EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 18:10:16.947
Technique started on : 02/19/2026 18:10:20.287
Loaded Setting File :  NONE
Saved on :
	File : Ni_2_19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.4510643E+003	8.907019799291447E+001	-1.0071094E+000	-6.940487809225822E-001	6.9898303E-004	-1.0070380E+000	0
1.4193928E+003	8.927019798786205E+001	-1.0091299E+000	-7.109588568400831E-001	7.1744982E-004	-1.0090381E+000	0
1.3891094E+003	8.947019798280962E+001	-1.0111278E+000	-7.278964569889292E-001	7.3599635E-004	-1.0110381E+000	0
1.3573394E+003	8.967019797775720E+001	-1.0130745E+000	-7.463678891840253E-001	7.5612630E-004	-1.0130382E+000	0
1.3275853E+003	8.987019797270477E+001	-1.0151078E+000	-7.646271582067761E-001	7.7617896E-004	-1.0150380E+000	0
1.3015914E+003	9.007019796765235E+001	-1.0171634E+000	-7.814766912427569E-001	7.9488946E-004	-1.0170381E+000	0
1.2767902E+003	9.027019796259992E+001	-1.0191464E+000	-7.982098083529223E-001	8.1349269E-004	-1.0190381E+000	0
1.2529337E+003	9.047019795754750E+001	-1.0211389E+000	-8.149983510881889E-001	8.3222653E-004	-1.0210382E+000	0
1.2303153E+003	9.067019795249507E+001	-1.0231472E+000	-8.316138659491976E-001	8.5086341E-004	-1.0230380E+000	0
1.2085963E+003	9.087019794744265E+001	-1.0251830E+000	-8.482427045010277E-001	8.6960394E-004	-1.0250381E+000	0
1.1877697E+003	9.107019794239022E+001	-1.0271300E+000	-8.647552502094484E-001	8.8821608E-004	-1.0270381E+000	0
1.1641730E+003	9.127019793733780E+001	-1.0291365E+000	-8.840065981238219E-001	9.0976350E-004	-1.0290381E+000	0
1.1455006E+003	9.147019793228537E+001	-1.0311600E+000	-9.001828411133666E-001	9.2823256E-004	-1.0310382E+000	0
1.1275953E+003	9.167019792723295E+001	-1.0331874E+000	-9.162749964110279E-001	9.4668375E-004	-1.0330381E+000	0
1.1103940E+003	9.187019792218052E+001	-1.0351638E+000	-9.322490122448002E-001	9.6503040E-004	-1.0350381E+000	0
1.0936703E+003	9.207019791712810E+001	-1.0371158E+000	-9.482892585956311E-001	9.8348584E-004	-1.0370380E+000	0
1.0775316E+003	9.227019791207567E+001	-1.0391563E+000	-9.643858654293609E-001	1.0021477E-003	-1.0390381E+000	0
1.0618964E+003	9.247019790702325E+001	-1.0411370E+000	-9.804506654219729E-001	1.0207834E-003	-1.0410382E+000	0
1.0463754E+003	9.267019790197082E+001	-1.0431652E+000	-9.969321481140142E-001	1.0399650E-003	-1.0430381E+000	0
1.0293379E+003	9.287019789691840E+001	-1.0451410E+000	-1.015352704940261E+000	1.0611868E-003	-1.0450381E+000	0
1.0158240E+003	9.307019789186597E+001	-1.0471244E+000	-1.030812773262227E+000	1.0793892E-003	-1.0470381E+000	0
1.0025069E+003	9.327019788681355E+001	-1.0491616E+000	-1.046537999258021E+000	1.0979874E-003	-1.0490382E+000	0
9.8850812E+002	9.348019788150850E+001	-1.0512455E+000	-1.063466696667961E+000	1.1179645E-003	-1.0511382E+000	0
9.7337054E+002	9.369019787620346E+001	-1.0533404E+000	-1.082157723200156E+000	1.1398805E-003	-1.0532382E+000	0
9.6130145E+002	9.389019787115103E+001	-1.0553094E+000	-1.097792377919286E+000	1.1585107E-003	-1.0552381E+000	0
9.4922009E+002	9.409019786609861E+001	-1.0573276E+000	-1.113890906310127E+000	1.1777476E-003	-1.0572381E+000	0
9.3605048E+002	9.429019786104618E+001	-1.0593070E+000	-1.131677180207642E+000	1.1987935E-003	-1.0592381E+000	0
9.2330420E+002	9.449019785599376E+001	-1.0613133E+000	-1.149473053181454E+000	1.2199510E-003	-1.0612382E+000	0
9.1209210E+002	9.469019785094133E+001	-1.0633324E+000	-1.165816981531258E+000	1.2396510E-003	-1.0632381E+000	0
9.0090924E+002	9.489019784588891E+001	-1.0653459E+000	-1.182522989496960E+000	1.2597960E-003	-1.0652381E+000	0
8.9016156E+002	9.509019784083648E+001	-1.0673095E+000	-1.199006476521895E+000	1.2797110E-003	-1.0672381E+000	0
8.7940350E+002	9.529019783578406E+001	-1.0693170E+000	-1.215957175247594E+000	1.3002437E-003	-1.0692382E+000	0
8.6870685E+002	9.549019783073163E+001	-1.0713154E+000	-1.233230093557411E+000	1.3211784E-003	-1.0712382E+000	0
8.5816937E+002	9.569019782567921E+001	-1.0733160E+000	-1.250704166705376E+000	1.3424008E-003	-1.0732381E+000	0
8.4486365E+002	9.589019782062678E+001	-1.0753217E+000	-1.272775395792360E+000	1.3686430E-003	-1.0752381E+000	0
8.3453064E+002	9.609019781557436E+001	-1.0773106E+000	-1.290917906513151E+000	1.3907196E-003	-1.0772380E+000	0
8.2410254E+002	9.629019781052193E+001	-1.0793209E+000	-1.309692508061660E+000	1.4135785E-003	-1.0792382E+000	0
8.1373816E+002	9.649019780546951E+001	-1.0813124E+000	-1.328821037902312E+000	1.4368707E-003	-1.0812382E+000	0
8.0320197E+002	9.669019780041708E+001	-1.0833226E+000	-1.348755006752321E+000	1.4611369E-003	-1.0832382E+000	0
7.9254077E+002	9.689019779536466E+001	-1.0853404E+000	-1.369444222660423E+000	1.4863131E-003	-1.0852381E+000	0
7.8041949E+002	9.709019779031223E+001	-1.0873369E+000	-1.393272387374894E+000	1.5149565E-003	-1.0872381E+000	0
7.6835760E+002	9.729019778525981E+001	-1.0893177E+000	-1.417722226751972E+000	1.5443499E-003	-1.0892382E+000	0
7.5774023E+002	9.749019778020738E+001	-1.0913134E+000	-1.440220911402143E+000	1.5717323E-003	-1.0912381E+000	0
7.4683887E+002	9.769019777515496E+001	-1.0932781E+000	-1.463874035326942E+000	1.6004214E-003	-1.0932380E+000	0
7.3606256E+002	9.789019777010253E+001	-1.0953130E+000	-1.488070437764911E+000	1.6299029E-003	-1.0952381E+000	0
7.2399261E+002	9.809019776505011E+001	-1.0973082E+000	-1.515634512668155E+000	1.6631181E-003	-1.0972381E+000	0
7.1205005E+002	9.829019775999768E+001	-1.0993004E+000	-1.543852698235281E+000	1.6971579E-003	-1.0992380E+000	0
7.0097754E+002	9.849019775494526E+001	-1.1012992E+000	-1.571090514520328E+000	1.7302406E-003	-1.1012381E+000	0
6.8993591E+002	9.869019774989283E+001	-1.1033381E+000	-1.599189270803044E+000	1.7644465E-003	-1.1032381E+000	0
6.7900665E+002	9.889019774484041E+001	-1.1053472E+000	-1.627888483559197E+000	1.7993819E-003	-1.1052381E+000	0
6.6538293E+002	9.909019773978798E+001	-1.1072898E+000	-1.664139146166859E+000	1.8426843E-003	-1.1072381E+000	0
6.5407941E+002	9.929019773473556E+001	-1.1092789E+000	-1.695939230168761E+000	1.8812696E-003	-1.1092381E+000	0
6.4277649E+002	9.949019772968313E+001	-1.1113456E+000	-1.728976893114115E+000	1.9214910E-003	-1.1112382E+000	0
6.3135486E+002	9.969019772463071E+001	-1.1133476E+000	-1.763426126198439E+000	1.9633062E-003	-1.1132381E+000	0
6.1791028E+002	9.989019771957828E+001	-1.1152416E+000	-1.804860173659122E+000	2.0128551E-003	-1.1152381E+000	0
6.0670978E+002	1.000901977145259E+002	-1.1173127E+000	-1.841593326388306E+000	2.0576355E-003	-1.1172380E+000	0
5.9514069E+002	1.002901977094734E+002	-1.1193564E+000	-1.880826626826178E+000	2.1053152E-003	-1.1192381E+000	0
5.8146625E+002	1.004901977044210E+002	-1.1212579E+000	-1.928328477995059E+000	2.1621536E-003	-1.1212381E+000	0
5.6985791E+002	1.006901976993686E+002	-1.1233156E+000	-1.971220482639174E+000	2.2143028E-003	-1.1232381E+000	0
5.5819952E+002	1.008901976943162E+002	-1.1252981E+000	-2.015942508637778E+000	2.2685362E-003	-1.1252382E+000	0
5.4424164E+002	1.010901976892637E+002	-1.1273471E+000	-2.071409221020547E+000	2.3351973E-003	-1.1272380E+000	0
5.3209241E+002	1.012901976842113E+002	-1.1293269E+000	-2.122426449357107E+000	2.3969135E-003	-1.1292381E+000	0
5.1871906E+002	1.014901976791589E+002	-1.1312881E+000	-2.180926263197215E+000	2.4672558E-003	-1.1312381E+000	0
5.0604434E+002	1.016901976741065E+002	-1.1332766E+000	-2.239480778507360E+000	2.5379511E-003	-1.1332381E+000	0
4.9328857E+002	1.018901976690540E+002	-1.1353240E+000	-2.301541290822477E+000	2.6129950E-003	-1.1352382E+000	0
4.8072726E+002	1.020901976640016E+002	-1.1373215E+000	-2.365835173718651E+000	2.6907152E-003	-1.1372381E+000	0
4.6829834E+002	1.022901976589492E+002	-1.1393056E+000	-2.432862744157686E+000	2.7717741E-003	-1.1392381E+000	0
4.5625925E+002	1.024901976538968E+002	-1.1413288E+000	-2.501491958490831E+000	2.8550248E-003	-1.1412382E+000	0
4.4335956E+002	1.026901976488443E+002	-1.1433187E+000	-2.578761793284455E+000	2.9483465E-003	-1.1432382E+000	0
4.3193427E+002	1.028901976437919E+002	-1.1452974E+000	-2.651554857555979E+000	3.0368189E-003	-1.1452380E+000	0
4.1926727E+002	1.030901976387395E+002	-1.1473302E+000	-2.736512661791171E+000	3.1396835E-003	-1.1472381E+000	0
4.0738678E+002	1.032901976336871E+002	-1.1493237E+000	-2.821210047808790E+000	3.2424836E-003	-1.1492381E+000	0
3.9600082E+002	1.034901976286346E+002	-1.1512873E+000	-2.907285110192916E+000	3.3471205E-003	-1.1512382E+000	0
3.8395728E+002	1.036901976235822E+002	-1.1533343E+000	-3.003808813249861E+000	3.4643956E-003	-1.1532382E+000	0
3.7208972E+002	1.038901976185298E+002	-1.1553510E+000	-3.105033518032712E+000	3.5874038E-003	-1.1552380E+000	0
3.6074774E+002	1.040901976134774E+002	-1.1572802E+000	-3.208003933704084E+000	3.7125594E-003	-1.1572381E+000	0
3.4945004E+002	1.042901976084249E+002	-1.1593260E+000	-3.317572942463997E+000	3.8461485E-003	-1.1592381E+000	0
3.3810217E+002	1.044901976033725E+002	-1.1613377E+000	-3.434872097946069E+000	3.9890464E-003	-1.1612381E+000	0
3.2585889E+002	1.046901975983201E+002	-1.1633077E+000	-3.569973580015485E+000	4.1529778E-003	-1.1632382E+000	0
3.1385342E+002	1.048901975932677E+002	-1.1653334E+000	-3.712986242203470E+000	4.3268669E-003	-1.1652381E+000	0
3.0300504E+002	1.050901975882152E+002	-1.1673213E+000	-3.852481613083486E+000	4.4970838E-003	-1.1672380E+000	0
2.9221805E+002	1.052901975831628E+002	-1.1693429E+000	-4.001610663134485E+000	4.6792547E-003	-1.1692381E+000	0
2.8139633E+002	1.054901975781104E+002	-1.1713412E+000	-4.162602750250798E+000	4.8758280E-003	-1.1712382E+000	0
2.7099231E+002	1.056901975730580E+002	-1.1733090E+000	-4.329676138300472E+000	5.0800480E-003	-1.1732380E+000	0
2.6100500E+002	1.058901975680055E+002	-1.1753561E+000	-4.503193964324318E+000	5.2928566E-003	-1.1752381E+000	0
2.5149487E+002	1.060901975629531E+002	-1.1773325E+000	-4.681337971941417E+000	5.5114916E-003	-1.1772381E+000	0
2.4174777E+002	1.062901975579007E+002	-1.1793178E+000	-4.878298653429077E+000	5.7530645E-003	-1.1792382E+000	0
2.3081009E+002	1.064901975528483E+002	-1.1813012E+000	-5.118065779137510E+000	6.0459776E-003	-1.1812382E+000	0
2.2180040E+002	1.066901975477958E+002	-1.1833231E+000	-5.335081131043349E+000	6.3131251E-003	-1.1832380E+000	0
2.1310065E+002	1.068901975427434E+002	-1.1853226E+000	-5.562266597435567E+000	6.5930807E-003	-1.1852381E+000	0
2.0458415E+002	1.070901975376910E+002	-1.1873249E+000	-5.803601353684797E+000	6.8907603E-003	-1.1872381E+000	0
1.9639664E+002	1.072901975326386E+002	-1.1892905E+000	-6.055554283922241E+000	7.2018132E-003	-1.1892381E+000	0
1.8814653E+002	1.074901975275861E+002	-1.1913146E+000	-6.331844695774073E+000	7.5432188E-003	-1.1912382E+000	0
1.7970000E+002	1.076901975225337E+002	-1.1933200E+000	-6.640623620375489E+000	7.9243891E-003	-1.1932381E+000	0
1.7220993E+002	1.078901975174813E+002	-1.1953477E+000	-6.941223664686511E+000	8.2971752E-003	-1.1952381E+000	0
1.6492912E+002	1.080901975124289E+002	-1.1973345E+000	-7.259691038775031E+000	8.6922785E-003	-1.1972381E+000	0
1.5754477E+002	1.082901975073764E+002	-1.1993502E+000	-7.612758368659172E+000	9.1303634E-003	-1.1992382E+000	0
1.5062668E+002	1.084901975023240E+002	-1.2013336E+000	-7.975569957102763E+000	9.5813209E-003	-1.2012382E+000	0
1.4420959E+002	1.086901974972716E+002	-1.2033098E+000	-8.344172798046458E+000	1.0040625E-002	-1.2032381E+000	0
1.3797522E+002	1.088901974922192E+002	-1.2053368E+000	-8.735893534627309E+000	1.0529694E-002	-1.2052381E+000	0
1.3172011E+002	1.090901974871667E+002	-1.2072966E+000	-9.165620952574287E+000	1.1065623E-002	-1.2072381E+000	0
1.2605270E+002	1.092901974821143E+002	-1.2093441E+000	-9.593957126478500E+000	1.1602396E-002	-1.2092382E+000	0
1.2035294E+002	1.094901974770619E+002	-1.2113693E+000	-1.006514065869810E+001	1.2192602E-002	-1.2112381E+000	0
1.1489363E+002	1.096901974720095E+002	-1.2133235E+000	-1.056040676502415E+001	1.2813189E-002	-1.2132381E+000	0
1.0874711E+002	1.099001974667044E+002	-1.2154875E+000	-1.117719345372545E+001	1.3585739E-002	-1.2153381E+000	0
1.0375945E+002	1.101101974613994E+002	-1.2175555E+000	-1.173440566415688E+001	1.4287290E-002	-1.2174381E+000	0
9.9139343E+001	1.103101974563469E+002	-1.2195580E+000	-1.230145302867675E+001	1.5002335E-002	-1.2194382E+000	0
9.4776802E+001	1.105101974512945E+002	-1.2215525E+000	-1.288872882703535E+001	1.5744260E-002	-1.2214382E+000	0
9.0536835E+001	1.107101974462421E+002	-1.2235460E+000	-1.351434549804176E+001	1.6535424E-002	-1.2234381E+000	0
8.6226372E+001	1.109101974411897E+002	-1.2255256E+000	-1.421288616722131E+001	1.7418256E-002	-1.2254381E+000	0
8.2581070E+001	1.111101974361372E+002	-1.2275568E+000	-1.486486958538325E+001	1.8247472E-002	-1.2274381E+000	0
7.8825645E+001	1.113101974310848E+002	-1.2295625E+000	-1.559850901230128E+001	1.9179342E-002	-1.2294382E+000	0
7.5341248E+001	1.115101974260324E+002	-1.2316154E+000	-1.634716001240838E+001	2.0133415E-002	-1.2314382E+000	0
7.1886108E+001	1.117101974209800E+002	-1.2336154E+000	-1.716069233944629E+001	2.1169694E-002	-1.2334381E+000	0
6.8651749E+001	1.119101974159275E+002	-1.2355188E+000	-1.799690273829864E+001	2.2235513E-002	-1.2354381E+000	0
6.5715157E+001	1.121101974108751E+002	-1.2375687E+000	-1.883231797996837E+001	2.3306288E-002	-1.2374381E+000	0
6.2736549E+001	1.123101974058227E+002	-1.2395810E+000	-1.975851414546941E+001	2.4492279E-002	-1.2394382E+000	0
6.0068024E+001	1.125101974007703E+002	-1.2415249E+000	-2.066865011150875E+001	2.5660645E-002	-1.2414382E+000	0
5.7442360E+001	1.127101973957178E+002	-1.2435931E+000	-2.164940830274507E+001	2.6923055E-002	-1.2434381E+000	0
5.4829491E+001	1.129101973906654E+002	-1.2455715E+000	-2.271718229566304E+001	2.8295875E-002	-1.2454381E+000	0
5.2596268E+001	1.131101973856130E+002	-1.2476010E+000	-2.372033350091951E+001	2.9593512E-002	-1.2474381E+000	0
5.0284172E+001	1.133101973805606E+002	-1.2495371E+000	-2.484951204034468E+001	3.1050388E-002	-1.2494382E+000	0
4.8019272E+001	1.135101973755081E+002	-1.2515022E+000	-2.606249737793632E+001	3.2617271E-002	-1.2514381E+000	0
4.5979088E+001	1.137101973704557E+002	-1.2535926E+000	-2.726440745713751E+001	3.4178458E-002	-1.2534381E+000	0
4.3996906E+001	1.139101973654033E+002	-1.2555329E+000	-2.853684488121348E+001	3.5828948E-002	-1.2554381E+000	0
4.2148254E+001	1.141101973603509E+002	-1.2575226E+000	-2.983569750331702E+001	3.7519064E-002	-1.2574381E+000	0
4.0426170E+001	1.143101973552984E+002	-1.2595630E+000	-3.115711926602989E+001	3.9244354E-002	-1.2594383E+000	0
3.8759727E+001	1.145101973502460E+002	-1.2615743E+000	-3.254858506861194E+001	4.1062456E-002	-1.2614381E+000	0
3.7086868E+001	1.147101973451936E+002	-1.2635583E+000	-3.407023365778718E+001	4.3049727E-002	-1.2634381E+000	0
3.5554214E+001	1.149101973401412E+002	-1.2655501E+000	-3.559494036530694E+001	4.5047183E-002	-1.2654382E+000	0
3.4075375E+001	1.151101973350887E+002	-1.2676101E+000	-3.720018029834688E+001	4.7155324E-002	-1.2674382E+000	0
3.2747700E+001	1.153101973300363E+002	-1.2695258E+000	-3.876686885567756E+001	4.9215540E-002	-1.2694383E+000	0
3.1438314E+001	1.155101973249839E+002	-1.2716203E+000	-4.044810558311536E+001	5.1434632E-002	-1.2714381E+000	0
3.0260647E+001	1.157101973199315E+002	-1.2736024E+000	-4.208774483555305E+001	5.3603053E-002	-1.2734381E+000	0
2.9123495E+001	1.159101973148790E+002	-1.2755754E+000	-4.379884461697009E+001	5.5868730E-002	-1.2754381E+000	0
2.8041599E+001	1.161101973098266E+002	-1.2775849E+000	-4.556034285681596E+001	5.8207206E-002	-1.2774380E+000	0
2.7012140E+001	1.163101973047742E+002	-1.2795864E+000	-4.737079058888298E+001	6.0615022E-002	-1.2794381E+000	0
2.6076925E+001	1.165101972997218E+002	-1.2815822E+000	-4.914621904674846E+001	6.2984921E-002	-1.2814381E+000	0
2.5166687E+001	1.167101972946693E+002	-1.2836034E+000	-5.100407024251604E+001	6.5468997E-002	-1.2834381E+000	0
2.4385914E+001	1.169101972896169E+002	-1.2855703E+000	-5.271773883707129E+001	6.7772359E-002	-1.2854381E+000	0
2.3721569E+001	1.171101972845645E+002	-1.2876058E+000	-5.427995618995345E+001	6.9891185E-002	-1.2874382E+000	0
2.2988846E+001	1.173101972795121E+002	-1.2895981E+000	-5.609668729094425E+001	7.2342180E-002	-1.2894381E+000	0
2.2243567E+001	1.175101972744596E+002	-1.2916048E+000	-5.806644175490533E+001	7.4998893E-002	-1.2914381E+000	0
2.1627449E+001	1.177101972694072E+002	-1.2935685E+000	-5.981142238424491E+001	7.7370174E-002	-1.2934382E+000	0
2.1070034E+001	1.179101972643548E+002	-1.2955871E+000	-6.148955713323994E+001	7.9665072E-002	-1.2954382E+000	0
2.0478308E+001	1.181101972593024E+002	-1.2975694E+000	-6.336311871556734E+001	8.2218044E-002	-1.2974381E+000	0
1.9943180E+001	1.183101972542499E+002	-1.2995558E+000	-6.516291897421252E+001	8.4682845E-002	-1.2994381E+000	0
1.9377844E+001	1.185101972491975E+002	-1.3015854E+000	-6.716874642923557E+001	8.7425865E-002	-1.3014381E+000	0
1.8839575E+001	1.187101972441451E+002	-1.3035506E+000	-6.919214422686537E+001	9.0195462E-002	-1.3034382E+000	0
1.8403755E+001	1.189101972390927E+002	-1.3055829E+000	-7.094110994652590E+001	9.2619501E-002	-1.3054382E+000	0
1.7824953E+001	1.191101972340402E+002	-1.3075829E+000	-7.335687284891293E+001	9.5920190E-002	-1.3074381E+000	0
1.7291752E+001	1.193101972289878E+002	-1.3096226E+000	-7.573684101688616E+001	9.9186681E-002	-1.3094382E+000	0
1.6962231E+001	1.195101972239354E+002	-1.3115335E+000	-7.732080842307887E+001	1.0140882E-001	-1.3114382E+000	0
1.6692598E+001	1.197101972188830E+002	-1.3135610E+000	-7.869122549465737E+001	1.0336572E-001	-1.3134382E+000	0
1.6457314E+001	1.199101972138305E+002	-1.3156025E+000	-7.994030008780987E+001	1.0516966E-001	-1.3154382E+000	0
1.5919345E+001	1.201101972087781E+002	-1.3175417E+000	-8.276356430226724E+001	1.0904445E-001	-1.3174381E+000	0
1.5270303E+001	1.203101972037257E+002	-1.3196121E+000	-8.641689533062799E+001	1.1403678E-001	-1.3194381E+000	0
1.4719484E+001	1.205101971986733E+002	-1.3216126E+000	-8.978660882465465E+001	1.1866311E-001	-1.3214382E+000	0
1.4315652E+001	1.207101971936208E+002	-1.3236384E+000	-9.246092604022988E+001	1.2238484E-001	-1.3234380E+000	0
1.4095322E+001	1.209101971885684E+002	-1.3255876E+000	-9.404451072891845E+001	1.2466424E-001	-1.3254380E+000	0
1.3922014E+001	1.211101971835160E+002	-1.3276184E+000	-9.536108097197462E+001	1.2660313E-001	-1.3274381E+000	0
1.3550335E+001	1.213101971784636E+002	-1.3296369E+000	-9.812575895337568E+001	1.3047163E-001	-1.3294382E+000	0
1.3225224E+001	1.215101971734111E+002	-1.3316379E+000	-1.006892430501189E+002	1.3408160E-001	-1.3314382E+000	0
1.2989692E+001	1.217101971683587E+002	-1.3336065E+000	-1.026665240069358E+002	1.3691674E-001	-1.3334382E+000	0
1.2387894E+001	1.219101971633063E+002	-1.3355894E+000	-1.078140834410433E+002	1.4399534E-001	-1.3354380E+000	0
1.2026450E+001	1.221201971580012E+002	-1.3377100E+000	-1.112306652412284E+002	1.4879438E-001	-1.3375382E+000	0
1.1858816E+001	1.223301971526962E+002	-1.3397692E+000	-1.129766457994503E+002	1.5136264E-001	-1.3396381E+000	0
1.1741073E+001	1.225301971476438E+002	-1.3417510E+000	-1.142783977666404E+002	1.5333316E-001	-1.3416382E+000	0
1.1459736E+001	1.227301971425914E+002	-1.3437855E+000	-1.172614791733877E+002	1.5757428E-001	-1.3436381E+000	0
1.1300082E+001	1.229301971375389E+002	-1.3457905E+000	-1.190956362704841E+002	1.6027778E-001	-1.3456380E+000	0
1.1229610E+001	1.231301971324865E+002	-1.3477726E+000	-1.200195352939259E+002	1.6175903E-001	-1.3476381E+000	0
1.0953311E+001	1.233301971274341E+002	-1.3497814E+000	-1.232304491683201E+002	1.6633417E-001	-1.3496382E+000	0
1.0549653E+001	1.235301971223817E+002	-1.3516979E+000	-1.281272425575860E+002	1.7318933E-001	-1.3516381E+000	0
1.0454849E+001	1.237301971173292E+002	-1.3537604E+000	-1.294863553112054E+002	1.7529349E-001	-1.3536382E+000	0
1.0257717E+001	1.239301971122768E+002	-1.3557895E+000	-1.321726333332713E+002	1.7919828E-001	-1.3556380E+000	0
1.0119229E+001	1.241301971072244E+002	-1.3577580E+000	-1.341760297027035E+002	1.8217859E-001	-1.3576381E+000	0
9.9629164E+000	1.243301971021720E+002	-1.3598063E+000	-1.364867740499192E+002	1.8559557E-001	-1.3596381E+000	0
9.6470604E+000	1.245301970971195E+002	-1.3618112E+000	-1.411633303376282E+002	1.9223779E-001	-1.3616381E+000	0
9.4956045E+000	1.247301970920671E+002	-1.3637753E+000	-1.436217454469124E+002	1.9586778E-001	-1.3636380E+000	0
9.3164225E+000	1.249301970870147E+002	-1.3658071E+000	-1.466020993180830E+002	2.0023018E-001	-1.3656380E+000	0
9.1967058E+000	1.251301970819623E+002	-1.3678323E+000	-1.487306836975946E+002	2.0343864E-001	-1.3676381E+000	0
9.1363859E+000	1.253301970769098E+002	-1.3697969E+000	-1.499276567716450E+002	2.0537044E-001	-1.3696382E+000	0
9.0615625E+000	1.255301970718574E+002	-1.3718097E+000	-1.513877605981029E+002	2.0767520E-001	-1.3716381E+000	0
8.9512634E+000	1.257301970668050E+002	-1.3737653E+000	-1.534716776785124E+002	2.1083407E-001	-1.3736380E+000	0
8.8357973E+000	1.259301970617526E+002	-1.3758312E+000	-1.557110400783777E+002	2.1423212E-001	-1.3756381E+000	0
8.7766190E+000	1.261301970567001E+002	-1.3778065E+000	-1.569860343706036E+002	2.1629639E-001	-1.3776381E+000	0
8.5419073E+000	1.263301970516477E+002	-1.3797292E+000	-1.615247213683699E+002	2.2286037E-001	-1.3796381E+000	0
8.2762432E+000	1.265202970468454E+002	-1.3816986E+000	-1.669475612544238E+002	2.3067121E-001	-1.3815389E+000	0
8.0378962E+000	1.267105970420380E+002	-1.3836362E+000	-1.721391005208061E+002	2.3817790E-001	-1.3834417E+000	0
7.9054446E+000	1.269108970369780E+002	-1.3856226E+000	-1.752744719742236E+002	2.4286427E-001	-1.3854449E+000	0
7.8933163E+000	1.271110970319205E+002	-1.3876454E+000	-1.758000473120117E+002	2.4394812E-001	-1.3874469E+000	0
7.7774887E+000	1.273112970268630E+002	-1.3896828E+000	-1.786801366301461E+002	2.4830870E-001	-1.3894491E+000	0
7.7016997E+000	1.275014970220582E+002	-1.3915726E+000	-1.806838253627670E+002	2.5143465E-001	-1.3913504E+000	0
7.6255455E+000	1.276818970175009E+002	-1.3933263E+000	-1.827182446782562E+002	2.5458613E-001	-1.3931547E+000	0
7.5820560E+000	1.278720970126960E+002	-1.3952487E+000	-1.840198287490039E+002	2.5675341E-001	-1.3950570E+000	0
7.5619230E+000	1.280722970076386E+002	-1.3972344E+000	-1.847723700429172E+002	2.5817031E-001	-1.3970590E+000	0
7.4644136E+000	1.282626970028286E+002	-1.3992127E+000	-1.874511276153208E+002	2.6228401E-001	-1.3989624E+000	0
7.2631540E+000	1.284531969980162E+002	-1.4010583E+000	-1.928994367522150E+002	2.7026337E-001	-1.4008676E+000	0
7.0694547E+000	1.286336969934564E+002	-1.4029164E+000	-1.984476148721062E+002	2.7840543E-001	-1.4026725E+000	0
6.9291205E+000	1.288139969889016E+002	-1.4046900E+000	-2.027227070738363E+002	2.8476256E-001	-1.4044756E+000	0
6.9192882E+000	1.290042969840943E+002	-1.4065588E+000	-2.032808440934959E+002	2.8592646E-001	-1.4063786E+000	0
6.8692951E+000	1.291846969795370E+002	-1.4083551E+000	-2.050217835381809E+002	2.8874347E-001	-1.4081824E+000	0
6.8277068E+000	1.293651969749772E+002	-1.4101987E+000	-2.065406002759889E+002	2.9126328E-001	-1.4099877E+000	0
6.7756653E+000	1.295356969706700E+002	-1.4119375E+000	-2.083835866677505E+002	2.9422459E-001	-1.4116924E+000	0
6.7620621E+000	1.297160969661127E+002	-1.4136695E+000	-2.090589315703787E+002	2.9554021E-001	-1.4134969E+000	0
6.7845016E+000	1.299162969610552E+002	-1.4156839E+000	-2.086643920434462E+002	2.9540282E-001	-1.4154990E+000	0
6.6144733E+000	1.300966969564979E+002	-1.4174895E+000	-2.143011921345283E+002	3.0376971E-001	-1.4173023E+000	0
6.4481683E+000	1.302471969526960E+002	-1.4190129E+000	-2.200644887882718E+002	3.1227434E-001	-1.4188069E+000	0
6.2551131E+000	1.304177969483862E+002	-1.4207035E+000	-2.271267599184812E+002	3.2267979E-001	-1.4205135E+000	0
