EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 01/29/2026 18:09:06.761
Technique started on : 01/29/2026 18:09:09.598
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNiCrFe_oxidized_IR_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCrFe
Initial state : 
Electrolyte : KOH (1 M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.1525922E+002	8.838459797363612E+001	-1.0052696E+000	-3.188708231613333E+000	3.2055115E-003	-1.0052185E+000	0
3.0032684E+002	8.858459796858369E+001	-1.0073122E+000	-3.354053147458160E+000	3.3785787E-003	-1.0072185E+000	0
2.8605334E+002	8.878459796353127E+001	-1.0092676E+000	-3.528249634231315E+000	3.5609480E-003	-1.0092186E+000	0
2.7326349E+002	8.898459795847884E+001	-1.0112809E+000	-3.700753767879633E+000	3.7425016E-003	-1.0112184E+000	0
2.6137433E+002	8.918459795342642E+001	-1.0133091E+000	-3.876850432042630E+000	3.9284481E-003	-1.0132185E+000	0
2.4992909E+002	8.938459794837399E+001	-1.0152743E+000	-4.062249198826272E+000	4.1242973E-003	-1.0152185E+000	0
2.3922646E+002	8.958459794332157E+001	-1.0172631E+000	-4.252301790884573E+000	4.3257093E-003	-1.0172185E+000	0
2.2885971E+002	8.978459793826914E+001	-1.0193210E+000	-4.453911910420672E+000	4.5399657E-003	-1.0192186E+000	0
2.1958537E+002	8.998459793321672E+001	-1.0212963E+000	-4.651021358242360E+000	4.7500706E-003	-1.0212185E+000	0
2.0998441E+002	9.018459792816429E+001	-1.0232993E+000	-4.873215987163334E+000	4.9867588E-003	-1.0232185E+000	0
2.0148264E+002	9.038459792311187E+001	-1.0253044E+000	-5.088798187656224E+000	5.2175676E-003	-1.0252185E+000	0
1.9332925E+002	9.058459791805944E+001	-1.0272821E+000	-5.313640281287718E+000	5.4586078E-003	-1.0272186E+000	0
1.8555835E+002	9.078459791300702E+001	-1.0293216E+000	-5.547158165448366E+000	5.7098093E-003	-1.0292186E+000	0
1.7813559E+002	9.098459790795459E+001	-1.0313146E+000	-5.789492285170496E+000	5.9707882E-003	-1.0312185E+000	0
1.7134529E+002	9.118459790290217E+001	-1.0333203E+000	-6.030631373697659E+000	6.2315739E-003	-1.0332185E+000	0
1.6467918E+002	9.138459789784974E+001	-1.0353069E+000	-6.286810980902764E+000	6.5087788E-003	-1.0352185E+000	0
1.5833060E+002	9.158459789279732E+001	-1.0373033E+000	-6.551502946620630E+000	6.7958958E-003	-1.0372186E+000	0
1.5247954E+002	9.178459788774489E+001	-1.0393448E+000	-6.816290072167533E+000	7.0844754E-003	-1.0392185E+000	0
1.4682370E+002	9.198459788269247E+001	-1.0413415E+000	-7.092462230634240E+000	7.3856758E-003	-1.0412185E+000	0
1.4152295E+002	9.218459787764004E+001	-1.0433183E+000	-7.372078418191045E+000	7.6914243E-003	-1.0432186E+000	0
1.3637798E+002	9.238459787258762E+001	-1.0453672E+000	-7.665220434973833E+000	8.0129700E-003	-1.0452185E+000	0
1.3134796E+002	9.258459786753519E+001	-1.0473443E+000	-7.973814510163786E+000	8.3513297E-003	-1.0472186E+000	0
1.2671696E+002	9.278459786248277E+001	-1.0493237E+000	-8.280846584478493E+000	8.6892880E-003	-1.0492185E+000	0
1.2235960E+002	9.298459785743034E+001	-1.0513278E+000	-8.592115719302200E+000	9.0331305E-003	-1.0512186E+000	0
1.1808205E+002	9.318459785237792E+001	-1.0533253E+000	-8.920282678674425E+000	9.3959598E-003	-1.0532185E+000	0
1.1416576E+002	9.338459784732549E+001	-1.0553484E+000	-9.244000705326528E+000	9.7556412E-003	-1.0552185E+000	0
1.1040561E+002	9.358459784227307E+001	-1.0573517E+000	-9.576974601431999E+000	1.0126230E-002	-1.0572186E+000	0
1.0675628E+002	9.378459783722064E+001	-1.0593638E+000	-9.923199394460170E+000	1.0512278E-002	-1.0592186E+000	0
1.0319672E+002	9.398459783216822E+001	-1.0613068E+000	-1.028430832756890E+001	1.0914806E-002	-1.0612185E+000	0
9.9771988E+001	9.418459782711579E+001	-1.0633352E+000	-1.065765272827649E+001	1.1332657E-002	-1.0632185E+000	0
9.6154121E+001	9.439459782181075E+001	-1.0654479E+000	-1.108062639558802E+001	1.1805831E-002	-1.0653185E+000	0
9.3056923E+001	9.460459781650570E+001	-1.0675117E+000	-1.147159895787436E+001	1.2246066E-002	-1.0674186E+000	0
9.0154076E+001	9.480459781145328E+001	-1.0694778E+000	-1.186277863072430E+001	1.2686978E-002	-1.0694185E+000	0
8.7399780E+001	9.500459780640085E+001	-1.0714823E+000	-1.225955356708198E+001	1.3135894E-002	-1.0714186E+000	0
8.4723381E+001	9.520459780134843E+001	-1.0734582E+000	-1.267015312737081E+001	1.3600879E-002	-1.0734185E+000	0
8.2138458E+001	9.540459779629600E+001	-1.0754577E+000	-1.309323000934931E+001	1.4081215E-002	-1.0754185E+000	0
7.9715561E+001	9.560459779124358E+001	-1.0774891E+000	-1.351667275126016E+001	1.4564068E-002	-1.0774186E+000	0
7.7296417E+001	9.580459778619115E+001	-1.0795028E+000	-1.396575516043345E+001	1.5076072E-002	-1.0794187E+000	0
7.4949486E+001	9.600459778113873E+001	-1.0815151E+000	-1.442991972591329E+001	1.5606176E-002	-1.0814184E+000	0
7.2856026E+001	9.620459777608630E+001	-1.0835249E+000	-1.487213907328321E+001	1.6114334E-002	-1.0834185E+000	0
7.0791565E+001	9.640459777103388E+001	-1.0855052E+000	-1.533382225793495E+001	1.6644945E-002	-1.0854185E+000	0
6.8787415E+001	9.660459776598145E+001	-1.0874823E+000	-1.580932206942651E+001	1.7192358E-002	-1.0874184E+000	0
6.6774879E+001	9.680459776092903E+001	-1.0894984E+000	-1.631599211287335E+001	1.7776247E-002	-1.0894185E+000	0
6.4973244E+001	9.700459775587660E+001	-1.0915309E+000	-1.679969937433734E+001	1.8337391E-002	-1.0914185E+000	0
6.3204231E+001	9.720459775082418E+001	-1.0935094E+000	-1.730120606054794E+001	1.8919032E-002	-1.0934185E+000	0
6.1376881E+001	9.740459774577175E+001	-1.0954804E+000	-1.784842146537736E+001	1.9552596E-002	-1.0954185E+000	0
5.9720730E+001	9.760459774071933E+001	-1.0975040E+000	-1.837727016278140E+001	2.0169128E-002	-1.0974185E+000	0
5.8211388E+001	9.780459773566690E+001	-1.0994848E+000	-1.888779628858005E+001	2.0766845E-002	-1.0994186E+000	0
5.6583500E+001	9.800459773061448E+001	-1.1014996E+000	-1.946679845486099E+001	2.1442670E-002	-1.1014185E+000	0
5.5099251E+001	9.820459772556205E+001	-1.1035206E+000	-2.002787034041211E+001	2.2101168E-002	-1.1034185E+000	0
5.3609474E+001	9.840459772050963E+001	-1.1055518E+000	-2.062232253043288E+001	2.2799047E-002	-1.1054184E+000	0
5.2230553E+001	9.860459771545720E+001	-1.1074950E+000	-2.120396759031576E+001	2.3483288E-002	-1.1074185E+000	0
5.0848431E+001	9.880459771040478E+001	-1.1095047E+000	-2.181984087088210E+001	2.4209216E-002	-1.1094185E+000	0
4.9594498E+001	9.900459770535235E+001	-1.1114913E+000	-2.241158560655003E+001	2.4910282E-002	-1.1114185E+000	0
4.8324348E+001	9.920459770029993E+001	-1.1135290E+000	-2.304281376021783E+001	2.5658840E-002	-1.1134186E+000	0
4.7046463E+001	9.940459769524750E+001	-1.1155274E+000	-2.371118564278630E+001	2.6450478E-002	-1.1154184E+000	0
4.5896614E+001	9.960459769019508E+001	-1.1175599E+000	-2.434950701787636E+001	2.7212033E-002	-1.1174185E+000	0
4.4739105E+001	9.980459768514265E+001	-1.1195240E+000	-2.502338723463259E+001	2.8014282E-002	-1.1194185E+000	0
4.3615635E+001	1.000045976800902E+002	-1.1215210E+000	-2.571373759375685E+001	2.8838497E-002	-1.1214186E+000	0
4.2597752E+001	1.002045976750378E+002	-1.1235315E+000	-2.637536911385951E+001	2.9633557E-002	-1.1234186E+000	0
4.1564941E+001	1.004045976699854E+002	-1.1255505E+000	-2.707932397351505E+001	3.0479146E-002	-1.1254185E+000	0
4.0552433E+001	1.006045976649330E+002	-1.1275408E+000	-2.780451770055874E+001	3.1350728E-002	-1.1274185E+000	0
3.9537266E+001	1.008045976598805E+002	-1.1295863E+000	-2.857016759340456E+001	3.2272469E-002	-1.1294186E+000	0
3.8565029E+001	1.010045976548281E+002	-1.1315205E+000	-2.934058584918232E+001	3.3199474E-002	-1.1314186E+000	0
3.7649849E+001	1.012045976497757E+002	-1.1335285E+000	-3.010711851547090E+001	3.4127276E-002	-1.1334186E+000	0
3.6756611E+001	1.014045976447233E+002	-1.1355357E+000	-3.089337360615633E+001	3.5080530E-002	-1.1354185E+000	0
3.5876976E+001	1.016045976396708E+002	-1.1374891E+000	-3.170526491946912E+001	3.6064394E-002	-1.1374185E+000	0
3.5022293E+001	1.018045976346184E+002	-1.1395321E+000	-3.253733394908267E+001	3.7077338E-002	-1.1394186E+000	0
3.4227764E+001	1.020045976295660E+002	-1.1415305E+000	-3.335101203448096E+001	3.8071197E-002	-1.1414186E+000	0
3.3434639E+001	1.022045976245136E+002	-1.1435394E+000	-3.420223492884031E+001	3.9111603E-002	-1.1434184E+000	0
3.2611584E+001	1.024045976194611E+002	-1.1455451E+000	-3.512694124407781E+001	4.0239498E-002	-1.1454185E+000	0
3.1890917E+001	1.026045976144087E+002	-1.1475132E+000	-3.598244414659325E+001	4.1290328E-002	-1.1474185E+000	0
3.1170746E+001	1.028045976093563E+002	-1.1495252E+000	-3.687833451494859E+001	4.2392574E-002	-1.1494186E+000	0
3.0476177E+001	1.030045976043039E+002	-1.1515583E+000	-3.778552243498714E+001	4.3512233E-002	-1.1514186E+000	0
2.9749527E+001	1.032045975992514E+002	-1.1535710E+000	-3.877611213963047E+001	4.4730999E-002	-1.1534185E+000	0
2.9076618E+001	1.034045975941990E+002	-1.1555209E+000	-3.974055450195078E+001	4.5921043E-002	-1.1554184E+000	0
2.8371927E+001	1.036045975891466E+002	-1.1575409E+000	-4.079881241775678E+001	4.7226295E-002	-1.1574186E+000	0
2.7715082E+001	1.038045975840942E+002	-1.1596181E+000	-4.184068991727025E+001	4.8519224E-002	-1.1594186E+000	0
2.7083277E+001	1.040045975790417E+002	-1.1615778E+000	-4.288911765394835E+001	4.9819048E-002	-1.1614184E+000	0
2.6507305E+001	1.042045975739893E+002	-1.1635721E+000	-4.389627899172081E+001	5.1076483E-002	-1.1634185E+000	0
2.5937695E+001	1.044045975689369E+002	-1.1656271E+000	-4.493950218732658E+001	5.2382704E-002	-1.1654185E+000	0
2.5353992E+001	1.046045975638845E+002	-1.1675590E+000	-4.605030293259222E+001	5.3766448E-002	-1.1674186E+000	0
2.4772779E+001	1.048045975588320E+002	-1.1695685E+000	-4.721184297267541E+001	5.5217486E-002	-1.1694186E+000	0
2.4236210E+001	1.050045975537796E+002	-1.1715919E+000	-4.834055487450030E+001	5.6635402E-002	-1.1714184E+000	0
2.3671892E+001	1.052045975487272E+002	-1.1735780E+000	-4.957685611415627E+001	5.8182310E-002	-1.1734185E+000	0
2.3159801E+001	1.054045975436748E+002	-1.1755970E+000	-5.076023284594226E+001	5.9673574E-002	-1.1754185E+000	0
2.2652702E+001	1.056045975386223E+002	-1.1775504E+000	-5.198277905738814E+001	6.1212342E-002	-1.1774185E+000	0
2.2210981E+001	1.058045975335699E+002	-1.1795868E+000	-5.310826733971942E+001	6.2645808E-002	-1.1794186E+000	0
2.1768749E+001	1.060045975285175E+002	-1.1816022E+000	-5.427974903610505E+001	6.4137071E-002	-1.1814185E+000	0
2.1296902E+001	1.062045975234651E+002	-1.1835893E+000	-5.557565923829202E+001	6.5778755E-002	-1.1834185E+000	0
2.0844440E+001	1.064045975184126E+002	-1.1856203E+000	-5.687945088615788E+001	6.7437433E-002	-1.1854185E+000	0
2.0425570E+001	1.066045975133602E+002	-1.1875668E+000	-5.814118033579939E+001	6.9046535E-002	-1.1874186E+000	0
1.9954252E+001	1.068045975083078E+002	-1.1895998E+000	-5.961635362209938E+001	7.0919603E-002	-1.1894186E+000	0
1.9536421E+001	1.070045975032554E+002	-1.1915773E+000	-6.099261155474466E+001	7.2677411E-002	-1.1914185E+000	0
1.9108486E+001	1.072045974982029E+002	-1.1935759E+000	-6.246312920576838E+001	7.4554481E-002	-1.1934185E+000	0
1.8720604E+001	1.074045974931505E+002	-1.1955813E+000	-6.386445992171349E+001	7.6355152E-002	-1.1954185E+000	0
1.8357098E+001	1.076045974880981E+002	-1.1975949E+000	-6.523879336716095E+001	7.8129642E-002	-1.1974186E+000	0
1.7977455E+001	1.078045974830457E+002	-1.1995763E+000	-6.672669921386250E+001	8.0043763E-002	-1.1994185E+000	0
1.7606037E+001	1.080045974779932E+002	-1.2015988E+000	-6.824924594907225E+001	8.2008213E-002	-1.2014185E+000	0
1.7254759E+001	1.082045974729408E+002	-1.2035781E+000	-6.975340122106093E+001	8.3953664E-002	-1.2034185E+000	0
1.6918558E+001	1.084045974678884E+002	-1.2055801E+000	-7.125785273381121E+001	8.5907049E-002	-1.2054185E+000	0
1.6600517E+001	1.086045974628360E+002	-1.2076213E+000	-7.274600253840401E+001	8.7849624E-002	-1.2074186E+000	0
1.6278126E+001	1.088045974577835E+002	-1.2095898E+000	-7.430768660082549E+001	8.9881822E-002	-1.2094185E+000	0
1.5981050E+001	1.090045974527311E+002	-1.2116418E+000	-7.581740743286753E+001	9.1863543E-002	-1.2114185E+000	0
1.5706124E+001	1.092045974476787E+002	-1.2135648E+000	-7.726697662249717E+001	9.3768477E-002	-1.2134185E+000	0
1.5434164E+001	1.094045974426263E+002	-1.2155865E+000	-7.875946569875282E+001	9.5738947E-002	-1.2154186E+000	0
1.5171880E+001	1.096045974375738E+002	-1.2176175E+000	-8.025488916546283E+001	9.7719759E-002	-1.2174186E+000	0
1.4868429E+001	1.098045974325214E+002	-1.2195905E+000	-8.202551493298711E+001	1.0003754E-001	-1.2194185E+000	0
1.4592374E+001	1.100045974274690E+002	-1.2216072E+000	-8.371545571534807E+001	1.0226741E-001	-1.2214186E+000	0
1.4307316E+001	1.102045974224166E+002	-1.2236147E+000	-8.552370962912801E+001	1.0464807E-001	-1.2234185E+000	0
1.4030623E+001	1.104045974173641E+002	-1.2256161E+000	-8.735293498169000E+001	1.0706116E-001	-1.2254184E+000	0
1.3711769E+001	1.106045974123117E+002	-1.2276061E+000	-8.952937112535756E+001	1.0990680E-001	-1.2274185E+000	0
1.3461881E+001	1.108045974072593E+002	-1.2296351E+000	-9.134200372501323E+001	1.1231734E-001	-1.2294186E+000	0
1.3240915E+001	1.110045974022069E+002	-1.2315736E+000	-9.301272303879659E+001	1.1455201E-001	-1.2314185E+000	0
1.3009345E+001	1.112045973971544E+002	-1.2336110E+000	-9.482498476078172E+001	1.1697714E-001	-1.2334185E+000	0
1.2787565E+001	1.114045973921020E+002	-1.2355790E+000	-9.662347693562265E+001	1.1938594E-001	-1.2354186E+000	0
1.2597328E+001	1.116045973870496E+002	-1.2376169E+000	-9.824439905830525E+001	1.2158893E-001	-1.2374185E+000	0
1.2400458E+001	1.118045973819972E+002	-1.2396219E+000	-9.996580912088302E+001	1.2391981E-001	-1.2394185E+000	0
1.2150723E+001	1.120045973769447E+002	-1.2416484E+000	-1.021872060671953E+002	1.2688059E-001	-1.2414185E+000	0
1.1844975E+001	1.122045973718923E+002	-1.2435766E+000	-1.049877024464596E+002	1.3056025E-001	-1.2434185E+000	0
1.1576488E+001	1.124045973668399E+002	-1.2456172E+000	-1.075988774807817E+002	1.3402700E-001	-1.2454184E+000	0
1.1386415E+001	1.126145973615348E+002	-1.2477448E+000	-1.095818827619364E+002	1.3673022E-001	-1.2475185E+000	0
1.1127579E+001	1.128245973562298E+002	-1.2497587E+000	-1.123118332454137E+002	1.4036269E-001	-1.2496186E+000	0
1.0896364E+001	1.130245973511774E+002	-1.2517556E+000	-1.148782810213343E+002	1.4379953E-001	-1.2516185E+000	0
1.0719817E+001	1.132245973461249E+002	-1.2537208E+000	-1.169535546118982E+002	1.4662710E-001	-1.2536186E+000	0
1.0578328E+001	1.134245973410725E+002	-1.2557915E+000	-1.187136109302376E+002	1.4907955E-001	-1.2556186E+000	0
1.0409338E+001	1.136245973360201E+002	-1.2577771E+000	-1.208316092934474E+002	1.5197924E-001	-1.2576187E+000	0
1.0254273E+001	1.138245973309677E+002	-1.2597744E+000	-1.228536008728873E+002	1.5476783E-001	-1.2596185E+000	0
1.0076351E+001	1.140245973259152E+002	-1.2617691E+000	-1.252208275751732E+002	1.5799977E-001	-1.2616185E+000	0
9.8673878E+000	1.142245973208628E+002	-1.2637726E+000	-1.280756958217571E+002	1.6185856E-001	-1.2636185E+000	0
9.6888590E+000	1.144245973158104E+002	-1.2657551E+000	-1.306402543829136E+002	1.6535856E-001	-1.2656184E+000	0
9.5539722E+000	1.146245973107580E+002	-1.2677904E+000	-1.326977352620247E+002	1.6823292E-001	-1.2676185E+000	0
9.4172850E+000	1.148245973057055E+002	-1.2697749E+000	-1.348345009918385E+002	1.7120947E-001	-1.2696185E+000	0
9.2738791E+000	1.150245973006531E+002	-1.2717466E+000	-1.371321113050118E+002	1.7439730E-001	-1.2716185E+000	0
9.1301851E+000	1.152245972956007E+002	-1.2737880E+000	-1.395139260475871E+002	1.7771116E-001	-1.2736185E+000	0
9.0201654E+000	1.154245972905483E+002	-1.2757491E+000	-1.414329972980786E+002	1.8043302E-001	-1.2756186E+000	0
8.8899422E+000	1.156245972854958E+002	-1.2777553E+000	-1.437304417292276E+002	1.8365233E-001	-1.2776185E+000	0
8.7183046E+000	1.158245972804434E+002	-1.2797714E+000	-1.467913228000366E+002	1.8785934E-001	-1.2796185E+000	0
8.5479078E+000	1.160245972753910E+002	-1.2817899E+000	-1.499536460056870E+002	1.9220906E-001	-1.2816186E+000	0
8.4084034E+000	1.162245972703386E+002	-1.2837811E+000	-1.526783325320739E+002	1.9600555E-001	-1.2836186E+000	0
8.2384624E+000	1.164245972652861E+002	-1.2857757E+000	-1.560698663750468E+002	2.0067084E-001	-1.2856185E+000	0
8.0499315E+000	1.166245972602337E+002	-1.2877898E+000	-1.599752512918849E+002	2.0601450E-001	-1.2876185E+000	0
7.8748918E+000	1.168245972551813E+002	-1.2897701E+000	-1.637825893631323E+002	2.1124189E-001	-1.2896185E+000	0
7.7769008E+000	1.170245972501289E+002	-1.2917985E+000	-1.661071038051530E+002	2.1457690E-001	-1.2916186E+000	0
7.6556864E+000	1.172245972450764E+002	-1.2937422E+000	-1.689910084417338E+002	2.1863079E-001	-1.2936186E+000	0
7.5053782E+000	1.174245972400240E+002	-1.2957906E+000	-1.726482722656524E+002	2.2371601E-001	-1.2956185E+000	0
7.3981905E+000	1.176245972349716E+002	-1.2977505E+000	-1.754145776787584E+002	2.2764435E-001	-1.2976186E+000	0
7.3109856E+000	1.178245972299192E+002	-1.2998085E+000	-1.777884131948431E+002	2.3109089E-001	-1.2996186E+000	0
7.2363558E+000	1.180245972248667E+002	-1.3018049E+000	-1.798978629890744E+002	2.3419192E-001	-1.3016186E+000	0
7.1299238E+000	1.182245972198143E+002	-1.3037684E+000	-1.828586672190363E+002	2.3840535E-001	-1.3036186E+000	0
7.0061145E+000	1.184245972147619E+002	-1.3057768E+000	-1.863767542168666E+002	2.4336645E-001	-1.3056185E+000	0
6.9178009E+000	1.186245972097095E+002	-1.3078313E+000	-1.890530421133758E+002	2.4724948E-001	-1.3076185E+000	0
6.8287759E+000	1.188248972046495E+002	-1.3098042E+000	-1.918065893144521E+002	2.5122908E-001	-1.3096212E+000	0
6.7592316E+000	1.190252971995869E+002	-1.3118248E+000	-1.940789876149179E+002	2.5459763E-001	-1.3116248E+000	0
6.6847172E+000	1.192257971945219E+002	-1.3138009E+000	-1.965380031533141E+002	2.5821182E-001	-1.3136300E+000	0
6.5611401E+000	1.194064971899570E+002	-1.3156223E+000	-2.005173307901371E+002	2.6380509E-001	-1.3154368E+000	0
6.4349971E+000	1.195868971853997E+002	-1.3174114E+000	-2.047260378480696E+002	2.6970842E-001	-1.3172413E+000	0
6.3406973E+000	1.197869971803448E+002	-1.3194369E+000	-2.080901838051764E+002	2.7456188E-001	-1.3192426E+000	0
6.2557697E+000	1.199772971755374E+002	-1.3213375E+000	-2.112189986595604E+002	2.7909157E-001	-1.3211449E+000	0
6.1901917E+000	1.201477971712302E+002	-1.3230215E+000	-2.137286819422455E+002	2.8276765E-001	-1.3228501E+000	0
6.1134224E+000	1.203281971666729E+002	-1.3248726E+000	-2.167153654236045E+002	2.8712025E-001	-1.3246541E+000	0
6.0376482E+000	1.205187971618579E+002	-1.3267007E+000	-2.197379944685383E+002	2.9152656E-001	-1.3265597E+000	0
5.9855275E+000	1.206894971575457E+002	-1.3284471E+000	-2.219431883671957E+002	2.9483980E-001	-1.3282667E+000	0
5.8993425E+000	1.208700971529834E+002	-1.3302823E+000	-2.254967131275198E+002	2.9997429E-001	-1.3300728E+000	0
5.8024855E+000	1.210705971479183E+002	-1.3322617E+000	-2.296018928878420E+002	3.0588982E-001	-1.3320780E+000	0
5.6950517E+000	1.212709971428558E+002	-1.3342640E+000	-2.342848025362002E+002	3.1259778E-001	-1.3340821E+000	0
5.6136537E+000	1.214716971377857E+002	-1.3362770E+000	-2.380405202205429E+002	3.1808808E-001	-1.3360887E+000	0
5.5637407E+000	1.216621971329732E+002	-1.3381698E+000	-2.405162024960205E+002	3.2185152E-001	-1.3379939E+000	0
5.5009766E+000	1.218326971286660E+002	-1.3399189E+000	-2.435783677809061E+002	3.2637525E-001	-1.3396989E+000	0
5.4152679E+000	1.220131971241062E+002	-1.3416969E+000	-2.477618527814857E+002	3.3242130E-001	-1.3415040E+000	0
5.3667808E+000	1.221736971200517E+002	-1.3433448E+000	-2.503073671214211E+002	3.3624911E-001	-1.3431088E+000	0
5.3093815E+000	1.223541971154918E+002	-1.3451359E+000	-2.533507883635907E+002	3.4079126E-001	-1.3449140E+000	0
5.2535510E+000	1.225444971106845E+002	-1.3469989E+000	-2.563978011198856E+002	3.4536755E-001	-1.3468171E+000	0
5.2166238E+000	1.227046971066375E+002	-1.3486158E+000	-2.585227094326028E+002	3.4864780E-001	-1.3484192E+000	0
5.1631083E+000	1.228849971020827E+002	-1.3504179E+000	-2.615513282601837E+002	3.5320359E-001	-1.3502218E+000	0
5.1036558E+000	1.230653970975254E+002	-1.3522409E+000	-2.649553528349077E+002	3.5828346E-001	-1.3520259E+000	0
5.0619917E+000	1.232258970934708E+002	-1.3538089E+000	-2.674458980648515E+002	3.6207062E-001	-1.3536307E+000	0
5.0191360E+000	1.233964970891611E+002	-1.3555168E+000	-2.700697403433069E+002	3.6608407E-001	-1.3553368E+000	0
4.9665360E+000	1.235971970840910E+002	-1.3575482E+000	-2.733390601168367E+002	3.7107095E-001	-1.3573438E+000	0
4.8816633E+000	1.237976970790260E+002	-1.3595290E+000	-2.784970915070289E+002	3.7862489E-001	-1.3593493E+000	0
4.8296499E+000	1.239980970739634E+002	-1.3615721E+000	-2.819194313407895E+002	3.8385364E-001	-1.3613527E+000	0
4.7827654E+000	1.241887970691459E+002	-1.3634958E+000	-2.850852554580415E+002	3.8871256E-001	-1.3632600E+000	0
4.7342362E+000	1.243791970643360E+002	-1.3653725E+000	-2.884039825324953E+002	3.9377889E-001	-1.3651640E+000	0
4.6948004E+000	1.245694970595287E+002	-1.3673029E+000	-2.912377021207880E+002	3.9821017E-001	-1.3670671E+000	0
4.6507239E+000	1.247497970549739E+002	-1.3691332E+000	-2.943914198639328E+002	4.0306106E-001	-1.3688699E+000	0
4.5809522E+000	1.249302970504141E+002	-1.3708721E+000	-2.992548413851264E+002	4.1024011E-001	-1.3706750E+000	0
4.5359583E+000	1.251007970461069E+002	-1.3726320E+000	-3.026112438225596E+002	4.1537389E-001	-1.3723798E+000	0
4.4832568E+000	1.252910970412995E+002	-1.3744965E+000	-3.065843751574448E+002	4.2139915E-001	-1.3742832E+000	0
4.4456267E+000	1.254811970364972E+002	-1.3764477E+000	-3.096183789506244E+002	4.2617351E-001	-1.3761845E+000	0
4.3924108E+000	1.256813970314397E+002	-1.3784252E+000	-3.138197406733307E+002	4.3257704E-001	-1.3781861E+000	0
4.3422542E+000	1.258716970266323E+002	-1.3803226E+000	-3.178815700211871E+002	4.3877912E-001	-1.3800890E+000	0
4.3109541E+000	1.260619970218249E+002	-1.3822137E+000	-3.206282427493516E+002	4.4317675E-001	-1.3819921E+000	0
4.2698088E+000	1.262424970172651E+002	-1.3840251E+000	-3.241421601074171E+002	4.4862089E-001	-1.3837969E+000	0
4.2317600E+000	1.264229970127053E+002	-1.3858610E+000	-3.274904490475715E+002	4.5385626E-001	-1.3856021E+000	0
4.1940174E+000	1.265935970083956E+002	-1.3875417E+000	-3.308382967895413E+002	4.5905191E-001	-1.3873078E+000	0
4.1555510E+000	1.267739970038383E+002	-1.3893653E+000	-3.343396005257059E+002	4.6451986E-001	-1.3891120E+000	0
4.1306047E+000	1.269440969995412E+002	-1.3910668E+000	-3.367707278892094E+002	4.6847057E-001	-1.3908130E+000	0
4.0930109E+000	1.271045969954866E+002	-1.3926668E+000	-3.402548486479236E+002	4.7386163E-001	-1.3924179E+000	0
4.0474076E+000	1.272847969909344E+002	-1.3944857E+000	-3.445379901786509E+002	4.8045331E-001	-1.3942204E+000	0
4.0143209E+000	1.274648969863847E+002	-1.3962877E+000	-3.478266199703703E+002	4.8566604E-001	-1.3960212E+000	0
3.9815197E+000	1.276347969820927E+002	-1.3979226E+000	-3.511027812742607E+002	4.9081454E-001	-1.3977201E+000	0
3.9342635E+000	1.278247969772929E+002	-1.3998690E+000	-3.558147387601903E+002	4.9809402E-001	-1.3996203E+000	0
3.8926828E+000	1.280247969722404E+002	-1.4018829E+000	-3.601328368392392E+002	5.0486404E-001	-1.4016204E+000	0
3.8614039E+000	1.282247969671880E+002	-1.4038401E+000	-3.635568978921638E+002	5.1037574E-001	-1.4036205E+000	0
3.8258998E+000	1.284247969621356E+002	-1.4058974E+000	-3.674684197626966E+002	5.1662290E-001	-1.4056203E+000	0
3.7963846E+000	1.286247969570832E+002	-1.4079119E+000	-3.708559803930252E+002	5.2213258E-001	-1.4076203E+000	0
3.7640531E+000	1.288247969520307E+002	-1.4099109E+000	-3.745725263954546E+002	5.2811390E-001	-1.4096203E+000	0
3.7334502E+000	1.290247969469783E+002	-1.4119054E+000	-3.781771050559164E+002	5.3395033E-001	-1.4116204E+000	0
3.6904783E+000	1.292247969419259E+002	-1.4139028E+000	-3.831218053489029E+002	5.4169697E-001	-1.4136204E+000	0
