EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 13:23:25.056
Technique started on : 02/06/2026 13:23:27.739
Loaded Setting File :  NONE
Saved on :
	File : Pt22.5Pd22.5Ni22.5Co22_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.1798468E+004	4.795719898371317E+001	-6.0252124E-001	-5.106775335001723E-002	3.0769406E-005	-6.0260886E-001	0
1.1797213E+004	4.805719898118696E+001	-6.0349703E-001	-5.115589739202908E-002	3.0872434E-005	-6.0360879E-001	0
1.1833372E+004	4.815719897866074E+001	-6.0447645E-001	-5.108234935647071E-002	3.0878076E-005	-6.0460877E-001	0
1.1830461E+004	4.825719897613453E+001	-6.0550016E-001	-5.118145097771470E-002	3.0990377E-005	-6.0560876E-001	0
1.1867854E+004	4.835719897360832E+001	-6.0647416E-001	-5.110226080028535E-002	3.0992200E-005	-6.0660869E-001	0
1.1877050E+004	4.845719897108211E+001	-6.0749841E-001	-5.114893111641772E-002	3.1072894E-005	-6.0760868E-001	0
1.1879384E+004	4.855719896855589E+001	-6.0846651E-001	-5.122037769157317E-002	3.1165884E-005	-6.0860866E-001	0
1.1912760E+004	4.865719896602968E+001	-6.0946047E-001	-5.116031037781543E-002	3.1180189E-005	-6.0960865E-001	0
1.1932489E+004	4.875719896350347E+001	-6.1046261E-001	-5.115970464733755E-002	3.1231088E-005	-6.1060858E-001	0
1.1960284E+004	4.885719896097726E+001	-6.1147523E-001	-5.112547663695843E-002	3.1261963E-005	-6.1160856E-001	0
1.1975493E+004	4.895719895845104E+001	-6.1246705E-001	-5.114336780065476E-002	3.1323627E-005	-6.1260855E-001	0
1.2001579E+004	4.905719895592483E+001	-6.1344814E-001	-5.111395340861269E-002	3.1355761E-005	-6.1360848E-001	0
1.2023042E+004	4.915719895339862E+001	-6.1450422E-001	-5.111054519915759E-002	3.1407646E-005	-6.1460847E-001	0
1.2025077E+004	4.925709895087493E+001	-6.1547917E-001	-5.118297270108529E-002	3.1502055E-005	-6.1560816E-001	0
1.1948276E+004	4.935699894835125E+001	-6.1651504E-001	-5.159865901995953E-002	3.1811349E-005	-6.1660814E-001	0
1.2046848E+004	4.945699894582503E+001	-6.1749798E-001	-5.125805551910556E-002	3.1651747E-005	-6.1760831E-001	0
1.2068966E+004	4.955699894329882E+001	-6.1846519E-001	-5.124425586244025E-002	3.1692787E-005	-6.1860830E-001	0
1.2114435E+004	4.965699894077261E+001	-6.1952001E-001	-5.113899494797280E-002	3.1681629E-005	-6.1960828E-001	0
1.2116428E+004	4.975699893824640E+001	-6.2047082E-001	-5.120905679305698E-002	3.1773725E-005	-6.2060821E-001	0
1.2132175E+004	4.985699893572018E+001	-6.2148196E-001	-5.122593279789989E-002	3.1835993E-005	-6.2160820E-001	0
1.2147554E+004	4.995699893319397E+001	-6.2245005E-001	-5.124077489772072E-002	3.1894822E-005	-6.2260818E-001	0
1.2179601E+004	5.005699893066776E+001	-6.2350762E-001	-5.119278103423608E-002	3.1919088E-005	-6.2360811E-001	0
1.2181957E+004	5.015699892814155E+001	-6.2452704E-001	-5.126656034823363E-002	3.2017353E-005	-6.2460816E-001	0
1.2238649E+004	5.025699892561533E+001	-6.2550718E-001	-5.110916551375000E-002	3.1969150E-005	-6.2560809E-001	0
1.2201889E+004	5.035699892308912E+001	-6.2651914E-001	-5.134607916180450E-002	3.2169301E-005	-6.2660807E-001	0
1.2251041E+004	5.045699892056291E+001	-6.2752122E-001	-5.122186840270404E-002	3.2142809E-005	-6.2760806E-001	0
1.2268880E+004	5.055699891803670E+001	-6.2852240E-001	-5.122899553842014E-002	3.2198572E-005	-6.2860799E-001	0
1.2281625E+004	5.065699891551049E+001	-6.2949866E-001	-5.125532155270096E-002	3.2265158E-005	-6.2960798E-001	0
1.2307063E+004	5.075699891298427E+001	-6.3054031E-001	-5.123402335232607E-002	3.2305117E-005	-6.3060790E-001	0
1.2333504E+004	5.085699891045806E+001	-6.3150674E-001	-5.120254176047911E-002	3.2334749E-005	-6.3160789E-001	0
1.2340098E+004	5.095699890793185E+001	-6.3250637E-001	-5.125618642368512E-002	3.2419863E-005	-6.3260782E-001	0
1.2388006E+004	5.105699890540564E+001	-6.3350207E-001	-5.113834113365520E-002	3.2396245E-005	-6.3360780E-001	0
1.2386361E+004	5.115699890287942E+001	-6.3452208E-001	-5.122747875888045E-002	3.2504966E-005	-6.3460779E-001	0
1.2403187E+004	5.125699890035321E+001	-6.3554192E-001	-5.124021128371903E-002	3.2565302E-005	-6.3560772E-001	0
1.2423759E+004	5.135699889782700E+001	-6.3652569E-001	-5.123455195549731E-002	3.2612108E-005	-6.3660771E-001	0
1.2444020E+004	5.145699889530079E+001	-6.3746506E-001	-5.122661807022433E-002	3.2655178E-005	-6.3760769E-001	0
1.2461615E+004	5.155699889277457E+001	-6.3851190E-001	-5.123829407858899E-002	3.2716260E-005	-6.3860768E-001	0
1.2465266E+004	5.165699889024836E+001	-6.3951409E-001	-5.130368704838628E-002	3.2809432E-005	-6.3960761E-001	0
1.2499006E+004	5.175699888772215E+001	-6.4046419E-001	-5.124121003232363E-002	3.2818160E-005	-6.4060754E-001	0
1.2533741E+004	5.185699888519594E+001	-6.4149863E-001	-5.118173646257707E-002	3.2833013E-005	-6.4160758E-001	0
1.2533927E+004	5.195699888266972E+001	-6.4249718E-001	-5.126064498391414E-002	3.2934819E-005	-6.4260751E-001	0
1.2546090E+004	5.205699888014351E+001	-6.4348185E-001	-5.128943394110697E-002	3.3003820E-005	-6.4360750E-001	0
1.2566902E+004	5.215699887761730E+001	-6.4449322E-001	-5.128497169870461E-002	3.3052816E-005	-6.4460742E-001	0
1.2592013E+004	5.225699887509109E+001	-6.4549369E-001	-5.126215322632999E-002	3.3089396E-005	-6.4560741E-001	0
1.2614744E+004	5.235699887256487E+001	-6.4649868E-001	-5.124944664917297E-002	3.3132699E-005	-6.4660740E-001	0
1.2620525E+004	5.245699887003866E+001	-6.4749515E-001	-5.130492792361319E-002	3.3219691E-005	-6.4760733E-001	0
1.2629893E+004	5.255699886751245E+001	-6.4851457E-001	-5.134759037065573E-002	3.3299661E-005	-6.4860731E-001	0
1.2658641E+004	5.265699886498624E+001	-6.4951003E-001	-5.130961893505781E-002	3.3326112E-005	-6.4960730E-001	0
1.2678133E+004	5.275699886246002E+001	-6.5050423E-001	-5.130915232520117E-002	3.3376822E-005	-6.5060723E-001	0
1.2671647E+004	5.285699885993381E+001	-6.5145719E-001	-5.141061390060231E-002	3.3491815E-005	-6.5160716E-001	0
1.2719558E+004	5.295699885740760E+001	-6.5255803E-001	-5.130351511589049E-002	3.3478522E-005	-6.5260714E-001	0
1.2710469E+004	5.305699885488139E+001	-6.5349978E-001	-5.141429488409188E-002	3.3599230E-005	-6.5360713E-001	0
1.2739325E+004	5.315699885235517E+001	-6.5450263E-001	-5.137655381285744E-002	3.3626089E-005	-6.5460706E-001	0
1.2748440E+004	5.325699884982896E+001	-6.5548134E-001	-5.141659042177091E-002	3.3702614E-005	-6.5560704E-001	0
1.2791811E+004	5.335699884730275E+001	-6.5647066E-001	-5.131960391170454E-002	3.3689816E-005	-6.5660709E-001	0
1.2805811E+004	5.345699884477654E+001	-6.5753973E-001	-5.134698120808179E-002	3.3762681E-005	-6.5760702E-001	0
1.2838152E+004	5.355699884225032E+001	-6.5849203E-001	-5.129180748567541E-002	3.3775246E-005	-6.5860695E-001	0
1.2821066E+004	5.365699883972411E+001	-6.5947217E-001	-5.143660881246137E-002	3.3921013E-005	-6.5960693E-001	0
1.2846994E+004	5.375699883719790E+001	-6.6049111E-001	-5.141211125171863E-002	3.3957243E-005	-6.6060686E-001	0
1.2862883E+004	5.385699883467169E+001	-6.6152930E-001	-5.142931800542594E-002	3.4021999E-005	-6.6160691E-001	0
1.2880126E+004	5.395699883214547E+001	-6.6250169E-001	-5.143596568248340E-002	3.4076413E-005	-6.6260684E-001	0
1.2903027E+004	5.405699882961926E+001	-6.6348529E-001	-5.142090169505942E-002	3.4117013E-005	-6.6360682E-001	0
1.2921453E+004	5.415699882709305E+001	-6.6448605E-001	-5.142502597947096E-002	3.4171211E-005	-6.6460675E-001	0
1.2960987E+004	5.425699882456684E+001	-6.6548020E-001	-5.134486933066307E-002	3.4168992E-005	-6.6560668E-001	0
1.2959999E+004	5.435699882204062E+001	-6.6648197E-001	-5.142608220275063E-002	3.4274555E-005	-6.6660672E-001	0
1.2970884E+004	5.445699881951441E+001	-6.6749614E-001	-5.146111359095418E-002	3.4350094E-005	-6.6760665E-001	0
1.3008722E+004	5.455699881698820E+001	-6.6851258E-001	-5.138956953736895E-002	3.4354573E-005	-6.6860664E-001	0
1.2978166E+004	5.465699881446199E+001	-6.6949332E-001	-5.158612816767011E-002	3.4536570E-005	-6.6960657E-001	0
1.3019729E+004	5.475699881193577E+001	-6.7049199E-001	-5.149814903011760E-002	3.4529097E-005	-6.7060655E-001	0
1.3021008E+004	5.485699880940956E+001	-6.7150837E-001	-5.157115112093291E-002	3.4630459E-005	-6.7160654E-001	0
1.3080394E+004	5.495699880688335E+001	-6.7247516E-001	-5.141092748036252E-002	3.4572571E-005	-6.7260647E-001	0
1.3079801E+004	5.505699880435714E+001	-6.7351300E-001	-5.149260317665305E-002	3.4680936E-005	-6.7360646E-001	0
1.3096771E+004	5.515699880183092E+001	-6.7448688E-001	-5.150024012023646E-002	3.4736237E-005	-6.7460686E-001	0
1.3115160E+004	5.525679879930976E+001	-6.7549092E-001	-5.150458626551813E-002	3.4790879E-005	-6.7560595E-001	0
1.3158245E+004	5.535679879678355E+001	-6.7649400E-001	-5.141217546123589E-002	3.4780027E-005	-6.7660636E-001	0
1.3147134E+004	5.545679879425734E+001	-6.7745870E-001	-5.152900335034039E-002	3.4908771E-005	-6.7760634E-001	0
1.3174044E+004	5.555679879173113E+001	-6.7849672E-001	-5.150253829304807E-002	3.4944303E-005	-6.7860633E-001	0
1.3188176E+004	5.565679878920491E+001	-6.7952740E-001	-5.152550538036049E-002	3.5012992E-005	-6.7960626E-001	0
1.3201796E+004	5.575679878667870E+001	-6.8046576E-001	-5.154342377661847E-002	3.5073535E-005	-6.8060619E-001	0
1.3175162E+004	5.585679878415249E+001	-6.8146694E-001	-5.172360907481210E-002	3.5247929E-005	-6.8160623E-001	0
1.3246345E+004	5.595679878162628E+001	-6.8248296E-001	-5.152236233051449E-002	3.5163135E-005	-6.8260616E-001	0
1.3263533E+004	5.605679877910006E+001	-6.8346566E-001	-5.152968310371588E-002	3.5218767E-005	-6.8360615E-001	0
1.3263022E+004	5.615679877657385E+001	-6.8446344E-001	-5.160689727334236E-002	3.5323035E-005	-6.8460608E-001	0
1.3262314E+004	5.625679877404764E+001	-6.8547350E-001	-5.168581312453308E-002	3.5429257E-005	-6.8560606E-001	0
1.3292266E+004	5.635679877152143E+001	-6.8648338E-001	-5.164532495352137E-002	3.5453657E-005	-6.8660605E-001	0
1.3331786E+004	5.645679876899521E+001	-6.8752038E-001	-5.157001126833549E-002	3.5455432E-005	-6.8760598E-001	0
1.3328891E+004	5.655679876646900E+001	-6.8851519E-001	-5.165585128728432E-002	3.5565838E-005	-6.8860596E-001	0
1.3349835E+004	5.665679876394279E+001	-6.8948871E-001	-5.164773093915920E-002	3.5610527E-005	-6.8960589E-001	0
1.3374045E+004	5.675679876141658E+001	-6.9046021E-001	-5.162687841113001E-002	3.5646306E-005	-6.9060588E-001	0
1.3411301E+004	5.685679875889036E+001	-6.9151127E-001	-5.156183523056962E-002	3.5655590E-005	-6.9160587E-001	0
1.3415200E+004	5.695679875636415E+001	-6.9253230E-001	-5.162295847441301E-002	3.5750567E-005	-6.9260579E-001	0
1.3431824E+004	5.705679875383794E+001	-6.9350547E-001	-5.163151580253955E-002	3.5806737E-005	-6.9360578E-001	0
1.3439851E+004	5.715679875131173E+001	-6.9443542E-001	-5.166987585835181E-002	3.5881392E-005	-6.9460577E-001	0
1.3463078E+004	5.725679874878551E+001	-6.9548982E-001	-5.165905060453546E-002	3.5928344E-005	-6.9560570E-001	0
1.3453626E+004	5.735679874625930E+001	-6.9646513E-001	-5.176783846346300E-002	3.6054495E-005	-6.9660568E-001	0
1.3494501E+004	5.745679874373309E+001	-6.9746852E-001	-5.168538898471052E-002	3.6048932E-005	-6.9760561E-001	0
1.3487617E+004	5.755679874120688E+001	-6.9847906E-001	-5.178669232150723E-002	3.6171921E-005	-6.9860566E-001	0
1.3532110E+004	5.765679873868066E+001	-6.9949567E-001	-5.169154464750103E-002	3.6158013E-005	-6.9960558E-001	0
1.3527284E+004	5.775679873615445E+001	-7.0052892E-001	-5.178636773834333E-002	3.6277848E-005	-7.0060557E-001	0
1.3548336E+004	5.785679873362824E+001	-7.0148462E-001	-5.177644165922657E-002	3.6320376E-005	-7.0160550E-001	0
1.3582083E+004	5.795679873110203E+001	-7.0245868E-001	-5.171951026379773E-002	3.6330817E-005	-7.0260549E-001	0
1.3599679E+004	5.805679872857581E+001	-7.0347911E-001	-5.172762705909995E-002	3.6389305E-005	-7.0360547E-001	0
1.3602690E+004	5.815679872604960E+001	-7.0448691E-001	-5.179026237412998E-002	3.6485562E-005	-7.0460546E-001	0
1.3637729E+004	5.825679872352339E+001	-7.0548314E-001	-5.173024919780873E-002	3.6494817E-005	-7.0560539E-001	0
1.3637626E+004	5.835679872099718E+001	-7.0647264E-001	-5.180319883274276E-002	3.6597543E-005	-7.0660537E-001	0
1.3678231E+004	5.845679871847096E+001	-7.0748127E-001	-5.172315220934920E-002	3.6593163E-005	-7.0760530E-001	0
1.3679428E+004	5.855679871594475E+001	-7.0853126E-001	-5.179538582106694E-002	3.6698650E-005	-7.0860523E-001	0
1.3697350E+004	5.865679871341854E+001	-7.0948392E-001	-5.179716839834492E-002	3.6749258E-005	-7.0960522E-001	0
1.3697027E+004	5.875679871089233E+001	-7.1049130E-001	-5.187193332757392E-002	3.6854559E-005	-7.1060520E-001	0
1.3713738E+004	5.885679870836611E+001	-7.1150094E-001	-5.188234663499447E-002	3.6914338E-005	-7.1160519E-001	0
1.3745506E+004	5.895679870583990E+001	-7.1246135E-001	-5.183231126068638E-002	3.6928519E-005	-7.1260512E-001	0
1.3753372E+004	5.905679870331369E+001	-7.1346611E-001	-5.187572372421934E-002	3.7011570E-005	-7.1360517E-001	0
1.3798972E+004	5.915679870078748E+001	-7.1451008E-001	-5.177995021868897E-002	3.6997295E-005	-7.1460509E-001	0
1.3796992E+004	5.925679869826126E+001	-7.1551102E-001	-5.185992652722798E-002	3.7106351E-005	-7.1560508E-001	0
1.3794890E+004	5.935679869573505E+001	-7.1645492E-001	-5.193625604388885E-002	3.7209986E-005	-7.1660501E-001	0
1.3791493E+004	5.945679869320884E+001	-7.1751732E-001	-5.202607947608673E-002	3.7329613E-005	-7.1760499E-001	0
1.3831639E+004	5.955679869068263E+001	-7.1849227E-001	-5.194556553572138E-002	3.7322487E-005	-7.1860498E-001	0
1.3866186E+004	5.965679868815641E+001	-7.1954077E-001	-5.189176063329248E-002	3.7338239E-005	-7.1960485E-001	0
1.3864768E+004	5.975679868563020E+001	-7.2049141E-001	-5.196563336411830E-002	3.7440794E-005	-7.2060490E-001	0
1.3871181E+004	5.985679868310399E+001	-7.2149706E-001	-5.201410449592869E-002	3.7528025E-005	-7.2160488E-001	0
1.3893139E+004	5.995679868057778E+001	-7.2252178E-001	-5.200565358002973E-002	3.7575217E-005	-7.2260481E-001	0
1.3928651E+004	6.005679867805156E+001	-7.2346056E-001	-5.194045910266798E-002	3.7576872E-005	-7.2360474E-001	0
1.3950571E+004	6.015679867552535E+001	-7.2454154E-001	-5.193633399903774E-002	3.7630030E-005	-7.2460473E-001	0
1.3953273E+004	6.025679867299914E+001	-7.2549325E-001	-5.199448235712412E-002	3.7721646E-005	-7.2560471E-001	0
1.3981775E+004	6.035679867047293E+001	-7.2646999E-001	-5.195835121493364E-002	3.7746184E-005	-7.2660470E-001	0
1.4001259E+004	6.045679866794671E+001	-7.2747391E-001	-5.195775130522207E-002	3.7797909E-005	-7.2760463E-001	0
1.4003334E+004	6.055679866542050E+001	-7.2849703E-001	-5.202311208402688E-002	3.7898684E-005	-7.2860461E-001	0
1.4037671E+004	6.065679866289429E+001	-7.2950763E-001	-5.196785349916278E-002	3.7910944E-005	-7.2960460E-001	0
1.4053044E+004	6.075679866036808E+001	-7.3050094E-001	-5.198168914109735E-002	3.7972673E-005	-7.3060459E-001	0
1.4019634E+004	6.085679865784186E+001	-7.3147273E-001	-5.217488267872894E-002	3.8164504E-005	-7.3160446E-001	0
1.4076207E+004	6.095679865531565E+001	-7.3248988E-001	-5.203744735465288E-002	3.8116905E-005	-7.3260450E-001	0
1.4107146E+004	6.105679865278944E+001	-7.3347217E-001	-5.199295148631888E-002	3.8135382E-005	-7.3360544E-001	0
1.4072142E+004	6.115659865026828E+001	-7.3447162E-001	-5.219330777314402E-002	3.8334503E-005	-7.3460424E-001	0
1.4094775E+004	6.125659864774207E+001	-7.3550022E-001	-5.218246982743338E-002	3.8380218E-005	-7.3560441E-001	0
1.4174140E+004	6.135659864521585E+001	-7.3651361E-001	-5.196178538931739E-002	3.8270562E-005	-7.3660439E-001	0
1.4118269E+004	6.145659864268964E+001	-7.3746169E-001	-5.223456914191726E-002	3.8520993E-005	-7.3760432E-001	0
1.4174808E+004	6.155659864016343E+001	-7.3850369E-001	-5.209973325987383E-002	3.8475846E-005	-7.3860425E-001	0
1.4172107E+004	6.165659863763722E+001	-7.3953319E-001	-5.218230018875114E-002	3.8590544E-005	-7.3960423E-001	0
1.4227811E+004	6.175659863511100E+001	-7.4049598E-001	-5.204567433058971E-002	3.8539612E-005	-7.4060422E-001	0
1.4206417E+004	6.185659863258479E+001	-7.4145859E-001	-5.219181019088448E-002	3.8698065E-005	-7.4160409E-001	0
1.4214661E+004	6.195659863005858E+001	-7.4253625E-001	-5.223735037294232E-002	3.8788126E-005	-7.4260414E-001	0
1.4257230E+004	6.205659862753237E+001	-7.4352878E-001	-5.215099537572637E-002	3.8775765E-005	-7.4360412E-001	0
1.4245902E+004	6.215659862500615E+001	-7.4451357E-001	-5.226159624375937E-002	3.8909468E-005	-7.4460405E-001	0
1.4296421E+004	6.225659862247994E+001	-7.4546444E-001	-5.214342995788224E-002	3.8871072E-005	-7.4560398E-001	0
1.4323278E+004	6.235659861995373E+001	-7.4650377E-001	-5.211821890919011E-002	3.8906448E-005	-7.4660397E-001	0
1.4307172E+004	6.245659861742752E+001	-7.4755675E-001	-5.225049181737840E-002	3.9060207E-005	-7.4760401E-001	0
1.4340774E+004	6.255659861490130E+001	-7.4848694E-001	-5.219292446660462E-002	3.9065722E-005	-7.4860394E-001	0
1.4327183E+004	6.265659861237509E+001	-7.4946994E-001	-5.231104860151259E-002	3.9205559E-005	-7.4960387E-001	0
1.4343033E+004	6.275659860984888E+001	-7.5044793E-001	-5.232142448356303E-002	3.9264505E-005	-7.5060385E-001	0
1.4356941E+004	6.285659860732267E+001	-7.5148773E-001	-5.234316503629044E-002	3.9335246E-005	-7.5160378E-001	0
1.4389049E+004	6.295659860479645E+001	-7.5250077E-001	-5.229676991735621E-002	3.9353359E-005	-7.5260383E-001	0
1.4413222E+004	6.305659860227024E+001	-7.5348687E-001	-5.227747578518817E-002	3.9390390E-005	-7.5360376E-001	0
1.4413738E+004	6.315659859974403E+001	-7.5447559E-001	-5.234419943385403E-002	3.9492421E-005	-7.5460374E-001	0
1.4428113E+004	6.325659859721782E+001	-7.5547671E-001	-5.236143395477111E-002	3.9557843E-005	-7.5560367E-001	0
1.4423450E+004	6.335659859469160E+001	-7.5654685E-001	-5.245255618528633E-002	3.9682818E-005	-7.5660360E-001	0
1.4490400E+004	6.345659859216539E+001	-7.5750506E-001	-5.227633569975981E-002	3.9599588E-005	-7.5760365E-001	0
1.4493318E+004	6.355659858963918E+001	-7.5849485E-001	-5.233410549246598E-002	3.9695151E-005	-7.5860363E-001	0
1.4479629E+004	6.365659858711297E+001	-7.5950110E-001	-5.245307676011179E-002	3.9838171E-005	-7.5960356E-001	0
1.4472405E+004	6.375659858458675E+001	-7.6050919E-001	-5.254891381116122E-002	3.9963932E-005	-7.6060349E-001	0
1.4510735E+004	6.385659858206054E+001	-7.6151651E-001	-5.247952635572450E-002	3.9964027E-005	-7.6160347E-001	0
1.4526937E+004	6.395659857953433E+001	-7.6248437E-001	-5.248762444696498E-002	4.0020994E-005	-7.6260352E-001	0
1.4505691E+004	6.405659857700812E+001	-7.6349187E-001	-5.263395226319086E-002	4.0185594E-005	-7.6360345E-001	0
1.4524412E+004	6.415659857448190E+001	-7.6450711E-001	-5.263601012389985E-002	4.0240604E-005	-7.6460338E-001	0
1.4594762E+004	6.425659857195569E+001	-7.6552808E-001	-5.245224907304413E-002	4.0153671E-005	-7.6560336E-001	0
1.4551657E+004	6.435659856942948E+001	-7.6646143E-001	-5.267176416668080E-002	4.0370876E-005	-7.6660329E-001	0
1.4575264E+004	6.445659856690327E+001	-7.6750821E-001	-5.265827242423005E-002	4.0415656E-005	-7.6760334E-001	0
1.4560662E+004	6.455659856437705E+001	-7.6850492E-001	-5.277953103736555E-002	4.0561328E-005	-7.6860321E-001	0
1.4586870E+004	6.465659856185084E+001	-7.6954067E-001	-5.275570894419046E-002	4.0597664E-005	-7.6960325E-001	0
1.4623865E+004	6.475659855932463E+001	-7.7055287E-001	-5.269146576972217E-002	4.0601561E-005	-7.7060318E-001	0
1.4617981E+004	6.485659855679842E+001	-7.7146345E-001	-5.277496598729897E-002	4.0713956E-005	-7.7160317E-001	0
1.4666890E+004	6.495659855427220E+001	-7.7251321E-001	-5.267055440452650E-002	4.0688697E-005	-7.7260315E-001	0
1.4649166E+004	6.505659855174599E+001	-7.7350330E-001	-5.280186610158401E-002	4.0842417E-005	-7.7360314E-001	0
1.4651114E+004	6.515659854921978E+001	-7.7449960E-001	-5.286284690481369E-002	4.0942254E-005	-7.7460307E-001	0
1.4624916E+004	6.525659854669357E+001	-7.7546811E-001	-5.302376526890829E-002	4.1118237E-005	-7.7560300E-001	0
1.4684678E+004	6.535659854416735E+001	-7.7650487E-001	-5.287857777094124E-002	4.1060473E-005	-7.7660298E-001	0
1.4650466E+004	6.545659854164114E+001	-7.7747202E-001	-5.306807664843904E-002	4.1258943E-005	-7.7760291E-001	0
1.4664679E+004	6.555659853911493E+001	-7.7855158E-001	-5.309025915684534E-002	4.1333504E-005	-7.7860290E-001	0
1.4717417E+004	6.565659853658872E+001	-7.7947783E-001	-5.296295250903960E-002	4.1283449E-005	-7.7960289E-001	0
1.4710432E+004	6.575659853406250E+001	-7.8043520E-001	-5.305318023009131E-002	4.1404568E-005	-7.8060287E-001	0
1.4676673E+004	6.585659853153629E+001	-7.8153479E-001	-5.325013274085499E-002	4.1616830E-005	-7.8160280E-001	0
1.4711105E+004	6.595659852901008E+001	-7.8251916E-001	-5.319241028175564E-002	4.1624080E-005	-7.8260285E-001	0
1.4761130E+004	6.605659852648387E+001	-7.8348011E-001	-5.307724507077161E-002	4.1584964E-005	-7.8360277E-001	0
1.4756782E+004	6.615659852395765E+001	-7.8451335E-001	-5.316290042915017E-002	4.1707004E-005	-7.8460276E-001	0
1.4752803E+004	6.625659852143144E+001	-7.8550303E-001	-5.324432462522810E-002	4.1823580E-005	-7.8560269E-001	0
1.4750991E+004	6.635659851890523E+001	-7.8653097E-001	-5.332054887656801E-002	4.1938263E-005	-7.8660268E-001	0
1.4737106E+004	6.645659851637902E+001	-7.8753108E-001	-5.343865081495447E-002	4.2084597E-005	-7.8760260E-001	0
1.4713022E+004	6.655659851385280E+001	-7.8850263E-001	-5.359215833488173E-002	4.2257558E-005	-7.8860253E-001	0
1.4751125E+004	6.665659851132659E+001	-7.8948158E-001	-5.352009209390307E-002	4.2253127E-005	-7.8960258E-001	0
1.4790674E+004	6.675659850880038E+001	-7.9049551E-001	-5.344553793676998E-002	4.2248459E-005	-7.9060251E-001	0
1.4776769E+004	6.685659850627417E+001	-7.9151964E-001	-5.356513736424623E-002	4.2397860E-005	-7.9160249E-001	0
1.4761444E+004	6.695649850375048E+001	-7.9254353E-001	-5.369010725719836E-002	4.2551746E-005	-7.9260200E-001	0
1.4766266E+004	6.705649850122427E+001	-7.9350388E-001	-5.373761501822105E-002	4.2641004E-005	-7.9360300E-001	0
1.4775935E+004	6.715639849870058E+001	-7.9448694E-001	-5.376898008398734E-002	4.2718752E-005	-7.9460239E-001	0
1.4796600E+004	6.725639849617437E+001	-7.9548728E-001	-5.376149185381296E-002	4.2766584E-005	-7.9560226E-001	0
1.4798449E+004	6.735639849364816E+001	-7.9654336E-001	-5.382613816160560E-002	4.2874854E-005	-7.9660231E-001	0
1.4753014E+004	6.745639849112195E+001	-7.9749954E-001	-5.405672019589003E-002	4.3110209E-005	-7.9760236E-001	0
1.4782207E+004	6.755639848859573E+001	-7.9848266E-001	-5.401647193529802E-002	4.3131215E-005	-7.9860222E-001	0
1.4751146E+004	6.765639848606952E+001	-7.9948455E-001	-5.419813177582833E-002	4.3330569E-005	-7.9960227E-001	0
1.4829487E+004	6.775639848354331E+001	-8.0056083E-001	-5.398439097701102E-002	4.3217788E-005	-8.0060220E-001	0
1.4795321E+004	6.785639848101710E+001	-8.0146736E-001	-5.417032597621019E-002	4.3415748E-005	-8.0160218E-001	0
1.4803500E+004	6.795639847849088E+001	-8.0250597E-001	-5.421055778343625E-002	4.3504297E-005	-8.0260211E-001	0
1.4789020E+004	6.805639847596467E+001	-8.0349171E-001	-5.433028837217491E-002	4.3653938E-005	-8.0360204E-001	0
1.4790961E+004	6.815639847343846E+001	-8.0448389E-001	-5.439023898603967E-002	4.3756070E-005	-8.0460209E-001	0
1.4759095E+004	6.825639847091225E+001	-8.0548149E-001	-5.457526575601501E-002	4.3959368E-005	-8.0560201E-001	0
1.4718982E+004	6.835639846838603E+001	-8.0654538E-001	-5.479627179361324E-002	4.4195680E-005	-8.0660200E-001	0
1.4798497E+004	6.845639846585982E+001	-8.0748528E-001	-5.456535624236702E-002	4.4060722E-005	-8.0760193E-001	0
1.4760131E+004	6.855639846333361E+001	-8.0846804E-001	-5.477377188529942E-002	4.4282846E-005	-8.0860192E-001	0
1.4760643E+004	6.865639846080740E+001	-8.0948824E-001	-5.484098979892843E-002	4.4393135E-005	-8.0960190E-001	0
