EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 11:48:30.898
Technique started on : 02/19/2026 11:48:33.581
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Ni_2_18_01_ZIR_C01.mpr
Saved on :
	File : PtPdCoNi_2-19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi
Initial state : 
Electrolyte : KOH (1 M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.9997304E+002	8.782979797644657E+001	-1.0010657E+000	-5.006003531874470E+000	5.0113387E-003	-1.0012100E+000	0
1.9316582E+002	8.802979797139415E+001	-1.0030751E+000	-5.192818959959510E+000	5.2087875E-003	-1.0032099E+000	0
1.8663196E+002	8.822979796634172E+001	-1.0050827E+000	-5.385373022719833E+000	5.4127453E-003	-1.0052099E+000	0
1.8062198E+002	8.842979796128930E+001	-1.0070641E+000	-5.575534618732036E+000	5.6149210E-003	-1.0072099E+000	0
1.7492407E+002	8.862979795623687E+001	-1.0090895E+000	-5.768728461564280E+000	5.8211633E-003	-1.0092100E+000	0
1.6940547E+002	8.882979795118445E+001	-1.0110691E+000	-5.968337704129752E+000	6.0344017E-003	-1.0112100E+000	0
1.6417036E+002	8.902979794613202E+001	-1.0130531E+000	-6.170742349830078E+000	6.2512895E-003	-1.0132099E+000	0
1.5911351E+002	8.922979794107960E+001	-1.0150665E+000	-6.379511628561829E+000	6.4756284E-003	-1.0152100E+000	0
1.5447430E+002	8.942979793602717E+001	-1.0170343E+000	-6.583841422788112E+000	6.6959923E-003	-1.0172099E+000	0
1.4979938E+002	8.962979793097475E+001	-1.0190657E+000	-6.802870010640333E+000	6.9325715E-003	-1.0192099E+000	0
1.4538208E+002	8.982979792592232E+001	-1.0210811E+000	-7.023431294629343E+000	7.1714930E-003	-1.0212100E+000	0
1.4131732E+002	9.002979792086990E+001	-1.0230944E+000	-7.239695901976148E+000	7.4068923E-003	-1.0232100E+000	0
1.3723949E+002	9.022979791581747E+001	-1.0250908E+000	-7.469357782345497E+000	7.6567698E-003	-1.0252099E+000	0
1.3329018E+002	9.042979791076505E+001	-1.0270834E+000	-7.705619628399660E+000	7.9143140E-003	-1.0272099E+000	0
1.2962411E+002	9.062979790571262E+001	-1.0290905E+000	-7.939035873091420E+000	8.1699863E-003	-1.0292100E+000	0
1.2617995E+002	9.082979790066020E+001	-1.0310670E+000	-8.171401014268531E+000	8.4252618E-003	-1.0312099E+000	0
1.2264613E+002	9.102979789560777E+001	-1.0330946E+000	-8.423377917196767E+000	8.7021468E-003	-1.0332099E+000	0
1.1923180E+002	9.122979789055535E+001	-1.0351005E+000	-8.681412670415011E+000	8.9861341E-003	-1.0352099E+000	0
1.1605269E+002	9.142979788550292E+001	-1.0371023E+000	-8.936478580206678E+000	9.2680426E-003	-1.0372099E+000	0
1.1294058E+002	9.162979788045050E+001	-1.0390912E+000	-9.200335369020891E+000	9.5599880E-003	-1.0392100E+000	0
1.0982913E+002	9.182979787539807E+001	-1.0410827E+000	-9.479112609376168E+000	9.8685408E-003	-1.0412099E+000	0
1.0697014E+002	9.202979787034565E+001	-1.0430961E+000	-9.751282721149668E+000	1.0171524E-002	-1.0432100E+000	0
1.0419041E+002	9.222979786529322E+001	-1.0450794E+000	-1.003047537290044E+001	1.0482643E-002	-1.0452100E+000	0
1.0135150E+002	9.242979786024080E+001	-1.0471159E+000	-1.033152841697205E+001	1.0818308E-002	-1.0472100E+000	0
9.8771065E+001	9.262979785518837E+001	-1.0490943E+000	-1.062147423037057E+001	1.1142928E-002	-1.0492100E+000	0
9.5854355E+001	9.283979784988333E+001	-1.0512072E+000	-1.096671242969376E+001	1.1528287E-002	-1.0513101E+000	0
9.3269112E+001	9.304979784457828E+001	-1.0532843E+000	-1.129295968076815E+001	1.1894697E-002	-1.0534101E+000	0
9.0811028E+001	9.324979783952585E+001	-1.0552784E+000	-1.162059731210445E+001	1.2262966E-002	-1.0554099E+000	0
8.8468536E+001	9.344979783447343E+001	-1.0572913E+000	-1.195104305638746E+001	1.2635734E-002	-1.0574099E+000	0
8.6177795E+001	9.364979782942100E+001	-1.0592706E+000	-1.229168852373050E+001	1.3020225E-002	-1.0594100E+000	0
8.4037712E+001	9.384979782436858E+001	-1.0612706E+000	-1.262850449874551E+001	1.3402261E-002	-1.0614100E+000	0
8.1912201E+001	9.404979781931615E+001	-1.0632701E+000	-1.298060739959439E+001	1.3801891E-002	-1.0634100E+000	0
7.9848320E+001	9.424979781426373E+001	-1.0652702E+000	-1.334117179960356E+001	1.4211953E-002	-1.0654099E+000	0
7.7764847E+001	9.444979780921130E+001	-1.0672575E+000	-1.372416443430109E+001	1.4647217E-002	-1.0674100E+000	0
7.5726791E+001	9.464979780415888E+001	-1.0692716E+000	-1.412012247649994E+001	1.5098246E-002	-1.0694100E+000	0
7.3879425E+001	9.484979779910645E+001	-1.0712883E+000	-1.450049640072717E+001	1.5534213E-002	-1.0714101E+000	0
7.2079147E+001	9.504979779405403E+001	-1.0732409E+000	-1.488975490801991E+001	1.5980294E-002	-1.0734100E+000	0
7.0298042E+001	9.524979778900160E+001	-1.0752662E+000	-1.529581983762534E+001	1.6447078E-002	-1.0754100E+000	0
6.8546707E+001	9.544979778394918E+001	-1.0772737E+000	-1.571590754099174E+001	1.6930334E-002	-1.0774100E+000	0
6.6775993E+001	9.564979777889675E+001	-1.0792618E+000	-1.616242226775815E+001	1.7443484E-002	-1.0794100E+000	0
6.5146629E+001	9.584979777384433E+001	-1.0812685E+000	-1.659745968307236E+001	1.7946310E-002	-1.0814101E+000	0
6.3573929E+001	9.604979776879190E+001	-1.0832946E+000	-1.703991909321739E+001	1.8459253E-002	-1.0834100E+000	0
6.1965813E+001	9.624979776373948E+001	-1.0852773E+000	-1.751413006158097E+001	1.9007688E-002	-1.0854100E+000	0
6.0504627E+001	9.644979775868705E+001	-1.0872813E+000	-1.797021828095123E+001	1.9538684E-002	-1.0874100E+000	0
5.9007900E+001	9.664979775363463E+001	-1.0892564E+000	-1.845950153922820E+001	2.0107130E-002	-1.0894099E+000	0
5.7590069E+001	9.684979774858220E+001	-1.0912690E+000	-1.894890945122623E+001	2.0678358E-002	-1.0914100E+000	0
5.6163769E+001	9.704979774352978E+001	-1.0932938E+000	-1.946617516152163E+001	2.1282248E-002	-1.0934100E+000	0
5.4846012E+001	9.724979773847735E+001	-1.0952775E+000	-1.997004902457437E+001	2.1872746E-002	-1.0954100E+000	0
5.3449997E+001	9.744979773342493E+001	-1.0972872E+000	-2.052922837696386E+001	2.2526460E-002	-1.0974101E+000	0
5.2239037E+001	9.764979772837250E+001	-1.0992879E+000	-2.104341763609392E+001	2.3132773E-002	-1.0994101E+000	0
5.0948681E+001	9.784979772332008E+001	-1.1013076E+000	-2.161601812350237E+001	2.3805887E-002	-1.1014100E+000	0
4.9734688E+001	9.804979771826766E+001	-1.1033008E+000	-2.218372876803616E+001	2.4475327E-002	-1.1034101E+000	0
4.8517883E+001	9.824979771321523E+001	-1.1052790E+000	-2.278085688479632E+001	2.5179202E-002	-1.1054100E+000	0
4.7287434E+001	9.844979770816281E+001	-1.1073129E+000	-2.341664286562641E+001	2.5929552E-002	-1.1074098E+000	0
4.6259644E+001	9.864979770311038E+001	-1.1093087E+000	-2.398005268822445E+001	2.6601281E-002	-1.1094100E+000	0
4.5145943E+001	9.884979769805796E+001	-1.1113250E+000	-2.461627667142153E+001	2.7356684E-002	-1.1114100E+000	0
4.4028442E+001	9.904979769300553E+001	-1.1132579E+000	-2.528497009644968E+001	2.8148692E-002	-1.1134101E+000	0
4.3055351E+001	9.924979768795311E+001	-1.1153209E+000	-2.590435046241380E+001	2.8891664E-002	-1.1154100E+000	0
4.2038670E+001	9.944979768290068E+001	-1.1173012E+000	-2.657793881130874E+001	2.9695563E-002	-1.1174099E+000	0
4.0992558E+001	9.964979767784826E+001	-1.1193020E+000	-2.730500684087247E+001	3.0562550E-002	-1.1194100E+000	0
4.0037315E+001	9.984979767279583E+001	-1.1212776E+000	-2.800581394463708E+001	3.1402290E-002	-1.1214100E+000	0
3.9087856E+001	1.000497976677434E+002	-1.1232928E+000	-2.873764128776901E+001	3.2280784E-002	-1.1234099E+000	0
3.8176765E+001	1.002497976626910E+002	-1.1252766E+000	-2.947542859150968E+001	3.3168010E-002	-1.1254100E+000	0
3.7243183E+001	1.004497976576386E+002	-1.1272941E+000	-3.026846581035204E+001	3.4121461E-002	-1.1274099E+000	0
3.6395390E+001	1.006497976525861E+002	-1.1292905E+000	-3.102839311423492E+001	3.5040069E-002	-1.1294099E+000	0
3.5569973E+001	1.008497976475337E+002	-1.1312748E+000	-3.180420735660863E+001	3.5979301E-002	-1.1314100E+000	0
3.4701794E+001	1.010497976424813E+002	-1.1333252E+000	-3.265898208201867E+001	3.7013248E-002	-1.1334100E+000	0
3.3868179E+001	1.012497976374289E+002	-1.1353251E+000	-3.352188078346163E+001	3.8058233E-002	-1.1354100E+000	0
3.3084717E+001	1.014497976323764E+002	-1.1372460E+000	-3.437375761024555E+001	3.9091419E-002	-1.1374099E+000	0
3.2304222E+001	1.016497976273240E+002	-1.1393008E+000	-3.526786092484610E+001	4.0180702E-002	-1.1394100E+000	0
3.1541269E+001	1.018497976222716E+002	-1.1412650E+000	-3.618323043009053E+001	4.1294657E-002	-1.1414101E+000	0
3.0823326E+001	1.020497976172192E+002	-1.1432750E+000	-3.709122858269139E+001	4.2405475E-002	-1.1434100E+000	0
3.0106262E+001	1.022497976121667E+002	-1.1452922E+000	-3.804165938949365E+001	4.3568816E-002	-1.1454099E+000	0
2.9395763E+001	1.024497976071143E+002	-1.1473383E+000	-3.903073511102041E+001	4.4781458E-002	-1.1474099E+000	0
2.8731771E+001	1.026497976020619E+002	-1.1493045E+000	-4.000117168053441E+001	4.5973528E-002	-1.1494100E+000	0
2.8050140E+001	1.028497975970095E+002	-1.1513170E+000	-4.104496418510701E+001	4.7255766E-002	-1.1514100E+000	0
2.7383657E+001	1.030497975919570E+002	-1.1533312E+000	-4.211749994133061E+001	4.8575424E-002	-1.1534100E+000	0
2.6725529E+001	1.032497975869046E+002	-1.1552992E+000	-4.322829917390879E+001	4.9941618E-002	-1.1554101E+000	0
2.6085396E+001	1.034497975818522E+002	-1.1573144E+000	-4.436637439614248E+001	5.1345844E-002	-1.1574099E+000	0
2.5516470E+001	1.036497975767998E+002	-1.1592889E+000	-4.543296572545751E+001	5.2669931E-002	-1.1594100E+000	0
2.4929350E+001	1.038497975717473E+002	-1.1613033E+000	-4.658377893360301E+001	5.4097895E-002	-1.1614100E+000	0
2.4337566E+001	1.040497975666949E+002	-1.1632990E+000	-4.779849024532632E+001	5.5603933E-002	-1.1634099E+000	0
2.3768400E+001	1.042497975616425E+002	-1.1653211E+000	-4.902816748429854E+001	5.7133559E-002	-1.1654100E+000	0
2.3222067E+001	1.044497975565901E+002	-1.1673495E+000	-5.026897273204236E+001	5.8681458E-002	-1.1674100E+000	0
2.2645361E+001	1.046497975515376E+002	-1.1693653E+000	-5.163818481179305E+001	6.0383901E-002	-1.1694100E+000	0
2.2126707E+001	1.048497975464852E+002	-1.1713369E+000	-5.293769611306698E+001	6.2007878E-002	-1.1714101E+000	0
2.1615871E+001	1.050497975414328E+002	-1.1733848E+000	-5.428348370149843E+001	6.3695416E-002	-1.1734101E+000	0
2.1117231E+001	1.052497975363804E+002	-1.1753556E+000	-5.565860013896909E+001	6.5418646E-002	-1.1754099E+000	0
2.0631025E+001	1.054497975313279E+002	-1.1773479E+000	-5.706686572909621E+001	6.7187555E-002	-1.1774100E+000	0
2.0177187E+001	1.056497975262755E+002	-1.1793424E+000	-5.844929573216950E+001	6.8931729E-002	-1.1794100E+000	0
1.9728359E+001	1.058497975212231E+002	-1.1813620E+000	-5.988141547254946E+001	7.0741631E-002	-1.1814101E+000	0
1.9284140E+001	1.060497975161707E+002	-1.1833597E+000	-6.136440414311949E+001	7.2616167E-002	-1.1834100E+000	0
1.8837925E+001	1.062497975111182E+002	-1.1853876E+000	-6.292559460231232E+001	7.4591219E-002	-1.1854099E+000	0
1.8444220E+001	1.064497975060658E+002	-1.1873689E+000	-6.437620733114068E+001	7.6438308E-002	-1.1874100E+000	0
1.8024446E+001	1.066497975010134E+002	-1.1893609E+000	-6.598598687178423E+001	7.8481153E-002	-1.1894100E+000	0
1.7632126E+001	1.068497974959610E+002	-1.1913799E+000	-6.756870313512496E+001	8.0499992E-002	-1.1914099E+000	0
1.7243780E+001	1.070497974909085E+002	-1.1933790E+000	-6.920634563007070E+001	8.2589403E-002	-1.1934100E+000	0
1.6892752E+001	1.072497974858561E+002	-1.1953518E+000	-7.076123089260503E+001	8.4584564E-002	-1.1954100E+000	0
1.6507349E+001	1.074497974808037E+002	-1.1973757E+000	-7.253591201851430E+001	8.6852737E-002	-1.1974099E+000	0
1.6155218E+001	1.076497974757513E+002	-1.1993439E+000	-7.423879113705516E+001	8.9037843E-002	-1.1994100E+000	0
1.5804191E+001	1.078497974706988E+002	-1.2013857E+000	-7.601690896352125E+001	9.1325633E-002	-1.2014101E+000	0
1.5477503E+001	1.080497974656464E+002	-1.2033554E+000	-7.774867877776410E+001	9.3559295E-002	-1.2034099E+000	0
1.5180696E+001	1.082497974605940E+002	-1.2053698E+000	-7.940149098134646E+001	9.5708162E-002	-1.2054100E+000	0
1.4836652E+001	1.084497974555416E+002	-1.2073828E+000	-8.137838768472477E+001	9.8254867E-002	-1.2074100E+000	0
1.4557358E+001	1.086497974504891E+002	-1.2093542E+000	-8.307511390471973E+001	1.0046723E-001	-1.2094101E+000	0
1.4235040E+001	1.088497974454367E+002	-1.2113420E+000	-8.509579413277748E+001	1.0308011E-001	-1.2114100E+000	0
1.3945814E+001	1.090497974403843E+002	-1.2134216E+000	-8.700973723372658E+001	1.0557950E-001	-1.2134099E+000	0
1.3642689E+001	1.092497974353319E+002	-1.2154167E+000	-8.908923074934205E+001	1.0828054E-001	-1.2154100E+000	0
1.3389137E+001	1.094497974302794E+002	-1.2173818E+000	-9.092310079209119E+001	1.1068813E-001	-1.2174100E+000	0
1.3125179E+001	1.096497974252270E+002	-1.2193900E+000	-9.290463749459605E+001	1.1328699E-001	-1.2194099E+000	0
1.2853619E+001	1.098497974201746E+002	-1.2213929E+000	-9.502327296955559E+001	1.1606075E-001	-1.2214100E+000	0
1.2609676E+001	1.100497974151222E+002	-1.2233945E+000	-9.702029311684009E+001	1.1869410E-001	-1.2234100E+000	0
1.2391167E+001	1.102497974100697E+002	-1.2254132E+000	-9.889409267010342E+001	1.2118613E-001	-1.2254100E+000	0
1.2101551E+001	1.104497974050173E+002	-1.2274140E+000	-1.014261754418717E+002	1.2449191E-001	-1.2274100E+000	0
1.1893481E+001	1.106497973999649E+002	-1.2294141E+000	-1.033687373926850E+002	1.2708299E-001	-1.2294101E+000	0
1.1698712E+001	1.108497973949125E+002	-1.2314162E+000	-1.052608319572311E+002	1.2961990E-001	-1.2314100E+000	0
1.1470621E+001	1.110497973898600E+002	-1.2334099E+000	-1.075277343737027E+002	1.3262577E-001	-1.2334100E+000	0
1.1222326E+001	1.112597973845550E+002	-1.2354780E+000	-1.100910804135461E+002	1.3601512E-001	-1.2355099E+000	0
1.0970977E+001	1.114697973792499E+002	-1.2375977E+000	-1.128065144426428E+002	1.3960908E-001	-1.2376100E+000	0
1.0778903E+001	1.116697973741975E+002	-1.2395754E+000	-1.150001477654559E+002	1.4255135E-001	-1.2396100E+000	0
1.0593058E+001	1.118697973691451E+002	-1.2415469E+000	-1.172038252596954E+002	1.4551404E-001	-1.2416099E+000	0
1.0400772E+001	1.120697973640927E+002	-1.2435775E+000	-1.195658768353276E+002	1.4868943E-001	-1.2436100E+000	0
1.0200088E+001	1.122697973590402E+002	-1.2455388E+000	-1.221106000314235E+002	1.5209350E-001	-1.2456100E+000	0
1.0059390E+001	1.124697973539878E+002	-1.2475698E+000	-1.240204255607932E+002	1.5472414E-001	-1.2476100E+000	0
9.9052258E+000	1.126697973489354E+002	-1.2495822E+000	-1.261538362351680E+002	1.5763958E-001	-1.2496101E+000	0
9.7365465E+000	1.128697973438830E+002	-1.2515556E+000	-1.285420386299253E+002	1.6087750E-001	-1.2516100E+000	0
9.5909958E+000	1.130697973388305E+002	-1.2535855E+000	-1.307044113520328E+002	1.6384915E-001	-1.2536100E+000	0
9.4153500E+000	1.132697973337781E+002	-1.2555693E+000	-1.333534368127919E+002	1.6743448E-001	-1.2556100E+000	0
9.2410898E+000	1.134697973287257E+002	-1.2575463E+000	-1.360820284971035E+002	1.7112945E-001	-1.2576100E+000	0
9.1122589E+000	1.136697973236733E+002	-1.2595499E+000	-1.382258608476376E+002	1.7410237E-001	-1.2596101E+000	0
8.9722223E+000	1.138697973186208E+002	-1.2616092E+000	-1.406127925459758E+002	1.7739840E-001	-1.2616100E+000	0
8.8280792E+000	1.140697973135684E+002	-1.2635630E+000	-1.431300077222097E+002	1.8085378E-001	-1.2636100E+000	0
8.6814480E+000	1.142697973085160E+002	-1.2655777E+000	-1.457795571145558E+002	1.8449536E-001	-1.2656100E+000	0
8.5672636E+000	1.144697973034636E+002	-1.2675350E+000	-1.479509752504952E+002	1.8753304E-001	-1.2676101E+000	0
8.4457684E+000	1.146697972984111E+002	-1.2695507E+000	-1.503179585766088E+002	1.9083627E-001	-1.2696100E+000	0
8.3226013E+000	1.148697972933587E+002	-1.2715205E+000	-1.527792219207397E+002	1.9426191E-001	-1.2716101E+000	0
8.2167339E+000	1.150697972883063E+002	-1.2735808E+000	-1.549984125323306E+002	1.9740300E-001	-1.2736100E+000	0
8.0842333E+000	1.152697972832539E+002	-1.2755884E+000	-1.577871875049307E+002	2.0127150E-001	-1.2756100E+000	0
7.9410887E+000	1.154697972782014E+002	-1.2775830E+000	-1.608826012492455E+002	2.0554088E-001	-1.2776101E+000	0
7.8223209E+000	1.156697972731490E+002	-1.2795324E+000	-1.635745252330285E+002	2.0929891E-001	-1.2796100E+000	0
7.6770082E+000	1.158697972680966E+002	-1.2815927E+000	-1.669390867042970E+002	2.1394792E-001	-1.2816100E+000	0
7.5096879E+000	1.160697972630442E+002	-1.2835641E+000	-1.709210951831067E+002	2.1938819E-001	-1.2836100E+000	0
7.3947711E+000	1.162697972579917E+002	-1.2855823E+000	-1.738501782525418E+002	2.2349872E-001	-1.2856100E+000	0
7.2569718E+000	1.164697972529393E+002	-1.2876027E+000	-1.774297472354773E+002	2.2845902E-001	-1.2876099E+000	0
7.1702418E+000	1.166697972478869E+002	-1.2895811E+000	-1.798518196233542E+002	2.3193350E-001	-1.2896101E+000	0
7.0976243E+000	1.168697972428345E+002	-1.2915908E+000	-1.819750887509649E+002	2.3503736E-001	-1.2916100E+000	0
7.0010662E+000	1.170697972377820E+002	-1.2935896E+000	-1.847703728729912E+002	2.3901702E-001	-1.2936101E+000	0
6.8808870E+000	1.172697972327296E+002	-1.2955418E+000	-1.882812086914137E+002	2.4392617E-001	-1.2956101E+000	0
6.7525544E+000	1.174697972276772E+002	-1.2976151E+000	-1.921665393414141E+002	2.4935819E-001	-1.2976099E+000	0
6.6373339E+000	1.176697972226248E+002	-1.2995569E+000	-1.957950052512215E+002	2.5444674E-001	-1.2996100E+000	0
6.5589657E+000	1.178697972175723E+002	-1.3016506E+000	-1.984536389190871E+002	2.5831732E-001	-1.3016100E+000	0
6.4674816E+000	1.180697972125199E+002	-1.3035202E+000	-2.015498910242204E+002	2.6272434E-001	-1.3036100E+000	0
6.3778434E+000	1.182697972074675E+002	-1.3056240E+000	-2.047124548780130E+002	2.6727751E-001	-1.3056099E+000	0
6.3090076E+000	1.184697972024151E+002	-1.3075697E+000	-2.072544279747272E+002	2.7099961E-001	-1.3076099E+000	0
6.2224722E+000	1.186697971973626E+002	-1.3096231E+000	-2.104666829595762E+002	2.7563202E-001	-1.3096100E+000	0
6.1401863E+000	1.188697971923102E+002	-1.3115562E+000	-2.136020151557832E+002	2.8015104E-001	-1.3116100E+000	0
6.0821424E+000	1.190697971872578E+002	-1.3136135E+000	-2.159787525427855E+002	2.8371263E-001	-1.3136100E+000	0
6.0114880E+000	1.192697971822054E+002	-1.3155339E+000	-2.188366445792230E+002	2.8788701E-001	-1.3156099E+000	0
5.9687452E+000	1.194697971771529E+002	-1.3175868E+000	-2.207476986411480E+002	2.9085425E-001	-1.3176100E+000	0
5.8714290E+000	1.196697971721005E+002	-1.3195959E+000	-2.247486916431762E+002	2.9657745E-001	-1.3196100E+000	0
5.7928343E+000	1.198697971670481E+002	-1.3216162E+000	-2.281467177743539E+002	3.0152240E-001	-1.3216100E+000	0
5.7306213E+000	1.200697971619957E+002	-1.3236257E+000	-2.309742041931681E+002	3.0572340E-001	-1.3236101E+000	0
5.6129293E+000	1.202697971569432E+002	-1.3255942E+000	-2.361679756744120E+002	3.1306291E-001	-1.3256100E+000	0
5.5158978E+000	1.204697971518908E+002	-1.3275921E+000	-2.406846854692139E+002	3.1953108E-001	-1.3276100E+000	0
5.4659534E+000	1.206697971468384E+002	-1.3296138E+000	-2.432537781311003E+002	3.2343358E-001	-1.3296100E+000	0
5.4061608E+000	1.208697971417860E+002	-1.3316090E+000	-2.463132443049599E+002	3.2799295E-001	-1.3316101E+000	0
5.3268247E+000	1.210697971367335E+002	-1.3336339E+000	-2.503618939631114E+002	3.3389112E-001	-1.3336101E+000	0
5.2679720E+000	1.212697971316811E+002	-1.3356031E+000	-2.535326824901866E+002	3.3861905E-001	-1.3356100E+000	0
5.1920986E+000	1.214697971266287E+002	-1.3376257E+000	-2.576271746218063E+002	3.4460875E-001	-1.3376100E+000	0
5.1576481E+000	1.216697971215763E+002	-1.3396254E+000	-2.597357076765993E+002	3.4794855E-001	-1.3396101E+000	0
5.1194248E+000	1.218698971165213E+002	-1.3416380E+000	-2.620681155006766E+002	3.5160053E-001	-1.3416108E+000	0
5.0620775E+000	1.220699971114664E+002	-1.3436388E+000	-2.654322719357715E+002	3.5664511E-001	-1.3436120E+000	0
5.0405645E+000	1.222699971064139E+002	-1.3456715E+000	-2.669684180586239E+002	3.5925180E-001	-1.3456119E+000	0
5.0053821E+000	1.224699971013615E+002	-1.3476739E+000	-2.692449590051519E+002	3.6285439E-001	-1.3476120E+000	0
4.9321389E+000	1.226699970963091E+002	-1.3496398E+000	-2.736418683231541E+002	3.6931795E-001	-1.3496120E+000	0
4.8764706E+000	1.228699970912567E+002	-1.3516259E+000	-2.771729788077391E+002	3.7463418E-001	-1.3516120E+000	0
4.7835941E+000	1.230699970862042E+002	-1.3536538E+000	-2.829783932778831E+002	3.8305476E-001	-1.3536121E+000	0
4.7342491E+000	1.232700970811493E+002	-1.3556113E+000	-2.863413449649674E+002	3.8816756E-001	-1.3556129E+000	0
4.6640911E+000	1.234701970760943E+002	-1.3576490E+000	-2.910854404259153E+002	3.9519185E-001	-1.3576139E+000	0
4.5308433E+000	1.236701970710419E+002	-1.3596458E+000	-3.000867045417663E+002	4.0801165E-001	-1.3596140E+000	0
4.5005107E+000	1.238701970659895E+002	-1.3616576E+000	-3.025562364945858E+002	4.1197801E-001	-1.3616139E+000	0
4.4562354E+000	1.240701970609371E+002	-1.3636376E+000	-3.060066136405576E+002	4.1728210E-001	-1.3636140E+000	0
4.3913550E+000	1.242701970558846E+002	-1.3656389E+000	-3.109834877909448E+002	4.2469114E-001	-1.3656139E+000	0
4.3404670E+000	1.244701970508322E+002	-1.3676920E+000	-3.151025138279761E+002	4.3096319E-001	-1.3676139E+000	0
4.2916827E+000	1.246701970457798E+002	-1.3696754E+000	-3.191464548262337E+002	4.3712705E-001	-1.3696140E+000	0
4.2596502E+000	1.248701970407274E+002	-1.3716338E+000	-3.220061893398247E+002	4.4167456E-001	-1.3716140E+000	0
4.2225652E+000	1.250701970356749E+002	-1.3736628E+000	-3.253147676364097E+002	4.4687280E-001	-1.3736140E+000	0
4.1689467E+000	1.252701970306225E+002	-1.3757021E+000	-3.299879499854942E+002	4.5396513E-001	-1.3756139E+000	0
4.1573439E+000	1.254701970255701E+002	-1.3776661E+000	-3.313813422391208E+002	4.5653284E-001	-1.3776140E+000	0
4.1139588E+000	1.256701970205177E+002	-1.3796419E+000	-3.353562883260302E+002	4.6267158E-001	-1.3796140E+000	0
4.0783806E+000	1.258701970154652E+002	-1.3816799E+000	-3.387815193448746E+002	4.6808761E-001	-1.3816140E+000	0
4.0573626E+000	1.260701970104128E+002	-1.3836952E+000	-3.410331629993152E+002	4.7188598E-001	-1.3836141E+000	0
3.9997649E+000	1.262701970053604E+002	-1.3856884E+000	-3.464424724924830E+002	4.8006132E-001	-1.3856140E+000	0
3.9598744E+000	1.264701970003080E+002	-1.3876908E+000	-3.504380835016293E+002	4.8629969E-001	-1.3876140E+000	0
3.9286101E+000	1.266701969952555E+002	-1.3897225E+000	-3.537440538319870E+002	4.9160606E-001	-1.3896140E+000	0
3.8715141E+000	1.268701969902031E+002	-1.3917063E+000	-3.594734012188565E+002	5.0028139E-001	-1.3916141E+000	0
3.8457503E+000	1.270703969851456E+002	-1.3937165E+000	-3.624043103049826E+002	5.0508887E-001	-1.3936160E+000	0
3.7738707E+000	1.272703969800932E+002	-1.3957078E+000	-3.698345789703908E+002	5.1618105E-001	-1.3956161E+000	0
3.6963279E+000	1.274703969750408E+002	-1.3977304E+000	-3.781402459393285E+002	5.2853811E-001	-1.3976159E+000	0
3.6471324E+000	1.276703969699884E+002	-1.3997304E+000	-3.837893073131714E+002	5.3720158E-001	-1.3996160E+000	0
3.6333067E+000	1.278703969649359E+002	-1.4017388E+000	-3.858024779231100E+002	5.4079431E-001	-1.4016161E+000	0
3.5952761E+000	1.280704969598810E+002	-1.4036994E+000	-3.904288252911938E+002	5.4804468E-001	-1.4036169E+000	0
3.5641782E+000	1.282705969548260E+002	-1.4057863E+000	-3.944208753092744E+002	5.5447143E-001	-1.4056181E+000	0
3.5313215E+000	1.284705969497736E+002	-1.4076895E+000	-3.986296550097659E+002	5.6114674E-001	-1.4076179E+000	0
3.5106249E+000	1.286705969447212E+002	-1.4097036E+000	-4.015534784745214E+002	5.6607139E-001	-1.4096180E+000	0
3.4661150E+000	1.288705969396688E+002	-1.4117436E+000	-4.072985686347592E+002	5.7500118E-001	-1.4116181E+000	0
3.4485478E+000	1.290705969346163E+002	-1.4137483E+000	-4.099546697188416E+002	5.7957268E-001	-1.4136180E+000	0
3.4227278E+000	1.292705969295639E+002	-1.4157777E+000	-4.136401653289786E+002	5.8562249E-001	-1.4156181E+000	0
