EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/12/2026 12:05:14.449
Technique started on : 02/12/2026 12:05:17.287
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNiCr_2_11_polished_01_ZIR_C01.mpr
Saved on :
	File : X18_75_polished_2-12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75Co18.75Cr25
Initial state : 
Electrolyte : KOH (1M)
Comments : before polishing
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0017084E+002	8.764819799231191E+001	-9.9769878E-001	-9.959972483838769E+000	9.9370526E-003	-9.9781322E-001	0
9.5061287E+001	8.784819798725948E+001	-9.9969804E-001	-1.051635334247092E+001	1.0513178E-002	-9.9981320E-001	0
8.9792931E+001	8.805819798195444E+001	-1.0017810E+000	-1.115656830358253E+001	1.1176438E-002	-1.0019133E+000	0
8.5277809E+001	8.826819797664939E+001	-1.0038729E+000	-1.177179492330876E+001	1.1817385E-002	-1.0040132E+000	0
8.1255264E+001	8.846839797159191E+001	-1.0059272E+000	-1.237983992464195E+001	1.2453218E-002	-1.0060147E+000	0
7.7570282E+001	8.866869796653191E+001	-1.0079280E+000	-1.299373883818333E+001	1.3096754E-002	-1.0080180E+000	0
7.4071945E+001	8.886889796147443E+001	-1.0099258E+000	-1.363439039125680E+001	1.3769723E-002	-1.0100200E+000	0
7.0827492E+001	8.906909795641695E+001	-1.0119270E+000	-1.428720701939804E+001	1.4457610E-002	-1.0120220E+000	0
6.7825386E+001	8.926919795136200E+001	-1.0139122E+000	-1.494885967472516E+001	1.5156832E-002	-1.0140232E+000	0
6.5021812E+001	8.946929794630705E+001	-1.0159124E+000	-1.562417856860179E+001	1.5872797E-002	-1.0160240E+000	0
6.2350372E+001	8.966949794124957E+001	-1.0178915E+000	-1.632534787508860E+001	1.6617434E-002	-1.0180260E+000	0
5.9891380E+001	8.986969793619210E+001	-1.0199089E+000	-1.702931070412984E+001	1.7368346E-002	-1.0200280E+000	0
5.7555737E+001	9.006979793113715E+001	-1.0219320E+000	-1.775551973786754E+001	1.8144934E-002	-1.0220292E+000	0
5.5380775E+001	9.026989792608219E+001	-1.0239327E+000	-1.848895606956302E+001	1.8931447E-002	-1.0240300E+000	0
5.3332890E+001	9.047009792102472E+001	-1.0259199E+000	-1.923615803077612E+001	1.9734757E-002	-1.0260320E+000	0
5.1389938E+001	9.067019791596977E+001	-1.0279578E+000	-2.000309433053138E+001	2.0562338E-002	-1.0280333E+000	0
4.9588974E+001	9.087019791091734E+001	-1.0299248E+000	-2.076922816754470E+001	2.1390742E-002	-1.0300332E+000	0
4.7867336E+001	9.107029790586239E+001	-1.0319259E+000	-2.155803931797982E+001	2.2246299E-002	-1.0320340E+000	0
4.6256062E+001	9.127039790080744E+001	-1.0339168E+000	-2.235202911435334E+001	2.3110138E-002	-1.0340352E+000	0
4.4708260E+001	9.147079789574491E+001	-1.0359337E+000	-2.317096905294572E+001	2.4003588E-002	-1.0360388E+000	0
4.3256474E+001	9.167099789068743E+001	-1.0379463E+000	-2.399516754328795E+001	2.4905697E-002	-1.0380411E+000	0
4.1861809E+001	9.187119788562995E+001	-1.0399495E+000	-2.484244169913917E+001	2.5834886E-002	-1.0400428E+000	0
4.0559677E+001	9.207139788057248E+001	-1.0419731E+000	-2.568987778579299E+001	2.6768163E-002	-1.0420452E+000	0
3.9315960E+001	9.227139787552005E+001	-1.0439646E+000	-2.655320271450933E+001	2.7720604E-002	-1.0440452E+000	0
3.8112106E+001	9.247139787046763E+001	-1.0459076E+000	-2.744292478307310E+001	2.8702764E-002	-1.0460453E+000	0
3.6984715E+001	9.267139786541520E+001	-1.0479639E+000	-2.833505274108740E+001	2.9694112E-002	-1.0480453E+000	0
3.5888325E+001	9.287139786036278E+001	-1.0499109E+000	-2.925494199031609E+001	3.0715082E-002	-1.0500453E+000	0
3.4845863E+001	9.307139785531035E+001	-1.0519396E+000	-3.018836317797650E+001	3.1756334E-002	-1.0520452E+000	0
3.3837215E+001	9.327139785025793E+001	-1.0539420E+000	-3.114741967702923E+001	3.2827571E-002	-1.0540452E+000	0
3.2918049E+001	9.347149784520298E+001	-1.0559219E+000	-3.207729291336108E+001	3.3871118E-002	-1.0560460E+000	0
3.2021790E+001	9.367159784014802E+001	-1.0579555E+000	-3.303861169047366E+001	3.4953382E-002	-1.0580473E+000	0
3.1129610E+001	9.387169783509307E+001	-1.0598998E+000	-3.404796233846064E+001	3.6087427E-002	-1.0600481E+000	0
3.0297697E+001	9.407179783003812E+001	-1.0619572E+000	-3.505075763034171E+001	3.7222404E-002	-1.0620492E+000	0
2.9519024E+001	9.427179782498570E+001	-1.0639250E+000	-3.604201145128872E+001	3.8345996E-002	-1.0640492E+000	0
2.8761063E+001	9.447179781993327E+001	-1.0659701E+000	-3.706295817076767E+001	3.9508004E-002	-1.0660493E+000	0
2.8021582E+001	9.467179781488085E+001	-1.0679288E+000	-3.811093838712247E+001	4.0699769E-002	-1.0680492E+000	0
2.7351992E+001	9.487179780982842E+001	-1.0699439E+000	-3.911758697195125E+001	4.1853625E-002	-1.0700493E+000	0
2.6722683E+001	9.507179780477600E+001	-1.0719174E+000	-4.011264300995140E+001	4.2997442E-002	-1.0720493E+000	0
2.6106432E+001	9.527199779971852E+001	-1.0739896E+000	-4.113888897831279E+001	4.4182740E-002	-1.0740507E+000	0
2.5510504E+001	9.547219779466104E+001	-1.0759088E+000	-4.217512938846522E+001	4.5376591E-002	-1.0760533E+000	0
2.4932989E+001	9.567229778960609E+001	-1.0779696E+000	-4.323466927090851E+001	4.6605658E-002	-1.0780543E+000	0
2.4342457E+001	9.587239778455114E+001	-1.0799901E+000	-4.436652301066033E+001	4.7915407E-002	-1.0800554E+000	0
2.3818926E+001	9.607239777949872E+001	-1.0819759E+000	-4.542505068032915E+001	4.9148813E-002	-1.0820552E+000	0
2.3324606E+001	9.627239777444629E+001	-1.0839719E+000	-4.647332032981097E+001	5.0375771E-002	-1.0840552E+000	0
2.2852478E+001	9.647249776939134E+001	-1.0859591E+000	-4.752040599004908E+001	5.1605217E-002	-1.0860560E+000	0
2.2341179E+001	9.667279776433134E+001	-1.0879915E+000	-4.869892757608500E+001	5.2984018E-002	-1.0880587E+000	0
2.1856121E+001	9.687309775927133E+001	-1.0899565E+000	-4.986962356132847E+001	5.4355722E-002	-1.0900620E+000	0
2.1356176E+001	9.707319775421638E+001	-1.0919753E+000	-5.113159359393467E+001	5.5834439E-002	-1.0920632E+000	0
2.0846928E+001	9.727319774916396E+001	-1.0939796E+000	-5.247677807634909E+001	5.7408523E-002	-1.0940633E+000	0
2.0490097E+001	9.747329774410900E+001	-1.0959793E+000	-5.348824464486552E+001	5.8622010E-002	-1.0960641E+000	0
2.0080399E+001	9.767349773905153E+001	-1.0979972E+000	-5.468005025598592E+001	6.0038541E-002	-1.0980660E+000	0
1.9668032E+001	9.787369773399405E+001	-1.1000155E+000	-5.592911002918163E+001	6.1522890E-002	-1.1000681E+000	0
1.9215956E+001	9.807389772893657E+001	-1.1019635E+000	-5.734627950104829E+001	6.3193507E-002	-1.1020701E+000	0
1.8863178E+001	9.827409772387909E+001	-1.1039543E+000	-5.852430153083549E+001	6.4608157E-002	-1.1040721E+000	0
1.8563379E+001	9.847419771882414E+001	-1.1060050E+000	-5.957993741803168E+001	6.5895706E-002	-1.1060731E+000	0
1.8234163E+001	9.867419771377172E+001	-1.1079913E+000	-6.076458208144652E+001	6.7326628E-002	-1.1080732E+000	0
1.7885265E+001	9.887429770871677E+001	-1.1100371E+000	-6.206433675756273E+001	6.8893716E-002	-1.1100742E+000	0
1.7466803E+001	9.907439770366182E+001	-1.1120043E+000	-6.366387322105788E+001	7.0794500E-002	-1.1120752E+000	0
1.7005522E+001	9.927479769859929E+001	-1.1139964E+000	-6.550791803603033E+001	7.2975583E-002	-1.1140786E+000	0
1.6493719E+001	9.947499769354181E+001	-1.1159865E+000	-6.766130002772178E+001	7.5509094E-002	-1.1160812E+000	0
1.6095736E+001	9.967519768848433E+001	-1.1180015E+000	-6.945947965311217E+001	7.7655800E-002	-1.1180828E+000	0
1.5841109E+001	9.987549768342433E+001	-1.1200029E+000	-7.070229992292263E+001	7.9186782E-002	-1.1200860E+000	0
1.5496507E+001	1.000755976783694E+002	-1.1219996E+000	-7.240339008047999E+001	8.1236579E-002	-1.1220872E+000	0
1.5225975E+001	1.002755976733170E+002	-1.1240315E+000	-7.382328693342299E+001	8.2979701E-002	-1.1240872E+000	0
1.5005337E+001	1.004755976682645E+002	-1.1260192E+000	-7.504125053001326E+001	8.4497891E-002	-1.1260872E+000	0
1.4641361E+001	1.006756976632096E+002	-1.1279684E+000	-7.703986262374713E+001	8.6898535E-002	-1.1280881E+000	0
1.4384041E+001	1.008758976581521E+002	-1.1300025E+000	-7.855946141198092E+001	8.8772386E-002	-1.1300900E+000	0
1.4075029E+001	1.010759976530971E+002	-1.1320456E+000	-8.042936070003225E+001	9.1049708E-002	-1.1320913E+000	0
1.3781655E+001	1.012759976480447E+002	-1.1340796E+000	-8.228906899028368E+001	9.3322352E-002	-1.1340913E+000	0
1.3550475E+001	1.014760976429898E+002	-1.1360716E+000	-8.383997860759519E+001	9.5248215E-002	-1.1360921E+000	0
1.3183290E+001	1.016762976379323E+002	-1.1380866E+000	-8.632796496585981E+001	9.8248698E-002	-1.1380939E+000	0
1.2917748E+001	1.018765976328723E+002	-1.1400703E+000	-8.825612026611498E+001	1.0061818E-001	-1.1400968E+000	0
1.2684756E+001	1.020768976278123E+002	-1.1421238E+000	-9.003908563330194E+001	1.0283578E-001	-1.1421000E+000	0
1.2448829E+001	1.022769976227573E+002	-1.1440837E+000	-9.190292073215187E+001	1.0514463E-001	-1.1441013E+000	0
1.2239862E+001	1.024769976177049E+002	-1.1460954E+000	-9.363629846724234E+001	1.0731613E-001	-1.1461012E+000	0
1.1976666E+001	1.026771976126474E+002	-1.1481123E+000	-9.586242649775403E+001	1.1006083E-001	-1.1481028E+000	0
1.1814169E+001	1.028775976075849E+002	-1.1500543E+000	-9.734534393924145E+001	1.1195243E-001	-1.1501067E+000	0
1.1644232E+001	1.030778976025249E+002	-1.1521002E+000	-9.894170725739878E+001	1.1399076E-001	-1.1521100E+000	0
1.1418257E+001	1.032780975974674E+002	-1.1540847E+000	-1.010736340186868E+002	1.1664753E-001	-1.1541120E+000	0
1.1215923E+001	1.034781975924125E+002	-1.1560981E+000	-1.030765019047024E+002	1.1916655E-001	-1.1561133E+000	0
1.1051083E+001	1.036781975873600E+002	-1.1580757E+000	-1.047929596219745E+002	1.2135818E-001	-1.1581132E+000	0
1.0931675E+001	1.038782975823051E+002	-1.1600938E+000	-1.061222376971613E+002	1.2311175E-001	-1.1601140E+000	0
1.0791421E+001	1.040783975772501E+002	-1.1621151E+000	-1.076887923822378E+002	1.2514678E-001	-1.1621152E+000	0
1.0637984E+001	1.042783975721977E+002	-1.1640718E+000	-1.094259759163367E+002	1.2737969E-001	-1.1641152E+000	0
1.0432017E+001	1.044884975668901E+002	-1.1661760E+000	-1.117881503566987E+002	1.3036466E-001	-1.1662161E+000	0
1.0120519E+001	1.046988975615750E+002	-1.1682441E+000	-1.154332241363877E+002	1.3485418E-001	-1.1683199E+000	0
9.9571075E+000	1.048989975565200E+002	-1.1702673E+000	-1.175308565606874E+002	1.3754252E-001	-1.1703213E+000	0
9.8773861E+000	1.050992975514600E+002	-1.1722575E+000	-1.186809480107689E+002	1.3912463E-001	-1.1723239E+000	0
9.6999912E+000	1.052994975464026E+002	-1.1743559E+000	-1.210677210882045E+002	1.4217658E-001	-1.1743261E+000	0
9.5210915E+000	1.054996975413451E+002	-1.1762617E+000	-1.235427388884189E+002	1.4531858E-001	-1.1763279E+000	0
9.3389301E+000	1.056998975362876E+002	-1.1783025E+000	-1.261710405824174E+002	1.4866766E-001	-1.1783302E+000	0
9.1669102E+000	1.058999975312327E+002	-1.1803282E+000	-1.287596638251325E+002	1.5197867E-001	-1.1803312E+000	0
9.0386791E+000	1.061000975261777E+002	-1.1822672E+000	-1.308008832861588E+002	1.5464160E-001	-1.1823322E+000	0
8.8402634E+000	1.063001975211228E+002	-1.1843023E+000	-1.339668565239758E+002	1.5865727E-001	-1.1843333E+000	0
8.6395645E+000	1.065003975160653E+002	-1.1862469E+000	-1.373040187415711E+002	1.6287646E-001	-1.1863347E+000	0
8.4419737E+000	1.067006975110053E+002	-1.1882719E+000	-1.407575870262458E+002	1.6725828E-001	-1.1883380E+000	0
8.3282061E+000	1.069007975059503E+002	-1.1903007E+000	-1.429240212332361E+002	1.7012256E-001	-1.1903392E+000	0
8.1334305E+000	1.071007975008979E+002	-1.1923320E+000	-1.465964560843922E+002	1.7479165E-001	-1.1923393E+000	0
8.0825148E+000	1.073007974958455E+002	-1.1942525E+000	-1.477575335243118E+002	1.7645980E-001	-1.1943393E+000	0
8.0285110E+000	1.075008974907905E+002	-1.1963269E+000	-1.490098106551623E+002	1.7826444E-001	-1.1963401E+000	0
7.9201341E+000	1.077009974857356E+002	-1.1983236E+000	-1.513009234447877E+002	1.8130746E-001	-1.1983413E+000	0
7.8182893E+000	1.079009974806831E+002	-1.2002649E+000	-1.535201528867087E+002	1.8426485E-001	-1.2003412E+000	0
7.7705617E+000	1.081009974756307E+002	-1.2023045E+000	-1.547255599298719E+002	1.8602723E-001	-1.2023413E+000	0
7.7231631E+000	1.083010974705758E+002	-1.2042904E+000	-1.559322702461795E+002	1.8778774E-001	-1.2043420E+000	0
7.6775713E+000	1.085012974655183E+002	-1.2062738E+000	-1.571165887369009E+002	1.8952562E-001	-1.2063440E+000	0
7.5407505E+000	1.087014974604608E+002	-1.2082802E+000	-1.602334104240185E+002	1.9360685E-001	-1.2083460E+000	0
7.3983641E+000	1.089016974554033E+002	-1.2103263E+000	-1.635937758289733E+002	1.9800185E-001	-1.2103480E+000	0
7.2502770E+000	1.091018974503459E+002	-1.2122910E+000	-1.672061588975155E+002	2.0270252E-001	-1.2123500E+000	0
7.1052794E+000	1.093021974452859E+002	-1.2143059E+000	-1.709019189675596E+002	2.0752721E-001	-1.2143527E+000	0
7.0299864E+000	1.095024974402259E+002	-1.2162932E+000	-1.730150143408332E+002	2.1043698E-001	-1.2163559E+000	0
6.9096737E+000	1.097025974351709E+002	-1.2182891E+000	-1.763164522685704E+002	2.1480443E-001	-1.2183572E+000	0
6.8450356E+000	1.099025974301185E+002	-1.2203594E+000	-1.782838773413853E+002	2.1757041E-001	-1.2203572E+000	0
6.7295184E+000	1.101025974250661E+002	-1.2223148E+000	-1.816348195908558E+002	2.2201493E-001	-1.2223573E+000	0
6.6062646E+000	1.103026974200111E+002	-1.2243001E+000	-1.853241172908456E+002	2.2689234E-001	-1.2243581E+000	0
6.5047979E+000	1.105028974149536E+002	-1.2263438E+000	-1.885291125762055E+002	2.3120150E-001	-1.2263602E+000	0
6.3793492E+000	1.107029974098987E+002	-1.2283534E+000	-1.925515249148516E+002	2.3652132E-001	-1.2283612E+000	0
6.2916751E+000	1.109030974048437E+002	-1.2303284E+000	-1.955486349418443E+002	2.4058905E-001	-1.2303619E+000	0
6.1840987E+000	1.111033973997837E+002	-1.2323191E+000	-1.992722184213188E+002	2.4556696E-001	-1.2323648E+000	0
6.1141400E+000	1.113036973947237E+002	-1.2343689E+000	-2.018875819661180E+002	2.4920376E-001	-1.2343682E+000	0
6.0084581E+000	1.115037973896688E+002	-1.2363651E+000	-2.057707719370364E+002	2.5440779E-001	-1.2363693E+000	0
5.9753518E+000	1.117038973846138E+002	-1.2383794E+000	-2.072479485289687E+002	2.5665158E-001	-1.2383701E+000	0
5.8779278E+000	1.119039973795589E+002	-1.2403213E+000	-2.110133610485373E+002	2.6172435E-001	-1.2403712E+000	0
5.8354030E+000	1.121041973745014E+002	-1.2423350E+000	-2.128961696595206E+002	2.6448837E-001	-1.2423728E+000	0
5.7818656E+000	1.123044973694414E+002	-1.2443469E+000	-2.152154626246347E+002	2.6780269E-001	-1.2443759E+000	0
5.7291169E+000	1.125047973643814E+002	-1.2463385E+000	-2.175446083477850E+002	2.7113423E-001	-1.2463787E+000	0
5.6558223E+000	1.127050973593214E+002	-1.2483596E+000	-2.207211376481259E+002	2.7553934E-001	-1.2483820E+000	0
5.5589657E+000	1.129051973542664E+002	-1.2503811E+000	-2.249305262122286E+002	2.8124887E-001	-1.2503833E+000	0
5.4941878E+000	1.131051973492140E+002	-1.2523470E+000	-2.279403319542639E+002	2.8546038E-001	-1.2523832E+000	0
5.4372740E+000	1.133054973441540E+002	-1.2543713E+000	-2.306985678554702E+002	2.8938165E-001	-1.2543856E+000	0
5.3639250E+000	1.135059973390889E+002	-1.2563581E+000	-2.342236543632835E+002	2.9426879E-001	-1.2563907E+000	0
5.3113990E+000	1.137062973340289E+002	-1.2583976E+000	-2.369239463380345E+002	2.9814452E-001	-1.2583940E+000	0
5.2904482E+000	1.139063973289740E+002	-1.2603892E+000	-2.382386422687105E+002	3.0027342E-001	-1.2603952E+000	0
5.2150965E+000	1.141063973239216E+002	-1.2623804E+000	-2.420626943808834E+002	3.0557519E-001	-1.2623953E+000	0
5.1128511E+000	1.143064973188666E+002	-1.2644352E+000	-2.473052982147854E+002	3.1270152E-001	-1.2643961E+000	0
5.0735078E+000	1.145065973138117E+002	-1.2663599E+000	-2.496024402371863E+002	3.1608653E-001	-1.2663974E+000	0
5.0331745E+000	1.147066973087567E+002	-1.2683973E+000	-2.520074234234953E+002	3.1964555E-001	-1.2683979E+000	0
4.9869823E+000	1.149067973037018E+002	-1.2704266E+000	-2.547485801000430E+002	3.2363939E-001	-1.2703992E+000	0
4.9036274E+000	1.151067972986493E+002	-1.2724144E+000	-2.594843365199986E+002	3.3017161E-001	-1.2723993E+000	0
4.8540869E+000	1.153071972935868E+002	-1.2744019E+000	-2.625420524060129E+002	3.3458409E-001	-1.2744025E+000	0
4.7565608E+000	1.155076972885217E+002	-1.2763898E+000	-2.683430162093790E+002	3.4251031E-001	-1.2764081E+000	0
4.7128634E+000	1.157078972834643E+002	-1.2784543E+000	-2.712691272326874E+002	3.4680519E-001	-1.2784101E+000	0
4.6449652E+000	1.159080972784068E+002	-1.2804004E+000	-2.756533903345753E+002	3.5294670E-001	-1.2804120E+000	0
4.5906777E+000	1.161081972733518E+002	-1.2824446E+000	-2.793584523998748E+002	3.5826173E-001	-1.2824131E+000	0
4.5696840E+000	1.163081972682994E+002	-1.2844337E+000	-2.810771482104342E+002	3.6102498E-001	-1.2844132E+000	0
4.5548840E+000	1.165081972632470E+002	-1.2863975E+000	-2.824215792441855E+002	3.6330640E-001	-1.2864132E+000	0
4.5031157E+000	1.167082972581920E+002	-1.2884930E+000	-2.861336874988738E+002	3.6868125E-001	-1.2884140E+000	0
4.4595051E+000	1.168985972533847E+002	-1.2903914E+000	-2.893575335373889E+002	3.7338448E-001	-1.2903168E+000	0
4.3861771E+000	1.170392972498303E+002	-1.2917680E+000	-2.945088440978252E+002	3.8043708E-001	-1.2917229E+000	0
4.2831521E+000	1.171699972465285E+002	-1.2930635E+000	-3.018953204594482E+002	3.9036983E-001	-1.2930306E+000	0
4.2424231E+000	1.173305972424714E+002	-1.2946973E+000	-3.051787175441918E+002	3.9511406E-001	-1.2946365E+000	0
4.2179093E+000	1.174714972389120E+002	-1.2961245E+000	-3.072907332812920E+002	3.9828703E-001	-1.2960446E+000	0
4.2054868E+000	1.176023972356052E+002	-1.2974347E+000	-3.085100022620945E+002	4.0027156E-001	-1.2973543E+000	0
4.1628456E+000	1.177527972318057E+002	-1.2989117E+000	-3.120249346687892E+002	4.0529284E-001	-1.2988579E+000	0
4.1196475E+000	1.178733972287591E+002	-1.3001211E+000	-3.155903566334405E+002	4.1030568E-001	-1.3000643E+000	0
4.1227765E+000	1.180338972247046E+002	-1.3017251E+000	-3.157399244965400E+002	4.1100660E-001	-1.3016690E+000	0
4.1164837E+000	1.181844972209001E+002	-1.3032672E+000	-3.165972003435865E+002	4.1261077E-001	-1.3031752E+000	0
4.1066222E+000	1.183448972168480E+002	-1.3048328E+000	-3.177387074742491E+002	4.1459590E-001	-1.3047794E+000	0
4.0845394E+000	1.184654972138014E+002	-1.3060324E+000	-3.197502362450832E+002	4.1760418E-001	-1.3059852E+000	0
4.0691733E+000	1.186159972099995E+002	-1.3074970E+000	-3.213176213423708E+002	4.2012185E-001	-1.3074902E+000	0
4.0535569E+000	1.187568972064400E+002	-1.3089205E+000	-3.229066595627673E+002	4.2265916E-001	-1.3088988E+000	0
4.0348930E+000	1.188874972031408E+002	-1.3102638E+000	-3.247332050076029E+002	4.2548615E-001	-1.3102055E+000	0
4.0254984E+000	1.190379971993389E+002	-1.3117485E+000	-3.258599010397638E+002	4.2744625E-001	-1.3117105E+000	0
4.0123792E+000	1.191585971962922E+002	-1.3129435E+000	-3.272231799029610E+002	4.2962554E-001	-1.3129157E+000	0
4.0033498E+000	1.192990971927429E+002	-1.3144084E+000	-3.283271519058731E+002	4.3155599E-001	-1.3143213E+000	0
3.9919696E+000	1.194298971894386E+002	-1.3157086E+000	-3.295888436253922E+002	4.3364289E-001	-1.3156285E+000	0
3.9926987E+000	1.195703971858893E+002	-1.3170929E+000	-3.298753576946856E+002	4.3447649E-001	-1.3170342E+000	0
3.9866283E+000	1.197108971823400E+002	-1.3185133E+000	-3.307339293892310E+002	4.3607709E-001	-1.3184395E+000	0
3.9851406E+000	1.198514971787881E+002	-1.3199261E+000	-3.312119354756760E+002	4.3717530E-001	-1.3198458E+000	0
3.9621956E+000	1.199818971754939E+002	-1.3212049E+000	-3.334527135180169E+002	4.4055936E-001	-1.3211493E+000	0
3.9246087E+000	1.201023971724499E+002	-1.3224279E+000	-3.369578838918553E+002	4.4560251E-001	-1.3223535E+000	0
3.8855042E+000	1.202231971693982E+002	-1.3236369E+000	-3.406602548308415E+002	4.5091048E-001	-1.3235623E+000	0
3.8593345E+000	1.203638971658438E+002	-1.3250377E+000	-3.433332171555885E+002	4.5492947E-001	-1.3249687E+000	0
3.8379230E+000	1.205144971620393E+002	-1.3265631E+000	-3.456460896578035E+002	4.5852137E-001	-1.3264750E+000	0
3.8152261E+000	1.206549971584900E+002	-1.3279085E+000	-3.480550070956406E+002	4.6218520E-001	-1.3278801E+000	0
3.8023546E+000	1.207856971551882E+002	-1.3292633E+000	-3.495895146003586E+002	4.6469653E-001	-1.3291873E+000	0
3.7978728E+000	1.209462971511311E+002	-1.3308367E+000	-3.504163274787779E+002	4.6634689E-001	-1.3307939E+000	0
3.7960360E+000	1.210968971473267E+002	-1.3323883E+000	-3.509946369520012E+002	4.6766114E-001	-1.3322992E+000	0
3.7709365E+000	1.212075971445302E+002	-1.3335056E+000	-3.536271822547296E+002	4.7156385E-001	-1.3334062E+000	0
3.7580729E+000	1.212883971424890E+002	-1.3342818E+000	-3.550441585641892E+002	4.7372895E-001	-1.3342142E+000	0
3.7346098E+000	1.213989971396950E+002	-1.3354124E+000	-3.575774919096875E+002	4.7751340E-001	-1.3353198E+000	0
3.7102208E+000	1.215394971361457E+002	-1.3367770E+000	-3.602958072582080E+002	4.8163512E-001	-1.3367255E+000	0
3.7061286E+000	1.216897971323488E+002	-1.3383362E+000	-3.611143585528280E+002	4.8329243E-001	-1.3382287E+000	0
3.6985462E+000	1.218202971290521E+002	-1.3396052E+000	-3.621977797303389E+002	4.8520204E-001	-1.3395329E+000	0
3.6917322E+000	1.219510971257478E+002	-1.3409092E+000	-3.632195440597412E+002	4.8704445E-001	-1.3408407E+000	0
3.6791344E+000	1.220617971229512E+002	-1.3419747E+000	-3.647528535925039E+002	4.8948911E-001	-1.3419483E+000	0
3.6629374E+000	1.222019971194095E+002	-1.3434944E+000	-3.667806129614032E+002	4.9276769E-001	-1.3433501E+000	0
3.5824544E+000	1.223328971161027E+002	-1.3448009E+000	-3.753853576410411E+002	5.0481856E-001	-1.3446587E+000	0
3.5698402E+000	1.224633971128060E+002	-1.3460213E+000	-3.770536464070740E+002	5.0752223E-001	-1.3459642E+000	0
3.5575080E+000	1.226137971090066E+002	-1.3475512E+000	-3.787907911701641E+002	5.1043999E-001	-1.3474685E+000	0
3.5644634E+000	1.227743971049495E+002	-1.3491766E+000	-3.785076497821146E+002	5.1067370E-001	-1.3490745E+000	0
3.5509615E+000	1.229051971016452E+002	-1.3504604E+000	-3.803083740887650E+002	5.1359141E-001	-1.3503816E+000	0
3.5246966E+000	1.230459970980883E+002	-1.3518753E+000	-3.835437331140142E+002	5.1850331E-001	-1.3517900E+000	0
3.5238683E+000	1.232162970937861E+002	-1.3535571E+000	-3.841111549097932E+002	5.1991636E-001	-1.3534938E+000	0
3.5190279E+000	1.233865970894840E+002	-1.3552750E+000	-3.851276675777517E+002	5.2195394E-001	-1.3551960E+000	0
3.5080347E+000	1.234971970866900E+002	-1.3563460E+000	-3.866398522743348E+002	5.2441740E-001	-1.3563018E+000	0
3.4875660E+000	1.236273970834009E+002	-1.3577020E+000	-3.892978755981399E+002	5.2855051E-001	-1.3576043E+000	0
3.4684670E+000	1.237479970803543E+002	-1.3589052E+000	-3.917884068971562E+002	5.3240329E-001	-1.3588101E+000	0
3.4503613E+000	1.238784970770575E+002	-1.3602068E+000	-3.942215827653486E+002	5.3622288E-001	-1.3601151E+000	0
3.4344862E+000	1.240091970737558E+002	-1.3615441E+000	-3.964331377854661E+002	5.3976119E-001	-1.3614221E+000	0
3.4261274E+000	1.241795970694511E+002	-1.3632177E+000	-3.978887988382876E+002	5.4240906E-001	-1.3631265E+000	0
3.3745291E+000	1.243403970653890E+002	-1.3648376E+000	-4.044527610831799E+002	5.5201238E-001	-1.3647343E+000	0
3.3332491E+000	1.244711970620847E+002	-1.3661237E+000	-4.098474640287923E+002	5.5990231E-001	-1.3660419E+000	0
3.3107648E+000	1.245917970590381E+002	-1.3673447E+000	-4.129996651966821E+002	5.6471294E-001	-1.3672482E+000	0
3.2963419E+000	1.247422970552361E+002	-1.3688298E+000	-4.152572555136267E+002	5.6841654E-001	-1.3687532E+000	0
3.2896965E+000	1.248729970519344E+002	-1.3702118E+000	-4.165161874056976E+002	5.7071543E-001	-1.3700600E+000	0
3.2662621E+000	1.250036970486326E+002	-1.3714948E+000	-4.198973589326433E+002	5.7588702E-001	-1.3713665E+000	0
3.2620842E+000	1.251048970460761E+002	-1.3725260E+000	-4.207512658958585E+002	5.7749206E-001	-1.3723786E+000	0
