EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/25/2026 11:44:46.515
Technique started on : 02/25/2026 11:44:49.881
Loaded Setting File :  NONE
Saved on :
	File : PtPdNiCoCr_nomagnet_2_25_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCr
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.9689045E+001	8.887649799969950E+001	-1.0048114E+000	-1.683410091319686E+001	1.6915096E-002	-1.0048057E+000	0
5.6742832E+001	8.907669799464202E+001	-1.0068147E+000	-1.774346911135842E+001	1.7864386E-002	-1.0068077E+000	0
5.3917057E+001	8.927689798958454E+001	-1.0088426E+000	-1.871101025622789E+001	1.8876463E-002	-1.0088098E+000	0
5.1346317E+001	8.947719798452454E+001	-1.0108297E+000	-1.968650855508969E+001	1.9899707E-002	-1.0108125E+000	0
4.8982361E+001	8.967759797946201E+001	-1.0128313E+000	-2.067747132588947E+001	2.0942790E-002	-1.0128168E+000	0
4.6826263E+001	8.987779797440453E+001	-1.0148314E+000	-2.167226948955428E+001	2.1993700E-002	-1.0148188E+000	0
4.4812298E+001	9.007799796934705E+001	-1.0168467E+000	-2.269124117227898E+001	2.3073513E-002	-1.0168208E+000	0
4.2858246E+001	9.027839796428452E+001	-1.0188637E+000	-2.377287313761438E+001	2.4221318E-002	-1.0188245E+000	0
4.1016670E+001	9.047859795922705E+001	-1.0208439E+000	-2.488851037371461E+001	2.5407283E-002	-1.0208269E+000	0
3.9279343E+001	9.067859795417462E+001	-1.0228500E+000	-2.604040600680435E+001	2.6635431E-002	-1.0228270E+000	0
3.7592735E+001	9.087859794912220E+001	-1.0248679E+000	-2.726239268309394E+001	2.7940352E-002	-1.0248269E+000	0
3.6061035E+001	9.107859794406977E+001	-1.0268523E+000	-2.847539502720170E+001	2.9240023E-002	-1.0268270E+000	0
3.4582977E+001	9.127869793901482E+001	-1.0288525E+000	-2.975025865230015E+001	3.0608626E-002	-1.0288277E+000	0
3.3188534E+001	9.147909793395229E+001	-1.0308639E+000	-3.106084502005677E+001	3.2019503E-002	-1.0308312E+000	0
3.1877270E+001	9.167959792888723E+001	-1.0328596E+000	-3.240113038012436E+001	3.3465818E-002	-1.0328363E+000	0
3.0667934E+001	9.187989792382723E+001	-1.0348806E+000	-3.374471320000890E+001	3.4921750E-002	-1.0348397E+000	0
2.9486723E+001	9.207999791877228E+001	-1.0368820E+000	-3.516437131125915E+001	3.6461305E-002	-1.0368409E+000	0
2.8412371E+001	9.228019791371480E+001	-1.0388929E+000	-3.656480683381858E+001	3.7986916E-002	-1.0388428E+000	0
2.7368189E+001	9.248029790865985E+001	-1.0408688E+000	-3.803206642135383E+001	3.9586391E-002	-1.0408437E+000	0
2.6377052E+001	9.268049790360237E+001	-1.0428815E+000	-3.953745375879396E+001	4.1232880E-002	-1.0428456E+000	0
2.5478121E+001	9.288079789854237E+001	-1.0448753E+000	-4.101068774144392E+001	4.2851053E-002	-1.0448488E+000	0
2.4618536E+001	9.308089789348742E+001	-1.0468745E+000	-4.252383331734990E+001	4.4517118E-002	-1.0468497E+000	0
2.3798306E+001	9.328099788843247E+001	-1.0488895E+000	-4.407412595543474E+001	4.6228889E-002	-1.0488510E+000	0
2.3042759E+001	9.348099788338004E+001	-1.0508748E+000	-4.560542629716616E+001	4.7925595E-002	-1.0508510E+000	0
2.2343872E+001	9.368109787832509E+001	-1.0528811E+000	-4.712169360201511E+001	4.9613543E-002	-1.0528518E+000	0
2.1681101E+001	9.388139787326509E+001	-1.0548906E+000	-4.865484539117455E+001	5.1325541E-002	-1.0548544E+000	0
2.1046833E+001	9.408159786820761E+001	-1.0568970E+000	-5.021644140262987E+001	5.3073607E-002	-1.0568569E+000	0
2.0400707E+001	9.428169786315266E+001	-1.0589117E+000	-5.190563819819658E+001	5.4963488E-002	-1.0588578E+000	0
1.9807156E+001	9.448209785809013E+001	-1.0609066E+000	-5.356178797485632E+001	5.6824058E-002	-1.0608613E+000	0
1.9211498E+001	9.468239785303012E+001	-1.0629052E+000	-5.532651466523174E+001	5.8806840E-002	-1.0628650E+000	0
1.8652239E+001	9.488239784797770E+001	-1.0649198E+000	-5.709340720976826E+001	6.0799900E-002	-1.0648649E+000	0
1.8172892E+001	9.508239784292527E+001	-1.0669167E+000	-5.870923997647618E+001	6.2637866E-002	-1.0668648E+000	0
1.7702772E+001	9.528249783787032E+001	-1.0689358E+000	-6.038239476980493E+001	6.4544901E-002	-1.0688657E+000	0
1.7200573E+001	9.548259783281537E+001	-1.0709405E+000	-6.226191049800730E+001	6.6678800E-002	-1.0708669E+000	0
1.6781950E+001	9.568259782776295E+001	-1.0729321E+000	-6.393369806704891E+001	6.8596520E-002	-1.0728670E+000	0
1.6333340E+001	9.588299782270042E+001	-1.0749440E+000	-6.581287202128556E+001	7.0745155E-002	-1.0748703E+000	0
1.5961502E+001	9.608329781764041E+001	-1.0769379E+000	-6.747096305482216E+001	7.2662041E-002	-1.0768737E+000	0
1.5586809E+001	9.628359781258041E+001	-1.0789406E+000	-6.922139186726417E+001	7.4685775E-002	-1.0788764E+000	0
1.5195129E+001	9.648389780752041E+001	-1.0809435E+000	-7.113749488188478E+001	7.6895609E-002	-1.0808797E+000	0
1.4855708E+001	9.668399780246546E+001	-1.0829679E+000	-7.289910790439103E+001	7.8947395E-002	-1.0828810E+000	0
1.4512040E+001	9.688409779741050E+001	-1.0849657E+000	-7.476314006121947E+001	8.1115440E-002	-1.0848817E+000	0
1.4177798E+001	9.708419779235555E+001	-1.0869663E+000	-7.666679188832086E+001	8.3334215E-002	-1.0868829E+000	0
1.3850471E+001	9.728429778730060E+001	-1.0889711E+000	-7.862340559901575E+001	8.5618623E-002	-1.0888836E+000	0
1.3567643E+001	9.748459778224060E+001	-1.0909688E+000	-8.040960548854048E+001	8.7724373E-002	-1.0908866E+000	0
1.3195032E+001	9.768489777718059E+001	-1.0929816E+000	-8.283281207138839E+001	9.0534739E-002	-1.0928899E+000	0
1.2881828E+001	9.788499777212564E+001	-1.0949647E+000	-8.500072358903390E+001	9.3072794E-002	-1.0948910E+000	0
1.2634263E+001	9.808499776707322E+001	-1.0969433E+000	-8.682289210901240E+001	9.5239788E-002	-1.0968909E+000	0
1.2407406E+001	9.828529776201322E+001	-1.0989432E+000	-8.857155525389396E+001	9.7335108E-002	-1.0988933E+000	0
1.2164072E+001	9.848569775695069E+001	-1.1009520E+000	-9.050850770811945E+001	9.9645525E-002	-1.1008977E+000	0
1.1905201E+001	9.868589775189321E+001	-1.1029510E+000	-9.264446989885082E+001	1.0218231E-001	-1.1028997E+000	0
1.1695331E+001	9.888629774683068E+001	-1.1049691E+000	-9.447951526201206E+001	1.0439695E-001	-1.1049031E+000	0
1.1505859E+001	9.908659774177067E+001	-1.1069691E+000	-9.620916285968997E+001	1.0650057E-001	-1.1069069E+000	0
1.1272096E+001	9.928659773671825E+001	-1.1089749E+000	-9.838232106308260E+001	1.0910353E-001	-1.1089070E+000	0
1.0996833E+001	9.948669773166330E+001	-1.1109674E+000	-1.010261265476647E+002	1.1223673E-001	-1.1109078E+000	0
1.0803288E+001	9.968679772660835E+001	-1.1129723E+000	-1.030216306666936E+002	1.1466022E-001	-1.1129090E+000	0
1.0630233E+001	9.988679772155592E+001	-1.1149681E+000	-1.048865158747112E+002	1.1694512E-001	-1.1149089E+000	0
1.0459538E+001	1.000867977165035E+002	-1.1169789E+000	-1.067904650283776E+002	1.1928269E-001	-1.1169089E+000	0
1.0223078E+001	1.002967977111985E+002	-1.1190686E+000	-1.094649391602488E+002	1.2249878E-001	-1.1190090E+000	0
9.9033785E+000	1.005069977058884E+002	-1.1211783E+000	-1.132116973463485E+002	1.2693049E-001	-1.1211108E+000	0
9.7253027E+000	1.007071977008309E+002	-1.1231954E+000	-1.154920791256615E+002	1.2972017E-001	-1.1231128E+000	0
9.5642567E+000	1.009071976957785E+002	-1.1251786E+000	-1.176441236688438E+002	1.3237065E-001	-1.1251130E+000	0
9.4728518E+000	1.011073976907210E+002	-1.1271774E+000	-1.189902861985737E+002	1.3412316E-001	-1.1271144E+000	0
9.2902260E+000	1.013078976856559E+002	-1.1291956E+000	-1.215466237416140E+002	1.3724990E-001	-1.1291195E+000	0
9.1496077E+000	1.015079976806010E+002	-1.1311942E+000	-1.236330844636959E+002	1.3985303E-001	-1.1311209E+000	0
8.9983091E+000	1.017079976755485E+002	-1.1331913E+000	-1.259338117629768E+002	1.4270711E-001	-1.1331210E+000	0
8.9045935E+000	1.019080976704936E+002	-1.1352012E+000	-1.274849068099982E+002	1.4472102E-001	-1.1351217E+000	0
8.7543688E+000	1.021083976654336E+002	-1.1372156E+000	-1.299026359983261E+002	1.4772731E-001	-1.1371245E+000	0
8.5987940E+000	1.023087976603711E+002	-1.1392083E+000	-1.324846598437043E+002	1.5092763E-001	-1.1391288E+000	0
8.4021511E+000	1.025088976553161E+002	-1.1412203E+000	-1.358247877949334E+002	1.5500601E-001	-1.1411297E+000	0
8.2819080E+000	1.027089976502612E+002	-1.1432141E+000	-1.380375317154026E+002	1.5780646E-001	-1.1431309E+000	0
8.1428661E+000	1.029091976452037E+002	-1.1452048E+000	-1.406390227749122E+002	1.6106048E-001	-1.1451325E+000	0
8.0617027E+000	1.031097976401361E+002	-1.1472143E+000	-1.423042138464592E+002	1.6325343E-001	-1.1471382E+000	0
7.9420352E+000	1.033101976350736E+002	-1.1492261E+000	-1.447017097719149E+002	1.6629498E-001	-1.1491425E+000	0
7.8492470E+000	1.035104976300136E+002	-1.1512229E+000	-1.466666729861835E+002	1.6884604E-001	-1.1511457E+000	0
7.7336459E+000	1.037106976249561E+002	-1.1532303E+000	-1.491185787338397E+002	1.7196806E-001	-1.1531478E+000	0
7.5284796E+000	1.039107976199011E+002	-1.1552352E+000	-1.534486680571454E+002	1.7726929E-001	-1.1551490E+000	0
7.4443693E+000	1.041108976148462E+002	-1.1572397E+000	-1.554516763593689E+002	1.7989485E-001	-1.1571498E+000	0
7.3521528E+000	1.043110976097887E+002	-1.1592404E+000	-1.576735957922037E+002	1.8278159E-001	-1.1591518E+000	0
7.2996149E+000	1.045112976047312E+002	-1.1612406E+000	-1.590824440577553E+002	1.8473299E-001	-1.1611538E+000	0
7.1927600E+000	1.047114975996737E+002	-1.1632357E+000	-1.617231305366278E+002	1.8812211E-001	-1.1631557E+000	0
7.1246090E+000	1.049116975946163E+002	-1.1652658E+000	-1.635550525766466E+002	1.9058511E-001	-1.1651577E+000	0
7.0773411E+000	1.051119975895563E+002	-1.1672572E+000	-1.649287749517273E+002	1.9251430E-001	-1.1671604E+000	0
6.9931507E+000	1.053122975844963E+002	-1.1692590E+000	-1.672005958525210E+002	1.9550079E-001	-1.1691637E+000	0
6.9302468E+000	1.055124975794388E+002	-1.1712615E+000	-1.690071901388908E+002	1.9795163E-001	-1.1711657E+000	0
6.9183302E+000	1.057126975743813E+002	-1.1732527E+000	-1.695861048718770E+002	1.9896735E-001	-1.1731677E+000	0
6.8644571E+000	1.059129975693213E+002	-1.1752554E+000	-1.712087961871721E+002	2.0121406E-001	-1.1751704E+000	0
6.7397175E+000	1.061132975642613E+002	-1.1772695E+000	-1.746763805784262E+002	2.0564117E-001	-1.1771736E+000	0
6.4413695E+000	1.063134975592038E+002	-1.1792740E+000	-1.830781446727228E+002	2.1589929E-001	-1.1791756E+000	0
6.3178639E+000	1.065137975541438E+002	-1.1812906E+000	-1.869762634510903E+002	2.2087331E-001	-1.1811787E+000	0
6.2893209E+000	1.067138975490889E+002	-1.1833020E+000	-1.881446477795457E+002	2.2263195E-001	-1.1831797E+000	0
6.2356629E+000	1.069141975440289E+002	-1.1852969E+000	-1.900835483857227E+002	2.2530544E-001	-1.1851828E+000	0
6.2099423E+000	1.071142975389739E+002	-1.1873037E+000	-1.911939889311066E+002	2.2700532E-001	-1.1871836E+000	0
6.2031336E+000	1.073143975339190E+002	-1.1892972E+000	-1.917252255880917E+002	2.2801827E-001	-1.1891849E+000	0
6.1471829E+000	1.075144975288640E+002	-1.1912832E+000	-1.937933574614690E+002	2.3086278E-001	-1.1911857E+000	0
6.0839982E+000	1.077146975238065E+002	-1.1932842E+000	-1.961348659685573E+002	2.3404463E-001	-1.1931878E+000	0
6.0333390E+000	1.079148975187491E+002	-1.1952881E+000	-1.981138607631594E+002	2.3680313E-001	-1.1951897E+000	0
5.9043150E+000	1.081150975136916E+002	-1.1972980E+000	-2.027835689659613E+002	2.4279237E-001	-1.1971917E+000	0
5.7817225E+000	1.083152975086341E+002	-1.1993142E+000	-2.074319925762982E+002	2.4877614E-001	-1.1991937E+000	0
5.6915355E+000	1.085155975035741E+002	-1.2013249E+000	-2.110721970833670E+002	2.5356629E-001	-1.2011969E+000	0
5.5889368E+000	1.087155974985217E+002	-1.2033203E+000	-2.153039619571227E+002	2.5907964E-001	-1.2031969E+000	0
5.5627985E+000	1.089156974934667E+002	-1.2053176E+000	-2.166746905929995E+002	2.6116183E-001	-1.2051978E+000	0
5.5626283E+000	1.091159974884067E+002	-1.2073156E+000	-2.170404869360132E+002	2.6203635E-001	-1.2072002E+000	0
5.5304103E+000	1.093161974833492E+002	-1.2092948E+000	-2.186627550384628E+002	2.6442772E-001	-1.2092029E+000	0
5.4422588E+000	1.095162974782943E+002	-1.2113173E+000	-2.225761969337964E+002	2.6961040E-001	-1.2112037E+000	0
5.4031706E+000	1.097163974732393E+002	-1.2133255E+000	-2.245580515547936E+002	2.7246201E-001	-1.2132049E+000	0
5.3082252E+000	1.099165974681819E+002	-1.2153324E+000	-2.289526860245144E+002	2.7825361E-001	-1.2152064E+000	0
5.2426934E+000	1.101168974631219E+002	-1.2173474E+000	-2.321988600182458E+002	2.8266668E-001	-1.2172097E+000	0
5.2083945E+000	1.103170974580644E+002	-1.2193452E+000	-2.341115294360136E+002	2.8546277E-001	-1.2192118E+000	0
5.1789742E+000	1.105171974530094E+002	-1.2213283E+000	-2.358243636534953E+002	2.8801897E-001	-1.2212127E+000	0
5.1483660E+000	1.107172974479545E+002	-1.2233595E+000	-2.376209308386779E+002	2.9069582E-001	-1.2232139E+000	0
5.0861444E+000	1.109173974428995E+002	-1.2253649E+000	-2.409221640844186E+002	2.9521757E-001	-1.2252150E+000	0
5.0092320E+000	1.111173974378471E+002	-1.2273510E+000	-2.450177979869359E+002	3.0072284E-001	-1.2272149E+000	0
4.8746247E+000	1.113173974327947E+002	-1.2293618E+000	-2.521961903063880E+002	3.1004035E-001	-1.2292149E+000	0
4.8560319E+000	1.115173974277423E+002	-1.2313454E+000	-2.535702898453710E+002	3.1223261E-001	-1.2312149E+000	0
4.8541374E+000	1.117174974226873E+002	-1.2333554E+000	-2.540833342096967E+002	3.1337506E-001	-1.2332157E+000	0
4.7701750E+000	1.119176974176298E+002	-1.2353691E+000	-2.589777286777994E+002	3.1993309E-001	-1.2352177E+000	0
4.6989427E+000	1.121178974125723E+002	-1.2373549E+000	-2.633262371040264E+002	3.2582802E-001	-1.2372197E+000	0
4.6315451E+000	1.123180974075149E+002	-1.2393585E+000	-2.675907324909995E+002	3.3164087E-001	-1.2392217E+000	0
4.5614910E+000	1.125181974024599E+002	-1.2413650E+000	-2.721401743488791E+002	3.3782527E-001	-1.2412230E+000	0
4.5175061E+000	1.127182973974050E+002	-1.2433531E+000	-2.752299800528000E+002	3.4220806E-001	-1.2432238E+000	0
4.4477549E+000	1.129183973923500E+002	-1.2453665E+000	-2.799988975416782E+002	3.4870124E-001	-1.2452250E+000	0
4.4493227E+000	1.131184973872951E+002	-1.2473716E+000	-2.803508863223328E+002	3.4970173E-001	-1.2472256E+000	0
4.4581499E+000	1.133185973822401E+002	-1.2493694E+000	-2.802439283167693E+002	3.5012817E-001	-1.2492269E+000	0
4.4730153E+000	1.135185973771877E+002	-1.2513713E+000	-2.797601047675905E+002	3.5008377E-001	-1.2512269E+000	0
4.4456835E+000	1.137185973721353E+002	-1.2533689E+000	-2.819294062439267E+002	3.5336155E-001	-1.2532270E+000	0
4.4209528E+000	1.139185973670828E+002	-1.2553800E+000	-2.839614195683098E+002	3.5647950E-001	-1.2552270E+000	0
4.4264021E+000	1.141185973620304E+002	-1.2573706E+000	-2.840615483454835E+002	3.5717064E-001	-1.2572269E+000	0
4.3755622E+000	1.143185973569780E+002	-1.2593809E+000	-2.878215089222740E+002	3.6247692E-001	-1.2592269E+000	0
4.3133054E+000	1.145187973519205E+002	-1.2613828E+000	-2.924399460815030E+002	3.6887872E-001	-1.2612284E+000	0
4.3308020E+000	1.147189973468630E+002	-1.2633817E+000	-2.917200250409351E+002	3.6855376E-001	-1.2632310E+000	0
4.3276448E+000	1.149189973418106E+002	-1.2653853E+000	-2.923958103002594E+002	3.6999336E-001	-1.2652310E+000	0
4.2675667E+000	1.151190973367557E+002	-1.2674044E+000	-2.969852520336372E+002	3.7640044E-001	-1.2672317E+000	0
4.2315207E+000	1.153191973317007E+002	-1.2693983E+000	-2.999863219271979E+002	3.8080212E-001	-1.2692330E+000	0
4.0556860E+000	1.155192973266458E+002	-1.2714189E+000	-3.134904571215657E+002	3.9857769E-001	-1.2712338E+000	0
4.0705729E+000	1.157193973215908E+002	-1.2734156E+000	-3.128345000424686E+002	3.9836833E-001	-1.2732348E+000	0
4.0760450E+000	1.159193973165384E+002	-1.2754023E+000	-3.129019225979064E+002	3.9907584E-001	-1.2752349E+000	0
4.0005689E+000	1.161194973114834E+002	-1.2773863E+000	-3.193011488690188E+002	4.0787092E-001	-1.2772357E+000	0
3.9002411E+000	1.163195973064285E+002	-1.2794091E+000	-3.280333167484832E+002	4.1968879E-001	-1.2792369E+000	0
3.9249814E+000	1.165195973013761E+002	-1.2814144E+000	-3.264765544683751E+002	4.1835177E-001	-1.2812370E+000	0
3.9375861E+000	1.167195972963236E+002	-1.2833940E+000	-3.259341961542759E+002	4.1830200E-001	-1.2832370E+000	0
3.9482753E+000	1.169195972912712E+002	-1.2854009E+000	-3.255600794534830E+002	4.1847521E-001	-1.2852370E+000	0
3.9289548E+000	1.171196972862163E+002	-1.2874277E+000	-3.276768895291152E+002	4.2186028E-001	-1.2872378E+000	0
3.9017918E+000	1.173197972811613E+002	-1.2894181E+000	-3.304682012372007E+002	4.2611167E-001	-1.2892389E+000	0
3.8528769E+000	1.175199972761038E+002	-1.2914271E+000	-3.351851561075309E+002	4.3286720E-001	-1.2912408E+000	0
3.8602567E+000	1.177199972710514E+002	-1.2934089E+000	-3.350577387193430E+002	4.3336666E-001	-1.2932409E+000	0
3.8834753E+000	1.179199972659990E+002	-1.2954143E+000	-3.335708891961576E+002	4.3211251E-001	-1.2952409E+000	0
3.8909519E+000	1.181199972609465E+002	-1.2974061E+000	-3.334418281481644E+002	4.3260947E-001	-1.2972410E+000	0
3.7269366E+000	1.182903972566419E+002	-1.2991260E+000	-3.485774475651720E+002	4.5284602E-001	-1.2989442E+000	0
3.6349936E+000	1.184409972528374E+002	-1.3006068E+000	-3.578016932290345E+002	4.6535933E-001	-1.3004503E+000	0
3.6157417E+000	1.186212972482826E+002	-1.3024563E+000	-3.602182721826430E+002	4.6916854E-001	-1.3022538E+000	0
3.6392565E+000	1.188015972437279E+002	-1.3042656E+000	-3.583879456014729E+002	4.6743307E-001	-1.3040562E+000	0
3.6669621E+000	1.189422972401735E+002	-1.3056581E+000	-3.560598694859100E+002	4.6489245E-001	-1.3054627E+000	0
3.6886230E+000	1.190630972371218E+002	-1.3068625E+000	-3.542954817495374E+002	4.6301547E-001	-1.3066704E+000	0
3.7000122E+000	1.192035972335725E+002	-1.3082746E+000	-3.535865784438670E+002	4.6258834E-001	-1.3080757E+000	0
3.7034416E+000	1.193638972295230E+002	-1.3098726E+000	-3.536906483154885E+002	4.6328971E-001	-1.3096797E+000	0
3.6782606E+000	1.195343972252158E+002	-1.3115797E+000	-3.565760655449194E+002	4.6767792E-001	-1.3113838E+000	0
3.6602769E+000	1.196652972219090E+002	-1.3128811E+000	-3.586835450881063E+002	4.7090885E-001	-1.3126930E+000	0
3.6399577E+000	1.198158972181045E+002	-1.3144112E+000	-3.611061778692824E+002	4.7464198E-001	-1.3141990E+000	0
3.6392279E+000	1.199864972137948E+002	-1.3160951E+000	-3.616413014318782E+002	4.7595435E-001	-1.3159050E+000	0
3.5889392E+000	1.201369972099928E+002	-1.3176003E+000	-3.671280399578436E+002	4.8372799E-001	-1.3174100E+000	0
3.5906668E+000	1.202875972061884E+002	-1.3191229E+000	-3.673754860623210E+002	4.8461342E-001	-1.3189161E+000	0
3.6111610E+000	1.204281972026365E+002	-1.3205335E+000	-3.656811550852481E+002	4.8289421E-001	-1.3203220E+000	0
3.6001709E+000	1.205786971988346E+002	-1.3220264E+000	-3.672121179243613E+002	4.8546410E-001	-1.3218271E+000	0
3.5481319E+000	1.207093971955328E+002	-1.3233004E+000	-3.729569130629761E+002	4.9353403E-001	-1.3231339E+000	0
3.5461068E+000	1.208699971914757E+002	-1.3249415E+000	-3.736327084011436E+002	4.9504149E-001	-1.3247403E+000	0
3.4743252E+000	1.210306971874161E+002	-1.3265316E+000	-3.818098824914532E+002	5.0648290E-001	-1.3263470E+000	0
3.4290984E+000	1.211912971833590E+002	-1.3281497E+000	-3.873174694510058E+002	5.1441556E-001	-1.3279532E+000	0
3.4673800E+000	1.213618971790493E+002	-1.3298789E+000	-3.835400025327349E+002	5.1006174E-001	-1.3296591E+000	0
3.4884281E+000	1.215225971749896E+002	-1.3314786E+000	-3.816843914114766E+002	5.0820458E-001	-1.3312658E+000	0
3.4796560E+000	1.216431971719430E+002	-1.3326689E+000	-3.829886958706948E+002	5.1039714E-001	-1.3324720E+000	0
3.3867583E+000	1.217934971681461E+002	-1.3341758E+000	-3.939389032911035E+002	5.2558374E-001	-1.3339752E+000	0
3.2962863E+000	1.219242971648418E+002	-1.3354871E+000	-4.051490060798797E+002	5.4107130E-001	-1.3352833E+000	0
3.3392818E+000	1.220647971612925E+002	-1.3369000E+000	-4.003555369457977E+002	5.3523535E-001	-1.3366882E+000	0
3.3090289E+000	1.222152971574906E+002	-1.3384025E+000	-4.044698855884662E+002	5.4134351E-001	-1.3381933E+000	0
3.3239365E+000	1.223858971531808E+002	-1.3401052E+000	-4.031681032337547E+002	5.4028767E-001	-1.3398993E+000	0
3.3436601E+000	1.225664971486185E+002	-1.3419049E+000	-4.013281393128209E+002	5.3854418E-001	-1.3417051E+000	0
3.3164845E+000	1.227370971443088E+002	-1.3436160E+000	-4.051326059689195E+002	5.4434264E-001	-1.3434111E+000	0
3.2877190E+000	1.229076971399991E+002	-1.3453348E+000	-4.092000358874648E+002	5.5051106E-001	-1.3451172E+000	0
3.2855606E+000	1.230781971356919E+002	-1.3470371E+000	-4.099869861217112E+002	5.5226767E-001	-1.3468223E+000	0
3.2730727E+000	1.232187971321400E+002	-1.3484389E+000	-4.119795013297880E+002	5.5552918E-001	-1.3482282E+000	0
3.2096512E+000	1.233992971275802E+002	-1.3502518E+000	-4.206848989230875E+002	5.6803054E-001	-1.3500332E+000	0
3.1781313E+000	1.235798971230179E+002	-1.3520563E+000	-4.254249031101208E+002	5.7519841E-001	-1.3518393E+000	0
3.1909430E+000	1.237403971189633E+002	-1.3536583E+000	-4.242188920671160E+002	5.7424742E-001	-1.3534446E+000	0
3.1629078E+000	1.238908971151614E+002	-1.3551637E+000	-4.284550197082410E+002	5.8062667E-001	-1.3549490E+000	0
3.1614487E+000	1.240412971113619E+002	-1.3566810E+000	-4.291327024469128E+002	5.8219618E-001	-1.3564531E+000	0
3.0387917E+000	1.242118971070522E+002	-1.3583740E+000	-4.470112222687585E+002	6.0720843E-001	-1.3581594E+000	0
3.0649636E+000	1.243723971029976E+002	-1.3599944E+000	-4.437228449824734E+002	6.0346061E-001	-1.3597640E+000	0
3.0621223E+000	1.245328970989431E+002	-1.3615801E+000	-4.446524365673166E+002	6.0542995E-001	-1.3613695E+000	0
3.0250702E+000	1.247129970943934E+002	-1.3633888E+000	-4.506965778198173E+002	6.1447465E-001	-1.3631700E+000	0
3.0337300E+000	1.248634970905914E+002	-1.3649142E+000	-4.499128835649835E+002	6.1409247E-001	-1.3646750E+000	0
3.0144293E+000	1.250140970867869E+002	-1.3664235E+000	-4.532942351303154E+002	6.1939192E-001	-1.3661809E+000	0
3.0416455E+000	1.251644970829875E+002	-1.3679047E+000	-4.497252145814846E+002	6.1518121E-001	-1.3676851E+000	0
3.0608530E+000	1.253249970789329E+002	-1.3695223E+000	-4.474315917301756E+002	6.1276758E-001	-1.3692902E+000	0
3.0309942E+000	1.254753970751335E+002	-1.3710175E+000	-4.523325785759532E+002	6.2015587E-001	-1.3707943E+000	0
3.0290434E+000	1.256354970710890E+002	-1.3726360E+000	-4.531582234674070E+002	6.2202126E-001	-1.3723955E+000	0
2.9778011E+000	1.257959970670345E+002	-1.3742038E+000	-4.614827397502895E+002	6.3417131E-001	-1.3739998E+000	0
2.9692330E+000	1.259465970632300E+002	-1.3757542E+000	-4.633365570173355E+002	6.3743722E-001	-1.3755062E+000	0
3.0052283E+000	1.261170970589228E+002	-1.3774474E+000	-4.583503103400379E+002	6.3135344E-001	-1.3772111E+000	0
3.0223689E+000	1.262775970548682E+002	-1.3790466E+000	-4.562800196622084E+002	6.2923139E-001	-1.3788160E+000	0
3.0378034E+000	1.264180970513189E+002	-1.3804638E+000	-4.544282916520724E+002	6.2732184E-001	-1.3802215E+000	0
3.0551522E+000	1.265784970472669E+002	-1.3820571E+000	-4.523693025165603E+002	6.2520021E-001	-1.3818250E+000	0
3.0067782E+000	1.267390970432098E+002	-1.3836817E+000	-4.601874825609684E+002	6.3675296E-001	-1.3834313E+000	0
3.0101519E+000	1.268991970391653E+002	-1.3852830E+000	-4.602037005584248E+002	6.3751239E-001	-1.3850322E+000	0
2.9086680E+000	1.270395970356185E+002	-1.3866239E+000	-4.767212408841651E+002	6.6103303E-001	-1.3864360E+000	0
2.8484511E+000	1.271600970325744E+002	-1.3878914E+000	-4.872442559711426E+002	6.7624211E-001	-1.3876410E+000	0
2.8961368E+000	1.273005970290251E+002	-1.3893222E+000	-4.797156559915820E+002	6.6647959E-001	-1.3890461E+000	0
2.9112689E+000	1.274808970244703E+002	-1.3911208E+000	-4.778400068644632E+002	6.6473317E-001	-1.3908494E+000	0
2.8873250E+000	1.276512970201657E+002	-1.3928126E+000	-4.823885741108124E+002	6.7187691E-001	-1.3925532E+000	0
2.8487017E+000	1.278019970163587E+002	-1.3943305E+000	-4.894617509602786E+002	6.8247145E-001	-1.3940600E+000	0
