EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/09/2026 12:36:38.573
Technique started on : 03/09/2026 12:36:41.411
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi_N52magB_flat_3-9_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo
Initial state : 
Electrolyte : KOH (1M)
Comments : Magnet side B, flat position
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Eoc                 
EL (V)              -2.500              
vs.                 Eoc                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.9792427E+001	8.820819797816512E+001	-1.0533553E+000	-1.173100455095165E+001	1.2356916E-002	-1.0532165E+000	0
8.7648415E+001	8.840819797311269E+001	-1.0553375E+000	-1.204057765757146E+001	1.2706874E-002	-1.0552164E+000	0
8.5614052E+001	8.860819796806027E+001	-1.0573517E+000	-1.235021258691273E+001	1.3058518E-002	-1.0572165E+000	0
8.3616508E+001	8.880819796300784E+001	-1.0593828E+000	-1.266954069099734E+001	1.3421893E-002	-1.0592165E+000	0
8.1729271E+001	8.900819795795542E+001	-1.0613531E+000	-1.298620520265195E+001	1.3782949E-002	-1.0612165E+000	0
8.0044090E+001	8.920819795290299E+001	-1.0633295E+000	-1.328429736517995E+001	1.4125585E-002	-1.0632164E+000	0
7.8246216E+001	8.940819794785057E+001	-1.0653530E+000	-1.361539374889971E+001	1.4505201E-002	-1.0652164E+000	0
7.6466621E+001	8.960819794279814E+001	-1.0673437E+000	-1.395829545708204E+001	1.4898299E-002	-1.0672165E+000	0
7.4800743E+001	8.980819793774572E+001	-1.0693460E+000	-1.429592672389111E+001	1.5287291E-002	-1.0692165E+000	0
7.3157669E+001	9.000819793269329E+001	-1.0713079E+000	-1.464382213529814E+001	1.5688043E-002	-1.0712165E+000	0
7.1553474E+001	9.020819792764087E+001	-1.0733277E+000	-1.500035638860567E+001	1.6100297E-002	-1.0732164E+000	0
6.9888748E+001	9.040819792258844E+001	-1.0753127E+000	-1.538606330529362E+001	1.6544830E-002	-1.0752165E+000	0
6.8308525E+001	9.060819791753602E+001	-1.0773970E+000	-1.577251081645090E+001	1.6993256E-002	-1.0772165E+000	0
6.6826004E+001	9.080819791248359E+001	-1.0793471E+000	-1.615160393660840E+001	1.7433187E-002	-1.0792165E+000	0
6.5388382E+001	9.100819790743117E+001	-1.0813665E+000	-1.653759510514419E+001	1.7883202E-002	-1.0812165E+000	0
6.3885712E+001	9.120819790237874E+001	-1.0833563E+000	-1.695772399004898E+001	1.8371256E-002	-1.0832163E+000	0
6.2459244E+001	9.140819789732632E+001	-1.0853751E+000	-1.737733331505132E+001	1.8860925E-002	-1.0852165E+000	0
6.1161335E+001	9.160819789227389E+001	-1.0873737E+000	-1.777877661552014E+001	1.9332174E-002	-1.0872165E+000	0
5.9825687E+001	9.180819788722147E+001	-1.0893909E+000	-1.820941731286425E+001	1.9837173E-002	-1.0892164E+000	0
5.8542435E+001	9.200819788216904E+001	-1.0913963E+000	-1.864282407660602E+001	2.0346710E-002	-1.0912164E+000	0
5.7184036E+001	9.220819787711662E+001	-1.0933475E+000	-1.911980407159618E+001	2.0904591E-002	-1.0932164E+000	0
5.5896103E+001	9.240819787206419E+001	-1.0953367E+000	-1.959594009590248E+001	2.1464152E-002	-1.0952165E+000	0
5.4627789E+001	9.260819786701177E+001	-1.0973183E+000	-2.008718151570451E+001	2.2042032E-002	-1.0972165E+000	0
5.3466110E+001	9.280819786195934E+001	-1.0993543E+000	-2.056170238510546E+001	2.2604596E-002	-1.0992163E+000	0
5.2385929E+001	9.300819785690692E+001	-1.1013663E+000	-2.102408656011636E+001	2.3155220E-002	-1.1012164E+000	0
5.1182697E+001	9.320819785185449E+001	-1.1033872E+000	-2.155781714405322E+001	2.3786621E-002	-1.1032164E+000	0
5.0043774E+001	9.340819784680207E+001	-1.1053672E+000	-2.208800569913296E+001	2.4415357E-002	-1.1052164E+000	0
4.8913689E+001	9.360819784174964E+001	-1.1073207E+000	-2.263825721589365E+001	2.5067810E-002	-1.1072165E+000	0
4.7839897E+001	9.380819783669722E+001	-1.1093313E+000	-2.318841275444368E+001	2.5723631E-002	-1.1092165E+000	0
4.6768475E+001	9.400819783164479E+001	-1.1113741E+000	-2.376331789396249E+001	2.6409937E-002	-1.1112164E+000	0
4.5740376E+001	9.420819782659237E+001	-1.1133316E+000	-2.434023590950193E+001	2.7098753E-002	-1.1132164E+000	0
4.4748920E+001	9.440819782153994E+001	-1.1153240E+000	-2.492404203593327E+001	2.7798383E-002	-1.1152165E+000	0
4.3756077E+001	9.460819781648752E+001	-1.1173368E+000	-2.553557843632171E+001	2.8531840E-002	-1.1172165E+000	0
4.2783928E+001	9.480819781143509E+001	-1.1193439E+000	-2.616271976548793E+001	2.9285081E-002	-1.1192164E+000	0
4.1770309E+001	9.500819780638267E+001	-1.1213449E+000	-2.684550204623042E+001	3.0103067E-002	-1.1212164E+000	0
4.0774612E+001	9.520819780133024E+001	-1.1233392E+000	-2.754996560571408E+001	3.0947955E-002	-1.1232164E+000	0
3.9918953E+001	9.540819779627782E+001	-1.1253560E+000	-2.819101781099022E+001	3.1724930E-002	-1.1252165E+000	0
3.9054573E+001	9.560819779122539E+001	-1.1273397E+000	-2.886575372338024E+001	3.2541510E-002	-1.1272165E+000	0
3.8087566E+001	9.580819778617297E+001	-1.1293365E+000	-2.965105312481489E+001	3.3486016E-002	-1.1292164E+000	0
3.7220947E+001	9.600819778112054E+001	-1.1313418E+000	-3.039529904513677E+001	3.4387473E-002	-1.1312164E+000	0
3.6480106E+001	9.620819777606812E+001	-1.1333802E+000	-3.106844400818920E+001	3.5212360E-002	-1.1332164E+000	0
3.5654907E+001	9.640819777101569E+001	-1.1353670E+000	-3.184322104459454E+001	3.6153745E-002	-1.1352165E+000	0
3.4840157E+001	9.660819776596327E+001	-1.1373688E+000	-3.264534072081244E+001	3.7129793E-002	-1.1372164E+000	0
3.4086018E+001	9.680819776091084E+001	-1.1393455E+000	-3.342559776825158E+001	3.8083304E-002	-1.1392164E+000	0
3.3237411E+001	9.700819775585842E+001	-1.1413019E+000	-3.433786831502204E+001	3.9189875E-002	-1.1412164E+000	0
3.2456078E+001	9.720819775080599E+001	-1.1433923E+000	-3.522891280386190E+001	4.0280469E-002	-1.1432165E+000	0
3.1664200E+001	9.740819774575357E+001	-1.1453588E+000	-3.617204256555110E+001	4.1429967E-002	-1.1452165E+000	0
3.0998596E+001	9.760819774070114E+001	-1.1473583E+000	-3.701323382492234E+001	4.2467441E-002	-1.1472164E+000	0
3.0217028E+001	9.780819773564872E+001	-1.1493951E+000	-3.803799396523542E+001	4.3720685E-002	-1.1492165E+000	0
2.9473583E+001	9.800819773059629E+001	-1.1513404E+000	-3.906346860142776E+001	4.4975348E-002	-1.1512164E+000	0
2.8793121E+001	9.820819772554387E+001	-1.1533271E+000	-4.005564816306224E+001	4.6197265E-002	-1.1532165E+000	0
2.8110851E+001	9.840819772049144E+001	-1.1553794E+000	-4.110083349437670E+001	4.7487058E-002	-1.1552165E+000	0
2.7459488E+001	9.860819771543902E+001	-1.1573632E+000	-4.214802535266834E+001	4.8780572E-002	-1.1572165E+000	0
2.6861774E+001	9.880819771038659E+001	-1.1593436E+000	-4.315960729500608E+001	5.0036814E-002	-1.1592164E+000	0
2.6195726E+001	9.900819770533417E+001	-1.1613088E+000	-4.433199398344584E+001	5.1483132E-002	-1.1612164E+000	0
2.5601578E+001	9.920819770028174E+001	-1.1633260E+000	-4.543962360455600E+001	5.2861098E-002	-1.1632165E+000	0
2.4998808E+001	9.940819769522932E+001	-1.1653036E+000	-4.661436602398919E+001	5.4319888E-002	-1.1652164E+000	0
2.4384758E+001	9.960819769017689E+001	-1.1673926E+000	-4.787386529786272E+001	5.5887595E-002	-1.1672164E+000	0
2.3768969E+001	9.980819768512447E+001	-1.1693615E+000	-4.919698122785758E+001	5.7529055E-002	-1.1692164E+000	0
2.3221144E+001	1.000081976800720E+002	-1.1713495E+000	-5.044323170104008E+001	5.9086654E-002	-1.1712164E+000	0
2.2703037E+001	1.002081976750196E+002	-1.1733489E+000	-5.168246236950381E+001	6.0641561E-002	-1.1732163E+000	0
2.2075861E+001	1.004081976699672E+002	-1.1753559E+000	-5.324167774756211E+001	6.2577918E-002	-1.1752164E+000	0
2.1539093E+001	1.006081976649148E+002	-1.1773467E+000	-5.466092206453237E+001	6.4354859E-002	-1.1772165E+000	0
2.1066504E+001	1.008081976598623E+002	-1.1793709E+000	-5.598322887647714E+001	6.6024989E-002	-1.1792164E+000	0
2.0583977E+001	1.010081976548099E+002	-1.1813608E+000	-5.739225627343421E+001	6.7800961E-002	-1.1812164E+000	0
2.0083170E+001	1.012081976497575E+002	-1.1833827E+000	-5.892410309839130E+001	6.9729768E-002	-1.1832165E+000	0
1.9556139E+001	1.014081976447051E+002	-1.1854510E+000	-6.061784723502420E+001	7.1859486E-002	-1.1852165E+000	0
1.9085775E+001	1.016081976396526E+002	-1.1873875E+000	-6.221321301287230E+001	7.3871188E-002	-1.1872164E+000	0
1.8642986E+001	1.018081976346002E+002	-1.1894042E+000	-6.379901789051064E+001	7.5882822E-002	-1.1892164E+000	0
1.8218594E+001	1.020081976295478E+002	-1.1914203E+000	-6.539584423625269E+001	7.7913940E-002	-1.1912165E+000	0
1.7774754E+001	1.022081976244954E+002	-1.1933975E+000	-6.714002963420754E+001	8.0124743E-002	-1.1932164E+000	0
1.7317535E+001	1.024081976194429E+002	-1.1954000E+000	-6.902829819525732E+001	8.2516424E-002	-1.1952164E+000	0
1.6931734E+001	1.026081976143905E+002	-1.1974099E+000	-7.071985825659749E+001	8.4680654E-002	-1.1972164E+000	0
1.6568245E+001	1.028081976093381E+002	-1.1994282E+000	-7.239319582050351E+001	8.6830437E-002	-1.1992165E+000	0
1.6168091E+001	1.030081976042857E+002	-1.2014080E+000	-7.430735260396887E+001	8.9273453E-002	-1.2012165E+000	0
1.5829391E+001	1.032081975992332E+002	-1.2034429E+000	-7.602584800806690E+001	9.1492772E-002	-1.2032164E+000	0
1.5451036E+001	1.034081975941808E+002	-1.2054297E+000	-7.801610617194353E+001	9.4042927E-002	-1.2052165E+000	0
1.5114809E+001	1.036081975891284E+002	-1.2074139E+000	-7.988284095668996E+001	9.6451655E-002	-1.2072165E+000	0
1.4749666E+001	1.038081975840760E+002	-1.2094392E+000	-8.199772903275880E+001	9.9171266E-002	-1.2092165E+000	0
1.4434960E+001	1.040081975790235E+002	-1.2114297E+000	-8.392331699881683E+001	1.0166720E-001	-1.2112164E+000	0
1.4132334E+001	1.042081975739711E+002	-1.2133715E+000	-8.585783244639003E+001	1.0417745E-001	-1.2132164E+000	0
1.3841693E+001	1.044081975689187E+002	-1.2153943E+000	-8.780676311430202E+001	1.0671984E-001	-1.2152165E+000	0
1.3535201E+001	1.046081975638663E+002	-1.2174668E+000	-8.994819190118278E+001	1.0950894E-001	-1.2172165E+000	0
1.3213152E+001	1.048081975588138E+002	-1.2193774E+000	-9.228512857884743E+001	1.1253040E-001	-1.2192165E+000	0
1.2914853E+001	1.050081975537614E+002	-1.2214234E+000	-9.457509225458284E+001	1.1551623E-001	-1.2212164E+000	0
1.2685990E+001	1.052081975487090E+002	-1.2233915E+000	-9.643642459759093E+001	1.1797950E-001	-1.2232164E+000	0
1.2427872E+001	1.054081975436566E+002	-1.2254496E+000	-9.860493781939658E+001	1.2083538E-001	-1.2252165E+000	0
1.2178168E+001	1.056081975386041E+002	-1.2274492E+000	-1.007909502361365E+002	1.2371577E-001	-1.2272165E+000	0
1.1856235E+001	1.058081975335517E+002	-1.2294135E+000	-1.036934188001549E+002	1.2748209E-001	-1.2292165E+000	0
1.1588689E+001	1.060081975284993E+002	-1.2314205E+000	-1.062605576536824E+002	1.3085143E-001	-1.2312164E+000	0
1.1362721E+001	1.062081975234469E+002	-1.2334181E+000	-1.085495333541824E+002	1.3388696E-001	-1.2332164E+000	0
1.1084009E+001	1.064181975181418E+002	-1.2355070E+000	-1.114675234989245E+002	1.3771890E-001	-1.2353165E+000	0
1.0847651E+001	1.066281975128368E+002	-1.2375942E+000	-1.140886893477837E+002	1.4119551E-001	-1.2374165E+000	0
1.0586818E+001	1.068281975077844E+002	-1.2395796E+000	-1.170870790330196E+002	1.4513876E-001	-1.2394164E+000	0
1.0373512E+001	1.070281975027319E+002	-1.2415867E+000	-1.196881735427580E+002	1.4860325E-001	-1.2414165E+000	0
1.0177432E+001	1.072281974976795E+002	-1.2435713E+000	-1.221890977202086E+002	1.5195085E-001	-1.2434164E+000	0
1.0041318E+001	1.074281974926271E+002	-1.2456126E+000	-1.240487207858204E+002	1.5451665E-001	-1.2454165E+000	0
9.8847904E+000	1.076281974875747E+002	-1.2475883E+000	-1.262129167969806E+002	1.5746176E-001	-1.2474165E+000	0
9.7094698E+000	1.078281974825222E+002	-1.2495401E+000	-1.286929277141080E+002	1.6080697E-001	-1.2494164E+000	0
9.5181255E+000	1.080281974774698E+002	-1.2516288E+000	-1.314994997415956E+002	1.6458856E-001	-1.2514164E+000	0
9.3247423E+000	1.082281974724174E+002	-1.2536246E+000	-1.344406601360868E+002	1.6853811E-001	-1.2534165E+000	0
9.1920576E+000	1.084281974673650E+002	-1.2555887E+000	-1.365949441689213E+002	1.7150706E-001	-1.2554165E+000	0
8.9644003E+000	1.086281974623125E+002	-1.2576101E+000	-1.402893651131865E+002	1.7642932E-001	-1.2574165E+000	0
8.8172178E+000	1.088281974572601E+002	-1.2596130E+000	-1.428583258403944E+002	1.7994621E-001	-1.2594165E+000	0
8.7013721E+000	1.090281974522077E+002	-1.2616758E+000	-1.449973342564645E+002	1.8293963E-001	-1.2614163E+000	0
8.5784311E+000	1.092281974471553E+002	-1.2636068E+000	-1.473004506126290E+002	1.8612985E-001	-1.2634164E+000	0
8.4636536E+000	1.094281974421028E+002	-1.2656111E+000	-1.495348305594084E+002	1.8925293E-001	-1.2654165E+000	0
8.3233900E+000	1.096281974370504E+002	-1.2675737E+000	-1.522905537665829E+002	1.9303951E-001	-1.2674164E+000	0
8.1938457E+000	1.098281974319980E+002	-1.2695930E+000	-1.549447023192769E+002	1.9671671E-001	-1.2694165E+000	0
8.0807381E+000	1.100281974269456E+002	-1.2715911E+000	-1.573607486889204E+002	2.0009853E-001	-1.2714164E+000	0
7.9706631E+000	1.102281974218931E+002	-1.2735907E+000	-1.597847855366817E+002	2.0350042E-001	-1.2734165E+000	0
7.8328133E+000	1.104281974168407E+002	-1.2756279E+000	-1.628569196151760E+002	2.0774482E-001	-1.2754165E+000	0
7.7418976E+000	1.106281974117883E+002	-1.2775958E+000	-1.650235900359904E+002	2.1083345E-001	-1.2774165E+000	0
7.6369977E+000	1.108281974067359E+002	-1.2796336E+000	-1.675571574148403E+002	2.1441178E-001	-1.2794164E+000	0
7.4416418E+000	1.110281974016834E+002	-1.2816234E+000	-1.722232025961755E+002	2.2072528E-001	-1.2814164E+000	0
7.3490691E+000	1.112281973966310E+002	-1.2835964E+000	-1.746610822028847E+002	2.2419433E-001	-1.2834164E+000	0
7.2432518E+000	1.114281973915786E+002	-1.2856140E+000	-1.774912722591913E+002	2.2818527E-001	-1.2854165E+000	0
7.0787926E+000	1.116281973865262E+002	-1.2876673E+000	-1.819049365947582E+002	2.3423304E-001	-1.2874165E+000	0
6.9998612E+000	1.118281973814737E+002	-1.2896168E+000	-1.842346229239654E+002	2.3759207E-001	-1.2894164E+000	0
6.9180837E+000	1.120281973764213E+002	-1.2916448E+000	-1.867055721964157E+002	2.4115728E-001	-1.2914164E+000	0
6.8212876E+000	1.122281973713689E+002	-1.2936361E+000	-1.896469092488021E+002	2.4533409E-001	-1.2934165E+000	0
6.7137794E+000	1.124281973663165E+002	-1.2956681E+000	-1.929863995554229E+002	2.5004631E-001	-1.2954165E+000	0
6.6453938E+000	1.126281973612640E+002	-1.2976611E+000	-1.952722550216995E+002	2.5339720E-001	-1.2974164E+000	0
6.5421638E+000	1.128281973562116E+002	-1.2996773E+000	-1.986616745827696E+002	2.5819606E-001	-1.2994164E+000	0
6.5252976E+000	1.130281973511592E+002	-1.3016922E+000	-1.994839687898857E+002	2.5966674E-001	-1.3014165E+000	0
6.3964520E+000	1.132281973461068E+002	-1.3036215E+000	-2.038038494624785E+002	2.6568308E-001	-1.3034165E+000	0
6.3300734E+000	1.134281973410543E+002	-1.3056760E+000	-2.062655440306721E+002	2.6931596E-001	-1.3054165E+000	0
6.2427492E+000	1.136281973360019E+002	-1.3076429E+000	-2.094658762181434E+002	2.7390656E-001	-1.3074164E+000	0
6.1060472E+000	1.138281973309495E+002	-1.3096640E+000	-2.144863842793329E+002	2.8090510E-001	-1.3094164E+000	0
6.0840778E+000	1.140281973258971E+002	-1.3116220E+000	-2.155827146214415E+002	2.8276303E-001	-1.3114165E+000	0
6.0130129E+000	1.142281973208446E+002	-1.3136766E+000	-2.184722811035017E+002	2.8700191E-001	-1.3134165E+000	0
5.8994865E+000	1.144281973157922E+002	-1.3156509E+000	-2.230110878025325E+002	2.9340476E-001	-1.3154165E+000	0
5.7634754E+000	1.146281973107398E+002	-1.3176931E+000	-2.286282125914167E+002	3.0126181E-001	-1.3174164E+000	0
5.7319646E+000	1.148281973056874E+002	-1.3196876E+000	-2.302330266667068E+002	3.0383566E-001	-1.3194164E+000	0
5.6476731E+000	1.150281973006349E+002	-1.3216439E+000	-2.340156643882619E+002	3.0928537E-001	-1.3214164E+000	0
5.6108823E+000	1.152281972955825E+002	-1.3236167E+000	-2.359017074351418E+002	3.1224346E-001	-1.3234165E+000	0
5.5143275E+000	1.154281972905301E+002	-1.3256392E+000	-2.403990693103169E+002	3.1868243E-001	-1.3254164E+000	0
5.4754934E+000	1.156281972854777E+002	-1.3276807E+000	-2.424769070099801E+002	3.2193190E-001	-1.3274164E+000	0
5.4618630E+000	1.158281972804252E+002	-1.3296163E+000	-2.434363956883908E+002	3.2367700E-001	-1.3294164E+000	0
5.5231175E+000	1.160281972753728E+002	-1.3316729E+000	-2.411089291021126E+002	3.2107824E-001	-1.3314164E+000	0
5.4880948E+000	1.162281972703204E+002	-1.3336575E+000	-2.430092021743179E+002	3.2409105E-001	-1.3334165E+000	0
5.4534221E+000	1.164281972652680E+002	-1.3356539E+000	-2.449203245591148E+002	3.2712880E-001	-1.3354164E+000	0
5.4430656E+000	1.166281972602155E+002	-1.3376856E+000	-2.457595897229075E+002	3.2874906E-001	-1.3374164E+000	0
5.3443789E+000	1.168281972551631E+002	-1.3396713E+000	-2.506692075015742E+002	3.3581433E-001	-1.3394165E+000	0
5.2887058E+000	1.170281972501107E+002	-1.3416740E+000	-2.536866405902251E+002	3.4036475E-001	-1.3414164E+000	0
5.2003875E+000	1.172281972450583E+002	-1.3436912E+000	-2.583829004218521E+002	3.4718683E-001	-1.3434165E+000	0
5.0970058E+000	1.174281972400058E+002	-1.3456572E+000	-2.640093638750964E+002	3.5526612E-001	-1.3454164E+000	0
4.9661751E+000	1.176281972349534E+002	-1.3476801E+000	-2.713718572473846E+002	3.6572245E-001	-1.3474164E+000	0
4.9125533E+000	1.178281972299010E+002	-1.3497388E+000	-2.747530142660848E+002	3.7084481E-001	-1.3494164E+000	0
4.8319860E+000	1.180281972248486E+002	-1.3516893E+000	-2.797378468524294E+002	3.7811866E-001	-1.3514163E+000	0
4.7194762E+000	1.182281972197961E+002	-1.3536851E+000	-2.868295340375835E+002	3.8827688E-001	-1.3534164E+000	0
4.7042155E+000	1.184281972147437E+002	-1.3556608E+000	-2.881799847284956E+002	3.9067429E-001	-1.3554165E+000	0
4.6259012E+000	1.186281972096913E+002	-1.3576974E+000	-2.934990000324729E+002	3.9848283E-001	-1.3574164E+000	0
4.5891118E+000	1.188281972046389E+002	-1.3597172E+000	-2.962920236046888E+002	4.0287337E-001	-1.3594164E+000	0
4.6062503E+000	1.190281971995864E+002	-1.3616784E+000	-2.956153513741874E+002	4.0253302E-001	-1.3614165E+000	0
4.4951282E+000	1.192281971945340E+002	-1.3636986E+000	-3.033725804028318E+002	4.1370878E-001	-1.3634164E+000	0
4.4625087E+000	1.194281971894816E+002	-1.3656849E+000	-3.060352454996437E+002	4.1794771E-001	-1.3654165E+000	0
4.4276276E+000	1.196281971844292E+002	-1.3677354E+000	-3.089093277081352E+002	4.2250621E-001	-1.3674165E+000	0
4.4250379E+000	1.198281971793767E+002	-1.3697131E+000	-3.095370213169083E+002	4.2397690E-001	-1.3694164E+000	0
4.4356608E+000	1.200281971743243E+002	-1.3717370E+000	-3.092520094999104E+002	4.2421243E-001	-1.3714164E+000	0
4.4480162E+000	1.202281971692719E+002	-1.3737025E+000	-3.088348933888110E+002	4.2424726E-001	-1.3734164E+000	0
4.4447436E+000	1.204281971642195E+002	-1.3757265E+000	-3.095176069925684E+002	4.2581156E-001	-1.3754165E+000	0
4.4154983E+000	1.206281971591670E+002	-1.3777165E+000	-3.120183714782289E+002	4.2987287E-001	-1.3774165E+000	0
4.4239388E+000	1.208281971541146E+002	-1.3797200E+000	-3.118759180921002E+002	4.3030143E-001	-1.3794165E+000	0
4.3728046E+000	1.210281971490622E+002	-1.3817512E+000	-3.159874023839725E+002	4.3661597E-001	-1.3814164E+000	0
4.3633356E+000	1.212281971440098E+002	-1.3837483E+000	-3.171308321098625E+002	4.3882924E-001	-1.3834165E+000	0
4.3150678E+000	1.214283971389523E+002	-1.3857670E+000	-3.211460517756918E+002	4.4503361E-001	-1.3854182E+000	0
4.2301731E+000	1.216286971338923E+002	-1.3877025E+000	-3.280486189937942E+002	4.5523387E-001	-1.3874209E+000	0
4.2673721E+000	1.218288971288348E+002	-1.3897331E+000	-3.256648559893153E+002	4.5258722E-001	-1.3894233E+000	0
4.2538362E+000	1.220290971237773E+002	-1.3917768E+000	-3.271815739548074E+002	4.5536372E-001	-1.3914253E+000	0
4.0501223E+000	1.222292971187198E+002	-1.3937733E+000	-3.441311622352914E+002	4.7964084E-001	-1.3934273E+000	0
4.0180411E+000	1.224293971136649E+002	-1.3957740E+000	-3.473767399171589E+002	4.8485944E-001	-1.3954284E+000	0
4.0557437E+000	1.226293971086125E+002	-1.3977764E+000	-3.446411821252905E+002	4.8173130E-001	-1.3974285E+000	0
4.0210524E+000	1.228293971035600E+002	-1.3997551E+000	-3.481066542904377E+002	4.8726407E-001	-1.3994285E+000	0
3.9587913E+000	1.230295970985026E+002	-1.4017878E+000	-3.540948834204214E+002	4.9636588E-001	-1.4014300E+000	0
3.9424362E+000	1.232298970934426E+002	-1.4037510E+000	-3.560618277974545E+002	4.9982214E-001	-1.4034332E+000	0
3.9736147E+000	1.234299970883876E+002	-1.4058115E+000	-3.537865831555487E+002	4.9735728E-001	-1.4054343E+000	0
3.9718478E+000	1.236301970833301E+002	-1.4078403E+000	-3.544547434957962E+002	4.9901566E-001	-1.4074360E+000	0
3.9808989E+000	1.238304970782701E+002	-1.4097689E+000	-3.541333248913356E+002	4.9924615E-001	-1.4094393E+000	0
3.8377743E+000	1.240306970732127E+002	-1.4117968E+000	-3.678686485947101E+002	5.1935577E-001	-1.4114412E+000	0
3.7688715E+000	1.242308970681552E+002	-1.4138350E+000	-3.751348461570378E+002	5.3037882E-001	-1.4134432E+000	0
3.6192701E+000	1.244310970630977E+002	-1.4157890E+000	-3.911808174239198E+002	5.5382949E-001	-1.4154452E+000	0
3.4127612E+000	1.246311970580427E+002	-1.4178009E+000	-4.154409923164221E+002	5.8901262E-001	-1.4174464E+000	0
3.3710206E+000	1.248312970529878E+002	-1.4198223E+000	-4.211847018625058E+002	5.9800744E-001	-1.4194474E+000	0
3.4009140E+000	1.250313970479328E+002	-1.4218147E+000	-4.180684009041624E+002	5.9441578E-001	-1.4214486E+000	0
3.3904090E+000	1.252314970428779E+002	-1.4238480E+000	-4.199635087162033E+002	5.9796423E-001	-1.4234494E+000	0
3.3508716E+000	1.254315970378229E+002	-1.4258330E+000	-4.255110679418867E+002	6.0670769E-001	-1.4254506E+000	0
3.3911455E+000	1.256317970327655E+002	-1.4278460E+000	-4.210512238296733E+002	6.0119629E-001	-1.4274520E+000	0
3.3779283E+000	1.258320970277055E+002	-1.4298677E+000	-4.232972509118536E+002	6.0525906E-001	-1.4294554E+000	0
3.4042113E+000	1.260321970226505E+002	-1.4318224E+000	-4.206032784779854E+002	6.0222918E-001	-1.4314564E+000	0
3.3943086E+000	1.262321970175981E+002	-1.4338086E+000	-4.224154982101886E+002	6.0566294E-001	-1.4334565E+000	0
3.3165267E+000	1.264321970125457E+002	-1.4358811E+000	-4.329472735182217E+002	6.2166083E-001	-1.4354565E+000	0
3.3065541E+000	1.266321970074932E+002	-1.4378399E+000	-4.348454110757575E+002	6.2523806E-001	-1.4374565E+000	0
3.2545331E+000	1.268321970024408E+002	-1.4398240E+000	-4.424057004759915E+002	6.3698632E-001	-1.4394565E+000	0
3.0937586E+000	1.270321969973884E+002	-1.4418786E+000	-4.660604748498808E+002	6.7200261E-001	-1.4414566E+000	0
3.0337214E+000	1.272325969923259E+002	-1.4438745E+000	-4.759416701775572E+002	6.8720001E-001	-1.4434599E+000	0
2.9857409E+000	1.274328969872658E+002	-1.4459304E+000	-4.842785651562132E+002	7.0023310E-001	-1.4454632E+000	0
3.0036838E+000	1.276330969822084E+002	-1.4478848E+000	-4.820363590450870E+002	6.9793314E-001	-1.4474652E+000	0
2.9882376E+000	1.278332969771509E+002	-1.4499241E+000	-4.852104299679231E+002	7.0351833E-001	-1.4494672E+000	0
2.9752769E+000	1.280334969720934E+002	-1.4519000E+000	-4.879881774193036E+002	7.0851004E-001	-1.4514692E+000	0
3.0349023E+000	1.282336969670359E+002	-1.4539223E+000	-4.790672403402623E+002	6.9652653E-001	-1.4534713E+000	0
3.0335228E+000	1.284338969619785E+002	-1.4559352E+000	-4.799486794761215E+002	6.9877422E-001	-1.4554734E+000	0
3.0600436E+000	1.286340969569210E+002	-1.4578878E+000	-4.764271390179292E+002	6.9457728E-001	-1.4574753E+000	0
3.0734632E+000	1.288343969518610E+002	-1.4598945E+000	-4.749998384347173E+002	6.9344968E-001	-1.4594779E+000	0
2.9299128E+000	1.290345969468035E+002	-1.4619055E+000	-4.989586993539688E+002	7.2943044E-001	-1.4614805E+000	0
2.9066834E+000	1.292346969417486E+002	-1.4638953E+000	-5.036308039003488E+002	7.3726279E-001	-1.4634812E+000	0
2.9114096E+000	1.294349969366885E+002	-1.4659405E+000	-5.035156973165522E+002	7.3812401E-001	-1.4654840E+000	0
2.9480176E+000	1.296354969316235E+002	-1.4678968E+000	-4.979267438526267E+002	7.3090506E-001	-1.4674891E+000	0
