EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 10.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/05/2026 16:59:51.126
Technique started on : 03/05/2026 16:59:53.963
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Pt_N52magB_flat_3-5.mps
Saved on :
	File : PtPdCoNi_N52magA_up_3-5_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi
Initial state : 
Electrolyte : KOH (1 M)
Comments : N52 disk magnet, A side up (+), flat orientation
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     10.000              
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.0341163E+000	1.226021971092268E+002	-1.3478776E+000	-2.677486197634430E+002	3.6089239E-001	-1.3474537E+000	0
5.0030966E+000	1.228126971039092E+002	-1.3499851E+000	-2.698299257100711E+002	3.6426640E-001	-1.3495587E+000	0
4.9289494E+000	1.229936970993367E+002	-1.3517901E+000	-2.742552238560638E+002	3.7073550E-001	-1.3513684E+000	0
4.8092504E+000	1.231892970943954E+002	-1.3537215E+000	-2.814828544645839E+002	3.8104939E-001	-1.3533239E+000	0
4.7351780E+000	1.233849970894516E+002	-1.3557128E+000	-2.863066116596053E+002	3.8814953E-001	-1.3552816E+000	0
4.6349216E+000	1.235954970841340E+002	-1.3578308E+000	-2.929565779216150E+002	3.9778545E-001	-1.3573864E+000	0
4.6183147E+000	1.238059970788163E+002	-1.3599199E+000	-2.944623781363775E+002	4.0044525E-001	-1.3594915E+000	0
4.5712609E+000	1.239867970742489E+002	-1.3617249E+000	-2.978882440859620E+002	4.0564182E-001	-1.3612998E+000	0
4.5311317E+000	1.241825970693026E+002	-1.3637092E+000	-3.009643587351620E+002	4.1042787E-001	-1.3632574E+000	0
4.5429921E+000	1.243930970639849E+002	-1.3658205E+000	-3.006433777737716E+002	4.1062489E-001	-1.3653622E+000	0
4.5244737E+000	1.245884970590487E+002	-1.3677549E+000	-3.023014534896660E+002	4.1347429E-001	-1.3673170E+000	0
4.4926333E+000	1.247838970541125E+002	-1.3696970E+000	-3.048762105736068E+002	4.1758803E-001	-1.3692712E+000	0
4.4885287E+000	1.248751970518060E+002	-1.3706341E+000	-3.053637605730619E+002	4.1854197E-001	-1.3701824E+000	0
4.4604201E+000	1.250110970483729E+002	-1.3720616E+000	-3.076081619448723E+002	4.2205736E-001	-1.3715433E+000	0
4.4252348E+000	1.251918970438055E+002	-1.3738275E+000	-3.104530131536812E+002	4.2650887E-001	-1.3733507E+000	0
4.3803377E+000	1.253876970388592E+002	-1.3758036E+000	-3.140861807808000E+002	4.3212089E-001	-1.3753083E+000	0
4.3610725E+000	1.255682970342968E+002	-1.3776324E+000	-3.158930046215533E+002	4.3518442E-001	-1.3771149E+000	0
4.3178406E+000	1.257638970293556E+002	-1.3795840E+000	-3.195078375445055E+002	4.4078788E-001	-1.3790700E+000	0
4.2891145E+000	1.259595970244118E+002	-1.3815309E+000	-3.221016743586642E+002	4.4499341E-001	-1.3810271E+000	0
4.2539411E+000	1.261552970194680E+002	-1.3834876E+000	-3.252249057672807E+002	4.4994462E-001	-1.3829845E+000	0
4.2423930E+000	1.263211970152770E+002	-1.3851404E+000	-3.264997898184288E+002	4.5224807E-001	-1.3846426E+000	0
4.2018862E+000	1.264870970110860E+002	-1.3868206E+000	-3.300471552159156E+002	4.5771617E-001	-1.3863024E+000	0
4.1967731E+000	1.266679970065161E+002	-1.3886254E+000	-3.308793070926108E+002	4.5946741E-001	-1.3881112E+000	0
4.1465826E+000	1.268635970015748E+002	-1.3905578E+000	-3.353503029142448E+002	4.6632397E-001	-1.3900677E+000	0
4.1131616E+000	1.270589969966386E+002	-1.3925036E+000	-3.385482517404300E+002	4.7142968E-001	-1.3920215E+000	0
4.0593758E+000	1.272542969917049E+002	-1.3944366E+000	-3.435101116680116E+002	4.7900307E-001	-1.3939742E+000	0
4.0269227E+000	1.274645969863923E+002	-1.3965786E+000	-3.468103503959119E+002	4.8434791E-001	-1.3960776E+000	0
3.9769111E+000	1.276752969810696E+002	-1.3987111E+000	-3.517079124018974E+002	4.9193776E-001	-1.3981841E+000	0
3.9184148E+000	1.279006969753755E+002	-1.4009490E+000	-3.575295222173072E+002	5.0088060E-001	-1.4004393E+000	0
3.9241107E+000	1.280518969715558E+002	-1.4024805E+000	-3.574008601483583E+002	5.0124770E-001	-1.4019498E+000	0
3.9090219E+000	1.281729969684966E+002	-1.4036645E+000	-3.590832946657301E+002	5.0403243E-001	-1.4031616E+000	0
3.8537557E+000	1.283537969639292E+002	-1.4054478E+000	-3.646956308869285E+002	5.1256067E-001	-1.4049692E+000	0
3.8112679E+000	1.285642969586115E+002	-1.4075599E+000	-3.693153872262119E+002	5.1983351E-001	-1.4070741E+000	0
3.8061011E+000	1.287301969544205E+002	-1.4092627E+000	-3.702641187419331E+002	5.2179939E-001	-1.4087329E+000	0
3.8383336E+000	1.289107969498582E+002	-1.4110165E+000	-3.676117327586007E+002	5.1870620E-001	-1.4105392E+000	0
3.8238256E+000	1.290913969452959E+002	-1.4128292E+000	-3.694805479129509E+002	5.2201289E-001	-1.4123452E+000	0
3.7851589E+000	1.292871969403495E+002	-1.4147909E+000	-3.737731793659586E+002	5.2881086E-001	-1.4143032E+000	0
3.6956117E+000	1.295126969346529E+002	-1.4171600E+000	-3.834710240506865E+002	5.4343981E-001	-1.4165590E+000	0
3.6433029E+000	1.297083969297091E+002	-1.4190137E+000	-3.894855323107918E+002	5.5268532E-001	-1.4185157E+000	0
3.6374071E+000	1.298295969266474E+002	-1.4202206E+000	-3.904486415596855E+002	5.5452323E-001	-1.4197278E+000	0
3.6513405E+000	1.299802969228404E+002	-1.4217237E+000	-3.893703379532253E+002	5.5357707E-001	-1.4212350E+000	0
3.6660640E+000	1.301903969175328E+002	-1.4238404E+000	-3.883839321591058E+002	5.5299675E-001	-1.4233361E+000	0
3.6155970E+000	1.303409969137283E+002	-1.4253343E+000	-3.942182573961318E+002	5.6189281E-001	-1.4248413E+000	0
3.5630288E+000	1.304620969106691E+002	-1.4266026E+000	-4.003904075933240E+002	5.7119799E-001	-1.4260522E+000	0
3.5287852E+000	1.306576969057278E+002	-1.4285665E+000	-4.048323719041273E+002	5.7832992E-001	-1.4280090E+000	0
3.5281491E+000	1.309575968981517E+002	-1.4315597E+000	-4.057537218996928E+002	5.8086067E-001	-1.4310083E+000	0
3.5126736E+000	1.312575968905730E+002	-1.4345400E+000	-4.083898008917429E+002	5.8585149E-001	-1.4340084E+000	0
3.4670806E+000	1.315578968829868E+002	-1.4375827E+000	-4.146378154952633E+002	5.9607619E-001	-1.4370111E+000	0
3.4103260E+000	1.318579968754057E+002	-1.4405665E+000	-4.224131527500713E+002	6.0851425E-001	-1.4400125E+000	0
3.4022155E+000	1.321580968678245E+002	-1.4435228E+000	-4.242890755020344E+002	6.1247098E-001	-1.4430133E+000	0
3.4168603E+000	1.324581968602433E+002	-1.4465419E+000	-4.233541253350529E+002	6.1239946E-001	-1.4460144E+000	0
3.4008291E+000	1.327581968526647E+002	-1.4495215E+000	-4.262259413267630E+002	6.1782366E-001	-1.4490145E+000	0
3.3939736E+000	1.330581968450861E+002	-1.4525034E+000	-4.279654529521886E+002	6.2162131E-001	-1.4520147E+000	0
3.3778741E+000	1.333581968375074E+002	-1.4555283E+000	-4.309006937846050E+002	6.2718815E-001	-1.4550145E+000	0
3.2618387E+000	1.336581968299288E+002	-1.4585265E+000	-4.471485705332725E+002	6.5217805E-001	-1.4580142E+000	0
3.2620475E+000	1.339581968223501E+002	-1.4615325E+000	-4.480414302356239E+002	6.5482712E-001	-1.4610143E+000	0
3.1198733E+000	1.342581968147715E+002	-1.4645804E+000	-4.694358595732579E+002	6.8752658E-001	-1.4640144E+000	0
3.0766463E+000	1.345582968071903E+002	-1.4675789E+000	-4.770060487653445E+002	7.0004404E-001	-1.4670154E+000	0
3.0401390E+000	1.348583967996092E+002	-1.4706000E+000	-4.837279005728446E+002	7.1137023E-001	-1.4700166E+000	0
3.0345094E+000	1.351583967920305E+002	-1.4735590E+000	-4.856004150741919E+002	7.1556085E-001	-1.4730164E+000	0
3.0430782E+000	1.354585967844469E+002	-1.4765713E+000	-4.852229394774113E+002	7.1646625E-001	-1.4760183E+000	0
2.9703531E+000	1.357586967768657E+002	-1.4795868E+000	-4.981181726321756E+002	7.3700911E-001	-1.4790194E+000	0
2.9351499E+000	1.360587967692845E+002	-1.4827219E+000	-5.051605378953764E+002	7.4901259E-001	-1.4820206E+000	0
2.9119143E+000	1.363587967617059E+002	-1.4860551E+000	-5.103361467775776E+002	7.5838763E-001	-1.4850205E+000	0
2.9217658E+000	1.366590967541197E+002	-1.4890553E+000	-5.096422340052541E+002	7.5888544E-001	-1.4880232E+000	0
2.9191840E+000	1.369592967465360E+002	-1.4920673E+000	-5.111247950461548E+002	7.6263261E-001	-1.4910251E+000	0
2.9024942E+000	1.372593967389548E+002	-1.4950405E+000	-5.150882191586443E+002	7.7007776E-001	-1.4940263E+000	0
2.8879833E+000	1.375593967313762E+002	-1.4980533E+000	-5.187195259376804E+002	7.7706951E-001	-1.4970264E+000	0
2.8460286E+000	1.378593967237975E+002	-1.5010976E+000	-5.274358891896645E+002	7.9173273E-001	-1.5000265E+000	0
2.8457608E+000	1.381594967162164E+002	-1.5040851E+000	-5.285352921544127E+002	7.9496205E-001	-1.5030272E+000	0
2.8094642E+000	1.384595967086352E+002	-1.5071043E+000	-5.364383097850059E+002	8.0846846E-001	-1.5060285E+000	0
2.8046415E+000	1.387596967010541E+002	-1.5101212E+000	-5.384364443928025E+002	8.1310433E-001	-1.5090293E+000	0
2.7319517E+000	1.390597966934729E+002	-1.5131084E+000	-5.538561835685177E+002	8.3804440E-001	-1.5120306E+000	0
2.7226202E+000	1.393597966858943E+002	-1.5161059E+000	-5.568554308397761E+002	8.4425181E-001	-1.5150306E+000	0
2.7200189E+000	1.396597966783156E+002	-1.5191133E+000	-5.584936678010999E+002	8.4841514E-001	-1.5180304E+000	0
2.6844201E+000	1.398547966733895E+002	-1.5210769E+000	-5.666314503094072E+002	8.6189002E-001	-1.5199802E+000	0
2.6699426E+000	1.398951966723689E+002	-1.5218186E+000	-5.699817669208242E+002	8.6740887E-001	-1.5205801E+000	1
