EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/09/2026 12:28:28.295
Technique started on : 03/09/2026 12:28:31.133
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNi_N52magB_up_3-5_01_ZIR_C01.mpr
Saved on :
	File : PtPdCoNi_N52magA_flat_3-9_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo
Initial state : 
Electrolyte : KOH (1M)
Comments : Magnet side A, flat position
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Eoc                 
EL (V)              -2.500              
vs.                 Eoc                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0947381E+002	8.759229799372406E+001	-1.0310465E+000	-9.418202633041645E+000	9.7106053E-003	-1.0310575E+000	0
1.0671804E+002	8.779279798865900E+001	-1.0330108E+000	-9.679814568780188E+000	9.9993534E-003	-1.0330620E+000	0
1.0389666E+002	8.799329798359395E+001	-1.0349925E+000	-9.961749061883626E+000	1.0310335E-002	-1.0350676E+000	0
1.0125819E+002	8.819349797853647E+001	-1.0370241E+000	-1.024138537591361E+001	1.0620564E-002	-1.0370694E+000	0
9.8741646E+001	8.839369797347899E+001	-1.0390557E+000	-1.052297319709238E+001	1.0933955E-002	-1.0390714E+000	0
9.6089630E+001	8.860389796816889E+001	-1.0411247E+000	-1.083493306326977E+001	1.1280516E-002	-1.0411736E+000	0
9.3464836E+001	8.881409796285880E+001	-1.0432217E+000	-1.116164873801740E+001	1.1644075E-002	-1.0432756E+000	0
9.1229935E+001	8.901449795779627E+001	-1.0452160E+000	-1.145694108272914E+001	1.1974977E-002	-1.0452789E+000	0
8.9072456E+001	8.921509795272868E+001	-1.0472032E+000	-1.175675627670813E+001	1.2311713E-002	-1.0472850E+000	0
8.6851135E+001	8.941559794766363E+001	-1.0491911E+000	-1.208033865194453E+001	1.2674584E-002	-1.0492903E+000	0
8.4690781E+001	8.961629794259352E+001	-1.0512244E+000	-1.241249999900663E+001	1.3048322E-002	-1.0512971E+000	0
8.2633598E+001	8.981679793752846E+001	-1.0532513E+000	-1.274604192806311E+001	1.3424785E-002	-1.0533023E+000	0
8.0609177E+001	9.001729793246341E+001	-1.0552448E+000	-1.309087630080387E+001	1.3814080E-002	-1.0553070E+000	0
7.8736557E+001	9.021759792740340E+001	-1.0572387E+000	-1.342754516620482E+001	1.4196120E-002	-1.0573107E+000	0
7.6871819E+001	9.041779792234593E+001	-1.0592755E+000	-1.377976394622506E+001	1.4596567E-002	-1.0593125E+000	0
7.5107376E+001	9.061829791728087E+001	-1.0612185E+000	-1.412935120705583E+001	1.4994329E-002	-1.0613168E+000	0
7.3352089E+001	9.081879791221581E+001	-1.0632609E+000	-1.449530552704249E+001	1.5412292E-002	-1.0633223E+000	0
7.1669479E+001	9.101939790714823E+001	-1.0652703E+000	-1.486365366400375E+001	1.5833808E-002	-1.0653281E+000	0
6.9976563E+001	9.121979790208570E+001	-1.0672913E+000	-1.525212554882823E+001	1.6278461E-002	-1.0673323E+000	0
6.8386520E+001	9.142039789701812E+001	-1.0692860E+000	-1.563591728236588E+001	1.6719267E-002	-1.0693381E+000	0
6.6784500E+001	9.162089789195306E+001	-1.0712668E+000	-1.604064893860073E+001	1.7183814E-002	-1.0713435E+000	0
6.5250603E+001	9.182109788689559E+001	-1.0733023E+000	-1.644892560914559E+001	1.7654669E-002	-1.0733454E+000	0
6.3742573E+001	9.202149788183306E+001	-1.0752788E+000	-1.686908280480736E+001	1.8138966E-002	-1.0753490E+000	0
6.2205791E+001	9.222199787676800E+001	-1.0772771E+000	-1.731795443054881E+001	1.8656235E-002	-1.0773542E+000	0
6.0808983E+001	9.242229787170800E+001	-1.0792944E+000	-1.774893151375608E+001	1.9156324E-002	-1.0793575E+000	0
5.9348141E+001	9.262259786664799E+001	-1.0812747E+000	-1.821918464550991E+001	1.9699944E-002	-1.0813602E+000	0
5.8043388E+001	9.282309786158294E+001	-1.0832959E+000	-1.866355485506995E+001	2.0218153E-002	-1.0833650E+000	0
5.6760803E+001	9.302359785651788E+001	-1.0853343E+000	-1.912119309365714E+001	2.0752886E-002	-1.0853702E+000	0
5.5428280E+001	9.322399785145535E+001	-1.0872940E+000	-1.961623131916713E+001	2.1328609E-002	-1.0873742E+000	0
5.4136044E+001	9.342439784639282E+001	-1.0892951E+000	-2.012144056455065E+001	2.1918187E-002	-1.0893782E+000	0
5.2917225E+001	9.362479784133029E+001	-1.0912731E+000	-2.062226534132822E+001	2.2504523E-002	-1.0913824E+000	0
5.1715878E+001	9.382519783626776E+001	-1.0933348E+000	-2.114118194985883E+001	2.3114391E-002	-1.0933862E+000	0
5.0502068E+001	9.402569783120271E+001	-1.0953526E+000	-2.168926295181501E+001	2.3757393E-002	-1.0953914E+000	0
4.9389446E+001	9.422619782613765E+001	-1.0973276E+000	-2.221785610750447E+001	2.4380267E-002	-1.0973963E+000	0
4.8213585E+001	9.442659782107512E+001	-1.0993351E+000	-2.280135573142911E+001	2.5066331E-002	-1.0994003E+000	0
4.7124313E+001	9.462689781601512E+001	-1.1013665E+000	-2.337151259789175E+001	2.5740601E-002	-1.1014035E+000	0
4.6042171E+001	9.482719781095511E+001	-1.1033479E+000	-2.396385504583179E+001	2.6440470E-002	-1.1034063E+000	0
4.5034676E+001	9.502759780589258E+001	-1.1053491E+000	-2.454439989352841E+001	2.7130129E-002	-1.1054102E+000	0
4.4008705E+001	9.522799780083005E+001	-1.1073459E+000	-2.516197518828380E+001	2.7863011E-002	-1.1074142E+000	0
4.3053238E+001	9.542839779576752E+001	-1.1094453E+000	-2.576914874654852E+001	2.8589461E-002	-1.1094182E+000	0
4.2082561E+001	9.562879779070499E+001	-1.1113728E+000	-2.640934447315277E+001	2.9350627E-002	-1.1114222E+000	0
4.1066532E+001	9.582909778564499E+001	-1.1133711E+000	-2.711139797749570E+001	3.0185048E-002	-1.1134255E+000	0
4.0125847E+001	9.602919778059004E+001	-1.1153888E+000	-2.779726329168761E+001	3.1004755E-002	-1.1154267E+000	0
3.9214188E+001	9.622929777553509E+001	-1.1173379E+000	-2.849320762982876E+001	3.1836543E-002	-1.1174275E+000	0
3.8325062E+001	9.642959777047508E+001	-1.1193852E+000	-2.920765789911502E+001	3.2694623E-002	-1.1194303E+000	0
3.7463341E+001	9.662989776541508E+001	-1.1214185E+000	-2.993375584569199E+001	3.3568267E-002	-1.1214335E+000	0
3.6624733E+001	9.683029776035255E+001	-1.1233600E+000	-3.067217032038707E+001	3.4455892E-002	-1.1234370E+000	0
3.5793320E+001	9.703079775528749E+001	-1.1254363E+000	-3.144263398785290E+001	3.5386682E-002	-1.1254423E+000	0
3.4954273E+001	9.723109775022749E+001	-1.1273875E+000	-3.225321176553163E+001	3.6361869E-002	-1.1274456E+000	0
3.4132439E+001	9.743119774517254E+001	-1.1294113E+000	-3.308909102037637E+001	3.7371196E-002	-1.1294467E+000	0
3.3295052E+001	9.763139774011506E+001	-1.1314143E+000	-3.398145597658072E+001	3.8447104E-002	-1.1314483E+000	0
3.2524292E+001	9.783179773505253E+001	-1.1334474E+000	-3.484925767555427E+001	3.9499801E-002	-1.1334523E+000	0
3.1762526E+001	9.803239772998495E+001	-1.1354514E+000	-3.574814639299885E+001	4.0590283E-002	-1.1354582E+000	0
3.0985109E+001	9.823269772492495E+001	-1.1374037E+000	-3.670807532043114E+001	4.1751903E-002	-1.1374615E+000	0
3.0269880E+001	9.843309771986242E+001	-1.1394322E+000	-3.764244012800782E+001	4.2891007E-002	-1.1394650E+000	0
2.9591837E+001	9.863359771479736E+001	-1.1414772E+000	-3.857405751612805E+001	4.4031408E-002	-1.1414701E+000	0
2.8844749E+001	9.883429770972725E+001	-1.1434408E+000	-3.964121321883329E+001	4.5327384E-002	-1.1434768E+000	0
2.8183107E+001	9.903489770465967E+001	-1.1454374E+000	-4.064269294477091E+001	4.6553660E-002	-1.1454830E+000	0
2.7522675E+001	9.923519769959967E+001	-1.1474692E+000	-4.169177626265962E+001	4.7840029E-002	-1.1474868E+000	0
2.6861244E+001	9.943519769454724E+001	-1.1494560E+000	-4.279235901556859E+001	4.9187936E-002	-1.1494868E+000	0
2.6224892E+001	9.963539768948976E+001	-1.1514235E+000	-4.390574591649869E+001	5.0554104E-002	-1.1514882E+000	0
2.5617613E+001	9.983569768442976E+001	-1.1535300E+000	-4.502878508668533E+001	5.1942054E-002	-1.1534915E+000	0
2.5048969E+001	1.000361976793647E+002	-1.1555135E+000	-4.613018332275232E+001	5.3304050E-002	-1.1554962E+000	0
2.4500113E+001	1.002365976743022E+002	-1.1575165E+000	-4.724535204301617E+001	5.4687273E-002	-1.1575001E+000	0
2.3984591E+001	1.004368976692422E+002	-1.1595178E+000	-4.834427904833603E+001	5.6056049E-002	-1.1595035E+000	0
2.3408342E+001	1.006371976641822E+002	-1.1614819E+000	-4.961828748792243E+001	5.7630740E-002	-1.1615063E+000	0
2.2871407E+001	1.008374976591222E+002	-1.1634632E+000	-5.086977150903135E+001	5.9185110E-002	-1.1635095E+000	0
2.2370255E+001	1.010377976540622E+002	-1.1654816E+000	-5.209961091415664E+001	6.0721137E-002	-1.1655126E+000	0
2.1821136E+001	1.012380976490022E+002	-1.1675049E+000	-5.350339728562903E+001	6.2465478E-002	-1.1675150E+000	0
2.1340002E+001	1.014385976439371E+002	-1.1695201E+000	-5.480412610247032E+001	6.4094529E-002	-1.1695204E+000	0
2.0875572E+001	1.016389976388746E+002	-1.1715528E+000	-5.612075294833994E+001	6.5748423E-002	-1.1715242E+000	0
2.0409416E+001	1.018395976338070E+002	-1.1735265E+000	-5.749926700362965E+001	6.7476913E-002	-1.1735299E+000	0
1.9903189E+001	1.020402976287369E+002	-1.1755484E+000	-5.906331879425693E+001	6.9431789E-002	-1.1755370E+000	0
1.9457222E+001	1.022410976236642E+002	-1.1775821E+000	-6.052159886442404E+001	7.1269155E-002	-1.1775450E+000	0
1.9016659E+001	1.024415976185992E+002	-1.1795697E+000	-6.202823381451492E+001	7.3166624E-002	-1.1795503E+000	0
1.8608223E+001	1.026419976135367E+002	-1.1815839E+000	-6.349794187810221E+001	7.5028144E-002	-1.1815542E+000	0
1.8208813E+001	1.028421976084792E+002	-1.1836054E+000	-6.500178791389999E+001	7.6936468E-002	-1.1835567E+000	0
1.7795290E+001	1.030426976034141E+002	-1.1855764E+000	-6.662304764368133E+001	7.8986719E-002	-1.1855609E+000	0
1.7377274E+001	1.032431975983491E+002	-1.1875854E+000	-6.834129396067027E+001	8.1161119E-002	-1.1875663E+000	0
1.6999002E+001	1.034437975932815E+002	-1.1896321E+000	-6.998246560329335E+001	8.3253384E-002	-1.1895720E+000	0
1.6653780E+001	1.036443975882139E+002	-1.1916292E+000	-7.155307706099927E+001	8.5264735E-002	-1.1915781E+000	0
1.6305523E+001	1.038447975831514E+002	-1.1936105E+000	-7.320283444594281E+001	8.7375678E-002	-1.1935822E+000	0
1.5925512E+001	1.040452975780863E+002	-1.1956462E+000	-7.507740673491332E+001	8.9766011E-002	-1.1955872E+000	0
1.5588390E+001	1.042457975730213E+002	-1.1976056E+000	-7.682676471640457E+001	9.2008166E-002	-1.1975924E+000	0
1.5275841E+001	1.044461975679587E+002	-1.1996124E+000	-7.853003863645392E+001	9.4205603E-002	-1.1995963E+000	0
1.4990945E+001	1.046465975628962E+002	-1.2016361E+000	-8.015746333428785E+001	9.6320100E-002	-1.2016003E+000	0
1.4663258E+001	1.048471975578286E+002	-1.2036220E+000	-8.208421431476586E+001	9.8798364E-002	-1.2036062E+000	0
1.4326884E+001	1.050476975527636E+002	-1.2056236E+000	-8.415114079020623E+001	1.0145460E-001	-1.2056110E+000	0
1.4037231E+001	1.052483975476935E+002	-1.2076380E+000	-8.603106652389326E+001	1.0389439E-001	-1.2076181E+000	0
1.3749780E+001	1.054486975426335E+002	-1.2096382E+000	-8.797509916969580E+001	1.0641804E-001	-1.2096214E+000	0
1.3497554E+001	1.056488975375760E+002	-1.2116736E+000	-8.976986433536604E+001	1.0877178E-001	-1.2116234E+000	0
1.3209470E+001	1.058491975325160E+002	-1.2136707E+000	-9.187884076872524E+001	1.1151066E-001	-1.2136263E+000	0
1.2964419E+001	1.060496975274509E+002	-1.2156544E+000	-9.376851911186532E+001	1.1399011E-001	-1.2156310E+000	0
1.2708763E+001	1.062502975223833E+002	-1.2176616E+000	-9.581275618797872E+001	1.1666752E-001	-1.2176371E+000	0
1.2452677E+001	1.064507975173183E+002	-1.2196273E+000	-9.794097393443053E+001	1.1945148E-001	-1.2196423E+000	0
1.2206597E+001	1.066511975122557E+002	-1.2216824E+000	-1.000837792264880E+002	1.2227059E-001	-1.2216462E+000	0
1.1988063E+001	1.068516975071907E+002	-1.2236785E+000	-1.020747419408153E+002	1.2490667E-001	-1.2236514E+000	0
1.1735342E+001	1.070519975021307E+002	-1.2256655E+000	-1.044422429259785E+002	1.2801124E-001	-1.2256544E+000	0
1.1523596E+001	1.072524974970656E+002	-1.2277430E+000	-1.065416571833900E+002	1.3080578E-001	-1.2276590E+000	0
1.1281256E+001	1.074629974917480E+002	-1.2298089E+000	-1.090134782487253E+002	1.3406575E-001	-1.2297643E+000	0
1.0977015E+001	1.076733974864328E+002	-1.2319052E+000	-1.122258883698528E+002	1.3825166E-001	-1.2318683E+000	0
1.0784562E+001	1.078737974813703E+002	-1.2339092E+000	-1.144144020979097E+002	1.4117698E-001	-1.2338723E+000	0
1.0621143E+001	1.080740974763103E+002	-1.2358704E+000	-1.163594424230291E+002	1.4380519E-001	-1.2358756E+000	0
1.0429442E+001	1.082744974712477E+002	-1.2378608E+000	-1.186890656716313E+002	1.4692055E-001	-1.2378792E+000	0
1.0217845E+001	1.084748974661852E+002	-1.2399254E+000	-1.213490164423552E+002	1.5046373E-001	-1.2398835E+000	0
9.9533806E+000	1.086750974611277E+002	-1.2418830E+000	-1.247699779807008E+002	1.5494972E-001	-1.2418854E+000	0
9.8051510E+000	1.088753974560677E+002	-1.2438791E+000	-1.268597595027381E+002	1.5779820E-001	-1.2438883E+000	0
9.6406412E+000	1.090757974510052E+002	-1.2458668E+000	-1.292307017705348E+002	1.6100423E-001	-1.2458922E+000	0
9.4969168E+000	1.092761974459427E+002	-1.2478932E+000	-1.313998279646912E+002	1.6397296E-001	-1.2478962E+000	0
9.2849274E+000	1.094767974408751E+002	-1.2499665E+000	-1.346231837689006E+002	1.6827448E-001	-1.2499022E+000	0
9.1543055E+000	1.096770974358151E+002	-1.2519519E+000	-1.367609996148669E+002	1.7121820E-001	-1.2519057E+000	0
9.0241671E+000	1.098772974307576E+002	-1.2539254E+000	-1.389519295640284E+002	1.7423536E-001	-1.2539076E+000	0
8.9214630E+000	1.100773974257027E+002	-1.2559474E+000	-1.407781838462466E+002	1.7680998E-001	-1.2559087E+000	0
8.7928715E+000	1.102774974206477E+002	-1.2579285E+000	-1.430623059897730E+002	1.7996214E-001	-1.2579095E+000	0
8.6464090E+000	1.104777974155877E+002	-1.2599155E+000	-1.457154564895998E+002	1.8358916E-001	-1.2599124E+000	0
8.5079126E+000	1.106780974105277E+002	-1.2618780E+000	-1.483181624832727E+002	1.8715943E-001	-1.2619156E+000	0
8.4190073E+000	1.108783974054677E+002	-1.2639450E+000	-1.501299325877135E+002	1.8975598E-001	-1.2639183E+000	0
8.2429695E+000	1.110786974004077E+002	-1.2659208E+000	-1.535758170005042E+002	1.9441481E-001	-1.2659215E+000	0
8.1756620E+000	1.112789973953477E+002	-1.2679156E+000	-1.550841487129296E+002	1.9663361E-001	-1.2679242E+000	0
8.0902939E+000	1.114795973902801E+002	-1.2699599E+000	-1.569732836928596E+002	1.9934978E-001	-1.2699301E+000	0
7.9818902E+000	1.116797973852226E+002	-1.2719506E+000	-1.593545636521139E+002	2.0269114E-001	-1.2719322E+000	0
7.8954234E+000	1.118801973801601E+002	-1.2739607E+000	-1.613543262480819E+002	2.0555907E-001	-1.2739362E+000	0
7.7539954E+000	1.120805973750976E+002	-1.2759781E+000	-1.645574968429909E+002	2.0997176E-001	-1.2759402E+000	0
7.5868330E+000	1.122808973700376E+002	-1.2779562E+000	-1.684439708124056E+002	2.1526402E-001	-1.2779435E+000	0
7.5277019E+000	1.124814973649700E+002	-1.2799729E+000	-1.700350189395809E+002	2.1764022E-001	-1.2799491E+000	0
7.3958101E+000	1.126819973599049E+002	-1.2819539E+000	-1.733351624062129E+002	2.2220770E-001	-1.2819543E+000	0
7.3270159E+000	1.128824973548399E+002	-1.2839322E+000	-1.752326184711922E+002	2.2498681E-001	-1.2839595E+000	0
7.2160497E+000	1.130826973497824E+002	-1.2859792E+000	-1.782109642609068E+002	2.2917558E-001	-1.2859615E+000	0
7.0054669E+000	1.132832973447148E+002	-1.2879581E+000	-1.838504400539969E+002	2.3679167E-001	-1.2879668E+000	0
6.9063215E+000	1.134836973396523E+002	-1.2899832E+000	-1.867829523435080E+002	2.4094686E-001	-1.2899715E+000	0
6.8544536E+000	1.136841973345872E+002	-1.2919106E+000	-1.884775606596040E+002	2.4349616E-001	-1.2919761E+000	0
6.7794952E+000	1.138847973295196E+002	-1.2940179E+000	-1.908723119354645E+002	2.4699219E-001	-1.2939821E+000	0
6.7024035E+000	1.140852973244546E+002	-1.2960019E+000	-1.933637605605372E+002	2.5059980E-001	-1.2959869E+000	0
6.5967402E+000	1.142857973193895E+002	-1.2980360E+000	-1.967693067248506E+002	2.5541365E-001	-1.2979923E+000	0
6.5480266E+000	1.144862973143245E+002	-1.2999519E+000	-1.985257512872472E+002	2.5807393E-001	-1.2999971E+000	0
6.4628687E+000	1.146866973092619E+002	-1.3020284E+000	-2.014629161048315E+002	2.6231045E-001	-1.3020015E+000	0
6.3602877E+000	1.148868973042045E+002	-1.3040702E+000	-2.050332091933169E+002	2.6737770E-001	-1.3040035E+000	0
6.2761631E+000	1.150872972991419E+002	-1.3060085E+000	-2.080902620843362E+002	2.7176765E-001	-1.3060069E+000	0
6.2026725E+000	1.152877972940769E+002	-1.3080424E+000	-2.108836863634647E+002	2.7584481E-001	-1.3080121E+000	0
6.1299868E+000	1.154881972890144E+002	-1.3100729E+000	-2.137154455122109E+002	2.7998281E-001	-1.3100160E+000	0
6.0669999E+000	1.156884972839543E+002	-1.3120964E+000	-2.162677368856612E+002	2.8376412E-001	-1.3120195E+000	0
5.9921756E+000	1.158887972788943E+002	-1.3140775E+000	-2.192988936745046E+002	2.8817573E-001	-1.3140223E+000	0
5.8756948E+000	1.160892972738293E+002	-1.3160471E+000	-2.239815300066693E+002	2.9477024E-001	-1.3160270E+000	0
5.8366513E+000	1.162895972687693E+002	-1.3181434E+000	-2.258389692477922E+002	2.9768813E-001	-1.3180301E+000	0
5.7880211E+000	1.164898972637093E+002	-1.3201065E+000	-2.280756168178796E+002	3.0108410E-001	-1.3200337E+000	0
5.7062130E+000	1.166900972586518E+002	-1.3220731E+000	-2.316901115919943E+002	3.0631125E-001	-1.3220354E+000	0
5.5772014E+000	1.168904972535893E+002	-1.3240603E+000	-2.374058559869536E+002	3.1433967E-001	-1.3240389E+000	0
5.4844246E+000	1.170911972485192E+002	-1.3261006E+000	-2.417939220916251E+002	3.2064307E-001	-1.3260461E+000	0
5.4502044E+000	1.172915972434566E+002	-1.3281085E+000	-2.436805029252719E+002	3.2363415E-001	-1.3280499E+000	0
5.4339290E+000	1.174917972383992E+002	-1.3301833E+000	-2.447921696833732E+002	3.2561845E-001	-1.3300527E+000	0
5.4301434E+000	1.176919972333417E+002	-1.3321092E+000	-2.453174957450074E+002	3.2678971E-001	-1.3320541E+000	0
5.3602362E+000	1.178922972282817E+002	-1.3341050E+000	-2.488892267824763E+002	3.3204436E-001	-1.3340575E+000	0
5.3407006E+000	1.180925972232217E+002	-1.3361043E+000	-2.501739734089260E+002	3.3425853E-001	-1.3360602E+000	0
5.3265128E+000	1.182931972181541E+002	-1.3380846E+000	-2.512121184409652E+002	3.3614308E-001	-1.3380660E+000	0
5.2627053E+000	1.184938972130840E+002	-1.3401188E+000	-2.546444722758165E+002	3.4125385E-001	-1.3400729E+000	0
5.2181878E+000	1.186945972080139E+002	-1.3421631E+000	-2.572086479089855E+002	3.4521595E-001	-1.3420801E+000	0
5.1926470E+000	1.188352972044595E+002	-1.3436145E+000	-2.587532929951990E+002	3.4766465E-001	-1.3434861E+000	0
5.1753669E+000	1.189358972019181E+002	-1.3445535E+000	-2.597986805809505E+002	3.4931323E-001	-1.3444922E+000	0
5.1213856E+000	1.190464971991241E+002	-1.3456627E+000	-2.627536315857781E+002	3.5357776E-001	-1.3455985E+000	0
5.0810108E+000	1.191573971963226E+002	-1.3467414E+000	-2.650538401335152E+002	3.5695899E-001	-1.3467067E+000	0
5.0215607E+000	1.192286971945214E+002	-1.3475587E+000	-2.683545568974309E+002	3.6162353E-001	-1.3474196E+000	0
5.0173078E+000	1.192999971927202E+002	-1.3482218E+000	-2.687141998344841E+002	3.6228633E-001	-1.3481328E+000	0
4.9898486E+000	1.194108971899186E+002	-1.3493260E+000	-2.704142191976498E+002	3.6487693E-001	-1.3492423E+000	0
4.9555378E+000	1.195314971868720E+002	-1.3505332E+000	-2.725301187551113E+002	3.6806098E-001	-1.3504484E+000	0
4.9157701E+000	1.196621971835702E+002	-1.3519214E+000	-2.750172350955422E+002	3.7180170E-001	-1.3517555E+000	0
4.9461584E+000	1.197830971805161E+002	-1.3530020E+000	-2.735460275965229E+002	3.7010831E-001	-1.3529640E+000	0
4.9510612E+000	1.198742971782121E+002	-1.3539382E+000	-2.734642375994727E+002	3.7025368E-001	-1.3538766E+000	0
4.8975530E+000	1.199158971771612E+002	-1.3544129E+000	-2.765489115979935E+002	3.7456143E-001	-1.3542918E+000	0
4.8997216E+000	1.199770971756152E+002	-1.3549858E+000	-2.765434412480081E+002	3.7471244E-001	-1.3549044E+000	0
4.8809342E+000	1.200580971735690E+002	-1.3558172E+000	-2.777782177168901E+002	3.7661648E-001	-1.3557136E+000	0
4.8072581E+000	1.201294971717653E+002	-1.3565018E+000	-2.821778654709487E+002	3.8277480E-001	-1.3564283E+000	0
4.7506304E+000	1.202404971689612E+002	-1.3575906E+000	-2.857706206769526E+002	3.8795951E-001	-1.3575381E+000	0
4.6938338E+000	1.203512971661621E+002	-1.3587742E+000	-2.894806603952984E+002	3.9333886E-001	-1.3586464E+000	0
4.6613650E+000	1.204223971643660E+002	-1.3594259E+000	-2.916368772289898E+002	3.9645872E-001	-1.3593569E+000	0
4.6719642E+000	1.205032971623223E+002	-1.3602397E+000	-2.911494385884589E+002	3.9603305E-001	-1.3601662E+000	0
4.6917105E+000	1.205941971600259E+002	-1.3611207E+000	-2.901118422080408E+002	3.9487723E-001	-1.3610748E+000	0
4.6753645E+000	1.207146971569819E+002	-1.3623079E+000	-2.913800407966323E+002	3.9694932E-001	-1.3622806E+000	0
4.6341963E+000	1.208151971544430E+002	-1.3633652E+000	-2.941966856320551E+002	4.0109751E-001	-1.3632854E+000	0
4.6218009E+000	1.208763971528970E+002	-1.3638675E+000	-2.950943977930328E+002	4.0246966E-001	-1.3638970E+000	0
4.6136150E+000	1.209377971513459E+002	-1.3645899E+000	-2.957745431897492E+002	4.0361097E-001	-1.3645115E+000	0
4.6007390E+000	1.209694971505451E+002	-1.3649367E+000	-2.966777217818635E+002	4.0494633E-001	-1.3648278E+000	0
4.6003962E+000	1.209714971504945E+002	-1.3649237E+000	-2.966969977484805E+002	4.0496877E-001	-1.3648479E+000	0
4.6077051E+000	1.210128971494487E+002	-1.3653412E+000	-2.963169619493465E+002	4.0457374E-001	-1.3652622E+000	0
4.6100516E+000	1.211036971471549E+002	-1.3662620E+000	-2.963658726085143E+002	4.0491343E-001	-1.3661700E+000	0
4.6154060E+000	1.211451971461065E+002	-1.3667226E+000	-2.961218639473727E+002	4.0471643E-001	-1.3665845E+000	0
4.6440139E+000	1.212261971440603E+002	-1.3674437E+000	-2.944529757503672E+002	4.0264785E-001	-1.3673955E+000	0
4.6216965E+000	1.213169971417665E+002	-1.3683512E+000	-2.960711862694088E+002	4.0512937E-001	-1.3683029E+000	0
4.6018000E+000	1.213880971399703E+002	-1.3690816E+000	-2.975100152524210E+002	4.0731549E-001	-1.3690141E+000	0
4.5867476E+000	1.214689971379266E+002	-1.3698995E+000	-2.986646705700466E+002	4.0914059E-001	-1.3698230E+000	0
4.5814791E+000	1.215400971361305E+002	-1.3706024E+000	-2.991615446293017E+002	4.1003153E-001	-1.3705338E+000	0
4.5762129E+000	1.215420971360800E+002	-1.3706474E+000	-2.995156721207832E+002	4.1053039E-001	-1.3705537E+000	0
4.5623565E+000	1.215936971347764E+002	-1.3711470E+000	-3.005348293276747E+002	4.1207743E-001	-1.3710698E+000	0
4.5502987E+000	1.216650971329727E+002	-1.3718823E+000	-3.014928031585027E+002	4.1361263E-001	-1.3717835E+000	0
4.5305295E+000	1.217460971309265E+002	-1.3726572E+000	-3.029794313036991E+002	4.1588688E-001	-1.3725946E+000	0
4.4898272E+000	1.218567971281300E+002	-1.3737960E+000	-3.059797078021379E+002	4.2035368E-001	-1.3737009E+000	0
4.5007491E+000	1.219478971258286E+002	-1.3747209E+000	-3.054426867642832E+002	4.1989845E-001	-1.3746116E+000	0
4.5261245E+000	1.220388971235298E+002	-1.3756484E+000	-3.039351723554064E+002	4.1810793E-001	-1.3755223E+000	0
4.4801750E+000	1.220902971222313E+002	-1.3761104E+000	-3.071555091241989E+002	4.2267990E-001	-1.3760358E+000	0
4.4782329E+000	1.221218971214330E+002	-1.3765357E+000	-3.073836684109225E+002	4.2312458E-001	-1.3763527E+000	0
4.4605584E+000	1.221732971201345E+002	-1.3769903E+000	-3.087035844710900E+002	4.2508185E-001	-1.3768657E+000	0
4.4289484E+000	1.222842971173304E+002	-1.3781159E+000	-3.111609740781605E+002	4.2881587E-001	-1.3779767E+000	0
4.4084845E+000	1.224252971137685E+002	-1.3794644E+000	-3.129112631201251E+002	4.3164995E-001	-1.3793858E+000	0
4.3846827E+000	1.225263971112145E+002	-1.3804638E+000	-3.148377990016704E+002	4.3462220E-001	-1.3803970E+000	0
4.4110446E+000	1.226472971081603E+002	-1.3817028E+000	-3.132370855730023E+002	4.3280056E-001	-1.3816065E+000	0
4.4105024E+000	1.227581971053587E+002	-1.3828943E+000	-3.135457364318390E+002	4.3360060E-001	-1.3827156E+000	0
4.3535304E+000	1.227995971043129E+002	-1.3831835E+000	-3.177153518723762E+002	4.3945864E-001	-1.3831289E+000	0
4.3083034E+000	1.228607971027668E+002	-1.3838397E+000	-3.212029489922838E+002	4.4449341E-001	-1.3837410E+000	0
