EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/12/2026 17:25:40.985
Technique started on : 02/12/2026 17:25:43.824
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi_2_12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.5092261E+002	8.858559796870395E+001	-1.0070876E+000	-6.672874363574287E+000	6.7201690E-003	-1.0071839E+000	0
1.4616522E+002	8.878559796365153E+001	-1.0090520E+000	-6.903502753870299E+000	6.9659934E-003	-1.0091840E+000	0
1.4142070E+002	8.898559795859910E+001	-1.0110711E+000	-7.149385538771575E+000	7.2285370E-003	-1.0111839E+000	0
1.3715289E+002	8.918559795354668E+001	-1.0130465E+000	-7.386256797040708E+000	7.4826218E-003	-1.0131838E+000	0
1.3301149E+002	8.938559794849425E+001	-1.0150619E+000	-7.631384395417705E+000	7.7463272E-003	-1.0151839E+000	0
1.2914006E+002	8.958559794344183E+001	-1.0170419E+000	-7.875495370485865E+000	8.0097085E-003	-1.0171840E+000	0
1.2530539E+002	8.978559793838940E+001	-1.0190760E+000	-8.132738816089358E+000	8.2878787E-003	-1.0191839E+000	0
1.2179017E+002	8.998559793333698E+001	-1.0210662E+000	-8.383814556258073E+000	8.5604293E-003	-1.0211838E+000	0
1.1830305E+002	9.018559792828455E+001	-1.0230582E+000	-8.647775319495679E+000	8.8471770E-003	-1.0231839E+000	0
1.1499428E+002	9.038559792323213E+001	-1.0250659E+000	-8.914059863541922E+000	9.1374991E-003	-1.0251839E+000	0
1.1189373E+002	9.058559791817970E+001	-1.0270571E+000	-9.178861651088134E+000	9.4272150E-003	-1.0271839E+000	0
1.0882849E+002	9.078559791312728E+001	-1.0290772E+000	-9.455953481110825E+000	9.7309062E-003	-1.0291839E+000	0
1.0581276E+002	9.098559790807485E+001	-1.0310644E+000	-9.744235172833967E+000	1.0046934E-002	-1.0311838E+000	0
1.0296719E+002	9.118559790302243E+001	-1.0330929E+000	-1.003322335016699E+001	1.0365251E-002	-1.0331839E+000	0
1.0021427E+002	9.138559789797000E+001	-1.0350796E+000	-1.032866471958538E+001	1.0690990E-002	-1.0351839E+000	0
9.7558876E+001	9.158559789291758E+001	-1.0370609E+000	-1.063010246480673E+001	1.1024063E-002	-1.0371840E+000	0
9.4685242E+001	9.179559788761253E+001	-1.0391952E+000	-1.097526061820741E+001	1.1405438E-002	-1.0392840E+000	0
9.1926361E+001	9.200559788230748E+001	-1.0412236E+000	-1.132671412724218E+001	1.1793642E-002	-1.0413839E+000	0
8.9541695E+001	9.220559787725506E+001	-1.0432490E+000	-1.165098561539127E+001	1.2154879E-002	-1.0433840E+000	0
8.7120705E+001	9.240559787220263E+001	-1.0452033E+000	-1.199718608884587E+001	1.2539499E-002	-1.0453840E+000	0
8.4851639E+001	9.260559786715021E+001	-1.0472513E+000	-1.234214658193855E+001	1.2925330E-002	-1.0473840E+000	0
8.2558311E+001	9.280559786209778E+001	-1.0492177E+000	-1.270880743097558E+001	1.3334306E-002	-1.0493839E+000	0
8.0411697E+001	9.300559785704536E+001	-1.0512297E+000	-1.307309395993914E+001	1.3742825E-002	-1.0513839E+000	0
7.8281830E+001	9.320559785199293E+001	-1.0532305E+000	-1.345434254124049E+001	1.4170525E-002	-1.0533839E+000	0
7.6213295E+001	9.340559784694051E+001	-1.0552460E+000	-1.384595637689102E+001	1.4610890E-002	-1.0553839E+000	0
7.4173843E+001	9.360559784188808E+001	-1.0572723E+000	-1.425397728400438E+001	1.5070336E-002	-1.0573840E+000	0
7.2207230E+001	9.380559783683566E+001	-1.0592206E+000	-1.466917559308524E+001	1.5537892E-002	-1.0593840E+000	0
7.0295555E+001	9.400559783178323E+001	-1.0612301E+000	-1.509668787671868E+001	1.6021060E-002	-1.0613840E+000	0
6.8405533E+001	9.420559782673081E+001	-1.0632219E+000	-1.554292236663855E+001	1.6525576E-002	-1.0633839E+000	0
6.6543251E+001	9.440559782167838E+001	-1.0652125E+000	-1.600782231260050E+001	1.7051732E-002	-1.0653840E+000	0
6.4807449E+001	9.460559781662596E+001	-1.0672218E+000	-1.646757910108356E+001	1.7574558E-002	-1.0673840E+000	0
6.3147865E+001	9.480559781157353E+001	-1.0691831E+000	-1.693142097282842E+001	1.8102789E-002	-1.0693840E+000	0
6.1468727E+001	9.500559780652111E+001	-1.0712012E+000	-1.742676763523738E+001	1.8667575E-002	-1.0713840E+000	0
5.9890247E+001	9.520559780146868E+001	-1.0732135E+000	-1.791966950947466E+001	1.9231630E-002	-1.0733839E+000	0
5.8344162E+001	9.540559779641626E+001	-1.0752273E+000	-1.842904634297295E+001	1.9815413E-002	-1.0753840E+000	0
5.6845646E+001	9.560559779136383E+001	-1.0772085E+000	-1.894971053954416E+001	2.0412790E-002	-1.0773840E+000	0
5.5464340E+001	9.580559778631141E+001	-1.0792509E+000	-1.945846515853384E+001	2.1000566E-002	-1.0793840E+000	0
5.4070858E+001	9.600559778125898E+001	-1.0812495E+000	-1.999689870951129E+001	2.1621637E-002	-1.0813839E+000	0
5.2777195E+001	9.620559777620656E+001	-1.0832361E+000	-2.052470075786795E+001	2.2233097E-002	-1.0833839E+000	0
5.1424381E+001	9.640559777115413E+001	-1.0852171E+000	-2.110316318368160E+001	2.2901515E-002	-1.0853840E+000	0
5.0179569E+001	9.660559776610171E+001	-1.0872183E+000	-2.166655314549837E+001	2.3556273E-002	-1.0873840E+000	0
4.8947674E+001	9.680559776104928E+001	-1.0892149E+000	-2.225263855570842E+001	2.4237907E-002	-1.0893840E+000	0
4.7716507E+001	9.700559775599686E+001	-1.0912474E+000	-2.286939113386103E+001	2.4956165E-002	-1.0913839E+000	0
4.6550060E+001	9.720559775094443E+001	-1.0932218E+000	-2.348486344803484E+001	2.5674164E-002	-1.0933840E+000	0
4.5361755E+001	9.740559774589201E+001	-1.0952694E+000	-2.414521763789679E+001	2.6445519E-002	-1.0953840E+000	0
4.4316597E+001	9.760559774083958E+001	-1.0972191E+000	-2.475864893927871E+001	2.7165662E-002	-1.0973840E+000	0
4.3275555E+001	9.780559773578716E+001	-1.0992609E+000	-2.540142818562292E+001	2.7922798E-002	-1.0993840E+000	0
4.2217278E+001	9.800559773073473E+001	-1.1012282E+000	-2.608477703757302E+001	2.8725293E-002	-1.1013838E+000	0
4.1224422E+001	9.820559772568231E+001	-1.1032552E+000	-2.676217453252691E+001	2.9525507E-002	-1.1033840E+000	0
4.0208736E+001	9.840559772062988E+001	-1.1051995E+000	-2.748654975804610E+001	3.0378120E-002	-1.1053840E+000	0
3.9289936E+001	9.860559771557746E+001	-1.1072619E+000	-2.818182000443507E+001	3.1204656E-002	-1.1073840E+000	0
3.8321655E+001	9.880559771052503E+001	-1.1092527E+000	-2.894584606645327E+001	3.2108258E-002	-1.1093839E+000	0
3.7441666E+001	9.900559770547261E+001	-1.1112293E+000	-2.967895069414249E+001	3.2980118E-002	-1.1113839E+000	0
3.6554600E+001	9.920559770042019E+001	-1.1132042E+000	-3.045319078055104E+001	3.3900622E-002	-1.1133840E+000	0
3.5725399E+001	9.940559769536776E+001	-1.1152586E+000	-3.121752453228777E+001	3.4815613E-002	-1.1153840E+000	0
3.4941303E+001	9.960559769031534E+001	-1.1172380E+000	-3.197470958135563E+001	3.5723362E-002	-1.1173838E+000	0
3.4145470E+001	9.980559768526291E+001	-1.1193024E+000	-3.278040619258707E+001	3.6691189E-002	-1.1193839E+000	0
3.3404671E+001	1.000055976802105E+002	-1.1212741E+000	-3.356638774066295E+001	3.7637122E-002	-1.1213839E+000	0
3.2631199E+001	1.002055976751581E+002	-1.1232373E+000	-3.442218731833691E+001	3.8664281E-002	-1.1233839E+000	0
3.1866798E+001	1.004055976701056E+002	-1.1252346E+000	-3.531056267063622E+001	3.9732669E-002	-1.1253840E+000	0
3.1194357E+001	1.006055976650532E+002	-1.1272967E+000	-3.613784078756947E+001	4.0738069E-002	-1.1273839E+000	0
3.0533150E+001	1.008055976600008E+002	-1.1292400E+000	-3.698406575866835E+001	4.1763887E-002	-1.1293839E+000	0
2.9863461E+001	1.010055976549484E+002	-1.1312523E+000	-3.788081665590499E+001	4.2852759E-002	-1.1313839E+000	0
2.9231894E+001	1.012055976498959E+002	-1.1332498E+000	-3.876757867671444E+001	4.3933351E-002	-1.1333840E+000	0
2.8595789E+001	1.014055976448435E+002	-1.1352050E+000	-3.969832936084725E+001	4.5065742E-002	-1.1353840E+000	0
2.7927078E+001	1.016055976397911E+002	-1.1372377E+000	-4.072168331189499E+001	4.6310231E-002	-1.1373839E+000	0
2.7333670E+001	1.018055976347387E+002	-1.1392536E+000	-4.167949724332539E+001	4.7483519E-002	-1.1393839E+000	0
2.6714445E+001	1.020055976296862E+002	-1.1412572E+000	-4.272060068178064E+001	4.8755191E-002	-1.1413839E+000	0
2.6110388E+001	1.022055976246338E+002	-1.1432252E+000	-4.378430517838908E+001	5.0055321E-002	-1.1433840E+000	0
2.5528618E+001	1.024055976195814E+002	-1.1452594E+000	-4.486178464143472E+001	5.1378381E-002	-1.1453840E+000	0
2.4949703E+001	1.026055976145290E+002	-1.1472416E+000	-4.598217479144631E+001	5.2752662E-002	-1.1473839E+000	0
2.4411497E+001	1.028055976094765E+002	-1.1492444E+000	-4.707799749904211E+001	5.4104127E-002	-1.1493840E+000	0
2.3874416E+001	1.030055976044241E+002	-1.1512501E+000	-4.822107867724219E+001	5.5514522E-002	-1.1513839E+000	0
2.3327549E+001	1.032055975993717E+002	-1.1532623E+000	-4.943778039592723E+001	5.7014726E-002	-1.1533840E+000	0
2.2813696E+001	1.034055975943193E+002	-1.1552840E+000	-5.063993248809743E+001	5.8503505E-002	-1.1553839E+000	0
2.2310648E+001	1.036055975892668E+002	-1.1572468E+000	-5.186970807149021E+001	6.0026053E-002	-1.1573839E+000	0
2.1817560E+001	1.038055975842144E+002	-1.1592699E+000	-5.313471931665134E+001	6.1597481E-002	-1.1593840E+000	0
2.1345463E+001	1.040055975791620E+002	-1.1612635E+000	-5.440329488334737E+001	6.3176557E-002	-1.1613840E+000	0
2.0828054E+001	1.042055975741096E+002	-1.1632600E+000	-5.585062982219677E+001	6.4968802E-002	-1.1633840E+000	0
2.0369707E+001	1.044055975690571E+002	-1.1653053E+000	-5.720775851100461E+001	6.6664502E-002	-1.1653841E+000	0
1.9915150E+001	1.046055975640047E+002	-1.1672897E+000	-5.861315530876451E+001	6.8418533E-002	-1.1673840E+000	0
1.9452570E+001	1.048055975589523E+002	-1.1692830E+000	-6.010943429918791E+001	7.0284940E-002	-1.1693839E+000	0
1.9034002E+001	1.050055975538999E+002	-1.1713114E+000	-6.153783718150214E+001	7.2079971E-002	-1.1713839E+000	0
1.8624041E+001	1.052055975488474E+002	-1.1732887E+000	-6.299860979099685E+001	7.3915556E-002	-1.1733840E+000	0
1.8196049E+001	1.054055975437950E+002	-1.1752919E+000	-6.459049735480153E+001	7.5912692E-002	-1.1753840E+000	0
1.7796558E+001	1.056055975387426E+002	-1.1773641E+000	-6.615683945506635E+001	7.7890687E-002	-1.1773840E+000	0
1.7369928E+001	1.058055975336902E+002	-1.1793106E+000	-6.789380764744988E+001	8.0067888E-002	-1.1793839E+000	0
1.6980154E+001	1.060055975286377E+002	-1.1813711E+000	-6.957363812777442E+001	8.2192287E-002	-1.1813840E+000	0
1.6606905E+001	1.062055975235853E+002	-1.1833199E+000	-7.125469254960825E+001	8.4317096E-002	-1.1833839E+000	0
1.6246670E+001	1.064055975185329E+002	-1.1852943E+000	-7.295614082634870E+001	8.6474493E-002	-1.1853839E+000	0
1.5908836E+001	1.066055975134805E+002	-1.1873082E+000	-7.463199614126890E+001	8.8611178E-002	-1.1873840E+000	0
1.5554457E+001	1.068055975084280E+002	-1.1893424E+000	-7.646312463418690E+001	9.0940833E-002	-1.1893840E+000	0
1.5217511E+001	1.070055975033756E+002	-1.1913208E+000	-7.828617777089147E+001	9.3263946E-002	-1.1913838E+000	0
1.4879465E+001	1.072055974983232E+002	-1.1933267E+000	-8.019956992218522E+001	9.5704287E-002	-1.1933839E+000	0
1.4546019E+001	1.074055974932708E+002	-1.1953083E+000	-8.217426089743094E+001	9.8223582E-002	-1.1953840E+000	0
1.4246313E+001	1.076055974882183E+002	-1.1973305E+000	-8.404493631202871E+001	1.0062956E-001	-1.1973839E+000	0
1.3930578E+001	1.078055974831659E+002	-1.1993104E+000	-8.609193462795693E+001	1.0325096E-001	-1.1993840E+000	0
1.3664926E+001	1.080055974781135E+002	-1.2013259E+000	-8.791309338902626E+001	1.0561228E-001	-1.2013839E+000	0
1.3373155E+001	1.082055974730611E+002	-1.2033405E+000	-8.998179798710100E+001	1.0827874E-001	-1.2033840E+000	0
1.3082647E+001	1.084055974680086E+002	-1.2053158E+000	-9.213088455275897E+001	1.1104681E-001	-1.2053840E+000	0
1.2822802E+001	1.086055974629562E+002	-1.2073132E+000	-9.415362213366188E+001	1.1367291E-001	-1.2073839E+000	0
1.2529559E+001	1.088055974579038E+002	-1.2093519E+000	-9.651991134814409E+001	1.1672654E-001	-1.2093840E+000	0
1.2238562E+001	1.090055974528514E+002	-1.2113615E+000	-9.897907566807953E+001	1.1989944E-001	-1.2113839E+000	0
1.1986593E+001	1.092055974477989E+002	-1.2133216E+000	-1.012232167715388E+002	1.2281631E-001	-1.2133839E+000	0
1.1748163E+001	1.094055974427465E+002	-1.2153600E+000	-1.034510719749122E+002	1.2573031E-001	-1.2153840E+000	0
1.1509116E+001	1.096055974376941E+002	-1.2173202E+000	-1.057700830879126E+002	1.2875606E-001	-1.2173840E+000	0
1.1239390E+001	1.098055974326417E+002	-1.2193515E+000	-1.084891123609477E+002	1.3228637E-001	-1.2193840E+000	0
1.0908628E+001	1.100255974270840E+002	-1.2215029E+000	-1.119758429992228E+002	1.3677882E-001	-1.2215840E+000	0
1.0730570E+001	1.102255974220316E+002	-1.2234823E+000	-1.140183832131809E+002	1.3949947E-001	-1.2235841E+000	0
1.0505520E+001	1.104255974169791E+002	-1.2254660E+000	-1.166497310078323E+002	1.4295028E-001	-1.2255839E+000	0
1.0331982E+001	1.106255974119267E+002	-1.2275366E+000	-1.188094017738118E+002	1.4584288E-001	-1.2275839E+000	0
1.0165732E+001	1.108255974068743E+002	-1.2295046E+000	-1.209459891957220E+002	1.4870365E-001	-1.2295840E+000	0
9.9536324E+000	1.110255974018219E+002	-1.2315273E+000	-1.237264290169528E+002	1.5237248E-001	-1.2315840E+000	0
9.7473879E+000	1.112255973967694E+002	-1.2335271E+000	-1.265495023943670E+002	1.5610224E-001	-1.2335839E+000	0
9.6145468E+000	1.114255973917170E+002	-1.2354943E+000	-1.285025952916568E+002	1.5876421E-001	-1.2355839E+000	0
9.4469967E+000	1.116255973866646E+002	-1.2374887E+000	-1.309928183490733E+002	1.6210213E-001	-1.2375840E+000	0
9.2346840E+000	1.118255973816122E+002	-1.2394980E+000	-1.342220298611380E+002	1.6636793E-001	-1.2395840E+000	0
9.1047354E+000	1.120255973765597E+002	-1.2414845E+000	-1.363559212998193E+002	1.6928376E-001	-1.2415839E+000	0
8.9927359E+000	1.122255973715073E+002	-1.2434949E+000	-1.382777091651272E+002	1.7194763E-001	-1.2435840E+000	0
8.8126659E+000	1.124255973664549E+002	-1.2455405E+000	-1.413352686683072E+002	1.7603880E-001	-1.2455840E+000	0
8.6447268E+000	1.126255973614025E+002	-1.2475019E+000	-1.443078431758743E+002	1.8002430E-001	-1.2475840E+000	0
8.5147123E+000	1.128255973563500E+002	-1.2494813E+000	-1.467438085171102E+002	1.8335365E-001	-1.2495840E+000	0
8.3609991E+000	1.130255973512976E+002	-1.2514759E+000	-1.496801960635894E+002	1.8732116E-001	-1.2515839E+000	0
8.2135754E+000	1.132255973462452E+002	-1.2535123E+000	-1.526146855700308E+002	1.9130439E-001	-1.2535840E+000	0
8.1021900E+000	1.134255973411928E+002	-1.2554951E+000	-1.549575042973296E+002	1.9454838E-001	-1.2555840E+000	0
7.9796548E+000	1.136255973361403E+002	-1.2574960E+000	-1.575877698100335E+002	1.9816598E-001	-1.2575839E+000	0
7.8696070E+000	1.138255973310879E+002	-1.2594454E+000	-1.600391733965366E+002	2.0156060E-001	-1.2595840E+000	0
7.6890502E+000	1.140255973260355E+002	-1.2614695E+000	-1.640605111013997E+002	2.0695733E-001	-1.2615840E+000	0
7.5444431E+000	1.142255973209831E+002	-1.2635400E+000	-1.674795647846054E+002	2.1161713E-001	-1.2635840E+000	0
7.4747186E+000	1.144255973159306E+002	-1.2654864E+000	-1.693022036682182E+002	2.1424963E-001	-1.2655841E+000	0
7.3829341E+000	1.146255973108782E+002	-1.2675258E+000	-1.716832099696130E+002	2.1761289E-001	-1.2675840E+000	0
7.2576599E+000	1.148255973058258E+002	-1.2695041E+000	-1.749192059077920E+002	2.2206065E-001	-1.2695839E+000	0
7.1775584E+000	1.150255973007734E+002	-1.2714900E+000	-1.771479757302473E+002	2.2524187E-001	-1.2715840E+000	0
7.0324178E+000	1.152255972957209E+002	-1.2734948E+000	-1.810891911188755E+002	2.3061615E-001	-1.2735840E+000	0
6.9300513E+000	1.154255972906685E+002	-1.2754834E+000	-1.840510728894449E+002	2.3475409E-001	-1.2755840E+000	0
6.8588204E+000	1.156255972856161E+002	-1.2774636E+000	-1.862512061039072E+002	2.3792912E-001	-1.2775840E+000	0
6.7383699E+000	1.158255972805637E+002	-1.2795129E+000	-1.898846277422909E+002	2.4295983E-001	-1.2795839E+000	0
6.5962415E+000	1.160255972755112E+002	-1.2815157E+000	-1.942796852139927E+002	2.4897248E-001	-1.2815839E+000	0
6.5222950E+000	1.162255972704588E+002	-1.2835128E+000	-1.967885218174820E+002	2.5258058E-001	-1.2835841E+000	0
6.4490604E+000	1.164255972654064E+002	-1.2855042E+000	-1.993320103816163E+002	2.5624213E-001	-1.2855840E+000	0
6.3602695E+000	1.166255972603540E+002	-1.2874929E+000	-2.024273998083178E+002	2.6062384E-001	-1.2875839E+000	0
6.2167625E+000	1.168255972553015E+002	-1.2895327E+000	-2.074283234883869E+002	2.6748559E-001	-1.2895840E+000	0
6.1654043E+000	1.170255972502491E+002	-1.2914976E+000	-2.094749196240691E+002	2.7053636E-001	-1.2915839E+000	0
6.1098280E+000	1.172255972451967E+002	-1.2935302E+000	-2.117130376162722E+002	2.7385721E-001	-1.2935840E+000	0
6.0374007E+000	1.174255972401443E+002	-1.2955203E+000	-2.145824621680642E+002	2.7799594E-001	-1.2955840E+000	0
5.9553499E+000	1.176255972350918E+002	-1.2975236E+000	-2.178752952865461E+002	2.8269833E-001	-1.2975839E+000	0
5.8725667E+000	1.178255972300394E+002	-1.2995181E+000	-2.212862237251269E+002	2.8756547E-001	-1.2995839E+000	0
5.7711520E+000	1.180255972249870E+002	-1.3015248E+000	-2.255225304713867E+002	2.9352316E-001	-1.3015839E+000	0
5.6783791E+000	1.182255972199346E+002	-1.3035210E+000	-2.295586451554250E+002	2.9923451E-001	-1.3035840E+000	0
5.6388412E+000	1.184255972148821E+002	-1.3055224E+000	-2.315231815973912E+002	3.0225870E-001	-1.3055840E+000	0
5.5471978E+000	1.186255972098297E+002	-1.3075435E+000	-2.357124399630648E+002	3.0820426E-001	-1.3075839E+000	0
5.4631505E+000	1.188255972047773E+002	-1.3095156E+000	-2.396997113411662E+002	3.1389052E-001	-1.3095839E+000	0
5.4111190E+000	1.190255971997249E+002	-1.3115410E+000	-2.423788759054242E+002	3.1788981E-001	-1.3115840E+000	0
5.3354883E+000	1.192255971946724E+002	-1.3135363E+000	-2.461885714217383E+002	3.2337761E-001	-1.3135840E+000	0
5.2680426E+000	1.194255971896200E+002	-1.3155173E+000	-2.497165234840382E+002	3.2850641E-001	-1.3155839E+000	0
5.2100086E+000	1.196255971845676E+002	-1.3175364E+000	-2.528856481067717E+002	3.3318603E-001	-1.3175840E+000	0
5.1278138E+000	1.198255971795152E+002	-1.3195500E+000	-2.573319021493116E+002	3.3956233E-001	-1.3195839E+000	0
5.0573525E+000	1.200257971744577E+002	-1.3215414E+000	-2.613109142897098E+002	3.4533319E-001	-1.3215854E+000	0
5.0359855E+000	1.202260971693977E+002	-1.3235837E+000	-2.628251640514781E+002	3.4787109E-001	-1.3235888E+000	0
4.9835348E+000	1.204262971643402E+002	-1.3255866E+000	-2.659932248838663E+002	3.5259706E-001	-1.3255908E+000	0
4.9509263E+000	1.206267971592752E+002	-1.3276254E+000	-2.681569773214319E+002	3.5601202E-001	-1.3275955E+000	0
4.8485909E+000	1.208271971542126E+002	-1.3295925E+000	-2.742224435150175E+002	3.6460409E-001	-1.3295995E+000	0
4.7816129E+000	1.210275971491501E+002	-1.3316007E+000	-2.784835820414219E+002	3.7082893E-001	-1.3316035E+000	0
4.7308640E+000	1.212278971440901E+002	-1.3336337E+000	-2.819006570042311E+002	3.7595221E-001	-1.3336067E+000	0
4.6287460E+000	1.214283971390250E+002	-1.3356485E+000	-2.885551472995157E+002	3.8540825E-001	-1.3356112E+000	0
4.5961204E+000	1.216290971339549E+002	-1.3375933E+000	-2.910266210201644E+002	3.8927525E-001	-1.3376182E+000	0
4.5233474E+000	1.218295971288899E+002	-1.3396430E+000	-2.961618645707391E+002	3.9675117E-001	-1.3396239E+000	0
4.4706478E+000	1.220296971238349E+002	-1.3415962E+000	-3.000898991635349E+002	4.0259948E-001	-1.3416247E+000	0
4.4345565E+000	1.222298971187774E+002	-1.3436007E+000	-3.029842532497534E+002	4.0708986E-001	-1.3436270E+000	0
4.4124584E+000	1.224299971137225E+002	-1.3455999E+000	-3.049546812568120E+002	4.1034698E-001	-1.3456274E+000	0
4.3432565E+000	1.226305971086549E+002	-1.3476559E+000	-3.102869785680623E+002	4.1816008E-001	-1.3476335E+000	0
4.2860847E+000	1.228309971035924E+002	-1.3496437E+000	-3.148896437478925E+002	4.2498884E-001	-1.3496374E+000	0
4.2423692E+000	1.230313970985299E+002	-1.3516809E+000	-3.186146333379556E+002	4.3066531E-001	-1.3516414E+000	0
4.1506305E+000	1.232319970934623E+002	-1.3536752E+000	-3.261372632904236E+002	4.4148394E-001	-1.3536474E+000	0
4.1014395E+000	1.234322970884023E+002	-1.3556774E+000	-3.305369787109976E+002	4.4810149E-001	-1.3556508E+000	0
4.0883102E+000	1.236323970833473E+002	-1.3576529E+000	-3.320816696257816E+002	4.5085165E-001	-1.3576521E+000	0
4.0823259E+000	1.238323970782949E+002	-1.3596580E+000	-3.330596278876124E+002	4.5284718E-001	-1.3596519E+000	0
4.0616393E+000	1.240326970732349E+002	-1.3616647E+000	-3.352500317615085E+002	4.5649812E-001	-1.3616546E+000	0
4.0501118E+000	1.242329970681749E+002	-1.3636941E+000	-3.367052874988676E+002	4.5916301E-001	-1.3636575E+000	0
3.9968524E+000	1.244333970631124E+002	-1.3656735E+000	-3.416872620435315E+002	4.6663326E-001	-1.3656614E+000	0
3.9633038E+000	1.246336970580523E+002	-1.3677168E+000	-3.450951184235937E+002	4.7199237E-001	-1.3676648E+000	0
3.8905823E+000	1.248339970529923E+002	-1.3697606E+000	-3.520708614945238E+002	4.8225281E-001	-1.3696674E+000	0
3.8444602E+000	1.250343970479298E+002	-1.3716925E+000	-3.567971615933511E+002	4.8941600E-001	-1.3716716E+000	0
3.8099563E+000	1.252348970428648E+002	-1.3737442E+000	-3.605669213676124E+002	4.9532673E-001	-1.3736767E+000	0
3.7739716E+000	1.254351970378048E+002	-1.3757021E+000	-3.645237224998582E+002	5.0147605E-001	-1.3756795E+000	0
3.7273126E+000	1.256355970327422E+002	-1.3777490E+000	-3.696360272981328E+002	5.0926566E-001	-1.3776834E+000	0
3.6936936E+000	1.258359970276797E+002	-1.3796968E+000	-3.735276918534273E+002	5.1535499E-001	-1.3796873E+000	0
3.6553297E+000	1.260366970226096E+002	-1.3817537E+000	-3.780106934404430E+002	5.2231765E-001	-1.3816941E+000	0
3.6445460E+000	1.262371970175445E+002	-1.3838087E+000	-3.796930317213464E+002	5.2542251E-001	-1.3836995E+000	0
3.6046271E+000	1.264377970124769E+002	-1.3858609E+000	-3.844672076455772E+002	5.3281808E-001	-1.3857054E+000	0
3.5882947E+000	1.266381970074144E+002	-1.3877569E+000	-3.867455286655104E+002	5.3670877E-001	-1.3877096E+000	0
3.5739572E+000	1.268385970023519E+002	-1.3897768E+000	-3.888621785232976E+002	5.4043162E-001	-1.3897135E+000	0
3.5371022E+000	1.270388969972919E+002	-1.3918030E+000	-3.934868006442730E+002	5.4765612E-001	-1.3917168E+000	0
3.4532118E+000	1.272393969922268E+002	-1.3937838E+000	-4.036195551967194E+002	5.6255841E-001	-1.3937212E+000	0
3.4073586E+000	1.274399969871592E+002	-1.3958106E+000	-4.096459248452184E+002	5.7178813E-001	-1.3957274E+000	0
3.4052875E+000	1.276401969821018E+002	-1.3977702E+000	-4.104705406158209E+002	5.7374346E-001	-1.3977299E+000	0
3.3531809E+000	1.278401969770493E+002	-1.3998083E+000	-4.174568294819255E+002	5.8435953E-001	-1.3997300E+000	0
3.2965791E+000	1.280402969719944E+002	-1.4018309E+000	-4.252380492036373E+002	5.9611183E-001	-1.4017309E+000	0
3.2721405E+000	1.282404969669369E+002	-1.4038268E+000	-4.290240150678903E+002	6.0227543E-001	-1.4037329E+000	0
3.2460096E+000	1.284407969618769E+002	-1.4058254E+000	-4.330934003814327E+002	6.0885370E-001	-1.4057353E+000	0
3.2222033E+000	1.286411969568144E+002	-1.4078449E+000	-4.369199634306515E+002	6.1511552E-001	-1.4077395E+000	0
3.1926856E+000	1.288413969517569E+002	-1.4098361E+000	-4.415831098664639E+002	6.2255979E-001	-1.4097420E+000	0
3.1468654E+000	1.290414969467020E+002	-1.4118332E+000	-4.486474602274021E+002	6.3341534E-001	-1.4117429E+000	0
3.1476884E+000	1.292417969416420E+002	-1.4138359E+000	-4.491663975103511E+002	6.3504755E-001	-1.4137455E+000	0
3.0967760E+000	1.294421969365794E+002	-1.4158351E+000	-4.571964823837425E+002	6.4731485E-001	-1.4157494E+000	0
3.0897427E+000	1.296424969315194E+002	-1.4178584E+000	-4.588920416855890E+002	6.5064394E-001	-1.4177529E+000	0
3.0652459E+000	1.298429969264544E+002	-1.4198678E+000	-4.632149724610149E+002	6.5770400E-001	-1.4197574E+000	0
3.0372791E+000	1.300433969213918E+002	-1.4218223E+000	-4.681236939073287E+002	6.6558874E-001	-1.4217615E+000	0
3.0132306E+000	1.302435969163344E+002	-1.4238430E+000	-4.725304101913698E+002	6.7280912E-001	-1.4237639E+000	0
