EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/12/2026 16:51:47.084
Technique started on : 02/12/2026 16:51:49.765
Loaded Setting File :  NONE
Saved on :
	File : Pt_2_12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
9.8202980E+001	8.842839796117914E+001	-1.0073335E+000	-1.025766727189628E+001	1.0332892E-002	-1.0073612E+000	0
9.3243065E+001	8.863859795586905E+001	-1.0093952E+000	-1.082541900578318E+001	1.0927127E-002	-1.0094632E+000	0
8.8605049E+001	8.884859795056400E+001	-1.0115238E+000	-1.141609750461686E+001	1.1547655E-002	-1.0115633E+000	0
8.4685677E+001	8.904879794550652E+001	-1.0134910E+000	-1.196767919178183E+001	1.2129135E-002	-1.0135652E+000	0
8.1083748E+001	8.924899794044904E+001	-1.0155126E+000	-1.252424327887105E+001	1.2718527E-002	-1.0155672E+000	0
7.7720993E+001	8.944909793539409E+001	-1.0175121E+000	-1.309185604991286E+001	1.3321122E-002	-1.0175681E+000	0
7.4627678E+001	8.964929793033662E+001	-1.0195508E+000	-1.366183184782397E+001	1.3928931E-002	-1.0195701E+000	0
7.1735558E+001	8.984939792528166E+001	-1.0215576E+000	-1.424060297512409E+001	1.4547596E-002	-1.0215713E+000	0
6.9076035E+001	9.004949792022671E+001	-1.0235343E+000	-1.481750294757550E+001	1.5166222E-002	-1.0235721E+000	0
6.6604782E+001	9.024959791517176E+001	-1.0255251E+000	-1.539716871565975E+001	1.5790183E-002	-1.0255734E+000	0
6.4246391E+001	9.044969791011681E+001	-1.0274837E+000	-1.599286203344826E+001	1.6432405E-002	-1.0275741E+000	0
6.2056377E+001	9.064979790506186E+001	-1.0295572E+000	-1.659067572406633E+001	1.7081050E-002	-1.0295752E+000	0
6.0041069E+001	9.084999790000438E+001	-1.0315516E+000	-1.718076679749811E+001	1.7722847E-002	-1.0315768E+000	0
5.8098682E+001	9.105029789494438E+001	-1.0335369E+000	-1.778933500548496E+001	1.8385934E-002	-1.0335801E+000	0
5.6290562E+001	9.125049788988690E+001	-1.0355475E+000	-1.839646778931558E+001	1.9050416E-002	-1.0355821E+000	0
5.4584122E+001	9.145069788482942E+001	-1.0375656E+000	-1.900856068808730E+001	1.9722629E-002	-1.0375841E+000	0
5.3014896E+001	9.165079787977447E+001	-1.0395445E+000	-1.960853539410624E+001	2.0383945E-002	-1.0395854E+000	0
5.1494881E+001	9.185079787472205E+001	-1.0414850E+000	-2.022501995287791E+001	2.1064054E-002	-1.0415853E+000	0
5.0064014E+001	9.205089786966710E+001	-1.0435330E+000	-2.084397320880050E+001	2.1751374E-002	-1.0435860E+000	0
4.8742641E+001	9.225099786461215E+001	-1.0455525E+000	-2.145046763490384E+001	2.2427591E-002	-1.0455873E+000	0
4.7445522E+001	9.245109785955719E+001	-1.0475405E+000	-2.207880742162897E+001	2.3128446E-002	-1.0475881E+000	0
4.6250996E+001	9.265119785450224E+001	-1.0495535E+000	-2.269256083657137E+001	2.3817057E-002	-1.0495893E+000	0
4.5097988E+001	9.285119784944982E+001	-1.0515177E+000	-2.331628880762992E+001	2.4517491E-002	-1.0515893E+000	0
4.3997726E+001	9.305129784439487E+001	-1.0535331E+000	-2.394517015612348E+001	2.5227029E-002	-1.0535901E+000	0
4.2942871E+001	9.325139783933992E+001	-1.0555120E+000	-2.457944465291746E+001	2.5943898E-002	-1.0555913E+000	0
4.1964638E+001	9.345159783428244E+001	-1.0575135E+000	-2.520010966636012E+001	2.6649456E-002	-1.0575929E+000	0
4.0997841E+001	9.365179782922496E+001	-1.0594879E+000	-2.584253029461092E+001	2.7379850E-002	-1.0595953E+000	0
4.0112221E+001	9.385189782417001E+001	-1.0615621E+000	-2.646480302572616E+001	2.8094031E-002	-1.0615962E+000	0
3.9247803E+001	9.405209781911253E+001	-1.0635574E+000	-2.709851937358064E+001	2.8820831E-002	-1.0635982E+000	0
3.8405277E+001	9.425229781405505E+001	-1.0655432E+000	-2.774470792986580E+001	2.9563185E-002	-1.0656000E+000	0
3.7601410E+001	9.445249780899758E+001	-1.0675664E+000	-2.839165734169657E+001	3.0309979E-002	-1.0676020E+000	0
3.6806782E+001	9.465279780393757E+001	-1.0695571E+000	-2.905869544582436E+001	3.1079933E-002	-1.0696049E+000	0
3.6065121E+001	9.485299779888010E+001	-1.0715846E+000	-2.971249144201647E+001	3.1839449E-002	-1.0716074E+000	0
3.5338486E+001	9.505299779382767E+001	-1.0735663E+000	-3.037952096797443E+001	3.2614432E-002	-1.0736072E+000	0
3.4646507E+001	9.525299778877525E+001	-1.0755725E+000	-3.104418387191375E+001	3.3390269E-002	-1.0756073E+000	0
3.3983097E+001	9.545309778372030E+001	-1.0775467E+000	-3.170831347792330E+001	3.4167189E-002	-1.0776081E+000	0
3.3358345E+001	9.565339777866029E+001	-1.0795856E+000	-3.236328091127268E+001	3.4938931E-002	-1.0796113E+000	0
3.2720505E+001	9.585339777360787E+001	-1.0815971E+000	-3.305563724716758E+001	3.5752881E-002	-1.0816114E+000	0
3.2087551E+001	9.605349776855292E+001	-1.0835321E+000	-3.376798987985990E+001	3.6588702E-002	-1.0836121E+000	0
3.1491280E+001	9.625379776349291E+001	-1.0855941E+000	-3.447284692011965E+001	3.7423518E-002	-1.0856148E+000	0
3.0890400E+001	9.645419775843038E+001	-1.0875803E+000	-3.520771351670453E+001	3.8291216E-002	-1.0876192E+000	0
3.0323586E+001	9.665419775337796E+001	-1.0896097E+000	-3.593274669447172E+001	3.9152671E-002	-1.0896193E+000	0
2.9774036E+001	9.685429774832301E+001	-1.0916021E+000	-3.666288451345440E+001	4.0021282E-002	-1.0916201E+000	0
2.9243946E+001	9.705439774326805E+001	-1.0935806E+000	-3.739511118535274E+001	4.0894568E-002	-1.0936214E+000	0
2.8734253E+001	9.725439773821563E+001	-1.0956064E+000	-3.812893346134496E+001	4.1774306E-002	-1.0956213E+000	0
2.8235762E+001	9.745439773316321E+001	-1.0976132E+000	-3.887315716143362E+001	4.2667691E-002	-1.0976213E+000	0
2.7743940E+001	9.765439772811078E+001	-1.0996155E+000	-3.963443830116000E+001	4.3582641E-002	-1.0996213E+000	0
2.7274143E+001	9.785459772305330E+001	-1.1016312E+000	-4.039104544169248E+001	4.4496033E-002	-1.1016233E+000	0
2.6826185E+001	9.805459771800088E+001	-1.1036249E+000	-4.113983808326054E+001	4.5402952E-002	-1.1036234E+000	0
2.6379713E+001	9.825469771294593E+001	-1.1056086E+000	-4.191132100352854E+001	4.6337515E-002	-1.1056242E+000	0
2.5947353E+001	9.845479770789098E+001	-1.1076075E+000	-4.268672247457397E+001	4.7280133E-002	-1.1076252E+000	0
2.5494595E+001	9.865489770283602E+001	-1.1096267E+000	-4.352399511019070E+001	4.8295386E-002	-1.1096261E+000	0
2.5078018E+001	9.885509769777855E+001	-1.1116532E+000	-4.432779400477057E+001	4.9277134E-002	-1.1116282E+000	0
2.4661039E+001	9.905539769271854E+001	-1.1136239E+000	-4.515721418465517E+001	5.0288152E-002	-1.1136308E+000	0
2.4272083E+001	9.925589768765349E+001	-1.1156062E+000	-4.596252391617418E+001	5.1276077E-002	-1.1156356E+000	0
2.3867834E+001	9.945629768259096E+001	-1.1176087E+000	-4.682488993093635E+001	5.2331902E-002	-1.1176401E+000	0
2.3487671E+001	9.965649767753348E+001	-1.1196018E+000	-4.766764146683715E+001	5.3368781E-002	-1.1196421E+000	0
2.3114792E+001	9.985669767247600E+001	-1.1216460E+000	-4.852503295909332E+001	5.4427911E-002	-1.1216441E+000	0
2.2752769E+001	1.000568976674185E+002	-1.1236329E+000	-4.938444750468466E+001	5.5489991E-002	-1.1236460E+000	0
2.2414112E+001	1.002570976623610E+002	-1.1256208E+000	-5.021929179942937E+001	5.6527883E-002	-1.1256480E+000	0
2.2077650E+001	1.004572976573036E+002	-1.1276294E+000	-5.107560974076421E+001	5.7594359E-002	-1.1276501E+000	0
2.1736046E+001	1.006574976522461E+002	-1.1296664E+000	-5.197202937778616E+001	5.8711059E-002	-1.1296521E+000	0
2.1418083E+001	1.008575976471911E+002	-1.1316766E+000	-5.283743322895759E+001	5.9794884E-002	-1.1316532E+000	0
2.1090450E+001	1.010575976421387E+002	-1.1336755E+000	-5.375302352278140E+001	6.0938485E-002	-1.1336533E+000	0
2.0799038E+001	1.012576976370838E+002	-1.1356946E+000	-5.460323021211548E+001	6.2012594E-002	-1.1356541E+000	0
2.0486023E+001	1.014577976320288E+002	-1.1376441E+000	-5.553269225021066E+001	6.3176438E-002	-1.1376554E+000	0
2.0182503E+001	1.016579976269713E+002	-1.1396800E+000	-5.646871719174533E+001	6.4356267E-002	-1.1396568E+000	0
1.9888859E+001	1.018583976219088E+002	-1.1416576E+000	-5.740186388802931E+001	6.5533273E-002	-1.1416613E+000	0
1.9599186E+001	1.020583976168564E+002	-1.1436486E+000	-5.835184333600159E+001	6.6734008E-002	-1.1436614E+000	0
1.9328880E+001	1.022585976117989E+002	-1.1457280E+000	-5.927544604615423E+001	6.7913540E-002	-1.1456629E+000	0
1.9035765E+001	1.024589976067364E+002	-1.1476990E+000	-6.029171963497106E+001	6.9196746E-002	-1.1476672E+000	0
1.8770252E+001	1.026591976016789E+002	-1.1497204E+000	-6.125226554219685E+001	7.0422985E-002	-1.1496692E+000	0
1.8501928E+001	1.028592975966239E+002	-1.1517261E+000	-6.224897518099579E+001	7.1693771E-002	-1.1516701E+000	0
1.8265894E+001	1.030593975915690E+002	-1.1537548E+000	-6.316443410644183E+001	7.2876275E-002	-1.1536714E+000	0
1.8020525E+001	1.032594975865140E+002	-1.1557204E+000	-6.413355859859314E+001	7.4120462E-002	-1.1556721E+000	0
1.7785852E+001	1.034595975814591E+002	-1.1577258E+000	-6.509251290275893E+001	7.5359285E-002	-1.1576734E+000	0
1.7558548E+001	1.036596975764041E+002	-1.1596992E+000	-6.604755614180385E+001	7.6595299E-002	-1.1596742E+000	0
1.7318123E+001	1.038598975713467E+002	-1.1617275E+000	-6.708161260332486E+001	7.7930555E-002	-1.1616762E+000	0
1.7099234E+001	1.040599975662917E+002	-1.1637250E+000	-6.805714494949581E+001	7.9199806E-002	-1.1636773E+000	0
1.6861307E+001	1.042600975612368E+002	-1.1657548E+000	-6.913786358092293E+001	8.0597796E-002	-1.1656781E+000	0
1.6647415E+001	1.044602975561793E+002	-1.1677370E+000	-7.014524808438247E+001	8.1911199E-002	-1.1676801E+000	0
1.6458490E+001	1.046604975511218E+002	-1.1697632E+000	-7.107353805773801E+001	8.3139211E-002	-1.1696820E+000	0
1.6227882E+001	1.048607975460618E+002	-1.1717255E+000	-7.220445991244291E+001	8.4603809E-002	-1.1716850E+000	0
1.6032696E+001	1.050610975410018E+002	-1.1737262E+000	-7.320829097214676E+001	8.5926488E-002	-1.1736881E+000	0
1.5829296E+001	1.052612975359443E+002	-1.1757997E+000	-7.427997365598935E+001	8.7338373E-002	-1.1756903E+000	0
1.5633567E+001	1.054614975308868E+002	-1.1777210E+000	-7.533283981172993E+001	8.8721067E-002	-1.1776922E+000	0
1.5423520E+001	1.056615975258319E+002	-1.1797599E+000	-7.649096089479895E+001	9.0240963E-002	-1.1796933E+000	0
1.5225502E+001	1.058615975207795E+002	-1.1817232E+000	-7.761473150588506E+001	9.1719128E-002	-1.1816933E+000	0
1.5023667E+001	1.060615975157270E+002	-1.1837772E+000	-7.879415949023502E+001	9.3274727E-002	-1.1836933E+000	0
1.4834188E+001	1.062615975106746E+002	-1.1857603E+000	-7.993429024906118E+001	9.4782904E-002	-1.1856934E+000	0
1.4674986E+001	1.064615975056222E+002	-1.1877561E+000	-8.093746057551414E+001	9.6133962E-002	-1.1876934E+000	0
1.4516424E+001	1.066617975005647E+002	-1.1897528E+000	-8.195908391711870E+001	9.7511053E-002	-1.1896949E+000	0
1.4343226E+001	1.068619974955072E+002	-1.1918055E+000	-8.309187079286903E+001	9.9029347E-002	-1.1916974E+000	0
1.4182588E+001	1.070619974904548E+002	-1.1937702E+000	-8.417153325372817E+001	1.0048147E-001	-1.1936973E+000	0
1.4027750E+001	1.072619974854024E+002	-1.1957561E+000	-8.524218781518809E+001	1.0192887E-001	-1.1956973E+000	0
1.3874506E+001	1.074621974803449E+002	-1.1977470E+000	-8.632717848313817E+001	1.0339812E-001	-1.1976988E+000	0
1.3697968E+001	1.076623974752874E+002	-1.1997768E+000	-8.758794254186182E+001	1.0508598E-001	-1.1997013E+000	0
1.3547739E+001	1.078626974702274E+002	-1.2017523E+000	-8.870500706264374E+001	1.0660145E-001	-1.2017037E+000	0
1.3407243E+001	1.080630974651649E+002	-1.2037992E+000	-8.978723530049683E+001	1.0808580E-001	-1.2037082E+000	0
1.3249486E+001	1.082632974601074E+002	-1.2057440E+000	-9.100307725918719E+001	1.0972641E-001	-1.2057102E+000	0
1.3077546E+001	1.084634974550499E+002	-1.2077959E+000	-9.235645753853760E+001	1.1154775E-001	-1.2077121E+000	0
1.2940124E+001	1.086635974499950E+002	-1.2097458E+000	-9.348796053862608E+001	1.1309666E-001	-1.2097133E+000	0
1.2800004E+001	1.088635974449426E+002	-1.2117865E+000	-9.467078911149838E+001	1.1472078E-001	-1.2117133E+000	0
1.2662095E+001	1.090635974398901E+002	-1.2137879E+000	-9.585995981428346E+001	1.1635366E-001	-1.2137133E+000	0
1.2531816E+001	1.092636974348352E+002	-1.2158132E+000	-9.701811713302823E+001	1.1795590E-001	-1.2157141E+000	0
1.2400133E+001	1.094639974297752E+002	-1.2177947E+000	-9.820819190116151E+001	1.1959741E-001	-1.2177172E+000	0
1.2284282E+001	1.096641974247177E+002	-1.2197934E+000	-9.929709345062838E+001	1.2112194E-001	-1.2197191E+000	0
1.2168661E+001	1.098641974196653E+002	-1.2218158E+000	-1.004067591826117E+002	1.2267857E-001	-1.2217194E+000	0
1.2035081E+001	1.100642974146103E+002	-1.2238282E+000	-1.016884065485389E+002	1.2444914E-001	-1.2237201E+000	0
1.1925846E+001	1.102643974095554E+002	-1.2257694E+000	-1.027825968541254E+002	1.2598777E-001	-1.2257212E+000	0
1.1822144E+001	1.104644974045004E+002	-1.2278346E+000	-1.038588766684443E+002	1.2752151E-001	-1.2277222E+000	0
1.1699556E+001	1.106645973994455E+002	-1.2297947E+000	-1.051146469462215E+002	1.2926944E-001	-1.2297233E+000	0
1.1560091E+001	1.108645973943931E+002	-1.2317551E+000	-1.065523718955030E+002	1.3124643E-001	-1.2317233E+000	0
1.1452795E+001	1.110645973893406E+002	-1.2337821E+000	-1.077275949962552E+002	1.3291237E-001	-1.2337233E+000	0
1.1358828E+001	1.112645973842882E+002	-1.2358432E+000	-1.088002380211066E+002	1.3446003E-001	-1.2357234E+000	0
1.1215585E+001	1.114746973789806E+002	-1.2378628E+000	-1.103698874161472E+002	1.3662279E-001	-1.2378241E+000	0
1.1091249E+001	1.116849973736680E+002	-1.2399817E+000	-1.117981991473778E+002	1.3862772E-001	-1.2399272E+000	0
1.0985995E+001	1.118851973686105E+002	-1.2419879E+000	-1.130519321316657E+002	1.4040914E-001	-1.2419292E+000	0
1.0899239E+001	1.120851973635581E+002	-1.2439671E+000	-1.141333866962773E+002	1.4197817E-001	-1.2439294E+000	0
1.0781643E+001	1.122851973585057E+002	-1.2459502E+000	-1.155621823550891E+002	1.4398472E-001	-1.2459294E+000	0
1.0654250E+001	1.124851973534533E+002	-1.2480202E+000	-1.171382494253912E+002	1.4619090E-001	-1.2479293E+000	0
1.0576930E+001	1.126851973484008E+002	-1.2499505E+000	-1.181770634121366E+002	1.4771548E-001	-1.2499293E+000	0
1.0488280E+001	1.128851973433484E+002	-1.2519550E+000	-1.193670474277335E+002	1.4944218E-001	-1.2519294E+000	0
1.0414583E+001	1.130855973382859E+002	-1.2539779E+000	-1.204059650717927E+002	1.5098642E-001	-1.2539327E+000	0
1.0300111E+001	1.132858973332259E+002	-1.2559937E+000	-1.219398307490583E+002	1.5315565E-001	-1.2559360E+000	0
1.0218690E+001	1.134860973281684E+002	-1.2580074E+000	-1.231084772727909E+002	1.5487137E-001	-1.2579380E+000	0
1.0134933E+001	1.136861973231134E+002	-1.2600029E+000	-1.243227638646863E+002	1.5664704E-001	-1.2599393E+000	0
1.0024591E+001	1.138861973180610E+002	-1.2619774E+000	-1.258881717625659E+002	1.5886803E-001	-1.2619394E+000	0
9.9381332E+000	1.140862973130061E+002	-1.2639898E+000	-1.271858373785529E+002	1.6076159E-001	-1.2639401E+000	0
9.8613310E+000	1.142863973079511E+002	-1.2659822E+000	-1.283784300680875E+002	1.6252480E-001	-1.2659414E+000	0
9.7778339E+000	1.144863973028987E+002	-1.2680154E+000	-1.296826524994003E+002	1.6443960E-001	-1.2679415E+000	0
9.7298164E+000	1.146863972978463E+002	-1.2699592E+000	-1.305224282227948E+002	1.6575816E-001	-1.2699413E+000	0
9.6545677E+000	1.148863972927938E+002	-1.2720137E+000	-1.317525280511300E+002	1.6759102E-001	-1.2719413E+000	0
9.5951052E+000	1.150863972877414E+002	-1.2740120E+000	-1.327772794083401E+002	1.6915984E-001	-1.2739414E+000	0
9.5157328E+000	1.152863972826890E+002	-1.2759838E+000	-1.340920136488485E+002	1.7109925E-001	-1.2759414E+000	0
9.4333706E+000	1.154863972776366E+002	-1.2779796E+000	-1.354743393056788E+002	1.7313345E-001	-1.2779413E+000	0
9.3607721E+000	1.156863972725841E+002	-1.2800074E+000	-1.367416369531155E+002	1.7503031E-001	-1.2799413E+000	0
9.2836256E+000	1.158863972675317E+002	-1.2819705E+000	-1.380894160962701E+002	1.7702655E-001	-1.2819413E+000	0
9.2196484E+000	1.160864972624768E+002	-1.2839928E+000	-1.392669935695076E+002	1.7881781E-001	-1.2839421E+000	0
9.1401758E+000	1.162865972574218E+002	-1.2859433E+000	-1.406913016529033E+002	1.8092103E-001	-1.2859434E+000	0
9.0491915E+000	1.164866972523669E+002	-1.2879212E+000	-1.423244481205253E+002	1.8330267E-001	-1.2879441E+000	0
8.9486036E+000	1.166869972473069E+002	-1.2899696E+000	-1.441531670252008E+002	1.8595320E-001	-1.2899468E+000	0
8.8523464E+000	1.168873972422443E+002	-1.2920005E+000	-1.459500611588533E+002	1.8856756E-001	-1.2919513E+000	0
8.7958889E+000	1.170876972371843E+002	-1.2940085E+000	-1.471151470310297E+002	1.9036825E-001	-1.2939540E+000	0
8.7333736E+000	1.172877972321294E+002	-1.2960103E+000	-1.483974409881903E+002	1.9232461E-001	-1.2959553E+000	0
8.6860676E+000	1.174877972270770E+002	-1.2980164E+000	-1.494365960421735E+002	1.9397116E-001	-1.2979554E+000	0
8.5992336E+000	1.176877972220245E+002	-1.2999820E+000	-1.511741591873083E+002	1.9652368E-001	-1.2999554E+000	0
8.5502834E+000	1.178877972169721E+002	-1.3020314E+000	-1.522793222403575E+002	1.9827245E-001	-1.3019553E+000	0
8.4743366E+000	1.180877972119197E+002	-1.3040496E+000	-1.538822143007571E+002	2.0067005E-001	-1.3039553E+000	0
8.4028435E+000	1.182878972068647E+002	-1.3060086E+000	-1.554246053452111E+002	2.0298587E-001	-1.3059561E+000	0
8.3645992E+000	1.184879972018098E+002	-1.3080831E+000	-1.563832266000934E+002	2.0456225E-001	-1.3079573E+000	0
8.3140965E+000	1.186879971967574E+002	-1.3100146E+000	-1.575654722687336E+002	2.0641308E-001	-1.3099574E+000	0
8.1786814E+000	1.188879971917049E+002	-1.3119606E+000	-1.604122453525222E+002	2.1045454E-001	-1.3119574E+000	0
8.1413651E+000	1.190879971866525E+002	-1.3139993E+000	-1.613979055281397E+002	2.1207674E-001	-1.3139573E+000	0
8.0833435E+000	1.192880971815976E+002	-1.3160396E+000	-1.628088108775519E+002	2.1426284E-001	-1.3159580E+000	0
7.9808998E+000	1.194881971765426E+002	-1.3180534E+000	-1.651509742304302E+002	2.1767780E-001	-1.3179593E+000	0
7.8665299E+000	1.196882971714876E+002	-1.3199915E+000	-1.677984467942747E+002	2.2149251E-001	-1.3199601E+000	0
7.7953277E+000	1.198884971664302E+002	-1.3220123E+000	-1.695903468091204E+002	2.2420053E-001	-1.3219622E+000	0
7.7462597E+000	1.200885971613752E+002	-1.3240538E+000	-1.709281359173010E+002	2.2631805E-001	-1.3239633E+000	0
7.6994429E+000	1.202885971563228E+002	-1.3260438E+000	-1.722259491360383E+002	2.2837916E-001	-1.3259633E+000	0
7.6472759E+000	1.204885971512704E+002	-1.3280160E+000	-1.736587079225488E+002	2.3062155E-001	-1.3279634E+000	0
7.5978975E+000	1.206885971462179E+002	-1.3300551E+000	-1.750556761012867E+002	2.3283370E-001	-1.3299633E+000	0
7.5380802E+000	1.208886971411630E+002	-1.3320020E+000	-1.767030907507183E+002	2.3536888E-001	-1.3319640E+000	0
7.5068917E+000	1.210887971361080E+002	-1.3340284E+000	-1.777071572074547E+002	2.3706639E-001	-1.3339653E+000	0
7.4401650E+000	1.212887971310556E+002	-1.3360282E+000	-1.795696981131623E+002	2.3991019E-001	-1.3359654E+000	0
7.4020672E+000	1.214888971260007E+002	-1.3380438E+000	-1.807662308787353E+002	2.4187313E-001	-1.3379661E+000	0
7.3289008E+000	1.216890971209432E+002	-1.3400750E+000	-1.828480198175760E+002	2.4503006E-001	-1.3399682E+000	0
7.2811847E+000	1.218892971158857E+002	-1.3420615E+000	-1.843191135192710E+002	2.4736759E-001	-1.3419702E+000	0
7.2438197E+000	1.220893971108308E+002	-1.3440173E+000	-1.855398617493597E+002	2.4936877E-001	-1.3439714E+000	0
7.1826830E+000	1.222895971057733E+002	-1.3460497E+000	-1.874020654961148E+002	2.5225249E-001	-1.3459729E+000	0
7.1411223E+000	1.224897971007158E+002	-1.3480263E+000	-1.887695229718474E+002	2.5446627E-001	-1.3479753E+000	0
7.0660605E+000	1.226898970956609E+002	-1.3500369E+000	-1.910593335195235E+002	2.5793713E-001	-1.3499761E+000	0
7.0213943E+000	1.228703970911010E+002	-1.3518485E+000	-1.925327739962851E+002	2.6027513E-001	-1.3517803E+000	0
6.9430084E+000	1.230310970870414E+002	-1.3534709E+000	-1.949401209066873E+002	2.6384577E-001	-1.3533874E+000	0
6.9088979E+000	1.231917970829818E+002	-1.3550851E+000	-1.961362270968154E+002	2.6578128E-001	-1.3549945E+000	0
6.8821650E+000	1.233523970789247E+002	-1.3566858E+000	-1.971306670046765E+002	2.6744437E-001	-1.3566009E+000	0
6.8316903E+000	1.235027970751253E+002	-1.3581519E+000	-1.988017321201401E+002	2.7000296E-001	-1.3581043E+000	0
6.7924862E+000	1.236233970720787E+002	-1.3593683E+000	-2.001282435870235E+002	2.7204800E-001	-1.3593099E+000	0
6.7218294E+000	1.237539970687794E+002	-1.3607213E+000	-2.024331854610666E+002	2.7545515E-001	-1.3606167E+000	0
6.6526251E+000	1.239244970644722E+002	-1.3623942E+000	-2.047904729932370E+002	2.7900535E-001	-1.3623216E+000	0
6.6063275E+000	1.240752970606627E+002	-1.3639394E+000	-2.064595449522426E+002	2.8159830E-001	-1.3638293E+000	0
6.5646300E+000	1.242058970573635E+002	-1.3651855E+000	-2.079607715880554E+002	2.8390503E-001	-1.3651357E+000	0
6.5154877E+000	1.243559970535716E+002	-1.3667352E+000	-2.097671344902726E+002	2.8669614E-001	-1.3666366E+000	0
6.4911718E+000	1.245164970495171E+002	-1.3683268E+000	-2.107981091430566E+002	2.8844070E-001	-1.3682415E+000	0
6.4538960E+000	1.246768970454650E+002	-1.3698999E+000	-2.122593635158869E+002	2.9077408E-001	-1.3698459E+000	0
6.4121013E+000	1.248372970414130E+002	-1.3715104E+000	-2.138940612197039E+002	2.9335794E-001	-1.3714497E+000	0
6.3502622E+000	1.250078970371032E+002	-1.3732097E+000	-2.162445674076978E+002	2.9694915E-001	-1.3731554E+000	0
6.3275814E+000	1.251683970330487E+002	-1.3748808E+000	-2.172837832243910E+002	2.9873931E-001	-1.3747607E+000	0
6.2774291E+000	1.253289970289916E+002	-1.3764284E+000	-2.192662576895823E+002	3.0180430E-001	-1.3763666E+000	0
6.2346044E+000	1.254894970249370E+002	-1.3780667E+000	-2.210351464261612E+002	3.0460116E-001	-1.3779712E+000	0
6.1877894E+000	1.256497970208875E+002	-1.3796759E+000	-2.229674894578079E+002	3.0762285E-001	-1.3795745E+000	0
6.1301322E+000	1.258202970165803E+002	-1.3813486E+000	-2.253374966501171E+002	3.1126964E-001	-1.3812793E+000	0
6.0973310E+000	1.259907970122731E+002	-1.3830965E+000	-2.268363714805701E+002	3.1373659E-001	-1.3829845E+000	0
6.0729690E+000	1.261709970077209E+002	-1.3848609E+000	-2.280368698561424E+002	3.1579933E-001	-1.3847867E+000	0
6.0191751E+000	1.263313970036688E+002	-1.3864831E+000	-2.303443662597151E+002	3.1936857E-001	-1.3863903E+000	0
5.9693017E+000	1.265018969993616E+002	-1.3882344E+000	-2.325622653063342E+002	3.2285094E-001	-1.3880959E+000	0
5.9428124E+000	1.266324969960624E+002	-1.3895175E+000	-2.338147985445662E+002	3.2488978E-001	-1.3894013E+000	0
5.9037132E+000	1.267729969925131E+002	-1.3908718E+000	-2.355927064598736E+002	3.2767925E-001	-1.3908066E+000	0
5.8401208E+000	1.269234969887111E+002	-1.3923919E+000	-2.384183369351185E+002	3.3197176E-001	-1.3923115E+000	0
5.7911029E+000	1.271038969841538E+002	-1.3941754E+000	-2.407443754855531E+002	3.3563989E-001	-1.3941159E+000	0
5.7619114E+000	1.272842969795965E+002	-1.3960038E+000	-2.422813740101847E+002	3.3822572E-001	-1.3959193E+000	0
5.7201190E+000	1.274250969760396E+002	-1.3974321E+000	-2.443012323797420E+002	3.4139439E-001	-1.3973274E+000	0
5.6783681E+000	1.275655969724903E+002	-1.3987964E+000	-2.463377480013319E+002	3.4457636E-001	-1.3987325E+000	0
5.6454349E+000	1.276959969691961E+002	-1.4001192E+000	-2.480090884072770E+002	3.4724230E-001	-1.4000365E+000	0
5.6093221E+000	1.278363969656493E+002	-1.4015450E+000	-2.498599706037435E+002	3.5019001E-001	-1.4014404E+000	0
5.5372243E+000	1.279970969615897E+002	-1.4031951E+000	-2.534112969578232E+002	3.5558552E-001	-1.4030473E+000	0
5.4990602E+000	1.281576969575326E+002	-1.4048269E+000	-2.554667254655515E+002	3.5888651E-001	-1.4046534E+000	0
5.4777241E+000	1.283081969537307E+002	-1.4063078E+000	-2.567321486304900E+002	3.6104444E-001	-1.4061586E+000	0
5.4567413E+000	1.284587969499262E+002	-1.4078387E+000	-2.579999054095563E+002	3.6322224E-001	-1.4076645E+000	0
