EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/05/2026 17:31:34.514
Technique started on : 02/05/2026 17:31:37.040
Loaded Setting File :  NONE
Saved on :
	File : PtPdNi_25_Co_25_Cr_01_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCr
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.6009897E+002	8.833759795219521E+001	-1.0079436E+000	-6.295753192212487E+000	6.3457643E-003	-1.0080098E+000	0
1.5231743E+002	8.853789794713521E+001	-1.0099211E+000	-6.630371137032881E+000	6.6961516E-003	-1.0100131E+000	0
1.4508102E+002	8.873809794207773E+001	-1.0118946E+000	-6.974686192564992E+000	7.0576472E-003	-1.0120150E+000	0
1.3839145E+002	8.893839793701773E+001	-1.0140049E+000	-7.327078179215334E+000	7.4296934E-003	-1.0140178E+000	0
1.3212363E+002	8.913869793195772E+001	-1.0159396E+000	-7.689310821506979E+000	7.8118751E-003	-1.0160210E+000	0
1.2639851E+002	8.933889792690024E+001	-1.0178721E+000	-8.052880520846401E+000	8.1968028E-003	-1.0180230E+000	0
1.2095551E+002	8.953919792184024E+001	-1.0199950E+000	-8.432810899951853E+000	8.6014243E-003	-1.0200261E+000	0
1.1594045E+002	8.973939791678276E+001	-1.0219383E+000	-8.814337769381854E+000	9.0077100E-003	-1.0220282E+000	0
1.1118954E+002	8.993959791172529E+001	-1.0239568E+000	-9.209110414549315E+000	9.4297314E-003	-1.0240302E+000	0
1.0681067E+002	9.013989790666528E+001	-1.0259441E+000	-9.605258823192976E+000	9.8544592E-003	-1.0260329E+000	0
1.0268990E+002	9.034009790160781E+001	-1.0279835E+000	-1.001056101474464E+001	1.0290692E-002	-1.0280349E+000	0
9.8758560E+001	9.054029789655033E+001	-1.0299644E+000	-1.042911603744759E+001	1.0741618E-002	-1.0300369E+000	0
9.4853241E+001	9.075049789124023E+001	-1.0320617E+000	-1.088061586240255E+001	1.1229467E-002	-1.0321389E+000	0
9.1060371E+001	9.096069788593013E+001	-1.0341827E+000	-1.135711046018321E+001	1.1745327E-002	-1.0342410E+000	0
8.7800591E+001	9.116099788087013E+001	-1.0362006E+000	-1.180174976022542E+001	1.2228981E-002	-1.0362437E+000	0
8.4709389E+001	9.136139787580760E+001	-1.0381212E+000	-1.225509017940652E+001	1.2722270E-002	-1.0382478E+000	0
8.1865112E+001	9.156169787074759E+001	-1.0400865E+000	-1.270488155311246E+001	1.3214176E-002	-1.0402511E+000	0
7.9139160E+001	9.176209786568506E+001	-1.0422301E+000	-1.316958785651947E+001	1.3725741E-002	-1.0422549E+000	0
7.6552498E+001	9.196219786063011E+001	-1.0441588E+000	-1.363977394704099E+001	1.4242090E-002	-1.0442562E+000	0
7.4132568E+001	9.216239785557264E+001	-1.0462008E+000	-1.411256545272818E+001	1.4764576E-002	-1.0462581E+000	0
7.1816750E+001	9.236249785051768E+001	-1.0481874E+000	-1.459530567010809E+001	1.5298615E-002	-1.0482590E+000	0
6.9624596E+001	9.256269784546021E+001	-1.0501477E+000	-1.508299885453468E+001	1.5839376E-002	-1.0502610E+000	0
6.7502098E+001	9.276319784039515E+001	-1.0521901E+000	-1.558751702004847E+001	1.6401030E-002	-1.0522658E+000	0
6.5501648E+001	9.296349783533515E+001	-1.0542129E+000	-1.609444944008249E+001	1.6966976E-002	-1.0542690E+000	0
6.3577061E+001	9.316369783027767E+001	-1.0561551E+000	-1.661220367788428E+001	1.7545063E-002	-1.0562712E+000	0
6.1765800E+001	9.336399782521767E+001	-1.0582143E+000	-1.713268991401770E+001	1.8130058E-002	-1.0582738E+000	0
6.0015427E+001	9.356439782015514E+001	-1.0602080E+000	-1.766559015120617E+001	1.8729199E-002	-1.0602778E+000	0
5.8372974E+001	9.376469781509513E+001	-1.0622109E+000	-1.819696443296816E+001	1.9329015E-002	-1.0622810E+000	0
5.6813732E+001	9.396489781003766E+001	-1.0641940E+000	-1.873128103241831E+001	1.9933715E-002	-1.0642831E+000	0
5.5326065E+001	9.416539780497260E+001	-1.0662401E+000	-1.927193024791777E+001	2.0548504E-002	-1.0662878E+000	0
5.3862160E+001	9.436569779991260E+001	-1.0682319E+000	-1.983269821806732E+001	2.1185922E-002	-1.0682909E+000	0
5.2497166E+001	9.456599779485259E+001	-1.0702469E+000	-2.038675629154523E+001	2.1818863E-002	-1.0702939E+000	0
5.1197277E+001	9.476639778979006E+001	-1.0722536E+000	-2.094356670438742E+001	2.2456814E-002	-1.0722977E+000	0
4.9911079E+001	9.496689778472501E+001	-1.0742412E+000	-2.152309993099447E+001	2.3120999E-002	-1.0743029E+000	0
4.8712471E+001	9.516699777967006E+001	-1.0762079E+000	-2.209306754141446E+001	2.3776732E-002	-1.0763043E+000	0
4.7550400E+001	9.536729777461005E+001	-1.0782444E+000	-2.267582242504693E+001	2.4450080E-002	-1.0783069E+000	0
4.6467564E+001	9.556749776955257E+001	-1.0802517E+000	-2.324743548406627E+001	2.5113082E-002	-1.0803090E+000	0
4.5403446E+001	9.576799776448752E+001	-1.0822797E+000	-2.383694942468355E+001	2.5798246E-002	-1.0823138E+000	0
4.4419868E+001	9.596839775942499E+001	-1.0842512E+000	-2.440914803060105E+001	2.6465647E-002	-1.0843177E+000	0
4.3454895E+001	9.616859775436751E+001	-1.0862881E+000	-2.499806045904727E+001	2.7155096E-002	-1.0863202E+000	0
4.2561172E+001	9.636879774931003E+001	-1.0882714E+000	-2.556958225866930E+001	2.7826644E-002	-1.0883217E+000	0
4.1626621E+001	9.656919774424750E+001	-1.0902724E+000	-2.619171169001714E+001	2.8556101E-002	-1.0903258E+000	0
4.0785931E+001	9.676949773918750E+001	-1.0922228E+000	-2.677940115605173E+001	2.9249072E-002	-1.0923291E+000	0
3.9970066E+001	9.696999773412244E+001	-1.0942438E+000	-2.737658149023378E+001	2.9956654E-002	-1.0943336E+000	0
3.9153229E+001	9.717029772906244E+001	-1.0962453E+000	-2.799884684217432E+001	3.0693604E-002	-1.0963370E+000	0
3.8404510E+001	9.737059772400244E+001	-1.0983007E+000	-2.859822248491443E+001	3.1409446E-002	-1.0983398E+000	0
3.7688023E+001	9.757099771893991E+001	-1.1002222E+000	-2.919288752199782E+001	3.2118663E-002	-1.1003437E+000	0
3.6963242E+001	9.777149771387485E+001	-1.1023685E+000	-2.982337260994200E+001	3.2876346E-002	-1.1023487E+000	0
3.6256374E+001	9.797199770880979E+001	-1.1043169E+000	-3.045855882004886E+001	3.3635903E-002	-1.1043538E+000	0
3.5599072E+001	9.817229770374979E+001	-1.1063040E+000	-3.107676726424867E+001	3.4380354E-002	-1.1063571E+000	0
3.5029804E+001	9.837259769868979E+001	-1.1083202E+000	-3.163934838116143E+001	3.5066530E-002	-1.1083598E+000	0
3.4502422E+001	9.857309769362473E+001	-1.1103122E+000	-3.218070331038780E+001	3.5730626E-002	-1.1103648E+000	0
3.3972080E+001	9.877329768856725E+001	-1.1123545E+000	-3.274319787130361E+001	3.6422044E-002	-1.1123670E+000	0
3.3470173E+001	9.897369768350472E+001	-1.1142730E+000	-3.329151942141638E+001	3.7095841E-002	-1.1143709E+000	0
3.2981091E+001	9.917379767844977E+001	-1.1163015E+000	-3.384671307150728E+001	3.7783138E-002	-1.1163722E+000	0
3.2535664E+001	9.937409767338977E+001	-1.1183302E+000	-3.437244403851414E+001	3.8439743E-002	-1.1183748E+000	0
3.2027264E+001	9.957449766832724E+001	-1.1203446E+000	-3.498096863941288E+001	3.9190739E-002	-1.1203786E+000	0
3.1564425E+001	9.977489766326471E+001	-1.1223232E+000	-3.555658596434114E+001	3.9905980E-002	-1.1223830E+000	0
3.1207188E+001	9.997519765820471E+001	-1.1243482E+000	-3.602850065797884E+001	4.0508579E-002	-1.1243857E+000	0
3.0663832E+001	1.001753976531472E+002	-1.1263078E+000	-3.673082604159572E+001	4.1370217E-002	-1.1263882E+000	0
3.0324774E+001	1.003754976480923E+002	-1.1283447E+000	-3.720867483776215E+001	4.1984208E-002	-1.1283890E+000	0
2.9903753E+001	1.005758976430297E+002	-1.1303539E+000	-3.779973530220053E+001	4.2727079E-002	-1.1303926E+000	0
2.9614531E+001	1.007762976379672E+002	-1.1323442E+000	-3.823610380695658E+001	4.3296434E-002	-1.1323971E+000	0
2.9231262E+001	1.009765976329072E+002	-1.1342561E+000	-3.880284489771488E+001	4.4012364E-002	-1.1343998E+000	0
2.8921732E+001	1.011768976278472E+002	-1.1364012E+000	-3.929229455725442E+001	4.4651810E-002	-1.1364030E+000	0
2.8476364E+001	1.013770976227897E+002	-1.1383119E+000	-3.997391764743941E+001	4.5502786E-002	-1.1384051E+000	0
2.8198498E+001	1.015772976177323E+002	-1.1404208E+000	-4.044260709012411E+001	4.6121590E-002	-1.1404070E+000	0
2.7724644E+001	1.017774976126748E+002	-1.1423916E+000	-4.120491457958838E+001	4.7072146E-002	-1.1424091E+000	0
2.7427971E+001	1.019778976076122E+002	-1.1443832E+000	-4.172321774506707E+001	4.7747348E-002	-1.1444124E+000	0
2.7166506E+001	1.021785976025421E+002	-1.1463566E+000	-4.219742482206345E+001	4.8373297E-002	-1.1464198E+000	0
2.6857475E+001	1.023787975974847E+002	-1.1484067E+000	-4.275929590201423E+001	4.9105063E-002	-1.1484222E+000	0
2.6514021E+001	1.025788975924297E+002	-1.1503400E+000	-4.338610040628981E+001	4.9908765E-002	-1.1504230E+000	0
2.6029690E+001	1.027790975873722E+002	-1.1524035E+000	-4.427265461034068E+001	5.1019959E-002	-1.1524251E+000	0
2.5272120E+001	1.029794975823097E+002	-1.1544745E+000	-4.568174451622781E+001	5.2738409E-002	-1.1544286E+000	0
2.4729607E+001	1.031799975772446E+002	-1.1564348E+000	-4.676317030771133E+001	5.4078557E-002	-1.1564337E+000	0
2.4097425E+001	1.033802975721846E+002	-1.1584094E+000	-4.807191557299154E+001	5.5686958E-002	-1.1584369E+000	0
2.3283333E+001	1.035804975671272E+002	-1.1604643E+000	-4.984098643770562E+001	5.7838686E-002	-1.1604390E+000	0
2.2405420E+001	1.037808975620646E+002	-1.1624041E+000	-5.188048518406907E+001	6.0306087E-002	-1.1624428E+000	0
2.1827940E+001	1.039810975570072E+002	-1.1644360E+000	-5.334612392113013E+001	6.2118147E-002	-1.1644450E+000	0
2.1446421E+001	1.041812975519497E+002	-1.1664387E+000	-5.438850047129915E+001	6.3440852E-002	-1.1664470E+000	0
2.1188908E+001	1.043814975468922E+002	-1.1684467E+000	-5.514426073784460E+001	6.4433128E-002	-1.1684490E+000	0
2.1010494E+001	1.045817975418322E+002	-1.1704572E+000	-5.570822281226776E+001	6.5204091E-002	-1.1704519E+000	0
2.0809904E+001	1.047821975367697E+002	-1.1724927E+000	-5.634301620274800E+001	6.6061780E-002	-1.1724557E+000	0
2.0554710E+001	1.049825975317071E+002	-1.1744791E+000	-5.713917286257788E+001	6.7108765E-002	-1.1744598E+000	0
2.0374872E+001	1.051827975266497E+002	-1.1765574E+000	-5.774551237034905E+001	6.7940913E-002	-1.1764622E+000	0
2.0271414E+001	1.053828975215947E+002	-1.1784588E+000	-5.813401926937661E+001	6.8508551E-002	-1.1784631E+000	0
2.0172148E+001	1.055830975165372E+002	-1.1804529E+000	-5.851895342664852E+001	6.9078870E-002	-1.1804651E+000	0
1.9931696E+001	1.057833975114772E+002	-1.1825112E+000	-5.932818087312978E+001	7.0156239E-002	-1.1824677E+000	0
1.9658485E+001	1.059839975064097E+002	-1.1844624E+000	-6.025196650596240E+001	7.1366191E-002	-1.1844738E+000	0
1.9158876E+001	1.061843975013471E+002	-1.1864746E+000	-6.192819147836707E+001	7.3476225E-002	-1.1864778E+000	0
1.8903048E+001	1.063847974962846E+002	-1.1885457E+000	-6.287587872076608E+001	7.4730858E-002	-1.1884817E+000	0
1.8427725E+001	1.065850974912246E+002	-1.1905004E+000	-6.460376605197814E+001	7.6910809E-002	-1.1904850E+000	0
1.8206715E+001	1.067851974861696E+002	-1.1925212E+000	-6.549897963065428E+001	7.8108922E-002	-1.1924863E+000	0
1.8053940E+001	1.069852974811147E+002	-1.1944791E+000	-6.616168718389099E+001	7.9028755E-002	-1.1944871E+000	0
1.7711819E+001	1.071855974760547E+002	-1.1965244E+000	-6.755513720186107E+001	8.0831371E-002	-1.1964898E+000	0
1.7486591E+001	1.073858974709947E+002	-1.1985066E+000	-6.853860722599688E+001	8.2143970E-002	-1.1984930E+000	0
1.6936899E+001	1.075862974659321E+002	-1.2005298E+000	-7.088250101646747E+001	8.5096553E-002	-1.2004969E+000	0
1.6346153E+001	1.077865974608721E+002	-1.2025155E+000	-7.356565618163927E+001	8.8463843E-002	-1.2024997E+000	0
1.5792089E+001	1.079869974558096E+002	-1.2045368E+000	-7.627469892234626E+001	9.1875680E-002	-1.2045039E+000	0
1.5420183E+001	1.081873974507471E+002	-1.2065626E+000	-7.824567588691195E+001	9.4408311E-002	-1.2065078E+000	0
1.5283606E+001	1.083877974456846E+002	-1.2085205E+000	-7.907299708951030E+001	9.5561340E-002	-1.2085118E+000	0
1.5149123E+001	1.085882974406195E+002	-1.2105517E+000	-7.990902916471168E+001	9.6734017E-002	-1.2105166E+000	0
1.5085666E+001	1.087887974355544E+002	-1.2125661E+000	-8.037869374192985E+001	9.7464480E-002	-1.2125218E+000	0
1.5069983E+001	1.089890974304944E+002	-1.2144954E+000	-8.059036355959540E+001	9.7876631E-002	-1.2145250E+000	0
1.4924245E+001	1.091895974254294E+002	-1.2166153E+000	-8.151938647675185E+001	9.9177733E-002	-1.2165296E+000	0
1.4717337E+001	1.093899974203669E+002	-1.2184973E+000	-8.279332845227259E+001	1.0088345E-001	-1.2185342E+000	0
1.4581992E+001	1.095900974153119E+002	-1.2205465E+000	-8.370231457170621E+001	1.0216256E-001	-1.2205349E+000	0
1.4370184E+001	1.097904974102494E+002	-1.2225479E+000	-8.507531096734385E+001	1.0400864E-001	-1.2225386E+000	0
1.4174890E+001	1.099908974051868E+002	-1.2246187E+000	-8.639352254643347E+001	1.0579912E-001	-1.2245431E+000	0
1.4083752E+001	1.101910974001294E+002	-1.2265292E+000	-8.708824684674232E+001	1.0681628E-001	-1.2265450E+000	0
1.3951235E+001	1.103912973950719E+002	-1.2286028E+000	-8.806408700110691E+001	1.0819578E-001	-1.2285470E+000	0
1.3428230E+001	1.105915973900119E+002	-1.2305743E+000	-9.164083409861360E+001	1.1277085E-001	-1.2305497E+000	0
1.3226492E+001	1.107919973849494E+002	-1.2326543E+000	-9.319586245623577E+001	1.1487828E-001	-1.2325538E+000	0
1.3166682E+001	1.109923973798868E+002	-1.2346373E+000	-9.376980814879266E+001	1.1577170E-001	-1.2345577E+000	0
1.3138543E+001	1.111925973748293E+002	-1.2365882E+000	-9.411913033677843E+001	1.1638661E-001	-1.2365602E+000	0
1.3002519E+001	1.113929973697668E+002	-1.2385992E+000	-9.525840387286644E+001	1.1798698E-001	-1.2385638E+000	0
1.2955267E+001	1.115931973647093E+002	-1.2405913E+000	-9.575960992847672E+001	1.1879854E-001	-1.2405663E+000	0
1.2605709E+001	1.117934973596493E+002	-1.2426132E+000	-9.857542988402179E+001	1.2249113E-001	-1.2425685E+000	0
1.2352756E+001	1.119939973545843E+002	-1.2446856E+000	-1.007617773333363E+002	1.2541674E-001	-1.2445738E+000	0
1.2319766E+001	1.121945973495167E+002	-1.2466326E+000	-1.011896308669011E+002	1.2614629E-001	-1.2465798E+000	0
1.2098748E+001	1.123949973444542E+002	-1.2485970E+000	-1.032005106942238E+002	1.2885585E-001	-1.2485837E+000	0
1.1748863E+001	1.125952973393942E+002	-1.2506306E+000	-1.064469487995780E+002	1.3312581E-001	-1.2505870E+000	0
1.1568463E+001	1.127957973343291E+002	-1.2526330E+000	-1.082799796081222E+002	1.3563508E-001	-1.2525916E+000	0
1.1302961E+001	1.130062973290114E+002	-1.2546668E+000	-1.110033683245169E+002	1.3927224E-001	-1.2546971E+000	0
1.1144773E+001	1.132166973236963E+002	-1.2568668E+000	-1.127763516498098E+002	1.4174485E-001	-1.2568005E+000	0
1.0741048E+001	1.134173973186262E+002	-1.2588665E+000	-1.172014631367057E+002	1.4754100E-001	-1.2588078E+000	0
1.0640042E+001	1.136177973135636E+002	-1.2608147E+000	-1.184971504989865E+002	1.4940295E-001	-1.2608118E+000	0
1.0670139E+001	1.138179973085062E+002	-1.2628542E+000	-1.183540567497548E+002	1.4946392E-001	-1.2628142E+000	0
1.0725710E+001	1.140179973034537E+002	-1.2647860E+000	-1.179209566573527E+002	1.4914477E-001	-1.2648140E+000	0
1.0596172E+001	1.142180972983988E+002	-1.2668490E+000	-1.195572370175408E+002	1.5146098E-001	-1.2668152E+000	0
1.0477388E+001	1.144182972933413E+002	-1.2688544E+000	-1.211040755884997E+002	1.5366344E-001	-1.2688172E+000	0
1.0354245E+001	1.146186972882788E+002	-1.2708359E+000	-1.227357308652126E+002	1.5597697E-001	-1.2708205E+000	0
1.0234245E+001	1.148190972832163E+002	-1.2728760E+000	-1.243742010300600E+002	1.5831293E-001	-1.2728248E+000	0
1.0269729E+001	1.150192972781588E+002	-1.2748224E+000	-1.241339831274909E+002	1.5824878E-001	-1.2748269E+000	0
1.0210829E+001	1.152196972730962E+002	-1.2768017E+000	-1.250438907263241E+002	1.5965626E-001	-1.2768308E+000	0
1.0102547E+001	1.154198972680388E+002	-1.2788341E+000	-1.265853239694898E+002	1.6188163E-001	-1.2788330E+000	0
9.9436035E+000	1.156201972629788E+002	-1.2808301E+000	-1.288094496055312E+002	1.6498302E-001	-1.2808361E+000	0
9.9292068E+000	1.158202972579238E+002	-1.2828480E+000	-1.291994490099106E+002	1.6574326E-001	-1.2828370E+000	0
9.8427429E+000	1.160205972528638E+002	-1.2848663E+000	-1.305394581220069E+002	1.6772576E-001	-1.2848397E+000	0
9.6263695E+000	1.162209972478013E+002	-1.2868901E+000	-1.336838517930087E+002	1.7203644E-001	-1.2868439E+000	0
9.5402184E+000	1.164214972427362E+002	-1.2888856E+000	-1.351002249192561E+002	1.7412873E-001	-1.2888485E+000	0
9.3175983E+000	1.166218972376737E+002	-1.2908885E+000	-1.385430557129716E+002	1.7884365E-001	-1.2908530E+000	0
8.9065418E+000	1.168224972326061E+002	-1.2928662E+000	-1.451591642317090E+002	1.8767138E-001	-1.2928585E+000	0
8.8559656E+000	1.170229972275411E+002	-1.2948583E+000	-1.462131197636220E+002	1.8932527E-001	-1.2948637E+000	0
8.6173420E+000	1.172235972224735E+002	-1.2969213E+000	-1.505013015551076E+002	1.9518834E-001	-1.2968698E+000	0
8.5536270E+000	1.174238972174135E+002	-1.2988825E+000	-1.518516576592060E+002	1.9723746E-001	-1.2988729E+000	0
8.5948801E+000	1.176239972123585E+002	-1.3008835E+000	-1.513556390479041E+002	1.9689606E-001	-1.3008742E+000	0
8.5047216E+000	1.178240972073036E+002	-1.3028514E+000	-1.531915403623357E+002	1.9958583E-001	-1.3028750E+000	0
8.4209013E+000	1.180243972022436E+002	-1.3048978E+000	-1.549593986232780E+002	2.0220618E-001	-1.3048778E+000	0
8.3800173E+000	1.182247971971810E+002	-1.3068663E+000	-1.559503025206090E+002	2.0380619E-001	-1.3068818E+000	0
8.4526558E+000	1.184250971921210E+002	-1.3088914E+000	-1.548497317953261E+002	2.0268148E-001	-1.3088845E+000	0
8.4849596E+000	1.186251971870661E+002	-1.3108581E+000	-1.544919762838458E+002	2.0251706E-001	-1.3108863E+000	0
8.2622452E+000	1.188253971820086E+002	-1.3128842E+000	-1.589016265492868E+002	2.0861943E-001	-1.3128878E+000	0
7.8823457E+000	1.190256971769486E+002	-1.3149070E+000	-1.668167095907279E+002	2.1934845E-001	-1.3148911E+000	0
7.8625350E+000	1.192258971718911E+002	-1.3168291E+000	-1.674814862395547E+002	2.2054449E-001	-1.3168929E+000	0
7.9219184E+000	1.194261971668311E+002	-1.3189207E+000	-1.664900647531989E+002	2.1958719E-001	-1.3188958E+000	0
7.9091763E+000	1.196267971617635E+002	-1.3208630E+000	-1.670038593226091E+002	2.2058922E-001	-1.3209016E+000	0
7.9520597E+000	1.198271971567010E+002	-1.3228627E+000	-1.663547327309980E+002	2.2006448E-001	-1.3229058E+000	0
7.8865242E+000	1.200276971516359E+002	-1.3248960E+000	-1.679949148392902E+002	2.2257578E-001	-1.3249104E+000	0
7.7833347E+000	1.202283971465658E+002	-1.3269573E+000	-1.704869968389189E+002	2.2622897E-001	-1.3269178E+000	0
7.7839770E+000	1.204288971415008E+002	-1.3288922E+000	-1.707214950570935E+002	2.2687046E-001	-1.3289223E+000	0
7.6268868E+000	1.206295971364307E+002	-1.3309424E+000	-1.745066368304820E+002	2.3225828E-001	-1.3309296E+000	0
7.5605898E+000	1.208300971313656E+002	-1.3329281E+000	-1.762994858401062E+002	2.3499453E-001	-1.3329346E+000	0
7.5104842E+000	1.210305971263006E+002	-1.3349543E+000	-1.777454289954012E+002	2.3728202E-001	-1.3349397E+000	0
7.4651814E+000	1.212013971219858E+002	-1.3366694E+000	-1.790538484383812E+002	2.3933581E-001	-1.3366468E+000	0
7.4508319E+000	1.213319971186866E+002	-1.3379934E+000	-1.795763740447583E+002	2.4027200E-001	-1.3379537E+000	0
7.4482989E+000	1.214425971158926E+002	-1.3390714E+000	-1.797821745076981E+002	2.4074116E-001	-1.3390588E+000	0
7.4058013E+000	1.215435971133411E+002	-1.3400941E+000	-1.809519364445863E+002	2.4249262E-001	-1.3400693E+000	0
7.3467646E+000	1.216446971107871E+002	-1.3411094E+000	-1.825442195025748E+002	2.4481177E-001	-1.3410795E+000	0
7.3190446E+000	1.217655971077329E+002	-1.3423061E+000	-1.833990965764733E+002	2.4617773E-001	-1.3422889E+000	0
7.2972226E+000	1.219162971039259E+002	-1.3438481E+000	-1.841588479436496E+002	2.4748152E-001	-1.3437959E+000	0
7.3116846E+000	1.220372971008692E+002	-1.3449696E+000	-1.839479847140744E+002	2.4740446E-001	-1.3450063E+000	0
7.3065686E+000	1.221185970988154E+002	-1.3458445E+000	-1.841965240917416E+002	2.4789988E-001	-1.3458188E+000	0
7.2963362E+000	1.222491970955161E+002	-1.3471893E+000	-1.846391444655548E+002	2.4874388E-001	-1.3471252E+000	0
7.3292522E+000	1.223600970927146E+002	-1.3482506E+000	-1.839547335864681E+002	2.4801709E-001	-1.3482337E+000	0
7.2659535E+000	1.224711970899079E+002	-1.3494333E+000	-1.857200619583674E+002	2.5061685E-001	-1.3493443E+000	0
7.2255049E+000	1.225720970873590E+002	-1.3504076E+000	-1.868945629925611E+002	2.5238383E-001	-1.3503541E+000	0
7.1350389E+000	1.227024970840648E+002	-1.3517176E+000	-1.894478257105343E+002	2.5607997E-001	-1.3516577E+000	0
7.0437489E+000	1.228231970810157E+002	-1.3528987E+000	-1.920708325835689E+002	2.5985238E-001	-1.3528653E+000	0
6.9999304E+000	1.229637970774638E+002	-1.3542918E+000	-1.934721743372988E+002	2.6201779E-001	-1.3542706E+000	0
6.7534757E+000	1.230350970756626E+002	-1.3550293E+000	-2.006417713912053E+002	2.7187550E-001	-1.3549845E+000	0
6.5507150E+000	1.230765970746143E+002	-1.3554339E+000	-2.069139011717498E+002	2.8045812E-001	-1.3553987E+000	0
6.4430647E+000	1.231379970730632E+002	-1.3560214E+000	-2.104621742751327E+002	2.8539121E-001	-1.3560123E+000	0
6.3533301E+000	1.232292970707567E+002	-1.3569353E+000	-2.135785833584925E+002	2.8981230E-001	-1.3569260E+000	0
6.3557167E+000	1.233107970686979E+002	-1.3577235E+000	-2.136224003162465E+002	2.9004014E-001	-1.3577410E+000	0
6.4230127E+000	1.233820970668967E+002	-1.3585165E+000	-2.115076738817107E+002	2.8733665E-001	-1.3584536E+000	0
6.4580827E+000	1.234928970640976E+002	-1.3596231E+000	-2.105304502406484E+002	2.8624207E-001	-1.3595618E+000	0
6.4260221E+000	1.236036970612986E+002	-1.3607130E+000	-2.117504341951171E+002	2.8813156E-001	-1.3606697E+000	0
6.4029393E+000	1.237345970579918E+002	-1.3620687E+000	-2.127255230538949E+002	2.8974676E-001	-1.3619789E+000	0
6.3920622E+000	1.238552970549426E+002	-1.3632330E+000	-2.132696591614658E+002	2.9073623E-001	-1.3631867E+000	0
6.4360561E+000	1.239561970523937E+002	-1.3642498E+000	-2.119698398389360E+002	2.8917983E-001	-1.3641942E+000	0
6.4305215E+000	1.240273970505950E+002	-1.3649433E+000	-2.122601240015783E+002	2.8972304E-001	-1.3649069E+000	0
6.3864169E+000	1.241382970477935E+002	-1.3660262E+000	-2.138955480719733E+002	2.9218692E-001	-1.3660159E+000	0
6.3497667E+000	1.242692970444841E+002	-1.3673339E+000	-2.153360753981016E+002	2.9443631E-001	-1.3673254E+000	0
6.3139262E+000	1.243802970416800E+002	-1.3684915E+000	-2.167417652938839E+002	2.9660928E-001	-1.3684356E+000	0
6.3587580E+000	1.244713970393786E+002	-1.3693819E+000	-2.153536711193497E+002	2.9490143E-001	-1.3693461E+000	0
6.4112153E+000	1.245724970368246E+002	-1.3704487E+000	-2.137580165899435E+002	2.9294440E-001	-1.3703573E+000	0
6.4278769E+000	1.246933970337705E+002	-1.3716195E+000	-2.133860719671434E+002	2.9268450E-001	-1.3715668E+000	0
6.3877387E+000	1.248338970302211E+002	-1.3729695E+000	-2.149382653380840E+002	2.9510370E-001	-1.3729725E+000	0
6.3501968E+000	1.249446970274221E+002	-1.3741499E+000	-2.163948523042559E+002	2.9735896E-001	-1.3740795E+000	0
6.3149438E+000	1.250556970246180E+002	-1.3753111E+000	-2.177867555337787E+002	2.9952455E-001	-1.3751899E+000	0
6.3452711E+000	1.251862970213188E+002	-1.3765460E+000	-2.169404541973904E+002	2.9862851E-001	-1.3764956E+000	0
6.3220997E+000	1.253070970182671E+002	-1.3777577E+000	-2.179272264757651E+002	3.0025092E-001	-1.3777041E+000	0
6.2468762E+000	1.254180970154630E+002	-1.3788468E+000	-2.207257937259633E+002	3.0434704E-001	-1.3788136E+000	0
6.2182236E+000	1.255487970121612E+002	-1.3802017E+000	-2.219607637589206E+002	3.0635062E-001	-1.3801209E+000	0
6.1773572E+000	1.256495970096148E+002	-1.3811623E+000	-2.235846626271505E+002	3.0880672E-001	-1.3811287E+000	0
6.1785536E+000	1.257502970070709E+002	-1.3821521E+000	-2.237015629798129E+002	3.0918959E-001	-1.3821357E+000	0
6.2040496E+000	1.258214970052722E+002	-1.3829540E+000	-2.229114979419411E+002	3.0827636E-001	-1.3828474E+000	0
6.1972218E+000	1.259422970022206E+002	-1.3841134E+000	-2.233441861098117E+002	3.0913368E-001	-1.3840561E+000	0
