EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/16/2026 18:16:54.281
Technique started on : 02/16/2026 18:16:56.963
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPd_40_CoNi_2_12.mps
Saved on :
	File : PtPdNi10Co10Cr10_polished_2_16_02_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt_40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
7.4036659E+001	8.811219796923979E+001	-1.0038947E+000	-1.355942760654588E+001	1.3612238E-002	-1.0040538E+000	0
7.0807129E+001	8.831219796418736E+001	-1.0058513E+000	-1.420550825806703E+001	1.4288628E-002	-1.0060539E+000	0
6.7831299E+001	8.851219795913494E+001	-1.0078443E+000	-1.485810114331804E+001	1.4974653E-002	-1.0080539E+000	0
6.5058624E+001	8.871219795408251E+001	-1.0099577E+000	-1.552380875084137E+001	1.5678389E-002	-1.0100539E+000	0
6.2517849E+001	8.891219794903009E+001	-1.0119047E+000	-1.618585339114236E+001	1.6378541E-002	-1.0120538E+000	0
6.0128670E+001	8.911219794397766E+001	-1.0138738E+000	-1.686173675444127E+001	1.7095674E-002	-1.0140538E+000	0
5.7896267E+001	8.931219793892524E+001	-1.0158753E+000	-1.754647448152102E+001	1.7825030E-002	-1.0160538E+000	0
5.5785816E+001	8.951219793387281E+001	-1.0179173E+000	-1.824688378929281E+001	1.8573819E-002	-1.0180539E+000	0
5.3785160E+001	8.971219792882039E+001	-1.0198241E+000	-1.896106965566167E+001	1.9336957E-002	-1.0200540E+000	0
5.1892262E+001	8.991219792376796E+001	-1.0219396E+000	-1.969348768663514E+001	2.0125555E-002	-1.0220538E+000	0
5.0133949E+001	9.011219791871554E+001	-1.0239223E+000	-2.042373131664971E+001	2.0912314E-002	-1.0240538E+000	0
4.8422916E+001	9.031219791366311E+001	-1.0259089E+000	-2.118643515423588E+001	2.1735353E-002	-1.0260539E+000	0
4.6863010E+001	9.051219790861069E+001	-1.0278774E+000	-2.193366216464378E+001	2.2545116E-002	-1.0280539E+000	0
4.5329155E+001	9.071219790355826E+001	-1.0298911E+000	-2.272028060416244E+001	2.3399416E-002	-1.0300539E+000	0
4.3910599E+001	9.091219789850584E+001	-1.0319446E+000	-2.350103753372661E+001	2.4251770E-002	-1.0320538E+000	0
4.2553104E+001	9.111219789345341E+001	-1.0338899E+000	-2.429646148527556E+001	2.5119865E-002	-1.0340538E+000	0
4.1285519E+001	9.131219788840099E+001	-1.0358788E+000	-2.509060853070956E+001	2.5990829E-002	-1.0360539E+000	0
4.0052109E+001	9.151219788334856E+001	-1.0379256E+000	-2.591438030601910E+001	2.6897199E-002	-1.0380539E+000	0
3.8875530E+001	9.171219787829614E+001	-1.0399232E+000	-2.675007008479025E+001	2.7818019E-002	-1.0400538E+000	0
3.7784103E+001	9.191219787324371E+001	-1.0418999E+000	-2.757508558237640E+001	2.8730480E-002	-1.0420538E+000	0
3.6719574E+001	9.211219786819129E+001	-1.0439041E+000	-2.842908959675276E+001	2.9677242E-002	-1.0440539E+000	0
3.5680626E+001	9.231219786313886E+001	-1.0458838E+000	-2.931237337405457E+001	3.0657336E-002	-1.0460539E+000	0
3.4705418E+001	9.251219785808644E+001	-1.0479072E+000	-3.019434057693098E+001	3.1640869E-002	-1.0480540E+000	0
3.3801163E+001	9.271219785303401E+001	-1.0498056E+000	-3.105827056983173E+001	3.2605149E-002	-1.0500540E+000	0
3.2922050E+001	9.291219784798159E+001	-1.0518562E+000	-3.194989946315610E+001	3.3606697E-002	-1.0520539E+000	0
3.2091766E+001	9.311219784292916E+001	-1.0538992E+000	-3.284017204940993E+001	3.4610230E-002	-1.0540539E+000	0
3.1281355E+001	9.331219783787674E+001	-1.0558486E+000	-3.375328952871484E+001	3.5638362E-002	-1.0560539E+000	0
3.0461729E+001	9.351219783282431E+001	-1.0578816E+000	-3.472821828567508E+001	3.6738344E-002	-1.0580540E+000	0
2.9681324E+001	9.371219782777189E+001	-1.0598956E+000	-3.570917542369992E+001	3.7847999E-002	-1.0600539E+000	0
2.8987314E+001	9.391219782271946E+001	-1.0618629E+000	-3.663198774823246E+001	3.8898151E-002	-1.0620539E+000	0
2.8314447E+001	9.411219781766704E+001	-1.0638901E+000	-3.757410681653164E+001	3.9974719E-002	-1.0640539E+000	0
2.7594942E+001	9.431219781261461E+001	-1.0658995E+000	-3.862662512834381E+001	4.1172098E-002	-1.0660539E+000	0
2.7019989E+001	9.451219780756219E+001	-1.0678933E+000	-3.952234177254229E+001	4.2205643E-002	-1.0680540E+000	0
2.6407288E+001	9.471219780250976E+001	-1.0699072E+000	-4.051560259433018E+001	4.3347936E-002	-1.0700539E+000	0
2.5836798E+001	9.491219779745734E+001	-1.0718948E+000	-4.148713754634480E+001	4.4469845E-002	-1.0720539E+000	0
2.5314590E+001	9.511219779240491E+001	-1.0739037E+000	-4.242232083517422E+001	4.5557488E-002	-1.0740539E+000	0
2.4796957E+001	9.531219778735249E+001	-1.0758978E+000	-4.338829858259834E+001	4.6681374E-002	-1.0760540E+000	0
2.4198423E+001	9.551219778230006E+001	-1.0778370E+000	-4.454162016098746E+001	4.8008606E-002	-1.0780540E+000	0
2.3732977E+001	9.571219777724764E+001	-1.0798736E+000	-4.550097363254645E+001	4.9135298E-002	-1.0800539E+000	0
2.3175619E+001	9.591219777219521E+001	-1.0819306E+000	-4.668400056129690E+001	5.0508849E-002	-1.0820539E+000	0
2.2666409E+001	9.611219776714279E+001	-1.0839440E+000	-4.782160002601404E+001	5.1835936E-002	-1.0840538E+000	0
2.2232380E+001	9.631219776209036E+001	-1.0859141E+000	-4.884380942272207E+001	5.3040184E-002	-1.0860540E+000	0
2.1797255E+001	9.651219775703794E+001	-1.0878986E+000	-4.990989284369412E+001	5.4296903E-002	-1.0880539E+000	0
2.1302111E+001	9.671219775198551E+001	-1.0899491E+000	-5.116625082898315E+001	5.5768609E-002	-1.0900539E+000	0
2.0770987E+001	9.691219774693309E+001	-1.0919150E+000	-5.256924370519147E+001	5.7401147E-002	-1.0920539E+000	0
2.0342358E+001	9.711219774188066E+001	-1.0938773E+000	-5.377338082017275E+001	5.8821481E-002	-1.0940539E+000	0
1.9940580E+001	9.731219773682824E+001	-1.0959187E+000	-5.495921513228723E+001	6.0230829E-002	-1.0960540E+000	0
1.9512917E+001	9.751219773177581E+001	-1.0979228E+000	-5.626646162376915E+001	6.1776232E-002	-1.0980539E+000	0
1.9162754E+001	9.771219772672339E+001	-1.0998950E+000	-5.739754478298875E+001	6.3131273E-002	-1.1000538E+000	0
1.8821114E+001	9.791219772167096E+001	-1.1019262E+000	-5.854734536741853E+001	6.4514853E-002	-1.1020539E+000	0
1.8536390E+001	9.811219771661854E+001	-1.1039004E+000	-5.955314829830672E+001	6.5740749E-002	-1.1040539E+000	0
1.8185652E+001	9.831219771156611E+001	-1.1058744E+000	-6.081027431607004E+001	6.7248523E-002	-1.1060538E+000	0
1.7866274E+001	9.851219770651369E+001	-1.1079078E+000	-6.201112558349746E+001	6.8702608E-002	-1.1080539E+000	0
1.7517088E+001	9.871219770146126E+001	-1.1099151E+000	-6.336184911068335E+001	7.0326276E-002	-1.1100539E+000	0
1.7269831E+001	9.891219769640884E+001	-1.1119143E+000	-6.438478246783995E+001	7.1590357E-002	-1.1120539E+000	0
1.7017351E+001	9.911219769135641E+001	-1.1139029E+000	-6.545689252714976E+001	7.2912626E-002	-1.1140540E+000	0
1.6684879E+001	9.931219768630399E+001	-1.1159247E+000	-6.688239465008519E+001	7.4635714E-002	-1.1160539E+000	0
1.6365734E+001	9.951219768125156E+001	-1.1178988E+000	-6.830728109623541E+001	7.6360628E-002	-1.1180539E+000	0
1.6148651E+001	9.971219767619914E+001	-1.1198896E+000	-6.934879907891309E+001	7.7662997E-002	-1.1200539E+000	0
1.5850998E+001	9.991219767114671E+001	-1.1219575E+000	-7.078150992220486E+001	7.9413846E-002	-1.1220539E+000	0
1.5464025E+001	1.001121976660943E+002	-1.1239305E+000	-7.268033419823144E+001	8.1687644E-002	-1.1240538E+000	0
1.5111347E+001	1.003121976610419E+002	-1.1259087E+000	-7.450750083771970E+001	8.3888642E-002	-1.1260539E+000	0
1.4854845E+001	1.005121976559894E+002	-1.1278999E+000	-7.592808027278261E+001	8.5639276E-002	-1.1280539E+000	0
1.4595282E+001	1.007121976509370E+002	-1.1299683E+000	-7.742010679320663E+001	8.7482266E-002	-1.1300539E+000	0
1.4367064E+001	1.009121976458846E+002	-1.1319995E+000	-7.879128823583073E+001	8.9191698E-002	-1.1320540E+000	0
1.4122020E+001	1.011121976408322E+002	-1.1339720E+000	-8.029815101785744E+001	9.1055855E-002	-1.1340538E+000	0
1.3897593E+001	1.013121976357797E+002	-1.1359118E+000	-8.173442717636522E+001	9.2843100E-002	-1.1360539E+000	0
1.3655765E+001	1.015121976307273E+002	-1.1379656E+000	-8.333224700583878E+001	9.4829224E-002	-1.1380539E+000	0
1.3429790E+001	1.017121976256749E+002	-1.1399963E+000	-8.488564215657948E+001	9.6769318E-002	-1.1400539E+000	0
1.3168671E+001	1.019121976206225E+002	-1.1419595E+000	-8.671790875761394E+001	9.9028341E-002	-1.1420538E+000	0
1.2972698E+001	1.021121976155700E+002	-1.1439881E+000	-8.818428717611073E+001	1.0088178E-001	-1.1440539E+000	0
1.2661666E+001	1.023121976105176E+002	-1.1459635E+000	-9.050653562253910E+001	1.0371719E-001	-1.1460539E+000	0
1.2498298E+001	1.025121976054652E+002	-1.1479729E+000	-9.185034302248710E+001	1.0544171E-001	-1.1480540E+000	0
1.2341057E+001	1.027121976004128E+002	-1.1499467E+000	-9.318057091219885E+001	1.0715269E-001	-1.1500540E+000	0
1.2213307E+001	1.029121975953603E+002	-1.1519649E+000	-9.432046756614636E+001	1.0865387E-001	-1.1520538E+000	0
1.2097009E+001	1.031121975903079E+002	-1.1539820E+000	-9.539400217051980E+001	1.1008297E-001	-1.1540539E+000	0
1.1931820E+001	1.033121975852555E+002	-1.1559459E+000	-9.687926081951491E+001	1.1198718E-001	-1.1560539E+000	0
1.1786237E+001	1.035121975802031E+002	-1.1579765E+000	-9.824819672026661E+001	1.1376911E-001	-1.1580540E+000	0
1.1646989E+001	1.037121975751506E+002	-1.1599919E+000	-9.959586088132983E+001	1.1553039E-001	-1.1600540E+000	0
1.1490867E+001	1.039121975700982E+002	-1.1619791E+000	-1.011219720051132E+002	1.1750162E-001	-1.1620538E+000	0
1.1206776E+001	1.041121975650458E+002	-1.1639570E+000	-1.038618955601369E+002	1.2089078E-001	-1.1640539E+000	0
1.1040091E+001	1.043121975599934E+002	-1.1659297E+000	-1.056087078377773E+002	1.2313233E-001	-1.1660539E+000	0
1.0962682E+001	1.045121975549409E+002	-1.1679798E+000	-1.065414378680880E+002	1.2443825E-001	-1.1680539E+000	0
1.0775641E+001	1.047121975498885E+002	-1.1700156E+000	-1.085796691673954E+002	1.2703991E-001	-1.1700540E+000	0
1.0522576E+001	1.049221975445835E+002	-1.1720502E+000	-1.113843422052807E+002	1.3054805E-001	-1.1721539E+000	0
1.0189254E+001	1.051321975392784E+002	-1.1741725E+000	-1.152363624778191E+002	1.3530737E-001	-1.1742538E+000	0
1.0054289E+001	1.053321975342260E+002	-1.1762098E+000	-1.169858762250191E+002	1.3759993E-001	-1.1762539E+000	0
9.9626474E+000	1.055321975291736E+002	-1.1781671E+000	-1.182584355715458E+002	1.3932820E-001	-1.1782540E+000	0
9.8424006E+000	1.057321975241211E+002	-1.1801403E+000	-1.199036995321173E+002	1.4150319E-001	-1.1802539E+000	0
9.6938725E+000	1.059321975190687E+002	-1.1821290E+000	-1.219460096597131E+002	1.4415592E-001	-1.1822538E+000	0
9.4352303E+000	1.061321975140163E+002	-1.1841851E+000	-1.255067561197161E+002	1.4862324E-001	-1.1842539E+000	0
9.3570833E+000	1.063321975089639E+002	-1.1861197E+000	-1.267616848794246E+002	1.5035453E-001	-1.1862539E+000	0
9.2194166E+000	1.065321975039114E+002	-1.1881267E+000	-1.288722254802849E+002	1.5311652E-001	-1.1882539E+000	0
9.0818481E+000	1.067321974988590E+002	-1.1901579E+000	-1.310479888916016E+002	1.5596780E-001	-1.1902539E+000	0
9.0002918E+000	1.069321974938066E+002	-1.1922204E+000	-1.324646419830067E+002	1.5792705E-001	-1.1922538E+000	0
8.9433384E+000	1.071321974887542E+002	-1.1941835E+000	-1.335277140037811E+002	1.5945660E-001	-1.1942538E+000	0
8.8896961E+000	1.073321974837017E+002	-1.1961495E+000	-1.345546001036428E+002	1.6094741E-001	-1.1962539E+000	0
8.7283554E+000	1.075321974786493E+002	-1.1981462E+000	-1.372705567818375E+002	1.6447020E-001	-1.1982540E+000	0
8.5870047E+000	1.077321974735969E+002	-1.2001224E+000	-1.397603040520025E+002	1.6772947E-001	-1.2002538E+000	0
8.5140886E+000	1.079321974685445E+002	-1.2022072E+000	-1.412021067558771E+002	1.6975419E-001	-1.2022538E+000	0
8.4434166E+000	1.081321974634920E+002	-1.2041599E+000	-1.426152363396559E+002	1.7173155E-001	-1.2042539E+000	0
8.2894907E+000	1.083321974584396E+002	-1.2060994E+000	-1.454974024030887E+002	1.7548433E-001	-1.2062540E+000	0
8.1793938E+000	1.085321974533872E+002	-1.2081108E+000	-1.477017532238347E+002	1.7844008E-001	-1.2082539E+000	0
8.0500765E+000	1.087321974483348E+002	-1.2101539E+000	-1.503282494674738E+002	1.8192032E-001	-1.2102538E+000	0
7.9586377E+000	1.089321974432823E+002	-1.2121501E+000	-1.523062299179110E+002	1.8461801E-001	-1.2122539E+000	0
7.8781514E+000	1.091321974382299E+002	-1.2141875E+000	-1.541208626245416E+002	1.8713163E-001	-1.2142539E+000	0
7.7716036E+000	1.093321974331775E+002	-1.2161530E+000	-1.564867578396183E+002	1.9031185E-001	-1.2162539E+000	0
7.6713991E+000	1.095321974281251E+002	-1.2181492E+000	-1.587910110361181E+002	1.9343114E-001	-1.2182539E+000	0
7.5579128E+000	1.097321974230726E+002	-1.2201128E+000	-1.614351481201966E+002	1.9696909E-001	-1.2202539E+000	0
7.4470887E+000	1.099321974180202E+002	-1.2221268E+000	-1.641079977007407E+002	2.0056079E-001	-1.2222539E+000	0
7.3806639E+000	1.101321974129678E+002	-1.2241542E+000	-1.658596337171370E+002	2.0303777E-001	-1.2242539E+000	0
7.2601509E+000	1.103321974079154E+002	-1.2261515E+000	-1.688878793002794E+002	2.0708212E-001	-1.2262540E+000	0
7.0824847E+000	1.105321974028629E+002	-1.2281582E+000	-1.734078230414535E+002	2.1297224E-001	-1.2282540E+000	0
6.9530711E+000	1.107321973978105E+002	-1.2301561E+000	-1.769226952950694E+002	2.1764253E-001	-1.2302539E+000	0
6.8693633E+000	1.109321973927581E+002	-1.2321675E+000	-1.793714227341197E+002	2.2101563E-001	-1.2322539E+000	0
6.7702999E+000	1.111321973877057E+002	-1.2341567E+000	-1.822898151469062E+002	2.2497420E-001	-1.2342539E+000	0
6.7063766E+000	1.113321973826532E+002	-1.2361337E+000	-1.843221411899644E+002	2.2784682E-001	-1.2362540E+000	0
6.6525664E+000	1.115321973776008E+002	-1.2381647E+000	-1.861183421054939E+002	2.3044516E-001	-1.2382540E+000	0
6.5899343E+000	1.117321973725484E+002	-1.2401586E+000	-1.881898138852885E+002	2.3338521E-001	-1.2402538E+000	0
6.5341234E+000	1.119321973674960E+002	-1.2422105E+000	-1.901112747300508E+002	2.3615822E-001	-1.2422539E+000	0
6.4667482E+000	1.121321973624435E+002	-1.2441621E+000	-1.923937695388621E+002	2.3936903E-001	-1.2442539E+000	0
6.3924642E+000	1.123321973573911E+002	-1.2461311E+000	-1.949375198033399E+002	2.4291770E-001	-1.2462540E+000	0
6.3538485E+000	1.125321973523387E+002	-1.2482064E+000	-1.964488695203036E+002	2.4520873E-001	-1.2482539E+000	0
6.3004975E+000	1.127321973472863E+002	-1.2501599E+000	-1.984224022348444E+002	2.4805972E-001	-1.2502539E+000	0
6.2295361E+000	1.129321973422338E+002	-1.2521508E+000	-2.010022535907974E+002	2.5168511E-001	-1.2522539E+000	0
6.1944160E+000	1.131321973371814E+002	-1.2541592E+000	-2.024660951091049E+002	2.5392473E-001	-1.2542540E+000	0
6.1405158E+000	1.133321973321290E+002	-1.2561519E+000	-2.045678168489276E+002	2.5696826E-001	-1.2562540E+000	0
5.9775181E+000	1.135321973270766E+002	-1.2581953E+000	-2.104879123726669E+002	2.6483491E-001	-1.2582539E+000	0
5.9061480E+000	1.137321973220241E+002	-1.2601780E+000	-2.133671496190182E+002	2.6888058E-001	-1.2602539E+000	0
5.8432565E+000	1.139321973169717E+002	-1.2622179E+000	-2.160127431648925E+002	2.7265516E-001	-1.2622539E+000	0
5.8180070E+000	1.141321973119193E+002	-1.2642014E+000	-2.172911487479873E+002	2.7469978E-001	-1.2642539E+000	0
5.7557001E+000	1.143321973068669E+002	-1.2662078E+000	-2.199919698935787E+002	2.7855554E-001	-1.2662541E+000	0
5.7013698E+000	1.145321973018144E+002	-1.2682337E+000	-2.224436802615380E+002	2.8211057E-001	-1.2682538E+000	0
5.6645918E+000	1.147321972967620E+002	-1.2702395E+000	-2.242420171599274E+002	2.8484106E-001	-1.2702539E+000	0
5.6174769E+000	1.149321972917096E+002	-1.2721403E+000	-2.264611462876383E+002	2.8809035E-001	-1.2722539E+000	0
5.5993028E+000	1.151321972866572E+002	-1.2741876E+000	-2.275618173703047E+002	2.8995645E-001	-1.2742540E+000	0
5.5124483E+000	1.153321972816047E+002	-1.2762239E+000	-2.315167182935338E+002	2.9546717E-001	-1.2762541E+000	0
5.4835062E+000	1.155321972765523E+002	-1.2781723E+000	-2.330939693948312E+002	2.9793423E-001	-1.2782539E+000	0
5.4614453E+000	1.157321972714999E+002	-1.2802423E+000	-2.344145615722587E+002	3.0010745E-001	-1.2802539E+000	0
5.4647899E+000	1.159321972664475E+002	-1.2822089E+000	-2.346309719345209E+002	3.0084592E-001	-1.2822539E+000	0
5.4333386E+000	1.161321972613950E+002	-1.2842284E+000	-2.363608387170730E+002	3.0354130E-001	-1.2842538E+000	0
5.3372617E+000	1.163321972563426E+002	-1.2862109E+000	-2.409870370402086E+002	3.0996016E-001	-1.2862539E+000	0
5.3011360E+000	1.165321972512902E+002	-1.2881933E+000	-2.430032695869727E+002	3.1303519E-001	-1.2882539E+000	0
5.2258930E+000	1.167321972462378E+002	-1.2902315E+000	-2.468920522568715E+002	3.1854790E-001	-1.2902539E+000	0
5.1532235E+000	1.169321972411853E+002	-1.2922256E+000	-2.507606451268121E+002	3.2403931E-001	-1.2922539E+000	0
5.0585160E+000	1.171321972361329E+002	-1.2941978E+000	-2.558453436330333E+002	3.3111447E-001	-1.2942539E+000	0
5.0335135E+000	1.173321972310805E+002	-1.2962259E+000	-2.575191095789000E+002	3.3380294E-001	-1.2962539E+000	0
5.0032902E+000	1.175321972260281E+002	-1.2982112E+000	-2.594715027949705E+002	3.3684883E-001	-1.2982539E+000	0
4.9970789E+000	1.177321972209757E+002	-1.3001872E+000	-2.601894467887969E+002	3.3829498E-001	-1.3002539E+000	0
4.9821334E+000	1.179321972159232E+002	-1.3022021E+000	-2.613743902020445E+002	3.4036228E-001	-1.3022538E+000	0
4.9653034E+000	1.181324972108632E+002	-1.3042508E+000	-2.626729417887053E+002	3.4259140E-001	-1.3042562E+000	0
4.9617696E+000	1.183330972057956E+002	-1.3062347E+000	-2.632598574849513E+002	3.4387916E-001	-1.3062623E+000	0
4.9399109E+000	1.185335972007306E+002	-1.3082774E+000	-2.648382621644641E+002	3.4648192E-001	-1.3082674E+000	0
4.9318547E+000	1.187338971956706E+002	-1.3102329E+000	-2.656673601904263E+002	3.4808612E-001	-1.3102705E+000	0
4.9292049E+000	1.189341971906106E+002	-1.3122177E+000	-2.662128561357126E+002	3.4932923E-001	-1.3122736E+000	0
4.9138775E+000	1.191343971855531E+002	-1.3142643E+000	-2.674597248944137E+002	3.5151276E-001	-1.3142759E+000	0
4.8678899E+000	1.193345971804956E+002	-1.3162187E+000	-2.703879434574196E+002	3.5588968E-001	-1.3162774E+000	0
4.8399210E+000	1.195350971754306E+002	-1.3182467E+000	-2.723694844278843E+002	3.5905018E-001	-1.3182825E+000	0
4.8329725E+000	1.197351971703756E+002	-1.3202471E+000	-2.731749599288121E+002	3.6065844E-001	-1.3202839E+000	0
4.8180737E+000	1.199354971653156E+002	-1.3222778E+000	-2.744411707337640E+002	3.6288747E-001	-1.3222864E+000	0
4.7644382E+000	1.201358971602531E+002	-1.3242652E+000	-2.779478233066156E+002	3.6807665E-001	-1.3242908E+000	0
4.7223964E+000	1.203361971551931E+002	-1.3263241E+000	-2.808582847327289E+002	3.7250912E-001	-1.3262935E+000	0
4.6695876E+000	1.205364971501331E+002	-1.3282617E+000	-2.844494723635280E+002	3.7782335E-001	-1.3282968E+000	0
4.6260009E+000	1.207366971450756E+002	-1.3302474E+000	-2.875588398382467E+002	3.8252440E-001	-1.3302985E+000	0
4.6228442E+000	1.209368971400181E+002	-1.3322643E+000	-2.881914728200773E+002	3.8394722E-001	-1.3323007E+000	0
4.6366820E+000	1.211369971349632E+002	-1.3342876E+000	-2.877677617343384E+002	3.8396496E-001	-1.3343019E+000	0
4.6197786E+000	1.213371971299057E+002	-1.3363025E+000	-2.892568156253010E+002	3.8653460E-001	-1.3363034E+000	0
4.5978565E+000	1.215375971248432E+002	-1.3383212E+000	-2.910750145539528E+002	3.8955188E-001	-1.3383075E+000	0
4.5553179E+000	1.217378971197832E+002	-1.3403119E+000	-2.942301612629660E+002	3.9436018E-001	-1.3403107E+000	0
4.5268364E+000	1.219383971147181E+002	-1.3423140E+000	-2.965236411184005E+002	3.9802784E-001	-1.3423154E+000	0
4.5032721E+000	1.221387971096556E+002	-1.3442923E+000	-2.985145467038892E+002	4.0129080E-001	-1.3443193E+000	0
4.4227471E+000	1.223391971045930E+002	-1.3463283E+000	-3.044099491075253E+002	4.0983573E-001	-1.3463234E+000	0
4.4078069E+000	1.225396970995280E+002	-1.3483200E+000	-3.058936363749535E+002	4.1244251E-001	-1.3483282E+000	0
4.3777385E+000	1.227400970944655E+002	-1.3503181E+000	-3.084510756987324E+002	4.1650707E-001	-1.3503327E+000	0
4.2100344E+000	1.229402970894080E+002	-1.3523430E+000	-3.212190007433696E+002	4.3439826E-001	-1.3523344E+000	0
4.2196093E+000	1.231404970843505E+002	-1.3543396E+000	-3.209632645547645E+002	4.3469325E-001	-1.3543367E+000	0
4.2334723E+000	1.233405970792955E+002	-1.3563920E+000	-3.203970286494691E+002	4.3458396E-001	-1.3563375E+000	0
4.2414560E+000	1.235406970742406E+002	-1.3583287E+000	-3.202505577242091E+002	4.3500552E-001	-1.3583386E+000	0
4.2477632E+000	1.237407970691856E+002	-1.3603330E+000	-3.202468826549116E+002	4.3564239E-001	-1.3603399E+000	0
4.2179198E+000	1.239408970641307E+002	-1.3623441E+000	-3.229895638908728E+002	4.4002295E-001	-1.3623408E+000	0
4.1904635E+000	1.241409970590757E+002	-1.3643754E+000	-3.255905690744607E+002	4.4422776E-001	-1.3643420E+000	0
3.9728756E+000	1.243413970540132E+002	-1.3663384E+000	-3.439167268143383E+002	4.6990663E-001	-1.3663453E+000	0
3.9529557E+000	1.245417970489507E+002	-1.3683683E+000	-3.461633098152506E+002	4.7367889E-001	-1.3683499E+000	0
3.9393508E+000	1.247420970438907E+002	-1.3703319E+000	-3.478572927047549E+002	4.7667995E-001	-1.3703521E+000	0
3.9264238E+000	1.249425970388256E+002	-1.3723828E+000	-3.495248702207613E+002	4.7968191E-001	-1.3723574E+000	0
3.8744080E+000	1.251428970337656E+002	-1.3743812E+000	-3.547332153248965E+002	4.8753867E-001	-1.3743606E+000	0
3.8502429E+000	1.253429970287107E+002	-1.3763853E+000	-3.574801380391018E+002	4.9203041E-001	-1.3763620E+000	0
3.8445532E+000	1.255429970236582E+002	-1.3783665E+000	-3.585244952718695E+002	4.9417815E-001	-1.3783619E+000	0
3.8122580E+000	1.257431970186008E+002	-1.3803780E+000	-3.620893563400254E+002	4.9982017E-001	-1.3803633E+000	0
3.7710533E+000	1.259435970135382E+002	-1.3824106E+000	-3.665847598209966E+002	5.0677067E-001	-1.3823673E+000	0
3.7445581E+000	1.261442970084681E+002	-1.3843939E+000	-3.697082337669708E+002	5.1182181E-001	-1.3843740E+000	0
3.7260513E+000	1.263448970034005E+002	-1.3864440E+000	-3.720947102206592E+002	5.1588845E-001	-1.3863801E+000	0
3.7069664E+000	1.265454969983330E+002	-1.3884075E+000	-3.745400810806987E+002	5.2001423E-001	-1.3883865E+000	0
3.6510003E+000	1.267457969932730E+002	-1.3904040E+000	-3.808282289498020E+002	5.2950507E-001	-1.3903894E+000	0
3.5657823E+000	1.269460969882130E+002	-1.3924366E+000	-3.904996212753485E+002	5.4374599E-001	-1.3923928E+000	0
3.5733631E+000	1.271463969831530E+002	-1.3944157E+000	-3.902250467000413E+002	5.4413593E-001	-1.3943956E+000	0
3.5347011E+000	1.273465969780955E+002	-1.3964664E+000	-3.950734100060672E+002	5.5170673E-001	-1.3963978E+000	0
3.4562302E+000	1.275468969730355E+002	-1.3984233E+000	-4.046094232370961E+002	5.6581527E-001	-1.3984001E+000	0
3.4817004E+000	1.277472969679729E+002	-1.4004478E+000	-4.022310108967213E+002	5.6330353E-001	-1.4004047E+000	0
3.4656301E+000	1.279473969629180E+002	-1.4024502E+000	-4.046739374407316E+002	5.6753504E-001	-1.4024060E+000	0
3.4779203E+000	1.281474969578630E+002	-1.4045113E+000	-4.038365369690309E+002	5.6719297E-001	-1.4044068E+000	0
3.4791112E+000	1.283477969528030E+002	-1.4064330E+000	-4.042506694622425E+002	5.6855148E-001	-1.4064099E+000	0
3.4261355E+000	1.285478969477481E+002	-1.4084550E+000	-4.110914558921304E+002	5.7900381E-001	-1.4084108E+000	0
3.2700980E+000	1.287480969426906E+002	-1.4104671E+000	-4.313225947229143E+002	6.0836637E-001	-1.4104128E+000	0
3.2832298E+000	1.289483969376306E+002	-1.4124259E+000	-4.301940435353326E+002	6.0761720E-001	-1.4124157E+000	0
3.2891994E+000	1.291486969325706E+002	-1.4144652E+000	-4.300332725352073E+002	6.0826707E-001	-1.4144185E+000	0
3.2966652E+000	1.293488969275131E+002	-1.4164730E+000	-4.296684416674598E+002	6.0861379E-001	-1.4164207E+000	0
3.2997053E+000	1.295487969224632E+002	-1.4185179E+000	-4.298923066846362E+002	6.0980994E-001	-1.4184200E+000	0
