EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/16/2026 17:40:12.148
Technique started on : 02/16/2026 17:40:14.831
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPd_40_CoNi_2_12.mps
Saved on :
	File : Pt40PdNiCo_polished_2_16_02_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt_40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.3937376E+002	8.809319796979253E+001	-1.0037514E+000	-7.201867383488676E+000	7.2288844E-003	-1.0038803E+000	0
1.3451070E+002	8.829319796474010E+001	-1.0057629E+000	-7.477196735116642E+000	7.5202873E-003	-1.0058802E+000	0
1.2994162E+002	8.849319795968768E+001	-1.0077597E+000	-7.755480624515712E+000	7.8156609E-003	-1.0078801E+000	0
1.2555736E+002	8.869319795463525E+001	-1.0097458E+000	-8.042107903430264E+000	8.1204847E-003	-1.0098802E+000	0
1.2139034E+002	8.889319794958283E+001	-1.0117322E+000	-8.334536368344089E+000	8.4323194E-003	-1.0118803E+000	0
1.1744778E+002	8.909319794453040E+001	-1.0137748E+000	-8.631706130139683E+000	8.7506054E-003	-1.0138803E+000	0
1.1369739E+002	8.929319793947798E+001	-1.0157433E+000	-8.933743422196322E+000	9.0743899E-003	-1.0158802E+000	0
1.1023917E+002	8.949319793442555E+001	-1.0177450E+000	-9.232154712587814E+000	9.3959793E-003	-1.0178801E+000	0
1.0687044E+002	8.969319792937313E+001	-1.0197680E+000	-9.542096139554790E+000	9.7307246E-003	-1.0198802E+000	0
1.0366369E+002	8.989319792432070E+001	-1.0217737E+000	-9.856620738971269E+000	1.0071236E-002	-1.0218801E+000	0
1.0067908E+002	9.009319791926828E+001	-1.0237813E+000	-1.016875816128142E+001	1.0410585E-002	-1.0238802E+000	0
9.7705963E+001	9.029319791421585E+001	-1.0257530E+000	-1.049836657120258E+001	1.0768731E-002	-1.0258802E+000	0
9.4774269E+001	9.050319790891081E+001	-1.0278723E+000	-1.084547850684251E+001	1.1147767E-002	-1.0279802E+000	0
9.1776154E+001	9.071319790360576E+001	-1.0299758E+000	-1.122269488286537E+001	1.1559104E-002	-1.0300802E+000	0
8.9204857E+001	9.091319789855334E+001	-1.0319549E+000	-1.156837092674511E+001	1.1938036E-002	-1.0320802E+000	0
8.6712250E+001	9.111319789350091E+001	-1.0339484E+000	-1.192390313737786E+001	1.2328701E-002	-1.0340803E+000	0
8.4296326E+001	9.131319788844849E+001	-1.0359501E+000	-1.228938538491585E+001	1.2731190E-002	-1.0360801E+000	0
8.1971153E+001	9.151319788339606E+001	-1.0379517E+000	-1.266240185512714E+001	1.3142962E-002	-1.0380801E+000	0
7.9697426E+001	9.171319787834364E+001	-1.0399549E+000	-1.304878859252344E+001	1.3570151E-002	-1.0400802E+000	0
7.7536285E+001	9.191319787329121E+001	-1.0419710E+000	-1.343849437063781E+001	1.4002521E-002	-1.0420802E+000	0
7.5389297E+001	9.211319786823879E+001	-1.0439243E+000	-1.384711602201810E+001	1.4455342E-002	-1.0440803E+000	0
7.3312630E+001	9.231319786318636E+001	-1.0459677E+000	-1.426722324664894E+001	1.4923055E-002	-1.0460802E+000	0
7.1330536E+001	9.251319785813394E+001	-1.0479547E+000	-1.469152914639768E+001	1.5396057E-002	-1.0480802E+000	0
6.9397690E+001	9.271319785308151E+001	-1.0499431E+000	-1.512936655829014E+001	1.5884973E-002	-1.0500802E+000	0
6.7489304E+001	9.291319784802909E+001	-1.0519482E+000	-1.558688682831331E+001	1.6396597E-002	-1.0520803E+000	0
6.5643791E+001	9.311319784297666E+001	-1.0539807E+000	-1.605606105497907E+001	1.6922779E-002	-1.0540802E+000	0
6.3876030E+001	9.331319783792424E+001	-1.0559217E+000	-1.653079729826277E+001	1.7455228E-002	-1.0560802E+000	0
6.2173550E+001	9.351319783287181E+001	-1.0579596E+000	-1.701623176082191E+001	1.8002486E-002	-1.0580802E+000	0
6.0473316E+001	9.371319782781939E+001	-1.0599254E+000	-1.752715867352322E+001	1.8577481E-002	-1.0600802E+000	0
5.8879108E+001	9.391319782276696E+001	-1.0619618E+000	-1.803630863822778E+001	1.9153871E-002	-1.0620803E+000	0
5.7310879E+001	9.411319781771454E+001	-1.0639830E+000	-1.856511358163260E+001	1.9752964E-002	-1.0640802E+000	0
5.5789780E+001	9.431319781266211E+001	-1.0659697E+000	-1.910689968803305E+001	2.0367377E-002	-1.0660802E+000	0
5.4367332E+001	9.451319780760969E+001	-1.0679390E+000	-1.964302799734131E+001	2.0977557E-002	-1.0680802E+000	0
5.2933033E+001	9.471319780255726E+001	-1.0699797E+000	-2.021383620105888E+001	2.1628393E-002	-1.0700802E+000	0
5.1546303E+001	9.491319779750484E+001	-1.0719372E+000	-2.079561767732207E+001	2.2291597E-002	-1.0720803E+000	0
5.0200165E+001	9.511319779245241E+001	-1.0739605E+000	-2.139356670209338E+001	2.2975847E-002	-1.0740802E+000	0
4.8916115E+001	9.531319778739999E+001	-1.0759207E+000	-2.199522029056033E+001	2.3665113E-002	-1.0760802E+000	0
4.7623726E+001	9.551319778234756E+001	-1.0779597E+000	-2.263492875345162E+001	2.4399539E-002	-1.0780802E+000	0
4.6371063E+001	9.571319777729514E+001	-1.0799114E+000	-2.328847571795222E+001	2.5149489E-002	-1.0800803E+000	0
4.5182491E+001	9.591319777224271E+001	-1.0819345E+000	-2.394587929975964E+001	2.5907872E-002	-1.0820802E+000	0
4.4054497E+001	9.611319776719029E+001	-1.0839695E+000	-2.460519481124248E+001	2.6671279E-002	-1.0840802E+000	0
4.2948528E+001	9.631319776213786E+001	-1.0859987E+000	-2.528604951953673E+001	2.7460616E-002	-1.0860803E+000	0
4.1893059E+001	9.651319775708544E+001	-1.0879687E+000	-2.597014216987446E+001	2.8254703E-002	-1.0880802E+000	0
4.0854588E+001	9.671319775203301E+001	-1.0899857E+000	-2.667964040557274E+001	2.9080428E-002	-1.0900803E+000	0
3.9843658E+001	9.691319774698059E+001	-1.0919794E+000	-2.740660533396829E+001	2.9927447E-002	-1.0920802E+000	0
3.8857258E+001	9.711319774192816E+001	-1.0939714E+000	-2.815359238972746E+001	3.0799225E-002	-1.0940803E+000	0
3.7893757E+001	9.731319773687574E+001	-1.0959728E+000	-2.892225318944384E+001	3.1698003E-002	-1.0960802E+000	0
3.6959671E+001	9.751319773182331E+001	-1.0979565E+000	-2.970688190968400E+001	3.2616865E-002	-1.0980802E+000	0
3.6064941E+001	9.771319772677089E+001	-1.0999414E+000	-3.049890847514286E+001	3.3547010E-002	-1.1000803E+000	0
3.5162060E+001	9.791319772171846E+001	-1.1019112E+000	-3.133807119058110E+001	3.4531772E-002	-1.1020802E+000	0
3.4306801E+001	9.811319771666604E+001	-1.1039430E+000	-3.217854800056728E+001	3.5523284E-002	-1.1040802E+000	0
3.3478470E+001	9.831319771161361E+001	-1.1059986E+000	-3.303611659922569E+001	3.6537901E-002	-1.1060802E+000	0
3.2699459E+001	9.851319770656119E+001	-1.1079648E+000	-3.388327310901627E+001	3.7541471E-002	-1.1080803E+000	0
3.1962589E+001	9.871319770150876E+001	-1.1099675E+000	-3.472708133721260E+001	3.8545929E-002	-1.1100801E+000	0
3.1240242E+001	9.891319769645634E+001	-1.1119924E+000	-3.559487054731846E+001	3.9581224E-002	-1.1120802E+000	0
3.0514565E+001	9.911319769140391E+001	-1.1139910E+000	-3.650686353566698E+001	4.0668320E-002	-1.1140803E+000	0
2.9672478E+001	9.931319768635149E+001	-1.1159341E+000	-3.760839110220917E+001	4.1968487E-002	-1.1160802E+000	0
2.9005678E+001	9.951319768129906E+001	-1.1179652E+000	-3.854297902524604E+001	4.3089710E-002	-1.1180801E+000	0
2.8362267E+001	9.971319767624664E+001	-1.1199869E+000	-3.948862435406831E+001	4.4226743E-002	-1.1200802E+000	0
2.7791788E+001	9.991319767119421E+001	-1.1220101E+000	-4.037200249620025E+001	4.5297794E-002	-1.1220803E+000	0
2.7160902E+001	1.001131976661418E+002	-1.1239626E+000	-4.138163776165240E+001	4.6511415E-002	-1.1240803E+000	0
2.6593622E+001	1.003131976610894E+002	-1.1259859E+000	-4.234044677978753E+001	4.7674745E-002	-1.1260802E+000	0
2.6032064E+001	1.005131976560369E+002	-1.1279813E+000	-4.333045973934539E+001	4.8875950E-002	-1.1280801E+000	0
2.5433708E+001	1.007131976509845E+002	-1.1299533E+000	-4.442738836071123E+001	5.0200872E-002	-1.1300802E+000	0
2.4864693E+001	1.009131976459321E+002	-1.1319485E+000	-4.552432976423185E+001	5.1531196E-002	-1.1320802E+000	0
2.4326431E+001	1.011131976408797E+002	-1.1339626E+000	-4.661442745867225E+001	5.2859019E-002	-1.1340802E+000	0
2.3814436E+001	1.013131976358272E+002	-1.1359764E+000	-4.770116825493011E+001	5.4187402E-002	-1.1360803E+000	0
2.3340347E+001	1.015131976307748E+002	-1.1379756E+000	-4.875572651421930E+001	5.5482827E-002	-1.1380802E+000	0
2.2844374E+001	1.017131976257224E+002	-1.1399459E+000	-4.990050722682292E+001	5.6883875E-002	-1.1400802E+000	0
2.2376244E+001	1.019131976206700E+002	-1.1419584E+000	-5.103441020204355E+001	5.8279172E-002	-1.1420803E+000	0
2.1980852E+001	1.021131976156175E+002	-1.1439621E+000	-5.204357680333737E+001	5.9535883E-002	-1.1440803E+000	0
2.1554100E+001	1.023131976105651E+002	-1.1459955E+000	-5.316833117651575E+001	6.0930669E-002	-1.1460803E+000	0
2.1109259E+001	1.025131976055127E+002	-1.1479427E+000	-5.438100187524378E+001	6.2426273E-002	-1.1480802E+000	0
2.0684927E+001	1.027131976004603E+002	-1.1500076E+000	-5.559640689880143E+001	6.3936293E-002	-1.1500802E+000	0
2.0291155E+001	1.029131975954078E+002	-1.1519408E+000	-5.677058692097398E+001	6.5396354E-002	-1.1520803E+000	0
1.9919895E+001	1.031131975903554E+002	-1.1540451E+000	-5.793429682800820E+001	6.6858791E-002	-1.1540803E+000	0
1.9471176E+001	1.033131975853030E+002	-1.1560204E+000	-5.937085784914268E+001	6.8633921E-002	-1.1560802E+000	0
1.9086899E+001	1.035131975802506E+002	-1.1580199E+000	-6.067093092568041E+001	7.0258148E-002	-1.1580802E+000	0
1.8693617E+001	1.037131975751981E+002	-1.1599996E+000	-6.205324851898899E+001	7.1981743E-002	-1.1600802E+000	0
1.8326736E+001	1.039131975701457E+002	-1.1620338E+000	-6.340647716803335E+001	7.3680468E-002	-1.1620803E+000	0
1.7924864E+001	1.041131975650933E+002	-1.1640011E+000	-6.493779697926385E+001	7.5587668E-002	-1.1640803E+000	0
1.7577015E+001	1.043131975600409E+002	-1.1660137E+000	-6.633741626447545E+001	7.7350341E-002	-1.1660802E+000	0
1.7260422E+001	1.045131975549884E+002	-1.1680288E+000	-6.767092905509509E+001	7.9041593E-002	-1.1680802E+000	0
1.6945112E+001	1.047131975499360E+002	-1.1700889E+000	-6.905170489114403E+001	8.0796629E-002	-1.1700803E+000	0
1.6595310E+001	1.049131975448836E+002	-1.1720490E+000	-7.062531937925712E+001	8.2776338E-002	-1.1720803E+000	0
1.6285696E+001	1.051131975398312E+002	-1.1740206E+000	-7.208907063099241E+001	8.4634058E-002	-1.1740803E+000	0
1.6004002E+001	1.053131975347787E+002	-1.1760801E+000	-7.348663176484683E+001	8.6426169E-002	-1.1760802E+000	0
1.5721163E+001	1.055131975297263E+002	-1.1780339E+000	-7.493300535997832E+001	8.8273622E-002	-1.1780801E+000	0
1.5421232E+001	1.057131975246739E+002	-1.1799951E+000	-7.651756117727734E+001	9.0290345E-002	-1.1800802E+000	0
1.5101671E+001	1.059131975196215E+002	-1.1820297E+000	-7.827145188033205E+001	9.2519179E-002	-1.1820803E+000	0
1.4827162E+001	1.061131975145690E+002	-1.1840206E+000	-7.985484283202899E+001	9.4549783E-002	-1.1840802E+000	0
1.4549017E+001	1.063131975095166E+002	-1.1859995E+000	-8.151750337563976E+001	9.6679717E-002	-1.1860802E+000	0
1.4235971E+001	1.065131975044642E+002	-1.1880335E+000	-8.345292512467643E+001	9.9144869E-002	-1.1880802E+000	0
1.3976116E+001	1.067131974994118E+002	-1.1900579E+000	-8.514939842689037E+001	1.0133271E-001	-1.1900803E+000	0
1.3673936E+001	1.069131974943593E+002	-1.1920238E+000	-8.717488233572760E+001	1.0391453E-001	-1.1920803E+000	0
1.3428155E+001	1.071131974893069E+002	-1.1940145E+000	-8.891873736770799E+001	1.0617027E-001	-1.1940801E+000	0
1.3226787E+001	1.073131974842545E+002	-1.1960143E+000	-9.042364465136083E+001	1.0814797E-001	-1.1960802E+000	0
1.2931594E+001	1.075131974792021E+002	-1.1980475E+000	-9.264499990631953E+001	1.1099311E-001	-1.1980802E+000	0
1.2683842E+001	1.077131974741496E+002	-1.2000433E+000	-9.461197243634342E+001	1.1353847E-001	-1.2000802E+000	0
1.2489234E+001	1.079131974690972E+002	-1.2020843E+000	-9.624964483741178E+001	1.1570019E-001	-1.2020802E+000	0
1.2222318E+001	1.081131974640448E+002	-1.2040422E+000	-9.851177654785374E+001	1.1861233E-001	-1.2040802E+000	0
1.1985998E+001	1.083131974589924E+002	-1.2060645E+000	-1.006227836295318E+002	1.2135756E-001	-1.2060802E+000	0
1.1821258E+001	1.085131974539399E+002	-1.2080625E+000	-1.021940761044992E+002	1.2345684E-001	-1.2080802E+000	0
1.1627042E+001	1.087131974488875E+002	-1.2100420E+000	-1.040713537631391E+002	1.2593071E-001	-1.2100803E+000	0
1.1473049E+001	1.089131974438351E+002	-1.2120941E+000	-1.056470730504755E+002	1.2805419E-001	-1.2120802E+000	0
1.1275606E+001	1.091131974387827E+002	-1.2140536E+000	-1.076708098290455E+002	1.3071814E-001	-1.2140802E+000	0
1.0991060E+001	1.093231974334776E+002	-1.2161443E+000	-1.106485035312417E+002	1.3456455E-001	-1.2161803E+000	0
1.0724247E+001	1.095331974281726E+002	-1.2181666E+000	-1.135899385486871E+002	1.3837147E-001	-1.2182802E+000	0
1.0391072E+001	1.097331974231201E+002	-1.2202171E+000	-1.174293789452713E+002	1.4328934E-001	-1.2202802E+000	0
1.0208288E+001	1.099331974180677E+002	-1.2222097E+000	-1.197271922937593E+002	1.4633173E-001	-1.2222803E+000	0
1.0085009E+001	1.101331974130153E+002	-1.2242430E+000	-1.213923678257574E+002	1.4861377E-001	-1.2242802E+000	0
9.9669361E+000	1.103331974079629E+002	-1.2262570E+000	-1.230324885515397E+002	1.5086944E-001	-1.2262802E+000	0
9.8082209E+000	1.105331974029104E+002	-1.2282152E+000	-1.252230435747680E+002	1.5380085E-001	-1.2282802E+000	0
9.6253872E+000	1.107331973978580E+002	-1.2302359E+000	-1.278115768605619E+002	1.5723839E-001	-1.2302803E+000	0
9.4912987E+000	1.109331973928056E+002	-1.2322260E+000	-1.298269095182964E+002	1.5997609E-001	-1.2322803E+000	0
9.3232145E+000	1.111331973877532E+002	-1.2342215E+000	-1.323815357485064E+002	1.6338813E-001	-1.2342802E+000	0
9.1854801E+000	1.113331973827007E+002	-1.2362745E+000	-1.345900777743254E+002	1.6639028E-001	-1.2362802E+000	0
9.0644741E+000	1.115331973776483E+002	-1.2382025E+000	-1.365994855746656E+002	1.6913782E-001	-1.2382802E+000	0
8.9327135E+000	1.117331973725959E+002	-1.2402070E+000	-1.388387725607342E+002	1.7218882E-001	-1.2402803E+000	0
8.8079662E+000	1.119331973675435E+002	-1.2422028E+000	-1.410317424722271E+002	1.7519002E-001	-1.2422802E+000	0
8.7136488E+000	1.121331973624910E+002	-1.2442688E+000	-1.427953821839662E+002	1.7767583E-001	-1.2442802E+000	0
8.5047674E+000	1.123331973574386E+002	-1.2461903E+000	-1.465284429958891E+002	1.8260233E-001	-1.2462802E+000	0
8.3450232E+000	1.125331973523862E+002	-1.2482122E+000	-1.495756431080049E+002	1.8670215E-001	-1.2482802E+000	0
8.1732769E+000	1.127331973473338E+002	-1.2502352E+000	-1.529662130576403E+002	1.9124374E-001	-1.2502803E+000	0
8.0937147E+000	1.129331973422813E+002	-1.2522131E+000	-1.547142684778660E+002	1.9373524E-001	-1.2522804E+000	0
7.9718728E+000	1.131331973372289E+002	-1.2542015E+000	-1.573283426312905E+002	1.9732144E-001	-1.2542803E+000	0
7.8795819E+000	1.133331973321765E+002	-1.2562170E+000	-1.594268608158136E+002	2.0027474E-001	-1.2562802E+000	0
7.8088784E+000	1.135331973271241E+002	-1.2581623E+000	-1.611194571183646E+002	2.0271441E-001	-1.2582803E+000	0
7.7148581E+000	1.137331973220716E+002	-1.2602148E+000	-1.633490550988386E+002	2.0585489E-001	-1.2602803E+000	0
7.6242871E+000	1.139331973170192E+002	-1.2622167E+000	-1.655520883212016E+002	2.0896260E-001	-1.2622802E+000	0
7.5163713E+000	1.141331973119668E+002	-1.2641717E+000	-1.681891050046806E+002	2.1261992E-001	-1.2642803E+000	0
7.3369565E+000	1.143331973069144E+002	-1.2662294E+000	-1.725823804332011E+002	2.1852888E-001	-1.2662802E+000	0
7.2249351E+000	1.145331973018619E+002	-1.2682500E+000	-1.755379067516110E+002	2.2262594E-001	-1.2682801E+000	0
7.1368251E+000	1.147331972968095E+002	-1.2702118E+000	-1.779799581676934E+002	2.2607225E-001	-1.2702804E+000	0
7.0545011E+000	1.149331972917571E+002	-1.2722497E+000	-1.803458090369132E+002	2.2944491E-001	-1.2722803E+000	0
6.9812460E+000	1.151331972867047E+002	-1.2742119E+000	-1.825192648580560E+002	2.3256822E-001	-1.2742802E+000	0
6.9096231E+000	1.153331972816522E+002	-1.2762147E+000	-1.847010588116113E+002	2.3571821E-001	-1.2762803E+000	0
6.7596221E+000	1.155331972765998E+002	-1.2782577E+000	-1.891019502702484E+002	2.4172103E-001	-1.2782803E+000	0
6.6863852E+000	1.157331972715474E+002	-1.2802387E+000	-1.914694829235812E+002	2.4512665E-001	-1.2802804E+000	0
6.5969930E+000	1.159331972664950E+002	-1.2822756E+000	-1.943727378834406E+002	2.4923941E-001	-1.2822802E+000	0
6.5205464E+000	1.161331972614425E+002	-1.2841891E+000	-1.969450148087226E+002	2.5291464E-001	-1.2842802E+000	0
6.2899241E+000	1.163331972563901E+002	-1.2862755E+000	-2.044977703116110E+002	2.6304048E-001	-1.2862802E+000	0
6.1401339E+000	1.165331972513377E+002	-1.2882313E+000	-2.098050803857054E+002	2.7027747E-001	-1.2882801E+000	0
6.0732145E+000	1.167331972462853E+002	-1.2902266E+000	-2.124454164375256E+002	2.7410272E-001	-1.2902802E+000	0
6.0280428E+000	1.169331972412328E+002	-1.2922496E+000	-2.143729950003080E+002	2.7702340E-001	-1.2922803E+000	0
5.9934206E+000	1.171331972361804E+002	-1.2942438E+000	-2.159440941497046E+002	2.7948430E-001	-1.2942802E+000	0
5.8797383E+000	1.173331972311280E+002	-1.2962216E+000	-2.204556675562776E+002	2.8575939E-001	-1.2962801E+000	0
5.8308549E+000	1.175331972260756E+002	-1.2982506E+000	-2.226518322972761E+002	2.8905785E-001	-1.2982802E+000	0
5.7971687E+000	1.177331972210231E+002	-1.3002113E+000	-2.242838424198216E+002	2.9161638E-001	-1.3002802E+000	0
5.7588859E+000	1.179331972159707E+002	-1.3022803E+000	-2.261340760362916E+002	2.9448995E-001	-1.3022802E+000	0
5.6930714E+000	1.181331972109183E+002	-1.3042231E+000	-2.290895342448403E+002	2.9878384E-001	-1.3042803E+000	0
5.6232376E+000	1.183331972058659E+002	-1.3062956E+000	-2.323031247262252E+002	3.0345654E-001	-1.3062803E+000	0
5.5938754E+000	1.185331972008134E+002	-1.3082685E+000	-2.338751612444867E+002	3.0597150E-001	-1.3082802E+000	0
5.5222955E+000	1.187332971957585E+002	-1.3102809E+000	-2.372710655441751E+002	3.1089175E-001	-1.3102809E+000	0
5.4201198E+000	1.189336971906960E+002	-1.3122356E+000	-2.421045448237983E+002	3.1769821E-001	-1.3122845E+000	0
5.4022603E+000	1.191340971856334E+002	-1.3142538E+000	-2.432785114037288E+002	3.1972972E-001	-1.3142891E+000	0
5.3424191E+000	1.193343971805734E+002	-1.3162781E+000	-2.463824004955515E+002	3.2430777E-001	-1.3162918E+000	0
5.3045096E+000	1.195348971755084E+002	-1.3183190E+000	-2.485279612754853E+002	3.2763913E-001	-1.3182970E+000	0
5.2984991E+000	1.197349971704534E+002	-1.3202809E+000	-2.491801673798341E+002	3.2898781E-001	-1.3202983E+000	0
5.2470365E+000	1.199351971653959E+002	-1.3223455E+000	-2.520175968875733E+002	3.3325434E-001	-1.3222997E+000	0
5.2099299E+000	1.201357971603284E+002	-1.3242846E+000	-2.541847196368408E+002	3.3661291E-001	-1.3243055E+000	0
5.1757836E+000	1.203360971552684E+002	-1.3263319E+000	-2.562571971714119E+002	3.3988208E-001	-1.3263092E+000	0
5.1377759E+000	1.205363971502084E+002	-1.3283310E+000	-2.585420173105344E+002	3.4342939E-001	-1.3283118E+000	0
5.0607338E+000	1.207367971451458E+002	-1.3303257E+000	-2.628720913595507E+002	3.4970552E-001	-1.3303157E+000	0
4.9913659E+000	1.209370971400858E+002	-1.3323289E+000	-2.669267290711369E+002	3.5563421E-001	-1.3323191E+000	0
4.9724846E+000	1.211372971350283E+002	-1.3343053E+000	-2.683377325032920E+002	3.5804445E-001	-1.3343211E+000	0
4.9744477E+000	1.213373971299734E+002	-1.3363464E+000	-2.686421514130494E+002	3.5899895E-001	-1.3363223E+000	0
4.9555826E+000	1.215375971249159E+002	-1.3383296E+000	-2.700650292432658E+002	3.6143601E-001	-1.3383237E+000	0
4.9370217E+000	1.217377971198584E+002	-1.3403182E+000	-2.714831453689631E+002	3.6387381E-001	-1.3403261E+000	0
4.9010172E+000	1.219380971147984E+002	-1.3423038E+000	-2.738826799595299E+002	3.6763376E-001	-1.3423289E+000	0
4.8354378E+000	1.221383971097384E+002	-1.3443408E+000	-2.780184320640825E+002	3.7375152E-001	-1.3443317E+000	0
4.7147236E+000	1.223385971046810E+002	-1.3463544E+000	-2.855637899818357E+002	3.8447005E-001	-1.3463342E+000	0
4.6672812E+000	1.225385970996285E+002	-1.3483652E+000	-2.888973709417846E+002	3.8953915E-001	-1.3483342E+000	0
4.6545897E+000	1.227387970945711E+002	-1.3503388E+000	-2.901091033798011E+002	3.9174560E-001	-1.3503362E+000	0
4.6308336E+000	1.229390970895111E+002	-1.3523475E+000	-2.920311202068715E+002	3.9492756E-001	-1.3523389E+000	0
4.5864930E+000	1.231393970844510E+002	-1.3543311E+000	-2.952868649071413E+002	3.9991620E-001	-1.3543421E+000	0
4.5402436E+000	1.233395970793936E+002	-1.3564078E+000	-2.987521949009445E+002	4.0522981E-001	-1.3563441E+000	0
4.5136914E+000	1.235397970743361E+002	-1.3583392E+000	-3.009375353654873E+002	4.0877524E-001	-1.3583457E+000	0
4.4113059E+000	1.237401970692736E+002	-1.3603837E+000	-3.083857203616672E+002	4.1952291E-001	-1.3603498E+000	0
4.3867154E+000	1.239404970642136E+002	-1.3623737E+000	-3.105680647141144E+002	4.2310977E-001	-1.3623531E+000	0
4.2694116E+000	1.241406970591561E+002	-1.3644131E+000	-3.195787433682217E+002	4.3603745E-001	-1.3643550E+000	0
4.2029896E+000	1.243409970540961E+002	-1.3664136E+000	-3.251051701232282E+002	4.4422811E-001	-1.3663577E+000	0
4.1658454E+000	1.245411970490386E+002	-1.3683586E+000	-3.284707969418982E+002	4.4946584E-001	-1.3683603E+000	0
4.1109619E+000	1.247412970439837E+002	-1.3704208E+000	-3.333576868436421E+002	4.5684031E-001	-1.3703610E+000	0
4.0723319E+000	1.249414970389262E+002	-1.3724171E+000	-3.370101262120456E+002	4.6251845E-001	-1.3723631E+000	0
4.0293059E+000	1.251417970338662E+002	-1.3744199E+000	-3.411058599024805E+002	4.6882269E-001	-1.3743657E+000	0
4.0250726E+000	1.253422970288011E+002	-1.3764495E+000	-3.419688421580657E+002	4.7070283E-001	-1.3763705E+000	0
3.9949450E+000	1.255423970237462E+002	-1.3784266E+000	-3.450426884670633E+002	4.7561601E-001	-1.3783723E+000	0
3.9964204E+000	1.257423970186937E+002	-1.3804514E+000	-3.454219729430019E+002	4.7683826E-001	-1.3803723E+000	0
3.9908934E+000	1.259424970136388E+002	-1.3824267E+000	-3.463953028661472E+002	4.7886613E-001	-1.3823730E+000	0
3.9625781E+000	1.261425970085838E+002	-1.3844714E+000	-3.493865287006565E+002	4.8371565E-001	-1.3843743E+000	0
3.9262996E+000	1.263427970035264E+002	-1.3864710E+000	-3.531241079172137E+002	4.8959634E-001	-1.3863758E+000	0
3.9412045E+000	1.265429969984689E+002	-1.3884193E+000	-3.522829836998935E+002	4.8911649E-001	-1.3883783E+000	0
3.9333513E+000	1.267429969934165E+002	-1.3904759E+000	-3.535092107638725E+002	4.9154603E-001	-1.3903784E+000	0
3.8707163E+000	1.269429969883640E+002	-1.3924779E+000	-3.597468213386264E+002	5.0093949E-001	-1.3923782E+000	0
3.8324161E+000	1.271430969833091E+002	-1.3944346E+000	-3.638526149920290E+002	5.0736868E-001	-1.3943790E+000	0
3.8527956E+000	1.273431969782541E+002	-1.3964739E+000	-3.624572956770244E+002	5.0616217E-001	-1.3963799E+000	0
3.7943094E+000	1.275433969731967E+002	-1.3984469E+000	-3.685642805635343E+002	5.1541758E-001	-1.3983817E+000	0
3.6932194E+000	1.277436969681366E+002	-1.4004525E+000	-3.791955819890677E+002	5.3104538E-001	-1.4003851E+000	0
3.6726131E+000	1.279438969630792E+002	-1.4024436E+000	-3.818653240480301E+002	5.3554457E-001	-1.4023871E+000	0
3.6478844E+000	1.281440969580217E+002	-1.4044564E+000	-3.850057182296241E+002	5.4072374E-001	-1.4043891E+000	0
3.6393156E+000	1.283445969529566E+002	-1.4064908E+000	-3.864712350088666E+002	5.4356825E-001	-1.4063938E+000	0
3.6363039E+000	1.285447969478992E+002	-1.4084952E+000	-3.873425379404962E+002	5.4557008E-001	-1.4083962E+000	0
3.6298239E+000	1.287449969428417E+002	-1.4104632E+000	-3.885762018706283E+002	5.4807246E-001	-1.4103979E+000	0
3.5718858E+000	1.289449969377893E+002	-1.4124892E+000	-3.954463517109010E+002	5.5856371E-001	-1.4123982E+000	0
3.4359996E+000	1.291452969327293E+002	-1.4144909E+000	-4.116679654894388E+002	5.8230060E-001	-1.4144009E+000	0
3.3936887E+000	1.293454969276718E+002	-1.4164687E+000	-4.173832418360882E+002	5.9121031E-001	-1.4164029E+000	0
3.4039216E+000	1.295456969226143E+002	-1.4185179E+000	-4.167305120213550E+002	5.9113973E-001	-1.4184049E+000	0
