EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 13:06:51.943
Technique started on : 02/06/2026 13:06:54.625
Loaded Setting File :  NONE
Saved on :
	File : Pt40Pt20Ni20Co20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.2427958E+004	4.795599898367072E+001	-6.0252607E-001	-4.848150360070291E-002	2.9211369E-005	-6.0263872E-001	0
1.2481159E+004	4.805599898114451E+001	-6.0355949E-001	-4.835764836537215E-002	2.9186718E-005	-6.0363865E-001	0
1.2499993E+004	4.815599897861830E+001	-6.0456806E-001	-4.836547248393153E-002	2.9240220E-005	-6.0463858E-001	0
1.2546361E+004	4.825599897609209E+001	-6.0554504E-001	-4.826459371812514E-002	2.9226385E-005	-6.0563856E-001	0
1.2590507E+004	4.835599897356587E+001	-6.0653496E-001	-4.817399162695635E-002	2.9219211E-005	-6.0663855E-001	0
1.2611108E+004	4.845599897103966E+001	-6.0753077E-001	-4.817425678225429E-002	2.9267343E-005	-6.0763854E-001	0
1.2652256E+004	4.855599896851345E+001	-6.0853499E-001	-4.809695523646140E-002	2.9268680E-005	-6.0863847E-001	0
1.2694225E+004	4.865599896598724E+001	-6.0954010E-001	-4.801711821669927E-002	2.9268360E-005	-6.0963845E-001	0
1.2724561E+004	4.875599896346102E+001	-6.1051005E-001	-4.797887125621647E-002	2.9291583E-005	-6.1063844E-001	0
1.2753412E+004	4.885599896093481E+001	-6.1150938E-001	-4.794869013992986E-002	2.9321074E-005	-6.1163837E-001	0
1.2782787E+004	4.895599895840860E+001	-6.1249584E-001	-4.791567322401424E-002	2.9348150E-005	-6.1263835E-001	0
1.2820941E+004	4.905599895588239E+001	-6.1357874E-001	-4.785754258261510E-002	2.9364370E-005	-6.1363828E-001	0
1.2841839E+004	4.915599895335617E+001	-6.1450708E-001	-4.785195290093752E-002	2.9405364E-005	-6.1463827E-001	0
1.2884406E+004	4.925599895082996E+001	-6.1551183E-001	-4.777184275789526E-002	2.9404135E-005	-6.1563820E-001	0
1.2892732E+004	4.935599894830375E+001	-6.1651444E-001	-4.781875920619971E-002	2.9480956E-005	-6.1663818E-001	0
1.2960994E+004	4.945599894577754E+001	-6.1755747E-001	-4.764738487493658E-002	2.9424999E-005	-6.1763817E-001	0
1.2968242E+004	4.955599894325132E+001	-6.1852527E-001	-4.769538111846772E-002	2.9500798E-005	-6.1863810E-001	0
1.2978473E+004	4.965599894072511E+001	-6.1948913E-001	-4.773205256141322E-002	2.9569488E-005	-6.1963809E-001	0
1.3037042E+004	4.975599893819890E+001	-6.2054181E-001	-4.759835779097751E-002	2.9536772E-005	-6.2063807E-001	0
1.3068407E+004	4.985599893567269E+001	-6.2155467E-001	-4.756162271627939E-002	2.9562148E-005	-6.2163800E-001	0
1.3075961E+004	4.995599893314647E+001	-6.2256306E-001	-4.761126619780913E-002	2.9641016E-005	-6.2263799E-001	0
1.3136078E+004	5.005599893062026E+001	-6.2354302E-001	-4.746797529946045E-002	2.9598325E-005	-6.2363797E-001	0
1.3152523E+004	5.015599892809405E+001	-6.2451065E-001	-4.748219323206565E-002	2.9653134E-005	-6.2463796E-001	0
1.3183809E+004	5.025599892556784E+001	-6.2553853E-001	-4.744748099862284E-002	2.9680228E-005	-6.2563789E-001	0
1.3209033E+004	5.035599892304162E+001	-6.2658298E-001	-4.743594724115813E-002	2.9722558E-005	-6.2663788E-001	0
1.3217344E+004	5.045599892051541E+001	-6.2760329E-001	-4.748331362174606E-002	2.9800683E-005	-6.2763786E-001	0
1.3256324E+004	5.055599891798920E+001	-6.2850356E-001	-4.741160142563122E-002	2.9798361E-005	-6.2863779E-001	0
1.3304640E+004	5.065599891546299E+001	-6.2958437E-001	-4.732066454555584E-002	2.9792351E-005	-6.2963784E-001	0
1.3335301E+004	5.075599891293678E+001	-6.3057202E-001	-4.728592570474431E-002	2.9817182E-005	-6.3063776E-001	0
1.3351854E+004	5.085589891041309E+001	-6.3156617E-001	-4.730175745203080E-002	2.9874189E-005	-6.3163680E-001	0
1.3367042E+004	5.095589890788688E+001	-6.3250065E-001	-4.731792354204378E-002	2.9928617E-005	-6.3263768E-001	0
1.3396098E+004	5.105579890536319E+001	-6.3356268E-001	-4.729457185776159E-002	2.9964076E-005	-6.3363761E-001	0
1.3405918E+004	5.115579890283698E+001	-6.3450754E-001	-4.733040443776804E-002	3.0031499E-005	-6.3463759E-001	0
1.3462501E+004	5.125579890031077E+001	-6.3553429E-001	-4.720774264919966E-002	3.0002138E-005	-6.3563752E-001	0
1.3472254E+004	5.135579889778455E+001	-6.3653708E-001	-4.724800113709293E-002	3.0075105E-005	-6.3663751E-001	0
1.3487774E+004	5.145579889525834E+001	-6.3753694E-001	-4.726776312519299E-002	3.0134945E-005	-6.3763750E-001	0
1.3518247E+004	5.155579889273213E+001	-6.3852477E-001	-4.723428667488494E-002	3.0160261E-005	-6.3863748E-001	0
1.3548718E+004	5.165579889020592E+001	-6.3950878E-001	-4.720068556532553E-002	3.0185252E-005	-6.3963747E-001	0
1.3549671E+004	5.175579888767970E+001	-6.4054000E-001	-4.727347401246706E-002	3.0280551E-005	-6.4063740E-001	0
1.3619287E+004	5.185579888515349E+001	-6.4147902E-001	-4.710077750065389E-002	3.0214160E-005	-6.4163738E-001	0
1.3628615E+004	5.195579888262728E+001	-6.4255440E-001	-4.714744731663123E-002	3.0294799E-005	-6.4263737E-001	0
1.3657367E+004	5.205579888010107E+001	-6.4357191E-001	-4.712269340934994E-002	3.0326843E-005	-6.4363730E-001	0
1.3665482E+004	5.215579887757485E+001	-6.4449400E-001	-4.716218345263912E-002	3.0395744E-005	-6.4463729E-001	0
1.3666979E+004	5.225579887504864E+001	-6.4551944E-001	-4.723205159987431E-002	3.0489207E-005	-6.4563721E-001	0
1.3705315E+004	5.235579887252243E+001	-6.4657557E-001	-4.717699203347037E-002	3.0503490E-005	-6.4663720E-001	0
1.3735448E+004	5.245579886999622E+001	-6.4759606E-001	-4.714779254842411E-002	3.0532723E-005	-6.4763713E-001	0
1.3747555E+004	5.255579886747000E+001	-6.4849472E-001	-4.717164130501987E-002	3.0590560E-005	-6.4863712E-001	0
1.3761852E+004	5.265579886494379E+001	-6.4953917E-001	-4.719852941127961E-002	3.0657295E-005	-6.4963710E-001	0
1.3787028E+004	5.275579886241758E+001	-6.5049243E-001	-4.718148121955235E-002	3.0691197E-005	-6.5063703E-001	0
1.3817703E+004	5.285579885989137E+001	-6.5153497E-001	-4.715218930505227E-002	3.0721301E-005	-6.5163702E-001	0
1.3826106E+004	5.295579885736515E+001	-6.5249497E-001	-4.719296653961957E-002	3.0793173E-005	-6.5263700E-001	0
1.3866743E+004	5.305579885483894E+001	-6.5356171E-001	-4.713159492153118E-002	3.0803407E-005	-6.5363699E-001	0
1.3888947E+004	5.315579885231273E+001	-6.5451211E-001	-4.712467347875376E-002	3.0843668E-005	-6.5463692E-001	0
1.3901268E+004	5.325579884978652E+001	-6.5552306E-001	-4.715563202949435E-002	3.0911604E-005	-6.5563685E-001	0
1.3943555E+004	5.335579884726030E+001	-6.5653801E-001	-4.708541152757359E-002	3.0913361E-005	-6.5663689E-001	0
1.3950478E+004	5.345579884473409E+001	-6.5750164E-001	-4.713112089989915E-002	3.0988791E-005	-6.5763682E-001	0
1.3973122E+004	5.355579884220788E+001	-6.5848166E-001	-4.712487588619352E-002	3.1030868E-005	-6.5863675E-001	0
1.3967985E+004	5.365579883968167E+001	-6.5956604E-001	-4.721983955500447E-002	3.1144602E-005	-6.5963674E-001	0
1.4029988E+004	5.375579883715545E+001	-6.6056913E-001	-4.708265720142257E-002	3.1101350E-005	-6.6063672E-001	0
1.4018897E+004	5.385579883462924E+001	-6.6154611E-001	-4.718959480696538E-002	3.1218093E-005	-6.6163671E-001	0
1.4027060E+004	5.395579883210303E+001	-6.6248322E-001	-4.722894268127648E-002	3.1288382E-005	-6.6263664E-001	0
1.4065827E+004	5.405579882957682E+001	-6.6350943E-001	-4.717173100949298E-002	3.1298889E-005	-6.6363662E-001	0
1.4065361E+004	5.415579882705060E+001	-6.6458929E-001	-4.725006704339407E-002	3.1401887E-005	-6.6463661E-001	0
1.4105089E+004	5.425579882452439E+001	-6.6553545E-001	-4.718406673486331E-002	3.1402669E-005	-6.6563654E-001	0
1.4125700E+004	5.435579882199818E+001	-6.6652715E-001	-4.718542529304548E-002	3.1450367E-005	-6.6663653E-001	0
1.4136575E+004	5.445579881947197E+001	-6.6751784E-001	-4.721920369882826E-002	3.1519659E-005	-6.6763651E-001	0
1.4162687E+004	5.455579881694575E+001	-6.6849828E-001	-4.720137520969203E-002	3.1554038E-005	-6.6863650E-001	0
1.4146642E+004	5.465579881441954E+001	-6.6958255E-001	-4.733155463839411E-002	3.1692383E-005	-6.6963643E-001	0
1.4185903E+004	5.475579881189333E+001	-6.7049670E-001	-4.726499815781926E-002	3.1691026E-005	-6.7063636E-001	0
1.4198731E+004	5.485579880936712E+001	-6.7156541E-001	-4.729756469303692E-002	3.1763408E-005	-6.7163640E-001	0
1.4211085E+004	5.495579880684090E+001	-6.7254490E-001	-4.732537328231134E-002	3.1828436E-005	-6.7263633E-001	0
1.4252846E+004	5.505579880431469E+001	-6.7359591E-001	-4.726044954387154E-002	3.1834446E-005	-6.7363626E-001	0
1.4244117E+004	5.515579880178848E+001	-6.7451620E-001	-4.735401875546386E-002	3.1941054E-005	-6.7463624E-001	0
1.4275694E+004	5.525579879926227E+001	-6.7549729E-001	-4.731799888907462E-002	3.1963180E-005	-6.7563617E-001	0
1.4305474E+004	5.535579879673605E+001	-6.7652857E-001	-4.729158835295860E-002	3.1994110E-005	-6.7663622E-001	0
1.4309147E+004	5.545579879420984E+001	-6.7760742E-001	-4.735484069506479E-002	3.2087992E-005	-6.7763615E-001	0
1.4319323E+004	5.555579879168363E+001	-6.7853826E-001	-4.738619716199866E-002	3.2153348E-005	-6.7863613E-001	0
1.4309550E+004	5.565579878915742E+001	-6.7954522E-001	-4.748893006601285E-002	3.2270877E-005	-6.7963606E-001	0
1.4344478E+004	5.575579878663120E+001	-6.8053192E-001	-4.744208429905594E-002	3.2285854E-005	-6.8063599E-001	0
1.4345680E+004	5.585579878410499E+001	-6.8156451E-001	-4.751008936135037E-002	3.2381191E-005	-6.8163604E-001	0
1.4335975E+004	5.595579878157878E+001	-6.8258709E-001	-4.761358074999100E-002	3.2500415E-005	-6.8263596E-001	0
1.4359830E+004	5.605579877905257E+001	-6.8357724E-001	-4.760343621536664E-002	3.2540625E-005	-6.8363595E-001	0
1.4349533E+004	5.615579877652635E+001	-6.8450868E-001	-4.770250494712625E-002	3.2652777E-005	-6.8463588E-001	0
1.4412604E+004	5.625579877400014E+001	-6.8551421E-001	-4.756352295064266E-002	3.2605472E-005	-6.8563586E-001	0
1.4393736E+004	5.635579877147393E+001	-6.8652934E-001	-4.769639413010451E-002	3.2744974E-005	-6.8663591E-001	0
1.4423803E+004	5.645579876894772E+001	-6.8753147E-001	-4.766644949645352E-002	3.2772183E-005	-6.8763578E-001	0
1.4453904E+004	5.655579876642150E+001	-6.8851972E-001	-4.763555379274020E-002	3.2798020E-005	-6.8863577E-001	0
1.4473814E+004	5.665579876389529E+001	-6.8952769E-001	-4.763966684091703E-002	3.2848868E-005	-6.8963569E-001	0
1.4454478E+004	5.675579876136908E+001	-6.9051039E-001	-4.777138278802370E-002	3.2986638E-005	-6.9063568E-001	0
1.4476805E+004	5.685559875884792E+001	-6.9154209E-001	-4.776897274458607E-002	3.3034255E-005	-6.9163460E-001	0
1.4532784E+004	5.695559875632171E+001	-6.9255608E-001	-4.765474070640391E-002	3.3003580E-005	-6.9263536E-001	0
1.4546002E+004	5.705559875379549E+001	-6.9352698E-001	-4.767818560961767E-002	3.3066110E-005	-6.9363564E-001	0
1.4537065E+004	5.715559875126928E+001	-6.9450974E-001	-4.777509974815941E-002	3.3180273E-005	-6.9463557E-001	0
1.4579750E+004	5.725559874874307E+001	-6.9544810E-001	-4.769959073099839E-002	3.3172590E-005	-6.9563550E-001	0
1.4575187E+004	5.735559874621686E+001	-6.9658273E-001	-4.779237273356141E-002	3.3291341E-005	-6.9663554E-001	0
1.4576291E+004	5.745559874369064E+001	-6.9757229E-001	-4.785664000168988E-002	3.3383465E-005	-6.9763553E-001	0
1.4622008E+004	5.755559874116443E+001	-6.9849467E-001	-4.777009231986962E-002	3.3367156E-005	-6.9863546E-001	0
1.4612110E+004	5.765559873863822E+001	-6.9952768E-001	-4.787314593084840E-002	3.3488592E-005	-6.9963539E-001	0
1.4638736E+004	5.775559873611201E+001	-7.0053452E-001	-4.785484958146857E-002	3.3523975E-005	-7.0063537E-001	0
1.4631747E+004	5.785559873358579E+001	-7.0154274E-001	-4.794661498938968E-002	3.3636599E-005	-7.0163542E-001	0
1.4623429E+004	5.795559873105958E+001	-7.0255321E-001	-4.804298849517696E-002	3.3752756E-005	-7.0263535E-001	0
1.4681198E+004	5.805559872853337E+001	-7.0355010E-001	-4.792184516770270E-002	3.3715420E-005	-7.0363528E-001	0
1.4716703E+004	5.815559872600716E+001	-7.0452964E-001	-4.787279094172692E-002	3.3727800E-005	-7.0463526E-001	0
1.4716578E+004	5.825559872348094E+001	-7.0556176E-001	-4.794332927472311E-002	3.3826978E-005	-7.0563519E-001	0
1.4701616E+004	5.835559872095473E+001	-7.0653772E-001	-4.805850741643158E-002	3.3955148E-005	-7.0663524E-001	0
1.4724080E+004	5.845559871842852E+001	-7.0753378E-001	-4.805283487291545E-002	3.3999004E-005	-7.0763510E-001	0
1.4711412E+004	5.855559871590231E+001	-7.0850414E-001	-4.816017075683243E-002	3.4121680E-005	-7.0863515E-001	0
1.4745711E+004	5.865559871337609E+001	-7.0952225E-001	-4.811719390649893E-002	3.4140219E-005	-7.0963508E-001	0
1.4801504E+004	5.875559871084988E+001	-7.1055865E-001	-4.800584296161214E-002	3.4110966E-005	-7.1063501E-001	0
1.4776868E+004	5.885559870832367E+001	-7.1151090E-001	-4.815031843760076E-002	3.4259476E-005	-7.1163499E-001	0
1.4767857E+004	5.895559870579746E+001	-7.1251398E-001	-4.824761982955444E-002	3.4377103E-005	-7.1263492E-001	0
1.4829775E+004	5.905559870327124E+001	-7.1348596E-001	-4.811171619049115E-002	3.4327033E-005	-7.1363497E-001	0
1.4826987E+004	5.915559870074503E+001	-7.1452314E-001	-4.819071616684262E-002	3.4433382E-005	-7.1463490E-001	0
1.4804227E+004	5.925559869821882E+001	-7.1551311E-001	-4.833167749974454E-002	3.4581950E-005	-7.1563488E-001	0
1.4860396E+004	5.935559869569261E+001	-7.1651024E-001	-4.821609287022574E-002	3.4547324E-005	-7.1663481E-001	0
1.4861086E+004	5.945559869316639E+001	-7.1752143E-001	-4.828189764844470E-002	3.4643297E-005	-7.1763480E-001	0
1.4864118E+004	5.955559869064018E+001	-7.1851212E-001	-4.833869831809012E-002	3.4731940E-005	-7.1863478E-001	0
1.4857195E+004	5.965559868811397E+001	-7.1955973E-001	-4.843173433457415E-002	3.4849527E-005	-7.1963477E-001	0
1.4885358E+004	5.975559868558776E+001	-7.2052038E-001	-4.840463611159318E-002	3.4876528E-005	-7.2063470E-001	0
1.4859172E+004	5.985559868306154E+001	-7.2153813E-001	-4.855843368245083E-002	3.5036763E-005	-7.2163475E-001	0
1.4906169E+004	5.995559868053533E+001	-7.2251028E-001	-4.847055441630932E-002	3.5020475E-005	-7.2263461E-001	0
1.4886997E+004	6.005559867800912E+001	-7.2350991E-001	-4.860012381147860E-002	3.5162670E-005	-7.2363454E-001	0
1.4919973E+004	6.015559867548291E+001	-7.2452384E-001	-4.856066861517594E-002	3.5183362E-005	-7.2463453E-001	0
1.4930118E+004	6.025559867295669E+001	-7.2556525E-001	-4.859742291564884E-002	3.5260600E-005	-7.2563452E-001	0
1.4917552E+004	6.035559867043048E+001	-7.2651041E-001	-4.870171994574513E-002	3.5382305E-005	-7.2663450E-001	0
1.4973539E+004	6.045559866790427E+001	-7.2753668E-001	-4.858815635088834E-002	3.5349665E-005	-7.2763443E-001	0
1.4968598E+004	6.055559866537806E+001	-7.2851253E-001	-4.866939077705690E-002	3.5456262E-005	-7.2863448E-001	0
1.4998795E+004	6.065559866285184E+001	-7.2950751E-001	-4.863774059426582E-002	3.5481597E-005	-7.2963440E-001	0
1.4977980E+004	6.075559866032563E+001	-7.3054838E-001	-4.877482684915546E-002	3.5632373E-005	-7.3063439E-001	0
1.5012633E+004	6.085559865779942E+001	-7.3156071E-001	-4.872967426113228E-002	3.5648714E-005	-7.3163432E-001	0
1.4988745E+004	6.095559865527321E+001	-7.3253298E-001	-4.887220159569661E-002	3.5800498E-005	-7.3263431E-001	0
1.5018265E+004	6.105559865274699E+001	-7.3354673E-001	-4.884364249840112E-002	3.5829093E-005	-7.3363429E-001	0
1.5027652E+004	6.115559865022078E+001	-7.3456872E-001	-4.888113587663551E-002	3.5906553E-005	-7.3463416E-001	0
1.5039674E+004	6.125559864769457E+001	-7.3553973E-001	-4.890662885305497E-002	3.5972767E-005	-7.3563421E-001	0
1.4994098E+004	6.135559864516836E+001	-7.3655421E-001	-4.912294324108024E-002	3.6181711E-005	-7.3663419E-001	0
1.5049097E+004	6.145559864264214E+001	-7.3751402E-001	-4.900719381489416E-002	3.6143494E-005	-7.3763412E-001	0
1.5073968E+004	6.155559864011593E+001	-7.3851484E-001	-4.899272990102566E-002	3.6181857E-005	-7.3863405E-001	0
1.5038324E+004	6.165559863758972E+001	-7.3957705E-001	-4.917948670616287E-002	3.6372021E-005	-7.3963404E-001	0
1.5088351E+004	6.175559863506351E+001	-7.4051225E-001	-4.907841105186550E-002	3.6343165E-005	-7.4063402E-001	0
1.5066135E+004	6.185559863253729E+001	-7.4148262E-001	-4.921518501618660E-002	3.6492205E-005	-7.4163401E-001	0
1.5065014E+004	6.195559863001108E+001	-7.4254042E-001	-4.928906385234932E-002	3.6599122E-005	-7.4263394E-001	0
1.5090973E+004	6.205559862748487E+001	-7.4353629E-001	-4.927026920227512E-002	3.6634232E-005	-7.4363393E-001	0
1.5089136E+004	6.215559862495866E+001	-7.4454612E-001	-4.934319173399765E-002	3.6738282E-005	-7.4463391E-001	0
1.5062675E+004	6.225559862243244E+001	-7.4548489E-001	-4.949219932745177E-002	3.6895686E-005	-7.4563378E-001	0
1.5091787E+004	6.235559861990623E+001	-7.4656695E-001	-4.946842621494518E-002	3.6931491E-005	-7.4663377E-001	0
1.5066105E+004	6.245559861738002E+001	-7.4755675E-001	-4.961844790657932E-002	3.7092606E-005	-7.4763381E-001	0
1.5061905E+004	6.255559861485381E+001	-7.4852282E-001	-4.969642206991975E-002	3.7198904E-005	-7.4863374E-001	0
1.5080855E+004	6.265559861232759E+001	-7.4952382E-001	-4.970035074487256E-002	3.7251597E-005	-7.4963397E-001	0
1.5097804E+004	6.275539860980643E+001	-7.5050050E-001	-4.970924974892985E-002	3.7306818E-005	-7.5063288E-001	0
1.5127366E+004	6.285539860728022E+001	-7.5154048E-001	-4.968085598752470E-002	3.7337173E-005	-7.5163370E-001	0
1.5082863E+004	6.295539860475401E+001	-7.5257027E-001	-4.989571681384164E-002	3.7550035E-005	-7.5263363E-001	0
1.5100344E+004	6.305539860222780E+001	-7.5355005E-001	-4.990284025876046E-002	3.7604288E-005	-7.5363356E-001	0
1.5098184E+004	6.315539859970158E+001	-7.5451446E-001	-4.997385624382222E-002	3.7705999E-005	-7.5463355E-001	0
1.5099720E+004	6.325539859717537E+001	-7.5551271E-001	-5.003488403572512E-002	3.7801990E-005	-7.5563353E-001	0
1.5075041E+004	6.335539859464916E+001	-7.5654393E-001	-5.018519757625983E-002	3.7967307E-005	-7.5663352E-001	0
1.5083814E+004	6.345539859212295E+001	-7.5751036E-001	-5.022007944407281E-002	3.8042232E-005	-7.5763345E-001	0
1.5085714E+004	6.355539858959673E+001	-7.5852251E-001	-5.028084802648269E-002	3.8139155E-005	-7.5863343E-001	0
1.5069730E+004	6.365539858707052E+001	-7.5949669E-001	-5.039882486582636E-002	3.8277740E-005	-7.5963336E-001	0
1.5068639E+004	6.375539858454431E+001	-7.6053971E-001	-5.047169182863520E-002	3.8385726E-005	-7.6063329E-001	0
1.5100373E+004	6.385539858201810E+001	-7.6155043E-001	-5.043255655026002E-002	3.8406935E-005	-7.6163328E-001	0
1.5071189E+004	6.395539857949188E+001	-7.6250905E-001	-5.059381984001798E-002	3.8578244E-005	-7.6263332E-001	0
1.5048407E+004	6.405539857696567E+001	-7.6349390E-001	-5.073585959703308E-002	3.8736518E-005	-7.6363325E-001	0
1.5110742E+004	6.415539857443946E+001	-7.6454604E-001	-5.059619269471766E-002	3.8683120E-005	-7.6463318E-001	0
1.5090006E+004	6.425539857191325E+001	-7.6560318E-001	-5.073577924459081E-002	3.8843475E-005	-7.6563317E-001	0
1.5022738E+004	6.435539856938703E+001	-7.6652700E-001	-5.102445345578932E-002	3.9111623E-005	-7.6663309E-001	0
1.5059213E+004	6.445539856686082E+001	-7.6745927E-001	-5.096277404852456E-002	3.9111852E-005	-7.6763314E-001	0
1.5045466E+004	6.455539856433461E+001	-7.6854873E-001	-5.108174928291542E-002	3.9258812E-005	-7.6863307E-001	0
1.5015724E+004	6.465539856180840E+001	-7.6957327E-001	-5.125116026546406E-002	3.9441522E-005	-7.6963305E-001	0
1.5006873E+004	6.475539855928218E+001	-7.7048975E-001	-5.134245888674993E-002	3.9558839E-005	-7.7063298E-001	0
1.4932101E+004	6.485539855675597E+001	-7.7151257E-001	-5.166805420001919E-002	3.9862553E-005	-7.7163297E-001	0
1.4872067E+004	6.495539855422976E+001	-7.7251452E-001	-5.194399085896156E-002	4.0127488E-005	-7.7263296E-001	0
1.4890344E+004	6.505539855170355E+001	-7.7353972E-001	-5.194908544352195E-002	4.0184681E-005	-7.7363294E-001	0
1.4932065E+004	6.515539854917733E+001	-7.7452600E-001	-5.186998529394204E-002	4.0174651E-005	-7.7463287E-001	0
1.4905456E+004	6.525539854665112E+001	-7.7554590E-001	-5.203100790580106E-002	4.0352435E-005	-7.7563280E-001	0
1.4845713E+004	6.535539854412491E+001	-7.7653849E-001	-5.230725364311173E-002	4.0618597E-005	-7.7663279E-001	0
1.4824975E+004	6.545539854159870E+001	-7.7748215E-001	-5.244407947692609E-002	4.0774336E-005	-7.7763283E-001	0
1.4797732E+004	6.555539853907248E+001	-7.7850199E-001	-5.260954660156536E-002	4.0956638E-005	-7.7863276E-001	0
1.4741637E+004	6.565539853654627E+001	-7.7948618E-001	-5.287650111131381E-002	4.1216503E-005	-7.7963269E-001	0
1.4731289E+004	6.575539853402006E+001	-7.8053778E-001	-5.298502801020660E-002	4.1356816E-005	-7.8063267E-001	0
1.4693729E+004	6.585539853149385E+001	-7.8150439E-001	-5.318625530021071E-002	4.1565294E-005	-7.8163272E-001	0
1.4591218E+004	6.595539852896763E+001	-7.8254539E-001	-5.363125994767037E-002	4.1968895E-005	-7.8263265E-001	0
1.4379550E+004	6.605539852644142E+001	-7.8352559E-001	-5.448888166359162E-002	4.2693431E-005	-7.8363258E-001	0
1.4106572E+004	6.615539852391521E+001	-7.8453743E-001	-5.561502913392513E-002	4.3632073E-005	-7.8463256E-001	0
1.4550402E+004	6.625539852138900E+001	-7.8550756E-001	-5.398528237344222E-002	4.2405849E-005	-7.8563249E-001	0
1.4646236E+004	6.635539851886278E+001	-7.8653377E-001	-5.370210751856652E-002	4.2238520E-005	-7.8663248E-001	0
1.4629941E+004	6.645539851633657E+001	-7.8755790E-001	-5.383192356330924E-002	4.2395757E-005	-7.8763247E-001	0
1.4612481E+004	6.655539851381036E+001	-7.8848034E-001	-5.395937481619151E-002	4.2545907E-005	-7.8863245E-001	0
1.4603538E+004	6.665539851128415E+001	-7.8949106E-001	-5.406162986980267E-002	4.2681175E-005	-7.8963238E-001	0
1.4568887E+004	6.675539850875793E+001	-7.9050702E-001	-5.425994528492012E-002	4.2892869E-005	-7.9063243E-001	0
1.4579619E+004	6.685539850623172E+001	-7.9152179E-001	-5.428960613251027E-002	4.2971405E-005	-7.9163229E-001	0
1.4542413E+004	6.695539850370551E+001	-7.9253638E-001	-5.449827261165630E-002	4.3191863E-005	-7.9263234E-001	0
1.4506217E+004	6.705539850117930E+001	-7.9353201E-001	-5.470289313234383E-002	4.3408498E-005	-7.9363227E-001	0
1.4504534E+004	6.715539849865309E+001	-7.9453504E-001	-5.477839083997182E-002	4.3523352E-005	-7.9463220E-001	0
1.4476492E+004	6.725539849612687E+001	-7.9555935E-001	-5.495525775822241E-002	4.3720171E-005	-7.9563218E-001	0
1.4440452E+004	6.735539849360066E+001	-7.9651827E-001	-5.515881813200241E-002	4.3935008E-005	-7.9663211E-001	0
1.4410464E+004	6.745539849107445E+001	-7.9746610E-001	-5.533937592473315E-002	4.4131277E-005	-7.9763216E-001	0
1.4347216E+004	6.755539848854824E+001	-7.9848814E-001	-5.565457188317346E-002	4.4439515E-005	-7.9863209E-001	0
1.4354065E+004	6.765539848602202E+001	-7.9953212E-001	-5.570074416593518E-002	4.4534532E-005	-7.9963207E-001	0
1.4295333E+004	6.775539848349581E+001	-8.0051529E-001	-5.599836770583089E-002	4.4827550E-005	-8.0063200E-001	0
1.4286029E+004	6.785539848096960E+001	-8.0151623E-001	-5.610489752143610E-002	4.4968987E-005	-8.0163199E-001	0
1.4257217E+004	6.795539847844339E+001	-8.0246806E-001	-5.628504159998299E-002	4.5166948E-005	-8.0263191E-001	0
1.4208591E+004	6.805539847591717E+001	-8.0349016E-001	-5.654960223128669E-002	4.5437049E-005	-8.0363184E-001	0
1.4210967E+004	6.815539847339096E+001	-8.0454963E-001	-5.661470201556296E-002	4.5549339E-005	-8.0463189E-001	0
1.4101026E+004	6.825539847086475E+001	-8.0550724E-001	-5.712401671162648E-002	4.6013811E-005	-8.0563182E-001	0
1.4061732E+004	6.835539846833854E+001	-8.0653244E-001	-5.735654980634119E-002	4.6259916E-005	-8.0663180E-001	0
1.4050895E+004	6.845539846581232E+001	-8.0748755E-001	-5.746876573431536E-002	4.6405312E-005	-8.0763185E-001	0
1.3938345E+004	6.855539846328611E+001	-8.0848509E-001	-5.800438166113109E-002	4.6895679E-005	-8.0863172E-001	0
1.3938337E+004	6.865539846075990E+001	-8.0951780E-001	-5.807850533222841E-002	4.7015583E-005	-8.0963266E-001	0
