EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/12/2026 11:45:12.335
Technique started on : 02/12/2026 11:45:14.862
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNiCr_2_11_polished_01_ZIR_C01.mpr
Saved on :
	File : X18_75_unpolished_2-12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75Co18.75Cr25
Initial state : 
Electrolyte : KOH (1M)
Comments : before polishing
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.1103722E+001	8.735419797711074E+001	-9.9801266E-001	-1.230538621342100E+001	1.2280932E-002	-9.9816978E-001	0
7.7025940E+001	8.755419797205832E+001	-1.0000114E+000	-1.298278810877920E+001	1.2982937E-002	-1.0001699E+000	0
7.3317558E+001	8.775419796700589E+001	-1.0020502E+000	-1.366726037326036E+001	1.3695280E-002	-1.0021698E+000	0
6.9794502E+001	8.795419796195347E+001	-1.0040685E+000	-1.438606782267698E+001	1.4444597E-002	-1.0041698E+000	0
6.6607613E+001	8.815419795690104E+001	-1.0060608E+000	-1.510429197779597E+001	1.5195836E-002	-1.0061698E+000	0
6.3626816E+001	8.835419795184862E+001	-1.0080645E+000	-1.584339041490948E+001	1.5971160E-002	-1.0081699E+000	0
6.0867298E+001	8.855419794679619E+001	-1.0100591E+000	-1.659444619306366E+001	1.6761372E-002	-1.0101699E+000	0
5.8312721E+001	8.875419794174377E+001	-1.0120560E+000	-1.735566383613747E+001	1.7564904E-002	-1.0121698E+000	0
5.5920898E+001	8.895419793669134E+001	-1.0140527E+000	-1.813369880052380E+001	1.8388527E-002	-1.0141699E+000	0
5.3692387E+001	8.915419793163892E+001	-1.0160204E+000	-1.892298841125029E+001	1.9226143E-002	-1.0161698E+000	0
5.1565296E+001	8.935419792658649E+001	-1.0180643E+000	-1.974320639734097E+001	2.0099852E-002	-1.0181698E+000	0
4.9594234E+001	8.955419792153407E+001	-1.0200908E+000	-2.056873883884776E+001	2.0981982E-002	-1.0201699E+000	0
4.7771034E+001	8.975419791648164E+001	-1.0220678E+000	-2.139513569908068E+001	2.1867279E-002	-1.0221699E+000	0
4.5978634E+001	8.995419791142922E+001	-1.0240490E+000	-2.227228038178544E+001	2.2807907E-002	-1.0241698E+000	0
4.4295525E+001	9.015419790637679E+001	-1.0260649E+000	-2.316407465515761E+001	2.3767844E-002	-1.0261698E+000	0
4.2746586E+001	9.035419790132437E+001	-1.0280931E+000	-2.405088194873596E+001	2.4726545E-002	-1.0281699E+000	0
4.1273228E+001	9.055419789627194E+001	-1.0300789E+000	-2.495755628677176E+001	2.5708253E-002	-1.0301698E+000	0
3.9874855E+001	9.075419789121952E+001	-1.0320948E+000	-2.588335099809575E+001	2.6714073E-002	-1.0321698E+000	0
3.8524117E+001	9.095419788616709E+001	-1.0340914E+000	-2.684270230523578E+001	2.7757807E-002	-1.0341698E+000	0
3.7256798E+001	9.115419788111467E+001	-1.0360525E+000	-2.780841510636463E+001	2.8810978E-002	-1.0361698E+000	0
3.6059467E+001	9.135419787606224E+001	-1.0380601E+000	-2.878744975374400E+001	2.9883102E-002	-1.0381699E+000	0
3.4939682E+001	9.155419787100982E+001	-1.0400736E+000	-2.976769041609609E+001	3.0960590E-002	-1.0401698E+000	0
3.3860367E+001	9.175419786595739E+001	-1.0420554E+000	-3.077507781549915E+001	3.2069337E-002	-1.0421699E+000	0
3.2817631E+001	9.195419786090497E+001	-1.0440435E+000	-3.181349342804648E+001	3.3214673E-002	-1.0441699E+000	0
3.1833838E+001	9.215419785585254E+001	-1.0460470E+000	-3.285959345467234E+001	3.4372680E-002	-1.0461699E+000	0
3.0898209E+001	9.235419785080012E+001	-1.0480986E+000	-3.392101348879112E+001	3.5552565E-002	-1.0481699E+000	0
2.9997406E+001	9.255419784574769E+001	-1.0501072E+000	-3.500660073351685E+001	3.6760684E-002	-1.0501699E+000	0
2.9132954E+001	9.275419784069527E+001	-1.0520895E+000	-3.611338158745889E+001	3.7994508E-002	-1.0521699E+000	0
2.8292753E+001	9.295419783564284E+001	-1.0540856E+000	-3.725638205096828E+001	3.9271418E-002	-1.0541699E+000	0
2.7501793E+001	9.315419783059042E+001	-1.0560713E+000	-3.840008956234479E+001	4.0553231E-002	-1.0561699E+000	0
2.6731083E+001	9.335419782553799E+001	-1.0580342E+000	-3.958066931603437E+001	4.1877702E-002	-1.0581698E+000	0
2.5994286E+001	9.355419782048557E+001	-1.0600712E+000	-4.078093205747143E+001	4.3230694E-002	-1.0601699E+000	0
2.5322401E+001	9.375419781543314E+001	-1.0621125E+000	-4.194359276462308E+001	4.4548813E-002	-1.0621699E+000	0
2.4653620E+001	9.395419781038072E+001	-1.0641131E+000	-4.316255143196946E+001	4.5929838E-002	-1.0641699E+000	0
2.4036684E+001	9.415419780532829E+001	-1.0660827E+000	-4.435232117062509E+001	4.7283243E-002	-1.0661699E+000	0
2.3426222E+001	9.435419780027587E+001	-1.0681126E+000	-4.559474643720245E+001	4.8700325E-002	-1.0681698E+000	0
2.2854088E+001	9.455419779522344E+001	-1.0700645E+000	-4.682158118310713E+001	5.0102115E-002	-1.0701699E+000	0
2.2340059E+001	9.475419779017102E+001	-1.0720379E+000	-4.798724571944922E+001	5.1444147E-002	-1.0721699E+000	0
2.1801287E+001	9.495419778511859E+001	-1.0740911E+000	-4.926732422678356E+001	5.2917592E-002	-1.0741699E+000	0
2.1303900E+001	9.515419778006617E+001	-1.0760819E+000	-5.051102654409556E+001	5.4354001E-002	-1.0761698E+000	0
2.0825190E+001	9.535419777501374E+001	-1.0781095E+000	-5.176949370853481E+001	5.5813182E-002	-1.0781699E+000	0
2.0319513E+001	9.555419776996132E+001	-1.0801141E+000	-5.315649749686673E+001	5.7415083E-002	-1.0801699E+000	0
1.9831059E+001	9.575419776490889E+001	-1.0820873E+000	-5.456527849822385E+001	5.9044395E-002	-1.0821699E+000	0
1.9391315E+001	9.595419775985647E+001	-1.0841016E+000	-5.590654977162717E+001	6.0608380E-002	-1.0841699E+000	0
1.8951784E+001	9.615419775480405E+001	-1.0860786E+000	-5.730746265603875E+001	6.2240411E-002	-1.0861698E+000	0
1.8532738E+001	9.635419774975162E+001	-1.0880892E+000	-5.871173544265241E+001	6.3883610E-002	-1.0881699E+000	0
1.8157654E+001	9.655419774469920E+001	-1.0901140E+000	-6.003606210436124E+001	6.5446153E-002	-1.0901699E+000	0
1.7786236E+001	9.675419773964677E+001	-1.0920823E+000	-6.140041763982541E+001	6.7054309E-002	-1.0921700E+000	0
1.7414555E+001	9.695419773459435E+001	-1.0940554E+000	-6.282419757724097E+001	6.8733156E-002	-1.0941699E+000	0
1.7071705E+001	9.715419772954192E+001	-1.0960847E+000	-6.420475729198407E+001	7.0373856E-002	-1.0961698E+000	0
1.6711552E+001	9.735419772448950E+001	-1.0981218E+000	-6.571034414697954E+001	7.2157957E-002	-1.0981699E+000	0
1.6370543E+001	9.755419771943707E+001	-1.1000928E+000	-6.719952950401921E+001	7.3925719E-002	-1.1001699E+000	0
1.6058588E+001	9.775419771438465E+001	-1.1020874E+000	-6.862915931861698E+001	7.5635329E-002	-1.1021699E+000	0
1.5771442E+001	9.795419770933222E+001	-1.1040765E+000	-7.000479136843241E+001	7.7290647E-002	-1.1041698E+000	0
1.5423328E+001	9.815419770427980E+001	-1.1061521E+000	-7.171941188673827E+001	7.9332575E-002	-1.1061698E+000	0
1.5123272E+001	9.835419769922737E+001	-1.1081327E+000	-7.327334482653612E+001	8.1196591E-002	-1.1081698E+000	0
1.4859482E+001	9.855419769417495E+001	-1.1101273E+000	-7.470834976637400E+001	8.2935780E-002	-1.1101699E+000	0
1.4576244E+001	9.875419768912252E+001	-1.1122149E+000	-7.630325500008212E+001	8.4865622E-002	-1.1121699E+000	0
1.4301919E+001	9.895419768407010E+001	-1.1141547E+000	-7.790246402000878E+001	8.6795397E-002	-1.1141698E+000	0
1.4011947E+001	9.915419767901767E+001	-1.1161768E+000	-7.965894339252229E+001	8.8913471E-002	-1.1161698E+000	0
1.3756267E+001	9.935419767396525E+001	-1.1181440E+000	-8.128252349959490E+001	9.0885572E-002	-1.1181699E+000	0
1.3531876E+001	9.955419766891282E+001	-1.1201462E+000	-8.277833459869248E+001	9.2723832E-002	-1.1201700E+000	0
1.3307042E+001	9.975419766386040E+001	-1.1221715E+000	-8.432914900076935E+001	9.4631769E-002	-1.1221699E+000	0
1.3051104E+001	9.995419765880797E+001	-1.1241577E+000	-8.613506395584335E+001	9.6829392E-002	-1.1241698E+000	0
1.2844073E+001	1.001541976537555E+002	-1.1261395E+000	-8.767775476114025E+001	9.8737381E-002	-1.1261698E+000	0
1.2651820E+001	1.003541976487031E+002	-1.1281683E+000	-8.917043717377919E+001	1.0059927E-001	-1.1281699E+000	0
1.2368877E+001	1.005541976436507E+002	-1.1301844E+000	-9.137323768284834E+001	1.0326861E-001	-1.1301699E+000	0
1.2101643E+001	1.007541976385983E+002	-1.1321872E+000	-9.355649649691424E+001	1.0592347E-001	-1.1321698E+000	0
1.1948709E+001	1.009541976335458E+002	-1.1342160E+000	-9.492372476162564E+001	1.0766400E-001	-1.1341699E+000	0
1.1765645E+001	1.011541976284934E+002	-1.1361729E+000	-9.656698866117540E+001	1.0971680E-001	-1.1361698E+000	0
1.1598370E+001	1.013541976234410E+002	-1.1381477E+000	-9.812997815452172E+001	1.1168641E-001	-1.1381699E+000	0
1.1434416E+001	1.015541976183886E+002	-1.1401762E+000	-9.971442113333501E+001	1.1369201E-001	-1.1401700E+000	0
1.1254491E+001	1.017541976133361E+002	-1.1421374E+000	-1.014828121764861E+002	1.1590732E-001	-1.1421700E+000	0
1.1058620E+001	1.019541976082837E+002	-1.1442176E+000	-1.034683884568763E+002	1.1839035E-001	-1.1441699E+000	0
1.0866820E+001	1.021541976032313E+002	-1.1461331E+000	-1.054708741678937E+002	1.2088366E-001	-1.1461699E+000	0
1.0720723E+001	1.023541975981789E+002	-1.1481971E+000	-1.071007129794612E+002	1.2297273E-001	-1.1481699E+000	0
1.0553631E+001	1.025541975931264E+002	-1.1501818E+000	-1.089844620135909E+002	1.2535194E-001	-1.1501700E+000	0
1.0308205E+001	1.027941975870635E+002	-1.1525395E+000	-1.118079706270735E+002	1.2886310E-001	-1.1525699E+000	0
1.0158208E+001	1.029941975820111E+002	-1.1545429E+000	-1.136561605081540E+002	1.3122092E-001	-1.1545699E+000	0
1.0022317E+001	1.031941975769587E+002	-1.1565371E+000	-1.153961775373174E+002	1.3345996E-001	-1.1565698E+000	0
9.8639593E+000	1.033941975719063E+002	-1.1585444E+000	-1.174522756762517E+002	1.3607368E-001	-1.1585699E+000	0
9.7403679E+000	1.035941975668538E+002	-1.1605163E+000	-1.191450169329739E+002	1.3826972E-001	-1.1605699E+000	0
9.5688963E+000	1.037941975618014E+002	-1.1625316E+000	-1.214906660294041E+002	1.4123674E-001	-1.1625699E+000	0
9.4396343E+000	1.039941975567490E+002	-1.1645346E+000	-1.233664908960561E+002	1.4366454E-001	-1.1645699E+000	0
9.3251238E+000	1.041941975516966E+002	-1.1665558E+000	-1.250981554941798E+002	1.4593397E-001	-1.1665698E+000	0
9.1583195E+000	1.043941975466441E+002	-1.1685495E+000	-1.275943165312008E+002	1.4910027E-001	-1.1685699E+000	0
9.0339661E+000	1.045941975415917E+002	-1.1705552E+000	-1.295726796904928E+002	1.5167198E-001	-1.1705699E+000	0
8.8559055E+000	1.047941975365393E+002	-1.1725379E+000	-1.324018077774651E+002	1.5524614E-001	-1.1725699E+000	0
8.7436161E+000	1.049941975314869E+002	-1.1745336E+000	-1.343304244363662E+002	1.5777560E-001	-1.1745698E+000	0
8.6587248E+000	1.051941975264344E+002	-1.1764992E+000	-1.358744201389837E+002	1.5985616E-001	-1.1765698E+000	0
8.5638094E+000	1.053941975213820E+002	-1.1785240E+000	-1.376167909693555E+002	1.6218470E-001	-1.1785699E+000	0
8.4743929E+000	1.055941975163296E+002	-1.1805539E+000	-1.393083690396779E+002	1.6446105E-001	-1.1805699E+000	0
8.3739414E+000	1.057941975112772E+002	-1.1825105E+000	-1.412131300383412E+002	1.6698600E-001	-1.1825699E+000	0
8.2498932E+000	1.059941975062247E+002	-1.1845150E+000	-1.435794351679399E+002	1.7007199E-001	-1.1845698E+000	0
8.1102333E+000	1.061941975011723E+002	-1.1865473E+000	-1.463024800586063E+002	1.7359480E-001	-1.1865699E+000	0
7.9742136E+000	1.063941974961199E+002	-1.1885380E+000	-1.490476731226822E+002	1.7714882E-001	-1.1885699E+000	0
7.8414083E+000	1.065941974910675E+002	-1.1905477E+000	-1.518283053450032E+002	1.8075883E-001	-1.1905699E+000	0
7.7447829E+000	1.067941974860150E+002	-1.1925600E+000	-1.539823574544080E+002	1.8363319E-001	-1.1925700E+000	0
7.6005688E+000	1.069941974809626E+002	-1.1945618E+000	-1.571674246182520E+002	1.8774621E-001	-1.1945698E+000	0
7.5039392E+000	1.071941974759102E+002	-1.1965394E+000	-1.594548330058313E+002	1.9079399E-001	-1.1965699E+000	0
7.4236002E+000	1.073941974708578E+002	-1.1985378E+000	-1.614496768964392E+002	1.9350354E-001	-1.1985699E+000	0
7.3686571E+000	1.075941974658053E+002	-1.2005547E+000	-1.629272117582309E+002	1.9560303E-001	-1.2005700E+000	0
7.2566953E+000	1.077941974607529E+002	-1.2025478E+000	-1.657156229689549E+002	1.9928096E-001	-1.2025698E+000	0
7.1573176E+000	1.079941974557005E+002	-1.2045830E+000	-1.683009053714688E+002	2.0273241E-001	-1.2045698E+000	0
7.0593691E+000	1.081941974506481E+002	-1.2065535E+000	-1.709151942746171E+002	2.0621832E-001	-1.2065699E+000	0
6.9507408E+000	1.083941974455956E+002	-1.2085227E+000	-1.738696265069252E+002	2.1012539E-001	-1.2085699E+000	0
6.8762517E+000	1.085941974405432E+002	-1.2105902E+000	-1.760538035704163E+002	2.1312901E-001	-1.2105699E+000	0
6.7653112E+000	1.087941974354908E+002	-1.2125509E+000	-1.792306067635420E+002	2.1732622E-001	-1.2125698E+000	0
6.6655312E+000	1.089941974304384E+002	-1.2145864E+000	-1.822189924452039E+002	2.2132070E-001	-1.2145698E+000	0
6.5937138E+000	1.091941974253859E+002	-1.2165456E+000	-1.845008198355326E+002	2.2445366E-001	-1.2165698E+000	0
6.5036077E+000	1.093941974203335E+002	-1.2185729E+000	-1.873687494790465E+002	2.2832248E-001	-1.2185699E+000	0
6.3808789E+000	1.095941974152811E+002	-1.2205257E+000	-1.912786309000053E+002	2.3346049E-001	-1.2205700E+000	0
6.3101664E+000	1.097941974102287E+002	-1.2225753E+000	-1.937469247798535E+002	2.3687020E-001	-1.2225698E+000	0
6.2243810E+000	1.099941974051762E+002	-1.2245677E+000	-1.967372654971077E+002	2.4091808E-001	-1.2245698E+000	0
6.1561580E+000	1.101941974001238E+002	-1.2265683E+000	-1.992425024190457E+002	2.4438454E-001	-1.2265699E+000	0
6.1093278E+000	1.103941973950714E+002	-1.2286116E+000	-2.011042119024023E+002	2.4707897E-001	-1.2285699E+000	0
6.0420771E+000	1.105941973900190E+002	-1.2306001E+000	-2.036717012496215E+002	2.5063843E-001	-1.2305700E+000	0
5.9885111E+000	1.107941973849665E+002	-1.2325442E+000	-2.058181273423625E+002	2.5367993E-001	-1.2325698E+000	0
5.9565086E+000	1.109941973799141E+002	-1.2345901E+000	-2.072674015654998E+002	2.5589028E-001	-1.2345699E+000	0
5.9047489E+000	1.111941973748617E+002	-1.2365298E+000	-2.094127704529542E+002	2.5894514E-001	-1.2365699E+000	0
5.8265705E+000	1.113941973698093E+002	-1.2385732E+000	-2.125732848282032E+002	2.6328757E-001	-1.2385699E+000	0
5.7737842E+000	1.115941973647568E+002	-1.2405518E+000	-2.148593967377192E+002	2.6654422E-001	-1.2405698E+000	0
5.7386937E+000	1.117941973597044E+002	-1.2426170E+000	-2.165330759230119E+002	2.6906767E-001	-1.2425699E+000	0
5.6595254E+000	1.119941973546520E+002	-1.2445692E+000	-2.199069887645664E+002	2.7368945E-001	-1.2445699E+000	0
5.6025224E+000	1.121941973495996E+002	-1.2465632E+000	-2.225003460345624E+002	2.7736074E-001	-1.2465699E+000	0
5.5253611E+000	1.123941973445471E+002	-1.2485631E+000	-2.259694883493603E+002	2.8213716E-001	-1.2485700E+000	0
5.4887180E+000	1.125941973394947E+002	-1.2505473E+000	-2.278395934461741E+002	2.8492418E-001	-1.2505699E+000	0
5.4693236E+000	1.127941973344423E+002	-1.2525706E+000	-2.290174709696351E+002	2.8686056E-001	-1.2525699E+000	0
5.4469709E+000	1.129941973293899E+002	-1.2545547E+000	-2.303215430599221E+002	2.8895098E-001	-1.2545699E+000	0
5.3027520E+000	1.131941973243374E+002	-1.2565825E+000	-2.369679928993683E+002	2.9776984E-001	-1.2565699E+000	0
5.2268257E+000	1.133942973192825E+002	-1.2585796E+000	-2.407923426456775E+002	3.0305633E-001	-1.2585707E+000	0
5.2103372E+000	1.135945973142225E+002	-1.2606066E+000	-2.419433863852178E+002	3.0499545E-001	-1.2605734E+000	0
5.1420631E+000	1.137949973091600E+002	-1.2626096E+000	-2.455453209733232E+002	3.1002787E-001	-1.2625775E+000	0
5.1197338E+000	1.139954973040949E+002	-1.2645687E+000	-2.469989066826902E+002	3.1234708E-001	-1.2645822E+000	0
5.0983839E+000	1.141960972990273E+002	-1.2665751E+000	-2.484267786678611E+002	3.1465116E-001	-1.2665883E+000	0
5.0285344E+000	1.143964972939648E+002	-1.2686132E+000	-2.522828931838976E+002	3.2004941E-001	-1.2685926E+000	0
4.9896951E+000	1.145967972889048E+002	-1.2706498E+000	-2.546547948179582E+002	3.2357708E-001	-1.2705953E+000	0
4.9419909E+000	1.147971972838423E+002	-1.2726386E+000	-2.575153585895150E+002	3.2772398E-001	-1.2725995E+000	0
4.9018006E+000	1.149975972787797E+002	-1.2746639E+000	-2.600399373592190E+002	3.3146352E-001	-1.2746034E+000	0
4.8745565E+000	1.151979972737172E+002	-1.2766117E+000	-2.618928903947331E+002	3.3433554E-001	-1.2766079E+000	0
4.7706513E+000	1.153983972686547E+002	-1.2786382E+000	-2.680217346574268E+002	3.4270284E-001	-1.2786114E+000	0
4.7521453E+000	1.155986972635947E+002	-1.2806654E+000	-2.694920452314836E+002	3.4512913E-001	-1.2806147E+000	0
4.7141557E+000	1.157989972585347E+002	-1.2826145E+000	-2.720772412281209E+002	3.4897020E-001	-1.2826174E+000	0
4.6368480E+000	1.159993972534721E+002	-1.2846594E+000	-2.770544681282486E+002	3.5592061E-001	-1.2846214E+000	0
4.6061139E+000	1.161999972484045E+002	-1.2866697E+000	-2.793395487999614E+002	3.5941774E-001	-1.2866273E+000	0
4.5951414E+000	1.164004972433395E+002	-1.2886623E+000	-2.804401925220063E+002	3.6139271E-001	-1.2886319E+000	0
4.5549369E+000	1.166009972382744E+002	-1.2906798E+000	-2.833584533697467E+002	3.6572504E-001	-1.2906377E+000	0
4.5244751E+000	1.168012972332144E+002	-1.2926939E+000	-2.857113345432269E+002	3.6933729E-001	-1.2926406E+000	0
4.4863210E+000	1.170018972281468E+002	-1.2946777E+000	-2.885834064697879E+002	3.7362251E-001	-1.2946460E+000	0
4.4063096E+000	1.172023972230818E+002	-1.2966772E+000	-2.942773709081512E+002	3.8158277E-001	-1.2966514E+000	0
4.3816385E+000	1.174028972180167E+002	-1.2987378E+000	-2.964045956054674E+002	3.8495183E-001	-1.2986566E+000	0
4.3557186E+000	1.176031972129567E+002	-1.3007493E+000	-2.986302258198589E+002	3.8844305E-001	-1.3006594E+000	0
4.3139668E+000	1.178035972078942E+002	-1.3026956E+000	-3.019716287346691E+002	3.9337713E-001	-1.3026633E+000	0
4.3071809E+000	1.180038972028342E+002	-1.3046983E+000	-3.029123761010014E+002	3.9520928E-001	-1.3046665E+000	0
4.3119898E+000	1.182040971977767E+002	-1.3067428E+000	-3.030486781483498E+002	3.9600667E-001	-1.3066686E+000	0
4.2985754E+000	1.184045971927117E+002	-1.3087248E+000	-3.044554694722815E+002	3.9844841E-001	-1.3086731E+000	0
4.2362742E+000	1.186051971876441E+002	-1.3107406E+000	-3.094088190559041E+002	4.0555471E-001	-1.3106794E+000	0
4.2218709E+000	1.188054971825841E+002	-1.3126822E+000	-3.109242603881244E+002	4.0814471E-001	-1.3126827E+000	0
4.1900344E+000	1.190056971775266E+002	-1.3147522E+000	-3.137807858226838E+002	4.1254398E-001	-1.3146846E+000	0
4.0987897E+000	1.192059971724666E+002	-1.3167571E+000	-3.212551013592520E+002	4.2301494E-001	-1.3166875E+000	0
4.0303602E+000	1.194064971674015E+002	-1.3187342E+000	-3.272000723865937E+002	4.3148991E-001	-1.3186926E+000	0
4.0168290E+000	1.196069971623365E+002	-1.3207190E+000	-3.287964269395579E+002	4.3424770E-001	-1.3206972E+000	0
3.9858119E+000	1.198074971572714E+002	-1.3227750E+000	-3.318709036688397E+002	4.3899053E-001	-1.3227021E+000	0
3.9526176E+000	1.200081971522013E+002	-1.3247738E+000	-3.351636604917221E+002	4.4401604E-001	-1.3247092E+000	0
3.9503236E+000	1.202083971471438E+002	-1.3267587E+000	-3.358607824957007E+002	4.4560623E-001	-1.3267119E+000	0
3.9607406E+000	1.204084971420889E+002	-1.3287927E+000	-3.354909754259288E+002	4.4579795E-001	-1.3287127E+000	0
3.9322648E+000	1.206086971370314E+002	-1.3307821E+000	-3.384263543597244E+002	4.5037171E-001	-1.3307147E+000	0
3.8991859E+000	1.208090971319689E+002	-1.3327781E+000	-3.418093316442191E+002	4.5555598E-001	-1.3327180E+000	0
3.8785381E+000	1.210094971269064E+002	-1.3348085E+000	-3.441524748088113E+002	4.5937765E-001	-1.3347226E+000	0
3.8416419E+000	1.212095971218514E+002	-1.3367840E+000	-3.479720437986227E+002	4.6516347E-001	-1.3367238E+000	0
3.8031225E+000	1.214098971167914E+002	-1.3388436E+000	-3.520379883646556E+002	4.7132379E-001	-1.3387263E+000	0
3.7535841E+000	1.216103971117263E+002	-1.3408738E+000	-3.572249316062835E+002	4.7899356E-001	-1.3407317E+000	0
3.7173398E+000	1.218106971066663E+002	-1.3428302E+000	-3.612341749948264E+002	4.8507616E-001	-1.3427342E+000	0
3.6866217E+000	1.220110971016038E+002	-1.3448706E+000	-3.647975449888299E+002	4.9060547E-001	-1.3447388E+000	0
3.6573200E+000	1.222113970965438E+002	-1.3468001E+000	-3.682478131865846E+002	4.9595618E-001	-1.3467414E+000	0
3.6529732E+000	1.224116970914838E+002	-1.3488526E+000	-3.692478828702369E+002	4.9806097E-001	-1.3487446E+000	0
3.6513886E+000	1.226118970864263E+002	-1.3508270E+000	-3.699488305551668E+002	4.9973688E-001	-1.3507465E+000	0
3.6472979E+000	1.228121970813663E+002	-1.3527806E+000	-3.708993862432912E+002	5.0174546E-001	-1.3527495E+000	0
3.6279473E+000	1.230128970762962E+002	-1.3548476E+000	-3.734474253715953E+002	5.0596434E-001	-1.3547561E+000	0
3.5852466E+000	1.232132970712337E+002	-1.3568338E+000	-3.784492223840864E+002	5.1349270E-001	-1.3567605E+000	0
3.5544469E+000	1.234134970661762E+002	-1.3588821E+000	-3.823047891436036E+002	5.1950711E-001	-1.3587626E+000	0
3.5310047E+000	1.236137970611162E+002	-1.3608695E+000	-3.854057506631125E+002	5.2448696E-001	-1.3607652E+000	0
3.5219395E+000	1.238141970560537E+002	-1.3628900E+000	-3.869714431280945E+002	5.2739954E-001	-1.3627691E+000	0
3.5353913E+000	1.240146970509886E+002	-1.3648839E+000	-3.860630264730598E+002	5.2693123E-001	-1.3647745E+000	0
3.5510759E+000	1.242147970459337E+002	-1.3669095E+000	-3.849282564953392E+002	5.2616209E-001	-1.3667756E+000	0
3.5453961E+000	1.244150970408737E+002	-1.3689231E+000	-3.861128781731318E+002	5.2855885E-001	-1.3687786E+000	0
3.4980903E+000	1.246151970358187E+002	-1.3709394E+000	-3.919108129682973E+002	5.3728598E-001	-1.3707800E+000	0
3.4681122E+000	1.248154970307587E+002	-1.3728518E+000	-3.958499034676906E+002	5.4344326E-001	-1.3727825E+000	0
3.4590144E+000	1.250155970257038E+002	-1.3748809E+000	-3.974776591562634E+002	5.4648447E-001	-1.3747836E+000	0
3.3886824E+000	1.252155970206513E+002	-1.3768805E+000	-4.063173889454274E+002	5.5945051E-001	-1.3767836E+000	0
3.3318715E+000	1.254155970155989E+002	-1.3788825E+000	-4.138462402144787E+002	5.7064533E-001	-1.3787836E+000	0
3.2864060E+000	1.256155970105465E+002	-1.3809139E+000	-4.201896515800854E+002	5.8024573E-001	-1.3807836E+000	0
3.2705870E+000	1.258155970054941E+002	-1.3829087E+000	-4.228319560762448E+002	5.8473802E-001	-1.3827837E+000	0
3.2667131E+000	1.260155970004416E+002	-1.3849596E+000	-4.239611976476481E+002	5.8716911E-001	-1.3847836E+000	0
3.2518172E+000	1.262155969953892E+002	-1.3869121E+000	-4.265037005591030E+002	5.9152317E-001	-1.3867836E+000	0
3.2270873E+000	1.264155969903368E+002	-1.3889362E+000	-4.303993305111153E+002	5.9779721E-001	-1.3887836E+000	0
3.2066042E+000	1.266155969852844E+002	-1.3909329E+000	-4.337712928529763E+002	6.0334677E-001	-1.3907837E+000	0
3.1713200E+000	1.268155969802319E+002	-1.3929226E+000	-4.392248732984190E+002	6.1180627E-001	-1.3927836E+000	0
3.1717637E+000	1.270155969751795E+002	-1.3949149E+000	-4.397915450548089E+002	6.1347175E-001	-1.3947837E+000	0
3.1720965E+000	1.272155969701271E+002	-1.3969151E+000	-4.403759883136681E+002	6.1516786E-001	-1.3967838E+000	0
3.1376007E+000	1.274155969650747E+002	-1.3988500E+000	-4.458342749061503E+002	6.2365526E-001	-1.3987837E+000	0
3.1269696E+000	1.276155969600222E+002	-1.4009229E+000	-4.480129647763138E+002	6.2763160E-001	-1.4007837E+000	0
3.1489346E+000	1.278155969549698E+002	-1.4029211E+000	-4.455224634676551E+002	6.2503284E-001	-1.4027836E+000	0
3.1265395E+000	1.280155969499174E+002	-1.4049541E+000	-4.493639246103705E+002	6.3133568E-001	-1.4047837E+000	0
3.0834806E+000	1.282155969448650E+002	-1.4068676E+000	-4.562595994521162E+002	6.4189684E-001	-1.4067837E+000	0
3.0525544E+000	1.284155969398125E+002	-1.4088869E+000	-4.615436007181797E+002	6.5026271E-001	-1.4087837E+000	0
3.0142102E+000	1.286155969347601E+002	-1.4109242E+000	-4.680908412371082E+002	6.6044068E-001	-1.4107836E+000	0
