EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 16:31:25.043
Technique started on : 03/03/2026 16:31:27.726
Loaded Setting File :  NONE
Saved on :
	File : X18_75_N52magA_flat_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side A (+), N52 Nd magnet, alloy placed lying flat on magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
9.6744331E+001	8.789349797483737E+001	-1.0017483E+000	-1.035459428593705E+001	1.0372697E-002	-1.0018815E+000	0
9.1691422E+001	8.810389796952222E+001	-1.0038080E+000	-1.094767683098266E+001	1.0989366E-002	-1.0039855E+000	0
8.7076881E+001	8.831409796421212E+001	-1.0059159E+000	-1.155204345256817E+001	1.1620384E-002	-1.0060875E+000	0
8.3165550E+001	8.851429795915465E+001	-1.0079182E+000	-1.211942047034233E+001	1.2215385E-002	-1.0080897E+000	0
7.9469650E+001	8.871439795409970E+001	-1.0099230E+000	-1.270828491131735E+001	1.2834389E-002	-1.0100907E+000	0
7.6042900E+001	8.891449794904474E+001	-1.0119334E+000	-1.330740155042900E+001	1.3466205E-002	-1.0120915E+000	0
7.2881104E+001	8.911459794398979E+001	-1.0139396E+000	-1.391224247798363E+001	1.4106174E-002	-1.0140928E+000	0
6.9919136E+001	8.931479793893232E+001	-1.0159488E+000	-1.453033872034001E+001	1.4762079E-002	-1.0160947E+000	0
6.7119888E+001	8.951509793387231E+001	-1.0179142E+000	-1.516561236730131E+001	1.5437292E-002	-1.0180974E+000	0
6.4561821E+001	8.971529792881483E+001	-1.0199569E+000	-1.579814480466629E+001	1.6113428E-002	-1.0200994E+000	0
6.2098190E+001	8.991539792375988E+001	-1.0219625E+000	-1.645720294624771E+001	1.6818644E-002	-1.0221007E+000	0
5.9838623E+001	9.011559791870241E+001	-1.0239545E+000	-1.711193263076594E+001	1.7521841E-002	-1.0241026E+000	0
5.7691376E+001	9.031559791364998E+001	-1.0259849E+000	-1.778402469217639E+001	1.8246140E-002	-1.0261027E+000	0
5.5670059E+001	9.051569790859503E+001	-1.0279584E+000	-1.846519279788163E+001	1.8981449E-002	-1.0281035E+000	0
5.3743584E+001	9.071589790353755E+001	-1.0299501E+000	-1.916415015470002E+001	1.9738119E-002	-1.0301055E+000	0
5.1915165E+001	9.091599789848260E+001	-1.0319445E+000	-1.987751558308159E+001	2.0512493E-002	-1.0321068E+000	0
5.0224857E+001	9.111609789342765E+001	-1.0339941E+000	-2.058729742796194E+001	2.1287143E-002	-1.0341076E+000	0
4.8594303E+001	9.131639788836765E+001	-1.0359421E+000	-2.131817957530444E+001	2.2084400E-002	-1.0361102E+000	0
4.7058743E+001	9.151659788331017E+001	-1.0379637E+000	-2.205676701104017E+001	2.2894125E-002	-1.0381126E+000	0
4.5613163E+001	9.171669787825522E+001	-1.0400059E+000	-2.280056508978601E+001	2.3712723E-002	-1.0401134E+000	0
4.4213757E+001	9.191679787320027E+001	-1.0420043E+000	-2.356742450452981E+001	2.4557360E-002	-1.0421147E+000	0
4.2910095E+001	9.211689786814532E+001	-1.0439880E+000	-2.432965916557646E+001	2.5399871E-002	-1.0441157E+000	0
4.1667870E+001	9.231699786309036E+001	-1.0460064E+000	-2.510343075149990E+001	2.6258349E-002	-1.0461167E+000	0
4.0464268E+001	9.251719785803289E+001	-1.0479772E+000	-2.589883117414217E+001	2.7141385E-002	-1.0481184E+000	0
3.9344685E+001	9.271739785297541E+001	-1.0499601E+000	-2.668620139644264E+001	2.8019447E-002	-1.0501207E+000	0
3.8262791E+001	9.291739784792298E+001	-1.0519668E+000	-2.749320475584784E+001	2.8921938E-002	-1.0521207E+000	0
3.7240974E+001	9.311739784287056E+001	-1.0539640E+000	-2.830119436911730E+001	2.9828440E-002	-1.0541208E+000	0
3.6257736E+001	9.331749783781561E+001	-1.0559781E+000	-2.912421285658445E+001	3.0754529E-002	-1.0561216E+000	0
3.5315922E+001	9.351759783276066E+001	-1.0579984E+000	-2.995811316648036E+001	3.1695638E-002	-1.0581228E+000	0
3.4400291E+001	9.371779782770318E+001	-1.0599587E+000	-3.081249299346962E+001	3.2659970E-002	-1.0601243E+000	0
3.3528446E+001	9.391809782264318E+001	-1.0619841E+000	-3.167412083328111E+001	3.3637412E-002	-1.0621275E+000	0
3.2699158E+001	9.411839781758317E+001	-1.0639849E+000	-3.253860112724237E+001	3.4620579E-002	-1.0641302E+000	0
3.1921768E+001	9.431879781252064E+001	-1.0659914E+000	-3.339387080177124E+001	3.5597578E-002	-1.0661342E+000	0
3.1140249E+001	9.451899780746317E+001	-1.0679957E+000	-3.429631094867688E+001	3.6628313E-002	-1.0681367E+000	0
3.0388582E+001	9.471919780240569E+001	-1.0699928E+000	-3.521035450390406E+001	3.7674826E-002	-1.0701387E+000	0
2.9701687E+001	9.491919779735326E+001	-1.0720119E+000	-3.609262886014918E+001	3.8691729E-002	-1.0721388E+000	0
2.9031618E+001	9.511919779230084E+001	-1.0740037E+000	-3.699427685634873E+001	3.9731991E-002	-1.0741386E+000	0
2.8354895E+001	9.531929778724589E+001	-1.0759854E+000	-3.794707945180579E+001	4.0830504E-002	-1.0761396E+000	0
2.7705593E+001	9.551939778219094E+001	-1.0780231E+000	-3.890994525550457E+001	4.1945819E-002	-1.0781407E+000	0
2.7110884E+001	9.571949777713598E+001	-1.0800226E+000	-3.983723163212096E+001	4.3025110E-002	-1.0801415E+000	0
2.6519249E+001	9.591959777208103E+001	-1.0820155E+000	-4.080113699241542E+001	4.4147462E-002	-1.0821426E+000	0
2.5951948E+001	9.611959776702861E+001	-1.0840393E+000	-4.177101890840772E+001	4.5281429E-002	-1.0841427E+000	0
2.5358042E+001	9.631959776197618E+001	-1.0860194E+000	-4.282741549469182E+001	4.6511404E-002	-1.0861427E+000	0
2.4747976E+001	9.651959775692376E+001	-1.0880451E+000	-4.396501223300328E+001	4.7835916E-002	-1.0881426E+000	0
2.4198519E+001	9.671959775187133E+001	-1.0899974E+000	-4.504397329046083E+001	4.9097814E-002	-1.0901427E+000	0
2.3730762E+001	9.691979774681386E+001	-1.0920620E+000	-4.601883236251598E+001	5.0255418E-002	-1.0921441E+000	0
2.3206474E+001	9.712009774175385E+001	-1.0939927E+000	-4.714170440050465E+001	5.1572680E-002	-1.0941474E+000	0
2.2706316E+001	9.732019773669890E+001	-1.0960404E+000	-4.827028587615962E+001	5.2906182E-002	-1.0961487E+000	0
2.2278530E+001	9.752029773164395E+001	-1.0980462E+000	-4.928719124421878E+001	5.4119613E-002	-1.0981497E+000	0
2.1872660E+001	9.772059772658395E+001	-1.1000527E+000	-5.029350292651806E+001	5.5325504E-002	-1.1001523E+000	0
2.1396997E+001	9.792099772152142E+001	-1.1020753E+000	-5.150607386846025E+001	5.6763574E-002	-1.1021563E+000	0
2.0952152E+001	9.812119771646394E+001	-1.1040552E+000	-5.269411713682314E+001	5.8177214E-002	-1.1041588E+000	0
2.0479847E+001	9.832139771140646E+001	-1.1060855E+000	-5.400848895116951E+001	5.9738010E-002	-1.1061603E+000	0
2.0027039E+001	9.852179770634393E+001	-1.1080550E+000	-5.532795152986205E+001	6.1306413E-002	-1.1081642E+000	0
1.9627110E+001	9.872209770128393E+001	-1.1100603E+000	-5.655750684757112E+001	6.2782243E-002	-1.1101674E+000	0
1.9235413E+001	9.892239769622392E+001	-1.1120673E+000	-5.781353992155084E+001	6.4292550E-002	-1.1121706E+000	0
1.8830210E+001	9.912249769116897E+001	-1.1140652E+000	-5.916371429734374E+001	6.5912232E-002	-1.1141715E+000	0
1.8431236E+001	9.932259768611402E+001	-1.1160661E+000	-6.055296845717237E+001	6.7581117E-002	-1.1161728E+000	0
1.8062632E+001	9.952269768105907E+001	-1.1180609E+000	-6.189911503858559E+001	6.9206983E-002	-1.1181735E+000	0
1.7745533E+001	9.972289767600159E+001	-1.1200690E+000	-6.311836468694469E+001	7.0696928E-002	-1.1201755E+000	0
1.7456581E+001	9.992319767094159E+001	-1.1220183E+000	-6.427480154564569E+001	7.2117507E-002	-1.1221782E+000	0
1.7172331E+001	1.001234976658816E+002	-1.1240907E+000	-6.545941331585834E+001	7.3582314E-002	-1.1241814E+000	0
1.6908659E+001	1.003236976608241E+002	-1.1260445E+000	-6.659573387835484E+001	7.4989758E-002	-1.1261836E+000	0
1.6622959E+001	1.005239976557641E+002	-1.1280791E+000	-6.786271047654895E+001	7.6554500E-002	-1.1281867E+000	0
1.6346754E+001	1.007240976507092E+002	-1.1300653E+000	-6.913086681036589E+001	7.8122392E-002	-1.1301874E+000	0
1.6030756E+001	1.009241976456542E+002	-1.1320826E+000	-7.061941441819249E+001	7.9947010E-002	-1.1321887E+000	0
1.5716220E+001	1.011244976405942E+002	-1.1340926E+000	-7.216064439160280E+001	8.1836849E-002	-1.1341914E+000	0
1.5448359E+001	1.013247976355342E+002	-1.1360947E+000	-7.354145174647965E+001	8.3550051E-002	-1.1361943E+000	0
1.5176392E+001	1.015251976304717E+002	-1.1380913E+000	-7.499090613684217E+001	8.5346498E-002	-1.1381984E+000	0
1.4891156E+001	1.017254976254117E+002	-1.1401107E+000	-7.656294151578334E+001	8.7290235E-002	-1.1402016E+000	0
1.4575571E+001	1.019255976203567E+002	-1.1420916E+000	-7.835656235818169E+001	8.9490376E-002	-1.1422027E+000	0
1.4270957E+001	1.021257976152992E+002	-1.1441193E+000	-8.017116342283907E+001	9.1725372E-002	-1.1442043E+000	0
1.4057932E+001	1.023260976102392E+002	-1.1461526E+000	-8.153066859857313E+001	9.3446590E-002	-1.1462076E+000	0
1.3831043E+001	1.025261976051843E+002	-1.1481577E+000	-8.301309830747755E+001	9.5312126E-002	-1.1482086E+000	0
1.3672960E+001	1.027261976001319E+002	-1.1501117E+000	-8.411577496615087E+001	9.6742533E-002	-1.1502087E+000	0
1.3448747E+001	1.029261975950794E+002	-1.1521424E+000	-8.566912633707761E+001	9.8703034E-002	-1.1522087E+000	0
1.3244113E+001	1.031262975900245E+002	-1.1541818E+000	-8.714678355139779E+001	1.0058323E-001	-1.1542095E+000	0
1.2906466E+001	1.033264975849670E+002	-1.1561092E+000	-8.957596920143578E+001	1.0355961E-001	-1.1562115E+000	0
1.2665533E+001	1.035265975799121E+002	-1.1581659E+000	-9.144233399940458E+001	1.0590540E-001	-1.1582127E+000	0
1.2405826E+001	1.037266975748571E+002	-1.1601788E+000	-9.351886778432717E+001	1.0849860E-001	-1.1602136E+000	0
1.2218142E+001	1.039267975698021E+002	-1.1621926E+000	-9.512024363746991E+001	1.1054804E-001	-1.1622148E+000	0
1.2007179E+001	1.041269975647447E+002	-1.1642220E+000	-9.696049176827091E+001	1.1288354E-001	-1.1642162E+000	0
1.1843078E+001	1.043273975596821E+002	-1.1661657E+000	-9.846813258251836E+001	1.1483016E-001	-1.1662202E+000	0
1.1599682E+001	1.045279975546146E+002	-1.1682155E+000	-1.007109956285935E+002	1.1765215E-001	-1.1682264E+000	0
1.1395020E+001	1.047281975495571E+002	-1.1702130E+000	-1.026951159890276E+002	1.2017516E-001	-1.1702287E+000	0
1.1112098E+001	1.049282975445021E+002	-1.1721878E+000	-1.054875318177257E+002	1.2365120E-001	-1.1722295E+000	0
1.0886653E+001	1.051284975394447E+002	-1.1741945E+000	-1.078563340251271E+002	1.2664431E-001	-1.1742314E+000	0
1.0724188E+001	1.053385975341371E+002	-1.1762474E+000	-1.096817220775447E+002	1.2901284E-001	-1.1763327E+000	0
1.0529809E+001	1.055485975288320E+002	-1.1783251E+000	-1.119037434530371E+002	1.3185899E-001	-1.1784328E+000	0
1.0415804E+001	1.057485975237796E+002	-1.1803337E+000	-1.133214254563085E+002	1.3375710E-001	-1.1804327E+000	0
1.0267583E+001	1.059486975187247E+002	-1.1823575E+000	-1.151544221533504E+002	1.3615370E-001	-1.1824335E+000	0
1.0106848E+001	1.061487975136697E+002	-1.1843662E+000	-1.171845362689219E+002	1.3878940E-001	-1.1844347E+000	0
9.8697834E+000	1.063487975086173E+002	-1.1863508E+000	-1.202002865105804E+002	1.4259970E-001	-1.1864347E+000	0
9.7544050E+000	1.065488975035623E+002	-1.1883215E+000	-1.218240903553275E+002	1.4476618E-001	-1.1884356E+000	0
9.6318169E+000	1.067489974985074E+002	-1.1903418E+000	-1.235843461603256E+002	1.4710762E-001	-1.1904367E+000	0
9.5215998E+000	1.069489974934550E+002	-1.1923573E+000	-1.252265721989327E+002	1.4931482E-001	-1.1924367E+000	0
9.3510723E+000	1.071489974884025E+002	-1.1943402E+000	-1.277222759318189E+002	1.5254386E-001	-1.1944367E+000	0
9.1767340E+000	1.073492974833425E+002	-1.1963346E+000	-1.303660540496371E+002	1.5596142E-001	-1.1964391E+000	0
9.0665474E+000	1.075495974782825E+002	-1.1983249E+000	-1.321699243337932E+002	1.5838252E-001	-1.1984428E+000	0
8.9284019E+000	1.077495974732301E+002	-1.2003473E+000	-1.344414489717983E+002	1.6137643E-001	-1.2004427E+000	0
8.8201561E+000	1.079495974681777E+002	-1.2023522E+000	-1.363186947645240E+002	1.6390307E-001	-1.2024426E+000	0
8.6943989E+000	1.081496974631227E+002	-1.2043769E+000	-1.385233140013777E+002	1.6683428E-001	-1.2044436E+000	0
8.5240335E+000	1.083497974580678E+002	-1.2063661E+000	-1.415252660958938E+002	1.7073128E-001	-1.2064447E+000	0
8.3429527E+000	1.085499974530103E+002	-1.2083675E+000	-1.448369023769426E+002	1.7501619E-001	-1.2084463E+000	0
8.2733250E+000	1.087501974479528E+002	-1.2103560E+000	-1.462961985918942E+002	1.7707048E-001	-1.2104487E+000	0
8.1792078E+000	1.089501974429004E+002	-1.2123623E+000	-1.482249096104888E+002	1.7970230E-001	-1.2124487E+000	0
8.0477448E+000	1.091501974378480E+002	-1.2143661E+000	-1.508952030075918E+002	1.8324202E-001	-1.2144487E+000	0
7.8758860E+000	1.093501974327955E+002	-1.2163684E+000	-1.544421122144413E+002	1.8785851E-001	-1.2164487E+000	0
7.7187295E+000	1.095501974277431E+002	-1.2183574E+000	-1.578443013253939E+002	1.9231078E-001	-1.2184488E+000	0
7.6796260E+000	1.097501974226907E+002	-1.2203394E+000	-1.589060977678452E+002	1.9391938E-001	-1.2204487E+000	0
7.5371265E+000	1.099502974176357E+002	-1.2223440E+000	-1.621763943669723E+002	1.9823535E-001	-1.2224494E+000	0
7.4890647E+000	1.101505974125757E+002	-1.2243195E+000	-1.634809538420707E+002	2.0015292E-001	-1.2244524E+000	0
7.4174109E+000	1.103507974075183E+002	-1.2263769E+000	-1.653375955730871E+002	2.0276621E-001	-1.2264547E+000	0
7.3428159E+000	1.105509974024608E+002	-1.2283784E+000	-1.672898247129123E+002	2.0549521E-001	-1.2284564E+000	0
7.2480426E+000	1.107511973974033E+002	-1.2303904E+000	-1.697548511185067E+002	2.0886475E-001	-1.2304587E+000	0
7.1488161E+000	1.109512973923484E+002	-1.2323521E+000	-1.723854856547882E+002	2.1243963E-001	-1.2324594E+000	0
7.0593386E+000	1.111513973872934E+002	-1.2343140E+000	-1.748483878912023E+002	2.1581781E-001	-1.2344607E+000	0
6.9656754E+000	1.113514973822384E+002	-1.2363797E+000	-1.774960367350554E+002	2.1945250E-001	-1.2364614E+000	0
6.9094849E+000	1.115515973771835E+002	-1.2383732E+000	-1.792280015015549E+002	2.2195114E-001	-1.2384626E+000	0
6.8351159E+000	1.117515973721311E+002	-1.2404002E+000	-1.814746341132268E+002	2.2510117E-001	-1.2404627E+000	0
6.7739286E+000	1.119515973670786E+002	-1.2423775E+000	-1.834057608191391E+002	2.2785920E-001	-1.2424628E+000	0
6.6799521E+000	1.121516973620237E+002	-1.2444147E+000	-1.862909608632690E+002	2.3182321E-001	-1.2444636E+000	0
6.4877062E+000	1.123517973569687E+002	-1.2464046E+000	-1.921179258082739E+002	2.3945667E-001	-1.2464647E+000	0
6.4215574E+000	1.125518973519138E+002	-1.2483915E+000	-1.944063511457471E+002	2.4269524E-001	-1.2484654E+000	0
6.3391271E+000	1.127519973468588E+002	-1.2504284E+000	-1.972556235644288E+002	2.4665405E-001	-1.2504667E+000	0
6.1962600E+000	1.129519973418064E+002	-1.2524240E+000	-2.021257992569281E+002	2.5314721E-001	-1.2524667E+000	0
6.1255422E+000	1.131523973367439E+002	-1.2544422E+000	-2.047887572380896E+002	2.5689566E-001	-1.2544702E+000	0
6.0752330E+000	1.133526973316839E+002	-1.2564167E+000	-2.068096247555445E+002	2.5983906E-001	-1.2564734E+000	0
6.0525441E+000	1.135527973266289E+002	-1.2584283E+000	-2.079172582518208E+002	2.6164898E-001	-1.2584747E+000	0
5.9994588E+000	1.137527973215765E+002	-1.2603974E+000	-2.100851970205508E+002	2.6479083E-001	-1.2604747E+000	0
5.9558349E+000	1.139528973165216E+002	-1.2624063E+000	-2.119612747157613E+002	2.6758125E-001	-1.2624755E+000	0
5.8653951E+000	1.141531973114616E+002	-1.2644465E+000	-2.155773759743303E+002	2.7258605E-001	-1.2644787E+000	0
5.7382846E+000	1.143531973064091E+002	-1.2664237E+000	-2.206972709945535E+002	2.7949625E-001	-1.2664788E+000	0
5.7166958E+000	1.145533973013517E+002	-1.2684549E+000	-2.218860200027866E+002	2.8145242E-001	-1.2684802E+000	0
5.6677966E+000	1.147537972962891E+002	-1.2704378E+000	-2.241502128860866E+002	2.8476891E-001	-1.2704842E+000	0
5.6234250E+000	1.149539972912316E+002	-1.2724562E+000	-2.262777783703109E+002	2.8792855E-001	-1.2724867E+000	0
5.5798554E+000	1.151540972861767E+002	-1.2744405E+000	-2.284002732986683E+002	2.9108256E-001	-1.2744876E+000	0
5.5497804E+000	1.153541972811217E+002	-1.2764380E+000	-2.299979274905468E+002	2.9357809E-001	-1.2764888E+000	0
5.4825044E+000	1.155541972760693E+002	-1.2784320E+000	-2.331839538993736E+002	2.9810983E-001	-1.2784888E+000	0
5.3968911E+000	1.157542972710144E+002	-1.2804791E+000	-2.372623537617997E+002	3.0380949E-001	-1.2804894E+000	0
5.3956194E+000	1.159543972659594E+002	-1.2824501E+000	-2.376835732232967E+002	3.0481732E-001	-1.2824906E+000	0
5.3229027E+000	1.161544972609045E+002	-1.2844684E+000	-2.413097622721234E+002	3.0995476E-001	-1.2844914E+000	0
5.2047367E+000	1.163547972558445E+002	-1.2864645E+000	-2.471718585594143E+002	3.1797782E-001	-1.2864945E+000	0
5.1707826E+000	1.165549972507870E+002	-1.2884830E+000	-2.491853038619420E+002	3.2107103E-001	-1.2884966E+000	0
5.1677637E+000	1.167551972457295E+002	-1.2904996E+000	-2.497210819032780E+002	3.2226494E-001	-1.2904983E+000	0
5.1160288E+000	1.169554972406695E+002	-1.2924733E+000	-2.526321417357918E+002	3.2652029E-001	-1.2925016E+000	0
5.0939884E+000	1.171555972356146E+002	-1.2944859E+000	-2.541203123661799E+002	3.2895517E-001	-1.2945026E+000	0
5.0079889E+000	1.173556972305596E+002	-1.2964332E+000	-2.588730061534316E+002	3.3561155E-001	-1.2965035E+000	0
4.8970389E+000	1.175558972255021E+002	-1.2984946E+000	-2.651591213484078E+002	3.4430769E-001	-1.2985055E+000	0
4.8640904E+000	1.177560972204446E+002	-1.3005358E+000	-2.673749137888140E+002	3.4773064E-001	-1.3005074E+000	0
4.7651324E+000	1.179561972153897E+002	-1.3024725E+000	-2.733339529188852E+002	3.5600996E-001	-1.3025088E+000	0
4.7075791E+000	1.181561972103373E+002	-1.3044720E+000	-2.771003737719968E+002	3.6146966E-001	-1.3045087E+000	0
4.6790986E+000	1.183562972052823E+002	-1.3064696E+000	-2.792139319532466E+002	3.6478451E-001	-1.3065095E+000	0
4.6753731E+000	1.185566972002198E+002	-1.3085034E+000	-2.798714524264942E+002	3.6621276E-001	-1.3085134E+000	0
4.6448746E+000	1.187567971951648E+002	-1.3105408E+000	-2.821477318739935E+002	3.6976612E-001	-1.3105147E+000	0
4.5928702E+000	1.189567971901124E+002	-1.3124666E+000	-2.857617501174518E+002	3.7505275E-001	-1.3125148E+000	0
4.5036583E+000	1.191568971850575E+002	-1.3144962E+000	-2.918729928933999E+002	3.8366592E-001	-1.3145155E+000	0
4.4193273E+000	1.193570971800000E+002	-1.3165519E+000	-2.979077788056948E+002	3.9221105E-001	-1.3165175E+000	0
4.4071541E+000	1.195374971754427E+002	-1.3183320E+000	-2.991345241167576E+002	3.9435861E-001	-1.3183209E+000	0
4.4332933E+000	1.196978971713907E+002	-1.3199586E+000	-2.977376942574506E+002	3.9300141E-001	-1.3199253E+000	0
4.4084072E+000	1.198382971678438E+002	-1.3213382E+000	-2.997314405856532E+002	3.9604661E-001	-1.3213285E+000	0
4.3809075E+000	1.199788971642920E+002	-1.3227278E+000	-3.019300908165928E+002	3.9937133E-001	-1.3227347E+000	0
4.3654647E+000	1.200994971612454E+002	-1.3239537E+000	-3.032789907313806E+002	4.0152735E-001	-1.3239405E+000	0
4.3710408E+000	1.202197971582063E+002	-1.3251723E+000	-3.031708729349448E+002	4.0175363E-001	-1.3251438E+000	0
4.3198671E+000	1.203403971551597E+002	-1.3263730E+000	-3.070402254360572E+002	4.0724987E-001	-1.3263496E+000	0
4.3062730E+000	1.204809971516079E+002	-1.3277555E+000	-3.083305458466111E+002	4.0938756E-001	-1.3277555E+000	0
4.2923288E+000	1.206014971485638E+002	-1.3289827E+000	-3.096181119321964E+002	4.1147712E-001	-1.3289605E+000	0
4.2587409E+000	1.207318971452696E+002	-1.3302697E+000	-3.123621895379720E+002	4.1552594E-001	-1.3302652E+000	0
4.2281775E+000	1.208822971414702E+002	-1.3317980E+000	-3.149815660370006E+002	4.1949180E-001	-1.3317690E+000	0
4.2199364E+000	1.210128971381710E+002	-1.3330810E+000	-3.159007255323766E+002	4.2112127E-001	-1.3330750E+000	0
4.2145123E+000	1.211730971341240E+002	-1.3346583E+000	-3.166815506917062E+002	4.2266166E-001	-1.3346771E+000	0
4.1787605E+000	1.213533971295692E+002	-1.3364685E+000	-3.198241468467031E+002	4.2743489E-001	-1.3364799E+000	0
4.1919026E+000	1.214938971260199E+002	-1.3379229E+000	-3.191684213206231E+002	4.2702276E-001	-1.3378848E+000	0
4.1773496E+000	1.216439971222280E+002	-1.3394333E+000	-3.206419134331068E+002	4.2947847E-001	-1.3393860E+000	0
4.1081161E+000	1.217746971189263E+002	-1.3406743E+000	-3.263477040246207E+002	4.3752599E-001	-1.3406923E+000	0
4.0930872E+000	1.219053971156245E+002	-1.3420339E+000	-3.278781557948932E+002	4.4002360E-001	-1.3419992E+000	0
4.0529056E+000	1.220458971120752E+002	-1.3434209E+000	-3.314710518195398E+002	4.4530514E-001	-1.3434049E+000	0
4.0040975E+000	1.221864971085233E+002	-1.3448169E+000	-3.358601715971479E+002	4.5167044E-001	-1.3448107E+000	0
3.9853847E+000	1.223272971049664E+002	-1.3461916E+000	-3.377821027930605E+002	4.5471945E-001	-1.3462189E+000	0
3.9071419E+000	1.224977971006592E+002	-1.3479339E+000	-3.449923004443244E+002	4.6502683E-001	-1.3479240E+000	0
3.9166231E+000	1.226581970966072E+002	-1.3495598E+000	-3.445722945541162E+002	4.6502092E-001	-1.3495278E+000	0
3.9338369E+000	1.227786970935631E+002	-1.3507974E+000	-3.433791170073639E+002	4.6383563E-001	-1.3507329E+000	0
3.8900719E+000	1.229390970895111E+002	-1.3523740E+000	-3.476475407392008E+002	4.7014949E-001	-1.3523371E+000	0
3.8880899E+000	1.231096970852013E+002	-1.3541033E+000	-3.482695420801219E+002	4.7159293E-001	-1.3540428E+000	0
3.8472905E+000	1.232603970813943E+002	-1.3555913E+000	-3.523496022673971E+002	4.7764206E-001	-1.3555495E+000	0
3.8427804E+000	1.233910970780926E+002	-1.3569038E+000	-3.531047015763979E+002	4.7912911E-001	-1.3568568E+000	0
3.7716265E+000	1.235415970742906E+002	-1.3583633E+000	-3.601531716520803E+002	4.8921883E-001	-1.3583618E+000	0
3.7249475E+000	1.236620970712465E+002	-1.3596267E+000	-3.650055960377777E+002	4.9627134E-001	-1.3595669E+000	0
3.6887729E+000	1.238125970674446E+002	-1.3611152E+000	-3.689886140418266E+002	5.0223601E-001	-1.3610716E+000	0
3.6731117E+000	1.239629970636452E+002	-1.3626002E+000	-3.709661766992003E+002	5.0547856E-001	-1.3625757E+000	0
3.6730390E+000	1.241034970600958E+002	-1.3640120E+000	-3.713578995458493E+002	5.0653660E-001	-1.3639809E+000	0
3.6484671E+000	1.242437970565516E+002	-1.3654457E+000	-3.742518967473047E+002	5.1102066E-001	-1.3653840E+000	0
3.6451540E+000	1.243546970537500E+002	-1.3665556E+000	-3.748965192636838E+002	5.1231694E-001	-1.3664922E+000	0
3.5947723E+000	1.244753970507008E+002	-1.3677347E+000	-3.804788100281858E+002	5.2039409E-001	-1.3676997E+000	0
3.5994976E+000	1.245960970476517E+002	-1.3689810E+000	-3.803255715409596E+002	5.2065849E-001	-1.3689059E+000	0
3.5811913E+000	1.247266970443525E+002	-1.3702631E+000	-3.826277248093529E+002	5.2430063E-001	-1.3702124E+000	0
3.5284555E+000	1.248870970403004E+002	-1.3718644E+000	-3.888002741938681E+002	5.3338128E-001	-1.3718170E+000	0
3.4721203E+000	1.250375970364985E+002	-1.3733734E+000	-3.955431432531295E+002	5.4322845E-001	-1.3733219E+000	0
3.4875960E+000	1.251978970324490E+002	-1.3749775E+000	-3.942479048369196E+002	5.4208201E-001	-1.3749249E+000	0
3.4570913E+000	1.253483970286470E+002	-1.3765002E+000	-3.981671605336524E+002	5.4807717E-001	-1.3764300E+000	0
3.4469323E+000	1.254790970253453E+002	-1.3778002E+000	-3.997178070522552E+002	5.5073130E-001	-1.3777367E+000	0
3.4497979E+000	1.256296970215408E+002	-1.3792765E+000	-3.998137058683897E+002	5.5145365E-001	-1.3792427E+000	0
3.4151390E+000	1.257699970179965E+002	-1.3806746E+000	-4.042806527080411E+002	5.5818003E-001	-1.3806455E+000	0
3.4116411E+000	1.259404970136893E+002	-1.3824190E+000	-4.052064609243971E+002	5.6016511E-001	-1.3823512E+000	0
3.4194379E+000	1.261107970093872E+002	-1.3841183E+000	-4.047794902467813E+002	5.6026268E-001	-1.3840539E+000	0
3.4113357E+000	1.262413970060879E+002	-1.3853755E+000	-4.061094132417411E+002	5.6261402E-001	-1.3853595E+000	0
3.4181271E+000	1.263720970027862E+002	-1.3867105E+000	-4.056930801632966E+002	5.6257886E-001	-1.3866663E+000	0
3.3954098E+000	1.265226969989817E+002	-1.3881849E+000	-4.088416413841783E+002	5.6754780E-001	-1.3881727E+000	0
