EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 16:10:33.423
Technique started on : 03/03/2026 16:10:36.106
Loaded Setting File :  NONE
Saved on :
	File : X18_75_N52magA_up_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side A (+), N52 Nd magnet, alloy placed straight up
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
7.8585457E+001	8.811099796934286E+001	-1.0039806E+000	-1.277565425674936E+001	1.2826510E-002	-1.0041651E+000	0
7.4719353E+001	8.831099796429044E+001	-1.0060223E+000	-1.346401294167082E+001	1.3545098E-002	-1.0061651E+000	0
7.1155441E+001	8.851099795923801E+001	-1.0079980E+000	-1.416613999583552E+001	1.4279441E-002	-1.0081651E+000	0
6.7928116E+001	8.871099795418559E+001	-1.0100136E+000	-1.486885826171389E+001	1.5017749E-002	-1.0101652E+000	0
6.4871994E+001	8.891099794913316E+001	-1.0120249E+000	-1.560033472608814E+001	1.5787927E-002	-1.0121651E+000	0
6.2043194E+001	8.911099794408074E+001	-1.0140262E+000	-1.634387412160430E+001	1.6573116E-002	-1.0141652E+000	0
5.9411915E+001	8.931099793902831E+001	-1.0160353E+000	-1.710154098758886E+001	1.7375769E-002	-1.0161651E+000	0
5.6875267E+001	8.951099793397589E+001	-1.0180138E+000	-1.789906059168368E+001	1.8221492E-002	-1.0181652E+000	0
5.4567810E+001	8.971099792892346E+001	-1.0200326E+000	-1.869293656600587E+001	1.9067405E-002	-1.0201651E+000	0
5.2377949E+001	8.991099792387104E+001	-1.0220120E+000	-1.951225629793547E+001	1.9941760E-002	-1.0221652E+000	0
5.0330006E+001	9.011099791881861E+001	-1.0240407E+000	-2.034652492167453E+001	2.0835670E-002	-1.0241652E+000	0
4.8427006E+001	9.031099791376619E+001	-1.0260209E+000	-2.118695640563965E+001	2.1738259E-002	-1.0261651E+000	0
4.6624073E+001	9.051099790871376E+001	-1.0280252E+000	-2.204923436309204E+001	2.2667168E-002	-1.0281652E+000	0
4.4948009E+001	9.071099790366134E+001	-1.0300514E+000	-2.291650717544979E+001	2.3605179E-002	-1.0301652E+000	0
4.3385338E+001	9.091099789860891E+001	-1.0320764E+000	-2.378859891913106E+001	2.4551651E-002	-1.0321652E+000	0
4.1902702E+001	9.111099789355649E+001	-1.0340530E+000	-2.467747731692674E+001	2.5517819E-002	-1.0341650E+000	0
4.0514656E+001	9.131099788850406E+001	-1.0360546E+000	-2.557234197733354E+001	2.6494343E-002	-1.0361651E+000	0
3.9187546E+001	9.151099788345164E+001	-1.0380384E+000	-2.648898604289201E+001	2.7496584E-002	-1.0381652E+000	0
3.7944599E+001	9.171099787839921E+001	-1.0400528E+000	-2.740977070607289E+001	2.8507609E-002	-1.0401652E+000	0
3.6781441E+001	9.191099787334679E+001	-1.0420309E+000	-2.833034586663143E+001	2.9521096E-002	-1.0421652E+000	0
3.5649780E+001	9.211099786829436E+001	-1.0440201E+000	-2.928545457759947E+001	3.0574601E-002	-1.0441651E+000	0
3.4582012E+001	9.231099786324194E+001	-1.0460260E+000	-3.024768925497045E+001	3.1639870E-002	-1.0461652E+000	0
3.3544464E+001	9.251099785818951E+001	-1.0480396E+000	-3.124329256903269E+001	3.2744206E-002	-1.0481652E+000	0
3.2572102E+001	9.271099785313709E+001	-1.0500463E+000	-3.223759800776861E+001	3.3850972E-002	-1.0501652E+000	0
3.1628952E+001	9.291099784808466E+001	-1.0520313E+000	-3.326165485652405E+001	3.4992300E-002	-1.0521652E+000	0
3.0758371E+001	9.311099784303224E+001	-1.0540193E+000	-3.426772253610653E+001	3.6118843E-002	-1.0541650E+000	0
2.9937885E+001	9.331099783797981E+001	-1.0560089E+000	-3.527333169053736E+001	3.7248954E-002	-1.0561652E+000	0
2.9122154E+001	9.351099783292739E+001	-1.0580521E+000	-3.633151745201508E+001	3.8440637E-002	-1.0581652E+000	0
2.8356941E+001	9.371099782787496E+001	-1.0600510E+000	-3.738241663946860E+001	3.9627265E-002	-1.0601653E+000	0
2.7548744E+001	9.391099782282254E+001	-1.0620418E+000	-3.855136844900997E+001	4.0943164E-002	-1.0621651E+000	0
2.6837065E+001	9.411099781777011E+001	-1.0640461E+000	-3.964838028629899E+001	4.2187706E-002	-1.0641651E+000	0
2.6159840E+001	9.431099781271769E+001	-1.0660186E+000	-4.075019414733052E+001	4.3440465E-002	-1.0661652E+000	0
2.5527580E+001	9.451099780766526E+001	-1.0680574E+000	-4.183935173379589E+001	4.4686832E-002	-1.0681652E+000	0
2.4888575E+001	9.471099780261284E+001	-1.0700773E+000	-4.299471923391286E+001	4.6007674E-002	-1.0701650E+000	0
2.4339537E+001	9.491099779756041E+001	-1.0720447E+000	-4.404540545005102E+001	4.7218643E-002	-1.0721651E+000	0
2.3814135E+001	9.511099779250799E+001	-1.0740529E+000	-4.510148738544285E+001	4.8441384E-002	-1.0741651E+000	0
2.3277584E+001	9.531099778745556E+001	-1.0760407E+000	-4.622648028235335E+001	4.9741577E-002	-1.0761651E+000	0
2.2722134E+001	9.551099778240314E+001	-1.0780586E+000	-4.744530605864372E+001	5.1148821E-002	-1.0781652E+000	0
2.2188290E+001	9.571099777735071E+001	-1.0800562E+000	-4.867685644669865E+001	5.2573740E-002	-1.0801651E+000	0
2.1673454E+001	9.591099777229829E+001	-1.0820496E+000	-4.992511011467496E+001	5.4021444E-002	-1.0821651E+000	0
2.1216076E+001	9.611099776724586E+001	-1.0840527E+000	-5.109581363930992E+001	5.5390555E-002	-1.0841651E+000	0
2.0761955E+001	9.631099776219344E+001	-1.0860288E+000	-5.230860186866624E+001	5.6808650E-002	-1.0861652E+000	0
2.0290867E+001	9.651099775714101E+001	-1.0880580E+000	-5.362304177738338E+001	5.8344979E-002	-1.0881653E+000	0
1.9834454E+001	9.671099775208859E+001	-1.0900725E+000	-5.495853319351909E+001	5.9908785E-002	-1.0901651E+000	0
1.9423916E+001	9.691099774703616E+001	-1.0920576E+000	-5.622231882067206E+001	6.1398011E-002	-1.0921651E+000	0
1.9031673E+001	9.711099774198374E+001	-1.0940491E+000	-5.748570123335139E+001	6.2892176E-002	-1.0941651E+000	0
1.8633833E+001	9.731099773693131E+001	-1.0960202E+000	-5.881882822378407E+001	6.4466625E-002	-1.0961652E+000	0
1.8262112E+001	9.751099773187889E+001	-1.0980453E+000	-6.012696276824761E+001	6.6022135E-002	-1.0981652E+000	0
1.7925243E+001	9.771099772682646E+001	-1.1000743E+000	-6.137011715289941E+001	6.7511685E-002	-1.1001651E+000	0
1.7648640E+001	9.791099772177404E+001	-1.1020392E+000	-6.244329838741917E+001	6.8814963E-002	-1.1021651E+000	0
1.7346096E+001	9.811099771672161E+001	-1.1040432E+000	-6.364793966362527E+001	7.0270076E-002	-1.1041651E+000	0
1.7040871E+001	9.831099771166919E+001	-1.1060994E+000	-6.490862116629864E+001	7.1795382E-002	-1.1061652E+000	0
1.6661825E+001	9.851099770661676E+001	-1.1080714E+000	-6.650360691195988E+001	7.3690750E-002	-1.1081651E+000	0
1.6324959E+001	9.871099770156434E+001	-1.1100346E+000	-6.799616255403380E+001	7.5478092E-002	-1.1101651E+000	0
1.5995327E+001	9.891099769651191E+001	-1.1120839E+000	-6.952554877761258E+001	7.7318244E-002	-1.1121652E+000	0
1.5716576E+001	9.911099769145949E+001	-1.1140659E+000	-7.088477366473381E+001	7.8970306E-002	-1.1141652E+000	0
1.5449274E+001	9.931099768640706E+001	-1.1160877E+000	-7.224207954071562E+001	8.0628492E-002	-1.1161652E+000	0
1.5137305E+001	9.951099768135464E+001	-1.1180968E+000	-7.386366499686778E+001	8.2586728E-002	-1.1181653E+000	0
1.4787752E+001	9.971099767630221E+001	-1.1201099E+000	-7.574578737455693E+001	8.4843606E-002	-1.1201652E+000	0
1.4566877E+001	9.991099767124979E+001	-1.1220877E+000	-7.703007730713261E+001	8.6434506E-002	-1.1221651E+000	0
1.4351814E+001	1.001110976661948E+002	-1.1240993E+000	-7.832453807750085E+001	8.8044554E-002	-1.1241659E+000	0
1.4169358E+001	1.003111976611399E+002	-1.1260999E+000	-7.947430972069014E+001	8.9496017E-002	-1.1261672E+000	0
1.3938033E+001	1.005111976560875E+002	-1.1280992E+000	-8.093675895667104E+001	9.1304690E-002	-1.1281672E+000	0
1.3734955E+001	1.007111976510350E+002	-1.1301173E+000	-8.228037971271669E+001	9.2986479E-002	-1.1301671E+000	0
1.3523913E+001	1.009111976459826E+002	-1.1321145E+000	-8.371205028817224E+001	9.4771631E-002	-1.1321672E+000	0
1.3282492E+001	1.011111976409302E+002	-1.1341101E+000	-8.538383518108719E+001	9.6834667E-002	-1.1341671E+000	0
1.3084881E+001	1.013111976358778E+002	-1.1361455E+000	-8.682887227681209E+001	9.8650232E-002	-1.1361672E+000	0
1.2823515E+001	1.015111976308253E+002	-1.1381211E+000	-8.875266343828253E+001	1.0101128E-001	-1.1381671E+000	0
1.2640759E+001	1.017111976257729E+002	-1.1401279E+000	-9.019456983801956E+001	1.0283335E-001	-1.1401671E+000	0
1.2509463E+001	1.019111976207205E+002	-1.1420995E+000	-9.129883910252647E+001	1.0427236E-001	-1.1421672E+000	0
1.2289183E+001	1.021111976156681E+002	-1.1441122E+000	-9.309913026286324E+001	1.0651585E-001	-1.1441672E+000	0
1.2106030E+001	1.023111976106156E+002	-1.1460809E+000	-9.467025282647910E+001	1.0849977E-001	-1.1461672E+000	0
1.1876748E+001	1.025112976055607E+002	-1.1481349E+000	-9.667082119386788E+001	1.1099115E-001	-1.1481680E+000	0
1.1684819E+001	1.027113976005057E+002	-1.1501017E+000	-9.842699508223689E+001	1.1320105E-001	-1.1501691E+000	0
1.1526217E+001	1.029113975954533E+002	-1.1521165E+000	-9.995616542563221E+001	1.1516115E-001	-1.1521691E+000	0
1.1456238E+001	1.031113975904009E+002	-1.1541380E+000	-1.007431890364403E+002	1.1627154E-001	-1.1541691E+000	0
1.1297298E+001	1.033113975853485E+002	-1.1561269E+000	-1.023365748777410E+002	1.1831407E-001	-1.1561692E+000	0
1.1161534E+001	1.035113975802960E+002	-1.1580993E+000	-1.037580762569057E+002	1.2016215E-001	-1.1581692E+000	0
1.1041374E+001	1.037113975752436E+002	-1.1601201E+000	-1.050702697738770E+002	1.2189414E-001	-1.1601691E+000	0
1.0859365E+001	1.039113975701912E+002	-1.1620938E+000	-1.070130510373451E+002	1.2435920E-001	-1.1621692E+000	0
1.0539366E+001	1.041213975648861E+002	-1.1642226E+000	-1.104641979470548E+002	1.2860492E-001	-1.1642692E+000	0
1.0318274E+001	1.043313975595811E+002	-1.1662719E+000	-1.130297579722073E+002	1.3182344E-001	-1.1663692E+000	0
1.0200775E+001	1.045313975545287E+002	-1.1682637E+000	-1.145269503636698E+002	1.3379768E-001	-1.1683692E+000	0
1.0064476E+001	1.047313975494762E+002	-1.1703002E+000	-1.162802990028913E+002	1.3608286E-001	-1.1703691E+000	0
9.9509315E+000	1.049313975444238E+002	-1.1723090E+000	-1.178089801275810E+002	1.3810854E-001	-1.1723691E+000	0
9.7812414E+000	1.051313975393714E+002	-1.1742895E+000	-1.200552557017527E+002	1.4097962E-001	-1.1743691E+000	0
9.6559525E+000	1.053313975343190E+002	-1.1763020E+000	-1.218214314994898E+002	1.4329879E-001	-1.1763692E+000	0
9.6232805E+000	1.055313975292665E+002	-1.1782900E+000	-1.224416092226020E+002	1.4427173E-001	-1.1783692E+000	0
9.5569134E+000	1.057313975242141E+002	-1.1802928E+000	-1.235014738495929E+002	1.4576791E-001	-1.1803691E+000	0
9.4885206E+000	1.059313975191617E+002	-1.1822994E+000	-1.246031348224125E+002	1.4731821E-001	-1.1823692E+000	0
9.3767710E+000	1.061313975141093E+002	-1.1843101E+000	-1.263025552431745E+002	1.4958139E-001	-1.1843691E+000	0
9.2272415E+000	1.063313975090568E+002	-1.1863037E+000	-1.285653686361248E+002	1.5251757E-001	-1.1863692E+000	0
9.0566721E+000	1.065313975040044E+002	-1.1883057E+000	-1.312077633183021E+002	1.5591493E-001	-1.1883692E+000	0
8.9723349E+000	1.067313974989520E+002	-1.1902677E+000	-1.326597484634040E+002	1.5790062E-001	-1.1903691E+000	0
8.8342800E+000	1.069313974938996E+002	-1.1922807E+000	-1.349607098291789E+002	1.6091104E-001	-1.1923691E+000	0
8.8282547E+000	1.071313974888471E+002	-1.1943237E+000	-1.352842367165754E+002	1.6157317E-001	-1.1943692E+000	0
8.7199583E+000	1.073313974837947E+002	-1.1962825E+000	-1.371890129826779E+002	1.6411681E-001	-1.1963692E+000	0
8.6161242E+000	1.075313974787423E+002	-1.1982846E+000	-1.390746664817102E+002	1.6665104E-001	-1.1983693E+000	0
8.4424639E+000	1.077313974736899E+002	-1.2002945E+000	-1.421734801874143E+002	1.7065005E-001	-1.2003692E+000	0
8.3026133E+000	1.079313974686374E+002	-1.2022530E+000	-1.448041658369052E+002	1.7409123E-001	-1.2023691E+000	0
8.2321081E+000	1.081313974635850E+002	-1.2042576E+000	-1.462878735524996E+002	1.7616828E-001	-1.2043691E+000	0
8.1705828E+000	1.083313974585326E+002	-1.2062759E+000	-1.476364624862501E+002	1.7809032E-001	-1.2063692E+000	0
8.0009842E+000	1.085313974534802E+002	-1.2082934E+000	-1.510180948553716E+002	1.8247417E-001	-1.2083693E+000	0
7.9531841E+000	1.087313974484277E+002	-1.2102858E+000	-1.521762587899798E+002	1.8417676E-001	-1.2103692E+000	0
7.9175987E+000	1.089313974433753E+002	-1.2122829E+000	-1.531124444851262E+002	1.8561560E-001	-1.2123691E+000	0
7.6983657E+000	1.091314974383204E+002	-1.2142860E+000	-1.577329517078256E+002	1.9153291E-001	-1.2143699E+000	0
7.5831246E+000	1.093315974332654E+002	-1.2162988E+000	-1.603954628589742E+002	1.9508882E-001	-1.2163712E+000	0
7.5601058E+000	1.095315974282130E+002	-1.2182952E+000	-1.611479069143195E+002	1.9632572E-001	-1.2183713E+000	0
7.5100522E+000	1.097315974231606E+002	-1.2203178E+000	-1.624912582038486E+002	1.9829097E-001	-1.2203711E+000	0
7.4191294E+000	1.099315974181081E+002	-1.2223028E+000	-1.647501704417120E+002	2.0137459E-001	-1.2223711E+000	0
7.2954865E+000	1.101315974130557E+002	-1.2242795E+000	-1.678132803802321E+002	2.0545036E-001	-1.2243712E+000	0
7.1611972E+000	1.103315974080033E+002	-1.2263181E+000	-1.712448469970777E+002	2.1000066E-001	-1.2263712E+000	0
7.0991726E+000	1.105315974029509E+002	-1.2283092E+000	-1.730214495723735E+002	2.1252383E-001	-1.2283713E+000	0
7.0503964E+000	1.107315973978984E+002	-1.2303045E+000	-1.745014629655948E+002	2.1468993E-001	-1.2303712E+000	0
7.0181742E+000	1.109317973928410E+002	-1.2322693E+000	-1.755826058252583E+002	2.1636505E-001	-1.2323726E+000	0
6.9291677E+000	1.111319973877835E+002	-1.2342749E+000	-1.781274286927553E+002	2.1985821E-001	-1.2343751E+000	0
6.8118739E+000	1.113319973827311E+002	-1.2362911E+000	-1.814905966814949E+002	2.2437520E-001	-1.2363752E+000	0
6.7307544E+000	1.115319973776786E+002	-1.2383038E+000	-1.839769652284458E+002	2.2781937E-001	-1.2383752E+000	0
6.7034063E+000	1.117319973726262E+002	-1.2403042E+000	-1.850259646969316E+002	2.2948849E-001	-1.2403750E+000	0
6.6401629E+000	1.119320973675713E+002	-1.2422925E+000	-1.870876558153741E+002	2.3241760E-001	-1.2423760E+000	0
6.5354128E+000	1.121321973625163E+002	-1.2442849E+000	-1.903911630734297E+002	2.3690084E-001	-1.2443771E+000	0
6.4486351E+000	1.123321973574639E+002	-1.2462896E+000	-1.932640870401381E+002	2.4086303E-001	-1.2463771E+000	0
6.3580260E+000	1.125321973524115E+002	-1.2483323E+000	-1.963395970024483E+002	2.4509706E-001	-1.2483772E+000	0
6.3379970E+000	1.127321973473590E+002	-1.2503091E+000	-1.972719643899918E+002	2.4665093E-001	-1.2503772E+000	0
6.2455344E+000	1.129321973423066E+002	-1.2523165E+000	-2.005139030966898E+002	2.5110686E-001	-1.2523773E+000	0
6.2576251E+000	1.131321973372542E+002	-1.2543451E+000	-2.004506549467576E+002	2.5143430E-001	-1.2543771E+000	0
6.2222595E+000	1.133321973322018E+002	-1.2563001E+000	-2.019041542109471E+002	2.5365222E-001	-1.2563771E+000	0
6.0900397E+000	1.135321973271493E+002	-1.2583305E+000	-2.066210580207326E+002	2.5999758E-001	-1.2583773E+000	0
6.0394201E+000	1.137322973220944E+002	-1.2603158E+000	-2.086815932872964E+002	2.6300469E-001	-1.2603780E+000	0
5.9468055E+000	1.139323973170394E+002	-1.2623551E+000	-2.122744837585751E+002	2.6796576E-001	-1.2623792E+000	0
5.9281077E+000	1.141323973119870E+002	-1.2643158E+000	-2.132747730008596E+002	2.6964667E-001	-1.2643791E+000	0
5.8914051E+000	1.143323973069346E+002	-1.2663053E+000	-2.149411404949183E+002	2.7218112E-001	-1.2663792E+000	0
5.8549261E+000	1.145323973018822E+002	-1.2683080E+000	-2.166223801442025E+002	2.7474391E-001	-1.2683792E+000	0
5.7580242E+000	1.147323972968297E+002	-1.2703291E+000	-2.206189276939618E+002	2.8025866E-001	-1.2703793E+000	0
5.6108084E+000	1.149323972917773E+002	-1.2723235E+000	-2.267629536912015E+002	2.8851584E-001	-1.2723792E+000	0
5.5901937E+000	1.151323972867249E+002	-1.2743362E+000	-2.279592307149155E+002	2.9049671E-001	-1.2743791E+000	0
5.6007323E+000	1.153323972816725E+002	-1.2763431E+000	-2.278886064239637E+002	2.9086405E-001	-1.2763792E+000	0
5.5406380E+000	1.155324972766175E+002	-1.2783573E+000	-2.307238374317380E+002	2.9494750E-001	-1.2783800E+000	0
5.4742594E+000	1.157325972715626E+002	-1.2803597E+000	-2.338873096885586E+002	2.9945990E-001	-1.2803812E+000	0
5.3871169E+000	1.159327972665051E+002	-1.2823057E+000	-2.380319021722971E+002	3.0522966E-001	-1.2823827E+000	0
5.3611865E+000	1.161329972614476E+002	-1.2843291E+000	-2.395606070436598E+002	3.0767465E-001	-1.2843848E+000	0
5.3264089E+000	1.162932972573981E+002	-1.2859950E+000	-2.414375365060514E+002	3.1048748E-001	-1.2859871E+000	0
5.3102846E+000	1.164236972541039E+002	-1.2872334E+000	-2.424038425367767E+002	3.1203032E-001	-1.2872910E+000	0
5.2373948E+000	1.165842972500468E+002	-1.2888749E+000	-2.460908323338738E+002	3.1718028E-001	-1.2888974E+000	0
5.2225189E+000	1.167447972459922E+002	-1.2905002E+000	-2.471030051627899E+002	3.1888646E-001	-1.2905023E+000	0
5.1498532E+000	1.169152972416850E+002	-1.2922120E+000	-2.509221050793780E+002	3.2424456E-001	-1.2922076E+000	0
5.1064672E+000	1.170957972371252E+002	-1.2939963E+000	-2.534034445489506E+002	3.2790312E-001	-1.2940124E+000	0
5.0750132E+000	1.172363972335734E+002	-1.2953945E+000	-2.552495043129479E+002	3.3064881E-001	-1.2954185E+000	0
5.0259423E+000	1.174166972290186E+002	-1.2971908E+000	-2.580990202593321E+002	3.3480367E-001	-1.2972215E+000	0
4.9686174E+000	1.176168972239611E+002	-1.2992247E+000	-2.614861715169704E+002	3.3972931E-001	-1.2992239E+000	0
4.9575968E+000	1.178171972189011E+002	-1.3012036E+000	-2.624666156919116E+002	3.4152251E-001	-1.3012267E+000	0
4.9034853E+000	1.179777972148440E+002	-1.3028454E+000	-2.656978188815956E+002	3.4616318E-001	-1.3028324E+000	0
4.8303318E+000	1.181482972105368E+002	-1.3045194E+000	-2.700682949190596E+002	3.5230935E-001	-1.3045374E+000	0
4.8565922E+000	1.183088972064797E+002	-1.3061643E+000	-2.689466637789437E+002	3.5128853E-001	-1.3061430E+000	0
4.8572164E+000	1.184793972021725E+002	-1.3078437E+000	-2.692578639542953E+002	3.5214719E-001	-1.3078486E+000	0
4.8109307E+000	1.186598971976127E+002	-1.3096623E+000	-2.722264097282061E+002	3.5652468E-001	-1.3096536E+000	0
4.7902956E+000	1.188400971930605E+002	-1.3114469E+000	-2.737715972729757E+002	3.5903692E-001	-1.3114556E+000	0
4.7626739E+000	1.189906971892560E+002	-1.3129464E+000	-2.756742409674644E+002	3.6194551E-001	-1.3129613E+000	0
4.7303576E+000	1.191610971849514E+002	-1.3146198E+000	-2.779112823298246E+002	3.6534768E-001	-1.3146654E+000	0
4.7176008E+000	1.193517971801339E+002	-1.3165643E+000	-2.790749704128302E+002	3.6742014E-001	-1.3165721E+000	0
4.7106233E+000	1.195223971758242E+002	-1.3182797E+000	-2.798525127979938E+002	3.6892390E-001	-1.3182784E+000	0
4.6737361E+000	1.196926971715220E+002	-1.3199723E+000	-2.824233699437996E+002	3.7279102E-001	-1.3199817E+000	0
4.6301861E+000	1.198631971672148E+002	-1.3216308E+000	-2.854379499412807E+002	3.7724361E-001	-1.3216864E+000	0
4.6479778E+000	1.200340971628975E+002	-1.3233745E+000	-2.847204950824316E+002	3.7679183E-001	-1.3233955E+000	0
4.5822654E+000	1.201946971588404E+002	-1.3249990E+000	-2.891580528740762E+002	3.8313413E-001	-1.3250009E+000	0
4.4693656E+000	1.203452971550360E+002	-1.3265110E+000	-2.968007400980241E+002	3.9370945E-001	-1.3265077E+000	0
4.4671397E+000	1.204956971512365E+002	-1.3280102E+000	-2.972842258609599E+002	3.9479649E-001	-1.3280116E+000	0
4.4394355E+000	1.206561971471820E+002	-1.3296177E+000	-2.995015277572832E+002	3.9822254E-001	-1.3296164E+000	0
4.3611693E+000	1.208268971428697E+002	-1.3313028E+000	-3.052627833827905E+002	4.0639719E-001	-1.3313233E+000	0
4.3199549E+000	1.210074971383074E+002	-1.3331412E+000	-3.086007250790699E+002	4.1140833E-001	-1.3331293E+000	0
4.3051777E+000	1.211380971350081E+002	-1.3344524E+000	-3.099645223659827E+002	4.1363290E-001	-1.3344351E+000	0
4.2728939E+000	1.212485971322167E+002	-1.3355265E+000	-3.125578389427665E+002	4.1742927E-001	-1.3355401E+000	0
4.2284226E+000	1.213887971286749E+002	-1.3369398E+000	-3.161793097545806E+002	4.2271271E-001	-1.3369427E+000	0
4.2261724E+000	1.215393971248704E+002	-1.3384471E+000	-3.167043126713340E+002	4.2389196E-001	-1.3384482E+000	0
4.2492294E+000	1.217095971205708E+002	-1.3401842E+000	-3.153946514190766E+002	4.2268693E-001	-1.3401504E+000	0
4.2603426E+000	1.218600971167689E+002	-1.3416899E+000	-3.149253650449946E+002	4.2253220E-001	-1.3416550E+000	0
4.2298927E+000	1.220308971124541E+002	-1.3433876E+000	-3.175937858272105E+002	4.2665157E-001	-1.3433633E+000	0
4.1157680E+000	1.222015971081419E+002	-1.3451062E+000	-3.268178033216359E+002	4.3960467E-001	-1.3450702E+000	0
4.0872979E+000	1.223721971038322E+002	-1.3468388E+000	-3.295181387053290E+002	4.4380781E-001	-1.3467761E+000	0
4.1060352E+000	1.225528970992673E+002	-1.3485882E+000	-3.284404994854658E+002	4.4293100E-001	-1.3485835E+000	0
4.0677485E+000	1.227433970944548E+002	-1.3505311E+000	-3.320095026027720E+002	4.4838917E-001	-1.3504884E+000	0
4.0121446E+000	1.229040970903952E+002	-1.3521489E+000	-3.370140189247886E+002	4.5569313E-001	-1.3520954E+000	0
4.0057502E+000	1.230545970865933E+002	-1.3536446E+000	-3.379253622330580E+002	4.5743084E-001	-1.3536004E+000	0
3.9827237E+000	1.232050970827913E+002	-1.3551136E+000	-3.402479698608840E+002	4.6107465E-001	-1.3551049E+000	0
3.9904928E+000	1.233554970789919E+002	-1.3566260E+000	-3.399645323758018E+002	4.6120474E-001	-1.3566096E+000	0
3.9758208E+000	1.235257970746898E+002	-1.3583473E+000	-3.416520357887123E+002	4.6408212E-001	-1.3583127E+000	0
3.9464397E+000	1.236962970703826E+002	-1.3600239E+000	-3.446204590307470E+002	4.6869203E-001	-1.3600177E+000	0
3.9293313E+000	1.238566970663305E+002	-1.3616738E+000	-3.465408508592282E+002	4.7187561E-001	-1.3616213E+000	0
3.9342959E+000	1.240371970617707E+002	-1.3634224E+000	-3.465480043471962E+002	4.7249132E-001	-1.3634264E+000	0
3.9628181E+000	1.242275970569608E+002	-1.3653708E+000	-3.445453901357450E+002	4.7043219E-001	-1.3653306E+000	0
3.9416864E+000	1.243880970529062E+002	-1.3669566E+000	-3.467948593434479E+002	4.7405353E-001	-1.3669354E+000	0
3.9140103E+000	1.245785970480938E+002	-1.3688695E+000	-3.497358132650329E+002	4.7874269E-001	-1.3688403E+000	0
3.8943577E+000	1.247590970435340E+002	-1.3706828E+000	-3.519663443698300E+002	4.8243421E-001	-1.3706455E+000	0
3.8238647E+000	1.249296970392243E+002	-1.3723489E+000	-3.588905584289814E+002	4.9252307E-001	-1.3723515E+000	0
3.8028824E+000	1.250804970354147E+002	-1.3739288E+000	-3.612861550579119E+002	4.9638146E-001	-1.3738592E+000	0
3.8065763E+000	1.252510970311050E+002	-1.3755864E+000	-3.613710243963897E+002	4.9709707E-001	-1.3755655E+000	0
3.8273537E+000	1.254317970265402E+002	-1.3774078E+000	-3.598851597615085E+002	4.9570861E-001	-1.3773725E+000	0
3.8471537E+000	1.256022970222330E+002	-1.3791090E+000	-3.584751527792300E+002	4.9437633E-001	-1.3790772E+000	0
3.8050001E+000	1.257527970184310E+002	-1.3806224E+000	-3.628442569067129E+002	5.0095093E-001	-1.3805821E+000	0
3.8250978E+000	1.258734970153819E+002	-1.3818455E+000	-3.612575544564534E+002	4.9920210E-001	-1.3817893E+000	0
3.8078742E+000	1.260137970118376E+002	-1.3832083E+000	-3.632494566414689E+002	5.0244963E-001	-1.3831922E+000	0
3.7770376E+000	1.261442970085409E+002	-1.3845472E+000	-3.665696132427806E+002	5.0753295E-001	-1.3844974E+000	0
3.7548165E+000	1.262847970049916E+002	-1.3859544E+000	-3.691137306079945E+002	5.1157480E-001	-1.3859023E+000	0
3.6975005E+000	1.264352970011896E+002	-1.3874552E+000	-3.752413852279988E+002	5.2063060E-001	-1.3874072E+000	0
3.6743302E+000	1.265858969973851E+002	-1.3889869E+000	-3.780245253248486E+002	5.2507114E-001	-1.3889138E+000	0
3.6766577E+000	1.267561969930830E+002	-1.3906474E+000	-3.782368363706919E+002	5.2599406E-001	-1.3906168E+000	0
3.6493232E+000	1.269265969887783E+002	-1.3923546E+000	-3.815377571228069E+002	5.3123587E-001	-1.3923202E+000	0
3.6144588E+000	1.271073969842109E+002	-1.3941605E+000	-3.857176330502280E+002	5.3775227E-001	-1.3941287E+000	0
