EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 16:40:59.806
Technique started on : 03/03/2026 16:41:02.643
Loaded Setting File :  NONE
Saved on :
	File : X18_75_N52magB_flat_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side B (-), N52 Nd magnet, alloy placed lying flat on magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0662688E+002	8.804749798215198E+001	-1.0017266E+000	-9.394691294399507E+000	9.4109122E-003	-1.0018815E+000	0
1.0165177E+002	8.824759797709703E+001	-1.0037327E+000	-9.874227305118197E+000	9.9110845E-003	-1.0038826E+000	0
9.6929352E+001	8.844769797204208E+001	-1.0057344E+000	-1.037595374073641E+001	1.0435454E-002	-1.0058835E+000	0
9.2287132E+001	8.865789796673198E+001	-1.0078508E+000	-1.092081605246773E+001	1.1006553E-002	-1.0079856E+000	0
8.7849747E+001	8.886819796141936E+001	-1.0099063E+000	-1.149583594667396E+001	1.1609717E-002	-1.0100887E+000	0
8.4109688E+001	8.906839795636188E+001	-1.0119220E+000	-1.203098057869346E+001	1.2174414E-002	-1.0120906E+000	0
8.0573357E+001	8.926839795130945E+001	-1.0139159E+000	-1.258376127143567E+001	1.2758875E-002	-1.0140907E+000	0
7.7348557E+001	8.946839794625703E+001	-1.0159392E+000	-1.313456007939615E+001	1.3343915E-002	-1.0160906E+000	0
7.4257874E+001	8.966849794120208E+001	-1.0179530E+000	-1.370835188864081E+001	1.3954459E-002	-1.0180916E+000	0
7.1402931E+001	8.986869793614460E+001	-1.0199431E+000	-1.428433082559530E+001	1.4569205E-002	-1.0200934E+000	0
6.8668953E+001	9.006889793108712E+001	-1.0219407E+000	-1.488213583732357E+001	1.5208661E-002	-1.0220954E+000	0
6.6153534E+001	9.026909792602964E+001	-1.0239573E+000	-1.547849664952613E+001	1.5849318E-002	-1.0240974E+000	0
6.3764565E+001	9.046919792097469E+001	-1.0259444E+000	-1.608956905719644E+001	1.6507002E-002	-1.0260987E+000	0
6.1474899E+001	9.066929791591974E+001	-1.0279474E+000	-1.672141674114516E+001	1.7188737E-002	-1.0280994E+000	0
5.9350372E+001	9.086949791086226E+001	-1.0299345E+000	-1.735346397662205E+001	1.7872931E-002	-1.0301015E+000	0
5.7286545E+001	9.106969790580479E+001	-1.0319514E+000	-1.801385366285558E+001	1.8589422E-002	-1.0321035E+000	0
5.5350471E+001	9.126979790074984E+001	-1.0339566E+000	-1.868017765521461E+001	1.9314494E-002	-1.0341047E+000	0
5.3551270E+001	9.146999789569236E+001	-1.0359696E+000	-1.934537880936355E+001	2.0041225E-002	-1.0361062E+000	0
5.1837410E+001	9.167029789063236E+001	-1.0379653E+000	-2.002347910517861E+001	2.0783676E-002	-1.0381095E+000	0
5.0188065E+001	9.187039788557740E+001	-1.0399445E+000	-2.072095356871489E+001	2.1548642E-002	-1.0401106E+000	0
4.8640259E+001	9.207039788052498E+001	-1.0419633E+000	-2.142182930459239E+001	2.2320760E-002	-1.0421107E+000	0
4.7149025E+001	9.227079787546245E+001	-1.0439609E+000	-2.214172960807383E+001	2.3115100E-002	-1.0441144E+000	0
4.5726082E+001	9.247099787040497E+001	-1.0459870E+000	-2.287506355314827E+001	2.3927020E-002	-1.0461167E+000	0
4.4400677E+001	9.267099786535255E+001	-1.0479742E+000	-2.360266327520081E+001	2.4734983E-002	-1.0481167E+000	0
4.3115051E+001	9.287139786029002E+001	-1.0499750E+000	-2.435286558741609E+001	2.5569901E-002	-1.0501201E+000	0
4.1875317E+001	9.307159785523254E+001	-1.0519865E+000	-2.512187535057262E+001	2.6427872E-002	-1.0521227E+000	0
4.0718334E+001	9.327159785018011E+001	-1.0539594E+000	-2.588414863961634E+001	2.7280841E-002	-1.0541227E+000	0
3.9582382E+001	9.347199784511758E+001	-1.0559864E+000	-2.667819339704590E+001	2.8171809E-002	-1.0561262E+000	0
3.8513958E+001	9.367239784005506E+001	-1.0579683E+000	-2.746973508522228E+001	2.9062107E-002	-1.0581303E+000	0
3.7499214E+001	9.387259783499758E+001	-1.0599731E+000	-2.826654175241526E+001	2.9961774E-002	-1.0601327E+000	0
3.6529346E+001	9.407259782994515E+001	-1.0619569E+000	-2.907133688245499E+001	3.0872507E-002	-1.0621327E+000	0
3.5632580E+001	9.427259782489273E+001	-1.0639637E+000	-2.985929285614939E+001	3.1769201E-002	-1.0641327E+000	0
3.4743446E+001	9.447269781983778E+001	-1.0659733E+000	-3.068127622494585E+001	3.2705422E-002	-1.0661335E+000	0
3.3915096E+001	9.467279781478283E+001	-1.0679866E+000	-3.149000548667641E+001	3.3630904E-002	-1.0681348E+000	0
3.3077602E+001	9.487299780972535E+001	-1.0699779E+000	-3.234750279601138E+001	3.4611113E-002	-1.0701363E+000	0
3.2257450E+001	9.507329780466534E+001	-1.0719901E+000	-3.323232631809981E+001	3.5624728E-002	-1.0721396E+000	0
3.1501102E+001	9.527359779960534E+001	-1.0740329E+000	-3.409508874726524E+001	3.6619246E-002	-1.0741422E+000	0
3.0761187E+001	9.547379779454786E+001	-1.0759788E+000	-3.497845401407091E+001	3.7636075E-002	-1.0761447E+000	0
3.0072107E+001	9.567379778949544E+001	-1.0780160E+000	-3.584770539315102E+001	3.8644403E-002	-1.0781447E+000	0
2.9402315E+001	9.587399778443796E+001	-1.0799751E+000	-3.673095452667394E+001	3.9668519E-002	-1.0801462E+000	0
2.8756939E+001	9.607459777937038E+001	-1.0820153E+000	-3.762623228614177E+001	4.0712159E-002	-1.0821522E+000	0
2.8125488E+001	9.627479777431290E+001	-1.0839931E+000	-3.854130574094457E+001	4.1778509E-002	-1.0841547E+000	0
2.7485395E+001	9.647479776926048E+001	-1.0859936E+000	-3.951166088700023E+001	4.2909414E-002	-1.0861547E+000	0
2.6888527E+001	9.667499776420300E+001	-1.0880197E+000	-4.046408879287645E+001	4.4025727E-002	-1.0881566E+000	0
2.6304300E+001	9.687509775914805E+001	-1.0899795E+000	-4.143731417249217E+001	4.5165826E-002	-1.0901576E+000	0
2.5744452E+001	9.707519775409310E+001	-1.0919800E+000	-4.241613024811102E+001	4.6317566E-002	-1.0921588E+000	0
2.5241777E+001	9.727519774904067E+001	-1.0939908E+000	-4.334048212034111E+001	4.7414090E-002	-1.0941588E+000	0
2.4665146E+001	9.747519774398825E+001	-1.0960037E+000	-4.443531922445288E+001	4.8701271E-002	-1.0961586E+000	0
2.4145939E+001	9.767539773893077E+001	-1.0979927E+000	-4.547318032116823E+001	4.9929217E-002	-1.0981601E+000	0
2.3711592E+001	9.787559773387329E+001	-1.1000084E+000	-4.639116694218990E+001	5.1030673E-002	-1.1001626E+000	0
2.3285992E+001	9.807569772881834E+001	-1.1020293E+000	-4.732584835375212E+001	5.2154474E-002	-1.1021634E+000	0
2.2830744E+001	9.827589772376086E+001	-1.1040192E+000	-4.835669047734177E+001	5.3386714E-002	-1.1041656E+000	0
2.2449480E+001	9.847599771870591E+001	-1.1060364E+000	-4.926779890303703E+001	5.4491982E-002	-1.1061667E+000	0
2.1950218E+001	9.867599771365349E+001	-1.1080340E+000	-5.047940662226210E+001	5.5932898E-002	-1.1081667E+000	0
2.1565144E+001	9.887619770859601E+001	-1.1100448E+000	-5.147402773582701E+001	5.7138480E-002	-1.1101682E+000	0
2.1126791E+001	9.907649770353601E+001	-1.1120418E+000	-5.263657186120190E+001	5.8534071E-002	-1.1121714E+000	0
2.0758007E+001	9.927669769847853E+001	-1.1140512E+000	-5.366850464701429E+001	5.9789464E-002	-1.1141735E+000	0
2.0312824E+001	9.947679769342358E+001	-1.1160561E+000	-5.494342206881402E+001	6.1319940E-002	-1.1161747E+000	0
1.9873594E+001	9.967709768836357E+001	-1.1180747E+000	-5.625931027842148E+001	6.2902108E-002	-1.1181772E+000	0
1.9474163E+001	9.987739768330357E+001	-1.1200672E+000	-5.751555320032605E+001	6.4421289E-002	-1.1201807E+000	0
1.9113123E+001	1.000773976782511E+002	-1.1220366E+000	-5.870503691210513E+001	6.5869197E-002	-1.1221807E+000	0
1.8822172E+001	1.002774976731962E+002	-1.1240494E+000	-5.971943077223159E+001	6.7127593E-002	-1.1241814E+000	0
1.8540258E+001	1.004775976681412E+002	-1.1260285E+000	-6.073424272958937E+001	6.8388492E-002	-1.1261828E+000	0
1.8232368E+001	1.006776976630863E+002	-1.1280770E+000	-6.187221721246249E+001	6.9796629E-002	-1.1281835E+000	0
1.7791748E+001	1.008779976580263E+002	-1.1300668E+000	-6.351634030246942E+001	7.1777701E-002	-1.1301867E+000	0
1.7532314E+001	1.010781976529688E+002	-1.1320637E+000	-6.457012416820135E+001	7.3097497E-002	-1.1321886E+000	0
1.7312786E+001	1.012783976479113E+002	-1.1340677E+000	-6.550462919178995E+001	7.4286684E-002	-1.1341906E+000	0
1.7082478E+001	1.014783976428589E+002	-1.1360694E+000	-6.650495779919765E+001	7.5554252E-002	-1.1361907E+000	0
1.6780800E+001	1.016783976378065E+002	-1.1380485E+000	-6.781849495083293E+001	7.7180736E-002	-1.1381907E+000	0
1.6384409E+001	1.018783976327541E+002	-1.1400783E+000	-6.958312050771804E+001	7.9330206E-002	-1.1401907E+000	0
1.6148081E+001	1.020784976276991E+002	-1.1420735E+000	-7.072502882852383E+001	8.0773182E-002	-1.1421915E+000	0
1.5962349E+001	1.022785976226442E+002	-1.1440609E+000	-7.167246325540424E+001	8.1997663E-002	-1.1441927E+000	0
1.5624469E+001	1.024787976175867E+002	-1.1460738E+000	-7.335121818522441E+001	8.4065914E-002	-1.1461941E+000	0
1.5328423E+001	1.026789976125292E+002	-1.1480834E+000	-7.489899505617393E+001	8.5990295E-002	-1.1481967E+000	0
1.5093957E+001	1.028789976074768E+002	-1.1501245E+000	-7.619768270992108E+001	8.7636828E-002	-1.1501968E+000	0
1.4906286E+001	1.030792976024168E+002	-1.1521164E+000	-7.729064060397457E+001	8.9047819E-002	-1.1521994E+000	0
1.4680085E+001	1.032797975973517E+002	-1.1541317E+000	-7.861886622954196E+001	9.0736523E-002	-1.1542041E+000	0
1.4389754E+001	1.034799975922942E+002	-1.1561458E+000	-8.034507149147078E+001	9.2890620E-002	-1.1562067E+000	0
1.4125061E+001	1.036799975872418E+002	-1.1581408E+000	-8.199191051167418E+001	9.4958179E-002	-1.1582067E+000	0
1.3986236E+001	1.038799975821894E+002	-1.1601280E+000	-8.294783948284135E+001	9.6230112E-002	-1.1602068E+000	0
1.3676039E+001	1.040801975771319E+002	-1.1621526E+000	-8.497728768482750E+001	9.8756582E-002	-1.1622087E+000	0
1.3381011E+001	1.042801975720795E+002	-1.1641452E+000	-8.699979557796428E+001	1.0128040E-001	-1.1642088E+000	0
1.3276917E+001	1.044802975670245E+002	-1.1661488E+000	-8.783280400573244E+001	1.0242612E-001	-1.1662095E+000	0
1.3120348E+001	1.046803975619696E+002	-1.1681257E+000	-8.903161024452641E+001	1.0400011E-001	-1.1682106E+000	0
1.3006579E+001	1.048804975569146E+002	-1.1701430E+000	-8.996547006303990E+001	1.0527246E-001	-1.1702114E+000	0
1.2820216E+001	1.050806975518572E+002	-1.1721491E+000	-9.142974477407961E+001	1.0716929E-001	-1.1722136E+000	0
1.2667938E+001	1.052809975467972E+002	-1.1741426E+000	-9.268616292337583E+001	1.0882677E-001	-1.1742163E+000	0
1.2373603E+001	1.054813975417346E+002	-1.1761633E+000	-9.505423504706278E+001	1.1179931E-001	-1.1762202E+000	0
1.1810946E+001	1.056815975366771E+002	-1.1781397E+000	-9.974981487310924E+001	1.1751921E-001	-1.1782227E+000	0
1.1595786E+001	1.058816975316222E+002	-1.1801543E+000	-1.017744098056942E+002	1.2010951E-001	-1.1802235E+000	0
1.1435495E+001	1.060818975265647E+002	-1.1821356E+000	-1.033742344450206E+002	1.2220236E-001	-1.1822255E+000	0
1.1273737E+001	1.062820975215072E+002	-1.1841521E+000	-1.050363491289254E+002	1.2437902E-001	-1.1842275E+000	0
1.1117308E+001	1.064823975164472E+002	-1.1861650E+000	-1.066953459730980E+002	1.2655829E-001	-1.1862303E+000	0
1.0823541E+001	1.066925975111371E+002	-1.1882565E+000	-1.097844497632009E+002	1.3045208E-001	-1.1883328E+000	0
1.0663444E+001	1.069025975058321E+002	-1.1903316E+000	-1.116273198214249E+002	1.3287352E-001	-1.1904327E+000	0
1.0433730E+001	1.071026975007771E+002	-1.1923373E+000	-1.142771865578079E+002	1.3625695E-001	-1.1924335E+000	0
1.0317657E+001	1.073027974957222E+002	-1.1943403E+000	-1.157569379265883E+002	1.3825318E-001	-1.1944348E+000	0
1.0047821E+001	1.075028974906672E+002	-1.1963419E+000	-1.190648090719003E+002	1.4244221E-001	-1.1964356E+000	0
9.9349260E+000	1.077029974856123E+002	-1.1983398E+000	-1.206189007899659E+002	1.4454243E-001	-1.1984367E+000	0
9.7725983E+000	1.079030974805573E+002	-1.2003226E+000	-1.228253325175153E+002	1.4743003E-001	-1.2004375E+000	0
9.5057545E+000	1.081033974754973E+002	-1.2023661E+000	-1.264882374125257E+002	1.5208517E-001	-1.2024403E+000	0
9.3509521E+000	1.083036974704373E+002	-1.2043200E+000	-1.287911557074283E+002	1.5510575E-001	-1.2044435E+000	0
9.1888618E+000	1.085038974653799E+002	-1.2063836E+000	-1.312875927863788E+002	1.5838319E-001	-1.2064455E+000	0
8.9882450E+000	1.087040974603224E+002	-1.2083393E+000	-1.344355175484086E+002	1.6244373E-001	-1.2084476E+000	0
8.9848595E+000	1.089042974552649E+002	-1.2103609E+000	-1.347111654360442E+002	1.6304913E-001	-1.2104495E+000	0
8.8768301E+000	1.091043974502099E+002	-1.2123712E+000	-1.365770390017497E+002	1.6558208E-001	-1.2124507E+000	0
8.6426277E+000	1.093043974451575E+002	-1.2143588E+000	-1.405080543278023E+002	1.7062719E-001	-1.2144507E+000	0
8.3058538E+000	1.095045974401000E+002	-1.2163705E+000	-1.464473769853621E+002	1.7813426E-001	-1.2164522E+000	0
8.1564579E+000	1.097047974350426E+002	-1.2183924E+000	-1.493776268515730E+002	1.8200056E-001	-1.2184547E+000	0
8.0719681E+000	1.099048974299876E+002	-1.2203825E+000	-1.511877149691770E+002	1.8450683E-001	-1.2204555E+000	0
7.9271135E+000	1.101050974249301E+002	-1.2223471E+000	-1.541982604113707E+002	1.8848380E-001	-1.2224575E+000	0
7.9286385E+000	1.103052974198727E+002	-1.2243537E+000	-1.544216774452540E+002	1.8906675E-001	-1.2244595E+000	0
7.8244581E+000	1.105054974148152E+002	-1.2263523E+000	-1.567331998591770E+002	1.9221012E-001	-1.2264614E+000	0
7.7155395E+000	1.107055974097602E+002	-1.2283704E+000	-1.592073336728845E+002	1.9556558E-001	-1.2284627E+000	0
7.5788631E+000	1.109055974047078E+002	-1.2303888E+000	-1.623447619630633E+002	1.9974717E-001	-1.2304627E+000	0
7.4609480E+000	1.111056973996529E+002	-1.2323878E+000	-1.651784482417413E+002	2.0356390E-001	-1.2324636E+000	0
7.3909841E+000	1.113058973945954E+002	-1.2343554E+000	-1.670082653171366E+002	2.0614757E-001	-1.2344656E+000	0
7.3531380E+000	1.115061973895354E+002	-1.2363889E+000	-1.681443939378532E+002	2.0789187E-001	-1.2364686E+000	0
7.3509960E+000	1.117062973844804E+002	-1.2383983E+000	-1.684667325099801E+002	2.0862892E-001	-1.2384695E+000	0
7.2660179E+000	1.119063973794255E+002	-1.2403721E+000	-1.707086385556095E+002	2.1174222E-001	-1.2404706E+000	0
7.1920156E+000	1.121064973743705E+002	-1.2423739E+000	-1.727435028779282E+002	2.1461202E-001	-1.2424715E+000	0
7.0659375E+000	1.123065973693156E+002	-1.2444029E+000	-1.761129198279791E+002	2.1915543E-001	-1.2444727E+000	0
6.9878936E+000	1.125067973642581E+002	-1.2464057E+000	-1.783664477647071E+002	2.2231697E-001	-1.2464741E+000	0
6.9556208E+000	1.127070973591981E+002	-1.2483908E+000	-1.794794223271620E+002	2.2406046E-001	-1.2484775E+000	0
6.9607606E+000	1.129071973541431E+002	-1.2504363E+000	-1.796407557852954E+002	2.2462933E-001	-1.2504786E+000	0
6.9122458E+000	1.131073973490857E+002	-1.2524346E+000	-1.811906931243252E+002	2.2692950E-001	-1.2524801E+000	0
6.7065001E+000	1.133075973440282E+002	-1.2544299E+000	-1.870468845107935E+002	2.3463722E-001	-1.2544827E+000	0
6.4572349E+000	1.135075973389758E+002	-1.2564483E+000	-1.945799201675554E+002	2.4447960E-001	-1.2564827E+000	0
6.4310021E+000	1.137075973339233E+002	-1.2584064E+000	-1.956781160350286E+002	2.4624260E-001	-1.2584827E+000	0
6.1666780E+000	1.139075973288709E+002	-1.2604357E+000	-2.043946117349224E+002	2.5762627E-001	-1.2604828E+000	0
6.0249691E+000	1.141075973238185E+002	-1.2624328E+000	-2.095334847465392E+002	2.6452196E-001	-1.2624828E+000	0
6.0188904E+000	1.143076973187635E+002	-1.2644355E+000	-2.100778395146726E+002	2.6562989E-001	-1.2644836E+000	0
5.9971390E+000	1.145078973137061E+002	-1.2664388E+000	-2.111738440556266E+002	2.6743877E-001	-1.2664856E+000	0
6.0095692E+000	1.147079973086511E+002	-1.2684259E+000	-2.110677022955582E+002	2.6772374E-001	-1.2684866E+000	0
5.9921708E+000	1.149080973035962E+002	-1.2704377E+000	-2.120162791793159E+002	2.6935348E-001	-1.2704875E+000	0
5.9029121E+000	1.151083972985361E+002	-1.2724174E+000	-2.155575715051060E+002	2.7427921E-001	-1.2724904E+000	0
5.7658825E+000	1.153085972934787E+002	-1.2744100E+000	-2.210260081972406E+002	2.8167775E-001	-1.2744927E+000	0
5.6788120E+000	1.155085972884262E+002	-1.2764416E+000	-2.247726378278658E+002	2.8690913E-001	-1.2764927E+000	0
5.4984159E+000	1.157086972833713E+002	-1.2784139E+000	-2.325058459699527E+002	2.9723871E-001	-1.2784935E+000	0
5.4620037E+000	1.159087972783163E+002	-1.2804723E+000	-2.344327002220407E+002	3.0018458E-001	-1.2804947E+000	0
5.3680253E+000	1.161088972732614E+002	-1.2824709E+000	-2.389092498661671E+002	3.0639416E-001	-1.2824955E+000	0
5.2406707E+000	1.163092972681989E+002	-1.2844499E+000	-2.450926584076765E+002	3.1480926E-001	-1.2844993E+000	0
5.2010894E+000	1.165093972631439E+002	-1.2864828E+000	-2.473487213701346E+002	3.1820989E-001	-1.2865007E+000	0
5.1239886E+000	1.167093972580915E+002	-1.2884580E+000	-2.514560688563746E+002	3.2399058E-001	-1.2885007E+000	0
5.1096129E+000	1.169093972530391E+002	-1.2904487E+000	-2.525531237055120E+002	3.2590684E-001	-1.2905008E+000	0
5.0914507E+000	1.171094972479841E+002	-1.2924727E+000	-2.538515654555756E+002	3.2809621E-001	-1.2925016E+000	0
5.0518308E+000	1.173095972429292E+002	-1.2944489E+000	-2.562336046668670E+002	3.3168128E-001	-1.2945027E+000	0
5.0224657E+000	1.175095972378767E+002	-1.2964461E+000	-2.581294011593941E+002	3.3465084E-001	-1.2965026E+000	0
5.0418820E+000	1.177097972328193E+002	-1.2984674E+000	-2.575362584122659E+002	3.3440244E-001	-1.2985041E+000	0
5.0675316E+000	1.179097972277668E+002	-1.3004612E+000	-2.566261689315124E+002	3.3373237E-001	-1.3005048E+000	0
5.0795574E+000	1.181097972227144E+002	-1.3024536E+000	-2.564108565086149E+002	3.3396325E-001	-1.3025047E+000	0
5.0245929E+000	1.183098972176595E+002	-1.3044760E+000	-2.596182609566299E+002	3.3866578E-001	-1.3045056E+000	0
4.9096518E+000	1.185099972126045E+002	-1.3064828E+000	-2.661049802265462E+002	3.4766158E-001	-1.3065068E+000	0
4.8091345E+000	1.187099972075521E+002	-1.3084899E+000	-2.720842794388054E+002	3.5601953E-001	-1.3085067E+000	0
4.8124685E+000	1.189100972024971E+002	-1.3104703E+000	-2.723073141066432E+002	3.5685065E-001	-1.3105075E+000	0
4.7278128E+000	1.191101971974422E+002	-1.3124590E+000	-2.776038531521813E+002	3.6434367E-001	-1.3125087E+000	0
4.6895418E+000	1.193101971923898E+002	-1.3145049E+000	-2.803056032154828E+002	3.6846307E-001	-1.3145088E+000	0
4.7052245E+000	1.195104971873297E+002	-1.3165165E+000	-2.797988621989859E+002	3.6835983E-001	-1.3165114E+000	0
4.6754770E+000	1.197105971822748E+002	-1.3184978E+000	-2.820028410260641E+002	3.7182012E-001	-1.3185127E+000	0
4.6245685E+000	1.199105971772224E+002	-1.3204968E+000	-2.855394669335992E+002	3.7705395E-001	-1.3205128E+000	0
4.4577084E+000	1.200907971726701E+002	-1.3223294E+000	-2.966388231547802E+002	3.9225423E-001	-1.3223144E+000	0
4.4570942E+000	1.202313971691183E+002	-1.3237671E+000	-2.970022649908515E+002	3.9316180E-001	-1.3237195E+000	0
4.4683018E+000	1.203721971655614E+002	-1.3251185E+000	-2.965597612097754E+002	3.9297685E-001	-1.3251283E+000	0
4.4389420E+000	1.205026971622647E+002	-1.3264810E+000	-2.988281742033951E+002	3.9638990E-001	-1.3264331E+000	0
4.4117360E+000	1.206530971584652E+002	-1.3279440E+000	-3.010026162419281E+002	3.9971462E-001	-1.3279374E+000	0
4.4036150E+000	1.208435971536528E+002	-1.3298285E+000	-3.019856322648270E+002	4.0158910E-001	-1.3298420E+000	0
4.3841023E+000	1.209841971501010E+002	-1.3312321E+000	-3.036498670066931E+002	4.0422845E-001	-1.3312474E+000	0
4.3813891E+000	1.211345971463015E+002	-1.3327491E+000	-3.041841510947261E+002	4.0540117E-001	-1.3327526E+000	0
4.3265123E+000	1.212753971427446E+002	-1.3341198E+000	-3.083591639420572E+002	4.1138807E-001	-1.3341591E+000	0
4.2861819E+000	1.214260971389376E+002	-1.3356819E+000	-3.116251244482062E+002	4.1623205E-001	-1.3356669E+000	0
4.2810583E+000	1.215963971346355E+002	-1.3373972E+000	-3.123987445752448E+002	4.1780120E-001	-1.3373698E+000	0
4.1924162E+000	1.217569971305784E+002	-1.3390008E+000	-3.193864142527640E+002	4.2765868E-001	-1.3389758E+000	0
4.1940756E+000	1.218876971272766E+002	-1.3403231E+000	-3.195753385790686E+002	4.2833421E-001	-1.3402833E+000	0
4.1487579E+000	1.220378971234823E+002	-1.3417809E+000	-3.234174878650924E+002	4.3395540E-001	-1.3417848E+000	0
4.1305876E+000	1.221982971194302E+002	-1.3434209E+000	-3.252372430625855E+002	4.3693051E-001	-1.3433888E+000	0
4.1357074E+000	1.223586971153782E+002	-1.3450069E+000	-3.252181193302840E+002	4.3742064E-001	-1.3449929E+000	0
4.1040621E+000	1.225292971110684E+002	-1.3467041E+000	-3.281393025273919E+002	4.4190654E-001	-1.3466992E+000	0
4.1186290E+000	1.226896971070164E+002	-1.3483001E+000	-3.273662379996451E+002	4.4138792E-001	-1.3483031E+000	0
4.1017451E+000	1.228301971034671E+002	-1.3497124E+000	-3.290580738879672E+002	4.4413376E-001	-1.3497076E+000	0
4.0898285E+000	1.229807970996626E+002	-1.3512359E+000	-3.303893777253861E+002	4.4643399E-001	-1.3512135E+000	0
4.0763068E+000	1.231411970956106E+002	-1.3528244E+000	-3.318750225203939E+002	4.4896865E-001	-1.3528184E+000	0
4.0868082E+000	1.233015970915585E+002	-1.3544232E+000	-3.314134424836484E+002	4.4887406E-001	-1.3544219E+000	0
4.0817413E+000	1.234321970882593E+002	-1.3557620E+000	-3.321528403086922E+002	4.5032021E-001	-1.3557274E+000	0
4.1155677E+000	1.235424970854729E+002	-1.3568486E+000	-3.296868443969379E+002	4.4733512E-001	-1.3568308E+000	0
4.1025991E+000	1.236731970821711E+002	-1.3581424E+000	-3.310443758156753E+002	4.4960541E-001	-1.3581380E+000	0
4.0555296E+000	1.238335970781191E+002	-1.3597568E+000	-3.352846385773460E+002	4.5590559E-001	-1.3597420E+000	0
4.0456843E+000	1.239941970740620E+002	-1.3613834E+000	-3.365026316393560E+002	4.5810911E-001	-1.3613474E+000	0
4.0194726E+000	1.241250970707551E+002	-1.3626848E+000	-3.390207877667112E+002	4.6197850E-001	-1.3626567E+000	0
4.0003977E+000	1.242754970669557E+002	-1.3641737E+000	-3.410095114325140E+002	4.6519619E-001	-1.3641609E+000	0
4.0118985E+000	1.243859970641643E+002	-1.3653134E+000	-3.403160216341748E+002	4.6463802E-001	-1.3652655E+000	0
4.0073767E+000	1.245261970606225E+002	-1.3666937E+000	-3.410444937077137E+002	4.6610337E-001	-1.3666682E+000	0
4.0350833E+000	1.246865970565705E+002	-1.3682858E+000	-3.390972989059737E+002	4.6398202E-001	-1.3682721E+000	0
3.9408607E+000	1.248370970527685E+002	-1.3698083E+000	-3.475911533989040E+002	4.7613326E-001	-1.3697767E+000	0
3.9354591E+000	1.249676970494693E+002	-1.3710989E+000	-3.483961630388367E+002	4.7768560E-001	-1.3710828E+000	0
3.9445863E+000	1.251080970459225E+002	-1.3725253E+000	-3.479516525845124E+002	4.7757247E-001	-1.3724862E+000	0
3.9135382E+000	1.252387970426207E+002	-1.3737962E+000	-3.510368735667944E+002	4.8225313E-001	-1.3737934E+000	0
3.8892105E+000	1.253891970388213E+002	-1.3752922E+000	-3.536173175395043E+002	4.8632714E-001	-1.3752980E+000	0
3.9087851E+000	1.255296970352720E+002	-1.3767120E+000	-3.522096859847422E+002	4.8489130E-001	-1.3767027E+000	0
3.8880863E+000	1.256601970319753E+002	-1.3780496E+000	-3.544287519134159E+002	4.8842040E-001	-1.3780077E+000	0
3.8947735E+000	1.258005970284285E+002	-1.3794444E+000	-3.541783243755572E+002	4.8856929E-001	-1.3794113E+000	0
3.8987334E+000	1.259609970243764E+002	-1.3810320E+000	-3.542258033049368E+002	4.8919716E-001	-1.3810161E+000	0
3.8658600E+000	1.261111970205820E+002	-1.3825192E+000	-3.576226935897594E+002	4.9442026E-001	-1.3825175E+000	0
3.7896099E+000	1.262515970170352E+002	-1.3839535E+000	-3.651968175128868E+002	5.0541538E-001	-1.3839220E+000	0
3.7869890E+000	1.263920970134859E+002	-1.3853406E+000	-3.658158391506840E+002	5.0677955E-001	-1.3853266E+000	0
3.7900653E+000	1.265424970096865E+002	-1.3868233E+000	-3.659101347052165E+002	5.0745273E-001	-1.3868306E+000	0
3.7007349E+000	1.266831970061321E+002	-1.3882586E+000	-3.751305138898078E+002	5.2077818E-001	-1.3882383E+000	0
3.2579746E+000	1.268235970025853E+002	-1.3897027E+000	-4.265541660930530E+002	5.9278345E-001	-1.3896419E+000	0
3.2470701E+000	1.269741969987808E+002	-1.3912281E+000	-4.284564321243042E+002	5.9608060E-001	-1.3911474E+000	0
