EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/12/2026 17:45:15.769
Technique started on : 02/12/2026 17:45:18.452
Loaded Setting File :  NONE
Saved on :
	File : PtPd_40_CoNi_2_12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPd40CoNi
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.6203342E+002	8.848959795977862E+001	-1.0077721E+000	-3.845967745260582E+000	3.8758588E-003	-1.0079497E+000	0
2.5542046E+002	8.868959795472620E+001	-1.0097988E+000	-3.953476433006538E+000	3.9922157E-003	-1.0099497E+000	0
2.4868401E+002	8.888959794967377E+001	-1.0117972E+000	-4.068605762118636E+000	4.1166041E-003	-1.0119498E+000	0
2.4250584E+002	8.908959794462135E+001	-1.0138018E+000	-4.180525161342828E+000	4.2382241E-003	-1.0139498E+000	0
2.3684724E+002	8.928959793956892E+001	-1.0157900E+000	-4.288797881699216E+000	4.3565179E-003	-1.0159497E+000	0
2.3103352E+002	8.948959793451650E+001	-1.0178005E+000	-4.405423241204964E+000	4.4838418E-003	-1.0179497E+000	0
2.2531721E+002	8.968959792946407E+001	-1.0197970E+000	-4.526050035104731E+000	4.6156519E-003	-1.0199498E+000	0
2.1993936E+002	8.988959792441165E+001	-1.0218246E+000	-4.645937906100909E+000	4.7473335E-003	-1.0219498E+000	0
2.1490097E+002	9.008959791935922E+001	-1.0238148E+000	-4.764123560721387E+000	4.8775803E-003	-1.0239499E+000	0
2.1005571E+002	9.028959791430680E+001	-1.0257968E+000	-4.883451073685997E+000	5.0094281E-003	-1.0259497E+000	0
2.0512068E+002	9.048959790925437E+001	-1.0277947E+000	-5.010682996370889E+000	5.1499535E-003	-1.0279498E+000	0
2.0039745E+002	9.068959790420195E+001	-1.0298682E+000	-5.139128536729302E+000	5.2926252E-003	-1.0299498E+000	0
1.9589919E+002	9.088959789914952E+001	-1.0318581E+000	-5.267291496366322E+000	5.4350975E-003	-1.0319498E+000	0
1.9156398E+002	9.108959789409710E+001	-1.0338330E+000	-5.396802764225441E+000	5.5793929E-003	-1.0339497E+000	0
1.8736380E+002	9.128959788904467E+001	-1.0358354E+000	-5.528471358677955E+000	5.7265861E-003	-1.0359498E+000	0
1.8314082E+002	9.148959788399225E+001	-1.0378368E+000	-5.666878436326712E+000	5.8812951E-003	-1.0379497E+000	0
1.7918434E+002	9.168959787893982E+001	-1.0398277E+000	-5.803116984952595E+000	6.0342420E-003	-1.0399497E+000	0
1.7522926E+002	9.188959787388740E+001	-1.0418322E+000	-5.945537951933268E+000	6.1942530E-003	-1.0419497E+000	0
1.7132205E+002	9.208959786883497E+001	-1.0438452E+000	-6.092882744646928E+000	6.3600261E-003	-1.0439498E+000	0
1.6756126E+002	9.228959786378255E+001	-1.0458138E+000	-6.241381451690245E+000	6.5273228E-003	-1.0459498E+000	0
1.6395874E+002	9.248959785873012E+001	-1.0478166E+000	-6.390733836324330E+000	6.6963173E-003	-1.0479498E+000	0
1.6043147E+002	9.268959785367770E+001	-1.0498003E+000	-6.543605498783705E+000	6.8694791E-003	-1.0499498E+000	0
1.5693263E+002	9.288959784862527E+001	-1.0518056E+000	-6.702274914569067E+000	7.0494902E-003	-1.0519499E+000	0
1.5355803E+002	9.308959784357285E+001	-1.0538365E+000	-6.862790046027456E+000	7.2322586E-003	-1.0539498E+000	0
1.5031035E+002	9.328959783852042E+001	-1.0558209E+000	-7.024273479944462E+000	7.4163750E-003	-1.0559498E+000	0
1.4709470E+002	9.348959783346800E+001	-1.0578229E+000	-7.191441606231827E+000	7.6072719E-003	-1.0579498E+000	0
1.4396193E+002	9.368959782841557E+001	-1.0598245E+000	-7.361838561539741E+000	7.8022568E-003	-1.0599496E+000	0
1.4091409E+002	9.388959782336315E+001	-1.0618401E+000	-7.535371548599699E+000	8.0013592E-003	-1.0619498E+000	0
1.3789543E+002	9.408959781831072E+001	-1.0638372E+000	-7.714811059420327E+000	8.2073025E-003	-1.0639498E+000	0
1.3499120E+002	9.428959781325830E+001	-1.0658484E+000	-7.895688058567655E+000	8.4156059E-003	-1.0659497E+000	0
1.3211612E+002	9.448959780820587E+001	-1.0678455E+000	-8.082628304320441E+000	8.6309984E-003	-1.0679498E+000	0
1.2926390E+002	9.468959780315345E+001	-1.0698508E+000	-8.276485272140448E+000	8.8546043E-003	-1.0699497E+000	0
1.2653639E+002	9.488959779810102E+001	-1.0718169E+000	-8.470424349683725E+000	9.0787439E-003	-1.0719498E+000	0
1.2386583E+002	9.508959779304860E+001	-1.0738590E+000	-8.669533507623854E+000	9.3098562E-003	-1.0739498E+000	0
1.2119524E+002	9.528959778799617E+001	-1.0758281E+000	-8.876817853069639E+000	9.5499298E-003	-1.0759497E+000	0
1.1863895E+002	9.548959778294375E+001	-1.0778244E+000	-9.084911184719104E+000	9.7919386E-003	-1.0779498E+000	0
1.1608189E+002	9.568959777789132E+001	-1.0798343E+000	-9.302349421240081E+000	1.0044997E-002	-1.0799497E+000	0
1.1353645E+002	9.588959777283890E+001	-1.0818437E+000	-9.528602300182172E+000	1.0308458E-002	-1.0819497E+000	0
1.1111985E+002	9.608959776778647E+001	-1.0838493E+000	-9.753876974590810E+000	1.0571733E-002	-1.0839498E+000	0
1.0865234E+002	9.628959776273405E+001	-1.0858430E+000	-9.993738182480360E+000	1.0851630E-002	-1.0859498E+000	0
1.0630901E+002	9.648959775768162E+001	-1.0878335E+000	-1.023275019921149E+001	1.1131529E-002	-1.0879498E+000	0
1.0399493E+002	9.668959775262920E+001	-1.0898744E+000	-1.048007210305213E+001	1.1421962E-002	-1.0899497E+000	0
1.0170341E+002	9.688959774757677E+001	-1.0918338E+000	-1.073546868434299E+001	1.1721347E-002	-1.0919498E+000	0
9.9225319E+001	9.709959774227173E+001	-1.0939103E+000	-1.102450775443293E+001	1.2059823E-002	-1.0940498E+000	0
9.6847076E+001	9.730959773696668E+001	-1.0960169E+000	-1.131698456548509E+001	1.2403606E-002	-1.0961497E+000	0
9.4788589E+001	9.750959773191425E+001	-1.0979763E+000	-1.158342333540082E+001	1.2718325E-002	-1.0981498E+000	0
9.2702042E+001	9.770959772686183E+001	-1.1000295E+000	-1.186629133233950E+001	1.3053270E-002	-1.1001498E+000	0
9.0649521E+001	9.790959772180940E+001	-1.1019906E+000	-1.215660670088805E+001	1.3396466E-002	-1.1021497E+000	0
8.8673050E+001	9.810959771675698E+001	-1.1040094E+000	-1.245033687312582E+001	1.3745288E-002	-1.1041498E+000	0
8.6732162E+001	9.830959771170456E+001	-1.1060131E+000	-1.275205208087451E+001	1.4103936E-002	-1.1061498E+000	0
8.4847145E+001	9.850959770665213E+001	-1.1080102E+000	-1.305889738633249E+001	1.4469391E-002	-1.1081498E+000	0
8.3065773E+001	9.870959770159971E+001	-1.1100088E+000	-1.336301105133259E+001	1.4833060E-002	-1.1101497E+000	0
8.1254753E+001	9.890959769654728E+001	-1.1119912E+000	-1.368524464687798E+001	1.5217871E-002	-1.1121498E+000	0
7.9509918E+001	9.910959769149486E+001	-1.1140288E+000	-1.401119362821385E+001	1.5608873E-002	-1.1141498E+000	0
7.7815025E+001	9.930959768644243E+001	-1.1160265E+000	-1.434204356145972E+001	1.6006101E-002	-1.1161498E+000	0
7.6130554E+001	9.950959768139001E+001	-1.1180364E+000	-1.468577735102372E+001	1.6419234E-002	-1.1181498E+000	0
7.4487686E+001	9.970959767633758E+001	-1.1199684E+000	-1.503561868243202E+001	1.6839419E-002	-1.1201497E+000	0
7.2872597E+001	9.990959767128516E+001	-1.1220111E+000	-1.539688534139239E+001	1.7275475E-002	-1.1221498E+000	0
7.1247383E+001	1.001095976662327E+002	-1.1240060E+000	-1.577610272060991E+001	1.7732434E-002	-1.1241498E+000	0
6.9712929E+001	1.003095976611803E+002	-1.1260154E+000	-1.615217457701567E+001	1.8187597E-002	-1.1261498E+000	0
6.8175095E+001	1.005095976561279E+002	-1.1279718E+000	-1.654521775840360E+001	1.8662538E-002	-1.1281497E+000	0
6.6682404E+001	1.007095976510755E+002	-1.1299751E+000	-1.694562592852418E+001	1.9148136E-002	-1.1301498E+000	0
6.5217484E+001	1.009095976460230E+002	-1.1320250E+000	-1.735769277838082E+001	1.9649342E-002	-1.1321498E+000	0
6.3724598E+001	1.011095976409706E+002	-1.1340574E+000	-1.779622686476935E+001	2.0181943E-002	-1.1341498E+000	0
6.2314896E+001	1.013095976359182E+002	-1.1360422E+000	-1.823066872696205E+001	2.0710809E-002	-1.1361498E+000	0
6.0941360E+001	1.015095976308658E+002	-1.1379675E+000	-1.867315549293619E+001	2.1249443E-002	-1.1381497E+000	0
5.9631012E+001	1.017095976258133E+002	-1.1400206E+000	-1.911791472897232E+001	2.1794816E-002	-1.1401498E+000	0
5.8329327E+001	1.019095976207609E+002	-1.1420164E+000	-1.957876945650223E+001	2.2359276E-002	-1.1421498E+000	0
5.6989174E+001	1.021095976157085E+002	-1.1440103E+000	-2.007416862830547E+001	2.2965055E-002	-1.1441498E+000	0
5.5732330E+001	1.023095976106561E+002	-1.1460475E+000	-2.056342300752404E+001	2.3566660E-002	-1.1461498E+000	0
5.4528774E+001	1.025095976056036E+002	-1.1479989E+000	-2.105308563571401E+001	2.4168920E-002	-1.1481496E+000	0
5.3346012E+001	1.027095976005512E+002	-1.1499717E+000	-2.155684464521149E+001	2.4789762E-002	-1.1501498E+000	0
5.2223957E+001	1.029095975954988E+002	-1.1520450E+000	-2.205970432144716E+001	2.5413772E-002	-1.1521498E+000	0
5.1081791E+001	1.031095975904464E+002	-1.1539758E+000	-2.259074690160833E+001	2.6069175E-002	-1.1541499E+000	0
4.9960548E+001	1.033095975853939E+002	-1.1559649E+000	-2.313755261749372E+001	2.6746197E-002	-1.1561497E+000	0
4.8827522E+001	1.035095975803415E+002	-1.1579733E+000	-2.371558650645557E+001	2.7462015E-002	-1.1581497E+000	0
4.7745083E+001	1.037095975752891E+002	-1.1599842E+000	-2.429536466128155E+001	2.8182240E-002	-1.1601498E+000	0
4.6724056E+001	1.039095975702367E+002	-1.1620015E+000	-2.486944792681534E+001	2.8898336E-002	-1.1621498E+000	0
4.5666470E+001	1.041095975651842E+002	-1.1639997E+000	-2.548915338867636E+001	2.9669367E-002	-1.1641498E+000	0
4.4651939E+001	1.043095975601318E+002	-1.1660219E+000	-2.611357830927750E+001	3.0449005E-002	-1.1661497E+000	0
4.3648293E+001	1.045095975550794E+002	-1.1680009E+000	-2.675937382623448E+001	3.1254973E-002	-1.1681497E+000	0
4.2682846E+001	1.047095975500270E+002	-1.1700244E+000	-2.741205127358160E+001	3.2072768E-002	-1.1701497E+000	0
4.1777069E+001	1.049095975449745E+002	-1.1720026E+000	-2.805372757976545E+001	3.2879040E-002	-1.1721498E+000	0
4.0860664E+001	1.051095975399221E+002	-1.1740023E+000	-2.873184411947409E+001	3.3731252E-002	-1.1741498E+000	0
3.9921158E+001	1.053095975348697E+002	-1.1759611E+000	-2.945708923653416E+001	3.4640390E-002	-1.1761497E+000	0
3.9029102E+001	1.055095975298173E+002	-1.1780254E+000	-3.018325492881593E+001	3.5556640E-002	-1.1781497E+000	0
3.8140327E+001	1.057095975247648E+002	-1.1800023E+000	-3.093844313902662E+001	3.6507435E-002	-1.1801498E+000	0
3.7302353E+001	1.059095975197124E+002	-1.1820136E+000	-3.168737534060233E+001	3.7454911E-002	-1.1821499E+000	0
3.6441113E+001	1.061095975146600E+002	-1.1840413E+000	-3.249190923956789E+001	3.8471762E-002	-1.1841497E+000	0
3.5565212E+001	1.063095975096076E+002	-1.1859826E+000	-3.334670177446736E+001	3.9548609E-002	-1.1861497E+000	0
3.4719929E+001	1.065095975045551E+002	-1.1880751E+000	-3.421882119173370E+001	4.0654529E-002	-1.1881498E+000	0
3.3972652E+001	1.067095974995027E+002	-1.1900885E+000	-3.503077797094988E+001	4.1689727E-002	-1.1901498E+000	0
3.3265068E+001	1.069095974944503E+002	-1.1920925E+000	-3.583616725414532E+001	4.2720027E-002	-1.1921498E+000	0
3.2528854E+001	1.071095974893979E+002	-1.1940606E+000	-3.670773702332765E+001	4.3831263E-002	-1.1941497E+000	0
3.1791090E+001	1.073095974843454E+002	-1.1960970E+000	-3.762365596067332E+001	4.5001544E-002	-1.1961498E+000	0
3.1095728E+001	1.075095974792930E+002	-1.1981039E+000	-3.852953438396639E+001	4.6162385E-002	-1.1981497E+000	0
3.0372911E+001	1.077095974742406E+002	-1.2000883E+000	-3.951179550483380E+001	4.7417641E-002	-1.2001498E+000	0
2.9664316E+001	1.079095974691882E+002	-1.2020559E+000	-4.052195016786351E+001	4.8709650E-002	-1.2021497E+000	0
2.8943777E+001	1.081095974641357E+002	-1.2041016E+000	-4.160139743135630E+001	5.0092306E-002	-1.2041498E+000	0
2.8285751E+001	1.083095974590833E+002	-1.2060502E+000	-4.263808116404670E+001	5.1423665E-002	-1.2061498E+000	0
2.7584909E+001	1.085095974540309E+002	-1.2081008E+000	-4.379571251885420E+001	5.2909635E-002	-1.2081498E+000	0
2.6906998E+001	1.087095974489785E+002	-1.2101316E+000	-4.497460581791370E+001	5.4425195E-002	-1.2101498E+000	0
2.6244028E+001	1.089095974439260E+002	-1.2120442E+000	-4.618361913455044E+001	5.5976588E-002	-1.2121499E+000	0
2.5624172E+001	1.091095974388736E+002	-1.2140889E+000	-4.738061181569040E+001	5.7524275E-002	-1.2141498E+000	0
2.5068630E+001	1.093095974338212E+002	-1.2160729E+000	-4.850974772468453E+001	5.8991391E-002	-1.2161497E+000	0
2.4496880E+001	1.095095974287688E+002	-1.2181258E+000	-4.972575517900941E+001	6.0572226E-002	-1.2181498E+000	0
2.3828423E+001	1.097095974237163E+002	-1.2200609E+000	-5.120191980651717E+001	6.2469464E-002	-1.2201498E+000	0
2.3215540E+001	1.099095974186639E+002	-1.2220645E+000	-5.263993569999070E+001	6.4329393E-002	-1.2221498E+000	0
2.2721682E+001	1.101095974136115E+002	-1.2240626E+000	-5.387200676124394E+001	6.5942705E-002	-1.2241498E+000	0
2.2253735E+001	1.103095974085591E+002	-1.2261415E+000	-5.509823422691454E+001	6.7558229E-002	-1.2261497E+000	0
2.1811331E+001	1.105095974035066E+002	-1.2280605E+000	-5.630378649942980E+001	6.9144458E-002	-1.2281498E+000	0
2.1378672E+001	1.107095973984542E+002	-1.2300906E+000	-5.753821418290761E+001	7.0777215E-002	-1.2301497E+000	0
2.0958067E+001	1.109095973934018E+002	-1.2320727E+000	-5.878751484985514E+001	7.2430491E-002	-1.2321498E+000	0
2.0528839E+001	1.111095973883494E+002	-1.2340665E+000	-6.011379561078246E+001	7.4184418E-002	-1.2341498E+000	0
2.0098442E+001	1.113095973832969E+002	-1.2360792E+000	-6.150124450011020E+001	7.6020412E-002	-1.2361498E+000	0
1.9668457E+001	1.115095973782445E+002	-1.2381250E+000	-6.294977716848121E+001	7.7939689E-002	-1.2381496E+000	0
1.9302822E+001	1.117095973731921E+002	-1.2400490E+000	-6.424185291115134E+001	7.9663046E-002	-1.2401499E+000	0
1.8959066E+001	1.119095973681397E+002	-1.2421199E+000	-6.551587940668082E+001	8.1378579E-002	-1.2421498E+000	0
1.8570642E+001	1.121095973630872E+002	-1.2441112E+000	-6.699344025771916E+001	8.3347291E-002	-1.2441497E+000	0
1.8231861E+001	1.123095973580348E+002	-1.2460787E+000	-6.834621584388424E+001	8.5164763E-002	-1.2461498E+000	0
1.7865376E+001	1.125095973529824E+002	-1.2480675E+000	-6.985957186292364E+001	8.7189458E-002	-1.2481498E+000	0
1.7531052E+001	1.127095973479300E+002	-1.2500620E+000	-7.130558887684992E+001	8.9136407E-002	-1.2501498E+000	0
1.7179903E+001	1.129095973428775E+002	-1.2520818E+000	-7.288061024921012E+001	9.1252483E-002	-1.2521498E+000	0
1.6799322E+001	1.131095973378251E+002	-1.2540700E+000	-7.465004095523000E+001	9.3616381E-002	-1.2541498E+000	0
1.6435911E+001	1.133095973327727E+002	-1.2560925E+000	-7.642366211322428E+001	9.5995195E-002	-1.2561498E+000	0
1.6091297E+001	1.135095973277203E+002	-1.2581303E+000	-7.818700531875197E+001	9.8369442E-002	-1.2581497E+000	0
1.5802747E+001	1.137095973226678E+002	-1.2600877E+000	-7.973852397471035E+001	1.0047754E-001	-1.2601497E+000	0
1.5436174E+001	1.139095973176154E+002	-1.2621201E+000	-8.176378835463993E+001	1.0319572E-001	-1.2621498E+000	0
1.5174335E+001	1.141095973125630E+002	-1.2641186E+000	-8.330635596132606E+001	1.0530911E-001	-1.2641498E+000	0
1.4919908E+001	1.143095973075106E+002	-1.2661189E+000	-8.486103934333426E+001	1.0744417E-001	-1.2661498E+000	0
1.4679254E+001	1.145095973024581E+002	-1.2680876E+000	-8.638638548948370E+001	1.0954551E-001	-1.2681497E+000	0
1.4414967E+001	1.147095972974057E+002	-1.2700924E+000	-8.810928474099751E+001	1.1190693E-001	-1.2701498E+000	0
1.4119406E+001	1.149095972923533E+002	-1.2720984E+000	-9.009574587923589E+001	1.1461066E-001	-1.2721498E+000	0
1.3898036E+001	1.151095972873009E+002	-1.2741046E+000	-9.167515513902356E+001	1.1680374E-001	-1.2741498E+000	0
1.3506140E+001	1.153095972822484E+002	-1.2761031E+000	-9.448318821610792E+001	1.2057029E-001	-1.2761497E+000	0
1.3292422E+001	1.155095972771960E+002	-1.2781249E+000	-9.615440345188935E+001	1.2289734E-001	-1.2781497E+000	0
1.3077395E+001	1.157095972721436E+002	-1.2801025E+000	-9.788665384878686E+001	1.2530495E-001	-1.2801498E+000	0
1.2816413E+001	1.159095972670912E+002	-1.2821498E+000	-1.000396769522540E+002	1.2826586E-001	-1.2821498E+000	0
1.2622484E+001	1.161095972620387E+002	-1.2841300E+000	-1.017335390666181E+002	1.3063909E-001	-1.2841498E+000	0
1.2446716E+001	1.163095972569863E+002	-1.2860838E+000	-1.033271600491876E+002	1.3288739E-001	-1.2861497E+000	0
1.2207471E+001	1.165095972519339E+002	-1.2881125E+000	-1.055183739802737E+002	1.3591954E-001	-1.2881498E+000	0
1.1987724E+001	1.167095972468815E+002	-1.2901175E+000	-1.076198818797160E+002	1.3884230E-001	-1.2901498E+000	0
1.1773565E+001	1.169195972415764E+002	-1.2921976E+000	-1.097541465019690E+002	1.4182404E-001	-1.2922499E+000	0
1.1499600E+001	1.171295972362714E+002	-1.2942927E+000	-1.125510984786251E+002	1.4567406E-001	-1.2943498E+000	0
1.1261949E+001	1.173295972312189E+002	-1.2962935E+000	-1.151038411101520E+002	1.4920837E-001	-1.2963498E+000	0
1.0969743E+001	1.175295972261665E+002	-1.2982517E+000	-1.183484261603580E+002	1.5364605E-001	-1.2983497E+000	0
1.0771187E+001	1.177295972211141E+002	-1.3003147E+000	-1.207215745454475E+002	1.5697603E-001	-1.3003498E+000	0
1.0527501E+001	1.179295972160617E+002	-1.3022501E+000	-1.236998394784478E+002	1.6108814E-001	-1.3023498E+000	0
1.0343866E+001	1.181295972110092E+002	-1.3042489E+000	-1.260891082000303E+002	1.6445158E-001	-1.3043498E+000	0
1.0193761E+001	1.183295972059568E+002	-1.3062629E+000	-1.281433720761685E+002	1.6738893E-001	-1.3063498E+000	0
1.0030419E+001	1.185295972009044E+002	-1.3083010E+000	-1.304333291713333E+002	1.7064606E-001	-1.3083498E+000	0
9.9026079E+000	1.187295971958520E+002	-1.3102655E+000	-1.323151969033847E+002	1.7336804E-001	-1.3103498E+000	0
9.7555094E+000	1.189295971907995E+002	-1.3122908E+000	-1.345179132820525E+002	1.7652662E-001	-1.3123499E+000	0
9.6357250E+000	1.191295971857471E+002	-1.3142750E+000	-1.363960710782853E+002	1.7926195E-001	-1.3143498E+000	0
9.5320969E+000	1.193295971806947E+002	-1.3162459E+000	-1.380856667311018E+002	1.8175469E-001	-1.3163497E+000	0
9.3924541E+000	1.195295971756423E+002	-1.3182453E+000	-1.403515350121220E+002	1.8501775E-001	-1.3183497E+000	0
9.2243338E+000	1.197295971705898E+002	-1.3203096E+000	-1.431333289092358E+002	1.8898031E-001	-1.3203498E+000	0
9.1214609E+000	1.199295971655374E+002	-1.3222890E+000	-1.449646134419777E+002	1.9168511E-001	-1.3223498E+000	0
8.9600420E+000	1.201295971604850E+002	-1.3243185E+000	-1.478027201120547E+002	1.9573788E-001	-1.3243498E+000	0
8.8501253E+000	1.203295971554326E+002	-1.3262658E+000	-1.498584185965751E+002	1.9875209E-001	-1.3263497E+000	0
8.7351980E+000	1.205295971503801E+002	-1.3282725E+000	-1.520597961051660E+002	2.0197684E-001	-1.3283497E+000	0
8.6133032E+000	1.207295971453277E+002	-1.3302667E+000	-1.544432677357642E+002	2.0545074E-001	-1.3303498E+000	0
8.5151825E+000	1.209295971402753E+002	-1.3322605E+000	-1.564570735717305E+002	2.0844157E-001	-1.3323499E+000	0
8.4360952E+000	1.211295971352229E+002	-1.3343323E+000	-1.581694313252592E+002	2.1105058E-001	-1.3343500E+000	0
8.3396330E+000	1.213295971301704E+002	-1.3362476E+000	-1.602285893044507E+002	2.1410505E-001	-1.3363498E+000	0
8.2482643E+000	1.215295971251180E+002	-1.3382590E+000	-1.622473449955718E+002	2.1712896E-001	-1.3383497E+000	0
8.1887579E+000	1.217295971200656E+002	-1.3403064E+000	-1.636763937467890E+002	2.1937652E-001	-1.3403498E+000	0
8.0356636E+000	1.219295971150132E+002	-1.3423142E+000	-1.670446129061461E+002	2.2422637E-001	-1.3423498E+000	0
7.9250960E+000	1.221295971099607E+002	-1.3442928E+000	-1.696247875728311E+002	2.2802538E-001	-1.3443497E+000	0
7.8525515E+000	1.223295971049083E+002	-1.3462920E+000	-1.714464452953293E+002	2.3081698E-001	-1.3463497E+000	0
7.7518730E+000	1.225295970998559E+002	-1.3483387E+000	-1.739371535675327E+002	2.3452620E-001	-1.3483497E+000	0
7.6645713E+000	1.227295970948035E+002	-1.3502839E+000	-1.761721369274080E+002	2.3788239E-001	-1.3503498E+000	0
7.6098332E+000	1.229295970897510E+002	-1.3522962E+000	-1.777037947215722E+002	2.4030817E-001	-1.3523498E+000	0
7.5350156E+000	1.231295970846986E+002	-1.3542825E+000	-1.797318788147841E+002	2.4340774E-001	-1.3543497E+000	0
7.4766884E+000	1.233295970796462E+002	-1.3563135E+000	-1.814056461641303E+002	2.4604292E-001	-1.3563497E+000	0
7.3477397E+000	1.235295970745938E+002	-1.3582826E+000	-1.848572031613649E+002	2.5108832E-001	-1.3583498E+000	0
7.2822618E+000	1.237295970695413E+002	-1.3603163E+000	-1.867986000043734E+002	2.5410518E-001	-1.3603498E+000	0
7.1753116E+000	1.239295970644889E+002	-1.3623170E+000	-1.898617125357630E+002	2.5865182E-001	-1.3623497E+000	0
7.0641084E+000	1.241295970594365E+002	-1.3643006E+000	-1.931313295677953E+002	2.6348919E-001	-1.3643498E+000	0
6.9501567E+000	1.243295970543841E+002	-1.3663408E+000	-1.965913602359706E+002	2.6861078E-001	-1.3663498E+000	0
6.8554249E+000	1.245295970493316E+002	-1.3683056E+000	-1.995945635815065E+002	2.7310637E-001	-1.3683498E+000	0
6.7989645E+000	1.247295970442792E+002	-1.3703244E+000	-2.015489759683069E+002	2.7618748E-001	-1.3703498E+000	0
6.7361574E+000	1.249295970392268E+002	-1.3723373E+000	-2.037270243832859E+002	2.7958220E-001	-1.3723499E+000	0
6.6716352E+000	1.251295970341744E+002	-1.3743215E+000	-2.059946959662061E+002	2.8310293E-001	-1.3743498E+000	0
6.3847361E+000	1.253295970291219E+002	-1.3762943E+000	-2.155600826886234E+002	2.9667410E-001	-1.3763498E+000	0
6.3454404E+000	1.255295970240695E+002	-1.3782951E+000	-2.172103024134558E+002	2.9937989E-001	-1.3783498E+000	0
6.2291985E+000	1.257295970190171E+002	-1.3803409E+000	-2.215920562398135E+002	3.0587259E-001	-1.3803499E+000	0
6.1746869E+000	1.259296970139621E+002	-1.3823184E+000	-2.238685803372764E+002	3.0945766E-001	-1.3823506E+000	0
6.1230412E+000	1.261298970089047E+002	-1.3843509E+000	-2.260887853577515E+002	3.1298622E-001	-1.3843526E+000	0
6.0689301E+000	1.263299970038497E+002	-1.3863420E+000	-2.284326854303581E+002	3.1668583E-001	-1.3863537E+000	0
6.0280719E+000	1.265299969987973E+002	-1.3883603E+000	-2.303158019383745E+002	3.1976131E-001	-1.3883537E+000	0
6.0149860E+000	1.267302969937373E+002	-1.3903775E+000	-2.311522410924699E+002	3.2138887E-001	-1.3903561E+000	0
5.9790554E+000	1.269306969886748E+002	-1.3923397E+000	-2.328695110797189E+002	3.2423347E-001	-1.3923607E+000	0
5.9602232E+000	1.271307969836198E+002	-1.3943572E+000	-2.339437866037931E+002	3.2620120E-001	-1.3943619E+000	0
5.9034042E+000	1.273307969785674E+002	-1.3963321E+000	-2.365299894415066E+002	3.3027443E-001	-1.3963618E+000	0
5.8187628E+000	1.275307969735150E+002	-1.3983524E+000	-2.403178174349728E+002	3.3604899E-001	-1.3983618E+000	0
5.7612224E+000	1.277308969684600E+002	-1.4003798E+000	-2.430699033232720E+002	3.4039018E-001	-1.4003626E+000	0
5.7434268E+000	1.279309969634051E+002	-1.4023455E+000	-2.441652932502248E+002	3.4240410E-001	-1.4023638E+000	0
5.7232757E+000	1.281309969583526E+002	-1.4043267E+000	-2.453711418099952E+002	3.4458125E-001	-1.4043639E+000	0
5.6503510E+000	1.283309969533002E+002	-1.4063733E+000	-2.489001592670697E+002	3.5004652E-001	-1.4063637E+000	0
5.6284375E+000	1.285311969482427E+002	-1.4083425E+000	-2.502190924154329E+002	3.5239416E-001	-1.4083652E+000	0
5.6133442E+000	1.287317969431751E+002	-1.4103811E+000	-2.512550452125051E+002	3.5436535E-001	-1.4103712E+000	0
5.5774255E+000	1.289319969381177E+002	-1.4123636E+000	-2.532286007204293E+002	3.5765088E-001	-1.4123738E+000	0
5.5335007E+000	1.291319969330652E+002	-1.4143548E+000	-2.555985536618568E+002	3.6150703E-001	-1.4143738E+000	0
5.4233599E+000	1.293319969280128E+002	-1.4163976E+000	-2.611660783015136E+002	3.6991501E-001	-1.4163738E+000	0
5.3732710E+000	1.295321969229553E+002	-1.4183464E+000	-2.639633217215769E+002	3.7439144E-001	-1.4183751E+000	0
5.3527174E+000	1.297323969178979E+002	-1.4203591E+000	-2.653529121286469E+002	3.7689644E-001	-1.4203779E+000	0
5.2993913E+000	1.299323969128454E+002	-1.4223373E+000	-2.683963420028877E+002	3.8175014E-001	-1.4223777E+000	0
5.2151780E+000	1.301324969077905E+002	-1.4243392E+000	-2.731141969259400E+002	3.8900724E-001	-1.4243785E+000	0
