EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/17/2026 15:02:51.055
Technique started on : 02/17/2026 15:02:53.739
Loaded Setting File :  NONE
Saved on :
	File : X18_75_2-17_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75CCo18.75Cr25
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.0390106E+001	8.831419796428236E+001	-1.0058284E+000	-1.251184326234596E+001	1.2584767E-002	-1.0060360E+000	0
7.6752045E+001	8.851419795922993E+001	-1.0078298E+000	-1.313098332779208E+001	1.3233796E-002	-1.0080360E+000	0
7.3324455E+001	8.871419795417751E+001	-1.0098237E+000	-1.377198951936361E+001	1.3907281E-002	-1.0100359E+000	0
7.0154640E+001	8.891419794912508E+001	-1.0118465E+000	-1.442308713843758E+001	1.4593950E-002	-1.0120360E+000	0
6.7240738E+001	8.911419794407266E+001	-1.0138347E+000	-1.507768500635143E+001	1.5286281E-002	-1.0140359E+000	0
6.4452744E+001	8.931419793902023E+001	-1.0158371E+000	-1.576095946602810E+001	1.6010568E-002	-1.0160359E+000	0
6.1868263E+001	8.951419793396781E+001	-1.0178694E+000	-1.645220553564108E+001	1.6746195E-002	-1.0180360E+000	0
5.9446804E+001	8.971419792891538E+001	-1.0198327E+000	-1.715538370541694E+001	1.7495621E-002	-1.0200360E+000	0
5.7161789E+001	8.991419792386296E+001	-1.0218571E+000	-1.787657717187935E+001	1.8267307E-002	-1.0220360E+000	0
5.5023720E+001	9.011419791881053E+001	-1.0238777E+000	-1.860793328474441E+001	1.9052248E-002	-1.0240359E+000	0
5.2978024E+001	9.031419791375811E+001	-1.0258864E+000	-1.936437735184512E+001	1.9865653E-002	-1.0260360E+000	0
5.1061977E+001	9.051419790870568E+001	-1.0278797E+000	-2.013004131030600E+001	2.0691261E-002	-1.0280360E+000	0
4.9275421E+001	9.071419790365326E+001	-1.0298769E+000	-2.090041868013589E+001	2.1524860E-002	-1.0300360E+000	0
4.7579243E+001	9.091419789860083E+001	-1.0318773E+000	-2.168755175602402E+001	2.2378892E-002	-1.0320359E+000	0
4.5974560E+001	9.111419789354841E+001	-1.0338633E+000	-2.248772683111179E+001	2.3249235E-002	-1.0340359E+000	0
4.4427345E+001	9.131419788849598E+001	-1.0358692E+000	-2.331602926089363E+001	2.4152357E-002	-1.0360360E+000	0
4.2966816E+001	9.151419788344356E+001	-1.0378793E+000	-2.415537101814263E+001	2.5070360E-002	-1.0380360E+000	0
4.1577766E+001	9.171419787839113E+001	-1.0398544E+000	-2.500986600935869E+001	2.6006619E-002	-1.0400360E+000	0
4.0272717E+001	9.191419787333871E+001	-1.0418633E+000	-2.587020332553760E+001	2.6953217E-002	-1.0420359E+000	0
3.9043900E+001	9.211419786828628E+001	-1.0438660E+000	-2.673570131525707E+001	2.7908491E-002	-1.0440359E+000	0
3.7866982E+001	9.231419786323386E+001	-1.0458363E+000	-2.761868793191286E+001	2.8884627E-002	-1.0460360E+000	0
3.6758965E+001	9.251419785818143E+001	-1.0478699E+000	-2.850651314955982E+001	2.9871117E-002	-1.0480360E+000	0
3.5677704E+001	9.271419785312901E+001	-1.0498571E+000	-2.942614216734222E+001	3.0893246E-002	-1.0500361E+000	0
3.4652424E+001	9.291419784807658E+001	-1.0518628E+000	-3.035466870483083E+001	3.1928949E-002	-1.0520360E+000	0
3.3662140E+001	9.311419784302416E+001	-1.0538735E+000	-3.130738499078075E+001	3.2994024E-002	-1.0540360E+000	0
3.2774525E+001	9.331419783797173E+001	-1.0558641E+000	-3.221599973518558E+001	3.4015719E-002	-1.0560360E+000	0
3.1913221E+001	9.351419783291931E+001	-1.0578681E+000	-3.314827215022785E+001	3.5066500E-002	-1.0580361E+000	0
3.1123507E+001	9.371419782786688E+001	-1.0598545E+000	-3.405318348748347E+001	3.6091421E-002	-1.0600361E+000	0
3.0341644E+001	9.391419782281446E+001	-1.0618572E+000	-3.499669383253377E+001	3.7161492E-002	-1.0620360E+000	0
2.9560122E+001	9.411419781776203E+001	-1.0638856E+000	-3.599056891059661E+001	3.8289849E-002	-1.0640360E+000	0
2.8819822E+001	9.431419781270961E+001	-1.0658456E+000	-3.698307374842844E+001	3.9418247E-002	-1.0660360E+000	0
2.8084808E+001	9.451419780765718E+001	-1.0678860E+000	-3.802361732951096E+001	4.0604889E-002	-1.0680361E+000	0
2.7412819E+001	9.471419780260476E+001	-1.0699019E+000	-3.902925540016889E+001	4.1757476E-002	-1.0700361E+000	0
2.6719948E+001	9.491419779755233E+001	-1.0718380E+000	-4.011377815216338E+001	4.2995472E-002	-1.0720359E+000	0
2.6042484E+001	9.511419779249991E+001	-1.0738590E+000	-4.123488985870426E+001	4.4280458E-002	-1.0740360E+000	0
2.5466269E+001	9.531419778744748E+001	-1.0758914E+000	-4.224770429669610E+001	4.5453940E-002	-1.0760361E+000	0
2.4892456E+001	9.551419778239506E+001	-1.0778708E+000	-4.330110541276650E+001	4.6673000E-002	-1.0780361E+000	0
2.4328007E+001	9.571419777734263E+001	-1.0798742E+000	-4.438810776934341E+001	4.7933571E-002	-1.0800360E+000	0
2.3795582E+001	9.591419777229021E+001	-1.0818771E+000	-4.546546321742392E+001	4.9188044E-002	-1.0820360E+000	0
2.3326612E+001	9.611419776723778E+001	-1.0838886E+000	-4.646575423811566E+001	5.0363705E-002	-1.0840359E+000	0
2.2832134E+001	9.631419776218536E+001	-1.0858872E+000	-4.755960273391247E+001	5.1644363E-002	-1.0860361E+000	0
2.2231903E+001	9.651419775713293E+001	-1.0879050E+000	-4.893440800945791E+001	5.3235989E-002	-1.0880361E+000	0
2.1793886E+001	9.671419775208051E+001	-1.0898904E+000	-5.000899698107128E+001	5.4504324E-002	-1.0900359E+000	0
2.1291840E+001	9.691419774702808E+001	-1.0918937E+000	-5.128225941722940E+001	5.5994775E-002	-1.0920360E+000	0
2.0809565E+001	9.711419774197566E+001	-1.0938625E+000	-5.256537152309801E+001	5.7499290E-002	-1.0940360E+000	0
2.0384789E+001	9.731419773692323E+001	-1.0958693E+000	-5.375917001700452E+001	5.8913026E-002	-1.0960361E+000	0
1.9907541E+001	9.751419773187081E+001	-1.0978912E+000	-5.514951064743423E+001	6.0548164E-002	-1.0980361E+000	0
1.9379953E+001	9.771419772681838E+001	-1.0998924E+000	-5.675412767165919E+001	6.2423434E-002	-1.1000359E+000	0
1.8920248E+001	9.791419772176596E+001	-1.1018975E+000	-5.823906145344472E+001	6.4173475E-002	-1.1020360E+000	0
1.8497280E+001	9.811419771671353E+001	-1.1038656E+000	-5.967718863541299E+001	6.5875597E-002	-1.1040360E+000	0
1.8140921E+001	9.831419771166111E+001	-1.1058978E+000	-6.096150502866630E+001	6.7417197E-002	-1.1060359E+000	0
1.7661276E+001	9.851419770660868E+001	-1.1078507E+000	-6.272766766256223E+001	6.9492891E-002	-1.1080360E+000	0
1.7263994E+001	9.871419770155626E+001	-1.1098396E+000	-6.428637471869411E+001	7.1347564E-002	-1.1100360E+000	0
1.6923222E+001	9.891419769650383E+001	-1.1118534E+000	-6.569986780214214E+001	7.3048621E-002	-1.1120360E+000	0
1.6530119E+001	9.911419769145141E+001	-1.1139170E+000	-6.738711434805475E+001	7.5063653E-002	-1.1140360E+000	0
1.6044704E+001	9.931419768639898E+001	-1.1159073E+000	-6.954988622232872E+001	7.7611223E-002	-1.1160361E+000	0
1.5639221E+001	9.951419768134656E+001	-1.1178691E+000	-7.147856814736934E+001	7.9903685E-002	-1.1180360E+000	0
1.5391780E+001	9.971419767629413E+001	-1.1199054E+000	-7.275996455638023E+001	8.1484273E-002	-1.1200360E+000	0
1.5114052E+001	9.991419767124171E+001	-1.1218973E+000	-7.422876226280300E+001	8.3277054E-002	-1.1220360E+000	0
1.4859148E+001	1.001141976661893E+002	-1.1238734E+000	-7.563511496120020E+001	8.5004292E-002	-1.1240360E+000	0
1.4639727E+001	1.003141976611369E+002	-1.1259437E+000	-7.691015488598646E+001	8.6596504E-002	-1.1260360E+000	0
1.4398735E+001	1.005141976560844E+002	-1.1279439E+000	-7.833631718672325E+001	8.8358968E-002	-1.1280360E+000	0
1.4092359E+001	1.007141976510320E+002	-1.1299449E+000	-8.018139150029174E+001	9.0600558E-002	-1.1300360E+000	0
1.3842752E+001	1.009141976459796E+002	-1.1319196E+000	-8.176983728322324E+001	9.2556886E-002	-1.1320360E+000	0
1.3531631E+001	1.011141976409272E+002	-1.1339284E+000	-8.379835448838151E+001	9.5021337E-002	-1.1340359E+000	0
1.3276932E+001	1.013141976358747E+002	-1.1359376E+000	-8.555723492574793E+001	9.7187676E-002	-1.1360360E+000	0
1.2988845E+001	1.015141976308223E+002	-1.1379157E+000	-8.760715456560359E+001	9.9689558E-002	-1.1380360E+000	0
1.2743203E+001	1.017141976257699E+002	-1.1399145E+000	-8.945274631777033E+001	1.0196848E-001	-1.1400360E+000	0
1.2557261E+001	1.019141976207175E+002	-1.1419681E+000	-9.094086084290211E+001	1.0385156E-001	-1.1420360E+000	0
1.2390115E+001	1.021141976156650E+002	-1.1439475E+000	-9.232743494472834E+001	1.0561774E-001	-1.1440361E+000	0
1.2193027E+001	1.023141976106126E+002	-1.1459579E+000	-9.398468979578138E+001	1.0770250E-001	-1.1460360E+000	0
1.2077224E+001	1.025141976055602E+002	-1.1479353E+000	-9.504959543978566E+001	1.0911078E-001	-1.1480360E+000	0
1.1894158E+001	1.027141976005078E+002	-1.1499490E+000	-9.668182526261910E+001	1.1117917E-001	-1.1500360E+000	0
1.1689003E+001	1.029141975954553E+002	-1.1519339E+000	-9.854852061423071E+001	1.1352138E-001	-1.1520360E+000	0
1.1557188E+001	1.031141975904029E+002	-1.1539428E+000	-9.984632980526203E+001	1.1521696E-001	-1.1540360E+000	0
1.1475381E+001	1.033141975853505E+002	-1.1559174E+000	-1.007302031754909E+002	1.1643580E-001	-1.1560360E+000	0
1.1365369E+001	1.035141975802981E+002	-1.1579143E+000	-1.018809207994112E+002	1.1796937E-001	-1.1580361E+000	0
1.1247919E+001	1.037141975752456E+002	-1.1599394E+000	-1.031247985422478E+002	1.1961852E-001	-1.1600360E+000	0
1.0944220E+001	1.039141975701932E+002	-1.1619334E+000	-1.061686896466881E+002	1.2336095E-001	-1.1620359E+000	0
1.0724822E+001	1.041141975651408E+002	-1.1639415E+000	-1.085278139503637E+002	1.2632003E-001	-1.1640360E+000	0
1.0442549E+001	1.043241975598357E+002	-1.1660781E+000	-1.116660444590506E+002	1.3021132E-001	-1.1661360E+000	0
1.0290805E+001	1.045341975545307E+002	-1.1680880E+000	-1.135079316411698E+002	1.3258725E-001	-1.1682360E+000	0
1.0105778E+001	1.047341975494783E+002	-1.1700944E+000	-1.157846971877312E+002	1.3547902E-001	-1.1702360E+000	0
9.7087021E+000	1.049341975444258E+002	-1.1721243E+000	-1.207292457070212E+002	1.4150968E-001	-1.1722358E+000	0
9.5675497E+000	1.051341975393734E+002	-1.1741667E+000	-1.227238653133250E+002	1.4409827E-001	-1.1742359E+000	0
9.4306393E+000	1.053341975343210E+002	-1.1760938E+000	-1.247098681207685E+002	1.4667051E-001	-1.1762360E+000	0
9.2739182E+000	1.055341975292686E+002	-1.1781012E+000	-1.270338180924764E+002	1.4965869E-001	-1.1782361E+000	0
9.0196781E+000	1.057341975242161E+002	-1.1801598E+000	-1.308427915183863E+002	1.5441540E-001	-1.1802360E+000	0
8.8433037E+000	1.059341975191637E+002	-1.1821353E+000	-1.336757668637900E+002	1.5802285E-001	-1.1822360E+000	0
8.6023989E+000	1.061341975141113E+002	-1.1841416E+000	-1.376524974894361E+002	1.6300005E-001	-1.1842360E+000	0
8.4543753E+000	1.063341975090589E+002	-1.1861202E+000	-1.402966107251686E+002	1.6640864E-001	-1.1862360E+000	0
8.4316282E+000	1.065341975040064E+002	-1.1881030E+000	-1.409102680407418E+002	1.6741590E-001	-1.1882360E+000	0
8.2982731E+000	1.067341974989540E+002	-1.1901163E+000	-1.434173413058255E+002	1.7068331E-001	-1.1902360E+000	0
8.2717314E+000	1.069341974939016E+002	-1.1921192E+000	-1.441196770700467E+002	1.7180784E-001	-1.1922359E+000	0
8.1988573E+000	1.071341974888492E+002	-1.1941247E+000	-1.456452599404352E+002	1.7391860E-001	-1.1942359E+000	0
8.0812006E+000	1.073341974837967E+002	-1.1961218E+000	-1.480128834469256E+002	1.7704144E-001	-1.1962360E+000	0
7.8923111E+000	1.075341974787443E+002	-1.1980907E+000	-1.518047979467310E+002	1.8187591E-001	-1.1982360E+000	0
7.7331972E+000	1.077341974736919E+002	-1.2001513E+000	-1.551947178937957E+002	1.8625714E-001	-1.2002360E+000	0
7.6257696E+000	1.079341974686395E+002	-1.2020837E+000	-1.576344108992428E+002	1.8948975E-001	-1.2022359E+000	0
7.5522490E+000	1.081341974635870E+002	-1.2041494E+000	-1.594424902911632E+002	1.9199258E-001	-1.2042360E+000	0
7.5705094E+000	1.083341974585346E+002	-1.2060856E+000	-1.593136572708079E+002	1.9214590E-001	-1.2062360E+000	0
7.4759483E+000	1.085341974534822E+002	-1.2081076E+000	-1.615992441253056E+002	1.9522928E-001	-1.2082360E+000	0
7.3671036E+000	1.087341974484298E+002	-1.2101376E+000	-1.642623341056501E+002	1.9878003E-001	-1.2102360E+000	0
7.3431172E+000	1.089341974433773E+002	-1.2121569E+000	-1.650738835334775E+002	2.0009544E-001	-1.2122359E+000	0
7.2517467E+000	1.091341974383249E+002	-1.2141458E+000	-1.674280434800926E+002	2.0328206E-001	-1.2142360E+000	0
7.1389818E+000	1.093341974332725E+002	-1.2161127E+000	-1.703482047608649E+002	2.0716262E-001	-1.2162360E+000	0
6.9420118E+000	1.095341974282201E+002	-1.2181615E+000	-1.754767185598280E+002	2.1375898E-001	-1.2182360E+000	0
6.8266945E+000	1.097341974231676E+002	-1.2201276E+000	-1.787288940725953E+002	2.1807206E-001	-1.2202361E+000	0
6.7308879E+000	1.099341974181152E+002	-1.2221560E+000	-1.815742676868997E+002	2.2191209E-001	-1.2222359E+000	0
6.5721660E+000	1.101341974130628E+002	-1.2241784E+000	-1.862671187253766E+002	2.2802418E-001	-1.2242360E+000	0
6.3610811E+000	1.103341974080104E+002	-1.2261488E+000	-1.927579279994748E+002	2.3634991E-001	-1.2262360E+000	0
6.3097706E+000	1.105341974029579E+002	-1.2281758E+000	-1.946466574376946E+002	2.3906031E-001	-1.2282360E+000	0
6.3026137E+000	1.107341973979055E+002	-1.2300954E+000	-1.951722606239405E+002	2.4008049E-001	-1.2302361E+000	0
6.2812600E+000	1.109341973928531E+002	-1.2321496E+000	-1.961628082744655E+002	2.4170193E-001	-1.2322360E+000	0
6.2001333E+000	1.111341973878007E+002	-1.2341638E+000	-1.990543920058512E+002	2.4566571E-001	-1.2342360E+000	0
6.1615458E+000	1.113341973827482E+002	-1.2361553E+000	-2.006242154093297E+002	2.4800268E-001	-1.2362361E+000	0
6.0736699E+000	1.115341973776958E+002	-1.2381502E+000	-2.038553666981979E+002	2.5240356E-001	-1.2382361E+000	0
5.9925623E+000	1.117341973726434E+002	-1.2401496E+000	-2.069481469995583E+002	2.5664666E-001	-1.2402359E+000	0
5.9953842E+000	1.119341973675910E+002	-1.2422014E+000	-2.071929642921675E+002	2.5737539E-001	-1.2422360E+000	0
5.9713984E+000	1.121341973625385E+002	-1.2441620E+000	-2.083535408054622E+002	2.5922555E-001	-1.2442360E+000	0
5.9063683E+000	1.123341973574861E+002	-1.2461622E+000	-2.109861890118141E+002	2.6292300E-001	-1.2462361E+000	0
5.8663297E+000	1.125341973524337E+002	-1.2481569E+000	-2.127662454635392E+002	2.6556566E-001	-1.2482361E+000	0
5.7757559E+000	1.127341973473813E+002	-1.2501646E+000	-2.164503931209877E+002	2.7059862E-001	-1.2502359E+000	0
5.7191629E+000	1.129341973423288E+002	-1.2521652E+000	-2.189420408867386E+002	2.7415159E-001	-1.2522360E+000	0
5.6700215E+000	1.131341973372764E+002	-1.2541800E+000	-2.211949212253758E+002	2.7741823E-001	-1.2542361E+000	0
5.6075187E+000	1.133341973322240E+002	-1.2562150E+000	-2.240233259611932E+002	2.8142145E-001	-1.2562361E+000	0
5.4696250E+000	1.135341973271716E+002	-1.2581964E+000	-2.300333814685850E+002	2.8942716E-001	-1.2582361E+000	0
5.4123325E+000	1.137341973221191E+002	-1.2601938E+000	-2.328374784495556E+002	2.9342034E-001	-1.2602360E+000	0
5.3529239E+000	1.139341973170667E+002	-1.2621641E+000	-2.357896642987689E+002	2.9760525E-001	-1.2622359E+000	0
5.2940140E+000	1.141341973120143E+002	-1.2641482E+000	-2.387882238721085E+002	3.0186370E-001	-1.2642360E+000	0
5.2231674E+000	1.143341973069619E+002	-1.2661765E+000	-2.424154559846920E+002	3.0694073E-001	-1.2662361E+000	0
5.1989098E+000	1.145341973019094E+002	-1.2681668E+000	-2.439293724998593E+002	3.0934313E-001	-1.2682359E+000	0
5.1324730E+000	1.147341972968570E+002	-1.2701962E+000	-2.474823033879939E+002	3.1435108E-001	-1.2702360E+000	0
5.0503602E+000	1.149341972918046E+002	-1.2722113E+000	-2.519050744850347E+002	3.2047647E-001	-1.2722360E+000	0
5.0598426E+000	1.151341972867522E+002	-1.2742085E+000	-2.518276995012283E+002	3.2088101E-001	-1.2742360E+000	0
5.0419393E+000	1.153341972816997E+002	-1.2761720E+000	-2.531113362279875E+002	3.2301360E-001	-1.2762361E+000	0
4.9835744E+000	1.155341972766473E+002	-1.2781805E+000	-2.564786709809255E+002	3.2782602E-001	-1.2782360E+000	0
4.9149499E+000	1.157343972715898E+002	-1.2802044E+000	-2.604715167540344E+002	3.3345678E-001	-1.2802376E+000	0
4.8989024E+000	1.159346972665298E+002	-1.2822187E+000	-2.617359072452468E+002	3.3560267E-001	-1.2822407E+000	0
4.8292298E+000	1.161348972614724E+002	-1.2842234E+000	-2.659271799114481E+002	3.4150991E-001	-1.2842427E+000	0
4.8356962E+000	1.163350972564149E+002	-1.2862259E+000	-2.659856632810634E+002	3.4211767E-001	-1.2862449E+000	0
4.8181748E+000	1.165351972513599E+002	-1.2881824E+000	-2.673589995766979E+002	3.4440714E-001	-1.2882460E+000	0
4.7380781E+000	1.167353972463025E+002	-1.2902269E+000	-2.723101788736354E+002	3.5134193E-001	-1.2902476E+000	0
4.7559891E+000	1.169357972412399E+002	-1.2922403E+000	-2.717080078110565E+002	3.5111204E-001	-1.2922513E+000	0
4.7306299E+000	1.171363972361723E+002	-1.2942352E+000	-2.735862470550451E+002	3.5408497E-001	-1.2942574E+000	0
4.6923428E+000	1.173367972311098E+002	-1.2962162E+000	-2.762407315472374E+002	3.5806772E-001	-1.2962617E+000	0
4.6958528E+000	1.175370972260498E+002	-1.2982497E+000	-2.764672953206800E+002	3.5892358E-001	-1.2982647E+000	0
4.6150079E+000	1.177371972209949E+002	-1.3002195E+000	-2.817372404604534E+002	3.6632025E-001	-1.3002660E+000	0
4.5283742E+000	1.179372972159399E+002	-1.3022225E+000	-2.875695459422104E+002	3.7447953E-001	-1.3022667E+000	0
4.5098596E+000	1.181375972108799E+002	-1.3042312E+000	-2.891955302399365E+002	3.7717783E-001	-1.3042697E+000	0
4.4459391E+000	1.183378972058199E+002	-1.3062437E+000	-2.938060076945021E+002	3.8378224E-001	-1.3062727E+000	0
4.4018965E+000	1.185381972007599E+002	-1.3082521E+000	-2.972019110048227E+002	3.8881502E-001	-1.3082755E+000	0
4.3512864E+000	1.187385971956974E+002	-1.3102953E+000	-3.011282741115529E+002	3.9456698E-001	-1.3102795E+000	0
4.3171945E+000	1.189388971906374E+002	-1.3122650E+000	-3.039624676066369E+002	3.9887932E-001	-1.3122827E+000	0
4.3130431E+000	1.191389971855824E+002	-1.3142359E+000	-3.047119722063574E+002	4.0046343E-001	-1.3142841E+000	0
4.2835021E+000	1.193390971805275E+002	-1.3162340E+000	-3.072798731879875E+002	4.0445220E-001	-1.3162849E+000	0
4.1701880E+000	1.195394971754649E+002	-1.3182629E+000	-3.161159601940444E+002	4.1672397E-001	-1.3182887E+000	0
4.1567101E+000	1.197398971704024E+002	-1.3202949E+000	-3.176297505495695E+002	4.1936493E-001	-1.3202926E+000	0
4.1604347E+000	1.199400971653449E+002	-1.3222666E+000	-3.178193254110147E+002	4.2024186E-001	-1.3222947E+000	0
4.1214557E+000	1.201402971602874E+002	-1.3242872E+000	-3.213153974203010E+002	4.2551386E-001	-1.3242968E+000	0
4.1332464E+000	1.203404971552300E+002	-1.3262992E+000	-3.208855663553245E+002	4.2559028E-001	-1.3262990E+000	0
4.1204996E+000	1.205407971501700E+002	-1.3283092E+000	-3.223660602630573E+002	4.2820179E-001	-1.3283015E+000	0
4.0962214E+000	1.207411971451074E+002	-1.3303217E+000	-3.247680097561793E+002	4.3204591E-001	-1.3303051E+000	0
4.0523391E+000	1.209417971400399E+002	-1.3322835E+000	-3.287690105908678E+002	4.3801352E-001	-1.3323114E+000	0
4.0129237E+000	1.211422971349748E+002	-1.3343129E+000	-3.325039275563031E+002	4.4366428E-001	-1.3343170E+000	0
4.0113273E+000	1.213425971299148E+002	-1.3363076E+000	-3.331335213380007E+002	4.4516888E-001	-1.3363194E+000	0
4.0468516E+000	1.215429971248523E+002	-1.3383088E+000	-3.307036988020536E+002	4.4258368E-001	-1.3383235E+000	0
4.0457230E+000	1.217432971197923E+002	-1.3403202E+000	-3.312931132180611E+002	4.4403887E-001	-1.3403268E+000	0
4.0170350E+000	1.219437971147272E+002	-1.3422755E+000	-3.341458200924712E+002	4.4851574E-001	-1.3423313E+000	0
4.0111222E+000	1.221440971096672E+002	-1.3443297E+000	-3.351505143126801E+002	4.5055279E-001	-1.3443350E+000	0
4.0270061E+000	1.223442971046097E+002	-1.3463289E+000	-3.343249917903349E+002	4.5011139E-001	-1.3463366E+000	0
3.9763920E+000	1.225443970995548E+002	-1.3483139E+000	-3.390797179734627E+002	4.5718589E-001	-1.3483381E+000	0
3.9500101E+000	1.227443970945023E+002	-1.3503286E+000	-3.418544702746158E+002	4.6161586E-001	-1.3503380E+000	0
3.9565573E+000	1.229445970894449E+002	-1.3523386E+000	-3.417967788440637E+002	4.6222496E-001	-1.3523395E+000	0
3.9740837E+000	1.231449970843823E+002	-1.3543087E+000	-3.407851551491957E+002	4.6152830E-001	-1.3543432E+000	0
3.9879231E+000	1.233449970793299E+002	-1.3562992E+000	-3.401016249818864E+002	4.6127954E-001	-1.3563441E+000	0
3.9742641E+000	1.235451970742724E+002	-1.3583335E+000	-3.417823739827741E+002	4.6425444E-001	-1.3583454E+000	0
3.9760644E+000	1.237452970692175E+002	-1.3603319E+000	-3.421302510616572E+002	4.6541068E-001	-1.3603468E+000	0
3.9608347E+000	1.239454970641600E+002	-1.3623252E+000	-3.439490115313170E+002	4.6857041E-001	-1.3623488E+000	0
3.8631825E+000	1.241458970590975E+002	-1.3643440E+000	-3.531658227169701E+002	4.8183966E-001	-1.3643527E+000	0
3.8436115E+000	1.243461970540375E+002	-1.3663721E+000	-3.554917285369944E+002	4.8573399E-001	-1.3663555E+000	0
3.8372903E+000	1.245466970489724E+002	-1.3683980E+000	-3.566052708062198E+002	4.8797792E-001	-1.3683604E+000	0
3.8249176E+000	1.247471970439074E+002	-1.3703456E+000	-3.582679982742561E+002	4.9095097E-001	-1.3703657E+000	0
3.8245072E+000	1.249473970388499E+002	-1.3723882E+000	-3.588405483587517E+002	4.9246854E-001	-1.3723680E+000	0
3.8054526E+000	1.251474970337949E+002	-1.3743904E+000	-3.611634444352921E+002	4.9637955E-001	-1.3743688E+000	0
3.8183491E+000	1.253479970287299E+002	-1.3764044E+000	-3.604710724477216E+002	4.9615398E-001	-1.3763732E+000	0
3.7525141E+000	1.255482970236699E+002	-1.3783901E+000	-3.673244227723371E+002	5.0631636E-001	-1.3783768E+000	0
3.7264664E+000	1.257484970186124E+002	-1.3804108E+000	-3.704342535943288E+002	5.1135147E-001	-1.3803787E+000	0
3.7268312E+000	1.259487970135524E+002	-1.3824272E+000	-3.709390475217469E+002	5.1279622E-001	-1.3823816E+000	0
3.6627469E+000	1.261493970084848E+002	-1.3843540E+000	-3.779551275215563E+002	5.2322370E-001	-1.3843873E+000	0
3.6580117E+000	1.263497970034223E+002	-1.3863674E+000	-3.789948161542270E+002	5.2542609E-001	-1.3863919E+000	0
3.6720135E+000	1.265499969983648E+002	-1.3883847E+000	-3.780990248892667E+002	5.2494693E-001	-1.3883936E+000	0
3.6400974E+000	1.267502969933048E+002	-1.3904066E+000	-3.819696158275674E+002	5.3109306E-001	-1.3903968E+000	0
3.5699961E+000	1.269505969882448E+002	-1.3924088E+000	-3.900309222652531E+002	5.4308254E-001	-1.3923995E+000	0
3.5821724E+000	1.271509969831823E+002	-1.3943958E+000	-3.892598246638047E+002	5.4278225E-001	-1.3944033E+000	0
3.5917516E+000	1.273513969781197E+002	-1.3964152E+000	-3.887839119106143E+002	5.4290378E-001	-1.3964072E+000	0
3.5974214E+000	1.275518969730547E+002	-1.3984340E+000	-3.887323315625854E+002	5.4361653E-001	-1.3984126E+000	0
3.5610423E+000	1.277521969679947E+002	-1.4004267E+000	-3.932631561117964E+002	5.5073625E-001	-1.4004157E+000	0
3.3272030E+000	1.279524969629347E+002	-1.4024329E+000	-4.215050493013696E+002	5.9113258E-001	-1.4024189E+000	0
3.3383110E+000	1.281527969578747E+002	-1.4044708E+000	-4.207129969333118E+002	5.9087914E-001	-1.4044216E+000	0
3.3374519E+000	1.283530969528147E+002	-1.4064486E+000	-4.214138977429211E+002	5.9269696E-001	-1.4064246E+000	0
3.3267341E+000	1.285532969477572E+002	-1.4084647E+000	-4.233776067484050E+002	5.9631240E-001	-1.4084268E+000	0
3.3060484E+000	1.287534969426997E+002	-1.4104483E+000	-4.266266426156467E+002	6.0173482E-001	-1.4104286E+000	0
3.3026359E+000	1.289535969376448E+002	-1.4124418E+000	-4.276710704967818E+002	6.0406053E-001	-1.4124297E+000	0
3.2799020E+000	1.291535969325923E+002	-1.4144387E+000	-4.312442153013744E+002	6.0996854E-001	-1.4144298E+000	0
3.2649994E+000	1.293535969275399E+002	-1.4164833E+000	-4.338387601813529E+002	6.1452538E-001	-1.4164299E+000	0
3.2409551E+000	1.295535969224875E+002	-1.4184488E+000	-4.376638300759441E+002	6.2080371E-001	-1.4184299E+000	0
3.2609632E+000	1.297535969174351E+002	-1.4204746E+000	-4.355997260433201E+002	6.1875838E-001	-1.4204298E+000	0
3.1516693E+000	1.299535969123826E+002	-1.4225028E+000	-4.513490109432842E+002	6.4204520E-001	-1.4224299E+000	0
