EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/10/2026 14:55:40.895
Technique started on : 02/10/2026 14:55:43.733
Loaded Setting File :  NONE
Saved on :
	File : X18_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75o18.75Cr25
Initial state : 
Electrolyte : KOH (1 M)
Comments : After polishing
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.7109764E+001	8.826819797664939E+001	-1.0041423E+000	-1.152732210722905E+001	1.1575071E-002	-1.0041820E+000	0
8.3052574E+001	8.846819797159696E+001	-1.0061488E+000	-1.211460089663257E+001	1.2189091E-002	-1.0061820E+000	0
7.9227776E+001	8.866819796654454E+001	-1.0081570E+000	-1.272479249513335E+001	1.2828588E-002	-1.0081819E+000	0
7.5695457E+001	8.886819796149211E+001	-1.0101240E+000	-1.334457844184908E+001	1.3479679E-002	-1.0101819E+000	0
7.2391739E+001	8.906819795643969E+001	-1.0121444E+000	-1.398149062419418E+001	1.4151288E-002	-1.0121819E+000	0
6.9306519E+001	8.926819795138726E+001	-1.0141736E+000	-1.463316297896057E+001	1.4840568E-002	-1.0141820E+000	0
6.6388329E+001	8.946819794633484E+001	-1.0161421E+000	-1.530603600197101E+001	1.5553108E-002	-1.0161819E+000	0
6.3715122E+001	8.966819794128241E+001	-1.0181762E+000	-1.598013454526998E+001	1.6270593E-002	-1.0181819E+000	0
6.1158680E+001	8.986819793622999E+001	-1.0201367E+000	-1.668016241129287E+001	1.7016046E-002	-1.0201819E+000	0
5.8821320E+001	9.006819793117756E+001	-1.0221304E+000	-1.737686891931526E+001	1.7761426E-002	-1.0221820E+000	0
5.6640995E+001	9.026819792612514E+001	-1.0241616E+000	-1.808163050756434E+001	1.8518511E-002	-1.0241820E+000	0
5.4508682E+001	9.046819792107272E+001	-1.0261865E+000	-1.882611079443071E+001	1.9319100E-002	-1.0261821E+000	0
5.2564415E+001	9.066819791602029E+001	-1.0281477E+000	-1.955976632582082E+001	2.0110330E-002	-1.0281819E+000	0
5.0721718E+001	9.086819791096787E+001	-1.0301906E+000	-2.031064028872389E+001	2.0923831E-002	-1.0301820E+000	0
4.8964355E+001	9.106819790591544E+001	-1.0321311E+000	-2.107923363936467E+001	2.1756532E-002	-1.0321820E+000	0
4.7335426E+001	9.126819790086302E+001	-1.0341264E+000	-2.184677559610407E+001	2.2592327E-002	-1.0341820E+000	0
4.5771252E+001	9.146819789581059E+001	-1.0361277E+000	-2.263708401983286E+001	2.3454910E-002	-1.0361820E+000	0
4.4298046E+001	9.166819789075817E+001	-1.0381342E+000	-2.343521429770658E+001	2.4328899E-002	-1.0381820E+000	0
4.2897732E+001	9.186819788570574E+001	-1.0401349E+000	-2.424685192865036E+001	2.5219997E-002	-1.0401820E+000	0
4.1586601E+001	9.206819788065332E+001	-1.0421413E+000	-2.505954481360578E+001	2.6115587E-002	-1.0421820E+000	0
4.0341106E+001	9.226819787560089E+001	-1.0441207E+000	-2.588230232830222E+001	2.7024247E-002	-1.0441819E+000	0
3.9138573E+001	9.246819787054847E+001	-1.0461679E+000	-2.672984129528342E+001	2.7963901E-002	-1.0461820E+000	0
3.8007805E+001	9.266819786549604E+001	-1.0481246E+000	-2.757656191346877E+001	2.8903672E-002	-1.0481820E+000	0
3.6930550E+001	9.286819786044362E+001	-1.0501567E+000	-2.843598809128719E+001	2.9862244E-002	-1.0501820E+000	0
3.5928535E+001	9.306819785539119E+001	-1.0521774E+000	-2.928528706908492E+001	3.0813318E-002	-1.0521820E+000	0
3.4953835E+001	9.326819785033877E+001	-1.0541716E+000	-3.015896921660624E+001	3.1792726E-002	-1.0541821E+000	0
3.4026756E+001	9.346819784528634E+001	-1.0561556E+000	-3.103897160737699E+001	3.2781981E-002	-1.0561820E+000	0
3.3144653E+001	9.366819784023392E+001	-1.0581266E+000	-3.192450204052358E+001	3.3780165E-002	-1.0581820E+000	0
3.2307789E+001	9.386819783518149E+001	-1.0601591E+000	-3.281435034388569E+001	3.4788433E-002	-1.0601820E+000	0
3.1493387E+001	9.406819783012907E+001	-1.0621482E+000	-3.372607014022432E+001	3.5822086E-002	-1.0621818E+000	0
3.0708742E+001	9.426819782507664E+001	-1.0641392E+000	-3.465264942992036E+001	3.6875244E-002	-1.0641820E+000	0
2.9997972E+001	9.446819782002422E+001	-1.0661339E+000	-3.554019615763724E+001	3.7890606E-002	-1.0661820E+000	0
2.9307072E+001	9.466819781497179E+001	-1.0681189E+000	-3.644577395240199E+001	3.8928419E-002	-1.0681820E+000	0
2.8667522E+001	9.486819780991937E+001	-1.0701649E+000	-3.733021908903876E+001	3.9949492E-002	-1.0701820E+000	0
2.8046396E+001	9.506819780486694E+001	-1.0721179E+000	-3.822658464562602E+001	4.0983405E-002	-1.0721819E+000	0
2.7388094E+001	9.526819779981452E+001	-1.0741622E+000	-3.922004417145877E+001	4.2128690E-002	-1.0741820E+000	0
2.6709856E+001	9.546819779476209E+001	-1.0760993E+000	-4.028847044476572E+001	4.3354392E-002	-1.0761820E+000	0
2.6022894E+001	9.566819778970967E+001	-1.0781442E+000	-4.143060244724592E+001	4.4668164E-002	-1.0781819E+000	0
2.5474085E+001	9.586819778465724E+001	-1.0802004E+000	-4.240389654560680E+001	4.5804709E-002	-1.0801820E+000	0
2.4858179E+001	9.606819777960482E+001	-1.0821810E+000	-4.353420145252107E+001	4.7111884E-002	-1.0821819E+000	0
2.4265432E+001	9.626819777455239E+001	-1.0841334E+000	-4.467810049511137E+001	4.8437022E-002	-1.0841819E+000	0
2.3703247E+001	9.646819776949997E+001	-1.0861812E+000	-4.582415095829907E+001	4.9773328E-002	-1.0861820E+000	0
2.3236561E+001	9.666819776444754E+001	-1.0881661E+000	-4.682991151690760E+001	5.0958723E-002	-1.0881820E+000	0
2.2759346E+001	9.686819775939512E+001	-1.0901895E+000	-4.790073711747749E+001	5.2220877E-002	-1.0901819E+000	0
2.2201324E+001	9.706819775434269E+001	-1.0921649E+000	-4.919367954763419E+001	5.3727608E-002	-1.0921819E+000	0
2.1750546E+001	9.726819774929027E+001	-1.0941780E+000	-5.030576931916698E+001	5.5043463E-002	-1.0941820E+000	0
2.1262325E+001	9.746819774423784E+001	-1.0961716E+000	-5.155464326443314E+001	5.6512736E-002	-1.0961820E+000	0
2.0805189E+001	9.766819773918542E+001	-1.0981963E+000	-5.278473027330938E+001	5.7967994E-002	-1.0981820E+000	0
2.0372648E+001	9.786819773413299E+001	-1.1001726E+000	-5.400243821490113E+001	5.9412006E-002	-1.1001819E+000	0
1.9953720E+001	9.806819772908057E+001	-1.1021492E+000	-5.523527410835925E+001	6.0877517E-002	-1.1021819E+000	0
1.9623358E+001	9.826819772402814E+001	-1.1041481E+000	-5.626703365806031E+001	6.2127139E-002	-1.1041820E+000	0
1.9320564E+001	9.846819771897572E+001	-1.1061716E+000	-5.725358956957624E+001	6.3332297E-002	-1.1061820E+000	0
1.8917088E+001	9.866819771392329E+001	-1.1081679E+000	-5.858026119154317E+001	6.4916767E-002	-1.1081820E+000	0
1.8613119E+001	9.886819770887087E+001	-1.1101521E+000	-5.964352902857922E+001	6.6213392E-002	-1.1101819E+000	0
1.8174103E+001	9.906819770381844E+001	-1.1121407E+000	-6.119370460294022E+001	6.8056010E-002	-1.1121819E+000	0
1.7803246E+001	9.926819769876602E+001	-1.1141356E+000	-6.258047592666958E+001	6.9723137E-002	-1.1141820E+000	0
1.7483055E+001	9.946819769371359E+001	-1.1161753E+000	-6.384326288543343E+001	7.1260273E-002	-1.1161820E+000	0
1.7143738E+001	9.966819768866117E+001	-1.1181599E+000	-6.522264119016292E+001	7.2929338E-002	-1.1181819E+000	0
1.6773094E+001	9.986819768360874E+001	-1.1201743E+000	-6.678399515368210E+001	7.4809715E-002	-1.1201819E+000	0
1.6379198E+001	1.000681976785563E+002	-1.1221598E+000	-6.851128418483395E+001	7.6880611E-002	-1.1221820E+000	0
1.6054483E+001	1.002681976735039E+002	-1.1241798E+000	-7.002279592911930E+001	7.8718215E-002	-1.1241820E+000	0
1.5817059E+001	1.004681976684515E+002	-1.1261796E+000	-7.120031613016863E+001	8.0184340E-002	-1.1261821E+000	0
1.5545961E+001	1.006681976633990E+002	-1.1282293E+000	-7.257378396209417E+001	8.1879869E-002	-1.1281821E+000	0
1.5332865E+001	1.008681976583466E+002	-1.1302187E+000	-7.371217263042240E+001	8.3310880E-002	-1.1301819E+000	0
1.5032168E+001	1.010681976532942E+002	-1.1322064E+000	-7.531890223085759E+001	8.5276544E-002	-1.1321820E+000	0
1.4671342E+001	1.012681976482418E+002	-1.1342021E+000	-7.730731752832457E+001	8.7682121E-002	-1.1341820E+000	0
1.4425076E+001	1.014681976431893E+002	-1.1362621E+000	-7.876991332901844E+001	8.9503266E-002	-1.1361821E+000	0
1.4110065E+001	1.016681976381369E+002	-1.1382012E+000	-8.066590916326510E+001	9.1814041E-002	-1.1381820E+000	0
1.3839165E+001	1.018681976330845E+002	-1.1402607E+000	-8.239375222134777E+001	9.3950354E-002	-1.1401819E+000	0
1.3623848E+001	1.020681976280321E+002	-1.1422559E+000	-8.384238693557359E+001	9.5769465E-002	-1.1421820E+000	0
1.3290914E+001	1.022681976229796E+002	-1.1442341E+000	-8.609145437022170E+001	9.8508775E-002	-1.1441820E+000	0
1.3091216E+001	1.024681976179272E+002	-1.1462595E+000	-8.755944159512057E+001	1.0036585E-001	-1.1461819E+000	0
1.2920894E+001	1.026681976128748E+002	-1.1482303E+000	-8.886616685385070E+001	1.0203882E-001	-1.1481820E+000	0
1.2729036E+001	1.028681976078224E+002	-1.1502370E+000	-9.036324111512454E+001	1.0393914E-001	-1.1501820E+000	0
1.2462647E+001	1.030681976027699E+002	-1.1522498E+000	-9.245626442502703E+001	1.0653272E-001	-1.1521819E+000	0
1.2243793E+001	1.032681975977175E+002	-1.1542225E+000	-9.427000788550254E+001	1.0880856E-001	-1.1541820E+000	0
1.2050715E+001	1.034681975926651E+002	-1.1562128E+000	-9.594557583305050E+001	1.1093350E-001	-1.1561821E+000	0
1.1861037E+001	1.036681975876127E+002	-1.1582183E+000	-9.764898982394038E+001	1.1309884E-001	-1.1581819E+000	0
1.1693930E+001	1.038681975825602E+002	-1.1602291E+000	-9.921635866868019E+001	1.1511371E-001	-1.1601819E+000	0
1.1589664E+001	1.040681975775078E+002	-1.1622092E+000	-1.002797961364799E+002	1.1654609E-001	-1.1621820E+000	0
1.1314826E+001	1.042681975724554E+002	-1.1642377E+000	-1.028948852599610E+002	1.1979411E-001	-1.1641821E+000	0
1.1127472E+001	1.044681975674030E+002	-1.1662185E+000	-1.048053398024194E+002	1.2222593E-001	-1.1661820E+000	0
1.1025191E+001	1.046681975623505E+002	-1.1682556E+000	-1.059623842001502E+002	1.2379114E-001	-1.1681819E+000	0
1.0922658E+001	1.048681975572981E+002	-1.1702586E+000	-1.071404638225531E+002	1.2538205E-001	-1.1701819E+000	0
1.0685534E+001	1.050781975519931E+002	-1.1723638E+000	-1.097150336421260E+002	1.2862593E-001	-1.1722820E+000	0
1.0460637E+001	1.052881975466880E+002	-1.1744083E+000	-1.122692903326215E+002	1.3184999E-001	-1.1743820E+000	0
1.0347249E+001	1.054881975416356E+002	-1.1764024E+000	-1.136922873693800E+002	1.3374789E-001	-1.1763821E+000	0
1.0073693E+001	1.056881975365832E+002	-1.1783900E+000	-1.169769562755846E+002	1.3784447E-001	-1.1783819E+000	0
9.9020290E+000	1.058881975315308E+002	-1.1803976E+000	-1.192076570074031E+002	1.4071244E-001	-1.1803819E+000	0
9.7827082E+000	1.060881975264783E+002	-1.1824147E+000	-1.208678258389850E+002	1.4291589E-001	-1.1823820E+000	0
9.5947886E+000	1.062881975214259E+002	-1.1844041E+000	-1.234424389560199E+002	1.4620574E-001	-1.1843821E+000	0
9.4586782E+000	1.064881975163735E+002	-1.1864363E+000	-1.254336186114892E+002	1.4881900E-001	-1.1863819E+000	0
9.4370785E+000	1.066881975113211E+002	-1.1884121E+000	-1.259300827904352E+002	1.4965683E-001	-1.1883819E+000	0
9.2974091E+000	1.068881975062686E+002	-1.1903950E+000	-1.280351366002001E+002	1.5241238E-001	-1.1903820E+000	0
9.0346136E+000	1.070881975012162E+002	-1.1923729E+000	-1.319782904648732E+002	1.5736733E-001	-1.1923820E+000	0
8.9640608E+000	1.072881974961638E+002	-1.1943907E+000	-1.332421383381966E+002	1.5914316E-001	-1.1943820E+000	0
8.7577066E+000	1.074881974911114E+002	-1.1964085E+000	-1.366120858008626E+002	1.6344386E-001	-1.1963819E+000	0
8.5780573E+000	1.076881974860589E+002	-1.1984161E+000	-1.397071674048500E+002	1.6742732E-001	-1.1983820E+000	0
8.3949261E+000	1.078881974810065E+002	-1.2004021E+000	-1.429913969764368E+002	1.7164718E-001	-1.2003820E+000	0
8.2139683E+000	1.080881974759541E+002	-1.2024069E+000	-1.463856322349066E+002	1.7601509E-001	-1.2023820E+000	0
7.9977627E+000	1.082881974709017E+002	-1.2043977E+000	-1.505918226998951E+002	1.8137245E-001	-1.2043821E+000	0
7.7146511E+000	1.084881974658492E+002	-1.2064365E+000	-1.563825084930644E+002	1.8866557E-001	-1.2063820E+000	0
7.5462117E+000	1.086881974607968E+002	-1.2084465E+000	-1.601394927312458E+002	1.9352001E-001	-1.2083820E+000	0
7.4228358E+000	1.088881974557444E+002	-1.2104062E+000	-1.630652019226093E+002	1.9737513E-001	-1.2103820E+000	0
7.3634028E+000	1.090881974506920E+002	-1.2124280E+000	-1.646559340505096E+002	1.9963346E-001	-1.2123820E+000	0
7.2621932E+000	1.092881974456395E+002	-1.2144088E+000	-1.672234175016005E+002	2.0307758E-001	-1.2143821E+000	0
7.1801925E+000	1.094881974405871E+002	-1.2164166E+000	-1.694128092800413E+002	2.0607655E-001	-1.2163820E+000	0
7.0625877E+000	1.096881974355347E+002	-1.2184271E+000	-1.725185078536571E+002	2.1020122E-001	-1.2183819E+000	0
7.0111980E+000	1.098881974304823E+002	-1.2204370E+000	-1.740696860322061E+002	2.1244109E-001	-1.2203820E+000	0
6.9386392E+000	1.100881974254298E+002	-1.2224307E+000	-1.761772958188917E+002	2.1536453E-001	-1.2223819E+000	0
6.8755145E+000	1.102881974203774E+002	-1.2244087E+000	-1.780824901652175E+002	2.1804576E-001	-1.2243820E+000	0
6.7723398E+000	1.104881974153250E+002	-1.2264179E+000	-1.810922036808906E+002	2.2209471E-001	-1.2263820E+000	0
6.7227654E+000	1.106881974102726E+002	-1.2284070E+000	-1.827234729963634E+002	2.2445880E-001	-1.2283820E+000	0
6.6942334E+000	1.108881974052201E+002	-1.2304267E+000	-1.838039651154932E+002	2.2615731E-001	-1.2303820E+000	0
6.6059461E+000	1.110881974001677E+002	-1.2324187E+000	-1.865620233499001E+002	2.2992252E-001	-1.2323819E+000	0
6.5494576E+000	1.112881973951153E+002	-1.2344066E+000	-1.884746292918717E+002	2.3265432E-001	-1.2343820E+000	0
6.3813615E+000	1.114881973900629E+002	-1.2364328E+000	-1.937568922507789E+002	2.3956737E-001	-1.2363820E+000	0
6.2928114E+000	1.116881973850104E+002	-1.2384168E+000	-1.967986509026859E+002	2.4371876E-001	-1.2383820E+000	0
6.2204437E+000	1.118881973799580E+002	-1.2404040E+000	-1.994076396321490E+002	2.4734603E-001	-1.2403818E+000	0
6.2028842E+000	1.120881973749056E+002	-1.2424252E+000	-2.002979884861280E+002	2.4885526E-001	-1.2423819E+000	0
6.1352015E+000	1.122881973698532E+002	-1.2444119E+000	-2.028314788844291E+002	2.5240591E-001	-1.2443820E+000	0
6.0275073E+000	1.124881973648007E+002	-1.2464420E+000	-2.067922797300378E+002	2.5775456E-001	-1.2463819E+000	0
5.8765597E+000	1.126881973597483E+002	-1.2484380E+000	-2.124436883969647E+002	2.6522279E-001	-1.2483820E+000	0
5.7567730E+000	1.128881973546959E+002	-1.2504209E+000	-2.172086613605350E+002	2.7160224E-001	-1.2503819E+000	0
5.6614590E+000	1.130881973496435E+002	-1.2524329E+000	-2.212208815723861E+002	2.7706432E-001	-1.2523820E+000	0
5.5715361E+000	1.132881973445910E+002	-1.2544191E+000	-2.251478001644284E+002	2.8242970E-001	-1.2543821E+000	0
5.5437679E+000	1.134881973395386E+002	-1.2564299E+000	-2.266382675214145E+002	2.8475511E-001	-1.2563820E+000	0
5.5204015E+000	1.136881973344862E+002	-1.2584566E+000	-2.279646845318021E+002	2.8688365E-001	-1.2583820E+000	0
5.4537134E+000	1.138881973294338E+002	-1.2604254E+000	-2.311132620965000E+002	2.9130104E-001	-1.2603819E+000	0
5.4184356E+000	1.140881973243813E+002	-1.2624213E+000	-2.329863048259358E+002	2.9412687E-001	-1.2623819E+000	0
5.3767686E+000	1.142881973193289E+002	-1.2644430E+000	-2.351678377808894E+002	2.9735634E-001	-1.2643820E+000	0
5.3497739E+000	1.144881973142765E+002	-1.2664657E+000	-2.367325494338065E+002	2.9981366E-001	-1.2663820E+000	0
5.3055754E+000	1.146881973092241E+002	-1.2684737E+000	-2.390831629110844E+002	3.0327073E-001	-1.2683820E+000	0
5.1838655E+000	1.148881973041716E+002	-1.2704667E+000	-2.450809551312550E+002	3.1136718E-001	-1.2703819E+000	0
5.1320252E+000	1.150881972991192E+002	-1.2724898E+000	-2.479508108087139E+002	3.1551486E-001	-1.2723820E+000	0
5.0875907E+000	1.152881972940668E+002	-1.2744589E+000	-2.505034253451290E+002	3.1925631E-001	-1.2743820E+000	0
5.0649471E+000	1.154881972890144E+002	-1.2765204E+000	-2.520303429778742E+002	3.2172188E-001	-1.2763820E+000	0
4.9864240E+000	1.156883972839569E+002	-1.2784721E+000	-2.563905719862178E+002	3.2778817E-001	-1.2783836E+000	0
4.8777404E+000	1.158887972788943E+002	-1.2804747E+000	-2.625139129853483E+002	3.3614242E-001	-1.2803874E+000	0
4.8501401E+000	1.160890972738343E+002	-1.2825199E+000	-2.644294686078306E+002	3.3913606E-001	-1.2823907E+000	0
4.7824855E+000	1.162891972687794E+002	-1.2845150E+000	-2.685873444226315E+002	3.4500447E-001	-1.2843920E+000	0
4.7375827E+000	1.164894972637194E+002	-1.2864965E+000	-2.715512635683599E+002	3.4934977E-001	-1.2863944E+000	0
4.6694283E+000	1.166899972586543E+002	-1.2884986E+000	-2.759435521600772E+002	3.5555288E-001	-1.2883996E+000	0
4.6338873E+000	1.168901972535969E+002	-1.2905030E+000	-2.784925229360188E+002	3.5939544E-001	-1.2904021E+000	0
4.6245542E+000	1.170903972485394E+002	-1.2925023E+000	-2.794869058565769E+002	3.6123747E-001	-1.2924039E+000	0
4.6259723E+000	1.172904972434844E+002	-1.2945508E+000	-2.798440321255412E+002	3.6227232E-001	-1.2944047E+000	0
4.6120892E+000	1.174907972384244E+002	-1.2965250E+000	-2.811144806540524E+002	3.6447194E-001	-1.2964078E+000	0
4.5054884E+000	1.176911972333619E+002	-1.2985216E+000	-2.882088402662148E+002	3.7424541E-001	-1.2984114E+000	0
4.4563661E+000	1.178913972283044E+002	-1.3005633E+000	-2.918439094820264E+002	3.7956148E-001	-1.3004141E+000	0
4.4140387E+000	1.180914972232495E+002	-1.3025477E+000	-2.950920449357463E+002	3.8437146E-001	-1.3024148E+000	0
4.3395681E+000	1.182915972181945E+002	-1.3045387E+000	-3.006148786566428E+002	3.9216375E-001	-1.3044159E+000	0
4.2971244E+000	1.184917972131370E+002	-1.3065420E+000	-3.040503313934787E+002	3.9725453E-001	-1.3064178E+000	0
4.3038034E+000	1.186918972080821E+002	-1.3085682E+000	-3.040492491382147E+002	3.9786920E-001	-1.3084186E+000	0
4.2846117E+000	1.188921972030221E+002	-1.3105586E+000	-3.058756751859321E+002	4.0086797E-001	-1.3104218E+000	0
4.2466693E+000	1.190924971979621E+002	-1.3126013E+000	-3.090895921859687E+002	4.0571141E-001	-1.3124247E+000	0
4.2229047E+000	1.192925971929071E+002	-1.3145539E+000	-3.112913815439952E+002	4.0920928E-001	-1.3144259E+000	0
4.2091012E+000	1.194927971878496E+002	-1.3166102E+000	-3.128007877703653E+002	4.1183671E-001	-1.3164279E+000	0
4.1805825E+000	1.196931971827871E+002	-1.3185930E+000	-3.154089135521999E+002	4.1589600E-001	-1.3184315E+000	0
4.0913434E+000	1.198933971777296E+002	-1.3206105E+000	-3.227816261845119E+002	4.2626882E-001	-1.3204339E+000	0
4.0271735E+000	1.200933971726772E+002	-1.3225642E+000	-3.284100545701522E+002	4.3434340E-001	-1.3224339E+000	0
4.0080204E+000	1.202934971676223E+002	-1.3246009E+000	-3.304875579110894E+002	4.3776414E-001	-1.3244349E+000	0
3.9939013E+000	1.204935971625673E+002	-1.3265760E+000	-3.321504171786669E+002	4.4062278E-001	-1.3264360E+000	0
3.9881365E+000	1.206936971575124E+002	-1.3285850E+000	-3.331342990214653E+002	4.4259724E-001	-1.3284367E+000	0
3.9754229E+000	1.208937971524574E+002	-1.3305914E+000	-3.347043722567901E+002	4.4535476E-001	-1.3304380E+000	0
3.9390445E+000	1.210939971473999E+002	-1.3325611E+000	-3.382955324232224E+002	4.5079947E-001	-1.3324395E+000	0
3.8903229E+000	1.212943971423374E+002	-1.3345921E+000	-3.430543186252994E+002	4.5783758E-001	-1.3344434E+000	0
3.8684385E+000	1.214947971372749E+002	-1.3366424E+000	-3.455250561036423E+002	4.6184343E-001	-1.3364480E+000	0
3.8531511E+000	1.216947971322224E+002	-1.3386359E+000	-3.474132913559197E+002	4.6505991E-001	-1.3384480E+000	0
3.7849491E+000	1.218948971271675E+002	-1.3406408E+000	-3.542031207273349E+002	4.7485915E-001	-1.3404487E+000	0
3.7668045E+000	1.220950971221100E+002	-1.3426378E+000	-3.564394646147421E+002	4.7856909E-001	-1.3424505E+000	0
3.7760768E+000	1.222955971170450E+002	-1.3446285E+000	-3.560913920099356E+002	4.7881061E-001	-1.3444552E+000	0
3.7661874E+000	1.224959971119824E+002	-1.3466259E+000	-3.575568031324019E+002	4.8149526E-001	-1.3464600E+000	0
3.7444532E+000	1.226959971069300E+002	-1.3486840E+000	-3.601818072347160E+002	4.8577142E-001	-1.3484600E+000	0
3.7059677E+000	1.228960971018751E+002	-1.3506523E+000	-3.644533579726158E+002	4.9224979E-001	-1.3504608E+000	0
3.6899145E+000	1.230962970968176E+002	-1.3526646E+000	-3.665842564973909E+002	4.9586555E-001	-1.3524628E+000	0
3.6352103E+000	1.232967970917525E+002	-1.3546883E+000	-3.726574853029215E+002	5.0483471E-001	-1.3544673E+000	0
3.6348686E+000	1.234970970866925E+002	-1.3566781E+000	-3.732399268145382E+002	5.0636643E-001	-1.3564708E+000	0
3.6159277E+000	1.236973970816325E+002	-1.3586586E+000	-3.757427259979013E+002	5.1050609E-001	-1.3584735E+000	0
3.5790963E+000	1.238975970765750E+002	-1.3606946E+000	-3.801782771543253E+002	5.1730657E-001	-1.3604758E+000	0
3.5776017E+000	1.240977970715176E+002	-1.3626992E+000	-3.808973925708983E+002	5.1904857E-001	-1.3624774E+000	0
3.5141780E+000	1.242982970664525E+002	-1.3647056E+000	-3.883427491373768E+002	5.2997351E-001	-1.3644823E+000	0
3.4613032E+000	1.244985970613925E+002	-1.3667309E+000	-3.948602135976162E+002	5.3966767E-001	-1.3664860E+000	0
3.4592619E+000	1.246986970563376E+002	-1.3687127E+000	-3.956660950806172E+002	5.4155320E-001	-1.3684868E+000	0
3.4383624E+000	1.248987970512826E+002	-1.3707044E+000	-3.986503658705551E+002	5.4643184E-001	-1.3704879E+000	0
3.4013193E+000	1.250989970462251E+002	-1.3727084E+000	-4.035811662128435E+002	5.5399925E-001	-1.3724893E+000	0
3.4007664E+000	1.252993970411626E+002	-1.3747077E+000	-4.042346741662063E+002	5.5570453E-001	-1.3744938E+000	0
3.3814723E+000	1.254998970360975E+002	-1.3767000E+000	-4.071303527423506E+002	5.6049639E-001	-1.3764982E+000	0
3.3531740E+000	1.257002970310350E+002	-1.3787704E+000	-4.111836736601899E+002	5.6692785E-001	-1.3785027E+000	0
3.3568895E+000	1.259004970259775E+002	-1.3807101E+000	-4.113064070553237E+002	5.6789494E-001	-1.3805047E+000	0
3.3402843E+000	1.261007970209175E+002	-1.3827556E+000	-4.139634539323315E+002	5.7241029E-001	-1.3825074E+000	0
3.3295870E+000	1.263011970158550E+002	-1.3847492E+000	-4.158921853672296E+002	5.7590634E-001	-1.3845118E+000	0
3.2987492E+000	1.265013970107975E+002	-1.3867320E+000	-4.203811561840521E+002	5.8295602E-001	-1.3865137E+000	0
3.2970557E+000	1.267013970057451E+002	-1.3887275E+000	-4.212023188662342E+002	5.8493525E-001	-1.3885138E+000	0
3.2856061E+000	1.269013970006927E+002	-1.3907046E+000	-4.232718653732964E+002	5.8864617E-001	-1.3905138E+000	0
3.2829788E+000	1.271013969956402E+002	-1.3926861E+000	-4.242141847026596E+002	5.9079719E-001	-1.3925138E+000	0
3.2484879E+000	1.273013969905878E+002	-1.3947216E+000	-4.293448593632711E+002	5.9881657E-001	-1.3945138E+000	0
3.2383497E+000	1.275013969855354E+002	-1.3967565E+000	-4.313173836083105E+002	6.0244536E-001	-1.3965138E+000	0
3.2263944E+000	1.277013969804830E+002	-1.3987499E+000	-4.335334575938523E+002	6.0640490E-001	-1.3985138E+000	0
3.1860309E+000	1.279013969754305E+002	-1.4007179E+000	-4.396435370196559E+002	6.1581653E-001	-1.4005138E+000	0
3.1690438E+000	1.281013969703781E+002	-1.4027302E+000	-4.426351524015699E+002	6.2089771E-001	-1.4025139E+000	0
3.1106915E+000	1.283013969653257E+002	-1.4047731E+000	-4.515951085642082E+002	6.3438869E-001	-1.4045137E+000	0
3.1100788E+000	1.285013969602733E+002	-1.4067740E+000	-4.523274518097350E+002	6.3632250E-001	-1.4065138E+000	0
3.1139402E+000	1.287013969552208E+002	-1.4087474E+000	-4.524002818282770E+002	6.3731772E-001	-1.4085137E+000	0
3.1159682E+000	1.289013969501684E+002	-1.4107687E+000	-4.527545291139431E+002	6.3873196E-001	-1.4105138E+000	0
3.0986838E+000	1.291013969451160E+002	-1.4127593E+000	-4.559223926916137E+002	6.4410859E-001	-1.4125139E+000	0
3.1078868E+000	1.293013969400636E+002	-1.4148201E+000	-4.552353942680802E+002	6.4407617E-001	-1.4145137E+000	0
3.1052921E+000	1.295013969350111E+002	-1.4168357E+000	-4.562648655941157E+002	6.4645231E-001	-1.4165138E+000	0
3.0416002E+000	1.297013969299587E+002	-1.4188377E+000	-4.664773610476195E+002	6.6185564E-001	-1.4185137E+000	0
