EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 12:54:02.928
Technique started on : 02/06/2026 12:54:05.609
Loaded Setting File :  NONE
Saved on :
	File : Pt20Pd10Ni25Co25Cr20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0069707E+001	1.059764975178769E+002	-1.1828641E+000	-1.174675793552706E+002	1.3894817E-001	-1.1828611E+000	0
1.0017516E+001	1.060617975157220E+002	-1.1837205E+000	-1.181650712082591E+002	1.3987441E-001	-1.1837140E+000	0
9.9483786E+000	1.061522975134358E+002	-1.1845725E+000	-1.190719170726632E+002	1.4104931E-001	-1.1846194E+000	0
9.8460512E+000	1.062428975111470E+002	-1.1855127E+000	-1.204048805192747E+002	1.4274152E-001	-1.1855251E+000	0
9.7860289E+000	1.063233975091134E+002	-1.1863725E+000	-1.212312471692910E+002	1.4382543E-001	-1.1863303E+000	0
9.7054329E+000	1.063986975072112E+002	-1.1870548E+000	-1.223082779980148E+002	1.4518662E-001	-1.1870828E+000	0
9.6199789E+000	1.064692975054277E+002	-1.1877511E+000	-1.234671117681069E+002	1.4664820E-001	-1.1877888E+000	0
9.5290613E+000	1.065544975032753E+002	-1.1886187E+000	-1.247361748675415E+002	1.4826375E-001	-1.1886413E+000	0
9.3874359E+000	1.066396975011230E+002	-1.1894685E+000	-1.267085604504091E+002	1.5071584E-001	-1.1894931E+000	0
9.2784338E+000	1.067149974992208E+002	-1.1902146E+000	-1.282775402807926E+002	1.5267780E-001	-1.1902461E+000	0
9.1745386E+000	1.068051974969421E+002	-1.1911060E+000	-1.298273449938795E+002	1.5463813E-001	-1.1911480E+000	0
9.0693350E+000	1.068855974949111E+002	-1.1919272E+000	-1.314238769501326E+002	1.5664770E-001	-1.1919519E+000	0
9.0347776E+000	1.069709974927537E+002	-1.1927352E+000	-1.320160033611785E+002	1.5746014E-001	-1.1928064E+000	0
8.9702673E+000	1.070561974906013E+002	-1.1935855E+000	-1.330601903108809E+002	1.5881872E-001	-1.1936581E+000	0
8.9549303E+000	1.071415974884439E+002	-1.1945088E+000	-1.333911861276856E+002	1.5933694E-001	-1.1945121E+000	0
8.9200630E+000	1.072218974864154E+002	-1.1953251E+000	-1.340041179135776E+002	1.6017850E-001	-1.1953152E+000	0
8.9017725E+000	1.073072974842580E+002	-1.1961613E+000	-1.343733778566939E+002	1.6073222E-001	-1.1961693E+000	0
8.9047546E+000	1.073973974819819E+002	-1.1970248E+000	-1.344253566080772E+002	1.6091049E-001	-1.1970704E+000	0
8.8586073E+000	1.074926974795744E+002	-1.1980206E+000	-1.352380330372916E+002	1.6201794E-001	-1.1980233E+000	0
8.8103104E+000	1.075879974771669E+002	-1.1989646E+000	-1.360865314844436E+002	1.6316293E-001	-1.1989759E+000	0
8.7357635E+000	1.076782974748858E+002	-1.1998676E+000	-1.373511943858493E+002	1.6480325E-001	-1.1998792E+000	0
8.6607924E+000	1.077636974727284E+002	-1.2006979E+000	-1.386360324126563E+002	1.6645999E-001	-1.2007333E+000	0
8.5582247E+000	1.078541974704422E+002	-1.2016200E+000	-1.404052923415472E+002	1.6871381E-001	-1.2016381E+000	0
8.5086079E+000	1.079346974684086E+002	-1.2024359E+000	-1.413199325601574E+002	1.6992815E-001	-1.2024431E+000	0
8.4717255E+000	1.080250974661249E+002	-1.2033285E+000	-1.420405445272836E+002	1.7092143E-001	-1.2033473E+000	0
8.4241562E+000	1.081203974637174E+002	-1.2043440E+000	-1.429631596740455E+002	1.7217682E-001	-1.2042998E+000	0
8.4282284E+000	1.082106974614362E+002	-1.2051544E+000	-1.429902368621165E+002	1.7232531E-001	-1.2052032E+000	0
8.3867359E+000	1.082959974592814E+002	-1.2060084E+000	-1.437995033681736E+002	1.7342341E-001	-1.2060560E+000	0
8.3082476E+000	1.083716974573690E+002	-1.2068088E+000	-1.452543218935498E+002	1.7529419E-001	-1.2068132E+000	0
8.2503319E+000	1.084568974552167E+002	-1.2076684E+000	-1.463781574314614E+002	1.7677628E-001	-1.2076652E+000	0
8.1940794E+000	1.085372974531856E+002	-1.2084923E+000	-1.474835920179462E+002	1.7823279E-001	-1.2084693E+000	0
8.1493521E+000	1.086174974511596E+002	-1.2092707E+000	-1.483885750057193E+002	1.7944196E-001	-1.2092712E+000	0
8.1133518E+000	1.087026974490072E+002	-1.2101284E+000	-1.491527126816413E+002	1.8049394E-001	-1.2101232E+000	0
8.1138134E+000	1.087830974469762E+002	-1.2108915E+000	-1.492382717525238E+002	1.8071136E-001	-1.2109270E+000	0
8.1205482E+000	1.088783974445687E+002	-1.2118692E+000	-1.492348989485572E+002	1.8085319E-001	-1.2118803E+000	0
8.0573511E+000	1.089588974425351E+002	-1.2126513E+000	-1.505024769893112E+002	1.8250702E-001	-1.2126851E+000	0
8.0104227E+000	1.090441974403802E+002	-1.2135389E+000	-1.514949903664415E+002	1.8384506E-001	-1.2135382E+000	0
8.0119019E+000	1.091392974379778E+002	-1.2144547E+000	-1.515813159285979E+002	1.8408863E-001	-1.2144893E+000	0
7.9999981E+000	1.092247974358179E+002	-1.2153249E+000	-1.519156421663479E+002	1.8462686E-001	-1.2153441E+000	0
7.9476776E+000	1.092999974339182E+002	-1.2160953E+000	-1.530126689464560E+002	1.8607800E-001	-1.2160963E+000	0
7.8760986E+000	1.093855974317557E+002	-1.2168980E+000	-1.545051682807721E+002	1.8801703E-001	-1.2169521E+000	0
7.8554111E+000	1.094809974293457E+002	-1.2178855E+000	-1.550377769321867E+002	1.8881826E-001	-1.2179066E+000	0
7.7942648E+000	1.095712974270646E+002	-1.2187521E+000	-1.563652433131565E+002	1.9057047E-001	-1.2188089E+000	0
7.7462802E+000	1.096567974249047E+002	-1.2196482E+000	-1.574495372645697E+002	1.9203305E-001	-1.2196642E+000	0
7.6562409E+000	1.097473974226159E+002	-1.2205594E+000	-1.594201827216511E+002	1.9458179E-001	-1.2205701E+000	0
7.5459547E+000	1.098428974202034E+002	-1.2215087E+000	-1.618759661010104E+002	1.9773291E-001	-1.2215252E+000	0
7.4655232E+000	1.099282974180460E+002	-1.2223526E+000	-1.637330156448847E+002	2.0013948E-001	-1.2223788E+000	0
7.4171109E+000	1.100135974158911E+002	-1.2232078E+000	-1.649170231813198E+002	2.0172779E-001	-1.2232320E+000	0
7.3957725E+000	1.100989974137337E+002	-1.2240890E+000	-1.655119962318620E+002	2.0260142E-001	-1.2240863E+000	0
7.3529086E+000	1.101894974114475E+002	-1.2249950E+000	-1.666000641925170E+002	2.0408425E-001	-1.2249910E+000	0
7.2983108E+000	1.102699974094139E+002	-1.2257739E+000	-1.679530991375518E+002	2.0587254E-001	-1.2257962E+000	0
7.2445602E+000	1.103550974072641E+002	-1.2265947E+000	-1.693125143470083E+002	2.0767783E-001	-1.2266471E+000	0
7.2440019E+000	1.104404974051067E+002	-1.2274817E+000	-1.694480093434204E+002	2.0799434E-001	-1.2275012E+000	0
7.2104778E+000	1.105355974027043E+002	-1.2284710E+000	-1.703730443511608E+002	2.0929836E-001	-1.2284524E+000	0
7.1768823E+000	1.106259974004206E+002	-1.2293376E+000	-1.712913167513889E+002	2.1057485E-001	-1.2293563E+000	0
7.1637673E+000	1.107212973980131E+002	-1.2303200E+000	-1.717420322168009E+002	2.1129765E-001	-1.2303087E+000	0
7.1268668E+000	1.108165973956056E+002	-1.2313080E+000	-1.727698867717127E+002	2.1273294E-001	-1.2312623E+000	0
7.0813651E+000	1.109069973933219E+002	-1.2321892E+000	-1.740044731193263E+002	2.1440643E-001	-1.2321664E+000	0
7.0140033E+000	1.110072973907882E+002	-1.2331815E+000	-1.758170616888314E+002	2.1681434E-001	-1.2331693E+000	0
7.0071859E+000	1.111074973882569E+002	-1.2341769E+000	-1.761301691329350E+002	2.1737579E-001	-1.2341714E+000	0
7.0037789E+000	1.112028973858469E+002	-1.2351291E+000	-1.763518097821902E+002	2.1781726E-001	-1.2351251E+000	0
6.9886365E+000	1.112932973835632E+002	-1.2360553E+000	-1.768664386957830E+002	2.1861669E-001	-1.2360291E+000	0
6.9585171E+000	1.113835973812820E+002	-1.2369500E+000	-1.777605871666171E+002	2.1988097E-001	-1.2369320E+000	0
6.9133801E+000	1.114589973793773E+002	-1.2377142E+000	-1.790316948550308E+002	2.2159007E-001	-1.2376863E+000	0
6.9284458E+000	1.115293973775988E+002	-1.2383720E+000	-1.787373450993323E+002	2.2134332E-001	-1.2383902E+000	0
6.9083333E+000	1.116097973755677E+002	-1.2391790E+000	-1.793745240681933E+002	2.2227715E-001	-1.2391943E+000	0
6.8894668E+000	1.116947973734204E+002	-1.2400210E+000	-1.799879469079033E+002	2.2318883E-001	-1.2400444E+000	0
6.8911805E+000	1.117750973713919E+002	-1.2407919E+000	-1.800550542793363E+002	2.2341086E-001	-1.2408470E+000	0
6.8438997E+000	1.118504973694871E+002	-1.2416131E+000	-1.814189583832911E+002	2.2525217E-001	-1.2416013E+000	0
6.8078957E+000	1.119405973672110E+002	-1.2424899E+000	-1.825071971070297E+002	2.2676335E-001	-1.2425022E+000	0
6.8167191E+000	1.120357973648061E+002	-1.2434775E+000	-1.824158301742611E+002	2.2682998E-001	-1.2434540E+000	0
6.7890506E+000	1.121260973625249E+002	-1.2443722E+000	-1.832910572410560E+002	2.2808230E-001	-1.2443572E+000	0
6.6908836E+000	1.122165973602387E+002	-1.2452886E+000	-1.861172078040122E+002	2.3176964E-001	-1.2452620E+000	0
6.6142678E+000	1.123018973580838E+002	-1.2461314E+000	-1.884005090556389E+002	2.3477179E-001	-1.2461154E+000	0
6.5508924E+000	1.123871973559289E+002	-1.2469810E+000	-1.903528430610463E+002	2.3736638E-001	-1.2469679E+000	0
6.5091228E+000	1.124774973536478E+002	-1.2478801E+000	-1.917124778542541E+002	2.3923418E-001	-1.2478714E+000	0
6.4643846E+000	1.125678973513641E+002	-1.2487708E+000	-1.931770587996334E+002	2.4123387E-001	-1.2487751E+000	0
6.4337640E+000	1.126631973489566E+002	-1.2497119E+000	-1.942427294590752E+002	2.4274744E-001	-1.2497283E+000	0
6.4549403E+000	1.127534973466754E+002	-1.2506492E+000	-1.937507026482631E+002	2.4231416E-001	-1.2506311E+000	0
6.4358006E+000	1.128288973447707E+002	-1.2513865E+000	-1.944414722351648E+002	2.4332143E-001	-1.2513852E+000	0
6.4033976E+000	1.129189973424945E+002	-1.2522933E+000	-1.955670124358198E+002	2.4490727E-001	-1.2522862E+000	0
6.3314033E+000	1.130093973402109E+002	-1.2531812E+000	-1.979310412463606E+002	2.4804346E-001	-1.2531900E+000	0
6.3327470E+000	1.131047973378008E+002	-1.2541617E+000	-1.980438731357835E+002	2.4837904E-001	-1.2541443E+000	0
6.2828307E+000	1.131950973355197E+002	-1.2550620E+000	-1.997605956077773E+002	2.5071192E-001	-1.2550473E+000	0
6.2041597E+000	1.132803973333648E+002	-1.2558893E+000	-2.024269840252498E+002	2.5422588E-001	-1.2559000E+000	0
6.2003784E+000	1.133658973312049E+002	-1.2567903E+000	-2.026957426143231E+002	2.5474605E-001	-1.2567549E+000	0
6.2150555E+000	1.134562973289212E+002	-1.2577164E+000	-2.023660761272263E+002	2.5451913E-001	-1.2576594E+000	0
6.1888404E+000	1.135564973263899E+002	-1.2586548E+000	-2.033749080471598E+002	2.5597882E-001	-1.2586615E+000	0
6.1174889E+000	1.136516973239850E+002	-1.2596442E+000	-2.059087010748990E+002	2.5937170E-001	-1.2596133E+000	0
6.0349312E+000	1.137173973223253E+002	-1.2603050E+000	-2.088350311686872E+002	2.6319584E-001	-1.2602701E+000	0
5.9929695E+000	1.137536973214083E+002	-1.2607151E+000	-2.103656870026462E+002	2.6521119E-001	-1.2606317E+000	0
5.9899316E+000	1.137948973203675E+002	-1.2610849E+000	-2.105341090190213E+002	2.6550138E-001	-1.2610438E+000	0
5.9842563E+000	1.138310973194530E+002	-1.2614493E+000	-2.107946792785641E+002	2.6590681E-001	-1.2614065E+000	0
5.9716420E+000	1.138476973190336E+002	-1.2616017E+000	-2.112654551830556E+002	2.6653287E-001	-1.2615718E+000	0
5.9723420E+000	1.138692973184880E+002	-1.2618016E+000	-2.112741733359137E+002	2.6658610E-001	-1.2617877E+000	0
5.9822636E+000	1.139005973176972E+002	-1.2620472E+000	-2.109648193700505E+002	2.6624754E-001	-1.2621011E+000	0
5.9834223E+000	1.139365973167878E+002	-1.2624954E+000	-2.109988802335115E+002	2.6638511E-001	-1.2624606E+000	0
5.9888477E+000	1.139581973162421E+002	-1.2627786E+000	-2.108550205030324E+002	2.6626322E-001	-1.2626767E+000	0
5.9951773E+000	1.139797973156965E+002	-1.2628974E+000	-2.106522163605464E+002	2.6603213E-001	-1.2628926E+000	0
5.9997778E+000	1.140062973150270E+002	-1.2631553E+000	-2.105336881290982E+002	2.6593676E-001	-1.2631577E+000	0
6.0008068E+000	1.140082973149765E+002	-1.2632279E+000	-2.105096811519734E+002	2.6592171E-001	-1.2631778E+000	0
6.0039959E+000	1.140347973143071E+002	-1.2634977E+000	-2.104428073184356E+002	2.6589400E-001	-1.2634426E+000	0
6.0147715E+000	1.140808973131425E+002	-1.2639591E+000	-2.101424961826197E+002	2.6561150E-001	-1.2639037E+000	0
6.0300055E+000	1.141220973121017E+002	-1.2643638E+000	-2.096787044498979E+002	2.6511016E-001	-1.2643157E+000	0
6.0155644E+000	1.141679973109422E+002	-1.2648112E+000	-2.102564442468815E+002	2.6593471E-001	-1.2647750E+000	0
6.0000892E+000	1.141846973105203E+002	-1.2649866E+000	-2.108279695941342E+002	2.6669458E-001	-1.2649418E+000	0
5.9912438E+000	1.141964973102222E+002	-1.2650898E+000	-2.111564487218858E+002	2.6713187E-001	-1.2650595E+000	0
5.9847441E+000	1.142228973095553E+002	-1.2653526E+000	-2.114296881778372E+002	2.6753309E-001	-1.2653240E+000	0
5.9623079E+000	1.142492973088883E+002	-1.2656286E+000	-2.122715813743171E+002	2.6865697E-001	-1.2655876E+000	0
5.9322619E+000	1.142708973083427E+002	-1.2658267E+000	-2.133801036802961E+002	2.7010223E-001	-1.2658036E+000	0
5.9181156E+000	1.142826973080446E+002	-1.2659380E+000	-2.139089682333997E+002	2.7079549E-001	-1.2659218E+000	0
5.9124947E+000	1.143090973073777E+002	-1.2662088E+000	-2.141581301107708E+002	2.7116889E-001	-1.2661859E+000	0
5.8997226E+000	1.143550973062156E+002	-1.2666230E+000	-2.146919631822211E+002	2.7193379E-001	-1.2666460E+000	0
5.8728013E+000	1.143864973054224E+002	-1.2669705E+000	-2.157352875312347E+002	2.7333024E-001	-1.2669601E+000	0
5.8362489E+000	1.144080973048767E+002	-1.2671680E+000	-2.171202962197990E+002	2.7512789E-001	-1.2671757E+000	0
5.7874980E+000	1.144345973042073E+002	-1.2675058E+000	-2.190075554238938E+002	2.7759334E-001	-1.2674407E+000	0
5.7660537E+000	1.144561973036616E+002	-1.2676265E+000	-2.198429943179272E+002	2.7867880E-001	-1.2676564E+000	0
5.7561226E+000	1.144728973032397E+002	-1.2678428E+000	-2.202598631226001E+002	2.7925488E-001	-1.2678241E+000	0
5.7477164E+000	1.144992973025728E+002	-1.2681479E+000	-2.206350946722741E+002	2.7979794E-001	-1.2680887E+000	0
5.7442245E+000	1.145158973021535E+002	-1.2682863E+000	-2.207933180497753E+002	2.8002915E-001	-1.2682538E+000	0
5.7415929E+000	1.145276973018554E+002	-1.2684755E+000	-2.209274551099716E+002	2.8024107E-001	-1.2683715E+000	0
5.7395358E+000	1.145394973015573E+002	-1.2684568E+000	-2.210033747355144E+002	2.8033325E-001	-1.2684897E+000	0
5.7336140E+000	1.145659973008878E+002	-1.2687637E+000	-2.212851468931667E+002	2.8075856E-001	-1.2687548E+000	0
5.7235446E+000	1.146120972997232E+002	-1.2692299E+000	-2.217559195249062E+002	2.8145924E-001	-1.2692156E+000	0
5.7089262E+000	1.146531972986850E+002	-1.2696346E+000	-2.223946346461159E+002	2.8235993E-001	-1.2696270E+000	0
5.6900868E+000	1.146942972976467E+002	-1.2700630E+000	-2.232062708228545E+002	2.8348604E-001	-1.2700377E+000	0
5.6885915E+000	1.147109972972248E+002	-1.2702240E+000	-2.232932348972427E+002	2.8363243E-001	-1.2702044E+000	0
5.6903319E+000	1.147178972970505E+002	-1.2702878E+000	-2.232361368404499E+002	2.8357413E-001	-1.2702737E+000	0
5.6888666E+000	1.147198972970000E+002	-1.2703080E+000	-2.232972103191748E+002	2.8365624E-001	-1.2702937E+000	0
5.6898870E+000	1.147218972969495E+002	-1.2703248E+000	-2.232601150804095E+002	2.8361288E-001	-1.2703136E+000	0
5.6916118E+000	1.147532972961562E+002	-1.2706795E+000	-2.232547620155939E+002	2.8368524E-001	-1.2706281E+000	0
5.6820297E+000	1.147797972954868E+002	-1.2708991E+000	-2.236699122976647E+002	2.8426188E-001	-1.2708925E+000	0
5.6743197E+000	1.147866972953125E+002	-1.2709212E+000	-2.239777164326779E+002	2.8465804E-001	-1.2709618E+000	0
5.6697950E+000	1.147886972952620E+002	-1.2709597E+000	-2.241632629334927E+002	2.8490248E-001	-1.2709817E+000	0
5.6606126E+000	1.148004972949639E+002	-1.2710812E+000	-2.245483444199381E+002	2.8541920E-001	-1.2711000E+000	0
5.6368060E+000	1.148314972941807E+002	-1.2714190E+000	-2.255566519420836E+002	2.8677702E-001	-1.2714107E+000	0
5.6108966E+000	1.148479972937639E+002	-1.2715372E+000	-2.266192511905879E+002	2.8815481E-001	-1.2715746E+000	0
5.5932379E+000	1.148548972935896E+002	-1.2716373E+000	-2.273526228864980E+002	2.8911009E-001	-1.2716436E+000	0
5.5676365E+000	1.148813972929202E+002	-1.2719015E+000	-2.284455042777108E+002	2.9056019E-001	-1.2719091E+000	0
5.5444403E+000	1.149224972918819E+002	-1.2723707E+000	-2.294858718799060E+002	2.9199108E-001	-1.2723199E+000	0
5.5409827E+000	1.149633972908487E+002	-1.2727345E+000	-2.296947217639972E+002	2.9234040E-001	-1.2727289E+000	0
5.4705181E+000	1.149898972901792E+002	-1.2730125E+000	-2.327042027037833E+002	2.9623535E-001	-1.2729938E+000	0
5.3889623E+000	1.150065972897573E+002	-1.2731935E+000	-2.362594811690269E+002	3.0080402E-001	-1.2731606E+000	0
5.3471608E+000	1.150134972895830E+002	-1.2732664E+000	-2.381200917561846E+002	3.0319032E-001	-1.2732297E+000	0
5.3319182E+000	1.150202972894112E+002	-1.2733234E+000	-2.388114940872598E+002	3.0408427E-001	-1.2732985E+000	0
5.3373618E+000	1.150465972887469E+002	-1.2735746E+000	-2.386149912359226E+002	3.0389398E-001	-1.2735618E+000	0
5.3435802E+000	1.150729972880799E+002	-1.2738345E+000	-2.383859623099374E+002	3.0366427E-001	-1.2738248E+000	0
5.3697319E+000	1.150994972874105E+002	-1.2741541E+000	-2.372844836642246E+002	3.0233699E-001	-1.2740897E+000	0
5.3995242E+000	1.151209972868674E+002	-1.2743707E+000	-2.360153577799583E+002	3.0077106E-001	-1.2743056E+000	0
5.4138689E+000	1.151520972860817E+002	-1.2746059E+000	-2.354334525337276E+002	3.0008486E-001	-1.2746162E+000	0
5.4108605E+000	1.151880972851723E+002	-1.2749898E+000	-2.356353099757794E+002	3.0043262E-001	-1.2749760E+000	0
5.3963037E+000	1.152046972847529E+002	-1.2751844E+000	-2.363070027960675E+002	3.0133501E-001	-1.2751418E+000	0
5.3929982E+000	1.152066972847024E+002	-1.2752014E+000	-2.364550105068424E+002	3.0152777E-001	-1.2751617E+000	0
5.3924828E+000	1.152086972846519E+002	-1.2752088E+000	-2.364789751834339E+002	3.0156007E-001	-1.2751817E+000	0
5.3858743E+000	1.152351972839824E+002	-1.2755293E+000	-2.368286479603908E+002	3.0208188E-001	-1.2754470E+000	0
5.3738432E+000	1.152567972834368E+002	-1.2757105E+000	-2.373925678349765E+002	3.0284420E-001	-1.2756625E+000	0
5.3670826E+000	1.152929972825223E+002	-1.2760597E+000	-2.377566766466507E+002	3.0339172E-001	-1.2760249E+000	0
5.3748903E+000	1.153291972816078E+002	-1.2763987E+000	-2.374743679452399E+002	3.0311197E-001	-1.2763867E+000	0
5.3777819E+000	1.153653972806933E+002	-1.2767537E+000	-2.374126984250738E+002	3.0311754E-001	-1.2767490E+000	0
5.3733916E+000	1.153966972799026E+002	-1.2771267E+000	-2.376760898653033E+002	3.0354246E-001	-1.2770619E+000	0
5.3700433E+000	1.154233972792281E+002	-1.2773678E+000	-2.378691946122563E+002	3.0384645E-001	-1.2773286E+000	0
5.3679748E+000	1.154449972786824E+002	-1.2775601E+000	-2.379966650913498E+002	3.0405504E-001	-1.2775444E+000	0
5.3615742E+000	1.154616972782605E+002	-1.2777300E+000	-2.383124655407159E+002	3.0449897E-001	-1.2777116E+000	0
5.3480425E+000	1.154881972775911E+002	-1.2779678E+000	-2.389599159217293E+002	3.0538309E-001	-1.2779766E+000	0
5.3550377E+000	1.155292972765528E+002	-1.2783935E+000	-2.387272751757564E+002	3.0518740E-001	-1.2783881E+000	0
5.3592381E+000	1.155703972755146E+002	-1.2788284E+000	-2.386212917156196E+002	3.0515569E-001	-1.2787989E+000	0
5.3596539E+000	1.156065972746001E+002	-1.2791866E+000	-2.386696362508183E+002	3.0530301E-001	-1.2791611E+000	0
5.3565741E+000	1.156280972740569E+002	-1.2794019E+000	-2.388470418585671E+002	3.0558136E-001	-1.2793756E+000	0
5.3543277E+000	1.156348972738851E+002	-1.2794988E+000	-2.389653476151585E+002	3.0575588E-001	-1.2794448E+000	0
5.3562078E+000	1.156563972733420E+002	-1.2796360E+000	-2.389070884214125E+002	3.0571413E-001	-1.2796587E+000	0
5.3505273E+000	1.156925972724275E+002	-1.2800519E+000	-2.392384735533365E+002	3.0623767E-001	-1.2800212E+000	0
5.3394041E+000	1.157433972711442E+002	-1.2805284E+000	-2.398260955986835E+002	3.0710414E-001	-1.2805291E+000	0
5.3419132E+000	1.157893972699821E+002	-1.2810415E+000	-2.398095031199096E+002	3.0720592E-001	-1.2809886E+000	0
5.3394184E+000	1.158011972696841E+002	-1.2811481E+000	-2.399414985071991E+002	3.0740058E-001	-1.2811064E+000	0
5.3215885E+000	1.158129972693860E+002	-1.2812045E+000	-2.407560170549768E+002	3.0845767E-001	-1.2812245E+000	0
5.3157296E+000	1.158393972687190E+002	-1.2815158E+000	-2.410799608642583E+002	3.0894780E-001	-1.2814893E+000	0
5.3060298E+000	1.158656972680546E+002	-1.2817882E+000	-2.415720008443818E+002	3.0964413E-001	-1.2817519E+000	0
5.2982693E+000	1.158871972675115E+002	-1.2819816E+000	-2.419623295361623E+002	3.1019124E-001	-1.2819667E+000	0
5.2912502E+000	1.159038972670896E+002	-1.2821342E+000	-2.423121416963327E+002	3.1067666E-001	-1.2821336E+000	0
5.2894564E+000	1.159254972665440E+002	-1.2823530E+000	-2.424357077291711E+002	3.1088817E-001	-1.2823497E+000	0
5.2919226E+000	1.159420972661246E+002	-1.2825599E+000	-2.423617917973124E+002	3.1084350E-001	-1.2825167E+000	0
5.2847190E+000	1.159586972657053E+002	-1.2826815E+000	-2.427151620418670E+002	3.1132624E-001	-1.2826822E+000	0
5.2732420E+000	1.159704972654072E+002	-1.2828470E+000	-2.432748232318295E+002	3.1208438E-001	-1.2827997E+000	0
5.2729588E+000	1.159773972652329E+002	-1.2828248E+000	-2.432836796338172E+002	3.1209034E-001	-1.2828686E+000	0
5.2778020E+000	1.159842972650586E+002	-1.2829624E+000	-2.430865059395628E+002	3.1187084E-001	-1.2829376E+000	0
5.2852564E+000	1.160008972646392E+002	-1.2830544E+000	-2.427610391990333E+002	3.1147560E-001	-1.2831038E+000	0
5.3039908E+000	1.160320972638510E+002	-1.2834319E+000	-2.419747612427946E+002	3.1055811E-001	-1.2834160E+000	0
5.3192039E+000	1.160729972628178E+002	-1.2838153E+000	-2.413547860116528E+002	3.0985495E-001	-1.2838248E+000	0
5.3201375E+000	1.161190972616532E+002	-1.2842879E+000	-2.414012602263352E+002	3.1002873E-001	-1.2842860E+000	0
5.3089771E+000	1.161504972608600E+002	-1.2845919E+000	-2.419659869219654E+002	3.1082755E-001	-1.2845998E+000	0
5.2934146E+000	1.161817972600693E+002	-1.2848995E+000	-2.427354780142541E+002	3.1189069E-001	-1.2849132E+000	0
5.2689028E+000	1.162032972595262E+002	-1.2851164E+000	-2.439059003690876E+002	3.1344748E-001	-1.2851278E+000	0
5.2618251E+000	1.162052972594756E+002	-1.2851733E+000	-2.442447684042972E+002	3.1389686E-001	-1.2851477E+000	0
5.2588267E+000	1.162121972593013E+002	-1.2852224E+000	-2.443933723394208E+002	3.1409985E-001	-1.2852167E+000	0
5.2501597E+000	1.162434972585106E+002	-1.2855743E+000	-2.448638546658012E+002	3.1479070E-001	-1.2855299E+000	0
5.2376385E+000	1.162989972571086E+002	-1.2861180E+000	-2.455530300206374E+002	3.1581017E-001	-1.2860850E+000	0
5.2201567E+000	1.163400972560703E+002	-1.2865200E+000	-2.464523714594734E+002	3.1706589E-001	-1.2864957E+000	0
5.2261133E+000	1.163714972552771E+002	-1.2869112E+000	-2.462463413887308E+002	3.1689718E-001	-1.2868094E+000	0
5.2242551E+000	1.163832972549790E+002	-1.2869736E+000	-2.463458558122304E+002	3.1704062E-001	-1.2869278E+000	0
5.2229357E+000	1.163951972546784E+002	-1.2870395E+000	-2.464207076826469E+002	3.1715319E-001	-1.2870467E+000	0
5.2325482E+000	1.164315972537588E+002	-1.2874333E+000	-2.460432658028658E+002	3.1676430E-001	-1.2874110E+000	0
5.2397180E+000	1.164531972532131E+002	-1.2876762E+000	-2.457529522858808E+002	3.1645024E-001	-1.2876266E+000	0
5.2430382E+000	1.164600972530388E+002	-1.2877526E+000	-2.456119171082973E+002	3.1628740E-001	-1.2876956E+000	0
5.2361751E+000	1.164815972524957E+002	-1.2879295E+000	-2.459676169083427E+002	3.1678897E-001	-1.2879109E+000	0
5.2265387E+000	1.165128972517050E+002	-1.2882483E+000	-2.464821168766393E+002	3.1753016E-001	-1.2882237E+000	0
5.2193799E+000	1.165344972511593E+002	-1.2884488E+000	-2.468586026304793E+002	3.1806466E-001	-1.2884395E+000	0
5.1959996E+000	1.165706972502448E+002	-1.2888304E+000	-2.480428254925187E+002	3.1968513E-001	-1.2888019E+000	0
5.1445951E+000	1.166019972494541E+002	-1.2891659E+000	-2.505864651866004E+002	3.2304752E-001	-1.2891146E+000	0
