EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/05/2026 17:41:08.074
Technique started on : 02/05/2026 17:41:10.757
Loaded Setting File :  NONE
Saved on :
	File : Pt_22.5_Pd_22.5_Ni_22.5_Co_22_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCr
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.1142987E+002	8.802939797140425E+001	-1.0032818E+000	-4.745222657614839E+000	4.7607957E-003	-1.0032451E+000	0
2.0364511E+002	8.822939796635183E+001	-1.0052687E+000	-4.936375218521725E+000	4.9623833E-003	-1.0052450E+000	0
1.9613397E+002	8.842939796129940E+001	-1.0073084E+000	-5.135818073031835E+000	5.1733525E-003	-1.0072451E+000	0
1.8925845E+002	8.862939795624698E+001	-1.0092788E+000	-5.332807003742175E+000	5.3822887E-003	-1.0092450E+000	0
1.8263486E+002	8.882939795119455E+001	-1.0112743E+000	-5.537137604996452E+000	5.5995653E-003	-1.0112451E+000	0
1.7641217E+002	8.902939794614213E+001	-1.0133122E+000	-5.744004131883990E+000	5.8204695E-003	-1.0132450E+000	0
1.7043515E+002	8.922939794108970E+001	-1.0152899E+000	-5.957044995797460E+000	6.0481275E-003	-1.0152451E+000	0
1.6477966E+002	8.942939793603728E+001	-1.0172919E+000	-6.173649674302588E+000	6.2804040E-003	-1.0172451E+000	0
1.5921344E+002	8.962939793098485E+001	-1.0193133E+000	-6.402181251384235E+000	6.5258285E-003	-1.0192450E+000	0
1.5405930E+002	8.982939792593243E+001	-1.0213368E+000	-6.629504301718299E+000	6.7709568E-003	-1.0212451E+000	0
1.4897119E+002	9.002939792088000E+001	-1.0233166E+000	-6.869224875151730E+000	7.0293918E-003	-1.0232451E+000	0
1.4433835E+002	9.022939791582758E+001	-1.0253060E+000	-7.103489561348539E+000	7.2832503E-003	-1.0252451E+000	0
1.3990053E+002	9.042939791077515E+001	-1.0273063E+000	-7.343119291626678E+000	7.5436328E-003	-1.0272449E+000	0
1.3569579E+002	9.062939790572273E+001	-1.0293256E+000	-7.585538842510493E+000	7.8079891E-003	-1.0292451E+000	0
1.3163429E+002	9.082939790067030E+001	-1.0312909E+000	-7.834515391226006E+000	8.0796648E-003	-1.0312451E+000	0
1.2777480E+002	9.102939789561788E+001	-1.0333616E+000	-8.087366282737193E+000	8.3571738E-003	-1.0332451E+000	0
1.2396811E+002	9.122939789056545E+001	-1.0352533E+000	-8.350964666967229E+000	8.6453632E-003	-1.0352451E+000	0
1.2053054E+002	9.142939788551303E+001	-1.0372926E+000	-8.606055924411294E+000	8.9269979E-003	-1.0372450E+000	0
1.1713461E+002	9.162939788046060E+001	-1.0393350E+000	-8.872997117758857E+000	9.2220167E-003	-1.0392451E+000	0
1.1387517E+002	9.182939787540818E+001	-1.0412791E+000	-9.144039882689086E+000	9.5214974E-003	-1.0412451E+000	0
1.1078047E+002	9.202939787035575E+001	-1.0433338E+000	-9.418029805092038E+000	9.8261489E-003	-1.0432451E+000	0
1.0784496E+002	9.222939786530333E+001	-1.0452861E+000	-9.692488459840604E+000	1.0131423E-002	-1.0452451E+000	0
1.0503041E+002	9.242939786025090E+001	-1.0472963E+000	-9.971362334665542E+000	1.0442970E-002	-1.0472450E+000	0
1.0230193E+002	9.262939785519848E+001	-1.0493611E+000	-1.025749085090052E+001	1.0763812E-002	-1.0492451E+000	0
9.9611313E+001	9.282939785014605E+001	-1.0512744E+000	-1.055376542263294E+001	1.1094904E-002	-1.0512451E+000	0
9.6877975E+001	9.303939784484101E+001	-1.0533388E+000	-1.087284070454079E+001	1.1452785E-002	-1.0533452E+000	0
9.4096367E+001	9.324939783953596E+001	-1.0555055E+000	-1.121728256473199E+001	1.1839904E-002	-1.0554451E+000	0
9.1761909E+001	9.344939783448353E+001	-1.0574611E+000	-1.152396573981190E+001	1.2186146E-002	-1.0574450E+000	0
8.9502937E+001	9.364939782943111E+001	-1.0595144E+000	-1.183776125082085E+001	1.2542279E-002	-1.0594451E+000	0
8.7326149E+001	9.384939782437868E+001	-1.0614897E+000	-1.215546181777711E+001	1.2902898E-002	-1.0614451E+000	0
8.5214165E+001	9.404939781932626E+001	-1.0634391E+000	-1.247960536584023E+001	1.3271301E-002	-1.0634451E+000	0
8.3291466E+001	9.424939781427383E+001	-1.0655010E+000	-1.279243889133403E+001	1.3630356E-002	-1.0654451E+000	0
8.1293648E+001	9.444939780922141E+001	-1.0674347E+000	-1.313060425914603E+001	1.4016062E-002	-1.0674449E+000	0
7.9316223E+001	9.464939780416898E+001	-1.0695121E+000	-1.348415371174177E+001	1.4421466E-002	-1.0694451E+000	0
7.7496773E+001	9.484939779911656E+001	-1.0714842E+000	-1.382617896443855E+001	1.4814532E-002	-1.0714451E+000	0
7.5648895E+001	9.504939779406413E+001	-1.0735078E+000	-1.419065981954680E+001	1.5233784E-002	-1.0734452E+000	0
7.3804497E+001	9.524939778901171E+001	-1.0754496E+000	-1.457159972339528E+001	1.5671020E-002	-1.0754451E+000	0
7.2087517E+001	9.544939778395928E+001	-1.0774517E+000	-1.494643964680952E+001	1.6104067E-002	-1.0774450E+000	0
7.0580299E+001	9.564939777890686E+001	-1.0795099E+000	-1.529477615867340E+001	1.6510861E-002	-1.0794451E+000	0
6.8921982E+001	9.584939777385443E+001	-1.0814655E+000	-1.569115475164793E+001	1.6969442E-002	-1.0814451E+000	0
6.7367737E+001	9.604939776880201E+001	-1.0834476E+000	-1.608258761016145E+001	1.7424641E-002	-1.0834450E+000	0
6.5897461E+001	9.624939776374958E+001	-1.0854309E+000	-1.647151321010517E+001	1.7878689E-002	-1.0854450E+000	0
6.4429420E+001	9.644939775869716E+001	-1.0874510E+000	-1.687817376852029E+001	1.8354187E-002	-1.0874450E+000	0
6.3074512E+001	9.664939775364473E+001	-1.0894672E+000	-1.727270097675776E+001	1.8818041E-002	-1.0894450E+000	0
6.1644524E+001	9.684939774859231E+001	-1.0914381E+000	-1.770535329410012E+001	1.9324297E-002	-1.0914451E+000	0
6.0356571E+001	9.704939774353988E+001	-1.0934772E+000	-1.811695444637951E+001	1.9810477E-002	-1.0934451E+000	0
5.9036747E+001	9.724939773848746E+001	-1.0954797E+000	-1.855589615731009E+001	2.0327607E-002	-1.0954450E+000	0
5.7837296E+001	9.744939773343503E+001	-1.0975119E+000	-1.897585095083361E+001	2.0826222E-002	-1.0974450E+000	0
5.6635040E+001	9.764939772838261E+001	-1.0994706E+000	-1.941325785310900E+001	2.1344306E-002	-1.0994451E+000	0
5.5459408E+001	9.784939772333018E+001	-1.1014796E+000	-1.986100641845854E+001	2.1876493E-002	-1.1014452E+000	0
5.4303867E+001	9.804939771827776E+001	-1.1034442E+000	-2.031980880236686E+001	2.2421775E-002	-1.1034451E+000	0
5.3195107E+001	9.824939771322533E+001	-1.1054730E+000	-2.078148063780768E+001	2.2973366E-002	-1.1054450E+000	0
5.2111122E+001	9.844939770817291E+001	-1.1074451E+000	-2.125160786556815E+001	2.3534989E-002	-1.1074450E+000	0
5.1046329E+001	9.864939770312049E+001	-1.1094882E+000	-2.173492677479379E+001	2.4114646E-002	-1.1094451E+000	0
5.0059330E+001	9.884939769806806E+001	-1.1114620E+000	-2.220289387319093E+001	2.4677673E-002	-1.1114451E+000	0
4.9060066E+001	9.904939769301564E+001	-1.1135018E+000	-2.269670319962665E+001	2.5272820E-002	-1.1134450E+000	0
4.8096073E+001	9.924939768796321E+001	-1.1155139E+000	-2.319345073837815E+001	2.5872618E-002	-1.1154451E+000	0
4.7104374E+001	9.944939768291079E+001	-1.1174910E+000	-2.372371985095981E+001	2.6511043E-002	-1.1174450E+000	0
4.6191540E+001	9.964939767785836E+001	-1.1195084E+000	-2.423622046752314E+001	2.7132653E-002	-1.1194451E+000	0
4.5255783E+001	9.984939767280594E+001	-1.1215087E+000	-2.478155663832510E+001	2.7792731E-002	-1.1214451E+000	0
4.4383602E+001	1.000493976677535E+002	-1.1234502E+000	-2.531228002939633E+001	2.8437085E-002	-1.1234450E+000	0
4.3555656E+001	1.002493976627011E+002	-1.1255474E+000	-2.584159022988644E+001	2.9085934E-002	-1.1254451E+000	0
4.2765717E+001	1.004493976576487E+002	-1.1275210E+000	-2.636506830159229E+001	2.9727168E-002	-1.1274451E+000	0
4.1990089E+001	1.006493976525962E+002	-1.1294755E+000	-2.689862147399367E+001	3.0381333E-002	-1.1294451E+000	0
4.1255779E+001	1.008493976475438E+002	-1.1314682E+000	-2.742568917366367E+001	3.1031294E-002	-1.1314452E+000	0
4.0409351E+001	1.010493976424914E+002	-1.1335118E+000	-2.805072998513977E+001	3.1795833E-002	-1.1334451E+000	0
3.9656982E+001	1.012493976374390E+002	-1.1355156E+000	-2.863343218502814E+001	3.2513708E-002	-1.1354450E+000	0
3.8881031E+001	1.014493976323865E+002	-1.1375194E+000	-2.925641013786625E+001	3.3279732E-002	-1.1374451E+000	0
3.8239269E+001	1.016493976273341E+002	-1.1395050E+000	-2.979934176025489E+001	3.3956502E-002	-1.1394451E+000	0
3.7597992E+001	1.018493976222817E+002	-1.1415013E+000	-3.036069763301452E+001	3.4656774E-002	-1.1414452E+000	0
3.6993134E+001	1.020493976172293E+002	-1.1435121E+000	-3.091147106953474E+001	3.5347641E-002	-1.1434451E+000	0
3.6391304E+001	1.022493976121768E+002	-1.1455038E+000	-3.147740282277130E+001	3.6057483E-002	-1.1454450E+000	0
3.5801861E+001	1.024493976071244E+002	-1.1474693E+000	-3.205054915924455E+001	3.6777020E-002	-1.1474451E+000	0
3.5072533E+001	1.026493976020720E+002	-1.1494403E+000	-3.277323176828378E+001	3.7670873E-002	-1.1494451E+000	0
3.4422501E+001	1.028493975970196E+002	-1.1514883E+000	-3.345161706465967E+001	3.8519144E-002	-1.1514450E+000	0
3.3755672E+001	1.030493975919671E+002	-1.1534412E+000	-3.417029222068865E+001	3.9413422E-002	-1.1534451E+000	0
3.3170624E+001	1.032493975869147E+002	-1.1554990E+000	-3.483500722043902E+001	4.0251814E-002	-1.1554451E+000	0
3.2611481E+001	1.034493975818623E+002	-1.1575129E+000	-3.549403107436592E+001	4.1084800E-002	-1.1574450E+000	0
3.1893129E+001	1.036493975768099E+002	-1.1594324E+000	-3.635367291908960E+001	4.2149626E-002	-1.1594450E+000	0
3.1275856E+001	1.038493975717574E+002	-1.1615428E+000	-3.713864011991598E+001	4.3138120E-002	-1.1614451E+000	0
3.0725645E+001	1.040493975667050E+002	-1.1634803E+000	-3.786674924286049E+001	4.4057216E-002	-1.1634450E+000	0
3.0239023E+001	1.042493975616526E+002	-1.1655023E+000	-3.854298901152458E+001	4.4921942E-002	-1.1654451E+000	0
2.9679466E+001	1.044493975566002E+002	-1.1675133E+000	-3.933740609411228E+001	4.5926943E-002	-1.1674451E+000	0
2.9168938E+001	1.046493975515477E+002	-1.1694869E+000	-4.009357167804046E+001	4.6888907E-002	-1.1694452E+000	0
2.8677824E+001	1.048493975464953E+002	-1.1715333E+000	-4.085154367979965E+001	4.7858946E-002	-1.1714451E+000	0
2.8307590E+001	1.050493975414429E+002	-1.1735823E+000	-4.145822056702195E+001	4.8654635E-002	-1.1734450E+000	0
2.7921658E+001	1.052493975363905E+002	-1.1755383E+000	-4.210130689987508E+001	4.9491700E-002	-1.1754451E+000	0
2.7512934E+001	1.054493975313380E+002	-1.1775596E+000	-4.280021995076248E+001	5.0399810E-002	-1.1774451E+000	0
2.7095053E+001	1.056493975262856E+002	-1.1795778E+000	-4.353480484939757E+001	5.1352691E-002	-1.1794450E+000	0
2.6457800E+001	1.058493975212332E+002	-1.1815898E+000	-4.465941441329426E+001	5.2769110E-002	-1.1814451E+000	0
2.5912134E+001	1.060493975161808E+002	-1.1835090E+000	-4.567392898011371E+001	5.4055505E-002	-1.1834451E+000	0
2.5627382E+001	1.062493975111283E+002	-1.1855791E+000	-4.626219998627835E+001	5.4847497E-002	-1.1854451E+000	0
2.5004122E+001	1.064493975060759E+002	-1.1875674E+000	-4.749486413266936E+001	5.6403350E-002	-1.1874450E+000	0
2.4456842E+001	1.066493975010235E+002	-1.1895599E+000	-4.863914807583473E+001	5.7859182E-002	-1.1894451E+000	0
2.3976339E+001	1.068493974959711E+002	-1.1915629E+000	-4.969745009502299E+001	5.9217636E-002	-1.1914451E+000	0
2.3504112E+001	1.070493974909186E+002	-1.1934991E+000	-5.077831070493403E+001	6.0603868E-002	-1.1934451E+000	0
2.3149307E+001	1.072493974858662E+002	-1.1955827E+000	-5.164658760591979E+001	6.1747771E-002	-1.1954451E+000	0
2.2902363E+001	1.074493974808138E+002	-1.1975535E+000	-5.228951899967490E+001	6.2619500E-002	-1.1974452E+000	0
2.2595701E+001	1.076493974757614E+002	-1.1995459E+000	-5.308734940941920E+001	6.3680708E-002	-1.1994451E+000	0
2.2272852E+001	1.078493974707089E+002	-1.2015650E+000	-5.394751763722257E+001	6.4821452E-002	-1.2014451E+000	0
2.1926514E+001	1.080493974656565E+002	-1.2035378E+000	-5.488960972286412E+001	6.6061720E-002	-1.2034451E+000	0
2.1149748E+001	1.082493974606041E+002	-1.2055192E+000	-5.699922324362285E+001	6.8713658E-002	-1.2054451E+000	0
2.0934038E+001	1.084493974555517E+002	-1.2075682E+000	-5.768443461989057E+001	6.9657885E-002	-1.2074450E+000	0
2.0705097E+001	1.086493974504992E+002	-1.2095500E+000	-5.841798115101017E+001	7.0659474E-002	-1.2094451E+000	0
2.0412102E+001	1.088493974454468E+002	-1.2115036E+000	-5.935222074125886E+001	7.1905434E-002	-1.2114451E+000	0
2.0106014E+001	1.090493974403944E+002	-1.2135217E+000	-6.035615252475355E+001	7.3243499E-002	-1.2134451E+000	0
1.9929756E+001	1.092493974353420E+002	-1.2155133E+000	-6.098987788840509E+001	7.4134007E-002	-1.2154450E+000	0
1.9675381E+001	1.094493974302895E+002	-1.2175798E+000	-6.188341808913765E+001	7.5348005E-002	-1.2174451E+000	0
1.9370975E+001	1.096493974252371E+002	-1.2195405E+000	-6.295709894087292E+001	7.6778732E-002	-1.2194451E+000	0
1.9113459E+001	1.098493974201847E+002	-1.2215202E+000	-6.390890620192681E+001	7.8066021E-002	-1.2214451E+000	0
1.8910952E+001	1.100493974151323E+002	-1.2235674E+000	-6.470152304718555E+001	7.9166673E-002	-1.2234451E+000	0
1.8716171E+001	1.102493974100798E+002	-1.2255721E+000	-6.548198774828660E+001	8.0252901E-002	-1.2254449E+000	0
1.8389647E+001	1.104493974050274E+002	-1.2275194E+000	-6.675057197103696E+001	8.1937619E-002	-1.2274450E+000	0
1.8148703E+001	1.106493973999750E+002	-1.2295536E+000	-6.774884184309678E+001	8.3300829E-002	-1.2294451E+000	0
1.7693785E+001	1.108493973949226E+002	-1.2315338E+000	-6.960261671451212E+001	8.5717976E-002	-1.2314452E+000	0
1.7131735E+001	1.110493973898701E+002	-1.2335409E+000	-7.200326657187111E+001	8.8818975E-002	-1.2334450E+000	0
1.6946327E+001	1.112493973848177E+002	-1.2355295E+000	-7.290840018309177E+001	9.0080485E-002	-1.2354450E+000	0
1.6668457E+001	1.114493973797653E+002	-1.2375214E+000	-7.424330956595293E+001	9.1877684E-002	-1.2374451E+000	0
1.6404329E+001	1.116493973747129E+002	-1.2395498E+000	-7.556235408891052E+001	9.3663298E-002	-1.2394451E+000	0
1.5858839E+001	1.118493973696604E+002	-1.2415740E+000	-7.828908786427724E+001	9.7201698E-002	-1.2414449E+000	0
1.5666452E+001	1.120493973646080E+002	-1.2435645E+000	-7.937754127281880E+001	9.8711088E-002	-1.2434450E+000	0
1.5520876E+001	1.122493973595556E+002	-1.2455517E+000	-8.025009038388839E+001	9.9955633E-002	-1.2454450E+000	0
1.5337516E+001	1.124493973545032E+002	-1.2475469E+000	-8.133956937995325E+001	1.0147493E-001	-1.2474450E+000	0
1.4988305E+001	1.126493973494507E+002	-1.2495773E+000	-8.337015524797167E+001	1.0417745E-001	-1.2494451E+000	0
1.4801049E+001	1.128493973443983E+002	-1.2515626E+000	-8.455904471468750E+001	1.0583094E-001	-1.2514451E+000	0
1.4637581E+001	1.130493973393459E+002	-1.2535626E+000	-8.564001214639393E+001	1.0735511E-001	-1.2534450E+000	0
1.4545621E+001	1.132493973342935E+002	-1.2555243E+000	-8.631630840106891E+001	1.0837222E-001	-1.2554450E+000	0
1.4349917E+001	1.134493973292410E+002	-1.2575719E+000	-8.763617924011237E+001	1.1020880E-001	-1.2574451E+000	0
1.3789910E+001	1.136493973241886E+002	-1.2595086E+000	-9.133552065565982E+001	1.1503787E-001	-1.2594451E+000	0
1.3408912E+001	1.138493973191362E+002	-1.2615894E+000	-9.408588924537753E+001	1.1869776E-001	-1.2614450E+000	0
1.3262798E+001	1.140493973140838E+002	-1.2636157E+000	-9.527519708912382E+001	1.2039123E-001	-1.2634451E+000	0
1.3217471E+001	1.142493973090313E+002	-1.2656031E+000	-9.575228372885249E+001	1.2118439E-001	-1.2654451E+000	0
1.3155634E+001	1.144493973039789E+002	-1.2675015E+000	-9.634666357505319E+001	1.2211954E-001	-1.2674451E+000	0
1.3054269E+001	1.146493972989265E+002	-1.2695866E+000	-9.725451170722408E+001	1.2347302E-001	-1.2694451E+000	0
1.2913716E+001	1.148493972938741E+002	-1.2715497E+000	-9.846505097683314E+001	1.2520321E-001	-1.2714450E+000	0
1.2773035E+001	1.150493972888216E+002	-1.2735457E+000	-9.970580755555989E+001	1.2697990E-001	-1.2734451E+000	0
1.2712114E+001	1.152493972837692E+002	-1.2755091E+000	-1.003380749858155E+002	1.2798212E-001	-1.2754451E+000	0
1.2630607E+001	1.154493972787168E+002	-1.2775412E+000	-1.011464619712225E+002	1.2921877E-001	-1.2774451E+000	0
1.2497046E+001	1.156493972736644E+002	-1.2795544E+000	-1.023885528030310E+002	1.3101172E-001	-1.2794452E+000	0
1.2333485E+001	1.158493972686119E+002	-1.2815194E+000	-1.039057044063838E+002	1.3315718E-001	-1.2814451E+000	0
1.2107855E+001	1.160493972635595E+002	-1.2836003E+000	-1.060138489178250E+002	1.3607942E-001	-1.2834451E+000	0
1.1965244E+001	1.162493972585071E+002	-1.2855189E+000	-1.074377451624190E+002	1.3811325E-001	-1.2854451E+000	0
1.1851785E+001	1.164493972534547E+002	-1.2875122E+000	-1.086344571773152E+002	1.3986818E-001	-1.2874451E+000	0
1.1803389E+001	1.166493972484022E+002	-1.2895675E+000	-1.092540023051156E+002	1.4089040E-001	-1.2894452E+000	0
1.1669821E+001	1.168593972430972E+002	-1.2916529E+000	-1.106831835007182E+002	1.4296426E-001	-1.2915453E+000	0
1.1542594E+001	1.170693972377921E+002	-1.2937361E+000	-1.120836571425269E+002	1.4500667E-001	-1.2936451E+000	0
1.1484045E+001	1.172693972327397E+002	-1.2957008E+000	-1.128261655096026E+002	1.4618894E-001	-1.2956451E+000	0
1.1259202E+001	1.174693972276873E+002	-1.2977728E+000	-1.152632945519185E+002	1.4958556E-001	-1.2976451E+000	0
1.0995504E+001	1.176693972226349E+002	-1.2997860E+000	-1.182106740307104E+002	1.5364857E-001	-1.2996452E+000	0
1.0900994E+001	1.178693972175824E+002	-1.3017429E+000	-1.194150653177380E+002	1.5544772E-001	-1.3016452E+000	0
1.0755291E+001	1.180693972125300E+002	-1.3037150E+000	-1.212161511563932E+002	1.5803131E-001	-1.3036451E+000	0
1.0399344E+001	1.182693972074776E+002	-1.3057506E+000	-1.255608525178870E+002	1.6395116E-001	-1.3056451E+000	0
1.0262907E+001	1.184693972024252E+002	-1.3077395E+000	-1.274238867456950E+002	1.6663726E-001	-1.3076451E+000	0
1.0186188E+001	1.186693971973727E+002	-1.3097532E+000	-1.285812864584721E+002	1.6840975E-001	-1.3096451E+000	0
1.0183900E+001	1.188693971923203E+002	-1.3117341E+000	-1.288046905643007E+002	1.6895750E-001	-1.3116452E+000	0
1.0150674E+001	1.190693971872679E+002	-1.3137447E+000	-1.294243801499711E+002	1.7003059E-001	-1.3136450E+000	0
1.0099621E+001	1.192693971822155E+002	-1.3157445E+000	-1.302766299799191E+002	1.7141077E-001	-1.3156450E+000	0
1.0029072E+001	1.194693971771630E+002	-1.3176929E+000	-1.313873244413162E+002	1.7312814E-001	-1.3176451E+000	0
9.9214516E+000	1.196693971721106E+002	-1.3197558E+000	-1.330204322127263E+002	1.7555448E-001	-1.3196452E+000	0
9.8287230E+000	1.198693971670582E+002	-1.3217596E+000	-1.344792743486064E+002	1.7774928E-001	-1.3216451E+000	0
9.7187529E+000	1.200693971620058E+002	-1.3237156E+000	-1.362022098186604E+002	1.8029298E-001	-1.3236451E+000	0
9.5721169E+000	1.202693971569533E+002	-1.3257335E+000	-1.384995112440759E+002	1.8361345E-001	-1.3256450E+000	0
9.5479975E+000	1.204693971519009E+002	-1.3277555E+000	-1.390611457359767E+002	1.8463920E-001	-1.3276451E+000	0
9.4889097E+000	1.206693971468485E+002	-1.3297485E+000	-1.401371295511581E+002	1.8634714E-001	-1.3296452E+000	0
9.4744101E+000	1.208693971417961E+002	-1.3317466E+000	-1.405624844968452E+002	1.8719360E-001	-1.3316451E+000	0
9.3800821E+000	1.210693971367436E+002	-1.3337367E+000	-1.421881710255774E+002	1.8964158E-001	-1.3336451E+000	0
9.2660370E+000	1.212693971316912E+002	-1.3357292E+000	-1.441532328026096E+002	1.9254969E-001	-1.3356450E+000	0
9.2069902E+000	1.214693971266388E+002	-1.3377225E+000	-1.452942334378388E+002	1.9436337E-001	-1.3376451E+000	0
9.0616093E+000	1.216693971215864E+002	-1.3397504E+000	-1.478490635651312E+002	1.9808084E-001	-1.3396451E+000	0
9.0552597E+000	1.218693971165339E+002	-1.3417327E+000	-1.481716423175233E+002	1.9880675E-001	-1.3416450E+000	0
8.9746847E+000	1.220693971114815E+002	-1.3437109E+000	-1.497223469794740E+002	2.0118354E-001	-1.3436450E+000	0
8.8936129E+000	1.222693971064291E+002	-1.3457177E+000	-1.513128306027711E+002	2.0362435E-001	-1.3456451E+000	0
8.8155441E+000	1.224693971013767E+002	-1.3477068E+000	-1.528784626454723E+002	2.0603535E-001	-1.3476450E+000	0
8.7532787E+000	1.226693970963242E+002	-1.3497968E+000	-1.542047005326835E+002	2.0814501E-001	-1.3496451E+000	0
8.6748943E+000	1.228693970912718E+002	-1.3517377E+000	-1.558218072558203E+002	2.1063022E-001	-1.3516451E+000	0
8.5443640E+000	1.230693970862194E+002	-1.3537673E+000	-1.584398019470596E+002	2.1449062E-001	-1.3536451E+000	0
8.4649830E+000	1.232693970811670E+002	-1.3557650E+000	-1.601615725277225E+002	2.1714145E-001	-1.3556451E+000	0
8.4338121E+000	1.234693970761145E+002	-1.3577160E+000	-1.609848478397270E+002	2.1857169E-001	-1.3576450E+000	0
8.4333982E+000	1.236693970710621E+002	-1.3597497E+000	-1.612339044785012E+002	2.1923774E-001	-1.3596451E+000	0
8.4164352E+000	1.238693970660097E+002	-1.3616850E+000	-1.617888075586343E+002	2.2030540E-001	-1.3616451E+000	0
8.1435881E+000	1.240693970609573E+002	-1.3637741E+000	-1.674659890512219E+002	2.2838578E-001	-1.3636451E+000	0
7.4711080E+000	1.242693970559048E+002	-1.3657920E+000	-1.828098344954233E+002	2.4968022E-001	-1.3656451E+000	0
7.4574733E+000	1.244693970508524E+002	-1.3677504E+000	-1.834066777283366E+002	2.5085455E-001	-1.3676451E+000	0
7.3968258E+000	1.246693970458000E+002	-1.3697358E+000	-1.851788715289017E+002	2.5364614E-001	-1.3696451E+000	0
7.2848458E+000	1.248695970407425E+002	-1.3718195E+000	-1.883113981104766E+002	2.5832924E-001	-1.3716466E+000	0
7.2932854E+000	1.250699970356800E+002	-1.3737912E+000	-1.883638346901894E+002	2.5877258E-001	-1.3736502E+000	0
7.2887216E+000	1.252702970306200E+002	-1.3758248E+000	-1.887607829873191E+002	2.5970176E-001	-1.3756539E+000	0
7.2802973E+000	1.254704970255625E+002	-1.3777550E+000	-1.892443407212727E+002	2.6073235E-001	-1.3776559E+000	0
7.2456517E+000	1.256708970205000E+002	-1.3798162E+000	-1.904336920584556E+002	2.6276350E-001	-1.3796597E+000	0
7.2233667E+000	1.258711970154400E+002	-1.3817970E+000	-1.912954232819766E+002	2.6433143E-001	-1.3816627E+000	0
7.1651363E+000	1.260715970103774E+002	-1.3837878E+000	-1.931279043725622E+002	2.6724803E-001	-1.3836666E+000	0
7.1241832E+000	1.262719970053149E+002	-1.3858297E+000	-1.945247099527191E+002	2.6957813E-001	-1.3856707E+000	0
7.1017523E+000	1.264724970002499E+002	-1.3877631E+000	-1.954113634367799E+002	2.7118468E-001	-1.3876758E+000	0
7.0599980E+000	1.266727969951899E+002	-1.3897979E+000	-1.968552853792527E+002	2.7358907E-001	-1.3896787E+000	0
6.9843383E+000	1.268729969901324E+002	-1.3918579E+000	-1.992827044270934E+002	2.7737319E-001	-1.3916808E+000	0
6.9494724E+000	1.270731969850749E+002	-1.3938129E+000	-2.005638460674229E+002	2.7954847E-001	-1.3936827E+000	0
6.9317479E+000	1.272734969800149E+002	-1.3958038E+000	-2.013639011566897E+002	2.8106451E-001	-1.3956860E+000	0
6.8505988E+000	1.274736969749574E+002	-1.3978053E+000	-2.040413383404607E+002	2.8521007E-001	-1.3976879E+000	0
6.7090273E+000	1.276739969698974E+002	-1.3998247E+000	-2.086479351886533E+002	2.9207054E-001	-1.3996907E+000	0
6.6921539E+000	1.278741969648399E+002	-1.4018489E+000	-2.094764827525128E+002	2.9365438E-001	-1.4016924E+000	0
6.6105781E+000	1.280742969597850E+002	-1.4038328E+000	-2.123615716236388E+002	2.9812014E-001	-1.4036938E+000	0
6.5260239E+000	1.282743969547300E+002	-1.4058417E+000	-2.154208658763341E+002	3.0284762E-001	-1.4056951E+000	0
6.5153012E+000	1.284743969496776E+002	-1.4078456E+000	-2.160829720313318E+002	3.0421147E-001	-1.4076951E+000	0
6.4657016E+000	1.286748969446126E+002	-1.4098169E+000	-2.180454593056174E+002	3.0740416E-001	-1.4096993E+000	0
6.3908601E+000	1.288755969395424E+002	-1.4118694E+000	-2.209200974666937E+002	3.1191033E-001	-1.4117066E+000	0
6.3795776E+000	1.290757969344850E+002	-1.4138312E+000	-2.216183101696579E+002	3.1333089E-001	-1.4137092E+000	0
6.3701658E+000	1.292760969294250E+002	-1.4158171E+000	-2.222575006043180E+002	3.1467599E-001	-1.4157119E+000	0
6.3745966E+000	1.294761969243700E+002	-1.4178375E+000	-2.224199628456777E+002	3.1535536E-001	-1.4177130E+000	0
