EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 17:43:39.177
Technique started on : 02/19/2026 17:43:42.014
Loaded Setting File :  NONE
Saved on :
	File : Ni40_2_19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.3884818E+002	8.858719796851801E+001	-1.0073402E+000	-4.217491739089539E+000	4.2484491E-003	-1.0072380E+000	0
2.3267850E+002	8.878719796346559E+001	-1.0093100E+000	-4.337787963230312E+000	4.3781726E-003	-1.0092380E+000	0
2.2659422E+002	8.898719795841316E+001	-1.0113412E+000	-4.463225943769189E+000	4.5138444E-003	-1.0112381E+000	0
2.2081210E+002	8.918719795336074E+001	-1.0133601E+000	-4.589241951163380E+000	4.6505551E-003	-1.0132382E+000	0
2.1521466E+002	8.938719794830831E+001	-1.0153605E+000	-4.717896314232249E+000	4.7903652E-003	-1.0152380E+000	0
2.0964624E+002	8.958719794325589E+001	-1.0173448E+000	-4.852673967882073E+000	4.9368427E-003	-1.0172380E+000	0
2.0447485E+002	8.978719793820346E+001	-1.0193623E+000	-4.985269860007605E+000	5.0817961E-003	-1.0192381E+000	0
1.9941374E+002	8.998719793315104E+001	-1.0213363E+000	-5.121694624119876E+000	5.2309725E-003	-1.0212381E+000	0
1.9470995E+002	9.018719792809861E+001	-1.0233326E+000	-5.255677084432193E+000	5.3783054E-003	-1.0232381E+000	0
1.9008452E+002	9.038719792304619E+001	-1.0253458E+000	-5.394157496000091E+000	5.5308766E-003	-1.0252380E+000	0
1.8557806E+002	9.058719791799376E+001	-1.0273441E+000	-5.535913437909015E+000	5.6872880E-003	-1.0272380E+000	0
1.8136909E+002	9.078719791294134E+001	-1.0294036E+000	-5.675738701136481E+000	5.8426256E-003	-1.0292381E+000	0
1.7715005E+002	9.098719790788891E+001	-1.0313194E+000	-5.821727801409999E+000	6.0040606E-003	-1.0312381E+000	0
1.7317644E+002	9.118719790283649E+001	-1.0333472E+000	-5.967019727745026E+000	6.1660036E-003	-1.0332382E+000	0
1.6927106E+002	9.138719789778406E+001	-1.0353876E+000	-6.116743699290609E+000	6.3332007E-003	-1.0352380E+000	0
1.6553667E+002	9.158719789273164E+001	-1.0373328E+000	-6.266483568347795E+000	6.5004290E-003	-1.0372381E+000	0
1.6192220E+002	9.178719788767921E+001	-1.0393455E+000	-6.418795736198234E+000	6.6713463E-003	-1.0392381E+000	0
1.5841789E+002	9.198719788262679E+001	-1.0413634E+000	-6.573521389915328E+000	6.8454244E-003	-1.0412382E+000	0
1.5493707E+002	9.218719787757436E+001	-1.0433352E+000	-6.733928948911142E+000	7.0257452E-003	-1.0432382E+000	0
1.5163728E+002	9.238719787252194E+001	-1.0453931E+000	-6.894037311039270E+000	7.2069792E-003	-1.0452383E+000	0
1.4844746E+002	9.258719786746951E+001	-1.0473431E+000	-7.055311491429990E+000	7.3893322E-003	-1.0472381E+000	0
1.4529251E+002	9.278719786241709E+001	-1.0493803E+000	-7.222535748668278E+000	7.5791869E-003	-1.0492381E+000	0
1.4223901E+002	9.298719785736466E+001	-1.0513687E+000	-7.391563308955327E+000	7.7712582E-003	-1.0512382E+000	0
1.3928163E+002	9.318719785231224E+001	-1.0533686E+000	-7.562867883381671E+000	7.9664877E-003	-1.0532382E+000	0
1.3639085E+002	9.338719784725981E+001	-1.0553671E+000	-7.737814644972488E+000	8.1662349E-003	-1.0552381E+000	0
1.3356120E+002	9.358719784220739E+001	-1.0573571E+000	-7.916647976015156E+000	8.3707236E-003	-1.0572381E+000	0
1.3078947E+002	9.378719783715496E+001	-1.0593716E+000	-8.099823080695906E+000	8.5807228E-003	-1.0592381E+000	0
1.2810448E+002	9.398719783210254E+001	-1.0613970E+000	-8.285400660602960E+000	8.7940991E-003	-1.0612382E+000	0
1.2551806E+002	9.418719782705011E+001	-1.0633790E+000	-8.471920986091682E+000	9.0088630E-003	-1.0632381E+000	0
1.2297804E+002	9.438719782199769E+001	-1.0653549E+000	-8.662968672930219E+000	9.2291366E-003	-1.0652381E+000	0
1.2047253E+002	9.458719781694526E+001	-1.0673577E+000	-8.859759452459215E+000	9.4565321E-003	-1.0672381E+000	0
1.1795919E+002	9.478719781189284E+001	-1.0693620E+000	-9.065525308082442E+000	9.6943285E-003	-1.0692382E+000	0
1.1558325E+002	9.498719780684041E+001	-1.0713676E+000	-9.269228875772210E+000	9.9307513E-003	-1.0712382E+000	0
1.1324377E+002	9.518719780178799E+001	-1.0733631E+000	-9.478341081583032E+000	1.0173702E-002	-1.0732381E+000	0
1.1095794E+002	9.538719779673556E+001	-1.0753525E+000	-9.691533278040325E+000	1.0421815E-002	-1.0752381E+000	0
1.0874080E+002	9.558719779168314E+001	-1.0773703E+000	-9.907691328095723E+000	1.0674252E-002	-1.0772380E+000	0
1.0657071E+002	9.578719778663071E+001	-1.0793644E+000	-1.012815276497884E+001	1.0931968E-002	-1.0792382E+000	0
1.0437416E+002	9.598719778157829E+001	-1.0813873E+000	-1.036068035172222E+001	1.1203908E-002	-1.0812382E+000	0
1.0229836E+002	9.618719777652586E+001	-1.0833764E+000	-1.059035888070960E+001	1.1473345E-002	-1.0832382E+000	0
1.0021252E+002	9.638719777147344E+001	-1.0853832E+000	-1.083081368808033E+001	1.1755583E-002	-1.0852381E+000	0
9.7698105E+001	9.660719776591577E+001	-1.0875340E+000	-1.113157699769044E+001	1.2105968E-002	-1.0874381E+000	0
9.5706009E+001	9.680719776086335E+001	-1.0895240E+000	-1.138407149775773E+001	1.2403219E-002	-1.0894382E+000	0
9.3813843E+001	9.700719775581092E+001	-1.0915899E+000	-1.163570197578731E+001	1.2701415E-002	-1.0914382E+000	0
9.1898247E+001	9.720719775075850E+001	-1.0935729E+000	-1.189982323912805E+001	1.3013324E-002	-1.0934381E+000	0
9.0074486E+001	9.740719774570607E+001	-1.0954574E+000	-1.216168409308877E+001	1.3322608E-002	-1.0954381E+000	0
8.8286652E+001	9.760719774065365E+001	-1.0975246E+000	-1.243137696128579E+001	1.3643743E-002	-1.0974380E+000	0
8.6487312E+001	9.780719773560122E+001	-1.0995584E+000	-1.271352216094532E+001	1.3979260E-002	-1.0994382E+000	0
8.4777710E+001	9.800719773054880E+001	-1.1015677E+000	-1.299360104442454E+001	1.4313332E-002	-1.1014382E+000	0
8.2975349E+001	9.820719772549637E+001	-1.1035193E+000	-1.329936376531649E+001	1.4676105E-002	-1.1034381E+000	0
8.1269745E+001	9.840719772044395E+001	-1.1055418E+000	-1.360336309657885E+001	1.5039087E-002	-1.1054381E+000	0
7.9614044E+001	9.860719771539152E+001	-1.1075295E+000	-1.391123260527237E+001	1.5407100E-002	-1.1074381E+000	0
7.8048065E+001	9.880719771033910E+001	-1.1095376E+000	-1.421608061044395E+001	1.5773276E-002	-1.1094382E+000	0
7.6445488E+001	9.900719770528667E+001	-1.1115263E+000	-1.454011607954018E+001	1.6161721E-002	-1.1114382E+000	0
7.4839676E+001	9.920719770023425E+001	-1.1135451E+000	-1.487907441051641E+001	1.6568519E-002	-1.1134380E+000	0
7.3325134E+001	9.940719769518182E+001	-1.1155944E+000	-1.521435116261847E+001	1.6973045E-002	-1.1154381E+000	0
7.1806946E+001	9.960719769012940E+001	-1.1175281E+000	-1.556295297908131E+001	1.7392037E-002	-1.1174381E+000	0
7.0345314E+001	9.980719768507697E+001	-1.1195873E+000	-1.591559129399238E+001	1.7818894E-002	-1.1194381E+000	0
6.8899529E+001	1.000071976800245E+002	-1.1215377E+000	-1.627787228263156E+001	1.8256247E-002	-1.1214381E+000	0
6.7346733E+001	1.002071976749721E+002	-1.1235245E+000	-1.668268723985233E+001	1.8743409E-002	-1.1234381E+000	0
6.6006042E+001	1.004071976699197E+002	-1.1255238E+000	-1.705182971475887E+001	1.9192241E-002	-1.1254381E+000	0
6.4631638E+001	1.006071976648673E+002	-1.1275185E+000	-1.744530321748888E+001	1.9669903E-002	-1.1274381E+000	0
6.3277420E+001	1.008071976598148E+002	-1.1295573E+000	-1.785087423286743E+001	2.0163585E-002	-1.1294382E+000	0
6.1847801E+001	1.010071976547624E+002	-1.1315039E+000	-1.829497401622416E+001	2.0700835E-002	-1.1314381E+000	0
6.0489391E+001	1.012071976497100E+002	-1.1335198E+000	-1.873914960520062E+001	2.1241197E-002	-1.1334381E+000	0
5.9251526E+001	1.014071976446576E+002	-1.1355567E+000	-1.916502037326768E+001	2.1762967E-002	-1.1354381E+000	0
5.7955505E+001	1.016071976396051E+002	-1.1375687E+000	-1.962831174786669E+001	2.2328554E-002	-1.1374381E+000	0
5.6618000E+001	1.018071976345527E+002	-1.1395373E+000	-2.012676797932234E+001	2.2935204E-002	-1.1394382E+000	0
5.5432194E+001	1.020071976295003E+002	-1.1415560E+000	-2.059373708444386E+001	2.3508905E-002	-1.1414381E+000	0
5.4242146E+001	1.022071976244479E+002	-1.1435853E+000	-2.108296637010682E+001	2.4110170E-002	-1.1434381E+000	0
5.3158646E+001	1.024071976193954E+002	-1.1455462E+000	-2.154957389709902E+001	2.4686033E-002	-1.1454381E+000	0
5.1988712E+001	1.026071976143430E+002	-1.1475625E+000	-2.207330175578727E+001	2.5330493E-002	-1.1474380E+000	0
5.0810024E+001	1.028071976092906E+002	-1.1495310E+000	-2.262409847244930E+001	2.6007103E-002	-1.1494381E+000	0
4.9606728E+001	1.030071976042382E+002	-1.1515768E+000	-2.321412474322486E+001	2.6732847E-002	-1.1514381E+000	0
4.8515163E+001	1.032071975991857E+002	-1.1535250E+000	-2.377658595465755E+001	2.7426885E-002	-1.1534381E+000	0
4.7457531E+001	1.034071975941333E+002	-1.1555132E+000	-2.434836272304017E+001	2.8134855E-002	-1.1554381E+000	0
4.6365185E+001	1.036071975890809E+002	-1.1575435E+000	-2.496579258377051E+001	2.8898992E-002	-1.1574382E+000	0
4.5357204E+001	1.038071975840285E+002	-1.1595141E+000	-2.556405539226103E+001	2.9641882E-002	-1.1594381E+000	0
4.4278442E+001	1.040071975789760E+002	-1.1615360E+000	-2.623253928614861E+001	3.0470038E-002	-1.1614381E+000	0
4.3229565E+001	1.042071975739236E+002	-1.1635536E+000	-2.691569026473434E+001	3.1317849E-002	-1.1634382E+000	0
4.2247131E+001	1.044071975688712E+002	-1.1655289E+000	-2.758835542931843E+001	3.2155026E-002	-1.1654381E+000	0
4.1257652E+001	1.046071975638188E+002	-1.1675515E+000	-2.829902943110517E+001	3.3040576E-002	-1.1674380E+000	0
4.0304638E+001	1.048071975587663E+002	-1.1695127E+000	-2.901682742004209E+001	3.3935551E-002	-1.1694381E+000	0
3.9357243E+001	1.050071975537139E+002	-1.1715493E+000	-2.976705777374806E+001	3.4873575E-002	-1.1714382E+000	0
3.8427570E+001	1.052071975486615E+002	-1.1735600E+000	-3.053953369296332E+001	3.5839975E-002	-1.1734382E+000	0
3.7562515E+001	1.054071975436091E+002	-1.1755279E+000	-3.129524157755498E+001	3.6788430E-002	-1.1754380E+000	0
3.6693947E+001	1.056071975385566E+002	-1.1775566E+000	-3.209130497584258E+001	3.7789330E-002	-1.1774381E+000	0
3.5863441E+001	1.058071975335042E+002	-1.1796010E+000	-3.289145936906459E+001	3.8798798E-002	-1.1794381E+000	0
3.4989929E+001	1.060071975284518E+002	-1.1815431E+000	-3.376808973180457E+001	3.9898455E-002	-1.1814381E+000	0
3.4225655E+001	1.062071975233994E+002	-1.1835374E+000	-3.458041709918302E+001	4.0927216E-002	-1.1834381E+000	0
3.3401535E+001	1.064071975183469E+002	-1.1855901E+000	-3.549507921731377E+001	4.2082615E-002	-1.1854382E+000	0
3.2648140E+001	1.066071975132945E+002	-1.1876014E+000	-3.637577793630615E+001	4.3199927E-002	-1.1874380E+000	0
3.1883556E+001	1.068071975082421E+002	-1.1895469E+000	-3.730910545195593E+001	4.4380933E-002	-1.1894381E+000	0
3.1161282E+001	1.070071975031897E+002	-1.1915742E+000	-3.823893367379154E+001	4.5564529E-002	-1.1914382E+000	0
3.0417034E+001	1.072071974981372E+002	-1.1936271E+000	-3.924206066861439E+001	4.6840388E-002	-1.1934381E+000	0
2.9714828E+001	1.074071974930848E+002	-1.1955730E+000	-4.023489303464493E+001	4.8103750E-002	-1.1954380E+000	0
2.8990011E+001	1.076071974880324E+002	-1.1975895E+000	-4.131041795866838E+001	4.9472924E-002	-1.1974381E+000	0
2.8320473E+001	1.078071974829800E+002	-1.1995877E+000	-4.235761589447117E+001	5.0811674E-002	-1.1994382E+000	0
2.7694437E+001	1.080071974779275E+002	-1.2016381E+000	-4.338914930712326E+001	5.2138057E-002	-1.2014382E+000	0
2.7045473E+001	1.082071974728751E+002	-1.2035410E+000	-4.450064608623654E+001	5.3558353E-002	-1.2034380E+000	0
2.6417696E+001	1.084071974678227E+002	-1.2055819E+000	-4.563539083690594E+001	5.5017203E-002	-1.2054381E+000	0
2.5788565E+001	1.086071974627703E+002	-1.2075861E+000	-4.682641543796024E+001	5.6546926E-002	-1.2074381E+000	0
2.5150795E+001	1.088071974577178E+002	-1.2096316E+000	-4.809516291580508E+001	5.8177426E-002	-1.2094381E+000	0
2.4580610E+001	1.090071974526654E+002	-1.2116098E+000	-4.929128498474233E+001	5.9721805E-002	-1.2114381E+000	0
2.4030424E+001	1.092071974476130E+002	-1.2136106E+000	-5.050308945443874E+001	6.1291087E-002	-1.2134382E+000	0
2.3443796E+001	1.094071974425606E+002	-1.2155888E+000	-5.185119238732351E+001	6.3029729E-002	-1.2154381E+000	0
2.2853401E+001	1.096071974375081E+002	-1.2176290E+000	-5.327998966100267E+001	6.4875260E-002	-1.2174381E+000	0
2.2337872E+001	1.098071974324557E+002	-1.2196307E+000	-5.459923382735315E+001	6.6590905E-002	-1.2194382E+000	0
2.1818989E+001	1.100071974274033E+002	-1.2216213E+000	-5.598890247853143E+001	6.8397231E-002	-1.2214382E+000	0
2.1315472E+001	1.102071974223509E+002	-1.2236123E+000	-5.740489025234933E+001	7.0241332E-002	-1.2234381E+000	0
2.0816734E+001	1.104071974172984E+002	-1.2255899E+000	-5.887522416266165E+001	7.2156876E-002	-1.2254381E+000	0
2.0354626E+001	1.106071974122460E+002	-1.2276282E+000	-6.031200177328924E+001	7.4040718E-002	-1.2274381E+000	0
1.9866337E+001	1.108071974071936E+002	-1.2296026E+000	-6.189377423857331E+001	7.6104745E-002	-1.2294382E+000	0
1.9422476E+001	1.110071974021412E+002	-1.2315972E+000	-6.341092903489698E+001	7.8096725E-002	-1.2314382E+000	0
1.9010448E+001	1.112071973970887E+002	-1.2336007E+000	-6.489067251720144E+001	8.0049179E-002	-1.2334381E+000	0
1.8562864E+001	1.114071973920363E+002	-1.2356222E+000	-6.656419449166094E+001	8.2248196E-002	-1.2354381E+000	0
1.8169361E+001	1.116071973869839E+002	-1.2376347E+000	-6.811657720898830E+001	8.4303439E-002	-1.2374381E+000	0
1.7761806E+001	1.118071973819315E+002	-1.2395982E+000	-6.979009091124249E+001	8.6511672E-002	-1.2394382E+000	0
1.7310514E+001	1.120071973768790E+002	-1.2416199E+000	-7.172634822332924E+001	8.9056864E-002	-1.2414382E+000	0
1.6910318E+001	1.122071973718266E+002	-1.2436477E+000	-7.354371460711297E+001	9.1462471E-002	-1.2434381E+000	0
1.6532124E+001	1.124071973667742E+002	-1.2456160E+000	-7.534518393313263E+001	9.3851164E-002	-1.2454381E+000	0
1.6173754E+001	1.126071973617218E+002	-1.2476060E+000	-7.713769396686769E+001	9.6237451E-002	-1.2474381E+000	0
1.5821345E+001	1.128071973566693E+002	-1.2495887E+000	-7.898119409716855E+001	9.8694012E-002	-1.2494382E+000	0
1.5471144E+001	1.130071973516169E+002	-1.2516131E+000	-8.089984344625168E+001	1.0125531E-001	-1.2514381E+000	0
1.5094067E+001	1.132071973465645E+002	-1.2536349E+000	-8.305481810904956E+001	1.0412042E-001	-1.2534381E+000	0
1.4800260E+001	1.134071973415121E+002	-1.2556123E+000	-8.483718000896397E+001	1.0652260E-001	-1.2554381E+000	0
1.4495613E+001	1.136071973364596E+002	-1.2576228E+000	-8.675885999554180E+001	1.0910992E-001	-1.2574381E+000	0
1.4203748E+001	1.138071973314072E+002	-1.2596501E+000	-8.868434896382608E+001	1.1171125E-001	-1.2594383E+000	0
1.3854225E+001	1.140071973263548E+002	-1.2616007E+000	-9.106252584706090E+001	1.1488455E-001	-1.2614381E+000	0
1.3573453E+001	1.142071973213024E+002	-1.2636335E+000	-9.309594881615681E+001	1.1763916E-001	-1.2634381E+000	0
1.3261584E+001	1.144071973162499E+002	-1.2656269E+000	-9.543557556253973E+001	1.2078583E-001	-1.2654382E+000	0
1.2946605E+001	1.146071973111975E+002	-1.2676231E+000	-9.791162492250305E+001	1.2411503E-001	-1.2674382E+000	0
1.2685573E+001	1.148071973061451E+002	-1.2696280E+000	-1.000844085346271E+002	1.2706997E-001	-1.2694383E+000	0
1.2407055E+001	1.150071973010927E+002	-1.2716166E+000	-1.024914122200883E+002	1.3032977E-001	-1.2714381E+000	0
1.2168714E+001	1.152071972960402E+002	-1.2735980E+000	-1.046616783780037E+002	1.3329691E-001	-1.2734381E+000	0
1.1869889E+001	1.154071972909878E+002	-1.2755771E+000	-1.074632669511573E+002	1.3707767E-001	-1.2754381E+000	0
1.1578220E+001	1.156171972856828E+002	-1.2777004E+000	-1.103537860850897E+002	1.4099908E-001	-1.2775383E+000	0
1.1276829E+001	1.158271972803777E+002	-1.2797744E+000	-1.134870840232649E+002	1.4523786E-001	-1.2796383E+000	0
1.1072202E+001	1.160271972753253E+002	-1.2817975E+000	-1.157671788317280E+002	1.4839008E-001	-1.2816380E+000	0
1.0873503E+001	1.162271972702729E+002	-1.2837678E+000	-1.180638654540188E+002	1.5156659E-001	-1.2836381E+000	0
1.0651646E+001	1.164271972652205E+002	-1.2857633E+000	-1.207102952457607E+002	1.5520486E-001	-1.2856381E+000	0
1.0441345E+001	1.166271972601680E+002	-1.2878040E+000	-1.233369788831592E+002	1.5883386E-001	-1.2876382E+000	0
1.0270947E+001	1.168271972551156E+002	-1.2897921E+000	-1.255767316710103E+002	1.6196787E-001	-1.2896382E+000	0
1.0076265E+001	1.170271972500632E+002	-1.2918366E+000	-1.282059000203390E+002	1.6562107E-001	-1.2916381E+000	0
9.8610477E+000	1.172271972450108E+002	-1.2937510E+000	-1.311981236756255E+002	1.6973770E-001	-1.2936381E+000	0
9.6191273E+000	1.174271972399583E+002	-1.2957833E+000	-1.347090260068849E+002	1.7455371E-001	-1.2956381E+000	0
9.4536943E+000	1.176271972349059E+002	-1.2977476E+000	-1.372741216521142E+002	1.7814717E-001	-1.2976381E+000	0
9.2900829E+000	1.178271972298535E+002	-1.2997595E+000	-1.399082810202964E+002	1.8184713E-001	-1.2996382E+000	0
9.1814337E+000	1.180271972248011E+002	-1.3017987E+000	-1.417859954369037E+002	1.8457682E-001	-1.3016381E+000	0
9.0308104E+000	1.182271972197486E+002	-1.3038497E+000	-1.443779319635601E+002	1.8824713E-001	-1.3036381E+000	0
8.7931986E+000	1.184271972146962E+002	-1.3057618E+000	-1.484967941967541E+002	1.9390145E-001	-1.3056381E+000	0
8.5845137E+000	1.186271972096438E+002	-1.3078241E+000	-1.523469117644697E+002	1.9924296E-001	-1.3076382E+000	0
8.4802704E+000	1.188271972045914E+002	-1.3097485E+000	-1.544465456646858E+002	2.0228614E-001	-1.3096381E+000	0
8.3567533E+000	1.190271971995389E+002	-1.3117946E+000	-1.569741967627243E+002	2.0591791E-001	-1.3116381E+000	0
8.1664753E+000	1.192271971944865E+002	-1.3138397E+000	-1.608821055397152E+002	2.1137330E-001	-1.3136381E+000	0
8.0121584E+000	1.194271971894341E+002	-1.3158121E+000	-1.642269132618460E+002	2.1609177E-001	-1.3156381E+000	0
7.8852458E+000	1.196271971843817E+002	-1.3177986E+000	-1.671220748570504E+002	2.2023323E-001	-1.3176382E+000	0
7.7565956E+000	1.198271971793292E+002	-1.3197938E+000	-1.701511698709868E+002	2.2456446E-001	-1.3196381E+000	0
7.5885191E+000	1.200271971742768E+002	-1.3218139E+000	-1.741860187113152E+002	2.3024151E-001	-1.3216382E+000	0
7.4482298E+000	1.202271971692244E+002	-1.3238138E+000	-1.777353534406549E+002	2.3528852E-001	-1.3236381E+000	0
7.3466659E+000	1.204271971641720E+002	-1.3257768E+000	-1.804596584897472E+002	2.3924923E-001	-1.3256382E+000	0
7.2093892E+000	1.206271971591195E+002	-1.3278415E+000	-1.841822460589765E+002	2.4456483E-001	-1.3276381E+000	0
7.1043735E+000	1.208271971540671E+002	-1.3298854E+000	-1.871924917789818E+002	2.4894455E-001	-1.3296382E+000	0
7.0153370E+000	1.210271971490147E+002	-1.3317981E+000	-1.898409326319793E+002	2.5282979E-001	-1.3316381E+000	0
6.8909869E+000	1.212271971439623E+002	-1.3338284E+000	-1.935613067598838E+002	2.5817758E-001	-1.3336381E+000	0
6.8152800E+000	1.214271971389098E+002	-1.3358246E+000	-1.960043572579398E+002	2.6182744E-001	-1.3356380E+000	0
6.7176785E+000	1.216271971338574E+002	-1.3378391E+000	-1.991519976559694E+002	2.6643333E-001	-1.3376381E+000	0
6.6266537E+000	1.218271971288050E+002	-1.3398620E+000	-2.021928482855787E+002	2.7091050E-001	-1.3396381E+000	0
6.4609938E+000	1.220271971237526E+002	-1.3418053E+000	-2.076778643233984E+002	2.7866328E-001	-1.3416382E+000	0
6.3881626E+000	1.222271971187001E+002	-1.3438152E+000	-2.103602003261888E+002	2.8268525E-001	-1.3436381E+000	0
6.2845235E+000	1.224271971136477E+002	-1.3458415E+000	-2.141517236454420E+002	2.8821430E-001	-1.3456380E+000	0
6.2048802E+000	1.226271971085953E+002	-1.3478471E+000	-2.172237024393739E+002	2.9278433E-001	-1.3476381E+000	0
6.1228976E+000	1.228271971035429E+002	-1.3498207E+000	-2.204545644016216E+002	2.9757413E-001	-1.3496382E+000	0
6.0163832E+000	1.230271970984904E+002	-1.3518542E+000	-2.246954936505440E+002	3.0375555E-001	-1.3516381E+000	0
5.9773712E+000	1.231972970941933E+002	-1.3535482E+000	-2.264453863728434E+002	3.0650473E-001	-1.3533386E+000	0
5.8922510E+000	1.233678970898836E+002	-1.3552536E+000	-2.300060823701615E+002	3.1171656E-001	-1.3550442E+000	0
5.7627487E+000	1.235584970850687E+002	-1.3571934E+000	-2.355114607871759E+002	3.1963459E-001	-1.3569506E+000	0
5.7143264E+000	1.237489970802562E+002	-1.3590872E+000	-2.378385687090840E+002	3.2324335E-001	-1.3588557E+000	0
5.6908693E+000	1.239393970754463E+002	-1.3610029E+000	-2.391555427833996E+002	3.2549140E-001	-1.3607595E+000	0
5.6129408E+000	1.241297970706364E+002	-1.3628670E+000	-2.428080111864235E+002	3.3091503E-001	-1.3626635E+000	0
5.5683661E+000	1.243104970660715E+002	-1.3647069E+000	-2.450821033723664E+002	3.3446524E-001	-1.3644705E+000	0
5.4681530E+000	1.244806970617719E+002	-1.3663725E+000	-2.498782502286982E+002	3.4142676E-001	-1.3661730E+000	0
5.4330792E+000	1.246709970569646E+002	-1.3683237E+000	-2.518504874610135E+002	3.4461299E-001	-1.3680755E+000	0
5.3253140E+000	1.248414970526574E+002	-1.3699803E+000	-2.572581408349233E+002	3.5243860E-001	-1.3697807E+000	0
5.2278109E+000	1.250118970483527E+002	-1.3717074E+000	-2.623865911288121E+002	3.5991764E-001	-1.3714844E+000	0
5.2023830E+000	1.252122970432902E+002	-1.3737266E+000	-2.640571889284471E+002	3.6274239E-001	-1.3734889E+000	0
5.0865912E+000	1.253728970392331E+002	-1.3753427E+000	-2.703859264107243E+002	3.7187332E-001	-1.3750942E+000	0
5.0360742E+000	1.255532970346758E+002	-1.3771361E+000	-2.734542945288231E+002	3.7658378E-001	-1.3768983E+000	0
4.9804287E+000	1.257539970296057E+002	-1.3791628E+000	-2.769164739342534E+002	3.8191289E-001	-1.3789057E+000	0
4.9299388E+000	1.259345970250433E+002	-1.3809452E+000	-2.801140673465084E+002	3.8682216E-001	-1.3807113E+000	0
4.8816829E+000	1.261051970207336E+002	-1.3826337E+000	-2.832289019689897E+002	3.9160183E-001	-1.3824176E+000	0
4.8635693E+000	1.262753970164340E+002	-1.3843774E+000	-2.846422704520030E+002	3.9405233E-001	-1.3841194E+000	0
4.7776108E+000	1.264560970118691E+002	-1.3861269E+000	-2.901297063618899E+002	4.0215659E-001	-1.3859261E+000	0
4.7602196E+000	1.266265970075619E+002	-1.3878673E+000	-2.915553141323580E+002	4.0464011E-001	-1.3876309E+000	0
4.6828194E+000	1.267872970035023E+002	-1.3894825E+000	-2.967192120225741E+002	4.1228616E-001	-1.3892385E+000	0
4.6597381E+000	1.269777969986899E+002	-1.3914052E+000	-2.986016026814214E+002	4.1547582E-001	-1.3911437E+000	0
4.5530167E+000	1.271782969936248E+002	-1.3933936E+000	-3.060374532693677E+002	4.2643064E-001	-1.3931483E+000	0
4.5598378E+000	1.273487969893176E+002	-1.3950976E+000	-3.059533510815390E+002	4.2683479E-001	-1.3948532E+000	0
4.5226822E+000	1.274990969855207E+002	-1.3966345E+000	-3.088066732641048E+002	4.3129003E-001	-1.3963563E+000	0
4.4689455E+000	1.276793969809660E+002	-1.3984021E+000	-3.129154405009986E+002	4.3758160E-001	-1.3981602E+000	0
4.4465022E+000	1.278595969764137E+002	-1.4002310E+000	-3.149061613936199E+002	4.4094136E-001	-1.3999614E+000	0
4.3717647E+000	1.280400969718539E+002	-1.4019529E+000	-3.206835078505896E+002	4.4958317E-001	-1.4017664E+000	0
4.3868165E+000	1.282305969670415E+002	-1.4039429E+000	-3.200368371132658E+002	4.4931346E-001	-1.4036714E+000	0
4.3077159E+000	1.284109969624842E+002	-1.4057207E+000	-3.263262335630079E+002	4.5872355E-001	-1.4054756E+000	0
4.2840300E+000	1.285712969584347E+002	-1.4073211E+000	-3.285040400075241E+002	4.6231067E-001	-1.4070783E+000	0
4.2689719E+000	1.287516969538774E+002	-1.4091427E+000	-3.300895007605300E+002	4.6514323E-001	-1.4088823E+000	0
4.2357993E+000	1.289321969493176E+002	-1.4109573E+000	-3.331029879953785E+002	4.6999410E-001	-1.4106876E+000	0
4.1787090E+000	1.291126969447578E+002	-1.4127475E+000	-3.380822810328564E+002	4.7762489E-001	-1.4124924E+000	0
4.1159496E+000	1.292930969402005E+002	-1.4145639E+000	-3.436786212973811E+002	4.8615536E-001	-1.4142963E+000	0
4.0858288E+000	1.294734969356432E+002	-1.4163578E+000	-3.466512814746825E+002	4.9098223E-001	-1.4161007E+000	0
