EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/16/2026 18:31:06.695
Technique started on : 02/16/2026 18:31:09.377
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPd_40_CoNi_2_12.mps
Saved on :
	File : Ni_40_polished_2_16_26_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt_40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.9930176E+002	8.809279796972987E+001	-1.0036687E+000	-3.353367003656572E+000	3.3656694E-003	-1.0038550E+000	0
2.9045425E+002	8.829279796467745E+001	-1.0056657E+000	-3.462389128143300E+000	3.4820058E-003	-1.0058551E+000	0
2.8256079E+002	8.849289795962250E+001	-1.0076840E+000	-3.566255389796858E+000	3.5936586E-003	-1.0078558E+000	0
2.7453766E+002	8.869299795456755E+001	-1.0096717E+000	-3.677716389703889E+000	3.7132860E-003	-1.0098571E+000	0
2.6723676E+002	8.889299794951512E+001	-1.0116618E+000	-3.785638674417875E+000	3.8297859E-003	-1.0118570E+000	0
2.6034064E+002	8.909299794446270E+001	-1.0136466E+000	-3.893539785358925E+000	3.9466736E-003	-1.0138570E+000	0
2.5339626E+002	8.929299793941027E+001	-1.0156574E+000	-4.008178388045224E+000	4.0709362E-003	-1.0158571E+000	0
2.4684949E+002	8.949319793435279E+001	-1.0176331E+000	-4.122484091720224E+000	4.1951761E-003	-1.0178585E+000	0
2.4081238E+002	8.969369792928774E+001	-1.0196651E+000	-4.234271937439658E+000	4.3175393E-003	-1.0198637E+000	0
2.3470563E+002	8.989379792423279E+001	-1.0216680E+000	-4.352975837092280E+000	4.4472958E-003	-1.0218650E+000	0
2.2867632E+002	9.009379791918036E+001	-1.0236981E+000	-4.476625052472912E+000	4.5827124E-003	-1.0238650E+000	0
2.2339125E+002	9.029389791412541E+001	-1.0257037E+000	-4.591512185884673E+000	4.7095311E-003	-1.0258658E+000	0
2.1811772E+002	9.049399790907046E+001	-1.0277191E+000	-4.711763524819958E+000	4.8423694E-003	-1.0278671E+000	0
2.1293767E+002	9.069399790401803E+001	-1.0296899E+000	-4.835639980948983E+000	4.9792095E-003	-1.0298669E+000	0
2.0784375E+002	9.089409789896308E+001	-1.0317202E+000	-4.963922041541643E+000	5.1213782E-003	-1.0318677E+000	0
2.0311555E+002	9.109429789390560E+001	-1.0336858E+000	-5.089151448606373E+000	5.2605835E-003	-1.0338699E+000	0
1.9848767E+002	9.129439788885065E+001	-1.0357184E+000	-5.218049147603466E+000	5.4044295E-003	-1.0358710E+000	0
1.9408702E+002	9.149439788379823E+001	-1.0377274E+000	-5.346711761691978E+000	5.5484292E-003	-1.0378710E+000	0
1.8967267E+002	9.169439787874580E+001	-1.0397089E+000	-5.481595667716874E+000	5.6992634E-003	-1.0398710E+000	0
1.8539554E+002	9.189439787369338E+001	-1.0417163E+000	-5.618885685054067E+000	5.8532851E-003	-1.0418710E+000	0
1.8134006E+002	9.209439786864095E+001	-1.0437191E+000	-5.755590130277227E+000	6.0072192E-003	-1.0438710E+000	0
1.7743153E+002	9.229439786358853E+001	-1.0457031E+000	-5.893558070063602E+000	6.1629117E-003	-1.0458710E+000	0
1.7363374E+002	9.249469785852853E+001	-1.0477307E+000	-6.034142136059515E+000	6.3221557E-003	-1.0478736E+000	0
1.6978688E+002	9.269489785347105E+001	-1.0497245E+000	-6.182600701715103E+000	6.4900271E-003	-1.0498759E+000	0
1.6621094E+002	9.289519784841104E+001	-1.0517355E+000	-6.327715588292534E+000	6.6550830E-003	-1.0518786E+000	0
1.6272043E+002	9.309539784335357E+001	-1.0536933E+000	-6.475482693267253E+000	6.8231728E-003	-1.0538810E+000	0
1.5931723E+002	9.329539783830114E+001	-1.0557182E+000	-6.626516155510004E+000	6.9957338E-003	-1.0558810E+000	0
1.5594882E+002	9.349539783324872E+001	-1.0577300E+000	-6.782545247721316E+000	7.1741012E-003	-1.0578811E+000	0
1.5253133E+002	9.369539782819629E+001	-1.0597138E+000	-6.947515862193455E+000	7.3623788E-003	-1.0598811E+000	0
1.4944804E+002	9.389539782314387E+001	-1.0617085E+000	-7.104197798267251E+000	7.5425869E-003	-1.0618811E+000	0
1.4640950E+002	9.409539781809144E+001	-1.0637318E+000	-7.265456358862025E+000	7.7284970E-003	-1.0638810E+000	0
1.4344740E+002	9.429539781303902E+001	-1.0657361E+000	-7.429454866788298E+000	7.9178382E-003	-1.0658810E+000	0
1.4057329E+002	9.449569780797901E+001	-1.0677484E+000	-7.595670471344420E+000	8.1102652E-003	-1.0678834E+000	0
1.3763860E+002	9.469599780291901E+001	-1.0697117E+000	-7.771887496282687E+000	8.3136791E-003	-1.0698870E+000	0
1.3484187E+002	9.489599779786658E+001	-1.0717250E+000	-7.948013063798953E+000	8.5180840E-003	-1.0718870E+000	0
1.3212317E+002	9.509599779281416E+001	-1.0737177E+000	-8.126642438154406E+000	8.7257195E-003	-1.0738870E+000	0
1.2945914E+002	9.529639778775163E+001	-1.0757467E+000	-8.309546227277025E+000	8.9389663E-003	-1.0758904E+000	0
1.2692603E+002	9.549679778268910E+001	-1.0777268E+000	-8.490983200326596E+000	9.1509605E-003	-1.0778947E+000	0
1.2443193E+002	9.569709777762910E+001	-1.0797614E+000	-8.677526776252705E+000	9.3696583E-003	-1.0798979E+000	0
1.2195066E+002	9.589739777256909E+001	-1.0817038E+000	-8.870011543529444E+000	9.5947254E-003	-1.0819006E+000	0
1.1957658E+002	9.609759776751162E+001	-1.0837522E+000	-9.063247426432042E+000	9.8223137E-003	-1.0839031E+000	0
1.1719427E+002	9.629759776245919E+001	-1.0857629E+000	-9.264641462607671E+000	1.0059204E-002	-1.0859029E+000	0
1.1487388E+002	9.649769775740424E+001	-1.0876954E+000	-9.468604937595387E+000	1.0298958E-002	-1.0879040E+000	0
1.1264946E+002	9.669789775234676E+001	-1.0897130E+000	-9.673485737300858E+000	1.0541323E-002	-1.0899057E+000	0
1.1045293E+002	9.689829774728423E+001	-1.0917639E+000	-9.884426754359026E+000	1.0791460E-002	-1.0919093E+000	0
1.0826031E+002	9.709869774222170E+001	-1.0937873E+000	-1.010330894336263E+001	1.1050872E-002	-1.0939138E+000	0
1.0610462E+002	9.729889773716423E+001	-1.0957922E+000	-1.032746914130442E+001	1.1316760E-002	-1.0959158E+000	0
1.0397156E+002	9.749909773210675E+001	-1.0977688E+000	-1.055835634004756E+001	1.1590634E-002	-1.0979178E+000	0
1.0191319E+002	9.769919772705180E+001	-1.0997514E+000	-1.079105981758664E+001	1.1867482E-002	-1.0999190E+000	0
9.9563087E+001	9.790919772174675E+001	-1.1018721E+000	-1.106707440274096E+001	1.2194500E-002	-1.1020191E+000	0
9.7531380E+001	9.811929771643918E+001	-1.1039715E+000	-1.131914170800877E+001	1.2496009E-002	-1.1041199E+000	0
9.5512718E+001	9.831959771137917E+001	-1.1059009E+000	-1.157857175799103E+001	1.2804753E-002	-1.1061226E+000	0
9.3678741E+001	9.852009770631412E+001	-1.1079375E+000	-1.182698876169587E+001	1.3103564E-002	-1.1081275E+000	0
9.1804459E+001	9.872049770125159E+001	-1.1099017E+000	-1.208984472098389E+001	1.3418538E-002	-1.1101319E+000	0
8.9991661E+001	9.892059769619664E+001	-1.1119350E+000	-1.235597800066405E+001	1.3739045E-002	-1.1121330E+000	0
8.8166389E+001	9.912059769114421E+001	-1.1139227E+000	-1.263432341124738E+001	1.4073660E-002	-1.1141330E+000	0
8.6371262E+001	9.932069768608926E+001	-1.1159614E+000	-1.292051838488197E+001	1.4418800E-002	-1.1161338E+000	0
8.4637550E+001	9.952099768102926E+001	-1.1179959E+000	-1.320921813100375E+001	1.4767851E-002	-1.1181369E+000	0
8.2916832E+001	9.972119767597178E+001	-1.1199304E+000	-1.350667076488202E+001	1.5126531E-002	-1.1201389E+000	0
8.1206711E+001	9.992139767091430E+001	-1.1219662E+000	-1.381617702196525E+001	1.5501284E-002	-1.1221409E+000	0
7.9578018E+001	1.001215976658568E+002	-1.1239778E+000	-1.412422495016978E+001	1.5875315E-002	-1.1241429E+000	0
7.7993828E+001	1.003215976608044E+002	-1.1259817E+000	-1.443680454638537E+001	1.6255578E-002	-1.1261430E+000	0
7.6388565E+001	1.005215976557520E+002	-1.1278977E+000	-1.476526964765020E+001	1.6653715E-002	-1.1281431E+000	0
7.4773605E+001	1.007216976506970E+002	-1.1299218E+000	-1.511123927756414E+001	1.7074518E-002	-1.1301439E+000	0
7.3207458E+001	1.009218976456395E+002	-1.1319548E+000	-1.546228792439237E+001	1.7502612E-002	-1.1321459E+000	0
7.1608681E+001	1.011220976405821E+002	-1.1339991E+000	-1.583605569874516E+001	1.7958073E-002	-1.1341479E+000	0
7.0038773E+001	1.013223976355221E+002	-1.1359665E+000	-1.621911023372022E+001	1.8424366E-002	-1.1361505E+000	0
6.8575233E+001	1.015226976304621E+002	-1.1379523E+000	-1.659421759457936E+001	1.8883429E-002	-1.1381539E+000	0
6.7141327E+001	1.017227976254071E+002	-1.1399844E+000	-1.697887742938366E+001	1.9355655E-002	-1.1401551E+000	0
6.5695259E+001	1.019228976203522E+002	-1.1419795E+000	-1.738298211445559E+001	1.9851008E-002	-1.1421560E+000	0
6.4303955E+001	1.021229976152972E+002	-1.1439475E+000	-1.778969130724204E+001	2.0350473E-002	-1.1441569E+000	0
6.2781498E+001	1.023230976102423E+002	-1.1459651E+000	-1.825322934049929E+001	2.0917565E-002	-1.1461577E+000	0
6.1388264E+001	1.025231976051873E+002	-1.1479486E+000	-1.869980634772594E+001	2.1466417E-002	-1.1481590E+000	0
6.0063457E+001	1.027231976001349E+002	-1.1499953E+000	-1.914633907550038E+001	2.2018200E-002	-1.1501590E+000	0
5.8731197E+001	1.029231975950825E+002	-1.1519688E+000	-1.961425823784199E+001	2.2595014E-002	-1.1521591E+000	0
5.7383827E+001	1.031231975900300E+002	-1.1539513E+000	-2.010934642437094E+001	2.3205206E-002	-1.1541591E+000	0
5.6089462E+001	1.033231975849776E+002	-1.1559745E+000	-2.060947789491705E+001	2.3824031E-002	-1.1561590E+000	0
5.4788097E+001	1.035231975799252E+002	-1.1580561E+000	-2.113700165972961E+001	2.4477834E-002	-1.1581590E+000	0
5.3552460E+001	1.037235975748627E+002	-1.1600081E+000	-2.166115418257849E+001	2.5127113E-002	-1.1601624E+000	0
5.2285370E+001	1.039237975698052E+002	-1.1619967E+000	-2.222412728100952E+001	2.5824362E-002	-1.1621650E+000	0
5.1085247E+001	1.041237975647527E+002	-1.1640239E+000	-2.278590987234153E+001	2.6523342E-002	-1.1641650E+000	0
4.9950214E+001	1.043237975597003E+002	-1.1659993E+000	-2.334322812741038E+001	2.7218187E-002	-1.1661651E+000	0
4.8880314E+001	1.045238975546454E+002	-1.1679730E+000	-2.389454906318258E+001	2.7908189E-002	-1.1681658E+000	0
4.7771603E+001	1.047240975495879E+002	-1.1700078E+000	-2.449170209423312E+001	2.8655482E-002	-1.1701678E+000	0
4.6608990E+001	1.049241975445329E+002	-1.1719841E+000	-2.514502247215137E+001	2.9469566E-002	-1.1721691E+000	0
4.5554356E+001	1.051241975394805E+002	-1.1740484E+000	-2.577247353530004E+001	3.0258132E-002	-1.1741691E+000	0
4.4523300E+001	1.053241975344281E+002	-1.1759762E+000	-2.641260024966033E+001	3.1060588E-002	-1.1761689E+000	0
4.3527645E+001	1.055241975293757E+002	-1.1779503E+000	-2.706211869246296E+001	3.1877831E-002	-1.1781690E+000	0
4.2490273E+001	1.057241975243232E+002	-1.1800110E+000	-2.777132309672515E+001	3.2770466E-002	-1.1801690E+000	0
4.1586670E+001	1.059242975192683E+002	-1.1819893E+000	-2.842231265566767E+001	3.3594869E-002	-1.1821698E+000	0
4.0708473E+001	1.061243975142133E+002	-1.1840305E+000	-2.908560269652048E+001	3.4438241E-002	-1.1841711E+000	0
3.9801922E+001	1.063243975091609E+002	-1.1859996E+000	-2.979754718279889E+001	3.5339881E-002	-1.1861711E+000	0
3.8892490E+001	1.065243975041085E+002	-1.1880382E+000	-3.054672685718322E+001	3.6290679E-002	-1.1881710E+000	0
3.7974106E+001	1.067245974990510E+002	-1.1900262E+000	-3.133783213324040E+001	3.7292842E-002	-1.1901726E+000	0
3.7075729E+001	1.069248974939910E+002	-1.1920066E+000	-3.215059001349346E+001	3.8323715E-002	-1.1921760E+000	0
3.6164486E+001	1.071250974889335E+002	-1.1940100E+000	-3.301609107886088E+001	3.9421543E-002	-1.1941780E+000	0
3.5328487E+001	1.073251974838786E+002	-1.1960586E+000	-3.385535929830166E+001	4.0492993E-002	-1.1961790E+000	0
3.4538502E+001	1.075251974788262E+002	-1.1980568E+000	-3.468757349914983E+001	4.1557685E-002	-1.1981790E+000	0
3.3653107E+001	1.077251974737737E+002	-1.2000422E+000	-3.565918220359993E+001	4.2792525E-002	-1.2001790E+000	0
3.2901894E+001	1.079251974687213E+002	-1.2020451E+000	-3.653422094932193E+001	4.3915782E-002	-1.2021790E+000	0
3.2150303E+001	1.081252974636664E+002	-1.2040281E+000	-3.744997717735680E+001	4.5090824E-002	-1.2041798E+000	0
3.1412401E+001	1.083254974586089E+002	-1.2060641E+000	-3.839452092950114E+001	4.6306252E-002	-1.2061818E+000	0
3.0638443E+001	1.085255974535539E+002	-1.2080829E+000	-3.943029669812483E+001	4.7635067E-002	-1.2081831E+000	0
2.9944763E+001	1.087256974484990E+002	-1.2100697E+000	-4.041005804221493E+001	4.8898984E-002	-1.2101837E+000	0
2.9259283E+001	1.089259974434390E+002	-1.2120779E+000	-4.142541230506231E+001	5.0210826E-002	-1.2121866E+000	0
2.8612305E+001	1.091262974383790E+002	-1.2140708E+000	-4.243177148244604E+001	5.1515173E-002	-1.2141898E+000	0
2.8033764E+001	1.093263974333240E+002	-1.2160740E+000	-4.337890514602998E+001	5.2751958E-002	-1.2161911E+000	0
2.7374676E+001	1.095263974282716E+002	-1.2180898E+000	-4.449696017933536E+001	5.4201294E-002	-1.2181910E+000	0
2.6784983E+001	1.097263974232192E+002	-1.2200639E+000	-4.555029835452297E+001	5.5574276E-002	-1.2201910E+000	0
2.6184551E+001	1.099265974181617E+002	-1.2220601E+000	-4.667103576640822E+001	5.7034809E-002	-1.2221925E+000	0
2.5591738E+001	1.101268974131017E+002	-1.2240447E+000	-4.782968038183299E+001	5.8545668E-002	-1.2241957E+000	0
2.5043026E+001	1.103269974080467E+002	-1.2260762E+000	-4.895878858739275E+001	6.0027208E-002	-1.2261970E+000	0
2.4502495E+001	1.105269974029943E+002	-1.2280700E+000	-5.012020458331708E+001	6.1551120E-002	-1.2281971E+000	0
2.3980398E+001	1.107270973979394E+002	-1.2300417E+000	-5.129363185887831E+001	6.3093305E-002	-1.2301979E+000	0
2.3427282E+001	1.109274973928768E+002	-1.2320883E+000	-5.259202763374196E+001	6.4798020E-002	-1.2322013E+000	0
2.2925016E+001	1.111278973878143E+002	-1.2341069E+000	-5.383232408386391E+001	6.6434845E-002	-1.2342057E+000	0
2.2385727E+001	1.113279973827593E+002	-1.2360758E+000	-5.521713663823468E+001	6.8252563E-002	-1.2362070E+000	0
2.1917044E+001	1.115280973777044E+002	-1.2381288E+000	-5.649159620069082E+001	6.9943868E-002	-1.2382078E+000	0
2.1505711E+001	1.117281973726494E+002	-1.2400737E+000	-5.766253058926611E+001	7.1505785E-002	-1.2402090E+000	0
2.0997774E+001	1.119283973675920E+002	-1.2421001E+000	-5.915389568835428E+001	7.3475063E-002	-1.2422105E+000	0
2.0524094E+001	1.121285973625345E+002	-1.2440488E+000	-6.061406673163253E+001	7.5406857E-002	-1.2442130E+000	0
2.0092230E+001	1.123285973574821E+002	-1.2461150E+000	-6.201974360039981E+001	7.7283733E-002	-1.2462131E+000	0
1.9659210E+001	1.125286973524271E+002	-1.2481357E+000	-6.348860019608992E+001	7.9242386E-002	-1.2482139E+000	0
1.9257742E+001	1.127289973473671E+002	-1.2501382E+000	-6.491613581423053E+001	8.1154138E-002	-1.2502166E+000	0
1.8834288E+001	1.129291973423096E+002	-1.2521499E+000	-6.648246703612796E+001	8.3246015E-002	-1.2522191E+000	0
1.8438951E+001	1.131291973372572E+002	-1.2541021E+000	-6.801374555931579E+001	8.5296184E-002	-1.2542191E+000	0
1.8044380E+001	1.133294973321972E+002	-1.2561189E+000	-6.961274699350081E+001	8.7441884E-002	-1.2562213E+000	0
1.7678677E+001	1.135297973271372E+002	-1.2581323E+000	-7.116665877885021E+001	8.9537077E-002	-1.2582251E+000	0
1.7301767E+001	1.137297973220848E+002	-1.2601544E+000	-7.283385586035752E+001	9.1781899E-002	-1.2602251E+000	0
1.6952631E+001	1.139297973170324E+002	-1.2621207E+000	-7.444984520427761E+001	9.3964696E-002	-1.2622250E+000	0
1.6578955E+001	1.141297973119799E+002	-1.2641541E+000	-7.625052593516631E+001	9.6392415E-002	-1.2642251E+000	0
1.6172215E+001	1.143298973069250E+002	-1.2661339E+000	-7.829069363226279E+001	9.9126503E-002	-1.2662259E+000	0
1.5853900E+001	1.145299973018700E+002	-1.2681808E+000	-7.999172938167393E+001	1.0144398E-001	-1.2682270E+000	0
1.5509125E+001	1.147299972968176E+002	-1.2701485E+000	-8.189685275927718E+001	1.0402117E-001	-1.2702270E+000	0
1.5155714E+001	1.149300972917627E+002	-1.2721727E+000	-8.394013302365522E+001	1.0678635E-001	-1.2722279E+000	0
1.4930562E+001	1.151302972867052E+002	-1.2741615E+000	-8.533915142296610E+001	1.0873586E-001	-1.2742299E+000	0
1.4619073E+001	1.153303972816502E+002	-1.2761739E+000	-8.729513336795776E+001	1.1140378E-001	-1.2762311E+000	0
1.4338424E+001	1.155305972765927E+002	-1.2781484E+000	-8.914148829671547E+001	1.1393605E-001	-1.2782327E+000	0
1.4068860E+001	1.157308972715327E+002	-1.2801346E+000	-9.099063745644889E+001	1.1648026E-001	-1.2802360E+000	0
1.3788542E+001	1.159309972664778E+002	-1.2821573E+000	-9.298715674796131E+001	1.1922416E-001	-1.2822371E+000	0
1.3514625E+001	1.161309972614254E+002	-1.2841682E+000	-9.502064072193707E+001	1.2202249E-001	-1.2842370E+000	0
1.3283463E+001	1.163310972563704E+002	-1.2861977E+000	-9.682698361424491E+001	1.2453864E-001	-1.2862378E+000	0
1.3073740E+001	1.165311972513155E+002	-1.2881764E+000	-9.853158977296607E+001	1.2692606E-001	-1.2882390E+000	0
1.2791285E+001	1.167311972462630E+002	-1.2902038E+000	-1.008658493635596E+002	1.3013750E-001	-1.2902390E+000	0
1.2501655E+001	1.169311972412106E+002	-1.2921618E+000	-1.033592620220314E+002	1.3355689E-001	-1.2922390E+000	0
1.2231694E+001	1.171311972361582E+002	-1.2941746E+000	-1.058050152871614E+002	1.3693015E-001	-1.2942390E+000	0
1.1947175E+001	1.173311972311058E+002	-1.2961775E+000	-1.084923818798020E+002	1.4062539E-001	-1.2962390E+000	0
1.1606235E+001	1.175512972255456E+002	-1.2983408E+000	-1.118658046526066E+002	1.4523993E-001	-1.2984399E+000	0
1.1418344E+001	1.177514972204881E+002	-1.3003591E+000	-1.138833417587525E+002	1.4808924E-001	-1.3004419E+000	0
1.1198833E+001	1.179515972154331E+002	-1.3023366E+000	-1.162921729477084E+002	1.5145154E-001	-1.3024430E+000	0
1.1012825E+001	1.181515972103807E+002	-1.3043423E+000	-1.184384810410929E+002	1.5448432E-001	-1.3044430E+000	0
1.0833278E+001	1.183516972053258E+002	-1.3063732E+000	-1.205889133208708E+002	1.5753412E-001	-1.3064438E+000	0
1.0598184E+001	1.185519972002658E+002	-1.3083575E+000	-1.234511007346587E+002	1.6151817E-001	-1.3084469E+000	0
1.0300588E+001	1.187520971952108E+002	-1.3103597E+000	-1.272121314104400E+002	1.6669366E-001	-1.3104478E+000	0
1.0047794E+001	1.189521971901559E+002	-1.3123639E+000	-1.306121354838349E+002	1.7141065E-001	-1.3124491E+000	0
9.9166040E+000	1.191521971851034E+002	-1.3144064E+000	-1.325460203618422E+002	1.7421934E-001	-1.3144491E+000	0
9.7990398E+000	1.193521971800510E+002	-1.3164021E+000	-1.343399086647296E+002	1.7684534E-001	-1.3164490E+000	0
9.5576677E+000	1.195523971749935E+002	-1.3183668E+000	-1.379381240735974E+002	1.8185304E-001	-1.3184507E+000	0
9.3521900E+000	1.197525971699361E+002	-1.3203412E+000	-1.411798904704401E+002	1.8640563E-001	-1.3204532E+000	0
9.3027086E+000	1.199525971648836E+002	-1.3223526E+000	-1.421470526221667E+002	1.8796854E-001	-1.3224530E+000	0
9.1905413E+000	1.201526971598287E+002	-1.3243618E+000	-1.441005281163359E+002	1.9084123E-001	-1.3244538E+000	0
8.9182978E+000	1.203528971547712E+002	-1.3263353E+000	-1.487206750402208E+002	1.9725348E-001	-1.3264557E+000	0
8.7573824E+000	1.205529971497162E+002	-1.3283197E+000	-1.516799916031684E+002	2.0147951E-001	-1.3284570E+000	0
8.6466084E+000	1.207530971446613E+002	-1.3303268E+000	-1.538553335259471E+002	2.0467788E-001	-1.3304578E+000	0
8.4318733E+000	1.209531971396063E+002	-1.3323092E+000	-1.580086837387951E+002	2.1051642E-001	-1.3324591E+000	0
8.2734423E+000	1.211531971345539E+002	-1.3343554E+000	-1.612817538017048E+002	2.1520717E-001	-1.3344589E+000	0
8.2254562E+000	1.213532971294990E+002	-1.3363534E+000	-1.624655745470551E+002	2.1711142E-001	-1.3364596E+000	0
8.1144857E+000	1.215534971244415E+002	-1.3383501E+000	-1.649334454176073E+002	2.2073868E-001	-1.3384618E+000	0
7.9939179E+000	1.217535971193865E+002	-1.3403800E+000	-1.676749737354628E+002	2.2474818E-001	-1.3404630E+000	0
7.8302321E+000	1.219536971143316E+002	-1.3423579E+000	-1.714327096335174E+002	2.3012404E-001	-1.3424639E+000	0
7.6898499E+000	1.221537971092766E+002	-1.3443620E+000	-1.748229174332819E+002	2.3502529E-001	-1.3444650E+000	0
7.5568647E+000	1.223537971042242E+002	-1.3463674E+000	-1.781648036519950E+002	2.3987527E-001	-1.3464650E+000	0
7.4353671E+000	1.225538970991693E+002	-1.3483872E+000	-1.813477735064907E+002	2.4452703E-001	-1.3484657E+000	0
7.3168540E+000	1.227539970941143E+002	-1.3503765E+000	-1.845569810056359E+002	2.4922141E-001	-1.3504671E+000	0
7.2013531E+000	1.229539970890619E+002	-1.3523817E+000	-1.877954966886800E+002	2.5397119E-001	-1.3524671E+000	0
7.0194635E+000	1.231539970840095E+002	-1.3543476E+000	-1.929417500290465E+002	2.6131019E-001	-1.3544670E+000	0
6.9959669E+000	1.233539970789570E+002	-1.3563869E+000	-1.938812589948141E+002	2.6297799E-001	-1.3564670E+000	0
6.8821154E+000	1.235540970739021E+002	-1.3583869E+000	-1.973792620544546E+002	2.6811740E-001	-1.3584678E+000	0
6.7940760E+000	1.237541970688471E+002	-1.3603854E+000	-2.002311182476215E+002	2.7239150E-001	-1.3604690E+000	0
6.7090740E+000	1.239541970637947E+002	-1.3623976E+000	-2.030678967283420E+002	2.7665919E-001	-1.3624691E+000	0
6.6405787E+000	1.241542970587398E+002	-1.3644092E+000	-2.054654107106660E+002	2.8033891E-001	-1.3644699E+000	0
6.5450940E+000	1.243543970536848E+002	-1.3664346E+000	-2.087723330153904E+002	2.8527373E-001	-1.3664711E+000	0
6.4785385E+000	1.245544970486299E+002	-1.3684074E+000	-2.112216191177387E+002	2.8903723E-001	-1.3684719E+000	0
6.4533062E+000	1.247547970435699E+002	-1.3703840E+000	-2.123537746749161E+002	2.9100621E-001	-1.3704743E+000	0
6.2935977E+000	1.249549970385124E+002	-1.3724550E+000	-2.180716046962607E+002	2.9929346E-001	-1.3724771E+000	0
6.1478772E+000	1.251152970344629E+002	-1.3740175E+000	-2.234946160041441E+002	3.0708551E-001	-1.3740793E+000	0
6.1356091E+000	1.252656970306634E+002	-1.3755113E+000	-2.241849635000081E+002	3.0836895E-001	-1.3755828E+000	0
6.0778446E+000	1.253862970276168E+002	-1.3767281E+000	-2.265158428757331E+002	3.1185073E-001	-1.3767892E+000	0
6.0454650E+000	1.255366970238174E+002	-1.3782303E+000	-2.279775490753395E+002	3.1420559E-001	-1.3782930E+000	0
6.0376782E+000	1.257171970192576E+002	-1.3800491E+000	-2.285728156669476E+002	3.1544170E-001	-1.3800982E+000	0
5.9778280E+000	1.258676970154556E+002	-1.3815354E+000	-2.311099233239540E+002	3.1928656E-001	-1.3816031E+000	0
5.9097457E+000	1.259880970124141E+002	-1.3827602E+000	-2.339796350890933E+002	3.2353771E-001	-1.3828073E+000	0
5.7736092E+000	1.261285970088647E+002	-1.3841569E+000	-2.397385938687557E+002	3.3183584E-001	-1.3842121E+000	0
5.6516242E+000	1.262689970053179E+002	-1.3855234E+000	-2.451549147387295E+002	3.3966789E-001	-1.3856159E+000	0
5.6152830E+000	1.264295970012608E+002	-1.3871655E+000	-2.470339433082390E+002	3.4267697E-001	-1.3872222E+000	0
5.6162567E+000	1.266100969967010E+002	-1.3890158E+000	-2.473205631812984E+002	3.4353217E-001	-1.3890276E+000	0
5.5732708E+000	1.267505969931517E+002	-1.3903883E+000	-2.494743653199234E+002	3.4686622E-001	-1.3904316E+000	0
5.5735712E+000	1.269010969893498E+002	-1.3919150E+000	-2.497348576977820E+002	3.4760970E-001	-1.3919373E+000	0
5.4779558E+000	1.270514969855503E+002	-1.3933932E+000	-2.543637102422520E+002	3.5442865E-001	-1.3934416E+000	0
5.3455796E+000	1.271918969820035E+002	-1.3948039E+000	-2.609265982533561E+002	3.6394143E-001	-1.3948449E+000	0
5.2849479E+000	1.273226969786992E+002	-1.3961561E+000	-2.641759382768946E+002	3.6883083E-001	-1.3961531E+000	0
5.2615671E+000	1.274933969743870E+002	-1.3978456E+000	-2.656709693315706E+002	3.7136701E-001	-1.3978602E+000	0
5.1819162E+000	1.276640969700748E+002	-1.3995011E+000	-2.700740551746812E+002	3.7796894E-001	-1.3995671E+000	0
5.1357703E+000	1.278346969657650E+002	-1.4012496E+000	-2.728411905208536E+002	3.8231862E-001	-1.4012733E+000	0
5.0721726E+000	1.279852969619606E+002	-1.4027559E+000	-2.765591826921773E+002	3.8794503E-001	-1.4027792E+000	0
5.0244083E+000	1.281357969581586E+002	-1.4042351E+000	-2.794826727745908E+002	3.9245939E-001	-1.4042839E+000	0
5.0404978E+000	1.282765969546017E+002	-1.4056436E+000	-2.788699865207464E+002	3.9199179E-001	-1.4056921E+000	0
4.9925380E+000	1.284570969500419E+002	-1.4074628E+000	-2.819133049071838E+002	3.9678249E-001	-1.4074973E+000	0
