EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/16/2026 18:04:44.348
Technique started on : 02/16/2026 18:04:47.188
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPd_40_CoNi_2_12.mps
Saved on :
	File : PtPdNiCoCrX22_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt_40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.0686905E+001	8.821029797825759E+001	-1.0034918E+000	-1.243685969386524E+001	1.2480286E-002	-1.0035832E+000	0
7.7202934E+001	8.841039797320263E+001	-1.0054463E+000	-1.302342077420684E+001	1.3094351E-002	-1.0055842E+000	0
7.3904228E+001	8.861039796815021E+001	-1.0074770E+000	-1.363219781986982E+001	1.3734126E-002	-1.0075843E+000	0
7.0854263E+001	8.881039796309778E+001	-1.0095140E+000	-1.424775201001133E+001	1.4383305E-002	-1.0095843E+000	0
6.8000206E+001	8.901039795804536E+001	-1.0115024E+000	-1.487499066234449E+001	1.5046089E-002	-1.0115843E+000	0
6.5356171E+001	8.921059795298788E+001	-1.0134926E+000	-1.550722168312058E+001	1.5716454E-002	-1.0135862E+000	0
6.2852993E+001	8.941059794793546E+001	-1.0155544E+000	-1.615761431017705E+001	1.6408937E-002	-1.0155863E+000	0
6.0574017E+001	8.961059794288303E+001	-1.0175081E+000	-1.679776591346376E+001	1.7091863E-002	-1.0175864E+000	0
5.8365993E+001	8.981059793783061E+001	-1.0195243E+000	-1.746777954474604E+001	1.7808827E-002	-1.0195863E+000	0
5.6261608E+001	9.001069793277566E+001	-1.0215281E+000	-1.815675356295235E+001	1.8547634E-002	-1.0215870E+000	0
5.4331837E+001	9.021079792772071E+001	-1.0235146E+000	-1.883821154546314E+001	1.9281184E-002	-1.0235882E+000	0
5.2484673E+001	9.041079792266828E+001	-1.0255240E+000	-1.953949542461879E+001	2.0038221E-002	-1.0255884E+000	0
5.0760757E+001	9.061079791761586E+001	-1.0275028E+000	-2.024206971176088E+001	2.0798782E-002	-1.0275884E+000	0
4.9126713E+001	9.081079791256343E+001	-1.0295279E+000	-2.095658108544730E+001	2.1575386E-002	-1.0295883E+000	0
4.7573166E+001	9.101089790750848E+001	-1.0315220E+000	-2.168285413907915E+001	2.2366341E-002	-1.0315893E+000	0
4.6105713E+001	9.121099790245353E+001	-1.0335354E+000	-2.241664396283846E+001	2.3168394E-002	-1.0335903E+000	0
4.4703918E+001	9.141099789740110E+001	-1.0355326E+000	-2.316424681161794E+001	2.3987332E-002	-1.0355903E+000	0
4.3366554E+001	9.161099789234868E+001	-1.0375373E+000	-2.392482838987473E+001	2.4822902E-002	-1.0375904E+000	0
4.2089725E+001	9.181099788729625E+001	-1.0395443E+000	-2.469829301931412E+001	2.5674971E-002	-1.0395902E+000	0
4.0891670E+001	9.201109788224130E+001	-1.0415401E+000	-2.547071576614803E+001	2.6528774E-002	-1.0415910E+000	0
3.9727272E+001	9.221119787718635E+001	-1.0435513E+000	-2.626788368598139E+001	2.7411886E-002	-1.0435923E+000	0
3.8637615E+001	9.241119787213393E+001	-1.0455143E+000	-2.705949592779550E+001	2.8291091E-002	-1.0455923E+000	0
3.7577629E+001	9.261119786708150E+001	-1.0475652E+000	-2.787736411889398E+001	2.9203357E-002	-1.0475924E+000	0
3.6543552E+001	9.281139786202402E+001	-1.0495230E+000	-2.871978616097084E+001	3.0142076E-002	-1.0495942E+000	0
3.5562519E+001	9.301139785697160E+001	-1.0515275E+000	-2.956842111649144E+001	3.1092009E-002	-1.0515944E+000	0
3.4616058E+001	9.321149785191665E+001	-1.0535270E+000	-3.043463153458586E+001	3.2063708E-002	-1.0535949E+000	0
3.3696583E+001	9.341169784685917E+001	-1.0555389E+000	-3.132480392365721E+001	3.3064548E-002	-1.0555969E+000	0
3.2845577E+001	9.361179784180422E+001	-1.0575356E+000	-3.219720198237724E+001	3.4049690E-002	-1.0575982E+000	0
3.1995998E+001	9.381179783675179E+001	-1.0595286E+000	-3.311441010006970E+001	3.5085663E-002	-1.0595983E+000	0
3.1172079E+001	9.401179783169937E+001	-1.0615587E+000	-3.405479323161148E+001	3.6151163E-002	-1.0615983E+000	0
3.0358315E+001	9.421189782664442E+001	-1.0635364E+000	-3.503278738138767E+001	3.7258644E-002	-1.0635990E+000	0
2.9598440E+001	9.441209782158694E+001	-1.0655389E+000	-3.599983256821642E+001	3.8359221E-002	-1.0656010E+000	0
2.8880014E+001	9.461219781653199E+001	-1.0675452E+000	-3.696484277632226E+001	3.9461639E-002	-1.0676023E+000	0
2.8181271E+001	9.481229781147704E+001	-1.0695572E+000	-3.795276706097377E+001	4.0592656E-002	-1.0696032E+000	0
2.7480764E+001	9.501249780641956E+001	-1.0715718E+000	-3.899352295675143E+001	4.1784361E-002	-1.0716051E+000	0
2.6754562E+001	9.521259780136461E+001	-1.0735285E+000	-4.012506514395716E+001	4.3075401E-002	-1.0736064E+000	0
2.6095118E+001	9.541259779631218E+001	-1.0755867E+000	-4.121792724802924E+001	4.4333454E-002	-1.0756062E+000	0
2.5464281E+001	9.561269779125723E+001	-1.0775359E+000	-4.231558103001055E+001	4.5596555E-002	-1.0776073E+000	0
2.4872967E+001	9.581279778620228E+001	-1.0795729E+000	-4.340346240645897E+001	4.6857204E-002	-1.0796083E+000	0
2.4263901E+001	9.601279778114986E+001	-1.0815184E+000	-4.457314796782975E+001	4.8206680E-002	-1.0816083E+000	0
2.3689837E+001	9.621279777609743E+001	-1.0835989E+000	-4.574108741613236E+001	4.9564991E-002	-1.0836084E+000	0
2.3101322E+001	9.641299777103995E+001	-1.0855321E+000	-4.699003999035918E+001	5.1009197E-002	-1.0856099E+000	0
2.2554754E+001	9.661329776597995E+001	-1.0875522E+000	-4.821831131832287E+001	5.2439932E-002	-1.0876130E+000	0
2.1950480E+001	9.681339776092500E+001	-1.0896157E+000	-4.963972272191734E+001	5.4088220E-002	-1.0896143E+000	0
2.1425726E+001	9.701349775587005E+001	-1.0915834E+000	-5.094732218724846E+001	5.5613250E-002	-1.0916151E+000	0
2.0972570E+001	9.721359775081510E+001	-1.0935677E+000	-5.214276316538962E+001	5.7021644E-002	-1.0936164E+000	0
2.0476357E+001	9.741359774576267E+001	-1.0955777E+000	-5.350452615830886E+001	5.8618367E-002	-1.0956162E+000	0
2.0003872E+001	9.761359774071025E+001	-1.0976585E+000	-5.487230460335604E+001	6.0231052E-002	-1.0976163E+000	0
1.9578398E+001	9.781359773565782E+001	-1.0995368E+000	-5.616071510044640E+001	6.1750773E-002	-1.0996163E+000	0
1.9137173E+001	9.801359773060540E+001	-1.1015719E+000	-5.756189321660676E+001	6.3408569E-002	-1.1016163E+000	0
1.8769411E+001	9.821359772555297E+001	-1.1035881E+000	-5.879716171699323E+001	6.4887851E-002	-1.1036164E+000	0
1.8346645E+001	9.841359772050055E+001	-1.1055801E+000	-6.026061312790091E+001	6.6622935E-002	-1.1056163E+000	0
1.7970409E+001	9.861359771544812E+001	-1.1075895E+000	-6.163406854854406E+001	6.8265244E-002	-1.1076163E+000	0
1.7644457E+001	9.881359771039570E+001	-1.1095980E+000	-6.288649615895451E+001	6.9778733E-002	-1.1096163E+000	0
1.7326124E+001	9.901359770534327E+001	-1.1116122E+000	-6.415815716211503E+001	7.1318991E-002	-1.1116164E+000	0
1.6993532E+001	9.921379770028580E+001	-1.1135724E+000	-6.552919041011532E+001	7.2971493E-002	-1.1136179E+000	0
1.6711498E+001	9.941419769522327E+001	-1.1155763E+000	-6.675501301912510E+001	7.4470311E-002	-1.1156223E+000	0
1.6374727E+001	9.961419769017084E+001	-1.1175773E+000	-6.825013150866050E+001	7.6274797E-002	-1.1176223E+000	0
1.6003611E+001	9.981419768511842E+001	-1.1195885E+000	-6.995849014463886E+001	7.8324720E-002	-1.1196222E+000	0
1.5583255E+001	1.000141976800660E+002	-1.1215308E+000	-7.197025114230303E+001	8.0716848E-002	-1.1216223E+000	0
1.5293805E+001	1.002141976750136E+002	-1.1235814E+000	-7.346643931525091E+001	8.2545526E-002	-1.1236223E+000	0
1.5046014E+001	1.004142976699586E+002	-1.1256083E+000	-7.481106426402926E+001	8.4207959E-002	-1.1256231E+000	0
1.4776950E+001	1.006143976649037E+002	-1.1276108E+000	-7.630876311531415E+001	8.6046584E-002	-1.1276243E+000	0
1.4424791E+001	1.008143976598512E+002	-1.1295817E+000	-7.830835707441753E+001	8.8455684E-002	-1.1296242E+000	0
1.4140403E+001	1.010145976547938E+002	-1.1315956E+000	-8.002570105183918E+001	9.0556733E-002	-1.1316259E+000	0
1.3896930E+001	1.012148976497338E+002	-1.1336312E+000	-8.157422058689997E+001	9.2475086E-002	-1.1336291E+000	0
1.3661878E+001	1.014149976446788E+002	-1.1355655E+000	-8.311928737893379E+001	9.4387397E-002	-1.1356304E+000	0
1.3420410E+001	1.016150976396239E+002	-1.1376450E+000	-8.476976143015247E+001	9.6437894E-002	-1.1376313E+000	0
1.3187726E+001	1.018151976345689E+002	-1.1396891E+000	-8.642043908869584E+001	9.8492429E-002	-1.1396323E+000	0
1.2878802E+001	1.020151976295165E+002	-1.1416774E+000	-8.864779003082731E+001	1.0120717E-001	-1.1416323E+000	0
1.2531131E+001	1.022152976244615E+002	-1.1436381E+000	-9.126376269353847E+001	1.0437272E-001	-1.1436331E+000	0
1.2299721E+001	1.024153976194066E+002	-1.1456175E+000	-9.314174965557891E+001	1.0670482E-001	-1.1456343E+000	0
1.2085171E+001	1.026153976143542E+002	-1.1476805E+000	-9.496601748790897E+001	1.0899065E-001	-1.1476343E+000	0
1.1920761E+001	1.028154976092992E+002	-1.1496279E+000	-9.643913631770511E+001	1.1086912E-001	-1.1496351E+000	0
1.1716445E+001	1.030156976042417E+002	-1.1516440E+000	-9.829295512499959E+001	1.1319849E-001	-1.1516371E+000	0
1.1461632E+001	1.032157975991868E+002	-1.1536458E+000	-1.006528335807006E+002	1.1611772E-001	-1.1536384E+000	0
1.1242740E+001	1.034158975941318E+002	-1.1556765E+000	-1.027931340275552E+002	1.1879561E-001	-1.1556392E+000	0
1.1071735E+001	1.036159975890769E+002	-1.1576593E+000	-1.045598773329167E+002	1.2104471E-001	-1.1576403E+000	0
1.0860732E+001	1.038159975840244E+002	-1.1596723E+000	-1.067766220250637E+002	1.2382589E-001	-1.1596403E+000	0
1.0615502E+001	1.040260975787169E+002	-1.1617442E+000	-1.094384610293957E+002	1.2713951E-001	-1.1617410E+000	0
1.0390106E+001	1.042361975734093E+002	-1.1638259E+000	-1.120128970708433E+002	1.3036351E-001	-1.1638423E+000	0
1.0254882E+001	1.044361975683569E+002	-1.1658221E+000	-1.136845980339310E+002	1.3253602E-001	-1.1658424E+000	0
1.0092525E+001	1.046361975633044E+002	-1.1678427E+000	-1.157136344196038E+002	1.3513532E-001	-1.1678424E+000	0
9.9088554E+000	1.048361975582520E+002	-1.1698228E+000	-1.180583173250125E+002	1.3810731E-001	-1.1698424E+000	0
9.7146091E+000	1.050361975531996E+002	-1.1718260E+000	-1.206251264515922E+002	1.4135166E-001	-1.1718423E+000	0
9.5493116E+000	1.052361975481472E+002	-1.1738235E+000	-1.229223141010661E+002	1.4428909E-001	-1.1738422E+000	0
9.4698544E+000	1.054361975430948E+002	-1.1758289E+000	-1.241654697740423E+002	1.4599735E-001	-1.1758423E+000	0
9.3738260E+000	1.056365975380322E+002	-1.1778544E+000	-1.256535447800329E+002	1.4800158E-001	-1.1778460E+000	0
9.2012177E+000	1.058367975329747E+002	-1.1798486E+000	-1.282274298181339E+002	1.5128894E-001	-1.1798484E+000	0
9.0698586E+000	1.060368975279198E+002	-1.1818177E+000	-1.303016612161305E+002	1.5399280E-001	-1.1818491E+000	0
8.9570179E+000	1.062371975228598E+002	-1.1838285E+000	-1.321677066673640E+002	1.5646389E-001	-1.1838518E+000	0
8.7837353E+000	1.064373975178023E+002	-1.1858766E+000	-1.350082414090768E+002	1.6010311E-001	-1.1858543E+000	0
8.6069736E+000	1.066373975127499E+002	-1.1878439E+000	-1.380094807120950E+002	1.6393372E-001	-1.1878543E+000	0
8.4860773E+000	1.068375975076924E+002	-1.1898712E+000	-1.402145060466150E+002	1.6683720E-001	-1.1898563E+000	0
8.3021078E+000	1.070376975026375E+002	-1.1918609E+000	-1.435612468495108E+002	1.7110504E-001	-1.1918572E+000	0
8.1463938E+000	1.072379974975775E+002	-1.1938130E+000	-1.465449664769417E+002	1.7494728E-001	-1.1938602E+000	0
8.0323153E+000	1.074379974925250E+002	-1.1958681E+000	-1.488821215424136E+002	1.7804338E-001	-1.1958603E+000	0
7.9177008E+000	1.076381974874676E+002	-1.1978335E+000	-1.512855255393938E+002	1.8121487E-001	-1.1978617E+000	0
7.8331385E+000	1.078383974824101E+002	-1.1998370E+000	-1.531744844778323E+002	1.8378441E-001	-1.1998644E+000	0
7.7162328E+000	1.080383974773576E+002	-1.2018762E+000	-1.557594459246077E+002	1.8720357E-001	-1.2018644E+000	0
7.6315026E+000	1.082383974723052E+002	-1.2038550E+000	-1.577480964693077E+002	1.8990584E-001	-1.2038642E+000	0
7.5484500E+000	1.084383974672528E+002	-1.2058467E+000	-1.597475848014119E+002	1.9263110E-001	-1.2058643E+000	0
7.3817396E+000	1.086383974622004E+002	-1.2078456E+000	-1.636261459337610E+002	1.9763511E-001	-1.2078643E+000	0
7.2708154E+000	1.088383974571479E+002	-1.2098098E+000	-1.663925906654929E+002	2.0130338E-001	-1.2098643E+000	0
7.0952940E+000	1.090383974520955E+002	-1.2118453E+000	-1.707956419812854E+002	2.0697789E-001	-1.2118644E+000	0
6.9814167E+000	1.092383974470431E+002	-1.2138568E+000	-1.738697001615083E+002	2.1105292E-001	-1.2138643E+000	0
6.9105129E+000	1.094384974419881E+002	-1.2158513E+000	-1.759422722666893E+002	2.1391964E-001	-1.2158651E+000	0
6.8541465E+000	1.096386974369307E+002	-1.2178311E+000	-1.776780167092302E+002	2.1638182E-001	-1.2178670E+000	0
6.7764978E+000	1.098387974318757E+002	-1.2198774E+000	-1.800159046352592E+002	2.1959732E-001	-1.2198683E+000	0
6.6135607E+000	1.100387974268233E+002	-1.2218724E+000	-1.847525928869271E+002	2.2574410E-001	-1.2218684E+000	0
6.5280032E+000	1.102387974217709E+002	-1.2238773E+000	-1.874811073949816E+002	2.2945388E-001	-1.2238684E+000	0
6.4594941E+000	1.104389974167134E+002	-1.2258370E+000	-1.897729065143874E+002	2.3263066E-001	-1.2258698E+000	0
6.3840175E+000	1.106391974116559E+002	-1.2278630E+000	-1.923338938948790E+002	2.3615967E-001	-1.2278723E+000	0
6.2988305E+000	1.108391974066035E+002	-1.2298893E+000	-1.952567599203582E+002	2.4014419E-001	-1.2298723E+000	0
6.2340341E+000	1.110391974015511E+002	-1.2318949E+000	-1.976079700301290E+002	2.4343224E-001	-1.2318723E+000	0
6.1821713E+000	1.112391973964986E+002	-1.2338954E+000	-1.995893322064499E+002	2.4627237E-001	-1.2338723E+000	0
6.1655788E+000	1.114391973914462E+002	-1.2358996E+000	-2.004515022507067E+002	2.4773793E-001	-1.2358723E+000	0
6.1667485E+000	1.116391973863938E+002	-1.2378848E+000	-2.007354100869632E+002	2.4848731E-001	-1.2378722E+000	0
6.0396066E+000	1.118391973813414E+002	-1.2399350E+000	-2.053006285042445E+002	2.5455946E-001	-1.2398722E+000	0
5.9734612E+000	1.120393973762839E+002	-1.2419224E+000	-2.079066709059493E+002	2.5820395E-001	-1.2418739E+000	0
5.8540616E+000	1.122396973712239E+002	-1.2438980E+000	-2.124846133601022E+002	2.6430920E-001	-1.2438772E+000	0
5.7400017E+000	1.124397973661689E+002	-1.2458953E+000	-2.170548612374023E+002	2.7042761E-001	-1.2458782E+000	0
5.6705112E+000	1.126397973611165E+002	-1.2479286E+000	-2.200733898145545E+002	2.7463588E-001	-1.2478783E+000	0
5.6215153E+000	1.128397973560641E+002	-1.2498704E+000	-2.223369343275394E+002	2.7789235E-001	-1.2498783E+000	0
5.5577278E+000	1.130397973510117E+002	-1.2519029E+000	-2.252544468730493E+002	2.8199670E-001	-1.2518784E+000	0
5.5067930E+000	1.132398973459567E+002	-1.2539212E+000	-2.277044326469058E+002	2.8552341E-001	-1.2538792E+000	0
5.4715109E+000	1.134400973408992E+002	-1.2559087E+000	-2.295360097046392E+002	2.8827628E-001	-1.2558811E+000	0
5.4183459E+000	1.136401973358443E+002	-1.2578852E+000	-2.321529943505129E+002	2.9202181E-001	-1.2578824E+000	0
5.3585911E+000	1.138403973307868E+002	-1.2599075E+000	-2.351191787528223E+002	2.9622841E-001	-1.2598838E+000	0
5.3140192E+000	1.140405973257293E+002	-1.2618784E+000	-2.374621303519425E+002	2.9964831E-001	-1.2618864E+000	0
5.2266903E+000	1.142405973206769E+002	-1.2638761E+000	-2.418119425416808E+002	3.0562034E-001	-1.2638863E+000	0
5.1249647E+000	1.144405973156245E+002	-1.2658975E+000	-2.470060988575419E+002	3.1268442E-001	-1.2658863E+000	0
5.0962658E+000	1.146405973105720E+002	-1.2679356E+000	-2.487970040120231E+002	3.1545860E-001	-1.2678864E+000	0
4.9344330E+000	1.148407973055146E+002	-1.2699335E+000	-2.573615776577212E+002	3.2683209E-001	-1.2698879E+000	0
4.8910584E+000	1.150409973004571E+002	-1.2718891E+000	-2.600437409169572E+002	3.3074680E-001	-1.2718904E+000	0
4.8478541E+000	1.152409972954047E+002	-1.2739429E+000	-2.627849086450060E+002	3.3477297E-001	-1.2738904E+000	0
4.7521362E+000	1.154409972903522E+002	-1.2759484E+000	-2.684999678216018E+002	3.4259212E-001	-1.2758905E+000	0
4.7144136E+000	1.156409972852998E+002	-1.2778883E+000	-2.710598659299112E+002	3.4638423E-001	-1.2778903E+000	0
4.6366453E+000	1.158409972802474E+002	-1.2799540E+000	-2.760517171332067E+002	3.5333347E-001	-1.2798903E+000	0
4.6159573E+000	1.160409972751950E+002	-1.2819242E+000	-2.777157848967977E+002	3.5601059E-001	-1.2818903E+000	0
4.6174369E+000	1.162409972701425E+002	-1.2839420E+000	-2.780637852243974E+002	3.5701776E-001	-1.2838901E+000	0
4.5848479E+000	1.164409972650901E+002	-1.2859634E+000	-2.804811351845315E+002	3.6068848E-001	-1.2858903E+000	0
4.5780725E+000	1.166409972600377E+002	-1.2879564E+000	-2.813315742669999E+002	3.6234277E-001	-1.2878903E+000	0
4.5557427E+000	1.168409972549853E+002	-1.2899508E+000	-2.831483184788508E+002	3.6524740E-001	-1.2898903E+000	0
4.5321054E+000	1.170409972499328E+002	-1.2919426E+000	-2.850645494871947E+002	3.6828703E-001	-1.2918903E+000	0
4.4738941E+000	1.172409972448804E+002	-1.2939357E+000	-2.892191089059215E+002	3.7423092E-001	-1.2938904E+000	0
4.4035573E+000	1.174409972398280E+002	-1.2959503E+000	-2.942962319856340E+002	3.8139328E-001	-1.2958903E+000	0
4.3641658E+000	1.176410972347730E+002	-1.2979524E+000	-2.974113498705840E+002	3.8602579E-001	-1.2978910E+000	0
4.2904711E+000	1.178411972297181E+002	-1.2999507E+000	-3.029855414193785E+002	3.9386627E-001	-1.2998923E+000	0
4.2976527E+000	1.180411972246657E+002	-1.3019692E+000	-3.029488903270567E+002	3.9443010E-001	-1.3018924E+000	0
4.2533698E+000	1.182411972196132E+002	-1.3040049E+000	-3.065816044537117E+002	3.9978391E-001	-1.3038923E+000	0
4.2092919E+000	1.184312972148109E+002	-1.3058590E+000	-3.102324462608726E+002	4.0511984E-001	-1.3057930E+000	0
4.2097549E+000	1.185815972110140E+002	-1.3073891E+000	-3.105618224458053E+002	4.0602514E-001	-1.3072957E+000	0
4.1796160E+000	1.187217972074723E+002	-1.3087921E+000	-3.131369260819556E+002	4.0983114E-001	-1.3086977E+000	0
4.1471715E+000	1.188823972034152E+002	-1.3104054E+000	-3.159757056123119E+002	4.1405627E-001	-1.3103036E+000	0
4.1145616E+000	1.190829971983476E+002	-1.3124040E+000	-3.189656922576246E+002	4.1861185E-001	-1.3123097E+000	0
4.1114349E+000	1.192434971942930E+002	-1.3140438E+000	-3.196071014102317E+002	4.1997772E-001	-1.3139143E+000	0
4.0984511E+000	1.193937971904961E+002	-1.3155087E+000	-3.209770429546070E+002	4.2224810E-001	-1.3154175E+000	0
4.0922270E+000	1.195742971859363E+002	-1.3173137E+000	-3.219062995201321E+002	4.2405158E-001	-1.3172230E+000	0
4.0887828E+000	1.197345971818868E+002	-1.3189481E+000	-3.225772274121564E+002	4.2546263E-001	-1.3188257E+000	0
4.0218468E+000	1.199047971775872E+002	-1.3205934E+000	-3.283549528103779E+002	4.3362337E-001	-1.3205278E+000	0
3.9731879E+000	1.200854971730223E+002	-1.3224355E+000	-3.328399152359025E+002	4.4015932E-001	-1.3223345E+000	0
3.9211776E+000	1.202661971684574E+002	-1.3242495E+000	-3.377172882243822E+002	4.4722196E-001	-1.3241419E+000	0
3.9109180E+000	1.204367971641477E+002	-1.3259529E+000	-3.390387797477460E+002	4.4954944E-001	-1.3258471E+000	0
3.8848863E+000	1.205971971600957E+002	-1.3274748E+000	-3.417023686353718E+002	4.5360130E-001	-1.3274519E+000	0
3.8278487E+000	1.207676971557885E+002	-1.3292344E+000	-3.472536441649891E+002	4.6158147E-001	-1.3291565E+000	0
3.8025050E+000	1.209478971512362E+002	-1.3310595E+000	-3.500480375337931E+002	4.6593475E-001	-1.3309587E+000	0
3.7832847E+000	1.211282971466790E+002	-1.3328366E+000	-3.522961625207290E+002	4.6955323E-001	-1.3327628E+000	0
3.7479970E+000	1.212985971423768E+002	-1.3345510E+000	-3.560704557761837E+002	4.7519419E-001	-1.3344656E+000	0
3.7786922E+000	1.214489971385774E+002	-1.3360989E+000	-3.535876447805448E+002	4.7242805E-001	-1.3359694E+000	0
3.7828877E+000	1.216188971342854E+002	-1.3377708E+000	-3.536374594114841E+002	4.7308588E-001	-1.3376688E+000	0
3.7881384E+000	1.217992971297281E+002	-1.3395998E+000	-3.536301229090782E+002	4.7372285E-001	-1.3394729E+000	0
3.7620153E+000	1.219794971251758E+002	-1.3413575E+000	-3.565528908567244E+002	4.7826490E-001	-1.3412750E+000	0
3.7198324E+000	1.221597971206211E+002	-1.3432015E+000	-3.610919486506117E+002	4.8501927E-001	-1.3430777E+000	0
3.7044587E+000	1.223002971170718E+002	-1.3445764E+000	-3.629616238734052E+002	4.8802963E-001	-1.3444823E+000	0
3.6977000E+000	1.224407971135224E+002	-1.3460039E+000	-3.640111183522467E+002	4.8996037E-001	-1.3458873E+000	0
3.6541929E+000	1.226212971089626E+002	-1.3477880E+000	-3.688332798677341E+002	4.9710906E-001	-1.3476927E+000	0
3.6328974E+000	1.227819971049030E+002	-1.3493793E+000	-3.714333724945491E+002	5.0120449E-001	-1.3492992E+000	0
3.6237848E+000	1.229025971018564E+002	-1.3506328E+000	-3.727132930792072E+002	5.0339878E-001	-1.3505054E+000	0
3.6312556E+000	1.230628970978069E+002	-1.3522354E+000	-3.723878276853648E+002	5.0355601E-001	-1.3521085E+000	0
3.5439289E+000	1.232334970934971E+002	-1.3539236E+000	-3.820402769445222E+002	5.1725334E-001	-1.3538142E+000	0
3.4743762E+000	1.234039970891899E+002	-1.3556402E+000	-3.901823210823604E+002	5.2894682E-001	-1.3555193E+000	0
3.4673841E+000	1.235843970846327E+002	-1.3574290E+000	-3.914850445419221E+002	5.3141314E-001	-1.3573235E+000	0
3.4392262E+000	1.237548970803255E+002	-1.3592086E+000	-3.952076654741923E+002	5.3716964E-001	-1.3590283E+000	0
3.4111111E+000	1.239154970762684E+002	-1.3607564E+000	-3.989188018358791E+002	5.4283130E-001	-1.3606341E+000	0
3.3018827E+000	1.240659970724664E+002	-1.3622925E+000	-4.125805246103237E+002	5.6205535E-001	-1.3621392E+000	0
3.2957878E+000	1.242363970681618E+002	-1.3639694E+000	-4.138523247178127E+002	5.6448191E-001	-1.3638437E+000	0
3.3217046E+000	1.244367970630992E+002	-1.3660011E+000	-4.112349678648134E+002	5.6174743E-001	-1.3658478E+000	0
3.3275452E+000	1.246071970587946E+002	-1.3676736E+000	-4.110157872413502E+002	5.6213546E-001	-1.3675514E+000	0
3.3245864E+000	1.247576970549926E+002	-1.3691756E+000	-4.118333375659531E+002	5.6387216E-001	-1.3690568E+000	0
3.3009064E+000	1.249479970501852E+002	-1.3710645E+000	-4.153600104089860E+002	5.6948537E-001	-1.3709594E+000	0
3.2778227E+000	1.250984970463833E+002	-1.3726115E+000	-4.187570882751643E+002	5.7479078E-001	-1.3724650E+000	0
3.2874224E+000	1.252687970420811E+002	-1.3742949E+000	-4.180463434891153E+002	5.7451892E-001	-1.3741678E+000	0
3.2179000E+000	1.254390970377790E+002	-1.3759595E+000	-4.275954843651871E+002	5.8835405E-001	-1.3758705E+000	0
3.1943417E+000	1.255796970342271E+002	-1.3774464E+000	-4.312144993241427E+002	5.9397489E-001	-1.3772767E+000	0
3.2167599E+000	1.257601970296673E+002	-1.3792225E+000	-4.287614183278338E+002	5.9135741E-001	-1.3790815E+000	0
3.2164528E+000	1.259105970258679E+002	-1.3807406E+000	-4.292743176680060E+002	5.9271652E-001	-1.3805859E+000	0
3.2222874E+000	1.260407970225788E+002	-1.3820341E+000	-4.288984558291631E+002	5.9275228E-001	-1.3818871E+000	0
3.1793139E+000	1.262011970185267E+002	-1.3836337E+000	-4.351988337553757E+002	6.0215580E-001	-1.3834918E+000	0
3.1983063E+000	1.263915970137168E+002	-1.3855493E+000	-4.332134330997887E+002	6.0023856E-001	-1.3853956E+000	0
3.1913948E+000	1.265720970091570E+002	-1.3873920E+000	-4.347290558741497E+002	6.0313964E-001	-1.3872005E+000	0
3.1515136E+000	1.267329970050923E+002	-1.3889612E+000	-4.407282927382548E+002	6.1215448E-001	-1.3888096E+000	0
3.1441562E+000	1.268834970012904E+002	-1.3904710E+000	-4.422397936247571E+002	6.1492163E-001	-1.3903146E+000	0
3.1391802E+000	1.270138969979962E+002	-1.3918017E+000	-4.433647007544223E+002	6.1707574E-001	-1.3916188E+000	0
3.1182954E+000	1.271742969939442E+002	-1.3934311E+000	-4.468566558918608E+002	6.2266397E-001	-1.3932229E+000	0
3.1115386E+000	1.273446969896395E+002	-1.3951005E+000	-4.483635335804811E+002	6.2551218E-001	-1.3949268E+000	0
3.1008837E+000	1.275051969855849E+002	-1.3966920E+000	-4.504174073553422E+002	6.2909442E-001	-1.3965316E+000	0
3.0549426E+000	1.276955969807750E+002	-1.3985857E+000	-4.578107824054823E+002	6.4028758E-001	-1.3984356E+000	0
