EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/17/2026 15:28:45.127
Technique started on : 02/17/2026 15:28:47.964
Loaded Setting File :  NONE
Saved on :
	File : X22_5_2-17_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt22.5Pd22.5Ni22.5Co22.5Cr10
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
7.0787590E+001	8.826769797658926E+001	-1.0038561E+000	-1.418124353184828E+001	1.4235928E-002	-1.0040560E+000	0
6.7610344E+001	8.846779797153431E+001	-1.0058300E+000	-1.487686633969114E+001	1.4963599E-002	-1.0060571E+000	0
6.4672363E+001	8.866789796647936E+001	-1.0078363E+000	-1.558372447046145E+001	1.5705844E-002	-1.0080578E+000	0
6.1974480E+001	8.886819796141936E+001	-1.0098864E+000	-1.629519787447367E+001	1.6456299E-002	-1.0100605E+000	0
5.9443439E+001	8.906849795635935E+001	-1.0118830E+000	-1.702261899621405E+001	1.7224899E-002	-1.0120639E+000	0
5.7062946E+001	8.926859795130440E+001	-1.0138825E+000	-1.776779138541812E+001	1.8014453E-002	-1.0140651E+000	0
5.4867714E+001	8.946879794624692E+001	-1.0158986E+000	-1.851541723491373E+001	1.8809786E-002	-1.0160667E+000	0
5.2778309E+001	8.966899794118945E+001	-1.0179052E+000	-1.928643074192431E+001	1.9631758E-002	-1.0180691E+000	0
5.0854893E+001	8.986909793613449E+001	-1.0199187E+000	-2.005546826679915E+001	2.0454947E-002	-1.0200700E+000	0
4.9040596E+001	9.006929793107702E+001	-1.0218797E+000	-2.083742319188184E+001	2.1293338E-002	-1.0220720E+000	0
4.7313095E+001	9.026949792601954E+001	-1.0239003E+000	-2.164094864186939E+001	2.2158174E-002	-1.0240740E+000	0
4.5647545E+001	9.046959792096459E+001	-1.0259148E+000	-2.247469724157229E+001	2.3057124E-002	-1.0260751E+000	0
4.4106262E+001	9.066969791590964E+001	-1.0279155E+000	-2.330543196205019E+001	2.3956014E-002	-1.0280759E+000	0
4.2633785E+001	9.086979791085469E+001	-1.0299232E+000	-2.415744200761088E+001	2.4880311E-002	-1.0300771E+000	0
4.1246536E+001	9.106989790579973E+001	-1.0319315E+000	-2.501862198448248E+001	2.5817504E-002	-1.0320779E+000	0
3.9927975E+001	9.126999790074478E+001	-1.0338962E+000	-2.589403165468025E+001	2.6771741E-002	-1.0340791E+000	0
3.8698654E+001	9.147009789568983E+001	-1.0359186E+000	-2.676885415837596E+001	2.7730353E-002	-1.0360799E+000	0
3.7515335E+001	9.167019789063488E+001	-1.0379288E+000	-2.766678888538252E+001	2.8716158E-002	-1.0380810E+000	0
3.6383499E+001	9.187039788557740E+001	-1.0399067E+000	-2.858182422221455E+001	2.9722432E-002	-1.0400827E+000	0
3.5302742E+001	9.207079788051487E+001	-1.0419153E+000	-2.951372080489352E+001	3.0750798E-002	-1.0420870E+000	0
3.4266453E+001	9.227079787546245E+001	-1.0439392E+000	-3.046534385837930E+001	3.1803969E-002	-1.0440872E+000	0
3.3270756E+001	9.247079787041002E+001	-1.0459681E+000	-3.143806141466234E+001	3.2883208E-002	-1.0460870E+000	0
3.2299011E+001	9.267099786535255E+001	-1.0479327E+000	-3.244473142871277E+001	3.3999898E-002	-1.0480886E+000	0
3.1397684E+001	9.287119786029507E+001	-1.0499203E+000	-3.343941998076275E+001	3.5108726E-002	-1.0500910E+000	0
3.0513525E+001	9.307119785524264E+001	-1.0519068E+000	-3.447346059454259E+001	3.6262870E-002	-1.0520911E+000	0
2.9679012E+001	9.327119785019022E+001	-1.0539016E+000	-3.550999324337965E+001	3.7424035E-002	-1.0540911E+000	0
2.8887415E+001	9.347119784513779E+001	-1.0559049E+000	-3.655241900858164E+001	3.8595878E-002	-1.0560911E+000	0
2.8116035E+001	9.367119784008537E+001	-1.0579288E+000	-3.762724046534163E+001	3.9806940E-002	-1.0580910E+000	0
2.7339279E+001	9.387129783503042E+001	-1.0599275E+000	-3.876940131425114E+001	4.1092753E-002	-1.0600920E+000	0
2.6586773E+001	9.407139782997547E+001	-1.0619415E+000	-3.994247555759773E+001	4.2416573E-002	-1.0620931E+000	0
2.5904491E+001	9.427149782492052E+001	-1.0639389E+000	-4.107159848973370E+001	4.3697670E-002	-1.0640939E+000	0
2.5225451E+001	9.447179781986051E+001	-1.0659515E+000	-4.225698573033640E+001	4.5043897E-002	-1.0660967E+000	0
2.4570263E+001	9.467199781480304E+001	-1.0679588E+000	-4.346550396943036E+001	4.6419367E-002	-1.0680990E+000	0
2.3957180E+001	9.487209780974808E+001	-1.0699435E+000	-4.466066158146805E+001	4.7784388E-002	-1.0700998E+000	0
2.3324554E+001	9.507229780469061E+001	-1.0719315E+000	-4.595721311288366E+001	4.9262982E-002	-1.0721018E+000	0
2.2721395E+001	9.527239779963566E+001	-1.0739230E+000	-4.726483474540066E+001	5.0758794E-002	-1.0741031E+000	0
2.2143366E+001	9.547239779458323E+001	-1.0759385E+000	-4.858965493951541E+001	5.2279480E-002	-1.0761031E+000	0
2.1599136E+001	9.567239778953081E+001	-1.0779462E+000	-4.990691263659460E+001	5.3796966E-002	-1.0781031E+000	0
2.1078306E+001	9.587239778447838E+001	-1.0799843E+000	-5.123676863441096E+001	5.5334907E-002	-1.0801030E+000	0
2.0553995E+001	9.607249777942343E+001	-1.0819777E+000	-5.264074961593292E+001	5.6956120E-002	-1.0821041E+000	0
2.0048681E+001	9.627279777436343E+001	-1.0839474E+000	-5.406577170050127E+001	5.8604453E-002	-1.0841067E+000	0
1.9563208E+001	9.647309776930342E+001	-1.0859087E+000	-5.550770008134225E+001	6.0276292E-002	-1.0861100E+000	0
1.9101912E+001	9.667319776424847E+001	-1.0879629E+000	-5.695570631200201E+001	6.1965693E-002	-1.0881112E+000	0
1.8642147E+001	9.687319775919605E+001	-1.0899571E+000	-5.846736042407622E+001	6.3726917E-002	-1.0901110E+000	0
1.8193968E+001	9.707329775414109E+001	-1.0919608E+000	-6.001773538432354E+001	6.5537013E-002	-1.0921119E+000	0
1.7757393E+001	9.727339774908614E+001	-1.0939598E+000	-6.160587836068726E+001	6.7394353E-002	-1.0941131E+000	0
1.7325216E+001	9.747339774403372E+001	-1.0959818E+000	-6.325934334947442E+001	6.9331095E-002	-1.0961132E+000	0
1.6924206E+001	9.767339773898129E+001	-1.0979573E+000	-6.487496137727160E+001	7.1229935E-002	-1.0981132E+000	0
1.6515162E+001	9.787349773392634E+001	-1.0999614E+000	-6.660312858428870E+001	7.3260874E-002	-1.1001139E+000	0
1.6161272E+001	9.807359772887139E+001	-1.1019475E+000	-6.818445804492148E+001	7.5135693E-002	-1.1021150E+000	0
1.5813565E+001	9.827379772381391E+001	-1.1039867E+000	-6.981263988543128E+001	7.7072226E-002	-1.1041167E+000	0
1.5451381E+001	9.847409771875391E+001	-1.1059672E+000	-7.157723927763715E+001	7.9162076E-002	-1.1061199E+000	0
1.5077523E+001	9.867419771369896E+001	-1.1079944E+000	-7.348650176130411E+001	8.1422634E-002	-1.1081212E+000	0
1.4764234E+001	9.887419770864653E+001	-1.1099994E+000	-7.518164759698652E+001	8.3451584E-002	-1.1101210E+000	0
1.4478005E+001	9.907419770359411E+001	-1.1119667E+000	-7.680386271984924E+001	8.5403338E-002	-1.1121211E+000	0
1.4174582E+001	9.927419769854168E+001	-1.1139617E+000	-7.858868171460495E+001	8.7544784E-002	-1.1141211E+000	0
1.3896264E+001	9.947419769348926E+001	-1.1159918E+000	-8.030876919147363E+001	8.9623928E-002	-1.1161211E+000	0
1.3600481E+001	9.967429768843431E+001	-1.1179810E+000	-8.220157414983169E+001	9.1899797E-002	-1.1181219E+000	0
1.3334143E+001	9.987449768337683E+001	-1.1200079E+000	-8.399549081316619E+001	9.4075613E-002	-1.1201239E+000	0
1.3090802E+001	1.000747976783168E+002	-1.1219834E+000	-8.570776350508042E+001	9.6162692E-002	-1.1221266E+000	0
1.2830058E+001	1.002751976732543E+002	-1.1239932E+000	-8.760624130101996E+001	9.8468818E-002	-1.1241311E+000	0
1.2541895E+001	1.004751976682019E+002	-1.1260184E+000	-8.978056587383639E+001	1.0109457E-001	-1.1261311E+000	0
1.2273289E+001	1.006752976631469E+002	-1.1280313E+000	-9.190945222451637E+001	1.0367674E-001	-1.1281320E+000	0
1.2000417E+001	1.008753976580920E+002	-1.1299990E+000	-9.416331879892573E+001	1.0640446E-001	-1.1301332E+000	0
1.1737478E+001	1.010754976530370E+002	-1.1320064E+000	-9.644374933943101E+001	1.0917494E-001	-1.1321340E+000	0
1.1505169E+001	1.012755976479821E+002	-1.1339492E+000	-9.855997444550751E+001	1.1176200E-001	-1.1341351E+000	0
1.1275328E+001	1.014756976429271E+002	-1.1360186E+000	-1.007526024468054E+002	1.1445683E-001	-1.1361358E+000	0
1.1062647E+001	1.016757976378722E+002	-1.1380631E+000	-1.028743925689300E+002	1.1707754E-001	-1.1381371E+000	0
1.0858495E+001	1.018757976328197E+002	-1.1400295E+000	-1.049896525579779E+002	1.1969130E-001	-1.1401372E+000	0
1.0652921E+001	1.020759976277623E+002	-1.1420674E+000	-1.072069784021704E+002	1.2243760E-001	-1.1421391E+000	0
1.0429785E+001	1.022860976224547E+002	-1.1441619E+000	-1.097013902686388E+002	1.2551616E-001	-1.1442398E+000	0
1.0170057E+001	1.024962976171446E+002	-1.1462368E+000	-1.127070112526344E+002	1.2918893E-001	-1.1463419E+000	0
9.9852715E+000	1.026963976120896E+002	-1.1481841E+000	-1.149877626328239E+002	1.3202712E-001	-1.1483431E+000	0
9.8124590E+000	1.028965976070322E+002	-1.1502410E+000	-1.172225073987825E+002	1.3483414E-001	-1.1503450E+000	0
9.6579838E+000	1.030966976019772E+002	-1.1522083E+000	-1.193011196504594E+002	1.3745974E-001	-1.1523459E+000	0
9.5078697E+000	1.032967975969223E+002	-1.1542991E+000	-1.214045966022950E+002	1.4013723E-001	-1.1543472E+000	0
9.3142366E+000	1.034967975918698E+002	-1.1562172E+000	-1.241344099628677E+002	1.4352635E-001	-1.1563472E+000	0
9.1553831E+000	1.036968975868149E+002	-1.1582395E+000	-1.265091184649674E+002	1.4652786E-001	-1.1583480E+000	0
9.0079947E+000	1.038969975817599E+002	-1.1602014E+000	-1.287968610744084E+002	1.4943030E-001	-1.1603491E+000	0
8.8198757E+000	1.040970975767050E+002	-1.1622381E+000	-1.317748835962286E+002	1.5315379E-001	-1.1623499E+000	0
8.6977453E+000	1.042971975716500E+002	-1.1642319E+000	-1.338544494062321E+002	1.5583763E-001	-1.1643512E+000	0
8.5402908E+000	1.044972975665951E+002	-1.1662185E+000	-1.365548877278262E+002	1.5925284E-001	-1.1663519E+000	0
8.3924332E+000	1.046973975615401E+002	-1.1682352E+000	-1.392010156886652E+002	1.6261953E-001	-1.1683531E+000	0
8.2973042E+000	1.048973975564877E+002	-1.1702102E+000	-1.410350003880433E+002	1.6504060E-001	-1.1703531E+000	0
8.1630383E+000	1.050973975514353E+002	-1.1722018E+000	-1.435987082587343E+002	1.6832666E-001	-1.1723531E+000	0
8.0622873E+000	1.052974975463803E+002	-1.1742638E+000	-1.456489683341067E+002	1.7103031E-001	-1.1743540E+000	0
7.9670215E+000	1.054976975413229E+002	-1.1762220E+000	-1.476363494146635E+002	1.7365311E-001	-1.1763560E+000	0
7.8460274E+000	1.056978975362654E+002	-1.1782134E+000	-1.501668688848655E+002	1.7692861E-001	-1.1783578E+000	0
7.6806512E+000	1.058982975312028E+002	-1.1802231E+000	-1.536618525703816E+002	1.8135527E-001	-1.1803614E+000	0
7.5692515E+000	1.060985975261428E+002	-1.1822420E+000	-1.561900810903437E+002	1.8465447E-001	-1.1823651E+000	0
7.4859324E+000	1.062985975210904E+002	-1.1842612E+000	-1.581982258290656E+002	1.8734802E-001	-1.1843652E+000	0
7.3710742E+000	1.064985975160380E+002	-1.1862296E+000	-1.609303580044078E+002	1.9090036E-001	-1.1863651E+000	0
7.2628341E+000	1.066985975109856E+002	-1.1882418E+000	-1.636058094550149E+002	1.9440326E-001	-1.1883651E+000	0
7.1772056E+000	1.068988975059256E+002	-1.1902399E+000	-1.658361155745506E+002	1.9738476E-001	-1.1903678E+000	0
7.1042495E+000	1.070989975008706E+002	-1.1922579E+000	-1.678231968685065E+002	2.0008853E-001	-1.1923691E+000	0
7.0053859E+000	1.072989974958182E+002	-1.1942481E+000	-1.704757074001421E+002	2.0359029E-001	-1.1943692E+000	0
6.8937750E+000	1.074989974907658E+002	-1.1962696E+000	-1.735289633290299E+002	2.0758744E-001	-1.1963692E+000	0
6.8270578E+000	1.076989974857133E+002	-1.1982535E+000	-1.755153639667968E+002	2.1031190E-001	-1.1983691E+000	0
6.7101836E+000	1.078991974806559E+002	-1.2003000E+000	-1.788773716222786E+002	2.1470651E-001	-1.2003706E+000	0
6.5743814E+000	1.080994974755959E+002	-1.2022477E+000	-1.828685731526894E+002	2.1985333E-001	-1.2023739E+000	0
6.5125589E+000	1.082996974705384E+002	-1.2043029E+000	-1.849200842086484E+002	2.2269979E-001	-1.2043759E+000	0
6.4224911E+000	1.084997974654834E+002	-1.2062603E+000	-1.878181368953246E+002	2.2655757E-001	-1.2063771E+000	0
6.3484058E+000	1.086997974604310E+002	-1.2082759E+000	-1.903274591212380E+002	2.2996809E-001	-1.2083771E+000	0
6.2690988E+000	1.088997974553786E+002	-1.2102995E+000	-1.930579725706662E+002	2.3365797E-001	-1.2103771E+000	0
6.2145901E+000	1.090997974503262E+002	-1.2122819E+000	-1.950702939693081E+002	2.3648019E-001	-1.2123771E+000	0
6.1435952E+000	1.092998974452712E+002	-1.2142766E+000	-1.976491846764715E+002	2.4000077E-001	-1.2143778E+000	0
6.0889082E+000	1.095001974402112E+002	-1.2162820E+000	-1.997537082725302E+002	2.4295685E-001	-1.2163807E+000	0
5.9992485E+000	1.097006974351461E+002	-1.2182782E+000	-2.030718009723150E+002	2.4739794E-001	-1.2183858E+000	0
5.9172225E+000	1.099008974300887E+002	-1.2202898E+000	-2.062267865667377E+002	2.5165644E-001	-1.2203878E+000	0
5.8273449E+000	1.101010974250312E+002	-1.2223059E+000	-2.097534915452968E+002	2.5638294E-001	-1.2223898E+000	0
5.7495546E+000	1.103011974199762E+002	-1.2242919E+000	-2.129368337254946E+002	2.6069686E-001	-1.2243911E+000	0
5.6732659E+000	1.105013974149188E+002	-1.2262866E+000	-2.161517971767196E+002	2.6506406E-001	-1.2263925E+000	0
5.6250067E+000	1.107015974098613E+002	-1.2282727E+000	-2.183593284105227E+002	2.6820481E-001	-1.2283951E+000	0
5.5776615E+000	1.109018974048013E+002	-1.2302988E+000	-2.205760972287121E+002	2.7137449E-001	-1.2303978E+000	0
5.4947090E+000	1.111019973997463E+002	-1.2322956E+000	-2.242694977373219E+002	2.7636632E-001	-1.2323991E+000	0
5.4485736E+000	1.113019973946939E+002	-1.2342811E+000	-2.265328761401370E+002	2.7960524E-001	-1.2343991E+000	0
5.3672018E+000	1.115020973896389E+002	-1.2363353E+000	-2.303500637003065E+002	2.8478992E-001	-1.2363998E+000	0
5.3361568E+000	1.117021973845840E+002	-1.2383273E+000	-2.320635153084918E+002	2.8737059E-001	-1.2384011E+000	0
5.3070607E+000	1.119021973795316E+002	-1.2403424E+000	-2.337155074467728E+002	2.8988725E-001	-1.2404011E+000	0
5.2253575E+000	1.121022973744766E+002	-1.2423418E+000	-2.377524795033014E+002	2.9536983E-001	-1.2424020E+000	0
5.1903930E+000	1.123025973694166E+002	-1.2443174E+000	-2.397347311293579E+002	2.9830611E-001	-1.2444046E+000	0
5.1208539E+000	1.125027973643591E+002	-1.2463185E+000	-2.433809948183789E+002	3.0333021E-001	-1.2464070E+000	0
5.0187659E+000	1.127028973593042E+002	-1.2483592E+000	-2.487382879730326E+002	3.1051472E-001	-1.2484080E+000	0
4.9564161E+000	1.129029973542492E+002	-1.2503492E+000	-2.522688037673352E+002	3.1542408E-001	-1.2504091E+000	0
4.9222608E+000	1.131030973491943E+002	-1.2523388E+000	-2.544234809140078E+002	3.1862438E-001	-1.2524099E+000	0
4.8825879E+000	1.133031973441393E+002	-1.2543594E+000	-2.569046257931618E+002	3.2225072E-001	-1.2544111E+000	0
4.8307848E+000	1.135034973390793E+002	-1.2563492E+000	-2.600714396805943E+002	3.2674053E-001	-1.2564136E+000	0
4.8031259E+000	1.137038973340168E+002	-1.2583432E+000	-2.619842300412583E+002	3.2966608E-001	-1.2584178E+000	0
4.7392378E+000	1.139040973289593E+002	-1.2603705E+000	-2.659437035867068E+002	3.3518758E-001	-1.2604198E+000	0
4.6825881E+000	1.141041973239044E+002	-1.2623467E+000	-2.695831341927278E+002	3.4030738E-001	-1.2624211E+000	0
4.6447124E+000	1.143041973188519E+002	-1.2643516E+000	-2.722130986535894E+002	3.4417307E-001	-1.2644212E+000	0
4.6038857E+000	1.145043973137945E+002	-1.2663673E+000	-2.750649034844373E+002	3.4833321E-001	-1.2664231E+000	0
4.5603509E+000	1.147045973087370E+002	-1.2683561E+000	-2.781268543402039E+002	3.5276389E-001	-1.2684247E+000	0
4.5216379E+000	1.149049973036745E+002	-1.2703791E+000	-2.809554958222743E+002	3.5691997E-001	-1.2704284E+000	0
4.4875350E+000	1.151052972986145E+002	-1.2723666E+000	-2.835335309948323E+002	3.6075860E-001	-1.2724320E+000	0
4.4762239E+000	1.153054972935570E+002	-1.2743591E+000	-2.846951284777554E+002	3.6280382E-001	-1.2744340E+000	0
4.4352422E+000	1.155055972885020E+002	-1.2763681E+000	-2.877786904722111E+002	3.6731157E-001	-1.2764351E+000	0
4.4154196E+000	1.157055972834496E+002	-1.2783757E+000	-2.895253240645861E+002	3.7012216E-001	-1.2784351E+000	0
4.3657312E+000	1.159055972783972E+002	-1.2803842E+000	-2.932805801162365E+002	3.7551183E-001	-1.2804351E+000	0
4.3347888E+000	1.161058972733372E+002	-1.2824036E+000	-2.958399114039917E+002	3.7938616E-001	-1.2824377E+000	0
4.2711673E+000	1.163059972682822E+002	-1.2844155E+000	-3.007176568924442E+002	3.8624641E-001	-1.2844391E+000	0
4.2216754E+000	1.165060972632273E+002	-1.2864063E+000	-3.047146216920792E+002	3.9198682E-001	-1.2864399E+000	0
4.2129483E+000	1.167062972581698E+002	-1.2883419E+000	-3.058052952672817E+002	3.9398175E-001	-1.2884420E+000	0
4.1905766E+000	1.169063972531148E+002	-1.2904099E+000	-3.079313709492585E+002	3.9735770E-001	-1.2904432E+000	0
4.1223421E+000	1.171064972480599E+002	-1.2923841E+000	-3.135072555315637E+002	4.0517181E-001	-1.2924439E+000	0
4.0918903E+000	1.173067972429999E+002	-1.2944759E+000	-3.163515659040304E+002	4.0950948E-001	-1.2944467E+000	0
4.0562239E+000	1.175070972379399E+002	-1.2964230E+000	-3.196132518589669E+002	4.1435397E-001	-1.2964499E+000	0
4.0334649E+000	1.177071972328849E+002	-1.2984035E+000	-3.219077145518088E+002	4.1796610E-001	-1.2984511E+000	0
3.9957507E+000	1.179072972278300E+002	-1.3004426E+000	-3.254563844263198E+002	4.2323735E-001	-1.3004519E+000	0
3.9649148E+000	1.181074972227725E+002	-1.3024223E+000	-3.284868202916600E+002	4.2782855E-001	-1.3024540E+000	0
3.9191313E+000	1.183076972177150E+002	-1.3044239E+000	-3.328349600717072E+002	4.3415788E-001	-1.3044559E+000	0
3.8987916E+000	1.185077972126601E+002	-1.3064219E+000	-3.350837934411838E+002	4.3776080E-001	-1.3064570E+000	0
3.9099975E+000	1.187078972076051E+002	-1.3084054E+000	-3.346307634518444E+002	4.3783268E-001	-1.3084580E+000	0
3.8677497E+000	1.189079972025502E+002	-1.3104496E+000	-3.388144756109532E+002	4.4399929E-001	-1.3104590E+000	0
3.8582878E+000	1.191080971974952E+002	-1.3124063E+000	-3.401525182240894E+002	4.4641832E-001	-1.3124599E+000	0
3.8447399E+000	1.193083971924352E+002	-1.3144578E+000	-3.418847010450706E+002	4.4939300E-001	-1.3144628E+000	0
3.8225408E+000	1.195086971873752E+002	-1.3164719E+000	-3.443971021121952E+002	4.5338911E-001	-1.3164657E+000	0
3.8208249E+000	1.196988971825704E+002	-1.3183525E+000	-3.450439441370144E+002	4.5488954E-001	-1.3183678E+000	0
3.7701068E+000	1.198392971790236E+002	-1.3198010E+000	-3.500699128477424E+002	4.6202260E-001	-1.3197713E+000	0
3.6784966E+000	1.199696971757294E+002	-1.3210895E+000	-3.591384315858672E+002	4.7445402E-001	-1.3210745E+000	0
3.6821697E+000	1.200904971726777E+002	-1.3222653E+000	-3.590994931649630E+002	4.7482479E-001	-1.3222822E+000	0
3.6971080E+000	1.202210971693785E+002	-1.3236192E+000	-3.580147512016420E+002	4.7387522E-001	-1.3235897E+000	0
3.6727867E+000	1.203315971665870E+002	-1.3247013E+000	-3.606801523508007E+002	4.7779346E-001	-1.3246940E+000	0
3.6478488E+000	1.204620971632903E+002	-1.3259969E+000	-3.635010463402859E+002	4.8200125E-001	-1.3259989E+000	0
3.6432672E+000	1.206026971597385E+002	-1.3274122E+000	-3.643466694495664E+002	4.8363823E-001	-1.3274055E+000	0
3.6103308E+000	1.207531971559365E+002	-1.3289075E+000	-3.680846928081091E+002	4.8915049E-001	-1.3289101E+000	0
3.5706792E+000	1.208936971523872E+002	-1.3303211E+000	-3.725680646013598E+002	4.9563515E-001	-1.3303152E+000	0
3.5533116E+000	1.210342971488353E+002	-1.3317587E+000	-3.747936931782278E+002	4.9913478E-001	-1.3317214E+000	0
3.5384965E+000	1.211451971460338E+002	-1.3329060E+000	-3.766870967018585E+002	5.0208849E-001	-1.3328296E+000	0
3.5261605E+000	1.212362971437324E+002	-1.3337468E+000	-3.782433725967389E+002	5.0448090E-001	-1.3337412E+000	0
3.5186458E+000	1.213966971396803E+002	-1.3353913E+000	-3.795185467909996E+002	5.0680578E-001	-1.3353450E+000	0
3.4938917E+000	1.215272971363811E+002	-1.3366579E+000	-3.825699328169021E+002	5.1136512E-001	-1.3366511E+000	0
3.5061159E+000	1.216380971335821E+002	-1.3377793E+000	-3.815559182581446E+002	5.1043761E-001	-1.3377589E+000	0
3.5090823E+000	1.217789971300226E+002	-1.3391904E+000	-3.816354953710429E+002	5.1108259E-001	-1.3391684E+000	0
3.4497595E+000	1.219198971264632E+002	-1.3405989E+000	-3.886065016429584E+002	5.2096546E-001	-1.3405771E+000	0
3.4305351E+000	1.220903971221560E+002	-1.3423542E+000	-3.912958620491399E+002	5.2525765E-001	-1.3422827E+000	0
3.4473267E+000	1.222407971183566E+002	-1.3438148E+000	-3.898136161342081E+002	5.2383733E-001	-1.3437854E+000	0
3.4526348E+000	1.223813971148047E+002	-1.3452238E+000	-3.896223823879650E+002	5.2412927E-001	-1.3451923E+000	0
3.4281867E+000	1.225218971112554E+002	-1.3466469E+000	-3.928161057888242E+002	5.2898461E-001	-1.3465968E+000	0
3.4078689E+000	1.226622971077086E+002	-1.3480569E+000	-3.955718140962281E+002	5.3325331E-001	-1.3480011E+000	0
3.3931201E+000	1.227829971046594E+002	-1.3492662E+000	-3.976476241349956E+002	5.3653246E-001	-1.3492078E+000	0
3.3789878E+000	1.228834971021206E+002	-1.3502513E+000	-3.996023141832111E+002	5.3956354E-001	-1.3502133E+000	0
3.3858526E+000	1.230437970980711E+002	-1.3518605E+000	-3.992673826000555E+002	5.3975379E-001	-1.3518162E+000	0
3.3619289E+000	1.232042970940165E+002	-1.3534653E+000	-4.025859337448717E+002	5.4488611E-001	-1.3534212E+000	0
3.3066795E+000	1.233547970902146E+002	-1.3550470E+000	-4.097908458411257E+002	5.5528587E-001	-1.3549263E+000	0
3.3143237E+000	1.235052970864126E+002	-1.3564665E+000	-4.092740216622587E+002	5.5516648E-001	-1.3564314E+000	0
3.2891123E+000	1.236655970823631E+002	-1.3580424E+000	-4.128902348804700E+002	5.6072241E-001	-1.3580344E+000	0
3.2204697E+000	1.238161970785586E+002	-1.3595905E+000	-4.221714889506711E+002	5.7398033E-001	-1.3595400E+000	0
3.2178347E+000	1.239565970750118E+002	-1.3609898E+000	-4.229520694562198E+002	5.7563347E-001	-1.3609443E+000	0
3.2291763E+000	1.240869970717176E+002	-1.3623571E+000	-4.218899899297985E+002	5.7476485E-001	-1.3622481E+000	0
3.2190831E+000	1.242274970681683E+002	-1.3637050E+000	-4.236315141820924E+002	5.7770842E-001	-1.3636527E+000	0
3.2227929E+000	1.243779970643664E+002	-1.3652256E+000	-4.236156542682288E+002	5.7833093E-001	-1.3651583E+000	0
3.1866648E+000	1.245184970608170E+002	-1.3666347E+000	-4.288605290978394E+002	5.8609569E-001	-1.3665630E+000	0
3.1533413E+000	1.246788970567650E+002	-1.3682679E+000	-4.339105123593345E+002	5.9370583E-001	-1.3681673E+000	0
3.1519289E+000	1.248396970527028E+002	-1.3698326E+000	-4.346013694627500E+002	5.9533113E-001	-1.3697753E+000	0
3.1497662E+000	1.249801970491535E+002	-1.3712500E+000	-4.353497907103920E+002	5.9697342E-001	-1.3711792E+000	0
3.1270387E+000	1.251109970458492E+002	-1.3725700E+000	-4.389360407649356E+002	6.0247046E-001	-1.3724881E+000	0
3.1147690E+000	1.252517970422923E+002	-1.3739840E+000	-4.411190538110031E+002	6.0609049E-001	-1.3738958E+000	0
3.0788462E+000	1.254125970382302E+002	-1.3756213E+000	-4.467976748739698E+002	6.1462438E-001	-1.3755045E+000	0
3.0557983E+000	1.255529970346834E+002	-1.3769785E+000	-4.506117000424638E+002	6.2048262E-001	-1.3769081E+000	0
3.0795817E+000	1.256836970313816E+002	-1.3783059E+000	-4.475626981265541E+002	6.1687833E-001	-1.3782151E+000	0
3.0590317E+000	1.258244970278247E+002	-1.3797034E+000	-4.510261999434797E+002	6.2228239E-001	-1.3796229E+000	0
3.0194271E+000	1.259552970245204E+002	-1.3809882E+000	-4.573676549757511E+002	6.3161933E-001	-1.3809310E+000	0
3.0206854E+000	1.260958970209686E+002	-1.3824036E+000	-4.576456532402772E+002	6.3265103E-001	-1.3823372E+000	0
3.0304763E+000	1.262464970171641E+002	-1.3839624E+000	-4.566814635252631E+002	6.3202995E-001	-1.3838431E+000	0
3.0216038E+000	1.263970970133596E+002	-1.3854280E+000	-4.585074740133891E+002	6.3522905E-001	-1.3853489E+000	0
3.0161908E+000	1.265378970098027E+002	-1.3868097E+000	-4.597884748390643E+002	6.3763911E-001	-1.3867571E+000	0
2.9998608E+000	1.266585970067536E+002	-1.3880268E+000	-4.626970775447835E+002	6.4223593E-001	-1.3879638E+000	0
