EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/17/2026 14:51:42.772
Technique started on : 02/17/2026 14:51:45.453
Loaded Setting File :  NONE
Saved on :
	File : Pt40_2-17_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt40Pd20Ni20Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0699400E+002	8.842819796118420E+001	-1.0072277E+000	-9.413870921278225E+000	9.4819115E-003	-1.0073354E+000	0
1.0338402E+002	8.862829795612925E+001	-1.0092553E+000	-9.762198520736895E+000	9.8525509E-003	-1.0093364E+000	0
1.0001076E+002	8.882839795107429E+001	-1.0112453E+000	-1.011136502933070E+001	1.0225070E-002	-1.0113375E+000	0
9.6806023E+001	8.902839794602187E+001	-1.0132229E+000	-1.046652823646053E+001	1.0604926E-002	-1.0133374E+000	0
9.3569321E+001	8.923839794071682E+001	-1.0153644E+000	-1.085146677658267E+001	1.1018193E-002	-1.0154374E+000	0
9.0378944E+001	8.944839793541178E+001	-1.0174342E+000	-1.125742539148482E+001	1.1453690E-002	-1.0175374E+000	0
8.7651764E+001	8.964849793035683E+001	-1.0194086E+000	-1.163021191329157E+001	1.1855938E-002	-1.0195383E+000	0
8.5079765E+001	8.984869792529935E+001	-1.0214350E+000	-1.200561653974938E+001	1.2262957E-002	-1.0215404E+000	0
8.2613014E+001	9.004879792024440E+001	-1.0234051E+000	-1.238793966471475E+001	1.2677880E-002	-1.0235415E+000	0
8.0278496E+001	9.024879791519197E+001	-1.0254360E+000	-1.277348367467758E+001	1.3098391E-002	-1.0255414E+000	0
7.8068581E+001	9.044879791013955E+001	-1.0273982E+000	-1.316020104011978E+001	1.3520767E-002	-1.0275415E+000	0
7.5893745E+001	9.064879790508712E+001	-1.0294663E+000	-1.356457295263704E+001	1.3964270E-002	-1.0295415E+000	0
7.3801308E+001	9.084879790003470E+001	-1.0314301E+000	-1.397577057768694E+001	1.4415030E-002	-1.0315415E+000	0
7.1809410E+001	9.104879789498227E+001	-1.0333828E+000	-1.439063127308469E+001	1.4871030E-002	-1.0335414E+000	0
6.9820541E+001	9.124889788992732E+001	-1.0354333E+000	-1.482992291418186E+001	1.5355396E-002	-1.0355421E+000	0
6.7928963E+001	9.144909788486984E+001	-1.0374407E+000	-1.527243465166572E+001	1.5844245E-002	-1.0375441E+000	0
6.6107140E+001	9.164919787981489E+001	-1.0394495E+000	-1.572370858811468E+001	1.6344000E-002	-1.0395454E+000	0
6.4336075E+001	9.184919787476247E+001	-1.0414290E+000	-1.618732650020493E+001	1.6857952E-002	-1.0415454E+000	0
6.2605022E+001	9.204919786971004E+001	-1.0434182E+000	-1.666668492609682E+001	1.7390322E-002	-1.0435455E+000	0
6.0930271E+001	9.224919786465762E+001	-1.0454422E+000	-1.715801046116284E+001	1.7937709E-002	-1.0455453E+000	0
5.9311874E+001	9.244919785960519E+001	-1.0474701E+000	-1.766037737458187E+001	1.8498717E-002	-1.0475454E+000	0
5.7735058E+001	9.264919785455277E+001	-1.0494318E+000	-1.817668171994006E+001	1.9075187E-002	-1.0495454E+000	0
5.6198418E+001	9.284919784950034E+001	-1.0514266E+000	-1.870918592411914E+001	1.9671336E-002	-1.0515454E+000	0
5.4674412E+001	9.304919784444792E+001	-1.0534372E+000	-1.926746322508566E+001	2.0297064E-002	-1.0535455E+000	0
5.3215797E+001	9.324919783939549E+001	-1.0554070E+000	-1.983258866966449E+001	2.0931454E-002	-1.0555454E+000	0
5.1815651E+001	9.344919783434307E+001	-1.0574354E+000	-2.040764410749848E+001	2.1579765E-002	-1.0575454E+000	0
5.0435135E+001	9.364919782929064E+001	-1.0594270E+000	-2.100573361474106E+001	2.2254042E-002	-1.0595454E+000	0
4.9092720E+001	9.384919782423822E+001	-1.0614328E+000	-2.162098259774461E+001	2.2949221E-002	-1.0615455E+000	0
4.7795719E+001	9.404919781918579E+001	-1.0634065E+000	-2.224899027028596E+001	2.3659721E-002	-1.0635455E+000	0
4.6500259E+001	9.424919781413337E+001	-1.0654490E+000	-2.291275467407672E+001	2.4412371E-002	-1.0655454E+000	0
4.5283943E+001	9.444919780908094E+001	-1.0674361E+000	-2.357206548530772E+001	2.5161674E-002	-1.0675454E+000	0
4.4126930E+001	9.464919780402852E+001	-1.0694256E+000	-2.423521326593789E+001	2.5917757E-002	-1.0695454E+000	0
4.2980003E+001	9.484919779897609E+001	-1.0714103E+000	-2.492811030527893E+001	2.6708234E-002	-1.0715455E+000	0
4.1909542E+001	9.504919779392367E+001	-1.0734314E+000	-2.561305491264716E+001	2.7493857E-002	-1.0735455E+000	0
4.0855724E+001	9.524919778887124E+001	-1.0754170E+000	-2.632231029090963E+001	2.8307460E-002	-1.0755454E+000	0
3.9804237E+001	9.544919778381882E+001	-1.0774198E+000	-2.706796705641722E+001	2.9163562E-002	-1.0775454E+000	0
3.8834591E+001	9.564919777876639E+001	-1.0794036E+000	-2.779490127720263E+001	3.0001918E-002	-1.0795454E+000	0
3.7929359E+001	9.584929777371144E+001	-1.0814663E+000	-2.851264484837498E+001	3.0835465E-002	-1.0815464E+000	0
3.7011387E+001	9.604939776865649E+001	-1.0834076E+000	-2.927227973721730E+001	3.1713810E-002	-1.0835475E+000	0
3.6109226E+001	9.624939776360407E+001	-1.0854279E+000	-3.005957282346395E+001	3.2627497E-002	-1.0855474E+000	0
3.5214172E+001	9.644939775855164E+001	-1.0874088E+000	-3.087986037466268E+001	3.3579033E-002	-1.0875474E+000	0
3.4293941E+001	9.664959775349416E+001	-1.0894233E+000	-3.176722459607106E+001	3.4607954E-002	-1.0895493E+000	0
3.3434601E+001	9.684959774844174E+001	-1.0914764E+000	-3.264511789486227E+001	3.5631377E-002	-1.0915495E+000	0
3.2615215E+001	9.704969774338679E+001	-1.0934364E+000	-3.352534735356221E+001	3.6657833E-002	-1.0935502E+000	0
3.1844385E+001	9.724979773833184E+001	-1.0954702E+000	-3.440073340658137E+001	3.7684977E-002	-1.0955515E+000	0
3.1046879E+001	9.744979773327941E+001	-1.0974364E+000	-3.534772069275752E+001	3.8791876E-002	-1.0975515E+000	0
3.0277090E+001	9.764979772822699E+001	-1.0994302E+000	-3.631228138908500E+001	3.9922819E-002	-1.0995514E+000	0
2.9612350E+001	9.784989772317203E+001	-1.1014684E+000	-3.719625124931960E+001	4.0970497E-002	-1.1015522E+000	0
2.8954477E+001	9.804999771811708E+001	-1.1034412E+000	-3.810951902563613E+001	4.2051613E-002	-1.1035534E+000	0
2.8281916E+001	9.825009771306213E+001	-1.1054300E+000	-3.908610859566835E+001	4.3206956E-002	-1.1055542E+000	0
2.7666798E+001	9.845029770800465E+001	-1.1074374E+000	-4.002766866886617E+001	4.4328135E-002	-1.1075562E+000	0
2.7050951E+001	9.865039770294970E+001	-1.1094645E+000	-4.101388147331420E+001	4.5503445E-002	-1.1095574E+000	0
2.6449467E+001	9.885039769789728E+001	-1.1114436E+000	-4.202139964233453E+001	4.6704419E-002	-1.1115575E+000	0
2.5848080E+001	9.905039769284485E+001	-1.1134483E+000	-4.307663310060684E+001	4.7963601E-002	-1.1135575E+000	0
2.5303246E+001	9.925039768779243E+001	-1.1154013E+000	-4.408135124290891E+001	4.9168397E-002	-1.1155576E+000	0
2.4761995E+001	9.945059768273495E+001	-1.1174405E+000	-4.512723747139898E+001	5.0427001E-002	-1.1175594E+000	0
2.4278835E+001	9.965059767768253E+001	-1.1194324E+000	-4.610733753212998E+001	5.1614050E-002	-1.1195594E+000	0
2.3760349E+001	9.985069767262758E+001	-1.1214352E+000	-4.719775588749872E+001	5.2929223E-002	-1.1215602E+000	0
2.3250805E+001	1.000507976675726E+002	-1.1234541E+000	-4.831893311417298E+001	5.4284103E-002	-1.1235615E+000	0
2.2741735E+001	1.002507976625202E+002	-1.1254449E+000	-4.948808429597989E+001	5.5696111E-002	-1.1255615E+000	0
2.2220839E+001	1.004507976574678E+002	-1.1274936E+000	-5.074037400286738E+001	5.7209447E-002	-1.1275613E+000	0
2.1727163E+001	1.006507976524153E+002	-1.1294719E+000	-5.198432608850948E+001	5.8714837E-002	-1.1295614E+000	0
2.1276375E+001	1.008507976473629E+002	-1.1314307E+000	-5.317779948381582E+001	6.0166996E-002	-1.1315614E+000	0
2.0836971E+001	1.010507976423105E+002	-1.1334826E+000	-5.439766614777676E+001	6.1658807E-002	-1.1335614E+000	0
2.0398964E+001	1.012508976372555E+002	-1.1354649E+000	-5.566287222860379E+001	6.3203238E-002	-1.1355622E+000	0
2.0009205E+001	1.014509976322006E+002	-1.1374649E+000	-5.684708007447023E+001	6.4661555E-002	-1.1375635E+000	0
1.9645357E+001	1.016509976271482E+002	-1.1394897E+000	-5.800300104115286E+001	6.6093817E-002	-1.1395634E+000	0
1.9200399E+001	1.018510976220932E+002	-1.1415192E+000	-5.945289028079856E+001	6.7866616E-002	-1.1415641E+000	0
1.8774530E+001	1.020511976170383E+002	-1.1434962E+000	-6.090677709968736E+001	6.9646664E-002	-1.1435654E+000	0
1.8365904E+001	1.022512976119833E+002	-1.1455103E+000	-6.237157568568182E+001	7.1447283E-002	-1.1455662E+000	0
1.7970245E+001	1.024515976069233E+002	-1.1475273E+000	-6.385707644823731E+001	7.3277742E-002	-1.1475693E+000	0
1.7593058E+001	1.026515976018709E+002	-1.1495230E+000	-6.533958393159674E+001	7.5109355E-002	-1.1495695E+000	0
1.7253122E+001	1.028515975968185E+002	-1.1515477E+000	-6.674430713848176E+001	7.6859251E-002	-1.1515694E+000	0
1.6787523E+001	1.030515975917660E+002	-1.1535376E+000	-6.871398208308923E+001	7.9264164E-002	-1.1535695E+000	0
1.6412693E+001	1.032515975867136E+002	-1.1555165E+000	-7.040383325628704E+001	8.1352793E-002	-1.1555694E+000	0
1.6120798E+001	1.034515975816612E+002	-1.1575565E+000	-7.180515975152031E+001	8.3118528E-002	-1.1575694E+000	0
1.5831800E+001	1.036516975766062E+002	-1.1595230E+000	-7.324012110873127E+001	8.4923603E-002	-1.1595702E+000	0
1.5499760E+001	1.038517975715513E+002	-1.1615447E+000	-7.493953068294218E+001	8.7045610E-002	-1.1615715E+000	0
1.5204118E+001	1.040517975664989E+002	-1.1635238E+000	-7.652688696000575E+001	8.9040853E-002	-1.1635715E+000	0
1.4975331E+001	1.042517975614464E+002	-1.1655241E+000	-7.782960502847240E+001	9.0712279E-002	-1.1655715E+000	0
1.4684421E+001	1.044517975563940E+002	-1.1674894E+000	-7.950530829667480E+001	9.2821606E-002	-1.1675715E+000	0
1.4450662E+001	1.046517975513416E+002	-1.1695126E+000	-8.093142475941272E+001	9.4650321E-002	-1.1695715E+000	0
1.4232647E+001	1.048517975462892E+002	-1.1715393E+000	-8.231352068183116E+001	9.6433528E-002	-1.1715714E+000	0
1.3909256E+001	1.050517975412367E+002	-1.1735301E+000	-8.437044306839357E+001	9.9011257E-002	-1.1735715E+000	0
1.3658064E+001	1.052518975361818E+002	-1.1755590E+000	-8.607069251180644E+001	1.0118118E-001	-1.1755723E+000	0
1.3421512E+001	1.054519975311268E+002	-1.1775658E+000	-8.773719539501735E+001	1.0331632E-001	-1.1775734E+000	0
1.3126129E+001	1.056522975260668E+002	-1.1795306E+000	-8.986126597268299E+001	1.0599411E-001	-1.1795762E+000	0
1.2897231E+001	1.058523975210119E+002	-1.1815475E+000	-9.161249287490728E+001	1.0824452E-001	-1.1815774E+000	0
1.2721606E+001	1.060523975159595E+002	-1.1835636E+000	-9.303570098833688E+001	1.1011367E-001	-1.1835774E+000	0
1.2484122E+001	1.062523975109070E+002	-1.1855613E+000	-9.496553168923936E+001	1.1258746E-001	-1.1855775E+000	0
1.2212204E+001	1.064523975058546E+002	-1.1875485E+000	-9.724276435131878E+001	1.1548050E-001	-1.1875775E+000	0
1.2051618E+001	1.066524975007997E+002	-1.1895405E+000	-9.870380733052707E+001	1.1741218E-001	-1.1895782E+000	0
1.1897482E+001	1.068526974957422E+002	-1.1915591E+000	-1.001522113419219E+002	1.1933728E-001	-1.1915803E+000	0
1.1750635E+001	1.070527974906872E+002	-1.1935505E+000	-1.015732714053992E+002	1.2123282E-001	-1.1935815E+000	0
1.1561134E+001	1.072527974856348E+002	-1.1955676E+000	-1.034126541176624E+002	1.2363682E-001	-1.1955814E+000	0
1.1292573E+001	1.074527974805824E+002	-1.1975223E+000	-1.060451193126151E+002	1.2699139E-001	-1.1975815E+000	0
1.1134091E+001	1.076527974755300E+002	-1.1995413E+000	-1.077358961613540E+002	1.2923366E-001	-1.1995815E+000	0
1.0947767E+001	1.078627974702249E+002	-1.2016500E+000	-1.097621098197237E+002	1.3189565E-001	-1.2016814E+000	0
1.0699636E+001	1.080728974649173E+002	-1.2037196E+000	-1.125009913906150E+002	1.3541965E-001	-1.2037822E+000	0
1.0502317E+001	1.082729974598624E+002	-1.2057356E+000	-1.148066225938528E+002	1.3842642E-001	-1.2057835E+000	0
1.0336189E+001	1.084730974548074E+002	-1.2077472E+000	-1.168464721619604E+002	1.4112100E-001	-1.2077843E+000	0
1.0193466E+001	1.086731974497525E+002	-1.2097437E+000	-1.186783471940055E+002	1.4357039E-001	-1.2097855E+000	0
1.0010360E+001	1.088731974447001E+002	-1.2117152E+000	-1.210461233716433E+002	1.4667343E-001	-1.2117854E+000	0
9.8450422E+000	1.090732974396451E+002	-1.2137517E+000	-1.232855778531950E+002	1.4963807E-001	-1.2137862E+000	0
9.7477131E+000	1.092733974345902E+002	-1.2157420E+000	-1.247207363814182E+002	1.5162824E-001	-1.2157874E+000	0
9.5790653E+000	1.094734974295352E+002	-1.2177048E+000	-1.271214541512304E+002	1.5479641E-001	-1.2177882E+000	0
9.4320364E+000	1.096735974244802E+002	-1.2197289E+000	-1.293176616346486E+002	1.5773250E-001	-1.2197895E+000	0
9.3003950E+000	1.098735974194278E+002	-1.2217172E+000	-1.313618612408367E+002	1.6048706E-001	-1.2217895E+000	0
9.1160679E+000	1.100735974143754E+002	-1.2237551E+000	-1.342415584177118E+002	1.6427879E-001	-1.2237895E+000	0
8.9411888E+000	1.102735974093230E+002	-1.2257409E+000	-1.370892595174359E+002	1.6803591E-001	-1.2257894E+000	0
8.8477325E+000	1.104736974042680E+002	-1.2277741E+000	-1.387670929843182E+002	1.7037465E-001	-1.2277902E+000	0
8.7652798E+000	1.106737973992131E+002	-1.2297415E+000	-1.402968882671018E+002	1.7252889E-001	-1.2297915E+000	0
8.6264935E+000	1.108738973941581E+002	-1.2317705E+000	-1.427892467854510E+002	1.7588359E-001	-1.2317923E+000	0
8.4611301E+000	1.110740973891006E+002	-1.2337699E+000	-1.458162036492167E+002	1.7990364E-001	-1.2337942E+000	0
8.3450384E+000	1.112741973840457E+002	-1.2357612E+000	-1.480833455299842E+002	1.8299565E-001	-1.2357954E+000	0
8.2043533E+000	1.114741973789933E+002	-1.2377264E+000	-1.508621548871060E+002	1.8672608E-001	-1.2377954E+000	0
8.0223722E+000	1.116741973739408E+002	-1.2397197E+000	-1.545328189542774E+002	1.9157739E-001	-1.2397954E+000	0
7.9126563E+000	1.118741973688884E+002	-1.2417319E+000	-1.569298402933304E+002	1.9486478E-001	-1.2417955E+000	0
7.8281808E+000	1.120741973638360E+002	-1.2437377E+000	-1.588795323274577E+002	1.9760446E-001	-1.2437955E+000	0
7.7469583E+000	1.122741973587836E+002	-1.2457175E+000	-1.608008604006432E+002	2.0031245E-001	-1.2457954E+000	0
7.6633391E+000	1.124741973537311E+002	-1.2477436E+000	-1.628198357558301E+002	2.0315741E-001	-1.2477955E+000	0
7.5637393E+000	1.126741973486787E+002	-1.2497345E+000	-1.652270796163818E+002	2.0648998E-001	-1.2497954E+000	0
7.4156361E+000	1.128741973436263E+002	-1.2517248E+000	-1.687953455550862E+002	2.1128532E-001	-1.2517955E+000	0
7.3274899E+000	1.130743973385688E+002	-1.2537414E+000	-1.711010740104118E+002	2.1451649E-001	-1.2537973E+000	0
7.2659149E+000	1.132743973335164E+002	-1.2557409E+000	-1.728262615917494E+002	2.1702500E-001	-1.2557975E+000	0
7.1646318E+000	1.134743973284640E+002	-1.2577721E+000	-1.755529312492769E+002	2.2080557E-001	-1.2577975E+000	0
7.0856771E+000	1.136743973234115E+002	-1.2597584E+000	-1.777894061525390E+002	2.2397169E-001	-1.2597975E+000	0
7.0082784E+000	1.138743973183591E+002	-1.2617693E+000	-1.800398336981434E+002	2.2716874E-001	-1.2617975E+000	0
6.9301109E+000	1.140745973133016E+002	-1.2637444E+000	-1.823555764708219E+002	2.3045082E-001	-1.2637994E+000	0
6.7966533E+000	1.142746973082467E+002	-1.2657408E+000	-1.862300017272478E+002	2.3571891E-001	-1.2658002E+000	0
6.6959100E+000	1.144748973031892E+002	-1.2677692E+000	-1.893348703256303E+002	2.4003293E-001	-1.2678022E+000	0
6.6043282E+000	1.146749972981343E+002	-1.2697672E+000	-1.922628878865926E+002	2.4412911E-001	-1.2698035E+000	0
6.5262909E+000	1.148749972930818E+002	-1.2717675E+000	-1.948683389795610E+002	2.4782722E-001	-1.2718035E+000	0
6.4647970E+000	1.150749972880294E+002	-1.2737314E+000	-1.970257346008370E+002	2.5095785E-001	-1.2738036E+000	0
6.4063702E+000	1.152750972829745E+002	-1.2757413E+000	-1.991363811607868E+002	2.5404650E-001	-1.2758042E+000	0
6.2999444E+000	1.154751972779195E+002	-1.2777661E+000	-2.028218016592027E+002	2.5915882E-001	-1.2778054E+000	0
6.2086673E+000	1.156751972728671E+002	-1.2797595E+000	-2.061246727253574E+002	2.6379001E-001	-1.2798054E+000	0
6.1157632E+000	1.158751972678147E+002	-1.2817453E+000	-2.095805916040135E+002	2.6862895E-001	-1.2818055E+000	0
5.9932656E+000	1.160752972627597E+002	-1.2837828E+000	-2.142042208213784E+002	2.7499169E-001	-1.2838063E+000	0
5.8905492E+000	1.162755972576997E+002	-1.2858000E+000	-2.182818531903722E+002	2.8066680E-001	-1.2858089E+000	0
5.8406162E+000	1.164561972531374E+002	-1.2875633E+000	-2.204499018065048E+002	2.8384322E-001	-1.2876147E+000	0
5.7889423E+000	1.166167972490803E+002	-1.2891855E+000	-2.226979338389854E+002	2.8709894E-001	-1.2892206E+000	0
5.7413435E+000	1.167773972450232E+002	-1.2908071E+000	-2.248266715612986E+002	2.9020786E-001	-1.2908266E+000	0
5.6488719E+000	1.169177972414764E+002	-1.2922091E+000	-2.287552636584164E+002	2.9559964E-001	-1.2922304E+000	0
5.6067429E+000	1.170482972381797E+002	-1.2935162E+000	-2.307072370889855E+002	2.9842353E-001	-1.2935351E+000	0
5.4621954E+000	1.171987972343777E+002	-1.2950017E+000	-2.370844824029487E+002	3.0702481E-001	-1.2950407E+000	0
5.4063210E+000	1.173294972310759E+002	-1.2963506E+000	-2.397842390488055E+002	3.1084445E-001	-1.2963474E+000	0
5.3654156E+000	1.174897972270264E+002	-1.2979338E+000	-2.419074179777017E+002	3.1397980E-001	-1.2979507E+000	0
5.3317041E+000	1.176702972224666E+002	-1.2996937E+000	-2.437670244242663E+002	3.1682247E-001	-1.2997557E+000	0
5.2546482E+000	1.178409972181544E+002	-1.3014772E+000	-2.476811315984360E+002	3.2235134E-001	-1.3014627E+000	0
5.2059836E+000	1.179914972143524E+002	-1.3029580E+000	-2.502808462163484E+002	3.2610545E-001	-1.3029678E+000	0
5.1718330E+000	1.181421972105454E+002	-1.3044738E+000	-2.522265879114366E+002	3.2902297E-001	-1.3044746E+000	0
5.1490002E+000	1.183026972064908E+002	-1.3060770E+000	-2.536564222357065E+002	3.3129483E-001	-1.3060801E+000	0
5.0485306E+000	1.184629972024413E+002	-1.3076870E+000	-2.590233073096169E+002	3.3872142E-001	-1.3076829E+000	0
4.9971900E+000	1.186233971983893E+002	-1.3092815E+000	-2.620035308761026E+002	3.4303635E-001	-1.3092870E+000	0
4.9887209E+000	1.187937971940846E+002	-1.3109827E+000	-2.627893568306281E+002	3.4451231E-001	-1.3109909E+000	0
4.9750919E+000	1.189543971900275E+002	-1.3125618E+000	-2.638266313096077E+002	3.4628874E-001	-1.3125967E+000	0
4.9622068E+000	1.191046971862306E+002	-1.3140866E+000	-2.648189894262923E+002	3.4799507E-001	-1.3140998E+000	0
4.9404688E+000	1.192753971819184E+002	-1.3158059E+000	-2.663321873734421E+002	3.5044146E-001	-1.3158067E+000	0
4.9130425E+000	1.194358971778638E+002	-1.3174096E+000	-2.681453656557433E+002	3.5325730E-001	-1.3174118E+000	0
4.8734097E+000	1.195862971740644E+002	-1.3189307E+000	-2.706381785771086E+002	3.5695302E-001	-1.3189156E+000	0
4.8419042E+000	1.197469971700048E+002	-1.3205055E+000	-2.727244241950921E+002	3.6013409E-001	-1.3205224E+000	0
4.8269463E+000	1.198976971661978E+002	-1.3220491E+000	-2.738893432645345E+002	3.6209518E-001	-1.3220294E+000	0
4.8024588E+000	1.200383971626434E+002	-1.3234650E+000	-2.755807054376319E+002	3.6472142E-001	-1.3234366E+000	0
4.7680955E+000	1.201690971593416E+002	-1.3247714E+000	-2.778407979569411E+002	3.6807555E-001	-1.3247434E+000	0
4.7230635E+000	1.202895971562975E+002	-1.3259543E+000	-2.807403222007877E+002	3.7224883E-001	-1.3259488E+000	0
4.7024446E+000	1.204198971530059E+002	-1.3272800E+000	-2.822532175928645E+002	3.7462905E-001	-1.3272519E+000	0
4.6890430E+000	1.205700971492115E+002	-1.3287638E+000	-2.833763295930712E+002	3.7654021E-001	-1.3287536E+000	0
4.6625209E+000	1.207405971449043E+002	-1.3304663E+000	-2.853534192538168E+002	3.7965310E-001	-1.3304589E+000	0
4.6399074E+000	1.208910971411024E+002	-1.3319740E+000	-2.870691142579508E+002	3.8236859E-001	-1.3319637E+000	0
4.6160374E+000	1.210614971367977E+002	-1.3336533E+000	-2.889173494099869E+002	3.8531560E-001	-1.3336681E+000	0
4.6020374E+000	1.212217971327482E+002	-1.3352815E+000	-2.901500572407615E+002	3.8743201E-001	-1.3352703E+000	0
4.5694261E+000	1.213722971289462E+002	-1.3368077E+000	-2.925548531812456E+002	3.9108959E-001	-1.3367760E+000	0
4.5483642E+000	1.215525971243915E+002	-1.3385717E+000	-2.942973972251352E+002	3.9393815E-001	-1.3385794E+000	0
4.5240288E+000	1.217429971195816E+002	-1.3405046E+000	-2.963077341343046E+002	3.9720190E-001	-1.3404828E+000	0
4.4932609E+000	1.219236971150167E+002	-1.3423023E+000	-2.987367966929214E+002	4.0099511E-001	-1.3422896E+000	0
4.4486585E+000	1.220743971112097E+002	-1.3438172E+000	-3.020724532108961E+002	4.0593016E-001	-1.3437965E+000	0
4.3961740E+000	1.222349971071526E+002	-1.3454256E+000	-3.060446783161821E+002	4.1176036E-001	-1.3454026E+000	0
4.3783431E+000	1.223855971033481E+002	-1.3469666E+000	-3.076430050101891E+002	4.1438487E-001	-1.3469086E+000	0
4.3673444E+000	1.225561970990384E+002	-1.3486617E+000	-3.088059028432499E+002	4.1647467E-001	-1.3486147E+000	0
4.3565207E+000	1.227067970952339E+002	-1.3501976E+000	-3.099256563200991E+002	4.1846088E-001	-1.3501205E+000	0
4.3307362E+000	1.228671970911819E+002	-1.3517698E+000	-3.121339660043323E+002	4.2193326E-001	-1.3517246E+000	0
4.3076143E+000	1.230073970876401E+002	-1.3531619E+000	-3.141325605266711E+002	4.2507222E-001	-1.3531268E+000	0
4.2965732E+000	1.231476970840959E+002	-1.3545727E+000	-3.152681515886025E+002	4.2705363E-001	-1.3545296E+000	0
4.2726631E+000	1.233178970797962E+002	-1.3562895E+000	-3.174342135035167E+002	4.3053269E-001	-1.3562319E+000	0
4.2618670E+000	1.234383970767522E+002	-1.3574992E+000	-3.185221904169516E+002	4.3239364E-001	-1.3574364E+000	0
4.2117038E+000	1.235988970726976E+002	-1.3591330E+000	-3.227038511895239E+002	4.3859744E-001	-1.3590416E+000	0
4.1825428E+000	1.237693970683904E+002	-1.3608017E+000	-3.253527092957520E+002	4.4274053E-001	-1.3607467E+000	0
4.1686053E+000	1.239198970645884E+002	-1.3622710E+000	-3.267929707310632E+002	4.4518057E-001	-1.3622520E+000	0
4.1141691E+000	1.240802970605364E+002	-1.3639207E+000	-3.315178953065943E+002	4.5216411E-001	-1.3638555E+000	0
4.0977616E+000	1.242505970562343E+002	-1.3656108E+000	-3.332577459717859E+002	4.5510039E-001	-1.3655591E+000	0
4.0936852E+000	1.244308970516795E+002	-1.3674276E+000	-3.340333861528672E+002	4.5676646E-001	-1.3673617E+000	0
4.0730710E+000	1.246013970473723E+002	-1.3691318E+000	-3.361423713993699E+002	4.6022320E-001	-1.3690667E+000	0
4.0585928E+000	1.247419970438204E+002	-1.3705126E+000	-3.376817380814200E+002	4.6279708E-001	-1.3704726E+000	0
4.0425334E+000	1.249121970395208E+002	-1.3722721E+000	-3.394584689345991E+002	4.6582940E-001	-1.3721750E+000	0
4.0465450E+000	1.250924970349661E+002	-1.3740196E+000	-3.395537760420120E+002	4.6655354E-001	-1.3739775E+000	0
4.0293660E+000	1.252429970311641E+002	-1.3755329E+000	-3.413769761547474E+002	4.6957526E-001	-1.3754826E+000	0
4.0068364E+000	1.254033970271121E+002	-1.3771604E+000	-3.437027010221418E+002	4.7333375E-001	-1.3770866E+000	0
4.0155654E+000	1.255835970225598E+002	-1.3789583E+000	-3.434032887280669E+002	4.7353882E-001	-1.3788893E+000	0
4.0014830E+000	1.257539970182552E+002	-1.3806392E+000	-3.450318872750092E+002	4.7636455E-001	-1.3805925E+000	0
3.9910669E+000	1.259343970136979E+002	-1.3824660E+000	-3.463900693231808E+002	4.7887248E-001	-1.3823968E+000	0
3.9658215E+000	1.260949970096408E+002	-1.3841075E+000	-3.490090251989477E+002	4.8306599E-001	-1.3840024E+000	0
3.9474797E+000	1.262851970048359E+002	-1.3859866E+000	-3.511066985422258E+002	4.8662916E-001	-1.3859054E+000	0
3.9367497E+000	1.264655970002786E+002	-1.3877398E+000	-3.525090276216524E+002	4.8919079E-001	-1.3877087E+000	0
3.9111288E+000	1.266261969962216E+002	-1.3894041E+000	-3.552437553298378E+002	4.9357712E-001	-1.3893145E+000	0
3.8937974E+000	1.267865969921695E+002	-1.3909762E+000	-3.572286984447131E+002	4.9689662E-001	-1.3909186E+000	0
3.8309851E+000	1.269572969878573E+002	-1.3926952E+000	-3.635344815978772E+002	5.0629270E-001	-1.3926256E+000	0
3.7945366E+000	1.271278969835475E+002	-1.3943772E+000	-3.674697077607307E+002	5.1239139E-001	-1.3943319E+000	0
3.7814651E+000	1.272983969792404E+002	-1.3961111E+000	-3.691984747588294E+002	5.1544207E-001	-1.3960365E+000	0
