EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/17/2026 15:43:54.172
Technique started on : 02/17/2026 15:43:56.855
Loaded Setting File :  NONE
Saved on :
	File : Pd40_2-17_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt22.5Pd22.5Ni22.5Co22.5Cr10
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.3823932E+002	8.802959797139920E+001	-1.0030248E+000	-4.210156581197765E+000	4.2228918E-003	-1.0031850E+000	0
2.3194658E+002	8.822959796634677E+001	-1.0050253E+000	-4.333003129919909E+000	4.3547777E-003	-1.0051849E+000	0
2.2614766E+002	8.842959796129435E+001	-1.0070591E+000	-4.453104081101145E+000	4.4845389E-003	-1.0071850E+000	0
2.2055365E+002	8.862959795624192E+001	-1.0090387E+000	-4.575026032842199E+000	4.6163783E-003	-1.0091851E+000	0
2.1511075E+002	8.882959795118950E+001	-1.0110561E+000	-4.700165242260811E+000	4.7521307E-003	-1.0111849E+000	0
2.1016071E+002	8.902959794613707E+001	-1.0130413E+000	-4.820317261579884E+000	4.8831804E-003	-1.0131849E+000	0
2.0520290E+002	8.922959794108465E+001	-1.0150757E+000	-4.946692798312014E+000	5.0212676E-003	-1.0151850E+000	0
2.0039322E+002	8.942959793603222E+001	-1.0170437E+000	-5.075240065079690E+000	5.1617408E-003	-1.0171850E+000	0
1.9581985E+002	8.962959793097980E+001	-1.0190920E+000	-5.204231856732960E+000	5.3035910E-003	-1.0191851E+000	0
1.9141443E+002	8.982959792592737E+001	-1.0210220E+000	-5.334091110699802E+000	5.4462240E-003	-1.0211849E+000	0
1.8720876E+002	9.002959792087495E+001	-1.0230707E+000	-5.464865823586806E+000	5.5909441E-003	-1.0231849E+000	0
1.8316499E+002	9.022959791582252E+001	-1.0250844E+000	-5.596508194056781E+000	5.7368930E-003	-1.0251850E+000	0
1.7923218E+002	9.042959791077010E+001	-1.0270607E+000	-5.730336988053381E+000	5.8854041E-003	-1.0271850E+000	0
1.7541956E+002	9.062959790571767E+001	-1.0290625E+000	-5.866293038133854E+000	6.0367822E-003	-1.0291851E+000	0
1.7171236E+002	9.082959790066525E+001	-1.0310631E+000	-6.004594751800564E+000	6.1911158E-003	-1.0311850E+000	0
1.6815863E+002	9.102959789561282E+001	-1.0330577E+000	-6.143352121283691E+000	6.3464371E-003	-1.0331850E+000	0
1.6466809E+002	9.122959789056040E+001	-1.0350565E+000	-6.285713414249756E+000	6.5060682E-003	-1.0351850E+000	0
1.6132001E+002	9.142959788550797E+001	-1.0370269E+000	-6.428383397947890E+000	6.6664065E-003	-1.0371851E+000	0
1.5798534E+002	9.162959788045555E+001	-1.0390707E+000	-6.577007392163715E+000	6.8339757E-003	-1.0391849E+000	0
1.5478627E+002	9.182959787540312E+001	-1.0411074E+000	-6.726096488923943E+000	7.0025888E-003	-1.0411850E+000	0
1.5171922E+002	9.202959787035070E+001	-1.0430323E+000	-6.874753728880648E+000	7.1705901E-003	-1.0431850E+000	0
1.4863350E+002	9.222959786529827E+001	-1.0450532E+000	-7.031075060232432E+000	7.3478478E-003	-1.0451850E+000	0
1.4566255E+002	9.242959786024585E+001	-1.0470518E+000	-7.188201615194046E+000	7.5264191E-003	-1.0471851E+000	0
1.4273122E+002	9.262959785519342E+001	-1.0490440E+000	-7.349786447221746E+000	7.7102496E-003	-1.0491850E+000	0
1.3991664E+002	9.282959785014100E+001	-1.0510592E+000	-7.512038483708849E+000	7.8955973E-003	-1.0511850E+000	0
1.3717592E+002	9.302959784508857E+001	-1.0530566E+000	-7.676686845466371E+000	8.0839861E-003	-1.0531850E+000	0
1.3441843E+002	9.322959784003615E+001	-1.0550455E+000	-7.848965003309331E+000	8.2810149E-003	-1.0551850E+000	0
1.3174559E+002	9.342959783498372E+001	-1.0570341E+000	-8.023298490750278E+000	8.4809000E-003	-1.0571851E+000	0
1.2915923E+002	9.362959782993130E+001	-1.0590378E+000	-8.199474428921882E+000	8.6835530E-003	-1.0591850E+000	0
1.2652319E+002	9.382959782487887E+001	-1.0610398E+000	-8.386129435498166E+000	8.8980170E-003	-1.0611850E+000	0
1.2404823E+002	9.402959781982645E+001	-1.0630116E+000	-8.569341713609067E+000	9.1093099E-003	-1.0631850E+000	0
1.2159966E+002	9.422959781477402E+001	-1.0650403E+000	-8.758579969676418E+000	9.3282415E-003	-1.0651851E+000	0
1.1917031E+002	9.442959780972160E+001	-1.0670271E+000	-8.953799480956690E+000	9.5539466E-003	-1.0671850E+000	0
1.1678208E+002	9.462959780466917E+001	-1.0690330E+000	-9.154084343218216E+000	9.7860182E-003	-1.0691851E+000	0
1.1449634E+002	9.482959779961675E+001	-1.0710315E+000	-9.354285473996597E+000	1.0018734E-002	-1.0711851E+000	0
1.1221223E+002	9.502959779456432E+001	-1.0730634E+000	-9.562802289416181E+000	1.0261493E-002	-1.0731850E+000	0
1.0998133E+002	9.522959778951190E+001	-1.0750569E+000	-9.774903391967307E+000	1.0508577E-002	-1.0751851E+000	0
1.0773885E+002	9.542959778445947E+001	-1.0770426E+000	-9.996789841289690E+000	1.0766968E-002	-1.0771850E+000	0
1.0556281E+002	9.562959777940705E+001	-1.0790681E+000	-1.022204718155928E+001	1.1030285E-002	-1.0791851E+000	0
1.0340007E+002	9.582959777435462E+001	-1.0810466E+000	-1.045498864349322E+001	1.1302330E-002	-1.0811850E+000	0
1.0129234E+002	9.602959776930220E+001	-1.0830581E+000	-1.069239976535845E+001	1.1580491E-002	-1.0831850E+000	0
9.8814949E+001	9.623959776399715E+001	-1.0851347E+000	-1.098148370427745E+001	1.1916390E-002	-1.0852851E+000	0
9.6597298E+001	9.644959775869211E+001	-1.0872520E+000	-1.125551190769590E+001	1.2237578E-002	-1.0873851E+000	0
9.4614380E+001	9.664959775363968E+001	-1.0892041E+000	-1.151203546022612E+001	1.2538956E-002	-1.0893850E+000	0
9.2649918E+001	9.684959774858726E+001	-1.0912173E+000	-1.177785440238696E+001	1.2852198E-002	-1.0913850E+000	0
9.0802856E+001	9.704959774353483E+001	-1.0932393E+000	-1.203970208155863E+001	1.3162276E-002	-1.0933850E+000	0
8.8956604E+001	9.724959773848241E+001	-1.0952296E+000	-1.231195379405065E+001	1.3484417E-002	-1.0953851E+000	0
8.7176262E+001	9.744959773342998E+001	-1.0972006E+000	-1.258600225409410E+001	1.3809370E-002	-1.0973850E+000	0
8.5431824E+001	9.764959772837756E+001	-1.0992420E+000	-1.286689053803622E+001	1.4143826E-002	-1.0993851E+000	0
8.3743347E+001	9.784959772332513E+001	-1.1012394E+000	-1.315017175309509E+001	1.4481488E-002	-1.1013850E+000	0
8.2096848E+001	9.804959771827271E+001	-1.1032256E+000	-1.343809883489087E+001	1.4825255E-002	-1.1033850E+000	0
8.0438499E+001	9.824959771322028E+001	-1.1052626E+000	-1.374046848623121E+001	1.5186827E-002	-1.1053851E+000	0
7.8805191E+001	9.844959770816786E+001	-1.1072145E+000	-1.405001871412847E+001	1.5556384E-002	-1.1073850E+000	0
7.7226357E+001	9.864959770311543E+001	-1.1091987E+000	-1.436295461505983E+001	1.5931370E-002	-1.1093850E+000	0
7.5673080E+001	9.884959769806301E+001	-1.1112190E+000	-1.468446983582845E+001	1.6317662E-002	-1.1113850E+000	0
7.4126709E+001	9.904959769301058E+001	-1.1132427E+000	-1.501810599968272E+001	1.6718797E-002	-1.1133850E+000	0
7.2637993E+001	9.924959768795816E+001	-1.1152135E+000	-1.535303340774541E+001	1.7121911E-002	-1.1153849E+000	0
7.1145981E+001	9.944959768290573E+001	-1.1172198E+000	-1.570320362690626E+001	1.7543931E-002	-1.1173850E+000	0
6.9745049E+001	9.964959767785331E+001	-1.1192230E+000	-1.604734656883753E+001	1.7960560E-002	-1.1193850E+000	0
6.8293785E+001	9.984959767280088E+001	-1.1212270E+000	-1.641770200691528E+001	1.8407971E-002	-1.1213850E+000	0
6.6840492E+001	1.000495976677485E+002	-1.1232232E+000	-1.680453138408205E+001	1.8875239E-002	-1.1233850E+000	0
6.5447227E+001	1.002495976626960E+002	-1.1252170E+000	-1.719273762597513E+001	1.9345559E-002	-1.1253850E+000	0
6.4053688E+001	1.004495976576436E+002	-1.1272248E+000	-1.759812511243516E+001	1.9837042E-002	-1.1273851E+000	0
6.2692570E+001	1.006495976525912E+002	-1.1291986E+000	-1.801168060302734E+001	2.0338764E-002	-1.1293850E+000	0
6.1369316E+001	1.008495976475388E+002	-1.1312170E+000	-1.843294170492084E+001	2.0851657E-002	-1.1313850E+000	0
6.0045074E+001	1.010495976424863E+002	-1.1332558E+000	-1.887341854537161E+001	2.1388412E-002	-1.1333849E+000	0
5.8781548E+001	1.012495976374339E+002	-1.1352324E+000	-1.931273524020537E+001	2.1924444E-002	-1.1353850E+000	0
5.7514969E+001	1.014495976323815E+002	-1.1372211E+000	-1.977261128474257E+001	2.2485830E-002	-1.1373850E+000	0
5.6296021E+001	1.016495976273291E+002	-1.1392294E+000	-2.023641159948028E+001	2.3053916E-002	-1.1393850E+000	0
5.5094772E+001	1.018495976222766E+002	-1.1412258E+000	-2.071386686285067E+001	2.3639200E-002	-1.1413851E+000	0
5.3902481E+001	1.020495976172242E+002	-1.1431948E+000	-2.120857466078132E+001	2.4245532E-002	-1.1433849E+000	0
5.2783821E+001	1.022495976121718E+002	-1.1452074E+000	-2.169618221975514E+001	2.4846628E-002	-1.1453850E+000	0
5.1676426E+001	1.024495976071194E+002	-1.1472203E+000	-2.220006938856478E+001	2.5468370E-002	-1.1473850E+000	0
5.0588631E+001	1.026495976020669E+002	-1.1492244E+000	-2.271704910928702E+001	2.6106987E-002	-1.1493851E+000	0
4.9530922E+001	1.028495975970145E+002	-1.1512284E+000	-2.324262007956051E+001	2.6757564E-002	-1.1513851E+000	0
4.8471684E+001	1.030495975919621E+002	-1.1532084E+000	-2.379138184120858E+001	2.7436420E-002	-1.1533850E+000	0
4.7402466E+001	1.032495975869097E+002	-1.1552119E+000	-2.437029130699420E+001	2.8152851E-002	-1.1553850E+000	0
4.6351116E+001	1.034495975818572E+002	-1.1572598E+000	-2.496724842762455E+001	2.8893594E-002	-1.1573851E+000	0
4.5297516E+001	1.036495975768048E+002	-1.1592413E+000	-2.559171934949563E+001	2.9666979E-002	-1.1593851E+000	0
4.4292725E+001	1.038495975717524E+002	-1.1612368E+000	-2.621732473211216E+001	3.0444521E-002	-1.1613851E+000	0
4.3279385E+001	1.040495975667000E+002	-1.1632464E+000	-2.687760840603016E+001	3.1265281E-002	-1.1633850E+000	0
4.2300888E+001	1.042495975616475E+002	-1.1652206E+000	-2.754600803489865E+001	3.2097176E-002	-1.1653850E+000	0
4.1334381E+001	1.044495975565951E+002	-1.1672286E+000	-2.823868463098859E+001	3.2961000E-002	-1.1673851E+000	0
4.0367668E+001	1.046495975515427E+002	-1.1692369E+000	-2.896468833703841E+001	3.3866581E-002	-1.1693851E+000	0
3.9471775E+001	1.048495975464903E+002	-1.1712309E+000	-2.967261707755711E+001	3.4753487E-002	-1.1713849E+000	0
3.8591358E+001	1.050495975414378E+002	-1.1732706E+000	-3.040241613598916E+001	3.5670262E-002	-1.1733850E+000	0
3.7737953E+001	1.052495975363854E+002	-1.1752814E+000	-3.114322220900704E+001	3.6602050E-002	-1.1753850E+000	0
3.6883072E+001	1.054495975313330E+002	-1.1772598E+000	-3.191870420968439E+001	3.7576608E-002	-1.1773851E+000	0
3.6059143E+001	1.056495975262806E+002	-1.1792562E+000	-3.270338821600356E+001	3.8565673E-002	-1.1793851E+000	0
3.5242832E+001	1.058495975212281E+002	-1.1812766E+000	-3.351820635525269E+001	3.9594270E-002	-1.1813850E+000	0
3.4486988E+001	1.060495975161757E+002	-1.1832629E+000	-3.431041753913794E+001	4.0598247E-002	-1.1833849E+000	0
3.3684345E+001	1.062495975111233E+002	-1.1852312E+000	-3.518640963290568E+001	4.1704033E-002	-1.1853850E+000	0
3.2938946E+001	1.064495975060709E+002	-1.1873015E+000	-3.604552410789631E+001	4.2796906E-002	-1.1873851E+000	0
3.2197132E+001	1.066495975010184E+002	-1.1892942E+000	-3.693789223856930E+001	4.3930020E-002	-1.1893849E+000	0
3.1481363E+001	1.068495974959660E+002	-1.1912812E+000	-3.784083845555915E+001	4.5079079E-002	-1.1913850E+000	0
3.0772768E+001	1.070495974909136E+002	-1.1933162E+000	-3.877831995784561E+001	4.6274800E-002	-1.1933850E+000	0
3.0067162E+001	1.072495974858612E+002	-1.1953048E+000	-3.975449263725147E+001	4.7518734E-002	-1.1953851E+000	0
2.9423529E+001	1.074495974808087E+002	-1.1972994E+000	-4.069190301943797E+001	4.8720390E-002	-1.1973851E+000	0
2.8771509E+001	1.076495974757563E+002	-1.1993134E+000	-4.168406209788884E+001	4.9992256E-002	-1.1993849E+000	0
2.8158873E+001	1.078495974707039E+002	-1.2012587E+000	-4.266004221131209E+001	5.1245745E-002	-1.2013850E+000	0
2.7529255E+001	1.080495974656515E+002	-1.2033124E+000	-4.371031454901572E+001	5.2597165E-002	-1.2033850E+000	0
2.6933493E+001	1.082495974605990E+002	-1.2052943E+000	-4.475076034982726E+001	5.3937834E-002	-1.2053850E+000	0
2.6346273E+001	1.084495974555466E+002	-1.2072804E+000	-4.582357409832953E+001	5.5321902E-002	-1.2073851E+000	0
2.5766159E+001	1.086495974504942E+002	-1.2092785E+000	-4.693281947701423E+001	5.6754846E-002	-1.2093850E+000	0
2.5229637E+001	1.088495974454418E+002	-1.2113098E+000	-4.801138388813234E+001	5.8156658E-002	-1.2113850E+000	0
2.4675407E+001	1.090495974403893E+002	-1.2132764E+000	-4.916945825601647E+001	5.9656143E-002	-1.2133850E+000	0
2.4159601E+001	1.092495974353369E+002	-1.2152963E+000	-5.030282843410328E+001	6.1132841E-002	-1.2153851E+000	0
2.3693819E+001	1.094495974302845E+002	-1.2173139E+000	-5.137685280430060E+001	6.2541753E-002	-1.2173851E+000	0
2.3164227E+001	1.096495974252321E+002	-1.2193010E+000	-5.263723947185497E+001	6.4180635E-002	-1.2193850E+000	0
2.2678713E+001	1.098495974201796E+002	-1.2212857E+000	-5.385163167058198E+001	6.5768227E-002	-1.2213850E+000	0
2.2217714E+001	1.100495974151272E+002	-1.2232955E+000	-5.505946223589854E+001	6.7353986E-002	-1.2233850E+000	0
2.1742109E+001	1.102495974100748E+002	-1.2253033E+000	-5.635622799585738E+001	6.9053471E-002	-1.2253851E+000	0
2.1271988E+001	1.104495974050224E+002	-1.2272843E+000	-5.769485652798130E+001	7.0807993E-002	-1.2273850E+000	0
2.0830421E+001	1.106495973999699E+002	-1.2292647E+000	-5.901295632245615E+001	7.2542548E-002	-1.2293850E+000	0
2.0337486E+001	1.108495973949175E+002	-1.2312872E+000	-6.054274567833340E+001	7.4545510E-002	-1.2313850E+000	0
1.9949711E+001	1.110495973898651E+002	-1.2332944E+000	-6.182016547196554E+001	7.6242462E-002	-1.2333850E+000	0
1.9526627E+001	1.112495973848127E+002	-1.2353091E+000	-6.326280518940507E+001	7.8149118E-002	-1.2353851E+000	0
1.9119265E+001	1.114495973797602E+002	-1.2373155E+000	-6.471564691731692E+001	8.0073677E-002	-1.2373850E+000	0
1.8724173E+001	1.116495973747078E+002	-1.2393012E+000	-6.618723349398209E+001	8.2025915E-002	-1.2393850E+000	0
1.8348093E+001	1.118495973696554E+002	-1.2413198E+000	-6.765388580460666E+001	8.3980106E-002	-1.2413851E+000	0
1.7986837E+001	1.120495973646030E+002	-1.2433006E+000	-6.912280314092990E+001	8.5940421E-002	-1.2433851E+000	0
1.7597776E+001	1.122495973595505E+002	-1.2453086E+000	-7.076511646236145E+001	8.8124409E-002	-1.2453851E+000	0
1.7227415E+001	1.124495973544981E+002	-1.2473421E+000	-7.240448146936842E+001	9.0313159E-002	-1.2473850E+000	0
1.6860924E+001	1.126495973494457E+002	-1.2492924E+000	-7.409394846805887E+001	9.2565008E-002	-1.2493851E+000	0
1.6521238E+001	1.128495973443933E+002	-1.2512927E+000	-7.573843238250981E+001	9.4770946E-002	-1.2513850E+000	0
1.6233868E+001	1.130495973393408E+002	-1.2532851E+000	-7.720187904883414E+001	9.6755959E-002	-1.2533849E+000	0
1.5955806E+001	1.132495973342884E+002	-1.2552933E+000	-7.867313328675914E+001	9.8757856E-002	-1.2553852E+000	0
1.5647156E+001	1.134495973292360E+002	-1.2573177E+000	-8.035439165973878E+001	1.0103100E-001	-1.2573851E+000	0
1.5307302E+001	1.136495973241836E+002	-1.2593153E+000	-8.226892190671560E+001	1.0360251E-001	-1.2593851E+000	0
1.4979062E+001	1.138495973191311E+002	-1.2612907E+000	-8.420358071738110E+001	1.0620519E-001	-1.2613851E+000	0
1.4694471E+001	1.140495973140787E+002	-1.2633020E+000	-8.597124522235114E+001	1.0860764E-001	-1.2633851E+000	0
1.4410645E+001	1.142495973090263E+002	-1.2653042E+000	-8.780343541320485E+001	1.1109806E-001	-1.2653852E+000	0
1.4154463E+001	1.144495973039739E+002	-1.2672890E+000	-8.953282537536006E+001	1.1346397E-001	-1.2673850E+000	0
1.3848396E+001	1.146495972989214E+002	-1.2692944E+000	-9.165641455152922E+001	1.1633897E-001	-1.2693850E+000	0
1.3592643E+001	1.148495972938690E+002	-1.2713022E+000	-9.352869796212326E+001	1.1890324E-001	-1.2713850E+000	0
1.3401508E+001	1.150495972888166E+002	-1.2733223E+000	-9.501336240984688E+001	1.2098264E-001	-1.2733849E+000	0
1.3133785E+001	1.152495972837642E+002	-1.2752823E+000	-9.709936923396890E+001	1.2382910E-001	-1.2753850E+000	0
1.2888975E+001	1.154495972787117E+002	-1.2773173E+000	-9.910153657995397E+001	1.2658411E-001	-1.2773851E+000	0
1.2616094E+001	1.156495972736593E+002	-1.2793075E+000	-1.014028206704156E+002	1.2972538E-001	-1.2793850E+000	0
1.2402198E+001	1.158495972686069E+002	-1.2812988E+000	-1.033122293868032E+002	1.3237382E-001	-1.2813849E+000	0
1.2203905E+001	1.160495972635545E+002	-1.2833200E+000	-1.051564994853100E+002	1.3494943E-001	-1.2833850E+000	0
1.2033211E+001	1.162495972585020E+002	-1.2853229E+000	-1.068146260460485E+002	1.3729128E-001	-1.2853850E+000	0
1.1842320E+001	1.164495972534496E+002	-1.2872937E+000	-1.087028261128469E+002	1.3993245E-001	-1.2873850E+000	0
1.1482742E+001	1.166695972478919E+002	-1.2894511E+000	-1.122947054439123E+002	1.4479853E-001	-1.2895850E+000	0
1.1204619E+001	1.168695972428395E+002	-1.2914852E+000	-1.152636405259302E+002	1.4886129E-001	-1.2915850E+000	0
1.1011498E+001	1.170695972377871E+002	-1.2934831E+000	-1.174665832876348E+002	1.5194105E-001	-1.2935849E+000	0
1.0843329E+001	1.172695972327347E+002	-1.2954733E+000	-1.194719143021938E+002	1.5477268E-001	-1.2955850E+000	0
1.0700133E+001	1.174695972276822E+002	-1.2974905E+000	-1.212592829209063E+002	1.5733276E-001	-1.2975850E+000	0
1.0532042E+001	1.176695972226298E+002	-1.2994829E+000	-1.233837700787585E+002	1.6033511E-001	-1.2995850E+000	0
1.0365890E+001	1.178695972175774E+002	-1.3014768E+000	-1.255537998995278E+002	1.6340536E-001	-1.3015850E+000	0
1.0174504E+001	1.180695972125250E+002	-1.3034739E+000	-1.281117880868803E+002	1.6699038E-001	-1.3035851E+000	0
1.0032019E+001	1.182695972074725E+002	-1.3055099E+000	-1.301343207153875E+002	1.6989164E-001	-1.3055850E+000	0
9.8389797E+000	1.184695972024201E+002	-1.3075024E+000	-1.328900328601571E+002	1.7375404E-001	-1.3075850E+000	0
9.7144737E+000	1.186695971973677E+002	-1.3095194E+000	-1.348008572520048E+002	1.7652434E-001	-1.3095851E+000	0
9.6165247E+000	1.188695971923153E+002	-1.3114969E+000	-1.363794989726441E+002	1.7886129E-001	-1.3115851E+000	0
9.4943085E+000	1.190695971872628E+002	-1.3134860E+000	-1.383445637026070E+002	1.8171364E-001	-1.3135850E+000	0
9.3111725E+000	1.192695971822104E+002	-1.3154993E+000	-1.412818157343098E+002	1.8585613E-001	-1.3155850E+000	0
9.1772280E+000	1.194695971771580E+002	-1.3174473E+000	-1.435561341914995E+002	1.8912764E-001	-1.3175850E+000	0
8.9969921E+000	1.196695971721056E+002	-1.3194454E+000	-1.466540488991332E+002	1.9350201E-001	-1.3195851E+000	0
8.8901567E+000	1.198695971670531E+002	-1.3214788E+000	-1.486451701696230E+002	1.9643144E-001	-1.3215851E+000	0
8.7911386E+000	1.200695971620007E+002	-1.3235168E+000	-1.505512496414099E+002	1.9925712E-001	-1.3235850E+000	0
8.6676416E+000	1.202695971569483E+002	-1.3254498E+000	-1.529193149261735E+002	2.0268688E-001	-1.3255851E+000	0
8.5264807E+000	1.204695971518959E+002	-1.3274580E+000	-1.556865082922430E+002	2.0666730E-001	-1.3275851E+000	0
8.4117975E+000	1.206695971468434E+002	-1.3294870E+000	-1.580502826297097E+002	2.1012579E-001	-1.3295851E+000	0
8.2961016E+000	1.208695971417910E+002	-1.3314673E+000	-1.604931347116046E+002	2.1369135E-001	-1.3315850E+000	0
8.2225790E+000	1.210696971367361E+002	-1.3335378E+000	-1.621799887380780E+002	2.1627314E-001	-1.3335859E+000	0
8.1687765E+000	1.212698971316786E+002	-1.3355184E+000	-1.634906161746612E+002	2.1834472E-001	-1.3355879E+000	0
8.0778112E+000	1.214702971266161E+002	-1.3375263E+000	-1.655802886773688E+002	2.2146800E-001	-1.3375913E+000	0
7.9661531E+000	1.216707971215510E+002	-1.3395125E+000	-1.681504800053801E+002	2.2523966E-001	-1.3395965E+000	0
7.8888721E+000	1.218712971164859E+002	-1.3415092E+000	-1.700508246640059E+002	2.2812475E-001	-1.3416017E+000	0
7.7805915E+000	1.220716971114234E+002	-1.3435348E+000	-1.726777232310974E+002	2.3199853E-001	-1.3436053E+000	0
7.6914177E+000	1.222721971063584E+002	-1.3455350E+000	-1.749397911379040E+002	2.3538762E-001	-1.3456105E+000	0
7.6151724E+000	1.224727971012908E+002	-1.3475311E+000	-1.769534589525633E+002	2.3845029E-001	-1.3476164E+000	0
7.5119505E+000	1.226729970962333E+002	-1.3495681E+000	-1.796561504751116E+002	2.4245821E-001	-1.3496190E+000	0
7.4055085E+000	1.228732970911733E+002	-1.3515497E+000	-1.825059977041586E+002	2.4666594E-001	-1.3516213E+000	0
7.3301277E+000	1.230737970861082E+002	-1.3535178E+000	-1.846513263402371E+002	2.4992885E-001	-1.3536266E+000	0
7.2516847E+000	1.232742970810432E+002	-1.3555449E+000	-1.869282769230563E+002	2.5338969E-001	-1.3556318E+000	0
7.1804152E+000	1.234746970759807E+002	-1.3575541E+000	-1.890634555200363E+002	2.5666386E-001	-1.3576354E+000	0
7.1557884E+000	1.236750970709181E+002	-1.3595545E+000	-1.899936703511069E+002	2.5830674E-001	-1.3596399E+000	0
7.0025325E+000	1.238754970658556E+002	-1.3615725E+000	-1.944400065481814E+002	2.6474416E-001	-1.3616433E+000	0
6.8354015E+000	1.240758970607931E+002	-1.3635681E+000	-1.994861678270340E+002	2.7201298E-001	-1.3636478E+000	0
6.7752290E+000	1.242760970557356E+002	-1.3656205E+000	-2.015607888754510E+002	2.7525553E-001	-1.3656498E+000	0
6.7264462E+000	1.244764970506731E+002	-1.3675859E+000	-2.033147808069061E+002	2.7805042E-001	-1.3676537E+000	0
6.6585155E+000	1.246765970456181E+002	-1.3695800E+000	-2.056884957852008E+002	2.8170687E-001	-1.3696550E+000	0
6.6069283E+000	1.248769970405556E+002	-1.3716035E+000	-2.076007751033931E+002	2.8474596E-001	-1.3716586E+000	0
6.5434403E+000	1.250772970354956E+002	-1.3735690E+000	-2.099154165840987E+002	2.8833330E-001	-1.3736619E+000	0
6.4379001E+000	1.252775970304356E+002	-1.3755797E+000	-2.136690069543000E+002	2.9391876E-001	-1.3756645E+000	0
6.3393407E+000	1.254778970253756E+002	-1.3776052E+000	-2.173104914912838E+002	2.9936805E-001	-1.3776678E+000	0
6.3122168E+000	1.256779970203206E+002	-1.3796026E+000	-2.185607083031709E+002	3.0152690E-001	-1.3796688E+000	0
6.2764645E+000	1.258780970152657E+002	-1.3816098E+000	-2.201254901790917E+002	3.0412754E-001	-1.3816698E+000	0
6.1591630E+000	1.260782970102082E+002	-1.3835734E+000	-2.246365940252690E+002	3.1080121E-001	-1.3836716E+000	0
6.1340652E+000	1.262783970051532E+002	-1.3855884E+000	-2.258842074379086E+002	3.1298253E-001	-1.3856730E+000	0
6.1340117E+000	1.264783970001008E+002	-1.3875865E+000	-2.262119026638215E+002	3.1388858E-001	-1.3876730E+000	0
6.1383324E+000	1.266783969950484E+002	-1.3895978E+000	-2.263803326591619E+002	3.1457761E-001	-1.3896730E+000	0
6.0754905E+000	1.268783969899960E+002	-1.3916141E+000	-2.290537760749703E+002	3.1875446E-001	-1.3916731E+000	0
6.0030079E+000	1.270786969849360E+002	-1.3936063E+000	-2.321513279577730E+002	3.2352754E-001	-1.3936754E+000	0
5.9514275E+000	1.272792969798684E+002	-1.3956251E+000	-2.345025797179738E+002	3.2727769E-001	-1.3956814E+000	0
5.8171530E+000	1.274796969748058E+002	-1.3976727E+000	-2.402674665581285E+002	3.3581528E-001	-1.3976859E+000	0
5.7885900E+000	1.276797969697509E+002	-1.3996303E+000	-2.417912350479432E+002	3.3841833E-001	-1.3996871E+000	0
5.7703547E+000	1.278799969646934E+002	-1.4016224E+000	-2.429005536812560E+002	3.4045485E-001	-1.4016887E+000	0
5.6747365E+000	1.280803969596309E+002	-1.4036787E+000	-2.473557519904625E+002	3.4720799E-001	-1.4036926E+000	0
5.6487532E+000	1.282808969545658E+002	-1.4056569E+000	-2.488437532997336E+002	3.4978893E-001	-1.4056978E+000	0
5.6200938E+000	1.284813969495008E+002	-1.4076471E+000	-2.504668364726331E+002	3.5256892E-001	-1.4077027E+000	0
5.5579557E+000	1.286818969444357E+002	-1.4096829E+000	-2.536333386080937E+002	3.5754257E-001	-1.4097074E+000	0
5.4969625E+000	1.288824969393681E+002	-1.4116690E+000	-2.568089274880958E+002	3.6252922E-001	-1.4117136E+000	0
5.4717350E+000	1.290826969343107E+002	-1.4136715E+000	-2.583589144281902E+002	3.6523464E-001	-1.4137158E+000	0
5.4422498E+000	1.292829969292507E+002	-1.4157071E+000	-2.601326861296734E+002	3.6827171E-001	-1.4157186E+000	0
5.2884812E+000	1.294833969241881E+002	-1.4176883E+000	-2.680709526804274E+002	3.8004103E-001	-1.4177225E+000	0
