EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/09/2026 17:42:12.011
Technique started on : 02/09/2026 17:42:14.848
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Pt_40_PdNiCo_01.mps
Saved on :
	File : PtPdNiCoCr25_X_18_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75Co18.75Cr25
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0579458E+002	8.804719798215956E+001	-1.0018841E+000	-9.470089599659133E+000	9.4879325E-003	-1.0019753E+000	0
1.0072276E+002	8.824719797710713E+001	-1.0039169E+000	-9.967130466383296E+000	1.0006171E-002	-1.0039753E+000	0
9.6119453E+001	8.844719797205471E+001	-1.0059069E+000	-1.046517566650633E+001	1.0526992E-002	-1.0059754E+000	0
9.1546432E+001	8.865719796674966E+001	-1.0080146E+000	-1.101096473944438E+001	1.1099213E-002	-1.0080754E+000	0
8.7252113E+001	8.886719796144462E+001	-1.0100708E+000	-1.157646233066410E+001	1.1693046E-002	-1.0101753E+000	0
8.3546364E+001	8.906719795639219E+001	-1.0120673E+000	-1.211384063749625E+001	1.2260023E-002	-1.0121753E+000	0
8.0055870E+001	8.926719795133977E+001	-1.0141079E+000	-1.266750252111699E+001	1.2846215E-002	-1.0141754E+000	0
7.6764221E+001	8.946719794628734E+001	-1.0161213E+000	-1.323691238391973E+001	1.3450308E-002	-1.0161754E+000	0
7.3736832E+001	8.966719794123492E+001	-1.0180514E+000	-1.380655233916787E+001	1.4055780E-002	-1.0181754E+000	0
7.0864914E+001	8.986719793618249E+001	-1.0200858E+000	-1.439479368343915E+001	1.4683925E-002	-1.0201753E+000	0
6.8166130E+001	9.006719793113007E+001	-1.0220535E+000	-1.499356831647370E+001	1.5324228E-002	-1.0221752E+000	0
6.5667694E+001	9.026719792607764E+001	-1.0240937E+000	-1.559509227429930E+001	1.5970837E-002	-1.0241753E+000	0
6.3309429E+001	9.046719792102522E+001	-1.0260485E+000	-1.620688375972566E+001	1.6629050E-002	-1.0261754E+000	0
6.1018612E+001	9.066719791597279E+001	-1.0280625E+000	-1.684834252085000E+001	1.7321149E-002	-1.0281752E+000	0
5.8856022E+001	9.086719791092037E+001	-1.0300971E+000	-1.750198402102032E+001	1.8028744E-002	-1.0301752E+000	0
5.6827587E+001	9.106719790586794E+001	-1.0320548E+000	-1.816115810717059E+001	1.8743310E-002	-1.0321753E+000	0
5.4932602E+001	9.126719790081552E+001	-1.0341085E+000	-1.882504209815244E+001	1.9467136E-002	-1.0341753E+000	0
5.3152245E+001	9.146719789576309E+001	-1.0360582E+000	-1.949227556174034E+001	2.0195132E-002	-1.0361754E+000	0
5.1464024E+001	9.166719789071067E+001	-1.0380381E+000	-2.017016996318253E+001	2.0937406E-002	-1.0381752E+000	0
4.9849277E+001	9.186719788565824E+001	-1.0400964E+000	-2.086482384037271E+001	2.1701429E-002	-1.0401752E+000	0
4.8300190E+001	9.206719788060582E+001	-1.0420736E+000	-2.157493834525280E+001	2.2482675E-002	-1.0421753E+000	0
4.6833870E+001	9.226719787555339E+001	-1.0440753E+000	-2.229316603258906E+001	2.3275742E-002	-1.0441753E+000	0
4.5446934E+001	9.246719787050097E+001	-1.0460942E+000	-2.301792641615930E+001	2.4078919E-002	-1.0461754E+000	0
4.4127792E+001	9.266719786544854E+001	-1.0480750E+000	-2.375090504044039E+001	2.4892729E-002	-1.0481753E+000	0
4.2843872E+001	9.286719786039612E+001	-1.0501221E+000	-2.451044068679788E+001	2.5738956E-002	-1.0501753E+000	0
4.1632717E+001	9.306719785534369E+001	-1.0521097E+000	-2.527122464566531E+001	2.6588101E-002	-1.0521753E+000	0
4.0505978E+001	9.326719785029127E+001	-1.0540675E+000	-2.602251722455844E+001	2.7429489E-002	-1.0541754E+000	0
3.9444504E+001	9.346719784523884E+001	-1.0560706E+000	-2.677357864379891E+001	2.8274788E-002	-1.0561754E+000	0
3.8420849E+001	9.366719784018642E+001	-1.0580970E+000	-2.753965822233897E+001	2.9139630E-002	-1.0581753E+000	0
3.7439426E+001	9.386719783513399E+001	-1.0600917E+000	-2.831484979296475E+001	3.0016338E-002	-1.0601753E+000	0
3.6511600E+001	9.406719783008157E+001	-1.0621059E+000	-2.908954697887907E+001	3.0896179E-002	-1.0621753E+000	0
3.5601971E+001	9.426719782502914E+001	-1.0641026E+000	-2.988886970673553E+001	3.1804826E-002	-1.0641754E+000	0
3.4731342E+001	9.446719781997672E+001	-1.0660715E+000	-3.069479888826271E+001	3.2722849E-002	-1.0661753E+000	0
3.3909779E+001	9.466719781492429E+001	-1.0680813E+000	-3.149773589499686E+001	3.3642143E-002	-1.0681753E+000	0
3.3097160E+001	9.486719780987187E+001	-1.0700419E+000	-3.233032231076768E+001	3.4594800E-002	-1.0701753E+000	0
3.2344902E+001	9.506719780481944E+001	-1.0720377E+000	-3.314394485355785E+001	3.5531558E-002	-1.0721753E+000	0
3.1595343E+001	9.526719779976702E+001	-1.0740682E+000	-3.399451051223299E+001	3.6512423E-002	-1.0741754E+000	0
3.0875019E+001	9.546719779471459E+001	-1.0761112E+000	-3.485378293061194E+001	3.7506547E-002	-1.0761753E+000	0
3.0194864E+001	9.566719778966217E+001	-1.0780667E+000	-3.570364395696289E+001	3.8490910E-002	-1.0781753E+000	0
2.9571712E+001	9.586719778460974E+001	-1.0801045E+000	-3.652492027434084E+001	3.9450731E-002	-1.0801754E+000	0
2.8931515E+001	9.606719777955732E+001	-1.0820900E+000	-3.740177664383748E+001	4.0472090E-002	-1.0821754E+000	0
2.8327917E+001	9.626719777450489E+001	-1.0841038E+000	-3.826980313503293E+001	4.1488439E-002	-1.0841753E+000	0
2.7763283E+001	9.646719776945247E+001	-1.0861201E+000	-3.912073864093441E+001	4.2489823E-002	-1.0861754E+000	0
2.7225824E+001	9.666719776440004E+001	-1.0881207E+000	-3.996649163001788E+001	4.3488368E-002	-1.0881754E+000	0
2.6700602E+001	9.686719775934762E+001	-1.0901630E+000	-4.082915479958463E+001	4.4510435E-002	-1.0901753E+000	0
2.6175472E+001	9.706719775429519E+001	-1.0921357E+000	-4.172362943760669E+001	4.5567863E-002	-1.0921754E+000	0
2.5669477E+001	9.726719774924277E+001	-1.0941261E+000	-4.262362222525530E+001	4.6635617E-002	-1.0941753E+000	0
2.5203667E+001	9.746719774419034E+001	-1.0960884E+000	-4.348924514576970E+001	4.7668058E-002	-1.0961754E+000	0
2.4739878E+001	9.766719773913792E+001	-1.0980821E+000	-4.438510501438795E+001	4.8738487E-002	-1.0981754E+000	0
2.4197435E+001	9.786719773408549E+001	-1.1000830E+000	-4.546279400168100E+001	5.0012846E-002	-1.1001753E+000	0
2.3744873E+001	9.806719772903307E+001	-1.1020948E+000	-4.641401070586130E+001	5.1152639E-002	-1.1021754E+000	0
2.3349775E+001	9.826719772398064E+001	-1.1040703E+000	-4.728397895662704E+001	5.2204836E-002	-1.1041753E+000	0
2.2946136E+001	9.846719771892822E+001	-1.1060594E+000	-4.820242590590669E+001	5.3314749E-002	-1.1061753E+000	0
2.2488707E+001	9.866719771387579E+001	-1.1080714E+000	-4.927235264032083E+001	5.4597288E-002	-1.1081754E+000	0
2.2137514E+001	9.886719770882337E+001	-1.1101086E+000	-5.014603953053370E+001	5.5667549E-002	-1.1101754E+000	0
2.1786015E+001	9.906719770377094E+001	-1.1120644E+000	-5.104487196388152E+001	5.6765184E-002	-1.1121752E+000	0
2.1444899E+001	9.926719769871852E+001	-1.1141479E+000	-5.195398430272814E+001	5.7884421E-002	-1.1141753E+000	0
2.1104164E+001	9.946719769366609E+001	-1.1160896E+000	-5.288480296264692E+001	5.9024177E-002	-1.1161754E+000	0
2.0815596E+001	9.966719768861367E+001	-1.1181213E+000	-5.371555543594616E+001	6.0060505E-002	-1.1181753E+000	0
2.0526695E+001	9.986719768356124E+001	-1.1200992E+000	-5.456792798063893E+001	6.1121494E-002	-1.1201754E+000	0
2.0225859E+001	1.000671976785088E+002	-1.1220607E+000	-5.547654155214343E+001	6.2248044E-002	-1.1221753E+000	0
1.9897739E+001	1.002671976734564E+002	-1.1241217E+000	-5.649494365067198E+001	6.3507192E-002	-1.1241754E+000	0
1.9525164E+001	1.004671976684040E+002	-1.1261075E+000	-5.767467376596551E+001	6.4947881E-002	-1.1261754E+000	0
1.9152803E+001	1.006671976633515E+002	-1.1281033E+000	-5.890016340668785E+001	6.6445470E-002	-1.1281753E+000	0
1.8830193E+001	1.008671976582991E+002	-1.1301209E+000	-6.001642385686068E+001	6.7825817E-002	-1.1301752E+000	0
1.8577251E+001	1.010671976532467E+002	-1.1321193E+000	-6.094116389670353E+001	6.8992667E-002	-1.1321753E+000	0
1.8284903E+001	1.012671976481943E+002	-1.1340783E+000	-6.202265515349106E+001	7.0338547E-002	-1.1341753E+000	0
1.8074701E+001	1.014671976431418E+002	-1.1361250E+000	-6.285719432636199E+001	7.1413629E-002	-1.1361754E+000	0
1.7834127E+001	1.016671976380894E+002	-1.1380628E+000	-6.381376711635659E+001	7.2624080E-002	-1.1381754E+000	0
1.7496021E+001	1.018671976330370E+002	-1.1401076E+000	-6.516382083168401E+001	7.4293770E-002	-1.1401753E+000	0
1.7276396E+001	1.020671976279846E+002	-1.1420835E+000	-6.610658476574349E+001	7.5499244E-002	-1.1421753E+000	0
1.7002542E+001	1.022671976229321E+002	-1.1441146E+000	-6.729079577387574E+001	7.6988384E-002	-1.1441754E+000	0
1.6622164E+001	1.024671976178797E+002	-1.1460640E+000	-6.894794715559169E+001	7.9018764E-002	-1.1461754E+000	0
1.6400610E+001	1.026671976128273E+002	-1.1481227E+000	-7.000487574157808E+001	8.0374181E-002	-1.1481754E+000	0
1.6124266E+001	1.028671976077749E+002	-1.1500927E+000	-7.132682583337441E+001	8.2032464E-002	-1.1501753E+000	0
1.5845263E+001	1.030671976027224E+002	-1.1521355E+000	-7.271166885683044E+001	8.3773695E-002	-1.1521753E+000	0
1.5512030E+001	1.032671975976700E+002	-1.1541467E+000	-7.440333024120150E+001	8.5872360E-002	-1.1541754E+000	0
1.5275674E+001	1.034671975926176E+002	-1.1561592E+000	-7.568629423561035E+001	8.7505400E-002	-1.1561754E+000	0
1.4864559E+001	1.036671975875652E+002	-1.1582174E+000	-7.791804533804893E+001	9.0246037E-002	-1.1581753E+000	0
1.4634143E+001	1.038671975825127E+002	-1.1601648E+000	-7.927794757073127E+001	9.1975488E-002	-1.1601753E+000	0
1.4474880E+001	1.040671975774603E+002	-1.1622027E+000	-8.029100915093557E+001	9.3314432E-002	-1.1621753E+000	0
1.4306863E+001	1.042671975724079E+002	-1.1641891E+000	-8.137277233411380E+001	9.4733298E-002	-1.1641754E+000	0
1.4114377E+001	1.044671975673555E+002	-1.1662366E+000	-8.262756918941773E+001	9.6363299E-002	-1.1661754E+000	0
1.3934659E+001	1.046671975623030E+002	-1.1682019E+000	-8.383426547266754E+001	9.7935349E-002	-1.1681753E+000	0
1.3773684E+001	1.048671975572506E+002	-1.1702048E+000	-8.495946261509744E+001	9.9419966E-002	-1.1701753E+000	0
1.3653021E+001	1.050671975521982E+002	-1.1722093E+000	-8.585713338635708E+001	1.0064252E-001	-1.1721754E+000	0
1.3502650E+001	1.052671975471458E+002	-1.1741550E+000	-8.695737313953885E+001	1.0210144E-001	-1.1741754E+000	0
1.3321842E+001	1.054671975420933E+002	-1.1760627E+000	-8.828078463666824E+001	1.0382374E-001	-1.1761754E+000	0
1.3076365E+001	1.056671975370409E+002	-1.1780922E+000	-9.009324747202322E+001	1.0613815E-001	-1.1781753E+000	0
1.2909454E+001	1.058671975319885E+002	-1.1801656E+000	-9.141870787462676E+001	1.0788922E-001	-1.1801752E+000	0
1.2794471E+001	1.060671975269361E+002	-1.1821922E+000	-9.239868228559845E+001	1.0923300E-001	-1.1821753E+000	0
1.2690737E+001	1.062671975218836E+002	-1.1842513E+000	-9.331619599616943E+001	1.1050983E-001	-1.1841754E+000	0
1.2579664E+001	1.064671975168312E+002	-1.1862216E+000	-9.429676477709063E+001	1.1185686E-001	-1.1861755E+000	0
1.2399815E+001	1.066671975117788E+002	-1.1881673E+000	-9.582137696164546E+001	1.1385183E-001	-1.1881753E+000	0
1.2251221E+001	1.068671975067264E+002	-1.1902263E+000	-9.715165012385569E+001	1.1563245E-001	-1.1901753E+000	0
1.2057531E+001	1.070671975016739E+002	-1.1921959E+000	-9.887562101065714E+001	1.1787911E-001	-1.1921754E+000	0
1.1912222E+001	1.072671974966215E+002	-1.1941931E+000	-1.002494000761417E+002	1.1971714E-001	-1.1941754E+000	0
1.1746631E+001	1.074671974915691E+002	-1.1961703E+000	-1.018309268583790E+002	1.2180714E-001	-1.1961752E+000	0
1.1571462E+001	1.076671974865167E+002	-1.1982335E+000	-1.035507436231153E+002	1.2407797E-001	-1.1981753E+000	0
1.1372466E+001	1.078671974814642E+002	-1.2002728E+000	-1.055419954799468E+002	1.2667918E-001	-1.2001753E+000	0
1.1255270E+001	1.080671974764118E+002	-1.2022842E+000	-1.068196730592084E+002	1.2842761E-001	-1.2021753E+000	0
1.1056363E+001	1.082771974711068E+002	-1.2043315E+000	-1.089265499132505E+002	1.3118368E-001	-1.2042754E+000	0
1.0776068E+001	1.084871974658017E+002	-1.2063048E+000	-1.119429430226348E+002	1.3503730E-001	-1.2063754E+000	0
1.0660401E+001	1.086871974607493E+002	-1.2082740E+000	-1.133422613933241E+002	1.3694851E-001	-1.2083753E+000	0
1.0475198E+001	1.088871974556969E+002	-1.2103194E+000	-1.155414364451452E+002	1.3984205E-001	-1.2103753E+000	0
1.0218981E+001	1.090871974506445E+002	-1.2123433E+000	-1.186364274489912E+002	1.4382808E-001	-1.2123754E+000	0
1.0138595E+001	1.092871974455920E+002	-1.2143670E+000	-1.197766675246280E+002	1.4545284E-001	-1.2143754E+000	0
9.8460493E+000	1.094871974405396E+002	-1.2163405E+000	-1.235358991752676E+002	1.5026173E-001	-1.2163752E+000	0
9.7245750E+000	1.096871974354872E+002	-1.2183272E+000	-1.252833303551020E+002	1.5263608E-001	-1.2183753E+000	0
9.6301460E+000	1.098871974304348E+002	-1.2204050E+000	-1.267275660821908E+002	1.5465896E-001	-1.2203753E+000	0
9.2650290E+000	1.100871974253823E+002	-1.2223971E+000	-1.319366767271308E+002	1.6127901E-001	-1.2223753E+000	0
9.0717001E+000	1.102871974203299E+002	-1.2244108E+000	-1.349703776420106E+002	1.6525918E-001	-1.2243754E+000	0
9.0360823E+000	1.104871974152775E+002	-1.2263744E+000	-1.357197069072945E+002	1.6644317E-001	-1.2263753E+000	0
8.9799700E+000	1.106871974102251E+002	-1.2284034E+000	-1.367937119034141E+002	1.6803786E-001	-1.2283753E+000	0
8.8811016E+000	1.108871974051726E+002	-1.2304040E+000	-1.385418221836999E+002	1.7046241E-001	-1.2303753E+000	0
8.8331461E+000	1.110871974001202E+002	-1.2323890E+000	-1.395186921301345E+002	1.7194130E-001	-1.2323754E+000	0
8.7273092E+000	1.112871973950678E+002	-1.2343677E+000	-1.414373813940554E+002	1.7458574E-001	-1.2343754E+000	0
8.7076530E+000	1.114871973900154E+002	-1.2363639E+000	-1.419858964284258E+002	1.7554623E-001	-1.2363753E+000	0
8.6784725E+000	1.116871973849629E+002	-1.2383288E+000	-1.426897168981254E+002	1.7669679E-001	-1.2383753E+000	0
8.6604919E+000	1.118871973799105E+002	-1.2403320E+000	-1.432172741576387E+002	1.7763697E-001	-1.2403753E+000	0
8.6426144E+000	1.120871973748581E+002	-1.2423292E+000	-1.437446169366642E+002	1.7857814E-001	-1.2423754E+000	0
8.5048971E+000	1.122871973698057E+002	-1.2443240E+000	-1.463067587811383E+002	1.8205300E-001	-1.2443753E+000	0
8.4011097E+000	1.124871973647532E+002	-1.2463398E+000	-1.483541851854648E+002	1.8489973E-001	-1.2463753E+000	0
8.3225851E+000	1.126871973597008E+002	-1.2483231E+000	-1.499922300909652E+002	1.8723877E-001	-1.2483754E+000	0
8.2574358E+000	1.128871973546484E+002	-1.2503147E+000	-1.514168278300579E+002	1.8931869E-001	-1.2503753E+000	0
8.1771221E+000	1.130871973495960E+002	-1.2523912E+000	-1.531579429297760E+002	1.9181366E-001	-1.2523754E+000	0
8.1240950E+000	1.132871973445435E+002	-1.2543652E+000	-1.544006025850636E+002	1.9367474E-001	-1.2543755E+000	0
7.9868937E+000	1.134871973394911E+002	-1.2563697E+000	-1.573039198927322E+002	1.9763188E-001	-1.2563754E+000	0
7.9354072E+000	1.136871973344387E+002	-1.2584267E+000	-1.585837567636485E+002	1.9956602E-001	-1.2583753E+000	0
7.9178872E+000	1.138871973293863E+002	-1.2604382E+000	-1.591887056541011E+002	2.0064753E-001	-1.2603754E+000	0
7.5738120E+000	1.140871973243338E+002	-1.2623996E+000	-1.666795501362980E+002	2.1041618E-001	-1.2623754E+000	0
7.3370829E+000	1.142871973192814E+002	-1.2643139E+000	-1.723183435355723E+002	2.1786448E-001	-1.2643754E+000	0
7.1871691E+000	1.144871973142290E+002	-1.2663184E+000	-1.761915437099349E+002	2.2311459E-001	-1.2663754E+000	0
7.1437306E+000	1.146871973091766E+002	-1.2683908E+000	-1.775529908333779E+002	2.2520657E-001	-1.2683753E+000	0
7.0002460E+000	1.148871973041241E+002	-1.2704061E+000	-1.814802051693405E+002	2.3055357E-001	-1.2703753E+000	0
6.8208084E+000	1.150871972990717E+002	-1.2724261E+000	-1.865506381858786E+002	2.3737191E-001	-1.2723755E+000	0
6.8006301E+000	1.152871972940193E+002	-1.2743826E+000	-1.873918372498088E+002	2.3880890E-001	-1.2743754E+000	0
6.7672997E+000	1.154871972889669E+002	-1.2764047E+000	-1.886135917834413E+002	2.4074729E-001	-1.2763754E+000	0
6.7094345E+000	1.156871972839144E+002	-1.2784050E+000	-1.905384083713268E+002	2.4358524E-001	-1.2783754E+000	0
6.6321306E+000	1.158871972788620E+002	-1.2804016E+000	-1.930603721395919E+002	2.4719481E-001	-1.2803754E+000	0
6.6108236E+000	1.160871972738096E+002	-1.2823441E+000	-1.939764437610595E+002	2.4874455E-001	-1.2823755E+000	0
6.6174774E+000	1.162871972687572E+002	-1.2843683E+000	-1.940872934637698E+002	2.4927956E-001	-1.2843754E+000	0
6.5722690E+000	1.164871972637047E+002	-1.2864106E+000	-1.957330952361060E+002	2.5179312E-001	-1.2863753E+000	0
6.5202947E+000	1.166871972586523E+002	-1.2884693E+000	-1.976090623613381E+002	2.5461322E-001	-1.2883754E+000	0
6.4996219E+000	1.168871972535999E+002	-1.2904370E+000	-1.985403235061358E+002	2.5620377E-001	-1.2903752E+000	0
6.4203835E+000	1.170871972485475E+002	-1.2923460E+000	-2.012879790048748E+002	2.6013371E-001	-1.2923753E+000	0
6.3880773E+000	1.172871972434950E+002	-1.2943146E+000	-2.026141078585679E+002	2.6224640E-001	-1.2943754E+000	0
6.3495007E+000	1.174871972384426E+002	-1.2963552E+000	-2.041664875380848E+002	2.6467231E-001	-1.2963753E+000	0
6.2979155E+000	1.176871972333902E+002	-1.2983629E+000	-2.061575553444236E+002	2.6766732E-001	-1.2983752E+000	0
6.2272606E+000	1.178871972283378E+002	-1.3003522E+000	-2.088160855883642E+002	2.7153447E-001	-1.3003753E+000	0
6.1397204E+000	1.180871972232853E+002	-1.3023139E+000	-2.121129069533754E+002	2.7623761E-001	-1.3023753E+000	0
6.0205159E+000	1.182871972182329E+002	-1.3043834E+000	-2.166564114023513E+002	2.8260303E-001	-1.3043754E+000	0
6.0006080E+000	1.184871972131805E+002	-1.3063830E+000	-2.177084429518163E+002	2.8441063E-001	-1.3063754E+000	0
5.9997182E+000	1.186871972081281E+002	-1.3083991E+000	-2.180767494058937E+002	2.8533143E-001	-1.3083754E+000	0
5.9517951E+000	1.188871972030756E+002	-1.3104130E+000	-2.201710471631177E+002	2.8851500E-001	-1.3103753E+000	0
5.8165865E+000	1.190871971980232E+002	-1.3124164E+000	-2.256334464598667E+002	2.9612505E-001	-1.3123753E+000	0
5.7250857E+000	1.192871971929708E+002	-1.3144445E+000	-2.295938654897432E+002	3.0178839E-001	-1.3143754E+000	0
5.6905074E+000	1.194871971879184E+002	-1.3164415E+000	-2.313399163719737E+002	3.0454546E-001	-1.3163754E+000	0
5.6808090E+000	1.196871971828659E+002	-1.3184038E+000	-2.320802974614426E+002	3.0597556E-001	-1.3183753E+000	0
5.6376891E+000	1.198871971778135E+002	-1.3204031E+000	-2.342099953324882E+002	3.0925161E-001	-1.3203753E+000	0
5.5515800E+000	1.200871971727611E+002	-1.3224558E+000	-2.382125143172234E+002	3.1502551E-001	-1.3223754E+000	0
5.4240232E+000	1.202871971677087E+002	-1.3243862E+000	-2.441704606577382E+002	3.2337600E-001	-1.3243754E+000	0
5.4142795E+000	1.204871971626562E+002	-1.3263955E+000	-2.449809759620093E+002	3.2494166E-001	-1.3263754E+000	0
5.4175687E+000	1.206871971576038E+002	-1.3284143E+000	-2.452048845788513E+002	3.2573369E-001	-1.3283753E+000	0
5.4319477E+000	1.208871971525514E+002	-1.3304144E+000	-2.449240100021528E+002	3.2585043E-001	-1.3303753E+000	0
5.3981438E+000	1.210871971474990E+002	-1.3324150E+000	-2.468283684118543E+002	3.2887781E-001	-1.3323754E+000	0
5.3733549E+000	1.212871971424465E+002	-1.3343916E+000	-2.483349059444440E+002	3.3137602E-001	-1.3343754E+000	0
5.3213663E+000	1.214871971373941E+002	-1.3364077E+000	-2.511399533689145E+002	3.3562535E-001	-1.3363754E+000	0
5.2888474E+000	1.216871971323417E+002	-1.3384312E+000	-2.530667041164402E+002	3.3871239E-001	-1.3383753E+000	0
5.2222552E+000	1.218871971272893E+002	-1.3404123E+000	-2.566730655142510E+002	3.4404773E-001	-1.3403754E+000	0
5.1254101E+000	1.220871971222368E+002	-1.3424187E+000	-2.619144041294949E+002	3.5159880E-001	-1.3423754E+000	0
5.1249142E+000	1.222871971171844E+002	-1.3444406E+000	-2.623342676919610E+002	3.5269284E-001	-1.3443755E+000	0
5.1408434E+000	1.224871971121320E+002	-1.3464330E+000	-2.619089732656671E+002	3.5264289E-001	-1.3463753E+000	0
5.1419239E+000	1.226871971070796E+002	-1.3484178E+000	-2.622399290262171E+002	3.5360897E-001	-1.3483753E+000	0
5.1233134E+000	1.228871971020271E+002	-1.3504816E+000	-2.635953600379621E+002	3.5598069E-001	-1.3503753E+000	0
5.1295214E+000	1.230871970969747E+002	-1.3524674E+000	-2.636634766368898E+002	3.5659626E-001	-1.3523754E+000	0
5.1214118E+000	1.232871970919223E+002	-1.3544220E+000	-2.644626125370285E+002	3.5819396E-001	-1.3543754E+000	0
5.0025864E+000	1.234871970868699E+002	-1.3564384E+000	-2.711474305539972E+002	3.6779478E-001	-1.3563753E+000	0
4.8348231E+000	1.236871970818174E+002	-1.3584877E+000	-2.809798058793122E+002	3.8170761E-001	-1.3583753E+000	0
4.7402382E+000	1.238871970767650E+002	-1.3604262E+000	-2.869953095896717E+002	3.9043593E-001	-1.3603753E+000	0
4.7026486E+000	1.240873970717075E+002	-1.3625158E+000	-2.897337007458548E+002	3.9476675E-001	-1.3623769E+000	0
4.7092705E+000	1.242875970666501E+002	-1.3644708E+000	-2.897414575347543E+002	3.9534378E-001	-1.3643794E+000	0
4.4760103E+000	1.244877970615926E+002	-1.3664750E+000	-3.052886110780642E+002	4.1716924E-001	-1.3663808E+000	0
4.3328381E+000	1.246879970565351E+002	-1.3684649E+000	-3.158357184691922E+002	4.3221012E-001	-1.3683829E+000	0
4.3400321E+000	1.248881970514776E+002	-1.3704574E+000	-3.157712616812541E+002	4.3275106E-001	-1.3703848E+000	0
4.3791752E+000	1.250887970464100E+002	-1.3725123E+000	-3.134180046361935E+002	4.3017009E-001	-1.3723907E+000	0
4.4164972E+000	1.252890970413500E+002	-1.3744977E+000	-3.112189415759722E+002	4.2776969E-001	-1.3743941E+000	0
4.3880610E+000	1.254893970362900E+002	-1.3764697E+000	-3.136851875468956E+002	4.3177816E-001	-1.3763968E+000	0
4.2571402E+000	1.256896970312300E+002	-1.3784627E+000	-3.238001720388289E+002	4.4634646E-001	-1.3784001E+000	0
4.2748895E+000	1.258898970261725E+002	-1.3804749E+000	-3.229264464873495E+002	4.4579187E-001	-1.3804021E+000	0
4.2907181E+000	1.260900970211151E+002	-1.3825048E+000	-3.222082498070019E+002	4.4545445E-001	-1.3824040E+000	0
4.2339439E+000	1.262902970160576E+002	-1.3845181E+000	-3.270043612579659E+002	4.5274347E-001	-1.3844061E+000	0
4.2512059E+000	1.264904970110001E+002	-1.3865323E+000	-3.261503668142473E+002	4.5221803E-001	-1.3864080E+000	0
4.2169619E+000	1.266906970059426E+002	-1.3884462E+000	-3.292527489093973E+002	4.5714974E-001	-1.3884100E+000	0
4.0920591E+000	1.268908970008852E+002	-1.3905405E+000	-3.398143679166719E+002	4.7252563E-001	-1.3904122E+000	0
4.0742559E+000	1.270911969958252E+002	-1.3925519E+000	-3.417929480411476E+002	4.7596443E-001	-1.3924149E+000	0
4.0822740E+000	1.272913969907677E+002	-1.3945755E+000	-3.416173177944029E+002	4.7641113E-001	-1.3944174E+000	0
4.0952358E+000	1.274915969857102E+002	-1.3965659E+000	-3.410220864039011E+002	4.7625983E-001	-1.3964189E+000	0
4.0474277E+000	1.276919969806477E+002	-1.3985142E+000	-3.455316066151145E+002	4.8323083E-001	-1.3984233E+000	0
4.0011311E+000	1.278921969755902E+002	-1.4005159E+000	-3.500299971614605E+002	4.9022257E-001	-1.4004250E+000	0
4.0072227E+000	1.280924969705302E+002	-1.4025623E+000	-3.500085827213888E+002	4.9090883E-001	-1.4024282E+000	0
3.9914117E+000	1.282925969654752E+002	-1.4045718E+000	-3.518984966472700E+002	4.9426669E-001	-1.4044294E+000	0
3.9018486E+000	1.284926969604203E+002	-1.4065881E+000	-3.604927358967964E+002	5.0706476E-001	-1.4064302E+000	0
3.6696789E+000	1.286929969553603E+002	-1.4085685E+000	-3.838396995597341E+002	5.4066449E-001	-1.4084328E+000	0
3.6772578E+000	1.288929969503079E+002	-1.4105296E+000	-3.835819245401181E+002	5.4105365E-001	-1.4104334E+000	0
3.6748223E+000	1.290931969452504E+002	-1.4125624E+000	-3.843892932831195E+002	5.4297388E-001	-1.4124348E+000	0
3.6836352E+000	1.292934969401904E+002	-1.4145265E+000	-3.840028624110191E+002	5.4318219E-001	-1.4144382E+000	0
3.7130845E+000	1.294935969351354E+002	-1.4165906E+000	-3.815131571773036E+002	5.4044795E-001	-1.4164389E+000	0
