EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/18/2026 18:52:29.248
Technique started on : 02/18/2026 18:52:32.086
Loaded Setting File :  NONE
Saved on :
	File : Ni_2_18_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.7836490E+003	8.856819796907075E+001	-1.0070646E+000	-5.646091561274522E-001	5.6859787E-004	-1.0071489E+000	0
1.7506786E+003	8.876819796401833E+001	-1.0090616E+000	-5.763831160911916E-001	5.8160606E-004	-1.0091488E+000	0
1.7190070E+003	8.896839795896085E+001	-1.0110701E+000	-5.881710506653333E-001	5.9468218E-004	-1.0111504E+000	0
1.6884325E+003	8.916859795390337E+001	-1.0130787E+000	-6.000113623542003E-001	6.0785870E-004	-1.0131528E+000	0
1.6590503E+003	8.936869794884842E+001	-1.0150663E+000	-6.118357382574100E-001	6.2105380E-004	-1.0151536E+000	0
1.6303953E+003	8.956879794379347E+001	-1.0170811E+000	-6.238248950364635E-001	6.3448056E-004	-1.0171548E+000	0
1.5976488E+003	8.976879793874105E+001	-1.0190881E+000	-6.378674529822292E-001	6.5004313E-004	-1.0191548E+000	0
1.5715819E+003	8.996879793368862E+001	-1.0210476E+000	-6.496941461745208E-001	6.6336867E-004	-1.0211549E+000	0
1.5460851E+003	9.016879792863620E+001	-1.0230807E+000	-6.617234396556082E-001	6.7699648E-004	-1.0231549E+000	0
1.5217565E+003	9.036879792358377E+001	-1.0250825E+000	-6.736179510482065E-001	6.9051393E-004	-1.0251548E+000	0
1.4980369E+003	9.056889791852882E+001	-1.0271132E+000	-6.856394442945697E-001	7.0422934E-004	-1.0271556E+000	0
1.4750054E+003	9.076899791347387E+001	-1.0290812E+000	-6.976796286117226E-001	7.1796903E-004	-1.0291568E+000	0
1.4528562E+003	9.096919790841639E+001	-1.0310547E+000	-7.096743213800050E-001	7.3171308E-004	-1.0311583E+000	0
1.4314073E+003	9.116939790335891E+001	-1.0330538E+000	-7.217049474855379E-001	7.4555998E-004	-1.0331607E+000	0
1.4098213E+003	9.136939789830649E+001	-1.0351121E+000	-7.342151479875829E-001	7.5999502E-004	-1.0351608E+000	0
1.3898340E+003	9.156949789325154E+001	-1.0371021E+000	-7.462057489874953E-001	7.7389157E-004	-1.0371616E+000	0
1.3703528E+003	9.176959788819659E+001	-1.0390650E+000	-7.582463221223268E-001	7.8786723E-004	-1.0391629E+000	0
1.3512778E+003	9.196969788314163E+001	-1.0410774E+000	-7.704391751574313E-001	8.0208678E-004	-1.0411637E+000	0
1.3326077E+003	9.216989787808416E+001	-1.0431025E+000	-7.827529160606659E-001	8.1649155E-004	-1.0431657E+000	0
1.3141055E+003	9.237009787302668E+001	-1.0451171E+000	-7.953068692482512E-001	8.3118887E-004	-1.0451677E+000	0
1.2959052E+003	9.257029786796920E+001	-1.0471292E+000	-8.080291527608452E-001	8.4611087E-004	-1.0471698E+000	0
1.2778586E+003	9.277039786291425E+001	-1.0490938E+000	-8.209780026269495E-001	8.6128298E-004	-1.0491709E+000	0
1.2580182E+003	9.297039785786183E+001	-1.0510842E+000	-8.355079141789705E-001	8.7818911E-004	-1.0511709E+000	0
1.2390170E+003	9.317039785280940E+001	-1.0531406E+000	-8.499808059815201E-001	8.9514931E-004	-1.0531708E+000	0
1.2222458E+003	9.337039784775698E+001	-1.0551159E+000	-8.632599474553935E-001	9.1083936E-004	-1.0551708E+000	0
1.2054438E+003	9.357039784270455E+001	-1.0570967E+000	-8.769356638210020E-001	9.2700584E-004	-1.0571709E+000	0
1.1890464E+003	9.377039783765213E+001	-1.0591514E+000	-8.907570092772001E-001	9.4344653E-004	-1.0591710E+000	0
1.1725782E+003	9.397049783259718E+001	-1.0611092E+000	-9.049367531231880E-001	9.6023671E-004	-1.0611715E+000	0
1.1565570E+003	9.417059782754222E+001	-1.0631243E+000	-9.192147570959968E-001	9.7723957E-004	-1.0631728E+000	0
1.1407623E+003	9.437089782248222E+001	-1.0650718E+000	-9.336492107682393E-001	9.9440350E-004	-1.0651754E+000	0
1.1248640E+003	9.457099781742727E+001	-1.0671105E+000	-9.486573856839282E-001	1.0123223E-003	-1.0671767E+000	0
1.1090939E+003	9.477099781237484E+001	-1.0691290E+000	-9.639661940587576E-001	1.0306042E-003	-1.0691769E+000	0
1.0932869E+003	9.497109780731989E+001	-1.0711021E+000	-9.797081815396931E-001	1.0493675E-003	-1.0711777E+000	0
1.0776823E+003	9.517129780226242E+001	-1.0731254E+000	-9.957715569047636E-001	1.0685878E-003	-1.0731796E+000	0
1.0622069E+003	9.537149779720494E+001	-1.0751323E+000	-1.012168418504029E+000	1.0882149E-003	-1.0751816E+000	0
1.0468802E+003	9.557169779214746E+001	-1.0771259E+000	-1.028891210451428E+000	1.1082453E-003	-1.0771836E+000	0
1.0277974E+003	9.578179778683989E+001	-1.0792387E+000	-1.050050004675358E+000	1.1332545E-003	-1.0792849E+000	0
1.0098617E+003	9.599209778152726E+001	-1.0812979E+000	-1.070738556579522E+000	1.1577873E-003	-1.0813875E+000	0
9.9488538E+002	9.619229777646979E+001	-1.0832984E+000	-1.088867567281559E+000	1.1795686E-003	-1.0833896E+000	0
9.7995911E+002	9.639239777141484E+001	-1.0852854E+000	-1.107480302900754E+000	1.2019322E-003	-1.0853908E+000	0
9.6477692E+002	9.659259776635736E+001	-1.0873011E+000	-1.126997447434013E+000	1.2253856E-003	-1.0873923E+000	0
9.4914868E+002	9.679279776129988E+001	-1.0892745E+000	-1.147633217781982E+000	1.2500876E-003	-1.0893948E+000	0
9.3415771E+002	9.699289775624493E+001	-1.0912681E+000	-1.168183962778439E+000	1.2748019E-003	-1.0913956E+000	0
9.1919928E+002	9.719299775118998E+001	-1.0932953E+000	-1.189399680895665E+000	1.3003651E-003	-1.0933968E+000	0
9.0309113E+002	9.739309774613503E+001	-1.0952876E+000	-1.212820659188518E+000	1.3283874E-003	-1.0953976E+000	0
8.8817480E+002	9.759329774107755E+001	-1.0972672E+000	-1.235417978517015E+000	1.3555835E-003	-1.0973996E+000	0
8.7099609E+002	9.779349773602007E+001	-1.0992872E+000	-1.262103460451421E+000	1.3874142E-003	-1.0994016E+000	0
8.5661914E+002	9.799379773096007E+001	-1.1012800E+000	-1.285612136891427E+000	1.4158189E-003	-1.1014043E+000	0
8.4188092E+002	9.819399772590259E+001	-1.1033157E+000	-1.310536530646004E+000	1.4459356E-003	-1.1034068E+000	0
8.2733978E+002	9.839399772085017E+001	-1.1052876E+000	-1.335953553272688E+000	1.4766129E-003	-1.1054069E+000	0
8.1301849E+002	9.859409771579521E+001	-1.1073093E+000	-1.361973145053330E+000	1.5081256E-003	-1.1074077E+000	0
7.9843164E+002	9.879429771073774E+001	-1.1093091E+000	-1.389360139224067E+000	1.5412298E-003	-1.1094097E+000	0
7.8388599E+002	9.899439770568279E+001	-1.1113088E+000	-1.417691884093550E+000	1.5754935E-003	-1.1114107E+000	0
7.6936151E+002	9.919459770062531E+001	-1.1133084E+000	-1.447054974920298E+000	1.6110186E-003	-1.1134124E+000	0
7.5201636E+002	9.939489769556531E+001	-1.1153135E+000	-1.483097493072020E+000	1.6541186E-003	-1.1154157E+000	0
7.3691040E+002	9.959509769050783E+001	-1.1172901E+000	-1.516181767822044E+000	1.6940150E-003	-1.1174177E+000	0
7.2211981E+002	9.979529768545035E+001	-1.1192921E+000	-1.550008907370596E+000	1.7349127E-003	-1.1194197E+000	0
7.0722095E+002	9.999539768039540E+001	-1.1213191E+000	-1.585528608352419E+000	1.7778834E-003	-1.1214207E+000	0
6.9281879E+002	1.001955976753379E+002	-1.1233361E+000	-1.621399509595708E+000	1.8213766E-003	-1.1234225E+000	0
6.7859296E+002	1.003957976702804E+002	-1.1252806E+000	-1.658255633803044E+000	1.8660029E-003	-1.1254247E+000	0
6.6185095E+002	1.005959976652230E+002	-1.1273198E+000	-1.703283542647040E+000	1.9201452E-003	-1.1274263E+000	0
6.4737836E+002	1.007961976601655E+002	-1.1293297E+000	-1.744466266225256E+000	1.9700776E-003	-1.1294289E+000	0
6.3294281E+002	1.009962976551105E+002	-1.1313277E+000	-1.787409191105132E+000	2.0221455E-003	-1.1314297E+000	0
6.1878168E+002	1.011964976500531E+002	-1.1333237E+000	-1.831540449143997E+000	2.0757280E-003	-1.1334317E+000	0
6.0435156E+002	1.013966976449956E+002	-1.1352999E+000	-1.878542119376306E+000	2.1327087E-003	-1.1354337E+000	0
5.8827118E+002	1.015969976399356E+002	-1.1373254E+000	-1.933335148041195E+000	2.1988312E-003	-1.1374363E+000	0
5.7326086E+002	1.017971976348781E+002	-1.1393135E+000	-1.987425882597364E+000	2.2643011E-003	-1.1394389E+000	0
5.5879596E+002	1.019971976298257E+002	-1.1413530E+000	-2.042522020181842E+000	2.3312387E-003	-1.1414388E+000	0
5.4425452E+002	1.021972976247707E+002	-1.1433612E+000	-2.100784078141682E+000	2.4019550E-003	-1.1434397E+000	0
5.2838800E+002	1.023973976197158E+002	-1.1453270E+000	-2.167587033475073E+000	2.4825959E-003	-1.1454408E+000	0
5.1464734E+002	1.025973976146634E+002	-1.1473324E+000	-2.229356547331864E+000	2.5578130E-003	-1.1474408E+000	0
5.0106613E+002	1.027973976096109E+002	-1.1493493E+000	-2.293807723861423E+000	2.6363863E-003	-1.1494408E+000	0
4.8499628E+002	1.029974976045560E+002	-1.1513755E+000	-2.373988345814734E+000	2.7333521E-003	-1.1514418E+000	0
4.7021008E+002	1.031976975994985E+002	-1.1533178E+000	-2.452771348799928E+000	2.8288248E-003	-1.1534436E+000	0
4.5629736E+002	1.033977975944435E+002	-1.1553622E+000	-2.532038022550736E+000	2.9254211E-003	-1.1554449E+000	0
4.4130847E+002	1.035977975893911E+002	-1.1573461E+000	-2.622533262924804E+000	3.0351786E-003	-1.1574448E+000	0
4.2710687E+002	1.037977975843387E+002	-1.1593521E+000	-2.714430802111032E+000	3.1469809E-003	-1.1594447E+000	0
4.1181003E+002	1.039977975792863E+002	-1.1613613E+000	-2.820138493548583E+000	3.2751998E-003	-1.1614449E+000	0
3.9845599E+002	1.041979975742288E+002	-1.1633461E+000	-2.919634964498670E+000	3.3965458E-003	-1.1634464E+000	0
3.8482327E+002	1.043982975691688E+002	-1.1653231E+000	-3.028203375308308E+000	3.5288355E-003	-1.1654496E+000	0
3.7235992E+002	1.045985975641088E+002	-1.1673223E+000	-3.134930025424254E+000	3.6594737E-003	-1.1674527E+000	0
3.5950067E+002	1.047985975590564E+002	-1.1693517E+000	-3.252710728283091E+000	3.8035628E-003	-1.1694529E+000	0
3.4745966E+002	1.049985975540039E+002	-1.1713626E+000	-3.371219270150952E+000	3.9489204E-003	-1.1714528E+000	0
3.3387347E+002	1.051985975489515E+002	-1.1733509E+000	-3.514357895098314E+000	4.1235751E-003	-1.1734529E+000	0
3.2141211E+002	1.053986975438966E+002	-1.1753354E+000	-3.656786238049612E+000	4.2979503E-003	-1.1754537E+000	0
3.0964105E+002	1.055988975388391E+002	-1.1773375E+000	-3.802265735115085E+000	4.4765500E-003	-1.1774557E+000	0
2.9759656E+002	1.057989975337841E+002	-1.1793540E+000	-3.962928934635208E+000	4.6736961E-003	-1.1794568E+000	0
2.8613040E+002	1.059990975287292E+002	-1.1813433E+000	-4.128688363250410E+000	4.8773983E-003	-1.1814575E+000	0
2.7488647E+002	1.061991975236742E+002	-1.1833594E+000	-4.304902181738925E+000	5.0942465E-003	-1.1834588E+000	0
2.6349323E+002	1.063994975186142E+002	-1.1853380E+000	-4.498552341892253E+000	5.3323051E-003	-1.1854615E+000	0
2.5233377E+002	1.065998975135517E+002	-1.1873448E+000	-4.705453371155393E+000	5.5869957E-003	-1.1874652E+000	0
2.4208836E+002	1.068002975084892E+002	-1.1893811E+000	-4.913003984744883E+000	5.8434340E-003	-1.1894697E+000	0
2.3215912E+002	1.070005975034292E+002	-1.1913658E+000	-5.131678015242983E+000	6.1137057E-003	-1.1914723E+000	0
2.2184134E+002	1.072009974983666E+002	-1.1933590E+000	-5.379335549004594E+000	6.4194784E-003	-1.1934762E+000	0
2.1201888E+002	1.074011974933092E+002	-1.1953530E+000	-5.637955736174611E+000	6.7393477E-003	-1.1954787E+000	0
2.0303271E+002	1.076011974882567E+002	-1.1974038E+000	-5.897590477991031E+000	7.0617972E-003	-1.1974788E+000	0
1.9430444E+002	1.078011974832043E+002	-1.1993576E+000	-6.172569127174711E+000	7.4031181E-003	-1.1994789E+000	0
1.8526994E+002	1.080012974781494E+002	-1.2013786E+000	-6.484476269712786E+000	7.7903108E-003	-1.2014798E+000	0
1.7676364E+002	1.082015974730894E+002	-1.2033494E+000	-6.807674621084942E+000	8.1920112E-003	-1.2034824E+000	0
1.6885526E+002	1.084017974680319E+002	-1.2053714E+000	-7.138489100668181E+000	8.6045302E-003	-1.2054847E+000	0
1.6057800E+002	1.086018974629769E+002	-1.2073816E+000	-7.518972686233596E+000	9.0782689E-003	-1.2074858E+000	0
1.5303047E+002	1.088019974579220E+002	-1.2093940E+000	-7.902961530112322E+000	9.5577938E-003	-1.2094868E+000	0
1.4618727E+002	1.090020974528670E+002	-1.2113692E+000	-8.286420163606124E+000	1.0037914E-002	-1.2114877E+000	0
1.3948747E+002	1.092021974478121E+002	-1.2134016E+000	-8.699000118743783E+000	1.0555380E-002	-1.2134888E+000	0
1.3306731E+002	1.094023974427546E+002	-1.2153896E+000	-9.133645847560103E+000	1.1100939E-002	-1.2154907E+000	0
1.2701463E+002	1.096023974377022E+002	-1.2173579E+000	-9.584390492598729E+000	1.1667633E-002	-1.2174907E+000	0
1.2095311E+002	1.098024974326472E+002	-1.2194031E+000	-1.008161858636151E+001	1.2293558E-002	-1.2194916E+000	0
1.1506318E+002	1.100025974275923E+002	-1.2214286E+000	-1.061528696454303E+001	1.2965815E-002	-1.2214929E+000	0
1.0884084E+002	1.102125974222872E+002	-1.2234894E+000	-1.124108759073573E+001	1.3753352E-002	-1.2235929E+000	0
1.0364578E+002	1.104225974169822E+002	-1.2255882E+000	-1.182477611661500E+001	1.4492306E-002	-1.2256929E+000	0
9.8856804E+001	1.106225974119297E+002	-1.2276067E+000	-1.241802943921959E+001	1.5244456E-002	-1.2276928E+000	0
9.3984344E+001	1.108226974068748E+002	-1.2296258E+000	-1.308330485092088E+001	1.6087569E-002	-1.2296935E+000	0
8.9240891E+001	1.110227974018198E+002	-1.2316351E+000	-1.380124125648254E+001	1.6998094E-002	-1.2316948E+000	0
8.5012787E+001	1.112227973967674E+002	-1.2336154E+000	-1.451093937520808E+001	1.7900918E-002	-1.2336949E+000	0
8.0945908E+001	1.114228973917125E+002	-1.2355751E+000	-1.526420647778866E+001	1.8860074E-002	-1.2356956E+000	0
7.7148109E+001	1.116229973866575E+002	-1.2376306E+000	-1.604226694828798E+001	1.9854400E-002	-1.2376968E+000	0
7.3541153E+001	1.118230973816026E+002	-1.2396297E+000	-1.685627309597891E+001	2.0895537E-002	-1.2396976E+000	0
7.0102165E+001	1.120231973765476E+002	-1.2416170E+000	-1.771153444389637E+001	2.1990942E-002	-1.2416989E+000	0
6.6885948E+001	1.122231973714952E+002	-1.2436222E+000	-1.859317617378545E+001	2.3122886E-002	-1.2436988E+000	0
6.3829350E+001	1.124231973664428E+002	-1.2456150E+000	-1.951476858654260E+001	2.4307888E-002	-1.2456988E+000	0
6.0810818E+001	1.126231973613903E+002	-1.2476685E+000	-2.051721361475470E+001	2.5598681E-002	-1.2476989E+000	0
5.8054417E+001	1.128231973563379E+002	-1.2496195E+000	-2.152496888469948E+001	2.6898021E-002	-1.2496988E+000	0
5.5497433E+001	1.130232973512830E+002	-1.2516510E+000	-2.255331494427850E+001	2.8228881E-002	-1.2516997E+000	0
5.2979622E+001	1.132233973462280E+002	-1.2536883E+000	-2.366359527338123E+001	2.9666774E-002	-1.2537009E+000	0
5.0664177E+001	1.134233973411756E+002	-1.2556652E+000	-2.478408288536698E+001	3.1120511E-002	-1.2557008E+000	0
4.8333084E+001	1.136233973361232E+002	-1.2576399E+000	-2.602026881084976E+001	3.2724127E-002	-1.2577008E+000	0
4.6290359E+001	1.138233973310707E+002	-1.2596334E+000	-2.721157249760995E+001	3.4276605E-002	-1.2597008E+000	0
4.4381741E+001	1.140233973260183E+002	-1.2616355E+000	-2.842690625266425E+001	3.5864394E-002	-1.2617009E+000	0
4.2496834E+001	1.142233973209659E+002	-1.2636312E+000	-2.973471501408784E+001	3.7573714E-002	-1.2637008E+000	0
4.0687862E+001	1.144234973159109E+002	-1.2656617E+000	-3.110661492806416E+001	3.9370451E-002	-1.2657017E+000	0
3.8960361E+001	1.146235973108560E+002	-1.2676275E+000	-3.253633844663224E+001	4.1243955E-002	-1.2677028E+000	0
3.7320194E+001	1.148237973057985E+002	-1.2696358E+000	-3.402007404989126E+001	4.3193106E-002	-1.2697047E+000	0
3.5822071E+001	1.150239973007410E+002	-1.2716423E+000	-3.549885122752249E+001	4.5141842E-002	-1.2717067E+000	0
3.4356300E+001	1.152239972956886E+002	-1.2736742E+000	-3.707251058603356E+001	4.7218300E-002	-1.2737068E+000	0
3.2983543E+001	1.154240972906337E+002	-1.2757130E+000	-3.867725427479820E+001	4.9341075E-002	-1.2757076E+000	0
3.1675034E+001	1.156243972855737E+002	-1.2776659E+000	-4.033668484959193E+001	5.1536806E-002	-1.2777107E+000	0
3.0363361E+001	1.158246972805136E+002	-1.2796710E+000	-4.214523353046911E+001	5.3932030E-002	-1.2797135E+000	0
2.9106417E+001	1.160247972754587E+002	-1.2817054E+000	-4.403514884794119E+001	5.6440089E-002	-1.2817148E+000	0
2.8028843E+001	1.162249972704012E+002	-1.2836672E+000	-4.579808179962356E+001	5.8789495E-002	-1.2837167E+000	0
2.7038038E+001	1.164251972653437E+002	-1.2857012E+000	-4.755157098697691E+001	6.1137110E-002	-1.2857188E+000	0
2.6017694E+001	1.166251972602913E+002	-1.2877159E+000	-4.949385145299834E+001	6.3734017E-002	-1.2877190E+000	0
2.5030458E+001	1.168251972552389E+002	-1.2896801E+000	-5.152443208445766E+001	6.6450037E-002	-1.2897189E+000	0
2.4058176E+001	1.170251972501865E+002	-1.2916864E+000	-5.369012280602567E+001	6.9350801E-002	-1.2917188E+000	0
2.3257254E+001	1.172251972451340E+002	-1.2937235E+000	-5.562666463203175E+001	7.1965523E-002	-1.2937188E+000	0
2.2420383E+001	1.174251972400816E+002	-1.2956592E+000	-5.778933873522578E+001	7.4875288E-002	-1.2957188E+000	0
2.1664507E+001	1.176252972350267E+002	-1.2976669E+000	-5.989828810946221E+001	7.7728026E-002	-1.2977197E+000	0
2.0918236E+001	1.178254972299692E+002	-1.2996596E+000	-6.213046040748941E+001	8.0748446E-002	-1.2997217E+000	0
2.0201637E+001	1.180255972249142E+002	-1.3016855E+000	-6.443465232741028E+001	8.3873652E-002	-1.3017229E+000	0
1.9530729E+001	1.182256972198593E+002	-1.3036803E+000	-6.675021213713342E+001	8.7020934E-002	-1.3037237E+000	0
1.8943251E+001	1.184258972148018E+002	-1.3057055E+000	-6.892721414086350E+001	8.9998648E-002	-1.3057257E+000	0
1.8384401E+001	1.186260972097443E+002	-1.3077104E+000	-7.113152257864078E+001	9.3019433E-002	-1.3077278E+000	0
1.7843281E+001	1.188261972046894E+002	-1.3096904E+000	-7.339964061907835E+001	9.6130803E-002	-1.3097289E+000	0
1.7285425E+001	1.190261971996370E+002	-1.3117347E+000	-7.588674424673150E+001	9.9543273E-002	-1.3117288E+000	0
1.6724445E+001	1.192261971945845E+002	-1.3136938E+000	-7.854931401665772E+001	1.0318974E-001	-1.3137288E+000	0
1.6323111E+001	1.194263971895271E+002	-1.3157308E+000	-8.060539887752657E+001	1.0605501E-001	-1.3157307E+000	0
1.5823169E+001	1.196263971844746E+002	-1.3177035E+000	-8.327683906219977E+001	1.0973418E-001	-1.3177308E+000	0
1.5380089E+001	1.198263971794222E+002	-1.3197145E+000	-8.580669177200252E+001	1.1324034E-001	-1.3197309E+000	0
1.5023869E+001	1.200263971743698E+002	-1.3217427E+000	-8.797618750433810E+001	1.1628188E-001	-1.3217309E+000	0
1.4739663E+001	1.202264971693148E+002	-1.3236806E+000	-8.980399604429476E+001	1.1887181E-001	-1.3237317E+000	0
1.4208314E+001	1.204265971642599E+002	-1.3256869E+000	-9.330360831587268E+001	1.2369137E-001	-1.3257327E+000	0
1.3832200E+001	1.206267971592024E+002	-1.3277484E+000	-9.598967570907075E+001	1.2745014E-001	-1.3277344E+000	0
1.3435140E+001	1.208269971541449E+002	-1.3297410E+000	-9.897485323503739E+001	1.3161092E-001	-1.3297368E+000	0
1.2988278E+001	1.210269971490925E+002	-1.3317268E+000	-1.025329705268623E+002	1.3654590E-001	-1.3317368E+000	0
1.2561661E+001	1.212269971440401E+002	-1.3337582E+000	-1.061768999661988E+002	1.4161432E-001	-1.3337369E+000	0
1.2149655E+001	1.214370971387325E+002	-1.3358254E+000	-1.099475978630628E+002	1.4687079E-001	-1.3358375E+000	0
1.1763172E+001	1.216473971334199E+002	-1.3379157E+000	-1.137376544280712E+002	1.5217139E-001	-1.3379407E+000	0
1.1473495E+001	1.218473971283674E+002	-1.3399107E+000	-1.167831295753010E+002	1.5647897E-001	-1.3399409E+000	0
1.1143510E+001	1.220474971233125E+002	-1.3419328E+000	-1.204228084300657E+002	1.6159931E-001	-1.3419416E+000	0
1.0925161E+001	1.222475971182575E+002	-1.3439208E+000	-1.230115307096444E+002	1.6531776E-001	-1.3439428E+000	0
1.0720469E+001	1.224477971132001E+002	-1.3459039E+000	-1.255452379139429E+002	1.6897182E-001	-1.3459444E+000	0
1.0504403E+001	1.226480971081401E+002	-1.3479463E+000	-1.283220250692509E+002	1.7297120E-001	-1.3479477E+000	0
1.0303827E+001	1.228481971030851E+002	-1.3499360E+000	-1.310130607795281E+002	1.7685924E-001	-1.3499488E+000	0
1.0014725E+001	1.230482970980302E+002	-1.3519392E+000	-1.349951479049752E+002	1.8250524E-001	-1.3519497E+000	0
9.8339472E+000	1.232484970929727E+002	-1.3539479E+000	-1.376810133079965E+002	1.8641292E-001	-1.3539517E+000	0
9.6831703E+000	1.234485970879177E+002	-1.3559374E+000	-1.400303170091718E+002	1.8987234E-001	-1.3559529E+000	0
9.4678040E+000	1.236487970828603E+002	-1.3579471E+000	-1.434278830900953E+002	1.9476748E-001	-1.3579544E+000	0
9.2559624E+000	1.238489970778028E+002	-1.3599179E+000	-1.469234514420264E+002	1.9980383E-001	-1.3599569E+000	0
9.0696249E+000	1.240490970727478E+002	-1.3619434E+000	-1.501653413290587E+002	2.0451669E-001	-1.3619577E+000	0
8.8733234E+000	1.242491970676929E+002	-1.3639586E+000	-1.537145083929134E+002	2.0966023E-001	-1.3639588E+000	0
8.6825628E+000	1.244491970626405E+002	-1.3659482E+000	-1.573208485839052E+002	2.1489213E-001	-1.3659588E+000	0
8.3727798E+000	1.246492970575855E+002	-1.3680005E+000	-1.633866555130251E+002	2.2351302E-001	-1.3679596E+000	0
8.1684361E+000	1.248494970525280E+002	-1.3699676E+000	-1.677147948821025E+002	2.2976384E-001	-1.3699617E+000	0
7.9701600E+000	1.250495970474731E+002	-1.3720142E+000	-1.721438646770662E+002	2.3618382E-001	-1.3719629E+000	0
7.9150233E+000	1.252495970424206E+002	-1.3739337E+000	-1.735855447872973E+002	2.3849502E-001	-1.3739629E+000	0
7.8042274E+000	1.254496970373657E+002	-1.3759719E+000	-1.763110967246777E+002	2.4259911E-001	-1.3759637E+000	0
7.5967941E+000	1.256498970323082E+002	-1.3779764E+000	-1.813891970804525E+002	2.4995004E-001	-1.3779657E+000	0
7.3314042E+000	1.258500970272507E+002	-1.3799700E+000	-1.882272422417832E+002	2.5974795E-001	-1.3799677E+000	0
7.2180495E+000	1.260501970221958E+002	-1.3819448E+000	-1.914568188920316E+002	2.6458275E-001	-1.3819689E+000	0
7.0813375E+000	1.262501970171434E+002	-1.3839949E+000	-1.954425890645753E+002	2.7049154E-001	-1.3839688E+000	0
7.0249629E+000	1.264501970120909E+002	-1.3859524E+000	-1.972896311526397E+002	2.7343404E-001	-1.3859688E+000	0
6.7795258E+000	1.266501970070385E+002	-1.3879851E+000	-2.047318826402925E+002	2.8416482E-001	-1.3879689E+000	0
6.6463947E+000	1.268501970019861E+002	-1.3899910E+000	-2.091345923028039E+002	2.9069522E-001	-1.3899689E+000	0
6.6398273E+000	1.270501969969337E+002	-1.3919967E+000	-2.096435224031375E+002	2.9182309E-001	-1.3919690E+000	0
6.5433502E+000	1.272501969918812E+002	-1.3939698E+000	-2.130360958678930E+002	2.9696587E-001	-1.3939688E+000	0
6.4130526E+000	1.274501969868288E+002	-1.3959795E+000	-2.176778614299365E+002	3.0387384E-001	-1.3959689E+000	0
6.3448067E+000	1.276501969817764E+002	-1.3979630E+000	-2.203318583949085E+002	3.0801579E-001	-1.3979690E+000	0
6.2949104E+000	1.278501969767240E+002	-1.4000024E+000	-2.224022626768701E+002	3.1136370E-001	-1.3999689E+000	0
6.2535539E+000	1.280502969716690E+002	-1.4019661E+000	-2.241871061868612E+002	3.1430271E-001	-1.4019697E+000	0
6.1324821E+000	1.282503969666141E+002	-1.4039755E+000	-2.289408234555165E+002	3.2142732E-001	-1.4039708E+000	0
5.9491725E+000	1.284503969615616E+002	-1.4060010E+000	-2.363355533811778E+002	3.3228803E-001	-1.4059709E+000	0
5.8835692E+000	1.286503969565092E+002	-1.4080443E+000	-2.393180445565122E+002	3.3697042E-001	-1.4079709E+000	0
5.6718178E+000	1.288504969514543E+002	-1.4100302E+000	-2.486028905514857E+002	3.5053760E-001	-1.4099716E+000	0
5.6500888E+000	1.290505969463993E+002	-1.4120213E+000	-2.499113495690485E+002	3.5288015E-001	-1.4119728E+000	0
5.6182327E+000	1.292506969413444E+002	-1.4139987E+000	-2.516803423743266E+002	3.5587567E-001	-1.4139737E+000	0
5.4462266E+000	1.294308969367921E+002	-1.4157883E+000	-2.599576628189952E+002	3.6804500E-001	-1.4157753E+000	0
5.3501925E+000	1.295812969329927E+002	-1.4173155E+000	-2.649092470626192E+002	3.7545997E-001	-1.4172789E+000	0
5.3059201E+000	1.297416969289407E+002	-1.4189570E+000	-2.674290043475066E+002	3.7947026E-001	-1.4188831E+000	0
5.2562337E+000	1.298722969256414E+002	-1.4202129E+000	-2.701959186015411E+002	3.8373572E-001	-1.4201888E+000	0
5.1693296E+000	1.300328969215843E+002	-1.4218633E+000	-2.750575886260519E+002	3.9109430E-001	-1.4217952E+000	0
