EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 17:21:02.954
Technique started on : 02/19/2026 17:21:05.793
Loaded Setting File :  NONE
Saved on :
	File : Co40_2_19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Co40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.0819379E+002	8.858919796861301E+001	-1.0072067E+000	-2.467471781467637E+000	2.4852541E-003	-1.0073724E+000	0
3.9602042E+002	8.878919796356058E+001	-1.0092703E+000	-2.548531008499950E+000	2.5721567E-003	-1.0093724E+000	0
3.8525763E+002	8.898919795850816E+001	-1.0112480E+000	-2.624861723204869E+000	2.6543862E-003	-1.0113722E+000	0
3.7389374E+002	8.918919795345573E+001	-1.0132203E+000	-2.709915110093785E+000	2.7457410E-003	-1.0133724E+000	0
3.6383167E+002	8.938919794840331E+001	-1.0152266E+000	-2.790374578177385E+000	2.8328625E-003	-1.0153724E+000	0
3.5358688E+002	8.958919794335088E+001	-1.0172949E+000	-2.877071781155742E+000	2.9268304E-003	-1.0173724E+000	0
3.4447775E+002	8.978919793829846E+001	-1.0192449E+000	-2.958812103114695E+000	3.0157543E-003	-1.0193723E+000	0
3.3478259E+002	8.998919793324603E+001	-1.0212114E+000	-3.050371772510388E+000	3.1150745E-003	-1.0213723E+000	0
3.2618933E+002	9.018919792819361E+001	-1.0232791E+000	-3.137070855434114E+000	3.2100989E-003	-1.0233724E+000	0
3.1743365E+002	9.038919792314118E+001	-1.0253009E+000	-3.229969013068412E+000	3.3116899E-003	-1.0253724E+000	0
3.0929892E+002	9.058919791808876E+001	-1.0272489E+000	-3.321217101210898E+000	3.4117165E-003	-1.0273724E+000	0
3.0139481E+002	9.078919791303633E+001	-1.0292941E+000	-3.415102574492792E+000	3.5151450E-003	-1.0293723E+000	0
2.9340720E+002	9.098919790798391E+001	-1.0312791E+000	-3.514839007335453E+000	3.6247799E-003	-1.0313723E+000	0
2.8646362E+002	9.118919790293148E+001	-1.0332735E+000	-3.606997088645329E+000	3.7270144E-003	-1.0333723E+000	0
2.7874832E+002	9.138919789787906E+001	-1.0352386E+000	-3.713883014932264E+000	3.8447552E-003	-1.0353724E+000	0
2.7210205E+002	9.158919789282663E+001	-1.0372853E+000	-3.812118676176411E+000	3.9542546E-003	-1.0373724E+000	0
2.6541766E+002	9.178919788777421E+001	-1.0392454E+000	-3.915509626269341E+000	4.0691751E-003	-1.0393722E+000	0
2.5872714E+002	9.198919788272178E+001	-1.0412399E+000	-4.024470680864212E+000	4.1904394E-003	-1.0413723E+000	0
2.5266768E+002	9.218919787766936E+001	-1.0432584E+000	-4.128974581116196E+000	4.3075876E-003	-1.0433724E+000	0
2.4628992E+002	9.238919787261693E+001	-1.0452499E+000	-4.243981771356921E+000	4.4360217E-003	-1.0453725E+000	0
2.4006512E+002	9.258919786756451E+001	-1.0472820E+000	-4.362491261796876E+000	4.5687584E-003	-1.0473722E+000	0
2.3449216E+002	9.278919786251208E+001	-1.0492593E+000	-4.474603064307523E+000	4.6950188E-003	-1.0493723E+000	0
2.2891611E+002	9.298919785745966E+001	-1.0512687E+000	-4.592375411603470E+000	4.8278207E-003	-1.0513723E+000	0
2.2330235E+002	9.318919785240723E+001	-1.0532695E+000	-4.716786478179394E+000	4.9680471E-003	-1.0533723E+000	0
2.1818202E+002	9.338919784735481E+001	-1.0552436E+000	-4.836528731581847E+000	5.1037162E-003	-1.0553725E+000	0
2.1313060E+002	9.358919784230238E+001	-1.0572438E+000	-4.960544529820773E+000	5.2445051E-003	-1.0573723E+000	0
2.0802812E+002	9.378919783724996E+001	-1.0592779E+000	-5.091993889976273E+000	5.3938366E-003	-1.0593723E+000	0
2.0293555E+002	9.398919783219753E+001	-1.0612842E+000	-5.229661320747979E+000	5.5501568E-003	-1.0613723E+000	0
1.9824420E+002	9.418919782714511E+001	-1.0632784E+000	-5.363478245682465E+000	5.7028709E-003	-1.0633724E+000	0
1.9357233E+002	9.438919782209268E+001	-1.0652692E+000	-5.503210548911230E+000	5.8624009E-003	-1.0653725E+000	0
1.8899057E+002	9.458919781704026E+001	-1.0672420E+000	-5.647064879401455E+000	6.0267849E-003	-1.0673723E+000	0
1.8467975E+002	9.478919781198783E+001	-1.0692902E+000	-5.789969700939807E+000	6.1911577E-003	-1.0693723E+000	0
1.8039571E+002	9.498919780693541E+001	-1.0712457E+000	-5.938310233677598E+000	6.3613891E-003	-1.0713723E+000	0
1.7623531E+002	9.518919780188298E+001	-1.0732759E+000	-6.090016527443552E+000	6.5362682E-003	-1.0733724E+000	0
1.7213208E+002	9.538919779683056E+001	-1.0752653E+000	-6.246745658907500E+000	6.7169089E-003	-1.0753723E+000	0
1.6811003E+002	9.558919779177813E+001	-1.0772684E+000	-6.408114683263193E+000	6.9032591E-003	-1.0773723E+000	0
1.6418811E+002	9.578919778672571E+001	-1.0792780E+000	-6.573423428870640E+000	7.0945513E-003	-1.0793723E+000	0
1.6037759E+002	9.598919778167328E+001	-1.0812377E+000	-6.741825265138317E+000	7.2895153E-003	-1.0813723E+000	0
1.5662408E+002	9.618919777662086E+001	-1.0832388E+000	-6.916170208429797E+000	7.4918643E-003	-1.0833724E+000	0
1.5306561E+002	9.638919777156843E+001	-1.0852200E+000	-7.089900699940387E+000	7.6941019E-003	-1.0853723E+000	0
1.4955852E+002	9.658919776651601E+001	-1.0872766E+000	-7.269907783488861E+000	7.9044001E-003	-1.0873723E+000	0
1.4607118E+002	9.678919776146358E+001	-1.0892700E+000	-7.457118002465513E+000	8.1228148E-003	-1.0893724E+000	0
1.4259512E+002	9.698919775641116E+001	-1.0912055E+000	-7.652473876738448E+000	8.3504217E-003	-1.0913724E+000	0
1.3928511E+002	9.718919775135873E+001	-1.0932196E+000	-7.848790346359692E+000	8.5804518E-003	-1.0933723E+000	0
1.3599655E+002	9.738919774630631E+001	-1.0952986E+000	-8.053870395332780E+000	8.8213934E-003	-1.0953724E+000	0
1.3274492E+002	9.758919774125388E+001	-1.0972430E+000	-8.265800360852104E+000	9.0695908E-003	-1.0973724E+000	0
1.2955212E+002	9.778919773620146E+001	-1.0992279E+000	-8.484831689369116E+000	9.3267635E-003	-1.0993724E+000	0
1.2654245E+002	9.798919773114903E+001	-1.1012470E+000	-8.702588993946179E+000	9.5836995E-003	-1.1013724E+000	0
1.2363751E+002	9.818919772609661E+001	-1.1032728E+000	-8.923446829491994E+000	9.8449960E-003	-1.1033723E+000	0
1.2066504E+002	9.838919772104418E+001	-1.1052445E+000	-9.159608641719572E+000	1.0123607E-002	-1.1053724E+000	0
1.1781544E+002	9.858919771599176E+001	-1.1072811E+000	-9.398437545548216E+000	1.0406712E-002	-1.1073724E+000	0
1.1499049E+002	9.878919771093933E+001	-1.1092465E+000	-9.646419483450263E+000	1.0700257E-002	-1.1093723E+000	0
1.1231487E+002	9.898919770588691E+001	-1.1112561E+000	-9.894114584676785E+000	1.0994895E-002	-1.1113724E+000	0
1.0962295E+002	9.918919770083448E+001	-1.1132658E+000	-1.015540818900479E+001	1.1305668E-002	-1.1133723E+000	0
1.0709883E+002	9.938919769578206E+001	-1.1152768E+000	-1.041352936625476E+001	1.1613968E-002	-1.1153724E+000	0
1.0454355E+002	9.958919769072963E+001	-1.1172521E+000	-1.068695444794469E+001	1.1940022E-002	-1.1173724E+000	0
1.0170122E+002	9.979919768542459E+001	-1.1193728E+000	-1.100648381053182E+001	1.2320359E-002	-1.1194724E+000	0
9.9089149E+001	1.000091976801195E+002	-1.1214464E+000	-1.131754933314525E+001	1.2692025E-002	-1.1215724E+000	0
9.6664650E+001	1.002091976750671E+002	-1.1234831E+000	-1.162248101006014E+001	1.3057660E-002	-1.1235723E+000	0
9.4305595E+001	1.004091976700147E+002	-1.1254834E+000	-1.193442871065105E+001	1.3432002E-002	-1.1255724E+000	0
9.2038422E+001	1.006091976649623E+002	-1.1274332E+000	-1.224959226165493E+001	1.3810596E-002	-1.1275724E+000	0
8.9790001E+001	1.008091976599098E+002	-1.1294433E+000	-1.257871983191859E+001	1.4206951E-002	-1.1295723E+000	0
8.7476212E+001	1.010091976548574E+002	-1.1314868E+000	-1.293479444123722E+001	1.4635549E-002	-1.1315724E+000	0
8.5344734E+001	1.012091976498050E+002	-1.1334639E+000	-1.328100561811809E+001	1.5053540E-002	-1.1335723E+000	0
8.3255989E+001	1.014091976447526E+002	-1.1354901E+000	-1.363853882716089E+001	1.5486426E-002	-1.1355723E+000	0
8.1205009E+001	1.016091976397001E+002	-1.1374834E+000	-1.400755165426108E+001	1.5933357E-002	-1.1375724E+000	0
7.9215546E+001	1.018091976346477E+002	-1.1394389E+000	-1.438403165313395E+001	1.6389724E-002	-1.1395724E+000	0
7.7234909E+001	1.020091976295953E+002	-1.1414726E+000	-1.477923158682935E+001	1.6870087E-002	-1.1415722E+000	0
7.5298782E+001	1.022091976245429E+002	-1.1434863E+000	-1.518598623313599E+001	1.7364966E-002	-1.1435723E+000	0
7.3381371E+001	1.024091976194904E+002	-1.1454682E+000	-1.560979604572390E+001	1.7880525E-002	-1.1455724E+000	0
7.1570503E+001	1.026091976144380E+002	-1.1474487E+000	-1.603242456210171E+001	1.8396383E-002	-1.1475723E+000	0
6.9758644E+001	1.028091976093856E+002	-1.1494335E+000	-1.647729078469092E+001	1.8939549E-002	-1.1495723E+000	0
6.7965652E+001	1.030091976043332E+002	-1.1514858E+000	-1.694217308470455E+001	1.9508671E-002	-1.1515723E+000	0
6.6087646E+001	1.032091975992807E+002	-1.1534445E+000	-1.745325407230393E+001	2.0131361E-002	-1.1535724E+000	0
6.4362709E+001	1.034091975942283E+002	-1.1554555E+000	-1.795225088234122E+001	2.0743027E-002	-1.1555724E+000	0
6.2990452E+001	1.036091975891759E+002	-1.1574647E+000	-1.837524062895187E+001	2.1268694E-002	-1.1575723E+000	0
6.1374832E+001	1.038091975841235E+002	-1.1594182E+000	-1.889077595450718E+001	2.1902310E-002	-1.1595722E+000	0
5.9841099E+001	1.040091975790710E+002	-1.1614263E+000	-1.940850621461861E+001	2.2541549E-002	-1.1615723E+000	0
5.8317497E+001	1.042091975740186E+002	-1.1634020E+000	-1.994944932414832E+001	2.3209229E-002	-1.1635723E+000	0
5.6814320E+001	1.044091975689662E+002	-1.1654680E+000	-2.051363138236155E+001	2.3907980E-002	-1.1655724E+000	0
5.5170513E+001	1.046091975639138E+002	-1.1674623E+000	-2.116098363342732E+001	2.4704652E-002	-1.1675724E+000	0
5.3861256E+001	1.048091975588613E+002	-1.1694255E+000	-2.171181294058457E+001	2.5390347E-002	-1.1695724E+000	0
5.2476017E+001	1.050091975538089E+002	-1.1714679E+000	-2.232387235875569E+001	2.6151700E-002	-1.1715723E+000	0
5.1179184E+001	1.052091975487565E+002	-1.1734756E+000	-2.292876694748469E+001	2.6906349E-002	-1.1735724E+000	0
4.9777290E+001	1.054091975437041E+002	-1.1754552E+000	-2.361428637272104E+001	2.7757537E-002	-1.1755724E+000	0
4.8419773E+001	1.056091975386516E+002	-1.1774315E+000	-2.431716232829626E+001	2.8631791E-002	-1.1775724E+000	0
4.6984917E+001	1.058091975335992E+002	-1.1794566E+000	-2.510287635680496E+001	2.9607752E-002	-1.1795723E+000	0
4.5705189E+001	1.060091975285468E+002	-1.1814559E+000	-2.584949155243066E+001	3.0540032E-002	-1.1815723E+000	0
4.4290611E+001	1.062091975234944E+002	-1.1834601E+000	-2.672033802262774E+001	3.1622455E-002	-1.1835724E+000	0
4.3294182E+001	1.064091975184419E+002	-1.1854714E+000	-2.738177251869854E+001	3.2460310E-002	-1.1855724E+000	0
4.2133850E+001	1.066091975133895E+002	-1.1874729E+000	-2.818334665238990E+001	3.3466961E-002	-1.1875724E+000	0
4.0970642E+001	1.068091975083371E+002	-1.1894708E+000	-2.903227085564416E+001	3.4533039E-002	-1.1895723E+000	0
3.9846420E+001	1.070091975032847E+002	-1.1914519E+000	-2.990110223931254E+001	3.5625726E-002	-1.1915723E+000	0
3.8654015E+001	1.072091974982322E+002	-1.1934367E+000	-3.087484545286005E+001	3.6847174E-002	-1.1935724E+000	0
3.7581654E+001	1.074091974931798E+002	-1.1955254E+000	-3.181140985159107E+001	3.8031347E-002	-1.1955724E+000	0
3.6509281E+001	1.076091974881274E+002	-1.1974775E+000	-3.279926200275236E+001	3.9276376E-002	-1.1975724E+000	0
3.5516994E+001	1.078091974830750E+002	-1.1994780E+000	-3.377194538246192E+001	4.0508706E-002	-1.1995723E+000	0
3.4506729E+001	1.080091974780225E+002	-1.2015089E+000	-3.481955340362717E+001	4.1836001E-002	-1.2015724E+000	0
3.3549656E+001	1.082091974729701E+002	-1.2035042E+000	-3.587232635378038E+001	4.3172497E-002	-1.2035724E+000	0
3.2684624E+001	1.084091974679177E+002	-1.2054847E+000	-3.688232103172612E+001	4.4461075E-002	-1.2055724E+000	0
3.1842836E+001	1.086091974628653E+002	-1.2075191E+000	-3.792121551393657E+001	4.5790590E-002	-1.2075723E+000	0
3.0947805E+001	1.088091974578128E+002	-1.2095273E+000	-3.908281251416446E+001	4.7271729E-002	-1.2095722E+000	0
2.9990906E+001	1.090091974527604E+002	-1.2115211E+000	-4.039628303807871E+001	4.8940953E-002	-1.2115723E+000	0
2.9046099E+001	1.092091974477080E+002	-1.2135489E+000	-4.178009905674560E+001	5.0702192E-002	-1.2135724E+000	0
2.8235899E+001	1.094091974426556E+002	-1.2155308E+000	-4.304912493315396E+001	5.2327536E-002	-1.2155724E+000	0
2.7424641E+001	1.096091974376031E+002	-1.2175097E+000	-4.439473754018886E+001	5.4051027E-002	-1.2175723E+000	0
2.6744843E+001	1.098091974325507E+002	-1.2194966E+000	-4.559744899694647E+001	5.5605933E-002	-1.2195723E+000	0
2.6046774E+001	1.100091974274983E+002	-1.2215248E+000	-4.689735622254625E+001	5.7286285E-002	-1.2215724E+000	0
2.5356625E+001	1.102091974224459E+002	-1.2235107E+000	-4.825211568997838E+001	5.9036981E-002	-1.2235724E+000	0
2.4752331E+001	1.104091974173934E+002	-1.2254955E+000	-4.951030443449957E+001	6.0674652E-002	-1.2255722E+000	0
2.4094105E+001	1.106091974123410E+002	-1.2275552E+000	-5.094836176766296E+001	6.2541924E-002	-1.2275723E+000	0
2.3494986E+001	1.108091974072886E+002	-1.2295221E+000	-5.233125751142865E+001	6.4342439E-002	-1.2295723E+000	0
2.2868252E+001	1.110091974022362E+002	-1.2314949E+000	-5.385173010880183E+001	6.6318132E-002	-1.2315723E+000	0
2.2294846E+001	1.112091973971837E+002	-1.2335268E+000	-5.532789409133579E+001	6.8248443E-002	-1.2335724E+000	0
2.1747425E+001	1.114091973921313E+002	-1.2355078E+000	-5.681168176203369E+001	7.0191279E-002	-1.2355723E+000	0
2.1150434E+001	1.116091973870789E+002	-1.2375000E+000	-5.850943243044026E+001	7.2405420E-002	-1.2375723E+000	0
2.0615072E+001	1.118091973820265E+002	-1.2395021E+000	-6.012600947507622E+001	7.4526310E-002	-1.2395723E+000	0
2.0083838E+001	1.120091973769740E+002	-1.2415116E+000	-6.181645058342110E+001	7.6745838E-002	-1.2415724E+000	0
1.9569468E+001	1.122091973719216E+002	-1.2435260E+000	-6.354419308616995E+001	7.9018854E-002	-1.2435724E+000	0
1.9118567E+001	1.124091973668692E+002	-1.2455398E+000	-6.514817729234164E+001	8.1144646E-002	-1.2455723E+000	0
1.8658674E+001	1.126091973618168E+002	-1.2475325E+000	-6.686072360631283E+001	8.3410926E-002	-1.2475723E+000	0
1.8231958E+001	1.128091973567643E+002	-1.2495558E+000	-6.853656662402511E+001	8.5640267E-002	-1.2495723E+000	0
1.7812410E+001	1.130091973517119E+002	-1.2515293E+000	-7.026165054012048E+001	8.7934516E-002	-1.2515724E+000	0
1.7338451E+001	1.132091973466595E+002	-1.2535393E+000	-7.229823084266786E+001	9.0628676E-002	-1.2535723E+000	0
1.6964100E+001	1.134091973416071E+002	-1.2555193E+000	-7.401036571645386E+001	9.2921443E-002	-1.2555723E+000	0
1.6526257E+001	1.136091973365546E+002	-1.2575098E+000	-7.609163530235105E+001	9.5685981E-002	-1.2575724E+000	0
1.6151382E+001	1.138091973315022E+002	-1.2595066E+000	-7.798134463768702E+001	9.8218016E-002	-1.2595724E+000	0
1.5826187E+001	1.140091973264498E+002	-1.2615409E+000	-7.971224227351625E+001	1.0056026E-001	-1.2615724E+000	0
1.5460018E+001	1.142091973213974E+002	-1.2635549E+000	-8.173049232640795E+001	1.0327097E-001	-1.2635725E+000	0
1.5132286E+001	1.144091973163449E+002	-1.2655730E+000	-8.363396308427502E+001	1.0584489E-001	-1.2655724E+000	0
1.4819900E+001	1.146091973112925E+002	-1.2675858E+000	-8.553268190576341E+001	1.0842001E-001	-1.2675724E+000	0
1.4505305E+001	1.148091973062401E+002	-1.2695632E+000	-8.752406150413458E+001	1.1111733E-001	-1.2695724E+000	0
1.4187662E+001	1.150091973011877E+002	-1.2715966E+000	-8.962692439042542E+001	1.1396929E-001	-1.2715724E+000	0
1.3881373E+001	1.152091972961352E+002	-1.2735405E+000	-9.174455822892742E+001	1.1684041E-001	-1.2735724E+000	0
1.3628698E+001	1.154091972910828E+002	-1.2755816E+000	-9.359526550310329E+001	1.1938840E-001	-1.2755724E+000	0
1.3362046E+001	1.156091972860304E+002	-1.2775280E+000	-9.560871235475497E+001	1.2214281E-001	-1.2775723E+000	0
1.3080660E+001	1.158091972809780E+002	-1.2795546E+000	-9.782034114699252E+001	1.2516646E-001	-1.2795724E+000	0
1.2796360E+001	1.160091972759255E+002	-1.2814931E+000	-1.001451225507826E+002	1.2833528E-001	-1.2815725E+000	0
1.2559358E+001	1.162091972708731E+002	-1.2835416E+000	-1.021980278540632E+002	1.3117541E-001	-1.2835724E+000	0
1.2288614E+001	1.164091972658207E+002	-1.2855817E+000	-1.046156789753711E+002	1.3449201E-001	-1.2855724E+000	0
1.2024402E+001	1.166091972607683E+002	-1.2875222E+000	-1.070757804219684E+002	1.3786244E-001	-1.2875724E+000	0
1.1793698E+001	1.168191972554632E+002	-1.2896562E+000	-1.093512950965336E+002	1.4102557E-001	-1.2896725E+000	0
1.1452178E+001	1.170291972501582E+002	-1.2917206E+000	-1.127925769639401E+002	1.4569649E-001	-1.2917724E+000	0
1.1221489E+001	1.172291972451058E+002	-1.2937117E+000	-1.152887674124065E+002	1.4915042E-001	-1.2937723E+000	0
1.0964597E+001	1.174291972400533E+002	-1.2957184E+000	-1.181729170038043E+002	1.5311883E-001	-1.2957724E+000	0
1.0745512E+001	1.176291972350009E+002	-1.2977473E+000	-1.207710904437126E+002	1.5673035E-001	-1.2977723E+000	0
1.0567003E+001	1.178291972299485E+002	-1.2997909E+000	-1.230046780914951E+002	1.5988036E-001	-1.2997723E+000	0
1.0269814E+001	1.180291972248961E+002	-1.3017480E+000	-1.267547713158624E+002	1.6500278E-001	-1.3017724E+000	0
1.0076609E+001	1.182291972198436E+002	-1.3036802E+000	-1.293768759811811E+002	1.6866606E-001	-1.3037724E+000	0
9.8629942E+000	1.184291972147912E+002	-1.3057222E+000	-1.323859874872396E+002	1.7285933E-001	-1.3057723E+000	0
9.6859980E+000	1.186291972097388E+002	-1.3077015E+000	-1.350094741834261E+002	1.7655209E-001	-1.3077724E+000	0
9.5324717E+000	1.188291972046864E+002	-1.3097175E+000	-1.373953739131664E+002	1.7994913E-001	-1.3097723E+000	0
9.3355322E+000	1.190291971996339E+002	-1.3116961E+000	-1.405057648022973E+002	1.8430085E-001	-1.3117723E+000	0
9.1295023E+000	1.192291971945815E+002	-1.3137522E+000	-1.439018372397300E+002	1.8905134E-001	-1.3137723E+000	0
8.9696178E+000	1.194291971895291E+002	-1.3157378E+000	-1.466882770888658E+002	1.9300331E-001	-1.3157723E+000	0
8.8091993E+000	1.196291971844767E+002	-1.3177065E+000	-1.495830028257133E+002	1.9710650E-001	-1.3177723E+000	0
8.6660538E+000	1.198291971794242E+002	-1.3197219E+000	-1.522863793578545E+002	2.0097567E-001	-1.3197722E+000	0
8.5399246E+000	1.200291971743718E+002	-1.3216915E+000	-1.547661717981443E+002	2.0455314E-001	-1.3217723E+000	0
8.3926792E+000	1.202291971693194E+002	-1.3237129E+000	-1.577223355267321E+002	2.0877910E-001	-1.3237724E+000	0
8.2213030E+000	1.204291971642670E+002	-1.3257349E+000	-1.612560554458973E+002	2.1378277E-001	-1.3257723E+000	0
8.1031179E+000	1.206291971592145E+002	-1.3276862E+000	-1.638487971699421E+002	2.1753979E-001	-1.3277723E+000	0
7.9177852E+000	1.208291971541621E+002	-1.3297424E+000	-1.679437373825206E+002	2.2332191E-001	-1.3297724E+000	0
7.8276272E+000	1.210291971491097E+002	-1.3317986E+000	-1.701407783263941E+002	2.2659324E-001	-1.3317723E+000	0
7.6640229E+000	1.212291971440573E+002	-1.3337146E+000	-1.740227813699075E+002	2.3209673E-001	-1.3337724E+000	0
7.4547977E+000	1.214291971390048E+002	-1.3357124E+000	-1.791748717863802E+002	2.3932610E-001	-1.3357724E+000	0
7.3064213E+000	1.216291971339524E+002	-1.3377422E+000	-1.830913108622408E+002	2.4492897E-001	-1.3377724E+000	0
7.2326293E+000	1.218291971289000E+002	-1.3397382E+000	-1.852352986919650E+002	2.4816681E-001	-1.3397723E+000	0
7.1414733E+000	1.220291971238476E+002	-1.3417041E+000	-1.878749813330687E+002	2.5207263E-001	-1.3417723E+000	0
7.0501838E+000	1.222291971187951E+002	-1.3437351E+000	-1.905957541422495E+002	2.5611019E-001	-1.3437724E+000	0
6.9013062E+000	1.224291971137427E+002	-1.3457191E+000	-1.949948399148020E+002	2.6240829E-001	-1.3457724E+000	0
6.7609463E+000	1.226291971086903E+002	-1.3477817E+000	-1.993480765478962E+002	2.6867768E-001	-1.3477724E+000	0
6.6591516E+000	1.228291971036379E+002	-1.3497325E+000	-2.026883645003627E+002	2.7357507E-001	-1.3497723E+000	0
6.5507512E+000	1.230291970985854E+002	-1.3517598E+000	-2.063518690251974E+002	2.7893817E-001	-1.3517724E+000	0
6.4481668E+000	1.232291970935330E+002	-1.3537756E+000	-2.099473661846587E+002	2.8422162E-001	-1.3537724E+000	0
6.3540936E+000	1.234291970884806E+002	-1.3557258E+000	-2.133625731068132E+002	2.8926113E-001	-1.3557724E+000	0
6.2068439E+000	1.236291970834282E+002	-1.3577480E+000	-2.187501523283871E+002	2.9700759E-001	-1.3577724E+000	0
6.1562581E+000	1.238291970783757E+002	-1.3597642E+000	-2.208751108640995E+002	3.0033806E-001	-1.3597723E+000	0
6.1197543E+000	1.240291970733233E+002	-1.3617786E+000	-2.225217748304613E+002	3.0302539E-001	-1.3617724E+000	0
5.9430528E+000	1.242291970682709E+002	-1.3637780E+000	-2.294743265467714E+002	3.1295204E-001	-1.3637724E+000	0
5.8539562E+000	1.244094970637161E+002	-1.3655968E+000	-2.332775833000369E+002	3.1856310E-001	-1.3655747E+000	0
5.8149796E+000	1.245800970594064E+002	-1.3673021E+000	-2.351344501857102E+002	3.2149982E-001	-1.3672806E+000	0
5.7107568E+000	1.247506970550967E+002	-1.3690258E+000	-2.397275566943547E+002	3.2819322E-001	-1.3689866E+000	0
5.6194897E+000	1.249210970507920E+002	-1.3707030E+000	-2.439194847823037E+002	3.3434117E-001	-1.3706906E+000	0
5.5321774E+000	1.250815970467374E+002	-1.3723115E+000	-2.480599080525710E+002	3.4041545E-001	-1.3722953E+000	0
5.4802241E+000	1.252321970429330E+002	-1.3738425E+000	-2.506909354332174E+002	3.4440985E-001	-1.3738016E+000	0
5.4663715E+000	1.254024970386308E+002	-1.3755212E+000	-2.516333111988288E+002	3.4612694E-001	-1.3755050E+000	0
5.3451571E+000	1.255827970340761E+002	-1.3773508E+000	-2.576820006436133E+002	3.5491851E-001	-1.3773078E+000	0
5.2477722E+000	1.257730970292687E+002	-1.3792636E+000	-2.628284043058516E+002	3.6250967E-001	-1.3792112E+000	0
5.1416864E+000	1.259631970244664E+002	-1.3811414E+000	-2.686164138261065E+002	3.7099725E-001	-1.3811121E+000	0
5.1115017E+000	1.261234970204168E+002	-1.3827078E+000	-2.705091264882939E+002	3.7403509E-001	-1.3827147E+000	0
5.0480161E+000	1.263037970158621E+002	-1.3845508E+000	-2.742762408684889E+002	3.7974939E-001	-1.3845176E+000	0
4.9676380E+000	1.264743970115524E+002	-1.3862633E+000	-2.790588332351763E+002	3.8684902E-001	-1.3862233E+000	0
4.9566531E+000	1.266451970072376E+002	-1.3879791E+000	-2.800234570561761E+002	3.8866672E-001	-1.3879317E+000	0
4.9408197E+000	1.268256970026778E+002	-1.3897437E+000	-2.812779533269596E+002	3.9090425E-001	-1.3897368E+000	0
4.8860960E+000	1.270161969978653E+002	-1.3917459E+000	-2.848380145631501E+002	3.9642215E-001	-1.3916417E+000	0
4.8746448E+000	1.271968969933005E+002	-1.3934828E+000	-2.858634605577968E+002	3.9834583E-001	-1.3934485E+000	0
4.8078222E+000	1.273473969894985E+002	-1.3950478E+000	-2.901620892040755E+002	4.0478998E-001	-1.3949531E+000	0
4.7032084E+000	1.274978969856966E+002	-1.3964617E+000	-2.969168325702453E+002	4.1463301E-001	-1.3964583E+000	0
4.7280149E+000	1.276483969818946E+002	-1.3980666E+000	-2.956984327759492E+002	4.1340610E-001	-1.3979638E+000	0
4.6951323E+000	1.278188969775874E+002	-1.3997029E+000	-2.981178849065773E+002	4.1727647E-001	-1.3996686E+000	0
4.5840259E+000	1.280193969725224E+002	-1.4017229E+000	-3.057842444948651E+002	4.2862478E-001	-1.4016740E+000	0
4.4958777E+000	1.282197969674598E+002	-1.4037666E+000	-3.122341514391437E+002	4.3830389E-001	-1.4036781E+000	0
4.4177160E+000	1.284002969629000E+002	-1.4055343E+000	-3.181585760905336E+002	4.4718277E-001	-1.4054829E+000	0
4.3489809E+000	1.285704969586004E+002	-1.4071627E+000	-3.235614684095940E+002	4.5530361E-001	-1.4071851E+000	0
4.3419290E+000	1.287507969540457E+002	-1.4090093E+000	-3.245123029958927E+002	4.5724088E-001	-1.4089880E+000	0
4.2939701E+000	1.289310969494909E+002	-1.4108584E+000	-3.285673461876172E+002	4.6356201E-001	-1.4107907E+000	0
4.2410560E+000	1.291215969446785E+002	-1.4127103E+000	-3.331034303352130E+002	4.7057864E-001	-1.4126958E+000	0
4.2176523E+000	1.292920969403713E+002	-1.4144590E+000	-3.353664200245785E+002	4.7436205E-001	-1.4144003E+000	0
4.2012467E+000	1.294524969363192E+002	-1.4160764E+000	-3.370610037403057E+002	4.7730413E-001	-1.4160049E+000	0
