EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 12:38:34.377
Technique started on : 02/06/2026 12:38:37.059
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Pt_Pd_Ni_40_Co_01_02_LSV_C01.mpr
Saved on :
	File : Pt20Pd20Ni40Co20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.3884828E+004	4.768599899049150E+001	-5.9975225E-001	-4.319479223771910E-002	2.5906174E-005	-5.9993672E-001	0
1.3883010E+004	4.778599898796529E+001	-6.0074496E-001	-4.327195421878799E-002	2.5995409E-005	-6.0093671E-001	0
1.3955209E+004	4.788599898543907E+001	-6.0180801E-001	-4.312425793614233E-002	2.5952524E-005	-6.0193664E-001	0
1.3997909E+004	4.798599898291286E+001	-6.0281235E-001	-4.306445664432997E-002	2.5959785E-005	-6.0293663E-001	0
1.4033603E+004	4.808599898038665E+001	-6.0381460E-001	-4.302634363476598E-002	2.5979934E-005	-6.0393661E-001	0
1.4084083E+004	4.818599897786044E+001	-6.0478908E-001	-4.294131775559107E-002	2.5970439E-005	-6.0493654E-001	0
1.4134259E+004	4.828599897533422E+001	-6.0579419E-001	-4.285998949436126E-002	2.5964333E-005	-6.0593647E-001	0
1.4175651E+004	4.838599897280801E+001	-6.0679305E-001	-4.280530164207963E-002	2.5973959E-005	-6.0693645E-001	0
1.4218508E+004	4.848599897028180E+001	-6.0776114E-001	-4.274436924175412E-002	2.5978366E-005	-6.0793644E-001	0
1.4245897E+004	4.858599896775559E+001	-6.0886097E-001	-4.273939011532257E-002	2.6022346E-005	-6.0893643E-001	0
1.4268873E+004	4.868599896522937E+001	-6.0986102E-001	-4.274065820586478E-002	2.6065862E-005	-6.0993636E-001	0
1.4334846E+004	4.878599896270316E+001	-6.1087298E-001	-4.261454983390178E-002	2.6032078E-005	-6.1093634E-001	0
1.4414476E+004	4.888599896017695E+001	-6.1178440E-001	-4.244236322982181E-002	2.5965575E-005	-6.1193633E-001	0
1.4401938E+004	4.898599895765074E+001	-6.1283869E-001	-4.255251642920227E-002	2.6077829E-005	-6.1293626E-001	0
1.4494282E+004	4.908599895512452E+001	-6.1378694E-001	-4.234683091096858E-002	2.5991932E-005	-6.1393631E-001	0
1.4509439E+004	4.918599895259831E+001	-6.1478877E-001	-4.237164304315777E-002	2.6049611E-005	-6.1493623E-001	0
1.4535652E+004	4.928599895007210E+001	-6.1579078E-001	-4.236416442802654E-002	2.6087462E-005	-6.1593622E-001	0
1.4588199E+004	4.938599894754589E+001	-6.1676431E-001	-4.227830364403340E-002	2.6075748E-005	-6.1693621E-001	0
1.4629830E+004	4.948599894501967E+001	-6.1780053E-001	-4.222882636908998E-002	2.6088992E-005	-6.1793613E-001	0
1.4689226E+004	4.958599894249346E+001	-6.1885911E-001	-4.213013794031678E-002	2.6072619E-005	-6.1893612E-001	0
1.4697941E+004	4.968599893996725E+001	-6.1985588E-001	-4.217297276826920E-002	2.6141166E-005	-6.1993611E-001	0
1.4763793E+004	4.978599893744104E+001	-6.2080693E-001	-4.204928415775688E-002	2.6104488E-005	-6.2093598E-001	0
1.4799178E+004	4.988599893491482E+001	-6.2187117E-001	-4.202065609516226E-002	2.6131434E-005	-6.2193602E-001	0
1.4853998E+004	4.998599893238861E+001	-6.2289989E-001	-4.193483047290802E-002	2.6121201E-005	-6.2293601E-001	0
1.4885191E+004	5.008599892986240E+001	-6.2386394E-001	-4.191171740078258E-002	2.6147209E-005	-6.2393594E-001	0
1.4941961E+004	5.018599892733619E+001	-6.2482750E-001	-4.181696883730454E-002	2.6128393E-005	-6.2493593E-001	0
1.4985044E+004	5.028599892480997E+001	-6.2587923E-001	-4.176692728436110E-002	2.6141051E-005	-6.2593585E-001	0
1.5014218E+004	5.038599892228376E+001	-6.2678128E-001	-4.174584948837196E-002	2.6165517E-005	-6.2693590E-001	0
1.5066310E+004	5.048599891975755E+001	-6.2784266E-001	-4.167196116220484E-002	2.6163436E-005	-6.2793583E-001	0
1.5086708E+004	5.058599891723134E+001	-6.2882113E-001	-4.168047482596238E-002	2.6209564E-005	-6.2893581E-001	0
1.5141933E+004	5.068599891470512E+001	-6.2983900E-001	-4.159568184210610E-002	2.6198582E-005	-6.2993574E-001	0
1.5181632E+004	5.078599891217891E+001	-6.3082999E-001	-4.155218637876065E-002	2.6212365E-005	-6.3093573E-001	0
1.5206307E+004	5.088599890965270E+001	-6.3183880E-001	-4.155110300484066E-002	2.6253600E-005	-6.3193572E-001	0
1.5251001E+004	5.098599890712649E+001	-6.3280267E-001	-4.149253401232689E-002	2.6256586E-005	-6.3293564E-001	0
1.5307215E+004	5.108599890460027E+001	-6.3379657E-001	-4.140508880286847E-002	2.6242404E-005	-6.3393563E-001	0
1.5337649E+004	5.118599890207406E+001	-6.3480073E-001	-4.138839744997247E-002	2.6273385E-005	-6.3493562E-001	0
1.5377579E+004	5.128599889954785E+001	-6.3582277E-001	-4.134739173955648E-002	2.6289614E-005	-6.3593554E-001	0
1.5436482E+004	5.138599889702164E+001	-6.3681197E-001	-4.125369789027089E-002	2.6270849E-005	-6.3693553E-001	0
1.5439150E+004	5.148599889449542E+001	-6.3781095E-001	-4.131127230788550E-002	2.6348782E-005	-6.3793552E-001	0
1.5511483E+004	5.158599889196921E+001	-6.3879961E-001	-4.118236623859661E-002	2.6307280E-005	-6.3893551E-001	0
1.5532513E+004	5.168599888944300E+001	-6.3980842E-001	-4.119155940996413E-002	2.6354706E-005	-6.3993549E-001	0
1.5583870E+004	5.178599888691679E+001	-6.4085543E-001	-4.112299660617424E-002	2.6353895E-005	-6.4093542E-001	0
1.5628281E+004	5.188599888439057E+001	-6.4180160E-001	-4.106667896094540E-002	2.6356660E-005	-6.4193541E-001	0
1.5684315E+004	5.198599888186436E+001	-6.4280427E-001	-4.098388972192052E-002	2.6344620E-005	-6.4293540E-001	0
1.5723071E+004	5.208599887933815E+001	-6.4383042E-001	-4.094813315688628E-002	2.6363654E-005	-6.4393574E-001	0
1.5739577E+004	5.218579887681699E+001	-6.4477259E-001	-4.096505134395695E-002	2.6413141E-005	-6.4493483E-001	0
1.5804506E+004	5.228579887429078E+001	-6.4582682E-001	-4.086346241766248E-002	2.6390720E-005	-6.4593524E-001	0
1.5847541E+004	5.238579887176456E+001	-6.4682353E-001	-4.081538739114038E-002	2.6400352E-005	-6.4693522E-001	0
1.5868523E+004	5.248579886923835E+001	-6.4784044E-001	-4.082550220967585E-002	2.6448412E-005	-6.4793515E-001	0
1.5951223E+004	5.258579886671214E+001	-6.4884776E-001	-4.067699196403488E-002	2.6393174E-005	-6.4893514E-001	0
1.5939557E+004	5.268579886418593E+001	-6.4988786E-001	-4.077201647063100E-002	2.6497239E-005	-6.4993513E-001	0
1.5980000E+004	5.278579886165971E+001	-6.5084350E-001	-4.072862989872861E-002	2.6507963E-005	-6.5093505E-001	0
1.6064959E+004	5.288579885913350E+001	-6.5184057E-001	-4.057530267595269E-002	2.6448628E-005	-6.5193504E-001	0
1.6044896E+004	5.298579885660729E+001	-6.5283859E-001	-4.068824012022187E-002	2.6562853E-005	-6.5293503E-001	0
1.6117082E+004	5.308579885408108E+001	-6.5384293E-001	-4.056831923123727E-002	2.6525309E-005	-6.5393502E-001	0
1.6214671E+004	5.318599885154981E+001	-6.5482646E-001	-4.038481321410403E-002	2.6445045E-005	-6.5493667E-001	0
1.6216022E+004	5.328629884901602E+001	-6.5579593E-001	-4.044123300960389E-002	2.6521197E-005	-6.5594006E-001	0
1.6289490E+004	5.338649884648476E+001	-6.5679806E-001	-4.032035618725854E-002	2.6482332E-005	-6.5694201E-001	0
1.6290948E+004	5.348669884395349E+001	-6.5786391E-001	-4.038217378510411E-002	2.6565975E-005	-6.5794396E-001	0
1.6336146E+004	5.358689884142223E+001	-6.5884429E-001	-4.033046087378833E-002	2.6571493E-005	-6.5894598E-001	0
1.6350136E+004	5.368709883889096E+001	-6.5982211E-001	-4.035575653321724E-002	2.6627620E-005	-6.5994799E-001	0
1.6402314E+004	5.378729883635970E+001	-6.6076708E-001	-4.028499104799849E-002	2.6618996E-005	-6.6094995E-001	0
1.6443293E+004	5.388759883382590E+001	-6.6182727E-001	-4.024906938831729E-002	2.6637932E-005	-6.6195285E-001	0
1.6456178E+004	5.398789883129211E+001	-6.6286874E-001	-4.028084486782837E-002	2.6700913E-005	-6.6295600E-001	0
1.6527557E+004	5.408809882876085E+001	-6.6382861E-001	-4.016495940108228E-002	2.6662648E-005	-6.6395795E-001	0
1.6532309E+004	5.418829882622958E+001	-6.6481572E-001	-4.021312173292135E-002	2.6734315E-005	-6.6495997E-001	0
1.6589498E+004	5.428849882369832E+001	-6.6583139E-001	-4.013571436992575E-002	2.6723619E-005	-6.6596198E-001	0
1.6611025E+004	5.438889882116200E+001	-6.6684473E-001	-4.014470737682851E-002	2.6770287E-005	-6.6696590E-001	0
1.6656699E+004	5.448909881863074E+001	-6.6784620E-001	-4.009475219859160E-002	2.6777128E-005	-6.6796798E-001	0
1.6682828E+004	5.458929881609947E+001	-6.6887128E-001	-4.009340044192244E-002	2.6817324E-005	-6.6896999E-001	0
1.6714346E+004	5.468959881356568E+001	-6.6981149E-001	-4.007405005099401E-002	2.6842059E-005	-6.6997296E-001	0
1.6730227E+004	5.478989881103189E+001	-6.7085147E-001	-4.009817145943098E-002	2.6899917E-005	-6.7097604E-001	0
1.6766895E+004	5.489009880850062E+001	-6.7189074E-001	-4.007245957792911E-002	2.6924314E-005	-6.7197794E-001	0
1.6810127E+004	5.499029880596936E+001	-6.7286181E-001	-4.002717224760594E-002	2.6932756E-005	-6.7298001E-001	0
1.6857531E+004	5.509049880343809E+001	-6.7384946E-001	-3.997319920007103E-002	2.6935919E-005	-6.7398202E-001	0
1.6869670E+004	5.519079880090430E+001	-6.7488462E-001	-4.000579874781240E-002	2.6999298E-005	-6.7498481E-001	0
1.6927998E+004	5.529109879837051E+001	-6.7585969E-001	-3.992555388521357E-002	2.6984073E-005	-6.7598796E-001	0
1.6922033E+004	5.539129879583925E+001	-6.7684156E-001	-3.999765134884575E-002	2.7072072E-005	-6.7698997E-001	0
1.6983170E+004	5.549149879330798E+001	-6.7783809E-001	-3.991234211008143E-002	2.7054106E-005	-6.7799199E-001	0
1.7020746E+004	5.559189879077167E+001	-6.7886215E-001	-3.988439324557669E-002	2.7076005E-005	-6.7899597E-001	0
1.7010684E+004	5.569209878824040E+001	-6.7985111E-001	-3.996612441510572E-002	2.7171014E-005	-6.7999798E-001	0
1.7041002E+004	5.579219878571166E+001	-6.8090814E-001	-3.995704909579612E-002	2.7207079E-005	-6.8099928E-001	0
1.7136887E+004	5.589219878318545E+001	-6.8191451E-001	-3.979220671613737E-002	2.7134884E-005	-6.8199927E-001	0
1.7162760E+004	5.599229878065671E+001	-6.8288875E-001	-3.978898374483544E-002	2.7171449E-005	-6.8300009E-001	0
1.7140564E+004	5.609249877812545E+001	-6.8386304E-001	-3.989734901551029E-002	2.7284323E-005	-6.8400192E-001	0
1.7191408E+004	5.619269877559418E+001	-6.8487406E-001	-3.983815741814760E-002	2.7284121E-005	-6.8500400E-001	0
1.7239035E+004	5.629289877306292E+001	-6.8592769E-001	-3.978921504691244E-002	2.7292524E-005	-6.8600595E-001	0
1.7288188E+004	5.639309877053165E+001	-6.8686974E-001	-3.973058175432570E-002	2.7289734E-005	-6.8700796E-001	0
1.7337100E+004	5.649339876799786E+001	-6.8786675E-001	-3.967599868417260E-002	2.7291801E-005	-6.8801087E-001	0
1.7327582E+004	5.659369876546407E+001	-6.8888098E-001	-3.975632683876462E-002	2.7387377E-005	-6.8901396E-001	0
1.7381330E+004	5.669389876293280E+001	-6.8989539E-001	-3.969174905381379E-002	2.7383156E-005	-6.9001603E-001	0
1.7394471E+004	5.679409876040154E+001	-6.9095588E-001	-3.972273219326561E-002	2.7446655E-005	-6.9101799E-001	0
1.7429734E+004	5.689449875786522E+001	-6.9190603E-001	-3.969687634547631E-002	2.7466509E-005	-6.9202197E-001	0
1.7465145E+004	5.699469875533396E+001	-6.9286984E-001	-3.967157642735619E-002	2.7487238E-005	-6.9302404E-001	0
1.7506342E+004	5.709489875280269E+001	-6.9387609E-001	-3.963569819111534E-002	2.7502263E-005	-6.9402599E-001	0
1.7487984E+004	5.719509875027143E+001	-6.9494820E-001	-3.973861131777179E-002	2.7616275E-005	-6.9502801E-001	0
1.7555129E+004	5.729539874773764E+001	-6.9591892E-001	-3.964191634012187E-002	2.7587559E-005	-6.9603086E-001	0
1.7580635E+004	5.739569874520384E+001	-6.9691932E-001	-3.964130635083502E-002	2.7626793E-005	-6.9703394E-001	0
1.7464494E+004	5.749599874267005E+001	-6.9789779E-001	-3.996094998265504E-002	2.7888658E-005	-6.9803691E-001	0
1.7587020E+004	5.759629874013626E+001	-6.9893444E-001	-3.974149489417378E-002	2.7776699E-005	-6.9904000E-001	0
1.7652488E+004	5.769649873760500E+001	-6.9992888E-001	-3.965043771107535E-002	2.7752487E-005	-7.0004207E-001	0
1.7646174E+004	5.779669873507373E+001	-7.0089859E-001	-3.971957859339514E-002	2.7839396E-005	-7.0104396E-001	0
1.7713547E+004	5.789689873254247E+001	-7.0188957E-001	-3.962444983311941E-002	2.7811988E-005	-7.0204604E-001	0
1.7751770E+004	5.799699873001373E+001	-7.0292217E-001	-3.959730189052157E-002	2.7833821E-005	-7.0304728E-001	0
1.7741088E+004	5.809699872748752E+001	-7.0390409E-001	-3.967649182218519E-002	2.7928445E-005	-7.0404720E-001	0
1.7761857E+004	5.819709872495878E+001	-7.0494896E-001	-3.968891921912981E-002	2.7978662E-005	-7.0504802E-001	0
1.7779625E+004	5.829729872242751E+001	-7.0597047E-001	-3.970671129687603E-002	2.8031765E-005	-7.0604998E-001	0
1.7827117E+004	5.839769871989120E+001	-7.0692831E-001	-3.965466164886761E-002	2.8033002E-005	-7.0705390E-001	0
1.7827188E+004	5.849789871735993E+001	-7.0793974E-001	-3.971123990237951E-002	2.8113165E-005	-7.0805603E-001	0
1.7867348E+004	5.859809871482867E+001	-7.0889783E-001	-3.967560403541842E-002	2.8125949E-005	-7.0905799E-001	0
1.7903736E+004	5.869849871229235E+001	-7.0995629E-001	-3.965408610787824E-002	2.8152668E-005	-7.1006209E-001	0
1.7917412E+004	5.879869870976108E+001	-7.1097249E-001	-3.968053613874045E-002	2.8211769E-005	-7.1106392E-001	0
1.7944875E+004	5.889889870722982E+001	-7.1195072E-001	-3.967431842861574E-002	2.8246159E-005	-7.1206599E-001	0
1.7990619E+004	5.899909870469855E+001	-7.1290195E-001	-3.962631397232874E-002	2.8249677E-005	-7.1306801E-001	0
1.7997854E+004	5.909929870216729E+001	-7.1389866E-001	-3.966576661346716E-002	2.8317338E-005	-7.1407002E-001	0
1.8079846E+004	5.919959869963350E+001	-7.1499133E-001	-3.954631712297263E-002	2.8275274E-005	-7.1507287E-001	0
1.8016318E+004	5.929989869709971E+001	-7.1593088E-001	-3.973791255620474E-002	2.8449598E-005	-7.1607596E-001	0
1.8054250E+004	5.940009869456844E+001	-7.1693468E-001	-3.971002501600085E-002	2.8469494E-005	-7.1707803E-001	0
1.8101629E+004	5.950029869203718E+001	-7.1795315E-001	-3.966235081644570E-002	2.8475710E-005	-7.1808004E-001	0
1.8112832E+004	5.960069868950086E+001	-7.1897602E-001	-3.969429043681937E-002	2.8539243E-005	-7.1908396E-001	0
1.8123699E+004	5.970089868696959E+001	-7.1991569E-001	-3.972233528682245E-002	2.8596733E-005	-7.2008598E-001	0
1.8107152E+004	5.980109868443833E+001	-7.2097349E-001	-3.981705698503379E-002	2.8707043E-005	-7.2108805E-001	0
1.8177990E+004	5.990129868190706E+001	-7.2198278E-001	-3.971741271596230E-002	2.8675287E-005	-7.2209001E-001	0
1.8176914E+004	6.000159867937327E+001	-7.2297466E-001	-3.977433234971055E-002	2.8755834E-005	-7.2309285E-001	0
1.8190643E+004	6.010179867684201E+001	-7.2396082E-001	-3.979852808104756E-002	2.8812576E-005	-7.2409523E-001	0
1.8192486E+004	6.020179867431580E+001	-7.2500908E-001	-3.985211695113255E-002	2.8893146E-005	-7.2509527E-001	0
1.8246930E+004	6.030179867178958E+001	-7.2592950E-001	-3.978365227252395E-002	2.8880128E-005	-7.2609532E-001	0
1.8204900E+004	6.040199866925832E+001	-7.2696561E-001	-3.993241240372092E-002	2.9029490E-005	-7.2709680E-001	0
1.8277383E+004	6.050229866672453E+001	-7.2797519E-001	-3.982929149638459E-002	2.8994737E-005	-7.2810006E-001	0
1.8316982E+004	6.060249866419326E+001	-7.2896332E-001	-3.979713054355952E-002	2.9010649E-005	-7.2910196E-001	0
1.8282117E+004	6.070269866166200E+001	-7.2993517E-001	-3.992618185827335E-002	2.9143524E-005	-7.3010397E-001	0
1.8293305E+004	6.080289865913073E+001	-7.3097152E-001	-3.995841747980655E-002	2.9208464E-005	-7.3110598E-001	0
1.8359611E+004	6.090329865659442E+001	-7.3201197E-001	-3.987077677351925E-002	2.9185887E-005	-7.3211002E-001	0
1.8304363E+004	6.100349865406315E+001	-7.3299044E-001	-4.004457345360390E-002	2.9352290E-005	-7.3311204E-001	0
1.8365936E+004	6.110369865153189E+001	-7.3400009E-001	-3.996529734990140E-002	2.9334531E-005	-7.3411399E-001	0
1.8356375E+004	6.120389864900062E+001	-7.3497850E-001	-4.003941535752165E-002	2.9428109E-005	-7.3511600E-001	0
1.8408994E+004	6.130419864646683E+001	-7.3597330E-001	-3.997900722457014E-002	2.9423481E-005	-7.3611885E-001	0
1.8404730E+004	6.140449864393304E+001	-7.3698634E-001	-4.004330960964864E-002	2.9511371E-005	-7.3712200E-001	0
1.8429840E+004	6.150469864140177E+001	-7.3799556E-001	-4.004351514483151E-002	2.9551937E-005	-7.3812401E-001	0
1.8401988E+004	6.160489863887051E+001	-7.3896629E-001	-4.015687365692000E-002	2.9674577E-005	-7.3912603E-001	0
1.8444031E+004	6.170509863633924E+001	-7.3999816E-001	-4.012128041382595E-002	2.9689674E-005	-7.4012804E-001	0
1.8427457E+004	6.180549863380293E+001	-7.4100751E-001	-4.021214033867299E-002	2.9797498E-005	-7.4113190E-001	0
1.8327871E+004	6.190579863126914E+001	-7.4202657E-001	-4.048623846927629E-002	3.0041865E-005	-7.4213487E-001	0
1.8404012E+004	6.200609862873534E+001	-7.4301082E-001	-4.037221922382234E-002	2.9996996E-005	-7.4313802E-001	0
1.8467389E+004	6.210629862620408E+001	-7.4403417E-001	-4.028908265314735E-002	2.9976454E-005	-7.4414009E-001	0
1.8437207E+004	6.220649862367281E+001	-7.4502420E-001	-4.040873467093442E-002	3.0105486E-005	-7.4514198E-001	0
1.8402506E+004	6.230659862114408E+001	-7.4600035E-001	-4.053797649599078E-002	3.0241345E-005	-7.4614328E-001	0
1.8454543E+004	6.240659861861786E+001	-7.4699122E-001	-4.047736171115615E-002	3.0236233E-005	-7.4714327E-001	0
1.8426557E+004	6.250669861608912E+001	-7.4799526E-001	-4.059332955973502E-002	3.0363619E-005	-7.4814397E-001	0
1.8461432E+004	6.260689861355786E+001	-7.4904704E-001	-4.057361664889292E-002	3.0391548E-005	-7.4914598E-001	0
1.8449348E+004	6.270729861102154E+001	-7.5003505E-001	-4.065374194027638E-002	3.0491732E-005	-7.5015002E-001	0
1.8457820E+004	6.280749860849028E+001	-7.5104648E-001	-4.068987899945187E-002	3.0559990E-005	-7.5115204E-001	0
1.8505264E+004	6.290769860595901E+001	-7.5202477E-001	-4.063842414461860E-002	3.0561103E-005	-7.5215405E-001	0
1.8501021E+004	6.300789860342775E+001	-7.5300914E-001	-4.070095058212575E-002	3.0648189E-005	-7.5315601E-001	0
1.8447961E+004	6.310819860089396E+001	-7.5397760E-001	-4.087051084394244E-002	3.0815449E-005	-7.5415879E-001	0
1.8473629E+004	6.320849859836017E+001	-7.5505519E-001	-4.087205604595012E-002	3.0860658E-005	-7.5516206E-001	0
1.8464434E+004	6.330869859582890E+001	-7.5599724E-001	-4.094343144663448E-002	3.0953121E-005	-7.5616401E-001	0
1.8410900E+004	6.340889859329764E+001	-7.5701612E-001	-4.111782360612692E-002	3.1126856E-005	-7.5716603E-001	0
1.8423527E+004	6.350909859076637E+001	-7.5805169E-001	-4.114584983923263E-002	3.1190681E-005	-7.5816798E-001	0
1.8431148E+004	6.360949858823005E+001	-7.5908077E-001	-4.118467000357162E-002	3.1262491E-005	-7.5917196E-001	0
1.8414879E+004	6.370969858569879E+001	-7.6004905E-001	-4.127363821674704E-002	3.1369989E-005	-7.6017410E-001	0
1.8452660E+004	6.380989858316752E+001	-7.6106954E-001	-4.124443313217030E-002	3.1389882E-005	-7.6117605E-001	0
1.8403082E+004	6.391019858063373E+001	-7.6206285E-001	-4.140952166979633E-002	3.1556658E-005	-7.6217902E-001	0
1.8389660E+004	6.401049857809994E+001	-7.6305753E-001	-4.149383413104957E-002	3.1662181E-005	-7.6318210E-001	0
1.8379783E+004	6.411069857556868E+001	-7.6408505E-001	-4.157203898829154E-002	3.1764575E-005	-7.6418400E-001	0
1.8415414E+004	6.421089857303741E+001	-7.6503819E-001	-4.154336071276503E-002	3.1782256E-005	-7.6518595E-001	0
1.8377395E+004	6.431109857050615E+001	-7.6609737E-001	-4.168694050705887E-002	3.1936255E-005	-7.6618803E-001	0
1.8367979E+004	6.441119856797741E+001	-7.6707953E-001	-4.176178125285174E-002	3.2034608E-005	-7.6718926E-001	0
1.8339344E+004	6.451119856545120E+001	-7.6807672E-001	-4.188136105356688E-002	3.2168100E-005	-7.6818931E-001	0
1.8314928E+004	6.461119856292498E+001	-7.6906067E-001	-4.199092005620941E-002	3.2293567E-005	-7.6918930E-001	0
1.8273297E+004	6.471119856039877E+001	-7.7006781E-001	-4.214169896914854E-002	3.2451964E-005	-7.7018929E-001	0
1.8276854E+004	6.481129855787003E+001	-7.7104938E-001	-4.218720629023831E-002	3.2528420E-005	-7.7119005E-001	0
1.8233275E+004	6.491169855533371E+001	-7.7204520E-001	-4.234264781258049E-002	3.2690437E-005	-7.7219403E-001	0
1.8229123E+004	6.501189855280245E+001	-7.7305412E-001	-4.240764024394167E-002	3.2783402E-005	-7.7319598E-001	0
1.8208916E+004	6.511209855027118E+001	-7.7406991E-001	-4.251048793476581E-002	3.2906089E-005	-7.7419794E-001	0
1.8232943E+004	6.521229854773992E+001	-7.7506864E-001	-4.250924328920291E-002	3.2947581E-005	-7.7519995E-001	0
1.8178271E+004	6.531249854520865E+001	-7.7607989E-001	-4.269272436762300E-002	3.3132965E-005	-7.7620202E-001	0
1.8135900E+004	6.541279854267486E+001	-7.7708906E-001	-4.284811041633801E-002	3.3296797E-005	-7.7720487E-001	0
1.8090469E+004	6.551309854014107E+001	-7.7808034E-001	-4.301051345443879E-002	3.3465636E-005	-7.7820802E-001	0
1.8067779E+004	6.561329853760981E+001	-7.7906483E-001	-4.311901223850612E-002	3.3592507E-005	-7.7920997E-001	0
1.8022916E+004	6.571349853507854E+001	-7.8004920E-001	-4.328096325260075E-002	3.3761280E-005	-7.8021204E-001	0
1.8026316E+004	6.581389853254223E+001	-7.8107464E-001	-4.332968769608114E-002	3.3843720E-005	-7.8121597E-001	0
1.7976646E+004	6.591409853001096E+001	-7.8206635E-001	-4.350457593585932E-002	3.4023466E-005	-7.8221804E-001	0
1.7912156E+004	6.601429852747970E+001	-7.8316510E-001	-4.372254946947807E-002	3.4241973E-005	-7.8322011E-001	0
1.7874451E+004	6.611449852494843E+001	-7.8412175E-001	-4.386829913441709E-002	3.4398086E-005	-7.8422201E-001	0
1.7647998E+004	6.621469852241717E+001	-7.8510505E-001	-4.448691895197876E-002	3.4926903E-005	-7.8522408E-001	0
1.7740400E+004	6.631479851988843E+001	-7.8615576E-001	-4.431443369981863E-002	3.4838049E-005	-7.8622532E-001	0
1.7705727E+004	6.641479851736221E+001	-7.8708583E-001	-4.445374278886316E-002	3.4988912E-005	-7.8722525E-001	0
1.7678955E+004	6.651479851483600E+001	-7.8810865E-001	-4.457891544896286E-002	3.5133027E-005	-7.8822529E-001	0
1.7637848E+004	6.661479851230979E+001	-7.8912133E-001	-4.474023061252591E-002	3.5305471E-005	-7.8922528E-001	0
1.7581203E+004	6.671479850978358E+001	-7.9011029E-001	-4.494062694289713E-002	3.5508052E-005	-7.9022527E-001	0
1.7516822E+004	6.681479850725736E+001	-7.9103655E-001	-4.515868082159646E-002	3.5722165E-005	-7.9122531E-001	0
1.7546236E+004	6.691479850473115E+001	-7.9207611E-001	-4.514222098859366E-002	3.5756075E-005	-7.9222524E-001	0
1.7470859E+004	6.701499850219989E+001	-7.9309118E-001	-4.539508833837003E-002	3.6002442E-005	-7.9322708E-001	0
1.7428701E+004	6.711529849966610E+001	-7.9411274E-001	-4.556350696339789E-002	3.6182562E-005	-7.9423004E-001	0
1.7396631E+004	6.721549849713483E+001	-7.9515487E-001	-4.570740421414116E-002	3.6344463E-005	-7.9523206E-001	0
1.7345486E+004	6.731569849460357E+001	-7.9617202E-001	-4.590081935493084E-002	3.6544949E-005	-7.9623401E-001	0
1.7230193E+004	6.741589849207230E+001	-7.9713500E-001	-4.626384674311257E-002	3.6878529E-005	-7.9723603E-001	0
1.7196836E+004	6.751609848954104E+001	-7.9811424E-001	-4.641052602467466E-002	3.7040903E-005	-7.9823804E-001	0
1.7169600E+004	6.761649848700472E+001	-7.9908866E-001	-4.654090024247276E-002	3.7190304E-005	-7.9924196E-001	0
1.7115027E+004	6.771669848447345E+001	-8.0009663E-001	-4.674819642829342E-002	3.7403075E-005	-8.0024403E-001	0
1.7050727E+004	6.781689848194219E+001	-8.0108142E-001	-4.698224489436020E-002	3.7636604E-005	-8.0124605E-001	0
1.6998627E+004	6.791729847940587E+001	-8.0209178E-001	-4.718568209735627E-002	3.7847247E-005	-8.0225003E-001	0
1.6947340E+004	6.801749847687461E+001	-8.0309582E-001	-4.738772084379650E-002	3.8056882E-005	-8.0325198E-001	0
1.6854910E+004	6.811769847434334E+001	-8.0421859E-001	-4.771420219851852E-002	3.8372647E-005	-8.0425400E-001	0
1.6795842E+004	6.821789847181208E+001	-8.0521178E-001	-4.794114097302367E-002	3.8602771E-005	-8.0525595E-001	0
1.6759346E+004	6.831809846928081E+001	-8.0611044E-001	-4.809916138710246E-002	3.8773236E-005	-8.0625808E-001	0
