EC-Lab ASCII FILE
Nb header lines : 66                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -10.00 V, max = 10.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/10/2026 15:27:25.746
Technique started on : 02/10/2026 15:27:28.585
Loaded Setting File :  NONE
Saved on :
	File : Co40_polished_2-10_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.802 mA.h
Battery capacity : 0.000 A.h
Cable : standard
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.7126590E+002	8.778919798882271E+001	-9.9927682E-001	-2.691539484086768E+000	2.6895930E-003	-9.9937189E-001	0
3.6070029E+002	8.798919798377028E+001	-1.0012463E+000	-2.775840200196583E+000	2.7792999E-003	-1.0013719E+000	0
3.5029477E+002	8.818919797871786E+001	-1.0032318E+000	-2.863964427693368E+000	2.8732200E-003	-1.0033718E+000	0
3.4039395E+002	8.838919797366543E+001	-1.0052394E+000	-2.953164672500151E+000	2.9686373E-003	-1.0053718E+000	0
3.3098846E+002	8.858919796861301E+001	-1.0072492E+000	-3.043155152477368E+000	3.0652157E-003	-1.0073718E+000	0
3.2198410E+002	8.878919796356058E+001	-1.0092537E+000	-3.134483207549351E+000	3.1634888E-003	-1.0093719E+000	0
3.1317285E+002	8.898919795850816E+001	-1.0112591E+000	-3.229076577354721E+000	3.2654330E-003	-1.0113719E+000	0
3.0509232E+002	8.918919795345573E+001	-1.0132703E+000	-3.321192354909961E+000	3.3652654E-003	-1.0133719E+000	0
2.9698401E+002	8.938919794840331E+001	-1.0152391E+000	-3.418497640124244E+000	3.4705924E-003	-1.0153718E+000	0
2.8946606E+002	8.958919794335088E+001	-1.0172369E+000	-3.514183655752902E+000	3.5747574E-003	-1.0173719E+000	0
2.8177023E+002	8.978919793829846E+001	-1.0192318E+000	-3.617244384659124E+000	3.6868104E-003	-1.0193719E+000	0
2.7510117E+002	8.998919793324603E+001	-1.0212839E+000	-3.712393659515456E+000	3.7914077E-003	-1.0213720E+000	0
2.6767047E+002	9.018919792819361E+001	-1.0232689E+000	-3.822868268168172E+000	3.9118226E-003	-1.0233718E+000	0
2.6138779E+002	9.038919792314118E+001	-1.0252728E+000	-3.922420501979287E+000	4.0215515E-003	-1.0253719E+000	0
2.5490596E+002	9.058919791808876E+001	-1.0272771E+000	-4.030023972767822E+000	4.1399514E-003	-1.0273719E+000	0
2.4870969E+002	9.078919791303633E+001	-1.0292643E+000	-4.138416720017826E+000	4.2595249E-003	-1.0293719E+000	0
2.4289342E+002	9.098919790798391E+001	-1.0312569E+000	-4.245717845705101E+000	4.3784259E-003	-1.0313720E+000	0
2.3672052E+002	9.118919790293148E+001	-1.0332668E+000	-4.364922687445102E+000	4.5101298E-003	-1.0333719E+000	0
2.3127794E+002	9.138919789787906E+001	-1.0352840E+000	-4.476363228798711E+000	4.6343072E-003	-1.0353719E+000	0
2.2588974E+002	9.158919789282663E+001	-1.0372626E+000	-4.591897596611467E+000	4.7630034E-003	-1.0373718E+000	0
2.2045900E+002	9.178919788777421E+001	-1.0392736E+000	-4.714135490814030E+000	4.8992769E-003	-1.0393718E+000	0
2.1551340E+002	9.198919788272178E+001	-1.0412809E+000	-4.831629252487833E+000	5.0310832E-003	-1.0413719E+000	0
2.1050092E+002	9.218919787766936E+001	-1.0432991E+000	-4.956268426850279E+000	5.1708701E-003	-1.0433719E+000	0
2.0544870E+002	9.238919787261693E+001	-1.0452503E+000	-5.087646055113435E+000	5.3178635E-003	-1.0453719E+000	0
2.0083209E+002	9.258919786756451E+001	-1.0472945E+000	-5.214776457504861E+000	5.4614069E-003	-1.0473719E+000	0
1.9636537E+002	9.278919786251208E+001	-1.0492470E+000	-5.343340404145851E+000	5.6064841E-003	-1.0493720E+000	0
1.9178064E+002	9.298919785745966E+001	-1.0512538E+000	-5.481542697400194E+000	5.7624928E-003	-1.0513719E+000	0
1.8740288E+002	9.318919785240723E+001	-1.0532577E+000	-5.620285794274110E+000	5.9196092E-003	-1.0533719E+000	0
1.8325812E+002	9.338919784735481E+001	-1.0552739E+000	-5.758401673802439E+000	6.0766907E-003	-1.0553719E+000	0
1.7913834E+002	9.358919784230238E+001	-1.0572984E+000	-5.902133540265154E+000	6.2403167E-003	-1.0573717E+000	0
1.7513043E+002	9.378919783724996E+001	-1.0592834E+000	-6.048539788848672E+000	6.4071175E-003	-1.0593719E+000	0
1.7115866E+002	9.398919783219753E+001	-1.0613102E+000	-6.200738745718354E+000	6.5809069E-003	-1.0613719E+000	0
1.6736221E+002	9.418919782714511E+001	-1.0632685E+000	-6.353097894564769E+000	6.7550493E-003	-1.0633719E+000	0
1.6363168E+002	9.438919782209268E+001	-1.0652753E+000	-6.510202170837474E+000	6.9351578E-003	-1.0653719E+000	0
1.6001180E+002	9.458919781704026E+001	-1.0672815E+000	-6.670017317106407E+000	7.1187858E-003	-1.0673718E+000	0
1.5653970E+002	9.478919781198783E+001	-1.0692881E+000	-6.830779169827643E+000	7.3040710E-003	-1.0693719E+000	0
1.5313264E+002	9.498919780693541E+001	-1.0712973E+000	-6.995877909957699E+000	7.4946652E-003	-1.0713719E+000	0
1.4977202E+002	9.518919780188298E+001	-1.0732827E+000	-7.166109676601657E+000	7.6912618E-003	-1.0733718E+000	0
1.4643204E+002	9.538919779683056E+001	-1.0752729E+000	-7.343153135103421E+000	7.8958934E-003	-1.0753719E+000	0
1.4313721E+002	9.558919779177813E+001	-1.0772891E+000	-7.526268804695064E+000	8.1079677E-003	-1.0773718E+000	0
1.3996593E+002	9.578919778672571E+001	-1.0792613E+000	-7.710886013480828E+000	8.3220610E-003	-1.0793718E+000	0
1.3688887E+002	9.598919778167328E+001	-1.0812550E+000	-7.898779075567390E+000	8.5405940E-003	-1.0813719E+000	0
1.3385272E+002	9.618919777662086E+001	-1.0832579E+000	-8.092908865808122E+000	8.7667080E-003	-1.0833719E+000	0
1.3094768E+002	9.638919777156843E+001	-1.0852731E+000	-8.287837753287775E+000	8.9945681E-003	-1.0853719E+000	0
1.2798933E+002	9.658919776651601E+001	-1.0872765E+000	-8.495055889799460E+000	9.2364745E-003	-1.0873718E+000	0
1.2519208E+002	9.678919776146358E+001	-1.0892762E+000	-8.700839802656617E+000	9.4776172E-003	-1.0893719E+000	0
1.2241624E+002	9.698919775641116E+001	-1.0913155E+000	-8.914793119071042E+000	9.7288517E-003	-1.0913719E+000	0
1.1969985E+002	9.718919775135873E+001	-1.0932792E+000	-9.133505495024394E+000	9.9854721E-003	-1.0933719E+000	0
1.1707715E+002	9.738919774630631E+001	-1.0953137E+000	-9.355486139148297E+000	1.0247191E-002	-1.0953718E+000	0
1.1453069E+002	9.758919774125388E+001	-1.0973107E+000	-9.580931018742319E+000	1.0513258E-002	-1.0973718E+000	0
1.1203013E+002	9.778919773620146E+001	-1.0992815E+000	-9.812374258460395E+000	1.0786562E-002	-1.0993719E+000	0
1.0951961E+002	9.798919773114903E+001	-1.1013072E+000	-1.005579928347581E+001	1.1074523E-002	-1.1013719E+000	0
1.0711771E+002	9.818919772609661E+001	-1.1032654E+000	-1.029956056309395E+001	1.1363149E-002	-1.1033719E+000	0
1.0480017E+002	9.838919772104418E+001	-1.1053147E+000	-1.054687911941082E+001	1.1657621E-002	-1.1053718E+000	0
1.0246343E+002	9.858919771599176E+001	-1.1072744E+000	-1.080653276681360E+001	1.1965797E-002	-1.1073718E+000	0
9.9850052E+001	9.879919771068671E+001	-1.1093593E+000	-1.111025200534834E+001	1.2325261E-002	-1.1094720E+000	0
9.7531670E+001	9.900919770538167E+001	-1.1114084E+000	-1.139535880730810E+001	1.2664897E-002	-1.1115719E+000	0
9.5365387E+001	9.920919770032924E+001	-1.1134672E+000	-1.167580054000936E+001	1.3000621E-002	-1.1135719E+000	0
9.3273705E+001	9.940919769527682E+001	-1.1154903E+000	-1.195932205741096E+001	1.3340508E-002	-1.1155719E+000	0
9.1193665E+001	9.960919769022439E+001	-1.1174860E+000	-1.225398752160895E+001	1.3693660E-002	-1.1175718E+000	0
8.9194702E+001	9.980919768517197E+001	-1.1194892E+000	-1.255107220439685E+001	1.4050790E-002	-1.1195719E+000	0
8.7235626E+001	1.000091976801195E+002	-1.1214753E+000	-1.285570338523846E+001	1.4417354E-002	-1.1215719E+000	0
8.5252357E+001	1.002091976750671E+002	-1.1234281E+000	-1.317767787020222E+001	1.4804173E-002	-1.1235719E+000	0
8.3386139E+001	1.004091976700147E+002	-1.1254870E+000	-1.349729046516133E+001	1.5191024E-002	-1.1255718E+000	0
8.1488632E+001	1.006091976649623E+002	-1.1275281E+000	-1.383663026572899E+001	1.5601189E-002	-1.1275718E+000	0
7.9654686E+001	1.008091976599098E+002	-1.1294736E+000	-1.417962495769774E+001	1.6015511E-002	-1.1295719E+000	0
7.7915558E+001	1.010091976548574E+002	-1.1314652E+000	-1.452168451144851E+001	1.6430780E-002	-1.1315719E+000	0
7.6164764E+001	1.012091976498050E+002	-1.1334649E+000	-1.488175008302370E+001	1.6867941E-002	-1.1335719E+000	0
7.4456718E+001	1.014091976447526E+002	-1.1354313E+000	-1.524954749843161E+001	1.7314814E-002	-1.1355718E+000	0
7.2726997E+001	1.016091976397001E+002	-1.1374782E+000	-1.564038447606589E+001	1.7790597E-002	-1.1375719E+000	0
7.1092766E+001	1.018091976346477E+002	-1.1394755E+000	-1.602800930114020E+001	1.8263523E-002	-1.1395719E+000	0
6.9495041E+001	1.020091976295953E+002	-1.1414577E+000	-1.642502414382773E+001	1.8748470E-002	-1.1415719E+000	0
6.7914413E+001	1.022091976245429E+002	-1.1434300E+000	-1.683633854329725E+001	1.9251175E-002	-1.1435720E+000	0
6.6388367E+001	1.024091976194904E+002	-1.1454601E+000	-1.725392783999177E+001	1.9763686E-002	-1.1455718E+000	0
6.4840401E+001	1.026091976144380E+002	-1.1474468E+000	-1.769647798638216E+001	2.0305766E-002	-1.1475719E+000	0
6.3318363E+001	1.028091976093856E+002	-1.1494781E+000	-1.815394447612110E+001	2.0867562E-002	-1.1495719E+000	0
6.1860310E+001	1.030091976043332E+002	-1.1514838E+000	-1.861425766639429E+001	2.1434017E-002	-1.1515720E+000	0
6.0447998E+001	1.032091975992807E+002	-1.1534314E+000	-1.908138332075009E+001	2.2009067E-002	-1.1535718E+000	0
5.9007164E+001	1.034091975942283E+002	-1.1554785E+000	-1.958200290049018E+001	2.2626583E-002	-1.1555718E+000	0
5.7629921E+001	1.036091975891759E+002	-1.1574169E+000	-2.008361088959271E+001	2.3245111E-002	-1.1575719E+000	0
5.6301373E+001	1.038091975841235E+002	-1.1594577E+000	-2.059377249717161E+001	2.3877608E-002	-1.1595719E+000	0
5.4915859E+001	1.040091975790710E+002	-1.1614517E+000	-2.114965873997232E+001	2.4564307E-002	-1.1615719E+000	0
5.3626797E+001	1.042091975740186E+002	-1.1634159E+000	-2.169467538960124E+001	2.5239930E-002	-1.1635718E+000	0
5.2366013E+001	1.044091975689662E+002	-1.1654558E+000	-2.225595926914087E+001	2.5938338E-002	-1.1655718E+000	0
5.1098381E+001	1.046091975639138E+002	-1.1674805E+000	-2.284770015916047E+001	2.6674245E-002	-1.1675718E+000	0
4.9804104E+001	1.048091975588613E+002	-1.1694378E+000	-2.348075064253104E+001	2.7459277E-002	-1.1695719E+000	0
4.8598278E+001	1.050091975538089E+002	-1.1714320E+000	-2.410439430923975E+001	2.8236659E-002	-1.1715720E+000	0
4.7396904E+001	1.052091975487565E+002	-1.1734787E+000	-2.475855148257591E+001	2.9053634E-002	-1.1735718E+000	0
4.6244980E+001	1.054091975437041E+002	-1.1754545E+000	-2.541799061422705E+001	2.9877691E-002	-1.1755718E+000	0
4.5118958E+001	1.056091975386516E+002	-1.1774104E+000	-2.609569096024615E+001	3.0725338E-002	-1.1775719E+000	0
4.4051105E+001	1.058091975335992E+002	-1.1794657E+000	-2.677493847930236E+001	3.1580120E-002	-1.1795720E+000	0
4.2963753E+001	1.060091975285468E+002	-1.1814517E+000	-2.749880020202161E+001	3.2488503E-002	-1.1815718E+000	0
4.1885265E+001	1.062091975234944E+002	-1.1834887E+000	-2.825548995838676E+001	3.3440053E-002	-1.1835718E+000	0
4.0855526E+001	1.064091975184419E+002	-1.1854461E+000	-2.901556335825512E+001	3.4396388E-002	-1.1855719E+000	0
3.9798134E+001	1.066091975133895E+002	-1.1875001E+000	-2.983808603470561E+001	3.5432730E-002	-1.1875719E+000	0
3.8835312E+001	1.068091975083371E+002	-1.1894556E+000	-3.062819942946874E+001	3.6430884E-002	-1.1895719E+000	0
3.7861244E+001	1.070091975032847E+002	-1.1914653E+000	-3.146925939859445E+001	3.7494529E-002	-1.1915718E+000	0
3.6937851E+001	1.072091974982322E+002	-1.1934887E+000	-3.231072540212926E+001	3.8562488E-002	-1.1935719E+000	0
3.6034248E+001	1.074091974931798E+002	-1.1955158E+000	-3.317720906561476E+001	3.9663877E-002	-1.1955719E+000	0
3.5143929E+001	1.076091974881274E+002	-1.1975282E+000	-3.407496675747601E+001	4.0805735E-002	-1.1975719E+000	0
3.4322048E+001	1.078091974830750E+002	-1.1995025E+000	-3.494845248079622E+001	4.1920755E-002	-1.1995720E+000	0
3.3495525E+001	1.080091974780225E+002	-1.2015104E+000	-3.587077261423042E+001	4.3099109E-002	-1.2015719E+000	0
3.2651478E+001	1.082091974729701E+002	-1.2034826E+000	-3.685844386786283E+001	4.4358496E-002	-1.2035719E+000	0
3.1799408E+001	1.084091974679177E+002	-1.2055321E+000	-3.791051900711173E+001	4.5702346E-002	-1.2055719E+000	0
3.1025131E+001	1.086091974628653E+002	-1.2075138E+000	-3.892050665684576E+001	4.6997048E-002	-1.2075719E+000	0
3.0261908E+001	1.088091974578128E+002	-1.2095275E+000	-3.996864693343232E+001	4.8343178E-002	-1.2095720E+000	0
2.9493294E+001	1.090091974527604E+002	-1.2115287E+000	-4.107810661473792E+001	4.9767304E-002	-1.2115719E+000	0
2.8771938E+001	1.092091974477080E+002	-1.2135565E+000	-4.217847742920804E+001	5.1185966E-002	-1.2135719E+000	0
2.8043854E+001	1.094091974426556E+002	-1.2155225E+000	-4.334363514090327E+001	5.2685164E-002	-1.2155719E+000	0
2.7373051E+001	1.096091974376031E+002	-1.2175447E+000	-4.447968438504245E+001	5.4156002E-002	-1.2175719E+000	0
2.6695042E+001	1.098091974325507E+002	-1.2195065E+000	-4.568288367702849E+001	5.5710573E-002	-1.2195719E+000	0
2.5969923E+001	1.100091974274983E+002	-1.2215527E+000	-4.703721035472927E+001	5.7458434E-002	-1.2215719E+000	0
2.5350819E+001	1.102091974224459E+002	-1.2235430E+000	-4.826444004803830E+001	5.9053618E-002	-1.2235719E+000	0
2.4765003E+001	1.104091974173934E+002	-1.2255461E+000	-4.948701638348234E+001	6.0648620E-002	-1.2255719E+000	0
2.4158997E+001	1.106091974123410E+002	-1.2275381E+000	-5.081080657338339E+001	6.2372200E-002	-1.2275718E+000	0
2.3571793E+001	1.108091974072886E+002	-1.2295297E+000	-5.216106204272933E+001	6.4133577E-002	-1.2295719E+000	0
2.3002323E+001	1.110091974022362E+002	-1.2315259E+000	-5.353919832722670E+001	6.5934911E-002	-1.2315719E+000	0
2.2481409E+001	1.112091973971837E+002	-1.2335420E+000	-5.486942541464146E+001	6.7683741E-002	-1.2335719E+000	0
2.1944624E+001	1.114091973921313E+002	-1.2355263E+000	-5.630200617924297E+001	6.9562614E-002	-1.2355717E+000	0
2.1388992E+001	1.116091973870789E+002	-1.2375607E+000	-5.785970147883290E+001	7.1604893E-002	-1.2375718E+000	0
2.0822495E+001	1.118091973820265E+002	-1.2395103E+000	-5.952746526183995E+001	7.3784903E-002	-1.2395719E+000	0
2.0296259E+001	1.120091973769740E+002	-1.2415307E+000	-6.117041599669437E+001	7.5944945E-002	-1.2415719E+000	0
1.9832460E+001	1.122091973719216E+002	-1.2435460E+000	-6.270256119520479E+001	7.7973522E-002	-1.2435719E+000	0
1.9389503E+001	1.124091973668692E+002	-1.2455368E+000	-6.423768503163092E+001	8.0010399E-002	-1.2455719E+000	0
1.8905266E+001	1.126091973618168E+002	-1.2475361E+000	-6.598881603422632E+001	8.2323425E-002	-1.2475719E+000	0
1.8490761E+001	1.128091973567643E+002	-1.2495383E+000	-6.757635657803553E+001	8.4439248E-002	-1.2495719E+000	0
1.8135128E+001	1.130091973517119E+002	-1.2515738E+000	-6.901378579583007E+001	8.6375847E-002	-1.2515719E+000	0
1.7710928E+001	1.132091973466595E+002	-1.2535363E+000	-7.077756330485749E+001	8.8722251E-002	-1.2535720E+000	0
1.7301735E+001	1.134091973416071E+002	-1.2555572E+000	-7.256828569068421E+001	9.1113634E-002	-1.2555718E+000	0
1.6906591E+001	1.136091973365546E+002	-1.2575668E+000	-7.438322634329336E+001	9.3541875E-002	-1.2575718E+000	0
1.6539063E+001	1.138091973315022E+002	-1.2595336E+000	-7.615507678704444E+001	9.5919885E-002	-1.2595719E+000	0
1.6190884E+001	1.140091973264498E+002	-1.2615720E+000	-7.791866367852606E+001	9.8300003E-002	-1.2615719E+000	0
1.5834375E+001	1.142091973213974E+002	-1.2635572E+000	-7.979836260218185E+001	1.0082980E-001	-1.2635719E+000	0
1.5483189E+001	1.144091973163449E+002	-1.2655324E+000	-8.173590115570991E+001	1.0343943E-001	-1.2655718E+000	0
1.5172218E+001	1.146091973112925E+002	-1.2675651E+000	-8.354514420600208E+001	1.0589891E-001	-1.2675719E+000	0
1.4869939E+001	1.148091973062401E+002	-1.2695374E+000	-8.537610489062399E+001	1.0838816E-001	-1.2695719E+000	0
1.4543863E+001	1.150091973011877E+002	-1.2715203E+000	-8.742658180390339E+001	1.1116467E-001	-1.2715719E+000	0
1.4230769E+001	1.152091972961352E+002	-1.2735343E+000	-8.949160166500428E+001	1.1397062E-001	-1.2735720E+000	0
1.3901617E+001	1.154091972910828E+002	-1.2755538E+000	-9.175578603020085E+001	1.1703944E-001	-1.2755718E+000	0
1.3590988E+001	1.156091972860304E+002	-1.2774993E+000	-9.399605634693643E+001	1.2007990E-001	-1.2775719E+000	0
1.3271247E+001	1.158091972809780E+002	-1.2795930E+000	-9.641844332191147E+001	1.2337636E-001	-1.2795719E+000	0
1.3043817E+001	1.160091972759255E+002	-1.2815473E+000	-9.824941509651171E+001	1.2591128E-001	-1.2815719E+000	0
1.2743861E+001	1.162091972708731E+002	-1.2834951E+000	-1.007147721784727E+002	1.2926692E-001	-1.2835720E+000	0
1.2426467E+001	1.164091972658207E+002	-1.2855765E+000	-1.034547019642760E+002	1.3299893E-001	-1.2855719E+000	0
1.2141763E+001	1.166091972607683E+002	-1.2875144E+000	-1.060401595314613E+002	1.3652824E-001	-1.2875719E+000	0
1.1924276E+001	1.168091972557158E+002	-1.2895626E+000	-1.081459853027418E+002	1.3946101E-001	-1.2895720E+000	0
1.1656328E+001	1.170191972504108E+002	-1.2916323E+000	-1.108095333109098E+002	1.4312518E-001	-1.2916720E+000	0
1.1421066E+001	1.172291972451058E+002	-1.2936956E+000	-1.132727522741911E+002	1.4654046E-001	-1.2937719E+000	0
1.1234210E+001	1.174291972400533E+002	-1.2956797E+000	-1.153334035797724E+002	1.4943515E-001	-1.2957718E+000	0
1.1016706E+001	1.176291972350009E+002	-1.2977263E+000	-1.177962147859757E+002	1.5286724E-001	-1.2977719E+000	0
1.0792918E+001	1.178291972299485E+002	-1.2996891E+000	-1.204205451573912E+002	1.5650927E-001	-1.2997719E+000	0
1.0617064E+001	1.180291972248961E+002	-1.3017343E+000	-1.226077591697104E+002	1.5960273E-001	-1.3017719E+000	0
1.0423543E+001	1.182291972198436E+002	-1.3037467E+000	-1.250771118140274E+002	1.6306888E-001	-1.3037719E+000	0
1.0279539E+001	1.184291972147912E+002	-1.3057487E+000	-1.270240517808734E+002	1.6586149E-001	-1.3057719E+000	0
1.0084381E+001	1.186291972097388E+002	-1.3077090E+000	-1.296766687012585E+002	1.6957934E-001	-1.3077719E+000	0
9.9026785E+000	1.188291972046864E+002	-1.3097658E+000	-1.322637980822260E+002	1.7323460E-001	-1.3097720E+000	0
9.6345320E+000	1.190291971996339E+002	-1.3117427E+000	-1.361501208941140E+002	1.7859392E-001	-1.3117719E+000	0
9.4766388E+000	1.192291971945815E+002	-1.3137298E+000	-1.386282394002624E+002	1.8212004E-001	-1.3137718E+000	0
9.3614159E+000	1.194291971895291E+002	-1.3157283E+000	-1.405480059247438E+002	1.8492299E-001	-1.3157718E+000	0
9.1723928E+000	1.196291971844767E+002	-1.3177549E+000	-1.436653332796773E+002	1.8931569E-001	-1.3177719E+000	0
9.0420189E+000	1.198291971794242E+002	-1.3197451E+000	-1.459568973312032E+002	1.9262590E-001	-1.3197719E+000	0
8.8469515E+000	1.200291971743718E+002	-1.3217443E+000	-1.494011025244963E+002	1.9747005E-001	-1.3217719E+000	0
8.6829996E+000	1.202291971693194E+002	-1.3237559E+000	-1.524537453543294E+002	2.0181154E-001	-1.3237718E+000	0
8.5971308E+000	1.204291971642670E+002	-1.3257213E+000	-1.542050748876970E+002	2.0443295E-001	-1.3257718E+000	0
8.5103502E+000	1.206291971592145E+002	-1.3277359E+000	-1.560142544099801E+002	2.0714572E-001	-1.3277719E+000	0
8.4177570E+000	1.208291971541621E+002	-1.3297131E+000	-1.579652540916211E+002	2.1004847E-001	-1.3297720E+000	0
8.2200994E+000	1.210291971491097E+002	-1.3317221E+000	-1.620080383424045E+002	2.1574970E-001	-1.3317719E+000	0
8.0724401E+000	1.212291971440573E+002	-1.3337156E+000	-1.652183860997227E+002	2.2035433E-001	-1.3337719E+000	0
7.9045062E+000	1.214291971390048E+002	-1.3357354E+000	-1.689840430207801E+002	2.2571798E-001	-1.3357718E+000	0
7.7572646E+000	1.216291971339524E+002	-1.3377520E+000	-1.724515075315956E+002	2.3069735E-001	-1.3377719E+000	0
7.6519527E+000	1.218291971289000E+002	-1.3396949E+000	-1.750788218407406E+002	2.3455220E-001	-1.3397719E+000	0
7.5414872E+000	1.220291971238476E+002	-1.3417288E+000	-1.779130299929325E+002	2.3871104E-001	-1.3417718E+000	0
7.4247308E+000	1.222291971187951E+002	-1.3437480E+000	-1.809827245325180E+002	2.4319518E-001	-1.3437718E+000	0
7.3266134E+000	1.224291971137427E+002	-1.3457315E+000	-1.836771498342769E+002	2.4718012E-001	-1.3457718E+000	0
7.2611394E+000	1.226291971086903E+002	-1.3477473E+000	-1.856109951077681E+002	2.5015673E-001	-1.3477719E+000	0
7.1428862E+000	1.228291971036379E+002	-1.3497447E+000	-1.889634910721888E+002	2.5505248E-001	-1.3497720E+000	0
7.0643363E+000	1.230291970985854E+002	-1.3517524E+000	-1.913488173311803E+002	2.5865623E-001	-1.3517718E+000	0
6.8675652E+000	1.232291970935330E+002	-1.3537400E+000	-1.971207991576248E+002	2.6685029E-001	-1.3537718E+000	0
6.7575469E+000	1.234291970884806E+002	-1.3557636E+000	-2.006295425648586E+002	2.7200621E-001	-1.3557719E+000	0
6.6902499E+000	1.236291970834282E+002	-1.3577532E+000	-2.029450601655617E+002	2.7554929E-001	-1.3577719E+000	0
6.6542916E+000	1.238291970783757E+002	-1.3597708E+000	-2.043449378824562E+002	2.7786228E-001	-1.3597718E+000	0
6.6097312E+000	1.240291970733233E+002	-1.3617742E+000	-2.060256487766363E+002	2.8056040E-001	-1.3617719E+000	0
6.5615544E+000	1.242291970682709E+002	-1.3637329E+000	-2.078368627954760E+002	2.8343397E-001	-1.3637719E+000	0
6.4075217E+000	1.244291970632185E+002	-1.3657743E+000	-2.131517147098793E+002	2.9111713E-001	-1.3657719E+000	0
6.2302656E+000	1.246291970581660E+002	-1.3677402E+000	-2.195315975267058E+002	3.0026218E-001	-1.3677719E+000	0
6.1514668E+000	1.248291970531136E+002	-1.3697516E+000	-2.226707182233290E+002	3.0500355E-001	-1.3697720E+000	0
5.9665670E+000	1.250291970480612E+002	-1.3717451E+000	-2.299052606721041E+002	3.1537142E-001	-1.3717719E+000	0
5.8876696E+000	1.252291970430088E+002	-1.3737509E+000	-2.333267751442868E+002	3.2053286E-001	-1.3737719E+000	0
5.7845116E+000	1.254292970379538E+002	-1.3757708E+000	-2.378369848142629E+002	3.2720917E-001	-1.3757728E+000	0
5.7045717E+000	1.256295970328938E+002	-1.3778346E+000	-2.415316445146277E+002	3.3279064E-001	-1.3777754E+000	0
5.6292062E+000	1.258300970278287E+002	-1.3797951E+000	-2.451136098589668E+002	3.3820656E-001	-1.3797802E+000	0
5.6316881E+000	1.260304970227662E+002	-1.3817939E+000	-2.453605029013256E+002	3.3903763E-001	-1.3817847E+000	0
5.5872855E+000	1.262308970177037E+002	-1.3837545E+000	-2.476613069898058E+002	3.4270245E-001	-1.3837886E+000	0
5.5253906E+000	1.264309970126487E+002	-1.3858110E+000	-2.508077930160662E+002	3.4757218E-001	-1.3857899E+000	0
5.4642215E+000	1.266313970075862E+002	-1.3877805E+000	-2.539758996352030E+002	3.5246280E-001	-1.3877934E+000	0
5.3649130E+000	1.268318970025211E+002	-1.3898833E+000	-2.590691128709268E+002	3.6007583E-001	-1.3897982E+000	0
5.3413243E+000	1.270325969974510E+002	-1.3918892E+000	-2.605887835857566E+002	3.6271071E-001	-1.3918053E+000	0
5.2686105E+000	1.272329969923885E+002	-1.3938839E+000	-2.645638711327872E+002	3.6877134E-001	-1.3938094E+000	0
5.1844554E+000	1.274332969873285E+002	-1.3958464E+000	-2.692368441067808E+002	3.7581328E-001	-1.3958127E+000	0
5.0947742E+000	1.276335969822685E+002	-1.3978535E+000	-2.743700496848064E+002	3.8352913E-001	-1.3978153E+000	0
5.1049886E+000	1.278239969774586E+002	-1.3997457E+000	-2.741917390378919E+002	3.8379872E-001	-1.3997192E+000	0
5.0132666E+000	1.280143969726487E+002	-1.4016559E+000	-2.795893569860679E+002	3.9188808E-001	-1.4016232E+000	0
4.9432635E+000	1.282148969675836E+002	-1.4036397E+000	-2.839500102530290E+002	3.9856350E-001	-1.4036287E+000	0
4.8731003E+000	1.284050969627788E+002	-1.4055982E+000	-2.884402347421446E+002	4.0543106E-001	-1.4055305E+000	0
4.8187623E+000	1.285954969579689E+002	-1.4074438E+000	-2.920757840034812E+002	4.1108024E-001	-1.4074342E+000	0
4.8586459E+000	1.287958969529063E+002	-1.4094748E+000	-2.900962251206392E+002	4.0888333E-001	-1.4094387E+000	0
4.7895231E+000	1.289962969478438E+002	-1.4114718E+000	-2.946998572325210E+002	4.1596055E-001	-1.4114422E+000	0
4.7768211E+000	1.291968969427762E+002	-1.4134867E+000	-2.959052985538797E+002	4.1825822E-001	-1.4134486E+000	0
