EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/23/2026 18:16:25.905
Technique started on : 02/23/2026 18:16:28.587
Loaded Setting File :  NONE
Saved on :
	File : Ni_magnet_2_23_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni_mag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.7645054E+003	8.841219796166115E+001	-1.0068803E+000	-5.706303114253094E-001	5.7455641E-004	-1.0070503E+000	0
1.7123944E+003	8.861219795660872E+001	-1.0088601E+000	-5.891517274580096E-001	5.9437170E-004	-1.0090503E+000	0
1.6632924E+003	8.881219795155630E+001	-1.0108643E+000	-6.077490048673067E-001	6.1435177E-004	-1.0110503E+000	0
1.6163768E+003	8.901219794650387E+001	-1.0128785E+000	-6.266351360151899E-001	6.3470530E-004	-1.0130504E+000	0
1.5723422E+003	8.921219794145145E+001	-1.0148715E+000	-6.454520655918401E-001	6.5505091E-004	-1.0150503E+000	0
1.5277456E+003	8.941219793639902E+001	-1.0168713E+000	-6.656025229972276E-001	6.7683210E-004	-1.0170503E+000	0
1.4856395E+003	8.961219793134660E+001	-1.0188730E+000	-6.858143922482167E-001	6.9875777E-004	-1.0190504E+000	0
1.4484834E+003	8.981219792629418E+001	-1.0208716E+000	-7.047865577253276E-001	7.1949663E-004	-1.0210503E+000	0
1.4131586E+003	9.001219792124175E+001	-1.0228826E+000	-7.238271885093210E-001	7.4039021E-004	-1.0230503E+000	0
1.3798112E+003	9.021219791618933E+001	-1.0248785E+000	-7.427672178245845E-001	7.6124613E-004	-1.0250503E+000	0
1.3480776E+003	9.041219791113690E+001	-1.0268778E+000	-7.617348665181485E-001	7.8220858E-004	-1.0270503E+000	0
1.3185848E+003	9.061219790608448E+001	-1.0288714E+000	-7.802846037535662E-001	8.0281252E-004	-1.0290504E+000	0
1.2889651E+003	9.081219790103205E+001	-1.0308589E+000	-7.997570550681621E-001	8.2443666E-004	-1.0310503E+000	0
1.2590730E+003	9.101219789597963E+001	-1.0328695E+000	-8.203412106771744E-001	8.4730540E-004	-1.0330503E+000	0
1.2337863E+003	9.121219789092720E+001	-1.0348670E+000	-8.387734041614703E-001	8.6801895E-004	-1.0350503E+000	0
1.2095612E+003	9.141219788587478E+001	-1.0368819E+000	-8.572380820082302E-001	8.8885467E-004	-1.0370504E+000	0
1.1867205E+003	9.161219788082235E+001	-1.0388685E+000	-8.754113205621952E-001	9.0943731E-004	-1.0390503E+000	0
1.1649316E+003	9.181219787576993E+001	-1.0408690E+000	-8.935022067168816E-001	9.3001872E-004	-1.0410504E+000	0
1.1442771E+003	9.201219787071750E+001	-1.0428753E+000	-9.113835184296404E-001	9.5045933E-004	-1.0430504E+000	0
1.1243287E+003	9.221219786566508E+001	-1.0448773E+000	-9.293343765057145E-001	9.7104040E-004	-1.0450504E+000	0
1.1017828E+003	9.241219786061265E+001	-1.0468771E+000	-9.501664994913845E-001	9.9470757E-004	-1.0470504E+000	0
1.0834974E+003	9.261219785556023E+001	-1.0488853E+000	-9.680552136093858E-001	1.0153790E-003	-1.0490503E+000	0
1.0659132E+003	9.281219785050780E+001	-1.0508859E+000	-9.859019222156178E-001	1.0360704E-003	-1.0510504E+000	0
1.0491046E+003	9.301219784545538E+001	-1.0528818E+000	-1.003600471059611E+000	1.0566727E-003	-1.0530504E+000	0
1.0330211E+003	9.321219784040295E+001	-1.0548857E+000	-1.021165712257160E+000	1.0772132E-003	-1.0550504E+000	0
1.0170717E+003	9.341219783535053E+001	-1.0568937E+000	-1.039153567906003E+000	1.0982748E-003	-1.0570503E+000	0
1.0016532E+003	9.361219783029810E+001	-1.0588924E+000	-1.057144670005966E+000	1.1194025E-003	-1.0590503E+000	0
9.8147760E+002	9.382219782499305E+001	-1.0609564E+000	-1.080978649842855E+000	1.1468711E-003	-1.0611504E+000	0
9.6538916E+002	9.403219781968801E+001	-1.0630472E+000	-1.101159206576759E+000	1.1705842E-003	-1.0632504E+000	0
9.5210120E+002	9.423219781463558E+001	-1.0650446E+000	-1.118625484246444E+000	1.1913860E-003	-1.0652504E+000	0
9.3903082E+002	9.443219780958316E+001	-1.0670470E+000	-1.136327961928583E+000	1.2125153E-003	-1.0672504E+000	0
9.2599408E+002	9.463219780453073E+001	-1.0690453E+000	-1.154483927984020E+000	1.2341957E-003	-1.0692503E+000	0
9.1320740E+002	9.483219779947831E+001	-1.0710466E+000	-1.172840499435287E+000	1.2561668E-003	-1.0712504E+000	0
9.0056696E+002	9.503219779442588E+001	-1.0730491E+000	-1.191526161764415E+000	1.2785661E-003	-1.0732504E+000	0
8.8643817E+002	9.523219778937346E+001	-1.0750650E+000	-1.212791879743737E+000	1.3038301E-003	-1.0752504E+000	0
8.7331586E+002	9.543219778432103E+001	-1.0770332E+000	-1.233268775806135E+000	1.3282713E-003	-1.0772504E+000	0
8.6129114E+002	9.563219777926861E+001	-1.0790337E+000	-1.252809544091795E+000	1.3518238E-003	-1.0792503E+000	0
8.4947980E+002	9.583219777421618E+001	-1.0810322E+000	-1.272581352896634E+000	1.3757014E-003	-1.0812504E+000	0
8.3752954E+002	9.603219776916376E+001	-1.0830451E+000	-1.293142641660108E+000	1.4005319E-003	-1.0832504E+000	0
8.2570532E+002	9.623219776411133E+001	-1.0850362E+000	-1.314071930759077E+000	1.4258155E-003	-1.0852503E+000	0
8.1406262E+002	9.643219775905891E+001	-1.0870303E+000	-1.335315323124332E+000	1.4515282E-003	-1.0872504E+000	0
7.9975104E+002	9.663219775400648E+001	-1.0890509E+000	-1.361737383677370E+000	1.4830013E-003	-1.0892503E+000	0
7.8785284E+002	9.683219774895406E+001	-1.0910439E+000	-1.384832162722573E+000	1.5109128E-003	-1.0912504E+000	0
7.7613599E+002	9.703219774390163E+001	-1.0930287E+000	-1.408295279575713E+000	1.5393071E-003	-1.0932504E+000	0
7.6438306E+002	9.723219773884921E+001	-1.0950408E+000	-1.432581179790082E+000	1.5687349E-003	-1.0952504E+000	0
7.5256848E+002	9.743219773379678E+001	-1.0970428E+000	-1.457731580577130E+000	1.5991939E-003	-1.0972502E+000	0
7.4031647E+002	9.763219772874436E+001	-1.0990171E+000	-1.484523491819896E+000	1.6315167E-003	-1.0992504E+000	0
7.2631769E+002	9.783219772369193E+001	-1.1010381E+000	-1.515918106085655E+000	1.6690836E-003	-1.1012504E+000	0
7.1438043E+002	9.803219771863951E+001	-1.1030532E+000	-1.544069753195283E+000	1.7031911E-003	-1.1032503E+000	0
7.0252197E+002	9.823219771358708E+001	-1.1050459E+000	-1.572969931416436E+000	1.7382040E-003	-1.1052504E+000	0
6.9048395E+002	9.843219770853466E+001	-1.1070416E+000	-1.603283576903827E+000	1.7749016E-003	-1.1072503E+000	0
6.7701672E+002	9.863219770348223E+001	-1.1090480E+000	-1.638139736084710E+000	1.8167756E-003	-1.1092504E+000	0
6.6388452E+002	9.883219769842981E+001	-1.1110425E+000	-1.673547883710222E+000	1.8593828E-003	-1.1112504E+000	0
6.5147168E+002	9.903219769337738E+001	-1.1130426E+000	-1.708504981093128E+000	1.9016388E-003	-1.1132503E+000	0
6.3902966E+002	9.923219768832496E+001	-1.1150340E+000	-1.744886140822688E+000	1.9456074E-003	-1.1152503E+000	0
6.2469452E+002	9.943219768327253E+001	-1.1170413E+000	-1.788140190161269E+000	1.9974266E-003	-1.1172503E+000	0
6.1196222E+002	9.963219767822011E+001	-1.1190435E+000	-1.828615214295533E+000	2.0462999E-003	-1.1192503E+000	0
5.9947382E+002	9.983219767316768E+001	-1.1210426E+000	-1.870044338595035E+000	2.0963994E-003	-1.1212504E+000	0
5.8591968E+002	1.000321976681153E+002	-1.1230513E+000	-1.916732591498729E+000	2.1525889E-003	-1.1232504E+000	0
5.7240588E+002	1.002321976630628E+002	-1.1250538E+000	-1.965482455127100E+000	2.2112734E-003	-1.1252503E+000	0
5.5983948E+002	1.004321976580104E+002	-1.1270404E+000	-2.013149178943792E+000	2.2689004E-003	-1.1272503E+000	0
5.4588440E+002	1.006321976529580E+002	-1.1290601E+000	-2.068313615510661E+000	2.3352504E-003	-1.1292504E+000	0
5.3291382E+002	1.008321976479056E+002	-1.1310393E+000	-2.122368122326408E+000	2.4004816E-003	-1.1312504E+000	0
5.1983978E+002	1.010321976428531E+002	-1.1330543E+000	-2.179622118401426E+000	2.4696302E-003	-1.1332504E+000	0
5.0580936E+002	1.012321976378007E+002	-1.1350440E+000	-2.244015376246175E+000	2.5470562E-003	-1.1352503E+000	0
4.9323096E+002	1.014321976327483E+002	-1.1370474E+000	-2.305304222180595E+000	2.6212402E-003	-1.1372503E+000	0
4.7888510E+002	1.016321976276959E+002	-1.1390468E+000	-2.378538775656892E+000	2.7092670E-003	-1.1392504E+000	0
4.6613177E+002	1.018321976226434E+002	-1.1410409E+000	-2.447893390343308E+000	2.7931465E-003	-1.1412504E+000	0
4.5226569E+002	1.020321976175910E+002	-1.1430472E+000	-2.527379928887427E+000	2.8889147E-003	-1.1432503E+000	0
4.3892926E+002	1.022321976125386E+002	-1.1450498E+000	-2.608734353869949E+000	2.9871308E-003	-1.1452503E+000	0
4.2585745E+002	1.024321976074862E+002	-1.1470475E+000	-2.693501160342812E+000	3.0895739E-003	-1.1472503E+000	0
4.1197864E+002	1.026321976024337E+002	-1.1490510E+000	-2.789103143981521E+000	3.2048216E-003	-1.1492504E+000	0
3.9920209E+002	1.028321975973813E+002	-1.1510636E+000	-2.883410679324266E+000	3.3189890E-003	-1.1512504E+000	0
3.8639990E+002	1.030321975923289E+002	-1.1530540E+000	-2.984094947086561E+000	3.4408227E-003	-1.1532503E+000	0
3.7341226E+002	1.032321975872765E+002	-1.1550472E+000	-3.093222307206013E+000	3.5728177E-003	-1.1552503E+000	0
3.6084250E+002	1.034321975822240E+002	-1.1570648E+000	-3.206564769283993E+000	3.7102031E-003	-1.1572504E+000	0
3.4860223E+002	1.036321975771716E+002	-1.1590606E+000	-3.324880023763583E+000	3.8537374E-003	-1.1592504E+000	0
3.3634299E+002	1.038321975721192E+002	-1.1610619E+000	-3.452017396924987E+000	4.0080058E-003	-1.1612504E+000	0
3.2412778E+002	1.040321975670668E+002	-1.1630542E+000	-3.588258564100514E+000	4.1733393E-003	-1.1632503E+000	0
3.1223816E+002	1.042321975620143E+002	-1.1650732E+000	-3.731360719351269E+000	4.3473081E-003	-1.1652503E+000	0
3.0039517E+002	1.044321975569619E+002	-1.1670371E+000	-3.885006265136127E+000	4.5339465E-003	-1.1672503E+000	0
2.8883472E+002	1.046321975519095E+002	-1.1690527E+000	-4.047479987854040E+000	4.7317175E-003	-1.1692504E+000	0
2.7749918E+002	1.048321975468571E+002	-1.1710529E+000	-4.220023193901380E+000	4.9418705E-003	-1.1712505E+000	0
2.6633545E+002	1.050321975418046E+002	-1.1730549E+000	-4.404426477629862E+000	5.1666340E-003	-1.1732503E+000	0
2.5590559E+002	1.052321975367522E+002	-1.1750432E+000	-4.591705826911504E+000	5.3954530E-003	-1.1752503E+000	0
2.4511137E+002	1.054321975316998E+002	-1.1770416E+000	-4.802068738744103E+000	5.6522349E-003	-1.1772504E+000	0
2.3477489E+002	1.056321975266474E+002	-1.1790636E+000	-5.022102690709389E+000	5.9213783E-003	-1.1792504E+000	0
2.2507249E+002	1.058321975215949E+002	-1.1810434E+000	-5.247391115172924E+000	6.1973967E-003	-1.1812503E+000	0
2.1532304E+002	1.060321975165425E+002	-1.1830331E+000	-5.494224221629338E+000	6.4998493E-003	-1.1832503E+000	0
2.0588402E+002	1.062321975114901E+002	-1.1850520E+000	-5.755920572616077E+000	6.8210652E-003	-1.1852503E+000	0
1.9707477E+002	1.064321975064377E+002	-1.1870499E+000	-6.023347654377773E+000	7.1500139E-003	-1.1872503E+000	0
1.8856972E+002	1.066321975013852E+002	-1.1890436E+000	-6.305591656304792E+000	7.4976236E-003	-1.1892503E+000	0
1.7989159E+002	1.068321974963328E+002	-1.1910818E+000	-6.621108817067551E+000	7.8862822E-003	-1.1912504E+000	0
1.7179225E+002	1.070321974912804E+002	-1.1930561E+000	-6.944760911926927E+000	8.2854899E-003	-1.1932503E+000	0
1.6366013E+002	1.072321974862280E+002	-1.1950641E+000	-7.302109096461152E+000	8.7264879E-003	-1.1952503E+000	0
1.5618184E+002	1.074321974811755E+002	-1.1970609E+000	-7.664533289381723E+000	9.1749132E-003	-1.1972504E+000	0
1.4909250E+002	1.076321974761231E+002	-1.1990700E+000	-8.042456453822368E+000	9.6434681E-003	-1.1992505E+000	0
1.4222618E+002	1.078321974710707E+002	-1.2010466E+000	-8.444623312847483E+000	1.0142386E-002	-1.2012503E+000	0
1.3542375E+002	1.080321974660183E+002	-1.2030836E+000	-8.883845443560730E+000	1.0688009E-002	-1.2032503E+000	0
1.2925856E+002	1.082321974609658E+002	-1.2050390E+000	-9.322701579724338E+000	1.1234219E-002	-1.2052504E+000	0
1.2308736E+002	1.084321974559134E+002	-1.2070639E+000	-9.806562637458327E+000	1.1837148E-002	-1.2072504E+000	0
1.1733335E+002	1.086321974508610E+002	-1.2090675E+000	-1.030455044891829E+001	1.2458896E-002	-1.2092503E+000	0
1.1140887E+002	1.088421974455559E+002	-1.2111497E+000	-1.087121439004432E+001	1.3166668E-002	-1.2113504E+000	0
1.0537763E+002	1.090521974402509E+002	-1.2132266E+000	-1.151313179082609E+001	1.3968037E-002	-1.2134503E+000	0
1.0023998E+002	1.092521974351985E+002	-1.2152562E+000	-1.212346787071553E+001	1.4733120E-002	-1.2154503E+000	0
9.5693260E+001	1.094521974301460E+002	-1.2172664E+000	-1.272050318047570E+001	1.5484242E-002	-1.2174504E+000	0
9.1136047E+001	1.096521974250936E+002	-1.2192612E+000	-1.337847326131635E+001	1.6311852E-002	-1.2194505E+000	0
8.6911964E+001	1.098521974200412E+002	-1.2212662E+000	-1.405176056864040E+001	1.7160939E-002	-1.2214503E+000	0
8.2841293E+001	1.100521974149888E+002	-1.2232770E+000	-1.476651227312024E+001	1.8063534E-002	-1.2234503E+000	0
7.9180290E+001	1.102521974099363E+002	-1.2252582E+000	-1.547428301280864E+001	1.8959993E-002	-1.2254503E+000	0
7.5497414E+001	1.104521974048839E+002	-1.2272663E+000	-1.625573965900338E+001	1.9950122E-002	-1.2274504E+000	0
7.2185196E+001	1.106521973998315E+002	-1.2292720E+000	-1.702941898545440E+001	2.0933788E-002	-1.2294503E+000	0
6.8931282E+001	1.108521973947791E+002	-1.2312845E+000	-1.786249182513505E+001	2.1993808E-002	-1.2314503E+000	0
6.5847778E+001	1.110521973897266E+002	-1.2332519E+000	-1.872883018736400E+001	2.3097366E-002	-1.2334504E+000	0
6.2907154E+001	1.112521973846742E+002	-1.2352813E+000	-1.963657975359024E+001	2.4256701E-002	-1.2354503E+000	0
6.0065224E+001	1.114521973796218E+002	-1.2372706E+000	-2.059878412409432E+001	2.5486270E-002	-1.2374504E+000	0
5.7376919E+001	1.116521973745694E+002	-1.2392702E+000	-2.159875810876179E+001	2.6766697E-002	-1.2394503E+000	0
5.4758049E+001	1.118521973695169E+002	-1.2412801E+000	-2.266844899719260E+001	2.8137894E-002	-1.2414503E+000	0
5.2456749E+001	1.120521973644645E+002	-1.2432710E+000	-2.370087805586334E+001	2.9466614E-002	-1.2434504E+000	0
5.0219257E+001	1.122521973594121E+002	-1.2452583E+000	-2.479643156874471E+001	3.0877963E-002	-1.2454504E+000	0
4.8151676E+001	1.124521973543597E+002	-1.2472612E+000	-2.590275710537298E+001	3.2307502E-002	-1.2474504E+000	0
4.6016785E+001	1.126521973493072E+002	-1.2492803E+000	-2.714836102196956E+001	3.3915915E-002	-1.2494504E+000	0
4.4258846E+001	1.128521973442548E+002	-1.2512730E+000	-2.827170456645177E+001	3.5375621E-002	-1.2514504E+000	0
4.2452503E+001	1.130521973392024E+002	-1.2532711E+000	-2.952172378915236E+001	3.6998723E-002	-1.2534503E+000	0
4.0843643E+001	1.132521973341500E+002	-1.2552580E+000	-3.073325274482613E+001	3.8578160E-002	-1.2554504E+000	0
3.9202160E+001	1.134521973290975E+002	-1.2572621E+000	-3.207124588873387E+001	4.0321961E-002	-1.2574505E+000	0
3.7701550E+001	1.136521973240451E+002	-1.2592835E+000	-3.340137457036641E+001	4.2061802E-002	-1.2594504E+000	0
3.6280704E+001	1.138521973189927E+002	-1.2612839E+000	-3.476459054368422E+001	4.3848019E-002	-1.2614504E+000	0
3.5012268E+001	1.140521973139403E+002	-1.2632838E+000	-3.608117601957980E+001	4.5580767E-002	-1.2634504E+000	0
3.3775261E+001	1.142521973088878E+002	-1.2652836E+000	-3.746184648029407E+001	4.7399860E-002	-1.2654504E+000	0
3.2488903E+001	1.144521973038354E+002	-1.2672936E+000	-3.900696489708218E+001	4.9433276E-002	-1.2674505E+000	0
3.1358582E+001	1.146521972987830E+002	-1.2692847E+000	-4.047647051908535E+001	5.1376164E-002	-1.2694504E+000	0
3.0343992E+001	1.148521972937306E+002	-1.2712847E+000	-4.189576376052136E+001	5.3261444E-002	-1.2714504E+000	0
2.9390156E+001	1.150521972886781E+002	-1.2733091E+000	-4.332434125957579E+001	5.5165280E-002	-1.2734504E+000	0
2.8416801E+001	1.152521972836257E+002	-1.2752829E+000	-4.487777609511579E+001	5.7231858E-002	-1.2754502E+000	0
2.7518433E+001	1.154521972785733E+002	-1.2772725E+000	-4.641515928817739E+001	5.9284806E-002	-1.2774503E+000	0
2.6626041E+001	1.156521972735209E+002	-1.2792869E+000	-4.804645217897678E+001	6.1465196E-002	-1.2794504E+000	0
2.5658003E+001	1.158521972684684E+002	-1.2812799E+000	-4.993685421895009E+001	6.3983090E-002	-1.2814503E+000	0
2.4886999E+001	1.160521972634160E+002	-1.2833076E+000	-5.156538052948170E+001	6.6174239E-002	-1.2834504E+000	0
2.4064350E+001	1.162521972583636E+002	-1.2852937E+000	-5.341069731798831E+001	6.8648435E-002	-1.2854503E+000	0
2.3015739E+001	1.164521972533112E+002	-1.2873112E+000	-5.593177496224587E+001	7.2001599E-002	-1.2874504E+000	0
2.2409866E+001	1.166521972482587E+002	-1.2892958E+000	-5.753250617775541E+001	7.4176416E-002	-1.2894504E+000	0
2.1886702E+001	1.168521972432063E+002	-1.2912972E+000	-5.899916966431817E+001	7.6185465E-002	-1.2914504E+000	0
2.1326235E+001	1.170521972381539E+002	-1.2933069E+000	-6.064394265237604E+001	7.8431234E-002	-1.2934504E+000	0
2.0687763E+001	1.172521972331015E+002	-1.2953030E+000	-6.261203409538797E+001	8.1101552E-002	-1.2954503E+000	0
1.9933235E+001	1.174521972280490E+002	-1.2973026E+000	-6.508239192324709E+001	8.4431559E-002	-1.2974503E+000	0
1.9183371E+001	1.176521972229966E+002	-1.2992945E+000	-6.773024779166221E+001	8.8001534E-002	-1.2994504E+000	0
1.8572163E+001	1.178521972179442E+002	-1.3012913E+000	-7.006676348104475E+001	9.1177270E-002	-1.3014504E+000	0
1.8065380E+001	1.180521972128918E+002	-1.3033016E+000	-7.214360148079527E+001	9.4024867E-002	-1.3034503E+000	0
1.7550379E+001	1.182521972078393E+002	-1.3053030E+000	-7.437463156382250E+001	9.7081430E-002	-1.3054503E+000	0
1.7080246E+001	1.184521972027869E+002	-1.3072958E+000	-7.653846535498838E+001	1.0005841E-001	-1.3074504E+000	0
1.6536600E+001	1.186521971977345E+002	-1.3092885E+000	-7.917519269562604E+001	1.0366317E-001	-1.3094504E+000	0
1.6087341E+001	1.188521971926821E+002	-1.3112873E+000	-8.151050652397976E+001	1.0688369E-001	-1.3114504E+000	0
1.5603369E+001	1.190521971876296E+002	-1.3133155E+000	-8.416871658258123E+001	1.1054008E-001	-1.3134503E+000	0
1.5355465E+001	1.192521971825772E+002	-1.3153135E+000	-8.565767643348937E+001	1.1266670E-001	-1.3154503E+000	0
1.4991041E+001	1.194521971775248E+002	-1.3173028E+000	-8.787267132086538E+001	1.1575492E-001	-1.3174504E+000	0
1.4645501E+001	1.196521971724724E+002	-1.3193161E+000	-9.008337385908533E+001	1.1884845E-001	-1.3194504E+000	0
1.4243864E+001	1.198521971674199E+002	-1.3213247E+000	-9.276448425900617E+001	1.2257200E-001	-1.3214505E+000	0
1.3805259E+001	1.200521971623675E+002	-1.3233134E+000	-9.585574674552254E+001	1.2684719E-001	-1.3234503E+000	0
1.3481736E+001	1.202521971573151E+002	-1.3253123E+000	-9.830427035182538E+001	1.3028385E-001	-1.3254504E+000	0
1.3232672E+001	1.204521971522627E+002	-1.3273244E+000	-1.003066048578885E+002	1.3313940E-001	-1.3274504E+000	0
1.2757605E+001	1.206521971472102E+002	-1.3293283E+000	-1.041988974158187E+002	1.3851455E-001	-1.3294505E+000	0
1.2318144E+001	1.208521971421578E+002	-1.3313136E+000	-1.080774541593195E+002	1.4388499E-001	-1.3314503E+000	0
1.1882602E+001	1.210621971368528E+002	-1.3333706E+000	-1.122120052026239E+002	1.4962019E-001	-1.3335505E+000	0
1.1680909E+001	1.212721971315477E+002	-1.3354690E+000	-1.143292046425831E+002	1.5268311E-001	-1.3356503E+000	0
1.1548010E+001	1.214721971264953E+002	-1.3374683E+000	-1.158180786887536E+002	1.5490301E-001	-1.3376504E+000	0
1.1428172E+001	1.216721971214429E+002	-1.3394752E+000	-1.172081741010788E+002	1.5699744E-001	-1.3396504E+000	0
1.1190486E+001	1.218721971163905E+002	-1.3414651E+000	-1.198754995317954E+002	1.6080880E-001	-1.3416504E+000	0
1.0910342E+001	1.220721971113380E+002	-1.3434740E+000	-1.231376621620454E+002	1.6543224E-001	-1.3436503E+000	0
1.0672850E+001	1.222721971062856E+002	-1.3454841E+000	-1.260660674134076E+002	1.6961989E-001	-1.3456504E+000	0
1.0171600E+001	1.224721971012332E+002	-1.3474988E+000	-1.324765744522856E+002	1.7851202E-001	-1.3476504E+000	0
9.9911604E+000	1.226721970961808E+002	-1.3495018E+000	-1.350695843631725E+002	1.8227665E-001	-1.3496505E+000	0
9.9107676E+000	1.228721970911283E+002	-1.3514974E+000	-1.363665776004055E+002	1.8429908E-001	-1.3516504E+000	0
9.8060713E+000	1.230721970860759E+002	-1.3535000E+000	-1.380267346537843E+002	1.8681918E-001	-1.3536503E+000	0
9.6502352E+000	1.232721970810235E+002	-1.3554873E+000	-1.404615936722619E+002	1.9039391E-001	-1.3556503E+000	0
9.4626112E+000	1.234721970759711E+002	-1.3575109E+000	-1.434604918691848E+002	1.9474919E-001	-1.3576504E+000	0
9.2535877E+000	1.236721970709186E+002	-1.3594929E+000	-1.469152254420351E+002	1.9973020E-001	-1.3596504E+000	0
9.0477114E+000	1.238721970658662E+002	-1.3615022E+000	-1.504802880146601E+002	2.0487924E-001	-1.3616503E+000	0
8.9498148E+000	1.240721970608138E+002	-1.3635056E+000	-1.523501433612534E+002	2.0773028E-001	-1.3636503E+000	0
8.8746958E+000	1.242721970557614E+002	-1.3655137E+000	-1.538659646840861E+002	2.1010607E-001	-1.3656503E+000	0
8.8652668E+000	1.244721970507089E+002	-1.3675147E+000	-1.542553305539418E+002	2.1094644E-001	-1.3676504E+000	0
8.8438549E+000	1.246721970456565E+002	-1.3695011E+000	-1.548534058800087E+002	2.1207191E-001	-1.3696504E+000	0
8.6287518E+000	1.248721970406041E+002	-1.3714942E+000	-1.589446852612657E+002	2.1799171E-001	-1.3716503E+000	0
8.5094585E+000	1.250721970355517E+002	-1.3734889E+000	-1.614073202280233E+002	2.2169116E-001	-1.3736504E+000	0
8.3134651E+000	1.252721970304992E+002	-1.3755091E+000	-1.654555816747711E+002	2.2758566E-001	-1.3756503E+000	0
8.1359739E+000	1.254721970254468E+002	-1.3775120E+000	-1.693112491328693E+002	2.3322828E-001	-1.3776504E+000	0
7.9715834E+000	1.256721970203944E+002	-1.3795202E+000	-1.730547232368372E+002	2.3873249E-001	-1.3796504E+000	0
7.8395925E+000	1.258721970153420E+002	-1.3815194E+000	-1.762233718712041E+002	2.4345601E-001	-1.3816503E+000	0
7.6593618E+000	1.260722970102870E+002	-1.3835404E+000	-1.806339024794338E+002	2.4991430E-001	-1.3836511E+000	0
7.5267253E+000	1.262725970052270E+002	-1.3855327E+000	-1.840817488668135E+002	2.5505129E-001	-1.3856539E+000	0
7.1706891E+000	1.264730970001619E+002	-1.3875380E+000	-1.935013363770649E+002	2.6849046E-001	-1.3876587E+000	0
6.9839268E+000	1.266735969950969E+002	-1.3895575E+000	-1.989650720546775E+002	2.7647340E-001	-1.3896638E+000	0
6.9633489E+000	1.268737969900394E+002	-1.3915616E+000	-1.998408642182819E+002	2.7809086E-001	-1.3916664E+000	0
6.9586148E+000	1.270738969849845E+002	-1.3935369E+000	-2.002606800423981E+002	2.7907065E-001	-1.3936672E+000	0
6.8431344E+000	1.272739969799295E+002	-1.3955497E+000	-2.039342749783787E+002	2.8460041E-001	-1.3956684E+000	0
6.7868953E+000	1.274740969748746E+002	-1.3975616E+000	-2.059205977087086E+002	2.8778672E-001	-1.3976692E+000	0
6.6421514E+000	1.276742969698171E+002	-1.3995637E+000	-2.107093952917213E+002	2.9490122E-001	-1.3996712E+000	0
6.3704948E+000	1.278746969647545E+002	-1.4015654E+000	-2.200088769374584E+002	3.0835685E-001	-1.4016747E+000	0
6.4258385E+000	1.280751969596895E+002	-1.4035660E+000	-2.184253486468670E+002	3.0657440E-001	-1.4036800E+000	0
6.4456697E+000	1.282751969546371E+002	-1.4055657E+000	-2.180635649280159E+002	3.0650267E-001	-1.4056803E+000	0
6.4203277E+000	1.284752969495821E+002	-1.4075681E+000	-2.192361802266855E+002	3.0858985E-001	-1.4076812E+000	0
6.2544422E+000	1.286753969445272E+002	-1.4095604E+000	-2.253694825702246E+002	3.1767190E-001	-1.4096824E+000	0
6.1902118E+000	1.288754969394722E+002	-1.4115795E+000	-2.280341155930789E+002	3.2188827E-001	-1.4116831E+000	0
6.2714553E+000	1.290756969344147E+002	-1.4135941E+000	-2.254012939752888E+002	3.1862596E-001	-1.4136852E+000	0
6.1564751E+000	1.292758969293573E+002	-1.4155681E+000	-2.299315996509586E+002	3.2548383E-001	-1.4156872E+000	0
5.9383073E+000	1.294760969242998E+002	-1.4175891E+000	-2.387193907304979E+002	3.3840600E-001	-1.4176892E+000	0
5.8666697E+000	1.296761969192448E+002	-1.4195821E+000	-2.419741041914408E+002	3.4350210E-001	-1.4196904E+000	0
5.8902006E+000	1.298762969141899E+002	-1.4215909E+000	-2.413484672856275E+002	3.4309879E-001	-1.4216912E+000	0
5.8293748E+000	1.300765969091299E+002	-1.4235995E+000	-2.442113556239765E+002	3.4765917E-001	-1.4236938E+000	0
