EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 17:10:45.691
Technique started on : 02/19/2026 17:10:48.529
Loaded Setting File :  NONE
Saved on :
	File : Ni10Co10_2_19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni10Co10
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.1983040E+001	8.846819797159696E+001	-1.0060480E+000	-1.227141524327584E+001	1.2345633E-002	-1.0061924E+000	0
7.8396408E+001	8.866819796654454E+001	-1.0080825E+000	-1.285878438095392E+001	1.2962716E-002	-1.0081924E+000	0
7.5063499E+001	8.886819796149211E+001	-1.0100750E+000	-1.345627367523525E+001	1.3591846E-002	-1.0101925E+000	0
7.1926254E+001	8.906819795643969E+001	-1.0121040E+000	-1.407141324898009E+001	1.4241735E-002	-1.0121925E+000	0
6.8965271E+001	8.926819795138726E+001	-1.0140746E+000	-1.470413310511581E+001	1.4911087E-002	-1.0141925E+000	0
6.6203072E+001	8.946819794633484E+001	-1.0161099E+000	-1.534838041264447E+001	1.5595642E-002	-1.0161924E+000	0
6.3663921E+001	8.966819794128241E+001	-1.0180748E+000	-1.599139207277165E+001	1.6280433E-002	-1.0181925E+000	0
6.1219482E+001	8.986819793622999E+001	-1.0201355E+000	-1.666357627315048E+001	1.6999107E-002	-1.0201925E+000	0
5.8955948E+001	9.006819793117756E+001	-1.0221200E+000	-1.733701276738628E+001	1.7720507E-002	-1.0221925E+000	0
5.6798817E+001	9.026819792612514E+001	-1.0240901E+000	-1.803013001534407E+001	1.8464476E-002	-1.0241925E+000	0
5.4774216E+001	9.046819792107272E+001	-1.0260708E+000	-1.873273409575290E+001	1.9221112E-002	-1.0261925E+000	0
5.2874187E+001	9.066819791602029E+001	-1.0281196E+000	-1.944464066753039E+001	1.9991415E-002	-1.0281924E+000	0
5.1077400E+001	9.086819791096787E+001	-1.0300859E+000	-2.016715606040155E+001	2.0773904E-002	-1.0301924E+000	0
4.9420628E+001	9.106819790591544E+001	-1.0320945E+000	-2.088388007622456E+001	2.1554137E-002	-1.0321925E+000	0
4.7833191E+001	9.126819790086302E+001	-1.0340776E+000	-2.161841178089047E+001	2.2355117E-002	-1.0341924E+000	0
4.6342632E+001	9.146819789581059E+001	-1.0360943E+000	-2.235725984335491E+001	2.3164229E-002	-1.0361924E+000	0
4.4939342E+001	9.166819789075817E+001	-1.0381020E+000	-2.310007214938173E+001	2.3980232E-002	-1.0381924E+000	0
4.3587978E+001	9.186819788570574E+001	-1.0400691E+000	-2.386137603361858E+001	2.4817480E-002	-1.0401924E+000	0
4.2289154E+001	9.206819788065332E+001	-1.0421083E+000	-2.464244947519990E+001	2.5680101E-002	-1.0421925E+000	0
4.1055748E+001	9.226819787560089E+001	-1.0440937E+000	-2.543112282012316E+001	2.6552476E-002	-1.0441926E+000	0
3.9885490E+001	9.246819787054847E+001	-1.0460862E+000	-2.622723637903096E+001	2.7435949E-002	-1.0461925E+000	0
3.8784920E+001	9.266819786549604E+001	-1.0481373E+000	-2.702435270296473E+001	2.8325232E-002	-1.0481925E+000	0
3.7745949E+001	9.286819786044362E+001	-1.0501041E+000	-2.782031511476521E+001	2.9214228E-002	-1.0501924E+000	0
3.6767879E+001	9.306819785539119E+001	-1.0521190E+000	-2.861516846848178E+001	3.0106563E-002	-1.0521924E+000	0
3.5852131E+001	9.326819785033877E+001	-1.0541290E+000	-2.940212922842329E+001	3.0993637E-002	-1.0541925E+000	0
3.4938339E+001	9.346819784528634E+001	-1.0560782E+000	-3.022691325508809E+001	3.1921983E-002	-1.0561924E+000	0
3.4042110E+001	9.366819784023392E+001	-1.0580678E+000	-3.108114692494439E+001	3.2885961E-002	-1.0581925E+000	0
3.3207287E+001	9.386819783518149E+001	-1.0600986E+000	-3.192367689706856E+001	3.3842247E-002	-1.0601925E+000	0
3.2361221E+001	9.406819783012907E+001	-1.0620879E+000	-3.281977156176316E+001	3.4857482E-002	-1.0621926E+000	0
3.1499758E+001	9.426819782507664E+001	-1.0640867E+000	-3.378078850434756E+001	3.5945687E-002	-1.0641925E+000	0
3.0709698E+001	9.446819782002422E+001	-1.0660949E+000	-3.471525215372725E+001	3.7009753E-002	-1.0661924E+000	0
2.9915934E+001	9.466819781497179E+001	-1.0681493E+000	-3.570502982388268E+001	3.8138304E-002	-1.0681925E+000	0
2.9140310E+001	9.486819780991937E+001	-1.0700924E+000	-3.672206774374274E+001	3.9296009E-002	-1.0701925E+000	0
2.8393438E+001	9.506819780486694E+001	-1.0721104E+000	-3.775909116992597E+001	4.0481914E-002	-1.0721924E+000	0
2.7716612E+001	9.526819779981452E+001	-1.0741210E+000	-3.875369146054027E+001	4.1626155E-002	-1.0741925E+000	0
2.6986067E+001	9.546819779476209E+001	-1.0760870E+000	-3.987565171150936E+001	4.2909671E-002	-1.0761925E+000	0
2.6332226E+001	9.566819778970967E+001	-1.0781307E+000	-4.094339477421204E+001	4.4142332E-002	-1.0781925E+000	0
2.5769659E+001	9.586819778465724E+001	-1.0801280E+000	-4.191471594071993E+001	4.5273256E-002	-1.0801924E+000	0
2.5136190E+001	9.606819777960482E+001	-1.0821238E+000	-4.305042766875965E+001	4.6585891E-002	-1.0821925E+000	0
2.4466084E+001	9.626819777455239E+001	-1.0841180E+000	-4.431105739135052E+001	4.8038416E-002	-1.0841925E+000	0
2.3876806E+001	9.646819776949997E+001	-1.0861490E+000	-4.548970965355147E+001	4.9408603E-002	-1.0861925E+000	0
2.3284195E+001	9.666819776444754E+001	-1.0880806E+000	-4.673043731686204E+001	5.0846484E-002	-1.0881925E+000	0
2.2646666E+001	9.686819775939512E+001	-1.0901026E+000	-4.813523337927541E+001	5.2472342E-002	-1.0901924E+000	0
2.2102955E+001	9.706819775434269E+001	-1.0920808E+000	-4.940881679766301E+001	5.3958423E-002	-1.0921925E+000	0
2.1514545E+001	9.726819774929027E+001	-1.0941209E+000	-5.085493699979929E+001	5.5641446E-002	-1.0941925E+000	0
2.1018597E+001	9.746819774423784E+001	-1.0961680E+000	-5.215229534616287E+001	5.7167679E-002	-1.0961925E+000	0
2.0525839E+001	9.766819773918542E+001	-1.0981094E+000	-5.349888063558365E+001	5.8747623E-002	-1.0981925E+000	0
1.9742126E+001	9.786819773413299E+001	-1.1001383E+000	-5.572542071937164E+001	6.1305668E-002	-1.1001924E+000	0
1.9108011E+001	9.806819772908057E+001	-1.1021038E+000	-5.767758179575968E+001	6.3566685E-002	-1.1021925E+000	0
1.8664429E+001	9.826819772402814E+001	-1.1041423E+000	-5.915757517587554E+001	6.5318383E-002	-1.1041925E+000	0
1.8139679E+001	9.846819771897572E+001	-1.1061305E+000	-6.097850092468371E+001	6.7450181E-002	-1.1061925E+000	0
1.7530266E+001	9.866819771392329E+001	-1.1081542E+000	-6.321376871522040E+001	7.0050605E-002	-1.1081924E+000	0
1.7015970E+001	9.886819770887087E+001	-1.1100986E+000	-6.523863203779646E+001	7.2421312E-002	-1.1101925E+000	0
1.6618387E+001	9.906819770381844E+001	-1.1120999E+000	-6.691984587894243E+001	7.4421555E-002	-1.1121925E+000	0
1.6100937E+001	9.926819769876602E+001	-1.1141169E+000	-6.919578036429380E+001	7.7092186E-002	-1.1141925E+000	0
1.5502343E+001	9.946819769371359E+001	-1.1160902E+000	-7.199493468267298E+001	8.0352843E-002	-1.1161925E+000	0
1.4952529E+001	9.966819768866117E+001	-1.1181494E+000	-7.477995425070787E+001	8.3615161E-002	-1.1181923E+000	0
1.4574251E+001	9.986819768360874E+001	-1.1200929E+000	-7.685423203552659E+001	8.6083874E-002	-1.1201925E+000	0
1.4217065E+001	1.000681976785563E+002	-1.1221335E+000	-7.892863471653990E+001	8.8568464E-002	-1.1221925E+000	0
1.3897899E+001	1.002681976735039E+002	-1.1241283E+000	-8.088477273917243E+001	9.0924866E-002	-1.1241926E+000	0
1.3612610E+001	1.004681976684515E+002	-1.1261818E+000	-8.273077985110478E+001	9.3169905E-002	-1.1261925E+000	0
1.3321413E+001	1.006681976633990E+002	-1.1281776E+000	-8.468904003805039E+001	9.5544279E-002	-1.1281924E+000	0
1.2998002E+001	1.008681976583466E+002	-1.1301230E+000	-8.694590098030733E+001	9.8259561E-002	-1.1301925E+000	0
1.2739307E+001	1.010681976532942E+002	-1.1321424E+000	-8.887001238117955E+001	1.0061351E-001	-1.1321925E+000	0
1.2487393E+001	1.012681976482418E+002	-1.1341779E+000	-9.082583139650978E+001	1.0301265E-001	-1.1341925E+000	0
1.2247848E+001	1.014681976431893E+002	-1.1361688E+000	-9.276477475339379E+001	1.0539645E-001	-1.1361924E+000	0
1.2038042E+001	1.016681976381369E+002	-1.1381782E+000	-9.454845312933776E+001	1.0761299E-001	-1.1381924E+000	0
1.1778647E+001	1.018681976330845E+002	-1.1402185E+000	-9.680385892677759E+001	1.1037755E-001	-1.1401924E+000	0
1.1553858E+001	1.020681976280321E+002	-1.1422198E+000	-9.886046815837585E+001	1.1292038E-001	-1.1421925E+000	0
1.1385166E+001	1.022681976229796E+002	-1.1441754E+000	-1.004970362191841E+002	1.1498624E-001	-1.1441925E+000	0
1.1181846E+001	1.024681976179272E+002	-1.1461840E+000	-1.025040064971737E+002	1.1748845E-001	-1.1461924E+000	0
1.1011129E+001	1.026681976128748E+002	-1.1481992E+000	-1.042762450393367E+002	1.1972990E-001	-1.1481924E+000	0
1.0849740E+001	1.028681976078224E+002	-1.1501889E+000	-1.060107355096173E+002	1.2193237E-001	-1.1501925E+000	0
1.0657147E+001	1.030681976027699E+002	-1.1521906E+000	-1.081143536881254E+002	1.2456834E-001	-1.1521926E+000	0
1.0440493E+001	1.032781975974649E+002	-1.1542878E+000	-1.105587456744057E+002	1.2761661E-001	-1.1542926E+000	0
1.0157847E+001	1.034881975921599E+002	-1.1563416E+000	-1.138372677751138E+002	1.3163476E-001	-1.1563925E+000	0
9.9921932E+000	1.036881975871074E+002	-1.1583859E+000	-1.159290891007236E+002	1.3429062E-001	-1.1583924E+000	0
9.8886566E+000	1.038881975820550E+002	-1.1603812E+000	-1.173446749754233E+002	1.3616456E-001	-1.1603924E+000	0
9.7365150E+000	1.040881975770026E+002	-1.1623452E+000	-1.193800054537198E+002	1.3876078E-001	-1.1623925E+000	0
9.5556440E+000	1.042881975719502E+002	-1.1643695E+000	-1.218514859552016E+002	1.4188015E-001	-1.1643925E+000	0
9.3837633E+000	1.044881975668977E+002	-1.1663896E+000	-1.242986952571907E+002	1.4498070E-001	-1.1663924E+000	0
9.2406454E+000	1.046881975618453E+002	-1.1683569E+000	-1.264367252499064E+002	1.4772321E-001	-1.1683924E+000	0
9.0997734E+000	1.048881975567929E+002	-1.1703448E+000	-1.286125205455185E+002	1.5052100E-001	-1.1703925E+000	0
8.8169127E+000	1.050881975517405E+002	-1.1723753E+000	-1.329689195712954E+002	1.5588948E-001	-1.1723925E+000	0
8.6014547E+000	1.052881975466880E+002	-1.1743772E+000	-1.365323993364977E+002	1.6034053E-001	-1.1743925E+000	0
8.4076395E+000	1.054881975416356E+002	-1.1763623E+000	-1.399158757679045E+002	1.6459176E-001	-1.1763924E+000	0
8.3063917E+000	1.056881975365832E+002	-1.1783333E+000	-1.418586264099928E+002	1.6715674E-001	-1.1783924E+000	0
8.2027655E+000	1.058881975315308E+002	-1.1803280E+000	-1.438939038825953E+002	1.6984200E-001	-1.1803925E+000	0
8.0783987E+000	1.060881975264783E+002	-1.1823450E+000	-1.463588289403594E+002	1.7304663E-001	-1.1823925E+000	0
7.9593964E+000	1.062881975214259E+002	-1.1843517E+000	-1.487991814224085E+002	1.7623056E-001	-1.1843925E+000	0
7.8924785E+000	1.064881975163735E+002	-1.1863346E+000	-1.503120534620048E+002	1.7832039E-001	-1.1863925E+000	0
7.6958470E+000	1.066881975113211E+002	-1.1883857E+000	-1.544190965315109E+002	1.8350945E-001	-1.1883924E+000	0
7.5889564E+000	1.068881975062686E+002	-1.1903414E+000	-1.568517872103225E+002	1.8670717E-001	-1.1903925E+000	0
7.4585619E+000	1.070881975012162E+002	-1.1923634E+000	-1.598650503947895E+002	1.9061723E-001	-1.1923925E+000	0
7.3323655E+000	1.072881974961638E+002	-1.1943448E+000	-1.628866911237201E+002	1.9454287E-001	-1.1943924E+000	0
7.2445974E+000	1.074881974911114E+002	-1.1963907E+000	-1.651424747778451E+002	1.9757493E-001	-1.1963925E+000	0
7.1463733E+000	1.076881974860589E+002	-1.1983938E+000	-1.676925854023357E+002	2.0096175E-001	-1.1983925E+000	0
6.9796205E+000	1.078881974810065E+002	-1.2003671E+000	-1.719817088855916E+002	2.0644118E-001	-1.2003925E+000	0
6.8333960E+000	1.080881974759541E+002	-1.2023747E+000	-1.759556551444550E+002	2.1156463E-001	-1.2023926E+000	0
6.7606091E+000	1.082881974709017E+002	-1.2044193E+000	-1.781524753267813E+002	2.1457027E-001	-1.2043926E+000	0
6.6811504E+000	1.084881974658492E+002	-1.2063910E+000	-1.805663537200612E+002	2.1783362E-001	-1.2063924E+000	0
6.6271143E+000	1.086881974607968E+002	-1.2083769E+000	-1.823383260919386E+002	2.2033341E-001	-1.2083924E+000	0
6.5191345E+000	1.088881974557444E+002	-1.2103856E+000	-1.856666039058146E+002	2.2472818E-001	-1.2103925E+000	0
6.4268241E+000	1.090881974506920E+002	-1.2123835E+000	-1.886442622435611E+002	2.2870919E-001	-1.2123926E+000	0
6.3301382E+000	1.092881974456395E+002	-1.2143986E+000	-1.918439323291213E+002	2.3297501E-001	-1.2143925E+000	0
6.1536517E+000	1.094881974405871E+002	-1.2163692E+000	-1.976662253241411E+002	2.4043509E-001	-1.2163924E+000	0
6.0520730E+000	1.096881974355347E+002	-1.2183642E+000	-2.013135359519736E+002	2.4527322E-001	-1.2183925E+000	0
5.9756889E+000	1.098881974304823E+002	-1.2203757E+000	-2.042234183244423E+002	2.4922928E-001	-1.2203925E+000	0
5.8859863E+000	1.100881974254298E+002	-1.2223791E+000	-2.076761718974913E+002	2.5385901E-001	-1.2223924E+000	0
5.7856350E+000	1.102881974203774E+002	-1.2243458E+000	-2.116182185819634E+002	2.5909388E-001	-1.2243925E+000	0
5.7003150E+000	1.104881974153250E+002	-1.2264078E+000	-2.151473638746493E+002	2.6385841E-001	-1.2263925E+000	0
5.6239390E+000	1.106881974102726E+002	-1.2284175E+000	-2.184265385906720E+002	2.6831898E-001	-1.2283924E+000	0
5.5775609E+000	1.108881974052201E+002	-1.2304083E+000	-2.205997114614024E+002	2.7142772E-001	-1.2303925E+000	0
5.5284429E+000	1.110881974001677E+002	-1.2324035E+000	-2.229205481427601E+002	2.7472806E-001	-1.2323925E+000	0
5.4342461E+000	1.112881973951153E+002	-1.2344273E+000	-2.271570516465208E+002	2.8040886E-001	-1.2343924E+000	0
5.4064236E+000	1.114881973900629E+002	-1.2364844E+000	-2.287065393486794E+002	2.8279206E-001	-1.2363925E+000	0
5.3363328E+000	1.116881973850104E+002	-1.2384135E+000	-2.320719968596823E+002	2.8740108E-001	-1.2383925E+000	0
5.2609558E+000	1.118881973799580E+002	-1.2404268E+000	-2.357797301156188E+002	2.9246750E-001	-1.2403926E+000	0
5.1758065E+000	1.120881973749056E+002	-1.2424273E+000	-2.400451636433336E+002	2.9823866E-001	-1.2423925E+000	0
5.1193266E+000	1.122881973698532E+002	-1.2443808E+000	-2.430750967942668E+002	3.0247799E-001	-1.2443924E+000	0
5.0346193E+000	1.124881973648007E+002	-1.2463835E+000	-2.475626134483182E+002	3.0855796E-001	-1.2463925E+000	0
4.9874649E+000	1.126881973597483E+002	-1.2484155E+000	-2.503106364014473E+002	3.1249169E-001	-1.2483925E+000	0
4.9441175E+000	1.128881973546959E+002	-1.2503848E+000	-2.529035405853178E+002	3.1622675E-001	-1.2503924E+000	0
4.8855786E+000	1.130881973496435E+002	-1.2524453E+000	-2.563555849317518E+002	3.2107136E-001	-1.2523925E+000	0
4.8184571E+000	1.132881973445910E+002	-1.2544754E+000	-2.603479292279192E+002	3.2660007E-001	-1.2543925E+000	0
4.7769499E+000	1.134881973395386E+002	-1.2564813E+000	-2.630300334294639E+002	3.3049232E-001	-1.2563925E+000	0
4.7353759E+000	1.136881973344862E+002	-1.2584119E+000	-2.657469804054477E+002	3.3441916E-001	-1.2583925E+000	0
4.6863537E+000	1.138881973294338E+002	-1.2604164E+000	-2.689545892209419E+002	3.3899477E-001	-1.2603925E+000	0
4.6508641E+000	1.140881973243813E+002	-1.2624205E+000	-2.714378417484331E+002	3.4266871E-001	-1.2623925E+000	0
4.6296277E+000	1.142881973193289E+002	-1.2643777E+000	-2.731057068204123E+002	3.4530878E-001	-1.2643925E+000	0
4.5656838E+000	1.144881973142765E+002	-1.2665104E+000	-2.773977408052292E+002	3.5132712E-001	-1.2663925E+000	0
4.5344362E+000	1.146881973092241E+002	-1.2684288E+000	-2.797324143580554E+002	3.5482064E-001	-1.2683924E+000	0
4.4672489E+000	1.148881973041716E+002	-1.2704977E+000	-2.844027172313522E+002	3.6133298E-001	-1.2703925E+000	0
4.3685799E+000	1.150881972991192E+002	-1.2724520E+000	-2.912736156186807E+002	3.7063169E-001	-1.2723925E+000	0
4.2841592E+000	1.152881972940668E+002	-1.2744412E+000	-2.974775729406449E+002	3.7911770E-001	-1.2743925E+000	0
4.2779856E+000	1.154881972890144E+002	-1.2764665E+000	-2.983802734967526E+002	3.8087243E-001	-1.2763926E+000	0
4.2681084E+000	1.156881972839619E+002	-1.2784785E+000	-2.995421702910435E+002	3.8295823E-001	-1.2783926E+000	0
4.2259545E+000	1.158881972789095E+002	-1.2804878E+000	-3.030055767500471E+002	3.8799495E-001	-1.2803925E+000	0
4.1384964E+000	1.160881972738571E+002	-1.2824637E+000	-3.098863878206876E+002	3.9741802E-001	-1.2823926E+000	0
4.1274180E+000	1.162881972688047E+002	-1.2844540E+000	-3.112003495114725E+002	3.9972252E-001	-1.2843925E+000	0
4.0572357E+000	1.164881972637522E+002	-1.2864994E+000	-3.170876492026714E+002	4.0793306E-001	-1.2863925E+000	0
4.0291142E+000	1.166881972586998E+002	-1.2884855E+000	-3.197937410748200E+002	4.1204962E-001	-1.2883925E+000	0
3.9900324E+000	1.168881972536474E+002	-1.2905161E+000	-3.234349984971298E+002	4.1739810E-001	-1.2903925E+000	0
3.9470186E+000	1.170881972485950E+002	-1.2925031E+000	-3.274631403557555E+002	4.2324713E-001	-1.2923925E+000	0
3.9123614E+000	1.172883972435375E+002	-1.2944919E+000	-3.308722775333667E+002	4.2831147E-001	-1.2943940E+000	0
3.8716915E+000	1.174887972384749E+002	-1.2965511E+000	-3.348797552548745E+002	4.3418872E-001	-1.2963980E+000	0
3.8473232E+000	1.176892972334099E+002	-1.2985531E+000	-3.375211856405376E+002	4.3828920E-001	-1.2984027E+000	0
3.7899549E+000	1.178897972283448E+002	-1.3005093E+000	-3.431463850033542E+002	4.4626507E-001	-1.3004080E+000	0
3.7952125E+000	1.180901972232823E+002	-1.3025320E+000	-3.432039576900825E+002	4.4703412E-001	-1.3024119E+000	0
3.7732248E+000	1.182903972182248E+002	-1.3045446E+000	-3.457373095856219E+002	4.5102972E-001	-1.3044145E+000	0
3.7191210E+000	1.184904972131699E+002	-1.3065681E+000	-3.513110070896657E+002	4.5901176E-001	-1.3064153E+000	0
3.6697824E+000	1.186905972081149E+002	-1.3085110E+000	-3.565636500122855E+002	4.6656746E-001	-1.3084165E+000	0
3.6727397E+000	1.188905972030625E+002	-1.3105694E+000	-3.568369906310872E+002	4.6765965E-001	-1.3104165E+000	0
3.6557705E+000	1.190905971980101E+002	-1.3125643E+000	-3.590390067132957E+002	4.7126177E-001	-1.3124164E+000	0
3.6239851E+000	1.192906971929551E+002	-1.3145278E+000	-3.627298956338227E+002	4.7681850E-001	-1.3144172E+000	0
3.6008015E+000	1.194908971878976E+002	-1.3164836E+000	-3.656084999724781E+002	4.8131761E-001	-1.3164194E+000	0
3.6139207E+000	1.196911971828376E+002	-1.3185662E+000	-3.648575322432280E+002	4.8108882E-001	-1.3184217E+000	0
3.5669110E+000	1.198916971777726E+002	-1.3205626E+000	-3.702258411095054E+002	4.8890641E-001	-1.3204268E+000	0
3.5322924E+000	1.200919971727126E+002	-1.3225623E+000	-3.744203946120069E+002	4.9519432E-001	-1.3224305E+000	0
3.4602888E+000	1.202919971676602E+002	-1.3245661E+000	-3.827906313958893E+002	5.0703150E-001	-1.3244305E+000	0
3.4399414E+000	1.204923971625976E+002	-1.3265839E+000	-3.856414100381935E+002	5.1158565E-001	-1.3264339E+000	0
3.4411774E+000	1.206925971575401E+002	-1.3285784E+000	-3.860824847729582E+002	5.1294082E-001	-1.3284365E+000	0
3.4236448E+000	1.208928971524801E+002	-1.3305507E+000	-3.886357372484417E+002	5.1709956E-001	-1.3304387E+000	0
3.3918536E+000	1.210932971474176E+002	-1.3325520E+000	-3.928683644685334E+002	5.2351749E-001	-1.3324431E+000	0
3.3830090E+000	1.212934971423601E+002	-1.3345621E+000	-3.944896531732478E+002	5.2647090E-001	-1.3344452E+000	0
3.3410413E+000	1.214936971373027E+002	-1.3365577E+000	-4.000422782448150E+002	5.3467959E-001	-1.3364472E+000	0
3.3246353E+000	1.216939971322427E+002	-1.3385775E+000	-4.026238573539868E+002	5.3894323E-001	-1.3384500E+000	0
3.3217218E+000	1.218941971271852E+002	-1.3405757E+000	-4.035785450146027E+002	5.4102761E-001	-1.3404524E+000	0
3.3199081E+000	1.220942971221302E+002	-1.3425574E+000	-4.043959645381291E+002	5.4292482E-001	-1.3424532E+000	0
3.3001583E+000	1.222944971170728E+002	-1.3445817E+000	-4.074294565634191E+002	5.4782218E-001	-1.3444554E+000	0
3.2474599E+000	1.224946971120153E+002	-1.3466208E+000	-4.146689608179304E+002	5.5840182E-001	-1.3464574E+000	0
3.2093782E+000	1.226947971069603E+002	-1.3485994E+000	-4.202058227002781E+002	5.6668931E-001	-1.3484585E+000	0
3.1872301E+000	1.228948971019054E+002	-1.3506434E+000	-4.237671300387510E+002	5.7235825E-001	-1.3504593E+000	0
3.1476059E+000	1.230950970968479E+002	-1.3525641E+000	-4.297120329487211E+002	5.8121306E-001	-1.3524615E+000	0
3.1337478E+000	1.232953970917879E+002	-1.3545852E+000	-4.322572310234073E+002	5.8552921E-001	-1.3544639E+000	0
3.1446035E+000	1.234956970867279E+002	-1.3565780E+000	-4.313987557593837E+002	5.8522606E-001	-1.3564674E+000	0
3.1324871E+000	1.236959970816679E+002	-1.3585674E+000	-4.337024623421466E+002	5.8921403E-001	-1.3584701E+000	0
3.1478815E+000	1.238965970766003E+002	-1.3605694E+000	-4.322174667348050E+002	5.8806187E-001	-1.3604759E+000	0
3.1704092E+000	1.240969970715378E+002	-1.3625969E+000	-4.297858161204040E+002	5.8562481E-001	-1.3624799E+000	0
3.0590234E+000	1.242972970664778E+002	-1.3646337E+000	-4.461011021884774E+002	6.0876459E-001	-1.3644832E+000	0
3.0265741E+000	1.244975970614178E+002	-1.3666338E+000	-4.515447915869127E+002	6.1709636E-001	-1.3664860E+000	0
3.0383520E+000	1.246980970563527E+002	-1.3686861E+000	-4.504698784006852E+002	6.1655188E-001	-1.3684912E+000	0
3.0177739E+000	1.248982970512952E+002	-1.3706756E+000	-4.542009018876761E+002	6.2256205E-001	-1.3704933E+000	0
2.9229238E+000	1.250983970462403E+002	-1.3726872E+000	-4.696281244014117E+002	6.4465255E-001	-1.3724945E+000	0
2.8949692E+000	1.252986970411803E+002	-1.3746637E+000	-4.748457247349625E+002	6.5275317E-001	-1.3744972E+000	0
2.8918784E+000	1.254989970361203E+002	-1.3766823E+000	-4.760512286058920E+002	6.5537131E-001	-1.3765000E+000	0
2.8591168E+000	1.256990970310653E+002	-1.3787169E+000	-4.822177939144349E+002	6.6484183E-001	-1.3785012E+000	0
2.8083005E+000	1.258991970260104E+002	-1.3806660E+000	-4.916375584461803E+002	6.7878729E-001	-1.3805025E+000	0
2.7963545E+000	1.260993970209529E+002	-1.3826438E+000	-4.944451092332311E+002	6.8364149E-001	-1.3825040E+000	0
2.7990463E+000	1.262997970158904E+002	-1.3846869E+000	-4.946995368431599E+002	6.8500400E-001	-1.3845080E+000	0
2.7732556E+000	1.265001970108278E+002	-1.3866680E+000	-5.000144861155459E+002	6.9335407E-001	-1.3865119E+000	0
2.7420022E+000	1.267006970057628E+002	-1.3887088E+000	-5.064579683075171E+002	7.0332265E-001	-1.3885168E+000	0
2.7578783E+000	1.269009970007028E+002	-1.3906654E+000	-5.042519326934435E+002	7.0124573E-001	-1.3905206E+000	0
2.7149355E+000	1.271010969956478E+002	-1.3927100E+000	-5.129808537369208E+002	7.1443355E-001	-1.3925213E+000	0
2.7036948E+000	1.273015969905828E+002	-1.3946849E+000	-5.158440476648516E+002	7.1943992E-001	-1.3945260E+000	0
2.7172930E+000	1.275015969855303E+002	-1.3967143E+000	-5.140094531326667E+002	7.1792436E-001	-1.3965266E+000	0
2.7202425E+000	1.277017969804729E+002	-1.3987393E+000	-5.141965484766115E+002	7.1922696E-001	-1.3985281E+000	0
2.7219181E+000	1.279020969754129E+002	-1.4006883E+000	-5.145960232593561E+002	7.2078860E-001	-1.4005313E+000	0
2.7265396E+000	1.281023969703529E+002	-1.4027280E+000	-5.144718637579000E+002	7.2166407E-001	-1.4025340E+000	0
2.7262132E+000	1.283026969652929E+002	-1.4047271E+000	-5.152667794153026E+002	7.2380918E-001	-1.4045374E+000	0
2.6802232E+000	1.285027969602379E+002	-1.4067217E+000	-5.248524593344646E+002	7.3832136E-001	-1.4065385E+000	0
2.6426911E+000	1.287027969551855E+002	-1.4087709E+000	-5.330819520755686E+002	7.5099033E-001	-1.4085385E+000	0
2.6405406E+000	1.289027969501331E+002	-1.4107379E+000	-5.342609819684735E+002	7.5370222E-001	-1.4105386E+000	0
2.6498511E+000	1.291028969450781E+002	-1.4127464E+000	-5.331418275596079E+002	7.5319421E-001	-1.4125391E+000	0
2.6503379E+000	1.293029969400231E+002	-1.4147224E+000	-5.337894427673627E+002	7.5516391E-001	-1.4145405E+000	0
2.6043749E+000	1.295029969349707E+002	-1.4167147E+000	-5.439749261246252E+002	7.7065724E-001	-1.4165404E+000	0
2.5674965E+000	1.297029969299183E+002	-1.4187233E+000	-5.525706778113255E+002	7.8394490E-001	-1.4185405E+000	0
2.4998994E+000	1.299029969248659E+002	-1.4207653E+000	-5.683289671657858E+002	8.0746204E-001	-1.4205402E+000	0
2.5119636E+000	1.301029969198134E+002	-1.4227169E+000	-5.663763925202029E+002	8.0579323E-001	-1.4225403E+000	0
