EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 01/29/2026 17:45:27.294
Technique started on : 01/29/2026 17:45:30.132
Loaded Setting File :  NONE
Saved on :
	File : PtPdNiCoCr_oxidized_IR_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCr
Initial state : 
Electrolyte : KOH (1 M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
6.6828079E+001	8.860459796815121E+001	-1.0074570E+000	-1.507535500239894E+001	1.5187772E-002	-1.0074282E+000	0
6.3858696E+001	8.880459796309879E+001	-1.0095279E+000	-1.580877721944904E+001	1.5959403E-002	-1.0094281E+000	0
6.1034515E+001	8.900459795804636E+001	-1.0114594E+000	-1.657192424081617E+001	1.6761828E-002	-1.0114281E+000	0
5.8427105E+001	8.920459795299394E+001	-1.0134751E+000	-1.734597425517586E+001	1.7579712E-002	-1.0134281E+000	0
5.6025822E+001	8.940459794794151E+001	-1.0154635E+000	-1.812491841151331E+001	1.8405193E-002	-1.0154281E+000	0
5.3730728E+001	8.960459794288909E+001	-1.0175120E+000	-1.893724463896953E+001	1.9268872E-002	-1.0174280E+000	0
5.1626919E+001	8.980459793783666E+001	-1.0195243E+000	-1.974792069994129E+001	2.0133486E-002	-1.0194281E+000	0
4.9644497E+001	9.000459793278424E+001	-1.0214504E+000	-2.057529987905028E+001	2.1016648E-002	-1.0214281E+000	0
4.7778130E+001	9.020459792773181E+001	-1.0234976E+000	-2.142188468839039E+001	2.1925246E-002	-1.0234280E+000	0
4.6012363E+001	9.040459792267939E+001	-1.0255084E+000	-2.228767107822466E+001	2.2856195E-002	-1.0254281E+000	0
4.4343094E+001	9.060459791762696E+001	-1.0275156E+000	-2.317194312648707E+001	2.3809534E-002	-1.0274282E+000	0
4.2810890E+001	9.080459791257454E+001	-1.0295025E+000	-2.404767869375729E+001	2.4757145E-002	-1.0294281E+000	0
4.1355968E+001	9.100459790752211E+001	-1.0314921E+000	-2.494179646795851E+001	2.5727266E-002	-1.0314280E+000	0
3.9964520E+001	9.120459790246969E+001	-1.0335009E+000	-2.586046230549723E+001	2.6726812E-002	-1.0334281E+000	0
3.8656742E+001	9.140459789741726E+001	-1.0355268E+000	-2.678774025056356E+001	2.7739422E-002	-1.0354280E+000	0
3.7452301E+001	9.160459789236484E+001	-1.0375632E+000	-2.770359123266746E+001	2.8744226E-002	-1.0374280E+000	0
3.6292633E+001	9.180459788731241E+001	-1.0395285E+000	-2.864296241330999E+001	2.9775176E-002	-1.0394281E+000	0
3.5182110E+001	9.200459788225999E+001	-1.0415101E+000	-2.960340030988061E+001	3.0832240E-002	-1.0414281E+000	0
3.4148079E+001	9.220459787720756E+001	-1.0434947E+000	-3.055793308238594E+001	3.1887040E-002	-1.0434281E+000	0
3.3142227E+001	9.240459787215514E+001	-1.0454785E+000	-3.154520893880834E+001	3.2979835E-002	-1.0454280E+000	0
3.2179409E+001	9.260459786710271E+001	-1.0474701E+000	-3.255094218956913E+001	3.4096137E-002	-1.0474281E+000	0
3.1313473E+001	9.280459786205029E+001	-1.0494901E+000	-3.351560869589935E+001	3.5174299E-002	-1.0494282E+000	0
3.0497524E+001	9.300459785699786E+001	-1.0515567E+000	-3.448006703604904E+001	3.6257748E-002	-1.0514281E+000	0
2.9693634E+001	9.320459785194544E+001	-1.0535362E+000	-3.548020431270936E+001	3.7379678E-002	-1.0534281E+000	0
2.8887505E+001	9.340459784689301E+001	-1.0555185E+000	-3.653892973869569E+001	3.8567517E-002	-1.0554280E+000	0
2.8126719E+001	9.360459784184059E+001	-1.0574801E+000	-3.759699627763841E+001	3.9758075E-002	-1.0574281E+000	0
2.7447515E+001	9.380459783678816E+001	-1.0594853E+000	-3.860040923878717E+001	4.0896568E-002	-1.0594281E+000	0
2.6753042E+001	9.400459783173574E+001	-1.0614836E+000	-3.967711920667932E+001	4.2116612E-002	-1.0614281E+000	0
2.6089102E+001	9.420459782668331E+001	-1.0635440E+000	-4.076583535384708E+001	4.3356262E-002	-1.0634280E+000	0
2.5483271E+001	9.440459782163089E+001	-1.0655277E+000	-4.181283111015398E+001	4.4552729E-002	-1.0654280E+000	0
2.4834360E+001	9.460459781657846E+001	-1.0675265E+000	-4.298586564891190E+001	4.5888551E-002	-1.0674281E+000	0
2.4258118E+001	9.480459781152604E+001	-1.0695310E+000	-4.408961016385734E+001	4.7155201E-002	-1.0694281E+000	0
2.3707470E+001	9.500459780647361E+001	-1.0715392E+000	-4.519837697184812E+001	4.8431832E-002	-1.0714282E+000	0
2.3187639E+001	9.520459780142119E+001	-1.0735230E+000	-4.629721145754257E+001	4.9701124E-002	-1.0734282E+000	0
2.2680513E+001	9.540459779636876E+001	-1.0755284E+000	-4.742081331557961E+001	5.1002432E-002	-1.0754281E+000	0
2.2179310E+001	9.560459779131634E+001	-1.0775282E+000	-4.858258679394294E+001	5.2349109E-002	-1.0774281E+000	0
2.1727676E+001	9.580459778626391E+001	-1.0795457E+000	-4.968528162297753E+001	5.3637534E-002	-1.0794282E+000	0
2.1269228E+001	9.600459778121149E+001	-1.0815115E+000	-5.084864843945934E+001	5.4993398E-002	-1.0814282E+000	0
2.0850374E+001	9.620459777615906E+001	-1.0835648E+000	-5.196860020555334E+001	5.6311343E-002	-1.0834281E+000	0
2.0453997E+001	9.640459777110664E+001	-1.0855129E+000	-5.307094025395600E+001	5.7609189E-002	-1.0854281E+000	0
2.0057467E+001	9.660459776605421E+001	-1.0875317E+000	-5.422079184969004E+001	5.8966830E-002	-1.0874281E+000	0
1.9645081E+001	9.680459776100179E+001	-1.0895303E+000	-5.546072260430606E+001	6.0426142E-002	-1.0894282E+000	0
1.9282906E+001	9.700459775594936E+001	-1.0915252E+000	-5.660584728842156E+001	6.1786707E-002	-1.0914282E+000	0
1.8918701E+001	9.720459775089694E+001	-1.0935485E+000	-5.780251553810126E+001	6.3209854E-002	-1.0934280E+000	0
1.8557354E+001	9.740459774584451E+001	-1.0955189E+000	-5.903421928606895E+001	6.4673103E-002	-1.0954281E+000	0
1.8211149E+001	9.760459774079209E+001	-1.0975058E+000	-6.026559905075982E+001	6.6141844E-002	-1.0974282E+000	0
1.7898605E+001	9.780459773573966E+001	-1.0995402E+000	-6.143161351502332E+001	6.7546532E-002	-1.0994282E+000	0
1.7535065E+001	9.800459773068724E+001	-1.1015399E+000	-6.281926114542966E+001	6.9197923E-002	-1.1014282E+000	0
1.7233290E+001	9.820459772563481E+001	-1.1035043E+000	-6.403329258170538E+001	7.0661016E-002	-1.1034281E+000	0
1.6936596E+001	9.840459772058239E+001	-1.1055497E+000	-6.527579237219970E+001	7.2165631E-002	-1.1054280E+000	0
1.6656685E+001	9.860459771552996E+001	-1.1075027E+000	-6.648998052679212E+001	7.3637836E-002	-1.1074282E+000	0
1.6323059E+001	9.880459771047754E+001	-1.1095394E+000	-6.797373842544300E+001	7.5419538E-002	-1.1094282E+000	0
1.5856927E+001	9.900459770542511E+001	-1.1115561E+000	-7.009908381178803E+001	7.7919059E-002	-1.1114280E+000	0
1.5590704E+001	9.920459770037269E+001	-1.1135266E+000	-7.142246855575718E+001	7.9530820E-002	-1.1134281E+000	0
1.5335541E+001	9.940459769532026E+001	-1.1155204E+000	-7.274085355453724E+001	8.1143901E-002	-1.1154281E+000	0
1.5127967E+001	9.960459769026784E+001	-1.1175061E+000	-7.387021553813702E+001	8.2550421E-002	-1.1174282E+000	0
1.4936859E+001	9.980459768521541E+001	-1.1195298E+000	-7.495082136022253E+001	8.3909683E-002	-1.1194282E+000	0
1.4717197E+001	1.000045976801630E+002	-1.1215715E+000	-7.620822686943598E+001	8.5472979E-002	-1.1214280E+000	0
1.4339339E+001	1.002045976751106E+002	-1.1235610E+000	-7.835514789535870E+001	8.8036790E-002	-1.1234281E+000	0
1.3893122E+001	1.004045976700581E+002	-1.1255821E+000	-8.101722130429437E+001	9.1191538E-002	-1.1254281E+000	0
1.3664207E+001	1.006045976650057E+002	-1.1276207E+000	-8.252367955270506E+001	9.3055412E-002	-1.1274281E+000	0
1.3440652E+001	1.008045976599533E+002	-1.1295378E+000	-8.403891551143192E+001	9.4925135E-002	-1.1294281E+000	0
1.3234956E+001	1.010045976549009E+002	-1.1316150E+000	-8.550199058266708E+001	9.6755341E-002	-1.1314281E+000	0
1.3027667E+001	1.012045976498484E+002	-1.1335905E+000	-8.701407882145509E+001	9.8638326E-002	-1.1334281E+000	0
1.2870828E+001	1.014045976447960E+002	-1.1355926E+000	-8.822995907811639E+001	1.0019328E-001	-1.1354281E+000	0
1.2680593E+001	1.016045976397436E+002	-1.1375854E+000	-8.971073529185060E+001	1.0205362E-001	-1.1374282E+000	0
1.2507099E+001	1.018045976346912E+002	-1.1396165E+000	-9.111757327207397E+001	1.0383909E-001	-1.1394281E+000	0
1.2336203E+001	1.020045976296387E+002	-1.1415924E+000	-9.254001369822277E+001	1.0564297E-001	-1.1414281E+000	0
1.2175817E+001	1.022045976245863E+002	-1.1436177E+000	-9.392534063678750E+001	1.0741469E-001	-1.1434281E+000	0
1.2047037E+001	1.024045976195339E+002	-1.1456058E+000	-9.509440429680967E+001	1.0894070E-001	-1.1454281E+000	0
1.1841008E+001	1.026045976144815E+002	-1.1476164E+000	-9.691880407192753E+001	1.1122561E-001	-1.1474282E+000	0
1.1535298E+001	1.028045976094290E+002	-1.1495599E+000	-9.965584244587581E+001	1.1456036E-001	-1.1494281E+000	0
1.1215107E+001	1.030045976043766E+002	-1.1516086E+000	-1.026836915567619E+002	1.1825142E-001	-1.1514281E+000	0
1.1067227E+001	1.032045975993242E+002	-1.1535846E+000	-1.042342952233057E+002	1.2024308E-001	-1.1534281E+000	0
1.0917570E+001	1.034045975942718E+002	-1.1555481E+000	-1.058429764079401E+002	1.2230665E-001	-1.1554281E+000	0
1.0674818E+001	1.036045975892193E+002	-1.1575489E+000	-1.084373453177020E+002	1.2552153E-001	-1.1574281E+000	0
1.0547416E+001	1.038145975839143E+002	-1.1596974E+000	-1.099508593890129E+002	1.2750973E-001	-1.1595283E+000	0
1.0413304E+001	1.040245975786092E+002	-1.1617512E+000	-1.115641215988301E+002	1.2960975E-001	-1.1616281E+000	0
1.0348423E+001	1.042245975735568E+002	-1.1637796E+000	-1.124596135892020E+002	1.3087821E-001	-1.1636281E+000	0
1.0265504E+001	1.044245975685044E+002	-1.1657568E+000	-1.135606038327119E+002	1.3238405E-001	-1.1656281E+000	0
1.0165481E+001	1.046245975634520E+002	-1.1677641E+000	-1.148754452696730E+002	1.3414742E-001	-1.1676282E+000	0
9.9998741E+000	1.048245975583995E+002	-1.1697682E+000	-1.169782904778476E+002	1.3683748E-001	-1.1696281E+000	0
9.9366112E+000	1.050245975533471E+002	-1.1717792E+000	-1.179254360663915E+002	1.3818257E-001	-1.1716281E+000	0
9.8990402E+000	1.052245975482947E+002	-1.1737684E+000	-1.185739627273715E+002	1.3917837E-001	-1.1736281E+000	0
9.7592974E+000	1.054245975432423E+002	-1.1757562E+000	-1.204755039020463E+002	1.4164983E-001	-1.1756281E+000	0
9.4141359E+000	1.056245975381898E+002	-1.1777052E+000	-1.250996514188464E+002	1.4733051E-001	-1.1776282E+000	0
9.0755997E+000	1.058245975331374E+002	-1.1797556E+000	-1.299920296387882E+002	1.5335882E-001	-1.1796281E+000	0
9.0179195E+000	1.060245975280850E+002	-1.1817577E+000	-1.310454906638788E+002	1.5486401E-001	-1.1816281E+000	0
8.9737892E+000	1.062245975230326E+002	-1.1837453E+000	-1.319114182368421E+002	1.5614952E-001	-1.1836281E+000	0
8.8573151E+000	1.064245975179801E+002	-1.1857860E+000	-1.338764659931330E+002	1.5874884E-001	-1.1856282E+000	0
8.7566090E+000	1.066245975129277E+002	-1.1877284E+000	-1.356379420081503E+002	1.6110104E-001	-1.1876281E+000	0
8.7311401E+000	1.068245975078753E+002	-1.1897368E+000	-1.362636309816176E+002	1.6211787E-001	-1.1896281E+000	0
8.7133331E+000	1.070245975028229E+002	-1.1916970E+000	-1.367670633441462E+002	1.6298489E-001	-1.1916281E+000	0
8.5554838E+000	1.072245974977704E+002	-1.1937233E+000	-1.395272690076681E+002	1.6655695E-001	-1.1936280E+000	0
8.2974539E+000	1.074245974927180E+002	-1.1957440E+000	-1.441097607547740E+002	1.7231838E-001	-1.1956280E+000	0
8.2619257E+000	1.076245974876656E+002	-1.1977088E+000	-1.449672718988804E+002	1.7362858E-001	-1.1976281E+000	0
8.0658789E+000	1.078245974826132E+002	-1.1997745E+000	-1.487469027350551E+002	1.7846274E-001	-1.1996281E+000	0
7.8554802E+000	1.080245974775607E+002	-1.2017534E+000	-1.529828046519735E+002	1.8384761E-001	-1.2016281E+000	0
7.6894217E+000	1.082245974725083E+002	-1.2037963E+000	-1.565522477048330E+002	1.8845701E-001	-1.2036281E+000	0
7.5507884E+000	1.084245974674559E+002	-1.2057381E+000	-1.596837331248526E+002	1.9253676E-001	-1.2056282E+000	0
7.4849329E+000	1.086245974624035E+002	-1.2077092E+000	-1.613520355300287E+002	1.9486633E-001	-1.2076281E+000	0
7.4698405E+000	1.088245974573510E+002	-1.2097661E+000	-1.619534140941502E+002	1.9592576E-001	-1.2096280E+000	0
7.4846911E+000	1.090245974522986E+002	-1.2117605E+000	-1.618985337854242E+002	1.9618225E-001	-1.2116281E+000	0
7.4800892E+000	1.092245974472462E+002	-1.2136868E+000	-1.622556632522012E+002	1.9692756E-001	-1.2136281E+000	0
7.3555632E+000	1.094245974421938E+002	-1.2157530E+000	-1.652834659271498E+002	2.0094386E-001	-1.2156280E+000	0
7.0809073E+000	1.096245974371413E+002	-1.2177620E+000	-1.719782362395131E+002	2.0942856E-001	-1.2176281E+000	0
6.9126024E+000	1.098245974320889E+002	-1.2197610E+000	-1.764546789355288E+002	2.1523254E-001	-1.2196281E+000	0
6.8675137E+000	1.100245974270365E+002	-1.2217638E+000	-1.779048359410299E+002	2.1735770E-001	-1.2216281E+000	0
6.7834182E+000	1.102245974219841E+002	-1.2237611E+000	-1.804047775009039E+002	2.2077234E-001	-1.2236280E+000	0
6.7855935E+000	1.104245974169316E+002	-1.2257782E+000	-1.806442188535411E+002	2.2142975E-001	-1.2256281E+000	0
6.7343211E+000	1.106245974118792E+002	-1.2277294E+000	-1.823093070432442E+002	2.2382650E-001	-1.2276281E+000	0
6.7447104E+000	1.108245974068268E+002	-1.2298135E+000	-1.823374750965581E+002	2.2424108E-001	-1.2296281E+000	0
6.7256303E+000	1.110245974017744E+002	-1.2318070E+000	-1.831511577456986E+002	2.2560687E-001	-1.2316281E+000	0
6.4328279E+000	1.112245973967219E+002	-1.2337723E+000	-1.917931339994846E+002	2.3662905E-001	-1.2336280E+000	0
6.4108715E+000	1.114245973916695E+002	-1.2357897E+000	-1.927646911225347E+002	2.3821661E-001	-1.2356281E+000	0
6.3875437E+000	1.116245973866171E+002	-1.2377371E+000	-1.937735543413232E+002	2.3984072E-001	-1.2376281E+000	0
6.1878943E+000	1.118245973815647E+002	-1.2397527E+000	-2.003512962756522E+002	2.4838606E-001	-1.2396281E+000	0
6.1808295E+000	1.120245973765122E+002	-1.2417846E+000	-2.009090401072076E+002	2.4948575E-001	-1.2416282E+000	0
6.1401296E+000	1.122245973714598E+002	-1.2437814E+000	-2.025659882724954E+002	2.5194782E-001	-1.2436280E+000	0
5.9957371E+000	1.124245973664074E+002	-1.2457871E+000	-2.077788156457500E+002	2.5884819E-001	-1.2456281E+000	0
6.0067053E+000	1.126245973613550E+002	-1.2478048E+000	-2.077352986995338E+002	2.5921309E-001	-1.2476281E+000	0
6.0355859E+000	1.128245973563025E+002	-1.2497827E+000	-2.070689894877328E+002	2.5879124E-001	-1.2496281E+000	0
5.9878521E+000	1.130245973512501E+002	-1.2517928E+000	-2.090553989453656E+002	2.6169404E-001	-1.2516282E+000	0
5.9221129E+000	1.132245973461977E+002	-1.2537682E+000	-2.117096032858435E+002	2.6543477E-001	-1.2536281E+000	0
5.7699575E+000	1.134245973411453E+002	-1.2557760E+000	-2.176404317609313E+002	2.7330765E-001	-1.2556281E+000	0
5.5978765E+000	1.136245973360928E+002	-1.2577926E+000	-2.246910261145530E+002	2.8261471E-001	-1.2576282E+000	0
5.6242828E+000	1.138245973310404E+002	-1.2597942E+000	-2.239919690934448E+002	2.8218380E-001	-1.2596282E+000	0
5.5807624E+000	1.140245973259880E+002	-1.2617875E+000	-2.260959088872623E+002	2.8528500E-001	-1.2616280E+000	0
5.5280457E+000	1.142245973209356E+002	-1.2637612E+000	-2.286090305246198E+002	2.8890720E-001	-1.2636281E+000	0
5.4058452E+000	1.144245973158831E+002	-1.2658038E+000	-2.341546639358104E+002	2.9639387E-001	-1.2656282E+000	0
5.2638664E+000	1.146245973108307E+002	-1.2678150E+000	-2.408524293250764E+002	3.0535632E-001	-1.2676282E+000	0
5.2087874E+000	1.148245973057783E+002	-1.2697538E+000	-2.437714780323095E+002	3.0952975E-001	-1.2696282E+000	0
5.1958008E+000	1.150245973007259E+002	-1.2717912E+000	-2.447729077371619E+002	3.1130004E-001	-1.2716281E+000	0
5.1497059E+000	1.152245972956734E+002	-1.2737746E+000	-2.473490082379635E+002	3.1506690E-001	-1.2736281E+000	0
5.0948515E+000	1.154245972906210E+002	-1.2758422E+000	-2.504179326768895E+002	3.1949377E-001	-1.2756282E+000	0
5.0854893E+000	1.156245972855686E+002	-1.2777832E+000	-2.512606079573002E+002	3.2105657E-001	-1.2776282E+000	0
5.0135846E+000	1.158245972805162E+002	-1.2798148E+000	-2.552694167809696E+002	3.2669759E-001	-1.2796283E+000	0
5.0343132E+000	1.160245972754637E+002	-1.2818475E+000	-2.546221062666709E+002	3.2638669E-001	-1.2816281E+000	0
5.0812750E+000	1.162245972704113E+002	-1.2838155E+000	-2.526561816187404E+002	3.2436392E-001	-1.2836280E+000	0
5.0755539E+000	1.164245972653589E+002	-1.2858082E+000	-2.533335644187841E+002	3.2573837E-001	-1.2856281E+000	0
5.0323334E+000	1.166245972603065E+002	-1.2878307E+000	-2.559112509686393E+002	3.2957038E-001	-1.2876282E+000	0
4.9083052E+000	1.168245972552540E+002	-1.2898568E+000	-2.627906598525806E+002	3.3896232E-001	-1.2896280E+000	0
4.8515077E+000	1.170247972501966E+002	-1.2918468E+000	-2.662773810118611E+002	3.4398958E-001	-1.2916297E+000	0
4.7343016E+000	1.172249972451391E+002	-1.2938005E+000	-2.732822216687023E+002	3.5357267E-001	-1.2936321E+000	0
4.6297283E+000	1.174249972400867E+002	-1.2958199E+000	-2.798911198293818E+002	3.6268848E-001	-1.2956321E+000	0
4.6511621E+000	1.176249972350342E+002	-1.2978277E+000	-2.790329868679946E+002	3.6213675E-001	-1.2976321E+000	0
4.5748162E+000	1.178251972299768E+002	-1.2998772E+000	-2.841375791592077E+002	3.6934397E-001	-1.2996340E+000	0
4.5335255E+000	1.180252972249218E+002	-1.3018445E+000	-2.871593924969743E+002	3.7383687E-001	-1.3016348E+000	0
4.4929624E+000	1.182255972198618E+002	-1.3038391E+000	-2.901958630302458E+002	3.7836871E-001	-1.3036376E+000	0
4.4631066E+000	1.184258972148018E+002	-1.3058289E+000	-2.925829500042030E+002	3.8206327E-001	-1.3056409E+000	0
4.4552741E+000	1.186259972097469E+002	-1.3078488E+000	-2.935506829955943E+002	3.8391992E-001	-1.3076421E+000	0
4.4199033E+000	1.188259972046944E+002	-1.3098600E+000	-2.963548925533858E+002	3.8818341E-001	-1.3096421E+000	0
4.3934765E+000	1.190260971996395E+002	-1.3118249E+000	-2.985847260616210E+002	3.9169088E-001	-1.3116429E+000	0
4.4095030E+000	1.192262971945820E+002	-1.3138618E+000	-2.979614495695118E+002	3.9148018E-001	-1.3136450E+000	0
4.3856382E+000	1.194263971895271E+002	-1.3158491E+000	-3.000359250066485E+002	3.9480200E-001	-1.3156462E+000	0
4.2435069E+000	1.196264971844721E+002	-1.3178332E+000	-3.105528481710935E+002	4.0925685E-001	-1.3176469E+000	0
4.2199249E+000	1.198265971794171E+002	-1.3198638E+000	-3.127695054964688E+002	4.1281316E-001	-1.3196481E+000	0
4.1709709E+000	1.200267971743597E+002	-1.3218737E+000	-3.169222987312935E+002	4.1893125E-001	-1.3216497E+000	0
4.1705718E+000	1.202270971692997E+002	-1.3238709E+000	-3.174315254846092E+002	4.2023835E-001	-1.3236529E+000	0
4.1218514E+000	1.204274971642371E+002	-1.3258919E+000	-3.216738636253799E+002	4.2650476E-001	-1.3256563E+000	0
4.1159549E+000	1.206279971591721E+002	-1.3278805E+000	-3.226178354928902E+002	4.2839792E-001	-1.3276616E+000	0
4.0886455E+000	1.208284971541070E+002	-1.3298916E+000	-3.252645894571674E+002	4.3256664E-001	-1.3296663E+000	0
4.0998654E+000	1.210288971490445E+002	-1.3318998E+000	-3.248642548708051E+002	4.3268663E-001	-1.3316708E+000	0
4.0890999E+000	1.212290971439870E+002	-1.3339164E+000	-3.262127459042013E+002	4.3514055E-001	-1.3336729E+000	0
4.0010376E+000	1.214291971389321E+002	-1.3359246E+000	-3.338945593801475E+002	4.4605798E-001	-1.3356742E+000	0
3.9078848E+000	1.216292971338771E+002	-1.3379259E+000	-3.423657565509627E+002	4.5806003E-001	-1.3376750E+000	0
3.9187644E+000	1.218294971288196E+002	-1.3398941E+000	-3.419174786835480E+002	4.5813319E-001	-1.3396769E+000	0
3.8794384E+000	1.220296971237622E+002	-1.3418812E+000	-3.458957257433131E+002	4.6415097E-001	-1.3416789E+000	0
3.8760593E+000	1.222297971187072E+002	-1.3439265E+000	-3.467249785853626E+002	4.6597290E-001	-1.3436800E+000	0
3.8848014E+000	1.224298971136523E+002	-1.3459059E+000	-3.464542322463240E+002	4.6629480E-001	-1.3456810E+000	0
3.9052594E+000	1.226300971085948E+002	-1.3478868E+000	-3.451465471029418E+002	4.6521848E-001	-1.3476828E+000	0
3.8013592E+000	1.228301971035398E+002	-1.3499545E+000	-3.551241697778505E+002	4.7940147E-001	-1.3496841E+000	0
3.8233979E+000	1.230302970984849E+002	-1.3519275E+000	-3.535932093175070E+002	4.7803238E-001	-1.3516849E+000	0
3.7667751E+000	1.232306970934224E+002	-1.3539023E+000	-3.594327500386298E+002	4.8663685E-001	-1.3536884E+000	0
3.7054925E+000	1.234310970883598E+002	-1.3559791E+000	-3.659376185870374E+002	4.9620375E-001	-1.3556929E+000	0
3.6688685E+000	1.236311970833049E+002	-1.3579693E+000	-3.701329804915677E+002	5.0262922E-001	-1.3576941E+000	0
3.6741371E+000	1.238312970782499E+002	-1.3599588E+000	-3.701437206889514E+002	5.0338018E-001	-1.3596950E+000	0
3.6405005E+000	1.240313970731950E+002	-1.3619996E+000	-3.741242650328306E+002	5.0955713E-001	-1.3616961E+000	0
3.6950641E+000	1.242313970681425E+002	-1.3639840E+000	-3.691367612631147E+002	5.0349665E-001	-1.3636961E+000	0
3.7191112E+000	1.244313970630901E+002	-1.3659579E+000	-3.672807126034404E+002	5.0168997E-001	-1.3656962E+000	0
3.6238582E+000	1.246313970580377E+002	-1.3679823E+000	-3.774933302072714E+002	5.1640421E-001	-1.3676960E+000	0
3.6337931E+000	1.248314970529827E+002	-1.3700405E+000	-3.770276591447528E+002	5.1654315E-001	-1.3696970E+000	0
3.5822256E+000	1.250317970479227E+002	-1.3720051E+000	-3.830035524671021E+002	5.2548283E-001	-1.3716996E+000	0
3.5012925E+000	1.252321970428602E+002	-1.3739971E+000	-3.924256806830763E+002	5.3919172E-001	-1.3737040E+000	0
3.5130181E+000	1.254321970378078E+002	-1.3760048E+000	-3.916873651491533E+002	5.3896368E-001	-1.3757041E+000	0
3.4507813E+000	1.256321970327554E+002	-1.3780038E+000	-3.993309536369488E+002	5.5027956E-001	-1.3777041E+000	0
3.4102895E+000	1.258321970277029E+002	-1.3799787E+000	-4.046514521272275E+002	5.5841035E-001	-1.3797041E+000	0
3.4662058E+000	1.260321970226505E+002	-1.3819603E+000	-3.986953733275527E+002	5.5098116E-001	-1.3817041E+000	0
3.4357057E+000	1.262321970175981E+002	-1.3839693E+000	-4.028195333113208E+002	5.5748987E-001	-1.3837042E+000	0
3.3690023E+000	1.264321970125457E+002	-1.3859835E+000	-4.113928546126998E+002	5.7018369E-001	-1.3857042E+000	0
3.3618038E+000	1.266322970074907E+002	-1.3879591E+000	-4.128614406801826E+002	5.7303482E-001	-1.3877050E+000	0
3.3659699E+000	1.268323970024358E+002	-1.3899641E+000	-4.129460866672907E+002	5.7398021E-001	-1.3897061E+000	0
3.3470359E+000	1.270324969973808E+002	-1.3919791E+000	-4.158841315924160E+002	5.7890201E-001	-1.3917069E+000	0
3.3266263E+000	1.272325969923259E+002	-1.3939990E+000	-4.190428478907013E+002	5.8414531E-001	-1.3937082E+000	0
3.2425208E+000	1.274325969872734E+002	-1.3960086E+000	-4.305319034093809E+002	6.0102624E-001	-1.3957080E+000	0
3.2756627E+000	1.276325969822210E+002	-1.3980299E+000	-4.267930040770384E+002	5.9666938E-001	-1.3977082E+000	0
3.2123160E+000	1.278326969771661E+002	-1.4000032E+000	-4.358236278000168E+002	6.1015445E-001	-1.3997089E+000	0
3.1820571E+000	1.280327969721111E+002	-1.4020253E+000	-4.406034408664491E+002	6.1773717E-001	-1.4017102E+000	0
3.2429168E+000	1.282330969670511E+002	-1.4039851E+000	-4.329390056717202E+002	6.0783994E-001	-1.4037125E+000	0
3.2073436E+000	1.284333969619911E+002	-1.4059954E+000	-4.383675628541005E+002	6.1634278E-001	-1.4057162E+000	0
3.1892509E+000	1.286335969569336E+002	-1.4080178E+000	-4.414885473550230E+002	6.2162369E-001	-1.4077177E+000	0
3.1245034E+000	1.288337969518761E+002	-1.4100047E+000	-4.512732400915775E+002	6.3629740E-001	-1.4097201E+000	0
3.1470659E+000	1.290337969468237E+002	-1.4120166E+000	-4.486771702928618E+002	6.3353962E-001	-1.4117199E+000	0
3.1341169E+000	1.292337969417713E+002	-1.4139892E+000	-4.511603167354397E+002	6.3793582E-001	-1.4137198E+000	0
3.1444778E+000	1.294337969367189E+002	-1.4160241E+000	-4.503208930605924E+002	6.3766521E-001	-1.4157199E+000	0
3.2016327E+000	1.296337969316664E+002	-1.4179791E+000	-4.428924996296028E+002	6.2801230E-001	-1.4177200E+000	0
3.1129422E+000	1.298337969266140E+002	-1.4199715E+000	-4.561509344658889E+002	6.4772129E-001	-1.4197201E+000	0
3.0581863E+000	1.300337969215616E+002	-1.4219948E+000	-4.649797728748285E+002	6.6119879E-001	-1.4217199E+000	0
3.0146520E+000	1.302337969165092E+002	-1.4240530E+000	-4.723772113998984E+002	6.7269015E-001	-1.4237198E+000	0
