EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 12:47:43.408
Technique started on : 02/19/2026 12:47:46.246
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi_yellowtest_2-19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo
Initial state : 
Electrolyte : KOH (1 M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.6884799E+002	8.818839797866531E+001	-1.0032884E+000	-5.941961970154921E+000	5.9615015E-003	-1.0033047E+000	0
1.6305540E+002	8.838839797361288E+001	-1.0052028E+000	-6.164792672914729E+000	6.1968667E-003	-1.0053049E+000	0
1.5759169E+002	8.858839796856046E+001	-1.0072985E+000	-6.391824634099478E+000	6.4384751E-003	-1.0073049E+000	0
1.5225302E+002	8.878849796350551E+001	-1.0092685E+000	-6.628890218603175E+000	6.6903303E-003	-1.0093056E+000	0
1.4734537E+002	8.898859795845055E+001	-1.0112773E+000	-6.863312932233967E+000	6.9407127E-003	-1.0113068E+000	0
1.4264804E+002	8.918869795339560E+001	-1.0133016E+000	-7.103508884885542E+000	7.1979971E-003	-1.0133076E+000	0
1.3804988E+002	8.938879794834065E+001	-1.0153049E+000	-7.354623475988433E+000	7.4671856E-003	-1.0153087E+000	0
1.3377579E+002	8.958899794328318E+001	-1.0173352E+000	-7.604778197085565E+000	7.7366084E-003	-1.0173104E+000	0
1.2973270E+002	8.978929793822317E+001	-1.0193347E+000	-7.857191743999010E+000	8.0091078E-003	-1.0193136E+000	0
1.2585526E+002	8.998949793316569E+001	-1.0213064E+000	-8.114928061632867E+000	8.2878275E-003	-1.0213156E+000	0
1.2224317E+002	9.018969792810822E+001	-1.0233072E+000	-8.371078516239473E+000	8.5661849E-003	-1.0233178E+000	0
1.1866837E+002	9.038979792305327E+001	-1.0253513E+000	-8.640477066340083E+000	8.8595245E-003	-1.0253187E+000	0
1.1538545E+002	9.058999791799579E+001	-1.0272952E+000	-8.903160933434435E+000	9.1461744E-003	-1.0273204E+000	0
1.1217072E+002	9.079029791293578E+001	-1.0293570E+000	-9.176699803327139E+000	9.4460994E-003	-1.0293236E+000	0
1.0906148E+002	9.099049790787831E+001	-1.0313179E+000	-9.456298909278139E+000	9.7524505E-003	-1.0313257E+000	0
1.0601710E+002	9.119059790282336E+001	-1.0333298E+000	-9.746822295545691E+000	1.0071683E-002	-1.0333269E+000	0
1.0318079E+002	9.139059789777093E+001	-1.0353140E+000	-1.003398010391496E+001	1.0388319E-002	-1.0353268E+000	0
1.0042627E+002	9.159059789271851E+001	-1.0373379E+000	-1.032934790640192E+001	1.0715024E-002	-1.0373267E+000	0
9.7777763E+001	9.179059788766608E+001	-1.0393130E+000	-1.062933895512228E+001	1.1047210E-002	-1.0393268E+000	0
9.4913727E+001	9.200079788235598E+001	-1.0414253E+000	-1.097233642487862E+001	1.1426869E-002	-1.0414288E+000	0
9.2211166E+001	9.221099787704588E+001	-1.0434842E+000	-1.131624554871436E+001	1.1808324E-002	-1.0435308E+000	0
8.9787743E+001	9.241109787199093E+001	-1.0455085E+000	-1.164422293544075E+001	1.2174134E-002	-1.0455315E+000	0
8.7388893E+001	9.261139786693093E+001	-1.0475278E+000	-1.198696764233432E+001	1.2556681E-002	-1.0475347E+000	0
8.5061150E+001	9.281139786187850E+001	-1.0495020E+000	-1.233820678020015E+001	1.2948973E-002	-1.0495348E+000	0
8.2935425E+001	9.301139785682608E+001	-1.0515155E+000	-1.267872474374678E+001	1.3331875E-002	-1.0515349E+000	0
8.0734940E+001	9.321159785176860E+001	-1.0534986E+000	-1.304885634871113E+001	1.3746953E-002	-1.0535363E+000	0
7.8604263E+001	9.341189784670860E+001	-1.0555379E+000	-1.342850807460670E+001	1.4174299E-002	-1.0555396E+000	0
7.6482117E+001	9.361209784165112E+001	-1.0574898E+000	-1.382662739664096E+001	1.4621517E-002	-1.0575416E+000	0
7.4526634E+001	9.381239783659112E+001	-1.0595210E+000	-1.421667580099446E+001	1.5062866E-002	-1.0595443E+000	0
7.2507957E+001	9.401299783152353E+001	-1.0615041E+000	-1.463983002547695E+001	1.5540240E-002	-1.0615504E+000	0
7.0592194E+001	9.421319782646606E+001	-1.0635115E+000	-1.506556775050912E+001	1.6022405E-002	-1.0635527E+000	0
6.8726051E+001	9.441319782141363E+001	-1.0655041E+000	-1.550364169133769E+001	1.6519193E-002	-1.0655528E+000	0
6.6994392E+001	9.461329781635868E+001	-1.0675080E+000	-1.593428807539666E+001	1.7009979E-002	-1.0675538E+000	0
6.5260483E+001	9.481359781129868E+001	-1.0695318E+000	-1.638865880404273E+001	1.7528191E-002	-1.0695564E+000	0
6.3561146E+001	9.501379780624120E+001	-1.0715284E+000	-1.685823075733484E+001	1.8064074E-002	-1.0715588E+000	0
6.1805321E+001	9.521389780118625E+001	-1.0735390E+000	-1.736968651600506E+001	1.8647036E-002	-1.0735596E+000	0
6.0106289E+001	9.541419779612625E+001	-1.0754946E+000	-1.789321335512590E+001	1.9244054E-002	-1.0755624E+000	0
5.8531696E+001	9.561439779106877E+001	-1.0775192E+000	-1.840915653859679E+001	1.9836219E-002	-1.0775650E+000	0
5.7000225E+001	9.581449778601382E+001	-1.0795231E+000	-1.893892683459623E+001	2.0445008E-002	-1.0795656E+000	0
5.5540043E+001	9.601469778095634E+001	-1.0815449E+000	-1.947324542751693E+001	2.1061189E-002	-1.0815676E+000	0
5.4092030E+001	9.621479777590139E+001	-1.0835522E+000	-2.003164281285529E+001	2.1705331E-002	-1.0835688E+000	0
5.2683262E+001	9.641499777084391E+001	-1.0855478E+000	-2.060517518605234E+001	2.2367902E-002	-1.0855707E+000	0
5.1363831E+001	9.661509776578896E+001	-1.0875195E+000	-2.117286719639273E+001	2.3025906E-002	-1.0875716E+000	0
5.0113373E+001	9.681519776073401E+001	-1.0895513E+000	-2.174172743391287E+001	2.3688728E-002	-1.0895729E+000	0
4.8864349E+001	9.701529775567906E+001	-1.0915596E+000	-2.233856885439991E+001	2.4383880E-002	-1.0915737E+000	0
4.7578686E+001	9.721549775062158E+001	-1.0935748E+000	-2.298455140946265E+001	2.5135325E-002	-1.0935757E+000	0
4.6358795E+001	9.741569774556410E+001	-1.0955567E+000	-2.363212278081221E+001	2.5890332E-002	-1.0955776E+000	0
4.5263641E+001	9.761599774050410E+001	-1.0975527E+000	-2.424799678675959E+001	2.6613453E-002	-1.0975803E+000	0
4.4202290E+001	9.781629773544410E+001	-1.0995523E+000	-2.487545999015120E+001	2.7351869E-002	-1.0995837E+000	0
4.3139252E+001	9.801639773038914E+001	-1.1015501E+000	-2.553475287333617E+001	2.8127810E-002	-1.1015849E+000	0
4.2049812E+001	9.821659772533167E+001	-1.1035671E+000	-2.624428296359713E+001	2.8962327E-002	-1.1035864E+000	0
4.1027554E+001	9.841679772027419E+001	-1.1055353E+000	-2.694616601337384E+001	2.9789938E-002	-1.1055889E+000	0
4.0049873E+001	9.861689771521924E+001	-1.1075850E+000	-2.765514269037311E+001	3.0630419E-002	-1.1075896E+000	0
3.9091621E+001	9.881699771016429E+001	-1.1095607E+000	-2.838359536335321E+001	3.1493321E-002	-1.1095908E+000	0
3.8142212E+001	9.901699770511186E+001	-1.1115788E+000	-2.914301028976104E+001	3.2394752E-002	-1.1115909E+000	0
3.7189484E+001	9.921699770005944E+001	-1.1135534E+000	-2.994269456155178E+001	3.3342790E-002	-1.1135908E+000	0
3.6280064E+001	9.941709769500449E+001	-1.1155628E+000	-3.074864607427315E+001	3.4302045E-002	-1.1155916E+000	0
3.5402000E+001	9.961719768994953E+001	-1.1175927E+000	-3.156863126435775E+001	3.5280872E-002	-1.1175928E+000	0
3.4489529E+001	9.981749768488953E+001	-1.1195853E+000	-3.246160039129092E+001	3.6343530E-002	-1.1195955E+000	0
3.3644108E+001	1.000176976798321E+002	-1.1216198E+000	-3.333777908293513E+001	3.7392315E-002	-1.1215975E+000	0
3.2857304E+001	1.002180976747695E+002	-1.1235975E+000	-3.419627849347160E+001	3.8422853E-002	-1.1236016E+000	0
3.2098209E+001	1.004181976697146E+002	-1.1255977E+000	-3.506730704431908E+001	3.9471682E-002	-1.1256030E+000	0
3.1315125E+001	1.006181976646621E+002	-1.1276040E+000	-3.600828845484733E+001	4.0603090E-002	-1.1276028E+000	0
3.0558294E+001	1.008182976596072E+002	-1.1295911E+000	-3.696512210632612E+001	4.1755471E-002	-1.1296035E+000	0
2.9844334E+001	1.010184976545497E+002	-1.1316311E+000	-3.791778829655959E+001	4.2908952E-002	-1.1316056E+000	0
2.9126219E+001	1.012186976494922E+002	-1.1336240E+000	-3.892108163195387E+001	4.4121869E-002	-1.1336076E+000	0
2.8448103E+001	1.014187976444373E+002	-1.1356032E+000	-3.991841443136440E+001	4.5331478E-002	-1.1356088E+000	0
2.7780306E+001	1.016187976393849E+002	-1.1376042E+000	-4.095002639455868E+001	4.6584923E-002	-1.1376089E+000	0
2.7139383E+001	1.018187976343324E+002	-1.1396265E+000	-4.199161262793348E+001	4.7854755E-002	-1.1396089E+000	0
2.6510504E+001	1.020188976292775E+002	-1.1415397E+000	-4.305990140201379E+001	4.9154587E-002	-1.1416097E+000	0
2.5893688E+001	1.022189976242225E+002	-1.1436552E+000	-4.416733500178970E+001	5.0512202E-002	-1.1436107E+000	0
2.5280098E+001	1.024189976191701E+002	-1.1455994E+000	-4.531625341125613E+001	5.1914271E-002	-1.1456109E+000	0
2.4678392E+001	1.026190976141152E+002	-1.1476437E+000	-4.650398983589753E+001	5.3370010E-002	-1.1476116E+000	0
2.4070978E+001	1.028191976090602E+002	-1.1496646E+000	-4.776144090288085E+001	5.4909639E-002	-1.1496129E+000	0
2.3491226E+001	1.030191976040078E+002	-1.1516119E+000	-4.902306511504844E+001	5.6455545E-002	-1.1516129E+000	0
2.2936800E+001	1.032191975989554E+002	-1.1536007E+000	-5.029475513904822E+001	5.8020063E-002	-1.1536129E+000	0
2.2446548E+001	1.034191975939029E+002	-1.1556182E+000	-5.148311165995608E+001	5.9494819E-002	-1.1556128E+000	0
2.1895922E+001	1.036191975888505E+002	-1.1575601E+000	-5.286647228967570E+001	6.1196119E-002	-1.1576129E+000	0
2.1413738E+001	1.038191975837981E+002	-1.1596026E+000	-5.415227653542354E+001	6.2795125E-002	-1.1596129E+000	0
2.0900095E+001	1.040191975787457E+002	-1.1616019E+000	-5.557878738087595E+001	6.4560428E-002	-1.1616129E+000	0
2.0401358E+001	1.042192975736907E+002	-1.1635828E+000	-5.703457639254106E+001	6.6364452E-002	-1.1636136E+000	0
1.9942854E+001	1.044194975686332E+002	-1.1656423E+000	-5.844911720641460E+001	6.8130761E-002	-1.1656158E+000	0
1.9493967E+001	1.046195975635783E+002	-1.1676332E+000	-5.989715362243908E+001	6.9937907E-002	-1.1676168E+000	0
1.9026291E+001	1.048195975585259E+002	-1.1696626E+000	-6.147612265826876E+001	7.1906321E-002	-1.1696169E+000	0
1.8591745E+001	1.050197975534684E+002	-1.1717021E+000	-6.302270948926861E+001	7.3843844E-002	-1.1716188E+000	0
1.8155233E+001	1.052197975484160E+002	-1.1736259E+000	-6.464394561720007E+001	7.5867809E-002	-1.1736188E+000	0
1.7752705E+001	1.054198975433610E+002	-1.1757281E+000	-6.622811290678430E+001	7.7866249E-002	-1.1756195E+000	0
1.7325367E+001	1.056199975383061E+002	-1.1777124E+000	-6.797619100600969E+001	8.0056407E-002	-1.1776209E+000	0
1.6951366E+001	1.058200975332511E+002	-1.1796741E+000	-6.959168411336077E+001	8.2095511E-002	-1.1796218E+000	0
1.6561157E+001	1.060201975281962E+002	-1.1816903E+000	-7.135312665563026E+001	8.4317297E-002	-1.1816227E+000	0
1.6206959E+001	1.062201975231437E+002	-1.1836690E+000	-7.303460957295761E+001	8.6448804E-002	-1.1836228E+000	0
1.5870830E+001	1.064203975180862E+002	-1.1857042E+000	-7.470965535345542E+001	8.8583551E-002	-1.1856247E+000	0
1.5520161E+001	1.066205975130288E+002	-1.1876943E+000	-7.652590389822626E+001	9.0889379E-002	-1.1876268E+000	0
1.5206443E+001	1.068205975079763E+002	-1.1896746E+000	-7.823490361399695E+001	9.3074076E-002	-1.1896269E+000	0
1.4891662E+001	1.070206975029214E+002	-1.1916599E+000	-8.002195599989477E+001	9.5358960E-002	-1.1916277E+000	0
1.4580294E+001	1.072207974978664E+002	-1.1937106E+000	-8.187150407540298E+001	9.7730882E-002	-1.1936288E+000	0
1.4296862E+001	1.074207974928140E+002	-1.1956758E+000	-8.363204870797068E+001	9.9996820E-002	-1.1956288E+000	0
1.3967547E+001	1.076207974877616E+002	-1.1977237E+000	-8.575047182388062E+001	1.0270537E-001	-1.1976289E+000	0
1.3700716E+001	1.078207974827092E+002	-1.1997001E+000	-8.756477343090019E+001	1.0505147E-001	-1.1996289E+000	0
1.3390688E+001	1.080207974776567E+002	-1.2016847E+000	-8.974032827894189E+001	1.0783958E-001	-1.2016288E+000	0
1.3103230E+001	1.082207974726043E+002	-1.2036933E+000	-9.186233829641014E+001	1.1057408E-001	-1.2036288E+000	0
1.2804595E+001	1.084208974675494E+002	-1.2056731E+000	-9.415940865262274E+001	1.1352547E-001	-1.2056296E+000	0
1.2591808E+001	1.086210974624919E+002	-1.2077198E+000	-9.591313289336813E+001	1.1583619E-001	-1.2076316E+000	0
1.2385821E+001	1.088212974574344E+002	-1.2096757E+000	-9.766616655336577E+001	1.1814439E-001	-1.2096336E+000	0
1.2169411E+001	1.090213974523795E+002	-1.2116755E+000	-9.956731049814471E+001	1.2064327E-001	-1.2116349E+000	0
1.1989813E+001	1.092213974473270E+002	-1.2137117E+000	-1.012285774137974E+002	1.2286231E-001	-1.2136348E+000	0
1.1738236E+001	1.094215974422696E+002	-1.2156872E+000	-1.035664245277083E+002	1.2590437E-001	-1.2156363E+000	0
1.1505526E+001	1.096218974372096E+002	-1.2177165E+000	-1.058375344582180E+002	1.2888011E-001	-1.2176397E+000	0
1.1294149E+001	1.098220974321521E+002	-1.2196652E+000	-1.079908876209965E+002	1.3171272E-001	-1.2196418E+000	0
1.1027582E+001	1.100322974268420E+002	-1.2217463E+000	-1.107900495650770E+002	1.3535734E-001	-1.2217435E+000	0
1.0776987E+001	1.102424974215319E+002	-1.2238740E+000	-1.135636480552087E+002	1.3898759E-001	-1.2238456E+000	0
1.0634710E+001	1.104426974164744E+002	-1.2258300E+000	-1.152668897848952E+002	1.4129761E-001	-1.2258476E+000	0
1.0444305E+001	1.106428974114169E+002	-1.2278624E+000	-1.175628597971551E+002	1.4435101E-001	-1.2278496E+000	0
1.0214007E+001	1.108430974063594E+002	-1.2298983E+000	-1.204129057626369E+002	1.4809564E-001	-1.2298516E+000	0
1.0075035E+001	1.110432974013020E+002	-1.2318907E+000	-1.222716033955144E+002	1.5062524E-001	-1.2318536E+000	0
9.8975039E+000	1.112434973962445E+002	-1.2338839E+000	-1.246661656326919E+002	1.5382357E-001	-1.2338556E+000	0
9.7209511E+000	1.114435973911895E+002	-1.2359102E+000	-1.271388143736212E+002	1.5713215E-001	-1.2358569E+000	0
9.4770956E+000	1.116435973861371E+002	-1.2379060E+000	-1.306208218446936E+002	1.6169630E-001	-1.2378567E+000	0
9.3559275E+000	1.118435973810847E+002	-1.2398865E+000	-1.325241672576421E+002	1.6431493E-001	-1.2398568E+000	0
9.1870718E+000	1.120437973760272E+002	-1.2419028E+000	-1.351793924451767E+002	1.6787967E-001	-1.2418584E+000	0
9.0257521E+000	1.122439973709697E+002	-1.2438958E+000	-1.378163043463310E+002	1.7142911E-001	-1.2438608E+000	0
8.8800611E+000	1.124439973659173E+002	-1.2459021E+000	-1.403033134380435E+002	1.7480418E-001	-1.2458609E+000	0
8.6942644E+000	1.126441973608598E+002	-1.2478802E+000	-1.435291306103817E+002	1.7910716E-001	-1.2478628E+000	0
8.5866985E+000	1.128441973558074E+002	-1.2499243E+000	-1.455651725911775E+002	1.8194544E-001	-1.2498628E+000	0
8.4401913E+000	1.130441973507550E+002	-1.2519115E+000	-1.483273908578354E+002	1.8569277E-001	-1.2518628E+000	0
8.3182383E+000	1.132442973457000E+002	-1.2538960E+000	-1.507405660709492E+002	1.8901299E-001	-1.2538636E+000	0
8.1815128E+000	1.134443973406451E+002	-1.2559215E+000	-1.535072445642375E+002	1.9279304E-001	-1.2558650E+000	0
8.0573339E+000	1.136443973355927E+002	-1.2578462E+000	-1.561119662044807E+002	1.9636485E-001	-1.2578650E+000	0
7.9437919E+000	1.138443973305402E+002	-1.2599179E+000	-1.586040830395928E+002	1.9982812E-001	-1.2598648E+000	0
7.8495498E+000	1.140443973254878E+002	-1.2619094E+000	-1.607620052739876E+002	2.0286708E-001	-1.2618649E+000	0
7.7327204E+000	1.142443973204354E+002	-1.2639016E+000	-1.634485055432569E+002	2.0658283E-001	-1.2638649E+000	0
7.6238680E+000	1.144443973153830E+002	-1.2658900E+000	-1.660430147437013E+002	2.1019219E-001	-1.2658650E+000	0
7.4913683E+000	1.146445973103255E+002	-1.2678697E+000	-1.692440776802616E+002	2.1457943E-001	-1.2678665E+000	0
7.3113961E+000	1.148447973052680E+002	-1.2698957E+000	-1.736871664464609E+002	2.2056457E-001	-1.2698690E+000	0
7.2031984E+000	1.150448973002131E+002	-1.2719558E+000	-1.765820913052422E+002	2.2460462E-001	-1.2718697E+000	0
7.0758004E+000	1.152449972951581E+002	-1.2739065E+000	-1.800370842983384E+002	2.2935040E-001	-1.2738708E+000	0
7.0032983E+000	1.154449972901057E+002	-1.2759054E+000	-1.821863499985257E+002	2.3245254E-001	-1.2758708E+000	0
6.8804569E+000	1.156449972850533E+002	-1.2779195E+000	-1.857317852065680E+002	2.3735027E-001	-1.2778710E+000	0
6.7434931E+000	1.158449972800008E+002	-1.2798926E+000	-1.897966802093181E+002	2.4291936E-001	-1.2798709E+000	0
6.7122169E+000	1.160450972749459E+002	-1.2819558E+000	-1.909884474095326E+002	2.4483876E-001	-1.2818716E+000	0
6.6312466E+000	1.162451972698909E+002	-1.2839253E+000	-1.936174829963111E+002	2.4859038E-001	-1.2838728E+000	0
6.5490680E+000	1.164451972648385E+002	-1.2859581E+000	-1.963574070314155E+002	2.5250739E-001	-1.2858729E+000	0
6.4628363E+000	1.166451972597861E+002	-1.2879261E+000	-1.992818664185311E+002	2.5666031E-001	-1.2878729E+000	0
6.3711700E+000	1.168451972547336E+002	-1.2899349E+000	-2.024643669193297E+002	2.6116586E-001	-1.2898730E+000	0
6.3102527E+000	1.170451972496812E+002	-1.2919101E+000	-2.047319125004628E+002	2.6449522E-001	-1.2918729E+000	0
6.2615395E+000	1.172451972446288E+002	-1.2939483E+000	-2.066501846897372E+002	2.6739466E-001	-1.2938728E+000	0
6.1800251E+000	1.174451972395764E+002	-1.2959456E+000	-2.096990837888654E+002	2.7175862E-001	-1.2958728E+000	0
6.0723529E+000	1.176452972345214E+002	-1.2979861E+000	-2.137534140684870E+002	2.7744898E-001	-1.2978736E+000	0
5.9757104E+000	1.178453972294665E+002	-1.2999748E+000	-2.175431339302841E+002	2.8280059E-001	-1.2998749E+000	0
5.8833404E+000	1.180453972244140E+002	-1.3019315E+000	-2.212912174514631E+002	2.8810599E-001	-1.3018749E+000	0
5.7753377E+000	1.182453972193616E+002	-1.3039491E+000	-2.257788523611296E+002	2.9440415E-001	-1.3038749E+000	0
5.7002263E+000	1.184453972143092E+002	-1.3059543E+000	-2.291057080422406E+002	2.9920161E-001	-1.3058748E+000	0
5.6188645E+000	1.186453972092568E+002	-1.3079779E+000	-2.327833190753627E+002	3.0447543E-001	-1.3078749E+000	0
5.5310092E+000	1.188453972042043E+002	-1.3099562E+000	-2.368385406740654E+002	3.1024811E-001	-1.3098749E+000	0
5.4466386E+000	1.190453971991519E+002	-1.3119758E+000	-2.408780844033161E+002	3.1602624E-001	-1.3118749E+000	0
5.3796515E+000	1.192454971940970E+002	-1.3139802E+000	-2.442500684258184E+002	3.2093975E-001	-1.3138756E+000	0
5.3299575E+000	1.194455971890420E+002	-1.3159962E+000	-2.469055688646095E+002	3.2492679E-001	-1.3158768E+000	0
5.2852125E+000	1.196455971839896E+002	-1.3179915E+000	-2.493734241213110E+002	3.2867205E-001	-1.3178768E+000	0
5.2355580E+000	1.198455971789372E+002	-1.3199972E+000	-2.521215925757324E+002	3.3279979E-001	-1.3198769E+000	0
5.2380967E+000	1.200455971738847E+002	-1.3219941E+000	-2.523806249354698E+002	3.3364570E-001	-1.3218769E+000	0
5.1684957E+000	1.202455971688323E+002	-1.3239863E+000	-2.561647396001149E+002	3.3915859E-001	-1.3238769E+000	0
5.0547051E+000	1.204455971637799E+002	-1.3259931E+000	-2.623284627347848E+002	3.4784573E-001	-1.3258768E+000	0
5.0371194E+000	1.206455971587275E+002	-1.3279868E+000	-2.636401426700236E+002	3.5011065E-001	-1.3278769E+000	0
4.9877257E+000	1.208455971536750E+002	-1.3300130E+000	-2.666572008781704E+002	3.5465756E-001	-1.3298769E+000	0
4.9457531E+000	1.210456971486201E+002	-1.3319814E+000	-2.693182164339951E+002	3.5872686E-001	-1.3318777E+000	0
4.8877773E+000	1.212457971435651E+002	-1.3340167E+000	-2.729291141644094E+002	3.6409199E-001	-1.3338789E+000	0
4.8482246E+000	1.214457971385127E+002	-1.3360207E+000	-2.755690537082887E+002	3.6816597E-001	-1.3358788E+000	0
4.7791190E+000	1.216357971337129E+002	-1.3378770E+000	-2.799422010858309E+002	3.7452823E-001	-1.3377786E+000	0
4.7261744E+000	1.218159971291607E+002	-1.3396966E+000	-2.834632246293806E+002	3.7975472E-001	-1.3395801E+000	0
4.6524353E+000	1.219964971246009E+002	-1.3414873E+000	-2.883408737843356E+002	3.8680562E-001	-1.3413851E+000	0
4.5872869E+000	1.221670971202911E+002	-1.3432133E+000	-2.928121425816635E+002	3.9330918E-001	-1.3430909E+000	0
4.4720931E+000	1.223277971162315E+002	-1.3448210E+000	-3.007139780806865E+002	4.0440646E-001	-1.3446980E+000	0
4.3586297E+000	1.224983971119218E+002	-1.3465672E+000	-3.089427776780500E+002	4.1601220E-001	-1.3464042E+000	0
4.3621602E+000	1.226787971073645E+002	-1.3483769E+000	-3.091076040272217E+002	4.1679356E-001	-1.3482081E+000	0
4.2922678E+000	1.228592971028047E+002	-1.3501801E+000	-3.145610340080880E+002	4.2471406E-001	-1.3500133E+000	0
4.2817583E+000	1.229998970992528E+002	-1.3515440E+000	-3.156516209121319E+002	4.2661706E-001	-1.3514187E+000	0
4.2686515E+000	1.231401970957086E+002	-1.3529675E+000	-3.169543253678848E+002	4.2882890E-001	-1.3528218E+000	0
4.2496061E+000	1.233003970916616E+002	-1.3545672E+000	-3.187512438654840E+002	4.3176997E-001	-1.3544245E+000	0
4.1985817E+000	1.234604970876171E+002	-1.3561623E+000	-3.230048621979095E+002	4.3804702E-001	-1.3560252E+000	0
4.0976057E+000	1.236109970838152E+002	-1.3576516E+000	-3.313280371146520E+002	4.4982803E-001	-1.3575305E+000	0
4.1123815E+000	1.237810970795181E+002	-1.3593725E+000	-3.305560500086904E+002	4.4934881E-001	-1.3592318E+000	0
4.0893030E+000	1.239711970747157E+002	-1.3612993E+000	-3.328927349680553E+002	4.5316663E-001	-1.3611325E+000	0
4.0330644E+000	1.241715970696532E+002	-1.3633115E+000	-3.380336627579079E+002	4.6084520E-001	-1.3631359E+000	0
4.0513372E+000	1.243619970648433E+002	-1.3651836E+000	-3.369711036311228E+002	4.6002743E-001	-1.3650397E+000	0
4.0265479E+000	1.245325970605336E+002	-1.3669032E+000	-3.394727284449800E+002	4.6402636E-001	-1.3667461E+000	0
3.9932013E+000	1.246831970567291E+002	-1.3683864E+000	-3.426790526621326E+002	4.6891734E-001	-1.3682520E+000	0
3.9510949E+000	1.248533970524295E+002	-1.3701030E+000	-3.467654026453911E+002	4.7510433E-001	-1.3699548E+000	0
3.8966560E+000	1.250537970473670E+002	-1.3720998E+000	-3.521223748945045E+002	4.8314703E-001	-1.3719583E+000	0
3.8966181E+000	1.252339970428147E+002	-1.3739319E+000	-3.525959707960674E+002	4.8444286E-001	-1.3737605E+000	0
3.8777292E+000	1.253942970387652E+002	-1.3755252E+000	-3.547244240958955E+002	4.8793238E-001	-1.3753631E+000	0
3.8083038E+000	1.255546970347132E+002	-1.3771389E+000	-3.616147465058989E+002	4.9799371E-001	-1.3769678E+000	0
3.7231102E+000	1.257150970306611E+002	-1.3788155E+000	-3.703396984830006E+002	5.1063013E-001	-1.3785713E+000	0
3.7465601E+000	1.258654970268617E+002	-1.3802679E+000	-3.684093626112843E+002	5.0850362E-001	-1.3800753E+000	0
3.7147088E+000	1.260159970230598E+002	-1.3817500E+000	-3.719672335152209E+002	5.1396573E-001	-1.3815801E+000	0
3.6479175E+000	1.261965970184974E+002	-1.3835962E+000	-3.792838344780321E+002	5.2477568E-001	-1.3833864E+000	0
3.6090863E+000	1.263968970134374E+002	-1.3856324E+000	-3.839288735265918E+002	5.3198427E-001	-1.3853897E+000	0
3.6138017E+000	1.265872970086275E+002	-1.3874570E+000	-3.839328022022823E+002	5.3269029E-001	-1.3872932E+000	0
3.6074252E+000	1.267777970038151E+002	-1.3893830E+000	-3.851453295032757E+002	5.3511435E-001	-1.3891983E+000	0
3.6029952E+000	1.269683969990001E+002	-1.3912674E+000	-3.861419002849429E+002	5.3722662E-001	-1.3911040E+000	0
3.5819218E+000	1.271588969941877E+002	-1.3931339E+000	-3.889347455514608E+002	5.4183817E-001	-1.3930094E+000	0
3.5478699E+000	1.273491969893803E+002	-1.3950057E+000	-3.931952805263785E+002	5.4850966E-001	-1.3949125E+000	0
3.5081110E+000	1.275194969850781E+002	-1.3968015E+000	-3.981634205682759E+002	5.5615526E-001	-1.3966153E+000	0
3.4787943E+000	1.276895969807811E+002	-1.3985165E+000	-4.020118555434983E+002	5.6222022E-001	-1.3983165E+000	0
3.4476418E+000	1.278496969767366E+002	-1.4001262E+000	-4.061112790450134E+002	5.6860703E-001	-1.3999176E+000	0
3.4501257E+000	1.280295969721919E+002	-1.4019320E+000	-4.063422936582738E+002	5.6966424E-001	-1.4017165E+000	0
3.4297743E+000	1.282197969673871E+002	-1.4038327E+000	-4.093075844009759E+002	5.7459939E-001	-1.4036185E+000	0
3.4257379E+000	1.283803969633300E+002	-1.4054196E+000	-4.102531084733860E+002	5.7657778E-001	-1.4052240E+000	0
3.3692477E+000	1.285507969590253E+002	-1.4071871E+000	-4.176561752856578E+002	5.8772039E-001	-1.4069282E+000	0
