EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/10/2026 15:42:01.080
Technique started on : 02/10/2026 15:42:03.920
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNiCrFe_2-10_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75o18.75Cr25
Initial state : 
Electrolyte : KOH (1 M)
Comments : After polishing
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.1375647E+002	8.819059797875525E+001	-1.0032761E+000	-4.693547336811122E+000	4.7089239E-003	-1.0033859E+000	0
2.0252737E+002	8.839089797369525E+001	-1.0052800E+000	-4.963674871285221E+000	4.9898829E-003	-1.0053891E+000	0
1.9192482E+002	8.859119796863524E+001	-1.0072892E+000	-5.248352687576372E+000	5.2866088E-003	-1.0073919E+000	0
1.8211623E+002	8.879149796357524E+001	-1.0092875E+000	-5.541996323553377E+000	5.5934675E-003	-1.0093952E+000	0
1.7293506E+002	8.899169795851776E+001	-1.0112875E+000	-5.847787196179581E+000	5.9137936E-003	-1.0113971E+000	0
1.6432353E+002	8.919179795346281E+001	-1.0132954E+000	-6.166465582355613E+000	6.2484513E-003	-1.0133984E+000	0
1.5610770E+002	8.939179794841039E+001	-1.0153162E+000	-6.503947168723784E+000	6.6035632E-003	-1.0153984E+000	0
1.4866695E+002	8.959179794335796E+001	-1.0173180E+000	-6.842933316957883E+000	6.9614393E-003	-1.0173984E+000	0
1.4145644E+002	8.979189793830301E+001	-1.0193076E+000	-7.205805981968240E+000	7.3449328E-003	-1.0193992E+000	0
1.3470436E+002	8.999209793324553E+001	-1.0213228E+000	-7.581958514120913E+000	7.7436273E-003	-1.0214013E+000	0
1.2849605E+002	9.019219792819058E+001	-1.0233204E+000	-7.963828195114523E+000	8.1495484E-003	-1.0234025E+000	0
1.2264629E+002	9.039219792313816E+001	-1.0252912E+000	-8.359741410498145E+000	8.5711693E-003	-1.0254024E+000	0
1.1706548E+002	9.059239791808068E+001	-1.0273516E+000	-8.775871548322868E+000	9.0159057E-003	-1.0274043E+000	0
1.1179025E+002	9.079279791301815E+001	-1.0293093E+000	-9.207504914771988E+000	9.4773704E-003	-1.0294080E+000	0
1.0688568E+002	9.099299790796067E+001	-1.0313088E+000	-9.648708146580773E+000	9.9507971E-003	-1.0314103E+000	0
1.0230408E+002	9.119299790290825E+001	-1.0333467E+000	-1.010073726065036E+001	1.0437563E-002	-1.0334104E+000	0
9.7791412E+001	9.139329789784824E+001	-1.0353372E+000	-1.058719954127287E+001	1.0961321E-002	-1.0354133E+000	0
9.3254906E+001	9.160349789253814E+001	-1.0374430E+000	-1.112480965893008E+001	1.1541356E-002	-1.0375153E+000	0
8.9085793E+001	9.181359788723057E+001	-1.0394926E+000	-1.166844429558915E+001	1.2129261E-002	-1.0396163E+000	0
8.5357483E+001	9.201359788217815E+001	-1.0415581E+000	-1.220230638291559E+001	1.2709412E-002	-1.0416163E+000	0
8.1935631E+001	9.221359787712572E+001	-1.0435342E+000	-1.273602430539339E+001	1.3290476E-002	-1.0436164E+000	0
7.8696533E+001	9.241359787207330E+001	-1.0455632E+000	-1.328601327937207E+001	1.3891367E-002	-1.0456165E+000	0
7.5497017E+001	9.261369786701835E+001	-1.0475354E+000	-1.387518961941336E+001	1.4534753E-002	-1.0476172E+000	0
7.2572868E+001	9.281389786196087E+001	-1.0494965E+000	-1.446127873177767E+001	1.5177062E-002	-1.0496192E+000	0
6.9769722E+001	9.301409785690339E+001	-1.0515374E+000	-1.507154286162674E+001	1.5848290E-002	-1.0516212E+000	0
6.7028931E+001	9.321419785184844E+001	-1.0535256E+000	-1.571747624738958E+001	1.6558763E-002	-1.0536224E+000	0
6.4491463E+001	9.341419784679601E+001	-1.0555516E+000	-1.636730917646221E+001	1.7276540E-002	-1.0556223E+000	0
6.2117321E+001	9.361419784174359E+001	-1.0575626E+000	-1.702524435290411E+001	1.8005261E-002	-1.0576224E+000	0
5.9794868E+001	9.381429783668864E+001	-1.0595465E+000	-1.771968891178324E+001	1.8774834E-002	-1.0596232E+000	0
5.7655045E+001	9.401439783163369E+001	-1.0615468E+000	-1.841203706902436E+001	1.9545238E-002	-1.0616245E+000	0
5.5611046E+001	9.421459782657621E+001	-1.0636147E+000	-1.912596166814535E+001	2.0342654E-002	-1.0636264E+000	0
5.3644413E+001	9.441459782152378E+001	-1.0655514E+000	-1.986323145971271E+001	2.1165295E-002	-1.0656264E+000	0
5.1768982E+001	9.461479781646631E+001	-1.0675360E+000	-2.062115129672438E+001	2.2013821E-002	-1.0676279E+000	0
5.0020554E+001	9.481499781140883E+001	-1.0695091E+000	-2.138139330381163E+001	2.2867596E-002	-1.0696305E+000	0
4.8303989E+001	9.501509780635388E+001	-1.0715522E+000	-2.218351336290803E+001	2.3770792E-002	-1.0716312E+000	0
4.6667267E+001	9.521529780129640E+001	-1.0735633E+000	-2.300463361432810E+001	2.4696931E-002	-1.0736332E+000	0
4.5109848E+001	9.541549779623892E+001	-1.0755680E+000	-2.384330631201794E+001	2.5645096E-002	-1.0756352E+000	0
4.3635555E+001	9.561569779118145E+001	-1.0775588E+000	-2.469451174038585E+001	2.6609788E-002	-1.0776372E+000	0
4.2219513E+001	9.581589778612397E+001	-1.0795561E+000	-2.557007477906757E+001	2.7604330E-002	-1.0796393E+000	0
4.0842602E+001	9.601609778106649E+001	-1.0816205E+000	-2.648265431568166E+001	2.8644180E-002	-1.0816412E+000	0
3.9521301E+001	9.621629777600901E+001	-1.0835682E+000	-2.741732100733122E+001	2.9708538E-002	-1.0836432E+000	0
3.8280441E+001	9.641649777095154E+001	-1.0855598E+000	-2.835808194917816E+001	3.0784395E-002	-1.0856452E+000	0
3.7111706E+001	9.661669776589406E+001	-1.0875672E+000	-2.930523232464850E+001	3.1871408E-002	-1.0876472E+000	0
3.5970669E+001	9.681679776083911E+001	-1.0896132E+000	-3.029171247222791E+001	3.3006251E-002	-1.0896484E+000	0
3.4859612E+001	9.701689775578416E+001	-1.0915443E+000	-3.131257692431473E+001	3.4179065E-002	-1.0916493E+000	0
3.3807503E+001	9.721709775072668E+001	-1.0935775E+000	-3.234718285869783E+001	3.5374150E-002	-1.0936513E+000	0
3.2800579E+001	9.741719774567173E+001	-1.0956203E+000	-3.340246566704346E+001	3.6596417E-002	-1.0956525E+000	0
3.1833839E+001	9.761719774061930E+001	-1.0975617E+000	-3.447782973934994E+001	3.7841547E-002	-1.0976524E+000	0
3.0908848E+001	9.781719773556688E+001	-1.0996103E+000	-3.557590886416612E+001	3.9119639E-002	-1.0996523E+000	0
3.0020041E+001	9.801719773051445E+001	-1.1015915E+000	-3.669520194919726E+001	4.0423121E-002	-1.1016525E+000	0
2.9136501E+001	9.821719772546203E+001	-1.1036060E+000	-3.787709407660419E+001	4.1801389E-002	-1.1036525E+000	0
2.8293505E+001	9.841719772040960E+001	-1.1056142E+000	-3.907660676535564E+001	4.3203652E-002	-1.1056525E+000	0
2.7493166E+001	9.861739771535213E+001	-1.1076094E+000	-4.028671638380024E+001	4.4621944E-002	-1.1076541E+000	0
2.6719385E+001	9.881759771029465E+001	-1.1095783E+000	-4.152708919707879E+001	4.6077553E-002	-1.1096563E+000	0
2.6020100E+001	9.901769770523970E+001	-1.1115723E+000	-4.271975299956003E+001	4.7486093E-002	-1.1116571E+000	0
2.5289530E+001	9.921779770018475E+001	-1.1136100E+000	-4.403443052898461E+001	4.9037185E-002	-1.1136584E+000	0
2.4590813E+001	9.941799769512727E+001	-1.1156141E+000	-4.536710858328820E+001	5.0612185E-002	-1.1156603E+000	0
2.3903984E+001	9.961799769007484E+001	-1.1176331E+000	-4.675509930062452E+001	5.2255046E-002	-1.1176604E+000	0
2.3246313E+001	9.981799768502242E+001	-1.1195954E+000	-4.816227881681368E+001	5.3922266E-002	-1.1196604E+000	0
2.2622728E+001	1.000179976799700E+002	-1.1216366E+000	-4.958007952847970E+001	5.5610832E-002	-1.1216605E+000	0
2.2013178E+001	1.002179976749176E+002	-1.1236125E+000	-5.104272331942764E+001	5.7352245E-002	-1.1236604E+000	0
2.1436640E+001	1.004179976698651E+002	-1.1256299E+000	-5.250962305123062E+001	5.9106402E-002	-1.1256605E+000	0
2.0877747E+001	1.006181976648077E+002	-1.1276171E+000	-5.401048012220940E+001	6.0903143E-002	-1.1276624E+000	0
2.0378168E+001	1.008181976597552E+002	-1.1295964E+000	-5.543169304356809E+001	6.2615439E-002	-1.1296624E+000	0
1.9808691E+001	1.010181976547028E+002	-1.1316278E+000	-5.712784108337081E+001	6.4647451E-002	-1.1316624E+000	0
1.9302557E+001	1.012182976496479E+002	-1.1335924E+000	-5.872757760913390E+001	6.6573136E-002	-1.1336633E+000	0
1.8824177E+001	1.014183976445929E+002	-1.1355692E+000	-6.032503750318813E+001	6.8503253E-002	-1.1356645E+000	0
1.8352669E+001	1.016184976395380E+002	-1.1376356E+000	-6.198747688691259E+001	7.0519157E-002	-1.1376653E+000	0
1.7883083E+001	1.018186976344805E+002	-1.1395971E+000	-6.372486357670596E+001	7.2620668E-002	-1.1396673E+000	0
1.7442427E+001	1.020188976294230E+002	-1.1416085E+000	-6.545009750676138E+001	7.4718386E-002	-1.1416692E+000	0
1.7023264E+001	1.022189976243681E+002	-1.1436343E+000	-6.718067403715463E+001	7.6830126E-002	-1.1436703E+000	0
1.6636295E+001	1.024190976193131E+002	-1.1456553E+000	-6.886480741148810E+001	7.8895330E-002	-1.1456711E+000	0
1.6278587E+001	1.026192976142556E+002	-1.1476070E+000	-7.049794598010737E+001	8.0903932E-002	-1.1476732E+000	0
1.5942962E+001	1.028195976091956E+002	-1.1496303E+000	-7.210895351825332E+001	8.2898639E-002	-1.1496761E+000	0
1.5502549E+001	1.030197976041381E+002	-1.1516216E+000	-7.428594975028199E+001	8.5549302E-002	-1.1516784E+000	0
1.5163485E+001	1.032197975990857E+002	-1.1536160E+000	-7.607855121186537E+001	8.7765433E-002	-1.1536784E+000	0
1.4789422E+001	1.034197975940333E+002	-1.1556249E+000	-7.813861079659301E+001	9.0298921E-002	-1.1556784E+000	0
1.4452571E+001	1.036197975889809E+002	-1.1576288E+000	-8.009846611249975E+001	9.2724286E-002	-1.1576785E+000	0
1.4168254E+001	1.038198975839259E+002	-1.1596485E+000	-8.184837447261862E+001	9.4915345E-002	-1.1596793E+000	0
1.3843187E+001	1.040200975788684E+002	-1.1616515E+000	-8.391502931410241E+001	9.7480021E-002	-1.1616813E+000	0
1.3536601E+001	1.042202975738110E+002	-1.1636642E+000	-8.596428163013616E+001	1.0003356E-001	-1.1636832E+000	0
1.3224337E+001	1.044205975687510E+002	-1.1657065E+000	-8.814858250411034E+001	1.0275538E-001	-1.1656859E+000	0
1.2900905E+001	1.046207975636935E+002	-1.1677026E+000	-9.051323129152229E+001	1.0569253E-001	-1.1676884E+000	0
1.2641636E+001	1.048207975586411E+002	-1.1696973E+000	-9.252736397935678E+001	1.0822900E-001	-1.1696885E+000	0
1.2342812E+001	1.050208975535861E+002	-1.1717017E+000	-9.492988492296968E+001	1.1122950E-001	-1.1716894E+000	0
1.2170325E+001	1.052209975485312E+002	-1.1736902E+000	-9.643868934162089E+001	1.1318915E-001	-1.1736904E+000	0
1.1882438E+001	1.054209975434787E+002	-1.1757381E+000	-9.894755206302716E+001	1.1633641E-001	-1.1756904E+000	0
1.1629961E+001	1.056210975384238E+002	-1.1777295E+000	-1.012668485826994E+002	1.1926495E-001	-1.1776912E+000	0
1.1443425E+001	1.058211975333688E+002	-1.1797100E+000	-1.030906393014386E+002	1.2161706E-001	-1.1796924E+000	0
1.1261505E+001	1.060211975283164E+002	-1.1817250E+000	-1.049349104379580E+002	1.2400421E-001	-1.1816925E+000	0
1.0945460E+001	1.062212975232615E+002	-1.1837229E+000	-1.081473804103493E+002	1.2801653E-001	-1.1836933E+000	0
1.0618387E+001	1.064313975179539E+002	-1.1857660E+000	-1.116710086540304E+002	1.3241568E-001	-1.1857945E+000	0
1.0407892E+001	1.066414975126463E+002	-1.1878759E+000	-1.141322205528343E+002	1.3557491E-001	-1.1878952E+000	0
1.0240455E+001	1.068415975075914E+002	-1.1898643E+000	-1.161925195274441E+002	1.3825333E-001	-1.1898965E+000	0
1.0103084E+001	1.070415975025389E+002	-1.1918586E+000	-1.179697942658074E+002	1.4060332E-001	-1.1918964E+000	0
9.8334093E+000	1.072415974974865E+002	-1.1938579E+000	-1.214083377509432E+002	1.4494431E-001	-1.1938964E+000	0
9.6930819E+000	1.074416974924316E+002	-1.1958575E+000	-1.233722737648670E+002	1.4753567E-001	-1.1958972E+000	0
9.5664740E+000	1.076417974873766E+002	-1.1978692E+000	-1.252153279894874E+002	1.4999159E-001	-1.1978984E+000	0
9.3746185E+000	1.078417974823242E+002	-1.1998709E+000	-1.279914440016628E+002	1.5357322E-001	-1.1998984E+000	0
9.1569786E+000	1.080417974772718E+002	-1.2018523E+000	-1.312498783427297E+002	1.5774298E-001	-1.2018985E+000	0
8.9892387E+000	1.082417974722193E+002	-1.2038682E+000	-1.339232612813139E+002	1.6122594E-001	-1.2038984E+000	0
8.8753824E+000	1.084418974671644E+002	-1.2058549E+000	-1.358651174550796E+002	1.6383362E-001	-1.2058991E+000	0
8.7728825E+000	1.086419974621094E+002	-1.2078962E+000	-1.376852154320877E+002	1.6630945E-001	-1.2079003E+000	0
8.5294485E+000	1.088419974570570E+002	-1.2098719E+000	-1.418464334416553E+002	1.7161602E-001	-1.2099004E+000	0
8.2817783E+000	1.090420974520021E+002	-1.2118537E+000	-1.463277251008506E+002	1.7732780E-001	-1.2119012E+000	0
8.2481050E+000	1.092422974469446E+002	-1.2138851E+000	-1.471713862865293E+002	1.7864914E-001	-1.2139031E+000	0
8.1659393E+000	1.094424974418871E+002	-1.2158679E+000	-1.488950369355591E+002	1.8103670E-001	-1.2159051E+000	0
7.9814510E+000	1.096425974368321E+002	-1.2178757E+000	-1.525882559536261E+002	1.8583353E-001	-1.2179064E+000	0
7.9377503E+000	1.098425974317797E+002	-1.2198817E+000	-1.536810308692134E+002	1.8747267E-001	-1.2199064E+000	0
7.8810225E+000	1.100426974267248E+002	-1.2219193E+000	-1.550457877859708E+002	1.8945344E-001	-1.2219073E+000	0
7.8583441E+000	1.102427974216698E+002	-1.2238431E+000	-1.557380344873109E+002	1.9059892E-001	-1.2239084E+000	0
7.7555385E+000	1.104429974166123E+002	-1.2258990E+000	-1.580675489062786E+002	1.9377485E-001	-1.2259104E+000	0
7.4729977E+000	1.106429974115599E+002	-1.2278836E+000	-1.643093769598981E+002	2.0175278E-001	-1.2279104E+000	0
7.2469134E+000	1.108429974065075E+002	-1.2298944E+000	-1.697128573620937E+002	2.0872889E-001	-1.2299104E+000	0
7.1425319E+000	1.110429974014551E+002	-1.2318230E+000	-1.724630730730614E+002	2.1244398E-001	-1.2319105E+000	0
7.0034313E+000	1.112429973964026E+002	-1.2339190E+000	-1.761877858817170E+002	2.1740146E-001	-1.2339104E+000	0
6.8655210E+000	1.114429973913502E+002	-1.2358750E+000	-1.800118300444419E+002	2.2247212E-001	-1.2359104E+000	0
6.8597865E+000	1.116429973862978E+002	-1.2378857E+000	-1.804554253284080E+002	2.2338319E-001	-1.2379104E+000	0
6.7900672E+000	1.118429973812454E+002	-1.2398940E+000	-1.826040859038594E+002	2.2640972E-001	-1.2399104E+000	0
6.6424184E+000	1.120429973761929E+002	-1.2418822E+000	-1.869623539972199E+002	2.3218521E-001	-1.2419105E+000	0
6.6402001E+000	1.122429973711405E+002	-1.2439042E+000	-1.873293269204980E+002	2.3301974E-001	-1.2439104E+000	0
6.5683651E+000	1.124431973660830E+002	-1.2459115E+000	-1.896836521545865E+002	2.3632903E-001	-1.2459120E+000	0
6.4579544E+000	1.126433973610256E+002	-1.2479078E+000	-1.932357683679138E+002	2.4114041E-001	-1.2479144E+000	0
6.3298068E+000	1.128433973559731E+002	-1.2499431E+000	-1.974694007508069E+002	2.4682552E-001	-1.2499144E+000	0
6.1649141E+000	1.130433973509207E+002	-1.2519451E+000	-2.030758435061189E+002	2.5423983E-001	-1.2519145E+000	0
6.0644188E+000	1.132434973458658E+002	-1.2539192E+000	-2.067665921223247E+002	2.5926861E-001	-1.2539154E+000	0
5.9913774E+000	1.134436973408083E+002	-1.2558998E+000	-2.096178683033477E+002	2.6325902E-001	-1.2559173E+000	0
5.9191146E+000	1.136438973357508E+002	-1.2579163E+000	-2.125176594110835E+002	2.6732942E-001	-1.2579193E+000	0
5.8721056E+000	1.138439973306959E+002	-1.2599247E+000	-2.145609724429730E+002	2.7033067E-001	-1.2599205E+000	0
5.7846642E+000	1.140440973256409E+002	-1.2619441E+000	-2.181533743629161E+002	2.7529734E-001	-1.2619213E+000	0
5.6291900E+000	1.142441973205860E+002	-1.2639697E+000	-2.245384626129048E+002	2.8380981E-001	-1.2639225E+000	0
5.4982190E+000	1.144442973155310E+002	-1.2659371E+000	-2.302449464615277E+002	2.9147562E-001	-1.2659233E+000	0
5.4234552E+000	1.146443973104761E+002	-1.2679588E+000	-2.337916822692978E+002	2.9643822E-001	-1.2679244E+000	0
5.4171896E+000	1.148443973054236E+002	-1.2699491E+000	-2.344295069895643E+002	2.9771355E-001	-1.2699244E+000	0
5.3853717E+000	1.150443973003712E+002	-1.2719685E+000	-2.361895384107315E+002	3.0042565E-001	-1.2719244E+000	0
5.4210491E+000	1.152443972953188E+002	-1.2739662E+000	-2.350036348312622E+002	2.9938668E-001	-1.2739244E+000	0
5.2333074E+000	1.154443972902664E+002	-1.2759731E+000	-2.438177315804962E+002	3.1110486E-001	-1.2759244E+000	0
5.0306516E+000	1.156443972852139E+002	-1.2779506E+000	-2.540328347861362E+002	3.2464144E-001	-1.2779245E+000	0
5.0430856E+000	1.158443972801615E+002	-1.2799284E+000	-2.537986804006314E+002	3.2484415E-001	-1.2799244E+000	0
5.1013765E+000	1.160443972751091E+002	-1.2819637E+000	-2.512976148501552E+002	3.2215443E-001	-1.2819244E+000	0
5.1300426E+000	1.162443972700567E+002	-1.2839731E+000	-2.502850756807388E+002	3.2135931E-001	-1.2839245E+000	0
5.0514798E+000	1.164444972650017E+002	-1.2859613E+000	-2.545711873375685E+002	3.2736868E-001	-1.2859253E+000	0
4.9997578E+000	1.166445972599468E+002	-1.2879276E+000	-2.575980138908444E+002	3.3176759E-001	-1.2879264E+000	0
4.8796349E+000	1.168445972548943E+002	-1.2899380E+000	-2.643513205932654E+002	3.4099680E-001	-1.2899264E+000	0
4.8942842E+000	1.170445972498419E+002	-1.2919763E+000	-2.639765575132119E+002	3.4105146E-001	-1.2919265E+000	0
4.8663354E+000	1.172447972447844E+002	-1.2939556E+000	-2.658993843582586E+002	3.4406200E-001	-1.2939279E+000	0
4.7767158E+000	1.174449972397269E+002	-1.2959694E+000	-2.713097154526477E+002	3.5160908E-001	-1.2959304E+000	0
4.5825496E+000	1.176449972346745E+002	-1.2979724E+000	-2.832424264808351E+002	3.6764085E-001	-1.2979305E+000	0
4.6425581E+000	1.178449972296221E+002	-1.2999717E+000	-2.800119409085410E+002	3.6400759E-001	-1.2999305E+000	0
4.6627092E+000	1.180449972245697E+002	-1.3020006E+000	-2.792369330205070E+002	3.6356667E-001	-1.3019304E+000	0
4.6230731E+000	1.182449972195172E+002	-1.3040098E+000	-2.820655747281721E+002	3.6781627E-001	-1.3039304E+000	0
4.5069957E+000	1.184449972144648E+002	-1.3059859E+000	-2.897686232006740E+002	3.7843373E-001	-1.3059305E+000	0
4.3317876E+000	1.186449972094124E+002	-1.3079758E+000	-3.019482702441221E+002	3.9494103E-001	-1.3079305E+000	0
4.3327341E+000	1.188450972043574E+002	-1.3100110E+000	-3.023520572140033E+002	3.9608452E-001	-1.3099312E+000	0
4.3643370E+000	1.190452971993000E+002	-1.3119690E+000	-3.006113225695917E+002	3.9439276E-001	-1.3119333E+000	0
4.3933048E+000	1.192453971942450E+002	-1.3140196E+000	-2.990959266718846E+002	3.9301789E-001	-1.3139344E+000	0
4.3931355E+000	1.194453971891926E+002	-1.3160584E+000	-2.995715597373287E+002	3.9425367E-001	-1.3159344E+000	0
4.3692646E+000	1.196453971841402E+002	-1.3179454E+000	-3.016400967509298E+002	3.9754516E-001	-1.3179345E+000	0
4.3160210E+000	1.198454971790852E+002	-1.3199846E+000	-3.058336721766254E+002	4.0369573E-001	-1.3199352E+000	0
4.1051769E+000	1.200455971740303E+002	-1.3219917E+000	-3.220303657168437E+002	4.2572147E-001	-1.3219365E+000	0
4.0912495E+000	1.202455971689778E+002	-1.3240331E+000	-3.236256183831883E+002	4.2849106E-001	-1.3239365E+000	0
4.1299615E+000	1.204457971639204E+002	-1.3260040E+000	-3.210693599560996E+002	4.2573926E-001	-1.3259379E+000	0
4.0972261E+000	1.206459971588629E+002	-1.3280108E+000	-3.241243637327161E+002	4.3044066E-001	-1.3279405E+000	0
4.0072856E+000	1.208459971538105E+002	-1.3300294E+000	-3.319028040784292E+002	4.4144046E-001	-1.3299404E+000	0
3.9110487E+000	1.210459971487580E+002	-1.3319893E+000	-3.405708884241367E+002	4.5363677E-001	-1.3319404E+000	0
3.7998450E+000	1.212460971437031E+002	-1.3340160E+000	-3.510711658260060E+002	4.6833453E-001	-1.3339412E+000	0
3.8153694E+000	1.214461971386481E+002	-1.3360121E+000	-3.501658573042514E+002	4.6782583E-001	-1.3359424E+000	0
3.8529828E+000	1.216461971335957E+002	-1.3380172E+000	-3.472678934430323E+002	4.6465042E-001	-1.3379425E+000	0
3.8674033E+000	1.218461971285433E+002	-1.3400203E+000	-3.464909632481681E+002	4.6430492E-001	-1.3399425E+000	0
3.7811563E+000	1.220462971234883E+002	-1.3420759E+000	-3.549379680459379E+002	4.7635370E-001	-1.3419433E+000	0
3.6733444E+000	1.222165971191862E+002	-1.3437550E+000	-3.658124234569113E+002	4.9156228E-001	-1.3436457E+000	0
3.6310027E+000	1.223470971158895E+002	-1.3450512E+000	-3.704352034558979E+002	4.9825430E-001	-1.3449512E+000	0
3.6437709E+000	1.224974971120901E+002	-1.3465452E+000	-3.695471771991138E+002	4.9761200E-001	-1.3464545E+000	0
3.6918545E+000	1.226383971085306E+002	-1.3479875E+000	-3.651247819152368E+002	4.9218366E-001	-1.3478634E+000	0
3.7597253E+000	1.227892971047186E+002	-1.3494809E+000	-3.589306952746441E+002	4.8437011E-001	-1.3493721E+000	0
3.7159219E+000	1.229299971011642E+002	-1.3509052E+000	-3.635450869102269E+002	4.9111494E-001	-1.3507797E+000	0
3.6661460E+000	1.230604970978675E+002	-1.3521556E+000	-3.688220744820283E+002	4.9870482E-001	-1.3520848E+000	0
3.5605297E+000	1.232008970943207E+002	-1.3536063E+000	-3.801699248654388E+002	5.1460040E-001	-1.3534886E+000	0
3.5383518E+000	1.233612970902686E+002	-1.3552114E+000	-3.830064116994031E+002	5.1905465E-001	-1.3550928E+000	0
3.6034544E+000	1.235317970859614E+002	-1.3568581E+000	-3.765437299320801E+002	5.1091641E-001	-1.3567981E+000	0
3.5273888E+000	1.236819970821671E+002	-1.3584352E+000	-3.851107022638371E+002	5.2314794E-001	-1.3582995E+000	0
3.4582577E+000	1.238427970781049E+002	-1.3600352E+000	-3.932717846703840E+002	5.3486347E-001	-1.3599076E+000	0
3.4455743E+000	1.240134970737927E+002	-1.3617464E+000	-3.952160926874251E+002	5.3818411E-001	-1.3616149E+000	0
3.4798641E+000	1.241636970699983E+002	-1.3632345E+000	-3.917493632570850E+002	5.3404623E-001	-1.3631173E+000	0
3.4538181E+000	1.243037970664591E+002	-1.3646240E+000	-3.951059435965853E+002	5.3917104E-001	-1.3645173E+000	0
3.3908150E+000	1.244542970626571E+002	-1.3661485E+000	-4.028967799847660E+002	5.5041683E-001	-1.3660229E+000	0
3.4612343E+000	1.246346970580998E+002	-1.3679110E+000	-3.952090164560036E+002	5.4061073E-001	-1.3678269E+000	0
3.4664876E+000	1.247750970545530E+002	-1.3693626E+000	-3.950288508247586E+002	5.4093772E-001	-1.3692306E+000	0
3.4419205E+000	1.249151970510138E+002	-1.3707567E+000	-3.982534589024071E+002	5.4590863E-001	-1.3706319E+000	0
3.4139590E+000	1.250756970469592E+002	-1.3723150E+000	-4.019717526256190E+002	5.5163187E-001	-1.3722368E+000	0
3.4071341E+000	1.252061970436625E+002	-1.3736397E+000	-4.031657444380344E+002	5.5380446E-001	-1.3735415E+000	0
3.3663621E+000	1.253562970398707E+002	-1.3751667E+000	-4.085023101041688E+002	5.6175876E-001	-1.3750428E+000	0
3.2994671E+000	1.255165970358212E+002	-1.3767600E+000	-4.172673921740825E+002	5.7447708E-001	-1.3766456E+000	0
3.2948668E+000	1.256670970320192E+002	-1.3782903E+000	-4.183144190273529E+002	5.7655871E-001	-1.3781501E+000	0
3.2872713E+000	1.257976970287200E+002	-1.3796242E+000	-4.196867607973309E+002	5.7901001E-001	-1.3794565E+000	0
3.2713981E+000	1.259480970249206E+002	-1.3811110E+000	-4.221776265178578E+002	5.8307415E-001	-1.3809602E+000	0
3.2395124E+000	1.260886970213687E+002	-1.3824635E+000	-4.267504773010933E+002	5.8996695E-001	-1.3823667E+000	0
3.1871223E+000	1.262494970173066E+002	-1.3840762E+000	-4.342714448808365E+002	6.0106480E-001	-1.3839746E+000	0
3.1883874E+000	1.264200970129968E+002	-1.3858376E+000	-4.346515440578569E+002	6.0235643E-001	-1.3856806E+000	0
3.1894498E+000	1.265903970086947E+002	-1.3874817E+000	-4.350222623698428E+002	6.0358542E-001	-1.3873843E+000	0
3.1235719E+000	1.267704970041450E+002	-1.3892908E+000	-4.447763275312518E+002	6.1792368E-001	-1.3891851E+000	0
3.1377492E+000	1.269308970000930E+002	-1.3909184E+000	-4.432853951547031E+002	6.1657381E-001	-1.3907883E+000	0
3.0698130E+000	1.270714969965411E+002	-1.3922926E+000	-4.535431296331335E+002	6.3146478E-001	-1.3921947E+000	0
3.0445919E+000	1.272218969927417E+002	-1.3938283E+000	-4.578046312846304E+002	6.3810104E-001	-1.3936983E+000	0
3.0041285E+000	1.273822969886896E+002	-1.3954201E+000	-4.645007987735717E+002	6.4817375E-001	-1.3953029E+000	0
3.0243065E+000	1.275427969846351E+002	-1.3970808E+000	-4.619507698578691E+002	6.4538252E-001	-1.3969083E+000	0
2.9994919E+000	1.277031969805830E+002	-1.3986703E+000	-4.663024101233559E+002	6.5220332E-001	-1.3985118E+000	0
3.0484416E+000	1.278835969760257E+002	-1.4004525E+000	-4.593994795981253E+002	6.4336717E-001	-1.4003156E+000	0
