EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/09/2026 17:53:06.863
Technique started on : 02/09/2026 17:53:09.547
Loaded Setting File :  NONE
Saved on :
	File : PtPdNi_10Co_10Cr_01_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt30Pd30Ni10Co10Cr20
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.2000649E+002	8.829039796488360E+001	-1.0056974E+000	-8.380357793128933E+000	8.4281042E-003	-1.0057967E+000	0
1.1536572E+002	8.849039795983117E+001	-1.0077283E+000	-8.735075812693893E+000	8.8025834E-003	-1.0077966E+000	0
1.1099946E+002	8.869039795477875E+001	-1.0096802E+000	-9.096262045187750E+000	9.1843149E-003	-1.0097967E+000	0
1.0681183E+002	8.889039794972632E+001	-1.0116788E+000	-9.471599281712713E+000	9.5822159E-003	-1.0117967E+000	0
1.0295975E+002	8.909039794467390E+001	-1.0137565E+000	-9.846143671579650E+000	9.9815922E-003	-1.0137967E+000	0
9.9368210E+001	8.929049793961894E+001	-1.0156971E+000	-1.022154991278536E+001	1.0381998E-002	-1.0157975E+000	0
9.5881859E+001	8.949079793455894E+001	-1.0176769E+000	-1.061386364079655E+001	1.0801485E-002	-1.0178005E+000	0
9.2245972E+001	8.970079792925389E+001	-1.0197157E+000	-1.105431135509701E+001	1.1272254E-002	-1.0199008E+000	0
8.8991112E+001	8.991079792394885E+001	-1.0219769E+000	-1.148403398148599E+001	1.1736418E-002	-1.0220008E+000	0
8.6093475E+001	9.011089791889390E+001	-1.0238998E+000	-1.189288462618623E+001	1.2177122E-002	-1.0240016E+000	0
8.3399345E+001	9.031099791383895E+001	-1.0258611E+000	-1.230059032794293E+001	1.2618697E-002	-1.0260026E+000	0
8.0864960E+001	9.051099790878652E+001	-1.0278611E+000	-1.271083435260785E+001	1.3064972E-002	-1.0280026E+000	0
7.8438858E+001	9.071099790373410E+001	-1.0299623E+000	-1.313076657435249E+001	1.3524194E-002	-1.0300027E+000	0
7.6068726E+001	9.091099789868167E+001	-1.0318831E+000	-1.356514208806078E+001	1.3997641E-002	-1.0320027E+000	0
7.3859177E+001	9.111099789362925E+001	-1.0338784E+000	-1.399796820484335E+001	1.4472198E-002	-1.0340027E+000	0
7.1728607E+001	9.131099788857682E+001	-1.0359335E+000	-1.444240327784263E+001	1.4961369E-002	-1.0360026E+000	0
6.9724243E+001	9.151099788352440E+001	-1.0379692E+000	-1.488677645986584E+001	1.5452016E-002	-1.0380026E+000	0
6.7752640E+001	9.171099787847197E+001	-1.0399463E+000	-1.534916319395683E+001	1.5962306E-002	-1.0400027E+000	0
6.5903709E+001	9.191129787341197E+001	-1.0419143E+000	-1.580964694000843E+001	1.6472299E-002	-1.0420054E+000	0
6.4146393E+001	9.211139786835702E+001	-1.0439152E+000	-1.627395009548479E+001	1.6988624E-002	-1.0440067E+000	0
6.2476715E+001	9.231139786330459E+001	-1.0459186E+000	-1.674093408960334E+001	1.7509654E-002	-1.0460067E+000	0
6.0835815E+001	9.251159785824711E+001	-1.0478768E+000	-1.722467023253172E+001	1.8049333E-002	-1.0480082E+000	0
5.9298492E+001	9.271179785318964E+001	-1.0500005E+000	-1.770703638451448E+001	1.8592399E-002	-1.0500106E+000	0
5.7806931E+001	9.291179784813721E+001	-1.0518632E+000	-1.819614360973134E+001	1.9139854E-002	-1.0520108E+000	0
5.6336967E+001	9.311179784308479E+001	-1.0539008E+000	-1.870709262372685E+001	1.9715421E-002	-1.0540107E+000	0
5.5000980E+001	9.331179783803236E+001	-1.0559076E+000	-1.919797748705696E+001	2.0271290E-002	-1.0560108E+000	0
5.3707966E+001	9.351179783297994E+001	-1.0579399E+000	-1.969800761727247E+001	2.0839307E-002	-1.0580107E+000	0
5.2428867E+001	9.371179782792751E+001	-1.0599362E+000	-2.021665220344420E+001	2.1428362E-002	-1.0600107E+000	0
5.1244125E+001	9.391179782287509E+001	-1.0618452E+000	-2.072130567943701E+001	2.2002818E-002	-1.0620108E+000	0
5.0085251E+001	9.411179781782266E+001	-1.0639402E+000	-2.124258414823180E+001	2.2600839E-002	-1.0640109E+000	0
4.8946030E+001	9.431179781277024E+001	-1.0658984E+000	-2.177701552911684E+001	2.3212086E-002	-1.0660106E+000	0
4.7881824E+001	9.451179780771781E+001	-1.0679394E+000	-2.230364953782285E+001	2.3818946E-002	-1.0680107E+000	0
4.6795712E+001	9.471179780266539E+001	-1.0699358E+000	-2.286397104495779E+001	2.4462981E-002	-1.0700107E+000	0
4.5798435E+001	9.491179779761296E+001	-1.0719749E+000	-2.340636537553485E+001	2.5091035E-002	-1.0720106E+000	0
4.4853397E+001	9.511179779256054E+001	-1.0739644E+000	-2.394388002589712E+001	2.5714874E-002	-1.0740107E+000	0
4.3939079E+001	9.531179778750811E+001	-1.0758989E+000	-2.448614923024124E+001	2.6344622E-002	-1.0760107E+000	0
4.3053581E+001	9.551189778245316E+001	-1.0778981E+000	-2.503620277581058E+001	2.6986476E-002	-1.0780115E+000	0
4.2200230E+001	9.571199777739821E+001	-1.0799215E+000	-2.559041620787576E+001	2.7635640E-002	-1.0800126E+000	0
4.1391262E+001	9.591199777234579E+001	-1.0819299E+000	-2.613909045909270E+001	2.8280664E-002	-1.0820128E+000	0
4.0566719E+001	9.611199776729336E+001	-1.0839339E+000	-2.671978353210591E+001	2.8962480E-002	-1.0840127E+000	0
3.9761368E+001	9.631199776224094E+001	-1.0859262E+000	-2.731108727990363E+001	2.9657824E-002	-1.0860128E+000	0
3.8998371E+001	9.651199775718851E+001	-1.0879349E+000	-2.789693128332800E+001	3.0350044E-002	-1.0880127E+000	0
3.8262104E+001	9.671199775213609E+001	-1.0899639E+000	-2.848677337494024E+001	3.1049555E-002	-1.0900127E+000	0
3.7560993E+001	9.691199774708366E+001	-1.0919574E+000	-2.907158214056568E+001	3.1744931E-002	-1.0920128E+000	0
3.6896965E+001	9.711199774203124E+001	-1.0939695E+000	-2.964930686577634E+001	3.2435436E-002	-1.0940129E+000	0
3.6249081E+001	9.731199773697881E+001	-1.0959604E+000	-3.023415589521809E+001	3.3135436E-002	-1.0960126E+000	0
3.5634075E+001	9.751199773192639E+001	-1.0978750E+000	-3.080969662785265E+001	3.3825196E-002	-1.0980127E+000	0
3.5028492E+001	9.771199772687396E+001	-1.0999355E+000	-3.140116671477838E+001	3.4539260E-002	-1.1000127E+000	0
3.4428391E+001	9.791199772182154E+001	-1.1019188E+000	-3.200611008430008E+001	3.5268135E-002	-1.1020126E+000	0
3.3839035E+001	9.811199771676911E+001	-1.1039876E+000	-3.262467502980007E+001	3.6017235E-002	-1.1040127E+000	0
3.3296936E+001	9.831199771171669E+001	-1.1059915E+000	-3.321601398299333E+001	3.6736630E-002	-1.1060127E+000	0
3.2769672E+001	9.851199770666426E+001	-1.1078976E+000	-3.380862811065857E+001	3.7456498E-002	-1.1080127E+000	0
3.2288242E+001	9.871199770161184E+001	-1.1099119E+000	-3.437511134958612E+001	3.8153347E-002	-1.1100127E+000	0
3.1795515E+001	9.891199769655941E+001	-1.1119659E+000	-3.497241294275881E+001	3.8888130E-002	-1.1120127E+000	0
3.1265854E+001	9.911199769150699E+001	-1.1139159E+000	-3.562723417455095E+001	3.9685745E-002	-1.1140128E+000	0
3.0764809E+001	9.931199768645456E+001	-1.1159225E+000	-3.627269288958320E+001	4.0477511E-002	-1.1160127E+000	0
3.0157045E+001	9.951199768140214E+001	-1.1179384E+000	-3.707055544150387E+001	4.1442599E-002	-1.1180127E+000	0
2.9630869E+001	9.971199767634971E+001	-1.1199259E+000	-3.779591788294096E+001	4.2328626E-002	-1.1200126E+000	0
2.9113501E+001	9.991199767129729E+001	-1.1218660E+000	-3.853421793448953E+001	4.3230228E-002	-1.1220127E+000	0
2.8586304E+001	1.001119976662449E+002	-1.1239190E+000	-3.931669617996725E+001	4.4188783E-002	-1.1240127E+000	0
2.8116896E+001	1.003119976611924E+002	-1.1258906E+000	-4.004320610948167E+001	4.5084272E-002	-1.1260127E+000	0
2.7704378E+001	1.005119976561400E+002	-1.1280152E+000	-4.071613218724855E+001	4.5928415E-002	-1.1280128E+000	0
2.7281124E+001	1.007119976510876E+002	-1.1298759E+000	-4.141603069727095E+001	4.6794973E-002	-1.1300126E+000	0
2.6756714E+001	1.009119976460352E+002	-1.1320145E+000	-4.230768074794696E+001	4.7892909E-002	-1.1320127E+000	0
2.6368036E+001	1.011119976409827E+002	-1.1340358E+000	-4.300797330657366E+001	4.8772581E-002	-1.1340127E+000	0
2.6063660E+001	1.013119976359303E+002	-1.1359106E+000	-4.358216132220230E+001	4.9505439E-002	-1.1360128E+000	0
2.5684921E+001	1.015119976308779E+002	-1.1379406E+000	-4.430384037148661E+001	5.0415140E-002	-1.1380128E+000	0
2.5225170E+001	1.017119976258255E+002	-1.1400506E+000	-4.519496346466121E+001	5.1524546E-002	-1.1400127E+000	0
2.4791737E+001	1.019119976207730E+002	-1.1419555E+000	-4.606194139310878E+001	5.2600686E-002	-1.1420127E+000	0
2.4299339E+001	1.021119976157206E+002	-1.1438682E+000	-4.707404691129581E+001	5.3846505E-002	-1.1440128E+000	0
2.3944681E+001	1.023119976106682E+002	-1.1458853E+000	-4.785552809811543E+001	5.4836947E-002	-1.1460128E+000	0
2.3606354E+001	1.025119976056158E+002	-1.1479640E+000	-4.862945041256421E+001	5.5824857E-002	-1.1480128E+000	0
2.3003420E+001	1.027119976005633E+002	-1.1499871E+000	-4.999200690576549E+001	5.7490163E-002	-1.1500127E+000	0
2.2662134E+001	1.029119975955109E+002	-1.1519443E+000	-5.083123676306548E+001	5.8554754E-002	-1.1520127E+000	0
2.2388643E+001	1.031119975904585E+002	-1.1540067E+000	-5.154428950567097E+001	5.9482455E-002	-1.1540128E+000	0
2.2087616E+001	1.033119975854061E+002	-1.1559823E+000	-5.233621644433126E+001	6.0499739E-002	-1.1560128E+000	0
2.1653086E+001	1.035119975803536E+002	-1.1580350E+000	-5.348129338634249E+001	6.1933212E-002	-1.1580126E+000	0
2.1034414E+001	1.037119975753012E+002	-1.1600269E+000	-5.514899892277191E+001	6.3974321E-002	-1.1600127E+000	0
2.0482256E+001	1.039119975702488E+002	-1.1619964E+000	-5.673185675863243E+001	6.5922208E-002	-1.1620127E+000	0
2.0206942E+001	1.041119975651964E+002	-1.1640418E+000	-5.760603360632362E+001	6.7055829E-002	-1.1640128E+000	0
1.9960861E+001	1.043119975601439E+002	-1.1660312E+000	-5.841587903602334E+001	6.8114743E-002	-1.1660128E+000	0
1.9748047E+001	1.045119975550915E+002	-1.1680452E+000	-5.914737502733851E+001	6.9086805E-002	-1.1680127E+000	0
1.9471315E+001	1.047119975500391E+002	-1.1699994E+000	-6.008835775079069E+001	7.0303343E-002	-1.1700126E+000	0
1.9191349E+001	1.049119975449867E+002	-1.1719987E+000	-6.106911983403461E+001	7.1572930E-002	-1.1720127E+000	0
1.9003040E+001	1.051119975399342E+002	-1.1741015E+000	-6.178492909926695E+001	7.2541773E-002	-1.1740128E+000	0
1.8801126E+001	1.053119975348818E+002	-1.1760771E+000	-6.255354886692976E+001	7.3567800E-002	-1.1760126E+000	0
1.8396435E+001	1.055119975298294E+002	-1.1779964E+000	-6.403395006986426E+001	7.5431764E-002	-1.1780127E+000	0
1.8187767E+001	1.057119975247770E+002	-1.1800017E+000	-6.487886902480432E+001	7.6557182E-002	-1.1800127E+000	0
1.7920233E+001	1.059119975197245E+002	-1.1819715E+000	-6.595737630872236E+001	7.7959739E-002	-1.1820128E+000	0
1.7685404E+001	1.061119975146721E+002	-1.1840340E+000	-6.694978384041724E+001	7.9270817E-002	-1.1840128E+000	0
1.7439804E+001	1.063119975096197E+002	-1.1860161E+000	-6.800627119308687E+001	8.0656528E-002	-1.1860126E+000	0
1.7233780E+001	1.065119975045673E+002	-1.1879910E+000	-6.893386213417216E+001	8.1892811E-002	-1.1880127E+000	0
1.7044018E+001	1.067119974995148E+002	-1.1899886E+000	-6.981854747806756E+001	8.3083279E-002	-1.1900127E+000	0
1.6809587E+001	1.069119974944624E+002	-1.1919928E+000	-7.091148507189587E+001	8.4525980E-002	-1.1920127E+000	0
1.6586781E+001	1.071119974894100E+002	-1.1940557E+000	-7.198839573038420E+001	8.5958153E-002	-1.1940128E+000	0
1.6236713E+001	1.073119974843576E+002	-1.1960188E+000	-7.366138401918101E+001	8.8100404E-002	-1.1960127E+000	0
1.5926683E+001	1.075119974793051E+002	-1.1979991E+000	-7.521962120527610E+001	9.0113036E-002	-1.1980127E+000	0
1.5684470E+001	1.077119974742527E+002	-1.2000498E+000	-7.651197246953780E+001	9.1818176E-002	-1.2000127E+000	0
1.5192127E+001	1.079119974692003E+002	-1.2020628E+000	-7.912406327232509E+001	9.5112100E-002	-1.2020128E+000	0
1.4966931E+001	1.081119974641479E+002	-1.2039742E+000	-8.044228907885736E+001	9.6850447E-002	-1.2040128E+000	0
1.4821736E+001	1.083119974590954E+002	-1.2059865E+000	-8.136607271365307E+001	9.8126382E-002	-1.2060127E+000	0
1.4673749E+001	1.085119974540430E+002	-1.2080257E+000	-8.232563708969263E+001	9.9451482E-002	-1.2080127E+000	0
1.4294581E+001	1.087119974489906E+002	-1.2099574E+000	-8.464447784045392E+001	1.0241621E-001	-1.2100127E+000	0
1.3991934E+001	1.089119974439382E+002	-1.2119908E+000	-8.662068135614012E+001	1.0498347E-001	-1.2120128E+000	0
1.3895569E+001	1.091119974388857E+002	-1.2139617E+000	-8.736322763933859E+001	1.0605562E-001	-1.2140127E+000	0
1.3728165E+001	1.093119974338333E+002	-1.2160008E+000	-8.857708164731946E+001	1.0770980E-001	-1.2160127E+000	0
1.3556600E+001	1.095119974287809E+002	-1.2179786E+000	-8.984395994621082E+001	1.0942802E-001	-1.2180127E+000	0
1.3387986E+001	1.097119974237285E+002	-1.2200694E+000	-9.113166125345100E+001	1.1118695E-001	-1.2200127E+000	0
1.3153784E+001	1.099119974186760E+002	-1.2220745E+000	-9.290668934705354E+001	1.1353890E-001	-1.2220128E+000	0
1.3005565E+001	1.101119974136236E+002	-1.2240325E+000	-9.411606320177953E+001	1.1520112E-001	-1.2240127E+000	0
1.2852679E+001	1.103119974085712E+002	-1.2259707E+000	-9.538639848735025E+001	1.1694093E-001	-1.2260127E+000	0
1.2717258E+001	1.105119974035188E+002	-1.2280914E+000	-9.656887301944562E+001	1.1859540E-001	-1.2280127E+000	0
1.2544601E+001	1.107119973984663E+002	-1.2299969E+000	-9.804990242397969E+001	1.2060108E-001	-1.2300128E+000	0
1.2433083E+001	1.109119973934139E+002	-1.2320369E+000	-9.909344427061183E+001	1.2208679E-001	-1.2320127E+000	0
1.2284615E+001	1.111119973883615E+002	-1.2339957E+000	-1.004504976499645E+002	1.2395548E-001	-1.2340127E+000	0
1.2098315E+001	1.113119973833091E+002	-1.2359757E+000	-1.021609768229546E+002	1.2626849E-001	-1.2360127E+000	0
1.2034615E+001	1.115119973782566E+002	-1.2380159E+000	-1.028712511711381E+002	1.2735625E-001	-1.2380127E+000	0
1.1973177E+001	1.117119973732042E+002	-1.2400050E+000	-1.035652433447287E+002	1.2842143E-001	-1.2400126E+000	0
1.1863501E+001	1.119119973681518E+002	-1.2419684E+000	-1.046881929406228E+002	1.3001943E-001	-1.2420127E+000	0
1.1685761E+001	1.121119973630994E+002	-1.2440124E+000	-1.064553997111158E+002	1.3243183E-001	-1.2440128E+000	0
1.1530115E+001	1.123119973580469E+002	-1.2459881E+000	-1.080638065576015E+002	1.3464622E-001	-1.2460127E+000	0
1.1368109E+001	1.125219973527419E+002	-1.2480675E+000	-1.097867322588945E+002	1.3702126E-001	-1.2481127E+000	0
1.1213083E+001	1.127319973474368E+002	-1.2501247E+000	-1.114880445917175E+002	1.3937396E-001	-1.2502127E+000	0
1.1047375E+001	1.129319973423844E+002	-1.2521191E+000	-1.133408690580166E+002	1.4191626E-001	-1.2522128E+000	0
1.0971226E+001	1.131319973373320E+002	-1.2541857E+000	-1.143159168864050E+002	1.4337339E-001	-1.2542127E+000	0
1.0861521E+001	1.133319973322796E+002	-1.2561693E+000	-1.156531697162968E+002	1.4527996E-001	-1.2562127E+000	0
1.0714205E+001	1.135319973272271E+002	-1.2581660E+000	-1.174297050964806E+002	1.4774606E-001	-1.2582127E+000	0
1.0540176E+001	1.137319973221747E+002	-1.2601706E+000	-1.195587804485072E+002	1.5066446E-001	-1.2602127E+000	0
1.0464162E+001	1.139319973171223E+002	-1.2621899E+000	-1.206202519950957E+002	1.5224566E-001	-1.2622129E+000	0
1.0383201E+001	1.141319973120699E+002	-1.2642046E+000	-1.217548117853885E+002	1.5392299E-001	-1.2642128E+000	0
1.0278500E+001	1.143319973070174E+002	-1.2661715E+000	-1.231864075163325E+002	1.5597512E-001	-1.2662127E+000	0
1.0202084E+001	1.145319973019650E+002	-1.2681565E+000	-1.243036851147676E+002	1.5763652E-001	-1.2682128E+000	0
1.0082770E+001	1.147319972969126E+002	-1.2702018E+000	-1.259774632183605E+002	1.6001680E-001	-1.2702128E+000	0
9.9515400E+000	1.149319972918602E+002	-1.2722071E+000	-1.278402249094040E+002	1.6263925E-001	-1.2722129E+000	0
9.7390289E+000	1.151319972868077E+002	-1.2741858E+000	-1.308329444742524E+002	1.6670547E-001	-1.2742127E+000	0
9.6340809E+000	1.153319972817553E+002	-1.2761860E+000	-1.324657753243738E+002	1.6905096E-001	-1.2762127E+000	0
9.4433556E+000	1.155319972767029E+002	-1.2782245E+000	-1.353570253097551E+002	1.7301667E-001	-1.2782127E+000	0
9.3718967E+000	1.157319972716505E+002	-1.2801583E+000	-1.365954309504591E+002	1.7486377E-001	-1.2802126E+000	0
9.3208094E+000	1.159319972665980E+002	-1.2821672E+000	-1.375596458895680E+002	1.7637447E-001	-1.2822127E+000	0
9.2158604E+000	1.161319972615456E+002	-1.2842934E+000	-1.393568705766377E+002	1.7897511E-001	-1.2842127E+000	0
9.1231928E+000	1.163319972564932E+002	-1.2861669E+000	-1.409777213029581E+002	1.8132088E-001	-1.2862127E+000	0
9.0604658E+000	1.165319972514408E+002	-1.2881557E+000	-1.421732316136092E+002	1.8314126E-001	-1.2882127E+000	0
8.9325771E+000	1.167319972463883E+002	-1.2901645E+000	-1.444336277049151E+002	1.8634313E-001	-1.2902128E+000	0
8.8839407E+000	1.169319972413359E+002	-1.2922468E+000	-1.454587391001293E+002	1.8796860E-001	-1.2922127E+000	0
8.8275309E+000	1.171319972362835E+002	-1.2941471E+000	-1.466035262181367E+002	1.8972653E-001	-1.2942127E+000	0
8.7154341E+000	1.173319972312311E+002	-1.2962084E+000	-1.487256312543298E+002	1.9277941E-001	-1.2962128E+000	0
8.6630716E+000	1.175319972261786E+002	-1.2981423E+000	-1.498478059714607E+002	1.9452378E-001	-1.2982128E+000	0
8.6132698E+000	1.177319972211262E+002	-1.3002117E+000	-1.509544727450871E+002	1.9627276E-001	-1.3002127E+000	0
8.5667419E+000	1.179319972160738E+002	-1.3022358E+000	-1.520106309157645E+002	1.9795369E-001	-1.3022127E+000	0
8.4193316E+000	1.181319972110214E+002	-1.3041823E+000	-1.549033046385055E+002	2.0202215E-001	-1.3042127E+000	0
8.2801952E+000	1.183319972059689E+002	-1.3062078E+000	-1.577508426091026E+002	2.0605537E-001	-1.3062128E+000	0
8.1875916E+000	1.185319972009165E+002	-1.3081938E+000	-1.597776161818817E+002	2.0902009E-001	-1.3082128E+000	0
8.1255035E+000	1.187319971958641E+002	-1.3102689E+000	-1.612538600313957E+002	2.1128592E-001	-1.3102127E+000	0
8.0977516E+000	1.189319971908117E+002	-1.3122005E+000	-1.620450390893579E+002	2.1263559E-001	-1.3122128E+000	0
8.0289459E+000	1.191319971857592E+002	-1.3141803E+000	-1.636802938952196E+002	2.1510541E-001	-1.3142128E+000	0
7.9602718E+000	1.193319971807068E+002	-1.3162129E+000	-1.653477338587614E+002	2.1763282E-001	-1.3162128E+000	0
7.9051576E+000	1.195319971756544E+002	-1.3182017E+000	-1.667521068492987E+002	2.1981290E-001	-1.3182127E+000	0
7.8182931E+000	1.197319971706020E+002	-1.3201842E+000	-1.688583670224739E+002	2.2292416E-001	-1.3202127E+000	0
7.7423844E+000	1.199319971655495E+002	-1.3220981E+000	-1.707611082081346E+002	2.2576295E-001	-1.3222127E+000	0
7.6821046E+000	1.201319971604971E+002	-1.3241494E+000	-1.723680446412830E+002	2.2824104E-001	-1.3242128E+000	0
7.6316242E+000	1.203319971554447E+002	-1.3262204E+000	-1.737795736438295E+002	2.3047002E-001	-1.3262126E+000	0
7.5867548E+000	1.205319971503923E+002	-1.3282413E+000	-1.750737146466221E+002	2.3254015E-001	-1.3282127E+000	0
7.5041442E+000	1.207319971453398E+002	-1.3301799E+000	-1.772593737697393E+002	2.3578686E-001	-1.3302127E+000	0
7.4274597E+000	1.209319971402874E+002	-1.3322009E+000	-1.793615761603364E+002	2.3894565E-001	-1.3322128E+000	0
7.3667626E+000	1.211319971352350E+002	-1.3342144E+000	-1.811127293266677E+002	2.4164322E-001	-1.3342128E+000	0
7.3246636E+000	1.213319971301826E+002	-1.3362161E+000	-1.824269609159355E+002	2.4376184E-001	-1.3362128E+000	0
7.2598324E+000	1.215321971251251E+002	-1.3382061E+000	-1.843301598201861E+002	2.4667174E-001	-1.3382142E+000	0
7.1999545E+000	1.217325971200626E+002	-1.3402447E+000	-1.861462654202114E+002	2.4948154E-001	-1.3402182E+000	0
7.1348772E+000	1.219228971152552E+002	-1.3420776E+000	-1.881010075702879E+002	2.5244614E-001	-1.3421214E+000	0
7.0719285E+000	1.221030971107029E+002	-1.3439517E+000	-1.900403419749412E+002	2.5540504E-001	-1.3439233E+000	0
7.0166712E+000	1.222732971064033E+002	-1.3456088E+000	-1.917731030696599E+002	2.5805157E-001	-1.3456253E+000	0
6.9661512E+000	1.224535971018486E+002	-1.3475165E+000	-1.934377385949297E+002	2.6066056E-001	-1.3474282E+000	0
6.8946176E+000	1.226542970967785E+002	-1.3494563E+000	-1.957260637997269E+002	2.6412377E-001	-1.3494349E+000	0
6.8122830E+000	1.228549970917084E+002	-1.3514246E+000	-1.983805612280712E+002	2.6809636E-001	-1.3514420E+000	0
6.7838187E+000	1.230556970866382E+002	-1.3534154E+000	-1.995064138592770E+002	2.7001506E-001	-1.3534491E+000	0
6.7833900E+000	1.232559970815782E+002	-1.3554837E+000	-1.998239280025981E+002	2.7085808E-001	-1.3554527E+000	0
6.7484117E+000	1.234561970765208E+002	-1.3574700E+000	-2.011540006639493E+002	2.7306053E-001	-1.3574542E+000	0
6.7314801E+000	1.236568970714507E+002	-1.3594843E+000	-2.019591910773770E+002	2.7456036E-001	-1.3594607E+000	0
6.6808829E+000	1.238574970663831E+002	-1.3614095E+000	-2.037768916560531E+002	2.7742380E-001	-1.3614670E+000	0
6.5889406E+000	1.240580970613155E+002	-1.3634583E+000	-2.069313354663440E+002	2.8214225E-001	-1.3634735E+000	0
6.5180769E+000	1.242483970565081E+002	-1.3653619E+000	-2.094731244982086E+002	2.8600663E-001	-1.3653762E+000	0
6.4669490E+000	1.244286970519534E+002	-1.3671784E+000	-2.114101096272333E+002	2.8903535E-001	-1.3671793E+000	0
6.4382634E+000	1.245992970476436E+002	-1.3688617E+000	-2.126134898023224E+002	2.9103845E-001	-1.3688850E+000	0
6.3862891E+000	1.247695970433415E+002	-1.3706059E+000	-2.146169632240699E+002	2.9415530E-001	-1.3705883E+000	0
6.3019953E+000	1.249499970387842E+002	-1.3723676E+000	-2.177671572562422E+002	2.9885659E-001	-1.3723919E+000	0
6.2709627E+000	1.251403970339743E+002	-1.3743012E+000	-2.191531429511133E+002	3.0118242E-001	-1.3742962E+000	0
6.2611666E+000	1.253409970289067E+002	-1.3762950E+000	-2.198144670740941E+002	3.0252954E-001	-1.3763022E+000	0
6.2597184E+000	1.255212970243520E+002	-1.3781300E+000	-2.201584661298587E+002	3.0340698E-001	-1.3781052E+000	0
6.2362165E+000	1.257015970197972E+002	-1.3800063E+000	-2.212890362165158E+002	3.0538025E-001	-1.3799083E+000	0
6.2035995E+000	1.259018970147372E+002	-1.3818421E+000	-2.227484446861260E+002	3.0780318E-001	-1.3819115E+000	0
6.1727681E+000	1.261023970096721E+002	-1.3839301E+000	-2.241992727460133E+002	3.1027612E-001	-1.3839159E+000	0
6.1673570E+000	1.263027970046096E+002	-1.3859591E+000	-2.247249840464151E+002	3.1145966E-001	-1.3859200E+000	0
6.1197343E+000	1.265031969995471E+002	-1.3879017E+000	-2.267911606756743E+002	3.1476384E-001	-1.3879243E+000	0
5.8481145E+000	1.267036969944820E+002	-1.3899387E+000	-2.376729657065011E+002	3.3035085E-001	-1.3899291E+000	0
5.7716722E+000	1.268840969899247E+002	-1.3917376E+000	-2.411324596724689E+002	3.3559310E-001	-1.3917336E+000	0
5.7349577E+000	1.270641969853750E+002	-1.3935703E+000	-2.429957407069169E+002	3.3863166E-001	-1.3935342E+000	0
5.7470493E+000	1.272643969803175E+002	-1.3954984E+000	-2.428199818329249E+002	3.3885491E-001	-1.3955363E+000	0
5.4209218E+000	1.274447969757603E+002	-1.3973321E+000	-2.577665150511875E+002	3.6018541E-001	-1.3973403E+000	0
5.3853683E+000	1.276248969712105E+002	-1.3990877E+000	-2.597942410286505E+002	3.6347491E-001	-1.3991416E+000	0
5.3848329E+000	1.278250969661531E+002	-1.4011413E+000	-2.602014522647282E+002	3.6457899E-001	-1.4011434E+000	0
5.3838782E+000	1.280253969610931E+002	-1.4031613E+000	-2.606227712288043E+002	3.6569577E-001	-1.4031463E+000	0
5.3678212E+000	1.282157969562832E+002	-1.4051356E+000	-2.617701945411191E+002	3.6782262E-001	-1.4050502E+000	0
5.3314428E+000	1.284061969514732E+002	-1.4069427E+000	-2.638953010863888E+002	3.7128559E-001	-1.4069543E+000	0
5.3272591E+000	1.286065969464107E+002	-1.4089942E+000	-2.644876400912573E+002	3.7266156E-001	-1.4089582E+000	0
5.3093343E+000	1.287972969415932E+002	-1.4109025E+000	-2.657400011317577E+002	3.7493324E-001	-1.4108649E+000	0
5.2759976E+000	1.289777969370334E+002	-1.4127071E+000	-2.677611287271247E+002	3.7826803E-001	-1.4126700E+000	0
5.2480330E+000	1.291481969327288E+002	-1.4143758E+000	-2.695058779795954E+002	3.8118258E-001	-1.4143745E+000	0
5.2176929E+000	1.293281969281816E+002	-1.4161899E+000	-2.714207201371651E+002	3.8438329E-001	-1.4161747E+000	0
5.2193804E+000	1.295083969236293E+002	-1.4180082E+000	-2.716813219245414E+002	3.8524634E-001	-1.4179760E+000	0
