EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/11/2026 18:34:08.497
Technique started on : 02/11/2026 18:34:11.179
Loaded Setting File :  NONE
Saved on :
	File : PtPdNi_2_11_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNi
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.0552338E+002	8.822919796628412E+001	-1.0052228E+000	-4.891038741755892E+000	4.9165837E-003	-1.0053262E+000	0
2.0014844E+002	8.842919796123169E+001	-1.0072234E+000	-5.032381869092276E+000	5.0687324E-003	-1.0073261E+000	0
1.9509245E+002	8.862919795617927E+001	-1.0092469E+000	-5.173172568112555E+000	5.2210088E-003	-1.0093262E+000	0
1.9007545E+002	8.882919795112684E+001	-1.0112767E+000	-5.320396305887591E+000	5.3803930E-003	-1.0113262E+000	0
1.8543019E+002	8.902919794607442E+001	-1.0132176E+000	-5.464145495372577E+000	5.5363681E-003	-1.0133262E+000	0
1.8094592E+002	8.922919794102199E+001	-1.0152174E+000	-5.610612229256134E+000	5.6959912E-003	-1.0153261E+000	0
1.7662923E+002	8.942919793596957E+001	-1.0172315E+000	-5.759134297772320E+000	5.8583724E-003	-1.0173261E+000	0
1.7245853E+002	8.962919793091714E+001	-1.0192370E+000	-5.910041535961682E+000	6.0237334E-003	-1.0193261E+000	0
1.6841159E+002	8.982919792586472E+001	-1.0212492E+000	-6.064007930812380E+000	6.1928630E-003	-1.0213262E+000	0
1.6462518E+002	9.002919792081229E+001	-1.0232527E+000	-6.215651494237566E+000	6.3601825E-003	-1.0233263E+000	0
1.6098862E+002	9.022919791575987E+001	-1.0252584E+000	-6.368515274962618E+000	6.5293740E-003	-1.0253261E+000	0
1.5746542E+002	9.042919791070744E+001	-1.0272537E+000	-6.523678470158018E+000	6.7014731E-003	-1.0273261E+000	0
1.5395576E+002	9.062919790565502E+001	-1.0292287E+000	-6.685223337879521E+000	6.8806238E-003	-1.0293262E+000	0
1.5063292E+002	9.082919790060259E+001	-1.0312502E+000	-6.846114842867308E+000	7.0600575E-003	-1.0313262E+000	0
1.4745259E+002	9.102919789555017E+001	-1.0332559E+000	-7.007377399203449E+000	7.2404142E-003	-1.0333261E+000	0
1.4435255E+002	9.122919789049774E+001	-1.0352347E+000	-7.171571858683407E+000	7.4242600E-003	-1.0353261E+000	0
1.4130219E+002	9.142919788544532E+001	-1.0372522E+000	-7.340666387694739E+000	7.6141222E-003	-1.0373261E+000	0
1.3839383E+002	9.162919788039289E+001	-1.0392623E+000	-7.509455318150870E+000	7.8042937E-003	-1.0393262E+000	0
1.3563614E+002	9.182919787534047E+001	-1.0412660E+000	-7.676906439925546E+000	7.9937018E-003	-1.0413262E+000	0
1.3276007E+002	9.202919787028804E+001	-1.0432878E+000	-7.858445360344263E+000	8.1986198E-003	-1.0433261E+000	0
1.2995876E+002	9.222919786523562E+001	-1.0452662E+000	-8.043061028126957E+000	8.4071392E-003	-1.0453262E+000	0
1.2735378E+002	9.242919786018319E+001	-1.0473582E+000	-8.224005048372334E+000	8.6134784E-003	-1.0473262E+000	0
1.2482729E+002	9.262919785513077E+001	-1.0492249E+000	-8.405412365519737E+000	8.8191675E-003	-1.0493262E+000	0
1.2235090E+002	9.282919785007834E+001	-1.0512707E+000	-8.592260111756872E+000	9.0327915E-003	-1.0513263E+000	0
1.1993687E+002	9.302919784502592E+001	-1.0532773E+000	-8.781930225573973E+000	9.2498073E-003	-1.0533262E+000	0
1.1752002E+002	9.322919783997349E+001	-1.0552566E+000	-8.979377105663161E+000	9.4755469E-003	-1.0553262E+000	0
1.1523437E+002	9.342919783492107E+001	-1.0573136E+000	-9.175332155898019E+000	9.7012036E-003	-1.0573262E+000	0
1.1295087E+002	9.362919782986864E+001	-1.0593094E+000	-9.378496375754310E+000	9.9347290E-003	-1.0593262E+000	0
1.1074571E+002	9.382919782481622E+001	-1.0612910E+000	-9.583133815975671E+000	1.0170493E-002	-1.0613263E+000	0
1.0853825E+002	9.402919781976379E+001	-1.0632430E+000	-9.796021176235968E+000	1.0415551E-002	-1.0633262E+000	0
1.0642679E+002	9.422919781471137E+001	-1.0652796E+000	-1.000950642048367E+001	1.0662923E-002	-1.0653262E+000	0
1.0439005E+002	9.442919780965894E+001	-1.0672523E+000	-1.022369781123000E+001	1.0911264E-002	-1.0673262E+000	0
1.0235883E+002	9.462919780460652E+001	-1.0692644E+000	-1.044623539385611E+001	1.1169787E-002	-1.0693262E+000	0
1.0035548E+002	9.482919779955409E+001	-1.0712699E+000	-1.067475230988458E+001	1.1435540E-002	-1.0713263E+000	0
9.8173065E+001	9.503919779424905E+001	-1.0733532E+000	-1.093327579297591E+001	1.1735266E-002	-1.0734262E+000	0
9.5978821E+001	9.524919778894400E+001	-1.0754344E+000	-1.120491407031104E+001	1.2050151E-002	-1.0755262E+000	0
9.4149078E+001	9.544919778389158E+001	-1.0774462E+000	-1.144404408876316E+001	1.2330342E-002	-1.0775262E+000	0
9.2332619E+001	9.564919777883915E+001	-1.0794184E+000	-1.169054244070095E+001	1.2618987E-002	-1.0795262E+000	0
9.0510338E+001	9.584919777378673E+001	-1.0814379E+000	-1.194822566586294E+001	1.2921264E-002	-1.0815263E+000	0
8.8731407E+001	9.604919776873430E+001	-1.0833879E+000	-1.220974513868086E+001	1.3227889E-002	-1.0835263E+000	0
8.7076645E+001	9.624919776368188E+001	-1.0854244E+000	-1.246516081508327E+001	1.3529990E-002	-1.0855262E+000	0
8.5282394E+001	9.644919775862945E+001	-1.0874559E+000	-1.275123530585751E+001	1.3866406E-002	-1.0875262E+000	0
8.3680527E+001	9.664919775357703E+001	-1.0894377E+000	-1.301901139680490E+001	1.4183402E-002	-1.0895262E+000	0
8.2033707E+001	9.684919774852460E+001	-1.0914218E+000	-1.330455413710774E+001	1.4520881E-002	-1.0915263E+000	0
8.0400223E+001	9.704919774347218E+001	-1.0934588E+000	-1.360019618245747E+001	1.4871254E-002	-1.0935262E+000	0
7.8843948E+001	9.724919773841975E+001	-1.0954442E+000	-1.389382707545548E+001	1.5219912E-002	-1.0955262E+000	0
7.7284378E+001	9.744919773336733E+001	-1.0974296E+000	-1.419989009657684E+001	1.5583380E-002	-1.0975262E+000	0
7.5743980E+001	9.764919772831490E+001	-1.0994039E+000	-1.451473609660483E+001	1.5957557E-002	-1.0995262E+000	0
7.4259949E+001	9.784919772326248E+001	-1.1014228E+000	-1.483199009387131E+001	1.6336292E-002	-1.1015263E+000	0
7.2819778E+001	9.804919771821005E+001	-1.1033955E+000	-1.515241478832948E+001	1.6719107E-002	-1.1035262E+000	0
7.1341583E+001	9.824919771315763E+001	-1.1054238E+000	-1.549480404564588E+001	1.7128326E-002	-1.1055262E+000	0
6.9967316E+001	9.844919770810520E+001	-1.1074550E+000	-1.582817688401860E+001	1.7528994E-002	-1.1075261E+000	0
6.8506638E+001	9.864919770305278E+001	-1.1094147E+000	-1.619426539655175E+001	1.7966157E-002	-1.1095263E+000	0
6.7179497E+001	9.884919769800035E+001	-1.1114500E+000	-1.654448145479299E+001	1.8388363E-002	-1.1115263E+000	0
6.5850006E+001	9.904919769294793E+001	-1.1134398E+000	-1.690872803972425E+001	1.8826852E-002	-1.1135261E+000	0
6.4470825E+001	9.924919768789550E+001	-1.1154407E+000	-1.730148108043367E+001	1.9298777E-002	-1.1155262E+000	0
6.3203968E+001	9.944919768284308E+001	-1.1174269E+000	-1.767969518129510E+001	1.9755766E-002	-1.1175262E+000	0
6.1911758E+001	9.964919767779065E+001	-1.1194106E+000	-1.808074331891774E+001	2.0239776E-002	-1.1195263E+000	0
6.0719067E+001	9.984919767273823E+001	-1.1214696E+000	-1.846980991317565E+001	2.0713331E-002	-1.1215262E+000	0
5.9485916E+001	1.000491976676858E+002	-1.1234144E+000	-1.888538415888809E+001	2.1216113E-002	-1.1235261E+000	0
5.8259747E+001	1.002491976626334E+002	-1.1254683E+000	-1.931811137237252E+001	2.1741921E-002	-1.1255262E+000	0
5.7159706E+001	1.004491976575810E+002	-1.1274420E+000	-1.972441865311190E+001	2.2238137E-002	-1.1275262E+000	0
5.5952808E+001	1.006491976525285E+002	-1.1294299E+000	-2.018540174971899E+001	2.2797996E-002	-1.1295261E+000	0
5.4848797E+001	1.008491976474761E+002	-1.1314541E+000	-2.062860441167334E+001	2.3340318E-002	-1.1315262E+000	0
5.3719471E+001	1.010491976424237E+002	-1.1334519E+000	-2.109946191391981E+001	2.3915226E-002	-1.1335262E+000	0
5.2634796E+001	1.012491976373713E+002	-1.1354603E+000	-2.157242606962079E+001	2.4494633E-002	-1.1355262E+000	0
5.1589947E+001	1.014491976323188E+002	-1.1374571E+000	-2.204803830533885E+001	2.5078699E-002	-1.1375262E+000	0
5.0524914E+001	1.016491976272664E+002	-1.1394421E+000	-2.255208311262049E+001	2.5696792E-002	-1.1395262E+000	0
4.9497402E+001	1.018491976222140E+002	-1.1414311E+000	-2.306042457424321E+001	2.6321886E-002	-1.1415262E+000	0
4.8480198E+001	1.020491976171616E+002	-1.1434828E+000	-2.358659474798344E+001	2.6970865E-002	-1.1435262E+000	0
4.7460442E+001	1.022491976121091E+002	-1.1454403E+000	-2.413463226318903E+001	2.7644781E-002	-1.1455262E+000	0
4.6531330E+001	1.024491976070567E+002	-1.1474441E+000	-2.465960251636261E+001	2.8295517E-002	-1.1475261E+000	0
4.5559322E+001	1.026491976020043E+002	-1.1494385E+000	-2.522948973681650E+001	2.8999748E-002	-1.1495262E+000	0
4.4647957E+001	1.028491975969519E+002	-1.1514462E+000	-2.578945046920080E+001	2.9695164E-002	-1.1515262E+000	0
4.3678535E+001	1.030491975918994E+002	-1.1534344E+000	-2.640735123541333E+001	3.0459147E-002	-1.1535262E+000	0
4.2790459E+001	1.032491975868470E+002	-1.1554476E+000	-2.700245946199720E+001	3.1199927E-002	-1.1555262E+000	0
4.1880947E+001	1.034491975817946E+002	-1.1574407E+000	-2.763644917697866E+001	3.1987552E-002	-1.1575261E+000	0
4.0943199E+001	1.036491975767422E+002	-1.1594344E+000	-2.831811971999622E+001	3.2833003E-002	-1.1595262E+000	0
4.0089939E+001	1.038491975716897E+002	-1.1614529E+000	-2.897118089501834E+001	3.3648662E-002	-1.1615262E+000	0
3.9268177E+001	1.040491975666373E+002	-1.1634057E+000	-2.962718861416630E+001	3.4468438E-002	-1.1635262E+000	0
3.8448254E+001	1.042491975615849E+002	-1.1654203E+000	-3.031139879567280E+001	3.5325520E-002	-1.1655262E+000	0
3.7645893E+001	1.044491975565325E+002	-1.1674252E+000	-3.101069092939770E+001	3.6202662E-002	-1.1675262E+000	0
3.6827774E+001	1.046491975514800E+002	-1.1694785E+000	-3.175534019529690E+001	3.7137188E-002	-1.1695262E+000	0
3.6056232E+001	1.048491975464276E+002	-1.1714174E+000	-3.248862193798539E+001	3.8057737E-002	-1.1715262E+000	0
3.5294827E+001	1.050491975413752E+002	-1.1734550E+000	-3.324722215837357E+001	3.9014120E-002	-1.1735263E+000	0
3.4569958E+001	1.052491975363228E+002	-1.1754445E+000	-3.400190687720203E+001	3.9967354E-002	-1.1755261E+000	0
3.3838509E+001	1.054491975312703E+002	-1.1774626E+000	-3.479652727136778E+001	4.0971607E-002	-1.1775261E+000	0
3.3142635E+001	1.056491975262179E+002	-1.1794618E+000	-3.558744777789735E+001	4.1974038E-002	-1.1795262E+000	0
3.2376797E+001	1.058491975211655E+002	-1.1814264E+000	-3.648991119266918E+001	4.3110143E-002	-1.1815263E+000	0
3.1698626E+001	1.060491975161131E+002	-1.1834819E+000	-3.733543384318458E+001	4.4185810E-002	-1.1835262E+000	0
3.1064901E+001	1.062491975110606E+002	-1.1855260E+000	-3.816287634729524E+001	4.5243084E-002	-1.1855261E+000	0
3.0421801E+001	1.064491975060082E+002	-1.1874361E+000	-3.903240613926576E+001	4.6348490E-002	-1.1875262E+000	0
2.9764198E+001	1.066491975009558E+002	-1.1894909E+000	-3.996381384418117E+001	4.7536593E-002	-1.1895262E+000	0
2.9130466E+001	1.068491974959034E+002	-1.1914797E+000	-4.090149695208282E+001	4.8733301E-002	-1.1915262E+000	0
2.8528902E+001	1.070491974908509E+002	-1.1934783E+000	-4.183400979415069E+001	4.9927983E-002	-1.1935261E+000	0
2.7917324E+001	1.072491974857985E+002	-1.1954991E+000	-4.282283825831081E+001	5.1194664E-002	-1.1955261E+000	0
2.7331455E+001	1.074491974807461E+002	-1.1974603E+000	-4.381253371081925E+001	5.2463770E-002	-1.1975261E+000	0
2.6738216E+001	1.076491974756937E+002	-1.1995347E+000	-4.486217870301401E+001	5.3813737E-002	-1.1995262E+000	0
2.6195143E+001	1.078491974706412E+002	-1.2015477E+000	-4.586910397476618E+001	5.5113919E-002	-1.2015263E+000	0
2.5642015E+001	1.080491974655888E+002	-1.2034898E+000	-4.693428956867638E+001	5.6484938E-002	-1.2035261E+000	0
2.5137007E+001	1.082491974605364E+002	-1.2055110E+000	-4.795762005765971E+001	5.7813436E-002	-1.2055261E+000	0
2.4608212E+001	1.084491974554840E+002	-1.2075014E+000	-4.906904440699259E+001	5.9250940E-002	-1.2075262E+000	0
2.4086891E+001	1.086491974504315E+002	-1.2094960E+000	-5.021387088298778E+001	6.0733479E-002	-1.2095263E+000	0
2.3581152E+001	1.088491974453791E+002	-1.2115197E+000	-5.137661230591152E+001	6.2243778E-002	-1.2115262E+000	0
2.3088373E+001	1.090491974403267E+002	-1.2134939E+000	-5.255866054720900E+001	6.3779615E-002	-1.2135261E+000	0
2.2607157E+001	1.092491974352743E+002	-1.2154883E+000	-5.376564239806851E+001	6.5351509E-002	-1.2155262E+000	0
2.2156282E+001	1.094491974302218E+002	-1.2174785E+000	-5.494958313414281E+001	6.6899940E-002	-1.2175262E+000	0
2.1700996E+001	1.096491974251694E+002	-1.2194625E+000	-5.619384929274213E+001	6.8526290E-002	-1.2195262E+000	0
2.1215387E+001	1.098491974201170E+002	-1.2214882E+000	-5.757557851873548E+001	7.0327893E-002	-1.2215261E+000	0
2.0801397E+001	1.100491974150646E+002	-1.2234823E+000	-5.881731183512704E+001	7.1961939E-002	-1.2235262E+000	0
2.0397850E+001	1.102491974100121E+002	-1.2254691E+000	-6.007834904156027E+001	7.3624164E-002	-1.2255262E+000	0
1.9985516E+001	1.104491974049597E+002	-1.2274795E+000	-6.141845403939419E+001	7.5389892E-002	-1.2275262E+000	0
1.9596502E+001	1.106491973999073E+002	-1.2295061E+000	-6.274110269762775E+001	7.7140570E-002	-1.2295263E+000	0
1.9236971E+001	1.108491973948549E+002	-1.2315311E+000	-6.401897676731755E+001	7.8841366E-002	-1.2315263E+000	0
1.8826368E+001	1.110491973898024E+002	-1.2334778E+000	-6.551862953958062E+001	8.0815777E-002	-1.2335262E+000	0
1.8443312E+001	1.112491973847500E+002	-1.2355287E+000	-6.699060849591987E+001	8.2768820E-002	-1.2355262E+000	0
1.8056221E+001	1.114491973796976E+002	-1.2374812E+000	-6.853489623642838E+001	8.4810652E-002	-1.2375262E+000	0
1.7658596E+001	1.116491973746452E+002	-1.2395004E+000	-7.019246554104359E+001	8.7003589E-002	-1.2395263E+000	0
1.7335777E+001	1.118491973695927E+002	-1.2415062E+000	-7.161526401026742E+001	8.8910796E-002	-1.2415262E+000	0
1.6988695E+001	1.120491973645403E+002	-1.2435035E+000	-7.319593258779878E+001	9.1019392E-002	-1.2435261E+000	0
1.6657555E+001	1.122491973594879E+002	-1.2455322E+000	-7.477281046994960E+001	9.3131937E-002	-1.2455262E+000	0
1.6327765E+001	1.124491973544355E+002	-1.2474997E+000	-7.640358183335320E+001	9.5313445E-002	-1.2475262E+000	0
1.5951146E+001	1.126491973493830E+002	-1.2495047E+000	-7.833322103277587E+001	9.7877726E-002	-1.2495263E+000	0
1.5638464E+001	1.128491973443306E+002	-1.2515426E+000	-8.002976359748004E+001	1.0016066E-001	-1.2515262E+000	0
1.5337566E+001	1.130491973392782E+002	-1.2535247E+000	-8.172904341345213E+001	1.0244937E-001	-1.2535262E+000	0
1.5037446E+001	1.132491973342258E+002	-1.2555364E+000	-8.349399498314534E+001	1.0482975E-001	-1.2555262E+000	0
1.4763862E+001	1.134491973291733E+002	-1.2575639E+000	-8.517852623933027E+001	1.0711744E-001	-1.2575263E+000	0
1.4498658E+001	1.136491973241209E+002	-1.2594908E+000	-8.686947868957009E+001	1.0941131E-001	-1.2595263E+000	0
1.4247932E+001	1.138491973190685E+002	-1.2615187E+000	-8.854047350926732E+001	1.1169546E-001	-1.2615262E+000	0
1.3972078E+001	1.140491973140161E+002	-1.2635311E+000	-9.043258176098607E+001	1.1426438E-001	-1.2635262E+000	0
1.3738558E+001	1.142491973089636E+002	-1.2655190E+000	-9.211440160106883E+001	1.1657253E-001	-1.2655262E+000	0
1.3466714E+001	1.144491973039112E+002	-1.2675573E+000	-9.412520916391622E+001	1.1930909E-001	-1.2675261E+000	0
1.3232454E+001	1.146491972988588E+002	-1.2695059E+000	-9.593880721879395E+001	1.2179488E-001	-1.2695264E+000	0
1.2976532E+001	1.148491972938064E+002	-1.2715412E+000	-9.798775858295221E+001	1.2459548E-001	-1.2715261E+000	0
1.2689106E+001	1.150491972887539E+002	-1.2735215E+000	-1.003633768304405E+002	1.2781492E-001	-1.2735262E+000	0
1.2447140E+001	1.152491972837015E+002	-1.2755262E+000	-1.024754406243494E+002	1.3071011E-001	-1.2755262E+000	0
1.2193651E+001	1.154491972786491E+002	-1.2775036E+000	-1.047679333643578E+002	1.3384141E-001	-1.2775263E+000	0
1.2012752E+001	1.156491972735967E+002	-1.2794750E+000	-1.065097307445239E+002	1.3627653E-001	-1.2795264E+000	0
1.1816071E+001	1.158491972685442E+002	-1.2815264E+000	-1.084562265791865E+002	1.3898952E-001	-1.2815262E+000	0
1.1524951E+001	1.160591972632392E+002	-1.2835929E+000	-1.113751282195651E+002	1.4296032E-001	-1.2836263E+000	0
1.1324575E+001	1.162691972579341E+002	-1.2856652E+000	-1.135287728990825E+002	1.4595999E-001	-1.2857261E+000	0
1.1135187E+001	1.164691972528817E+002	-1.2876723E+000	-1.156399350533952E+002	1.4890634E-001	-1.2877262E+000	0
1.0951736E+001	1.166691972478293E+002	-1.2896804E+000	-1.177603504219833E+002	1.5187322E-001	-1.2897263E+000	0
1.0802518E+001	1.168691972427769E+002	-1.2917374E+000	-1.195774434969817E+002	1.5446267E-001	-1.2917261E+000	0
1.0646753E+001	1.170691972377244E+002	-1.2937442E+000	-1.215153757006678E+002	1.5720981E-001	-1.2937262E+000	0
1.0478501E+001	1.172691972326720E+002	-1.2956809E+000	-1.236513541366508E+002	1.6021270E-001	-1.2957262E+000	0
1.0309283E+001	1.174691972276196E+002	-1.2977223E+000	-1.258790095117356E+002	1.6335601E-001	-1.2977262E+000	0
1.0114281E+001	1.176691972225672E+002	-1.2996899E+000	-1.285004757050756E+002	1.6701077E-001	-1.2997262E+000	0
9.8970966E+000	1.178691972175147E+002	-1.3016688E+000	-1.315202586948194E+002	1.7119581E-001	-1.3017262E+000	0
9.7388554E+000	1.180691972124623E+002	-1.3037007E+000	-1.338659072668376E+002	1.7452107E-001	-1.3037262E+000	0
9.5299177E+000	1.182691972074099E+002	-1.3057296E+000	-1.370137293095488E+002	1.7890288E-001	-1.3057262E+000	0
9.3612652E+000	1.184691972023575E+002	-1.3076812E+000	-1.396906441236566E+002	1.8267083E-001	-1.3077261E+000	0
9.1960363E+000	1.186691971973050E+002	-1.3096820E+000	-1.424181029801998E+002	1.8652242E-001	-1.3097262E+000	0
9.0507374E+000	1.188691971922526E+002	-1.3116947E+000	-1.449268376205512E+002	1.9009978E-001	-1.3117262E+000	0
8.9065123E+000	1.190691971872002E+002	-1.3136976E+000	-1.474985377458761E+002	1.9376847E-001	-1.3137262E+000	0
8.7778320E+000	1.192691971821478E+002	-1.3156606E+000	-1.498844588402987E+002	1.9719708E-001	-1.3157262E+000	0
8.6138058E+000	1.194691971770953E+002	-1.3176975E+000	-1.529750680015197E+002	2.0157486E-001	-1.3177263E+000	0
8.4643316E+000	1.196691971720429E+002	-1.3197201E+000	-1.559154618137813E+002	2.0576477E-001	-1.3197262E+000	0
8.3754969E+000	1.198691971669905E+002	-1.3217061E+000	-1.578062775378321E+002	2.0857352E-001	-1.3217262E+000	0
8.2708302E+000	1.200691971619381E+002	-1.3236498E+000	-1.600383157092156E+002	2.1183468E-001	-1.3237262E+000	0
8.1451645E+000	1.202691971568856E+002	-1.3257157E+000	-1.627610638330850E+002	2.1577489E-001	-1.3257262E+000	0
7.9683080E+000	1.204691971518332E+002	-1.3277439E+000	-1.666280845709132E+002	2.2123942E-001	-1.3277262E+000	0
7.8276925E+000	1.206691971467808E+002	-1.3296880E+000	-1.698697197940076E+002	2.2587372E-001	-1.3297262E+000	0
7.7270083E+000	1.208691971417284E+002	-1.3316910E+000	-1.723423782605976E+002	2.2950681E-001	-1.3317263E+000	0
7.6318030E+000	1.210691971366759E+002	-1.3337203E+000	-1.747582221496129E+002	2.3307860E-001	-1.3337262E+000	0
7.5256777E+000	1.212691971316235E+002	-1.3357106E+000	-1.774870920332650E+002	2.3707139E-001	-1.3357263E+000	0
7.3822317E+000	1.214691971265711E+002	-1.3376921E+000	-1.812043048843502E+002	2.4239558E-001	-1.3377262E+000	0
7.2345557E+000	1.216691971215187E+002	-1.3397723E+000	-1.851906845326325E+002	2.4811336E-001	-1.3397263E+000	0
7.1400681E+000	1.218691971164662E+002	-1.3417000E+000	-1.879113655814776E+002	2.5212067E-001	-1.3417262E+000	0
7.0184102E+000	1.220691971114138E+002	-1.3437005E+000	-1.914536916685211E+002	2.5725642E-001	-1.3437262E+000	0
6.9791055E+000	1.222691971063614E+002	-1.3457038E+000	-1.928189588295900E+002	2.5947723E-001	-1.3457261E+000	0
6.9144549E+000	1.224691971013090E+002	-1.3476868E+000	-1.949086034216853E+002	2.6267573E-001	-1.3477262E+000	0
6.8323932E+000	1.226691970962565E+002	-1.3496976E+000	-1.975439057685348E+002	2.6662454E-001	-1.3497262E+000	0
6.7362094E+000	1.228691970912041E+002	-1.3517079E+000	-2.006629976415313E+002	2.7123776E-001	-1.3517262E+000	0
6.6385860E+000	1.230691970861517E+002	-1.3537494E+000	-2.039213472266856E+002	2.7605841E-001	-1.3537261E+000	0
6.5209131E+000	1.232691970810993E+002	-1.3557420E+000	-2.079067629989313E+002	2.8186792E-001	-1.3557261E+000	0
6.4032454E+000	1.234691970760468E+002	-1.3577166E+000	-2.120356824468317E+002	2.8788435E-001	-1.3577262E+000	0
6.3063669E+000	1.236691970709944E+002	-1.3597281E+000	-2.156119603721454E+002	2.9317364E-001	-1.3597263E+000	0
6.2146173E+000	1.238693970659369E+002	-1.3617319E+000	-2.191175725003909E+002	2.9837939E-001	-1.3617278E+000	0
6.1072683E+000	1.240697970608744E+002	-1.3637555E+000	-2.233003977804276E+002	3.0452713E-001	-1.3637320E+000	0
6.0127726E+000	1.242599970560696E+002	-1.3656721E+000	-2.271285133038568E+002	3.1018308E-001	-1.3656340E+000	0
5.8295517E+000	1.244400970515198E+002	-1.3674687E+000	-2.345752808709308E+002	3.2077435E-001	-1.3674347E+000	0
5.7687039E+000	1.246204970469626E+002	-1.3692455E+000	-2.373575667165792E+002	3.2500079E-001	-1.3692387E+000	0
5.7234154E+000	1.248007970424078E+002	-1.3710718E+000	-2.395548270953905E+002	3.2844687E-001	-1.3710418E+000	0
5.6361423E+000	1.249810970378530E+002	-1.3728874E+000	-2.435863584498816E+002	3.3441663E-001	-1.3728445E+000	0
5.5384092E+000	1.251717970330355E+002	-1.3747584E+000	-2.482226146209850E+002	3.4124613E-001	-1.3747516E+000	0
5.4706359E+000	1.253422970287284E+002	-1.3764428E+000	-2.516056349762957E+002	3.4632075E-001	-1.3764570E+000	0
5.4168787E+000	1.255323970239260E+002	-1.3783863E+000	-2.544613472764686E+002	3.5074604E-001	-1.3783576E+000	0
5.3662868E+000	1.257328970188610E+002	-1.3804328E+000	-2.572417329558130E+002	3.5510492E-001	-1.3803625E+000	0
5.2926898E+000	1.259233970140485E+002	-1.3822823E+000	-2.611681875415384E+002	3.6100814E-001	-1.3822680E+000	0
5.2346015E+000	1.261137970092386E+002	-1.3842162E+000	-2.644358223929290E+002	3.6603636E-001	-1.3841716E+000	0
5.1184692E+000	1.263142970041736E+002	-1.3862026E+000	-2.708236656132131E+002	3.7541646E-001	-1.3861763E+000	0
5.0416694E+000	1.264949969996087E+002	-1.3880128E+000	-2.753081665715017E+002	3.8213125E-001	-1.3879836E+000	0
4.9925938E+000	1.266654969953015E+002	-1.3896737E+000	-2.783470399016778E+002	3.8681155E-001	-1.3896888E+000	0
4.9084687E+000	1.268562969904815E+002	-1.3916438E+000	-2.835189144074293E+002	3.9455733E-001	-1.3915966E+000	0
4.8924918E+000	1.270566969854190E+002	-1.3936621E+000	-2.848573039022103E+002	3.9699483E-001	-1.3936008E+000	0
4.8402967E+000	1.272568969803615E+002	-1.3956698E+000	-2.883438402945378E+002	4.0243280E-001	-1.3956031E+000	0
4.8161068E+000	1.274473969755491E+002	-1.3975594E+000	-2.901844827783143E+002	4.0555006E-001	-1.3975074E+000	0
4.7754054E+000	1.276380969707316E+002	-1.3994929E+000	-2.930626216802556E+002	4.1013905E-001	-1.3994150E+000	0
4.7514100E+000	1.278384969656690E+002	-1.4014826E+000	-2.949614179226346E+002	4.1338328E-001	-1.4014184E+000	0
4.6803522E+000	1.280290969608541E+002	-1.4033842E+000	-2.998458646041636E+002	4.2079896E-001	-1.4033247E+000	0
4.6040244E+000	1.282194969560442E+002	-1.4052880E+000	-3.052303400126057E+002	4.2893654E-001	-1.4052285E+000	0
4.5337310E+000	1.284099969512317E+002	-1.4071934E+000	-3.103830977091620E+002	4.3676907E-001	-1.4071336E+000	0
4.4744825E+000	1.286004969464193E+002	-1.4090489E+000	-3.149076636612717E+002	4.4372031E-001	-1.4090389E+000	0
4.4337640E+000	1.288005969413643E+002	-1.4111127E+000	-3.182651912521319E+002	4.4910803E-001	-1.4110401E+000	0
4.4192066E+000	1.290010969362993E+002	-1.4130831E+000	-3.197594622245174E+002	4.5184669E-001	-1.4130445E+000	0
4.3772302E+000	1.291915969314869E+002	-1.4150252E+000	-3.232695612770818E+002	4.5743459E-001	-1.4149495E+000	0
4.3289728E+000	1.293819969266769E+002	-1.4168953E+000	-3.273051988051807E+002	4.6375719E-001	-1.4168537E+000	0
4.2775249E+000	1.295725969218620E+002	-1.4188323E+000	-3.316946751552739E+002	4.7061911E-001	-1.4187597E+000	0
