EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 03/09/2026 18:02:57.673
Technique started on : 03/09/2026 18:03:00.510
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi40_N52magB_flat_3-9_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo (Co40)
Initial state : 
Electrolyte : KOH (1M)
Comments : Magnet side B, flat position
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Eoc                 
EL (V)              -2.500              
vs.                 Eoc                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.3948109E+002	8.812719798013859E+001	-1.0502634E+000	-7.529790711511026E+000	7.9082632E-003	-1.0503471E+000	0
1.3603433E+002	8.832719797508616E+001	-1.0522645E+000	-7.735285609487534E+000	8.1395665E-003	-1.0523471E+000	0
1.3271724E+002	8.852719797003374E+001	-1.0542691E+000	-7.943724009860944E+000	8.3748223E-003	-1.0543470E+000	0
1.2927992E+002	8.872719796498131E+001	-1.0562618E+000	-8.170346233039229E+000	8.6300243E-003	-1.0563470E+000	0
1.2587228E+002	8.892719795992889E+001	-1.0582532E+000	-8.407356546849684E+000	8.8971118E-003	-1.0583470E+000	0
1.2279987E+002	8.912719795487646E+001	-1.0602807E+000	-8.634216611009606E+000	9.1546932E-003	-1.0603471E+000	0
1.1982124E+002	8.932719794982404E+001	-1.0622754E+000	-8.865501561808202E+000	9.4176047E-003	-1.0623471E+000	0
1.1661667E+002	8.952719794477161E+001	-1.0642723E+000	-9.126244769412622E+000	9.7128097E-003	-1.0643470E+000	0
1.1373090E+002	8.972719793971919E+001	-1.0662718E+000	-9.375391750716773E+000	9.9967159E-003	-1.0663471E+000	0
1.1098109E+002	8.992719793466676E+001	-1.0682751E+000	-9.625739320470601E+000	1.0282937E-002	-1.0683471E+000	0
1.0818489E+002	9.012719792961434E+001	-1.0702617E+000	-9.892894722639532E+000	1.0587987E-002	-1.0703471E+000	0
1.0543694E+002	9.032719792456192E+001	-1.0722642E+000	-1.016972043069580E+001	1.0904627E-002	-1.0723472E+000	0
1.0295418E+002	9.052719791950949E+001	-1.0742705E+000	-1.043445236146317E+001	1.1209425E-002	-1.0743471E+000	0
1.0012421E+002	9.073719791420444E+001	-1.0763513E+000	-1.075015993051380E+001	1.1570948E-002	-1.0764471E+000	0
9.7221497E+001	9.094719790889940E+001	-1.0784221E+000	-1.109242443811326E+001	1.1962315E-002	-1.0785470E+000	0
9.4752182E+001	9.114719790384697E+001	-1.0804168E+000	-1.140255296115430E+001	1.2319510E-002	-1.0805471E+000	0
9.2105499E+001	9.134719789879455E+001	-1.0824279E+000	-1.175204403465301E+001	1.2720739E-002	-1.0825471E+000	0
9.0486557E+001	9.154719789374212E+001	-1.0844367E+000	-1.198450583516879E+001	1.2996437E-002	-1.0845470E+000	0
8.8394257E+001	9.174719788868970E+001	-1.0864379E+000	-1.229082064117711E+001	1.3353214E-002	-1.0865470E+000	0
8.6120529E+001	9.194719788363727E+001	-1.0884326E+000	-1.263847976868917E+001	1.3756133E-002	-1.0885471E+000	0
8.4177315E+001	9.214719787858485E+001	-1.0904264E+000	-1.295392261813822E+001	1.4125300E-002	-1.0905471E+000	0
8.2043861E+001	9.234719787353242E+001	-1.0924190E+000	-1.331506050295302E+001	1.4545625E-002	-1.0925472E+000	0
8.0116371E+001	9.254719786848000E+001	-1.0944279E+000	-1.366047841986287E+001	1.4950410E-002	-1.0945472E+000	0
7.8210045E+001	9.274719786342757E+001	-1.0964212E+000	-1.401893179392317E+001	1.5370655E-002	-1.0965470E+000	0
7.6224648E+001	9.294719785837515E+001	-1.0984176E+000	-1.441026844161971E+001	1.5828492E-002	-1.0985471E+000	0
7.4402290E+001	9.314719785332272E+001	-1.1004325E+000	-1.479030357331649E+001	1.6275732E-002	-1.1005471E+000	0
7.2520943E+001	9.334719784827030E+001	-1.1024247E+000	-1.520146719263244E+001	1.6758474E-002	-1.1025472E+000	0
7.0880104E+001	9.354719784321787E+001	-1.1044303E+000	-1.558166974688335E+001	1.7208869E-002	-1.1045470E+000	0
6.9126968E+001	9.374719783816545E+001	-1.1064310E+000	-1.600577977928180E+001	1.7709291E-002	-1.1065470E+000	0
6.7583641E+001	9.394719783311302E+001	-1.1084242E+000	-1.640077560234502E+001	1.8179016E-002	-1.1085471E+000	0
6.5722137E+001	9.414719782806060E+001	-1.1104352E+000	-1.689590878321744E+001	1.8761812E-002	-1.1105471E+000	0
6.4103729E+001	9.434719782300817E+001	-1.1124421E+000	-1.735378094352026E+001	1.9305076E-002	-1.1125470E+000	0
6.2506535E+001	9.454719781795575E+001	-1.1144356E+000	-1.782910524312061E+001	1.9869389E-002	-1.1145470E+000	0
6.0974258E+001	9.474719781290332E+001	-1.1164328E+000	-1.830990364843490E+001	2.0441776E-002	-1.1165470E+000	0
5.9476326E+001	9.494719780785090E+001	-1.1184300E+000	-1.880462506068812E+001	2.1031657E-002	-1.1185470E+000	0
5.7993919E+001	9.514719780279847E+001	-1.1204417E+000	-1.931998497788328E+001	2.1646917E-002	-1.1205471E+000	0
5.6456715E+001	9.534719779774605E+001	-1.1224388E+000	-1.988140449921289E+001	2.2315660E-002	-1.1225471E+000	0
5.4951859E+001	9.554719779269362E+001	-1.1244339E+000	-2.046216215744046E+001	2.3008348E-002	-1.1245470E+000	0
5.3547031E+001	9.574719778764120E+001	-1.1264522E+000	-2.103668824358587E+001	2.3696823E-002	-1.1265470E+000	0
5.2259876E+001	9.594719778258877E+001	-1.1284350E+000	-2.159276159644938E+001	2.4366029E-002	-1.1285471E+000	0
5.1039265E+001	9.614719777753635E+001	-1.1304394E+000	-2.214842670520693E+001	2.5037454E-002	-1.1305472E+000	0
4.9759567E+001	9.634719777248392E+001	-1.1324434E+000	-2.275830550245144E+001	2.5772493E-002	-1.1325470E+000	0
4.8575161E+001	9.654719776743150E+001	-1.1344538E+000	-2.335460744855629E+001	2.6494723E-002	-1.1345470E+000	0
4.7397846E+001	9.674719776237907E+001	-1.1364546E+000	-2.397692495151981E+001	2.7248686E-002	-1.1365470E+000	0
4.6211353E+001	9.694719775732665E+001	-1.1384497E+000	-2.463571353929113E+001	2.8046520E-002	-1.1385471E+000	0
4.5033951E+001	9.714719775227422E+001	-1.1404241E+000	-2.532365221555541E+001	2.8879704E-002	-1.1405470E+000	0
4.3905029E+001	9.734719774722180E+001	-1.1424450E+000	-2.602082181517494E+001	2.9727357E-002	-1.1425470E+000	0
4.2891613E+001	9.754719774216937E+001	-1.1444520E+000	-2.668241765007144E+001	3.0536745E-002	-1.1445471E+000	0
4.1837715E+001	9.774719773711695E+001	-1.1464422E+000	-2.740212212722577E+001	3.1414948E-002	-1.1465471E+000	0
4.0835964E+001	9.794719773206452E+001	-1.1484745E+000	-2.812409273675246E+001	3.2299802E-002	-1.1485471E+000	0
3.9811775E+001	9.814719772701210E+001	-1.1504666E+000	-2.889764571460201E+001	3.3245776E-002	-1.1505471E+000	0
3.8863415E+001	9.834719772195967E+001	-1.1524765E+000	-2.965453781995114E+001	3.4176160E-002	-1.1525471E+000	0
3.7910789E+001	9.854719771690725E+001	-1.1544627E+000	-3.045208777673119E+001	3.5155799E-002	-1.1545471E+000	0
3.6980877E+001	9.874719771185482E+001	-1.1564692E+000	-3.127208696498342E+001	3.6165208E-002	-1.1565471E+000	0
3.6070480E+001	9.894719770680240E+001	-1.1584598E+000	-3.211656124899991E+001	3.7205745E-002	-1.1585470E+000	0
3.5187027E+001	9.914719770174997E+001	-1.1604669E+000	-3.297996608362172E+001	3.8272161E-002	-1.1605471E+000	0
3.4316246E+001	9.934719769669755E+001	-1.1624690E+000	-3.387518008522977E+001	3.9378848E-002	-1.1625471E+000	0
3.3427612E+001	9.954719769164512E+001	-1.1644694E+000	-3.483555126541580E+001	4.0564932E-002	-1.1645471E+000	0
3.2608521E+001	9.974719768659270E+001	-1.1664630E+000	-3.577172510937490E+001	4.1726395E-002	-1.1665471E+000	0
3.1781582E+001	9.994719768154027E+001	-1.1684736E+000	-3.676574662618350E+001	4.2959806E-002	-1.1685470E+000	0
3.1010353E+001	1.001471976764878E+002	-1.1704658E+000	-3.774435720584302E+001	4.4178478E-002	-1.1705471E+000	0
3.0217060E+001	1.003471976714354E+002	-1.1724453E+000	-3.880077423530383E+001	4.5491785E-002	-1.1725471E+000	0
2.9403996E+001	1.005471976663830E+002	-1.1744316E+000	-3.994122344971788E+001	4.6908233E-002	-1.1745471E+000	0
2.8685356E+001	1.007471976613306E+002	-1.1764531E+000	-4.101232428291212E+001	4.8249077E-002	-1.1765471E+000	0
2.7938774E+001	1.009471976562781E+002	-1.1784562E+000	-4.217995352431478E+001	4.9707226E-002	-1.1785471E+000	0
2.7221104E+001	1.011471976512257E+002	-1.1804553E+000	-4.336544687920934E+001	5.1190972E-002	-1.1805471E+000	0
2.6450993E+001	1.013471976461733E+002	-1.1824654E+000	-4.470400835732517E+001	5.2860945E-002	-1.1825471E+000	0
2.5726000E+001	1.015471976411209E+002	-1.1844770E+000	-4.604201761773390E+001	5.4535709E-002	-1.1845471E+000	0
2.5062531E+001	1.017471976360684E+002	-1.1864766E+000	-4.734065495218545E+001	5.6168579E-002	-1.1865469E+000	0
2.4394238E+001	1.019471976310160E+002	-1.1884822E+000	-4.871979066979571E+001	5.7902601E-002	-1.1885470E+000	0
2.3712109E+001	1.021471976259636E+002	-1.1904684E+000	-5.020508362295391E+001	5.9767567E-002	-1.1905471E+000	0
2.3079647E+001	1.023471976209112E+002	-1.1924692E+000	-5.166756756181360E+001	6.1611984E-002	-1.1925471E+000	0
2.2432035E+001	1.025471976158588E+002	-1.1944858E+000	-5.324910267626615E+001	6.3605294E-002	-1.1945471E+000	0
2.1814587E+001	1.027471976108063E+002	-1.1964827E+000	-5.484782853040025E+001	6.5624475E-002	-1.1965470E+000	0
2.1245794E+001	1.029471976057539E+002	-1.1984682E+000	-5.640966626630097E+001	6.7605190E-002	-1.1985471E+000	0
2.0687485E+001	1.031471976007015E+002	-1.2004683E+000	-5.802872235055975E+001	6.9661640E-002	-1.2005471E+000	0
2.0098404E+001	1.033471975956491E+002	-1.2024988E+000	-5.983055981540917E+001	7.1946174E-002	-1.2025470E+000	0
1.9527626E+001	1.035471975905966E+002	-1.2044861E+000	-6.168113630536988E+001	7.4294075E-002	-1.2045470E+000	0
1.8986494E+001	1.037471975855442E+002	-1.2064848E+000	-6.354437033227225E+001	7.6665320E-002	-1.2065470E+000	0
1.8458071E+001	1.039471975804918E+002	-1.2085202E+000	-6.547380575193029E+001	7.9126418E-002	-1.2085470E+000	0
1.7909777E+001	1.041471975754394E+002	-1.2104969E+000	-6.758860599156640E+001	8.1815802E-002	-1.2105471E+000	0
1.7450146E+001	1.043471975703869E+002	-1.2125080E+000	-6.948411646559663E+001	8.4250048E-002	-1.2125471E+000	0
1.6925541E+001	1.045471975653345E+002	-1.2145220E+000	-7.175675843632393E+001	8.7150164E-002	-1.2145470E+000	0
1.6453485E+001	1.047471975602821E+002	-1.2165329E+000	-7.393770715114499E+001	8.9947656E-002	-1.2165470E+000	0
1.6011278E+001	1.049471975552297E+002	-1.2185463E+000	-7.610549966548305E+001	9.2738070E-002	-1.2185471E+000	0
1.5542240E+001	1.051471975501772E+002	-1.2205496E+000	-7.853112538439336E+001	9.5851131E-002	-1.2205471E+000	0
1.5069822E+001	1.053471975451248E+002	-1.2225327E+000	-8.112456371346309E+001	9.9177435E-002	-1.2225471E+000	0
1.4640922E+001	1.055471975400724E+002	-1.2245412E+000	-8.363826067972047E+001	1.0241850E-001	-1.2245470E+000	0
1.4204017E+001	1.057471975350200E+002	-1.2265403E+000	-8.635165310014122E+001	1.0591379E-001	-1.2265470E+000	0
1.3772560E+001	1.059471975299675E+002	-1.2285281E+000	-8.920114497965460E+001	1.0958612E-001	-1.2285471E+000	0
1.3381178E+001	1.061471975249151E+002	-1.2305385E+000	-9.196040126039293E+001	1.1316081E-001	-1.2305471E+000	0
1.3013767E+001	1.063471975198627E+002	-1.2325333E+000	-9.470995421744817E+001	1.1673318E-001	-1.2325470E+000	0
1.2668386E+001	1.065471975148103E+002	-1.2345437E+000	-9.745075036284584E+001	1.2030721E-001	-1.2345470E+000	0
1.2282552E+001	1.067471975097578E+002	-1.2365365E+000	-1.006742347168006E+002	1.2448736E-001	-1.2365470E+000	0
1.1872658E+001	1.069471975047054E+002	-1.2385576E+000	-1.043201622779138E+002	1.2920652E-001	-1.2385471E+000	0
1.1573109E+001	1.071471974996530E+002	-1.2405493E+000	-1.071924033359610E+002	1.3297747E-001	-1.2405471E+000	0
1.1201373E+001	1.073571974943479E+002	-1.2426244E+000	-1.109350069260113E+002	1.3785055E-001	-1.2426472E+000	0
1.0843583E+001	1.075671974890429E+002	-1.2447199E+000	-1.147886166594203E+002	1.4287966E-001	-1.2447470E+000	0
1.0545666E+001	1.077671974839905E+002	-1.2467138E+000	-1.182204901604425E+002	1.4738712E-001	-1.2467470E+000	0
1.0254676E+001	1.079671974789380E+002	-1.2487237E+000	-1.217711545626314E+002	1.5205853E-001	-1.2487471E+000	0
9.9063511E+000	1.081671974738856E+002	-1.2507340E+000	-1.262557674676113E+002	1.5791237E-001	-1.2507471E+000	0
9.6074524E+000	1.083671974688332E+002	-1.2527303E+000	-1.303915141910111E+002	1.6334540E-001	-1.2527471E+000	0
9.2294893E+000	1.085671974637808E+002	-1.2547235E+000	-1.359472387274920E+002	1.7057620E-001	-1.2547470E+000	0
9.0230589E+000	1.087671974587283E+002	-1.2567326E+000	-1.392801038434991E+002	1.7503785E-001	-1.2567471E+000	0
8.7151833E+000	1.089671974536759E+002	-1.2587360E+000	-1.444302382274550E+002	1.8179955E-001	-1.2587471E+000	0
8.4274855E+000	1.091671974486235E+002	-1.2607311E+000	-1.495975442538188E+002	1.8860228E-001	-1.2607472E+000	0
8.2147064E+000	1.093671974435711E+002	-1.2627302E+000	-1.537158160101526E+002	1.9410162E-001	-1.2627470E+000	0
7.9645514E+000	1.095671974385186E+002	-1.2647213E+000	-1.587937876069896E+002	2.0082988E-001	-1.2647470E+000	0
7.7741432E+000	1.097671974334662E+002	-1.2667465E+000	-1.629435533774413E+002	2.0640817E-001	-1.2667471E+000	0
7.5465670E+000	1.099671974284138E+002	-1.2687447E+000	-1.681221010106485E+002	2.1330403E-001	-1.2687471E+000	0
7.4191980E+000	1.101671974233614E+002	-1.2707509E+000	-1.712787429372738E+002	2.1765262E-001	-1.2707471E+000	0
7.1885681E+000	1.103671974183089E+002	-1.2727536E+000	-1.770524442082363E+002	2.2534414E-001	-1.2727470E+000	0
7.0024362E+000	1.105671974132565E+002	-1.2747602E+000	-1.820452567898502E+002	2.3206405E-001	-1.2747470E+000	0
6.8381252E+000	1.107671974082041E+002	-1.2767693E+000	-1.867133535700859E+002	2.3838988E-001	-1.2767470E+000	0
6.6755686E+000	1.109671974031517E+002	-1.2787719E+000	-1.915599948500287E+002	2.4496153E-001	-1.2787472E+000	0
6.5251756E+000	1.111671973980992E+002	-1.2807753E+000	-1.962821275912170E+002	2.5139329E-001	-1.2807472E+000	0
6.3913693E+000	1.113671973930468E+002	-1.2827772E+000	-2.007045911855978E+002	2.5745928E-001	-1.2827470E+000	0
6.2635927E+000	1.115671973879944E+002	-1.2847811E+000	-2.051188720824230E+002	2.6353285E-001	-1.2847471E+000	0
6.0777612E+000	1.117671973829420E+002	-1.2867873E+000	-2.117206025869673E+002	2.7243939E-001	-1.2867471E+000	0
5.9844980E+000	1.119671973778895E+002	-1.2887739E+000	-2.153520515078586E+002	2.7754009E-001	-1.2887472E+000	0
5.7878656E+000	1.121671973728371E+002	-1.2907737E+000	-2.230137708560142E+002	2.8786033E-001	-1.2907470E+000	0
5.6460395E+000	1.123671973677847E+002	-1.2927946E+000	-2.289737069590562E+002	2.9601598E-001	-1.2927470E+000	0
5.4875245E+000	1.125671973627323E+002	-1.2947841E+000	-2.359504889858017E+002	3.0550495E-001	-1.2947470E+000	0
5.3838458E+000	1.127671973576798E+002	-1.2967683E+000	-2.408628253915144E+002	3.1234327E-001	-1.2967470E+000	0
5.2227201E+000	1.129671973526274E+002	-1.2987986E+000	-2.486823971049844E+002	3.2298833E-001	-1.2987471E+000	0
5.0929222E+000	1.131671973475750E+002	-1.3008004E+000	-2.554133830232677E+002	3.3224183E-001	-1.3007470E+000	0
4.9936447E+000	1.133671973425226E+002	-1.3028126E+000	-2.608941357325001E+002	3.3989617E-001	-1.3027470E+000	0
4.7752905E+000	1.135671973374701E+002	-1.3047975E+000	-2.732394050827356E+002	3.5652211E-001	-1.3047470E+000	0
4.7984948E+000	1.137671973324177E+002	-1.3068117E+000	-2.723378307662582E+002	3.5589427E-001	-1.3067471E+000	0
4.6833839E+000	1.139671973273653E+002	-1.3088009E+000	-2.794562612585464E+002	3.6575261E-001	-1.3087471E+000	0
4.5587249E+000	1.141671973223129E+002	-1.3107949E+000	-2.875354283283079E+002	3.7689999E-001	-1.3107470E+000	0
4.3856587E+000	1.143671973172604E+002	-1.3128335E+000	-2.993469320219401E+002	3.9299271E-001	-1.3127471E+000	0
4.4114623E+000	1.145671973122080E+002	-1.3147974E+000	-2.980411739219599E+002	3.9186376E-001	-1.3147470E+000	0
4.3395166E+000	1.147671973071556E+002	-1.3167950E+000	-3.034427795410156E+002	3.9957193E-001	-1.3167471E+000	0
4.2427082E+000	1.149671973021032E+002	-1.3188101E+000	-3.108415847938346E+002	4.0994102E-001	-1.3187470E+000	0
4.1302667E+000	1.151671972970507E+002	-1.3208003E+000	-3.197857148285093E+002	4.2237306E-001	-1.3207471E+000	0
3.9110992E+000	1.153671972919983E+002	-1.3228189E+000	-3.382217750506070E+002	4.4740614E-001	-1.3227471E+000	0
3.7802074E+000	1.155671972869459E+002	-1.3248327E+000	-3.504655968240068E+002	4.6430826E-001	-1.3247471E+000	0
3.7377276E+000	1.157671972818935E+002	-1.3268523E+000	-3.549890346267593E+002	4.7101802E-001	-1.3267471E+000	0
3.7382255E+000	1.159671972768410E+002	-1.3288231E+000	-3.554689606971490E+002	4.7235537E-001	-1.3287472E+000	0
3.6497102E+000	1.161671972717886E+002	-1.3308350E+000	-3.646412758124352E+002	4.8527735E-001	-1.3307471E+000	0
3.5843999E+000	1.163671972667362E+002	-1.3328289E+000	-3.718415705016978E+002	4.9560118E-001	-1.3327471E+000	0
3.5413516E+000	1.165671972616838E+002	-1.3348531E+000	-3.769332134285751E+002	5.0315046E-001	-1.3347471E+000	0
3.4271030E+000	1.167671972566313E+002	-1.3368307E+000	-3.900760133855742E+002	5.2146560E-001	-1.3367471E+000	0
3.3336112E+000	1.169671972515789E+002	-1.3388602E+000	-4.016245677671191E+002	5.3771913E-001	-1.3387471E+000	0
3.2965963E+000	1.171671972465265E+002	-1.3408853E+000	-4.067484039081737E+002	5.4540294E-001	-1.3407471E+000	0
3.2131343E+000	1.173671972414741E+002	-1.3428963E+000	-4.179396744639416E+002	5.6124967E-001	-1.3427470E+000	0
3.1971266E+000	1.175671972364216E+002	-1.3448753E+000	-4.206512574868411E+002	5.6572348E-001	-1.3447471E+000	0
3.1721044E+000	1.177671972313692E+002	-1.3468866E+000	-4.246035049204902E+002	5.7189280E-001	-1.3467470E+000	0
3.1308374E+000	1.179671972263168E+002	-1.3488963E+000	-4.308419994042870E+002	5.8116114E-001	-1.3487471E+000	0
2.9866171E+000	1.181671972212644E+002	-1.3509027E+000	-4.523186820456231E+002	6.1103851E-001	-1.3507471E+000	0
3.0130589E+000	1.183671972162119E+002	-1.3528919E+000	-4.490094480449679E+002	6.0746127E-001	-1.3527471E+000	0
2.8887398E+000	1.185671972111595E+002	-1.3549125E+000	-4.690323884319578E+002	6.3549787E-001	-1.3547471E+000	0
2.8784435E+000	1.187671972061071E+002	-1.3569337E+000	-4.714123174576503E+002	6.3967526E-001	-1.3567470E+000	0
2.8290453E+000	1.189671972010547E+002	-1.3589448E+000	-4.803545633346312E+002	6.5277535E-001	-1.3587471E+000	0
2.7618923E+000	1.191671971960022E+002	-1.3609490E+000	-4.927596271627353E+002	6.7062074E-001	-1.3607471E+000	0
2.6970317E+000	1.193671971909498E+002	-1.3629678E+000	-5.053584650476514E+002	6.8878734E-001	-1.3627471E+000	0
2.7213528E+000	1.195671971858974E+002	-1.3649720E+000	-5.015784786077311E+002	6.8464059E-001	-1.3647469E+000	0
2.6470871E+000	1.197671971808450E+002	-1.3669463E+000	-5.163964143394060E+002	7.0588619E-001	-1.3667470E+000	0
2.6906264E+000	1.199671971757925E+002	-1.3689523E+000	-5.087856954457802E+002	6.9650334E-001	-1.3687471E+000	0
2.7148535E+000	1.201671971707401E+002	-1.3709366E+000	-5.049762606501843E+002	6.9229043E-001	-1.3707470E+000	0
2.6040354E+000	1.203671971656877E+002	-1.3729537E+000	-5.272407815851034E+002	7.2387713E-001	-1.3727471E+000	0
2.5621800E+000	1.205671971606353E+002	-1.3749608E+000	-5.366370686122355E+002	7.3785490E-001	-1.3747470E+000	0
2.5028031E+000	1.207671971555828E+002	-1.3769740E+000	-5.501727427398228E+002	7.5757354E-001	-1.3767470E+000	0
2.3537946E+000	1.209671971505304E+002	-1.3790017E+000	-5.858632204224460E+002	8.0790639E-001	-1.3787471E+000	0
2.3077724E+000	1.211671971454780E+002	-1.3810017E+000	-5.984132869443674E+002	8.2640976E-001	-1.3807471E+000	0
2.3653159E+000	1.213671971404256E+002	-1.3829930E+000	-5.846969397495141E+002	8.0863178E-001	-1.3827471E+000	0
2.3692584E+000	1.215671971353731E+002	-1.3849995E+000	-5.845708689830180E+002	8.0963039E-001	-1.3847470E+000	0
2.3854873E+000	1.217471971308260E+002	-1.3867904E+000	-5.813446795961263E+002	8.0620325E-001	-1.3865470E+000	0
2.3576353E+000	1.218225971289212E+002	-1.3876892E+000	-5.885937025282119E+002	8.1678516E-001	-1.3874468E+000	1
