EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/25/2026 12:04:18.585
Technique started on : 02/25/2026 12:04:21.423
Loaded Setting File :  NONE
Saved on :
	File : Pt_nomagnet_2_25_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.0874809E+001	8.854869796956336E+001	-1.0067351E+000	-1.244806799002501E+001	1.2531906E-002	-1.0069444E+000	0
7.7386375E+001	8.874889796450589E+001	-1.0087476E+000	-1.303520883251731E+001	1.3149235E-002	-1.0089465E+000	0
7.4175247E+001	8.894919795944588E+001	-1.0107579E+000	-1.362662083310227E+001	1.3773215E-002	-1.0109491E+000	0
7.1189087E+001	8.914949795438588E+001	-1.0127671E+000	-1.422643679534248E+001	1.4408067E-002	-1.0129524E+000	0
6.8462830E+001	8.934959794933093E+001	-1.0147671E+000	-1.482216057363813E+001	1.5041040E-002	-1.0149536E+000	0
6.5942467E+001	8.954959794427850E+001	-1.0167445E+000	-1.541866077317138E+001	1.5676839E-002	-1.0169536E+000	0
6.3575478E+001	8.974959793922608E+001	-1.0187577E+000	-1.602438098624719E+001	1.6324962E-002	-1.0189536E+000	0
6.1379547E+001	8.994959793417365E+001	-1.0207591E+000	-1.663028106005558E+001	1.6975511E-002	-1.0209537E+000	0
5.9355667E+001	9.014969792911870E+001	-1.0227518E+000	-1.723090427217267E+001	1.7622938E-002	-1.0229545E+000	0
5.7447018E+001	9.034979792406375E+001	-1.0247464E+000	-1.783811399888022E+001	1.8279543E-002	-1.0249557E+000	0
5.5629009E+001	9.054979791901133E+001	-1.0267524E+000	-1.845713858728783E+001	1.8950911E-002	-1.0269556E+000	0
5.3915569E+001	9.074989791395637E+001	-1.0287623E+000	-1.908098797669306E+001	1.9629803E-002	-1.0289564E+000	0
5.2310307E+001	9.095009790889890E+001	-1.0307857E+000	-1.970521168752946E+001	2.0311849E-002	-1.0309585E+000	0
5.0813839E+001	9.115039790383889E+001	-1.0327817E+000	-2.032481216554881E+001	2.0991094E-002	-1.0329611E+000	0
4.9401821E+001	9.135089789877384E+001	-1.0347900E+000	-2.094639460726967E+001	2.1675121E-002	-1.0349663E+000	0
4.8051853E+001	9.155099789371889E+001	-1.0367985E+000	-2.157665965981505E+001	2.2370648E-002	-1.0369676E+000	0
4.6791641E+001	9.175119788866141E+001	-1.0387912E+000	-2.220035770122152E+001	2.3061536E-002	-1.0389695E+000	0
4.5580070E+001	9.195119788360898E+001	-1.0408047E+000	-2.283464504572271E+001	2.3766408E-002	-1.0409696E+000	0
4.4437721E+001	9.215129787855403E+001	-1.0427873E+000	-2.346626469566824E+001	2.4470324E-002	-1.0429704E+000	0
4.3344955E+001	9.235139787349908E+001	-1.0448147E+000	-2.410464471673209E+001	2.5184887E-002	-1.0449717E+000	0
4.2284325E+001	9.255139786844666E+001	-1.0468006E+000	-2.475623398221819E+001	2.5914840E-002	-1.0469717E+000	0
4.1307079E+001	9.275139786339423E+001	-1.0488048E+000	-2.539043547101585E+001	2.6629610E-002	-1.0489717E+000	0
4.0373798E+001	9.295149785833928E+001	-1.0508026E+000	-2.602684389583985E+001	2.7349075E-002	-1.0509723E+000	0
3.9485645E+001	9.315179785327928E+001	-1.0528071E+000	-2.666303348297981E+001	2.8071031E-002	-1.0529755E+000	0
3.8594360E+001	9.335189784822433E+001	-1.0547975E+000	-2.733035530404823E+001	2.8827991E-002	-1.0549765E+000	0
3.7762745E+001	9.355199784316937E+001	-1.0567961E+000	-2.798515028883264E+001	2.9574597E-002	-1.0569776E+000	0
3.6939560E+001	9.375199783811695E+001	-1.0588027E+000	-2.866311179996899E+001	3.0348580E-002	-1.0589777E+000	0
3.6157703E+001	9.395209783306200E+001	-1.0607973E+000	-2.933807142426213E+001	3.1121748E-002	-1.0609785E+000	0
3.5388081E+001	9.415239782800199E+001	-1.0628119E+000	-3.003304444027063E+001	3.1919476E-002	-1.0629811E+000	0
3.4685398E+001	9.435279782293946E+001	-1.0648049E+000	-3.069893922976638E+001	3.2688383E-002	-1.0649855E+000	0
3.3991234E+001	9.455279781788704E+001	-1.0668226E+000	-3.138522976082754E+001	3.3482473E-002	-1.0669857E+000	0
3.3313568E+001	9.475289781283209E+001	-1.0688446E+000	-3.208436292270824E+001	3.4293197E-002	-1.0689863E+000	0
3.2662899E+001	9.495299780777714E+001	-1.0708112E+000	-3.278371374704398E+001	3.5105165E-002	-1.0709876E+000	0
3.2073738E+001	9.515299780272471E+001	-1.0728199E+000	-3.344854732003051E+001	3.5884269E-002	-1.0729877E+000	0
3.1487926E+001	9.535309779766976E+001	-1.0748061E+000	-3.413391176549339E+001	3.6687337E-002	-1.0749884E+000	0
3.0877674E+001	9.555319779261481E+001	-1.0768217E+000	-3.487379475650870E+001	3.7552860E-002	-1.0769898E+000	0
3.0327160E+001	9.575319778756239E+001	-1.0788169E+000	-3.557263102174596E+001	3.8376354E-002	-1.0789896E+000	0
2.9784647E+001	9.595339778250491E+001	-1.0808229E+000	-3.628792116190323E+001	3.9220817E-002	-1.0809911E+000	0
2.9259045E+001	9.615359777744743E+001	-1.0828124E+000	-3.700778554004884E+001	4.0072490E-002	-1.0829936E+000	0
2.8749447E+001	9.635369777239248E+001	-1.0848181E+000	-3.773353073543535E+001	4.0934019E-002	-1.0849943E+000	0
2.8237473E+001	9.655379776733753E+001	-1.0868342E+000	-3.848907592966987E+001	4.1831244E-002	-1.0869957E+000	0
2.7749035E+001	9.675389776228258E+001	-1.0888270E+000	-3.923837366882088E+001	4.2723801E-002	-1.0889965E+000	0
2.7276232E+001	9.695399775722763E+001	-1.0908209E+000	-3.999162665110872E+001	4.3623701E-002	-1.0909977E+000	0
2.6801355E+001	9.715409775217267E+001	-1.0928260E+000	-4.077502829979232E+001	4.4560011E-002	-1.0929985E+000	0
2.6362782E+001	9.735419774711772E+001	-1.0948340E+000	-4.152953300941007E+001	4.5467943E-002	-1.0949997E+000	0
2.5929596E+001	9.755429774206277E+001	-1.0968339E+000	-4.230046471428803E+001	4.6396587E-002	-1.0970004E+000	0
2.5492594E+001	9.775439773700782E+001	-1.0988255E+000	-4.310371284257803E+001	4.7363456E-002	-1.0990016E+000	0
2.5087755E+001	9.795449773195287E+001	-1.1008368E+000	-4.387944399026595E+001	4.8304103E-002	-1.1010025E+000	0
2.4719902E+001	9.815459772689792E+001	-1.1028292E+000	-4.461300930684911E+001	4.9200531E-002	-1.1030037E+000	0
2.4339455E+001	9.835469772184297E+001	-1.1048501E+000	-4.539337878361181E+001	5.0152875E-002	-1.1050044E+000	0
2.3918249E+001	9.855489771678549E+001	-1.1068411E+000	-4.627600626448429E+001	5.1220186E-002	-1.1070064E+000	0
2.3554365E+001	9.875509771172801E+001	-1.1088406E+000	-4.707580048255568E+001	5.2199557E-002	-1.1090084E+000	0
2.3192183E+001	9.895519770667306E+001	-1.1108519E+000	-4.789768534047272E+001	5.3207234E-002	-1.1110097E+000	0
2.2831715E+001	9.915519770162064E+001	-1.1128534E+000	-4.874156068431023E+001	5.4242212E-002	-1.1130097E+000	0
2.2502930E+001	9.935529769656569E+001	-1.1148658E+000	-4.954313769132921E+001	5.5233948E-002	-1.1150104E+000	0
2.2156597E+001	9.955549769150821E+001	-1.1168796E+000	-5.040844423751798E+001	5.6300163E-002	-1.1170124E+000	0
2.1818920E+001	9.975569768645073E+001	-1.1188531E+000	-5.127902999515193E+001	5.7373703E-002	-1.1190144E+000	0
2.1513193E+001	9.995579768139578E+001	-1.1208596E+000	-5.210103337835039E+001	5.8397945E-002	-1.1210157E+000	0
2.1207621E+001	1.001558976763408E+002	-1.1228521E+000	-5.294568774564652E+001	5.9450176E-002	-1.1230165E+000	0
2.0891537E+001	1.003559976712859E+002	-1.1248493E+000	-5.384234308655829E+001	6.0564522E-002	-1.1250178E+000	0
2.0596525E+001	1.005559976662335E+002	-1.1268405E+000	-5.471022382669150E+001	6.1649695E-002	-1.1270176E+000	0
2.0320328E+001	1.007559976611810E+002	-1.1288357E+000	-5.555204158196875E+001	6.2709123E-002	-1.1290176E+000	0
2.0064499E+001	1.009559976561286E+002	-1.1308513E+000	-5.636080224659980E+001	6.3735686E-002	-1.1310177E+000	0
1.9811979E+001	1.011559976510762E+002	-1.1328440E+000	-5.717974902442796E+001	6.4775735E-002	-1.1330178E+000	0
1.9550816E+001	1.013560976460212E+002	-1.1348516E+000	-5.804625092169920E+001	6.5873876E-002	-1.1350185E+000	0
1.9253838E+001	1.015564976409587E+002	-1.1368549E+000	-5.904562540033112E+001	6.7126311E-002	-1.1370223E+000	0
1.8967587E+001	1.017566976359012E+002	-1.1388471E+000	-6.004175413987650E+001	6.8378381E-002	-1.1390245E+000	0
1.8735649E+001	1.019568976308437E+002	-1.1408697E+000	-6.089299147034603E+001	6.9470972E-002	-1.1410264E+000	0
1.8477287E+001	1.021569976257888E+002	-1.1428626E+000	-6.185229061844677E+001	7.0688665E-002	-1.1430277E+000	0
1.8253841E+001	1.023569976207364E+002	-1.1448506E+000	-6.271833854089249E+001	7.1803130E-002	-1.1450278E+000	0
1.7994579E+001	1.025569976156839E+002	-1.1468629E+000	-6.373379888123643E+001	7.3093928E-002	-1.1470277E+000	0
1.7729633E+001	1.027570976106290E+002	-1.1488566E+000	-6.479867027354453E+001	7.4444383E-002	-1.1490284E+000	0
1.7524567E+001	1.029572976055715E+002	-1.1508757E+000	-6.567213248954658E+001	7.5580463E-002	-1.1510304E+000	0
1.7340038E+001	1.031574976005140E+002	-1.1528770E+000	-6.648641715073268E+001	7.6650657E-002	-1.1530324E+000	0
1.7111629E+001	1.033576975954566E+002	-1.1549072E+000	-6.749253144354907E+001	7.7947609E-002	-1.1550345E+000	0
1.6819969E+001	1.035579975903966E+002	-1.1569244E+000	-6.878278521573895E+001	7.9576477E-002	-1.1570373E+000	0
1.6573017E+001	1.037582975853366E+002	-1.1589290E+000	-6.992866709764962E+001	8.1042357E-002	-1.1590403E+000	0
1.6397520E+001	1.039584975802791E+002	-1.1609334E+000	-7.079933020511362E+001	8.2193308E-002	-1.1610423E+000	0
1.6232471E+001	1.041586975752216E+002	-1.1629382E+000	-7.164270624483629E+001	8.3316043E-002	-1.1630443E+000	0
1.5977340E+001	1.043587975701666E+002	-1.1649420E+000	-7.291213857938328E+001	8.4938414E-002	-1.1650456E+000	0
1.5795354E+001	1.045587975651142E+002	-1.1669421E+000	-7.387882151733442E+001	8.6212307E-002	-1.1670457E+000	0
1.5625276E+001	1.047587975600618E+002	-1.1689265E+000	-7.480997634961227E+001	8.7447360E-002	-1.1690457E+000	0
1.5467627E+001	1.049587975550094E+002	-1.1709546E+000	-7.570357282740201E+001	8.8645443E-002	-1.1710457E+000	0
1.5285888E+001	1.051589975499519E+002	-1.1729387E+000	-7.673343904732519E+001	9.0003617E-002	-1.1730472E+000	0
1.5145893E+001	1.053592975448919E+002	-1.1749471E+000	-7.757529581108179E+001	9.1146871E-002	-1.1750504E+000	0
1.4975691E+001	1.055593975398369E+002	-1.1769381E+000	-7.858990226959691E+001	9.2495449E-002	-1.1770517E+000	0
1.4850834E+001	1.057596975347769E+002	-1.1789517E+000	-7.938622985845467E+001	9.3592532E-002	-1.1790544E+000	0
1.4700514E+001	1.059598975297195E+002	-1.1809446E+000	-8.033355668483691E+001	9.4869480E-002	-1.1810565E+000	0
1.4487178E+001	1.061600975246620E+002	-1.1829479E+000	-8.165481797514008E+001	9.6593395E-002	-1.1830585E+000	0
1.4332210E+001	1.063601975196070E+002	-1.1849333E+000	-8.267624881045913E+001	9.7965844E-002	-1.1850597E+000	0
1.4191771E+001	1.065602975145521E+002	-1.1869528E+000	-8.363669600750315E+001	9.9272810E-002	-1.1870604E+000	0
1.3957770E+001	1.067603975094971E+002	-1.1889344E+000	-8.518082945038691E+001	1.0127442E-001	-1.1890616E+000	0
1.3812982E+001	1.069604975044422E+002	-1.1909469E+000	-8.621939806504793E+001	1.0268272E-001	-1.1910625E+000	0
1.3706010E+001	1.071606974993847E+002	-1.1929444E+000	-8.703805004679430E+001	1.0383155E-001	-1.1930645E+000	0
1.3528875E+001	1.073611974943196E+002	-1.1949221E+000	-8.832383120825193E+001	1.0554010E-001	-1.1950692E+000	0
1.3415572E+001	1.075613974892622E+002	-1.1969417E+000	-8.922032510991016E+001	1.0679153E-001	-1.1970717E+000	0
1.3316400E+001	1.077613974842097E+002	-1.1989378E+000	-9.003467834563480E+001	1.0794598E-001	-1.1990716E+000	0
1.3140476E+001	1.079614974791548E+002	-1.2009441E+000	-9.139273339114834E+001	1.0975756E-001	-1.2010726E+000	0
1.3033255E+001	1.081615974740998E+002	-1.2029662E+000	-9.229975817695538E+001	1.1103349E-001	-1.2030737E+000	0
1.2958530E+001	1.083616974690449E+002	-1.2049518E+000	-9.298521910865838E+001	1.1204270E-001	-1.2050744E+000	0
1.2854671E+001	1.085618974639874E+002	-1.2069546E+000	-9.389230036368122E+001	1.1332374E-001	-1.2070764E+000	0
1.2715848E+001	1.087620974589299E+002	-1.2089332E+000	-9.507295120687616E+001	1.1493685E-001	-1.2090784E+000	0
1.2617438E+001	1.089621974538750E+002	-1.2109556E+000	-9.597475844878431E+001	1.1622117E-001	-1.2110796E+000	0
1.2522152E+001	1.091622974488200E+002	-1.2129518E+000	-9.686448445005340E+001	1.1749195E-001	-1.2130805E+000	0
1.2319611E+001	1.093624974437626E+002	-1.2149470E+000	-9.861894653399895E+001	1.1981679E-001	-1.2150825E+000	0
1.2163731E+001	1.095626974387051E+002	-1.2169417E+000	-1.000467490532719E+002	1.2175106E-001	-1.2170845E+000	0
1.2073557E+001	1.097628974336476E+002	-1.2189457E+000	-1.009599523682534E+002	1.2306470E-001	-1.2190865E+000	0
1.1946031E+001	1.099631974285876E+002	-1.2209615E+000	-1.022064563442491E+002	1.2479015E-001	-1.2210892E+000	0
1.1853337E+001	1.101635974235251E+002	-1.2229705E+000	-1.031752028580412E+002	1.2618023E-001	-1.2230932E+000	0
1.1789083E+001	1.103638974184651E+002	-1.2249641E+000	-1.039066538555786E+002	1.2728192E-001	-1.2250965E+000	0
1.1683520E+001	1.105639974134101E+002	-1.2269748E+000	-1.050175600668204E+002	1.2885390E-001	-1.2270977E+000	0
1.1546949E+001	1.107642974083501E+002	-1.2289697E+000	-1.064324136854575E+002	1.3080221E-001	-1.2291003E+000	0
1.1481920E+001	1.109643974032952E+002	-1.2309648E+000	-1.072089662054505E+002	1.3197047E-001	-1.2311016E+000	0
1.1431814E+001	1.111643973982427E+002	-1.2329766E+000	-1.078548466288853E+002	1.3298249E-001	-1.2331017E+000	0
1.1317337E+001	1.113644973931878E+002	-1.2349727E+000	-1.091222030481269E+002	1.3476294E-001	-1.2351024E+000	0
1.1251645E+001	1.115748973878726E+002	-1.2370986E+000	-1.099482434125438E+002	1.3601682E-001	-1.2372061E+000	0
1.1110419E+001	1.117852973825575E+002	-1.2391555E+000	-1.115309413154237E+002	1.3820419E-001	-1.2393104E+000	0
1.0998442E+001	1.119854973775000E+002	-1.2411586E+000	-1.128485907826612E+002	1.4006300E-001	-1.2413125E+000	0
1.0948168E+001	1.121856973724425E+002	-1.2431765E+000	-1.135511013157122E+002	1.4116405E-001	-1.2433145E+000	0
1.0832722E+001	1.123857973673876E+002	-1.2451879E+000	-1.149469057286410E+002	1.4313050E-001	-1.2453157E+000	0
1.0697187E+001	1.125857973623351E+002	-1.2471727E+000	-1.165888393384794E+002	1.4540642E-001	-1.2473156E+000	0
1.0612944E+001	1.127858973572802E+002	-1.2491945E+000	-1.177048080857167E+002	1.4703619E-001	-1.2493166E+000	0
1.0587496E+001	1.129861973522202E+002	-1.2511816E+000	-1.181754042054527E+002	1.4785889E-001	-1.2513195E+000	0
1.0556721E+001	1.131861973471678E+002	-1.2531587E+000	-1.187071938503896E+002	1.4875895E-001	-1.2533197E+000	0
1.0485565E+001	1.133861973421153E+002	-1.2551744E+000	-1.197049824061578E+002	1.5025063E-001	-1.2553196E+000	0
1.0379265E+001	1.135861973370629E+002	-1.2571639E+000	-1.211226296943869E+002	1.5227100E-001	-1.2573197E+000	0
1.0273179E+001	1.137861973320105E+002	-1.2591722E+000	-1.225688936748197E+002	1.5433535E-001	-1.2593197E+000	0
1.0200175E+001	1.139864973269505E+002	-1.2611811E+000	-1.236430776318421E+002	1.5593632E-001	-1.2613224E+000	0
1.0146035E+001	1.141866973218930E+002	-1.2631754E+000	-1.244994022437975E+002	1.5726458E-001	-1.2633245E+000	0
1.0047671E+001	1.143868973168355E+002	-1.2651777E+000	-1.259175091592411E+002	1.5930803E-001	-1.2653265E+000	0
1.0031854E+001	1.145870973117781E+002	-1.2672071E+000	-1.263183470437516E+002	1.6007151E-001	-1.2673284E+000	0
9.9289856E+000	1.147871973067231E+002	-1.2691936E+000	-1.278271214729534E+002	1.6223738E-001	-1.2693297E+000	0
9.7955427E+000	1.149873973016656E+002	-1.2711836E+000	-1.297716344137739E+002	1.6496357E-001	-1.2713313E+000	0
9.7111549E+000	1.151875972966081E+002	-1.2731897E+000	-1.311058931393952E+002	1.6692267E-001	-1.2733337E+000	0
9.6641808E+000	1.153877972915507E+002	-1.2751954E+000	-1.319507006478717E+002	1.6826291E-001	-1.2753353E+000	0
9.6598244E+000	1.155879972864932E+002	-1.2771864E+000	-1.322163117521202E+002	1.6886488E-001	-1.2773378E+000	0
9.5827904E+000	1.157879972814408E+002	-1.2791864E+000	-1.334878839159769E+002	1.7075588E-001	-1.2793376E+000	0
9.5474730E+000	1.159879972763883E+002	-1.2811872E+000	-1.341912276274493E+002	1.7192408E-001	-1.2813377E+000	0
9.4627714E+000	1.161879972713359E+002	-1.2831879E+000	-1.356038078104832E+002	1.7400517E-001	-1.2833377E+000	0
9.3393192E+000	1.163879972662835E+002	-1.2852060E+000	-1.376123802202355E+002	1.7686026E-001	-1.2853378E+000	0
9.3134508E+000	1.165882972612235E+002	-1.2872188E+000	-1.382107253213655E+002	1.7790745E-001	-1.2873400E+000	0
9.3178911E+000	1.167888972561559E+002	-1.2892132E+000	-1.383589050546002E+002	1.7837413E-001	-1.2893460E+000	0
9.1927280E+000	1.169893972510909E+002	-1.2912160E+000	-1.404605975851059E+002	1.8136497E-001	-1.2913513E+000	0
9.1530161E+000	1.171896972460308E+002	-1.2932100E+000	-1.412878562458602E+002	1.8271488E-001	-1.2933544E+000	0
9.1569700E+000	1.173898972409734E+002	-1.2952199E+000	-1.414463451719935E+002	1.8320411E-001	-1.2953566E+000	0
9.1195784E+000	1.175901972359134E+002	-1.2972252E+000	-1.422461878756224E+002	1.8452534E-001	-1.2973591E+000	0
9.0032959E+000	1.177905972308508E+002	-1.2992489E+000	-1.443081519900817E+002	1.8749221E-001	-1.2993633E+000	0
8.9065657E+000	1.179907972257934E+002	-1.3012463E+000	-1.460996716655031E+002	1.9011165E-001	-1.3013657E+000	0
8.8887701E+000	1.181908972207384E+002	-1.3032472E+000	-1.466172642373054E+002	1.9107854E-001	-1.3033665E+000	0
8.7705994E+000	1.183909972156835E+002	-1.3052403E+000	-1.488199585700518E+002	1.9424580E-001	-1.3053677E+000	0
8.7503080E+000	1.185910972106285E+002	-1.3072438E+000	-1.493940412608450E+002	1.9529444E-001	-1.3073685E+000	0
8.7132101E+000	1.187912972055710E+002	-1.3092408E+000	-1.502592894807217E+002	1.9672559E-001	-1.3093704E+000	0
8.6415558E+000	1.189915972005110E+002	-1.3112414E+000	-1.517367198224219E+002	1.9896346E-001	-1.3113731E+000	0
8.5506639E+000	1.191917971954535E+002	-1.3132526E+000	-1.535848678526150E+002	2.0169573E-001	-1.3133757E+000	0
8.5217724E+000	1.193920971903935E+002	-1.3152401E+000	-1.543388040855500E+002	2.0299259E-001	-1.3153780E+000	0
8.4660006E+000	1.195925971853285E+002	-1.3172481E+000	-1.555927235106819E+002	2.0495422E-001	-1.3173835E+000	0
8.4273529E+000	1.197927971802710E+002	-1.3192434E+000	-1.565430345792197E+002	2.0651837E-001	-1.3193855E+000	0
8.3971577E+000	1.199931971752085E+002	-1.3212492E+000	-1.573448148102439E+002	2.0789172E-001	-1.3213891E+000	0
8.3585291E+000	1.201935971701459E+002	-1.3232694E+000	-1.583136594847114E+002	2.0949161E-001	-1.3233931E+000	0
8.2701206E+000	1.203939971650834E+002	-1.3252646E+000	-1.602473148370232E+002	2.1237008E-001	-1.3253970E+000	0
8.2809753E+000	1.205945971600158E+002	-1.3272731E+000	-1.602798029135727E+002	2.1273507E-001	-1.3274032E+000	0
8.2808170E+000	1.207949971549533E+002	-1.3292664E+000	-1.605235799971106E+002	2.1337861E-001	-1.3294072E+000	0
8.2584496E+000	1.209951971498958E+002	-1.3312771E+000	-1.612018235870501E+002	2.1460430E-001	-1.3314097E+000	0
8.1367731E+000	1.211951971448434E+002	-1.3332947E+000	-1.638603780891344E+002	2.1847418E-001	-1.3334097E+000	0
7.9812741E+000	1.213953971397859E+002	-1.3352813E+000	-1.673017703432720E+002	2.2339492E-001	-1.3354112E+000	0
7.8494358E+000	1.215956971347259E+002	-1.3372928E+000	-1.703680100829657E+002	2.2783192E-001	-1.3374144E+000	0
7.7456341E+000	1.217957971296710E+002	-1.3392787E+000	-1.729075574074736E+002	2.3157141E-001	-1.3394157E+000	0
7.7093506E+000	1.219957971246185E+002	-1.3412801E+000	-1.739809423412054E+002	2.3335718E-001	-1.3414158E+000	0
7.6925831E+000	1.221960971195585E+002	-1.3433008E+000	-1.746228599399556E+002	2.3457102E-001	-1.3434184E+000	0
7.6893415E+000	1.223962971145011E+002	-1.3452971E+000	-1.749560842666068E+002	2.3536791E-001	-1.3454205E+000	0
7.6788831E+000	1.225964971094436E+002	-1.3473226E+000	-1.754581457913186E+002	2.3639873E-001	-1.3474225E+000	0
7.6659780E+000	1.227965971043886E+002	-1.3492901E+000	-1.760101799229649E+002	2.3748881E-001	-1.3494236E+000	0
7.5423613E+000	1.229970970993236E+002	-1.3513101E+000	-1.791627443591151E+002	2.4210443E-001	-1.3514278E+000	0
7.4525123E+000	1.231974970942611E+002	-1.3533114E+000	-1.815913038397944E+002	2.4574958E-001	-1.3534324E+000	0
7.3817439E+000	1.233976970892036E+002	-1.3553118E+000	-1.836031932009305E+002	2.4883957E-001	-1.3554344E+000	0
7.3407712E+000	1.235978970841461E+002	-1.3573261E+000	-1.849023890265211E+002	2.5097284E-001	-1.3574364E+000	0
7.3374190E+000	1.237979970790911E+002	-1.3593291E+000	-1.852598401521609E+002	2.5182909E-001	-1.3594377E+000	0
7.2678027E+000	1.239981970740337E+002	-1.3613456E+000	-1.873118597044117E+002	2.5499618E-001	-1.3614391E+000	0
7.2296233E+000	1.241984970689737E+002	-1.3633355E+000	-1.885762803890917E+002	2.5709274E-001	-1.3634422E+000	0
7.1547141E+000	1.243985970639187E+002	-1.3653375E+000	-1.908304790933557E+002	2.6054800E-001	-1.3654435E+000	0
7.1471925E+000	1.245986970588638E+002	-1.3673460E+000	-1.913123251125980E+002	2.6159015E-001	-1.3674445E+000	0
7.0997524E+000	1.247987970538088E+002	-1.3693333E+000	-1.928705714965342E+002	2.6410410E-001	-1.3694457E+000	0
7.0441990E+000	1.249987970487564E+002	-1.3713388E+000	-1.946763334306734E+002	2.6696721E-001	-1.3714457E+000	0
7.0144076E+000	1.251988970437014E+002	-1.3733375E+000	-1.957880894873053E+002	2.6888314E-001	-1.3734465E+000	0
6.9791403E+000	1.253989970386465E+002	-1.3753473E+000	-1.970654207270709E+002	2.7103338E-001	-1.3754476E+000	0
6.9210882E+000	1.255991970335890E+002	-1.3773385E+000	-1.990060642909484E+002	2.7409872E-001	-1.3774492E+000	0
6.7611542E+000	1.257994970285290E+002	-1.3793565E+000	-2.040119889952534E+002	2.8140527E-001	-1.3794525E+000	0
6.6338100E+000	1.259997970234690E+002	-1.3813512E+000	-2.082289345394697E+002	2.8763729E-001	-1.3814554E+000	0
6.6559057E+000	1.261999970184115E+002	-1.3833517E+000	-2.078382333288391E+002	2.8751338E-001	-1.3834575E+000	0
6.6269002E+000	1.263999970133591E+002	-1.3853495E+000	-2.090493932040649E+002	2.8960648E-001	-1.3854576E+000	0
6.6009083E+000	1.265999970083067E+002	-1.3873580E+000	-2.101768200262336E+002	2.9159048E-001	-1.3874577E+000	0
6.6069970E+000	1.267999970032542E+002	-1.3893725E+000	-2.102880370297939E+002	2.9216841E-001	-1.3894577E+000	0
6.5554810E+000	1.270002969981942E+002	-1.3913599E+000	-2.122437647281854E+002	2.9530746E-001	-1.3914601E+000	0
6.5037241E+000	1.272007969931292E+002	-1.3933918E+000	-2.142452247856417E+002	2.9852754E-001	-1.3934655E+000	0
6.3773670E+000	1.273510969893323E+002	-1.3948772E+000	-2.187230565214852E+002	3.0509180E-001	-1.3949673E+000	0
6.3439002E+000	1.275014969855329E+002	-1.3963974E+000	-2.201165439008421E+002	3.0737016E-001	-1.3964721E+000	0
6.3556690E+000	1.276818969809756E+002	-1.3981944E+000	-2.199917039676466E+002	3.0759117E-001	-1.3982759E+000	0
6.3545318E+000	1.278620969764233E+002	-1.4000087E+000	-2.203165819528999E+002	3.0844513E-001	-1.4000782E+000	0
6.3272896E+000	1.280424969718661E+002	-1.4018121E+000	-2.215501683399762E+002	3.1057170E-001	-1.4018818E+000	0
6.3083549E+000	1.282030969678090E+002	-1.4033905E+000	-2.224653811786675E+002	3.1220582E-001	-1.4034878E+000	0
6.2665744E+000	1.283338969645047E+002	-1.4047074E+000	-2.241587413894308E+002	3.1487745E-001	-1.4047953E+000	0
6.2616272E+000	1.284642969612105E+002	-1.4060028E+000	-2.245427093661812E+002	3.1570768E-001	-1.4060993E+000	0
6.2234282E+000	1.285848969581639E+002	-1.4072180E+000	-2.261161978603498E+002	3.1819478E-001	-1.4073054E+000	0
6.0725636E+000	1.287053969551198E+002	-1.4084116E+000	-2.319303206731829E+002	3.2665336E-001	-1.4085104E+000	0
6.0201440E+000	1.288459969515679E+002	-1.4098248E+000	-2.341845815423767E+002	3.3015925E-001	-1.4099166E+000	0
5.9706998E+000	1.290164969472607E+002	-1.4115654E+000	-2.364154165999744E+002	3.3371583E-001	-1.4116223E+000	0
5.9884930E+000	1.291867969429586E+002	-1.4132391E+000	-2.359924565113270E+002	3.3351377E-001	-1.4133253E+000	0
5.9989662E+000	1.293474969388990E+002	-1.4148676E+000	-2.358519077756951E+002	3.3369923E-001	-1.4149317E+000	0
5.8842325E+000	1.294881969353446E+002	-1.4162428E+000	-2.406843710291608E+002	3.4086752E-001	-1.4163378E+000	0
