EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Grounded
Acquisition started on : 02/11/2026 19:17:09.827
Technique started on : 02/11/2026 19:17:12.665
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNiCr_2_11_polished_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNiCr
Initial state : 
Electrolyte : KOH (1M)
Comments : polished
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.4212044E+001	8.820849797815754E+001	-1.0034288E+000	-1.850933417158754E+001	1.8572800E-002	-1.0035685E+000	0
5.1634380E+001	8.840869797310006E+001	-1.0054858E+000	-1.947318401771201E+001	1.9580010E-002	-1.0055705E+000	0
4.9254860E+001	8.860899796804006E+001	-1.0074713E+000	-2.045425245496428E+001	2.0607073E-002	-1.0075732E+000	0
4.6937496E+001	8.880929796298005E+001	-1.0094900E+000	-2.150711208735544E+001	2.1711215E-002	-1.0095766E+000	0
4.4849045E+001	8.900949795792258E+001	-1.0114620E+000	-2.255258756502973E+001	2.2811085E-002	-1.0115786E+000	0
4.2889359E+001	8.920979795286257E+001	-1.0135105E+000	-2.363081492748199E+001	2.3950078E-002	-1.0135813E+000	0
4.1106758E+001	8.941009794780257E+001	-1.0154736E+000	-2.470332388453465E+001	2.5085574E-002	-1.0155846E+000	0
3.9393337E+001	8.961059794273751E+001	-1.0175172E+000	-2.582967769473186E+001	2.6282141E-002	-1.0175892E+000	0
3.7772091E+001	8.981099793767498E+001	-1.0194970E+000	-2.699074826731635E+001	2.7516987E-002	-1.0195934E+000	0
3.6260513E+001	9.001129793261498E+001	-1.0215274E+000	-2.817189724960144E+001	2.8778365E-002	-1.0215966E+000	0
3.4797562E+001	9.021159792755498E+001	-1.0234984E+000	-2.941293626422004E+001	3.0104093E-002	-1.0235993E+000	0
3.3445267E+001	9.041219792248739E+001	-1.0254799E+000	-3.066143700988789E+001	3.1442687E-002	-1.0256053E+000	0
3.2124104E+001	9.061259791742486E+001	-1.0275397E+000	-3.198656341437641E+001	3.2867465E-002	-1.0276092E+000	0
3.0931532E+001	9.081299791236233E+001	-1.0295221E+000	-3.328390199307910E+001	3.4266513E-002	-1.0296133E+000	0
2.9829802E+001	9.101339790729980E+001	-1.0315551E+000	-3.458135912063699E+001	3.5672575E-002	-1.0316176E+000	0
2.8792490E+001	9.121339790224738E+001	-1.0335220E+000	-3.589554146952651E+001	3.7098832E-002	-1.0336177E+000	0
2.7775602E+001	9.141359789718990E+001	-1.0355357E+000	-3.728220428031932E+001	3.8607053E-002	-1.0356193E+000	0
2.6783390E+001	9.161399789212737E+001	-1.0375749E+000	-3.873949050591915E+001	4.0195122E-002	-1.0376236E+000	0
2.5899910E+001	9.181429788706737E+001	-1.0395057E+000	-4.013549548491221E+001	4.1721076E-002	-1.0396261E+000	0
2.5090601E+001	9.201469788200484E+001	-1.0415356E+000	-4.151098730862373E+001	4.3235172E-002	-1.0416305E+000	0
2.4273739E+001	9.221499787694484E+001	-1.0435276E+000	-4.298998151641638E+001	4.4861231E-002	-1.0436335E+000	0
2.3470757E+001	9.241539787188231E+001	-1.0455824E+000	-4.454830474436915E+001	4.6578925E-002	-1.0456372E+000	0
2.2740524E+001	9.261569786682230E+001	-1.0475737E+000	-4.606638268523744E+001	4.8257932E-002	-1.0476406E+000	0
2.2061417E+001	9.281589786176482E+001	-1.0495687E+000	-4.757485384980555E+001	4.9933076E-002	-1.0496426E+000	0
2.1395840E+001	9.301609785670735E+001	-1.0515560E+000	-4.914768415968047E+001	5.1681541E-002	-1.0516446E+000	0
2.0754326E+001	9.321639785164734E+001	-1.0535994E+000	-5.076528748907265E+001	5.3486273E-002	-1.0536474E+000	0
2.0191389E+001	9.341669784658734E+001	-1.0555824E+000	-5.227883941883178E+001	5.5184621E-002	-1.0556506E+000	0
1.9626194E+001	9.361689784152986E+001	-1.0575610E+000	-5.388518012144209E+001	5.6986868E-002	-1.0576526E+000	0
1.9076950E+001	9.381709783647239E+001	-1.0595864E+000	-5.554275566823850E+001	5.8852348E-002	-1.0596546E+000	0
1.8533909E+001	9.401739783141238E+001	-1.0615909E+000	-5.727830407406441E+001	6.0806125E-002	-1.0616575E+000	0
1.8061058E+001	9.421769782635238E+001	-1.0635920E+000	-5.888868420369778E+001	6.2633529E-002	-1.0636601E+000	0
1.7577839E+001	9.441809782128985E+001	-1.0655622E+000	-6.061963853937027E+001	6.4594001E-002	-1.0656646E+000	0
1.7087818E+001	9.461829781623237E+001	-1.0676284E+000	-6.247892052337033E+001	6.6704266E-002	-1.0676666E+000	0
1.6620516E+001	9.481839781117742E+001	-1.0695897E+000	-6.435358581737614E+001	6.8831936E-002	-1.0696678E+000	0
1.6174170E+001	9.501859780611994E+001	-1.0715866E+000	-6.625296010954668E+001	7.0995785E-002	-1.0716693E+000	0
1.5724328E+001	9.521899780105741E+001	-1.0736049E+000	-6.827668115262929E+001	7.3302180E-002	-1.0736734E+000	0
1.5329920E+001	9.541939779599488E+001	-1.0755895E+000	-7.016276478572019E+001	7.5466335E-002	-1.0756773E+000	0
1.4946416E+001	9.561999779092730E+001	-1.0776436E+000	-7.210046999150256E+001	7.7698611E-002	-1.0776833E+000	0
1.4541790E+001	9.582029778586730E+001	-1.0796732E+000	-7.424623785217244E+001	8.0161668E-002	-1.0796868E+000	0
1.4197138E+001	9.602059778080729E+001	-1.0816214E+000	-7.618587745909531E+001	8.2404278E-002	-1.0816894E+000	0
1.3877129E+001	9.622099777574476E+001	-1.0836687E+000	-7.809027120248010E+001	8.4623985E-002	-1.0836934E+000	0
1.3574534E+001	9.642159777067718E+001	-1.0856620E+000	-7.997784221110146E+001	8.6828902E-002	-1.0856992E+000	0
1.3255298E+001	9.662189776561718E+001	-1.0876716E+000	-8.205561837622389E+001	8.9249566E-002	-1.0877028E+000	0
1.2880575E+001	9.682219776055717E+001	-1.0896292E+000	-8.459475855026267E+001	9.2176914E-002	-1.0897052E+000	0
1.2599117E+001	9.702259775549464E+001	-1.0916913E+000	-8.664823040996646E+001	9.4593115E-002	-1.0917093E+000	0
1.2280661E+001	9.722329775042454E+001	-1.0936891E+000	-8.905784134785722E+001	9.7401589E-002	-1.0937160E+000	0
1.1987128E+001	9.742359774536453E+001	-1.0956739E+000	-9.140420771672393E+001	1.0014921E-001	-1.0957198E+000	0
1.1767841E+001	9.762369774030958E+001	-1.0976802E+000	-9.327795928797741E+001	1.0238937E-001	-1.0977206E+000	0
1.1558464E+001	9.782399773524958E+001	-1.0996662E+000	-9.513947584441325E+001	1.0462167E-001	-1.0997235E+000	0
1.1316047E+001	9.802429773018957E+001	-1.1016598E+000	-9.735376441079461E+001	1.0725073E-001	-1.1017267E+000	0
1.1060199E+001	9.822439772513462E+001	-1.1036894E+000	-9.978929468671731E+001	1.1013639E-001	-1.1037277E+000	0
1.0791676E+001	9.842459772007714E+001	-1.1056724E+000	-1.024560402269369E+002	1.1328281E-001	-1.1057295E+000	0
1.0530241E+001	9.862479771501967E+001	-1.1077245E+000	-1.051946005821228E+002	1.1652664E-001	-1.1077317E+000	0
1.0345297E+001	9.882489770996472E+001	-1.1097350E+000	-1.072695161487612E+002	1.1904074E-001	-1.1097326E+000	0
1.0149641E+001	9.903509770465462E+001	-1.1117913E+000	-1.095399621436313E+002	1.2178557E-001	-1.1118346E+000	0
9.9206877E+000	9.924549769933947E+001	-1.1138816E+000	-1.122786647808770E+002	1.2506513E-001	-1.1139381E+000	0
9.7281342E+000	9.944579769427946E+001	-1.1158658E+000	-1.147050154365920E+002	1.2799540E-001	-1.1159418E+000	0
9.5717716E+000	9.964579768922704E+001	-1.1178640E+000	-1.167875799905685E+002	1.3055263E-001	-1.1179417E+000	0
9.3896236E+000	9.984579768417461E+001	-1.1198421E+000	-1.192637846442847E+002	1.3355660E-001	-1.1199417E+000	0
9.2160501E+000	1.000459976791171E+002	-1.1218600E+000	-1.217289385035338E+002	1.3656282E-001	-1.1219435E+000	0
9.0620861E+000	1.002462976740571E+002	-1.1239538E+000	-1.240281553042109E+002	1.3940191E-001	-1.1239467E+000	0
8.8603096E+000	1.004465976689971E+002	-1.1259413E+000	-1.270769698711620E+002	1.4308120E-001	-1.1259493E+000	0
8.6838732E+000	1.006468976639371E+002	-1.1279092E+000	-1.298854932674253E+002	1.4649904E-001	-1.1279526E+000	0
8.4773388E+000	1.008469976588822E+002	-1.1299194E+000	-1.332870443391685E+002	1.5060362E-001	-1.1299537E+000	0
8.3450727E+000	1.010469976538297E+002	-1.1319019E+000	-1.356371417532159E+002	1.5352793E-001	-1.1319538E+000	0
8.2488079E+000	1.012469976487773E+002	-1.1339239E+000	-1.374651785610485E+002	1.5587506E-001	-1.1339538E+000	0
8.1512728E+000	1.014472976437173E+002	-1.1359217E+000	-1.393551336940905E+002	1.5829653E-001	-1.1359562E+000	0
8.0544863E+000	1.016477976386523E+002	-1.1379586E+000	-1.412825816489853E+002	1.6077374E-001	-1.1379613E+000	0
7.9242377E+000	1.018483976335847E+002	-1.1399512E+000	-1.438562639704226E+002	1.6398913E-001	-1.1399673E+000	0
7.7929940E+000	1.020487976285222E+002	-1.1419644E+000	-1.465373195896750E+002	1.6734041E-001	-1.1419713E+000	0
7.6221142E+000	1.022489976234647E+002	-1.1439779E+000	-1.500866897792771E+002	1.7169586E-001	-1.1439737E+000	0
7.5041084E+000	1.024491976184072E+002	-1.1459402E+000	-1.527083715029357E+002	1.7499466E-001	-1.1459754E+000	0
7.4301658E+000	1.026493976133497E+002	-1.1479641E+000	-1.545004709907673E+002	1.7736100E-001	-1.1479778E+000	0
7.3220520E+000	1.028494976082948E+002	-1.1499547E+000	-1.570536028272857E+002	1.8060453E-001	-1.1499788E+000	0
7.2233000E+000	1.030496976032373E+002	-1.1519672E+000	-1.594793524250811E+002	1.8371497E-001	-1.1519806E+000	0
7.1450119E+000	1.032498975981798E+002	-1.1539620E+000	-1.615059640910933E+002	1.8637174E-001	-1.1539826E+000	0
6.9906764E+000	1.034500975931223E+002	-1.1559869E+000	-1.653612378302506E+002	1.9115542E-001	-1.1559846E+000	0
6.9082088E+000	1.036503975880623E+002	-1.1579545E+000	-1.676200661735306E+002	1.9409640E-001	-1.1579874E+000	0
6.8082323E+000	1.038506975830023E+002	-1.1599835E+000	-1.703795443403403E+002	1.9763747E-001	-1.1599905E+000	0
6.6696820E+000	1.040508975779449E+002	-1.1620154E+000	-1.742235078857641E+002	2.0245041E-001	-1.1619925E+000	0
6.6033597E+000	1.042510975728874E+002	-1.1639737E+000	-1.762699245489171E+002	2.0517355E-001	-1.1639946E+000	0
6.5269461E+000	1.044512975678299E+002	-1.1659899E+000	-1.786424842061265E+002	2.0829533E-001	-1.1659966E+000	0
6.4397488E+000	1.046514975627724E+002	-1.1680260E+000	-1.813775649709830E+002	2.1185371E-001	-1.1679986E+000	0
6.3850965E+000	1.048516975577149E+002	-1.1700019E+000	-1.832394957027559E+002	2.1439055E-001	-1.1700007E+000	0
6.3265119E+000	1.050518975526575E+002	-1.1719511E+000	-1.852444250424692E+002	2.1709740E-001	-1.1720026E+000	0
6.2367144E+000	1.052521975475975E+002	-1.1739496E+000	-1.882320624435697E+002	2.2097495E-001	-1.1740054E+000	0
6.1607561E+000	1.054524975425375E+002	-1.1759869E+000	-1.908835252375929E+002	2.2447652E-001	-1.1760086E+000	0
6.0492458E+000	1.056526975374800E+002	-1.1780094E+000	-1.947365663242222E+002	2.2940150E-001	-1.1780105E+000	0
5.9346433E+000	1.058529975324200E+002	-1.1800072E+000	-1.988337169813726E+002	2.3462522E-001	-1.1800137E+000	0
5.8569989E+000	1.060530975273650E+002	-1.1819952E+000	-2.018090113684020E+002	2.3853727E-001	-1.1820146E+000	0
5.8003764E+000	1.062531975223101E+002	-1.1840189E+000	-2.041279343845081E+002	2.4169132E-001	-1.1840159E+000	0
5.7447987E+000	1.064532975172551E+002	-1.1859945E+000	-2.064466601209615E+002	2.4484460E-001	-1.1860167E+000	0
5.6982965E+000	1.066535975121951E+002	-1.1880137E+000	-2.084857569441074E+002	2.4768393E-001	-1.1880194E+000	0
5.5980935E+000	1.068538975071351E+002	-1.1900105E+000	-2.125742589057318E+002	2.5296560E-001	-1.1900226E+000	0
5.5151653E+000	1.070539975020802E+002	-1.1920241E+000	-2.161356977108110E+002	2.5763896E-001	-1.1920238E+000	0
5.4676356E+000	1.072540974970252E+002	-1.1940428E+000	-2.183837510206058E+002	2.6075953E-001	-1.1940246E+000	0
5.3992682E+000	1.074542974919677E+002	-1.1960436E+000	-2.215195706166692E+002	2.6494706E-001	-1.1960267E+000	0
5.3501105E+000	1.076546974869052E+002	-1.1980371E+000	-2.239275455533561E+002	2.6827353E-001	-1.1980305E+000	0
5.2459331E+000	1.078550974818427E+002	-1.2000276E+000	-2.287538963342240E+002	2.7451098E-001	-1.2000345E+000	0
5.1280375E+000	1.080551974767877E+002	-1.2020175E+000	-2.344010929618021E+002	2.8175423E-001	-1.2020358E+000	0
5.0898695E+000	1.082553974717302E+002	-1.2040713E+000	-2.365623158474357E+002	2.8483790E-001	-1.2040377E+000	0
5.0236664E+000	1.084553974666778E+002	-1.2060697E+000	-2.400775837909059E+002	2.8955030E-001	-1.2060376E+000	0
4.9704132E+000	1.086553974616254E+002	-1.2080786E+000	-2.430539715825278E+002	2.9362831E-001	-1.2080377E+000	0
4.9057102E+000	1.088554974565704E+002	-1.2100439E+000	-2.466602826113776E+002	2.9846978E-001	-1.2100385E+000	0
4.8653231E+000	1.090557974515104E+002	-1.2120652E+000	-2.491232851869909E+002	3.0195367E-001	-1.2120414E+000	0
4.7999334E+000	1.092563974464429E+002	-1.2140707E+000	-2.529349015594407E+002	3.0708084E-001	-1.2140473E+000	0
4.7384167E+000	1.094567974413803E+002	-1.2160864E+000	-2.566440335757088E+002	3.1210130E-001	-1.2160513E+000	0
4.7121396E+000	1.096571974363178E+002	-1.2180871E+000	-2.584997961842082E+002	3.1487527E-001	-1.2180554E+000	0
4.6819921E+000	1.098573974312603E+002	-1.2200890E+000	-2.605918365854795E+002	3.1794521E-001	-1.2200577E+000	0
4.6462731E+000	1.100574974262054E+002	-1.2221057E+000	-2.630292617456489E+002	3.2144958E-001	-1.2220585E+000	0
4.5773220E+000	1.102575974211504E+002	-1.2241070E+000	-2.674286572268229E+002	3.2736129E-001	-1.2240598E+000	0
4.5251331E+000	1.104576974160955E+002	-1.2261239E+000	-2.709586418344425E+002	3.3222887E-001	-1.2260605E+000	0
4.5122581E+000	1.106577974110405E+002	-1.2280990E+000	-2.721694890885128E+002	3.3425108E-001	-1.2280618E+000	0
4.4708591E+000	1.108578974059856E+002	-1.2301030E+000	-2.751379445933653E+002	3.3844802E-001	-1.2300626E+000	0
4.4383082E+000	1.110580974009281E+002	-1.2320882E+000	-2.776031135436338E+002	3.4203151E-001	-1.2320645E+000	0
4.4381194E+000	1.112581973958731E+002	-1.2340988E+000	-2.780679408028027E+002	3.4316331E-001	-1.2340658E+000	0
4.3586388E+000	1.114583973908157E+002	-1.2361344E+000	-2.836056122653108E+002	3.5057464E-001	-1.2360677E+000	0
4.2897663E+000	1.116585973857582E+002	-1.2380906E+000	-2.886149381430860E+002	3.5733145E-001	-1.2380698E+000	0
4.2118754E+000	1.118586973807032E+002	-1.2400978E+000	-2.944288924181865E+002	3.6512062E-001	-1.2400706E+000	0
4.1424074E+000	1.120587973756483E+002	-1.2421072E+000	-2.998515105539445E+002	3.7244770E-001	-1.2420716E+000	0
4.0962915E+000	1.122588973705933E+002	-1.2441245E+000	-3.037197169838037E+002	3.7786517E-001	-1.2440726E+000	0
4.0950427E+000	1.124589973655384E+002	-1.2460911E+000	-3.042925989168284E+002	3.7917632E-001	-1.2460738E+000	0
4.0857196E+000	1.126590973604834E+002	-1.2481264E+000	-3.054850713370629E+002	3.8128397E-001	-1.2480745E+000	0
4.0835981E+000	1.128594973554209E+002	-1.2501125E+000	-3.061301492132880E+002	3.8269714E-001	-1.2500780E+000	0
4.0005178E+000	1.130597973503609E+002	-1.2521421E+000	-3.129950046063568E+002	3.9191422E-001	-1.2520818E+000	0
3.9394641E+000	1.132597973453085E+002	-1.2541052E+000	-3.183441057334940E+002	3.9923701E-001	-1.2540817E+000	0
3.9261832E+000	1.134598973402535E+002	-1.2561198E+000	-3.199340792967646E+002	4.0187556E-001	-1.2560825E+000	0
3.8892853E+000	1.136602973351910E+002	-1.2581446E+000	-3.234899247110338E+002	4.0699711E-001	-1.2580861E+000	0
3.8494358E+000	1.138606973301285E+002	-1.2601272E+000	-3.273537310718126E+002	4.1250733E-001	-1.2600906E+000	0
3.8280592E+000	1.140611973250634E+002	-1.2621385E+000	-3.297071508456158E+002	4.1613609E-001	-1.2620953E+000	0
3.7535341E+000	1.142615973200009E+002	-1.2641441E+000	-3.367876864457378E+002	4.2574814E-001	-1.2640994E+000	0
3.7000031E+000	1.144617973149434E+002	-1.2661785E+000	-3.422101211807358E+002	4.3329909E-001	-1.2661018E+000	0
3.6747346E+000	1.146617973098910E+002	-1.2681420E+000	-3.450975650627328E+002	4.3763271E-001	-1.2681018E+000	0
3.6781015E+000	1.148617973048385E+002	-1.2702245E+000	-3.453478419851010E+002	4.3866926E-001	-1.2701018E+000	0
3.6526349E+000	1.150617972997861E+002	-1.2722260E+000	-3.483036257209687E+002	4.4312093E-001	-1.2721019E+000	0
3.6542599E+000	1.152619972947286E+002	-1.2741902E+000	-3.486862449240298E+002	4.4429260E-001	-1.2741038E+000	0
3.6664655E+000	1.154619972896762E+002	-1.2761830E+000	-3.480689957958230E+002	4.4419974E-001	-1.2761037E+000	0
3.6612821E+000	1.156619972846238E+002	-1.2782071E+000	-3.491146176634456E+002	4.4624078E-001	-1.2781037E+000	0
3.6543510E+000	1.158619972795714E+002	-1.2801778E+000	-3.503160677194055E+002	4.4846687E-001	-1.2801038E+000	0
3.5952127E+000	1.160622972745114E+002	-1.2822187E+000	-3.566461353473005E+002	4.5729834E-001	-1.2821062E+000	0
3.5353699E+000	1.162626972694488E+002	-1.2842023E+000	-3.632441238365354E+002	4.6647894E-001	-1.2841107E+000	0
3.4568450E+000	1.164627972643939E+002	-1.2862138E+000	-3.720773489253606E+002	4.7857100E-001	-1.2861120E+000	0
3.3788474E+000	1.166627972593415E+002	-1.2882258E+000	-3.812618975223922E+002	4.9115139E-001	-1.2881116E+000	0
3.3382061E+000	1.168629972542840E+002	-1.2902025E+000	-3.864957729366779E+002	4.9865782E-001	-1.2901132E+000	0
3.3341188E+000	1.170632972492240E+002	-1.2922431E+000	-3.875816094516626E+002	5.0084966E-001	-1.2921165E+000	0
3.3262215E+000	1.172634972441665E+002	-1.2942418E+000	-3.891027088189412E+002	5.0359297E-001	-1.2941186E+000	0
3.2900426E+000	1.174337972398644E+002	-1.2959285E+000	-3.938941412210143E+002	5.1045865E-001	-1.2958208E+000	0
3.2320547E+000	1.175643972365651E+002	-1.2972643E+000	-4.013744861712476E+002	5.2068883E-001	-1.2971267E+000	0
3.2577772E+000	1.177148972327632E+002	-1.2987375E+000	-3.986575736806899E+002	5.1775157E-001	-1.2986323E+000	0
3.2353625E+000	1.178455972294614E+002	-1.3000143E+000	-4.018140862605624E+002	5.2236402E-001	-1.2999393E+000	0
3.2294233E+000	1.179861972259096E+002	-1.3014922E+000	-4.030107194540042E+002	5.2451533E-001	-1.3013444E+000	0
3.2141194E+000	1.181266972223602E+002	-1.3028808E+000	-4.053616561605122E+002	5.2813792E-001	-1.3027496E+000	0
3.2182820E+000	1.182770972185608E+002	-1.3043952E+000	-4.053079193898593E+002	5.2868170E-001	-1.3042541E+000	0
3.2202294E+000	1.183977972155117E+002	-1.3056053E+000	-4.054385941189485E+002	5.2934277E-001	-1.3054600E+000	0
3.2219617E+000	1.185086972127101E+002	-1.3067061E+000	-4.055622691219633E+002	5.2995068E-001	-1.3065695E+000	0
3.2141120E+000	1.186494972091532E+002	-1.3081486E+000	-4.070015596451701E+002	5.3241855E-001	-1.3079776E+000	0
3.2169435E+000	1.187800972058540E+002	-1.3094596E+000	-4.070508389342401E+002	5.3301662E-001	-1.3092836E+000	0
3.2123508E+000	1.189106972025547E+002	-1.3107209E+000	-4.080254593423851E+002	5.3480750E-001	-1.3105899E+000	0
3.1878605E+000	1.190512971990029E+002	-1.3121612E+000	-4.116118748841814E+002	5.4010111E-001	-1.3119954E+000	0
3.1432731E+000	1.191718971959563E+002	-1.3133302E+000	-4.178224846167900E+002	5.4873890E-001	-1.3132019E+000	0
3.1509588E+000	1.193123971924069E+002	-1.3147172E+000	-4.172435431859230E+002	5.4855728E-001	-1.3146067E+000	0
3.1570277E+000	1.194527971888601E+002	-1.3161753E+000	-4.169033167041712E+002	5.4871786E-001	-1.3160111E+000	0
3.1352422E+000	1.196033971850557E+002	-1.3176351E+000	-4.202657803816362E+002	5.5375695E-001	-1.3175164E+000	0
3.1188490E+000	1.197239971820090E+002	-1.3188325E+000	-4.228587319716116E+002	5.5767983E-001	-1.3187225E+000	0
3.0656166E+000	1.198745971782046E+002	-1.3203394E+000	-4.306929546070405E+002	5.6866091E-001	-1.3202286E+000	0
3.0781775E+000	1.200150971746552E+002	-1.3217527E+000	-4.293945774147287E+002	5.6755340E-001	-1.3216335E+000	0
3.0846968E+000	1.201451971713686E+002	-1.3230816E+000	-4.289178873255323E+002	5.6749338E-001	-1.3229350E+000	0
3.0934982E+000	1.202855971678218E+002	-1.3244762E+000	-4.281483821531338E+002	5.6707233E-001	-1.3243389E+000	0
3.1030324E+000	1.204259971642750E+002	-1.3258802E+000	-4.272853124781732E+002	5.6652910E-001	-1.3257427E+000	0
3.0556517E+000	1.205863971602230E+002	-1.3274499E+000	-4.344244990128161E+002	5.7667679E-001	-1.3273466E+000	0
3.0516152E+000	1.207368971564210E+002	-1.3290637E+000	-4.355279364169573E+002	5.7884437E-001	-1.3288522E+000	0
3.0400567E+000	1.208773971528717E+002	-1.3303570E+000	-4.376092696946343E+002	5.8217651E-001	-1.3302571E+000	0
2.9724176E+000	1.210078971495750E+002	-1.3316878E+000	-4.480150538757125E+002	5.9661621E-001	-1.3315620E+000	0
2.9428196E+000	1.211382971462808E+002	-1.3329933E+000	-4.529646670987613E+002	6.0379887E-001	-1.3328657E+000	0
2.9479492E+000	1.212786971427340E+002	-1.3344340E+000	-4.526652130569664E+002	6.0405189E-001	-1.3342700E+000	0
2.9235339E+000	1.214292971389295E+002	-1.3359369E+000	-4.569596023527029E+002	6.1046922E-001	-1.3357759E+000	0
2.9293895E+000	1.215799971351225E+002	-1.3374333E+000	-4.565570366134555E+002	6.1061460E-001	-1.3372831E+000	0
2.9396923E+000	1.217301971313282E+002	-1.3389111E+000	-4.554596154107840E+002	6.0981989E-001	-1.3387855E+000	0
2.9267645E+000	1.218905971272761E+002	-1.3405854E+000	-4.580434784372319E+002	6.1404639E-001	-1.3403887E+000	0
2.8688059E+000	1.220309971237293E+002	-1.3419620E+000	-4.677771974114571E+002	6.2773919E-001	-1.3417933E+000	0
2.8549082E+000	1.221815971199248E+002	-1.3434511E+000	-4.705759296152592E+002	6.3219577E-001	-1.3432989E+000	0
2.8591735E+000	1.223419971158728E+002	-1.3450785E+000	-4.704430925967317E+002	6.3278288E-001	-1.3449031E+000	0
2.8611293E+000	1.225023971118208E+002	-1.3466754E+000	-4.706796746978134E+002	6.3385272E-001	-1.3465072E+000	0
2.8769164E+000	1.226331971085165E+002	-1.3479780E+000	-4.685495694849351E+002	6.3159454E-001	-1.3478147E+000	0
2.8771853E+000	1.227639971052122E+002	-1.3493090E+000	-4.689683762617765E+002	6.3278323E-001	-1.3491223E+000	0
2.8880944E+000	1.228748971024106E+002	-1.3504027E+000	-4.675756601161202E+002	6.3141543E-001	-1.3502318E+000	0
2.8886383E+000	1.230256970986011E+002	-1.3518872E+000	-4.680015624995885E+002	6.3268536E-001	-1.3517400E+000	0
2.8386769E+000	1.231664970950442E+002	-1.3533108E+000	-4.767400078621504E+002	6.4517742E-001	-1.3531475E+000	0
2.7999518E+000	1.233171970912372E+002	-1.3548572E+000	-4.838858903820083E+002	6.5559626E-001	-1.3546546E+000	0
2.8079355E+000	1.234378970881880E+002	-1.3560708E+000	-4.829422965295626E+002	6.5490395E-001	-1.3558618E+000	0
2.7918851E+000	1.235784970846362E+002	-1.3574214E+000	-4.862024625957783E+002	6.5998161E-001	-1.3572673E+000	0
2.7265999E+000	1.237090970813370E+002	-1.3587112E+000	-4.983170633457576E+002	6.7706901E-001	-1.3585732E+000	0
2.7190557E+000	1.238197970785404E+002	-1.3598652E+000	-5.001240783555422E+002	6.8010134E-001	-1.3596809E+000	0
2.6745572E+000	1.239701970747410E+002	-1.3613805E+000	-5.090115479728247E+002	6.9295835E-001	-1.3611852E+000	0
2.6518171E+000	1.241206970709391E+002	-1.3628753E+000	-5.139401726265942E+002	7.0043641E-001	-1.3626901E+000	0
2.6559634E+000	1.242411970678950E+002	-1.3640549E+000	-5.135819778649575E+002	7.0055401E-001	-1.3638948E+000	0
2.6654837E+000	1.243814970643507E+002	-1.3654695E+000	-5.122783155326042E+002	6.9950038E-001	-1.3652979E+000	0
2.6616962E+000	1.245319970605487E+002	-1.3670173E+000	-5.135887604008749E+002	7.0208472E-001	-1.3668029E+000	0
2.6613050E+000	1.246823970567493E+002	-1.3685156E+000	-5.142272910145521E+002	7.0372808E-001	-1.3683071E+000	0
2.6701546E+000	1.248527970524447E+002	-1.3701860E+000	-5.131485677348492E+002	7.0310897E-001	-1.3700106E+000	0
2.6616154E+000	1.250233970481349E+002	-1.3719232E+000	-5.154475661835995E+002	7.0715445E-001	-1.3717164E+000	0
2.6587362E+000	1.251838970440804E+002	-1.3734748E+000	-5.165893788172252E+002	7.0952249E-001	-1.3733221E+000	0
2.6200697E+000	1.253444970400233E+002	-1.3751259E+000	-5.248432495544666E+002	7.2172552E-001	-1.3749279E+000	0
2.6373506E+000	1.254748970367291E+002	-1.3764328E+000	-5.218998320785040E+002	7.1836001E-001	-1.3762312E+000	0
2.6303606E+000	1.256056970334248E+002	-1.3777504E+000	-5.237876618195567E+002	7.2164863E-001	-1.3775395E+000	0
2.6309817E+000	1.257562970296203E+002	-1.3792260E+000	-5.242248264770078E+002	7.2302449E-001	-1.3790458E+000	0
2.6237874E+000	1.258866970263261E+002	-1.3805296E+000	-5.261591205679549E+002	7.2637826E-001	-1.3803499E+000	0
2.6074252E+000	1.260071970232821E+002	-1.3817929E+000	-5.299453828658325E+002	7.3227477E-001	-1.3815544E+000	0
