EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/10/2026 15:52:08.751
Technique started on : 02/10/2026 15:52:11.433
Loaded Setting File :  NONE
Saved on :
	File : Pt_2-10_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75o18.75Cr25
Initial state : 
Electrolyte : KOH (1 M)
Comments : After polishing
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.1627640E+001	8.804879797084141E+001	-1.0034138E+000	-1.229257356140619E+001	1.2334538E-002	-1.0034691E+000	0
7.7784119E+001	8.824879796578898E+001	-1.0054439E+000	-1.292608222912770E+001	1.2996451E-002	-1.0054691E+000	0
7.4200951E+001	8.844879796073656E+001	-1.0074631E+000	-1.357749607084554E+001	1.3678826E-002	-1.0074692E+000	0
7.0847595E+001	8.864879795568413E+001	-1.0094607E+000	-1.424834098107689E+001	1.4383140E-002	-1.0094692E+000	0
6.7776711E+001	8.884879795063171E+001	-1.0114136E+000	-1.492273064075955E+001	1.5093053E-002	-1.0114691E+000	0
6.5013664E+001	8.904879794557928E+001	-1.0134406E+000	-1.558811658850606E+001	1.5797630E-002	-1.0134691E+000	0
6.2370277E+001	8.924879794052686E+001	-1.0154260E+000	-1.628060781563755E+001	1.6531752E-002	-1.0154691E+000	0
5.9935223E+001	8.944879793547443E+001	-1.0174235E+000	-1.697538566346054E+001	1.7271157E-002	-1.0174692E+000	0
5.7678284E+001	8.964879793042201E+001	-1.0194374E+000	-1.767454508913349E+001	1.8018093E-002	-1.0194691E+000	0
5.5579132E+001	8.984879792536958E+001	-1.0214462E+000	-1.837823309649684E+001	1.8772377E-002	-1.0214692E+000	0
5.3574944E+001	9.004879792031716E+001	-1.0234367E+000	-1.910289732588114E+001	1.9550605E-002	-1.0234691E+000	0
5.1712734E+001	9.024879791526473E+001	-1.0254301E+000	-1.982935372947833E+001	2.0333616E-002	-1.0254692E+000	0
5.0017548E+001	9.044879791021231E+001	-1.0274389E+000	-2.054156899857685E+001	2.1105208E-002	-1.0274692E+000	0
4.8366241E+001	9.064879790515988E+001	-1.0293834E+000	-2.128309779210420E+001	2.1908468E-002	-1.0294693E+000	0
4.6866783E+001	9.084879790010746E+001	-1.0314652E+000	-2.200844767520759E+001	2.2700947E-002	-1.0314691E+000	0
4.5438850E+001	9.104879789505503E+001	-1.0334288E+000	-2.274328709554237E+001	2.3503568E-002	-1.0334692E+000	0
4.4084648E+001	9.124879789000261E+001	-1.0354398E+000	-2.348753707019645E+001	2.4319932E-002	-1.0354692E+000	0
4.2798855E+001	9.144879788495018E+001	-1.0374975E+000	-2.424124456330492E+001	2.5150232E-002	-1.0374691E+000	0
4.1590515E+001	9.164879787989776E+001	-1.0394310E+000	-2.499202080581210E+001	2.5977481E-002	-1.0394692E+000	0
4.0437969E+001	9.184879787484533E+001	-1.0414439E+000	-2.575411144297675E+001	2.6821464E-002	-1.0414692E+000	0
3.9387863E+001	9.204879786979291E+001	-1.0434247E+000	-2.649102129606433E+001	2.7641386E-002	-1.0434692E+000	0
3.8321186E+001	9.224879786474048E+001	-1.0454578E+000	-2.728145775584120E+001	2.8521614E-002	-1.0454692E+000	0
3.7345356E+001	9.244879785968806E+001	-1.0474015E+000	-2.804636547165393E+001	2.9375806E-002	-1.0474691E+000	0
3.6355236E+001	9.264879785463563E+001	-1.0494484E+000	-2.886649965753361E+001	3.0293901E-002	-1.0494692E+000	0
3.5416016E+001	9.284879784958321E+001	-1.0514861E+000	-2.968956505252123E+001	3.1218166E-002	-1.0514692E+000	0
3.4556793E+001	9.304879784453078E+001	-1.0534278E+000	-3.048395745310926E+001	3.2112647E-002	-1.0534692E+000	0
3.3738380E+001	9.324879783947836E+001	-1.0554110E+000	-3.128220626340163E+001	3.3015583E-002	-1.0554692E+000	0
3.2918465E+001	9.344879783442593E+001	-1.0574641E+000	-3.212373829158264E+001	3.3969700E-002	-1.0574692E+000	0
3.2154289E+001	9.364879782937351E+001	-1.0594572E+000	-3.294917187398789E+001	3.4908235E-002	-1.0594692E+000	0
3.1406548E+001	9.384879782432108E+001	-1.0614657E+000	-3.379759320839730E+001	3.5874989E-002	-1.0614692E+000	0
3.0737591E+001	9.404879781926866E+001	-1.0634596E+000	-3.459801459988219E+001	3.6793593E-002	-1.0634692E+000	0
3.0077805E+001	9.424879781421623E+001	-1.0654664E+000	-3.542367584229595E+001	3.7742738E-002	-1.0654690E+000	0
2.9434267E+001	9.444879780916381E+001	-1.0674760E+000	-3.626643876423930E+001	3.8713556E-002	-1.0674692E+000	0
2.8824743E+001	9.464879780411138E+001	-1.0694538E+000	-3.710193708478192E+001	3.9678808E-002	-1.0694692E+000	0
2.8201099E+001	9.484879779905896E+001	-1.0714663E+000	-3.799377917216202E+001	4.0709056E-002	-1.0714692E+000	0
2.7650677E+001	9.504879779400653E+001	-1.0734859E+000	-3.882313191404154E+001	4.1676082E-002	-1.0734692E+000	0
2.7038853E+001	9.524879778895411E+001	-1.0753822E+000	-3.977173914552520E+001	4.2769823E-002	-1.0754691E+000	0
2.6433422E+001	9.544879778390168E+001	-1.0774628E+000	-4.076138196375359E+001	4.3918874E-002	-1.0774692E+000	0
2.5917440E+001	9.564879777884926E+001	-1.0794390E+000	-4.164913683197142E+001	4.4957705E-002	-1.0794692E+000	0
2.5423103E+001	9.584879777379683E+001	-1.0814435E+000	-4.253782604259709E+001	4.6002258E-002	-1.0814691E+000	0
2.4943878E+001	9.604879776874441E+001	-1.0834739E+000	-4.343646516118736E+001	4.7062278E-002	-1.0834692E+000	0
2.4508038E+001	9.624879776369198E+001	-1.0854660E+000	-4.429020432577113E+001	4.8075512E-002	-1.0854691E+000	0
2.4047010E+001	9.644879775863956E+001	-1.0874631E+000	-4.522238465393485E+001	4.9177676E-002	-1.0874691E+000	0
2.3608084E+001	9.664879775358713E+001	-1.0894781E+000	-4.614852032612782E+001	5.0277803E-002	-1.0894692E+000	0
2.3183926E+001	9.684879774853471E+001	-1.0914320E+000	-4.707709892861140E+001	5.1381450E-002	-1.0914692E+000	0
2.2789955E+001	9.704879774348228E+001	-1.0934429E+000	-4.797915903700209E+001	5.2462470E-002	-1.0934691E+000	0
2.2415102E+001	9.724879773842986E+001	-1.0954434E+000	-4.887077350573199E+001	5.3535163E-002	-1.0954691E+000	0
2.2013958E+001	9.744879773337743E+001	-1.0974846E+000	-4.985403370776140E+001	5.4714035E-002	-1.0974692E+000	0
2.1596277E+001	9.764879772832501E+001	-1.0994686E+000	-5.091009574736603E+001	5.5974051E-002	-1.0994692E+000	0
2.1233683E+001	9.784879772327258E+001	-1.1014932E+000	-5.187480724263366E+001	5.7139751E-002	-1.1014692E+000	0
2.0888483E+001	9.804879771822016E+001	-1.1034545E+000	-5.282597209536857E+001	5.8291055E-002	-1.1034691E+000	0
2.0531574E+001	9.824879771316773E+001	-1.1054718E+000	-5.384252879408751E+001	5.9521399E-002	-1.1054691E+000	0
2.0181822E+001	9.844879770811531E+001	-1.1074659E+000	-5.487442277726666E+001	6.0771551E-002	-1.1074692E+000	0
1.9824516E+001	9.864879770306288E+001	-1.1094116E+000	-5.596159636082280E+001	6.2084444E-002	-1.1094692E+000	0
1.9516212E+001	9.884879769801046E+001	-1.1114870E+000	-5.695198664481404E+001	6.3301392E-002	-1.1114691E+000	0
1.9247410E+001	9.904879769295803E+001	-1.1134226E+000	-5.784792125198055E+001	6.4409181E-002	-1.1134692E+000	0
1.8948801E+001	9.924879768790561E+001	-1.1154460E+000	-5.886631149283312E+001	6.5662190E-002	-1.1154691E+000	0
1.8687603E+001	9.944879768285318E+001	-1.1174570E+000	-5.979670275420017E+001	6.6820249E-002	-1.1174692E+000	0
1.8367329E+001	9.964879767780076E+001	-1.1194690E+000	-6.094892978127581E+001	6.8230443E-002	-1.1194692E+000	0
1.8069103E+001	9.984879767274833E+001	-1.1214757E+000	-6.206592801909324E+001	6.9605432E-002	-1.1214691E+000	0
1.7779800E+001	1.000487976676959E+002	-1.1234866E+000	-6.318893187656954E+001	7.0991918E-002	-1.1234692E+000	0
1.7565296E+001	1.002487976626435E+002	-1.1254455E+000	-6.407210395774064E+001	7.2109662E-002	-1.1254692E+000	0
1.7264179E+001	1.004487976575911E+002	-1.1274892E+000	-6.530801373328187E+001	7.3634081E-002	-1.1274692E+000	0
1.6972359E+001	1.006487976525386E+002	-1.1294703E+000	-6.654763595263125E+001	7.5163580E-002	-1.1294693E+000	0
1.6747557E+001	1.008487976474862E+002	-1.1314561E+000	-6.755947827427832E+001	7.6440588E-002	-1.1314692E+000	0
1.6468731E+001	1.010487976424338E+002	-1.1334620E+000	-6.882509581139868E+001	7.8010626E-002	-1.1334691E+000	0
1.6243921E+001	1.012487976373814E+002	-1.1355004E+000	-6.990310150155165E+001	7.9374999E-002	-1.1354692E+000	0
1.6018837E+001	1.014487976323289E+002	-1.1375111E+000	-7.101084078520586E+001	8.0775619E-002	-1.1374692E+000	0
1.5806026E+001	1.016487976272765E+002	-1.1394820E+000	-7.209161949482075E+001	8.2147107E-002	-1.1394693E+000	0
1.5506266E+001	1.018487976222241E+002	-1.1415520E+000	-7.361875665917682E+001	8.4039636E-002	-1.1414692E+000	0
1.5281019E+001	1.020487976171717E+002	-1.1435014E+000	-7.483148752426632E+001	8.5569911E-002	-1.1434691E+000	0
1.5114799E+001	1.022487976121192E+002	-1.1455115E+000	-7.578740843623677E+001	8.6815350E-002	-1.1454692E+000	0
1.4927641E+001	1.024487976070668E+002	-1.1475297E+000	-7.687280948902747E+001	8.8213831E-002	-1.1474692E+000	0
1.4765489E+001	1.026487976020144E+002	-1.1495284E+000	-7.785237770718527E+001	8.9493521E-002	-1.1494691E+000	0
1.4588860E+001	1.028487975969620E+002	-1.1515076E+000	-7.893061230999012E+001	9.0889201E-002	-1.1514692E+000	0
1.4386618E+001	1.030487975919095E+002	-1.1535302E+000	-8.018077921867365E+001	9.2490956E-002	-1.1534692E+000	0
1.4180261E+001	1.032487975868571E+002	-1.1555308E+000	-8.148868768123293E+001	9.4162688E-002	-1.1554691E+000	0
1.3923947E+001	1.034487975818047E+002	-1.1575322E+000	-8.313247504580295E+001	9.6228518E-002	-1.1574692E+000	0
1.3784135E+001	1.036487975767523E+002	-1.1595321E+000	-8.412077323271296E+001	9.7540736E-002	-1.1594692E+000	0
1.3509556E+001	1.038487975716998E+002	-1.1615208E+000	-8.597772062230240E+001	9.9864915E-002	-1.1614691E+000	0
1.3362473E+001	1.040487975666474E+002	-1.1635423E+000	-8.707536468754608E+001	1.0131587E-001	-1.1634692E+000	0
1.3235555E+001	1.042487975615950E+002	-1.1655173E+000	-8.805957621457617E+001	1.0263496E-001	-1.1654692E+000	0
1.3081614E+001	1.044487975565426E+002	-1.1675252E+000	-8.924931978909069E+001	1.0420083E-001	-1.1674693E+000	0
1.2894884E+001	1.046487975514901E+002	-1.1695739E+000	-9.070061139671157E+001	1.0608107E-001	-1.1694692E+000	0
1.2799408E+001	1.048487975464377E+002	-1.1714958E+000	-9.152734083815767E+001	1.0722390E-001	-1.1714691E+000	0
1.2618887E+001	1.050487975413853E+002	-1.1735699E+000	-9.300106558345601E+001	1.0914325E-001	-1.1734691E+000	0
1.2487097E+001	1.052487975363329E+002	-1.1755503E+000	-9.414120229517857E+001	1.1066772E-001	-1.1754692E+000	0
1.2346466E+001	1.054487975312804E+002	-1.1775416E+000	-9.537478873194527E+001	1.1230778E-001	-1.1774691E+000	0
1.2174609E+001	1.056487975262280E+002	-1.1795655E+000	-9.688734429006934E+001	1.1428497E-001	-1.1794692E+000	0
1.1924006E+001	1.058487975211756E+002	-1.1815449E+000	-9.908959315747620E+001	1.1707880E-001	-1.1814692E+000	0
1.1849542E+001	1.060487975161232E+002	-1.1835740E+000	-9.988352225859438E+001	1.1821954E-001	-1.1834692E+000	0
1.1788790E+001	1.062487975110707E+002	-1.1855280E+000	-1.005640147754129E+002	1.1922146E-001	-1.1854692E+000	0
1.1659112E+001	1.064487975060183E+002	-1.1875321E+000	-1.018544210717255E+002	1.2095539E-001	-1.1874692E+000	0
1.1575176E+001	1.066487975009659E+002	-1.1895531E+000	-1.027676059123883E+002	1.2224753E-001	-1.1894692E+000	0
1.1454868E+001	1.068487974959135E+002	-1.1915540E+000	-1.040216195664432E+002	1.2394737E-001	-1.1914692E+000	0
1.1298043E+001	1.070487974908610E+002	-1.1935380E+000	-1.056411223822440E+002	1.2608668E-001	-1.1934692E+000	0
1.1109396E+001	1.072487974858086E+002	-1.1955333E+000	-1.076146102708485E+002	1.2865685E-001	-1.1954691E+000	0
1.1028600E+001	1.074487974807562E+002	-1.1975445E+000	-1.085853605594766E+002	1.3003580E-001	-1.1974692E+000	0
1.0710424E+001	1.076687974751985E+002	-1.1997069E+000	-1.120130097536277E+002	1.3438278E-001	-1.1996691E+000	0
1.0643966E+001	1.078687974701461E+002	-1.2017136E+000	-1.129009210722782E+002	1.3567457E-001	-1.2016692E+000	0
1.0507641E+001	1.080687974650937E+002	-1.2036848E+000	-1.145532886781934E+002	1.3788605E-001	-1.2036692E+000	0
1.0366138E+001	1.082687974600412E+002	-1.2056842E+000	-1.163098635987085E+002	1.4023297E-001	-1.2056692E+000	0
1.0310478E+001	1.084687974549888E+002	-1.2076889E+000	-1.171321975400929E+002	1.4145926E-001	-1.2076693E+000	0
1.0235577E+001	1.086687974499364E+002	-1.2096822E+000	-1.181840788426043E+002	1.4296518E-001	-1.2096692E+000	0
1.0172563E+001	1.088687974448840E+002	-1.2116568E+000	-1.191102780063134E+002	1.4432079E-001	-1.2116692E+000	0
1.0085380E+001	1.090687974398315E+002	-1.2137462E+000	-1.203471039882329E+002	1.4607084E-001	-1.2136692E+000	0
9.8993835E+000	1.092687974347791E+002	-1.2156906E+000	-1.228046768322552E+002	1.4929250E-001	-1.2156692E+000	0
9.7482691E+000	1.094687974297267E+002	-1.2176954E+000	-1.249140013783429E+002	1.5210719E-001	-1.2176692E+000	0
9.6771364E+000	1.096687974246743E+002	-1.2197286E+000	-1.260423053559801E+002	1.5373740E-001	-1.2196692E+000	0
9.6166334E+000	1.098687974196218E+002	-1.2217089E+000	-1.270412268043915E+002	1.5520740E-001	-1.2216692E+000	0
9.4602976E+000	1.100687974145694E+002	-1.2236857E+000	-1.293495982185245E+002	1.5828326E-001	-1.2236692E+000	0
9.4085140E+000	1.102687974095170E+002	-1.2256702E+000	-1.302724585381761E+002	1.5967107E-001	-1.2256691E+000	0
9.2792845E+000	1.104687974044646E+002	-1.2276877E+000	-1.323041344499904E+002	1.6242816E-001	-1.2276692E+000	0
9.1907511E+000	1.106687973994121E+002	-1.2296633E+000	-1.337935478476435E+002	1.6452101E-001	-1.2296692E+000	0
9.1503782E+000	1.108687973943597E+002	-1.2316955E+000	-1.346059737010884E+002	1.6579358E-001	-1.2316692E+000	0
9.0237179E+000	1.110687973893073E+002	-1.2336893E+000	-1.367162917260413E+002	1.6866542E-001	-1.2336692E+000	0
9.0036707E+000	1.112687973842549E+002	-1.2356806E+000	-1.372418669270280E+002	1.6958711E-001	-1.2356693E+000	0
8.9666929E+000	1.114687973792024E+002	-1.2377206E+000	-1.380353569962815E+002	1.7084920E-001	-1.2376692E+000	0
8.9111204E+000	1.116687973741500E+002	-1.2397168E+000	-1.391201968322812E+002	1.7246965E-001	-1.2396692E+000	0
8.7643185E+000	1.118687973690976E+002	-1.2416782E+000	-1.416742546520535E+002	1.7591384E-001	-1.2416692E+000	0
8.6646500E+000	1.120687973640452E+002	-1.2436804E+000	-1.435349835030343E+002	1.7851163E-001	-1.2436690E+000	0
8.6291552E+000	1.122687973589927E+002	-1.2456875E+000	-1.443579872038362E+002	1.7982493E-001	-1.2456691E+000	0
8.5228615E+000	1.124687973539403E+002	-1.2476745E+000	-1.463914916001750E+002	1.8264893E-001	-1.2476692E+000	0
8.4420919E+000	1.126687973488879E+002	-1.2497240E+000	-1.480348769510142E+002	1.8500274E-001	-1.2496692E+000	0
8.3646736E+000	1.128687973438355E+002	-1.2517269E+000	-1.496444388668554E+002	1.8731396E-001	-1.2516692E+000	0
8.3094378E+000	1.130687973387830E+002	-1.2537301E+000	-1.508802500538818E+002	1.8916310E-001	-1.2536693E+000	0
8.2470846E+000	1.132687973337306E+002	-1.2557151E+000	-1.522616990407305E+002	1.9119732E-001	-1.2556692E+000	0
8.1965485E+000	1.134687973286782E+002	-1.2577021E+000	-1.534428966169721E+002	1.9298546E-001	-1.2576693E+000	0
8.1033564E+000	1.136687973236258E+002	-1.2597322E+000	-1.554580796829964E+002	1.9583556E-001	-1.2596692E+000	0
8.0424509E+000	1.138687973185733E+002	-1.2616897E+000	-1.568787487542545E+002	1.9793230E-001	-1.2616692E+000	0
7.9326725E+000	1.140687973135209E+002	-1.2637252E+000	-1.593063533495338E+002	2.0131944E-001	-1.2636691E+000	0
7.8895807E+000	1.142687973084685E+002	-1.2657170E+000	-1.604289348768807E+002	2.0305763E-001	-1.2656691E+000	0
7.8680544E+000	1.144687973034161E+002	-1.2677097E+000	-1.611211207188719E+002	2.0425481E-001	-1.2676692E+000	0
7.7963285E+000	1.146687972983636E+002	-1.2696972E+000	-1.628583525919317E+002	2.0678079E-001	-1.2696692E+000	0
7.6786418E+000	1.148687972933112E+002	-1.2716821E+000	-1.656129032965430E+002	2.1060698E-001	-1.2716691E+000	0
7.5697780E+000	1.150687972882588E+002	-1.2737052E+000	-1.682619043888687E+002	2.1431607E-001	-1.2736691E+000	0
7.5479722E+000	1.152687972832064E+002	-1.2756597E+000	-1.690069423608492E+002	2.1559533E-001	-1.2756692E+000	0
7.4883223E+000	1.154687972781539E+002	-1.2777038E+000	-1.706261758090682E+002	2.1800971E-001	-1.2776692E+000	0
7.4792690E+000	1.156687972731015E+002	-1.2797053E+000	-1.711003110716943E+002	2.1895798E-001	-1.2796692E+000	0
7.4405255E+000	1.158687972680491E+002	-1.2817332E+000	-1.722637897889349E+002	2.2079621E-001	-1.2816693E+000	0
7.3627067E+000	1.160687972629967E+002	-1.2837192E+000	-1.743542466952954E+002	2.2382189E-001	-1.2836692E+000	0
7.2986221E+000	1.162687972579442E+002	-1.2857193E+000	-1.761591828653334E+002	2.2649126E-001	-1.2856692E+000	0
7.1929946E+000	1.164687972528918E+002	-1.2876902E+000	-1.790200413068137E+002	2.3052235E-001	-1.2876692E+000	0
7.1783409E+000	1.166687972478394E+002	-1.2897525E+000	-1.796727871938087E+002	2.3173343E-001	-1.2896692E+000	0
7.1619611E+000	1.168687972427870E+002	-1.2916996E+000	-1.803555837239819E+002	2.3296525E-001	-1.2916692E+000	0
7.0875731E+000	1.170687972377345E+002	-1.2937022E+000	-1.825310621953613E+002	2.3614085E-001	-1.2936692E+000	0
7.0014625E+000	1.172687972326821E+002	-1.2956972E+000	-1.850609386783608E+002	2.3978294E-001	-1.2956692E+000	0
6.9588675E+000	1.174687972276297E+002	-1.2977118E+000	-1.864831925617063E+002	2.4200144E-001	-1.2976693E+000	0
6.9584947E+000	1.176687972225773E+002	-1.2997235E+000	-1.867822831915073E+002	2.4276532E-001	-1.2996693E+000	0
6.9690075E+000	1.178687972175248E+002	-1.3017188E+000	-1.867868279134873E+002	2.4314393E-001	-1.3016691E+000	0
6.8962536E+000	1.180687972124724E+002	-1.3037226E+000	-1.890479504689065E+002	2.4646609E-001	-1.3036692E+000	0
6.8129907E+000	1.182687972074200E+002	-1.3057702E+000	-1.916588833629403E+002	2.5026244E-001	-1.3056692E+000	0
6.7512946E+000	1.184687972023676E+002	-1.3076768E+000	-1.936927492040085E+002	2.5328752E-001	-1.3076692E+000	0
6.6310530E+000	1.186687971973151E+002	-1.3096927E+000	-1.975090095602200E+002	2.5867611E-001	-1.3096693E+000	0
6.5916848E+000	1.188687971922627E+002	-1.3116821E+000	-1.989904191758892E+002	2.6101217E-001	-1.3116691E+000	0
6.5533571E+000	1.190687971872103E+002	-1.3137531E+000	-2.004702536870564E+002	2.6336843E-001	-1.3136691E+000	0
6.4904852E+000	1.192687971821579E+002	-1.3157103E+000	-2.027137096128217E+002	2.6671252E-001	-1.3156692E+000	0
6.4673247E+000	1.194687971771054E+002	-1.3177031E+000	-2.037477937771891E+002	2.6847911E-001	-1.3176693E+000	0
6.4504890E+000	1.196687971720530E+002	-1.3197281E+000	-2.045934965107708E+002	2.7000779E-001	-1.3196692E+000	0
6.4389334E+000	1.198687971670006E+002	-1.3217311E+000	-2.052717505344726E+002	2.7131405E-001	-1.3216692E+000	0
6.3945680E+000	1.200687971619482E+002	-1.3237201E+000	-2.070069648349099E+002	2.7401927E-001	-1.3236691E+000	0
6.3614721E+000	1.202687971568957E+002	-1.3257176E+000	-2.083979281730399E+002	2.7627680E-001	-1.3256692E+000	0
6.3372469E+000	1.204687971518433E+002	-1.3277124E+000	-2.095093447886356E+002	2.7816817E-001	-1.3276693E+000	0
6.2980285E+000	1.206687971467909E+002	-1.3297758E+000	-2.111416077451645E+002	2.8077102E-001	-1.3296691E+000	0
6.2255778E+000	1.208687971417385E+002	-1.3317382E+000	-2.139139980026373E+002	2.8487745E-001	-1.3316692E+000	0
6.1795187E+000	1.210688971366835E+002	-1.3337674E+000	-2.158367836950065E+002	2.8787607E-001	-1.3336700E+000	0
6.1685042E+000	1.212689971316286E+002	-1.3357325E+000	-2.165407463017505E+002	2.8924051E-001	-1.3356712E+000	0
6.1618958E+000	1.214692971265686E+002	-1.3377677E+000	-2.171032784250187E+002	2.9043376E-001	-1.3376734E+000	0
6.1217299E+000	1.216697971215035E+002	-1.3397179E+000	-2.188462883925513E+002	2.9319227E-001	-1.3396783E+000	0
5.9431648E+000	1.218702971164385E+002	-1.3418016E+000	-2.257722447330257E+002	3.0294156E-001	-1.3416836E+000	0
5.8567486E+000	1.220707971113734E+002	-1.3437368E+000	-2.294339256233320E+002	3.0829880E-001	-1.3436887E+000	0
5.8474846E+000	1.222710971063134E+002	-1.3458213E+000	-2.301538732185838E+002	3.0974597E-001	-1.3456920E+000	0
5.8376346E+000	1.224714971012509E+002	-1.3477846E+000	-2.308785642250423E+002	3.1117457E-001	-1.3476954E+000	0
5.8249617E+000	1.226719970961858E+002	-1.3497800E+000	-2.317234139438551E+002	3.1277561E-001	-1.3497010E+000	0
5.7720094E+000	1.228723970911233E+002	-1.3517734E+000	-2.341945940288595E+002	3.1657803E-001	-1.3517045E+000	0
5.7271514E+000	1.230727970860607E+002	-1.3538073E+000	-2.363840657920359E+002	3.2001847E-001	-1.3537086E+000	0
5.7224488E+000	1.232731970809982E+002	-1.3558021E+000	-2.369268961900905E+002	3.2122597E-001	-1.3557125E+000	0
5.6858935E+000	1.234736970759332E+002	-1.3577776E+000	-2.387975702695076E+002	3.2423398E-001	-1.3577180E+000	0
5.6444907E+000	1.236638970711283E+002	-1.3596771E+000	-2.408856897031592E+002	3.2752675E-001	-1.3596194E+000	0
5.6349921E+000	1.238442970665710E+002	-1.3614970E+000	-2.416147169443334E+002	3.2895774E-001	-1.3614234E+000	0
5.5809555E+000	1.240344970617662E+002	-1.3634046E+000	-2.442959234599994E+002	3.3307418E-001	-1.3633260E+000	0
5.5326791E+000	1.242348970567036E+002	-1.3654386E+000	-2.467951824210021E+002	3.3698365E-001	-1.3653297E+000	0
5.5173259E+000	1.244251970518962E+002	-1.3673154E+000	-2.478221226950118E+002	3.3885100E-001	-1.3672324E+000	0
5.4697804E+000	1.246156970470838E+002	-1.3691771E+000	-2.503166437678269E+002	3.4272781E-001	-1.3691375E+000	0
5.3816805E+000	1.248162970420162E+002	-1.3712691E+000	-2.548031415001701E+002	3.4940368E-001	-1.3711435E+000	0
5.3904524E+000	1.250069970371987E+002	-1.3731219E+000	-2.547322158236248E+002	3.4977838E-001	-1.3730507E+000	0
5.3573308E+000	1.251971970323939E+002	-1.3750451E+000	-2.566660788745842E+002	3.5292742E-001	-1.3749532E+000	0
5.3152132E+000	1.253975970273314E+002	-1.3770328E+000	-2.590738536956443E+002	3.5675317E-001	-1.3769567E+000	0
5.2906737E+000	1.255980970222663E+002	-1.3790108E+000	-2.606493634254139E+002	3.5943830E-001	-1.3789613E+000	0
5.2504621E+000	1.257986970171987E+002	-1.3810549E+000	-2.630349194517521E+002	3.6326566E-001	-1.3809675E+000	0
5.2416735E+000	1.259988970121412E+002	-1.3830642E+000	-2.638592827307842E+002	3.6493433E-001	-1.3829697E+000	0
5.1897664E+000	1.261988970070888E+002	-1.3850367E+000	-2.668784387202932E+002	3.6963645E-001	-1.3849699E+000	0
5.1269522E+000	1.263991970020288E+002	-1.3870740E+000	-2.705455253186724E+002	3.7526667E-001	-1.3869730E+000	0
5.1090326E+000	1.265994969969688E+002	-1.3890475E+000	-2.718807302830969E+002	3.7765524E-001	-1.3889756E+000	0
5.1233644E+000	1.267900969921538E+002	-1.3909928E+000	-2.714998533234657E+002	3.7765434E-001	-1.3908817E+000	0
5.0997958E+000	1.269805969873414E+002	-1.3928651E+000	-2.731217427204538E+002	3.8042173E-001	-1.3927866E+000	0
4.9890575E+000	1.271808969822814E+002	-1.3949162E+000	-2.795951273476953E+002	3.9001176E-001	-1.3947901E+000	0
4.9601760E+000	1.273811969772214E+002	-1.3968804E+000	-2.816191089839823E+002	3.9338821E-001	-1.3967927E+000	0
4.8917904E+000	1.275816969721564E+002	-1.3988951E+000	-2.859679249259685E+002	4.0003914E-001	-1.3987974E+000	0
4.8797865E+000	1.277821969670913E+002	-1.4008943E+000	-2.870810534726113E+002	4.0217021E-001	-1.4008027E+000	0
4.8374333E+000	1.279826969620262E+002	-1.4028580E+000	-2.900004808616691E+002	4.0682951E-001	-1.4028076E+000	0
4.8086042E+000	1.281831969569612E+002	-1.4048959E+000	-2.921629343249593E+002	4.1045851E-001	-1.4048129E+000	0
4.8129935E+000	1.283635969524039E+002	-1.4066670E+000	-2.922644747178874E+002	4.1111878E-001	-1.4066164E+000	0
4.8054147E+000	1.285338969481018E+002	-1.4084049E+000	-2.930870654932170E+002	4.1278526E-001	-1.4083196E+000	0
4.8103299E+000	1.287240969432969E+002	-1.4103285E+000	-2.931874697775440E+002	4.1349065E-001	-1.4102221E+000	0
4.6881528E+000	1.289245969382318E+002	-1.4123341E+000	-3.012559789182390E+002	4.2547408E-001	-1.4122264E+000	0
4.6342192E+000	1.291251969331643E+002	-1.4143449E+000	-3.051959496532083E+002	4.3165234E-001	-1.4142326E+000	0
4.6314263E+000	1.293255969281017E+002	-1.4163291E+000	-3.058084175987119E+002	4.3312538E-001	-1.4162366E+000	0
