EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/26/2026 18:00:23.237
Technique started on : 02/26/2026 18:00:25.921
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi_sqmagnet_2_26_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi_mag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.6025081E+002	8.817319796784432E+001	-1.0046217E+000	-6.269059000940189E+000	6.2980331E-003	-1.0047370E+000	0
1.5503522E+002	8.837379796277673E+001	-1.0066127E+000	-6.492800020030586E+000	6.5357345E-003	-1.0067428E+000	0
1.5001434E+002	8.857429795771168E+001	-1.0086329E+000	-6.723576577965694E+000	6.7816204E-003	-1.0087484E+000	0
1.4549771E+002	8.877459795265167E+001	-1.0106570E+000	-6.946205257100260E+000	7.0202309E-003	-1.0107510E+000	0
1.4101140E+002	8.897499794758915E+001	-1.0126536E+000	-7.181359491153529E+000	7.2722295E-003	-1.0127550E+000	0
1.3680916E+002	8.917529794252914E+001	-1.0146728E+000	-7.416702031271868E+000	7.5255255E-003	-1.0147583E+000	0
1.3275787E+002	8.937549793747166E+001	-1.0166721E+000	-7.658093345773032E+000	7.7857701E-003	-1.0167603E+000	0
1.2888969E+002	8.957589793240913E+001	-1.0186859E+000	-7.903548366967129E+000	8.0512334E-003	-1.0187639E+000	0
1.2509739E+002	8.977639792734408E+001	-1.0206841E+000	-8.159115976924795E+000	8.3278799E-003	-1.0207691E+000	0
1.2151427E+002	8.997679792228155E+001	-1.0226827E+000	-8.416152274180320E+000	8.6070532E-003	-1.0227730E+000	0
1.1800519E+002	9.017739791721397E+001	-1.0246886E+000	-8.683419971503739E+000	8.8978019E-003	-1.0247790E+000	0
1.1474632E+002	9.037789791214891E+001	-1.0266788E+000	-8.947378443161057E+000	9.1860835E-003	-1.0267838E+000	0
1.1148450E+002	9.057829790708638E+001	-1.0286835E+000	-9.227144349534832E+000	9.4918115E-003	-1.0287883E+000	0
1.0848496E+002	9.077859790202638E+001	-1.0306967E+000	-9.500825732290494E+000	9.7924704E-003	-1.0307910E+000	0
1.0552713E+002	9.097919789695879E+001	-1.0326928E+000	-9.786040519707839E+000	1.0105973E-002	-1.0327971E+000	0
1.0257155E+002	9.117969789189374E+001	-1.0347058E+000	-1.008764871308571E+001	1.0437748E-002	-1.0348017E+000	0
9.9757027E+001	9.138029788682616E+001	-1.0367273E+000	-1.039252382049305E+001	1.0774213E-002	-1.0368080E+000	0
9.7025436E+001	9.158069788176363E+001	-1.0387168E+000	-1.070561323620891E+001	1.1120101E-002	-1.0388123E+000	0
9.3897751E+001	9.179099787645100E+001	-1.0407981E+000	-1.108437681822630E+001	1.1536598E-002	-1.0409155E+000	0
9.1251190E+001	9.200129787113838E+001	-1.0428834E+000	-1.142871035095880E+001	1.1918812E-002	-1.0430183E+000	0
8.8786560E+001	9.220169786607585E+001	-1.0448912E+000	-1.176857468845009E+001	1.2296881E-002	-1.0450222E+000	0
8.6475998E+001	9.240219786101079E+001	-1.0469069E+000	-1.210632958983382E+001	1.2674200E-002	-1.0470271E+000	0
8.4228088E+001	9.260259785594826E+001	-1.0489256E+000	-1.245339528353045E+001	1.3062686E-002	-1.0490310E+000	0
8.2051445E+001	9.280279785089078E+001	-1.0509135E+000	-1.280798189723839E+001	1.3460080E-002	-1.0510335E+000	0
7.9873413E+001	9.300309784583078E+001	-1.0529118E+000	-1.318225618270634E+001	1.3879753E-002	-1.0530360E+000	0
7.7787941E+001	9.320369784076320E+001	-1.0549231E+000	-1.356152401245262E+001	1.4306365E-002	-1.0550420E+000	0
7.5899193E+001	9.340419783569814E+001	-1.0569149E+000	-1.392524661261021E+001	1.4717801E-002	-1.0570470E+000	0
7.3902565E+001	9.360459783063561E+001	-1.0589238E+000	-1.432864771735475E+001	1.5172946E-002	-1.0590512E+000	0
7.2039162E+001	9.380519782556803E+001	-1.0609107E+000	-1.472686149458099E+001	1.5623885E-002	-1.0610571E+000	0
7.0299637E+001	9.400559782050550E+001	-1.0629321E+000	-1.512002260063370E+001	1.6071558E-002	-1.0630611E+000	0
6.8498878E+001	9.420599781544297E+001	-1.0649329E+000	-1.554671999774013E+001	1.6556215E-002	-1.0650651E+000	0
6.6841515E+001	9.440639781038044E+001	-1.0669459E+000	-1.596232447548516E+001	1.7030938E-002	-1.0670694E+000	0
6.5264366E+001	9.460669780532044E+001	-1.0689491E+000	-1.637875531152886E+001	1.7508056E-002	-1.0690722E+000	0
6.3631218E+001	9.480699780026043E+001	-1.0709684E+000	-1.683086423555247E+001	1.8025324E-002	-1.0710751E+000	0
6.2066483E+001	9.500749779519538E+001	-1.0729487E+000	-1.728708708513574E+001	1.8548157E-002	-1.0730799E+000	0
6.0576317E+001	9.520789779013285E+001	-1.0749487E+000	-1.774536142415823E+001	1.9075353E-002	-1.0750844E+000	0
5.9127182E+001	9.540819778507284E+001	-1.0769715E+000	-1.821449065939628E+001	1.9616488E-002	-1.0770870E+000	0
5.7667290E+001	9.560849778001284E+001	-1.0789748E+000	-1.871034373375818E+001	2.0187991E-002	-1.0790902E+000	0
5.6101997E+001	9.580869777495536E+001	-1.0809668E+000	-1.926788525591231E+001	2.0827945E-002	-1.0810922E+000	0
5.4739334E+001	9.600909776989283E+001	-1.0829748E+000	-1.978421531210267E+001	2.1425806E-002	-1.0830959E+000	0
5.3458401E+001	9.620959776482778E+001	-1.0849912E+000	-2.029599058165104E+001	2.2020971E-002	-1.0851011E+000	0
5.2193760E+001	9.640989775976777E+001	-1.0869917E+000	-2.082608540114364E+001	2.2637781E-002	-1.0871044E+000	0
5.0985245E+001	9.661019775470777E+001	-1.0889976E+000	-2.135907327309511E+001	2.3259979E-002	-1.0891072E+000	0
4.9773544E+001	9.681089774963766E+001	-1.0910255E+000	-2.191978696122834E+001	2.3915047E-002	-1.0911139E+000	0
4.8631489E+001	9.701139774457261E+001	-1.0930171E+000	-2.247550121132258E+001	2.4566106E-002	-1.0931190E+000	0
4.7366116E+001	9.721189773950755E+001	-1.0950078E+000	-2.311795527762672E+001	2.5314340E-002	-1.0951242E+000	0
4.6285740E+001	9.741219773444755E+001	-1.0970063E+000	-2.370074121424943E+001	2.5999863E-002	-1.0971274E+000	0
4.5176003E+001	9.761259772938502E+001	-1.0990102E+000	-2.432730187196364E+001	2.6735954E-002	-1.0991311E+000	0
4.4127571E+001	9.781299772432249E+001	-1.1010218E+000	-2.495088010488127E+001	2.7471462E-002	-1.1011350E+000	0
4.3081051E+001	9.801329771926248E+001	-1.1030045E+000	-2.560300664731244E+001	2.8240230E-002	-1.1031383E+000	0
4.2087440E+001	9.821359771420248E+001	-1.1050324E+000	-2.625563497999167E+001	2.9013328E-002	-1.1051412E+000	0
4.1121342E+001	9.841419770913490E+001	-1.1070476E+000	-2.692148471571568E+001	2.9803364E-002	-1.1071471E+000	0
4.0031704E+001	9.861459770407237E+001	-1.1090534E+000	-2.770437649066082E+001	3.0725632E-002	-1.1091511E+000	0
3.9139118E+001	9.881519769900478E+001	-1.1110573E+000	-2.838738553582766E+001	3.1540010E-002	-1.1111568E+000	0
3.8251579E+001	9.901569769393973E+001	-1.1130695E+000	-2.909865663801708E+001	3.2388829E-002	-1.1131623E+000	0
3.7415863E+001	9.920589768913487E+001	-1.1149735E+000	-2.979948613000339E+001	3.3225637E-002	-1.1150640E+000	0
3.6526089E+001	9.939629768432496E+001	-1.1168782E+000	-3.057754650872488E+001	3.4151394E-002	-1.1169679E+000	0
3.5698387E+001	9.959669767926243E+001	-1.1188809E+000	-3.134261596921056E+001	3.5068654E-002	-1.1189723E+000	0
3.4851280E+001	9.979709767419990E+001	-1.1208709E+000	-3.216154349753310E+001	3.6048941E-002	-1.1209759E+000	0
3.4065105E+001	9.999759766913485E+001	-1.1229062E+000	-3.296353243741731E+001	3.7014954E-002	-1.1229811E+000	0
3.3302616E+001	1.001979976640723E+002	-1.1248811E+000	-3.377755999151111E+001	3.7995741E-002	-1.1249851E+000	0
3.2418140E+001	1.003983976590098E+002	-1.1269063E+000	-3.476159405675742E+001	3.9173059E-002	-1.1269891E+000	0
3.1657507E+001	1.005987976539473E+002	-1.1289083E+000	-3.566005049441924E+001	4.0256925E-002	-1.1289930E+000	0
3.0913626E+001	1.007992976488822E+002	-1.1308931E+000	-3.658235078224607E+001	4.1370727E-002	-1.1309983E+000	0
3.0233656E+001	1.009895976440748E+002	-1.1327797E+000	-3.746750744639940E+001	4.2442434E-002	-1.1329008E+000	0
2.9502462E+001	1.011801976392599E+002	-1.1347203E+000	-3.846188614095161E+001	4.3643486E-002	-1.1348071E+000	0
2.8819082E+001	1.013804976341999E+002	-1.1367230E+000	-3.944341614196063E+001	4.4836242E-002	-1.1368105E+000	0
2.8164576E+001	1.015808976291373E+002	-1.1387372E+000	-4.043154043102800E+001	4.6040900E-002	-1.1388140E+000	0
2.7493496E+001	1.017816976240647E+002	-1.1407335E+000	-4.149103086830758E+001	4.7330208E-002	-1.1408218E+000	0
2.6889593E+001	1.019821976189996E+002	-1.1427363E+000	-4.249734394944608E+001	4.8563257E-002	-1.1428272E+000	0
2.6266592E+001	1.021826976139346E+002	-1.1447366E+000	-4.358146713086978E+001	4.9889304E-002	-1.1448320E+000	0
2.5725500E+001	1.023832976088670E+002	-1.1467477E+000	-4.457630473741420E+001	5.1117774E-002	-1.1468378E+000	0
2.5180565E+001	1.025739976040495E+002	-1.1486648E+000	-4.561711766510814E+001	5.2398778E-002	-1.1487447E+000	0
2.4672981E+001	1.027543975994922E+002	-1.1504763E+000	-4.662899670438549E+001	5.3645559E-002	-1.1505494E+000	0
2.4157906E+001	1.029445975946874E+002	-1.1524080E+000	-4.770314195068590E+001	5.4973483E-002	-1.1524510E+000	0
2.3636408E+001	1.031451975896198E+002	-1.1544113E+000	-4.884038918390785E+001	5.6381896E-002	-1.1544570E+000	0
2.3137964E+001	1.033456975845547E+002	-1.1564372E+000	-4.998007382730634E+001	5.7798814E-002	-1.1564618E+000	0
2.2581974E+001	1.035460975794922E+002	-1.1584290E+000	-5.129883731638301E+001	5.9426062E-002	-1.1584663E+000	0
2.2128807E+001	1.037463975744322E+002	-1.1604354E+000	-5.244003722099407E+001	6.0853276E-002	-1.1604691E+000	0
2.1680187E+001	1.039470975693621E+002	-1.1624399E+000	-5.361761629342698E+001	6.2327258E-002	-1.1624757E+000	0
2.1232561E+001	1.041277975647972E+002	-1.1642593E+000	-5.483367426441544E+001	6.3840613E-002	-1.1642829E+000	0
2.0804867E+001	1.043081975602399E+002	-1.1660461E+000	-5.604679462667099E+001	6.5353148E-002	-1.1660872E+000	0
2.0386137E+001	1.045084975551799E+002	-1.1680691E+000	-5.729722762376150E+001	6.6927120E-002	-1.1680903E+000	0
1.9954159E+001	1.047085975501250E+002	-1.1700766E+000	-5.863823182999136E+001	6.8611227E-002	-1.1700915E+000	0
1.9528936E+001	1.049085975450726E+002	-1.1720709E+000	-6.001714021332430E+001	7.0344344E-002	-1.1720916E+000	0
1.9085953E+001	1.051087975400151E+002	-1.1740798E+000	-6.151539013201011E+001	7.2223976E-002	-1.1740931E+000	0
1.8687449E+001	1.053089975349576E+002	-1.1760727E+000	-6.293382962923192E+001	7.4014761E-002	-1.1760956E+000	0
1.8335281E+001	1.055090975299026E+002	-1.1780739E+000	-6.425174783317357E+001	7.5693309E-002	-1.1780965E+000	0
1.7969709E+001	1.056895975253428E+002	-1.1798673E+000	-6.565867106374208E+001	7.7468514E-002	-1.1799009E+000	0
1.7590292E+001	1.058899975202803E+002	-1.1818780E+000	-6.718921579724412E+001	7.9409458E-002	-1.1819050E+000	0
1.7203577E+001	1.060904975152152E+002	-1.1838691E+000	-6.881529074916955E+001	8.1468299E-002	-1.1839099E+000	0
1.6850569E+001	1.062908975101527E+002	-1.1858945E+000	-7.037711852020561E+001	8.3459839E-002	-1.1859145E+000	0
1.6507433E+001	1.064911975050927E+002	-1.1878952E+000	-7.196122948531024E+001	8.5482396E-002	-1.1879172E+000	0
1.6204285E+001	1.066915975000302E+002	-1.1898911E+000	-7.343064775063169E+001	8.7374471E-002	-1.1899211E+000	0
1.5928333E+001	1.068619974957255E+002	-1.1915950E+000	-7.480976966164678E+001	8.9142941E-002	-1.1916250E+000	0
1.5612547E+001	1.070324974914183E+002	-1.1933042E+000	-7.643238584408323E+001	9.1207087E-002	-1.1933298E+000	0
1.5326448E+001	1.072329974863533E+002	-1.1953069E+000	-7.798981389212167E+001	9.3221761E-002	-1.1953350E+000	0
1.5053621E+001	1.074335974812857E+002	-1.1973150E+000	-7.953667473952211E+001	9.5230453E-002	-1.1973412E+000	0
1.4699293E+001	1.076339974762232E+002	-1.1993114E+000	-8.158972986594335E+001	9.7851492E-002	-1.1993450E+000	0
1.4443088E+001	1.078344974711581E+002	-1.2013115E+000	-8.317553016238224E+001	9.9919721E-002	-1.2013497E+000	0
1.4164028E+001	1.080351974660880E+002	-1.2033414E+000	-8.495756670290609E+001	1.0223296E-001	-1.2033570E+000	0
1.3880471E+001	1.082255974612781E+002	-1.2052301E+000	-8.682919501044171E+001	1.0464916E-001	-1.2052609E+000	0
1.3598813E+001	1.084158974564707E+002	-1.2071378E+000	-8.876788241472673E+001	1.0715507E-001	-1.2071644E+000	0
1.3347013E+001	1.086161974514107E+002	-1.2091357E+000	-9.059222896554911E+001	1.0953829E-001	-1.2091671E+000	0
1.3062699E+001	1.088166974463456E+002	-1.2111547E+000	-9.271856313269654E+001	1.1229652E-001	-1.2111719E+000	0
1.2776762E+001	1.090172974412781E+002	-1.2131392E+000	-9.494887794107763E+001	1.1518621E-001	-1.2131783E+000	0
1.2512331E+001	1.092076974364682E+002	-1.2150536E+000	-9.710849255821040E+001	1.1799202E-001	-1.2150819E+000	0
1.2338543E+001	1.093780974321635E+002	-1.2167544E+000	-9.861411198209538E+001	1.1998916E-001	-1.2167865E+000	0
1.2086981E+001	1.095781974271085E+002	-1.2187518E+000	-1.008317769678808E+002	1.2288891E-001	-1.2187874E+000	0
1.1856811E+001	1.097784974220485E+002	-1.2207489E+000	-1.029576099988643E+002	1.2568539E-001	-1.2207899E+000	0
1.1661728E+001	1.099789974169835E+002	-1.2227695E+000	-1.048532003037105E+002	1.2821129E-001	-1.2227950E+000	0
1.1445440E+001	1.101793974119209E+002	-1.2247670E+000	-1.070091651466189E+002	1.3106129E-001	-1.2247992E+000	0
1.1285405E+001	1.103599974073586E+002	-1.2265742E+000	-1.086867612032378E+002	1.3331237E-001	-1.2266047E+000	0
1.1037289E+001	1.105501974025537E+002	-1.2284453E+000	-1.112995559488022E+002	1.3672541E-001	-1.2285078E+000	0
1.0783969E+001	1.107605973972386E+002	-1.2305430E+000	-1.141085446569048E+002	1.4041547E-001	-1.2306110E+000	0
1.0631989E+001	1.109609973921761E+002	-1.2325510E+000	-1.159285314368531E+002	1.4288783E-001	-1.2326152E+000	0
1.0465281E+001	1.111612973871161E+002	-1.2345566E+000	-1.179668841287817E+002	1.4563680E-001	-1.2346184E+000	0
1.0300172E+001	1.113515973823087E+002	-1.2364647E+000	-1.200431165671853E+002	1.4842908E-001	-1.2365209E+000	0
1.0113233E+001	1.115419973774988E+002	-1.2383703E+000	-1.224504893251660E+002	1.5163904E-001	-1.2384250E+000	0
9.9765444E+000	1.117422973724388E+002	-1.2403688E+000	-1.243285088886903E+002	1.5421320E-001	-1.2404284E+000	0
9.8634529E+000	1.119425973673788E+002	-1.2423801E+000	-1.259579283861390E+002	1.5648763E-001	-1.2424312E+000	0
9.7108412E+000	1.121429973623162E+002	-1.2444118E+000	-1.281466547470436E+002	1.5946721E-001	-1.2444350E+000	0
9.5201159E+000	1.123434973572512E+002	-1.2463984E+000	-1.309226104062029E+002	1.6318174E-001	-1.2464398E+000	0
9.3799992E+000	1.125339973524387E+002	-1.2483156E+000	-1.330826926269501E+002	1.6612920E-001	-1.2483449E+000	0
9.2723494E+000	1.127243973476288E+002	-1.2502179E+000	-1.348329186915153E+002	1.6857053E-001	-1.2502491E+000	0
9.1181612E+000	1.129249973425613E+002	-1.2522255E+000	-1.373331141027982E+002	1.7197204E-001	-1.2522548E+000	0
8.9732819E+000	1.131253973374987E+002	-1.2542076E+000	-1.397713311318236E+002	1.7530227E-001	-1.2542592E+000	0
8.8235426E+000	1.133256973324387E+002	-1.2562150E+000	-1.423708218441852E+002	1.7884836E-001	-1.2562623E+000	0
8.6699076E+000	1.135160973276288E+002	-1.2581224E+000	-1.451137130813240E+002	1.8257082E-001	-1.2581660E+000	0
8.5248213E+000	1.137065973228164E+002	-1.2600331E+000	-1.478075663134241E+002	1.8624243E-001	-1.2600712E+000	0
8.4291735E+000	1.139072973177463E+002	-1.2620531E+000	-1.497244294528271E+002	1.8896018E-001	-1.2620777E+000	0
8.3034945E+000	1.141075973126863E+002	-1.2640682E+000	-1.522332810771713E+002	1.9243325E-001	-1.2640815E+000	0
8.1733952E+000	1.142979973078764E+002	-1.2659570E+000	-1.548875222848301E+002	1.9608094E-001	-1.2659849E+000	0
8.0579958E+000	1.144583973038243E+002	-1.2675401E+000	-1.573021503245259E+002	1.9938678E-001	-1.2675884E+000	0
7.9870420E+000	1.146285972995247E+002	-1.2692728E+000	-1.589165066840151E+002	2.0170841E-001	-1.2692916E+000	0
7.9077616E+000	1.148287972944672E+002	-1.2712874E+000	-1.607645151622773E+002	2.0437790E-001	-1.2712930E+000	0
7.8027854E+000	1.150292972894022E+002	-1.2732810E+000	-1.631828746500773E+002	2.0777765E-001	-1.2732979E+000	0
7.6708217E+000	1.152297972843371E+002	-1.2752724E+000	-1.662497711679175E+002	2.1201374E-001	-1.2753031E+000	0
7.6052356E+000	1.154101972797798E+002	-1.2770797E+000	-1.679211266307468E+002	2.1444866E-001	-1.2771069E+000	0
7.5347857E+000	1.155705972757278E+002	-1.2786932E+000	-1.697053189080227E+002	2.1700104E-001	-1.2787110E+000	0
7.4481859E+000	1.157508972711730E+002	-1.2804933E+000	-1.719201552493309E+002	2.2014260E-001	-1.2805144E+000	0
7.3801751E+000	1.159511972661130E+002	-1.2825085E+000	-1.737775165407875E+002	2.2287114E-001	-1.2825171E+000	0
7.3045878E+000	1.161515972610505E+002	-1.2845211E+000	-1.758512717474335E+002	2.2588468E-001	-1.2845211E+000	0
7.1683478E+000	1.163518972559905E+002	-1.2865136E+000	-1.794714150222071E+002	2.3089240E-001	-1.2865245E+000	0
7.0961542E+000	1.165222972516858E+002	-1.2882185E+000	-1.815375576684000E+002	2.3386005E-001	-1.2882278E+000	0
7.0101810E+000	1.167126972468759E+002	-1.2901342E+000	-1.840372111607790E+002	2.3743270E-001	-1.2901318E+000	0
6.9426003E+000	1.169131972418108E+002	-1.2921332E+000	-1.861166059932071E+002	2.4048744E-001	-1.2921371E+000	0
6.8265882E+000	1.171136972367458E+002	-1.2941650E+000	-1.895771312249990E+002	2.4534409E-001	-1.2941422E+000	0
6.7672515E+000	1.173042972319308E+002	-1.2960471E+000	-1.915175027725156E+002	2.4821571E-001	-1.2960478E+000	0
6.7145686E+000	1.174648972278737E+002	-1.2976726E+000	-1.932622474450973E+002	2.5079113E-001	-1.2976537E+000	0
6.6485562E+000	1.176354972235640E+002	-1.2993777E+000	-1.954375680747489E+002	2.5394723E-001	-1.2993600E+000	0
6.5239735E+000	1.177861972197570E+002	-1.3008838E+000	-1.994005339042960E+002	2.5939691E-001	-1.3008661E+000	0
6.4831109E+000	1.178670972177133E+002	-1.3016682E+000	-2.007783242940313E+002	2.6134676E-001	-1.3016751E+000	0
6.4440808E+000	1.179480972156671E+002	-1.3025087E+000	-2.021248301520050E+002	2.6326936E-001	-1.3024845E+000	0
6.4546943E+000	1.180489972131181E+002	-1.3034934E+000	-2.019450165761923E+002	2.6323399E-001	-1.3034943E+000	0
6.4369001E+000	1.181399972108193E+002	-1.3043989E+000	-2.026439498882178E+002	2.6432854E-001	-1.3044037E+000	0
6.4054818E+000	1.182012972092707E+002	-1.3050207E+000	-2.037349829994666E+002	2.6587838E-001	-1.3050170E+000	0
6.3952761E+000	1.182526972079722E+002	-1.3055402E+000	-2.041413351488513E+002	2.6651472E-001	-1.3055303E+000	0
6.3788342E+000	1.183140972064211E+002	-1.3061426E+000	-2.047619506475489E+002	2.6744831E-001	-1.3061446E+000	0
6.3372278E+000	1.183853972046199E+002	-1.3068608E+000	-2.062196313525305E+002	2.6950034E-001	-1.3068576E+000	0
6.2838063E+000	1.184666972025661E+002	-1.3076822E+000	-2.081035091465747E+002	2.7213323E-001	-1.3076714E+000	0
6.2363520E+000	1.185578972002622E+002	-1.3085859E+000	-2.098319513130455E+002	2.7458313E-001	-1.3085828E+000	0
6.2096238E+000	1.186686971974632E+002	-1.3097115E+000	-2.109163875401705E+002	2.7623960E-001	-1.3096907E+000	0
6.1846266E+000	1.187695971949142E+002	-1.3107105E+000	-2.119304258835296E+002	2.7777943E-001	-1.3107001E+000	0
6.1523175E+000	1.188705971923628E+002	-1.3117245E+000	-2.132081933710022E+002	2.7967042E-001	-1.3117095E+000	0
6.1111078E+000	1.189616971900614E+002	-1.3126355E+000	-2.147950182241148E+002	2.8194758E-001	-1.3126205E+000	0
6.0830307E+000	1.190329971882602E+002	-1.3133626E+000	-2.159059605266111E+002	2.8356281E-001	-1.3133336E+000	0
6.0756574E+000	1.191041971864615E+002	-1.3140774E+000	-2.162856258640695E+002	2.8421605E-001	-1.3140469E+000	0
6.0520258E+000	1.191555971851631E+002	-1.3145833E+000	-2.172137552563468E+002	2.8554559E-001	-1.3145595E+000	0
6.0237522E+000	1.191871971843648E+002	-1.3148767E+000	-2.182819935605976E+002	2.8701389E-001	-1.3148760E+000	0
5.9615145E+000	1.192582971825686E+002	-1.3155887E+000	-2.206802836440123E+002	2.9032448E-001	-1.3155873E+000	0
5.9455032E+000	1.193887971792719E+002	-1.3169006E+000	-2.214952276465453E+002	2.9168719E-001	-1.3168925E+000	0
5.8830872E+000	1.195095971762203E+002	-1.3180870E+000	-2.240468185883051E+002	2.9531321E-001	-1.3181001E+000	0
5.8654532E+000	1.195710971746666E+002	-1.3187096E+000	-2.248265517486458E+002	2.9648092E-001	-1.3187146E+000	0
5.8549175E+000	1.196224971733682E+002	-1.3192298E+000	-2.253199776726233E+002	2.9724884E-001	-1.3192295E+000	0
5.8555489E+000	1.197133971710718E+002	-1.3201547E+000	-2.254536080067774E+002	2.9763362E-001	-1.3201379E+000	0
5.8224177E+000	1.198043971687730E+002	-1.3210591E+000	-2.268918478789881E+002	2.9973754E-001	-1.3210477E+000	0
5.8007479E+000	1.198953971664741E+002	-1.3219717E+000	-2.278967580816274E+002	3.0127305E-001	-1.3219578E+000	0
5.7524209E+000	1.199665971646755E+002	-1.3226539E+000	-2.299299544208347E+002	3.0411774E-001	-1.3226696E+000	0
5.6852813E+000	1.200473971626343E+002	-1.3234751E+000	-2.327897288797508E+002	3.0809140E-001	-1.3234780E+000	0
5.6407800E+000	1.201184971608382E+002	-1.3242000E+000	-2.347547686796861E+002	3.1086227E-001	-1.3241884E+000	0
5.6306591E+000	1.202295971580315E+002	-1.3253239E+000	-2.353763333646489E+002	3.1194988E-001	-1.3253005E+000	0
5.6029177E+000	1.203601971547323E+002	-1.3266159E+000	-2.367723303628786E+002	3.1410596E-001	-1.3266058E+000	0
5.5600615E+000	1.204610971521834E+002	-1.3276248E+000	-2.387787905629471E+002	3.1700864E-001	-1.3276145E+000	0
5.5433354E+000	1.205323971503822E+002	-1.3283187E+000	-2.396244491741220E+002	3.1829765E-001	-1.3283277E+000	0
5.5074592E+000	1.205739971493313E+002	-1.3287596E+000	-2.412654467455122E+002	3.2058376E-001	-1.3287436E+000	0
5.5012617E+000	1.206253971480328E+002	-1.3292532E+000	-2.416269669818014E+002	3.2118341E-001	-1.3292577E+000	0
5.4962506E+000	1.206965971462341E+002	-1.3299985E+000	-2.419828704562956E+002	3.2183686E-001	-1.3299701E+000	0
5.4645505E+000	1.207677971444355E+002	-1.3306856E+000	-2.435123743580326E+002	3.2403842E-001	-1.3306818E+000	0
5.4240618E+000	1.208684971418916E+002	-1.3316854E+000	-2.455144219687925E+002	3.2694799E-001	-1.3316891E+000	0
5.4103212E+000	1.209792971390925E+002	-1.3328148E+000	-2.463467112891267E+002	3.2833454E-001	-1.3327967E+000	0
5.3742990E+000	1.210998971360459E+002	-1.3340076E+000	-2.482198414244594E+002	3.3112717E-001	-1.3340030E+000	0
5.3496728E+000	1.212106971332469E+002	-1.3351229E+000	-2.495709542410287E+002	3.3320791E-001	-1.3351110E+000	0
5.3041134E+000	1.213115971306979E+002	-1.3361260E+000	-2.519037266400014E+002	3.3657512E-001	-1.3361198E+000	0
5.2924829E+000	1.213728971291494E+002	-1.3367673E+000	-2.525784798005116E+002	3.3763865E-001	-1.3367324E+000	0
5.2671180E+000	1.214440971273507E+002	-1.3374550E+000	-2.539254068081395E+002	3.3961383E-001	-1.3374448E+000	0
5.2342148E+000	1.215152971255520E+002	-1.3381711E+000	-2.556584392648961E+002	3.4211475E-001	-1.3381565E+000	0
5.2211914E+000	1.215963971235033E+002	-1.3389981E+000	-2.564545043430280E+002	3.4339207E-001	-1.3389679E+000	0
5.2025290E+000	1.216971971209568E+002	-1.3400005E+000	-2.575671482355838E+002	3.4514010E-001	-1.3399763E+000	0
5.1709399E+000	1.217681971191632E+002	-1.3407198E+000	-2.592797221046596E+002	3.4762147E-001	-1.3406866E+000	0
5.1332698E+000	1.218589971168694E+002	-1.3416092E+000	-2.613556933418840E+002	3.5063723E-001	-1.3415937E+000	0
5.1207285E+000	1.219597971143230E+002	-1.3426404E+000	-2.621971425232897E+002	3.5203648E-001	-1.3426024E+000	0
5.0968990E+000	1.220309971125243E+002	-1.3433075E+000	-2.635538761018015E+002	3.5403389E-001	-1.3433141E+000	0
5.1018939E+000	1.220626971117235E+002	-1.3436614E+000	-2.633652119603430E+002	3.5387367E-001	-1.3436307E+000	0
5.1020823E+000	1.220646971116730E+002	-1.3436699E+000	-2.633571532501114E+002	3.5386509E-001	-1.3436507E+000	0
5.1017833E+000	1.221060971106272E+002	-1.3440825E+000	-2.634534563575285E+002	3.5410318E-001	-1.3440654E+000	0
5.0891771E+000	1.221573971093312E+002	-1.3445990E+000	-2.642075458982567E+002	3.5525319E-001	-1.3445773E+000	0
5.0866251E+000	1.222385971072799E+002	-1.3454124E+000	-2.645000038661306E+002	3.5586157E-001	-1.3453896E+000	0
5.0820589E+000	1.223395971047285E+002	-1.3464230E+000	-2.649365160595339E+002	3.5671663E-001	-1.3463997E+000	0
