EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/26/2026 17:07:47.001
Technique started on : 02/26/2026 17:07:49.683
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNiCr_2_26_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNiCr
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.5484921E+001	8.838979796222702E+001	-1.0066177E+000	-2.213079975792061E+001	2.2277255E-002	-1.0068145E+000	0
4.3265518E+001	8.858989795717207E+001	-1.0086297E+000	-2.331255212235732E+001	2.3513732E-002	-1.0088155E+000	0
4.1230206E+001	8.878999795211712E+001	-1.0106173E+000	-2.451157490993575E+001	2.4771821E-002	-1.0108166E+000	0
3.9340225E+001	8.898999794706469E+001	-1.0126352E+000	-2.574045271559896E+001	2.6065689E-002	-1.0128164E+000	0
3.7594387E+001	8.919009794200974E+001	-1.0146250E+000	-2.698873394064981E+001	2.7383443E-002	-1.0148174E+000	0
3.5991169E+001	8.939019793695479E+001	-1.0166395E+000	-2.824691473951145E+001	2.8716929E-002	-1.0168185E+000	0
3.4490593E+001	8.959019793190237E+001	-1.0186466E+000	-2.953404222864687E+001	3.0084752E-002	-1.0188186E+000	0
3.3100597E+001	8.979029792684742E+001	-1.0206566E+000	-3.083499150093613E+001	3.1471938E-002	-1.0208194E+000	0
3.1792645E+001	8.999039792179246E+001	-1.0226510E+000	-3.216627541204704E+001	3.2894872E-002	-1.0228205E+000	0
3.0544935E+001	9.019039791674004E+001	-1.0246537E+000	-3.354577986994025E+001	3.4372807E-002	-1.0248206E+000	0
2.9369534E+001	9.039039791168761E+001	-1.0266564E+000	-3.495650964475271E+001	3.5888325E-002	-1.0268205E+000	0
2.8245546E+001	9.059039790663519E+001	-1.0286610E+000	-3.641852109718747E+001	3.7462313E-002	-1.0288205E+000	0
2.7205185E+001	9.079039790158276E+001	-1.0306642E+000	-3.788484596476265E+001	3.9046556E-002	-1.0308206E+000	0
2.6209719E+001	9.099039789653034E+001	-1.0326469E+000	-3.939938805027623E+001	4.0685657E-002	-1.0328206E+000	0
2.5310730E+001	9.119039789147791E+001	-1.0346363E+000	-4.087737736383008E+001	4.2293217E-002	-1.0348206E+000	0
2.4443665E+001	9.139039788642549E+001	-1.0366322E+000	-4.240903449545091E+001	4.3962568E-002	-1.0368204E+000	0
2.3618254E+001	9.159039788137306E+001	-1.0386325E+000	-4.397583680060967E+001	4.5674734E-002	-1.0388205E+000	0
2.2835989E+001	9.179039787632064E+001	-1.0406584E+000	-4.557097809628317E+001	4.7423821E-002	-1.0408206E+000	0
2.2096930E+001	9.199039787126821E+001	-1.0426542E+000	-4.718547689968773E+001	4.9198132E-002	-1.0428206E+000	0
2.1357100E+001	9.219039786621579E+001	-1.0446761E+000	-4.891469773278504E+001	5.1100016E-002	-1.0448205E+000	0
2.0677376E+001	9.239039786116336E+001	-1.0466598E+000	-5.061859832950705E+001	5.2980453E-002	-1.0468205E+000	0
2.0040903E+001	9.259059785610589E+001	-1.0486741E+000	-5.232668866468930E+001	5.4873645E-002	-1.0488225E+000	0
1.9426678E+001	9.279059785105346E+001	-1.0506670E+000	-5.408372374024248E+001	5.6823988E-002	-1.0508226E+000	0
1.8833155E+001	9.299069784599851E+001	-1.0526699E+000	-5.589450741097198E+001	5.8838464E-002	-1.0528234E+000	0
1.8296000E+001	9.319079784094356E+001	-1.0546845E+000	-5.764563461928680E+001	6.0797960E-002	-1.0548245E+000	0
1.7778944E+001	9.339079783589114E+001	-1.0566711E+000	-5.943385413174190E+001	6.2802039E-002	-1.0568246E+000	0
1.7273350E+001	9.359079783083871E+001	-1.0586787E+000	-6.128971922965286E+001	6.4886123E-002	-1.0588245E+000	0
1.6812801E+001	9.379079782578629E+001	-1.0606825E+000	-6.308779001776611E+001	6.6916116E-002	-1.0608246E+000	0
1.6416103E+001	9.399079782073386E+001	-1.0626857E+000	-6.473434989252337E+001	6.8792269E-002	-1.0628246E+000	0
1.6004461E+001	9.419079781568144E+001	-1.0646771E+000	-6.652377296737536E+001	7.0826337E-002	-1.0648245E+000	0
1.5584168E+001	9.439089781062648E+001	-1.0666785E+000	-6.844629101691885E+001	7.3010191E-002	-1.0668253E+000	0
1.5210083E+001	9.459099780557153E+001	-1.0686866E+000	-7.026171978044374E+001	7.5087756E-002	-1.0688266E+000	0
1.4824577E+001	9.479099780051911E+001	-1.0707006E+000	-7.222469880359245E+001	7.7331029E-002	-1.0708266E+000	0
1.4475750E+001	9.499099779546668E+001	-1.0726857E+000	-7.410225725822716E+001	7.9488434E-002	-1.0728266E+000	0
1.4135844E+001	9.519109779041173E+001	-1.0747054E+000	-7.602696729369131E+001	8.1706591E-002	-1.0748273E+000	0
1.3801385E+001	9.539119778535678E+001	-1.0766991E+000	-7.801384875455426E+001	8.3997443E-002	-1.0768286E+000	0
1.3518576E+001	9.559119778030436E+001	-1.0786994E+000	-7.979386209846882E+001	8.6073585E-002	-1.0788286E+000	0
1.3204204E+001	9.579129777524940E+001	-1.0806960E+000	-8.184484290471664E+001	8.8449396E-002	-1.0808295E+000	0
1.2910579E+001	9.599149777019193E+001	-1.0826824E+000	-8.386009474948355E+001	9.0793848E-002	-1.0828315E+000	0
1.2648247E+001	9.619159776513698E+001	-1.0846847E+000	-8.575771151162041E+001	9.3020082E-002	-1.0848327E+000	0
1.2379074E+001	9.639159776008455E+001	-1.0866739E+000	-8.778312689268651E+001	9.5391631E-002	-1.0868325E+000	0
1.2128745E+001	9.659169775502960E+001	-1.0886787E+000	-8.976021233206075E+001	9.7720034E-002	-1.0888333E+000	0
1.1857496E+001	9.679189774997212E+001	-1.0906951E+000	-9.198359342980211E+001	1.0032606E-001	-1.0908353E+000	0
1.1628805E+001	9.699199774491717E+001	-1.0926952E+000	-9.396453382747268E+001	1.0267460E-001	-1.0928365E+000	0
1.1400279E+001	9.719199773986475E+001	-1.0946808E+000	-9.602227841753574E+001	1.0511374E-001	-1.0948366E+000	0
1.1168951E+001	9.739199773481232E+001	-1.0966753E+000	-9.818963686084481E+001	1.0768215E-001	-1.0968366E+000	0
1.0964244E+001	9.759199772975990E+001	-1.0986961E+000	-1.002071950592426E+002	1.1009726E-001	-1.0988365E+000	0
1.0698489E+001	9.779199772470747E+001	-1.1007091E+000	-1.028845314957925E+002	1.1324594E-001	-1.1008365E+000	0
1.0456518E+001	9.799199771965505E+001	-1.1027129E+000	-1.054569879691880E+002	1.1628878E-001	-1.1028366E+000	0
1.0241615E+001	9.819199771460262E+001	-1.1047208E+000	-1.078658776423831E+002	1.1916168E-001	-1.1048366E+000	0
1.0046756E+001	9.840199770929758E+001	-1.1068193E+000	-1.101668346502347E+002	1.2193478E-001	-1.1069366E+000	0
9.7894707E+000	9.861209770399000E+001	-1.1089015E+000	-1.132749204567526E+002	1.2561072E-001	-1.1090373E+000	0
9.6183376E+000	9.881229769893253E+001	-1.1109134E+000	-1.154995162567373E+002	1.2830997E-001	-1.1110393E+000	0
9.4720993E+000	9.901239769387757E+001	-1.1129158E+000	-1.174940983908518E+002	1.3076103E-001	-1.1130406E+000	0
9.3233795E+000	9.921239768882515E+001	-1.1149147E+000	-1.195826695305957E+002	1.3332447E-001	-1.1150405E+000	0
9.1402378E+000	9.941249768377020E+001	-1.1169152E+000	-1.221976065205940E+002	1.3648437E-001	-1.1170413E+000	0
8.9615498E+000	9.961259767871525E+001	-1.1189182E+000	-1.248576651581829E+002	1.3970551E-001	-1.1190425E+000	0
8.7833891E+000	9.981259767366282E+001	-1.1209019E+000	-1.276161080044674E+002	1.4304514E-001	-1.1210425E+000	0
8.6178665E+000	1.000125976686104E+002	-1.1229060E+000	-1.302997587013676E+002	1.4631438E-001	-1.1230426E+000	0
8.4894114E+000	1.002126976635554E+002	-1.1249094E+000	-1.325073437314977E+002	1.4905876E-001	-1.1250434E+000	0
8.3421564E+000	1.004127976585005E+002	-1.1268977E+000	-1.350846990446926E+002	1.5222664E-001	-1.1270446E+000	0
8.2342176E+000	1.006128976534455E+002	-1.1289216E+000	-1.371012602745886E+002	1.5477657E-001	-1.1290452E+000	0
8.0963364E+000	1.008130976483881E+002	-1.1309187E+000	-1.396827729397228E+002	1.5796986E-001	-1.1310472E+000	0
7.9769001E+000	1.010132976433306E+002	-1.1329178E+000	-1.420248153012049E+002	1.6090244E-001	-1.1330494E+000	0
7.8715944E+000	1.012133976382756E+002	-1.1349272E+000	-1.441800890498689E+002	1.6363390E-001	-1.1350505E+000	0
7.7485142E+000	1.014133976332232E+002	-1.1369399E+000	-1.467300520624426E+002	1.6682325E-001	-1.1370505E+000	0
7.6149788E+000	1.016133976281708E+002	-1.1389393E+000	-1.495656557104755E+002	1.7034620E-001	-1.1390506E+000	0
7.5387311E+000	1.018135976231133E+002	-1.1409472E+000	-1.513447314067271E+002	1.7267635E-001	-1.1410521E+000	0
7.4590421E+000	1.020137976180558E+002	-1.1429343E+000	-1.532280306675536E+002	1.7512958E-001	-1.1430545E+000	0
7.3173118E+000	1.022137976130034E+002	-1.1449407E+000	-1.564701337630518E+002	1.7914903E-001	-1.1450546E+000	0
7.2214875E+000	1.024138976079485E+002	-1.1469383E+000	-1.588230031388580E+002	1.8216018E-001	-1.1470556E+000	0
7.1572938E+000	1.026140976028910E+002	-1.1489332E+000	-1.605261980521150E+002	1.8443388E-001	-1.1490576E+000	0
7.0167141E+000	1.028141975978360E+002	-1.1509440E+000	-1.640289162702838E+002	1.8878810E-001	-1.1510586E+000	0
6.9511395E+000	1.030141975927836E+002	-1.1529534E+000	-1.658653823913096E+002	1.9123505E-001	-1.1530585E+000	0
6.8683753E+000	1.032141975877312E+002	-1.1549410E+000	-1.681534404084248E+002	1.9420730E-001	-1.1550585E+000	0
6.8063755E+000	1.034142975826762E+002	-1.1569444E+000	-1.699795183438509E+002	1.9665685E-001	-1.1570593E+000	0
6.7411408E+000	1.036143975776213E+002	-1.1589621E+000	-1.719237414552508E+002	1.9925311E-001	-1.1590606E+000	0
6.6387663E+000	1.038143975725689E+002	-1.1609645E+000	-1.748765409549608E+002	2.0302546E-001	-1.1610606E+000	0
6.5523520E+000	1.040143975675164E+002	-1.1629440E+000	-1.774849657828577E+002	2.0640507E-001	-1.1630605E+000	0
6.4515324E+000	1.042143975624640E+002	-1.1649611E+000	-1.805712262529906E+002	2.1035846E-001	-1.1650605E+000	0
6.2925854E+000	1.044143975574116E+002	-1.1669513E+000	-1.854486280558062E+002	2.1640952E-001	-1.1670606E+000	0
6.2502680E+000	1.046144975523566E+002	-1.1689532E+000	-1.870244937105899E+002	2.1862288E-001	-1.1690614E+000	0
6.1871881E+000	1.048146975472991E+002	-1.1709776E+000	-1.892584429315484E+002	2.2161740E-001	-1.1710633E+000	0
6.1037827E+000	1.050149975422391E+002	-1.1729697E+000	-1.921709408068537E+002	2.2541068E-001	-1.1730660E+000	0
6.0167489E+000	1.052151975371817E+002	-1.1749725E+000	-1.952836247398745E+002	2.2945289E-001	-1.1750685E+000	0
5.9809813E+000	1.054151975321292E+002	-1.1769619E+000	-1.967840736890869E+002	2.3160736E-001	-1.1770686E+000	0
5.9430132E+000	1.056151975270768E+002	-1.1789751E+000	-1.983800257382200E+002	2.3388511E-001	-1.1790686E+000	0
5.8816643E+000	1.058151975220244E+002	-1.1809735E+000	-2.007890103658046E+002	2.3712650E-001	-1.1810684E+000	0
5.7782564E+000	1.060151975169720E+002	-1.1829871E+000	-2.047308094193340E+002	2.4219391E-001	-1.1830685E+000	0
5.6933298E+000	1.062151975119195E+002	-1.1849872E+000	-2.081360547612858E+002	2.4663855E-001	-1.1850685E+000	0
5.6169462E+000	1.064151975068671E+002	-1.1869723E+000	-2.113198498857796E+002	2.5083080E-001	-1.1870685E+000	0
5.5799351E+000	1.066152975018122E+002	-1.1889932E+000	-2.130837036881285E+002	2.5335509E-001	-1.1890695E+000	0
5.5374694E+000	1.068153974967572E+002	-1.1909953E+000	-2.150793579646511E+002	2.5615850E-001	-1.1910706E+000	0
5.5132794E+000	1.070153974917048E+002	-1.1930027E+000	-2.163871349801834E+002	2.5815043E-001	-1.1930705E+000	0
5.4128575E+000	1.072153974866524E+002	-1.1950135E+000	-2.207731268660018E+002	2.6382688E-001	-1.1950704E+000	0
5.3212700E+000	1.074154974815974E+002	-1.1970054E+000	-2.249473065008906E+002	2.6926315E-001	-1.1970713E+000	0
5.2458296E+000	1.076156974765399E+002	-1.1989895E+000	-2.285605075952158E+002	2.7404165E-001	-1.1990734E+000	0
5.1873860E+000	1.078158974714825E+002	-1.2009958E+000	-2.315223467898481E+002	2.7805737E-001	-1.2010754E+000	0
5.1665282E+000	1.080160974664250E+002	-1.2029983E+000	-2.328446136693592E+002	2.8011167E-001	-1.2030773E+000	0
5.1109571E+000	1.082162974613675E+002	-1.2050002E+000	-2.357679969669425E+002	2.8410047E-001	-1.2050793E+000	0
5.0551829E+000	1.084165974563075E+002	-1.2069978E+000	-2.387644134060911E+002	2.8818810E-001	-1.2070820E+000	0
4.9595475E+000	1.086167974512500E+002	-1.2089901E+000	-2.437702302629984E+002	2.9471579E-001	-1.2090845E+000	0
4.8961258E+000	1.088167974461976E+002	-1.2109936E+000	-2.473371194765959E+002	2.9952368E-001	-1.2110846E+000	0
4.8434110E+000	1.090167974411452E+002	-1.2130249E+000	-2.504484584423431E+002	3.0380020E-001	-1.2130846E+000	0
4.8027911E+000	1.092167974360927E+002	-1.2150100E+000	-2.529799779580551E+002	3.0737323E-001	-1.2150846E+000	0
4.7304764E+000	1.094168974310378E+002	-1.2170061E+000	-2.572692570314085E+002	3.1309825E-001	-1.2170854E+000	0
4.7414675E+000	1.096169974259828E+002	-1.2190223E+000	-2.570981070741241E+002	3.1340832E-001	-1.2190865E+000	0
4.6999278E+000	1.098169974209304E+002	-1.2210129E+000	-2.597939800707923E+002	3.1721181E-001	-1.2210866E+000	0
4.6509151E+000	1.100169974158780E+002	-1.2230184E+000	-2.629629531328375E+002	3.2160854E-001	-1.2230866E+000	0
4.5831156E+000	1.102170974108230E+002	-1.2250315E+000	-2.672922979943558E+002	3.2744148E-001	-1.2250874E+000	0
4.5458941E+000	1.104172974057656E+002	-1.2270308E+000	-2.699206565631901E+002	3.3120096E-001	-1.2270894E+000	0
4.5044422E+000	1.106173974007106E+002	-1.2290412E+000	-2.728509197775732E+002	3.3534503E-001	-1.2290905E+000	0
4.4957323E+000	1.108174973956557E+002	-1.2310343E+000	-2.738228712280679E+002	3.3708534E-001	-1.2310915E+000	0
4.4871826E+000	1.110175973906007E+002	-1.2330351E+000	-2.747904974641168E+002	3.3882633E-001	-1.2330925E+000	0
4.4186006E+000	1.112176973855458E+002	-1.2350454E+000	-2.795105305472632E+002	3.4520820E-001	-1.2350934E+000	0
4.3691263E+000	1.114177973804908E+002	-1.2370356E+000	-2.831311293664266E+002	3.5024330E-001	-1.2370944E+000	0
4.3571224E+000	1.116178973754359E+002	-1.2390405E+000	-2.843712839523391E+002	3.5234752E-001	-1.2390953E+000	0
4.3114352E+000	1.118179973703809E+002	-1.2410412E+000	-2.878487295444861E+002	3.5723212E-001	-1.2410965E+000	0
4.2524915E+000	1.120180973653260E+002	-1.2430696E+000	-2.923156231593903E+002	3.6336869E-001	-1.2430974E+000	0
4.1373839E+000	1.122182973602685E+002	-1.2450606E+000	-3.009294091614688E+002	3.7467533E-001	-1.2450994E+000	0
4.0777912E+000	1.124183973552135E+002	-1.2470611E+000	-3.058178008462282E+002	3.8137349E-001	-1.2471006E+000	0
4.0308084E+000	1.125986973506588E+002	-1.2488614E+000	-3.098290199926751E+002	3.8693351E-001	-1.2489027E+000	0
4.0372887E+000	1.127492973468543E+002	-1.2503759E+000	-3.097068256588627E+002	3.8724995E-001	-1.2504088E+000	0
4.0376616E+000	1.128995973430574E+002	-1.2518883E+000	-3.100527989813834E+002	3.8815147E-001	-1.2519116E+000	0
4.0193448E+000	1.130298973397657E+002	-1.2531822E+000	-3.117876569125542E+002	3.9072675E-001	-1.2532150E+000	0
3.9895928E+000	1.131602973364716E+002	-1.2544771E+000	-3.144373827618765E+002	3.9445451E-001	-1.2545187E+000	0
3.9859941E+000	1.133005973329273E+002	-1.2558858E+000	-3.150746810398068E+002	3.9569783E-001	-1.2559214E+000	0
3.9563704E+000	1.134211973298807E+002	-1.2570840E+000	-3.177366899479625E+002	3.9942172E-001	-1.2571278E+000	0
3.9363828E+000	1.135515973265865E+002	-1.2584041E+000	-3.196854111986077E+002	4.0229344E-001	-1.2584320E+000	0
3.9319623E+000	1.137016973227946E+002	-1.2599072E+000	-3.204270892456502E+002	4.0370840E-001	-1.2599329E+000	0
3.9045651E+000	1.138221973197506E+002	-1.2610984E+000	-3.229804909005388E+002	4.0731019E-001	-1.2611372E+000	0
3.8907020E+000	1.139326973169591E+002	-1.2622037E+000	-3.244154189481387E+002	4.0947834E-001	-1.2622426E+000	0
3.8707886E+000	1.140631973136624E+002	-1.2635134E+000	-3.264227398150224E+002	4.1243953E-001	-1.2635477E+000	0
3.8453438E+000	1.142234973096129E+002	-1.2651322E+000	-3.290036666461197E+002	4.1623312E-001	-1.2651508E+000	0
3.7782972E+000	1.143640973060610E+002	-1.2665316E+000	-3.352122662406055E+002	4.2455691E-001	-1.2665561E+000	0
3.7711036E+000	1.144945973027643E+002	-1.2678231E+000	-3.361941728858064E+002	4.2623475E-001	-1.2678618E+000	0
3.7720766E+000	1.146550972987097E+002	-1.2694415E+000	-3.365365069946765E+002	4.2721340E-001	-1.2694670E+000	0
3.7524319E+000	1.147954972951629E+002	-1.2708179E+000	-3.386651387759766E+002	4.3038172E-001	-1.2708707E+000	0
3.7260044E+000	1.149259972918662E+002	-1.2721303E+000	-3.414194252640918E+002	4.3432999E-001	-1.2721756E+000	0
3.7073941E+000	1.150664972883169E+002	-1.2735283E+000	-3.435103662454339E+002	4.3747020E-001	-1.2735806E+000	0
3.6548479E+000	1.152169972845149E+002	-1.2750529E+000	-3.488662114325791E+002	4.4482288E-001	-1.2750858E+000	0
3.6483262E+000	1.153974972799551E+002	-1.2768435E+000	-3.499806441651181E+002	4.4687054E-001	-1.2768906E+000	0
3.6468728E+000	1.155675972756580E+002	-1.2785621E+000	-3.505913651602555E+002	4.4825283E-001	-1.2785918E+000	0
3.5925195E+000	1.157081972721062E+002	-1.2799618E+000	-3.562852780272871E+002	4.5603156E-001	-1.2799979E+000	0
3.5520973E+000	1.158684972680567E+002	-1.2815615E+000	-3.607900890806213E+002	4.6237469E-001	-1.2816007E+000	0
3.4620948E+000	1.160390972637470E+002	-1.2832903E+000	-3.706687246698557E+002	4.7567555E-001	-1.2833066E+000	0
3.4639561E+000	1.161895972599450E+002	-1.2848092E+000	-3.709080579015936E+002	4.7654611E-001	-1.2848117E+000	0
3.4551392E+000	1.163699972553877E+002	-1.2865973E+000	-3.723720584617795E+002	4.7909287E-001	-1.2866155E+000	0
3.4522653E+000	1.165303972513357E+002	-1.2882050E+000	-3.731477542506600E+002	4.8069081E-001	-1.2882193E+000	0
3.4397469E+000	1.166606972480440E+002	-1.2895184E+000	-3.748875856987870E+002	4.8342443E-001	-1.2895226E+000	0
3.4415779E+000	1.168012972444922E+002	-1.2909099E+000	-3.750924506988649E+002	4.8421055E-001	-1.2909285E+000	0
3.4402249E+000	1.169420972409353E+002	-1.2923175E+000	-3.756491446987538E+002	4.8545796E-001	-1.2923367E+000	0
3.4100316E+000	1.170625972378912E+002	-1.2935255E+000	-3.793294710137870E+002	4.9067232E-001	-1.2935412E+000	0
3.4057736E+000	1.171829972348496E+002	-1.2947280E+000	-3.801568087380856E+002	4.9219969E-001	-1.2947458E+000	0
3.4067264E+000	1.173134972315529E+002	-1.2960627E+000	-3.804422820324571E+002	4.9307704E-001	-1.2960509E+000	0
3.3931773E+000	1.174838972272482E+002	-1.2977356E+000	-3.824544066786420E+002	4.9632469E-001	-1.2977550E+000	0
3.3245885E+000	1.176144972239490E+002	-1.2990444E+000	-3.907383859521278E+002	5.0758648E-001	-1.2990607E+000	0
3.3048918E+000	1.177450972206498E+002	-1.3003399E+000	-3.934591576168441E+002	5.1163065E-001	-1.3003666E+000	0
3.3309233E+000	1.178957972168428E+002	-1.3018746E+000	-3.908449663154024E+002	5.0883114E-001	-1.3018737E+000	0
3.3304248E+000	1.180463972130383E+002	-1.3033605E+000	-3.913496148802428E+002	5.1006961E-001	-1.3033795E+000	0
3.3091354E+000	1.182067972089862E+002	-1.3049605E+000	-3.943508866193015E+002	5.1461232E-001	-1.3049836E+000	0
3.2955375E+000	1.183771972046816E+002	-1.3066664E+000	-3.964956777478255E+002	5.1808757E-001	-1.3066882E+000	0
3.2955816E+000	1.185475972003769E+002	-1.3083779E+000	-3.970096932820634E+002	5.1943868E-001	-1.3083918E+000	0
3.2930939E+000	1.186880971968276E+002	-1.3097571E+000	-3.977284475149218E+002	5.2092767E-001	-1.3097970E+000	0
3.2314119E+000	1.187987971940311E+002	-1.3108609E+000	-4.056619394656109E+002	5.3176636E-001	-1.3109034E+000	0
3.2149081E+000	1.189291971907369E+002	-1.3121874E+000	-4.081570648914094E+002	5.3557855E-001	-1.3122073E+000	0
3.2111709E+000	1.190895971866848E+002	-1.3138205E+000	-4.091406159717735E+002	5.3753734E-001	-1.3138117E+000	0
3.1601000E+000	1.192600971823776E+002	-1.3155043E+000	-4.162856508106997E+002	5.4762554E-001	-1.3155165E+000	0
3.1066861E+000	1.194006971788258E+002	-1.3169261E+000	-4.239005981599025E+002	5.5824578E-001	-1.3169223E+000	0
3.0895057E+000	1.195511971750238E+002	-1.3184453E+000	-4.267495954292481E+002	5.6264603E-001	-1.3184273E+000	0
3.0955465E+000	1.196916971714745E+002	-1.3198690E+000	-4.263767318706623E+002	5.6276143E-001	-1.3198327E+000	0
3.0888107E+000	1.198421971676726E+002	-1.3213508E+000	-4.277862644129609E+002	5.6525570E-001	-1.3213378E+000	0
3.0644510E+000	1.199926971638706E+002	-1.3228561E+000	-4.316779851760352E+002	5.7104784E-001	-1.3228427E+000	0
3.0641036E+000	1.201328971603289E+002	-1.3242978E+000	-4.321974682880327E+002	5.7235813E-001	-1.3242447E+000	0
3.0475159E+000	1.202832971565294E+002	-1.3257746E+000	-4.350344931445852E+002	5.7675767E-001	-1.3257487E+000	0
3.0186672E+000	1.204437971524749E+002	-1.3273680E+000	-4.397199007707704E+002	5.8367014E-001	-1.3273540E+000	0
3.0325580E+000	1.205844971489205E+002	-1.3288000E+000	-4.381779403937235E+002	5.8225083E-001	-1.3287604E+000	0
3.0322673E+000	1.207350971451160E+002	-1.3302976E+000	-4.387138131687325E+002	5.8361995E-001	-1.3302666E+000	0
2.9882026E+000	1.208557971420669E+002	-1.3314728E+000	-4.455764791525844E+002	5.9327292E-001	-1.3314734E+000	0
2.9748297E+000	1.209861971387727E+002	-1.3328030E+000	-4.480266539156382E+002	5.9713125E-001	-1.3327780E+000	0
2.9846811E+000	1.211465971347207E+002	-1.3343954E+000	-4.470813808959456E+002	5.9658337E-001	-1.3343817E+000	0
2.9734776E+000	1.212972971309136E+002	-1.3359047E+000	-4.492735103222631E+002	6.0018659E-001	-1.3358886E+000	0
2.9710965E+000	1.214575971268641E+002	-1.3375167E+000	-4.501761139966295E+002	6.0211807E-001	-1.3374920E+000	0
2.9720011E+000	1.216378971223094E+002	-1.3393242E+000	-4.506472793226330E+002	6.0356283E-001	-1.3392953E+000	0
2.9449725E+000	1.218185971177445E+002	-1.3411231E+000	-4.553941052598885E+002	6.1073953E-001	-1.3411016E+000	0
2.9337649E+000	1.219495971144352E+002	-1.3424311E+000	-4.575796186497580E+002	6.1426908E-001	-1.3424109E+000	0
2.9262342E+000	1.220601971116412E+002	-1.3435301E+000	-4.591327719536421E+002	6.1685866E-001	-1.3435173E+000	0
2.9200442E+000	1.221904971083495E+002	-1.3448570E+000	-4.605604749984577E+002	6.1938798E-001	-1.3448209E+000	0
2.9027925E+000	1.223508971042975E+002	-1.3464459E+000	-4.638450696662799E+002	6.2454230E-001	-1.3464247E+000	0
2.9006510E+000	1.225213970999903E+002	-1.3481789E+000	-4.647849401984261E+002	6.2661326E-001	-1.3481299E+000	0
2.8888211E+000	1.226619970964384E+002	-1.3495791E+000	-4.671729379593589E+002	6.3048685E-001	-1.3495355E+000	0
2.8995681E+000	1.227727970936394E+002	-1.3506864E+000	-4.658233027835521E+002	6.2918121E-001	-1.3506432E+000	0
2.9049203E+000	1.228934970905902E+002	-1.3518846E+000	-4.653775177236566E+002	6.2913668E-001	-1.3518506E+000	0
2.8875263E+000	1.230439970867883E+002	-1.3533955E+000	-4.687041140942583E+002	6.3434201E-001	-1.3533559E+000	0
2.8777978E+000	1.231846970832339E+002	-1.3547773E+000	-4.707687795774682E+002	6.3778687E-001	-1.3547624E+000	0
2.8558950E+000	1.233351970794320E+002	-1.3562961E+000	-4.749110273950482E+002	6.4411998E-001	-1.3562675E+000	0
2.8660371E+000	1.234658970761302E+002	-1.3576294E+000	-4.736956831303705E+002	6.4310318E-001	-1.3575742E+000	0
2.8874176E+000	1.236164970723257E+002	-1.3591195E+000	-4.707041843417574E+002	6.3974327E-001	-1.3590806E+000	0
2.8709540E+000	1.237470970690265E+002	-1.3604020E+000	-4.738501507237670E+002	6.4462668E-001	-1.3603866E+000	0
2.8480034E+000	1.238675970659824E+002	-1.3616092E+000	-4.780925390502562E+002	6.5097523E-001	-1.3615917E+000	0
2.8337986E+000	1.240176970621906E+002	-1.3631428E+000	-4.810302592799671E+002	6.5571296E-001	-1.3630933E+000	0
2.8112292E+000	1.241879970578884E+002	-1.3648486E+000	-4.854988494491008E+002	6.6263241E-001	-1.3647958E+000	0
2.7949877E+000	1.243382970540915E+002	-1.3663327E+000	-4.888510392933135E+002	6.6793311E-001	-1.3662984E+000	0
2.7617674E+000	1.244887970502896E+002	-1.3678464E+000	-4.952793354938785E+002	6.7746603E-001	-1.3678037E+000	0
2.7404492E+000	1.246789970454847E+002	-1.3697464E+000	-4.998255350281602E+002	6.8463427E-001	-1.3697064E+000	0
2.7460551E+000	1.248789970404323E+002	-1.3717390E+000	-4.995307763677083E+002	6.8522584E-001	-1.3717064E+000	0
2.6887310E+000	1.250789970353799E+002	-1.3737532E+000	-5.109299790648338E+002	7.0189166E-001	-1.3737063E+000	0
2.6921713E+000	1.252789970303274E+002	-1.3757597E+000	-5.110223519202000E+002	7.0304400E-001	-1.3757063E+000	0
2.6272914E+000	1.254789970252750E+002	-1.3777713E+000	-5.244074734798101E+002	7.2251356E-001	-1.3777064E+000	0
