EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/12/2026 12:38:21.953
Technique started on : 02/12/2026 12:38:24.794
Loaded Setting File :  NONE
Saved on :
	File : double_X22_5_equimolar_2-12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCr
Initial state : 
Electrolyte : KOH (1M)
Comments : double between equimolar and  X22.5
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.5660595E+001	8.821119797830761E+001	-1.0032661E+000	-3.909753879938546E+001	3.9225236E-002	-1.0034252E+000	0
2.4466780E+001	8.841119797325518E+001	-1.0052450E+000	-4.108611733005154E+001	4.1301612E-002	-1.0054252E+000	0
2.3335960E+001	8.861119796820276E+001	-1.0072973E+000	-4.316502257863942E+001	4.3480009E-002	-1.0074252E+000	0
2.2288639E+001	8.881119796315033E+001	-1.0092741E+000	-4.528199796422538E+001	4.5701947E-002	-1.0094252E+000	0
2.1288403E+001	8.901119795809791E+001	-1.0113007E+000	-4.750477254769160E+001	4.8041608E-002	-1.0114253E+000	0
2.0346642E+001	8.921119795304548E+001	-1.0133415E+000	-4.980387474890475E+001	5.0468337E-002	-1.0134252E+000	0
1.9472775E+001	8.941119794799306E+001	-1.0152748E+000	-5.213816737804268E+001	5.2934565E-002	-1.0154252E+000	0
1.8656605E+001	8.961119794294063E+001	-1.0173370E+000	-5.452958528417048E+001	5.5474963E-002	-1.0174252E+000	0
1.7882870E+001	8.981119793788821E+001	-1.0193155E+000	-5.699954878391839E+001	5.8100522E-002	-1.0194253E+000	0
1.7158522E+001	9.001119793283578E+001	-1.0213335E+000	-5.952339536046220E+001	6.0793236E-002	-1.0214252E+000	0
1.6468691E+001	9.021119792778336E+001	-1.0232832E+000	-6.213506643626170E+001	6.3581772E-002	-1.0234253E+000	0
1.5813986E+001	9.041119792273093E+001	-1.0253294E+000	-6.483687046758155E+001	6.6479146E-002	-1.0254252E+000	0
1.5191904E+001	9.061119791767851E+001	-1.0273556E+000	-6.762519857294178E+001	6.9475122E-002	-1.0274253E+000	0
1.4629336E+001	9.081119791262608E+001	-1.0293186E+000	-7.035989636899149E+001	7.2422750E-002	-1.0294253E+000	0
1.4096356E+001	9.101119790757366E+001	-1.0313128E+000	-7.316166132647982E+001	7.5452559E-002	-1.0314252E+000	0
1.3597263E+001	9.121119790252123E+001	-1.0333002E+000	-7.599324568274869E+001	7.8523830E-002	-1.0334253E+000	0
1.3146338E+001	9.141119789746881E+001	-1.0353076E+000	-7.875255598665116E+001	8.1533127E-002	-1.0354253E+000	0
1.2729882E+001	9.161119789241639E+001	-1.0373378E+000	-8.148840214173538E+001	8.4531002E-002	-1.0374253E+000	0
1.2329998E+001	9.181119788736396E+001	-1.0393066E+000	-8.429090333417412E+001	8.7604098E-002	-1.0394251E+000	0
1.1959172E+001	9.201119788231154E+001	-1.0413121E+000	-8.707225208001330E+001	9.0669386E-002	-1.0414252E+000	0
1.1590303E+001	9.221119787725911E+001	-1.0433638E+000	-9.002040556012435E+001	9.3924031E-002	-1.0434253E+000	0
1.1238213E+001	9.241119787220669E+001	-1.0452651E+000	-9.300990282326855E+001	9.7220004E-002	-1.0454253E+000	0
1.0906973E+001	9.261119786715426E+001	-1.0473847E+000	-9.602891541284183E+001	1.0057922E-001	-1.0474253E+000	0
1.0596662E+001	9.281119786210184E+001	-1.0493500E+000	-9.902647505920208E+001	1.0391343E-001	-1.0494252E+000	0
1.0303294E+001	9.301119785704941E+001	-1.0513233E+000	-1.020375854639237E+002	1.0727449E-001	-1.0514253E+000	0
1.0008258E+001	9.321119785199699E+001	-1.0533297E+000	-1.052460584705377E+002	1.1085880E-001	-1.0534253E+000	0
9.7487764E+000	9.341119784694456E+001	-1.0553460E+000	-1.082541985133339E+002	1.1424564E-001	-1.0554253E+000	0
9.4552555E+000	9.362119784163951E+001	-1.0573888E+000	-1.118307999640092E+002	1.1824863E-001	-1.0575253E+000	0
9.2094030E+000	9.383119783633447E+001	-1.0595171E+000	-1.150473177557357E+002	1.2189461E-001	-1.0596253E+000	0
8.9813738E+000	9.403119783128204E+001	-1.0614917E+000	-1.181881206808721E+002	1.2545571E-001	-1.0616252E+000	0
8.7346106E+000	9.423119782622962E+001	-1.0634820E+000	-1.217549409131072E+002	1.2948419E-001	-1.0636253E+000	0
8.5334692E+000	9.443119782117719E+001	-1.0655315E+000	-1.248649833932217E+002	1.3304757E-001	-1.0656253E+000	0
8.3189650E+000	9.463119781612477E+001	-1.0674970E+000	-1.283208876250824E+002	1.3698216E-001	-1.0676252E+000	0
8.1344967E+000	9.483119781107234E+001	-1.0695277E+000	-1.314805008494656E+002	1.4062205E-001	-1.0696253E+000	0
7.9636240E+000	9.503119780601992E+001	-1.0714831E+000	-1.345471813273267E+002	1.4416504E-001	-1.0716254E+000	0
7.7756853E+000	9.523119780096749E+001	-1.0735587E+000	-1.380661185149970E+002	1.4822207E-001	-1.0736253E+000	0
7.6022482E+000	9.543119779591507E+001	-1.0755482E+000	-1.414776492767598E+002	1.5216602E-001	-1.0756253E+000	0
7.4167037E+000	9.563119779086264E+001	-1.0775020E+000	-1.452804442717115E+002	1.5653998E-001	-1.0776253E+000	0
7.2347512E+000	9.583119778581022E+001	-1.0795412E+000	-1.492160831124875E+002	1.6108491E-001	-1.0796251E+000	0
7.0732021E+000	9.603119778075779E+001	-1.0815321E+000	-1.529055903060635E+002	1.6537231E-001	-1.0816253E+000	0
6.9172926E+000	9.623119777570537E+001	-1.0835607E+000	-1.566452047668074E+002	1.6973458E-001	-1.0836253E+000	0
6.7837958E+000	9.643119777065294E+001	-1.0855247E+000	-1.600172934640295E+002	1.7370272E-001	-1.0856252E+000	0
6.6583538E+000	9.663119776560052E+001	-1.0875213E+000	-1.633318607812569E+002	1.7762688E-001	-1.0876253E+000	0
6.5133805E+000	9.683119776054809E+001	-1.0895497E+000	-1.672786696805978E+002	1.8225841E-001	-1.0896252E+000	0
6.3732195E+000	9.703119775549567E+001	-1.0915120E+000	-1.712653980579503E+002	1.8693823E-001	-1.0916253E+000	0
6.2108660E+000	9.723119775044324E+001	-1.0935049E+000	-1.760631910613879E+002	1.9252597E-001	-1.0936253E+000	0
6.0964236E+000	9.743119774539082E+001	-1.0955111E+000	-1.796973290497485E+002	1.9686042E-001	-1.0956252E+000	0
5.9463067E+000	9.763119774033839E+001	-1.0975591E+000	-1.845782889995435E+002	2.0258558E-001	-1.0976253E+000	0
5.8397861E+000	9.783119773528597E+001	-1.0994935E+000	-1.882763268996255E+002	2.0700860E-001	-1.0996252E+000	0
5.7513137E+000	9.803119773023354E+001	-1.1015388E+000	-1.915282077335169E+002	2.1097575E-001	-1.1016252E+000	0
5.6609054E+000	9.823119772518112E+001	-1.1035900E+000	-1.949493815460983E+002	2.1514419E-001	-1.1036253E+000	0
5.5707994E+000	9.843119772012869E+001	-1.1055621E+000	-1.984566416848538E+002	2.1940614E-001	-1.1056253E+000	0
5.4834146E+000	9.863119771507627E+001	-1.1075842E+000	-2.019880553805631E+002	2.2371879E-001	-1.1076252E+000	0
5.3855348E+000	9.883119771002384E+001	-1.1095895E+000	-2.060314264167737E+002	2.2861029E-001	-1.1096252E+000	0
5.2948670E+000	9.903119770497142E+001	-1.1115700E+000	-2.099335070845773E+002	2.3335579E-001	-1.1116253E+000	0
5.2107248E+000	9.923119769991899E+001	-1.1136086E+000	-2.137147146644511E+002	2.3799454E-001	-1.1136253E+000	0
5.1075702E+000	9.943119769486657E+001	-1.1155813E+000	-2.184172228534204E+002	2.4366216E-001	-1.1156253E+000	0
5.0284014E+000	9.963119768981414E+001	-1.1175815E+000	-2.222538369907543E+002	2.4838677E-001	-1.1176252E+000	0
4.9454279E+000	9.983119768476172E+001	-1.1195791E+000	-2.263867053769336E+002	2.5345781E-001	-1.1196252E+000	0
4.8549576E+000	1.000311976797093E+002	-1.1216781E+000	-2.310376837507674E+002	2.5914991E-001	-1.1216253E+000	0
4.7422853E+000	1.002311976746569E+002	-1.1235917E+000	-2.369304270041512E+002	2.6621306E-001	-1.1236253E+000	0
4.6540160E+000	1.004311976696044E+002	-1.1256148E+000	-2.418587997202967E+002	2.7223983E-001	-1.1256253E+000	0
4.5718007E+000	1.006311976645520E+002	-1.1276200E+000	-2.466467870422496E+002	2.7812386E-001	-1.1276252E+000	0
4.4754400E+000	1.008311976594996E+002	-1.1295781E+000	-2.523948736061047E+002	2.8509971E-001	-1.1296252E+000	0
4.3963661E+000	1.010311976544472E+002	-1.1315714E+000	-2.573878873362310E+002	2.9125276E-001	-1.1316253E+000	0
4.3517942E+000	1.012311976493947E+002	-1.1335592E+000	-2.604808906784397E+002	2.9527050E-001	-1.1336253E+000	0
4.2975535E+000	1.014311976443423E+002	-1.1355999E+000	-2.642433226557278E+002	3.0007467E-001	-1.1356252E+000	0
4.2585254E+000	1.016311976392899E+002	-1.1376441E+000	-2.671450543046808E+002	3.0391598E-001	-1.1376252E+000	0
4.2273355E+000	1.018311976342375E+002	-1.1396754E+000	-2.695966224281158E+002	3.0725265E-001	-1.1396253E+000	0
4.1376085E+000	1.020311976291850E+002	-1.1415993E+000	-2.759079972221734E+002	3.1497636E-001	-1.1416253E+000	0
4.0589437E+000	1.022311976241326E+002	-1.1436243E+000	-2.817541560153568E+002	3.2222089E-001	-1.1436253E+000	0
4.0197945E+000	1.024311976190802E+002	-1.1456344E+000	-2.849982603747819E+002	3.2650381E-001	-1.1456252E+000	0
3.9630797E+000	1.026311976140278E+002	-1.1476179E+000	-2.895773014059952E+002	3.3232412E-001	-1.1476252E+000	0
3.9100757E+000	1.028311976089753E+002	-1.1496503E+000	-2.940225259452181E+002	3.3802310E-001	-1.1496253E+000	0
3.8457036E+000	1.030311976039229E+002	-1.1516132E+000	-2.994544959727868E+002	3.4485576E-001	-1.1516253E+000	0
3.8046041E+000	1.032311975988705E+002	-1.1536281E+000	-3.032189642263907E+002	3.4980193E-001	-1.1536254E+000	0
3.7641678E+000	1.034311975938181E+002	-1.1556354E+000	-3.070095308697419E+002	3.5479107E-001	-1.1556252E+000	0
3.7105136E+000	1.036311975887656E+002	-1.1576421E+000	-3.119897246349983E+002	3.6117244E-001	-1.1576253E+000	0
3.6555388E+000	1.038311975837132E+002	-1.1596150E+000	-3.172213746349825E+002	3.6785468E-001	-1.1596253E+000	0
3.6314542E+000	1.040311975786608E+002	-1.1616772E+000	-3.198931347161465E+002	3.7161258E-001	-1.1616253E+000	0
3.5526085E+000	1.042311975736084E+002	-1.1636358E+000	-3.275440646688417E+002	3.8114202E-001	-1.1636252E+000	0
3.4989855E+000	1.044311975685559E+002	-1.1656319E+000	-3.331342379446751E+002	3.8831189E-001	-1.1656252E+000	0
3.4701679E+000	1.046311975635035E+002	-1.1676224E+000	-3.364743427138219E+002	3.9287499E-001	-1.1676252E+000	0
3.4616060E+000	1.048311975584511E+002	-1.1696731E+000	-3.378989631194390E+002	3.9523134E-001	-1.1696252E+000	0
3.4213960E+000	1.050311975533987E+002	-1.1716429E+000	-3.424458650883080E+002	4.0122426E-001	-1.1716253E+000	0
3.3927538E+000	1.052311975483462E+002	-1.1736355E+000	-3.459241384216448E+002	4.0598884E-001	-1.1736253E+000	0
3.3333213E+000	1.054311975432938E+002	-1.1756721E+000	-3.527028843734802E+002	4.1466293E-001	-1.1756252E+000	0
3.2892973E+000	1.056311975382414E+002	-1.1776394E+000	-3.580215565947456E+002	4.2162028E-001	-1.1776252E+000	0
3.2206728E+000	1.058311975331890E+002	-1.1796504E+000	-3.662745294506030E+002	4.3207592E-001	-1.1796253E+000	0
3.2060483E+000	1.060311975281365E+002	-1.1816312E+000	-3.685631366976272E+002	4.3550572E-001	-1.1816254E+000	0
3.1784310E+000	1.062311975230841E+002	-1.1836835E+000	-3.724112603540061E+002	4.4081706E-001	-1.1836252E+000	0
3.1535733E+000	1.064311975180317E+002	-1.1857035E+000	-3.759872949215287E+002	4.4580945E-001	-1.1856252E+000	0
3.1221607E+000	1.066311975129793E+002	-1.1876464E+000	-3.803924714151181E+002	4.5177174E-001	-1.1876253E+000	0
3.0711968E+000	1.068311975079268E+002	-1.1896921E+000	-3.873708632441048E+002	4.6085206E-001	-1.1896253E+000	0
3.0647504E+000	1.070311975028744E+002	-1.1916453E+000	-3.888229518488160E+002	4.6333903E-001	-1.1916252E+000	0
3.0313582E+000	1.072311974978220E+002	-1.1936648E+000	-3.937722585920292E+002	4.7003207E-001	-1.1936252E+000	0
2.9952774E+000	1.074311974927696E+002	-1.1956910E+000	-3.991920655827935E+002	4.7731036E-001	-1.1956253E+000	0
2.9452460E+000	1.076311974877171E+002	-1.1976812E+000	-4.066489362435532E+002	4.8703578E-001	-1.1976253E+000	0
2.9339988E+000	1.078311974826647E+002	-1.1996741E+000	-4.088870650137887E+002	4.9053124E-001	-1.1996253E+000	0
2.9019537E+000	1.080311974776123E+002	-1.2016975E+000	-4.140994761892980E+002	4.9762228E-001	-1.2016253E+000	0
2.8723340E+000	1.082311974725599E+002	-1.2037107E+000	-4.190705722583934E+002	5.0443971E-001	-1.2036253E+000	0
2.8083694E+000	1.084311974675074E+002	-1.2056683E+000	-4.293125943553694E+002	5.1760858E-001	-1.2056253E+000	0
2.7823639E+000	1.086311974624550E+002	-1.2076623E+000	-4.340418262957464E+002	5.2417594E-001	-1.2076253E+000	0
2.7692742E+000	1.088311974574026E+002	-1.2097278E+000	-4.368392787120229E+002	5.2845663E-001	-1.2096252E+000	0
2.7435243E+000	1.090311974523502E+002	-1.2117071E+000	-4.416607906488603E+002	5.3516352E-001	-1.2116253E+000	0
2.7281756E+000	1.092311974472977E+002	-1.2137191E+000	-4.448830649879783E+002	5.3996307E-001	-1.2136253E+000	0
2.6971407E+000	1.094311974422453E+002	-1.2157058E+000	-4.507387181712384E+002	5.4796565E-001	-1.2156252E+000	0
2.6720126E+000	1.096311974371929E+002	-1.2177278E+000	-4.557343002803755E+002	5.5496031E-001	-1.2176253E+000	0
2.6683593E+000	1.098311974321405E+002	-1.2197185E+000	-4.571042671722626E+002	5.5753851E-001	-1.2196252E+000	0
2.6568372E+000	1.100311974270880E+002	-1.2217674E+000	-4.598578555956988E+002	5.6183934E-001	-1.2216253E+000	0
2.6394193E+000	1.102311974220356E+002	-1.2237386E+000	-4.636392984714676E+002	5.6737328E-001	-1.2236253E+000	0
2.6171930E+000	1.104311974169832E+002	-1.2257812E+000	-4.683572180525243E+002	5.7410347E-001	-1.2256253E+000	0
2.5984986E+000	1.106311974119308E+002	-1.2277412E+000	-4.724810091351692E+002	5.8008444E-001	-1.2276253E+000	0
2.5882750E+000	1.108311974068783E+002	-1.2297096E+000	-4.751078002869126E+002	5.8424461E-001	-1.2296252E+000	0
2.5612211E+000	1.110311974018259E+002	-1.2317613E+000	-4.809273621003349E+002	5.9238774E-001	-1.2316253E+000	0
2.5022528E+000	1.112311973967735E+002	-1.2337986E+000	-4.930751276946116E+002	6.0835540E-001	-1.2336253E+000	0
2.4377992E+000	1.114311973917211E+002	-1.2357781E+000	-5.069236683315667E+002	6.2644517E-001	-1.2356253E+000	0
2.3780556E+000	1.116311973866686E+002	-1.2377595E+000	-5.204922647670810E+002	6.4424425E-001	-1.2376251E+000	0
2.3443234E+000	1.118311973816162E+002	-1.2397680E+000	-5.288383164178763E+002	6.5563685E-001	-1.2396252E+000	0
2.3167703E+000	1.120311973765638E+002	-1.2417785E+000	-5.359954937569391E+002	6.6558766E-001	-1.2416253E+000	0
2.3291330E+000	1.122311973715114E+002	-1.2438242E+000	-5.340288731884275E+002	6.6423804E-001	-1.2436252E+000	0
2.3099275E+000	1.124311973664589E+002	-1.2457703E+000	-5.393114511139520E+002	6.7185819E-001	-1.2456253E+000	0
2.2937124E+000	1.126311973614065E+002	-1.2477511E+000	-5.439875994355762E+002	6.7876112E-001	-1.2476252E+000	0
2.2877176E+000	1.128311973563541E+002	-1.2498196E+000	-5.463172730988636E+002	6.8279803E-001	-1.2496253E+000	0
2.2866538E+000	1.130311973513017E+002	-1.2518126E+000	-5.474429794536436E+002	6.8529600E-001	-1.2516253E+000	0
2.2876129E+000	1.132311973462492E+002	-1.2538009E+000	-5.480825926462803E+002	6.8718642E-001	-1.2536253E+000	0
2.2981706E+000	1.134311973411968E+002	-1.2557842E+000	-5.464277227406037E+002	6.8619525E-001	-1.2556252E+000	0
2.2659950E+000	1.136311973361444E+002	-1.2578168E+000	-5.550836582443353E+002	6.9819355E-001	-1.2576252E+000	0
2.2309561E+000	1.138311973310920E+002	-1.2598244E+000	-5.647015873785749E+002	7.1142483E-001	-1.2596252E+000	0
2.2185180E+000	1.140312973260370E+002	-1.2618622E+000	-5.687860709309673E+002	7.1772963E-001	-1.2616260E+000	0
2.2216060E+000	1.142115973214823E+002	-1.2636322E+000	-5.687921719643573E+002	7.1874410E-001	-1.2634287E+000	0
2.2091327E+000	1.143919973169250E+002	-1.2654481E+000	-5.728257320536077E+002	7.2488123E-001	-1.2652330E+000	0
2.1945863E+000	1.145322973133807E+002	-1.2668321E+000	-5.772532624433170E+002	7.3128295E-001	-1.2666354E+000	0
2.1817207E+000	1.145823973121151E+002	-1.2673755E+000	-5.809063546316975E+002	7.3622644E-001	-1.2671371E+000	1
