EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/10/2026 15:17:15.529
Technique started on : 02/10/2026 15:17:18.211
Loaded Setting File :  NONE
Saved on :
	File : Pd40_polished_2-10_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75o18.75Cr25
Initial state : 
Electrolyte : KOH (1 M)
Comments : After polishing
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.5800934E+002	8.809309796972229E+001	-1.0039092E+000	-3.890980395318564E+000	3.9061911E-003	-1.0039188E+000	0
2.5154684E+002	8.829319796466734E+001	-1.0059148E+000	-3.998916410534823E+000	4.0225694E-003	-1.0059202E+000	0
2.4502878E+002	8.849369795960229E+001	-1.0079442E+000	-4.113574954498841E+000	4.1462542E-003	-1.0079243E+000	0
2.3889680E+002	8.869409795453976E+001	-1.0099441E+000	-4.227532794469205E+000	4.2695715E-003	-1.0099289E+000	0
2.3322200E+002	8.889439794947975E+001	-1.0119045E+000	-4.338803794330765E+000	4.3904549E-003	-1.0119317E+000	0
2.2772987E+002	8.909499794441217E+001	-1.0139115E+000	-4.452255084136652E+000	4.5141927E-003	-1.0139377E+000	0
2.2251627E+002	8.929549793934711E+001	-1.0159063E+000	-4.565537413560516E+000	4.6381583E-003	-1.0159425E+000	0
2.1741296E+002	8.949579793428711E+001	-1.0179522E+000	-4.682113570387131E+000	4.7661676E-003	-1.0179462E+000	0
2.1252313E+002	8.969579792923469E+001	-1.0199399E+000	-4.799194671534607E+000	4.8948904E-003	-1.0199461E+000	0
2.0770680E+002	8.989579792418226E+001	-1.0219774E+000	-4.920288537905602E+000	5.0284239E-003	-1.0219461E+000	0
2.0305354E+002	9.009599791912478E+001	-1.0239085E+000	-5.042554296626037E+000	5.1631141E-003	-1.0239478E+000	0
1.9863385E+002	9.029629791406478E+001	-1.0259839E+000	-5.165202043909702E+000	5.2994145E-003	-1.0259511E+000	0
1.9438939E+002	9.049649790900730E+001	-1.0280186E+000	-5.288450251204787E+000	5.4366253E-003	-1.0279530E+000	0
1.9022435E+002	9.069679790394730E+001	-1.0299726E+000	-5.414514982409010E+000	5.5768020E-003	-1.0299556E+000	0
1.8627734E+002	9.089709789888730E+001	-1.0319837E+000	-5.540039005550941E+000	5.7172300E-003	-1.0319589E+000	0
1.8245566E+002	9.109729789382982E+001	-1.0340143E+000	-5.667208996165016E+000	5.8599752E-003	-1.0339609E+000	0
1.7868774E+002	9.129739788877487E+001	-1.0359555E+000	-5.797574943121589E+000	6.0060299E-003	-1.0359621E+000	0
1.7503203E+002	9.149739788372244E+001	-1.0379615E+000	-5.930122918045988E+000	6.1552390E-003	-1.0379622E+000	0
1.7145868E+002	9.169759787866496E+001	-1.0400113E+000	-6.065666983432209E+000	6.3083624E-003	-1.0399638E+000	0
1.6800346E+002	9.189809787359991E+001	-1.0419867E+000	-6.202174200511393E+000	6.4625829E-003	-1.0419685E+000	0
1.6455267E+002	9.209869786853233E+001	-1.0439782E+000	-6.344340612042828E+000	6.6233533E-003	-1.0439746E+000	0
1.6132217E+002	9.229909786346980E+001	-1.0459981E+000	-6.483907871052580E+000	6.7821555E-003	-1.0459790E+000	0
1.5807639E+002	9.249919785841485E+001	-1.0479850E+000	-6.629611228666590E+000	6.9477330E-003	-1.0479802E+000	0
1.5495360E+002	9.269949785335484E+001	-1.0500154E+000	-6.776321782223832E+000	7.1152425E-003	-1.0499824E+000	0
1.5190106E+002	9.289989784829231E+001	-1.0519632E+000	-6.925318537475079E+000	7.2851805E-003	-1.0519871E+000	0
1.4892879E+002	9.310019784323231E+001	-1.0540222E+000	-7.077356633864923E+000	7.4596908E-003	-1.0539896E+000	0
1.4593759E+002	9.330049783817230E+001	-1.0560063E+000	-7.236012911933507E+000	7.6412754E-003	-1.0559930E+000	0
1.4313495E+002	9.350069783311483E+001	-1.0580378E+000	-7.391889463835135E+000	7.8208977E-003	-1.0579950E+000	0
1.4033340E+002	9.370079782805988E+001	-1.0600134E+000	-7.553536327450153E+000	8.0068503E-003	-1.0599961E+000	0
1.3762350E+002	9.390089782300493E+001	-1.0620055E+000	-7.716745058888776E+000	8.1952261E-003	-1.0619969E+000	0
1.3486859E+002	9.410099781794997E+001	-1.0640185E+000	-7.889297666733455E+000	8.3943587E-003	-1.0639982E+000	0
1.3224994E+002	9.430109781289502E+001	-1.0660127E+000	-8.060591865191029E+000	8.5926941E-003	-1.0659990E+000	0
1.2971288E+002	9.450139780783502E+001	-1.0680215E+000	-8.233735810689026E+000	8.7938076E-003	-1.0680017E+000	0
1.2713889E+002	9.470169780277502E+001	-1.0700238E+000	-8.416179527642910E+000	9.0055121E-003	-1.0700049E+000	0
1.2465231E+002	9.490179779772006E+001	-1.0719730E+000	-8.599703714014943E+000	9.2186499E-003	-1.0720061E+000	0
1.2229001E+002	9.510209779266006E+001	-1.0740399E+000	-8.782728372456660E+000	9.4330013E-003	-1.0740085E+000	0
1.1989281E+002	9.530249778759753E+001	-1.0760019E+000	-8.974699224670871E+000	9.6567934E-003	-1.0760131E+000	0
1.1759621E+002	9.550259778254258E+001	-1.0780476E+000	-9.167367106595037E+000	9.8828580E-003	-1.0780143E+000	0
1.1525170E+002	9.570259777749015E+001	-1.0800536E+000	-9.371258927783714E+000	1.0121462E-002	-1.0800142E+000	0
1.1303915E+002	9.590269777243520E+001	-1.0820533E+000	-9.572376128495577E+000	1.0357821E-002	-1.0820150E+000	0
1.1076562E+002	9.610299776737520E+001	-1.0840255E+000	-9.786660919608892E+000	1.0608990E-002	-1.0840178E+000	0
1.0859040E+002	9.630339776231267E+001	-1.0860217E+000	-1.000108351352272E+001	1.0861393E-002	-1.0860217E+000	0
1.0641739E+002	9.650359775725519E+001	-1.0880394E+000	-1.022426319230440E+001	1.1124401E-002	-1.0880241E+000	0
1.0428972E+002	9.670389775219519E+001	-1.0900866E+000	-1.045248389357978E+001	1.1394112E-002	-1.0900265E+000	0
1.0220895E+002	9.690419774713519E+001	-1.0920461E+000	-1.068444728141737E+001	1.1667909E-002	-1.0920302E+000	0
1.0000480E+002	9.711429774182761E+001	-1.0941302E+000	-1.094077639313900E+001	1.1970634E-002	-1.0941310E+000	0
9.7783905E+001	9.732449773651751E+001	-1.0961883E+000	-1.121031460138670E+001	1.2288616E-002	-1.0962329E+000	0
9.5807907E+001	9.752469773146004E+001	-1.0982156E+000	-1.146268195362264E+001	1.2588496E-002	-1.0982350E+000	0
9.3858170E+001	9.772499772640003E+001	-1.1002691E+000	-1.172267768604411E+001	1.2898100E-002	-1.1002377E+000	0
9.1963493E+001	9.792539772133750E+001	-1.1022186E+000	-1.198539369150389E+001	1.3210524E-002	-1.1022418E+000	0
9.0153885E+001	9.812559771628003E+001	-1.1042517E+000	-1.224852067752489E+001	1.3525451E-002	-1.1042442E+000	0
8.8325386E+001	9.832579771122255E+001	-1.1062346E+000	-1.252453663649942E+001	1.3855075E-002	-1.1062458E+000	0
8.6542213E+001	9.852619770616002E+001	-1.1082536E+000	-1.280593054795634E+001	1.4192219E-002	-1.1082497E+000	0
8.4790421E+001	9.872639770110254E+001	-1.1102215E+000	-1.309371342572507E+001	1.4536922E-002	-1.1102521E+000	0
8.3064140E+001	9.892659769604506E+001	-1.1122679E+000	-1.339047008110546E+001	1.4893790E-002	-1.1122540E+000	0
8.1368767E+001	9.912659769099264E+001	-1.1142678E+000	-1.369404811613144E+001	1.5258837E-002	-1.1142542E+000	0
7.9695679E+001	9.932659768594021E+001	-1.1162410E+000	-1.400629223163435E+001	1.5634397E-002	-1.1162542E+000	0
7.8065308E+001	9.952669768088526E+001	-1.1182519E+000	-1.432456885204591E+001	1.6018476E-002	-1.1182550E+000	0
7.6472435E+001	9.972679767583031E+001	-1.1202604E+000	-1.464920491128819E+001	1.6410923E-002	-1.1202562E+000	0
7.4860207E+001	9.992689767077536E+001	-1.1222438E+000	-1.499119232272631E+001	1.6823772E-002	-1.1222569E+000	0
7.3349419E+001	1.001271976657154E+002	-1.1241970E+000	-1.532659758880101E+001	1.7230116E-002	-1.1242598E+000	0
7.1833412E+001	1.003274976606554E+002	-1.1262746E+000	-1.567898015133051E+001	1.7658837E-002	-1.1262630E+000	0
7.0325516E+001	1.005277976555954E+002	-1.1282226E+000	-1.604286320366157E+001	1.8099921E-002	-1.1282656E+000	0
6.8881065E+001	1.007280976505353E+002	-1.1303079E+000	-1.640955945769618E+001	1.8547855E-002	-1.1302689E+000	0
6.7469872E+001	1.009283976454753E+002	-1.1322784E+000	-1.678198578300973E+001	1.9001881E-002	-1.1322716E+000	0
6.6111183E+001	1.011286976404153E+002	-1.1342864E+000	-1.715725392646175E+001	1.9461241E-002	-1.1342750E+000	0
6.4742378E+001	1.013289976353553E+002	-1.1362894E+000	-1.755093720407444E+001	1.9942943E-002	-1.1362780E+000	0
6.3406048E+001	1.015291976302979E+002	-1.1382591E+000	-1.795190005900915E+001	2.0433912E-002	-1.1382802E+000	0
6.2092834E+001	1.017293976252404E+002	-1.1402831E+000	-1.836416613798696E+001	2.0940349E-002	-1.1402818E+000	0
6.0808792E+001	1.019297976201779E+002	-1.1422628E+000	-1.878450154523813E+001	2.1456838E-002	-1.1422859E+000	0
5.9543049E+001	1.021299976151204E+002	-1.1442431E+000	-1.921707336364690E+001	2.1989005E-002	-1.1442883E+000	0
5.8306808E+001	1.023301976100629E+002	-1.1463048E+000	-1.965987997756014E+001	2.2536216E-002	-1.1462898E+000	0
5.7123501E+001	1.025304976050029E+002	-1.1482860E+000	-2.010181401382158E+001	2.3082631E-002	-1.1482931E+000	0
5.5895660E+001	1.027306975999454E+002	-1.1502998E+000	-2.057941113812274E+001	2.3672493E-002	-1.1502950E+000	0
5.4736504E+001	1.029308975948879E+002	-1.1522760E+000	-2.105132646862833E+001	2.4256939E-002	-1.1522970E+000	0
5.3567501E+001	1.031311975898279E+002	-1.1542515E+000	-2.154760695374907E+001	2.4871357E-002	-1.1542997E+000	0
5.2317188E+001	1.033314975847679E+002	-1.1562520E+000	-2.210080539428801E+001	2.5554102E-002	-1.1563030E+000	0
5.1171124E+001	1.035316975797105E+002	-1.1582688E+000	-2.263520353798901E+001	2.6217651E-002	-1.1583050E+000	0
5.0118958E+001	1.037319975746505E+002	-1.1602763E+000	-2.315044726460866E+001	2.6860915E-002	-1.1603078E+000	0
4.9020576E+001	1.039322975695904E+002	-1.1622995E+000	-2.371044136919403E+001	2.7558634E-002	-1.1623110E+000	0
4.7952793E+001	1.041325975645304E+002	-1.1643091E+000	-2.428032020814851E+001	2.8269799E-002	-1.1643140E+000	0
4.6876190E+001	1.043326975594755E+002	-1.1662961E+000	-2.488035265330393E+001	2.9017858E-002	-1.1663150E+000	0
4.5841988E+001	1.045328975544180E+002	-1.1683106E+000	-2.548560286042431E+001	2.9775102E-002	-1.1683171E+000	0
4.4795631E+001	1.047333975493530E+002	-1.1703001E+000	-2.612531740419740E+001	3.0574461E-002	-1.1703216E+000	0
4.3789036E+001	1.049336975442930E+002	-1.1722937E+000	-2.677139590212335E+001	3.1383939E-002	-1.1723249E+000	0
4.2849113E+001	1.051339975392330E+002	-1.1742865E+000	-2.740515336383174E+001	3.2181501E-002	-1.1743277E+000	0
4.1895348E+001	1.053342975341729E+002	-1.1762936E+000	-2.807695080500594E+001	3.3026736E-002	-1.1763310E+000	0
4.0956535E+001	1.055344975291155E+002	-1.1782806E+000	-2.876904870038858E+001	3.3898011E-002	-1.1783329E+000	0
4.0056744E+001	1.057345975240605E+002	-1.1803607E+000	-2.946721389180124E+001	3.4781940E-002	-1.1803342E+000	0
3.9080986E+001	1.059346975190056E+002	-1.1823279E+000	-3.025327502311956E+001	3.5769291E-002	-1.1823350E+000	0
3.8138386E+001	1.061349975139456E+002	-1.1843396E+000	-3.105374309170568E+001	3.6778178E-002	-1.1843376E+000	0
3.7259010E+001	1.063353975088830E+002	-1.1863874E+000	-3.184162363520633E+001	3.7776500E-002	-1.1863418E+000	0
3.6410076E+001	1.065356975038230E+002	-1.1883314E+000	-3.263743201671561E+001	3.8784083E-002	-1.1883450E+000	0
3.5618679E+001	1.067362974987554E+002	-1.1904145E+000	-3.342107510898722E+001	3.9784934E-002	-1.1903504E+000	0
3.4690872E+001	1.069368974936879E+002	-1.1924417E+000	-3.437335678412154E+001	4.0988225E-002	-1.1923563E+000	0
3.3854187E+001	1.071373974886228E+002	-1.1943823E+000	-3.528019447433701E+001	4.2138040E-002	-1.1943622E+000	0
3.3077347E+001	1.073375974835653E+002	-1.1964102E+000	-3.617007707698542E+001	4.3274250E-002	-1.1963640E+000	0
3.2338535E+001	1.075378974785053E+002	-1.1983933E+000	-3.705775031148210E+001	4.4409763E-002	-1.1983665E+000	0
3.1552240E+001	1.077383974734403E+002	-1.2004168E+000	-3.804537459119899E+001	4.5670308E-002	-1.2003716E+000	0
3.0893196E+001	1.079387974683777E+002	-1.2024326E+000	-3.892224758934958E+001	4.6801381E-002	-1.2023757E+000	0
3.0243673E+001	1.081391974633152E+002	-1.2044438E+000	-3.982465244921434E+001	4.7966555E-002	-1.2043802E+000	0
2.9616583E+001	1.083394974582552E+002	-1.2064233E+000	-4.073472306683038E+001	4.9143318E-002	-1.2063825E+000	0
2.8973701E+001	1.085400974531876E+002	-1.2084464E+000	-4.170838879858849E+001	5.0402351E-002	-1.2083884E+000	0
2.8361155E+001	1.087408974481150E+002	-1.2104628E+000	-4.268030864981330E+001	5.1662926E-002	-1.2103964E+000	0
2.7756618E+001	1.089411974430550E+002	-1.2124187E+000	-4.368034633054742E+001	5.2958868E-002	-1.2124002E+000	0
2.7137648E+001	1.091413974379975E+002	-1.2144421E+000	-4.475119376318393E+001	5.4347735E-002	-1.2144018E+000	0
2.6576767E+001	1.093417974329350E+002	-1.2164702E+000	-4.577194228075247E+001	5.5680204E-002	-1.2164057E+000	0
2.6008423E+001	1.095421974278725E+002	-1.2184476E+000	-4.684819086648008E+001	5.7082064E-002	-1.2184097E+000	0
2.5373650E+001	1.097425974228099E+002	-1.2204514E+000	-4.809916343811133E+001	5.8702689E-002	-1.2204140E+000	0
2.4654970E+001	1.099426974177550E+002	-1.2224939E+000	-4.958407388284024E+001	6.0616229E-002	-1.2224149E+000	0
2.4036922E+001	1.101431974126899E+002	-1.2245295E+000	-5.094368929857148E+001	6.2382050E-002	-1.2244196E+000	0
2.3573053E+001	1.103435974076274E+002	-1.2264746E+000	-5.202866939026660E+001	6.3811846E-002	-1.2264237E+000	0
2.3113657E+001	1.105440974025623E+002	-1.2284777E+000	-5.314943214049504E+001	6.5292895E-002	-1.2284286E+000	0
2.2662327E+001	1.107443973975023E+002	-1.2304782E+000	-5.429619865082270E+001	6.6810288E-002	-1.2304323E+000	0
2.2184052E+001	1.109447973924398E+002	-1.2324898E+000	-5.555747158664690E+001	6.8474017E-002	-1.2324357E+000	0
2.1697449E+001	1.111450973873798E+002	-1.2345083E+000	-5.689647214153047E+001	7.0239164E-002	-1.2344389E+000	0
2.1285166E+001	1.113452973823223E+002	-1.2365123E+000	-5.809267690113938E+001	7.1832307E-002	-1.2364409E+000	0
2.0817654E+001	1.115454973772648E+002	-1.2385281E+000	-5.949412662267332E+001	7.3685147E-002	-1.2384430E+000	0
2.0393452E+001	1.117456973722074E+002	-1.2404567E+000	-6.082622332044343E+001	7.5452298E-002	-1.2404450E+000	0
2.0036453E+001	1.119458973671499E+002	-1.2424860E+000	-6.201127479147192E+001	7.7048138E-002	-1.2424470E+000	0
1.9711464E+001	1.121460973620924E+002	-1.2444962E+000	-6.313565894353684E+001	7.8572087E-002	-1.2444490E+000	0
1.9374289E+001	1.123462973570349E+002	-1.2465249E+000	-6.433913402908709E+001	8.0200337E-002	-1.2464510E+000	0
1.8952393E+001	1.125465973519749E+002	-1.2485073E+000	-6.587597037771627E+001	8.2246624E-002	-1.2484537E+000	0
1.8603531E+001	1.127468973469149E+002	-1.2504878E+000	-6.721776410971142E+001	8.4054992E-002	-1.2504569E+000	0
1.8269968E+001	1.129470973418574E+002	-1.2525318E+000	-6.855686827567092E+001	8.5869655E-002	-1.2524590E+000	0
1.7898659E+001	1.131472973368000E+002	-1.2545501E+000	-7.009184987349801E+001	8.7933734E-002	-1.2544611E+000	0
1.7586246E+001	1.133473973317450E+002	-1.2565027E+000	-7.144803442706302E+001	8.9774653E-002	-1.2564623E+000	0
1.7299242E+001	1.135475973266875E+002	-1.2585237E+000	-7.275022270765885E+001	9.1557883E-002	-1.2584636E+000	0
1.7019670E+001	1.137478973216275E+002	-1.2604984E+000	-7.406127372802234E+001	9.3354121E-002	-1.2604671E+000	0
1.6719147E+001	1.139480973165701E+002	-1.2625104E+000	-7.551284628584290E+001	9.5335752E-002	-1.2624691E+000	0
1.6430552E+001	1.141482973115126E+002	-1.2645561E+000	-7.696369768287059E+001	9.7324908E-002	-1.2644709E+000	0
1.6153536E+001	1.143485973064526E+002	-1.2665373E+000	-7.840619859140065E+001	9.9304378E-002	-1.2664737E+000	0
1.5788910E+001	1.145491973013850E+002	-1.2685122E+000	-8.034197767344335E+001	1.0191479E-001	-1.2684797E+000	0
1.5480696E+001	1.147494972963250E+002	-1.2705421E+000	-8.207267877544507E+001	1.0427680E-001	-1.2704831E+000	0
1.5202031E+001	1.149496972912675E+002	-1.2725432E+000	-8.370876219634113E+001	1.0652301E-001	-1.2724850E+000	0
1.4948800E+001	1.151498972862100E+002	-1.2745167E+000	-8.525879534318142E+001	1.0866376E-001	-1.2744871E+000	0
1.4581780E+001	1.153501972811500E+002	-1.2765433E+000	-8.754371856483954E+001	1.1175334E-001	-1.2764897E+000	0
1.4387166E+001	1.155504972760900E+002	-1.2785344E+000	-8.886631313038561E+001	1.1361864E-001	-1.2784929E+000	0
1.4196395E+001	1.157506972710326E+002	-1.2805319E+000	-9.020119949470404E+001	1.1550551E-001	-1.2804949E+000	0
1.4016329E+001	1.159508972659751E+002	-1.2825662E+000	-9.150514194349404E+001	1.1736140E-001	-1.2824970E+000	0
1.3820703E+001	1.161510972609176E+002	-1.2845603E+000	-9.294464474005486E+001	1.1939301E-001	-1.2844989E+000	0
1.3647981E+001	1.163511972558626E+002	-1.2865353E+000	-9.426561507616452E+001	1.2127604E-001	-1.2865002E+000	0
1.3442438E+001	1.165512972508077E+002	-1.2885847E+000	-9.585944862516362E+001	1.2352302E-001	-1.2885010E+000	0
1.3238975E+001	1.167514972457502E+002	-1.2905604E+000	-9.748189924016538E+001	1.2580627E-001	-1.2905029E+000	0
1.3060325E+001	1.169517972406902E+002	-1.2925628E+000	-9.896866285741430E+001	1.2792322E-001	-1.2925056E+000	0
1.2877504E+001	1.171520972356302E+002	-1.2945954E+000	-1.005315423200764E+002	1.3014767E-001	-1.2945091E+000	0
1.2705894E+001	1.173521972305753E+002	-1.2966028E+000	-1.020473595995481E+002	1.3231489E-001	-1.2965102E+000	0
1.2531561E+001	1.175521972255228E+002	-1.2985964E+000	-1.036260648054867E+002	1.3456844E-001	-1.2985102E+000	0
1.2316130E+001	1.177521972204704E+002	-1.3005916E+000	-1.056006695494358E+002	1.3734335E-001	-1.3005102E+000	0
1.2179769E+001	1.179524972154104E+002	-1.3026093E+000	-1.069486118388149E+002	1.3931225E-001	-1.3025126E+000	0
1.2015552E+001	1.181527972103504E+002	-1.3046130E+000	-1.085770380934885E+002	1.4165102E-001	-1.3045162E+000	0
1.1677867E+001	1.183728972047902E+002	-1.3067516E+000	-1.118998499290461E+002	1.4622530E-001	-1.3067169E+000	0
1.1540933E+001	1.185732971997277E+002	-1.3087811E+000	-1.134034153124840E+002	1.4842026E-001	-1.3087205E+000	0
1.1412669E+001	1.187736971946651E+002	-1.3107736E+000	-1.148525061512019E+002	1.5054563E-001	-1.3107251E+000	0
1.1138593E+001	1.189738971896077E+002	-1.3127470E+000	-1.178557353581887E+002	1.5471476E-001	-1.3127271E+000	0
1.0921247E+001	1.191741971845477E+002	-1.3147290E+000	-1.203826719982985E+002	1.5827058E-001	-1.3147300E+000	0
1.0668006E+001	1.193741971794952E+002	-1.3167703E+000	-1.234317239763514E+002	1.6253123E-001	-1.3167303E+000	0
1.0488838E+001	1.195742971744403E+002	-1.3187897E+000	-1.257326740576763E+002	1.6581495E-001	-1.3187310E+000	0
1.0363833E+001	1.197744971693828E+002	-1.3207796E+000	-1.274412187095475E+002	1.6832176E-001	-1.3207331E+000	0
1.0267953E+001	1.199745971643279E+002	-1.3227422E+000	-1.288223927513009E+002	1.7039882E-001	-1.3227342E+000	0
1.0169565E+001	1.201746971592729E+002	-1.3247800E+000	-1.302690928390512E+002	1.7257789E-001	-1.3247350E+000	0
1.0047113E+001	1.203748971542154E+002	-1.3267486E+000	-1.320527172530927E+002	1.7520076E-001	-1.3267370E+000	0
9.8863440E+000	1.205750971491580E+002	-1.3287443E+000	-1.344019906058920E+002	1.7858587E-001	-1.3287389E+000	0
9.5600729E+000	1.207753971440980E+002	-1.3307968E+000	-1.392036313013778E+002	1.8525176E-001	-1.3307416E+000	0
9.4370756E+000	1.209758971390329E+002	-1.3328013E+000	-1.412303349747979E+002	1.8823197E-001	-1.3327469E+000	0
9.3567724E+000	1.211760971339754E+002	-1.3347828E+000	-1.426541884618201E+002	1.9041236E-001	-1.3347490E+000	0
9.2018223E+000	1.213761971289205E+002	-1.3367804E+000	-1.452734481526068E+002	1.9419870E-001	-1.3367501E+000	0
9.0582647E+000	1.215761971238680E+002	-1.3387760E+000	-1.477960813104968E+002	1.9786584E-001	-1.3387501E+000	0
8.9946394E+000	1.217763971188106E+002	-1.3407888E+000	-1.490653198216362E+002	1.9986512E-001	-1.3407516E+000	0
8.9436731E+000	1.219767971137480E+002	-1.3428484E+000	-1.501450701249987E+002	2.0162207E-001	-1.3427556E+000	0
8.7744637E+000	1.221769971086906E+002	-1.3448181E+000	-1.532649856630094E+002	2.0611353E-001	-1.3447582E+000	0
8.6451569E+000	1.223770971036356E+002	-1.3468274E+000	-1.557898105970173E+002	2.0982198E-001	-1.3467590E+000	0
8.5526619E+000	1.225772970985781E+002	-1.3488401E+000	-1.577099735922145E+002	2.1272554E-001	-1.3487611E+000	0
8.4149904E+000	1.227775970935181E+002	-1.3508416E+000	-1.605280109061709E+002	2.1684793E-001	-1.3507637E+000	0
8.3443975E+000	1.229777970884606E+002	-1.3528112E+000	-1.621221036694753E+002	2.1932060E-001	-1.3527662E+000	0
8.1858654E+000	1.231778970834057E+002	-1.3548057E+000	-1.655055047287447E+002	2.2422780E-001	-1.3547668E+000	0
8.1305218E+000	1.233780970783482E+002	-1.3568319E+000	-1.668812875456383E+002	2.2642985E-001	-1.3567691E+000	0
7.9579682E+000	1.235781970732933E+002	-1.3588146E+000	-1.707489353491339E+002	2.3201615E-001	-1.3587703E+000	0
7.8546214E+000	1.237782970682383E+002	-1.3608238E+000	-1.732513448066095E+002	2.3576455E-001	-1.3607709E+000	0
7.7323332E+000	1.239786970631758E+002	-1.3628334E+000	-1.762512505718358E+002	2.4020109E-001	-1.3627744E+000	0
7.6395884E+000	1.241791970581107E+002	-1.3648326E+000	-1.786526395583651E+002	2.4383095E-001	-1.3647796E+000	0
7.6048169E+000	1.243794970530507E+002	-1.3668741E+000	-1.797379350149999E+002	2.4567913E-001	-1.3667829E+000	0
7.5738540E+000	1.245795970479958E+002	-1.3688637E+000	-1.807354231291620E+002	2.4740216E-001	-1.3687842E+000	0
7.5528374E+000	1.247796970429408E+002	-1.3708733E+000	-1.815044165876516E+002	2.4881956E-001	-1.3707850E+000	0
7.5114532E+000	1.249599970383861E+002	-1.3726553E+000	-1.827416361028575E+002	2.5084126E-001	-1.3725874E+000	0
7.4807496E+000	1.250907970350818E+002	-1.3739681E+000	-1.836671726224074E+002	2.5235283E-001	-1.3738947E+000	0
7.4609509E+000	1.251718970330330E+002	-1.3748038E+000	-1.842665603835903E+002	2.5333035E-001	-1.3747058E+000	0
7.4554048E+000	1.252730970304765E+002	-1.3758113E+000	-1.845387893532305E+002	2.5389054E-001	-1.3757174E+000	0
7.3246341E+000	1.253937970274274E+002	-1.3770310E+000	-1.879999677249283E+002	2.5888178E-001	-1.3769249E+000	0
7.2917013E+000	1.255245970241231E+002	-1.3782889E+000	-1.890215754961625E+002	2.6052633E-001	-1.3782331E+000	0
7.2935944E+000	1.256848970200735E+002	-1.3799176E+000	-1.891958336858509E+002	2.6107466E-001	-1.3798364E+000	0
7.2760882E+000	1.258453970160190E+002	-1.3814857E+000	-1.898665436578538E+002	2.6229793E-001	-1.3814415E+000	0
7.2499976E+000	1.259760970127172E+002	-1.3828171E+000	-1.907334615590212E+002	2.6374951E-001	-1.3827477E+000	0
7.2209511E+000	1.260769970101683E+002	-1.3838835E+000	-1.916483686234642E+002	2.6521900E-001	-1.3837571E+000	0
7.1913228E+000	1.262176970066139E+002	-1.3852719E+000	-1.926310262623858E+002	2.6684636E-001	-1.3851640E+000	0
7.1239510E+000	1.263683970028069E+002	-1.3867676E+000	-1.946627170582231E+002	2.6995194E-001	-1.3866712E+000	0
7.1059875E+000	1.265088969992576E+002	-1.3881881E+000	-1.953547090124762E+002	2.7118909E-001	-1.3880752E+000	0
7.0680256E+000	1.266497969956981E+002	-1.3895955E+000	-1.966030686871372E+002	2.7319875E-001	-1.3894850E+000	0
7.0035911E+000	1.267907969921362E+002	-1.3909794E+000	-1.986094610263494E+002	2.7626166E-001	-1.3908952E+000	0
7.0041938E+000	1.269513969880791E+002	-1.3925908E+000	-1.988224180410103E+002	2.7687827E-001	-1.3925010E+000	0
6.9686737E+000	1.270823969847697E+002	-1.3938962E+000	-2.000231779139828E+002	2.7881154E-001	-1.3938109E+000	0
6.9354858E+000	1.272329969809653E+002	-1.3953984E+000	-2.011969144760685E+002	2.8074986E-001	-1.3953168E+000	0
6.8916812E+000	1.273540969779060E+002	-1.3966306E+000	-2.026545657662919E+002	2.8303358E-001	-1.3965274E+000	0
6.7194166E+000	1.274851969745941E+002	-1.3979263E+000	-2.080428194191684E+002	2.9082853E-001	-1.3978388E+000	0
6.4195027E+000	1.276457969705370E+002	-1.3995591E+000	-2.180167483723617E+002	3.0512732E-001	-1.3994457E+000	0
6.4198818E+000	1.278260969659823E+002	-1.4013653E+000	-2.182852082146801E+002	3.0589733E-001	-1.4012485E+000	0
6.4284663E+000	1.279960969616877E+002	-1.4030173E+000	-2.182506971435710E+002	3.0620950E-001	-1.4029486E+000	0
6.4005151E+000	1.281565969576332E+002	-1.4046566E+000	-2.194599464531420E+002	3.0826586E-001	-1.4045533E+000	0
