EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 15:52:52.604
Technique started on : 03/03/2026 15:52:55.441
Loaded Setting File :  NONE
Saved on :
	File : Ni40_N52magB_flat_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side B (-), N52 Nd magnet, alloy placed lying flat on top of magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.7601947E+002	8.798719798367529E+001	-1.0012244E+000	-3.627368765420655E+000	3.6318102E-003	-1.0012547E+000	0
2.6814807E+002	8.818719797862286E+001	-1.0032775E+000	-3.741505501052693E+000	3.7537685E-003	-1.0032547E+000	0
2.6099655E+002	8.838719797357044E+001	-1.0052387E+000	-3.851539758428956E+000	3.8717166E-003	-1.0052546E+000	0
2.5379007E+002	8.858719796851801E+001	-1.0072709E+000	-3.968913994172009E+000	3.9977715E-003	-1.0072546E+000	0
2.4644029E+002	8.878719796346559E+001	-1.0092480E+000	-4.095304459705121E+000	4.1331779E-003	-1.0092547E+000	0
2.4026837E+002	8.898719795841316E+001	-1.0112652E+000	-4.208898442368671E+000	4.2563123E-003	-1.0112547E+000	0
2.3431689E+002	8.918719795336074E+001	-1.0132209E+000	-4.324147785128936E+000	4.3813167E-003	-1.0132546E+000	0
2.2761032E+002	8.938719794830831E+001	-1.0152601E+000	-4.460518815113302E+000	4.5285868E-003	-1.0152546E+000	0
2.2216985E+002	8.958719794325589E+001	-1.0172578E+000	-4.578739313750845E+000	4.6577584E-003	-1.0172546E+000	0
2.1694810E+002	8.978719793820346E+001	-1.0192293E+000	-4.698032779994996E+000	4.7883727E-003	-1.0192546E+000	0
2.1116504E+002	8.998719793315104E+001	-1.0212545E+000	-4.836286010351586E+000	4.9390788E-003	-1.0212547E+000	0
2.0620659E+002	9.018719792809861E+001	-1.0232139E+000	-4.962081351720819E+000	5.0772703E-003	-1.0232548E+000	0
2.0155009E+002	9.038719792304619E+001	-1.0252689E+000	-5.086918403231895E+000	5.2154595E-003	-1.0252546E+000	0
1.9659720E+002	9.058719791799376E+001	-1.0272776E+000	-5.225291092582296E+000	5.3678243E-003	-1.0272546E+000	0
1.9202194E+002	9.078719791294134E+001	-1.0292765E+000	-5.360202349840662E+000	5.5171303E-003	-1.0292547E+000	0
1.8788135E+002	9.098719790788891E+001	-1.0312746E+000	-5.488966994578863E+000	5.6606322E-003	-1.0312546E+000	0
1.8332967E+002	9.118719790283649E+001	-1.0332758E+000	-5.636162625047078E+000	5.8237105E-003	-1.0332546E+000	0
1.7927957E+002	9.138719789778406E+001	-1.0352727E+000	-5.774627443546592E+000	5.9783142E-003	-1.0352546E+000	0
1.7552834E+002	9.158719789273164E+001	-1.0372880E+000	-5.909518343588672E+000	6.1298721E-003	-1.0372546E+000	0
1.7123598E+002	9.178719788767921E+001	-1.0392649E+000	-6.069197428773833E+000	6.3075041E-003	-1.0392547E+000	0
1.6776738E+002	9.198719788262679E+001	-1.0412927E+000	-6.206764579258511E+000	6.4630583E-003	-1.0412546E+000	0
1.6434468E+002	9.218719787757436E+001	-1.0432920E+000	-6.348195015911038E+000	6.6230213E-003	-1.0432546E+000	0
1.6049533E+002	9.238719787252194E+001	-1.0452826E+000	-6.512853925460632E+000	6.8077729E-003	-1.0452546E+000	0
1.5732735E+002	9.258719786746951E+001	-1.0473099E+000	-6.656884020620993E+000	6.9718203E-003	-1.0472546E+000	0
1.5392703E+002	9.278719786241709E+001	-1.0492957E+000	-6.816838414490604E+000	7.1528791E-003	-1.0492547E+000	0
1.5065421E+002	9.298719785736466E+001	-1.0512767E+000	-6.978077169786502E+000	7.3358896E-003	-1.0512547E+000	0
1.4775314E+002	9.318719785231224E+001	-1.0532693E+000	-7.128574195835341E+000	7.5083082E-003	-1.0532547E+000	0
1.4439870E+002	9.338719784725981E+001	-1.0552880E+000	-7.308154366454318E+000	7.7122073E-003	-1.0552547E+000	0
1.4163057E+002	9.358719784220739E+001	-1.0572782E+000	-7.465041966530180E+000	7.8926254E-003	-1.0572547E+000	0
1.3872346E+002	9.378719783715496E+001	-1.0592618E+000	-7.635779671320336E+000	8.0882898E-003	-1.0592546E+000	0
1.3585358E+002	9.398719783210254E+001	-1.0613010E+000	-7.812094337140110E+000	8.2909837E-003	-1.0612547E+000	0
1.3324605E+002	9.418719782705011E+001	-1.0632998E+000	-7.979972569107190E+000	8.4851030E-003	-1.0632547E+000	0
1.3039624E+002	9.438719782199769E+001	-1.0652583E+000	-8.169393676884340E+000	8.7025138E-003	-1.0652547E+000	0
1.2798112E+002	9.458719781694526E+001	-1.0673039E+000	-8.339541678052910E+000	8.9008249E-003	-1.0672547E+000	0
1.2519562E+002	9.478719781189284E+001	-1.0693212E+000	-8.541202746889240E+000	9.1332886E-003	-1.0692546E+000	0
1.2292400E+002	9.498719780684041E+001	-1.0712926E+000	-8.715081356550243E+000	9.3364026E-003	-1.0712547E+000	0
1.2028075E+002	9.518719780178799E+001	-1.0732794E+000	-8.923118763837707E+000	9.5769996E-003	-1.0732547E+000	0
1.1812392E+002	9.538719779673556E+001	-1.0752678E+000	-9.102879755418627E+000	9.7880336E-003	-1.0752547E+000	0
1.1564233E+002	9.558719779168314E+001	-1.0772545E+000	-9.315399477271029E+000	1.0035057E-002	-1.0772547E+000	0
1.1354861E+002	9.578719778663071E+001	-1.0792835E+000	-9.505034290879209E+000	1.0258626E-002	-1.0792547E+000	0
1.1120963E+002	9.598719778157829E+001	-1.0812830E+000	-9.722925505400241E+000	1.0513234E-002	-1.0812547E+000	0
1.0916875E+002	9.618719777652586E+001	-1.0833163E+000	-9.923319095048782E+000	1.0750093E-002	-1.0832547E+000	0
1.0688586E+002	9.638719777147344E+001	-1.0852940E+000	-1.015376557832128E+001	1.1019821E-002	-1.0852547E+000	0
1.0496081E+002	9.658719776642101E+001	-1.0872803E+000	-1.035891654398165E+001	1.1263045E-002	-1.0872545E+000	0
1.0279846E+002	9.678719776136859E+001	-1.0892605E+000	-1.059607775188357E+001	1.1541888E-002	-1.0892547E+000	0
1.0066486E+002	9.699719775606354E+001	-1.0913675E+000	-1.084159269667398E+001	1.1832162E-002	-1.0913547E+000	0
9.8482872E+001	9.720719775075850E+001	-1.0934644E+000	-1.110309194430474E+001	1.2140836E-002	-1.0934547E+000	0
9.6503876E+001	9.740719774570607E+001	-1.0954353E+000	-1.135120455383441E+001	1.2434510E-002	-1.0954546E+000	0
9.4706215E+001	9.760719774065365E+001	-1.0974201E+000	-1.158762471651545E+001	1.2716493E-002	-1.0974547E+000	0
9.2811615E+001	9.780719773560122E+001	-1.0994380E+000	-1.184590866519747E+001	1.3023841E-002	-1.0994546E+000	0
9.1027145E+001	9.800719773054880E+001	-1.1014493E+000	-1.210022820292415E+001	1.3327788E-002	-1.1014546E+000	0
8.9336655E+001	9.820719772549637E+001	-1.1034564E+000	-1.235166404678441E+001	1.3629522E-002	-1.1034547E+000	0
8.7548828E+001	9.840719772044395E+001	-1.1054710E+000	-1.262690772626414E+001	1.3958680E-002	-1.1054547E+000	0
8.5887878E+001	9.860719771539152E+001	-1.1074860E+000	-1.289455534717126E+001	1.4280540E-002	-1.1074545E+000	0
8.4278404E+001	9.880719771033910E+001	-1.1094835E+000	-1.316450485553329E+001	1.4605801E-002	-1.1094546E+000	0
8.2536621E+001	9.900719770528667E+001	-1.1114320E+000	-1.346592552118557E+001	1.4966460E-002	-1.1114547E+000	0
8.0902664E+001	9.920719770023425E+001	-1.1134778E+000	-1.376317822162792E+001	1.5324994E-002	-1.1134546E+000	0
7.9351822E+001	9.940719769518182E+001	-1.1155142E+000	-1.405782655861378E+001	1.5681705E-002	-1.1154547E+000	0
7.7828133E+001	9.960719769012940E+001	-1.1174669E+000	-1.435813622261111E+001	1.6044741E-002	-1.1174546E+000	0
7.6261681E+001	9.980719768507697E+001	-1.1195151E+000	-1.467991578849268E+001	1.6434386E-002	-1.1194547E+000	0
7.4743080E+001	1.000071976800245E+002	-1.1214768E+000	-1.500442269451219E+001	1.6827112E-002	-1.1214547E+000	0
7.3273933E+001	1.002071976749721E+002	-1.1234765E+000	-1.533255349846382E+001	1.7225763E-002	-1.1234546E+000	0
7.1828430E+001	1.004071976699197E+002	-1.1254842E+000	-1.566906382667236E+001	1.7635284E-002	-1.1254547E+000	0
7.0389633E+001	1.006071976648673E+002	-1.1274954E+000	-1.601791819477302E+001	1.8060129E-002	-1.1274546E+000	0
6.8984703E+001	1.008071976598148E+002	-1.1294740E+000	-1.637281805831022E+001	1.8492673E-002	-1.1294546E+000	0
6.7549080E+001	1.010071976547624E+002	-1.1314715E+000	-1.675036187385484E+001	1.8952558E-002	-1.1314547E+000	0
6.6090111E+001	1.012071976497100E+002	-1.1335043E+000	-1.715089074446234E+001	1.9440608E-002	-1.1334547E+000	0
6.4687691E+001	1.014071976446576E+002	-1.1354463E+000	-1.755274050819631E+001	1.9930195E-002	-1.1354547E+000	0
6.3346619E+001	1.016071976396051E+002	-1.1375041E+000	-1.795682468179126E+001	2.0425962E-002	-1.1374546E+000	0
6.2048244E+001	1.018071976345527E+002	-1.1394862E+000	-1.836451940809513E+001	2.0926116E-002	-1.1394547E+000	0
6.0773148E+001	1.020071976295003E+002	-1.1414715E+000	-1.878249714406974E+001	2.1439685E-002	-1.1414547E+000	0
5.9517483E+001	1.022071976244479E+002	-1.1434535E+000	-1.921206080170174E+001	2.1968098E-002	-1.1434547E+000	0
5.8275791E+001	1.024071976193954E+002	-1.1454785E+000	-1.965616359448484E+001	2.2515712E-002	-1.1454546E+000	0
5.7068501E+001	1.026071976143430E+002	-1.1474520E+000	-2.010657291428571E+001	2.3071326E-002	-1.1474546E+000	0
5.5864681E+001	1.028071976092906E+002	-1.1494954E+000	-2.057642408860784E+001	2.3652503E-002	-1.1494547E+000	0
5.4691490E+001	1.030071976042382E+002	-1.1514990E+000	-2.105444588980168E+001	2.4244174E-002	-1.1514547E+000	0
5.3573116E+001	1.032071975991857E+002	-1.1535242E+000	-2.153177305062621E+001	2.4837421E-002	-1.1534547E+000	0
5.2410053E+001	1.034071975941333E+002	-1.1554790E+000	-2.204689577539489E+001	2.5474723E-002	-1.1554546E+000	0
5.1281754E+001	1.036071975890809E+002	-1.1574854E+000	-2.257109518007883E+001	2.6125712E-002	-1.1574546E+000	0
5.0219154E+001	1.038071975840285E+002	-1.1594858E+000	-2.308851708481910E+001	2.6770808E-002	-1.1594547E+000	0
4.9139412E+001	1.040071975789760E+002	-1.1615013E+000	-2.363685838151687E+001	2.7454242E-002	-1.1614547E+000	0
4.8081203E+001	1.042071975739236E+002	-1.1634651E+000	-2.419792031295719E+001	2.8153436E-002	-1.1634548E+000	0
4.7047729E+001	1.044071975688712E+002	-1.1654650E+000	-2.477197194396763E+001	2.8870866E-002	-1.1654546E+000	0
4.6041264E+001	1.046071975638188E+002	-1.1674954E+000	-2.535758747238145E+001	2.9604865E-002	-1.1674547E+000	0
4.5066017E+001	1.048071975587663E+002	-1.1694645E+000	-2.595002990569128E+001	3.0347638E-002	-1.1694547E+000	0
4.4044575E+001	1.050071975537139E+002	-1.1714772E+000	-2.659753697015810E+001	3.1158408E-002	-1.1714547E+000	0
4.3059311E+001	1.052071975486615E+002	-1.1734550E+000	-2.725206254290879E+001	3.1979069E-002	-1.1734546E+000	0
4.2122093E+001	1.054071975436091E+002	-1.1754639E+000	-2.790611370323484E+001	3.2802630E-002	-1.1754545E+000	0
4.1139420E+001	1.056071975385566E+002	-1.1774802E+000	-2.862170133704228E+001	3.3701487E-002	-1.1774546E+000	0
4.0218681E+001	1.058071975335042E+002	-1.1794679E+000	-2.932637031251328E+001	3.4589514E-002	-1.1794547E+000	0
3.9296997E+001	1.060071975284518E+002	-1.1814784E+000	-3.006535926697738E+001	3.5521571E-002	-1.1814548E+000	0
3.8416714E+001	1.062071975233994E+002	-1.1834751E+000	-3.080625654672554E+001	3.6458440E-002	-1.1834546E+000	0
3.7554096E+001	1.064071975183469E+002	-1.1854769E+000	-3.156717854643624E+001	3.7422162E-002	-1.1854546E+000	0
3.6693817E+001	1.066071975132945E+002	-1.1874393E+000	-3.236074784553509E+001	3.8426425E-002	-1.1874547E+000	0
3.5851574E+001	1.068071975082421E+002	-1.1894604E+000	-3.317735671807845E+001	3.9463151E-002	-1.1894547E+000	0
3.5019115E+001	1.070071975031897E+002	-1.1914760E+000	-3.402358930640747E+001	4.0538289E-002	-1.1914545E+000	0
3.4211002E+001	1.072071974981372E+002	-1.1934725E+000	-3.488563530488369E+001	4.1635048E-002	-1.1934546E+000	0
3.3400749E+001	1.074071974930848E+002	-1.1954571E+000	-3.579132777222691E+001	4.2786997E-002	-1.1954546E+000	0
3.2601860E+001	1.076071974880324E+002	-1.1974730E+000	-3.673020442380948E+001	4.3983430E-002	-1.1974546E+000	0
3.1798470E+001	1.078071974829800E+002	-1.1995167E+000	-3.772246599386619E+001	4.5248725E-002	-1.1994547E+000	0
3.1014822E+001	1.080071974779275E+002	-1.2014678E+000	-3.873850246162372E+001	4.6543062E-002	-1.2014546E+000	0
3.0241583E+001	1.082071974728751E+002	-1.2034577E+000	-3.979480003202326E+001	4.7891360E-002	-1.2034546E+000	0
2.9494164E+001	1.084071974678227E+002	-1.2054778E+000	-4.087174176548058E+001	4.9269978E-002	-1.2054546E+000	0
2.8737501E+001	1.086071974627703E+002	-1.2074790E+000	-4.201753566919263E+001	5.0735291E-002	-1.2074547E+000	0
2.8017748E+001	1.088071974577178E+002	-1.2095008E+000	-4.316909538185791E+001	5.2213054E-002	-1.2094548E+000	0
2.7316563E+001	1.090071974526654E+002	-1.2115099E+000	-4.435074660513129E+001	5.3731371E-002	-1.2114546E+000	0
2.6580093E+001	1.092071974476130E+002	-1.2135257E+000	-4.565543242565923E+001	5.5404037E-002	-1.2134546E+000	0
2.5870041E+001	1.094071974425606E+002	-1.2155032E+000	-4.698497557613041E+001	5.7110388E-002	-1.2154547E+000	0
2.5181751E+001	1.096071974375081E+002	-1.2174940E+000	-4.834826513942426E+001	5.8863722E-002	-1.2174547E+000	0
2.4508867E+001	1.098071974324557E+002	-1.2195197E+000	-4.975830641598418E+001	6.0681235E-002	-1.2194546E+000	0
2.3897991E+001	1.100071974274033E+002	-1.2215229E+000	-5.111404091538753E+001	6.2436972E-002	-1.2214546E+000	0
2.3270100E+001	1.102071974223509E+002	-1.2235214E+000	-5.257911841128680E+001	6.4331673E-002	-1.2234547E+000	0
2.2698557E+001	1.104071974172984E+002	-1.2255242E+000	-5.399127977559360E+001	6.6167623E-002	-1.2254546E+000	0
2.2105440E+001	1.106071974122460E+002	-1.2274996E+000	-5.552929920836641E+001	6.8162195E-002	-1.2274547E+000	0
2.1501877E+001	1.108071974071936E+002	-1.2295263E+000	-5.718227600348541E+001	7.0307113E-002	-1.2294546E+000	0
2.0934006E+001	1.110071974021412E+002	-1.2315105E+000	-5.882822904889565E+001	7.2447583E-002	-1.2314547E+000	0
2.0360909E+001	1.112071973970887E+002	-1.2335536E+000	-6.058440991864450E+001	7.4734122E-002	-1.2334547E+000	0
1.9831837E+001	1.114071973920363E+002	-1.2355345E+000	-6.230055878438156E+001	7.6974496E-002	-1.2354547E+000	0
1.9275782E+001	1.116071973869839E+002	-1.2375219E+000	-6.420086458588912E+001	7.9449974E-002	-1.2374547E+000	0
1.8721474E+001	1.118071973819315E+002	-1.2395064E+000	-6.620773179893297E+001	8.2064904E-002	-1.2394547E+000	0
1.8245298E+001	1.120071973768790E+002	-1.2415344E+000	-6.804681329283824E+001	8.4482454E-002	-1.2414547E+000	0
1.7844116E+001	1.122071973718266E+002	-1.2435191E+000	-6.968790475959935E+001	8.6658239E-002	-1.2434546E+000	0
1.7383408E+001	1.124071973667742E+002	-1.2455726E+000	-7.165296029395756E+001	8.9248963E-002	-1.2454547E+000	0
1.6882736E+001	1.126071973617218E+002	-1.2475089E+000	-7.389257313118515E+001	9.2181638E-002	-1.2474546E+000	0
1.6408894E+001	1.128071973566693E+002	-1.2495084E+000	-7.614823734895424E+001	9.5147863E-002	-1.2494547E+000	0
1.6027868E+001	1.130071973516169E+002	-1.2514828E+000	-7.808167364808196E+001	9.7717874E-002	-1.2514547E+000	0
1.5587125E+001	1.132071973465645E+002	-1.2535149E+000	-8.041989285497152E+001	1.0080753E-001	-1.2534547E+000	0
1.5098639E+001	1.134071973415121E+002	-1.2555022E+000	-8.315333439757762E+001	1.0439920E-001	-1.2554547E+000	0
1.4752832E+001	1.136071973364596E+002	-1.2575039E+000	-8.523812878807678E+001	1.0718728E-001	-1.2574548E+000	0
1.4497951E+001	1.138071973314072E+002	-1.2594913E+000	-8.687374964160449E+001	1.0941673E-001	-1.2594547E+000	0
1.4087152E+001	1.140071973263548E+002	-1.2615277E+000	-8.955164091549250E+001	1.1297187E-001	-1.2614547E+000	0
1.3634370E+001	1.142071973213024E+002	-1.2635243E+000	-9.267200069308569E+001	1.1709332E-001	-1.2634547E+000	0
1.3283410E+001	1.144071973162499E+002	-1.2655437E+000	-9.527250298783383E+001	1.2057152E-001	-1.2654545E+000	0
1.3012753E+001	1.146071973111975E+002	-1.2675548E+000	-9.740864947972068E+001	1.2347080E-001	-1.2674546E+000	0
1.2665727E+001	1.148071973061451E+002	-1.2695403E+000	-1.002343021752881E+002	1.2725149E-001	-1.2694547E+000	0
1.2301080E+001	1.150071973010927E+002	-1.2715391E+000	-1.033680854741137E+002	1.3143656E-001	-1.2714546E+000	0
1.1951694E+001	1.152071972960402E+002	-1.2735319E+000	-1.065565986179172E+002	1.3570324E-001	-1.2734547E+000	0
1.1691862E+001	1.154171972907352E+002	-1.2756672E+000	-1.091072772356927E+002	1.3918458E-001	-1.2755547E+000	0
1.1222031E+001	1.156271972854302E+002	-1.2777450E+000	-1.138604139049037E+002	1.4548458E-001	-1.2776548E+000	0
1.1052899E+001	1.158271972803777E+002	-1.2797235E+000	-1.157817016318273E+002	1.4816856E-001	-1.2796547E+000	0
1.0799917E+001	1.160271972753253E+002	-1.2817010E+000	-1.186769248795883E+002	1.5210833E-001	-1.2816547E+000	0
1.0631082E+001	1.162271972702729E+002	-1.2837561E+000	-1.207549889741838E+002	1.5501995E-001	-1.2836546E+000	0
1.0438439E+001	1.164271972652205E+002	-1.2857146E+000	-1.231711591528120E+002	1.5836295E-001	-1.2856545E+000	0
1.0169413E+001	1.166271972601680E+002	-1.2877126E+000	-1.266260575220967E+002	1.6305797E-001	-1.2876546E+000	0
9.9510918E+000	1.168271972551156E+002	-1.2897260E+000	-1.296064871303620E+002	1.6715686E-001	-1.2896547E+000	0
9.6990023E+000	1.170271972500632E+002	-1.2916936E+000	-1.331779835099806E+002	1.7202514E-001	-1.2916546E+000	0
9.3936291E+000	1.172271972450108E+002	-1.2937584E+000	-1.377272160902044E+002	1.7818575E-001	-1.2936546E+000	0
9.1707335E+000	1.174271972399583E+002	-1.2957271E+000	-1.412893648115146E+002	1.8307246E-001	-1.2956547E+000	0
9.0171604E+000	1.176271972349059E+002	-1.2977123E+000	-1.439158582925252E+002	1.8676138E-001	-1.2976546E+000	0
8.7793322E+000	1.178271972298535E+002	-1.2997507E+000	-1.480466492959972E+002	1.9242373E-001	-1.2996547E+000	0
8.5805006E+000	1.180271972248011E+002	-1.3017616E+000	-1.517116224479233E+002	1.9749236E-001	-1.3016547E+000	0
8.3472052E+000	1.182271972197486E+002	-1.3037537E+000	-1.561904419933587E+002	2.0363387E-001	-1.3036547E+000	0
8.0048943E+000	1.184271972146962E+002	-1.3057842E+000	-1.631232291500584E+002	2.1300374E-001	-1.3056546E+000	0
7.7024097E+000	1.186271972096438E+002	-1.3077787E+000	-1.697882530132388E+002	2.2204547E-001	-1.3076546E+000	0
7.7031474E+000	1.188271972045914E+002	-1.3097787E+000	-1.700316319119637E+002	2.2270381E-001	-1.3096546E+000	0
7.6467915E+000	1.190271971995389E+002	-1.3117896E+000	-1.715477139371316E+002	2.2503451E-001	-1.3116547E+000	0
7.4735432E+000	1.192271971944865E+002	-1.3137691E+000	-1.757893188080820E+002	2.3094657E-001	-1.3136547E+000	0
7.2809601E+000	1.194271971894341E+002	-1.3157710E+000	-1.807139343728813E+002	2.3777816E-001	-1.3156546E+000	0
7.1176543E+000	1.196271971843817E+002	-1.3178108E+000	-1.851467793620368E+002	2.4398842E-001	-1.3176547E+000	0
6.9973855E+000	1.198271971793292E+002	-1.3197954E+000	-1.886126458142071E+002	2.4893010E-001	-1.3196547E+000	0
6.7802033E+000	1.200271971742768E+002	-1.3218062E+000	-1.949508231297102E+002	2.5768721E-001	-1.3216547E+000	0
6.7693949E+000	1.202271971692244E+002	-1.3237705E+000	-1.955522677914632E+002	2.5886634E-001	-1.3236547E+000	0
6.5669069E+000	1.204271971641720E+002	-1.3257991E+000	-2.018909524865703E+002	2.6766685E-001	-1.3256546E+000	0
6.3250008E+000	1.206271971591195E+002	-1.3278428E+000	-2.099356076852534E+002	2.7876151E-001	-1.3276547E+000	0
6.2111068E+000	1.208271971540671E+002	-1.3298175E+000	-2.141031538645425E+002	2.8471813E-001	-1.3296547E+000	0
6.1598306E+000	1.210271971490147E+002	-1.3318496E+000	-2.162152876410628E+002	2.8796625E-001	-1.3316547E+000	0
6.1150427E+000	1.212271971439623E+002	-1.3338221E+000	-2.181214678757869E+002	2.9093525E-001	-1.3336546E+000	0
5.9697952E+000	1.214271971389098E+002	-1.3358368E+000	-2.237659197978155E+002	2.9891473E-001	-1.3356547E+000	0
5.8006024E+000	1.216271971338574E+002	-1.3378416E+000	-2.306383981337077E+002	3.0855766E-001	-1.3376547E+000	0
5.5830793E+000	1.218271971288050E+002	-1.3398229E+000	-2.399791872387844E+002	3.2152960E-001	-1.3396548E+000	0
5.5381932E+000	1.220271971237526E+002	-1.3418307E+000	-2.422867267634590E+002	3.2510778E-001	-1.3416547E+000	0
5.5138454E+000	1.222271971187001E+002	-1.3438302E+000	-2.437192483824128E+002	3.2751730E-001	-1.3436546E+000	0
5.4267640E+000	1.224271971136477E+002	-1.3458394E+000	-2.480003453966174E+002	3.3376864E-001	-1.3456546E+000	0
5.3494430E+000	1.226271971085953E+002	-1.3478365E+000	-2.519582980754962E+002	3.3959860E-001	-1.3476547E+000	0
5.2398205E+000	1.228271971035429E+002	-1.3498127E+000	-2.576066858849549E+002	3.4772080E-001	-1.3496547E+000	0
5.1300044E+000	1.230271970984904E+002	-1.3518510E+000	-2.635184940675490E+002	3.5623774E-001	-1.3516546E+000	0
5.0622663E+000	1.232271970934380E+002	-1.3538903E+000	-2.674474728772429E+002	3.6209455E-001	-1.3536546E+000	0
4.8435435E+000	1.234271970883856E+002	-1.3558420E+000	-2.799277107666953E+002	3.7953773E-001	-1.3556546E+000	0
4.9094162E+000	1.236271970833332E+002	-1.3578720E+000	-2.765852399942842E+002	3.7556735E-001	-1.3576547E+000	0
4.6941638E+000	1.238271970782807E+002	-1.3598740E+000	-2.896946160322959E+002	3.9394817E-001	-1.3596548E+000	0
4.6846075E+000	1.240271970732283E+002	-1.3618504E+000	-2.907074785946170E+002	3.9590010E-001	-1.3616546E+000	0
4.5159979E+000	1.242271970681759E+002	-1.3638569E+000	-3.020056508533535E+002	4.1189250E-001	-1.3636547E+000	0
4.3899083E+000	1.244271970631235E+002	-1.3658640E+000	-3.111372737646657E+002	4.2497122E-001	-1.3656546E+000	0
4.4551744E+000	1.246271970580710E+002	-1.3678936E+000	-3.070347909581373E+002	4.1999093E-001	-1.3676547E+000	0
4.3672733E+000	1.248271970530186E+002	-1.3698641E+000	-3.136657505359772E+002	4.2967945E-001	-1.3696547E+000	0
4.3282599E+000	1.250271970479662E+002	-1.3718340E+000	-3.169481554636886E+002	4.3480027E-001	-1.3716546E+000	0
4.2152371E+000	1.252271970429138E+002	-1.3738669E+000	-3.259287456114544E+002	4.4778273E-001	-1.3736546E+000	0
4.0384083E+000	1.254271970378613E+002	-1.3759030E+000	-3.407042872327277E+002	4.6877605E-001	-1.3756546E+000	0
4.0306792E+000	1.256271970328089E+002	-1.3779048E+000	-3.418542399114504E+002	4.7104260E-001	-1.3776547E+000	0
4.0092378E+000	1.258271970277565E+002	-1.3798792E+000	-3.441749535342176E+002	4.7491989E-001	-1.3796546E+000	0
3.8626657E+000	1.260271970227041E+002	-1.3818996E+000	-3.577580164760138E+002	4.9438566E-001	-1.3816546E+000	0
4.0117254E+000	1.262271970176516E+002	-1.3839064E+000	-3.449653580269824E+002	4.7739977E-001	-1.3836546E+000	0
3.8718309E+000	1.264271970125992E+002	-1.3859115E+000	-3.579473128913478E+002	4.9608329E-001	-1.3856547E+000	0
3.8225319E+000	1.266271970075468E+002	-1.3878652E+000	-3.630748470656736E+002	5.0389892E-001	-1.3876547E+000	0
3.7517967E+000	1.268271970024944E+002	-1.3899128E+000	-3.704659305278401E+002	5.1491535E-001	-1.3896548E+000	0
3.7388315E+000	1.270271969974419E+002	-1.3919462E+000	-3.722944434635247E+002	5.1821381E-001	-1.3916548E+000	0
3.7279344E+000	1.272271969923895E+002	-1.3939356E+000	-3.739163363082607E+002	5.2121526E-001	-1.3936547E+000	0
3.6636386E+000	1.274271969873371E+002	-1.3959395E+000	-3.810254269749134E+002	5.3188843E-001	-1.3956547E+000	0
3.6200311E+000	1.276271969822847E+002	-1.3979427E+000	-3.861686947664703E+002	5.3984171E-001	-1.3976547E+000	0
3.5170822E+000	1.278271969772322E+002	-1.3999506E+000	-3.980431834953976E+002	5.5724078E-001	-1.3996547E+000	0
3.4581373E+000	1.280271969721798E+002	-1.4019530E+000	-4.054069699181455E+002	5.6836152E-001	-1.4016547E+000	0
3.4113216E+000	1.282271969671274E+002	-1.4039305E+000	-4.115503404967631E+002	5.7778811E-001	-1.4036547E+000	0
3.4051902E+000	1.284271969620750E+002	-1.4059353E+000	-4.128801082472710E+002	5.8048272E-001	-1.4056547E+000	0
3.3982382E+000	1.286271969570225E+002	-1.4079577E+000	-4.143198841466917E+002	5.8334488E-001	-1.4076548E+000	0
3.4034584E+000	1.288271969519701E+002	-1.4099563E+000	-4.142716476630740E+002	5.8410496E-001	-1.4096547E+000	0
3.3317370E+000	1.290271969469177E+002	-1.4119418E+000	-4.237854721043386E+002	5.9836042E-001	-1.4116547E+000	0
3.2682798E+000	1.292271969418653E+002	-1.4139589E+000	-4.326309110593902E+002	6.1172235E-001	-1.4136548E+000	0
3.2726378E+000	1.294271969368128E+002	-1.4159352E+000	-4.326586858355804E+002	6.1261666E-001	-1.4156547E+000	0
