EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 15:41:07.494
Technique started on : 03/03/2026 15:41:10.176
Loaded Setting File :  NONE
Saved on :
	File : Ni40_N52magA_flat_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side A (+), N52 Nd magnet, alloy placed lying flat on top of magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.7667715E+002	8.782979797637381E+001	-1.0012157E+000	-3.618714736635177E+000	3.6231140E-003	-1.0012329E+000	0
2.6820337E+002	8.802979797132139E+001	-1.0032845E+000	-3.740760249007593E+000	3.7530465E-003	-1.0032328E+000	0
2.6041550E+002	8.822979796626896E+001	-1.0052556E+000	-3.860198801607226E+000	3.8804864E-003	-1.0052328E+000	0
2.5276624E+002	8.842999796121148E+001	-1.0072623E+000	-3.984956148642539E+000	4.0138965E-003	-1.0072347E+000	0
2.4551643E+002	8.862999795615906E+001	-1.0092570E+000	-4.110751083074241E+000	4.1488041E-003	-1.0092348E+000	0
2.3872435E+002	8.882999795110663E+001	-1.0112463E+000	-4.236041697312373E+000	4.2836815E-003	-1.0112348E+000	0
2.3199542E+002	8.902999794605421E+001	-1.0132753E+000	-4.367651991833345E+000	4.4256337E-003	-1.0132349E+000	0
2.2568504E+002	8.922999794100178E+001	-1.0152559E+000	-4.498552008179331E+000	4.5671817E-003	-1.0152347E+000	0
2.1967105E+002	8.943009793594683E+001	-1.0172317E+000	-4.630704339713454E+000	4.7104992E-003	-1.0172355E+000	0
2.1375693E+002	8.963019793089188E+001	-1.0192893E+000	-4.768450279084457E+000	4.8604300E-003	-1.0192367E+000	0
2.0818109E+002	8.983019792583946E+001	-1.0212762E+000	-4.905710794791872E+000	5.0100856E-003	-1.0212368E+000	0
2.0292746E+002	9.003019792078703E+001	-1.0232986E+000	-5.042681696429801E+000	5.1601692E-003	-1.0232369E+000	0
1.9788583E+002	9.023019791573461E+001	-1.0252879E+000	-5.181208936873460E+000	5.3122304E-003	-1.0252367E+000	0
1.9289037E+002	9.043029791067966E+001	-1.0272857E+000	-5.325749231926125E+000	5.4710661E-003	-1.0272375E+000	0
1.8808446E+002	9.063049790562218E+001	-1.0292917E+000	-5.472497838310275E+000	5.6327968E-003	-1.0292395E+000	0
1.8361543E+002	9.083059790056723E+001	-1.0312713E+000	-5.616474279808642E+000	5.7921088E-003	-1.0312408E+000	0
1.7924706E+002	9.103059789551480E+001	-1.0332698E+000	-5.764500748408381E+000	5.9562842E-003	-1.0332408E+000	0
1.7490091E+002	9.123059789046238E+001	-1.0352733E+000	-5.919199330567494E+000	6.1279889E-003	-1.0352408E+000	0
1.7085580E+002	9.143069788540743E+001	-1.0373076E+000	-6.071246052558450E+000	6.2977499E-003	-1.0372415E+000	0
1.6690491E+002	9.163089788034995E+001	-1.0393213E+000	-6.227026846313102E+000	6.4718816E-003	-1.0392436E+000	0
1.6295351E+002	9.183099787529500E+001	-1.0413057E+000	-6.390201110147823E+000	6.6541526E-003	-1.0412449E+000	0
1.5926601E+002	9.203099787024257E+001	-1.0432917E+000	-6.550623468801266E+000	6.8342108E-003	-1.0432448E+000	0
1.5567632E+002	9.223099786519015E+001	-1.0452769E+000	-6.714424619396273E+000	7.0184330E-003	-1.0452448E+000	0
1.5214105E+002	9.243109786013520E+001	-1.0472927E+000	-6.883695911692399E+000	7.2092446E-003	-1.0472456E+000	0
1.4872243E+002	9.263119785508025E+001	-1.0492940E+000	-7.055385402270758E+000	7.4031735E-003	-1.0492468E+000	0
1.4541858E+002	9.283119785002782E+001	-1.0512908E+000	-7.229411297982494E+000	7.6002134E-003	-1.0512468E+000	0
1.4225372E+002	9.303119784497540E+001	-1.0532751E+000	-7.404200828467395E+000	7.7986605E-003	-1.0532469E+000	0
1.3905931E+002	9.323119783992297E+001	-1.0552751E+000	-7.588668741539216E+000	8.0081327E-003	-1.0552468E+000	0
1.3606761E+002	9.343129783486802E+001	-1.0572845E+000	-7.770287672667337E+000	8.2154041E-003	-1.0572476E+000	0
1.3310986E+002	9.363149782981054E+001	-1.0592757E+000	-7.957905380176697E+000	8.4296158E-003	-1.0592495E+000	0
1.3019257E+002	9.383159782475559E+001	-1.0612726E+000	-8.151561092424828E+000	8.6510284E-003	-1.0612508E+000	0
1.2747972E+002	9.403159781970317E+001	-1.0633007E+000	-8.340940232044431E+000	8.8689281E-003	-1.0632509E+000	0
1.2477217E+002	9.423159781465074E+001	-1.0652814E+000	-8.537812267098563E+000	9.0951724E-003	-1.0652509E+000	0
1.2211824E+002	9.443179780959326E+001	-1.0672930E+000	-8.739832952293447E+000	9.3279630E-003	-1.0672524E+000	0
1.1956730E+002	9.463209780453326E+001	-1.0692641E+000	-8.942780290744139E+000	9.5621934E-003	-1.0692556E+000	0
1.1710419E+002	9.483219779947831E+001	-1.0712733E+000	-9.148035781791634E+000	9.8000467E-003	-1.0712568E+000	0
1.1464143E+002	9.503219779442588E+001	-1.0732912E+000	-9.362158065682877E+000	1.0048321E-002	-1.0732569E+000	0
1.1227087E+002	9.523229778937093E+001	-1.0753056E+000	-9.577779595141251E+000	1.0299040E-002	-1.0752577E+000	0
1.0994394E+002	9.543249778431345E+001	-1.0772980E+000	-9.798612498375917E+000	1.0556026E-002	-1.0772597E+000	0
1.0771107E+002	9.563259777925850E+001	-1.0793083E+000	-1.002040206088505E+001	1.0815103E-002	-1.0792607E+000	0
1.0548552E+002	9.583259777420608E+001	-1.0812838E+000	-1.025054264426763E+001	1.1083745E-002	-1.0812608E+000	0
1.0332672E+002	9.603259776915365E+001	-1.0832796E+000	-1.048402190451719E+001	1.1357127E-002	-1.0832608E+000	0
1.0117906E+002	9.623269776409870E+001	-1.0852890E+000	-1.072641863360120E+001	1.1641264E-002	-1.0852616E+000	0
9.8810562E+001	9.644279775879113E+001	-1.0874149E+000	-1.100504645541005E+001	1.1967051E-002	-1.0873629E+000	0
9.6604256E+001	9.665279775348608E+001	-1.0894499E+000	-1.127745202048564E+001	1.2286219E-002	-1.0894629E+000	0
9.4639771E+001	9.685279774843366E+001	-1.0914494E+000	-1.153267128025595E+001	1.2587327E-002	-1.0914629E+000	0
9.2741440E+001	9.705279774338123E+001	-1.0934713E+000	-1.179053609454982E+001	1.2892612E-002	-1.0934628E+000	0
9.0863762E+001	9.725289773832628E+001	-1.0955101E+000	-1.205662285488765E+001	1.3208153E-002	-1.0954636E+000	0
8.9059860E+001	9.745299773327133E+001	-1.0975043E+000	-1.232322035523767E+001	1.3524787E-002	-1.0974648E+000	0
8.7236389E+001	9.765299772821891E+001	-1.0994712E+000	-1.260335566377157E+001	1.3857027E-002	-1.0994648E+000	0
8.5490204E+001	9.785299772316648E+001	-1.1015017E+000	-1.288453731663918E+001	1.4192340E-002	-1.1014647E+000	0
8.3797699E+001	9.805299771811406E+001	-1.1034597E+000	-1.316813896613328E+001	1.4530511E-002	-1.1034647E+000	0
8.2049088E+001	9.825299771306163E+001	-1.1054646E+000	-1.347321003080765E+001	1.4894157E-002	-1.1054648E+000	0
8.0386375E+001	9.845299770800921E+001	-1.1074818E+000	-1.377698408922102E+001	1.5257760E-002	-1.1074649E+000	0
7.8766388E+001	9.865299770295678E+001	-1.1094956E+000	-1.408590271291820E+001	1.5628248E-002	-1.1094649E+000	0
7.7121178E+001	9.885299769790436E+001	-1.1114984E+000	-1.441236247646023E+001	1.6019316E-002	-1.1114649E+000	0
7.5575455E+001	9.905309769284941E+001	-1.1134987E+000	-1.473360254630555E+001	1.6405847E-002	-1.1134655E+000	0
7.4033936E+001	9.925319768779445E+001	-1.1154652E+000	-1.506694475998955E+001	1.6806653E-002	-1.1154668E+000	0
7.2530663E+001	9.945319768274203E+001	-1.1174854E+000	-1.540707553014181E+001	1.7217182E-002	-1.1174669E+000	0
7.1095383E+001	9.965319767768960E+001	-1.1194792E+000	-1.574615797650517E+001	1.7627496E-002	-1.1194668E+000	0
6.9635887E+001	9.985329767263465E+001	-1.1214861E+000	-1.610500115692511E+001	1.8061534E-002	-1.1214676E+000	0
6.8196304E+001	1.000535976675747E+002	-1.1234918E+000	-1.647437902014812E+001	1.8508829E-002	-1.1234707E+000	0
6.6761909E+001	1.002535976625222E+002	-1.1254802E+000	-1.685811846961781E+001	1.8973479E-002	-1.1254708E+000	0
6.5382645E+001	1.004535976574698E+002	-1.1275069E+000	-1.724474135764337E+001	1.9443564E-002	-1.1274709E+000	0
6.4052605E+001	1.006535976524174E+002	-1.1294930E+000	-1.763383428836897E+001	1.9917293E-002	-1.1294708E+000	0
6.2698730E+001	1.008536976473624E+002	-1.1314832E+000	-1.804634912774839E+001	2.0419141E-002	-1.1314716E+000	0
6.1416569E+001	1.010537976423075E+002	-1.1334977E+000	-1.845589501787481E+001	2.0919714E-002	-1.1334728E+000	0
6.0140892E+001	1.012537976372550E+002	-1.1355048E+000	-1.888074451428145E+001	2.1439176E-002	-1.1354728E+000	0
5.8922295E+001	1.014537976322026E+002	-1.1374919E+000	-1.930495031377353E+001	2.1959225E-002	-1.1374729E+000	0
5.7742592E+001	1.016538976271477E+002	-1.1394755E+000	-1.973370878665003E+001	2.2486078E-002	-1.1394737E+000	0
5.6550911E+001	1.018539976220927E+002	-1.1414810E+000	-2.018501652679201E+001	2.3040814E-002	-1.1414747E+000	0
5.5351841E+001	1.020539976170403E+002	-1.1434908E+000	-2.065858673157339E+001	2.3622904E-002	-1.1434748E+000	0
5.4193531E+001	1.022539976119879E+002	-1.1454940E+000	-2.113709814153825E+001	2.4212418E-002	-1.1454748E+000	0
5.3068794E+001	1.024540976069329E+002	-1.1474413E+000	-2.162176946279732E+001	2.4809711E-002	-1.1474756E+000	0
5.1991493E+001	1.026541976018780E+002	-1.1494884E+000	-2.210916457695214E+001	2.5414228E-002	-1.1494769E+000	0
5.0916569E+001	1.028541975968255E+002	-1.1514823E+000	-2.261508080275422E+001	2.6040867E-002	-1.1514769E+000	0
4.9841209E+001	1.030541975917731E+002	-1.1534653E+000	-2.314280212898649E+001	2.6694419E-002	-1.1534768E+000	0
4.8804684E+001	1.032542975867182E+002	-1.1554567E+000	-2.367511779419442E+001	2.7355572E-002	-1.1554775E+000	0
4.7780922E+001	1.034544975816607E+002	-1.1574606E+000	-2.422432502453638E+001	2.8038701E-002	-1.1574795E+000	0
4.6780670E+001	1.036545975766057E+002	-1.1594943E+000	-2.478575614709700E+001	2.8738942E-002	-1.1594808E+000	0
4.5763710E+001	1.038545975715533E+002	-1.1614802E+000	-2.537993853459824E+001	2.9478297E-002	-1.1614809E+000	0
4.4801006E+001	1.040545975665009E+002	-1.1634856E+000	-2.597007913411073E+001	3.0215815E-002	-1.1634808E+000	0
4.3842010E+001	1.042546975614459E+002	-1.1654818E+000	-2.658367622750563E+001	3.0982791E-002	-1.1654816E+000	0
4.2928619E+001	1.044547975563910E+002	-1.1674858E+000	-2.719597905914804E+001	3.1750921E-002	-1.1674827E+000	0
4.2017250E+001	1.046549975513335E+002	-1.1694732E+000	-2.783316865513115E+001	3.2550145E-002	-1.1694843E+000	0
4.1133076E+001	1.048551975462760E+002	-1.1715081E+000	-2.848092495043542E+001	3.3365633E-002	-1.1714869E+000	0
4.0246208E+001	1.050551975412236E+002	-1.1734908E+000	-2.915779775989296E+001	3.4216408E-002	-1.1734867E+000	0
3.9390892E+001	1.052551975361712E+002	-1.1754926E+000	-2.984173570360444E+001	3.5078742E-002	-1.1754868E+000	0
3.8553875E+001	1.054552975311162E+002	-1.1775275E+000	-3.054239255624854E+001	3.5964508E-002	-1.1774875E+000	0
3.7715244E+001	1.056553975260613E+002	-1.1795486E+000	-3.127511470036723E+001	3.6890518E-002	-1.1794889E+000	0
3.6931217E+001	1.058553975210089E+002	-1.1815234E+000	-3.199253957098574E+001	3.7799936E-002	-1.1814889E+000	0
3.6150600E+001	1.060553975159564E+002	-1.1835425E+000	-3.273922026914272E+001	3.8748257E-002	-1.1834888E+000	0
3.5376255E+001	1.062553975109040E+002	-1.1855347E+000	-3.351216080264430E+001	3.9729830E-002	-1.1854888E+000	0
3.4601765E+001	1.064553975058516E+002	-1.1875242E+000	-3.431975933051162E+001	4.0755544E-002	-1.1874887E+000	0
3.3861145E+001	1.066553975007992E+002	-1.1895196E+000	-3.512934065108382E+001	4.1787039E-002	-1.1894888E+000	0
3.3152069E+001	1.068554974957442E+002	-1.1915238E+000	-3.594115868904169E+001	4.2824745E-002	-1.1914896E+000	0
3.2438293E+001	1.070555974906893E+002	-1.1935356E+000	-3.679402998704762E+001	4.3914985E-002	-1.1934909E+000	0
3.1748173E+001	1.072555974856368E+002	-1.1955349E+000	-3.765681049856192E+001	4.5020033E-002	-1.1954908E+000	0
3.1044600E+001	1.074555974805844E+002	-1.1975430E+000	-3.857492193748612E+001	4.6195127E-002	-1.1974908E+000	0
3.0347975E+001	1.076556974755295E+002	-1.1995491E+000	-3.952649398781369E+001	4.7413971E-002	-1.1994916E+000	0
2.9691607E+001	1.078557974704745E+002	-1.2015487E+000	-4.046762128454759E+001	4.8623819E-002	-1.2014928E+000	0
2.9055962E+001	1.080560974654145E+002	-1.2035507E+000	-4.142181727667349E+001	4.9853258E-002	-1.2034951E+000	0
2.8423801E+001	1.082565974603494E+002	-1.2055727E+000	-4.241419633266810E+001	5.1133398E-002	-1.2055002E+000	0
2.7839212E+001	1.084567974552920E+002	-1.2075932E+000	-4.337741968015428E+001	5.2382275E-002	-1.2075028E+000	0
2.7247797E+001	1.086569974502345E+002	-1.2095723E+000	-4.439156364171292E+001	5.3694807E-002	-1.2095044E+000	0
2.6636795E+001	1.088572974451745E+002	-1.2115854E+000	-4.548540342760521E+001	5.5109452E-002	-1.2115076E+000	0
2.6062700E+001	1.090573974401195E+002	-1.2135533E+000	-4.656283766288084E+001	5.6506485E-002	-1.2135088E+000	0
2.5502630E+001	1.092573974350671E+002	-1.2156079E+000	-4.766597984950829E+001	5.7943139E-002	-1.2155088E+000	0
2.4967068E+001	1.094573974300147E+002	-1.2175397E+000	-4.876582512104051E+001	5.9374325E-002	-1.2175088E+000	0
2.4427645E+001	1.096573974249623E+002	-1.2195826E+000	-4.992632576884046E+001	6.0889278E-002	-1.2195089E+000	0
2.3901524E+001	1.098573974199098E+002	-1.2215540E+000	-5.110779033226231E+001	6.2430929E-002	-1.2215087E+000	0
2.3399914E+001	1.100574974148549E+002	-1.2235918E+000	-5.229044195229301E+001	6.3982159E-002	-1.2235096E+000	0
2.2914248E+001	1.102575974097999E+002	-1.2255720E+000	-5.348514963007304E+001	6.5549903E-002	-1.2255108E+000	0
2.2447763E+001	1.104575974047475E+002	-1.2276039E+000	-5.468713898453325E+001	6.7134149E-002	-1.2275108E+000	0
2.1931057E+001	1.106575973996951E+002	-1.2295741E+000	-5.606542719735046E+001	6.8936594E-002	-1.2295108E+000	0
2.1429958E+001	1.108576973946401E+002	-1.2315687E+000	-5.746948403476836E+001	7.0777617E-002	-1.2315116E+000	0
2.0969250E+001	1.110577973895852E+002	-1.2335998E+000	-5.882899142122579E+001	7.2571434E-002	-1.2335128E+000	0
2.0520941E+001	1.112577973845328E+002	-1.2355837E+000	-6.021086772715421E+001	7.4395567E-002	-1.2355129E+000	0
2.0069891E+001	1.114578973794778E+002	-1.2375942E+000	-6.166422454421308E+001	7.6315291E-002	-1.2375137E+000	0
1.9640413E+001	1.116579973744228E+002	-1.2395715E+000	-6.311330810858290E+001	7.8233458E-002	-1.2395148E+000	0
1.9208899E+001	1.118580973693679E+002	-1.2415767E+000	-6.463549793636014E+001	8.0249928E-002	-1.2415156E+000	0
1.8778553E+001	1.120582973643104E+002	-1.2436311E+000	-6.622614288650031E+001	8.2360893E-002	-1.2435175E+000	0
1.8361828E+001	1.122583973592555E+002	-1.2456127E+000	-6.783707646069342E+001	8.4498726E-002	-1.2455188E+000	0
1.7938381E+001	1.124583973542030E+002	-1.2476002E+000	-6.954921001479724E+001	8.6769611E-002	-1.2475188E+000	0
1.7533287E+001	1.126583973491506E+002	-1.2495995E+000	-7.127011659680579E+001	8.9059100E-002	-1.2495189E+000	0
1.7162649E+001	1.128583973440982E+002	-1.2516135E+000	-7.292659221214490E+001	9.1275908E-002	-1.2515188E+000	0
1.6808001E+001	1.130583973390458E+002	-1.2535949E+000	-7.458322082030782E+001	9.3497142E-002	-1.2535187E+000	0
1.6467627E+001	1.132584973339908E+002	-1.2555995E+000	-7.624653818048978E+001	9.5735118E-002	-1.2555195E+000	0
1.6144732E+001	1.134586973289333E+002	-1.2575921E+000	-7.789488796157900E+001	9.7959995E-002	-1.2575216E+000	0
1.5802069E+001	1.136588973238759E+002	-1.2596148E+000	-7.971202269833861E+001	1.0040645E-001	-1.2595236E+000	0
1.5476885E+001	1.138589973188209E+002	-1.2616265E+000	-8.151682476229666E+001	1.0284378E-001	-1.2615248E+000	0
1.5162971E+001	1.140589973137685E+002	-1.2636126E+000	-8.333542597969662E+001	1.0530370E-001	-1.2635249E+000	0
1.4851562E+001	1.142589973087161E+002	-1.2655889E+000	-8.521588140334129E+001	1.0784827E-001	-1.2655249E+000	0
1.4544529E+001	1.144589973036636E+002	-1.2675862E+000	-8.715210053709933E+001	1.1047281E-001	-1.2675250E+000	0
1.4253044E+001	1.146591972986062E+002	-1.2696180E+000	-8.907697500436643E+001	1.1309373E-001	-1.2695265E+000	0
1.3937720E+001	1.148593972935487E+002	-1.2715868E+000	-9.123348171586616E+001	1.1601129E-001	-1.2715288E+000	0
1.3638697E+001	1.150593972884963E+002	-1.2736647E+000	-9.338610339435036E+001	1.1894258E-001	-1.2735288E+000	0
1.3358423E+001	1.152593972834438E+002	-1.2755933E+000	-9.548980998938850E+001	1.2180616E-001	-1.2755288E+000	0
1.3062394E+001	1.154598972783788E+002	-1.2776144E+000	-9.780858817686340E+001	1.2496166E-001	-1.2775333E+000	0
1.2794082E+001	1.156602972733162E+002	-1.2796189E+000	-1.000164713803503E+002	1.2798296E-001	-1.2795376E+000	0
1.2552469E+001	1.158603972682613E+002	-1.2816710E+000	-1.021050935851202E+002	1.3086514E-001	-1.2815388E+000	0
1.2310137E+001	1.160605972632038E+002	-1.2836590E+000	-1.042765805774703E+002	1.3385557E-001	-1.2835404E+000	0
1.2039053E+001	1.162608972581438E+002	-1.2856257E+000	-1.067879427198100E+002	1.3728933E-001	-1.2855437E+000	0
1.1728403E+001	1.164709972528362E+002	-1.2877923E+000	-1.098011684563694E+002	1.4140110E-001	-1.2876449E+000	0
1.1394130E+001	1.166810972475287E+002	-1.2898074E+000	-1.131992934242129E+002	1.4600529E-001	-1.2897456E+000	0
1.1203148E+001	1.168813972424687E+002	-1.2918035E+000	-1.153071926090929E+002	1.4895423E-001	-1.2917483E+000	0
1.0982750E+001	1.170815972374112E+002	-1.2937899E+000	-1.178019983665749E+002	1.5241103E-001	-1.2937509E+000	0
1.0773623E+001	1.172815972323588E+002	-1.2958356E+000	-1.202785288503649E+002	1.5586120E-001	-1.2957509E+000	0
1.0600737E+001	1.174816972273038E+002	-1.2977970E+000	-1.224251628367620E+002	1.5888301E-001	-1.2977517E+000	0
1.0394414E+001	1.176820972222413E+002	-1.2998141E+000	-1.250492967446501E+002	1.6254084E-001	-1.2997551E+000	0
1.0236499E+001	1.178823972171813E+002	-1.3018347E+000	-1.271757738282087E+002	1.6556184E-001	-1.3017588E+000	0
1.0053728E+001	1.180824972121263E+002	-1.3038808E+000	-1.296912717466362E+002	1.6910195E-001	-1.3037596E+000	0
9.8383074E+000	1.182827972070663E+002	-1.3058234E+000	-1.327284658718877E+002	1.7331994E-001	-1.3057624E+000	0
9.6577883E+000	1.184829972020088E+002	-1.3078586E+000	-1.354200924324075E+002	1.7711033E-001	-1.3077649E+000	0
9.4760342E+000	1.186831971969514E+002	-1.3098292E+000	-1.382254662315729E+002	1.8105176E-001	-1.3097664E+000	0
9.2786522E+000	1.188833971918939E+002	-1.3118351E+000	-1.413820664012242E+002	1.8546996E-001	-1.3117689E+000	0
9.1126413E+000	1.190834971868389E+002	-1.3138403E+000	-1.441777696192798E+002	1.8942656E-001	-1.3137696E+000	0
8.9556961E+000	1.192835971817840E+002	-1.3158673E+000	-1.469307600581460E+002	1.9334139E-001	-1.3157709E+000	0
8.8013945E+000	1.194837971767265E+002	-1.3178375E+000	-1.497305301642921E+002	1.9732051E-001	-1.3177724E+000	0
8.6757326E+000	1.196840971716665E+002	-1.3198770E+000	-1.521343636118545E+002	2.0079865E-001	-1.3197756E+000	0
8.5583391E+000	1.198841971666116E+002	-1.3218375E+000	-1.544502388549765E+002	2.0415813E-001	-1.3217769E+000	0
8.4123983E+000	1.200842971615566E+002	-1.3238273E+000	-1.573662085745666E+002	2.0832568E-001	-1.3237777E+000	0
8.2642326E+000	1.202843971565017E+002	-1.3258433E+000	-1.604315026287582E+002	2.1270704E-001	-1.3257788E+000	0
8.1156616E+000	1.204844971514467E+002	-1.3277987E+000	-1.636094246332332E+002	2.1724038E-001	-1.3277797E+000	0
7.9739299E+000	1.206845971463918E+002	-1.3298333E+000	-1.667726288782492E+002	2.2177979E-001	-1.3297809E+000	0
7.8230004E+000	1.208845971413393E+002	-1.3318287E+000	-1.702452520232080E+002	2.2673751E-001	-1.3317808E+000	0
7.6808352E+000	1.210847971362819E+002	-1.3338325E+000	-1.736572247932500E+002	2.3162965E-001	-1.3337827E+000	0
7.5622344E+000	1.212851971312193E+002	-1.3359075E+000	-1.766551223587473E+002	2.3599489E-001	-1.3357862E+000	0
7.4596353E+000	1.214357971274148E+002	-1.3373772E+000	-1.792818518431213E+002	2.3976746E-001	-1.3372918E+000	0
7.3614721E+000	1.215762971238655E+002	-1.3387876E+000	-1.818641117807333E+002	2.4347740E-001	-1.3386971E+000	0
7.2703509E+000	1.217168971203137E+002	-1.3402084E+000	-1.843388900291911E+002	2.4705254E-001	-1.3401027E+000	0
7.1871190E+000	1.218475971170119E+002	-1.3414911E+000	-1.866521310226614E+002	2.5039217E-001	-1.3414099E+000	0
7.1041760E+000	1.220080971129573E+002	-1.3431023E+000	-1.890581445241232E+002	2.5392443E-001	-1.3430147E+000	0
7.0178523E+000	1.221387971096556E+002	-1.3444293E+000	-1.915727432168155E+002	2.5755599E-001	-1.3443220E+000	0
6.9484968E+000	1.222694971063538E+002	-1.3457464E+000	-1.936744602037752E+002	2.6063672E-001	-1.3456286E+000	0
6.8945956E+000	1.223904971032971E+002	-1.3469442E+000	-1.953623163832276E+002	2.6314214E-001	-1.3468390E+000	0
6.8096914E+000	1.225512970992349E+002	-1.3485643E+000	-1.980360265675761E+002	2.6706430E-001	-1.3484467E+000	0
6.7619195E+000	1.226922970956730E+002	-1.3499553E+000	-1.996408409291600E+002	2.6950622E-001	-1.3498566E+000	0
6.6978850E+000	1.228329970921186E+002	-1.3513675E+000	-2.017603311456618E+002	2.7265236E-001	-1.3512642E+000	0
6.6249957E+000	1.229735970885667E+002	-1.3527707E+000	-2.041919332809757E+002	2.7622485E-001	-1.3526694E+000	0
6.5595441E+000	1.231043970852625E+002	-1.3540984E+000	-2.064317947684935E+002	2.7952898E-001	-1.3539777E+000	0
6.4613614E+000	1.232450970817081E+002	-1.3554758E+000	-2.097817612319191E+002	2.8435409E-001	-1.3553851E+000	0
6.3984933E+000	1.233957970779011E+002	-1.3569860E+000	-2.120789984152561E+002	2.8778824E-001	-1.3568920E+000	0
6.3429866E+000	1.235266970745943E+002	-1.3582922E+000	-2.141408068703000E+002	2.9086578E-001	-1.3582006E+000	0
6.2910461E+000	1.236472970715477E+002	-1.3595082E+000	-2.161020868535306E+002	2.9379255E-001	-1.3594068E+000	0
6.2363443E+000	1.237677970685036E+002	-1.3607075E+000	-2.181899290307920E+002	2.9689267E-001	-1.3606118E+000	0
6.1753416E+000	1.239181970647041E+002	-1.3622067E+000	-2.205880705493762E+002	3.0048653E-001	-1.3621160E+000	0
6.1569095E+000	1.240888970603919E+002	-1.3639052E+000	-2.215243151132854E+002	3.0213815E-001	-1.3638232E+000	0
6.1077166E+000	1.242495970563323E+002	-1.3655282E+000	-2.235742680364297E+002	3.0529699E-001	-1.3654294E+000	0
6.0377202E+000	1.243902970527779E+002	-1.3669196E+000	-2.263966444780472E+002	3.0946600E-001	-1.3668369E+000	0
5.9831023E+000	1.245112970497212E+002	-1.3681238E+000	-2.286646030842044E+002	3.1284148E-001	-1.3680462E+000	0
5.9317231E+000	1.246420970464169E+002	-1.3694704E+000	-2.308722591047581E+002	3.1617272E-001	-1.3693547E+000	0
5.8777843E+000	1.247727970431151E+002	-1.3707541E+000	-2.332093207576114E+002	3.1967264E-001	-1.3706617E+000	0
5.8382750E+000	1.249033970398159E+002	-1.3720590E+000	-2.350110277327822E+002	3.2244900E-001	-1.3719674E+000	0
5.7889047E+000	1.250339970365167E+002	-1.3733835E+000	-2.372440995123175E+002	3.2582715E-001	-1.3732737E+000	0
5.7121129E+000	1.251847970327071E+002	-1.3748719E+000	-2.406940976011879E+002	3.3092353E-001	-1.3747821E+000	0
5.6644335E+000	1.253553970283974E+002	-1.3766358E+000	-2.430315126785683E+002	3.3456588E-001	-1.3764879E+000	0
5.6010442E+000	1.254860970250957E+002	-1.3779020E+000	-2.460080579636307E+002	3.3897501E-001	-1.3777949E+000	0
5.5631270E+000	1.256369970212836E+002	-1.3793912E+000	-2.479524830691867E+002	3.4202346E-001	-1.3793037E+000	0
5.5076375E+000	1.257481970184745E+002	-1.3805572E+000	-2.506623177924766E+002	3.4605366E-001	-1.3804157E+000	0
5.4698553E+000	1.258690970154203E+002	-1.3817636E+000	-2.526142786298296E+002	3.4905320E-001	-1.3816248E+000	0
5.4508791E+000	1.259800970126162E+002	-1.3828452E+000	-2.536921345871633E+002	3.5081694E-001	-1.3827354E+000	0
5.3955903E+000	1.260909970098146E+002	-1.3839492E+000	-2.564963312900122E+002	3.5497788E-001	-1.3838440E+000	0
5.3622298E+000	1.262117970067629E+002	-1.3851599E+000	-2.583178774774997E+002	3.5781154E-001	-1.3850515E+000	0
5.3189397E+000	1.263029970044590E+002	-1.3860879E+000	-2.605947765495248E+002	3.6120728E-001	-1.3859637E+000	0
5.2573590E+000	1.264137970016600E+002	-1.3871913E+000	-2.638570524776674E+002	3.6602020E-001	-1.3870713E+000	0
5.2181392E+000	1.265346969986058E+002	-1.3884153E+000	-2.660747987035464E+002	3.6942232E-001	-1.3882806E+000	0
5.1944408E+000	1.266853969947988E+002	-1.3899001E+000	-2.675745407831118E+002	3.7190187E-001	-1.3897882E+000	0
