EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 15:13:41.240
Technique started on : 03/03/2026 15:13:43.923
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNi_sqmagnet_2_26_01_ZIR_C01.mpr
Saved on :
	File : Pt40_N52magA_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side A (+), N52 Nd magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.2272418E+002	8.743319798646553E+001	-9.9706817E-001	-2.358673091530127E+000	2.3517578E-003	-9.9720579E-001	0
4.0989301E+002	8.763319798141310E+001	-9.9909663E-001	-2.437457123919142E+000	2.4352551E-003	-9.9920583E-001	0
3.9722885E+002	8.783319797636068E+001	-1.0010524E+000	-2.520089850522360E+000	2.5227419E-003	-1.0012059E+000	0
3.8551169E+002	8.803319797130825E+001	-1.0030566E+000	-2.601883932339902E+000	2.6098369E-003	-1.0032059E+000	0
3.7433609E+002	8.823319796625583E+001	-1.0050538E+000	-2.684896769352655E+000	2.6984655E-003	-1.0052059E+000	0
3.6406952E+002	8.843319796120340E+001	-1.0070528E+000	-2.766100223710470E+000	2.7856089E-003	-1.0072058E+000	0
3.5392831E+002	8.863319795615098E+001	-1.0090675E+000	-2.851050688211473E+000	2.8769027E-003	-1.0092059E+000	0
3.4449402E+002	8.883319795109855E+001	-1.0110732E+000	-2.934951388089146E+000	2.9674508E-003	-1.0112058E+000	0
3.3524417E+002	8.903319794604613E+001	-1.0130707E+000	-3.021889126963103E+000	3.0613875E-003	-1.0132060E+000	0
3.2618536E+002	8.923319794099370E+001	-1.0150726E+000	-3.111950151808139E+000	3.1588553E-003	-1.0152059E+000	0
3.1749524E+002	8.943319793594128E+001	-1.0170709E+000	-3.203421020284793E+000	3.2581063E-003	-1.0172060E+000	0
3.0948956E+002	8.963319793088885E+001	-1.0190517E+000	-3.292684938800832E+000	3.3554160E-003	-1.0192059E+000	0
3.0175226E+002	8.983319792583643E+001	-1.0211091E+000	-3.383932063064602E+000	3.4553639E-003	-1.0212058E+000	0
2.9448233E+002	9.003319792078401E+001	-1.0231005E+000	-3.474233990961736E+000	3.5544906E-003	-1.0232058E+000	0
2.8748709E+002	9.023319791573158E+001	-1.0250909E+000	-3.565693797944903E+000	3.6551603E-003	-1.0252059E+000	0
2.8065118E+002	9.043319791067916E+001	-1.0270579E+000	-3.659552970406949E+000	3.7585727E-003	-1.0272058E+000	0
2.7419724E+002	9.063319790562673E+001	-1.0290890E+000	-3.753097372936281E+000	3.8622711E-003	-1.0292059E+000	0
2.6798438E+002	9.083319790057431E+001	-1.0310755E+000	-3.847520844161918E+000	3.9670845E-003	-1.0312059E+000	0
2.6193225E+002	9.103319789552188E+001	-1.0330675E+000	-3.944025528674226E+000	4.0744445E-003	-1.0332059E+000	0
2.5609555E+002	9.123319789046946E+001	-1.0351032E+000	-4.041863504180540E+000	4.1837459E-003	-1.0352058E+000	0
2.5031218E+002	9.143319788541703E+001	-1.0370753E+000	-4.143127449279202E+000	4.2967349E-003	-1.0372059E+000	0
2.4489169E+002	9.163319788036461E+001	-1.0390847E+000	-4.243037634628408E+000	4.4088755E-003	-1.0392059E+000	0
2.3964165E+002	9.183319787531218E+001	-1.0410860E+000	-4.344344959946966E+000	4.5228368E-003	-1.0412059E+000	0
2.3452301E+002	9.203319787025976E+001	-1.0430522E+000	-4.447547381325634E+000	4.6390239E-003	-1.0432059E+000	0
2.2951749E+002	9.223319786520733E+001	-1.0451058E+000	-4.553491018121193E+000	4.7588800E-003	-1.0452058E+000	0
2.2469858E+002	9.243319786015491E+001	-1.0471102E+000	-4.660066126459309E+000	4.8796027E-003	-1.0472059E+000	0
2.2008508E+002	9.263319785510248E+001	-1.0490782E+000	-4.766693919559174E+000	5.0006346E-003	-1.0492059E+000	0
2.1559120E+002	9.283319785005006E+001	-1.0511004E+000	-4.875432517016284E+000	5.1245689E-003	-1.0512059E+000	0
2.1123155E+002	9.303319784499763E+001	-1.0531156E+000	-4.985598074031516E+000	5.2504111E-003	-1.0532058E+000	0
2.0697362E+002	9.323319783994521E+001	-1.0550938E+000	-5.097720942090419E+000	5.3785737E-003	-1.0552058E+000	0
2.0281172E+002	9.343319783489278E+001	-1.0571170E+000	-5.212306942731615E+000	5.5100182E-003	-1.0572059E+000	0
1.9883170E+002	9.363319782984036E+001	-1.0590829E+000	-5.326529451136942E+000	5.6412360E-003	-1.0592059E+000	0
1.9495695E+002	9.383319782478793E+001	-1.0611043E+000	-5.442761755787060E+000	5.7753380E-003	-1.0612059E+000	0
1.9113531E+002	9.403319781973551E+001	-1.0630699E+000	-5.561871041212212E+000	5.9126578E-003	-1.0632060E+000	0
1.8742520E+002	9.423319781468308E+001	-1.0650705E+000	-5.682642867978721E+000	6.0524154E-003	-1.0652059E+000	0
1.8383083E+002	9.443319780963066E+001	-1.0671043E+000	-5.804817000011198E+000	6.1943452E-003	-1.0672059E+000	0
1.8030641E+002	9.463319780457823E+001	-1.0690721E+000	-5.929196581818843E+000	6.3387388E-003	-1.0692060E+000	0
1.7693930E+002	9.483319779952581E+001	-1.0710913E+000	-6.053439048344863E+000	6.4837858E-003	-1.0712060E+000	0
1.7362280E+002	9.503319779447338E+001	-1.0730873E+000	-6.180567014041657E+000	6.6322880E-003	-1.0732058E+000	0
1.7030045E+002	9.523319778942096E+001	-1.0750813E+000	-6.312850784822928E+000	6.7868279E-003	-1.0752059E+000	0
1.6716245E+002	9.543319778436853E+001	-1.0770737E+000	-6.443275255275708E+000	6.9398824E-003	-1.0772059E+000	0
1.6404767E+002	9.563319777931611E+001	-1.0790778E+000	-6.577831194717049E+000	7.0979916E-003	-1.0792060E+000	0
1.6098094E+002	9.583319777426368E+001	-1.0810875E+000	-6.715623677993307E+000	7.2601768E-003	-1.0812060E+000	0
1.5802580E+002	9.603319776921126E+001	-1.0830791E+000	-6.853811776016315E+000	7.4232202E-003	-1.0832058E+000	0
1.5507828E+002	9.623319776415883E+001	-1.0850728E+000	-6.996935672162635E+000	7.5921845E-003	-1.0852059E+000	0
1.5221916E+002	9.643319775910641E+001	-1.0870743E+000	-7.141507274236815E+000	7.7633490E-003	-1.0872060E+000	0
1.4942827E+002	9.663319775405398E+001	-1.0890764E+000	-7.288289069048107E+000	7.9375040E-003	-1.0892059E+000	0
1.4659384E+002	9.683319774900156E+001	-1.0911114E+000	-7.443091522336260E+000	8.1212418E-003	-1.0912060E+000	0
1.4383775E+002	9.703319774394913E+001	-1.0930974E+000	-7.599517271834969E+000	8.3070127E-003	-1.0932059E+000	0
1.4127908E+002	9.723319773889671E+001	-1.0951055E+000	-7.751363905919618E+000	8.4885610E-003	-1.0952058E+000	0
1.3865260E+002	9.743319773384428E+001	-1.0970830E+000	-7.912458826827880E+000	8.6806240E-003	-1.0972059E+000	0
1.3618851E+002	9.763319772879186E+001	-1.0990551E+000	-8.070101582138989E+000	8.8694859E-003	-1.0992060E+000	0
1.3368729E+002	9.783319772373943E+001	-1.1010605E+000	-8.236089881247665E+000	9.0684332E-003	-1.1012058E+000	0
1.3124722E+002	9.803319771868701E+001	-1.1031028E+000	-8.404770546556904E+000	9.2713255E-003	-1.1032059E+000	0
1.2893318E+002	9.823319771363458E+001	-1.1050739E+000	-8.570903838762092E+000	9.4714826E-003	-1.1052059E+000	0
1.2665216E+002	9.843319770858216E+001	-1.1070876E+000	-8.741166264156661E+000	9.6772369E-003	-1.1072060E+000	0
1.2437315E+002	9.863319770352973E+001	-1.1090940E+000	-8.917471985157398E+000	9.8903151E-003	-1.1092060E+000	0
1.2214275E+002	9.883319769847731E+001	-1.1111249E+000	-9.096936377876176E+000	1.0107832E-002	-1.1112058E+000	0
1.1996661E+002	9.903319769342488E+001	-1.1131046E+000	-9.278453799264460E+000	1.0327890E-002	-1.1132058E+000	0
1.1782030E+002	9.923319768837246E+001	-1.1151034E+000	-9.464441595501938E+000	1.0553830E-002	-1.1152059E+000	0
1.1570018E+002	9.943319768332003E+001	-1.1170888E+000	-9.655031001283973E+000	1.0785527E-002	-1.1172059E+000	0
1.1347865E+002	9.963319767826761E+001	-1.1190732E+000	-9.861531075841967E+000	1.1035775E-002	-1.1192060E+000	0
1.1157992E+002	9.983319767321518E+001	-1.1210877E+000	-1.004739656997105E+001	1.1264012E-002	-1.1212059E+000	0
1.0958380E+002	1.000331976681628E+002	-1.1230644E+000	-1.024845289035181E+001	1.1509673E-002	-1.1232059E+000	0
1.0766269E+002	1.002331976631103E+002	-1.1251264E+000	-1.045047647497553E+001	1.1758107E-002	-1.1252059E+000	0
1.0576979E+002	1.004331976580579E+002	-1.1271055E+000	-1.065621388147738E+001	1.2010677E-002	-1.1272060E+000	0
1.0356610E+002	1.006431976527529E+002	-1.1291828E+000	-1.090301545669840E+001	1.2311498E-002	-1.1293060E+000	0
1.0143107E+002	1.008531976474478E+002	-1.1312500E+000	-1.115289445947897E+001	1.2616712E-002	-1.1314058E+000	0
9.9615700E+001	1.010531976423954E+002	-1.1332766E+000	-1.137648525455643E+001	1.2892704E-002	-1.1334058E+000	0
9.7842621E+001	1.012531976373430E+002	-1.1352885E+000	-1.160321031858857E+001	1.3172991E-002	-1.1354059E+000	0
9.6165459E+001	1.014531976322905E+002	-1.1372651E+000	-1.182612819966276E+001	1.3449443E-002	-1.1374059E+000	0
9.4596573E+001	1.016531976272381E+002	-1.1392742E+000	-1.204350427806787E+001	1.3720854E-002	-1.1394058E+000	0
9.2787277E+001	1.018531976221857E+002	-1.1412476E+000	-1.229961321967531E+001	1.4036904E-002	-1.1414059E+000	0
9.1116035E+001	1.020531976171333E+002	-1.1432905E+000	-1.254763257922497E+001	1.4345589E-002	-1.1434059E+000	0
8.9394409E+001	1.022531976120808E+002	-1.1452737E+000	-1.281146872057133E+001	1.4672638E-002	-1.1454059E+000	0
8.7805229E+001	1.024531976070284E+002	-1.1472896E+000	-1.306630233085614E+001	1.4990834E-002	-1.1474060E+000	0
8.6250732E+001	1.026531976019760E+002	-1.1492809E+000	-1.332488320230627E+001	1.5314034E-002	-1.1494060E+000	0
8.4694275E+001	1.028531975969236E+002	-1.1512995E+000	-1.359359298595763E+001	1.5650297E-002	-1.1514059E+000	0
8.3196075E+001	1.030531975918711E+002	-1.1533084E+000	-1.386253316521373E+001	1.5987776E-002	-1.1534059E+000	0
8.1688087E+001	1.032531975868187E+002	-1.1552644E+000	-1.414238550333213E+001	1.6338194E-002	-1.1554059E+000	0
8.0237236E+001	1.034531975817663E+002	-1.1572572E+000	-1.442294473794038E+001	1.6691057E-002	-1.1574060E+000	0
7.8813454E+001	1.036531975767139E+002	-1.1592215E+000	-1.470842159240422E+001	1.7050318E-002	-1.1594059E+000	0
7.7480934E+001	1.038531975716614E+002	-1.1612709E+000	-1.498782682810779E+001	1.7404927E-002	-1.1614059E+000	0
7.6054718E+001	1.040531975666090E+002	-1.1632540E+000	-1.529496175077769E+001	1.7791925E-002	-1.1634059E+000	0
7.4703629E+001	1.042531975615566E+002	-1.1652288E+000	-1.559802196747586E+001	1.8175265E-002	-1.1654059E+000	0
7.3341408E+001	1.044531975565042E+002	-1.1672330E+000	-1.591506052382135E+001	1.8576583E-002	-1.1674060E+000	0
7.2033821E+001	1.046531975514517E+002	-1.1692833E+000	-1.623242014403245E+001	1.8980298E-002	-1.1694059E+000	0
7.0736938E+001	1.048531975463993E+002	-1.1712749E+000	-1.655817832211514E+001	1.9394178E-002	-1.1714059E+000	0
6.9512573E+001	1.050531975413469E+002	-1.1732843E+000	-1.687873399122509E+001	1.9803554E-002	-1.1734059E+000	0
6.8372467E+001	1.052531975362945E+002	-1.1752687E+000	-1.718920948662191E+001	2.0201938E-002	-1.1754060E+000	0
6.7092293E+001	1.054531975312420E+002	-1.1772746E+000	-1.754709091775806E+001	2.0657744E-002	-1.1774060E+000	0
6.5740852E+001	1.056531975261896E+002	-1.1792421E+000	-1.793773628538167E+001	2.1152934E-002	-1.1794059E+000	0
6.4559700E+001	1.058531975211372E+002	-1.1812819E+000	-1.829751199173007E+001	2.1614520E-002	-1.1814059E+000	0
6.3382629E+001	1.060531975160848E+002	-1.1832788E+000	-1.866881890023905E+001	2.2090418E-002	-1.1834058E+000	0
6.2230782E+001	1.062531975110323E+002	-1.1852729E+000	-1.904640929958441E+001	2.2575194E-002	-1.1854059E+000	0
6.1084938E+001	1.064531975059799E+002	-1.1872979E+000	-1.943683585098808E+001	2.3077315E-002	-1.1874059E+000	0
5.9933838E+001	1.066531975009275E+002	-1.1892865E+000	-1.984332288298208E+001	2.3599396E-002	-1.1894059E+000	0
5.8789066E+001	1.068531974958751E+002	-1.1912851E+000	-2.026371911080241E+001	2.4139868E-002	-1.1914059E+000	0
5.7714706E+001	1.070531974908226E+002	-1.1932991E+000	-2.067582281227820E+001	2.4672439E-002	-1.1934059E+000	0
5.6649323E+001	1.072531974857702E+002	-1.1953471E+000	-2.110081889042775E+001	2.5222803E-002	-1.1954060E+000	0
5.5641132E+001	1.074531974807178E+002	-1.1973224E+000	-2.151865546962836E+001	2.5764767E-002	-1.1974059E+000	0
5.4663990E+001	1.076531974756654E+002	-1.1993257E+000	-2.193995807230340E+001	2.6313156E-002	-1.1994058E+000	0
5.3673420E+001	1.078531974706129E+002	-1.2013237E+000	-2.238209796424894E+001	2.6888145E-002	-1.2014059E+000	0
5.2685314E+001	1.080531974655605E+002	-1.2033365E+000	-2.284007480760820E+001	2.7484296E-002	-1.2034059E+000	0
5.1707375E+001	1.082531974605081E+002	-1.2053152E+000	-2.331031516322753E+001	2.8096277E-002	-1.2054058E+000	0
5.0652840E+001	1.084531974554557E+002	-1.2073298E+000	-2.383538201241808E+001	2.8777165E-002	-1.2074059E+000	0
4.9669559E+001	1.086531974504032E+002	-1.2093031E+000	-2.434696740155312E+001	2.9442864E-002	-1.2094059E+000	0
4.8751335E+001	1.088531974453508E+002	-1.2113203E+000	-2.484691434544498E+001	3.0097572E-002	-1.2114059E+000	0
4.7918896E+001	1.090531974402984E+002	-1.2133117E+000	-2.532010963930827E+001	3.0721184E-002	-1.2134058E+000	0
4.7052010E+001	1.092531974352460E+002	-1.2153184E+000	-2.582925601232626E+001	3.1390771E-002	-1.2154059E+000	0
4.6171619E+001	1.094531974301935E+002	-1.2173352E+000	-2.636544378517434E+001	3.2095585E-002	-1.2174059E+000	0
4.5295994E+001	1.096531974251411E+002	-1.2193431E+000	-2.691944615289452E+001	3.2824039E-002	-1.2194059E+000	0
4.4582230E+001	1.098531974200887E+002	-1.2213283E+000	-2.739495681364794E+001	3.3458237E-002	-1.2214059E+000	0
4.3769489E+001	1.100531974150363E+002	-1.2233694E+000	-2.795027667892225E+001	3.4193512E-002	-1.2234058E+000	0
4.3029011E+001	1.102531974099838E+002	-1.2253190E+000	-2.847657870029917E+001	3.4892894E-002	-1.2254059E+000	0
4.2297249E+001	1.104531974049314E+002	-1.2273182E+000	-2.901650127640107E+001	3.5612479E-002	-1.2274059E+000	0
4.1460236E+001	1.106531973998790E+002	-1.2293214E+000	-2.965061222371608E+001	3.6450133E-002	-1.2294059E+000	0
4.0700901E+001	1.108531973948266E+002	-1.2313341E+000	-3.025323982384731E+001	3.7251845E-002	-1.2314060E+000	0
3.9877750E+001	1.110531973897741E+002	-1.2333272E+000	-3.092770074878956E+001	3.8143974E-002	-1.2334058E+000	0
3.9242691E+001	1.112531973847217E+002	-1.2353432E+000	-3.147957351445598E+001	3.8888078E-002	-1.2354059E+000	0
3.8720066E+001	1.114531973796693E+002	-1.2373224E+000	-3.195558635204566E+001	3.9539363E-002	-1.2374059E+000	0
3.7830753E+001	1.116531973746169E+002	-1.2393366E+000	-3.276002929756694E+001	4.0600702E-002	-1.2394059E+000	0
3.7170506E+001	1.118531973695644E+002	-1.2413324E+000	-3.339563047156037E+001	4.1455079E-002	-1.2414058E+000	0
3.6566093E+001	1.120531973645120E+002	-1.2433282E+000	-3.400221579415455E+001	4.2275913E-002	-1.2434059E+000	0
3.5981792E+001	1.122531973594596E+002	-1.2453228E+000	-3.460980478381896E+001	4.3100379E-002	-1.2454059E+000	0
3.5315380E+001	1.124531973544072E+002	-1.2473567E+000	-3.532049253522138E+001	4.4057250E-002	-1.2474060E+000	0
3.4602448E+001	1.126531973493547E+002	-1.2493416E+000	-3.610558336392006E+001	4.5108207E-002	-1.2494060E+000	0
3.4026108E+001	1.128531973443023E+002	-1.2513244E+000	-3.677542163995918E+001	4.6017982E-002	-1.2514058E+000	0
3.3479950E+001	1.130531973392499E+002	-1.2533051E+000	-3.743449811302895E+001	4.6916846E-002	-1.2534058E+000	0
3.2996799E+001	1.132531973341975E+002	-1.2553434E+000	-3.804439999105693E+001	4.7758788E-002	-1.2554060E+000	0
3.2534164E+001	1.134531973291450E+002	-1.2573394E+000	-3.864674057252267E+001	4.8592068E-002	-1.2574060E+000	0
3.1913977E+001	1.136531973240926E+002	-1.2593504E+000	-3.946078010156828E+001	4.9694952E-002	-1.2594060E+000	0
3.1341099E+001	1.138531973190402E+002	-1.2613105E+000	-4.024461481819890E+001	5.0760955E-002	-1.2614059E+000	0
3.0650818E+001	1.140531973139878E+002	-1.2633535E+000	-4.121760918683206E+001	5.2072410E-002	-1.2634059E+000	0
3.0221895E+001	1.142531973089353E+002	-1.2653123E+000	-4.186740585762908E+001	5.2975345E-002	-1.2654060E+000	0
2.9868031E+001	1.144531973038829E+002	-1.2673025E+000	-4.243006538479787E+001	5.3771727E-002	-1.2674060E+000	0
2.9359776E+001	1.146531972988305E+002	-1.2693292E+000	-4.323361250413527E+001	5.4877687E-002	-1.2694060E+000	0
2.8861963E+001	1.148531972937781E+002	-1.2713876E+000	-4.405062615952534E+001	5.6005418E-002	-1.2714059E+000	0
2.8240301E+001	1.150531972887256E+002	-1.2733679E+000	-4.509045108132352E+001	5.7416733E-002	-1.2734059E+000	0
2.7775908E+001	1.152531972836732E+002	-1.2753288E+000	-4.591492774805516E+001	5.8556627E-002	-1.2754059E+000	0
2.7416538E+001	1.154531972786208E+002	-1.2773240E+000	-4.658954353181150E+001	5.9509940E-002	-1.2774060E+000	0
2.6940687E+001	1.156531972735684E+002	-1.2793291E+000	-4.748687730732952E+001	6.0751341E-002	-1.2794058E+000	0
2.6442886E+001	1.158531972685159E+002	-1.2813119E+000	-4.845582352473889E+001	6.2087022E-002	-1.2814058E+000	0
2.5956684E+001	1.160531972634635E+002	-1.2833641E+000	-4.944252715143210E+001	6.3452765E-002	-1.2834059E+000	0
2.5461510E+001	1.162531972584111E+002	-1.2853347E+000	-5.048148171485389E+001	6.4885601E-002	-1.2854059E+000	0
2.5112154E+001	1.164531972533587E+002	-1.2873259E+000	-5.126305899436238E+001	6.5992258E-002	-1.2874060E+000	0
2.4801003E+001	1.166531972483062E+002	-1.2892959E+000	-5.198563521789606E+001	6.7024864E-002	-1.2894059E+000	0
2.4431366E+001	1.168531972432538E+002	-1.2913202E+000	-5.285501479670008E+001	6.8252750E-002	-1.2914059E+000	0
2.3968773E+001	1.170531972382014E+002	-1.2933252E+000	-5.395875595648533E+001	6.9786221E-002	-1.2934059E+000	0
2.3514736E+001	1.172531972331490E+002	-1.2953428E+000	-5.508642518385210E+001	7.1355805E-002	-1.2954059E+000	0
2.3211987E+001	1.174531972280965E+002	-1.2973515E+000	-5.589144750138803E+001	7.2510853E-002	-1.2974060E+000	0
2.2852901E+001	1.176531972230441E+002	-1.2993314E+000	-5.685630246787389E+001	7.3875181E-002	-1.2994059E+000	0
2.2444315E+001	1.178531972179917E+002	-1.3013588E+000	-5.798166787597336E+001	7.5454958E-002	-1.3014059E+000	0
2.2133854E+001	1.180531972129393E+002	-1.3033243E+000	-5.888375049113128E+001	7.6744623E-002	-1.3034059E+000	0
2.1785400E+001	1.182531972078868E+002	-1.3053262E+000	-5.991747620370649E+001	7.8211851E-002	-1.3054060E+000	0
2.1496874E+001	1.184531972028344E+002	-1.3073370E+000	-6.081521558383167E+001	7.9505987E-002	-1.3074059E+000	0
2.1205732E+001	1.186531971977820E+002	-1.3093303E+000	-6.174417165780011E+001	8.0843516E-002	-1.3094059E+000	0
2.0822170E+001	1.188531971927296E+002	-1.3113669E+000	-6.297935718689928E+001	8.2589045E-002	-1.3114059E+000	0
2.0463242E+001	1.190531971876771E+002	-1.3133477E+000	-6.418082273411915E+001	8.4291734E-002	-1.3134059E+000	0
2.0241821E+001	1.192531971826247E+002	-1.3153607E+000	-6.498233068178575E+001	8.5475199E-002	-1.3154060E+000	0
2.0020544E+001	1.194531971775723E+002	-1.3173817E+000	-6.580149612729497E+001	8.6685687E-002	-1.3174059E+000	0
1.9821302E+001	1.196531971725199E+002	-1.3193482E+000	-6.656213476003688E+001	8.7818630E-002	-1.3194059E+000	0
1.9581221E+001	1.198531971674674E+002	-1.3213437E+000	-6.748014901122247E+001	8.9164466E-002	-1.3214059E+000	0
1.9222361E+001	1.200531971624150E+002	-1.3233967E+000	-6.884672733823754E+001	9.1111533E-002	-1.3234060E+000	0
1.8978537E+001	1.202531971573626E+002	-1.3253655E+000	-6.983496857554468E+001	9.2556864E-002	-1.3254060E+000	0
1.8831484E+001	1.204531971523102E+002	-1.3273875E+000	-7.048767085518692E+001	9.3564451E-002	-1.3274060E+000	0
1.8538393E+001	1.206531971472577E+002	-1.3293740E+000	-7.170923065706711E+001	9.5328383E-002	-1.3294059E+000	0
1.8323381E+001	1.208531971422053E+002	-1.3313609E+000	-7.265912803500703E+001	9.6735522E-002	-1.3314059E+000	0
1.8010248E+001	1.210531971371529E+002	-1.3333389E+000	-7.403222796003286E+001	9.8710045E-002	-1.3334059E+000	0
1.7687920E+001	1.212531971321005E+002	-1.3353611E+000	-7.549566126410423E+001	1.0081397E-001	-1.3354059E+000	0
1.7499752E+001	1.214531971270480E+002	-1.3373626E+000	-7.642180777623264E+001	1.0220367E-001	-1.3374059E+000	0
1.7350664E+001	1.216531971219956E+002	-1.3393017E+000	-7.719022894608452E+001	1.0338101E-001	-1.3394059E+000	0
1.7120916E+001	1.218531971169432E+002	-1.3413537E+000	-7.834590377883319E+001	1.0508957E-001	-1.3414059E+000	0
1.6841619E+001	1.220531971118908E+002	-1.3433419E+000	-7.976323145208994E+001	1.0714930E-001	-1.3434058E+000	0
1.6609900E+001	1.222531971068383E+002	-1.3453543E+000	-8.099713802824175E+001	1.0896985E-001	-1.3454059E+000	0
1.6342777E+001	1.224531971017859E+002	-1.3473470E+000	-8.244296224857948E+001	1.1107928E-001	-1.3474059E+000	0
1.6152912E+001	1.226531970967335E+002	-1.3493527E+000	-8.353619316321641E+001	1.1271979E-001	-1.3494059E+000	0
1.6084021E+001	1.228531970916811E+002	-1.3513397E+000	-8.401752650710728E+001	1.1353622E-001	-1.3514060E+000	0
1.5800873E+001	1.230531970866286E+002	-1.3533175E+000	-8.564827667234158E+001	1.1590931E-001	-1.3534058E+000	0
1.5528666E+001	1.232531970815762E+002	-1.3553317E+000	-8.727933313030223E+001	1.1829244E-001	-1.3554059E+000	0
1.5397359E+001	1.234531970765238E+002	-1.3573174E+000	-8.815261734423996E+001	1.1965109E-001	-1.3574059E+000	0
1.5184376E+001	1.236531970714714E+002	-1.3593575E+000	-8.952343454977290E+001	1.2169435E-001	-1.3594059E+000	0
1.4977264E+001	1.238531970664189E+002	-1.3613539E+000	-9.089469609292973E+001	1.2373985E-001	-1.3614058E+000	0
1.4749673E+001	1.240531970613665E+002	-1.3633711E+000	-9.243399364283323E+001	1.2602183E-001	-1.3634058E+000	0
1.4469904E+001	1.242531970563141E+002	-1.3653485E+000	-9.435780844018063E+001	1.2883128E-001	-1.3654059E+000	0
1.4332052E+001	1.244531970512617E+002	-1.3673426E+000	-9.540451891460106E+001	1.3045067E-001	-1.3674059E+000	0
1.4277761E+001	1.246531970462092E+002	-1.3693733E+000	-9.590953378882750E+001	1.3133596E-001	-1.3694059E+000	0
1.4115334E+001	1.248531970411568E+002	-1.3713546E+000	-9.715353494382487E+001	1.3323194E-001	-1.3714058E+000	0
1.3862447E+001	1.250531970361044E+002	-1.3733691E+000	-9.907118778596396E+001	1.3606131E-001	-1.3734059E+000	0
1.3741988E+001	1.252531970310520E+002	-1.3753905E+000	-1.000867172536399E+002	1.3765833E-001	-1.3754059E+000	0
1.3459123E+001	1.254531970259995E+002	-1.3773617E+000	-1.023366624925144E+002	1.4095460E-001	-1.3774059E+000	0
1.3319652E+001	1.256531970209471E+002	-1.3793685E+000	-1.035589049711247E+002	1.4284590E-001	-1.3794060E+000	0
1.3230506E+001	1.258531970158947E+002	-1.3813325E+000	-1.044051148388661E+002	1.4421818E-001	-1.3814059E+000	0
1.2954543E+001	1.260531970108423E+002	-1.3833815E+000	-1.067873634383791E+002	1.4772767E-001	-1.3834059E+000	0
1.2808277E+001	1.262531970057898E+002	-1.3853567E+000	-1.081610468542224E+002	1.4984162E-001	-1.3854059E+000	0
1.2531091E+001	1.264631970004848E+002	-1.3874334E+000	-1.107192889291412E+002	1.5361564E-001	-1.3875060E+000	0
1.2402562E+001	1.266731969951798E+002	-1.3895351E+000	-1.120361333401568E+002	1.5567814E-001	-1.3896059E+000	0
1.2263892E+001	1.268731969901273E+002	-1.3915220E+000	-1.134649646860670E+002	1.5788899E-001	-1.3916059E+000	0
1.2070576E+001	1.270731969850749E+002	-1.3935287E+000	-1.154484036514817E+002	1.6088067E-001	-1.3936059E+000	0
1.1931909E+001	1.272731969800225E+002	-1.3955553E+000	-1.169599355126725E+002	1.6322406E-001	-1.3956059E+000	0
1.1803165E+001	1.274731969749701E+002	-1.3975489E+000	-1.184045845840526E+002	1.6547620E-001	-1.3976059E+000	0
1.1645821E+001	1.276734969699100E+002	-1.3995637E+000	-1.201773309664231E+002	1.6819583E-001	-1.3996081E+000	0
1.1493781E+001	1.278738969648475E+002	-1.4015671E+000	-1.219413428598746E+002	1.7090897E-001	-1.4016128E+000	0
1.1390990E+001	1.280740969597900E+002	-1.4035493E+000	-1.232157392072459E+002	1.7293936E-001	-1.4036148E+000	0
1.1294371E+001	1.282744969547275E+002	-1.4055332E+000	-1.244454682997869E+002	1.7491223E-001	-1.4056182E+000	0
1.1143411E+001	1.284752969496549E+002	-1.4075568E+000	-1.263129194726415E+002	1.7779261E-001	-1.4076260E+000	0
1.1039319E+001	1.286758969445873E+002	-1.4095670E+000	-1.276860453070244E+002	1.7998204E-001	-1.4096322E+000	0
