EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/24/2026 17:22:24.413
Technique started on : 02/24/2026 17:22:27.097
Loaded Setting File :  NONE
Saved on :
	File : Ni40_nomagnet_2_24_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40_nomag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.3363887E+002	8.837019796286768E+001	-1.0065870E+000	-4.308302963503095E+000	4.3366817E-003	-1.0066725E+000	0
2.2744005E+002	8.857019795781525E+001	-1.0085758E+000	-4.434468852588395E+000	4.4724979E-003	-1.0086726E+000	0
2.2122664E+002	8.877019795276283E+001	-1.0105830E+000	-4.568089345617906E+000	4.6164338E-003	-1.0106726E+000	0
2.1547173E+002	8.897019794771040E+001	-1.0125812E+000	-4.699369387764506E+000	4.7584930E-003	-1.0126725E+000	0
2.0998967E+002	8.917019794265798E+001	-1.0145895E+000	-4.831616534025770E+000	4.9021076E-003	-1.0146725E+000	0
2.0483609E+002	8.937019793760555E+001	-1.0165851E+000	-4.962919814921847E+000	5.0452305E-003	-1.0166726E+000	0
1.9974255E+002	8.957019793255313E+001	-1.0185883E+000	-5.099505885421815E+000	5.1942971E-003	-1.0186726E+000	0
1.9487828E+002	8.977019792750070E+001	-1.0206016E+000	-5.237123468768282E+000	5.3450167E-003	-1.0206726E+000	0
1.9026546E+002	8.997019792244828E+001	-1.0226035E+000	-5.374614615728241E+000	5.4960996E-003	-1.0226725E+000	0
1.8577655E+002	9.017019791739585E+001	-1.0246074E+000	-5.515267741078709E+000	5.6509841E-003	-1.0246726E+000	0
1.8112517E+002	9.037019791234343E+001	-1.0265882E+000	-5.667838680568451E+000	5.8185365E-003	-1.0266725E+000	0
1.7672655E+002	9.057019790729100E+001	-1.0286021E+000	-5.820303605966586E+000	5.9867767E-003	-1.0286725E+000	0
1.7261229E+002	9.077019790223858E+001	-1.0306044E+000	-5.970631444974558E+000	6.1533586E-003	-1.0306726E+000	0
1.6877594E+002	9.097019789718615E+001	-1.0325943E+000	-6.118137171344145E+000	6.3175536E-003	-1.0326725E+000	0
1.6510283E+002	9.117019789213373E+001	-1.0346097E+000	-6.266456581770433E+000	6.4833364E-003	-1.0346725E+000	0
1.6153487E+002	9.137019788708130E+001	-1.0366038E+000	-6.417213977937543E+000	6.6521084E-003	-1.0366725E+000	0
1.5815480E+002	9.157019788202888E+001	-1.0386093E+000	-6.567042403750943E+000	6.8205912E-003	-1.0386724E+000	0
1.5476596E+002	9.177019787697645E+001	-1.0406042E+000	-6.723727899073481E+000	6.9967397E-003	-1.0406725E+000	0
1.5150873E+002	9.197019787192403E+001	-1.0426209E+000	-6.881589559876190E+000	7.1748891E-003	-1.0426725E+000	0
1.4838293E+002	9.217019786687160E+001	-1.0446311E+000	-7.040103070589943E+000	7.3543107E-003	-1.0446726E+000	0
1.4523363E+002	9.237019786181918E+001	-1.0466106E+000	-7.206392840801200E+000	7.5422870E-003	-1.0466726E+000	0
1.4224802E+002	9.257019785676675E+001	-1.0486121E+000	-7.371717019010791E+000	7.7300719E-003	-1.0486724E+000	0
1.3941168E+002	9.277019785171433E+001	-1.0506084E+000	-7.536014262375659E+000	7.9173995E-003	-1.0506725E+000	0
1.3661807E+002	9.297019784666190E+001	-1.0526270E+000	-7.704888014633923E+000	8.1103733E-003	-1.0526726E+000	0
1.3391496E+002	9.317019784160948E+001	-1.0546061E+000	-7.875192471777737E+000	8.3052255E-003	-1.0546725E+000	0
1.3116133E+002	9.337019783655705E+001	-1.0566081E+000	-8.055789973527672E+000	8.5118124E-003	-1.0566725E+000	0
1.2857657E+002	9.357019783150463E+001	-1.0586292E+000	-8.233452778081517E+000	8.7161735E-003	-1.0586725E+000	0
1.2606151E+002	9.377019782645220E+001	-1.0606200E+000	-8.413511415863297E+000	8.9235380E-003	-1.0606726E+000	0
1.2355103E+002	9.397019782139978E+001	-1.0626023E+000	-8.600513307821174E+000	9.1389250E-003	-1.0626726E+000	0
1.2119475E+002	9.417019781634735E+001	-1.0646200E+000	-8.784374156438815E+000	9.3520209E-003	-1.0646725E+000	0
1.1873578E+002	9.437019781129493E+001	-1.0666015E+000	-8.982983350550995E+000	9.5812641E-003	-1.0666724E+000	0
1.1643983E+002	9.457019780624250E+001	-1.0686054E+000	-9.177318614694279E+000	9.8069329E-003	-1.0686725E+000	0
1.1420177E+002	9.477019780119008E+001	-1.0705770E+000	-9.374434623115476E+000	1.0036054E-002	-1.0706725E+000	0
1.1201639E+002	9.497019779613765E+001	-1.0725937E+000	-9.575328134557822E+000	1.0270436E-002	-1.0726726E+000	0
1.0985767E+002	9.517019779108523E+001	-1.0745913E+000	-9.781667988586889E+000	1.0511295E-002	-1.0746725E+000	0
1.0772095E+002	9.537019778603280E+001	-1.0765799E+000	-9.994154923491974E+000	1.0759506E-002	-1.0766726E+000	0
1.0566624E+002	9.557019778098038E+001	-1.0785879E+000	-1.020749763735568E+001	1.1009683E-002	-1.0786725E+000	0
1.0359628E+002	9.577019777592795E+001	-1.0805843E+000	-1.043072444423530E+001	1.1271277E-002	-1.0806726E+000	0
1.0149475E+002	9.597019777087553E+001	-1.0825888E+000	-1.066645070065715E+001	1.1547380E-002	-1.0826726E+000	0
9.9352417E+001	9.618019776557048E+001	-1.0846770E+000	-1.091746948306650E+001	1.1841928E-002	-1.0847726E+000	0
9.7029320E+001	9.639019776026544E+001	-1.0867660E+000	-1.120038783083969E+001	1.2172201E-002	-1.0868725E+000	0
9.5215370E+001	9.659019775521301E+001	-1.0887685E+000	-1.143479762305756E+001	1.2449848E-002	-1.0888726E+000	0
9.3638474E+001	9.679019775016059E+001	-1.0907538E+000	-1.164856469239240E+001	1.2705716E-002	-1.0908725E+000	0
9.1703827E+001	9.699019774510816E+001	-1.0927682E+000	-1.191627643302996E+001	1.3021728E-002	-1.0928725E+000	0
9.0121727E+001	9.719019774005574E+001	-1.0947689E+000	-1.214766909935580E+001	1.3298891E-002	-1.0948725E+000	0
8.8423141E+001	9.739019773500331E+001	-1.0967636E+000	-1.240358128704452E+001	1.3603796E-002	-1.0968726E+000	0
8.6667175E+001	9.759019772995089E+001	-1.0987734E+000	-1.267807988325760E+001	1.3930337E-002	-1.0988725E+000	0
8.5128609E+001	9.779019772489846E+001	-1.1007544E+000	-1.293048684356434E+001	1.4233290E-002	-1.1008726E+000	0
8.3478462E+001	9.799019771984604E+001	-1.1027585E+000	-1.321009600216564E+001	1.4567546E-002	-1.1028726E+000	0
8.1616264E+001	9.819019771479361E+001	-1.1047704E+000	-1.353615507152344E+001	1.4954343E-002	-1.1048726E+000	0
8.0132317E+001	9.839019770974119E+001	-1.1067700E+000	-1.381178196555096E+001	1.5286466E-002	-1.1068726E+000	0
7.8716469E+001	9.859019770468876E+001	-1.1087887E+000	-1.408585417203074E+001	1.5618237E-002	-1.1088725E+000	0
7.6991287E+001	9.879019769963634E+001	-1.1107848E+000	-1.442740866548615E+001	1.6025746E-002	-1.1108726E+000	0
7.5521057E+001	9.899019769458391E+001	-1.1127899E+000	-1.473482845943261E+001	1.6396768E-002	-1.1128726E+000	0
7.4074913E+001	9.919019768953149E+001	-1.1147810E+000	-1.504937324786141E+001	1.6776755E-002	-1.1148726E+000	0
7.2623871E+001	9.939019768447906E+001	-1.1167672E+000	-1.537741249299629E+001	1.7172989E-002	-1.1168725E+000	0
7.1162598E+001	9.959019767942664E+001	-1.1187826E+000	-1.572149744487945E+001	1.7588938E-002	-1.1188725E+000	0
6.9725761E+001	9.979019767437421E+001	-1.1207775E+000	-1.607408078362874E+001	1.8015468E-002	-1.1208726E+000	0
6.8513046E+001	9.999019766932179E+001	-1.1227827E+000	-1.638786742611532E+001	1.8400013E-002	-1.1228726E+000	0
6.7447670E+001	1.001901976642694E+002	-1.1247929E+000	-1.667652689113096E+001	1.8757639E-002	-1.1248726E+000	0
6.5748039E+001	1.003901976592169E+002	-1.1267881E+000	-1.713797317746008E+001	1.9310866E-002	-1.1268725E+000	0
6.4406128E+001	1.005901976541645E+002	-1.1287900E+000	-1.752612690820175E+001	1.9783318E-002	-1.1288726E+000	0
6.3176937E+001	1.007901976491121E+002	-1.1307857E+000	-1.789871028788775E+001	2.0239606E-002	-1.1308726E+000	0
6.2307377E+001	1.009901976440597E+002	-1.1327751E+000	-1.818043291717427E+001	2.0594342E-002	-1.1328726E+000	0
6.1086433E+001	1.011901976390072E+002	-1.1348015E+000	-1.857698098156197E+001	2.1081187E-002	-1.1348726E+000	0
5.9737072E+001	1.013901976339548E+002	-1.1368003E+000	-1.903006325476289E+001	2.1633381E-002	-1.1368724E+000	0
5.8171379E+001	1.015901976289024E+002	-1.1387941E+000	-1.957653588543133E+001	2.2293642E-002	-1.1388726E+000	0
5.7044189E+001	1.017901976238500E+002	-1.1408058E+000	-1.999863392628239E+001	2.2814559E-002	-1.1408726E+000	0
5.5930103E+001	1.019901976187975E+002	-1.1427888E+000	-2.043244570277453E+001	2.3349969E-002	-1.1428725E+000	0
5.4794300E+001	1.021901976137451E+002	-1.1447973E+000	-2.089263507149383E+001	2.3917833E-002	-1.1448727E+000	0
5.3689079E+001	1.023901976086927E+002	-1.1467943E+000	-2.135991846987990E+001	2.4495434E-002	-1.1468725E+000	0
5.2644753E+001	1.025901976036403E+002	-1.1487969E+000	-2.182168006342820E+001	2.5068678E-002	-1.1488726E+000	0
5.1606960E+001	1.027901975985878E+002	-1.1507798E+000	-2.229892642562902E+001	2.5661156E-002	-1.1508726E+000	0
5.0585407E+001	1.029901975935354E+002	-1.1527706E+000	-2.278859977562684E+001	2.6270028E-002	-1.1528724E+000	0
4.9529678E+001	1.031901975884830E+002	-1.1547775E+000	-2.331486001631026E+001	2.6923476E-002	-1.1548725E+000	0
4.8477932E+001	1.033901975834306E+002	-1.1567955E+000	-2.386231125806739E+001	2.7603814E-002	-1.1568725E+000	0
4.7716137E+001	1.035901975783781E+002	-1.1587849E+000	-2.428496837534863E+001	2.8141053E-002	-1.1588725E+000	0
4.6771809E+001	1.037901975733257E+002	-1.1608055E+000	-2.481848579685709E+001	2.8809434E-002	-1.1608726E+000	0
4.5795986E+001	1.039901975682733E+002	-1.1628056E+000	-2.539099378272255E+001	2.9524788E-002	-1.1628726E+000	0
4.4830673E+001	1.041901975632209E+002	-1.1648004E+000	-2.598222067648067E+001	3.0264102E-002	-1.1648725E+000	0
4.3923576E+001	1.043901975581684E+002	-1.1668156E+000	-2.656467704248547E+001	3.0996080E-002	-1.1668725E+000	0
4.3044125E+001	1.045901975531160E+002	-1.1688074E+000	-2.715370307920210E+001	3.1737451E-002	-1.1688726E+000	0
4.2175797E+001	1.047901975480636E+002	-1.1708028E+000	-2.776006352658169E+001	3.2501560E-002	-1.1708726E+000	0
4.1281918E+001	1.049901975430112E+002	-1.1728016E+000	-2.840957168765101E+001	3.3318792E-002	-1.1728725E+000	0
4.0390141E+001	1.051901975379587E+002	-1.1747936E+000	-2.908614776491311E+001	3.4170222E-002	-1.1748725E+000	0
3.9589504E+001	1.053901975329063E+002	-1.1768228E+000	-2.972562488595906E+001	3.4981791E-002	-1.1768725E+000	0
3.8734558E+001	1.055901975278539E+002	-1.1788189E+000	-3.043326094874999E+001	3.5875306E-002	-1.1788726E+000	0
3.7867607E+001	1.057901975228015E+002	-1.1807951E+000	-3.118219441648529E+001	3.6819782E-002	-1.1808726E+000	0
3.6986626E+001	1.059901975177490E+002	-1.1828076E+000	-3.197933097464158E+001	3.7825394E-002	-1.1828725E+000	0
3.6110146E+001	1.061901975126966E+002	-1.1848519E+000	-3.281216056600996E+001	3.8877551E-002	-1.1848725E+000	0
3.5369465E+001	1.063901975076442E+002	-1.1868551E+000	-3.355592475807862E+001	3.9826021E-002	-1.1868725E+000	0
3.4662529E+001	1.065901975025918E+002	-1.1888494E+000	-3.429782754926180E+001	4.0774953E-002	-1.1888726E+000	0
3.3921524E+001	1.067901974975393E+002	-1.1908517E+000	-3.510607891558504E+001	4.1806132E-002	-1.1908726E+000	0
3.3228096E+001	1.069901974924869E+002	-1.1928493E+000	-3.589881637577571E+001	4.2821877E-002	-1.1928725E+000	0
3.2515156E+001	1.071901974874345E+002	-1.1948470E+000	-3.674738734947027E+001	4.3907505E-002	-1.1948725E+000	0
3.1809338E+001	1.073901974823821E+002	-1.1968459E+000	-3.762561523373722E+001	4.5032062E-002	-1.1968726E+000	0
3.1059509E+001	1.075901974773296E+002	-1.1988567E+000	-3.859870039281384E+001	4.6274312E-002	-1.1988726E+000	0
3.0387178E+001	1.077901974722772E+002	-1.2008672E+000	-3.951887637930929E+001	4.7456920E-002	-1.2008725E+000	0
2.9695648E+001	1.079901974672248E+002	-1.2028686E+000	-4.050656129416411E+001	4.8724070E-002	-1.2028726E+000	0
2.9039713E+001	1.081901974621724E+002	-1.2048786E+000	-4.149071863584224E+001	4.9991276E-002	-1.2048725E+000	0
2.8275454E+001	1.083901974571199E+002	-1.2068847E+000	-4.268312540778766E+001	5.1513612E-002	-1.2068725E+000	0
2.7717310E+001	1.085901974520675E+002	-1.2088722E+000	-4.361434143308611E+001	5.2724164E-002	-1.2088726E+000	0
2.7029329E+001	1.087901974470151E+002	-1.2108699E+000	-4.479836913950066E+001	5.4244999E-002	-1.2108727E+000	0
2.6372011E+001	1.089901974419627E+002	-1.2128570E+000	-4.599031135473666E+001	5.5779673E-002	-1.2128725E+000	0
2.5772488E+001	1.091901974369102E+002	-1.2148527E+000	-4.713758039961047E+001	5.7265215E-002	-1.2148725E+000	0
2.5213303E+001	1.093901974318578E+002	-1.2168678E+000	-4.826292815419275E+001	5.8729604E-002	-1.2168726E+000	0
2.4682529E+001	1.095901974268054E+002	-1.2188724E+000	-4.938198999563838E+001	6.0190346E-002	-1.2188725E+000	0
2.4223866E+001	1.097901974217530E+002	-1.2208525E+000	-5.039874873410008E+001	6.1529439E-002	-1.2208725E+000	0
2.3704172E+001	1.099901974167005E+002	-1.2228538E+000	-5.158812549108814E+001	6.3084736E-002	-1.2228725E+000	0
2.3184624E+001	1.101901974116481E+002	-1.2248707E+000	-5.283116294142860E+001	6.4711340E-002	-1.2248726E+000	0
2.2632187E+001	1.103901974065957E+002	-1.2268628E+000	-5.420875790492198E+001	6.6506706E-002	-1.2268724E+000	0
2.2107941E+001	1.105901974015433E+002	-1.2288649E+000	-5.558477568896683E+001	6.8306178E-002	-1.2288725E+000	0
2.1601610E+001	1.107901973964908E+002	-1.2308724E+000	-5.698058677206235E+001	7.0135832E-002	-1.2308726E+000	0
2.1146032E+001	1.109901973914384E+002	-1.2328695E+000	-5.830264086031332E+001	7.1879551E-002	-1.2328725E+000	0
2.0721180E+001	1.111901973863860E+002	-1.2348663E+000	-5.959439841635891E+001	7.3591113E-002	-1.2348725E+000	0
2.0153469E+001	1.113901973813336E+002	-1.2368650E+000	-6.137231649292812E+001	7.5909272E-002	-1.2368726E+000	0
1.9626249E+001	1.115901973762811E+002	-1.2388805E+000	-6.312364877919225E+001	7.8202657E-002	-1.2388725E+000	0
1.9149174E+001	1.117901973712287E+002	-1.2408743E+000	-6.480040996739672E+001	8.0409162E-002	-1.2408726E+000	0
1.8779913E+001	1.119901973661763E+002	-1.2428788E+000	-6.618128345342438E+001	8.2255311E-002	-1.2428725E+000	0
1.8404179E+001	1.121901973611239E+002	-1.2448847E+000	-6.764141718059977E+001	8.4205769E-002	-1.2448726E+000	0
1.7967833E+001	1.123901973560714E+002	-1.2468808E+000	-6.939516611326349E+001	8.6527497E-002	-1.2468725E+000	0
1.7589716E+001	1.125901973510190E+002	-1.2488791E+000	-7.100052867454770E+001	8.8671073E-002	-1.2488725E+000	0
1.7227875E+001	1.127901973459666E+002	-1.2508550E+000	-7.260646196990331E+001	9.0820156E-002	-1.2508725E+000	0
1.6744556E+001	1.129901973409142E+002	-1.2528732E+000	-7.482271479316819E+001	9.3743376E-002	-1.2528726E+000	0
1.6367500E+001	1.131901973358617E+002	-1.2548913E+000	-7.666969966888428E+001	9.6212134E-002	-1.2548726E+000	0
1.6075281E+001	1.133901973308093E+002	-1.2568772E+000	-7.818694966558405E+001	9.8271392E-002	-1.2568725E+000	0
1.5775348E+001	1.135901973257569E+002	-1.2588831E+000	-7.980065875583233E+001	1.0045970E-001	-1.2588726E+000	0
1.5520140E+001	1.137901973207045E+002	-1.2608694E+000	-8.124085244732399E+001	1.0243411E-001	-1.2608726E+000	0
1.5151505E+001	1.139901973156520E+002	-1.2628801E+000	-8.335014404190912E+001	1.0526124E-001	-1.2628726E+000	0
1.4836633E+001	1.141901973105996E+002	-1.2648668E+000	-8.525295770303455E+001	1.0783364E-001	-1.2648726E+000	0
1.4482651E+001	1.143901973055472E+002	-1.2668561E+000	-8.747404742781578E+001	1.1081703E-001	-1.2668725E+000	0
1.4187081E+001	1.145901973004948E+002	-1.2688574E+000	-8.943751877019213E+001	1.1348345E-001	-1.2688726E+000	0
1.3949681E+001	1.147901972954423E+002	-1.2708549E+000	-9.110279402873402E+001	1.1577844E-001	-1.2708726E+000	0
1.3602489E+001	1.149901972903899E+002	-1.2728693E+000	-9.357620836385513E+001	1.1911029E-001	-1.2728726E+000	0
1.3282803E+001	1.151901972853375E+002	-1.2748578E+000	-9.597806966331837E+001	1.2235839E-001	-1.2748725E+000	0
1.3033238E+001	1.153901972802851E+002	-1.2768524E+000	-9.796892487435105E+001	1.2509185E-001	-1.2768726E+000	0
1.2848915E+001	1.155901972752326E+002	-1.2788383E+000	-9.952889014263565E+001	1.2728135E-001	-1.2788726E+000	0
1.2586791E+001	1.157901972701802E+002	-1.2808475E+000	-1.017612495735932E+002	1.3034065E-001	-1.2808727E+000	0
1.2309051E+001	1.159901972651278E+002	-1.2828588E+000	-1.042207785615037E+002	1.3370055E-001	-1.2828726E+000	0
1.2019400E+001	1.161901972600754E+002	-1.2848732E+000	-1.068999492457125E+002	1.3735288E-001	-1.2848725E+000	0
1.1731192E+001	1.164001972547703E+002	-1.2869529E+000	-1.097035089395486E+002	1.4118324E-001	-1.2869726E+000	0
1.1420918E+001	1.166101972494653E+002	-1.2890329E+000	-1.128659661827176E+002	1.4548795E-001	-1.2890726E+000	0
1.1136497E+001	1.168101972444128E+002	-1.2910252E+000	-1.159274008971490E+002	1.4966519E-001	-1.2910726E+000	0
1.0871637E+001	1.170101972393604E+002	-1.2930434E+000	-1.189373121748165E+002	1.5379110E-001	-1.2930725E+000	0
1.0651436E+001	1.172101972343080E+002	-1.2950432E+000	-1.215839124980153E+002	1.5745643E-001	-1.2950726E+000	0
1.0467202E+001	1.174101972292556E+002	-1.2970371E+000	-1.239143998736431E+002	1.6072157E-001	-1.2970725E+000	0
1.0302536E+001	1.176101972242031E+002	-1.2990339E+000	-1.260887449701355E+002	1.6379355E-001	-1.2990726E+000	0
1.0110486E+001	1.178101972191507E+002	-1.3010532E+000	-1.286835438626690E+002	1.6742413E-001	-1.3010726E+000	0
9.8698549E+000	1.180101972140983E+002	-1.3030280E+000	-1.320209840625321E+002	1.7202704E-001	-1.3030726E+000	0
9.7307673E+000	1.182101972090459E+002	-1.3050321E+000	-1.341140008697159E+002	1.7502308E-001	-1.3050725E+000	0
9.5367460E+000	1.184101972039934E+002	-1.3070475E+000	-1.370538163379746E+002	1.7913584E-001	-1.3070725E+000	0
9.4390678E+000	1.186101971989410E+002	-1.3090464E+000	-1.386838570019559E+002	1.8154360E-001	-1.3090726E+000	0
9.2615271E+000	1.188101971938886E+002	-1.3110330E+000	-1.415568900638159E+002	1.8558575E-001	-1.3110726E+000	0
9.0894270E+000	1.190101971888362E+002	-1.3130525E+000	-1.444593253319499E+002	1.8968268E-001	-1.3130726E+000	0
8.9758987E+000	1.192101971837837E+002	-1.3150642E+000	-1.465105903035119E+002	1.9267084E-001	-1.3150725E+000	0
8.8047762E+000	1.194101971787313E+002	-1.3170477E+000	-1.495833280816368E+002	1.9700839E-001	-1.3170725E+000	0
8.6403399E+000	1.196101971736789E+002	-1.3190500E+000	-1.526618143079500E+002	2.0136856E-001	-1.3190726E+000	0
8.5111456E+000	1.198101971686265E+002	-1.3210565E+000	-1.552148890397981E+002	2.0504764E-001	-1.3210725E+000	0
8.3050508E+000	1.200101971635740E+002	-1.3230466E+000	-1.593062556984737E+002	2.1076959E-001	-1.3230726E+000	0
8.1949997E+000	1.202101971585216E+002	-1.3250438E+000	-1.616893010042150E+002	2.1424541E-001	-1.3250725E+000	0
8.0697193E+000	1.204101971534692E+002	-1.3270539E+000	-1.644485879106583E+002	2.1823214E-001	-1.3270725E+000	0
7.9945955E+000	1.206101971484168E+002	-1.3290623E+000	-1.662451009847676E+002	2.2095010E-001	-1.3290726E+000	0
7.8645182E+000	1.208101971433643E+002	-1.3310752E+000	-1.692506980593239E+002	2.2528541E-001	-1.3310726E+000	0
7.7118344E+000	1.210101971383119E+002	-1.3330711E+000	-1.728604418350189E+002	2.3043527E-001	-1.3330725E+000	0
7.5932856E+000	1.212101971332595E+002	-1.3350463E+000	-1.758193165569342E+002	2.3472692E-001	-1.3350725E+000	0
7.5664415E+000	1.214101971282071E+002	-1.3370692E+000	-1.767104329197856E+002	2.3627406E-001	-1.3370725E+000	0
7.3509440E+000	1.216101971231546E+002	-1.3390590E+000	-1.821614975280503E+002	2.4392499E-001	-1.3390726E+000	0
7.2629972E+000	1.218101971181022E+002	-1.3410646E+000	-1.846434118947736E+002	2.4761873E-001	-1.3410726E+000	0
7.1687474E+000	1.220101971130498E+002	-1.3430741E+000	-1.873512945932066E+002	2.5162667E-001	-1.3430725E+000	0
6.9637156E+000	1.222101971079974E+002	-1.3450782E+000	-1.931552488744392E+002	2.5980893E-001	-1.3450725E+000	0
6.7967277E+000	1.224101971029449E+002	-1.3470763E+000	-1.981948269965151E+002	2.6698354E-001	-1.3470726E+000	0
6.6808910E+000	1.226101970978925E+002	-1.3490940E+000	-2.019332461908559E+002	2.7242693E-001	-1.3490726E+000	0
6.5569434E+000	1.228102970928376E+002	-1.3510969E+000	-2.060559025319571E+002	2.7840149E-001	-1.3510734E+000	0
6.4543982E+000	1.230104970877801E+002	-1.3530703E+000	-2.096353939859355E+002	2.8365141E-001	-1.3530754E+000	0
6.4115143E+000	1.232103970827302E+002	-1.3550892E+000	-2.113524432467043E+002	2.8640142E-001	-1.3550745E+000	0
6.3365283E+000	1.234104970776752E+002	-1.3571012E+000	-2.141710881916788E+002	2.9065183E-001	-1.3570753E+000	0
6.2137051E+000	1.236105970726203E+002	-1.3591024E+000	-2.187265620653313E+002	2.9727179E-001	-1.3590766E+000	0
6.1371760E+000	1.238106970675653E+002	-1.3611009E+000	-2.217796823340450E+002	3.0186453E-001	-1.3610773E+000	0
6.0858531E+000	1.240108970625079E+002	-1.3630959E+000	-2.239777826989967E+002	3.0530319E-001	-1.3630793E+000	0
5.9475136E+000	1.242112970574453E+002	-1.3650939E+000	-2.295234614072497E+002	3.1332108E-001	-1.3650829E+000	0
5.8157287E+000	1.244116970523828E+002	-1.3670938E+000	-2.350683699741257E+002	3.2136050E-001	-1.3670874E+000	0
5.7510676E+000	1.246120970473203E+002	-1.3691103E+000	-2.380619462079108E+002	3.2593307E-001	-1.3690908E+000	0
5.6446619E+000	1.248123970422603E+002	-1.3711188E+000	-2.429053772344603E+002	3.3305213E-001	-1.3710946E+000	0
5.5842824E+000	1.250123970372078E+002	-1.3731140E+000	-2.458890658852190E+002	3.3763373E-001	-1.3730946E+000	0
5.4549756E+000	1.252123970321554E+002	-1.3751280E+000	-2.520869277967081E+002	3.4665179E-001	-1.3750947E+000	0
5.4117689E+000	1.254123970271030E+002	-1.3771256E+000	-2.544686665307909E+002	3.5043532E-001	-1.3770945E+000	0
5.3471007E+000	1.256124970220480E+002	-1.3791342E+000	-2.579218695319450E+002	3.5570887E-001	-1.3790953E+000	0
5.2074928E+000	1.258126970169906E+002	-1.3811463E+000	-2.652228917003158E+002	3.6631161E-001	-1.3810973E+000	0
5.1483917E+000	1.260127970119356E+002	-1.3831477E+000	-2.686562715625541E+002	3.7159130E-001	-1.3830986E+000	0
5.1685128E+000	1.262127970068832E+002	-1.3851366E+000	-2.679951869852157E+002	3.7120995E-001	-1.3850986E+000	0
5.1524510E+000	1.264128970018282E+002	-1.3871335E+000	-2.692181660673482E+002	3.7344152E-001	-1.3870994E+000	0
5.0380259E+000	1.266129969967733E+002	-1.3891579E+000	-2.757345622077814E+002	3.8303885E-001	-1.3891007E+000	0
4.9797721E+000	1.268129969917209E+002	-1.3911462E+000	-2.793594083007499E+002	3.8862976E-001	-1.3911005E+000	0
4.9131651E+000	1.270129969866684E+002	-1.3931524E+000	-2.835549622966030E+002	3.9503527E-001	-1.3931006E+000	0
4.8936377E+000	1.272130969816135E+002	-1.3951188E+000	-2.850882961295029E+002	3.9773205E-001	-1.3951014E+000	0
4.8069601E+000	1.274132969765560E+002	-1.3971453E+000	-2.906504810475944E+002	4.0608093E-001	-1.3971034E+000	0
4.7088685E+000	1.276135969714960E+002	-1.3991371E+000	-2.971281054746837E+002	4.1572297E-001	-1.3991061E+000	0
4.6520333E+000	1.278137969664385E+002	-1.4011440E+000	-3.011895951857096E+002	4.2201000E-001	-1.4011086E+000	0
4.6346617E+000	1.280137969613861E+002	-1.4031568E+000	-3.027527779840833E+002	4.2480960E-001	-1.4031085E+000	0
4.5867143E+000	1.282139969563286E+002	-1.4051653E+000	-3.063555264138388E+002	4.3048015E-001	-1.4051101E+000	0
4.5150895E+000	1.284141969512712E+002	-1.4071789E+000	-3.116613501421180E+002	4.3856326E-001	-1.4071126E+000	0
4.4626307E+000	1.286142969462162E+002	-1.4092023E+000	-3.157783742344209E+002	4.4499561E-001	-1.4091135E+000	0
4.4595957E+000	1.288144969411587E+002	-1.4111965E+000	-3.164404662921002E+002	4.4655967E-001	-1.4111153E+000	0
4.3717413E+000	1.290146969361012E+002	-1.4131943E+000	-3.232566244556219E+002	4.5682442E-001	-1.4131173E+000	0
4.3173676E+000	1.292147969310463E+002	-1.4152148E+000	-3.277957440893122E+002	4.6390137E-001	-1.4151186E+000	0
4.3601775E+000	1.294148969259913E+002	-1.4171960E+000	-3.250317181469654E+002	4.6063367E-001	-1.4171196E+000	0
4.2587366E+000	1.296149969209364E+002	-1.4191948E+000	-3.332431386160474E+002	4.7293693E-001	-1.4191207E+000	0
4.1012397E+000	1.298149969158840E+002	-1.4211826E+000	-3.465251211417240E+002	4.9247548E-001	-1.4211205E+000	0
4.0834498E+000	1.300150969108290E+002	-1.4231993E+000	-3.485286531651657E+002	4.9602574E-001	-1.4231212E+000	0
