EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 15:24:59.852
Technique started on : 03/03/2026 15:25:02.535
Loaded Setting File :  NONE
Saved on :
	File : Ni40_N52magB_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side B (-), N52 Nd magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.1224182E+002	8.807349797029019E+001	-1.0036310E+000	-3.214274637309862E+000	3.2259456E-003	-1.0036763E+000	0
3.0334494E+002	8.827399796522514E+001	-1.0056528E+000	-3.315212121477302E+000	3.3339523E-003	-1.0056808E+000	0
2.9500540E+002	8.847419796016766E+001	-1.0076494E+000	-3.415698036010836E+000	3.4418262E-003	-1.0076834E+000	0
2.8692728E+002	8.867419795511523E+001	-1.0096625E+000	-3.518879575388780E+000	3.5528808E-003	-1.0096835E+000	0
2.7919437E+002	8.887429795006028E+001	-1.0116228E+000	-3.623363851574780E+000	3.6654775E-003	-1.0116843E+000	0
2.7185239E+002	8.907459794500028E+001	-1.0136328E+000	-3.728614794441120E+000	3.7794462E-003	-1.0136870E+000	0
2.6471518E+002	8.927499793993775E+001	-1.0156471E+000	-3.836754314183401E+000	3.8967882E-003	-1.0156910E+000	0
2.5800723E+002	8.947539793487522E+001	-1.0176663E+000	-3.944332699556952E+000	4.0140147E-003	-1.0176950E+000	0
2.5146939E+002	8.967579792981269E+001	-1.0196913E+000	-4.054932170846492E+000	4.1347793E-003	-1.0196990E+000	0
2.4519623E+002	8.987599792475521E+001	-1.0216558E+000	-4.166686373705787E+000	4.2569195E-003	-1.0217015E+000	0
2.3918628E+002	9.007609791970026E+001	-1.0236641E+000	-4.279777839479635E+000	4.3810550E-003	-1.0237023E+000	0
2.3345218E+002	9.027639791464026E+001	-1.0256969E+000	-4.393605797830169E+000	4.5065079E-003	-1.0257050E+000	0
2.2798402E+002	9.047699790957267E+001	-1.0276761E+000	-4.507667066238646E+000	4.6324218E-003	-1.0277109E+000	0
2.2260524E+002	9.067729790451267E+001	-1.0296953E+000	-4.625656084860527E+000	4.7630160E-003	-1.0297143E+000	0
2.1749411E+002	9.087749789945519E+001	-1.0317204E+000	-4.743670545227701E+000	4.8941416E-003	-1.0317163E+000	0
2.1257768E+002	9.107759789440024E+001	-1.0337001E+000	-4.862693381214910E+000	5.0265668E-003	-1.0337174E+000	0
2.0769408E+002	9.127779788934276E+001	-1.0357157E+000	-4.986736862983335E+000	5.1648417E-003	-1.0357189E+000	0
2.0306126E+002	9.147809788428276E+001	-1.0376927E+000	-5.110244309309909E+000	5.3028632E-003	-1.0377222E+000	0
1.9854074E+002	9.167829787922528E+001	-1.0397012E+000	-5.236714881462440E+000	5.4446189E-003	-1.0397242E+000	0
1.9411226E+002	9.187849787416781E+001	-1.0417199E+000	-5.366584718501326E+000	5.5904780E-003	-1.0417264E+000	0
1.8987216E+002	9.207859786911285E+001	-1.0437329E+000	-5.497029443041271E+000	5.7374304E-003	-1.0437274E+000	0
1.8586156E+002	9.227859786406043E+001	-1.0457226E+000	-5.626352129575906E+000	5.8836038E-003	-1.0457275E+000	0
1.8179665E+002	9.247869785900548E+001	-1.0477448E+000	-5.763278703980433E+000	6.0384450E-003	-1.0477283E+000	0
1.7799036E+002	9.267889785394800E+001	-1.0497242E+000	-5.897646478055322E+000	6.1909026E-003	-1.0497303E+000	0
1.7410776E+002	9.287919784888800E+001	-1.0516882E+000	-6.040444154462818E+000	6.3526640E-003	-1.0517333E+000	0
1.7053146E+002	9.307949784382799E+001	-1.0537250E+000	-6.179065088271273E+000	6.5110354E-003	-1.0537363E+000	0
1.6692313E+002	9.327969783877052E+001	-1.0557411E+000	-6.324714203121598E+000	6.6772606E-003	-1.0557383E+000	0
1.6349033E+002	9.347989783371304E+001	-1.0577289E+000	-6.469672884581868E+000	6.8431599E-003	-1.0577402E+000	0
1.6002972E+002	9.368009782865556E+001	-1.0597413E+000	-6.622152698877869E+000	7.0177685E-003	-1.0597422E+000	0
1.5677878E+002	9.388039782359556E+001	-1.0617566E+000	-6.772323527519973E+000	7.1905591E-003	-1.0617452E+000	0
1.5353360E+002	9.408069781853555E+001	-1.0637330E+000	-6.928340196550224E+000	7.3699038E-003	-1.0637482E+000	0
1.5042915E+002	9.428089781347808E+001	-1.0657487E+000	-7.084721390008269E+000	7.5505325E-003	-1.0657504E+000	0
1.4737881E+002	9.448109780842060E+001	-1.0677383E+000	-7.244855916016267E+000	7.7356100E-003	-1.0677522E+000	0
1.4436734E+002	9.468139780336060E+001	-1.0697186E+000	-7.409699516019565E+000	7.9262936E-003	-1.0697550E+000	0
1.4139349E+002	9.488189779829554E+001	-1.0717285E+000	-7.579757851083343E+000	8.1234425E-003	-1.0717603E+000	0
1.3851994E+002	9.508199779324059E+001	-1.0737448E+000	-7.751553290758011E+000	8.3231898E-003	-1.0737615E+000	0
1.3574792E+002	9.528209778818564E+001	-1.0757600E+000	-7.924688349203469E+000	8.5250624E-003	-1.0757623E+000	0
1.3304793E+002	9.548219778313069E+001	-1.0777317E+000	-8.100326867533397E+000	8.7299794E-003	-1.0777636E+000	0
1.3033116E+002	9.568229777807574E+001	-1.0797306E+000	-8.284516145703876E+000	8.9450460E-003	-1.0797642E+000	0
1.2772825E+002	9.588249777301826E+001	-1.0817667E+000	-8.469283119470392E+000	9.1617890E-003	-1.0817662E+000	0
1.2519482E+002	9.608259776796331E+001	-1.0837898E+000	-8.656826021449637E+000	9.3821799E-003	-1.0837675E+000	0
1.2259819E+002	9.628279776290583E+001	-1.0857438E+000	-8.856116116916922E+000	9.6154734E-003	-1.0857691E+000	0
1.2013542E+002	9.648309775784583E+001	-1.0877501E+000	-9.054365871582007E+000	9.8488871E-003	-1.0877724E+000	0
1.1773093E+002	9.668339775278582E+001	-1.0897278E+000	-9.256087582367485E+000	1.0086616E-002	-1.0897751E+000	0
1.1536681E+002	9.688399774771824E+001	-1.0917821E+000	-9.463571349564148E+000	1.0332158E-002	-1.0917810E+000	0
1.1307711E+002	9.708429774265824E+001	-1.0937545E+000	-9.672642898536793E+000	1.0579497E-002	-1.0937843E+000	0
1.1080949E+002	9.728439773760329E+001	-1.0957872E+000	-9.888928375546886E+000	1.0836161E-002	-1.0957855E+000	0
1.0860371E+002	9.748439773255086E+001	-1.0977753E+000	-1.010808342087029E+001	1.1096405E-002	-1.0977855E+000	0
1.0643002E+002	9.768459772749338E+001	-1.0997722E+000	-1.033328947665328E+001	1.1364264E-002	-1.0997870E+000	0
1.0432613E+002	9.788479772243591E+001	-1.1017532E+000	-1.056066450530707E+001	1.1635247E-002	-1.1017895E+000	0
1.0227999E+002	9.808519771737338E+001	-1.1037784E+000	-1.079173344561684E+001	1.1911682E-002	-1.1037930E+000	0
9.9799767E+001	9.829549771206075E+001	-1.1058751E+000	-1.108093901676853E+001	1.2254135E-002	-1.1058964E+000	0
9.7671074E+001	9.850569770675065E+001	-1.1079382E+000	-1.134356521614860E+001	1.2567969E-002	-1.1079983E+000	0
9.5704811E+001	9.870589770169317E+001	-1.1099933E+000	-1.159809352637220E+001	1.2873807E-002	-1.1100003E+000	0
9.3760338E+001	9.890619769663317E+001	-1.1119394E+000	-1.185937930399274E+001	1.3186911E-002	-1.1120030E+000	0
9.1872177E+001	9.910659769157064E+001	-1.1139385E+000	-1.212487303156158E+001	1.3506362E-002	-1.1140074E+000	0
9.0056442E+001	9.930659768651822E+001	-1.1159939E+000	-1.239216036483007E+001	1.3829575E-002	-1.1160076E+000	0
8.8254272E+001	9.950669768146327E+001	-1.1179793E+000	-1.266770687371081E+001	1.4162234E-002	-1.1180083E+000	0
8.6462746E+001	9.970699767640326E+001	-1.1199781E+000	-1.295330168385422E+001	1.4507414E-002	-1.1200110E+000	0
8.4740273E+001	9.990719767134578E+001	-1.1219627E+000	-1.324001760007039E+001	1.4854806E-002	-1.1220134E+000	0
8.3087852E+001	1.001071976662934E+002	-1.1239662E+000	-1.352744337706878E+001	1.5204390E-002	-1.1240134E+000	0
8.1397705E+001	1.003071976612409E+002	-1.1259845E+000	-1.383312362513573E+001	1.5575884E-002	-1.1260135E+000	0
7.9768944E+001	1.005072976561860E+002	-1.1279808E+000	-1.414060173594228E+001	1.5950328E-002	-1.1280143E+000	0
7.8157372E+001	1.007073976511310E+002	-1.1300296E+000	-1.445838734338611E+001	1.6338404E-002	-1.1300155E+000	0
7.6596886E+001	1.009074976460761E+002	-1.1320087E+000	-1.477878162001625E+001	1.6729709E-002	-1.1320163E+000	0
7.5018333E+001	1.011075976410211E+002	-1.1340127E+000	-1.511647478252848E+001	1.7142273E-002	-1.1340173E+000	0
7.3502296E+001	1.013077976359637E+002	-1.1359577E+000	-1.545472485276309E+001	1.7555915E-002	-1.1360193E+000	0
7.1985725E+001	1.015078976309087E+002	-1.1379780E+000	-1.580838331239249E+001	1.7989593E-002	-1.1380204E+000	0
7.0487251E+001	1.017080976258512E+002	-1.1400057E+000	-1.617321779417995E+001	1.8437561E-002	-1.1400223E+000	0
6.9030670E+001	1.019082976207937E+002	-1.1420085E+000	-1.654349525308859E+001	1.8892813E-002	-1.1420243E+000	0
6.7618256E+001	1.021086976157312E+002	-1.1439863E+000	-1.691830582894062E+001	1.9354312E-002	-1.1440278E+000	0
6.6219986E+001	1.023091976106662E+002	-1.1459666E+000	-1.730545001422246E+001	1.9831469E-002	-1.1460329E+000	0
6.4857208E+001	1.025095976056036E+002	-1.1479998E+000	-1.770041809225839E+001	2.0320076E-002	-1.1480370E+000	0
6.3483990E+001	1.027100976005386E+002	-1.1500262E+000	-1.811521594182233E+001	2.0832973E-002	-1.1500422E+000	0
6.2138187E+001	1.029103975954786E+002	-1.1520085E+000	-1.853946157464307E+001	2.1357618E-002	-1.1520451E+000	0
6.0792622E+001	1.031106975904186E+002	-1.1540105E+000	-1.898274025510376E+001	2.1906283E-002	-1.1540483E+000	0
5.9485229E+001	1.033107975853636E+002	-1.1560133E+000	-1.943361895479043E+001	2.2465521E-002	-1.1560494E+000	0
5.8191368E+001	1.035107975803112E+002	-1.1580142E+000	-1.990010271172403E+001	2.3044601E-002	-1.1580495E+000	0
5.6917332E+001	1.037107975752588E+002	-1.1599917E+000	-2.038029074601306E+001	2.3640970E-002	-1.1600494E+000	0
5.5655087E+001	1.039108975702038E+002	-1.1620338E+000	-2.087920175292716E+001	2.4262339E-002	-1.1620502E+000	0
5.4442326E+001	1.041109975651489E+002	-1.1640670E+000	-2.138165514620528E+001	2.4889680E-002	-1.1640515E+000	0
5.3223335E+001	1.043109975600964E+002	-1.1660124E+000	-2.190791729085842E+001	2.5544904E-002	-1.1660515E+000	0
5.2028694E+001	1.045110975550415E+002	-1.1680024E+000	-2.244919687161689E+001	2.6220715E-002	-1.1680523E+000	0
5.0857986E+001	1.047111975499865E+002	-1.1700253E+000	-2.300573435770417E+001	2.6917292E-002	-1.1700535E+000	0
4.9695637E+001	1.049114975449265E+002	-1.1720163E+000	-2.358388698263739E+001	2.7640698E-002	-1.1720562E+000	0
4.8580463E+001	1.051116975398691E+002	-1.1740245E+000	-2.416659666358066E+001	2.8372176E-002	-1.1740583E+000	0
4.7490780E+001	1.053117975348141E+002	-1.1760514E+000	-2.476378348071023E+001	2.9123481E-002	-1.1760595E+000	0
4.6405651E+001	1.055119975297566E+002	-1.1780504E+000	-2.538592459955453E+001	2.9905898E-002	-1.1780614E+000	0
4.5361847E+001	1.057120975247017E+002	-1.1800926E+000	-2.601509009623823E+001	3.0700214E-002	-1.1800623E+000	0
4.4364033E+001	1.059121975196467E+002	-1.1820772E+000	-2.664494382443070E+001	3.1496380E-002	-1.1820635E+000	0
4.3384296E+001	1.061122975145918E+002	-1.1840822E+000	-2.729287356269649E+001	3.2317005E-002	-1.1840644E+000	0
4.2413036E+001	1.063124975095343E+002	-1.1860731E+000	-2.796482201531728E+001	3.3168323E-002	-1.1860664E+000	0
4.1506920E+001	1.065125975044793E+002	-1.1880823E+000	-2.862371809493376E+001	3.4007333E-002	-1.1880676E+000	0
4.0620693E+001	1.067127974994219E+002	-1.1901200E+000	-2.929836606715355E+001	3.4868572E-002	-1.1900690E+000	0
3.9717506E+001	1.069131974943593E+002	-1.1920751E+000	-3.001384723265613E+001	3.5778761E-002	-1.1920730E+000	0
3.8830002E+001	1.071133974893019E+002	-1.1941382E+000	-3.075297794888098E+001	3.6723305E-002	-1.1940755E+000	0
3.7970036E+001	1.073137974842393E+002	-1.1960922E+000	-3.150095034385828E+001	3.7678044E-002	-1.1960789E+000	0
3.7128551E+001	1.075139974791819E+002	-1.1981173E+000	-3.226943083577135E+001	3.8662560E-002	-1.1980815E+000	0
3.6312225E+001	1.077139974741294E+002	-1.2000990E+000	-3.304944672930549E+001	3.9662607E-002	-1.2000816E+000	0
3.5496483E+001	1.079140974690745E+002	-1.2021258E+000	-3.386605334155502E+001	4.0711258E-002	-1.2020823E+000	0
3.4726440E+001	1.081141974640195E+002	-1.2041104E+000	-3.467416824775489E+001	4.1751526E-002	-1.2040834E+000	0
3.3967392E+001	1.083143974589620E+002	-1.2061415E+000	-3.550880418426689E+001	4.2828642E-002	-1.2060850E+000	0
3.3198235E+001	1.085147974538995E+002	-1.2080791E+000	-3.638985865397251E+001	4.3961827E-002	-1.2080894E+000	0
3.2480568E+001	1.087147974488471E+002	-1.2100861E+000	-3.725569596879888E+001	4.5082599E-002	-1.2100896E+000	0
3.1782360E+001	1.089148974437921E+002	-1.2121325E+000	-3.813852950530350E+001	4.6228949E-002	-1.2120904E+000	0
3.1068407E+001	1.091150974387347E+002	-1.2141199E+000	-3.907892278741519E+001	4.7446497E-002	-1.2140924E+000	0
3.0387232E+001	1.093152974336772E+002	-1.2161167E+000	-4.002064786503911E+001	4.8669778E-002	-1.2160943E+000	0
2.9731714E+001	1.095153974286222E+002	-1.2181221E+000	-4.097046296774928E+001	4.9907029E-002	-1.2180954E+000	0
2.9097734E+001	1.097154974235673E+002	-1.2201176E+000	-4.193170291658237E+001	5.1161606E-002	-1.2200962E+000	0
2.8472475E+001	1.099156974185098E+002	-1.2221349E+000	-4.292338204713212E+001	5.2458167E-002	-1.2220984E+000	0
2.7842403E+001	1.101157974134549E+002	-1.2241163E+000	-4.396589933879773E+001	5.3819377E-002	-1.2240995E+000	0
2.7284864E+001	1.103157974084024E+002	-1.2261347E+000	-4.493827082024146E+001	5.5100370E-002	-1.2260995E+000	0
2.6707867E+001	1.105157974033500E+002	-1.2281004E+000	-4.598272079161779E+001	5.6471400E-002	-1.2280995E+000	0
2.6139042E+001	1.107158973982951E+002	-1.2301102E+000	-4.706026145837910E+001	5.7889305E-002	-1.2301003E+000	0
2.5513037E+001	1.109159973932401E+002	-1.2321465E+000	-4.829477902496774E+001	5.9506241E-002	-1.2321016E+000	0
2.4980425E+001	1.111160973881852E+002	-1.2341102E+000	-4.940309328567162E+001	6.0968865E-002	-1.2341022E+000	0
2.4470188E+001	1.113162973831277E+002	-1.2361170E+000	-5.051522361732714E+001	6.2442727E-002	-1.2361042E+000	0
2.3961294E+001	1.115164973780702E+002	-1.2381399E+000	-5.167249388308903E+001	6.3977778E-002	-1.2381063E+000	0
2.3431149E+001	1.117166973730127E+002	-1.2401515E+000	-5.292747561409266E+001	6.5638088E-002	-1.2401083E+000	0
2.2971415E+001	1.119168973679552E+002	-1.2421055E+000	-5.407178861695249E+001	6.7162864E-002	-1.2421103E+000	0
2.2507057E+001	1.121171973628952E+002	-1.2441523E+000	-5.527832001810356E+001	6.8774648E-002	-1.2441131E+000	0
2.2041143E+001	1.123174973578352E+002	-1.2461435E+000	-5.653715083248187E+001	7.0453398E-002	-1.2461164E+000	0
2.1564495E+001	1.125177973527752E+002	-1.2481599E+000	-5.788031943645592E+001	7.2243892E-002	-1.2481194E+000	0
2.1109201E+001	1.127178973477203E+002	-1.2501279E+000	-5.922194235693286E+001	7.4035004E-002	-1.2501203E+000	0
2.0700392E+001	1.129180973426628E+002	-1.2521175E+000	-6.048762493562641E+001	7.5737618E-002	-1.2521223E+000	0
2.0274006E+001	1.131181973376079E+002	-1.2541173E+000	-6.185838360310694E+001	7.7577665E-002	-1.2541234E+000	0
1.9883219E+001	1.133182973325529E+002	-1.2561500E+000	-6.317638845491041E+001	7.9359017E-002	-1.2561244E+000	0
1.9526518E+001	1.135184973274954E+002	-1.2581620E+000	-6.443350467667983E+001	8.1067786E-002	-1.2581264E+000	0
1.9149046E+001	1.137186973224379E+002	-1.2601507E+000	-6.580748958883260E+001	8.2927354E-002	-1.2601283E+000	0
1.8760525E+001	1.139189973173779E+002	-1.2621663E+000	-6.727777056615025E+001	8.4915735E-002	-1.2621311E+000	0
1.8353083E+001	1.141192973123179E+002	-1.2641522E+000	-6.887955700127532E+001	8.7074243E-002	-1.2641343E+000	0
1.7963673E+001	1.143195973072579E+002	-1.2661532E+000	-7.048409825151998E+001	8.9243665E-002	-1.2661374E+000	0
1.7595850E+001	1.145198973021979E+002	-1.2681452E+000	-7.207069543826287E+001	9.1396108E-002	-1.2681401E+000	0
1.7215939E+001	1.147199972971430E+002	-1.2701766E+000	-7.377911346299317E+001	9.3712509E-002	-1.2701416E+000	0
1.6866274E+001	1.149199972920906E+002	-1.2721680E+000	-7.542674260561162E+001	9.5955491E-002	-1.2721416E+000	0
1.6501495E+001	1.151199972870381E+002	-1.2741821E+000	-7.721615852628474E+001	9.8387443E-002	-1.2741416E+000	0
1.6121435E+001	1.153200972819832E+002	-1.2761809E+000	-7.916050000583164E+001	1.0102312E-001	-1.2761424E+000	0
1.5785197E+001	1.155201972769282E+002	-1.2781839E+000	-8.097357923373636E+001	1.0349913E-001	-1.2781435E+000	0
1.5497014E+001	1.157201972718758E+002	-1.2801751E+000	-8.260785433116143E+001	1.0575252E-001	-1.2801435E+000	0
1.5234701E+001	1.159202972668209E+002	-1.2822117E+000	-8.416388849682266E+001	1.0791592E-001	-1.2821443E+000	0
1.4927413E+001	1.161203972617659E+002	-1.2842226E+000	-8.603115791852775E+001	1.1048315E-001	-1.2841455E+000	0
1.4645499E+001	1.163203972567135E+002	-1.2861956E+000	-8.782190733756048E+001	1.1295615E-001	-1.2861456E+000	0
1.4308797E+001	1.165203972516611E+002	-1.2882022E+000	-9.002868269954934E+001	1.1597514E-001	-1.2881455E+000	0
1.4079536E+001	1.167204972466061E+002	-1.2901918E+000	-9.163595796080153E+001	1.1822796E-001	-1.2901464E+000	0
1.3804181E+001	1.169207972415461E+002	-1.2921935E+000	-9.360885151678463E+001	1.2096075E-001	-1.2921491E+000	0
1.3551509E+001	1.171209972364886E+002	-1.2941891E+000	-9.550147223472570E+001	1.2359697E-001	-1.2941515E+000	0
1.3255136E+001	1.173210972314337E+002	-1.2961957E+000	-9.778819119668913E+001	1.2675264E-001	-1.2961524E+000	0
1.2962085E+001	1.175211972263787E+002	-1.2981873E+000	-1.001526565454440E+002	1.3001691E-001	-1.2981535E+000	0
1.2677353E+001	1.177212972213238E+002	-1.3002032E+000	-1.025610950204000E+002	1.3335027E-001	-1.3001542E+000	0
1.2464420E+001	1.179213972162688E+002	-1.3021871E+000	-1.044723344649317E+002	1.3604252E-001	-1.3021555E+000	0
1.2295331E+001	1.181213972112164E+002	-1.3041853E+000	-1.060715865386039E+002	1.3833700E-001	-1.3041555E+000	0
1.2064963E+001	1.183215972061589E+002	-1.3061932E+000	-1.082633423748579E+002	1.4141284E-001	-1.3061575E+000	0
1.1742875E+001	1.185317972008488E+002	-1.3082747E+000	-1.114100920814421E+002	1.4575501E-001	-1.3082591E+000	0
1.1446293E+001	1.187420971955362E+002	-1.3103861E+000	-1.144812588668169E+002	1.5001464E-001	-1.3103622E+000	0
1.1268484E+001	1.189422971904787E+002	-1.3123763E+000	-1.164643143998419E+002	1.5284500E-001	-1.3123642E+000	0
1.1095891E+001	1.191424971854212E+002	-1.3143976E+000	-1.184580486916320E+002	1.5570097E-001	-1.3143663E+000	0
1.0848128E+001	1.193427971803612E+002	-1.3163909E+000	-1.213472783606321E+002	1.5974045E-001	-1.3163691E+000	0
1.0673434E+001	1.195429971753038E+002	-1.3183608E+000	-1.235179627812101E+002	1.6284125E-001	-1.3183715E+000	0
1.0453880E+001	1.197431971702463E+002	-1.3204277E+000	-1.263098080718542E+002	1.6678296E-001	-1.3203731E+000	0
1.0314389E+001	1.199434971651863E+002	-1.3224164E+000	-1.282108263697610E+002	1.6954811E-001	-1.3223763E+000	0
1.0203125E+001	1.201437971601263E+002	-1.3244169E+000	-1.298050191766242E+002	1.7191596E-001	-1.3243790E+000	0
1.0025070E+001	1.203439971550688E+002	-1.3264012E+000	-1.323084221870174E+002	1.7549406E-001	-1.3263814E+000	0
9.7575941E+000	1.205440971500138E+002	-1.3284434E+000	-1.361445609691824E+002	1.8086034E-001	-1.3283824E+000	0
9.5715485E+000	1.207441971449589E+002	-1.3304043E+000	-1.389957164615189E+002	1.8492049E-001	-1.3303835E+000	0
9.4173164E+000	1.209442971399039E+002	-1.3323900E+000	-1.414829721711012E+002	1.8851049E-001	-1.3323842E+000	0
9.2873306E+000	1.211443971348490E+002	-1.3344247E+000	-1.436822663737533E+002	1.9173317E-001	-1.3343855E+000	0
9.1313057E+000	1.213147971305443E+002	-1.3361437E+000	-1.463255948389410E+002	1.9551203E-001	-1.3360884E+000	0
8.9723730E+000	1.214654971267373E+002	-1.3376251E+000	-1.490826456219602E+002	1.9941670E-001	-1.3375958E+000	0
8.8691845E+000	1.216260971226802E+002	-1.3392692E+000	-1.510025113163865E+002	2.0223300E-001	-1.3392018E+000	0
8.7772779E+000	1.217765971188783E+002	-1.3407338E+000	-1.527505163565399E+002	2.0479777E-001	-1.3407063E+000	0
8.6421204E+000	1.219172971153239E+002	-1.3421472E+000	-1.553030076756702E+002	2.0843950E-001	-1.3421135E+000	0
8.5536423E+000	1.220578971117720E+002	-1.3435537E+000	-1.570738736990506E+002	2.1103717E-001	-1.3435198E+000	0
8.4543190E+000	1.222182971077200E+002	-1.3451765E+000	-1.591111545085455E+002	2.1403258E-001	-1.3451238E+000	0
8.3575144E+000	1.223789971036604E+002	-1.3467710E+000	-1.611449201592882E+002	2.1702531E-001	-1.3467304E+000	0
8.2784147E+000	1.225296970998534E+002	-1.3482767E+000	-1.628665437022767E+002	2.1958917E-001	-1.3482376E+000	0
8.2136402E+000	1.226801970960514E+002	-1.3497697E+000	-1.643326998967916E+002	2.2181129E-001	-1.3497428E+000	0
8.1513166E+000	1.228305970922520E+002	-1.3513058E+000	-1.657776124332213E+002	2.2401625E-001	-1.3512466E+000	0
8.0757961E+000	1.229709970887052E+002	-1.3527141E+000	-1.675022452286885E+002	2.2658265E-001	-1.3526500E+000	0
8.0242805E+000	1.231115970851533E+002	-1.3541067E+000	-1.687511568967611E+002	2.2850707E-001	-1.3540567E+000	0
7.9563684E+000	1.232620970813514E+002	-1.3555969E+000	-1.703788450652497E+002	2.3096503E-001	-1.3555616E+000	0
7.8927760E+000	1.234125970775494E+002	-1.3570877E+000	-1.719404818813382E+002	2.3333831E-001	-1.3570669E+000	0
7.7903485E+000	1.235731970734923E+002	-1.3587059E+000	-1.744088741643905E+002	2.3697037E-001	-1.3586726E+000	0
7.6848965E+000	1.237236970696904E+002	-1.3602102E+000	-1.769978582534604E+002	2.4075429E-001	-1.3601775E+000	0
7.6162591E+000	1.238542970663912E+002	-1.3614935E+000	-1.787614433783340E+002	2.4338254E-001	-1.3614837E+000	0
7.4902992E+000	1.239849970630894E+002	-1.3628323E+000	-1.819463068114958E+002	2.4796231E-001	-1.3627905E+000	0
7.4197688E+000	1.241156970597876E+002	-1.3641542E+000	-1.838540002847719E+002	2.5080520E-001	-1.3640977E+000	0
7.2991056E+000	1.242761970557331E+002	-1.3657515E+000	-1.871121772875499E+002	2.5554875E-001	-1.3657027E+000	0
7.2236633E+000	1.244267970519286E+002	-1.3672698E+000	-1.892765015436587E+002	2.5879204E-001	-1.3672088E+000	0
7.2191639E+000	1.245672970483793E+002	-1.3686613E+000	-1.895872290278917E+002	2.5948071E-001	-1.3686136E+000	0
7.1627316E+000	1.247079970448249E+002	-1.3700227E+000	-1.912709718792962E+002	2.6204556E-001	-1.3700204E+000	0
7.0386386E+000	1.248485970412730E+002	-1.3714778E+000	-1.948498677056656E+002	2.6723227E-001	-1.3714261E+000	0
6.9328394E+000	1.249992970374660E+002	-1.3729292E+000	-1.980327507994316E+002	2.7188495E-001	-1.3729336E+000	0
6.8682113E+000	1.251598970334089E+002	-1.3745638E+000	-2.001341769730388E+002	2.7509719E-001	-1.3745399E+000	0
6.8446994E+000	1.253202970293569E+002	-1.3761809E+000	-2.010579039052304E+002	2.7669203E-001	-1.3761439E+000	0
6.7698460E+000	1.254607970258076E+002	-1.3775979E+000	-2.034902887246394E+002	2.8032780E-001	-1.3775485E+000	0
6.7297788E+000	1.255913970225083E+002	-1.3789097E+000	-2.048967349754475E+002	2.8253409E-001	-1.3788548E+000	0
6.6639142E+000	1.257419970187038E+002	-1.3803777E+000	-2.071421767094016E+002	2.8593442E-001	-1.3803605E+000	0
6.5848331E+000	1.258727970153996E+002	-1.3817269E+000	-2.098347603210007E+002	2.8993434E-001	-1.3816687E+000	0
6.5089636E+000	1.259636970131032E+002	-1.3826269E+000	-2.124189022298233E+002	2.9369608E-001	-1.3825775E+000	0
6.4214158E+000	1.261043970095488E+002	-1.3840429E+000	-2.155354738239341E+002	2.9831034E-001	-1.3839847E+000	0
6.3400187E+000	1.262551970057393E+002	-1.3855575E+000	-2.185415486949406E+002	3.0280188E-001	-1.3854923E+000	0
6.3273721E+000	1.264056970019374E+002	-1.3870342E+000	-2.192117277032480E+002	3.0405417E-001	-1.3869977E+000	0
6.2681470E+000	1.265558969981430E+002	-1.3885602E+000	-2.215264206084530E+002	3.0760276E-001	-1.3884995E+000	0
6.2861362E+000	1.266964969945911E+002	-1.3899697E+000	-2.211167093352724E+002	3.0734554E-001	-1.3899056E+000	0
6.2660904E+000	1.268371969910368E+002	-1.3913951E+000	-2.220515519521241E+002	3.0896145E-001	-1.3913124E+000	0
6.1764679E+000	1.269677969877375E+002	-1.3926774E+000	-2.254812085487401E+002	3.1402260E-001	-1.3926185E+000	0
6.1148672E+000	1.271080969841933E+002	-1.3941141E+000	-2.279876369811800E+002	3.1784078E-001	-1.3940215E+000	0
6.0209656E+000	1.272687969801336E+002	-1.3957087E+000	-2.318081153229650E+002	3.2353660E-001	-1.3956286E+000	0
