EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/24/2026 16:59:03.550
Technique started on : 02/24/2026 16:59:06.389
Loaded Setting File :  NONE
Saved on :
	File : Ni40_sqmagnet_2_24_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40_mag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.1383034E+002	8.852659797019442E+001	-1.0065511E+000	-4.707242135119017E+000	4.7380798E-003	-1.0067484E+000	0
2.0787633E+002	8.872659796514199E+001	-1.0085747E+000	-4.851801716889369E+000	4.8934044E-003	-1.0087484E+000	0
2.0224094E+002	8.892659796008957E+001	-1.0105674E+000	-4.996848994574570E+000	5.0496529E-003	-1.0107484E+000	0
1.9686281E+002	8.912659795503714E+001	-1.0125637E+000	-5.143499402029439E+000	5.2081207E-003	-1.0127485E+000	0
1.9173152E+002	8.932659794998472E+001	-1.0145888E+000	-5.291716580792342E+000	5.3689163E-003	-1.0147485E+000	0
1.8678090E+002	8.952659794493229E+001	-1.0165728E+000	-5.442595121642917E+000	5.5327942E-003	-1.0167485E+000	0
1.8187178E+002	8.972669793987734E+001	-1.0185938E+000	-5.600614718210196E+000	5.7047512E-003	-1.0187492E+000	0
1.7735541E+002	8.992679793482239E+001	-1.0205895E+000	-5.754487231948204E+000	5.8729690E-003	-1.0207504E+000	0
1.7298425E+002	9.012679792976996E+001	-1.0225910E+000	-5.911468728734818E+000	6.0450146E-003	-1.0227504E+000	0
1.6872162E+002	9.032679792471754E+001	-1.0245800E+000	-6.072606688285092E+000	6.2218714E-003	-1.0247505E+000	0
1.6467497E+002	9.052679791966511E+001	-1.0265951E+000	-6.234069074193656E+000	6.3998648E-003	-1.0267506E+000	0
1.6083850E+002	9.072679791461269E+001	-1.0285884E+000	-6.395162667344216E+000	6.5779900E-003	-1.0287504E+000	0
1.5703232E+002	9.092679790956026E+001	-1.0305878E+000	-6.562902775751525E+000	6.7636473E-003	-1.0307504E+000	0
1.5338789E+002	9.112679790450784E+001	-1.0325943E+000	-6.731915222341513E+000	6.9513372E-003	-1.0327505E+000	0
1.4985565E+002	9.132679789945541E+001	-1.0345906E+000	-6.903914354690883E+000	7.1427249E-003	-1.0347505E+000	0
1.4645410E+002	9.152679789440299E+001	-1.0365883E+000	-7.077905350261290E+000	7.3368740E-003	-1.0367504E+000	0
1.4313426E+002	9.172679788935056E+001	-1.0385872E+000	-7.256035122674064E+000	7.5360253E-003	-1.0387504E+000	0
1.3994725E+002	9.192679788429814E+001	-1.0405924E+000	-7.435604544115714E+000	7.7374340E-003	-1.0407504E+000	0
1.3669443E+002	9.212679787924571E+001	-1.0425824E+000	-7.627102726914174E+000	7.9518827E-003	-1.0427505E+000	0
1.3355000E+002	9.232679787419329E+001	-1.0446001E+000	-7.821790315193930E+000	8.1706429E-003	-1.0447505E+000	0
1.3066270E+002	9.252679786914086E+001	-1.0465800E+000	-8.009783614925212E+000	8.3828792E-003	-1.0467505E+000	0
1.2783085E+002	9.272679786408844E+001	-1.0486040E+000	-8.203059033201384E+000	8.6017605E-003	-1.0487505E+000	0
1.2504880E+002	9.292679785903601E+001	-1.0505836E+000	-8.401389225945742E+000	8.8263620E-003	-1.0507505E+000	0
1.2242413E+002	9.312679785398359E+001	-1.0525961E+000	-8.597945954929401E+000	9.0501644E-003	-1.0527505E+000	0
1.1984527E+002	9.332679784893116E+001	-1.0545961E+000	-8.799647109443654E+000	9.2800735E-003	-1.0547506E+000	0
1.1737369E+002	9.352679784387874E+001	-1.0565975E+000	-9.001996260111042E+000	9.5114866E-003	-1.0567505E+000	0
1.1492529E+002	9.372679783882631E+001	-1.0585834E+000	-9.211056750850602E+000	9.7506717E-003	-1.0587505E+000	0
1.1250363E+002	9.392679783377389E+001	-1.0605872E+000	-9.427137136729613E+000	9.9983010E-003	-1.0607505E+000	0
1.1021208E+002	9.412679782872146E+001	-1.0625933E+000	-9.641350659653703E+000	1.0244835E-002	-1.0627505E+000	0
1.0790553E+002	9.432679782366904E+001	-1.0645937E+000	-9.865978936557042E+000	1.0503259E-002	-1.0647506E+000	0
1.0567750E+002	9.452679781861661E+001	-1.0665711E+000	-1.009269828719347E+001	1.0764580E-002	-1.0667505E+000	0
1.0345810E+002	9.472679781356419E+001	-1.0685776E+000	-1.032860292551742E+001	1.1036914E-002	-1.0687505E+000	0
1.0135432E+002	9.492679780851176E+001	-1.0705913E+000	-1.056285849321720E+001	1.1308504E-002	-1.0707505E+000	0
9.9184105E+001	9.513679780320672E+001	-1.0726659E+000	-1.081489765218326E+001	1.1600772E-002	-1.0728505E+000	0
9.6643578E+001	9.534679779790167E+001	-1.0747324E+000	-1.112057793451271E+001	1.1951646E-002	-1.0749506E+000	0
9.4715721E+001	9.554679779284925E+001	-1.0767356E+000	-1.136807742424294E+001	1.2240414E-002	-1.0769506E+000	0
9.2744835E+001	9.574689778779430E+001	-1.0787454E+000	-1.163132571362035E+001	1.2547239E-002	-1.0789512E+000	0
9.0866325E+001	9.594699778273935E+001	-1.0807253E+000	-1.189357346201706E+001	1.2853686E-002	-1.0809524E+000	0
8.8920303E+001	9.614699777768692E+001	-1.0827346E+000	-1.217646056697484E+001	1.3183875E-002	-1.0829525E+000	0
8.7064575E+001	9.634699777263450E+001	-1.0847238E+000	-1.245884227164745E+001	1.3514403E-002	-1.0849526E+000	0
8.5117043E+001	9.654719776757702E+001	-1.0867571E+000	-1.276779672387508E+001	1.3875493E-002	-1.0869544E+000	0
8.3338890E+001	9.674719776252459E+001	-1.0887637E+000	-1.306429341874696E+001	1.4223929E-002	-1.0889544E+000	0
8.1585884E+001	9.694719775747217E+001	-1.0907561E+000	-1.336942159724083E+001	1.4582777E-002	-1.0909544E+000	0
7.9899025E+001	9.714729775241722E+001	-1.0927532E+000	-1.367667710423285E+001	1.4945232E-002	-1.0929552E+000	0
7.8202339E+001	9.734739774736227E+001	-1.0947566E+000	-1.399902676698025E+001	1.5325527E-002	-1.0949565E+000	0
7.6497314E+001	9.754739774230984E+001	-1.0967549E+000	-1.433716908320275E+001	1.5724361E-002	-1.0969565E+000	0
7.4857239E+001	9.774739773725742E+001	-1.0987641E+000	-1.467812731152490E+001	1.6127799E-002	-1.0989565E+000	0
7.3247314E+001	9.794739773220499E+001	-1.1007596E+000	-1.502798604816530E+001	1.6542200E-002	-1.1009564E+000	0
7.1780930E+001	9.814739772715257E+001	-1.1027681E+000	-1.536296706810558E+001	1.6941790E-002	-1.1029565E+000	0
7.0313507E+001	9.834739772210014E+001	-1.1047636E+000	-1.571196865129905E+001	1.7358011E-002	-1.1049565E+000	0
6.8879524E+001	9.854739771704772E+001	-1.1067688E+000	-1.606818334504857E+001	1.7783765E-002	-1.1069565E+000	0
6.7463226E+001	9.874739771199529E+001	-1.1087739E+000	-1.643523465424715E+001	1.8222960E-002	-1.1089566E+000	0
6.6103760E+001	9.894739770694287E+001	-1.1107816E+000	-1.680360589276097E+001	1.8665135E-002	-1.1109564E+000	0
6.4621376E+001	9.914739770189044E+001	-1.1127869E+000	-1.722010469693447E+001	1.9162307E-002	-1.1129565E+000	0
6.3300362E+001	9.934739769683802E+001	-1.1147707E+000	-1.761080994397878E+001	1.9632014E-002	-1.1149565E+000	0
6.2075478E+001	9.954739769178559E+001	-1.1167710E+000	-1.799053404282543E+001	2.0091306E-002	-1.1169566E+000	0
6.0776955E+001	9.974739768673317E+001	-1.1187732E+000	-1.840785263928163E+001	2.0594213E-002	-1.1189566E+000	0
5.9566681E+001	9.994739768168074E+001	-1.1207527E+000	-1.881509437285314E+001	2.1087067E-002	-1.1209564E+000	0
5.8235470E+001	1.001473976766283E+002	-1.1227548E+000	-1.927957003295020E+001	2.1646230E-002	-1.1229565E+000	0
5.7000103E+001	1.003474976715734E+002	-1.1247544E+000	-1.973249778292904E+001	2.2194214E-002	-1.1249574E+000	0
5.5803905E+001	1.005475976665184E+002	-1.1267751E+000	-2.019169034452394E+001	2.2751495E-002	-1.1269585E+000	0
5.4610359E+001	1.007475976614660E+002	-1.1287607E+000	-2.066935184064093E+001	2.3330752E-002	-1.1289585E+000	0
5.3519718E+001	1.009475976564136E+002	-1.1307849E+000	-2.112837798146703E+001	2.3891650E-002	-1.1309584E+000	0
5.2134285E+001	1.011475976513611E+002	-1.1327643E+000	-2.172781927623446E+001	2.4612499E-002	-1.1329585E+000	0
5.1061825E+001	1.013476976463062E+002	-1.1347712E+000	-2.222347587735680E+001	2.5218561E-002	-1.1349593E+000	0
4.9943657E+001	1.015477976412512E+002	-1.1367668E+000	-2.276098414586517E+001	2.5873931E-002	-1.1369605E+000	0
4.8823376E+001	1.017477976361988E+002	-1.1387801E+000	-2.332448608277886E+001	2.6561461E-002	-1.1389605E+000	0
4.7739170E+001	1.019479976311413E+002	-1.1407974E+000	-2.389646508468255E+001	2.7261024E-002	-1.1409624E+000	0
4.6687866E+001	1.021479976260889E+002	-1.1427928E+000	-2.447729761381549E+001	2.7972480E-002	-1.1429625E+000	0
4.5605160E+001	1.023479976210365E+002	-1.1447871E+000	-2.510213947593491E+001	2.8736604E-002	-1.1449625E+000	0
4.4644176E+001	1.025479976159841E+002	-1.1467850E+000	-2.568722521393751E+001	2.9457726E-002	-1.1469625E+000	0
4.3682934E+001	1.027479976109316E+002	-1.1487657E+000	-2.629781345688567E+001	3.0210026E-002	-1.1489624E+000	0
4.2663097E+001	1.029479976058792E+002	-1.1507635E+000	-2.697327602558392E+001	3.1039862E-002	-1.1509625E+000	0
4.1702057E+001	1.031479976008268E+002	-1.1527745E+000	-2.764310797596193E+001	3.1866267E-002	-1.1529624E+000	0
4.0814224E+001	1.033479975957744E+002	-1.1547681E+000	-2.829327509949269E+001	3.2672171E-002	-1.1549624E+000	0
3.9913212E+001	1.035479975907219E+002	-1.1567782E+000	-2.898233843417398E+001	3.3526137E-002	-1.1569625E+000	0
3.9073490E+001	1.037480975856670E+002	-1.1587719E+000	-2.965621752416258E+001	3.4364790E-002	-1.1589633E+000	0
3.8224617E+001	1.039481975806120E+002	-1.1607729E+000	-3.036715513778646E+001	3.5249371E-002	-1.1609645E+000	0
3.7374676E+001	1.041481975755596E+002	-1.1627903E+000	-3.111171538597325E+001	3.6176402E-002	-1.1629643E+000	0
3.6525169E+001	1.043481975705072E+002	-1.1647846E+000	-3.188991434476816E+001	3.7144881E-002	-1.1649644E+000	0
3.5717037E+001	1.045481975654548E+002	-1.1667920E+000	-3.266766004551570E+001	3.8116366E-002	-1.1669645E+000	0
3.4890919E+001	1.047481975604023E+002	-1.1687807E+000	-3.349813489849060E+001	3.9151974E-002	-1.1689645E+000	0
3.4105843E+001	1.049481975553499E+002	-1.1708030E+000	-3.432851542366882E+001	4.0191926E-002	-1.1709645E+000	0
3.3396912E+001	1.051481975502975E+002	-1.1727846E+000	-3.511655794087450E+001	4.1184157E-002	-1.1729645E+000	0
3.2659580E+001	1.053481975452451E+002	-1.1748054E+000	-3.597123302624061E+001	4.2259198E-002	-1.1749645E+000	0
3.1892246E+001	1.055481975401926E+002	-1.1767956E+000	-3.689911340883259E+001	4.3422714E-002	-1.1769645E+000	0
3.1093554E+001	1.057481975351402E+002	-1.1788193E+000	-3.791201654286067E+001	4.4691417E-002	-1.1789644E+000	0
3.0421780E+001	1.059481975300878E+002	-1.1808046E+000	-3.881444948817047E+001	4.5832280E-002	-1.1809645E+000	0
2.9668228E+001	1.061481975250354E+002	-1.1828463E+000	-3.986912495668236E+001	4.7159046E-002	-1.1829644E+000	0
2.9058014E+001	1.063481975199829E+002	-1.1848483E+000	-4.077526814569956E+001	4.8312508E-002	-1.1849644E+000	0
2.8431776E+001	1.065481975149305E+002	-1.1868483E+000	-4.174372765050180E+001	4.9543470E-002	-1.1869645E+000	0
2.7773865E+001	1.067481975098781E+002	-1.1888270E+000	-4.280380237156584E+001	5.0886318E-002	-1.1889645E+000	0
2.7189270E+001	1.069482975048231E+002	-1.1908493E+000	-4.379850352660768E+001	5.2157417E-002	-1.1909653E+000	0
2.6625120E+001	1.071483974997682E+002	-1.1928371E+000	-4.480119273073279E+001	5.3440526E-002	-1.1929663E+000	0
2.6002121E+001	1.073483974947158E+002	-1.1948396E+000	-4.595161987378197E+001	5.4904815E-002	-1.1949664E+000	0
2.5390434E+001	1.075483974896633E+002	-1.1968364E+000	-4.713729399212900E+001	5.6415629E-002	-1.1969665E+000	0
2.4818966E+001	1.077483974846109E+002	-1.1988584E+000	-4.830412140319640E+001	5.7909802E-002	-1.1989665E+000	0
2.4234720E+001	1.079483974795585E+002	-1.2008492E+000	-4.955077711660039E+001	5.9503011E-002	-1.2009665E+000	0
2.3710365E+001	1.081483974745061E+002	-1.2028596E+000	-5.073138352802812E+001	6.1022732E-002	-1.2029665E+000	0
2.3223511E+001	1.083483974694536E+002	-1.2048470E+000	-5.188048447394840E+001	6.2508047E-002	-1.2049665E+000	0
2.2688480E+001	1.085483974644012E+002	-1.2068534E+000	-5.319234127090076E+001	6.4195357E-002	-1.2069665E+000	0
2.2173859E+001	1.087483974593488E+002	-1.2088578E+000	-5.451725136125424E+001	6.5903604E-002	-1.2089664E+000	0
2.1684618E+001	1.089483974542964E+002	-1.2108665E+000	-5.583987974958336E+001	6.7614637E-002	-1.2109665E+000	0
2.1157743E+001	1.091483974492439E+002	-1.2128451E+000	-5.732393393494931E+001	6.9525048E-002	-1.2129664E+000	0
2.0704184E+001	1.093484974441890E+002	-1.2148489E+000	-5.867649434184679E+001	7.1283072E-002	-1.2149673E+000	0
2.0254555E+001	1.095485974391340E+002	-1.2168611E+000	-6.007839238346276E+001	7.3107064E-002	-1.2169685E+000	0
1.9784674E+001	1.097485974340816E+002	-1.2188302E+000	-6.160477035710571E+001	7.5085759E-002	-1.2189685E+000	0
1.9332531E+001	1.099485974290292E+002	-1.2208346E+000	-6.314923733486330E+001	7.7094778E-002	-1.2209685E+000	0
1.8811543E+001	1.101485974239768E+002	-1.2228575E+000	-6.500569845219013E+001	7.9492703E-002	-1.2229683E+000	0
1.8407940E+001	1.103485974189243E+002	-1.2248559E+000	-6.653954275773506E+001	8.1501350E-002	-1.2249684E+000	0
1.8003429E+001	1.105485974138719E+002	-1.2268516E+000	-6.814543952855382E+001	8.3604343E-002	-1.2269685E+000	0
1.7629078E+001	1.107485974088195E+002	-1.2288663E+000	-6.970678132353441E+001	8.5660316E-002	-1.2289686E+000	0
1.7289383E+001	1.109485974037671E+002	-1.2308581E+000	-7.119155308286634E+001	8.7626696E-002	-1.2309685E+000	0
1.6861012E+001	1.111485973987146E+002	-1.2328565E+000	-7.311877221098825E+001	9.0144955E-002	-1.2329684E+000	0
1.6486609E+001	1.113485973936622E+002	-1.2348776E+000	-7.490185668463062E+001	9.2494622E-002	-1.2349685E+000	0
1.6132746E+001	1.115485973886098E+002	-1.2368714E+000	-7.666837181688152E+001	9.4828911E-002	-1.2369685E+000	0
1.5805759E+001	1.117485973835574E+002	-1.2388591E+000	-7.838022842104488E+001	9.7102053E-002	-1.2389684E+000	0
1.5433338E+001	1.119485973785049E+002	-1.2408614E+000	-8.040136198121718E+001	9.9766947E-002	-1.2409685E+000	0
1.5001017E+001	1.121485973734525E+002	-1.2428486E+000	-8.285096228474163E+001	1.0297120E-001	-1.2429684E+000	0
1.4695175E+001	1.123485973684001E+002	-1.2448446E+000	-8.471110614735534E+001	1.0545216E-001	-1.2449684E+000	0
1.4419057E+001	1.125485973633477E+002	-1.2468508E+000	-8.647242699620929E+001	1.0781822E-001	-1.2469685E+000	0
1.4129711E+001	1.127485973582952E+002	-1.2488599E+000	-8.838537761359532E+001	1.1038096E-001	-1.2489685E+000	0
1.3845462E+001	1.129485973532428E+002	-1.2508773E+000	-9.034565330578880E+001	1.1301132E-001	-1.2509685E+000	0
1.3516385E+001	1.131485973481904E+002	-1.2528719E+000	-9.269282233634021E+001	1.1613223E-001	-1.2529684E+000	0
1.3180229E+001	1.133485973431380E+002	-1.2548583E+000	-9.520762256808234E+001	1.1947207E-001	-1.2549685E+000	0
1.2937008E+001	1.135485973380855E+002	-1.2568630E+000	-9.715252334298521E+001	1.2210741E-001	-1.2569685E+000	0
1.2674409E+001	1.137485973330331E+002	-1.2588829E+000	-9.932478360686443E+001	1.2503827E-001	-1.2589685E+000	0
1.2445516E+001	1.139485973279807E+002	-1.2608647E+000	-1.013107635991100E+002	1.2773918E-001	-1.2609686E+000	0
1.2235219E+001	1.141485973229283E+002	-1.2628282E+000	-1.032125594686227E+002	1.3033973E-001	-1.2629685E+000	0
1.2023616E+001	1.143485973178758E+002	-1.2648513E+000	-1.051972536132453E+002	1.3305889E-001	-1.2649685E+000	0
1.1749389E+001	1.145486973128209E+002	-1.2668486E+000	-1.078225056207136E+002	1.3659479E-001	-1.2669693E+000	0
1.1379782E+001	1.147587973075133E+002	-1.2689394E+000	-1.115082327395065E+002	1.4149718E-001	-1.2690707E+000	0
1.0985999E+001	1.149687973022083E+002	-1.2710173E+000	-1.156942871314329E+002	1.4704944E-001	-1.2711705E+000	0
1.0818043E+001	1.151687972971558E+002	-1.2730261E+000	-1.176761981224527E+002	1.4980488E-001	-1.2731705E+000	0
1.0643014E+001	1.153687972921034E+002	-1.2750160E+000	-1.197983895245593E+002	1.5274486E-001	-1.2751704E+000	0
1.0388037E+001	1.155687972870510E+002	-1.2770109E+000	-1.229309154173145E+002	1.5698412E-001	-1.2771707E+000	0
1.0178517E+001	1.157687972819986E+002	-1.2790372E+000	-1.256604666288217E+002	1.6072442E-001	-1.2791705E+000	0
1.0068194E+001	1.159687972769461E+002	-1.2810262E+000	-1.272349551118695E+002	1.6299132E-001	-1.2811705E+000	0
9.8361835E+000	1.161687972718937E+002	-1.2830465E+000	-1.304414947211333E+002	1.6736250E-001	-1.2831706E+000	0
9.6357183E+000	1.163687972668413E+002	-1.2850295E+000	-1.333610527747879E+002	1.7137289E-001	-1.2851706E+000	0
9.4413605E+000	1.165687972617889E+002	-1.2870325E+000	-1.363185391415273E+002	1.7544639E-001	-1.2871706E+000	0
9.2387199E+000	1.167687972567364E+002	-1.2890445E+000	-1.395263095085850E+002	1.7985561E-001	-1.2891705E+000	0
9.0370874E+000	1.169687972516840E+002	-1.2910523E+000	-1.428615591120558E+002	1.8444175E-001	-1.2911705E+000	0
8.8699293E+000	1.171687972466316E+002	-1.2930236E+000	-1.457760899245336E+002	1.8849193E-001	-1.2931705E+000	0
8.7476625E+000	1.173687972415792E+002	-1.2950433E+000	-1.480444948732720E+002	1.9172403E-001	-1.2951704E+000	0
8.6383238E+000	1.175687972365267E+002	-1.2970498E+000	-1.501506310612165E+002	1.9475284E-001	-1.2971705E+000	0
8.4095259E+000	1.177687972314743E+002	-1.2990421E+000	-1.544726916678642E+002	2.0066653E-001	-1.2991705E+000	0
8.2562313E+000	1.179687972264219E+002	-1.3010164E+000	-1.575799435314952E+002	2.0501409E-001	-1.3011705E+000	0
8.0741005E+000	1.181687972213695E+002	-1.3030355E+000	-1.613846106302169E+002	2.1028988E-001	-1.3031704E+000	0
7.9493070E+000	1.183687972163170E+002	-1.3050306E+000	-1.641691028601454E+002	2.1424571E-001	-1.3051705E+000	0
7.8605256E+000	1.185687972112646E+002	-1.3070326E+000	-1.662780180355858E+002	2.1733078E-001	-1.3071705E+000	0
7.7821307E+000	1.187687972062122E+002	-1.3090442E+000	-1.682115427188050E+002	2.2019635E-001	-1.3091705E+000	0
7.6010966E+000	1.189687972011598E+002	-1.3110559E+000	-1.724824722997187E+002	2.2613417E-001	-1.3111706E+000	0
7.3964148E+000	1.191687971961073E+002	-1.3130375E+000	-1.775235125461669E+002	2.3309503E-001	-1.3131704E+000	0
7.2668252E+000	1.193687971910549E+002	-1.3150687E+000	-1.809688118406980E+002	2.3798643E-001	-1.3151705E+000	0
7.1597233E+000	1.195687971860025E+002	-1.3170637E+000	-1.839545576112877E+002	2.4227987E-001	-1.3171705E+000	0
7.0568385E+000	1.197687971809501E+002	-1.3190564E+000	-1.869188896771734E+002	2.4655655E-001	-1.3191705E+000	0
6.9357557E+000	1.199687971758976E+002	-1.3210585E+000	-1.904707437988873E+002	2.5162300E-001	-1.3211704E+000	0
6.7752771E+000	1.201687971708452E+002	-1.3230729E+000	-1.952795330099511E+002	2.5836906E-001	-1.3231705E+000	0
6.7478533E+000	1.203687971657928E+002	-1.3250579E+000	-1.963673144478907E+002	2.6019806E-001	-1.3251705E+000	0
6.5795603E+000	1.205687971607404E+002	-1.3270925E+000	-2.016992725990785E+002	2.6767361E-001	-1.3271706E+000	0
6.4822202E+000	1.207687971556879E+002	-1.3290808E+000	-2.050348156347300E+002	2.7250785E-001	-1.3291705E+000	0
6.4340959E+000	1.209687971506355E+002	-1.3310758E+000	-2.068784550128348E+002	2.7537090E-001	-1.3311704E+000	0
6.3139844E+000	1.211687971455831E+002	-1.3330650E+000	-2.111289691189791E+002	2.8144863E-001	-1.3331705E+000	0
6.2533059E+000	1.213687971405307E+002	-1.3350713E+000	-2.134984901583927E+002	2.8503570E-001	-1.3351705E+000	0
6.1947384E+000	1.215687971354782E+002	-1.3370709E+000	-2.158397751308621E+002	2.8859308E-001	-1.3371705E+000	0
6.1299644E+000	1.217687971304258E+002	-1.3390837E+000	-2.184488555168621E+002	2.9252130E-001	-1.3391706E+000	0
6.0452471E+000	1.219687971253734E+002	-1.3410866E+000	-2.218414971531115E+002	2.9750866E-001	-1.3411704E+000	0
5.9136448E+000	1.221687971203210E+002	-1.3430852E+000	-2.271162986106601E+002	3.0503654E-001	-1.3431704E+000	0
5.8047714E+000	1.223687971152685E+002	-1.3451024E+000	-2.317235819996085E+002	3.1169194E-001	-1.3451705E+000	0
5.7061067E+000	1.225488971107188E+002	-1.3469002E+000	-2.360454039994161E+002	3.1792960E-001	-1.3469709E+000	0
5.7153635E+000	1.226892971071720E+002	-1.3483142E+000	-2.359104810690706E+002	3.1808144E-001	-1.3483747E+000	0
5.6460032E+000	1.228697971026122E+002	-1.3501207E+000	-2.391285650558048E+002	3.2285240E-001	-1.3501800E+000	0
5.5274758E+000	1.230603970977972E+002	-1.3520296E+000	-2.446016277078988E+002	3.3070862E-001	-1.3520858E+000	0
5.3622942E+000	1.232311970934825E+002	-1.3537107E+000	-2.524498962625867E+002	3.4174412E-001	-1.3537937E+000	0
5.3131661E+000	1.234114970889277E+002	-1.3555520E+000	-2.551307246161107E+002	3.4584296E-001	-1.3555973E+000	0
5.2684364E+000	1.235919970843679E+002	-1.3573240E+000	-2.576331757154740E+002	3.4969169E-001	-1.3574016E+000	0
5.1939707E+000	1.237724970798081E+002	-1.3591388E+000	-2.616762634675933E+002	3.5565439E-001	-1.3592067E+000	0
5.1493802E+000	1.239730970747405E+002	-1.3611475E+000	-2.643323058599992E+002	3.5979527E-001	-1.3612130E+000	0
5.0345826E+000	1.241735970696755E+002	-1.3631469E+000	-2.707566763615205E+002	3.6908111E-001	-1.3632179E+000	0
4.9823112E+000	1.243739970646129E+002	-1.3651716E+000	-2.740036564120419E+002	3.7406200E-001	-1.3652221E+000	0
4.8946977E+000	1.245446970603007E+002	-1.3668673E+000	-2.792546935523792E+002	3.8170412E-001	-1.3669286E+000	0
4.9192643E+000	1.247149970559985E+002	-1.3685746E+000	-2.782071860317278E+002	3.8074729E-001	-1.3686320E+000	0
4.8532925E+000	1.248955970514362E+002	-1.3703872E+000	-2.823623885795041E+002	3.8694581E-001	-1.3704383E+000	0
4.8177452E+000	1.250757970468840E+002	-1.3721815E+000	-2.848182068382023E+002	3.9082229E-001	-1.3722399E+000	0
4.7394857E+000	1.252661970420741E+002	-1.3740631E+000	-2.899181822718440E+002	3.9836589E-001	-1.3741437E+000	0
4.7071786E+000	1.254565970372641E+002	-1.3760058E+000	-2.923207167240339E+002	4.0223500E-001	-1.3760480E+000	0
4.6542006E+000	1.256369970327069E+002	-1.3777876E+000	-2.960309828824957E+002	4.0786782E-001	-1.3778518E+000	0
4.5676870E+000	1.258174970281470E+002	-1.3796161E+000	-3.020382463760025E+002	4.1669685E-001	-1.3796568E+000	0
4.4347034E+000	1.259881970238348E+002	-1.3813218E+000	-3.114801024018579E+002	4.3025425E-001	-1.3813634E+000	0
4.3848553E+000	1.261585970195301E+002	-1.3830384E+000	-3.154125645511740E+002	4.3622768E-001	-1.3830677E+000	0
4.3759203E+000	1.263289970152255E+002	-1.3847202E+000	-3.164409249092746E+002	4.3818215E-001	-1.3847717E+000	0
4.4235711E+000	1.264993970109208E+002	-1.3864471E+000	-3.134225790017003E+002	4.3454382E-001	-1.3864760E+000	0
4.3754821E+000	1.266796970063660E+002	-1.3882482E+000	-3.172789305506810E+002	4.4046190E-001	-1.3882793E+000	0
4.3150988E+000	1.268800970013035E+002	-1.3902520E+000	-3.221831335113059E+002	4.4791573E-001	-1.3902829E+000	0
4.2543483E+000	1.270406969972464E+002	-1.3918297E+000	-3.271546320944861E+002	4.5534354E-001	-1.3918891E+000	0
4.2112980E+000	1.272109969929443E+002	-1.3935374E+000	-3.309044820397833E+002	4.6112776E-001	-1.3935914E+000	0
4.1387982E+000	1.273913969883870E+002	-1.3953464E+000	-3.371380659102169E+002	4.7042438E-001	-1.3953960E+000	0
4.0682545E+000	1.275717969838297E+002	-1.3971751E+000	-3.434335662594335E+002	4.7983682E-001	-1.3971997E+000	0
4.0703373E+000	1.277422969795225E+002	-1.3988670E+000	-3.436735006731442E+002	4.8075351E-001	-1.3989049E+000	0
4.0011978E+000	1.279226969749652E+002	-1.4006704E+000	-3.500627704825915E+002	4.9032256E-001	-1.4007087E+000	0
4.0147109E+000	1.281130969701553E+002	-1.4025559E+000	-3.493541578158497E+002	4.8998874E-001	-1.4026132E+000	0
3.9879830E+000	1.282737969660957E+002	-1.4041981E+000	-3.521073419552231E+002	4.9442846E-001	-1.4042194E+000	0
3.9755733E+000	1.284345969620335E+002	-1.4058119E+000	-3.536123676911786E+002	4.9711248E-001	-1.4058275E+000	0
3.9436772E+000	1.286053969577188E+002	-1.4075104E+000	-3.569030425795827E+002	5.0234473E-001	-1.4075354E+000	0
3.8763437E+000	1.287761969534040E+002	-1.4092396E+000	-3.635486781758559E+002	5.1232719E-001	-1.4092437E+000	0
3.8154867E+000	1.289466969490968E+002	-1.4109484E+000	-3.697951327705123E+002	5.2176183E-001	-1.4109490E+000	0
3.8425791E+000	1.291171969447896E+002	-1.4126500E+000	-3.676306822477186E+002	5.1933348E-001	-1.4126538E+000	0
3.8165402E+000	1.292774969407401E+002	-1.4142457E+000	-3.705570098051403E+002	5.2405864E-001	-1.4142570E+000	0
