EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/25/2026 11:25:00.803
Technique started on : 02/25/2026 11:25:04.013
Loaded Setting File :  NONE
Saved on :
	File : Ni40_sqmagnet_2_25_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1M)
Comments : with magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.6659445E+002	8.890019798775029E+001	-1.0063978E+000	-3.775014277049209E+000	3.7991663E-003	-1.0066396E+000	0
2.5923358E+002	8.910019798269786E+001	-1.0083901E+000	-3.889889627526131E+000	3.9225263E-003	-1.0086397E+000	0
2.5220499E+002	8.930019797764544E+001	-1.0103886E+000	-4.006219799015817E+000	4.0478390E-003	-1.0106397E+000	0
2.4552962E+002	8.950019797259301E+001	-1.0123949E+000	-4.123310623323022E+000	4.1744187E-003	-1.0126396E+000	0
2.3907916E+002	8.970019796754059E+001	-1.0143872E+000	-4.242892806323205E+000	4.3039364E-003	-1.0146396E+000	0
2.3288960E+002	8.990019796248816E+001	-1.0164058E+000	-4.364324500974327E+000	4.4359248E-003	-1.0166397E+000	0
2.2700119E+002	9.010019795743574E+001	-1.0184109E+000	-4.486368338098060E+000	4.5689666E-003	-1.0186397E+000	0
2.2123114E+002	9.030019795238331E+001	-1.0204172E+000	-4.612448250929781E+000	4.7066216E-003	-1.0206397E+000	0
2.1578587E+002	9.050019794733089E+001	-1.0224131E+000	-4.738091022249243E+000	4.8442865E-003	-1.0226396E+000	0
2.1044104E+002	9.070019794227846E+001	-1.0244206E+000	-4.867969876953516E+000	4.9868487E-003	-1.0246396E+000	0
2.0544936E+002	9.090019793722604E+001	-1.0264263E+000	-4.996006633587982E+000	5.1280325E-003	-1.0266396E+000	0
2.0056943E+002	9.110019793217361E+001	-1.0284332E+000	-5.127566951337599E+000	5.2733603E-003	-1.0286397E+000	0
1.9579959E+002	9.130019792712119E+001	-1.0304055E+000	-5.262552156098316E+000	5.4225628E-003	-1.0306398E+000	0
1.9117151E+002	9.150019792206876E+001	-1.0324091E+000	-5.400433941121264E+000	5.5754571E-003	-1.0326396E+000	0
1.8678351E+002	9.170019791701634E+001	-1.0344343E+000	-5.538145706868519E+000	5.7288478E-003	-1.0346396E+000	0
1.8257327E+002	9.190019791196391E+001	-1.0364058E+000	-5.676656754615617E+000	5.8833198E-003	-1.0366397E+000	0
1.7840720E+002	9.210019790691149E+001	-1.0384266E+000	-5.820542284623283E+000	6.0442062E-003	-1.0386397E+000	0
1.7441525E+002	9.230019790185906E+001	-1.0404274E+000	-5.965232018541869E+000	6.2063909E-003	-1.0406396E+000	0
1.7052348E+002	9.250019789680664E+001	-1.0424440E+000	-6.113198921591248E+000	6.3726674E-003	-1.0426396E+000	0
1.6670952E+002	9.270019789175421E+001	-1.0444489E+000	-6.265082069197462E+000	6.5435576E-003	-1.0446396E+000	0
1.6312192E+002	9.290019788670179E+001	-1.0464362E+000	-6.415055984677622E+000	6.7129466E-003	-1.0466397E+000	0
1.5961064E+002	9.310019788164936E+001	-1.0484313E+000	-6.568680587944797E+000	6.8868101E-003	-1.0486397E+000	0
1.5606230E+002	9.330019787659694E+001	-1.0504344E+000	-6.730865165625048E+000	7.0703318E-003	-1.0506396E+000	0
1.5278807E+002	9.350019787154451E+001	-1.0524468E+000	-6.888278889683079E+000	7.2495472E-003	-1.0526397E+000	0
1.4949004E+002	9.370019786649209E+001	-1.0544341E+000	-7.053540529645232E+000	7.4374932E-003	-1.0546397E+000	0
1.4636520E+002	9.390019786143966E+001	-1.0564213E+000	-7.217707469484964E+000	7.6249395E-003	-1.0566397E+000	0
1.4322716E+002	9.410019785638724E+001	-1.0584496E+000	-7.390006422658630E+000	7.8219492E-003	-1.0586398E+000	0
1.4028531E+002	9.430019785133481E+001	-1.0604231E+000	-7.559046074714232E+000	8.0157872E-003	-1.0606397E+000	0
1.3724385E+002	9.450019784628239E+001	-1.0624369E+000	-7.741235421425614E+000	8.2245748E-003	-1.0626397E+000	0
1.3441730E+002	9.470019784122997E+001	-1.0644248E+000	-7.918807598536262E+000	8.4289750E-003	-1.0646397E+000	0
1.3167081E+002	9.490019783617754E+001	-1.0664129E+000	-8.099083597427580E+000	8.6369673E-003	-1.0666397E+000	0
1.2892632E+002	9.510019783112512E+001	-1.0684254E+000	-8.287100978651836E+000	8.8541489E-003	-1.0686398E+000	0
1.2622401E+002	9.530019782607269E+001	-1.0704160E+000	-8.480287814289028E+000	9.0774354E-003	-1.0706397E+000	0
1.2364674E+002	9.550019782102027E+001	-1.0724269E+000	-8.673313189188082E+000	9.3014948E-003	-1.0726397E+000	0
1.2112052E+002	9.570019781596784E+001	-1.0744213E+000	-8.870679107247568E+000	9.5308460E-003	-1.0746397E+000	0
1.1866808E+002	9.590019781091542E+001	-1.0764297E+000	-9.070928445411099E+000	9.7642168E-003	-1.0766397E+000	0
1.1620681E+002	9.610019780586299E+001	-1.0784162E+000	-9.280146779049019E+000	1.0007861E-002	-1.0786397E+000	0
1.1387129E+002	9.630019780081057E+001	-1.0804226E+000	-9.488103680937670E+000	1.0251162E-002	-1.0806397E+000	0
1.1151315E+002	9.650019779575814E+001	-1.0824217E+000	-9.706672351984736E+000	1.0506713E-002	-1.0826397E+000	0
1.0926886E+002	9.670019779070572E+001	-1.0844084E+000	-9.924222029863813E+000	1.0761910E-002	-1.0846397E+000	0
1.0702797E+002	9.690019778565329E+001	-1.0864273E+000	-1.015087289969668E+001	1.1028185E-002	-1.0866398E+000	0
1.0485103E+002	9.710019778060087E+001	-1.0884213E+000	-1.038064569511922E+001	1.1298517E-002	-1.0886397E+000	0
1.0273038E+002	9.730019777554844E+001	-1.0904185E+000	-1.061437236708577E+001	1.1574107E-002	-1.0906397E+000	0
1.0051278E+002	9.751019777024339E+001	-1.0925276E+000	-1.086953968934864E+001	1.1875273E-002	-1.0927397E+000	0
9.8152267E+001	9.772019776493835E+001	-1.0945851E+000	-1.115190761490749E+001	1.2206712E-002	-1.0948397E+000	0
9.6158821E+001	9.792019775988592E+001	-1.0965916E+000	-1.140396208929369E+001	1.2505489E-002	-1.0968397E+000	0
9.4235161E+001	9.812019775483350E+001	-1.0985802E+000	-1.165785931310955E+001	1.2807094E-002	-1.0988398E+000	0
9.2308418E+001	9.832019774978107E+001	-1.1005826E+000	-1.192288456630820E+001	1.3122119E-002	-1.1008397E+000	0
9.0427528E+001	9.852019774472865E+001	-1.1025935E+000	-1.219311767992252E+001	1.3444053E-002	-1.1028396E+000	0
8.8609642E+001	9.872019773967622E+001	-1.1045699E+000	-1.246557244104324E+001	1.3769097E-002	-1.1048397E+000	0
8.6809486E+001	9.892019773462380E+001	-1.1065967E+000	-1.274741699865882E+001	1.4106249E-002	-1.1068397E+000	0
8.5054321E+001	9.912019772957137E+001	-1.1086107E+000	-1.303414952160281E+001	1.4449799E-002	-1.1088398E+000	0
8.3354347E+001	9.932019772451895E+001	-1.1105982E+000	-1.332381852292153E+001	1.4797409E-002	-1.1108397E+000	0
8.1673393E+001	9.952019771946652E+001	-1.1125865E+000	-1.362238664989295E+001	1.5156084E-002	-1.1128397E+000	0
7.9855942E+001	9.972019771441410E+001	-1.1145946E+000	-1.395756615951755E+001	1.5557027E-002	-1.1148396E+000	0
7.8207352E+001	9.992019770936167E+001	-1.1165811E+000	-1.427718779654199E+001	1.5941638E-002	-1.1168398E+000	0
7.6584656E+001	1.001201977043092E+002	-1.1185914E+000	-1.460594688413363E+001	1.6338088E-002	-1.1188397E+000	0
7.4981834E+001	1.003201976992568E+002	-1.1205833E+000	-1.494473041022985E+001	1.6746815E-002	-1.1208396E+000	0
7.3408592E+001	1.005201976942044E+002	-1.1226058E+000	-1.529256629727592E+001	1.7167524E-002	-1.1228397E+000	0
7.1871094E+001	1.007201976891520E+002	-1.1245965E+000	-1.564740986997032E+001	1.7597022E-002	-1.1248397E+000	0
7.0318130E+001	1.009201976840995E+002	-1.1266030E+000	-1.602151468808415E+001	1.8049886E-002	-1.1268398E+000	0
6.8817032E+001	1.011201976790471E+002	-1.1286013E+000	-1.640002825133110E+001	1.8509094E-002	-1.1288397E+000	0
6.7356102E+001	1.013201976739947E+002	-1.1305954E+000	-1.678534529498377E+001	1.8977435E-002	-1.1308396E+000	0
6.5902107E+001	1.015201976689423E+002	-1.1326165E+000	-1.718634663633759E+001	1.9465540E-002	-1.1328397E+000	0
6.4483047E+001	1.017201976638898E+002	-1.1345819E+000	-1.759504096024159E+001	1.9963015E-002	-1.1348397E+000	0
6.3014881E+001	1.019201976588374E+002	-1.1366087E+000	-1.803714763591080E+001	2.0501180E-002	-1.1368396E+000	0
6.1573784E+001	1.021201976537850E+002	-1.1386153E+000	-1.849188410857370E+001	2.1055141E-002	-1.1388397E+000	0
6.0174103E+001	1.023201976487326E+002	-1.1406064E+000	-1.895510460676240E+001	2.1620315E-002	-1.1408397E+000	0
5.8729176E+001	1.025201976436801E+002	-1.1426067E+000	-1.945552102832838E+001	2.2230009E-002	-1.1428397E+000	0
5.7373230E+001	1.027201976386277E+002	-1.1446002E+000	-1.995007362495468E+001	2.2834858E-002	-1.1448396E+000	0
5.6064228E+001	1.029201976335753E+002	-1.1465893E+000	-2.045135270738277E+001	2.3449302E-002	-1.1468397E+000	0
5.4767109E+001	1.031201976285229E+002	-1.1485974E+000	-2.097239311063098E+001	2.4088835E-002	-1.1488397E+000	0
5.3555237E+001	1.033201976234704E+002	-1.1505905E+000	-2.148418408875560E+001	2.4719499E-002	-1.1508397E+000	0
5.2358082E+001	1.035201976184180E+002	-1.1525753E+000	-2.201332033842863E+001	2.5372008E-002	-1.1528397E+000	0
5.1190323E+001	1.037201976133656E+002	-1.1545866E+000	-2.255478168412407E+001	2.6041448E-002	-1.1548396E+000	0
5.0026585E+001	1.039201976083132E+002	-1.1565760E+000	-2.311922805568796E+001	2.6739145E-002	-1.1568397E+000	0
4.8854931E+001	1.041201976032607E+002	-1.1585964E+000	-2.371503499643609E+001	2.7476154E-002	-1.1588397E+000	0
4.7742256E+001	1.043201975982083E+002	-1.1606206E+000	-2.431013205978599E+001	2.8214840E-002	-1.1608397E+000	0
4.6633621E+001	1.045201975931559E+002	-1.1626025E+000	-2.493056530760532E+001	2.8984338E-002	-1.1628397E+000	0
4.5540981E+001	1.047201975881035E+002	-1.1646001E+000	-2.557257358692675E+001	2.9781822E-002	-1.1648396E+000	0
4.4467392E+001	1.049201975830510E+002	-1.1665970E+000	-2.623488717798205E+001	3.0605542E-002	-1.1668397E+000	0
4.3355911E+001	1.051201975779986E+002	-1.1686066E+000	-2.695380116022648E+001	3.1498391E-002	-1.1688397E+000	0
4.2365864E+001	1.053201975729462E+002	-1.1706045E+000	-2.763084058291244E+001	3.2344785E-002	-1.1708397E+000	0
4.1408268E+001	1.055201975678938E+002	-1.1726031E+000	-2.831809128357963E+001	3.3205882E-002	-1.1728396E+000	0
4.0462158E+001	1.057201975628413E+002	-1.1746049E+000	-2.902971397154465E+001	3.4098443E-002	-1.1748397E+000	0
3.9515762E+001	1.059201975577889E+002	-1.1766336E+000	-2.977631039549146E+001	3.5035808E-002	-1.1768397E+000	0
3.8596088E+001	1.061201975527365E+002	-1.1786479E+000	-3.053801444950022E+001	3.5993565E-002	-1.1788397E+000	0
3.7695595E+001	1.063201975476841E+002	-1.1806403E+000	-3.132037946075008E+001	3.6978103E-002	-1.1808397E+000	0
3.6791035E+001	1.065201975426316E+002	-1.1826532E+000	-3.214514581010999E+001	3.8016558E-002	-1.1828398E+000	0
3.5898846E+001	1.067201975375792E+002	-1.1846621E+000	-3.300000645433158E+001	3.9093856E-002	-1.1848396E+000	0
3.5037266E+001	1.069201975325268E+002	-1.1866581E+000	-3.386845733951822E+001	4.0190279E-002	-1.1868397E+000	0
3.4224281E+001	1.071201975274744E+002	-1.1886597E+000	-3.473147156935948E+001	4.1283898E-002	-1.1888398E+000	0
3.3423534E+001	1.073201975224220E+002	-1.1906575E+000	-3.562332547819270E+001	4.2415179E-002	-1.1908396E+000	0
3.2560253E+001	1.075201975173695E+002	-1.1926577E+000	-3.662925045371338E+001	4.3686159E-002	-1.1928396E+000	0
3.1737087E+001	1.077201975123171E+002	-1.1946570E+000	-3.764230061712726E+001	4.4969637E-002	-1.1948397E+000	0
3.0975489E+001	1.079201975072647E+002	-1.1966659E+000	-3.863267182817262E+001	4.6230402E-002	-1.1968397E+000	0
3.0253843E+001	1.081201975022123E+002	-1.1986701E+000	-3.962042523403539E+001	4.7491822E-002	-1.1988397E+000	0
2.9580147E+001	1.083201974971598E+002	-1.2006783E+000	-4.059068357836372E+001	4.8736356E-002	-1.2008396E+000	0
2.8884268E+001	1.085201974921074E+002	-1.2026627E+000	-4.163729179851572E+001	5.0075617E-002	-1.2028396E+000	0
2.8193787E+001	1.087201974870550E+002	-1.2046659E+000	-4.272806285784645E+001	5.1473040E-002	-1.2048396E+000	0
2.7564863E+001	1.089201974820026E+002	-1.2066492E+000	-4.377490117057903E+001	5.2820947E-002	-1.2068397E+000	0
2.6959375E+001	1.091201974769501E+002	-1.2086289E+000	-4.483148826952720E+001	5.4184631E-002	-1.2088398E+000	0
2.6352295E+001	1.093201974718977E+002	-1.2106487E+000	-4.594092088707964E+001	5.5618316E-002	-1.2108396E+000	0
2.5761683E+001	1.095201974668453E+002	-1.2126514E+000	-4.707190129708272E+001	5.7081807E-002	-1.2128396E+000	0
2.5137514E+001	1.097201974617929E+002	-1.2146416E+000	-4.831987575960306E+001	5.8691330E-002	-1.2148397E+000	0
2.4552170E+001	1.099201974567404E+002	-1.2166643E+000	-4.955424636480780E+001	6.0290884E-002	-1.2168398E+000	0
2.4013105E+001	1.101201974516880E+002	-1.2186650E+000	-5.074999477425376E+001	6.1847243E-002	-1.2188396E+000	0
2.3472986E+001	1.103201974466356E+002	-1.2206559E+000	-5.200258215214393E+001	6.3477263E-002	-1.2208396E+000	0
2.2905426E+001	1.105201974415832E+002	-1.2226418E+000	-5.337782482387274E+001	6.5261960E-002	-1.2228397E+000	0
2.2385948E+001	1.107201974365307E+002	-1.2246608E+000	-5.470667310582817E+001	6.6997118E-002	-1.2248397E+000	0
2.1877748E+001	1.109201974314783E+002	-1.2266625E+000	-5.606895806135229E+001	6.8777688E-002	-1.2268397E+000	0
2.1398413E+001	1.111201974264259E+002	-1.2286688E+000	-5.741868840161374E+001	7.0548549E-002	-1.2288396E+000	0
2.0872234E+001	1.113201974213735E+002	-1.2306807E+000	-5.896257549402674E+001	7.2564103E-002	-1.2308397E+000	0
2.0442017E+001	1.115201974163210E+002	-1.2326809E+000	-6.030133686152180E+001	7.4332304E-002	-1.2328397E+000	0
1.9900190E+001	1.117201974112686E+002	-1.2346802E+000	-6.204363848292610E+001	7.6604053E-002	-1.2348397E+000	0
1.9467850E+001	1.119201974062162E+002	-1.2366740E+000	-6.352390911141197E+001	7.8558363E-002	-1.2368398E+000	0
1.9054493E+001	1.121201974011638E+002	-1.2386721E+000	-6.500682907796499E+001	8.0522150E-002	-1.2388397E+000	0
1.8646332E+001	1.123201973961113E+002	-1.2406770E+000	-6.653732075172229E+001	8.2551323E-002	-1.2408397E+000	0
1.8254343E+001	1.125201973910589E+002	-1.2426682E+000	-6.807520849418188E+001	8.4594890E-002	-1.2428397E+000	0
1.7859819E+001	1.127201973860065E+002	-1.2446830E+000	-6.969180201456925E+001	8.6744204E-002	-1.2448397E+000	0
1.7554859E+001	1.129201973809541E+002	-1.2466791E+000	-7.101618298489518E+001	8.8534392E-002	-1.2468398E+000	0
1.7186333E+001	1.131201973759016E+002	-1.2486806E+000	-7.265544236652443E+001	9.0723440E-002	-1.2488397E+000	0
1.6755341E+001	1.133201973708492E+002	-1.2506816E+000	-7.464376293126179E+001	9.3355581E-002	-1.2508396E+000	0
1.6359413E+001	1.135201973657968E+002	-1.2526704E+000	-7.657183948611964E+001	9.5919274E-002	-1.2528397E+000	0
1.5983786E+001	1.137201973607444E+002	-1.2546830E+000	-7.849723652322825E+001	9.8489150E-002	-1.2548398E+000	0
1.5572641E+001	1.139201973556919E+002	-1.2566739E+000	-8.069754534513777E+001	1.0141050E-001	-1.2568398E+000	0
1.5283526E+001	1.141201973506395E+002	-1.2586913E+000	-8.235607920049770E+001	1.0366088E-001	-1.2588397E+000	0
1.4924614E+001	1.143201973455871E+002	-1.2606694E+000	-8.446914139842806E+001	1.0648765E-001	-1.2608397E+000	0
1.4525994E+001	1.145201973405347E+002	-1.2626709E+000	-8.692492098548803E+001	1.0975756E-001	-1.2628397E+000	0
1.4166262E+001	1.147201973354822E+002	-1.2646544E+000	-8.927227710650362E+001	1.1289858E-001	-1.2648398E+000	0
1.3877500E+001	1.149201973304298E+002	-1.2666695E+000	-9.127505336488980E+001	1.1561533E-001	-1.2668397E+000	0
1.3558928E+001	1.151201973253774E+002	-1.2686865E+000	-9.356835080166223E+001	1.1870891E-001	-1.2688397E+000	0
1.3256942E+001	1.153201973203250E+002	-1.2706828E+000	-9.585037485109751E+001	1.2179542E-001	-1.2708397E+000	0
1.2949493E+001	1.155201973152725E+002	-1.2726846E+000	-9.828064576568499E+001	1.2508026E-001	-1.2728397E+000	0
1.2623314E+001	1.157201973102201E+002	-1.2746788E+000	-1.009781448857311E+002	1.2871471E-001	-1.2748396E+000	0
1.2287323E+001	1.159201973051677E+002	-1.2766973E+000	-1.039036148432433E+002	1.3265346E-001	-1.2768399E+000	0
1.2058827E+001	1.161201973001153E+002	-1.2786765E+000	-1.060365563152600E+002	1.3558646E-001	-1.2788396E+000	0
1.1838962E+001	1.163201972950628E+002	-1.2806821E+000	-1.081752065066039E+002	1.3853805E-001	-1.2808397E+000	0
1.1585561E+001	1.165301972897578E+002	-1.2827681E+000	-1.107212782587321E+002	1.4202973E-001	-1.2829398E+000	0
1.1261182E+001	1.167401972844527E+002	-1.2848245E+000	-1.140932156828797E+002	1.4658976E-001	-1.2850398E+000	0
1.1051466E+001	1.169401972794003E+002	-1.2868346E+000	-1.164401723489741E+002	1.4983924E-001	-1.2870398E+000	0
1.0763850E+001	1.171401972743479E+002	-1.2888265E+000	-1.197365617535820E+002	1.5431964E-001	-1.2890397E+000	0
1.0548989E+001	1.173401972692955E+002	-1.2908505E+000	-1.223672270828903E+002	1.5795779E-001	-1.2910397E+000	0
1.0392023E+001	1.175401972642430E+002	-1.2928388E+000	-1.244068453879580E+002	1.6083799E-001	-1.2930396E+000	0
1.0197877E+001	1.177401972591906E+002	-1.2948534E+000	-1.269728427430664E+002	1.6441122E-001	-1.2950397E+000	0
1.0026772E+001	1.179401972541382E+002	-1.2968588E+000	-1.293396119325334E+002	1.6773522E-001	-1.2970397E+000	0
9.8204031E+000	1.181401972490858E+002	-1.2988753E+000	-1.322629404933001E+002	1.7179307E-001	-1.2990396E+000	0
9.6363497E+000	1.183401972440333E+002	-1.3008507E+000	-1.349941401351883E+002	1.7560723E-001	-1.3010397E+000	0
9.4298868E+000	1.185401972389809E+002	-1.3028764E+000	-1.381645776538894E+002	1.8001136E-001	-1.3030397E+000	0
9.2278185E+000	1.187401972339285E+002	-1.3048626E+000	-1.414053139848770E+002	1.8451451E-001	-1.3050396E+000	0
9.0344114E+000	1.189401972288761E+002	-1.3068644E+000	-1.446540704368199E+002	1.8904325E-001	-1.3070397E+000	0
8.8661289E+000	1.191401972238236E+002	-1.3088664E+000	-1.476254626044888E+002	1.9322200E-001	-1.3090397E+000	0
8.7255173E+000	1.193401972187712E+002	-1.3108726E+000	-1.502343608927565E+002	1.9693810E-001	-1.3110397E+000	0
8.5570955E+000	1.195401972137188E+002	-1.3128563E+000	-1.534231259514681E+002	2.0142253E-001	-1.3130397E+000	0
8.4291277E+000	1.197401972086664E+002	-1.3148596E+000	-1.559900077616546E+002	2.0510496E-001	-1.3150396E+000	0
8.2637863E+000	1.199401972036139E+002	-1.3168638E+000	-1.593535608153221E+002	2.0984693E-001	-1.3170397E+000	0
8.1029005E+000	1.201401971985615E+002	-1.3188787E+000	-1.627662333944756E+002	2.1466891E-001	-1.3190397E+000	0
7.9633551E+000	1.203401971935091E+002	-1.3208727E+000	-1.658688667204368E+002	2.1909165E-001	-1.3210397E+000	0
7.8469639E+000	1.205401971884567E+002	-1.3228717E+000	-1.685838917993906E+002	2.2301486E-001	-1.3230397E+000	0
7.6945605E+000	1.207302971836543E+002	-1.3247904E+000	-1.721723204126747E+002	2.2809222E-001	-1.3249403E+000	0
7.5710740E+000	1.209006971793497E+002	-1.3265094E+000	-1.752075554155040E+002	2.3241445E-001	-1.3266441E+000	0
7.4349484E+000	1.210708971750501E+002	-1.3281978E+000	-1.786425063285410E+002	2.3727259E-001	-1.3283465E+000	0
7.3660583E+000	1.212413971707429E+002	-1.3299152E+000	-1.805463826084210E+002	2.4011137E-001	-1.3300509E+000	0
7.2374306E+000	1.214118971664357E+002	-1.3316138E+000	-1.839898478928317E+002	2.4500342E-001	-1.3317561E+000	0
7.1505413E+000	1.215724971623786E+002	-1.3332413E+000	-1.864532009491030E+002	2.4858712E-001	-1.3333617E+000	0
7.0393767E+000	1.217327971583290E+002	-1.3348460E+000	-1.896255955975189E+002	2.5312096E-001	-1.3349653E+000	0
6.9522758E+000	1.218929971542821E+002	-1.3364447E+000	-1.922312617171968E+002	2.5690645E-001	-1.3365672E+000	0
6.8317332E+000	1.220533971502300E+002	-1.3380278E+000	-1.958548153542454E+002	2.6205918E-001	-1.3381711E+000	0
6.6995134E+000	1.222140971461704E+002	-1.3396257E+000	-1.999586524084577E+002	2.6786974E-001	-1.3397777E+000	0
6.5940633E+000	1.223846971418607E+002	-1.3413486E+000	-2.034176238160080E+002	2.7285394E-001	-1.3414840E+000	0
6.5146561E+000	1.225653971372958E+002	-1.3431488E+000	-2.061734004364920E+002	2.7692157E-001	-1.3432909E+000	0
6.4577498E+000	1.227458971327360E+002	-1.3449659E+000	-2.082716125155948E+002	2.8011823E-001	-1.3450959E+000	0
6.3553281E+000	1.229263971281762E+002	-1.3467551E+000	-2.119096118686102E+002	2.8539035E-001	-1.3469012E+000	0
6.2663293E+000	1.231069971236138E+002	-1.3485821E+000	-2.152108623808414E+002	2.9022953E-001	-1.3487071E+000	0
6.1807756E+000	1.232872971190591E+002	-1.3503783E+000	-2.184803900119994E+002	2.9503116E-001	-1.3505101E+000	0
6.1215348E+000	1.234378971152546E+002	-1.3518893E+000	-2.208415453633925E+002	2.9855332E-001	-1.3520161E+000	0
6.0194993E+000	1.236084971109449E+002	-1.3535910E+000	-2.248677020211476E+002	3.0437890E-001	-1.3537222E+000	0
5.9890542E+000	1.237988971061350E+002	-1.3554980E+000	-2.263292191094479E+002	3.0678880E-001	-1.3556262E+000	0
5.9530430E+000	1.239790971015827E+002	-1.3572903E+000	-2.279994126875590E+002	3.0946139E-001	-1.3574283E+000	0
5.8931780E+000	1.241492970972831E+002	-1.3590112E+000	-2.306075233814513E+002	3.1339821E-001	-1.3591301E+000	0
5.8081188E+000	1.243097970932286E+002	-1.3606184E+000	-2.342614516101285E+002	3.1874043E-001	-1.3607348E+000	0
5.7198586E+000	1.244803970889188E+002	-1.3623106E+000	-2.381720842658506E+002	3.2446438E-001	-1.3624412E+000	0
5.6580939E+000	1.246309970851144E+002	-1.3638079E+000	-2.410366439847658E+002	3.2872769E-001	-1.3639466E+000	0
5.6221795E+000	1.247515970820677E+002	-1.3650217E+000	-2.427922608527369E+002	3.3141670E-001	-1.3651528E+000	0
5.5192037E+000	1.249021970782633E+002	-1.3665144E+000	-2.475926890578180E+002	3.3833897E-001	-1.3666588E+000	0
5.4432678E+000	1.250826970737035E+002	-1.3683448E+000	-2.513829513558522E+002	3.4397855E-001	-1.3684641E+000	0
5.4497333E+000	1.252633970691386E+002	-1.3701614E+000	-2.514180700329116E+002	3.4448335E-001	-1.3702708E+000	0
5.4268241E+000	1.254339970648289E+002	-1.3718705E+000	-2.527943540001952E+002	3.4680113E-001	-1.3719769E+000	0
5.3438315E+000	1.256043970605242E+002	-1.3735814E+000	-2.570405635424054E+002	3.5306615E-001	-1.3736809E+000	0
5.1966004E+000	1.257850970559593E+002	-1.3753701E+000	-2.646672880536071E+002	3.6401549E-001	-1.3754879E+000	0
5.1482601E+000	1.259457970518997E+002	-1.3770081E+000	-2.674705810402151E+002	3.6830914E-001	-1.3770947E+000	0
5.1362314E+000	1.261161970475951E+002	-1.3787153E+000	-2.684293468475003E+002	3.7008765E-001	-1.3787994E+000	0
5.0605230E+000	1.262665970437956E+002	-1.3801956E+000	-2.727377334210246E+002	3.7643144E-001	-1.3803027E+000	0
5.0212817E+000	1.263970970404989E+002	-1.3815165E+000	-2.751322392405809E+002	3.8009971E-001	-1.3816080E+000	0
5.0302415E+000	1.265676970361892E+002	-1.3832349E+000	-2.749837988806462E+002	3.8036719E-001	-1.3833139E+000	0
4.9723730E+000	1.267281970321346E+002	-1.3848243E+000	-2.785037012567700E+002	3.8567868E-001	-1.3849186E+000	0
4.8833261E+000	1.268585970288405E+002	-1.3860981E+000	-2.838430524864471E+002	3.9343432E-001	-1.3862222E+000	0
4.8296390E+000	1.270088970250436E+002	-1.3876381E+000	-2.873171472711956E+002	3.9869222E-001	-1.3877263E+000	0
4.7720089E+000	1.271792970207389E+002	-1.3893425E+000	-2.911441777372065E+002	4.0449899E-001	-1.3894298E+000	0
4.7143135E+000	1.273498970164292E+002	-1.3910329E+000	-2.950658604995051E+002	4.1044632E-001	-1.3911362E+000	0
4.6874604E+000	1.275206970121144E+002	-1.3927594E+000	-2.971245108061161E+002	4.1382298E-001	-1.3928438E+000	0
4.6780624E+000	1.277111970073020E+002	-1.3946599E+000	-2.981276643685078E+002	4.1578668E-001	-1.3947494E+000	0
4.5867066E+000	1.278815970029973E+002	-1.3963685E+000	-3.044381442056501E+002	4.2510784E-001	-1.3964524E+000	0
4.5735044E+000	1.280023969999456E+002	-1.3975862E+000	-3.055832250522255E+002	4.2707890E-001	-1.3976607E+000	0
4.5450592E+000	1.281525969961513E+002	-1.3990732E+000	-3.078228848485178E+002	4.3066677E-001	-1.3991630E+000	0
4.5169497E+000	1.282930969926019E+002	-1.4004778E+000	-3.100494524265059E+002	4.3421736E-001	-1.4005685E+000	0
4.4586768E+000	1.284331969890627E+002	-1.4018880E+000	-3.144179314108983E+002	4.4077873E-001	-1.4019688E+000	0
4.4425354E+000	1.285833969852683E+002	-1.4034038E+000	-3.159015389428541E+002	4.4333741E-001	-1.4034712E+000	0
4.4509783E+000	1.287238969817190E+002	-1.4048029E+000	-3.156166565107105E+002	4.4337919E-001	-1.4048758E+000	0
