EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/16/2026 17:54:13.528
Technique started on : 02/16/2026 17:54:16.209
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPd_40_CoNi_2_12.mps
Saved on :
	File : PtPdNi25Co25Cr_polished_2_16_02_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt_40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0869828E+002	8.809119796969753E+001	-1.0037189E+000	-9.233990420424760E+000	9.2683304E-003	-1.0038819E+000	0
1.0281390E+002	8.829119796464511E+001	-1.0057322E+000	-9.782064623978684E+000	9.8381368E-003	-1.0058820E+000	0
9.7393791E+001	8.849119795959268E+001	-1.0077633E+000	-1.034730465862219E+001	1.0427633E-002	-1.0078820E+000	0
9.2119659E+001	8.870119795428764E+001	-1.0098424E+000	-1.096229016269962E+001	1.1070185E-002	-1.0099820E+000	0
8.7191093E+001	8.891119794898259E+001	-1.0119413E+000	-1.160601692445694E+001	1.1744608E-002	-1.0120820E+000	0
8.3003273E+001	8.911119794393016E+001	-1.0139276E+000	-1.221551279814875E+001	1.2385645E-002	-1.0140820E+000	0
7.9209282E+001	8.931119793887774E+001	-1.0159302E+000	-1.282589762389250E+001	1.3030216E-002	-1.0160820E+000	0
7.5623840E+001	8.951119793382532E+001	-1.0179002E+000	-1.346004429763673E+001	1.3700983E-002	-1.0180819E+000	0
7.2250198E+001	8.971119792877289E+001	-1.0199435E+000	-1.411682590389469E+001	1.4398364E-002	-1.0200820E+000	0
6.9189346E+001	8.991119792372047E+001	-1.0219311E+000	-1.477006402267071E+001	1.5093987E-002	-1.0220820E+000	0
6.6221436E+001	9.011119791866804E+001	-1.0239419E+000	-1.546239251547121E+001	1.5832592E-002	-1.0240819E+000	0
6.3515678E+001	9.031119791361562E+001	-1.0259490E+000	-1.615268883494292E+001	1.6571835E-002	-1.0260820E+000	0
6.0981789E+001	9.051119790856319E+001	-1.0279343E+000	-1.685641454812350E+001	1.7327286E-002	-1.0280820E+000	0
5.8615345E+001	9.071119790351077E+001	-1.0299325E+000	-1.757103909724420E+001	1.8096983E-002	-1.0300820E+000	0
5.6359230E+001	9.091119789845834E+001	-1.0319425E+000	-1.831008867301097E+001	1.8894959E-002	-1.0320818E+000	0
5.4274597E+001	9.111119789340592E+001	-1.0339367E+000	-1.905010438249224E+001	1.9696603E-002	-1.0340819E+000	0
5.2292076E+001	9.131119788835349E+001	-1.0359629E+000	-1.981108888571501E+001	2.0523554E-002	-1.0360820E+000	0
5.0451721E+001	9.151119788330107E+001	-1.0379579E+000	-2.057329013125965E+001	2.1354210E-002	-1.0380820E+000	0
4.8680569E+001	9.171119787824864E+001	-1.0399246E+000	-2.136221258832211E+001	2.2215091E-002	-1.0400820E+000	0
4.7033741E+001	9.191119787319622E+001	-1.0419303E+000	-2.215282605186343E+001	2.3081701E-002	-1.0420820E+000	0
4.5497124E+001	9.211119786814379E+001	-1.0439348E+000	-2.294507227881962E+001	2.3953160E-002	-1.0440820E+000	0
4.4013527E+001	9.231119786309137E+001	-1.0459598E+000	-2.376450761835045E+001	2.4856720E-002	-1.0460820E+000	0
4.2643204E+001	9.251119785803894E+001	-1.0479426E+000	-2.457467035857991E+001	2.5752844E-002	-1.0480820E+000	0
4.1328396E+001	9.271119785298652E+001	-1.0498955E+000	-2.540373209625685E+001	2.6671264E-002	-1.0500820E+000	0
4.0028126E+001	9.291119784793409E+001	-1.0519304E+000	-2.627978214736436E+001	2.7644502E-002	-1.0520818E+000	0
3.8847225E+001	9.311119784288167E+001	-1.0539558E+000	-2.713078748504051E+001	2.8594650E-002	-1.0540820E+000	0
3.7735329E+001	9.331119783782924E+001	-1.0559597E+000	-2.798331722056230E+001	2.9549256E-002	-1.0560820E+000	0
3.6666969E+001	9.351119783277682E+001	-1.0579195E+000	-2.885211111088165E+001	3.0523211E-002	-1.0580821E+000	0
3.5650948E+001	9.371119782772439E+001	-1.0599372E+000	-2.973096858103519E+001	3.1512961E-002	-1.0600820E+000	0
3.4674713E+001	9.391119782267197E+001	-1.0619730E+000	-3.062672581288814E+001	3.2524753E-002	-1.0620819E+000	0
3.3758141E+001	9.411119781761954E+001	-1.0639211E+000	-3.151598477687969E+001	3.3530522E-002	-1.0640820E+000	0
3.2902592E+001	9.431119781256712E+001	-1.0659353E+000	-3.239669456368398E+001	3.4532778E-002	-1.0660821E+000	0
3.2075607E+001	9.451119780751469E+001	-1.0679638E+000	-3.329520163163045E+001	3.5558071E-002	-1.0680820E+000	0
3.1280998E+001	9.471119780246227E+001	-1.0699508E+000	-3.420449749277287E+001	3.6597129E-002	-1.0700819E+000	0
3.0438883E+001	9.491119779740984E+001	-1.0719180E+000	-3.521541862206664E+001	3.7748042E-002	-1.0720819E+000	0
2.9696939E+001	9.511129779235489E+001	-1.0739207E+000	-3.616267466880993E+001	3.8835846E-002	-1.0740827E+000	0
2.8929157E+001	9.531139778729994E+001	-1.0759395E+000	-3.719221757517926E+001	4.0016577E-002	-1.0760840E+000	0
2.8227406E+001	9.551139778224751E+001	-1.0779432E+000	-3.818782412194891E+001	4.1164305E-002	-1.0780840E+000	0
2.7600079E+001	9.571139777719509E+001	-1.0799650E+000	-3.912905509239431E+001	4.2258009E-002	-1.0800840E+000	0
2.6982580E+001	9.591139777214266E+001	-1.0819486E+000	-4.009804115381905E+001	4.3384019E-002	-1.0820839E+000	0
2.6358458E+001	9.611139776709024E+001	-1.0839553E+000	-4.112362223931183E+001	4.4576168E-002	-1.0840840E+000	0
2.5810289E+001	9.631139776203781E+001	-1.0859470E+000	-4.207419166218949E+001	4.5690343E-002	-1.0860840E+000	0
2.5263235E+001	9.651139775698539E+001	-1.0879679E+000	-4.306526262176271E+001	4.6853621E-002	-1.0880841E+000	0
2.4767584E+001	9.671139775193296E+001	-1.0899429E+000	-4.400683212091056E+001	4.7964934E-002	-1.0900840E+000	0
2.4206009E+001	9.691139774688054E+001	-1.0919904E+000	-4.511236555830432E+001	4.9262267E-002	-1.0920839E+000	0
2.3656853E+001	9.711139774182811E+001	-1.0939538E+000	-4.624257889275111E+001	5.0587248E-002	-1.0940840E+000	0
2.3159590E+001	9.731139773677569E+001	-1.0959440E+000	-4.732139181955597E+001	5.1861599E-002	-1.0960841E+000	0
2.2680851E+001	9.751139773172326E+001	-1.0979244E+000	-4.840754474398773E+001	5.3147823E-002	-1.0980840E+000	0
2.2031668E+001	9.771139772667084E+001	-1.0999395E+000	-4.992538512753237E+001	5.4914903E-002	-1.1000839E+000	0
2.1517233E+001	9.791149772161589E+001	-1.1019351E+000	-5.121175092185177E+001	5.6432027E-002	-1.1020848E+000	0
2.1124088E+001	9.811159771656094E+001	-1.1039408E+000	-5.225981015034517E+001	5.7691738E-002	-1.1040860E+000	0
2.0722315E+001	9.831159771150851E+001	-1.1059661E+000	-5.337078171954931E+001	5.9026275E-002	-1.1060860E+000	0
2.0355499E+001	9.851159770645609E+001	-1.1079146E+000	-5.442826984799069E+001	6.0301874E-002	-1.1080860E+000	0
2.0005217E+001	9.871159770140366E+001	-1.1099728E+000	-5.548417224959707E+001	6.1585926E-002	-1.1100860E+000	0
1.9642696E+001	9.891159769635124E+001	-1.1119484E+000	-5.660874426716282E+001	6.2945999E-002	-1.1120859E+000	0
1.9330000E+001	9.911159769129881E+001	-1.1139363E+000	-5.762733227920126E+001	6.4193174E-002	-1.1140860E+000	0
1.8951540E+001	9.931159768624639E+001	-1.1159997E+000	-5.888701627476127E+001	6.5717891E-002	-1.1160860E+000	0
1.8519079E+001	9.951159768119396E+001	-1.1180178E+000	-6.037113412167218E+001	6.7496002E-002	-1.1180861E+000	0
1.8167356E+001	9.971159767614154E+001	-1.1200012E+000	-6.164910371071096E+001	6.9047071E-002	-1.1200860E+000	0
1.7826410E+001	9.991159767108911E+001	-1.1219712E+000	-6.293871116313801E+001	7.0615426E-002	-1.1220859E+000	0
1.7518757E+001	1.001115976660367E+002	-1.1239865E+000	-6.415903292437531E+001	7.2113886E-002	-1.1240860E+000	0
1.7249552E+001	1.003115976609843E+002	-1.1259650E+000	-6.527502959331400E+001	7.3497400E-002	-1.1260860E+000	0
1.6865849E+001	1.005115976559318E+002	-1.1280073E+000	-6.688114995426577E+001	7.5442426E-002	-1.1280860E+000	0
1.6629570E+001	1.007115976508794E+002	-1.1300009E+000	-6.795130307712259E+001	7.6785035E-002	-1.1300859E+000	0
1.6302799E+001	1.009115976458270E+002	-1.1320378E+000	-6.943824202944120E+001	7.8606710E-002	-1.1320859E+000	0
1.5853270E+001	1.011115976407746E+002	-1.1339941E+000	-7.153061486858348E+001	8.1115298E-002	-1.1340859E+000	0
1.5474589E+001	1.013115976357221E+002	-1.1360129E+000	-7.341150831094944E+001	8.3396420E-002	-1.1360860E+000	0
1.5138060E+001	1.015115976306697E+002	-1.1380233E+000	-7.517629790143906E+001	8.5552372E-002	-1.1380861E+000	0
1.4890339E+001	1.017115976256173E+002	-1.1400084E+000	-7.656027412198296E+001	8.7279357E-002	-1.1400859E+000	0
1.4689351E+001	1.019115976205649E+002	-1.1420007E+000	-7.774344032205408E+001	8.8783063E-002	-1.1420859E+000	0
1.4421967E+001	1.021115976155124E+002	-1.1439697E+000	-7.932133680460447E+001	9.0741202E-002	-1.1440860E+000	0
1.4198667E+001	1.023115976104600E+002	-1.1459641E+000	-8.070927681998592E+001	9.2489935E-002	-1.1460861E+000	0
1.3999506E+001	1.025115976054076E+002	-1.1480000E+000	-8.200289347058242E+001	9.4139323E-002	-1.1480860E+000	0
1.3853183E+001	1.027115976003552E+002	-1.1499404E+000	-8.300910792058801E+001	9.5455527E-002	-1.1500859E+000	0
1.3639244E+001	1.029115975953027E+002	-1.1519873E+000	-8.446122611352882E+001	9.7298265E-002	-1.1520859E+000	0
1.3397701E+001	1.031116975902478E+002	-1.1539643E+000	-8.613151508766936E+001	9.9392690E-002	-1.1540868E+000	0
1.3215258E+001	1.033117975851928E+002	-1.1559870E+000	-8.747366273213930E+001	1.0111842E-001	-1.1560880E+000	0
1.3056146E+001	1.035117975801404E+002	-1.1579975E+000	-8.869367403724573E+001	1.0270705E-001	-1.1580880E+000	0
1.2841641E+001	1.037117975750880E+002	-1.1599969E+000	-9.033088688893653E+001	1.0478354E-001	-1.1600879E+000	0
1.2605532E+001	1.039117975700356E+002	-1.1620134E+000	-9.218281888745560E+001	1.0711768E-001	-1.1620879E+000	0
1.2367224E+001	1.041117975649831E+002	-1.1640087E+000	-9.412045909920505E+001	1.0955704E-001	-1.1640879E+000	0
1.2170546E+001	1.043117975599307E+002	-1.1660289E+000	-9.580744584077092E+001	1.1171424E-001	-1.1660880E+000	0
1.1979300E+001	1.045117975548783E+002	-1.1680038E+000	-9.750183686539685E+001	1.1388252E-001	-1.1680881E+000	0
1.1740026E+001	1.047117975498259E+002	-1.1700461E+000	-9.966299208654050E+001	1.1661030E-001	-1.1700879E+000	0
1.1462569E+001	1.049117975447734E+002	-1.1719983E+000	-1.022456874436523E+002	1.1983177E-001	-1.1720879E+000	0
1.1163562E+001	1.051117975397210E+002	-1.1740495E+000	-1.051680025059622E+002	1.2347244E-001	-1.1740880E+000	0
1.0969251E+001	1.053117975346686E+002	-1.1760489E+000	-1.072132373418399E+002	1.2608801E-001	-1.1760881E+000	0
1.0810247E+001	1.055117975296162E+002	-1.1780549E+000	-1.089757634052617E+002	1.2837943E-001	-1.1780879E+000	0
1.0482039E+001	1.057317975240585E+002	-1.1801668E+000	-1.125894294942050E+002	1.3287431E-001	-1.1802880E+000	0
1.0304640E+001	1.059317975190061E+002	-1.1821848E+000	-1.147235457534966E+002	1.3562444E-001	-1.1822879E+000	0
1.0252444E+001	1.061318975139511E+002	-1.1841849E+000	-1.155026905924972E+002	1.3677654E-001	-1.1842887E+000	0
1.0029553E+001	1.063319975088962E+002	-1.1862130E+000	-1.182717719088878E+002	1.4029552E-001	-1.1862900E+000	0
9.9088583E+000	1.065319975038437E+002	-1.1882267E+000	-1.199156040972321E+002	1.4248693E-001	-1.1882900E+000	0
9.8457565E+000	1.067319974987913E+002	-1.1901896E+000	-1.208835112102449E+002	1.4387430E-001	-1.1902900E+000	0
9.6505690E+000	1.069319974937389E+002	-1.1921469E+000	-1.235312539671552E+002	1.4726740E-001	-1.1922898E+000	0
9.5085068E+000	1.071319974886865E+002	-1.1942030E+000	-1.255931139100439E+002	1.4998367E-001	-1.1942899E+000	0
9.4880066E+000	1.073319974836340E+002	-1.1961523E+000	-1.260699248627467E+002	1.5079883E-001	-1.1962900E+000	0
9.3970604E+000	1.075319974785816E+002	-1.1981969E+000	-1.275076302519736E+002	1.5277925E-001	-1.1982901E+000	0
9.1391726E+000	1.077319974735292E+002	-1.2001935E+000	-1.313240955205733E+002	1.5761434E-001	-1.2002901E+000	0
8.9605637E+000	1.079319974684768E+002	-1.2021704E+000	-1.341623555743504E+002	1.6128601E-001	-1.2022899E+000	0
8.8381271E+000	1.081319974634243E+002	-1.2041910E+000	-1.362495686786242E+002	1.6407050E-001	-1.2042900E+000	0
8.7314291E+000	1.083319974583719E+002	-1.2062151E+000	-1.381463601745979E+002	1.6663423E-001	-1.2062900E+000	0
8.6171684E+000	1.085319974533195E+002	-1.2081972E+000	-1.402081431401834E+002	1.6939910E-001	-1.2082899E+000	0
8.5548763E+000	1.087319974482671E+002	-1.2102131E+000	-1.414647090332303E+002	1.7120244E-001	-1.2102900E+000	0
8.4770842E+000	1.089319974432146E+002	-1.2121967E+000	-1.429968975579663E+002	1.7334037E-001	-1.2122899E+000	0
8.3275928E+000	1.091319974381622E+002	-1.2141932E+000	-1.458036231508063E+002	1.7703377E-001	-1.2142899E+000	0
8.2422152E+000	1.093319974331098E+002	-1.2161502E+000	-1.475513769309803E+002	1.7944463E-001	-1.2162900E+000	0
8.1881294E+000	1.095319974280574E+002	-1.2182040E+000	-1.487768389027123E+002	1.8124054E-001	-1.2182900E+000	0
8.0231371E+000	1.097319974230049E+002	-1.2201607E+000	-1.520802587911382E+002	1.8556236E-001	-1.2202899E+000	0
7.9081712E+000	1.099319974179525E+002	-1.2221712E+000	-1.545453668311070E+002	1.8888089E-001	-1.2222899E+000	0
7.7416677E+000	1.101319974129001E+002	-1.2241838E+000	-1.581292087939860E+002	1.9357921E-001	-1.2242900E+000	0
7.5702147E+000	1.103319974078477E+002	-1.2262104E+000	-1.619782839729669E+002	1.9861946E-001	-1.2262900E+000	0
7.5212126E+000	1.105319974027952E+002	-1.2282022E+000	-1.632984331632692E+002	2.0056351E-001	-1.2282900E+000	0
7.3818207E+000	1.107319973977428E+002	-1.2301428E+000	-1.666449104242035E+002	2.0499705E-001	-1.2302899E+000	0
7.2775183E+000	1.109319973926904E+002	-1.2321988E+000	-1.693157963331056E+002	2.0863073E-001	-1.2322899E+000	0
7.0783677E+000	1.111319973876380E+002	-1.2341770E+000	-1.743589784715183E+002	2.1518984E-001	-1.2342900E+000	0
6.9561391E+000	1.113319973825855E+002	-1.2361931E+000	-1.777125284666381E+002	2.1968700E-001	-1.2362900E+000	0
6.8974061E+000	1.115319973775331E+002	-1.2382060E+000	-1.795176396715939E+002	2.2227982E-001	-1.2382900E+000	0
6.8104973E+000	1.117319973724807E+002	-1.2402273E+000	-1.821052600737321E+002	2.2585192E-001	-1.2402900E+000	0
6.7299953E+000	1.119319973674283E+002	-1.2422040E+000	-1.845772380926169E+002	2.2928257E-001	-1.2422899E+000	0
6.6395864E+000	1.121319973623758E+002	-1.2442071E+000	-1.873922606433600E+002	2.3315479E-001	-1.2442900E+000	0
6.6107297E+000	1.123319973573234E+002	-1.2462184E+000	-1.885145010688680E+002	2.3493025E-001	-1.2462900E+000	0
6.5859480E+000	1.125319973522710E+002	-1.2481730E+000	-1.895206247684364E+002	2.3655453E-001	-1.2482899E+000	0
6.5578609E+000	1.127319973472186E+002	-1.2502112E+000	-1.906431534987719E+002	2.3834421E-001	-1.2502900E+000	0
6.4905601E+000	1.129319973421661E+002	-1.2522324E+000	-1.929313305619089E+002	2.4159487E-001	-1.2522900E+000	0
6.4443507E+000	1.131319973371137E+002	-1.2542069E+000	-1.946211377401193E+002	2.4409518E-001	-1.2542900E+000	0
6.3859735E+000	1.133319973320613E+002	-1.2561992E+000	-1.967122499191303E+002	2.4710979E-001	-1.2562901E+000	0
6.3220654E+000	1.135322973270013E+002	-1.2582096E+000	-1.990187596919204E+002	2.5040731E-001	-1.2582924E+000	0
6.2340832E+000	1.137229973221838E+002	-1.2601758E+000	-2.021429327019159E+002	2.5473565E-001	-1.2601992E+000	0
6.1856575E+000	1.138735973183793E+002	-1.2616183E+000	-2.039586405720456E+002	2.5731793E-001	-1.2617046E+000	0
6.1204920E+000	1.140240973145774E+002	-1.2631590E+000	-2.063819471092293E+002	2.6069322E-001	-1.2632104E+000	0
6.0580721E+000	1.142144973097675E+002	-1.2650476E+000	-2.088201477436398E+002	2.6416743E-001	-1.2651147E+000	0
6.0644732E+000	1.144149973047024E+002	-1.2670735E+000	-2.089338152820910E+002	2.6473451E-001	-1.2671192E+000	0
6.0007510E+000	1.145853973003977E+002	-1.2687752E+000	-2.114360637480404E+002	2.6826483E-001	-1.2688231E+000	0
5.9267302E+000	1.147559972960880E+002	-1.2704538E+000	-2.143599943771578E+002	2.7233449E-001	-1.2705295E+000	0
5.9013081E+000	1.149363972915307E+002	-1.2722846E+000	-2.155936592341912E+002	2.7429649E-001	-1.2723331E+000	0
5.8831406E+000	1.151168972869709E+002	-1.2741262E+000	-2.165724425603075E+002	2.7594063E-001	-1.2741387E+000	0
5.8780446E+000	1.153170972819134E+002	-1.2760934E+000	-2.170948815462325E+002	2.7703333E-001	-1.2761406E+000	0
5.8684578E+000	1.154973972773587E+002	-1.2778504E+000	-2.177489227111164E+002	2.7825055E-001	-1.2779435E+000	0
5.8028245E+000	1.156681972730439E+002	-1.2795541E+000	-2.205053907165538E+002	2.8214857E-001	-1.2796513E+000	0
5.7552195E+000	1.158188972692369E+002	-1.2810661E+000	-2.225920507794776E+002	2.8515512E-001	-1.2811583E+000	0
5.6390171E+000	1.159895972649247E+002	-1.2828010E+000	-2.274866411240264E+002	2.9182011E-001	-1.2828653E+000	0
5.4106817E+000	1.161600972606175E+002	-1.2845076E+000	-2.374021798129384E+002	3.0494490E-001	-1.2845707E+000	0
5.3587728E+000	1.163302972563179E+002	-1.2862470E+000	-2.400264229647246E+002	3.0873328E-001	-1.2862722E+000	0
5.2994046E+000	1.164810972525083E+002	-1.2876991E+000	-2.429893924178405E+002	3.1289724E-001	-1.2877800E+000	0
5.2733555E+000	1.166515972482011E+002	-1.2894511E+000	-2.445219337744820E+002	3.1529909E-001	-1.2894855E+000	0
5.2807627E+000	1.168022972443941E+002	-1.2909272E+000	-2.444584817665478E+002	3.1557810E-001	-1.2909921E+000	0
5.2590580E+000	1.169728972400844E+002	-1.2926595E+000	-2.457967835398772E+002	3.1773156E-001	-1.2926981E+000	0
5.2361202E+000	1.171633972352720E+002	-1.2945336E+000	-2.472314500694702E+002	3.2004943E-001	-1.2946035E+000	0
5.1196842E+000	1.173439972307096E+002	-1.2963359E+000	-2.532062406268478E+002	3.2824033E-001	-1.2964092E+000	0
5.0840325E+000	1.175245972261473E+002	-1.2981349E+000	-2.553356930467106E+002	3.3146018E-001	-1.2982153E+000	0
5.0158496E+000	1.177150972213349E+002	-1.3000494E+000	-2.591882829117121E+002	3.3695757E-001	-1.3001201E+000	0
4.9505386E+000	1.178757972172752E+002	-1.3016644E+000	-2.629338928146776E+002	3.4225169E-001	-1.3017271E+000	0
4.9342737E+000	1.180463972129655E+002	-1.3033994E+000	-2.641522497639212E+002	3.4429589E-001	-1.3034332E+000	0
4.9105964E+000	1.182266972084108E+002	-1.3051651E+000	-2.657854427750090E+002	3.4689388E-001	-1.3052365E+000	0
4.8905087E+000	1.183771972046088E+002	-1.3067142E+000	-2.671939230203316E+002	3.4914610E-001	-1.3067409E+000	0
4.8689013E+000	1.185475972003042E+002	-1.3083657E+000	-2.687188774536430E+002	3.5158256E-001	-1.3084452E+000	0
4.8563309E+000	1.186981971964997E+002	-1.3098929E+000	-2.697289248682137E+002	3.5331601E-001	-1.3099511E+000	0
4.7810602E+000	1.188485971927003E+002	-1.3113959E+000	-2.742897743244075E+002	3.5970247E-001	-1.3114555E+000	0
4.7268114E+000	1.190193971883855E+002	-1.3131374E+000	-2.778061892629812E+002	3.6479771E-001	-1.3131629E+000	0
4.7262535E+000	1.191799971843284E+002	-1.3147472E+000	-2.781795804891181E+002	3.6573583E-001	-1.3147693E+000	0
4.7005491E+000	1.193405971802713E+002	-1.3163565E+000	-2.800431418543340E+002	3.6863661E-001	-1.3163750E+000	0
4.6779580E+000	1.195109971759666E+002	-1.3180633E+000	-2.817603772113904E+002	3.7137800E-001	-1.3180794E+000	0
4.6330099E+000	1.196813971716620E+002	-1.3197341E+000	-2.848545791350534E+002	3.7593231E-001	-1.3197833E+000	0
4.6465435E+000	1.198717971668520E+002	-1.3217148E+000	-2.844511677112487E+002	3.7596330E-001	-1.3216870E+000	0
4.6359582E+000	1.200520971622973E+002	-1.3234974E+000	-2.854851973701612E+002	3.7783891E-001	-1.3234905E+000	0
4.6248126E+000	1.202024971584979E+002	-1.3249574E+000	-2.864888679597025E+002	3.7958553E-001	-1.3249942E+000	0
4.6364403E+000	1.203930971536829E+002	-1.3268579E+000	-2.861803074624395E+002	3.7972060E-001	-1.3269002E+000	0
4.6173015E+000	1.205937971486128E+002	-1.3288684E+000	-2.878019503962860E+002	3.8245091E-001	-1.3289074E+000	0
4.5376596E+000	1.207743971440505E+002	-1.3306922E+000	-2.932551703278905E+002	3.9023235E-001	-1.3307133E+000	0
4.5192595E+000	1.209549971394881E+002	-1.3324573E+000	-2.948397433920909E+002	3.9286137E-001	-1.3325193E+000	0
4.5041800E+000	1.211354971349283E+002	-1.3342738E+000	-2.962301444599825E+002	3.9525214E-001	-1.3343239E+000	0
4.5160723E+000	1.212561971318792E+002	-1.3354887E+000	-2.957190548210297E+002	3.9492944E-001	-1.3355308E+000	0
4.4931445E+000	1.214063971280848E+002	-1.3370012E+000	-2.975646878014122E+002	3.9784434E-001	-1.3370339E+000	0
4.4585118E+000	1.215669971240277E+002	-1.3386091E+000	-3.002367471000007E+002	4.0189964E-001	-1.3386388E+000	0
4.4195895E+000	1.217374971197205E+002	-1.3403138E+000	-3.032665715071860E+002	4.0647236E-001	-1.3403450E+000	0
4.3960938E+000	1.219077971154184E+002	-1.3420086E+000	-3.052729538544936E+002	4.0967894E-001	-1.3420470E+000	0
4.4071813E+000	1.220483971118665E+002	-1.3434166E+000	-3.048244375275335E+002	4.0950620E-001	-1.3434530E+000	0
4.3500919E+000	1.222288971073067E+002	-1.3451869E+000	-3.092318456536614E+002	4.1597465E-001	-1.3452582E+000	0
4.3359051E+000	1.223994971029970E+002	-1.3469344E+000	-3.106466758091456E+002	4.1842070E-001	-1.3469646E+000	0
4.2952924E+000	1.225897970981896E+002	-1.3488411E+000	-3.140277735052557E+002	4.2357355E-001	-1.3488674E+000	0
4.2715964E+000	1.227601970938849E+002	-1.3505263E+000	-3.161642999777064E+002	4.2698821E-001	-1.3505714E+000	0
4.2737956E+000	1.229105970900855E+002	-1.3520598E+000	-3.163604210856502E+002	4.2773822E-001	-1.3520750E+000	0
4.2723274E+000	1.230809970857808E+002	-1.3537743E+000	-3.168704568671528E+002	4.2897108E-001	-1.3537793E+000	0
4.2232480E+000	1.232815970807133E+002	-1.3557507E+000	-3.210208456332630E+002	4.3522424E-001	-1.3557851E+000	0
4.1133084E+000	1.234621970761509E+002	-1.3575751E+000	-3.300445469618589E+002	4.4806024E-001	-1.3575912E+000	0
4.0809336E+000	1.236423970715987E+002	-1.3593687E+000	-3.331023600744834E+002	4.5280892E-001	-1.3593938E+000	0
4.0204897E+000	1.238423970665463E+002	-1.3613601E+000	-3.386055342529357E+002	4.6096405E-001	-1.3613937E+000	0
4.0031691E+000	1.240423970614938E+002	-1.3633419E+000	-3.405656494888849E+002	4.6430743E-001	-1.3633938E+000	0
3.9675925E+000	1.242423970564414E+002	-1.3653866E+000	-3.441347909784636E+002	4.6987703E-001	-1.3653936E+000	0
3.9245963E+000	1.244423970513890E+002	-1.3673540E+000	-3.484062785604910E+002	4.7639474E-001	-1.3673937E+000	0
3.9356422E+000	1.246423970463366E+002	-1.3693436E+000	-3.479339810088104E+002	4.7644117E-001	-1.3693938E+000	0
3.9587648E+000	1.248423970412841E+002	-1.3713858E+000	-3.464176041155441E+002	4.7507218E-001	-1.3713937E+000	0
3.9025958E+000	1.250423970362317E+002	-1.3734195E+000	-3.519246248777226E+002	4.8334014E-001	-1.3733937E+000	0
3.8820906E+000	1.252423970311793E+002	-1.3753911E+000	-3.542913574815607E+002	4.8728919E-001	-1.3753937E+000	0
3.8952603E+000	1.254423970261269E+002	-1.3774298E+000	-3.536168836584976E+002	4.8708245E-001	-1.3773937E+000	0
3.9285531E+000	1.256423970210744E+002	-1.3793956E+000	-3.511205125514609E+002	4.8433408E-001	-1.3793938E+000	0
3.9293497E+000	1.258423970160220E+002	-1.3813987E+000	-3.515591073198375E+002	4.8564330E-001	-1.3813938E+000	0
3.9008987E+000	1.260423970109696E+002	-1.3834132E+000	-3.546396077538820E+002	4.9061310E-001	-1.3833938E+000	0
3.8822711E+000	1.262423970059172E+002	-1.3854108E+000	-3.568557605073020E+002	4.9439183E-001	-1.3853937E+000	0
3.7766407E+000	1.264423970008647E+002	-1.3874012E+000	-3.673638455505552E+002	5.0968105E-001	-1.3873937E+000	0
3.7726908E+000	1.266423969958123E+002	-1.3893903E+000	-3.682757072967752E+002	5.1167870E-001	-1.3893938E+000	0
3.7528455E+000	1.268423969907599E+002	-1.3913879E+000	-3.707554593205177E+002	5.1586467E-001	-1.3913939E+000	0
3.7592709E+000	1.270423969857075E+002	-1.3934337E+000	-3.706659430592508E+002	5.1649839E-001	-1.3933938E+000	0
3.7393432E+000	1.272423969806550E+002	-1.3953619E+000	-3.731569618757094E+002	5.2068901E-001	-1.3953937E+000	0
3.6758013E+000	1.274423969756026E+002	-1.3973857E+000	-3.801581258903561E+002	5.3122753E-001	-1.3973938E+000	0
3.7191536E+000	1.276423969705502E+002	-1.3994061E+000	-3.762700275174620E+002	5.2655458E-001	-1.3993938E+000	0
3.6338553E+000	1.278423969654978E+002	-1.4014127E+000	-3.856545085409600E+002	5.4046112E-001	-1.4013938E+000	0
