EC-Lab ASCII FILE
Nb header lines : 66                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -10.00 V, max = 10.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/10/2026 15:07:03.670
Technique started on : 02/10/2026 15:07:06.351
Loaded Setting File :  NONE
Saved on :
	File : Ni10Co10_polished_2-10_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.802 mA.h
Battery capacity : 0.000 A.h
Cable : standard
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
6.8646950E+001	8.750859798441525E+001	-9.9787039E-001	-1.453626653153336E+001	1.4505310E-002	-9.9801403E-001	0
6.5199860E+001	8.770859797936282E+001	-9.9989432E-001	-1.533583582258552E+001	1.5334215E-002	-1.0000142E+000	0
6.2043694E+001	8.790859797431040E+001	-1.0018889E+000	-1.614811751226179E+001	1.6178619E-002	-1.0020142E+000	0
5.9138325E+001	8.810859796925797E+001	-1.0038879E+000	-1.697525020954019E+001	1.7041247E-002	-1.0040140E+000	0
5.6438046E+001	8.830859796420555E+001	-1.0058589E+000	-1.782235556503008E+001	1.7926775E-002	-1.0060142E+000	0
5.3916973E+001	8.850859795915312E+001	-1.0078700E+000	-1.869300026309730E+001	1.8840114E-002	-1.0080142E+000	0
5.1601009E+001	8.870859795410070E+001	-1.0098959E+000	-1.957124334979216E+001	1.9764919E-002	-1.0100142E+000	0
4.9474957E+001	8.890859794904827E+001	-1.0119096E+000	-2.045296613524022E+001	2.0696552E-002	-1.0120142E+000	0
4.7408554E+001	8.910859794399585E+001	-1.0138576E+000	-2.138554197333561E+001	2.1681894E-002	-1.0140142E+000	0
4.5543396E+001	8.930859793894342E+001	-1.0158900E+000	-2.230597836603656E+001	2.2660421E-002	-1.0160142E+000	0
4.3732727E+001	8.950859793389100E+001	-1.0179162E+000	-2.327584600529701E+001	2.3692861E-002	-1.0180142E+000	0
4.2065845E+001	8.970859792883857E+001	-1.0199075E+000	-2.424549982782929E+001	2.4728166E-002	-1.0200143E+000	0
4.0556107E+001	8.990859792378615E+001	-1.0219263E+000	-2.519784015363038E+001	2.5750335E-002	-1.0220141E+000	0
3.9062824E+001	9.010859791873372E+001	-1.0238563E+000	-2.621050407935152E+001	2.6835790E-002	-1.0240141E+000	0
3.7692474E+001	9.030859791368130E+001	-1.0258858E+000	-2.721725816548266E+001	2.7921800E-002	-1.0260141E+000	0
3.6466507E+001	9.050859790862887E+001	-1.0278826E+000	-2.818703004373174E+001	2.8972957E-002	-1.0280142E+000	0
3.5265965E+001	9.070859790357645E+001	-1.0299008E+000	-2.920381729835285E+001	3.0077035E-002	-1.0300142E+000	0
3.4160446E+001	9.090859789852402E+001	-1.0318297E+000	-3.020539383309767E+001	3.1166824E-002	-1.0320140E+000	0
3.3074627E+001	9.110859789347160E+001	-1.0338532E+000	-3.125819583139172E+001	3.2316387E-002	-1.0340141E+000	0
3.2096828E+001	9.130859788841917E+001	-1.0358154E+000	-3.227157928343524E+001	3.3427399E-002	-1.0360141E+000	0
3.1156624E+001	9.150859788336675E+001	-1.0378668E+000	-3.331127296607792E+001	3.4572665E-002	-1.0380142E+000	0
3.0247820E+001	9.170859787831432E+001	-1.0398694E+000	-3.437832680283748E+001	3.5748970E-002	-1.0400141E+000	0
2.9416906E+001	9.190859787326190E+001	-1.0418984E+000	-3.541835276420966E+001	3.6902323E-002	-1.0420141E+000	0
2.8641983E+001	9.210859786820947E+001	-1.0438628E+000	-3.644520140180799E+001	3.8043790E-002	-1.0440141E+000	0
2.7836388E+001	9.230859786315705E+001	-1.0458814E+000	-3.757245512668237E+001	3.9296333E-002	-1.0460141E+000	0
2.7021559E+001	9.250859785810462E+001	-1.0478731E+000	-3.877915256580252E+001	4.0635630E-002	-1.0480142E+000	0
2.6322166E+001	9.270859785305220E+001	-1.0498863E+000	-3.988601681542777E+001	4.1875783E-002	-1.0500141E+000	0
2.5665071E+001	9.290859784799977E+001	-1.0518839E+000	-4.098503937202253E+001	4.3111503E-002	-1.0520141E+000	0
2.5062115E+001	9.310859784294735E+001	-1.0538907E+000	-4.205114820727948E+001	4.4317313E-002	-1.0540141E+000	0
2.4451462E+001	9.330859783789492E+001	-1.0558623E+000	-4.318197161837765E+001	4.5594215E-002	-1.0560142E+000	0
2.3816530E+001	9.350859783284250E+001	-1.0578861E+000	-4.441814801860539E+001	4.6989344E-002	-1.0580143E+000	0
2.3241812E+001	9.370859782779007E+001	-1.0598627E+000	-4.560155336521666E+001	4.8331387E-002	-1.0600141E+000	0
2.2750286E+001	9.390859782273765E+001	-1.0618855E+000	-4.667569822491964E+001	4.9564246E-002	-1.0620141E+000	0
2.2250769E+001	9.410859781768522E+001	-1.0638858E+000	-4.781344051020494E+001	5.0868042E-002	-1.0640141E+000	0
2.1763620E+001	9.430859781263280E+001	-1.0658948E+000	-4.897598816856510E+001	5.2203253E-002	-1.0660142E+000	0
2.1173285E+001	9.450859780758037E+001	-1.0679106E+000	-5.043669778176172E+001	5.3861883E-002	-1.0680141E+000	0
2.0600155E+001	9.470859780252795E+001	-1.0698971E+000	-5.193636137990484E+001	5.5566560E-002	-1.0700141E+000	0
2.0168472E+001	9.490859779747552E+001	-1.0719072E+000	-5.314766376575375E+001	5.6969363E-002	-1.0720141E+000	0
1.9769733E+001	9.510859779242310E+001	-1.0739017E+000	-5.432049379056843E+001	5.8334868E-002	-1.0740141E+000	0
1.9286358E+001	9.530859778737067E+001	-1.0759077E+000	-5.578594550686353E+001	6.0020529E-002	-1.0760142E+000	0
1.8943316E+001	9.550859778231825E+001	-1.0778598E+000	-5.689921435098790E+001	6.1329372E-002	-1.0780141E+000	0
1.8583075E+001	9.570859777726582E+001	-1.0798931E+000	-5.811165024850334E+001	6.2754370E-002	-1.0800142E+000	0
1.8139128E+001	9.590859777221340E+001	-1.0818999E+000	-5.964454008284076E+001	6.4529419E-002	-1.0820142E+000	0
1.7691359E+001	9.610859776716097E+001	-1.0838875E+000	-6.126649257223085E+001	6.6405982E-002	-1.0840142E+000	0
1.7297312E+001	9.630859776210855E+001	-1.0859007E+000	-6.277857861172834E+001	6.8171300E-002	-1.0860142E+000	0
1.6986284E+001	9.650859775705612E+001	-1.0879112E+000	-6.404645441394803E+001	6.9676861E-002	-1.0880142E+000	0
1.6714705E+001	9.670859775200370E+001	-1.0899326E+000	-6.520800660526925E+001	7.1072333E-002	-1.0900142E+000	0
1.6342964E+001	9.690859774695127E+001	-1.0918936E+000	-6.681122831909056E+001	7.2950751E-002	-1.0920142E+000	0
1.6027300E+001	9.710859774189885E+001	-1.0939207E+000	-6.825358781955174E+001	7.4664012E-002	-1.0940142E+000	0
1.5542390E+001	9.730859773684642E+001	-1.0959297E+000	-7.051230415627492E+001	7.7276528E-002	-1.0960141E+000	0
1.5246082E+001	9.750859773179400E+001	-1.0979134E+000	-7.201281858625896E+001	7.9063840E-002	-1.0980142E+000	0
1.5019800E+001	9.770859772674157E+001	-1.0999254E+000	-7.323169191191801E+001	8.0549397E-002	-1.1000142E+000	0
1.4796826E+001	9.790859772168915E+001	-1.1019183E+000	-7.446991141258741E+001	8.2059763E-002	-1.1020141E+000	0
1.4589248E+001	9.810859771663672E+001	-1.1039405E+000	-7.566809094141362E+001	8.3533071E-002	-1.1040142E+000	0
1.4304569E+001	9.830859771158430E+001	-1.1059465E+000	-7.731421647050217E+001	8.5505389E-002	-1.1060141E+000	0
1.4030568E+001	9.850859770653187E+001	-1.1079587E+000	-7.896748302637019E+001	8.7492704E-002	-1.1080142E+000	0
1.3694459E+001	9.870859770147945E+001	-1.1099652E+000	-8.105213834801492E+001	8.9965053E-002	-1.1100142E+000	0
1.3535681E+001	9.890859769642702E+001	-1.1119729E+000	-8.215123995523595E+001	9.1349952E-002	-1.1120142E+000	0
1.3401915E+001	9.910859769137460E+001	-1.1139657E+000	-8.311989529765356E+001	9.2592716E-002	-1.1140140E+000	0
1.3204486E+001	9.930859768632217E+001	-1.1160119E+000	-8.451763173836433E+001	9.4322681E-002	-1.1160142E+000	0
1.2933708E+001	9.950859768126975E+001	-1.1179967E+000	-8.644053827716084E+001	9.6640237E-002	-1.1180142E+000	0
1.2574934E+001	9.970859767621732E+001	-1.1200097E+000	-8.906683961063800E+001	9.9755719E-002	-1.1200141E+000	0
1.2263327E+001	9.990859767116490E+001	-1.1219670E+000	-9.148961132724321E+001	1.0264832E-001	-1.1220142E+000	0
1.2073540E+001	1.001085976661125E+002	-1.1239439E+000	-9.309150209502604E+001	1.0462963E-001	-1.1240141E+000	0
1.1829484E+001	1.003085976610600E+002	-1.1259660E+000	-9.518301808212345E+001	1.0717284E-001	-1.1260142E+000	0
1.1735832E+001	1.005085976560076E+002	-1.1279424E+000	-9.611098749729513E+001	1.0840766E-001	-1.1280142E+000	0
1.1591023E+001	1.007085976509552E+002	-1.1299486E+000	-9.748480497249966E+001	1.1015282E-001	-1.1300141E+000	0
1.1382867E+001	1.009085976459028E+002	-1.1319518E+000	-9.944347522696671E+001	1.1256522E-001	-1.1320142E+000	0
1.1246358E+001	1.011085976408503E+002	-1.1339831E+000	-1.008311430169883E+002	1.1434081E-001	-1.1340141E+000	0
1.1181224E+001	1.013085976357979E+002	-1.1360049E+000	-1.015993323369360E+002	1.1541734E-001	-1.1360141E+000	0
1.1088634E+001	1.015085976307455E+002	-1.1379572E+000	-1.026237455419937E+002	1.1678143E-001	-1.1380142E+000	0
1.0942228E+001	1.017085976256931E+002	-1.1399716E+000	-1.041809402528534E+002	1.1876331E-001	-1.1400142E+000	0
1.0770974E+001	1.019085976206406E+002	-1.1419796E+000	-1.060237958393401E+002	1.2107701E-001	-1.1420141E+000	0
1.0596742E+001	1.021085976155882E+002	-1.1439638E+000	-1.079543014762088E+002	1.2349582E-001	-1.1440141E+000	0
1.0319015E+001	1.023185976102832E+002	-1.1460981E+000	-1.110666315866977E+002	1.2729326E-001	-1.1461142E+000	0
1.0022154E+001	1.025285976049781E+002	-1.1481258E+000	-1.145587895516633E+002	1.3152790E-001	-1.1482142E+000	0
9.7335691E+000	1.027285975999257E+002	-1.1501219E+000	-1.181603541028202E+002	1.3589881E-001	-1.1502141E+000	0
9.6187210E+000	1.029285975948733E+002	-1.1521420E+000	-1.197812159931852E+002	1.3800497E-001	-1.1522141E+000	0
9.5633869E+000	1.031285975898209E+002	-1.1541471E+000	-1.206839318697148E+002	1.3928701E-001	-1.1542141E+000	0
9.4917364E+000	1.033285975847684E+002	-1.1561239E+000	-1.218032041579963E+002	1.4081959E-001	-1.1562141E+000	0
9.4412966E+000	1.035285975797160E+002	-1.1581253E+000	-1.226659142089809E+002	1.4206250E-001	-1.1582142E+000	0
9.3293772E+000	1.037285975746636E+002	-1.1601030E+000	-1.243494583203410E+002	1.4425817E-001	-1.1602142E+000	0
9.2056074E+000	1.039285975696112E+002	-1.1621115E+000	-1.262395291804187E+002	1.4670441E-001	-1.1622142E+000	0
9.0087471E+000	1.041285975645587E+002	-1.1641332E+000	-1.292225464779772E+002	1.5043226E-001	-1.1642141E+000	0
8.9572687E+000	1.043285975595063E+002	-1.1661648E+000	-1.301920019753128E+002	1.5182532E-001	-1.1662142E+000	0
8.8471041E+000	1.045285975544539E+002	-1.1681520E+000	-1.320377764420714E+002	1.5424019E-001	-1.1682142E+000	0
8.6828270E+000	1.047285975494015E+002	-1.1701607E+000	-1.347672381563252E+002	1.5769932E-001	-1.1702142E+000	0
8.4779119E+000	1.049285975443490E+002	-1.1721191E+000	-1.382556351339472E+002	1.6205208E-001	-1.1722142E+000	0
8.3439131E+000	1.051285975392966E+002	-1.1741334E+000	-1.407173633705190E+002	1.6522096E-001	-1.1742141E+000	0
8.3375139E+000	1.053285975342442E+002	-1.1761334E+000	-1.410652330575890E+002	1.6591153E-001	-1.1762142E+000	0
8.3487921E+000	1.055285975291918E+002	-1.1781391E+000	-1.411149172836965E+002	1.6625300E-001	-1.1782142E+000	0
8.3091736E+000	1.057285975241393E+002	-1.1801287E+000	-1.420272031392633E+002	1.6761038E-001	-1.1802142E+000	0
8.1364441E+000	1.059285975190869E+002	-1.1821613E+000	-1.452921326403716E+002	1.7175874E-001	-1.1822141E+000	0
8.0588446E+000	1.061285975140345E+002	-1.1841364E+000	-1.469362517073582E+002	1.7399256E-001	-1.1842141E+000	0
7.8799114E+000	1.063285975089821E+002	-1.1861035E+000	-1.505224354661786E+002	1.7853518E-001	-1.1862142E+000	0
7.8084984E+000	1.065285975039296E+002	-1.1881133E+000	-1.521564464244711E+002	1.8077910E-001	-1.1882142E+000	0
7.7690983E+000	1.067285974988772E+002	-1.1901091E+000	-1.531849785683644E+002	1.8230684E-001	-1.1902142E+000	0
7.7270761E+000	1.069285974938248E+002	-1.1921570E+000	-1.542830697619729E+002	1.8392965E-001	-1.1922141E+000	0
7.5534649E+000	1.071285974887724E+002	-1.1941029E+000	-1.580867743708375E+002	1.8877187E-001	-1.1942142E+000	0
7.5021915E+000	1.073285974837199E+002	-1.1961379E+000	-1.594384602711042E+002	1.9071038E-001	-1.1962141E+000	0
7.4942136E+000	1.075285974786675E+002	-1.1981473E+000	-1.598763239810803E+002	1.9155538E-001	-1.1982142E+000	0
7.4444871E+000	1.077285974736151E+002	-1.2001768E+000	-1.612168565066758E+002	1.9348873E-001	-1.2002141E+000	0
7.4326959E+000	1.079285974685627E+002	-1.2021224E+000	-1.617343788503786E+002	1.9442452E-001	-1.2022140E+000	0
7.3130870E+000	1.081285974635102E+002	-1.2041246E+000	-1.646533863247118E+002	1.9826318E-001	-1.2042141E+000	0
7.2001948E+000	1.083285974584578E+002	-1.2061352E+000	-1.675142334031948E+002	2.0204480E-001	-1.2062142E+000	0
7.0631871E+000	1.085285974534054E+002	-1.2081681E+000	-1.710514188126369E+002	2.0665887E-001	-1.2082143E+000	0
6.9167256E+000	1.087285974483530E+002	-1.2101550E+000	-1.749606764030023E+002	2.1172954E-001	-1.2102141E+000	0
6.8996921E+000	1.089285974433005E+002	-1.2121227E+000	-1.756777928918939E+002	2.1294303E-001	-1.2122141E+000	0
6.8557429E+000	1.091285974382481E+002	-1.2141581E+000	-1.771008721306205E+002	2.1502845E-001	-1.2142142E+000	0
6.7555676E+000	1.093285974331957E+002	-1.2160822E+000	-1.800118520632896E+002	2.1890922E-001	-1.2162142E+000	0
6.7148619E+000	1.095285974281433E+002	-1.2181454E+000	-1.814103371713165E+002	2.2098416E-001	-1.2182140E+000	0
6.6578665E+000	1.097285974230908E+002	-1.2201760E+000	-1.832683146243194E+002	2.2361960E-001	-1.2202141E+000	0
6.6281667E+000	1.099285974180384E+002	-1.2221626E+000	-1.843892331955929E+002	2.2535363E-001	-1.2222141E+000	0
6.6183033E+000	1.101285974129860E+002	-1.2241479E+000	-1.849640110279702E+002	2.2642331E-001	-1.2242141E+000	0
6.5655026E+000	1.103285974079336E+002	-1.2261322E+000	-1.867537412524493E+002	2.2898477E-001	-1.2262142E+000	0
6.5168138E+000	1.105285974028811E+002	-1.2281399E+000	-1.884571023322551E+002	2.3145168E-001	-1.2282141E+000	0
6.3448820E+000	1.107285973978287E+002	-1.2301605E+000	-1.938823194417278E+002	2.3850636E-001	-1.2302141E+000	0
6.3052602E+000	1.109285973927763E+002	-1.2321320E+000	-1.954133451985120E+002	2.4077503E-001	-1.2322141E+000	0
6.2608237E+000	1.111285973877239E+002	-1.2341470E+000	-1.971221299636395E+002	2.4327767E-001	-1.2342142E+000	0
6.1975980E+000	1.113285973826714E+002	-1.2361537E+000	-1.994569013145774E+002	2.4655940E-001	-1.2362142E+000	0
6.1781487E+000	1.115285973776190E+002	-1.2381545E+000	-2.004086561267877E+002	2.4813689E-001	-1.2382141E+000	0
6.1753197E+000	1.117285973725666E+002	-1.2401226E+000	-2.008191736874405E+002	2.4904038E-001	-1.2402141E+000	0
6.1518188E+000	1.119285973675142E+002	-1.2421695E+000	-2.019190727696678E+002	2.5081772E-001	-1.2422141E+000	0
6.1356621E+000	1.121285973624617E+002	-1.2441530E+000	-2.027740531021773E+002	2.5228196E-001	-1.2442142E+000	0
6.1319532E+000	1.123285973574093E+002	-1.2461690E+000	-2.032254462188066E+002	2.5325325E-001	-1.2462142E+000	0
6.1312308E+000	1.125285973523569E+002	-1.2481264E+000	-2.035686509030744E+002	2.5407940E-001	-1.2482141E+000	0
6.1108484E+000	1.127285973473045E+002	-1.2501040E+000	-2.045712575912472E+002	2.5573534E-001	-1.2502142E+000	0
6.0115938E+000	1.129286973422495E+002	-1.2521261E+000	-2.082852058233723E+002	2.6079935E-001	-1.2522149E+000	0
5.9598894E+000	1.131289973371895E+002	-1.2541335E+000	-2.104289872902477E+002	2.6390603E-001	-1.2542176E+000	0
5.9395590E+000	1.133295973321219E+002	-1.2561926E+000	-2.114959380673351E+002	2.6567963E-001	-1.2562237E+000	0
5.9479780E+000	1.135297973270644E+002	-1.2581718E+000	-2.115293312968192E+002	2.6614025E-001	-1.2582260E+000	0
5.9312553E+000	1.137298973220095E+002	-1.2601933E+000	-2.124665457529704E+002	2.6774892E-001	-1.2602270E+000	0
5.8234587E+000	1.139301973169495E+002	-1.2621604E+000	-2.167372493924522E+002	2.7355719E-001	-1.2622298E+000	0
5.5345287E+000	1.141306973118844E+002	-1.2642101E+000	-2.284223631971189E+002	2.8877386E-001	-1.2642344E+000	0
5.5117965E+000	1.143310973068219E+002	-1.2661449E+000	-2.297154602752630E+002	2.9085305E-001	-1.2662387E+000	0
5.4875813E+000	1.145312973017644E+002	-1.2681915E+000	-2.311020903233648E+002	2.9308170E-001	-1.2682410E+000	0
5.4454775E+000	1.147315972967044E+002	-1.2701914E+000	-2.332562129551375E+002	2.9628006E-001	-1.2702440E+000	0
5.3333516E+000	1.149318972916444E+002	-1.2721907E+000	-2.385349303796013E+002	3.0346191E-001	-1.2722468E+000	0
5.2701888E+000	1.151322972865819E+002	-1.2742124E+000	-2.417773647837585E+002	3.0807570E-001	-1.2742509E+000	0
5.2977591E+000	1.153323972815269E+002	-1.2762293E+000	-2.408998365467096E+002	3.0744341E-001	-1.2762522E+000	0
5.2826452E+000	1.155327972764644E+002	-1.2782433E+000	-2.419703027702449E+002	3.0929691E-001	-1.2782557E+000	0
5.1991677E+000	1.157331972714019E+002	-1.2802126E+000	-2.462341412166534E+002	3.1523207E-001	-1.2802594E+000	0
5.1547360E+000	1.159333972663444E+002	-1.2821946E+000	-2.487410914222589E+002	3.1893450E-001	-1.2822620E+000	0
5.1714239E+000	1.161334972612894E+002	-1.2842314E+000	-2.483322689239185E+002	3.1891611E-001	-1.2842625E+000	0
5.1213055E+000	1.163336972562320E+002	-1.2862394E+000	-2.511545845266103E+002	3.2304493E-001	-1.2862650E+000	0
5.0810280E+000	1.165339972511720E+002	-1.2882441E+000	-2.535400654922228E+002	3.2662150E-001	-1.2882677E+000	0
5.0626078E+000	1.167343972461094E+002	-1.2901999E+000	-2.548488755047484E+002	3.2880598E-001	-1.2902716E+000	0
5.0021901E+000	1.169347972410469E+002	-1.2922786E+000	-2.583425579720609E+002	3.3385056E-001	-1.2922758E+000	0
4.9283395E+000	1.171350972359869E+002	-1.2942433E+000	-2.626124545765556E+002	3.3988443E-001	-1.2942790E+000	0
4.8703790E+000	1.173353972309269E+002	-1.2962413E+000	-2.661479203804878E+002	3.4499192E-001	-1.2962817E+000	0
4.8064919E+000	1.175355972258694E+002	-1.2982726E+000	-2.701081514321031E+002	3.5067400E-001	-1.2982839E+000	0
4.8044806E+000	1.177357972208119E+002	-1.3002781E+000	-2.706386484238442E+002	3.5190549E-001	-1.3002857E+000	0
4.7915378E+000	1.179360972157519E+002	-1.3022746E+000	-2.717863464175049E+002	3.5394046E-001	-1.3022890E+000	0
4.7547879E+000	1.181363972106919E+002	-1.3042334E+000	-2.742989790352111E+002	3.5774991E-001	-1.3042917E+000	0
4.7025542E+000	1.183366972056319E+002	-1.3062364E+000	-2.777716683576625E+002	3.6283547E-001	-1.3062949E+000	0
4.6791325E+000	1.185370972005694E+002	-1.3082891E+000	-2.796007681549507E+002	3.6579862E-001	-1.3082985E+000	0
4.6298685E+000	1.187374971955069E+002	-1.3102230E+000	-2.829935633190237E+002	3.7078467E-001	-1.3103030E+000	0
4.6259542E+000	1.189377971904469E+002	-1.3122643E+000	-2.836743074213719E+002	3.7225568E-001	-1.3123058E+000	0
4.5679498E+000	1.191380971853869E+002	-1.3142687E+000	-2.877152193512438E+002	3.7813511E-001	-1.3143090E+000	0
4.5658350E+000	1.193382971803294E+002	-1.3163284E+000	-2.882995995222918E+002	3.7949696E-001	-1.3163110E+000	0
4.5468793E+000	1.195385971752694E+002	-1.3182974E+000	-2.899345336578390E+002	3.8221994E-001	-1.3183136E+000	0
4.4998221E+000	1.197389971702069E+002	-1.3203400E+000	-2.934204950329099E+002	3.8741481E-001	-1.3203176E+000	0
4.4922762E+000	1.199393971651443E+002	-1.3223130E+000	-2.943525599206760E+002	3.8922620E-001	-1.3223220E+000	0
4.5140276E+000	1.201395971600869E+002	-1.3243185E+000	-2.933784768034989E+002	3.8852656E-001	-1.3243239E+000	0
4.5126243E+000	1.203398971550268E+002	-1.3262850E+000	-2.939054841979289E+002	3.8980243E-001	-1.3263267E+000	0
4.4862537E+000	1.205401971499668E+002	-1.3283314E+000	-2.960892133170382E+002	3.9330459E-001	-1.3283296E+000	0
4.5133929E+000	1.207404971449068E+002	-1.3303293E+000	-2.947514852478425E+002	3.9211655E-001	-1.3303330E+000	0
4.5211296E+000	1.209407971398468E+002	-1.3323718E+000	-2.946988804324521E+002	3.9264849E-001	-1.3323357E+000	0
4.5369768E+000	1.211409971347894E+002	-1.3342779E+000	-2.940896357408742E+002	3.9239728E-001	-1.3343381E+000	0
4.4936743E+000	1.213411971297319E+002	-1.3363230E+000	-2.973786922371321E+002	3.9739400E-001	-1.3363397E+000	0
4.3510017E+000	1.215414971246719E+002	-1.3383514E+000	-3.075961527051559E+002	4.1167173E-001	-1.3383429E+000	0
4.2966170E+000	1.217416971196144E+002	-1.3403500E+000	-3.119547404841808E+002	4.1812855E-001	-1.3403450E+000	0
4.3281078E+000	1.219419971145544E+002	-1.3423368E+000	-3.101440181452399E+002	4.1631773E-001	-1.3423476E+000	0
4.3529387E+000	1.221426971094843E+002	-1.3443203E+000	-3.088305313439005E+002	4.1516715E-001	-1.3443545E+000	0
4.3369246E+000	1.223431971044192E+002	-1.3463242E+000	-3.104329287272644E+002	4.1794336E-001	-1.3463597E+000	0
4.3277397E+000	1.225434970993592E+002	-1.3483300E+000	-3.115552382236576E+002	4.2007929E-001	-1.3483629E+000	0
4.1858253E+000	1.227439970942942E+002	-1.3503501E+000	-3.226006834183286E+002	4.3562388E-001	-1.3503674E+000	0
4.1612787E+000	1.229445970892266E+002	-1.3523742E+000	-3.249900617811027E+002	4.3950817E-001	-1.3523737E+000	0
4.1971855E+000	1.231447970841691E+002	-1.3543829E+000	-3.226883499746677E+002	4.3704358E-001	-1.3543761E+000	0
4.2275672E+000	1.233447970791167E+002	-1.3563894E+000	-3.208439651151912E+002	4.3518937E-001	-1.3563762E+000	0
4.1970072E+000	1.235448970740617E+002	-1.3583931E+000	-3.236575540004269E+002	4.3965417E-001	-1.3583771E+000	0
4.1819315E+000	1.237451970690017E+002	-1.3603809E+000	-3.252996424762059E+002	4.4253141E-001	-1.3603796E+000	0
4.1927094E+000	1.239451970639493E+002	-1.3623878E+000	-3.249420994169668E+002	4.4269714E-001	-1.3623801E+000	0
4.1745262E+000	1.241456970588843E+002	-1.3643776E+000	-3.268341420194261E+002	4.4592518E-001	-1.3643843E+000	0
4.1596384E+000	1.243459970538242E+002	-1.3663712E+000	-3.284831624560902E+002	4.4882992E-001	-1.3663881E+000	0
4.1898170E+000	1.245461970487668E+002	-1.3683656E+000	-3.265931939753787E+002	4.4689891E-001	-1.3683897E+000	0
4.2194986E+000	1.247464970437068E+002	-1.3703365E+000	-3.247628820717960E+002	4.4503444E-001	-1.3703929E+000	0
4.2339482E+000	1.249466970386493E+002	-1.3723866E+000	-3.241387309849372E+002	4.4484365E-001	-1.3723949E+000	0
4.2176352E+000	1.251470970335868E+002	-1.3743867E+000	-3.258666689043163E+002	4.4786680E-001	-1.3743985E+000	0
4.1767068E+000	1.253476970285192E+002	-1.3764139E+000	-3.295452514539588E+002	4.5359069E-001	-1.3764044E+000	0
4.1700439E+000	1.255479970234592E+002	-1.3783616E+000	-3.305388753960187E+002	4.5560208E-001	-1.3784082E+000	0
4.1412239E+000	1.257480970184042E+002	-1.3803926E+000	-3.333295990019333E+002	4.6012568E-001	-1.3804089E+000	0
4.0572162E+000	1.259481970133493E+002	-1.3823570E+000	-3.407156582549051E+002	4.7099069E-001	-1.3824099E+000	0
3.9363248E+000	1.261481970082968E+002	-1.3843707E+000	-3.516911712136134E+002	4.8687094E-001	-1.3844099E+000	0
3.8929715E+000	1.263481970032444E+002	-1.3863769E+000	-3.561230426342845E+002	4.9372074E-001	-1.3864100E+000	0
3.8966632E+000	1.265481969981920E+002	-1.3884065E+000	-3.563065184011484E+002	4.9469829E-001	-1.3884100E+000	0
3.8410242E+000	1.267481969931396E+002	-1.3904344E+000	-3.619957349673427E+002	5.0333130E-001	-1.3904099E+000	0
3.8710155E+000	1.269481969880871E+002	-1.3924212E+000	-3.597043896045816E+002	5.0086004E-001	-1.3924100E+000	0
3.8900731E+000	1.271481969830347E+002	-1.3944132E+000	-3.584542618360110E+002	4.9983338E-001	-1.3944099E+000	0
3.9203115E+000	1.273481969779823E+002	-1.3964611E+000	-3.562117874097939E+002	4.9743593E-001	-1.3964100E+000	0
3.9264522E+000	1.275481969729299E+002	-1.3984303E+000	-3.561562274643084E+002	4.9805969E-001	-1.3984101E+000	0
3.9000123E+000	1.277481969678774E+002	-1.4004537E+000	-3.590895567221451E+002	5.0288832E-001	-1.4004099E+000	0
3.8873804E+000	1.279481969628250E+002	-1.4024560E+000	-3.607715077605635E+002	5.0596619E-001	-1.4024100E+000	0
3.9075620E+000	1.281481969577726E+002	-1.4044250E+000	-3.594120900571488E+002	5.0476736E-001	-1.4044099E+000	0
3.8854139E+000	1.283481969527202E+002	-1.4064724E+000	-3.619877983512783E+002	5.0912589E-001	-1.4064100E+000	0
3.8568294E+000	1.285481969476677E+002	-1.4084450E+000	-3.651820729724941E+002	5.1433885E-001	-1.4084101E+000	0
3.8672295E+000	1.287481969426153E+002	-1.4104332E+000	-3.647141157115680E+002	5.1440489E-001	-1.4104099E+000	0
